TIMESTAMP,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9,interpolated
1998-12-02 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06320206827995152,0.0018774196833563734,0.2501825776525985,0.020193675202735625,True
1998-12-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0607405771034491,0.0,0.2569081032335862,0.0203698061899886,False
1998-12-02 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.060839694404447836,0.0,0.2685448203669996,0.030238980539221406,True
1998-12-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0611183671435097,0.0,0.2822592133923209,0.0446629596509555,False
1998-12-02 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06483969156224206,0.0,0.29968064328950617,0.05237556059324811,True
1998-12-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0683814605429113,0.0,0.3104303637928805,0.0601376066830575,False
1998-12-02 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06096485455692865,0.0,0.29227172125027706,0.0750041735994539,True
1998-12-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0460245168138689,0.0,0.2524551473740781,0.0850947581894585,False
1998-12-02 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.019250392528395898,0.0,0.1559727976956729,0.05726553188553418,True
1998-12-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811483793508633,0.0214217785973558,False
1998-12-02 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.05294770671860323,0.09889112651815864,0.0067036258065508725,True
1998-12-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1864663537713161,0.1464777526850784,0.0,False
1998-12-02 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.11582801693047745,0.6392973273376166,0.40104667496215246,0.005484579056694098,True
1998-12-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3797079594236085,1.3729683909797794,0.8376563592177325,0.020816738181691,False
1998-12-02 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9615100723236785,2.256486620045045,1.379071664139545,0.1490369480268243,True
1998-12-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.7245340855165865,3.222584271272773,1.932981895295652,0.3863632944884208,False
1998-12-02 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.464292858501057,4.178370163150851,2.393179685736026,0.7122368157392219,True
1998-12-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.015019100503592,4.930533364222429,2.693209055610592,1.0677080184786931,False
1998-12-02 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.2643267330346983,5.385244104091508,2.8025774995189825,1.3789131102386836,True
1998-12-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.37339307069225,5.599587082194653,2.847734796780757,1.5945360614651038,False
1998-12-02 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.3312536501086063,5.593524480338299,2.7697493005583245,1.687322388245794,True
1998-12-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.2264793838779893,5.575892743740408,2.5932005519452725,1.7271394573866177,False
1998-12-02 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.902898166412537,5.247780123027917,2.232247077958929,1.6057771775285608,True
1998-12-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.376182026497527,4.589961111514746,1.7191817178274378,1.3534595499825088,False
1998-12-02 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.6528265009520093,3.5370839467306,1.0911340495029198,0.9197582595815137,True
1998-12-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9582821886689746,2.371794512513633,0.5433658987421832,0.4778090678835289,False
1998-12-02 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5132918808384883,1.4774127995406723,0.23224836581977576,0.21753276582376269,True
1998-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2464397228094167,0.8363016593597735,0.063490522312833,0.0696228146181783,False
1998-12-03 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.15617943440156873,0.49945894184830475,0.01772729537815598,0.026887771700368632,True
1998-12-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1055082334640435,0.2938666675992936,0.0,0.0078227132064507,False
1998-12-03 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.07360384357011614,0.18041852330759353,0.0,0.002710705142639109,True
1998-12-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0526082913940078,0.1081782339307736,0.0,0.000765610785738129,False
1998-12-03 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.037763660991941894,0.05877581515665661,0.0051320736107363756,0.0011826962618689638,True
1998-12-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0283214942291157,0.0281655133381843,0.0156417725099849,0.0022498426686514,False
1998-12-03 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.023017026556510296,0.01261567110436181,0.03132788913539554,0.006173856599639475,True
1998-12-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0206325750891572,0.004382381158552,0.050069364388565,0.0127309794440611,False
1998-12-03 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.021863929531528267,0.0012660631982842345,0.06648474279652432,0.020698983867595368,True
1998-12-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0234524944335677,0.0,0.0831332003785517,0.0303111254521,False
1998-12-03 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.02389269687983766,0.0005242396326260092,0.10169837556598613,0.04158007316274058,True
1998-12-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.024409326956688,0.0017575091180114,0.11956068247313,0.0527361899262469,False
1998-12-03 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.02806910459208522,0.0053286158494108265,0.13523047893390636,0.061365748425667624,True
1998-12-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0336754272877682,0.0090995541197474,0.1478595779314821,0.0696108363790117,False
1998-12-03 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.03857986266630719,0.010335823695162996,0.15543663713373496,0.07849024350550214,True
1998-12-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0434651821788906,0.0115153803422004,0.1629567912078489,0.0882654033790229,False
1998-12-03 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04788728871996162,0.013799361435638147,0.1767330384659099,0.10066119556962091,True
1998-12-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0525875191058667,0.0173019097661101,0.1903352812034669,0.1130933647885511,False
1998-12-03 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06017034948358375,0.024869247006592057,0.19798873569064138,0.1252138685017536,True
1998-12-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0651139887318878,0.0318691357424694,0.2046110623964805,0.131972236927749,False
1998-12-03 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0629974438360274,0.033803822605587654,0.21151232502842005,0.13146819955219968,True
1998-12-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.060880898940167,0.0356575653156586,0.2196382274655137,0.1309641621766504,False
1998-12-03 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06170215387180256,0.04207805609241325,0.23498462863573075,0.13328065302436717,True
1998-12-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0627981231459524,0.0470762238264673,0.2475665820100572,0.1360200768342402,False
1998-12-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06332054444350038,0.046070403281666006,0.2508994879498205,0.13650648799631446,True
1998-12-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0635682513985341,0.0450645827368647,0.2525673159239611,0.1370358907109974,False
1998-12-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.062490331728674436,0.049551908778868,0.25335217742437094,0.14180097775139688,True
1998-12-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0597361828468445,0.0540392348208713,0.2536814649642703,0.1483094796770467,False
1998-12-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04550505404668137,0.04626526263018901,0.22953796816735803,0.15304763014909104,True
1998-12-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0329501544584885,0.0371954245428803,0.1824982752405666,0.1555764412211202,False
1998-12-03 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.03514051275720562,0.0350159732737925,0.11559550966975678,0.14298844800058985,True
1998-12-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0408120845842986,0.0341323879013311,0.0541191429680455,0.1175112562837581,False
1998-12-03 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.059876370507508846,0.07745765112610879,0.021382012870143047,0.07281511794039358,True
1998-12-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1016658125026848,0.1801098156048461,0.0061146800330212,0.0376482804332864,False
1998-12-03 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.23722778664934302,0.4205204474344919,0.05601310621789782,0.03229975411267114,True
1998-12-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4795256435538095,0.8140219247542135,0.1670327227353492,0.0303111254521,False
1998-12-03 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8897359988798406,1.4127270856813134,0.39125973587793494,0.07654528441727186,True
1998-12-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.3767507494740168,2.1021065001943198,0.6756472776200002,0.1681961816329796,False
1998-12-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.799036280488927,2.701461130248644,0.9170832644165907,0.2890066137217187,True
1998-12-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.1645984662501747,3.247165310828449,1.1393600271177533,0.4343844604471302,False
1998-12-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.4913358981111013,3.8139102007515464,1.3729314364856373,0.6169677679191863,True
1998-12-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.665050027599396,4.131213539819222,1.5043803510168954,0.729566922504034,False
1998-12-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.542198934658059,4.061207005565313,1.4002683872018773,0.7290142016301104,True
1998-12-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.27116158563514,3.883993226836784,1.1832359707092943,0.7273669302083126,False
1998-12-03 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.7128712003642792,3.211009697625393,0.8088853601797398,0.5456772725911425,True
1998-12-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0740473572716769,2.268194245157277,0.4222192540098136,0.2851745586426727,False
1998-12-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.6257267215722404,1.4721184018468976,0.18372762839777923,0.1270740463377993,True
1998-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3337122164374264,0.8542336862494,0.0488665278386301,0.0349097393037744,False
1998-12-04 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.22005519337870255,0.5131529291262947,0.013630552286789329,0.012974872358929933,True
1998-12-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1536631734492994,0.300906689885997,0.0,0.0034549121084676,False
1998-12-04 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.11081036165436797,0.18516439297136505,0.0010824044962364635,0.0009492085972621596,True
1998-12-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0838687672403839,0.1134381372667969,0.0037938681913701,0.0,False
1998-12-04 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06874233200316972,0.06934732964746179,0.012896748338771899,0.0,True
1998-12-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0587432697076061,0.0414874331740483,0.0268659662142355,0.0,False
1998-12-04 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.051947153330956695,0.02540176320589965,0.041441014932939266,0.00028110615621729923,True
1998-12-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0465264843679444,0.0146753682308054,0.0565967296322909,0.0009590078646482222,False
1998-12-04 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04029162918311702,0.0062511980127287385,0.06971691880557568,0.0026172462786567476,True
1998-12-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0366246462752482,0.0015436737444065,0.0836050929565601,0.0055598724290607,False
1998-12-04 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.03636883464539426,0.0004265124537728122,0.1015958246318242,0.010816626088930754,True
1998-12-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0362796932117265,0.0,0.1210344017984516,0.0180506422144295,False
1998-12-04 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.03720222534916001,0.0,0.1408440304309468,0.027716484760548585,True
1998-12-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0390567032056923,0.0,0.1579438750714227,0.035715071581671,False
1998-12-04 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04196552586381436,0.0,0.1684693422266853,0.038333255850234615,True
1998-12-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0447252389274169,0.0,0.1784062533857909,0.0408565872763654,False
1998-12-04 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04574564739035413,0.0,0.19245165136688205,0.04802729043642745,True
1998-12-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0468883791664747,0.0,0.2073474752314356,0.0553135100530423,False
1998-12-04 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.05289047205253805,5.16536743638714e-05,0.2212803222171397,0.05910718843492498,True
1998-12-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0579874055008388,0.00010330734872774276,0.2333187206624591,0.0608890131734466,False
1998-12-04 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.055554561731910396,5.165367436387136e-05,0.24120686846844208,0.05895344627497665,True
1998-12-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.053121717962982,0.0,0.2493147393310994,0.0570178793765067,False
1998-12-04 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.05465933224066637,0.0,0.26339398370478795,0.058978776126679316,True
1998-12-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0576101919365672,0.0,0.2785457841325682,0.0630608210139324,False
1998-12-04 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06195796432343205,0.0,0.29256117712406343,0.06898073735877538,True
1998-12-04 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0652436211045935,0.0,0.3003347602732216,0.0772979102911581,False
1998-12-04 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.06580589196804418,0.005771669623986049,0.2992984537796656,0.09192739532727176,True
1998-12-04 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0660170330189818,0.0115433392479721,0.2962945672725846,0.1020384756387652,False
1998-12-04 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04736805334212488,0.00932056532432455,0.23561553175047334,0.09756715834228669,True
1998-12-04 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0214745122011302,0.007097791400677,0.1449249025406126,0.0869372735122063,False
1998-12-04 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.007114975368496223,0.013824050911867735,0.0735571684493316,0.05401410040598184,True
1998-12-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0326995590554995,0.0341686080593251,0.0201272641609766,False
1998-12-04 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0337871147473383,0.1916280078412338,0.0838205846145235,0.007513902327421974,True
1998-12-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1193979717483808,0.5100252822043865,0.1967193471671222,0.00202277116625,False
1998-12-04 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.42695565318892514,1.0429613284442065,0.43732593567282685,0.042869608957738496,True
1998-12-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.905106962059098,1.731861081789801,0.766970014827836,0.1305598948184536,False
1998-12-04 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.4114806287836665,2.434958474581108,1.0923068127124667,0.2744425250529982,True
1998-12-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.9304430000700168,3.14449830522162,1.4206851558625542,0.4761026649133737,False
1998-12-04 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.473564679641495,3.9047019361687965,1.7943248827821552,0.7518066400755722,True
1998-12-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.7982615889045883,4.41192283527352,2.0126387877895944,1.0065617821394257,False
1998-12-04 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.8237923542988934,4.545368673881001,2.000452454277109,1.170630904159292,True
1998-12-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.832741815756469,4.597773025166092,1.9669429868774984,1.251027901582446,False
1998-12-04 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.5971632922647743,4.349274587521186,1.7291953389309753,1.1939267428391072,True
1998-12-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.138616550830635,3.834895622741732,1.3279089860099749,1.06351040682061,False
1998-12-04 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.5123427728628756,3.011621227345032,0.8651429931811113,0.7472913410477657,True
1998-12-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8914381508406194,2.079639038647915,0.4506087836545583,0.391031074710973,False
1998-12-04 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.47975282806588637,1.3309601971758884,0.19568467137720222,0.17379984809143872,True
1998-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2229863226290559,0.772588599572022,0.0537292482430541,0.0490143094798649,False
1998-12-05 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.12233711464552456,0.4564306702713916,0.015033940913485137,0.015067257422305592,True
1998-12-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0686891680456367,0.2592850972311672,0.0,0.001366631743257,False
1998-12-05 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.04388637638741528,0.1484371970551478,0.0,0.00035118414531050396,True
1998-12-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0293327586717219,0.084229542016439,0.0,0.0,False
1998-12-05 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.01938582378619847,0.054261141164306755,0.0,0.0,True
1998-12-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.014334733026311,0.0368993376729356,0.0,0.0,False
1998-12-05 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.013714449628680991,0.02724490417769787,0.0,0.0,True
1998-12-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0131849312856867,0.0207448807931282,0.0,0.0,False
1998-12-05 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.011637093505096136,0.01604711831639412,0.0,0.0,True
1998-12-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0093156106340462,0.0118534200201892,0.0,0.0,False
1998-12-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.005912730836004139,0.005855700233179549,0.0,0.0,True
1998-12-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0027563106947653,0.0017617720793234,0.0,0.0,False
1998-12-05 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0008929625542570592,0.0010262937834312033,0.0,0.0,True
1998-12-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0007504273715150846,0.0,0.0,False
1998-12-05 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008448540434741978,0.0,0.0,True
1998-12-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.000939280715433311,0.0,0.0,False
1998-12-05 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0008688958455958004,0.0006696972922979539,0.0,0.0,True
1998-12-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0017377916911916,0.0004001138691625967,0.0,0.0,False
1998-12-05 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0008688958455957997,0.0006696972922979539,0.0,0.0,True
1998-12-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.000939280715433311,0.0,0.0,False
1998-12-05 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004696403577166554,0.0,0.0,True
1998-12-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1998-12-05 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1998-12-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1998-12-05 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1998-12-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1998-12-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001964634234260122,0.0,True
1998-12-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063009831137821,0.0,False
1998-12-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015794148867103314,0.0,True
1998-12-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254902190905417,0.0,False
1998-12-05 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029196944337834,0.0,True
1998-12-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325279657695758,0.0,False
1998-12-05 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717149436470913,0.005623942250526709,True
1998-12-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442521330412092,0.015030951351015,False
1998-12-05 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059630270618441124,0.022173212070855486,True
1998-12-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088584069831157,0.0302659099092038,False
1998-12-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.006886159480990058,0.0038964641601583706,0.17746792881542964,0.039889423247891034,True
1998-12-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0229085542352005,0.0104655766777901,0.2927575416769863,0.0552712338206023,False
1998-12-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.07043687675757389,0.016321334932676183,0.3943233489527464,0.11042831719963983,True
1998-12-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1131993925000781,0.0213910754867945,0.4512717153345432,0.1857381928400654,False
1998-12-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1202234754510313,0.025129696653343667,0.4465391716412743,0.25340982118765676,True
1998-12-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1228771299086333,0.0271549727302986,0.4418066279480055,0.3013275447006761,False
1998-12-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.12265546174100755,0.02734394148730397,0.44730715219146094,0.31499221734413463,True
1998-12-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1224337935733818,0.0275237156054602,0.4569725183710687,0.3281663640082805,False
1998-12-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1225457026130753,0.029097522438224506,0.4648195342266657,0.37625919058327423,True
1998-12-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1228771299086333,0.0305072383427266,0.4754516371525394,0.4206159336463888,False
1998-12-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.14072465223758765,0.02612534681908745,0.5069722994489161,0.431734629668471,True
1998-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1681442989289567,0.0217434552954483,0.5315430327388638,0.4361892465524357,False
1998-12-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1902976325800738,0.03324258193000211,0.5305607417010973,0.42826316566304273,True
1998-12-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2026593236129118,0.0551612382875444,0.529578450663331,0.4200276098483334,False
1998-12-06 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.19682974958037247,0.08209155358290131,0.5326200095921704,0.41955107337118414,True
1998-12-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1910001755478331,0.1105241822120019,0.5367901662449311,0.4193840118193512,False
1998-12-06 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2028341131000419,0.13423859545319652,0.5389972328364055,0.4197058108338423,True
1998-12-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2191478428409897,0.1524051384568437,0.5400757017039584,0.4200276098483334,False
1998-12-06 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2272790102566349,0.1620169827764722,0.5377764807181752,0.41278402794761093,True
1998-12-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2322909692935104,0.1707312963917039,0.5354772597323921,0.401453864518969,False
1998-12-06 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2346870926799796,0.1842588308257335,0.5370090619120994,0.39342481119604716,True
1998-12-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2357226322564794,0.197954521007601,0.5407333685309165,0.3868579269894957,False
1998-12-06 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2348082391691014,0.21004112152097823,0.5523201968169692,0.3814475825870544,True
1998-12-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2332091216465882,0.2172420667419871,0.5671919678364479,0.3786616505961622,False
1998-12-06 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.23189893894622873,0.2184453095030135,0.5781372815396012,0.3805506768583662,True
1998-12-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2302004341379323,0.2188896096937824,0.5858875738641617,0.3824397031205702,False
1998-12-06 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.22592117656845437,0.21724337388419404,0.5888857000983805,0.37397205251927007,True
1998-12-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2227149655420486,0.2155971380746057,0.5919270721248879,0.36550440191797,False
1998-12-06 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.22333681626206797,0.2155971380746057,0.6004034152793116,0.36718801505075543,True
1998-12-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2247059959024492,0.2155971380746057,0.6121638448296336,0.3705045371959796,False
1998-12-06 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.22691471610265365,0.21765949324875108,0.6237499747333647,0.37428959091617864,True
1998-12-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2307013099484979,0.2216412975847652,0.6373429875512261,0.3799200763012135,False
1998-12-06 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.23989748576507292,0.22614883809479544,0.6592201326063681,0.39241333886965896,True
