TIMESTAMP,USA_HIL_HF1_PRE_Pta_Js_1,USA_HIL_HF1_PRE_Pta_Js_2,USA_HIL_HF1_PRE_Pta_Js_3,USA_HIL_HF1_PRE_Pta_Js_4,USA_HIL_HF1_PRE_Pta_Js_5,USA_HIL_HF1_PRE_Lst_Js_6,USA_HIL_HF1_PRE_Lst_Js_7,USA_HIL_HF1_PRE_Lst_Js_8,USA_HIL_HF1_PRE_Lst_Js_9,USA_HIL_HF1_PRE_Lst_Js_10,USA_HIL_HF1_PRE_Aru_Js_11,USA_HIL_HF1_PRE_Aru_Js_12,USA_HIL_HF1_PRE_Aru_Js_13,USA_HIL_HF1_PRE_Aru_Js_14,USA_HIL_HF1_PRE_Aru_Js_15,USA_HIL_HF1_PRE_Qal_Js_16,USA_HIL_HF1_PRE_Qal_Js_17,USA_HIL_HF1_PRE_Qal_Js_18,USA_HIL_HF1_PRE_Qal_Js_19,USA_HIL_HF1_PRE_Qal_Js_20,USA_HIL_HF1_PRE_Ltu_Js_21,USA_HIL_HF1_PRE_Ltu_Js_22,USA_HIL_HF1_PRE_Ltu_Js_23,USA_HIL_HF1_PRE_Ltu_Js_24,USA_HIL_HF1_PRE_Ltu_Js_25,interpolated
2010-08-01 06:30:00+00:00,0.07212895409794211,0.2730620720438019,0.8235049286820862,0.2967951790855186,0.38337703765097325,0.9373732482001621,0.5501427052092984,1.549368537531601,1.6424582849849736,2.2580757379660295,0.1497002541339902,0.17703765952847714,0.1273154458540535,0.1926233853032375,0.2108870834908377,1.9659542666058671,1.3886655510924826,0.5023354773681096,2.5727817834658775,2.1858686721784966,1.6962406746527432,0.5430838111284984,2.909511131750081,3.282477363300956,3.521649455365974,False
2010-08-01 07:00:00+00:00,0.07653408949906833,0.31839875814215207,0.8706718320347783,0.3454682367925075,0.43314969566724715,1.002886014487579,0.6103539057814079,1.5720433464774446,1.991642932151904,2.363739179653058,0.15492453942453163,0.1832258440867729,0.1317525458917936,0.199362336752381,0.21827254386321715,2.8467330316238617,1.3302637953787126,0.522208788517386,3.7985176953938797,2.227175484601716,1.9204281207862441,0.5892991370858628,3.860800207037952,4.366507087220231,4.691959350872843,False
2010-08-01 07:30:00+00:00,0.05366291637736512,0.3428256008544472,0.8560177785513972,0.40000306474596714,0.4461519899641296,0.9880720496265815,0.668038286913624,1.485980359169088,2.128044688347509,2.323929873206093,0.16014882471507308,0.1894140286450687,0.13618964592953367,0.20610128820152443,0.22565800423559657,2.8498832558967098,1.2864797070705276,0.515564282503344,2.943577391253321,2.0136873317098427,1.9352592087556513,0.5986276145203859,4.245171327064188,4.807323054761616,5.169778617722004,False
2010-08-01 08:00:00+00:00,0.0733656612084267,0.3532584407640465,0.790317265262599,0.422160820032792,0.44118970408417324,0.9452939976268716,0.6802849984649435,1.3667237296539085,1.999021088518182,2.077328582898412,0.1498095744664293,0.1771688102612888,0.1274072882295477,0.19276721572336783,0.21104598424183338,2.39599948531859,1.0389918705268066,0.48258354393783004,2.523229261698438,1.9848048328604317,1.807371314742631,0.5986276145203859,4.379065477414415,4.961137518733788,5.336681784381168,False
2010-08-01 08:30:00+00:00,0.13021332445121514,0.3348387594768644,0.7518592906882103,0.3690568109711831,0.32994346825344645,0.8531950571687027,0.668038286913624,1.1346856688748552,1.8309122134082052,1.8014422981300668,0.15492453942453163,0.1832258440867729,0.1317525458917936,0.199362336752381,0.21827254386321715,2.0520696254377966,0.8534071064447232,0.4629529882265471,2.0625566351824487,1.6554123177783755,1.6801709926637605,0.5986276145203859,4.40194747504284,4.987437673180487,5.365229447503164,False
2010-08-01 09:00:00+00:00,0.0733656612084267,0.3098101158830349,0.8046624080673396,0.3868452080082072,0.4120078316484588,0.8972306214274236,0.6558833147553059,1.10000302997985,1.9563697075889472,1.8380389311585636,0.1497002541339902,0.17703765952847714,0.1273154458540535,0.1926233853032375,0.2108870834908377,1.8163135335611134,0.9365046581458896,0.43717256182699193,1.890316570211909,1.7388848536163686,1.5244538601865356,0.5892991370858628,4.4778982963985525,5.074766989131648,5.460044161935731,False
2010-08-01 09:30:00+00:00,0.10308103568934834,0.2657767085513198,0.7410222659471256,0.3320163579777323,0.3579400998392732,0.8097981093493404,0.5852820914145923,1.0680079874192796,1.9178445169884848,1.6800600620109851,0.11948136700591616,0.14125948383447495,0.10164006357409133,0.15367066834713286,0.16820979837078498,1.5966506304013894,0.7141153740477791,0.4181085897854832,1.785401015495804,1.6046226005471256,1.3509209778762863,0.5614199690303052,4.459420178345652,5.0535156765983755,5.4369679200160315,False
2010-08-01 10:00:00+00:00,0.12525242710489745,0.27763132233865,0.6873001771338011,0.2845240301371334,0.3048947367362285,0.7562004467855076,0.5630564731426332,0.9841906484895563,1.863479745335346,1.7161262780969906,0.10960652934761363,0.12957068384584913,0.0932483105491414,0.1409463672814951,0.15427088443607118,1.442450127815652,0.6626477931700752,0.392842898294184,1.6342587454572586,1.186989327868842,1.223516263396932,0.5521977558437939,4.406560709071631,4.9927427714325,5.370989776492404,False
2010-08-01 10:30:00+00:00,0.12131401582977068,0.2970244478303956,0.6469895637965327,0.25686691685628743,0.3225517876904424,0.7989485533364532,0.6532030136167691,0.816267364152582,1.9658786042821632,1.7282495480454143,0.11935789547328972,0.1411117353652528,0.1015361040624922,0.1535088638059157,0.16803132766312348,1.434411106863468,0.6419430911549616,0.3991103421196068,1.4754211941777584,0.9731666780618423,1.1450365893532393,0.5892991370858628,4.365351470195663,4.945376009464548,5.319574129902432,False
2010-08-01 11:00:00+00:00,0.0733656612084267,0.2523448106972665,0.6701900876368523,0.26240053660136203,0.37251049859307556,0.8313893243153627,0.65452204001937,0.7957941583236144,1.9921039246942982,1.7284771084475448,0.1497002541339902,0.17703765952847714,0.1273154458540535,0.1926233853032375,0.2108870834908377,1.3816120244563883,0.6019406380898388,0.38037508507304274,1.4406433753974301,0.7860933656806403,0.9721977690303959,0.5986276145203859,4.306178348264676,4.877387011712604,5.2457912213458675,False
2010-08-01 11:30:00+00:00,0.0937010880215222,0.22398559836415077,0.6385784360327772,0.2799046586665395,0.3763201692698055,0.7350463901152163,0.5709413109400031,0.6938769400727568,2.465772117864978,1.5499814923408295,0.18145611556245286,0.21465959155329353,0.1542821583472664,0.23359803022054523,0.2557980470142429,1.4136539336775922,0.6522384394505916,0.3195591257614439,1.0979847235757652,0.8354269826876148,0.736994500619148,0.5614199690303052,4.247293404784933,4.809750188711748,5.172404968850459,False
2010-08-01 12:00:00+00:00,0.0968684583904173,0.1993182859319863,0.568374047797416,0.266902377665365,0.37827268651167884,0.6934106720326656,0.49766446562184236,0.4943332435976267,2.652900635895621,1.3776530207842859,0.22542785573413382,0.2667839285304758,0.19160433745076036,0.29038566567994256,0.31806411002112234,1.4072307201005458,0.7361686221153997,0.2667853117439139,0.919001861855952,1.0560678795654383,0.554843502645714,0.4977394998983052,4.114982859153456,4.6578695142173645,5.007678806643912,False
2010-08-01 12:30:00+00:00,0.1044471433374201,0.1548374186442859,0.49608626838887515,0.2705893035143199,0.3586890381551946,0.5813435059693836,0.43643344388760347,0.3521919763842134,2.491125539958911,1.167241152047424,0.2539252219828057,0.3005857671714289,0.21577960688402875,0.3272242848258488,0.3584727019590936,1.2762963447641376,1.0396958461052759,0.21056571480126318,0.7678833884926571,1.5195957644267182,0.39951720455756035,0.4619510826721236,4.023928145301803,4.553410503806376,4.894428717073212,False
2010-08-01 13:00:00+00:00,0.11156773822761427,0.13405649876593534,0.4744782665745227,0.25682538295246654,0.36254078327103884,0.5029250837932452,0.4527693155187911,0.25191333862934745,2.196452311132878,1.0393327562622503,0.3010088612902113,0.3564684936983246,0.25570114775952274,0.38814882840108594,0.425328285684774,1.0965108000257269,1.703621389217237,0.14721196590677096,0.663792719953926,2.4497391250125333,0.3561951135721076,0.498296820799806,4.0839670240308,4.622293264376304,4.969112279059847,False
2010-08-01 13:30:00+00:00,0.1483485571459041,0.10278230565621631,0.5668431506476236,0.3108942945529049,0.44537072000781475,0.5517676314799668,0.5908989166886028,0.35438783969597676,2.1282202535388937,1.1455696604089451,0.43256041910334836,0.5128318381190964,0.3671053340977686,0.5587579128820476,0.6127218382713947,0.9609361018741823,2.918602357214736,0.09359837150964052,0.7739513967416952,4.322864673415585,0.6570598253568312,0.8982692316998735,4.660868254067484,5.2854112687955395,5.688924874398023,False
2010-08-01 14:00:00+00:00,0.23852253525164624,0.08559704650356932,0.5850262394690615,0.3223847645858785,0.46385654702244716,0.4934885070816432,0.7356084961116744,0.4436053749979884,1.9335186785493625,1.060348275813612,0.5590163665353373,0.663387382453734,0.4740453137918819,0.72318197657274,0.7935148711661532,0.9451295099719789,3.509890650260336,0.0541037950188147,0.9381803275875443,5.369759780816268,1.2990512820470737,1.2533419544698379,5.002437331304712,5.678939091555708,6.1167267660053035,False
2010-08-01 14:30:00+00:00,0.3616903133969558,0.037995769191878866,0.4610847611521032,0.31391966771663193,0.4147200797584536,0.4087130940671711,1.0283181453114527,0.40163309389550866,1.6844627905277136,1.0079331220075547,0.6868001133751355,0.8158490146668756,0.5819144892846552,0.8898867783202199,0.9770692322381387,0.9250596435073345,3.927394399284576,0.026455289802685595,0.943486333952322,6.48348924934632,2.0162485816027487,1.6704164947202171,5.565989149612128,6.330463460839596,6.826552142159232,False
2010-08-01 15:00:00+00:00,0.8238789408279743,0.09461634593301237,0.5631835697253588,0.3830939451942124,0.5199753578439995,0.37233549854998077,1.6516456540006248,0.7460732018874744,1.7135099061320327,0.9155955499511088,1.1444405960090807,1.3639087004794404,0.9670304521977983,1.490401634179398,1.639886253522552,1.1128891369221972,4.483668506331792,0.016442337486461633,1.1751917647163257,7.622116161840528,3.5440571631648585,2.523200583734928,6.821737287856236,7.788930901519308,8.420198403371279,False
2010-08-01 15:30:00+00:00,1.821619908306217,0.17281961847903138,0.7205932713788483,0.6064222277973191,0.8162952047392391,0.3726231246298916,2.5529646744625416,1.2314696727597072,1.80460974461472,0.8651361963947903,1.7923888719965688,2.145519566202223,1.5090137984640002,2.3503250118284416,2.593543642914126,1.2985553391522575,5.178945233583527,0.0,1.2260297269753069,8.971239967849824,5.586074502952379,3.820165985961342,8.754866404997088,10.057279124671943,10.915170114890328,False
2010-08-01 16:00:00+00:00,4.6670928680655,0.816378391915122,1.6504583000215234,1.475639440919729,1.8218984391339863,0.5132497436321292,4.920399929462196,3.053974477511249,2.6062383679029346,0.8952555907272851,3.7151137188762093,4.496858027940456,3.099249723328741,4.957483964305272,5.511405665762315,1.894513456732662,5.935446249668783,0.044500526920318396,1.8990220942145168,11.341083162001775,10.603996963089864,6.5499519968572555,12.810353829187955,14.883853659276744,16.27290700000644,False
2010-08-01 16:30:00+00:00,8.268108223387117,2.959269127434288,3.5477091026101895,3.7926566253901908,4.567487456633821,0.7258641214579956,7.668698761945237,6.564409059350065,3.999119248948389,1.0393327562622503,5.809672743976752,7.108899912936192,4.804205176654979,7.886387314797659,8.833051011106944,2.8435517857849377,6.37960004849652,0.17977203931673613,2.8664270190981376,12.843775379483771,15.634281740966003,8.788133956444907,16.61511681179358,19.502703906335338,21.466997485418446,False
2010-08-01 17:00:00+00:00,9.6479832121902,5.128219463401824,5.273001796269516,5.94269941902144,6.969171362818379,0.910642148208888,9.273042057486167,8.860529306899044,5.339922901888824,1.167404756382276,7.093000864347611,8.733709863354251,5.836143782863812,9.724362470327891,10.93936213666901,3.4724182397626056,6.389244531128651,0.3626754835063281,3.4761731363115924,12.963487377388992,17.590073747735627,9.56438951352162,18.116727805200682,21.349404643284164,23.561579374202125,False
2010-08-01 17:30:00+00:00,10.527486645594276,6.474600926457216,6.179832921704052,7.3030636796128325,8.5403772775749,0.9864809210073275,10.305682594857084,10.5867874683369,6.463533930334548,1.2770493202141655,8.369953482683075,10.369401042525107,6.853470169720979,11.587327943037169,13.091886280415553,3.675975089681883,6.530561683193484,0.5096373794061336,3.6463219858772242,12.947721227088683,18.523343086307136,9.98127902283642,19.13540844050438,22.609550395008515,24.99646519083024,False
2010-08-01 18:00:00+00:00,10.952125619698093,7.538393918911524,7.410893862115716,8.510403141824725,9.537927783711108,1.1362234014958357,10.658849882815872,11.381266787118335,7.247742554388132,1.332236681164878,9.071885951180484,11.274369711364344,7.4098240682654515,12.621971708573929,14.292836060811647,3.812423281242624,6.523317177142464,0.6952494789917868,3.763107368939952,13.17667592341345,17.77857569206279,10.160889165952199,19.99574006219777,23.67597919505417,26.21241974033984,False
2010-08-01 18:30:00+00:00,9.08347595458392,6.560642587996163,6.3244160561253,7.17095519781144,7.871174508580427,1.0446623610330361,7.5262883940047045,8.418167742429985,5.8971618479429395,1.030041874365775,6.743522736270635,8.292433340979215,5.554534617010451,9.226001414722369,10.369372513193197,3.5307329953171744,5.716474443195384,0.7240629039663791,3.2843450858352874,10.938297182309398,12.31253138308181,6.9569247388830115,14.80115603042904,17.29608180219985,18.98221478568097,False
2010-08-01 19:00:00+00:00,6.513947832868092,4.229740875939444,4.323689336855879,4.928082902290428,5.335221247377191,0.8106618348084096,4.84606614818538,4.795151640747252,4.291000920287808,0.6362469847230455,4.576518261559584,5.5632772983473515,3.8045611579505647,6.148225089682632,6.855043299194868,2.718196245143249,4.953896949652751,0.5428465347500447,2.546198958980675,8.818524845390328,8.282356034597711,4.86145559435406,11.326622668349954,13.103635654547857,14.286375562751521,False
2010-08-01 19:30:00+00:00,6.173211096983987,3.351407658584586,3.5736246010731514,4.259218339483152,4.574332669959672,0.5916452897942088,4.158234130306751,3.344222050262898,3.5480100904956093,0.4138583916170387,4.064350239002148,4.926814532620968,3.3864959925093636,5.436027735967644,6.049351024833264,2.285132304946051,5.068220315045832,0.38684385566931295,2.0952542931454103,9.144099147905893,7.776849135080268,4.921570795537693,11.38605222588246,13.174247689966032,14.364668700211633,False
2010-08-01 20:00:00+00:00,5.7763701778145515,3.132423814797626,3.129161695756812,3.9575944779646677,4.243562632172292,0.44632221771097197,3.507863833008635,2.515418577534354,2.9967441415608707,0.2617850334650629,3.386826303568002,4.091002380688008,2.8301512449219905,4.504681075034244,5.000955014247192,2.0166559217063496,4.75902223841178,0.2959775981050251,1.8556223558299703,7.974043925104032,6.759860247683856,4.08895125693122,10.106375708838852,11.652868981663175,12.67709046815491,False
2010-08-01 20:30:00+00:00,4.190905068519948,2.4298552448101223,2.367821765816472,3.1303690408924774,3.394906231617384,0.32826061351407937,2.5830954703951767,1.7484680813554296,2.4238111724477727,0.13319736245605795,2.4837121074847848,2.984450666932272,2.0844166140749354,3.2764331754508533,3.6246502426063185,1.6253975291135003,4.0047439593454195,0.1998093793642509,1.4164965147281172,6.409010517093193,4.752004609922148,2.933719241199778,8.286754990772485,9.502994265165695,10.301955121087824,False
2010-08-01 21:00:00+00:00,4.408195987803972,2.130698642863029,2.0682592084090223,2.7989159776396995,3.0623673372492433,0.20301341704133372,2.4212225714666675,1.3237783983783684,2.043732497770566,0.045147237339687306,2.5049644221843974,3.0104079258349365,2.1020109961697266,3.3051929447079655,3.6568080518264505,1.3625885372800344,4.392542539369656,0.11275247990969646,1.1929206157149876,7.508011703178852,4.390823231552376,3.363925439824147,9.28786479746136,10.682977338083544,11.603554426721688,False
2010-08-01 21:30:00+00:00,5.917221751909068,2.697348424921507,2.432864731510115,3.2371253890585527,3.5607789594192596,0.1949564753983327,2.8966646388049786,1.2812294219437728,2.054744106704882,0.0374693673151116,2.942094270299014,3.544480915962106,2.463809125899763,3.897035618219976,4.318720872522095,1.3784065525107527,4.8499215050929925,0.07989929803818184,1.426498699662312,8.369292799958892,5.350894643883348,3.9655673285882878,9.928973182944683,11.441029945899587,12.441447311021074,False
2010-08-01 22:00:00+00:00,6.082825375038396,3.3329438378810075,2.6123110158771046,3.579104885055853,3.81179350782264,0.17942112887644568,3.1366086177345927,1.302331810241862,2.010257495264634,0.027633517074323,2.8334454806011835,3.4115332714675906,2.3739975947438663,3.749578824716411,4.153637747904804,1.39914834839361,4.717438686403752,0.06665190067594794,1.5438542527694423,7.822860349743936,5.497435375812743,3.9297197348906283,9.864163423998228,11.364180576481056,12.356347954688843,False
2010-08-01 22:30:00+00:00,5.191364469750732,3.1398094390066826,2.361876200168551,3.2595978924732982,3.4610556741373997,0.1419608044716182,2.6383773290799515,1.0336125880683202,1.7798582500956226,0.0232831042777185,2.3317155534373475,2.799489446086152,1.9581969831263688,3.071932219287484,3.396548219729141,1.2238618877440703,3.9703094554060496,0.03420861692081017,1.391214072302472,5.680050589236,4.326954313313544,3.0044365010688416,8.392067162535444,9.6277334279946,10.439981057322433,False
2010-08-01 23:00:00+00:00,3.814933217420249,2.45817106548114,1.9173075059673674,2.717624357528477,2.8177975497764565,0.1419608044716182,1.914985771405955,0.6713030457047856,1.580827928698272,0.025393160239508498,1.7567736425311933,2.101808790104021,1.4796516511240536,2.3017670212746264,2.5390858156533036,0.9529737111223308,2.747154385169028,0.019514216540082067,1.1741856166357367,3.2800623905227053,2.979289786209021,1.9713332086237416,6.772110298518192,7.731130660302767,8.356927895661025,False
