TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-09-21T20:20:00Z,2016-09-22T05:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T20:30:00Z,2016-09-22T06:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T20:40:00Z,2016-09-22T06:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T20:50:00Z,2016-09-22T06:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T21:00:00Z,2016-09-22T06:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-21T21:10:00Z,2016-09-22T06:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T21:20:00Z,2016-09-22T06:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T21:30:00Z,2016-09-22T07:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T21:40:00Z,2016-09-22T07:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T21:50:00Z,2016-09-22T07:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T22:00:00Z,2016-09-22T07:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-21T22:10:00Z,2016-09-22T07:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T22:20:00Z,2016-09-22T07:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T22:30:00Z,2016-09-22T08:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T22:40:00Z,2016-09-22T08:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T22:50:00Z,2016-09-22T08:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T23:00:00Z,2016-09-22T08:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-21T23:10:00Z,2016-09-22T08:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T23:20:00Z,2016-09-22T08:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T23:30:00Z,2016-09-22T09:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T23:40:00Z,2016-09-22T09:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-21T23:50:00Z,2016-09-22T09:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T00:00:00Z,2016-09-22T09:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T00:10:00Z,2016-09-22T09:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T00:20:00Z,2016-09-22T09:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T00:30:00Z,2016-09-22T10:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T00:40:00Z,2016-09-22T10:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T00:50:00Z,2016-09-22T10:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T01:00:00Z,2016-09-22T10:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T01:10:00Z,2016-09-22T10:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T01:20:00Z,2016-09-22T10:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T01:30:00Z,2016-09-22T11:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T01:40:00Z,2016-09-22T11:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T01:50:00Z,2016-09-22T11:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T02:00:00Z,2016-09-22T11:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T02:10:00Z,2016-09-22T11:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T02:20:00Z,2016-09-22T11:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T02:30:00Z,2016-09-22T12:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T02:40:00Z,2016-09-22T12:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T02:50:00Z,2016-09-22T12:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T03:00:00Z,2016-09-22T12:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T03:10:00Z,2016-09-22T12:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T03:20:00Z,2016-09-22T12:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T03:30:00Z,2016-09-22T13:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T03:40:00Z,2016-09-22T13:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T03:50:00Z,2016-09-22T13:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T04:00:00Z,2016-09-22T13:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T04:10:00Z,2016-09-22T13:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T04:20:00Z,2016-09-22T13:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T04:30:00Z,2016-09-22T14:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T04:40:00Z,2016-09-22T14:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T04:50:00Z,2016-09-22T14:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T05:00:00Z,2016-09-22T14:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T05:10:00Z,2016-09-22T14:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T05:20:00Z,2016-09-22T14:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T05:30:00Z,2016-09-22T15:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T05:40:00Z,2016-09-22T15:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T05:50:00Z,2016-09-22T15:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T06:00:00Z,2016-09-22T15:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T06:10:00Z,2016-09-22T15:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T06:20:00Z,2016-09-22T15:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T06:30:00Z,2016-09-22T16:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T06:40:00Z,2016-09-22T16:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T06:50:00Z,2016-09-22T16:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T07:00:00Z,2016-09-22T16:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T07:10:00Z,2016-09-22T16:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T07:20:00Z,2016-09-22T16:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T07:30:00Z,2016-09-22T17:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T07:40:00Z,2016-09-22T17:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T07:50:00Z,2016-09-22T17:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T08:00:00Z,2016-09-22T17:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T08:10:00Z,2016-09-22T17:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T08:20:00Z,2016-09-22T17:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T08:30:00Z,2016-09-22T18:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T08:40:00Z,2016-09-22T18:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T08:50:00Z,2016-09-22T18:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T09:00:00Z,2016-09-22T18:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T09:10:00Z,2016-09-22T18:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T09:20:00Z,2016-09-22T18:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T09:30:00Z,2016-09-22T19:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T09:40:00Z,2016-09-22T19:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T09:50:00Z,2016-09-22T19:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T10:00:00Z,2016-09-22T19:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T10:10:00Z,2016-09-22T19:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T10:20:00Z,2016-09-22T19:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T10:30:00Z,2016-09-22T20:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T10:40:00Z,2016-09-22T20:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T10:50:00Z,2016-09-22T20:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T11:00:00Z,2016-09-22T20:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T11:10:00Z,2016-09-22T20:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T11:20:00Z,2016-09-22T20:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T11:30:00Z,2016-09-22T21:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T11:40:00Z,2016-09-22T21:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T11:50:00Z,2016-09-22T21:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T12:00:00Z,2016-09-22T21:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T12:10:00Z,2016-09-22T21:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T12:20:00Z,2016-09-22T21:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T12:30:00Z,2016-09-22T22:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T12:40:00Z,2016-09-22T22:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T12:50:00Z,2016-09-22T22:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T13:00:00Z,2016-09-22T22:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T13:10:00Z,2016-09-22T22:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T13:20:00Z,2016-09-22T22:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T13:30:00Z,2016-09-22T23:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T13:40:00Z,2016-09-22T23:15:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T13:50:00Z,2016-09-22T23:25:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T14:00:00Z,2016-09-22T23:35:20Z,,,,,CALCULATED,CALCULATED
2016-09-22T14:10:00Z,2016-09-22T23:45:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T14:20:00Z,2016-09-22T23:55:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T14:30:00Z,2016-09-23T00:05:20Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T14:40:00Z,2016-09-23T00:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T14:50:00Z,2016-09-23T00:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T15:00:00Z,2016-09-23T00:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T15:10:00Z,2016-09-23T00:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T15:20:00Z,2016-09-23T00:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T15:30:00Z,2016-09-23T01:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T15:40:00Z,2016-09-23T01:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T15:50:00Z,2016-09-23T01:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T16:00:00Z,2016-09-23T01:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T16:10:00Z,2016-09-23T01:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T16:20:00Z,2016-09-23T01:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T16:30:00Z,2016-09-23T02:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T16:40:00Z,2016-09-23T02:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T16:50:00Z,2016-09-23T02:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T17:00:00Z,2016-09-23T02:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T17:10:00Z,2016-09-23T02:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T17:20:00Z,2016-09-23T02:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T17:30:00Z,2016-09-23T03:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T17:40:00Z,2016-09-23T03:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T17:50:00Z,2016-09-23T03:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T18:00:00Z,2016-09-23T03:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T18:10:00Z,2016-09-23T03:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T18:20:00Z,2016-09-23T03:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T18:30:00Z,2016-09-23T04:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T18:40:00Z,2016-09-23T04:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T18:50:00Z,2016-09-23T04:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T19:00:00Z,2016-09-23T04:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T19:10:00Z,2016-09-23T04:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T19:20:00Z,2016-09-23T04:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T19:30:00Z,2016-09-23T05:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T19:40:00Z,2016-09-23T05:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T19:50:00Z,2016-09-23T05:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T20:00:00Z,2016-09-23T05:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T20:10:00Z,2016-09-23T05:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T20:20:00Z,2016-09-23T05:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T20:30:00Z,2016-09-23T06:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T20:40:00Z,2016-09-23T06:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T20:50:00Z,2016-09-23T06:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T21:00:00Z,2016-09-23T06:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T21:10:00Z,2016-09-23T06:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T21:20:00Z,2016-09-23T06:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T21:30:00Z,2016-09-23T07:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T21:40:00Z,2016-09-23T07:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T21:50:00Z,2016-09-23T07:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T22:00:00Z,2016-09-23T07:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T22:10:00Z,2016-09-23T07:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T22:20:00Z,2016-09-23T07:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T22:30:00Z,2016-09-23T08:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T22:40:00Z,2016-09-23T08:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T22:50:00Z,2016-09-23T08:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T23:00:00Z,2016-09-23T08:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-22T23:10:00Z,2016-09-23T08:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T23:20:00Z,2016-09-23T08:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T23:30:00Z,2016-09-23T09:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T23:40:00Z,2016-09-23T09:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-22T23:50:00Z,2016-09-23T09:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T00:00:00Z,2016-09-23T09:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-23T00:10:00Z,2016-09-23T09:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T00:20:00Z,2016-09-23T09:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T00:30:00Z,2016-09-23T10:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T00:40:00Z,2016-09-23T10:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T00:50:00Z,2016-09-23T10:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T01:00:00Z,2016-09-23T10:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-23T01:10:00Z,2016-09-23T10:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T01:20:00Z,2016-09-23T10:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T01:30:00Z,2016-09-23T11:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T01:40:00Z,2016-09-23T11:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T01:50:00Z,2016-09-23T11:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T02:00:00Z,2016-09-23T11:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-23T02:10:00Z,2016-09-23T11:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T02:20:00Z,2016-09-23T11:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T02:30:00Z,2016-09-23T12:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T02:40:00Z,2016-09-23T12:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T02:50:00Z,2016-09-23T12:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T03:00:00Z,2016-09-23T12:35:40Z,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T03:10:00Z,2016-09-23T12:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T03:20:00Z,2016-09-23T12:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T03:30:00Z,2016-09-23T13:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T03:40:00Z,2016-09-23T13:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T03:50:00Z,2016-09-23T13:25:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T04:00:00Z,2016-09-23T13:35:40Z,,,,,CALCULATED,CALCULATED
2016-09-23T04:10:00Z,2016-09-23T13:45:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T04:20:00Z,2016-09-23T13:55:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T04:30:00Z,2016-09-23T14:05:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-09-23T04:40:00Z,2016-09-23T14:15:40Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
