TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2015-06-01T12:30:00Z,2015-06-01T13:01:51Z,,,,
2015-06-01T13:00:00Z,2015-06-01T13:31:51Z,,,,
2015-06-01T13:30:00Z,2015-06-01T14:01:51Z,,,,
2015-06-01T14:00:00Z,2015-06-01T14:31:51Z,,,,
2015-06-01T14:30:00Z,2015-06-01T15:01:51Z,,,,
2015-06-01T15:00:00Z,2015-06-01T15:31:51Z,,,,
2015-06-01T15:30:00Z,2015-06-01T16:01:51Z,,,,
2015-06-01T16:00:00Z,2015-06-01T16:31:51Z,,,,
2015-06-01T16:30:00Z,2015-06-01T17:01:51Z,,,,
2015-06-01T17:00:00Z,2015-06-01T17:31:51Z,,,,
2015-06-01T17:30:00Z,2015-06-01T18:01:51Z,,,,
2015-06-01T18:00:00Z,2015-06-01T18:31:51Z,,,,
2015-06-01T18:30:00Z,2015-06-01T19:01:51Z,,,,
2015-06-01T19:00:00Z,2015-06-01T19:31:51Z,,,,
2015-06-01T19:30:00Z,2015-06-01T20:01:51Z,,,,
2015-06-01T20:00:00Z,2015-06-01T20:31:51Z,,,,
2015-06-01T20:30:00Z,2015-06-01T21:01:51Z,,,,NA_PRESENT
2015-06-01T21:00:00Z,2015-06-01T21:31:51Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-01T21:30:00Z,2015-06-01T22:01:51Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-01T22:00:00Z,2015-06-01T22:31:51Z,,,,
2015-06-01T22:30:00Z,2015-06-01T23:01:51Z,,,,
2015-06-01T23:00:00Z,2015-06-01T23:31:51Z,,,NA_PRESENT,
2015-06-01T23:30:00Z,2015-06-02T00:01:42Z,,,NA_PRESENT,
2015-06-02T00:00:00Z,2015-06-02T00:31:42Z,,,,
2015-06-02T00:30:00Z,2015-06-02T01:01:42Z,,,,
2015-06-02T01:00:00Z,2015-06-02T01:31:42Z,,,,
2015-06-02T01:30:00Z,2015-06-02T02:01:42Z,,,,
2015-06-02T02:00:00Z,2015-06-02T02:31:42Z,,,,
2015-06-02T02:30:00Z,2015-06-02T03:01:42Z,,,,
2015-06-02T03:00:00Z,2015-06-02T03:31:42Z,,,,
2015-06-02T03:30:00Z,2015-06-02T04:01:42Z,,,,
2015-06-02T04:00:00Z,2015-06-02T04:31:42Z,,,,
2015-06-02T04:30:00Z,2015-06-02T05:01:42Z,,,,
2015-06-02T05:00:00Z,2015-06-02T05:31:42Z,,,,
2015-06-02T05:30:00Z,2015-06-02T06:01:42Z,,,,
2015-06-02T06:00:00Z,2015-06-02T06:31:42Z,,,,
2015-06-02T06:30:00Z,2015-06-02T07:01:42Z,,,,
2015-06-02T07:00:00Z,2015-06-02T07:31:42Z,,,,
2015-06-02T07:30:00Z,2015-06-02T08:01:42Z,,,,
2015-06-02T08:00:00Z,2015-06-02T08:31:42Z,,,,
2015-06-02T08:30:00Z,2015-06-02T09:01:42Z,,,,
2015-06-02T09:00:00Z,2015-06-02T09:31:42Z,,,,
2015-06-02T09:30:00Z,2015-06-02T10:01:42Z,,,,
2015-06-02T10:00:00Z,2015-06-02T10:31:42Z,,,,
2015-06-02T10:30:00Z,2015-06-02T11:01:42Z,,,,
2015-06-02T11:00:00Z,2015-06-02T11:31:42Z,,,,
2015-06-02T11:30:00Z,2015-06-02T12:01:42Z,,,,
2015-06-02T12:00:00Z,2015-06-02T12:31:42Z,,,,
2015-06-02T12:30:00Z,2015-06-02T13:01:42Z,,,,
2015-06-02T13:00:00Z,2015-06-02T13:31:42Z,,,,
2015-06-02T13:30:00Z,2015-06-02T14:01:42Z,,,,
2015-06-02T14:00:00Z,2015-06-02T14:31:42Z,,,,
2015-06-02T14:30:00Z,2015-06-02T15:01:42Z,,,,
2015-06-02T15:00:00Z,2015-06-02T15:31:42Z,,,,
2015-06-02T15:30:00Z,2015-06-02T16:01:42Z,,,,
2015-06-02T16:00:00Z,2015-06-02T16:31:42Z,,,,
2015-06-02T16:30:00Z,2015-06-02T17:01:42Z,,,,
2015-06-02T17:00:00Z,2015-06-02T17:31:42Z,,,,
2015-06-02T17:30:00Z,2015-06-02T18:01:42Z,,,,
2015-06-02T18:00:00Z,2015-06-02T18:31:42Z,,,,
2015-06-02T18:30:00Z,2015-06-02T19:01:42Z,,,,
2015-06-02T19:00:00Z,2015-06-02T19:31:42Z,,,,
2015-06-02T19:30:00Z,2015-06-02T20:01:42Z,,,,
2015-06-02T20:00:00Z,2015-06-02T20:31:42Z,,,,
2015-06-02T20:30:00Z,2015-06-02T21:01:42Z,,,,
2015-06-02T21:00:00Z,2015-06-02T21:31:42Z,,,,
2015-06-02T21:30:00Z,2015-06-02T22:01:42Z,,,,
2015-06-02T22:00:00Z,2015-06-02T22:31:42Z,,,,
2015-06-02T22:30:00Z,2015-06-02T23:01:42Z,,,,
2015-06-02T23:00:00Z,2015-06-02T23:31:42Z,,,,
2015-06-02T23:30:00Z,2015-06-03T00:01:32Z,,,,
2015-06-03T00:00:00Z,2015-06-03T00:31:32Z,,,,
2015-06-03T00:30:00Z,2015-06-03T01:01:32Z,,,,
2015-06-03T01:00:00Z,2015-06-03T01:31:32Z,,,,
2015-06-03T01:30:00Z,2015-06-03T02:01:32Z,,,,
2015-06-03T02:00:00Z,2015-06-03T02:31:32Z,,,,
2015-06-03T02:30:00Z,2015-06-03T03:01:32Z,,,,
2015-06-03T03:00:00Z,2015-06-03T03:31:32Z,,,,
2015-06-03T03:30:00Z,2015-06-03T04:01:32Z,,,,
2015-06-03T04:00:00Z,2015-06-03T04:31:32Z,,,,
2015-06-03T04:30:00Z,2015-06-03T05:01:32Z,,,,
2015-06-03T05:00:00Z,2015-06-03T05:31:32Z,,,,
2015-06-03T05:30:00Z,2015-06-03T06:01:32Z,,,,
2015-06-03T06:00:00Z,2015-06-03T06:31:32Z,,,,
2015-06-03T06:30:00Z,2015-06-03T07:01:32Z,,,,
2015-06-03T07:00:00Z,2015-06-03T07:31:32Z,,,,
2015-06-03T07:30:00Z,2015-06-03T08:01:32Z,,,,
2015-06-03T08:00:00Z,2015-06-03T08:31:32Z,,,,
2015-06-03T08:30:00Z,2015-06-03T09:01:32Z,,,,
2015-06-03T09:00:00Z,2015-06-03T09:31:32Z,,,,
2015-06-03T09:30:00Z,2015-06-03T10:01:32Z,,,,
2015-06-03T10:00:00Z,2015-06-03T10:31:32Z,,,,
2015-06-03T10:30:00Z,2015-06-03T11:01:32Z,,,,
2015-06-03T11:00:00Z,2015-06-03T11:31:32Z,,,,
2015-06-03T11:30:00Z,2015-06-03T12:01:32Z,,,,
2015-06-03T12:00:00Z,2015-06-03T12:31:32Z,,,,
2015-06-03T12:30:00Z,2015-06-03T13:01:32Z,,,,
2015-06-03T13:00:00Z,2015-06-03T13:31:32Z,,,,
2015-06-03T13:30:00Z,2015-06-03T14:01:32Z,,,,
2015-06-03T14:00:00Z,2015-06-03T14:31:32Z,,,,
2015-06-03T14:30:00Z,2015-06-03T15:01:32Z,,,,
2015-06-03T15:00:00Z,2015-06-03T15:31:32Z,,,,
2015-06-03T15:30:00Z,2015-06-03T16:01:32Z,,,,
2015-06-03T16:00:00Z,2015-06-03T16:31:32Z,,,,
2015-06-03T16:30:00Z,2015-06-03T17:01:32Z,,,,
2015-06-03T17:00:00Z,2015-06-03T17:31:32Z,,,,
2015-06-03T17:30:00Z,2015-06-03T18:01:32Z,,,,
2015-06-03T18:00:00Z,2015-06-03T18:31:32Z,,,,
2015-06-03T18:30:00Z,2015-06-03T19:01:32Z,,,,
2015-06-03T19:00:00Z,2015-06-03T19:31:32Z,,,,
2015-06-03T19:30:00Z,2015-06-03T20:01:32Z,,,,
2015-06-03T20:00:00Z,2015-06-03T20:31:32Z,,,,
2015-06-03T20:30:00Z,2015-06-03T21:01:32Z,,,,
2015-06-03T21:00:00Z,2015-06-03T21:31:32Z,,,,
2015-06-03T21:30:00Z,2015-06-03T22:01:32Z,,,,
2015-06-03T22:00:00Z,2015-06-03T22:31:32Z,,,,
2015-06-03T22:30:00Z,2015-06-03T23:01:32Z,,,,
2015-06-03T23:00:00Z,2015-06-03T23:31:32Z,,,,
2015-06-03T23:30:00Z,2015-06-04T00:01:22Z,,,,
2015-06-04T00:00:00Z,2015-06-04T00:31:22Z,,,,
2015-06-04T00:30:00Z,2015-06-04T01:01:22Z,,,,
2015-06-04T01:00:00Z,2015-06-04T01:31:22Z,,,,
2015-06-04T01:30:00Z,2015-06-04T02:01:22Z,,,,
2015-06-04T02:00:00Z,2015-06-04T02:31:22Z,,,,
2015-06-04T02:30:00Z,2015-06-04T03:01:22Z,,,,
2015-06-04T03:00:00Z,2015-06-04T03:31:22Z,,,,
2015-06-04T03:30:00Z,2015-06-04T04:01:22Z,,,,
2015-06-04T04:00:00Z,2015-06-04T04:31:22Z,,,,
2015-06-04T04:30:00Z,2015-06-04T05:01:22Z,,,,
2015-06-04T05:00:00Z,2015-06-04T05:31:22Z,,,,
2015-06-04T05:30:00Z,2015-06-04T06:01:22Z,,,,
2015-06-04T06:00:00Z,2015-06-04T06:31:22Z,,,,
2015-06-04T06:30:00Z,2015-06-04T07:01:22Z,,,,
2015-06-04T07:00:00Z,2015-06-04T07:31:22Z,,,,
2015-06-04T07:30:00Z,2015-06-04T08:01:22Z,,,,
2015-06-04T08:00:00Z,2015-06-04T08:31:22Z,,,,
2015-06-04T08:30:00Z,2015-06-04T09:01:22Z,,,,
2015-06-04T09:00:00Z,2015-06-04T09:31:22Z,,,,
2015-06-04T09:30:00Z,2015-06-04T10:01:22Z,,,,
2015-06-04T10:00:00Z,2015-06-04T10:31:22Z,,,,
2015-06-04T10:30:00Z,2015-06-04T11:01:22Z,,,,
2015-06-04T11:00:00Z,2015-06-04T11:31:22Z,,,,
2015-06-04T11:30:00Z,2015-06-04T12:01:22Z,,,,
2015-06-04T12:00:00Z,2015-06-04T12:31:22Z,,,,
2015-06-04T12:30:00Z,2015-06-04T13:01:22Z,,,,
2015-06-04T13:00:00Z,2015-06-04T13:31:22Z,,,,
2015-06-04T13:30:00Z,2015-06-04T14:01:22Z,,,,
2015-06-04T14:00:00Z,2015-06-04T14:31:22Z,,,,
2015-06-04T14:30:00Z,2015-06-04T15:01:22Z,,,,
2015-06-04T15:00:00Z,2015-06-04T15:31:22Z,,,,
2015-06-04T15:30:00Z,2015-06-04T16:01:22Z,,,,
2015-06-04T16:00:00Z,2015-06-04T16:31:22Z,,,,
2015-06-04T16:30:00Z,2015-06-04T17:01:22Z,,,,
2015-06-04T17:00:00Z,2015-06-04T17:31:22Z,,,,
2015-06-04T17:30:00Z,2015-06-04T18:01:22Z,,,,
2015-06-04T18:00:00Z,2015-06-04T18:31:22Z,,,,
2015-06-04T18:30:00Z,2015-06-04T19:01:22Z,,,,
2015-06-04T19:00:00Z,2015-06-04T19:31:22Z,,,,
2015-06-04T19:30:00Z,2015-06-04T20:01:22Z,,,,
2015-06-04T20:00:00Z,2015-06-04T20:31:22Z,,,,
2015-06-04T20:30:00Z,2015-06-04T21:01:22Z,,,,
2015-06-04T21:00:00Z,2015-06-04T21:31:22Z,,,,
2015-06-04T21:30:00Z,2015-06-04T22:01:22Z,,,,
2015-06-04T22:00:00Z,2015-06-04T22:31:22Z,,,,
2015-06-04T22:30:00Z,2015-06-04T23:01:22Z,,,,
2015-06-04T23:00:00Z,2015-06-04T23:31:22Z,,,,
2015-06-04T23:30:00Z,2015-06-05T00:01:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T00:00:00Z,2015-06-05T00:31:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T00:30:00Z,2015-06-05T01:01:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T01:00:00Z,2015-06-05T01:31:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T01:30:00Z,2015-06-05T02:01:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T02:00:00Z,2015-06-05T02:31:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T02:30:00Z,2015-06-05T03:01:11Z,,,NA_PRESENT,NA_PRESENT
2015-06-05T03:00:00Z,2015-06-05T03:31:11Z,,,NA_PRESENT,
2015-06-05T03:30:00Z,2015-06-05T04:01:11Z,,,,
2015-06-05T04:00:00Z,2015-06-05T04:31:11Z,,,,
2015-06-05T04:30:00Z,2015-06-05T05:01:11Z,,,,
2015-06-05T05:00:00Z,2015-06-05T05:31:11Z,,,,
2015-06-05T05:30:00Z,2015-06-05T06:01:11Z,,,,
2015-06-05T06:00:00Z,2015-06-05T06:31:11Z,,,,
2015-06-05T06:30:00Z,2015-06-05T07:01:11Z,,,,
2015-06-05T07:00:00Z,2015-06-05T07:31:11Z,,,,
2015-06-05T07:30:00Z,2015-06-05T08:01:11Z,,,,
2015-06-05T08:00:00Z,2015-06-05T08:31:11Z,,,,
2015-06-05T08:30:00Z,2015-06-05T09:01:11Z,,,,
2015-06-05T09:00:00Z,2015-06-05T09:31:11Z,,,,
2015-06-05T09:30:00Z,2015-06-05T10:01:11Z,,,,
2015-06-05T10:00:00Z,2015-06-05T10:31:11Z,,,,
2015-06-05T10:30:00Z,2015-06-05T11:01:11Z,,,,
2015-06-05T11:00:00Z,2015-06-05T11:31:11Z,,,,
2015-06-05T11:30:00Z,2015-06-05T12:01:11Z,,,,
2015-06-05T12:00:00Z,2015-06-05T12:31:11Z,,,,
2015-06-05T12:30:00Z,2015-06-05T13:01:11Z,,,,
2015-06-05T13:00:00Z,2015-06-05T13:31:11Z,,,,
2015-06-05T13:30:00Z,2015-06-05T14:01:11Z,,,,
2015-06-05T14:00:00Z,2015-06-05T14:31:11Z,,,,
2015-06-05T14:30:00Z,2015-06-05T15:01:11Z,,,,
2015-06-05T15:00:00Z,2015-06-05T15:31:11Z,,,,
2015-06-05T15:30:00Z,2015-06-05T16:01:11Z,,,,
2015-06-05T16:00:00Z,2015-06-05T16:31:11Z,,,,
2015-06-05T16:30:00Z,2015-06-05T17:01:11Z,,,,
2015-06-05T17:00:00Z,2015-06-05T17:31:11Z,,,,
2015-06-05T17:30:00Z,2015-06-05T18:01:11Z,,,,
2015-06-05T18:00:00Z,2015-06-05T18:31:11Z,,,,
2015-06-05T18:30:00Z,2015-06-05T19:01:11Z,,,,
2015-06-05T19:00:00Z,2015-06-05T19:31:11Z,,,,
2015-06-05T19:30:00Z,2015-06-05T20:01:11Z,,,,
2015-06-05T20:00:00Z,2015-06-05T20:31:11Z,,,,
2015-06-05T20:30:00Z,2015-06-05T21:01:11Z,,,,
2015-06-05T21:00:00Z,2015-06-05T21:31:11Z,,,,
2015-06-05T21:30:00Z,2015-06-05T22:01:11Z,,,,
2015-06-05T22:00:00Z,2015-06-05T22:31:11Z,,,,
2015-06-05T22:30:00Z,2015-06-05T23:01:11Z,,,,
2015-06-05T23:00:00Z,2015-06-05T23:31:11Z,,,,
2015-06-05T23:30:00Z,2015-06-06T00:01:00Z,,,,
2015-06-06T00:00:00Z,2015-06-06T00:31:00Z,,,,
2015-06-06T00:30:00Z,2015-06-06T01:01:00Z,,,,
2015-06-06T01:00:00Z,2015-06-06T01:31:00Z,,,,
2015-06-06T01:30:00Z,2015-06-06T02:01:00Z,,,NA_PRESENT,
2015-06-06T02:00:00Z,2015-06-06T02:31:00Z,,,NA_PRESENT,
2015-06-06T02:30:00Z,2015-06-06T03:01:00Z,,,NA_PRESENT,
2015-06-06T03:00:00Z,2015-06-06T03:31:00Z,,,,
2015-06-06T03:30:00Z,2015-06-06T04:01:00Z,,,,
2015-06-06T04:00:00Z,2015-06-06T04:31:00Z,,,,
2015-06-06T04:30:00Z,2015-06-06T05:01:00Z,,,,
2015-06-06T05:00:00Z,2015-06-06T05:31:00Z,,,,
2015-06-06T05:30:00Z,2015-06-06T06:01:00Z,,,,
2015-06-06T06:00:00Z,2015-06-06T06:31:00Z,,,,
2015-06-06T06:30:00Z,2015-06-06T07:01:00Z,,,,
2015-06-06T07:00:00Z,2015-06-06T07:31:00Z,,,,
2015-06-06T07:30:00Z,2015-06-06T08:01:00Z,,,,
2015-06-06T08:00:00Z,2015-06-06T08:31:00Z,,,,
2015-06-06T08:30:00Z,2015-06-06T09:01:00Z,,,,
2015-06-06T09:00:00Z,2015-06-06T09:31:00Z,,,,
2015-06-06T09:30:00Z,2015-06-06T10:01:00Z,,,,
2015-06-06T10:00:00Z,2015-06-06T10:31:00Z,,,,
2015-06-06T10:30:00Z,2015-06-06T11:01:00Z,,,,
2015-06-06T11:00:00Z,2015-06-06T11:31:00Z,,,,
2015-06-06T11:30:00Z,2015-06-06T12:01:00Z,,,,
2015-06-06T12:00:00Z,2015-06-06T12:31:00Z,,,,
2015-06-06T12:30:00Z,2015-06-06T13:01:00Z,,,,
2015-06-06T13:00:00Z,2015-06-06T13:31:00Z,,,,
2015-06-06T13:30:00Z,2015-06-06T14:01:00Z,,,,
2015-06-06T14:00:00Z,2015-06-06T14:31:00Z,,,,
2015-06-06T14:30:00Z,2015-06-06T15:01:00Z,,,,
2015-06-06T15:00:00Z,2015-06-06T15:31:00Z,,,,
2015-06-06T15:30:00Z,2015-06-06T16:01:00Z,,,,
2015-06-06T16:00:00Z,2015-06-06T16:31:00Z,,,,
2015-06-06T16:30:00Z,2015-06-06T17:01:00Z,,,,
2015-06-06T17:00:00Z,2015-06-06T17:31:00Z,,,,
2015-06-06T17:30:00Z,2015-06-06T18:01:00Z,,,,
2015-06-06T18:00:00Z,2015-06-06T18:31:00Z,,,,
2015-06-06T18:30:00Z,2015-06-06T19:01:00Z,,,,
2015-06-06T19:00:00Z,2015-06-06T19:31:00Z,,,,
2015-06-06T19:30:00Z,2015-06-06T20:01:00Z,,,,
2015-06-06T20:00:00Z,2015-06-06T20:31:00Z,,,,
2015-06-06T20:30:00Z,2015-06-06T21:01:00Z,,,,
2015-06-06T21:00:00Z,2015-06-06T21:31:00Z,,,,
2015-06-06T21:30:00Z,2015-06-06T22:01:00Z,,,,
2015-06-06T22:00:00Z,2015-06-06T22:31:00Z,,,,
2015-06-06T22:30:00Z,2015-06-06T23:01:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-06T23:00:00Z,2015-06-06T23:31:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-06T23:30:00Z,2015-06-07T00:00:50Z,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2015-06-07T00:00:00Z,2015-06-07T00:30:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T00:30:00Z,2015-06-07T01:00:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T01:00:00Z,2015-06-07T01:30:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T01:30:00Z,2015-06-07T02:00:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T02:00:00Z,2015-06-07T02:30:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T02:30:00Z,2015-06-07T03:00:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T03:00:00Z,2015-06-07T03:30:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T03:30:00Z,2015-06-07T04:00:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2015-06-07T04:00:00Z,2015-06-07T04:30:50Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2015-06-07T04:30:00Z,2015-06-07T05:00:50Z,,,,
2015-06-07T05:00:00Z,2015-06-07T05:30:50Z,,,,
2015-06-07T05:30:00Z,2015-06-07T06:00:50Z,,,,
2015-06-07T06:00:00Z,2015-06-07T06:30:50Z,,,,
2015-06-07T06:30:00Z,2015-06-07T07:00:50Z,,,,
2015-06-07T07:00:00Z,2015-06-07T07:30:50Z,,,,
2015-06-07T07:30:00Z,2015-06-07T08:00:50Z,,,,
2015-06-07T08:00:00Z,2015-06-07T08:30:50Z,,,,
2015-06-07T08:30:00Z,2015-06-07T09:00:50Z,,,,
2015-06-07T09:00:00Z,2015-06-07T09:30:50Z,,,,
2015-06-07T09:30:00Z,2015-06-07T10:00:50Z,,,,
2015-06-07T10:00:00Z,2015-06-07T10:30:50Z,,,,
2015-06-07T10:30:00Z,2015-06-07T11:00:50Z,,,,
2015-06-07T11:00:00Z,2015-06-07T11:30:50Z,,,,
2015-06-07T11:30:00Z,2015-06-07T12:00:50Z,,,,
2015-06-07T12:00:00Z,2015-06-07T12:30:50Z,,,,
2015-06-07T12:30:00Z,2015-06-07T13:00:50Z,,,,
2015-06-07T13:00:00Z,2015-06-07T13:30:50Z,,,,
2015-06-07T13:30:00Z,2015-06-07T14:00:50Z,,,,
2015-06-07T14:00:00Z,2015-06-07T14:30:50Z,,,,
2015-06-07T14:30:00Z,2015-06-07T15:00:50Z,,,,
2015-06-07T15:00:00Z,2015-06-07T15:30:50Z,,,,
2015-06-07T15:30:00Z,2015-06-07T16:00:50Z,,,,
2015-06-07T16:00:00Z,2015-06-07T16:30:50Z,,,,
2015-06-07T16:30:00Z,2015-06-07T17:00:50Z,,,,
2015-06-07T17:00:00Z,2015-06-07T17:30:50Z,,,,
2015-06-07T17:30:00Z,2015-06-07T18:00:50Z,,,,
2015-06-07T18:00:00Z,2015-06-07T18:30:50Z,,,,
2015-06-07T18:30:00Z,2015-06-07T19:00:50Z,,,,
2015-06-07T19:00:00Z,2015-06-07T19:30:50Z,,,,
2015-06-07T19:30:00Z,2015-06-07T20:00:50Z,,,,
2015-06-07T20:00:00Z,2015-06-07T20:30:50Z,,,,
2015-06-07T20:30:00Z,2015-06-07T21:00:50Z,,,,
2015-06-07T21:00:00Z,2015-06-07T21:30:50Z,,,,
2015-06-07T21:30:00Z,2015-06-07T22:00:50Z,,,,
2015-06-07T22:00:00Z,2015-06-07T22:30:50Z,,,,
2015-06-07T22:30:00Z,2015-06-07T23:00:50Z,,,,
2015-06-07T23:00:00Z,2015-06-07T23:30:50Z,,,,
2015-06-07T23:30:00Z,2015-06-08T00:00:38Z,,,,
2015-06-08T00:00:00Z,2015-06-08T00:30:38Z,,,,
2015-06-08T00:30:00Z,2015-06-08T01:00:38Z,,,,
2015-06-08T01:00:00Z,2015-06-08T01:30:38Z,,,,
2015-06-08T01:30:00Z,2015-06-08T02:00:38Z,,,,
2015-06-08T02:00:00Z,2015-06-08T02:30:38Z,,,,
2015-06-08T02:30:00Z,2015-06-08T03:00:38Z,,,,
2015-06-08T03:00:00Z,2015-06-08T03:30:38Z,,,,
2015-06-08T03:30:00Z,2015-06-08T04:00:38Z,,,,
2015-06-08T04:00:00Z,2015-06-08T04:30:38Z,,,,
2015-06-08T04:30:00Z,2015-06-08T05:00:38Z,,,,
2015-06-08T05:00:00Z,2015-06-08T05:30:38Z,,,,
2015-06-08T05:30:00Z,2015-06-08T06:00:38Z,,,,
2015-06-08T06:00:00Z,2015-06-08T06:30:38Z,,,,
2015-06-08T06:30:00Z,2015-06-08T07:00:38Z,,,,
2015-06-08T07:00:00Z,2015-06-08T07:30:38Z,,,OUT_WARN,
2015-06-08T07:30:00Z,2015-06-08T08:00:38Z,,,OUT_WARN,
2015-06-08T08:00:00Z,2015-06-08T08:30:38Z,,,OUT_WARN,
2015-06-08T08:30:00Z,2015-06-08T09:00:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T09:00:00Z,2015-06-08T09:30:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T09:30:00Z,2015-06-08T10:00:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T10:00:00Z,2015-06-08T10:30:38Z,,,OUT_WARN,
2015-06-08T10:30:00Z,2015-06-08T11:00:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T11:00:00Z,2015-06-08T11:30:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T11:30:00Z,2015-06-08T12:00:38Z,,,OUT_WARN,
2015-06-08T12:00:00Z,2015-06-08T12:30:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T12:30:00Z,2015-06-08T13:00:38Z,,OUT_WARN,OUT_WARN,
2015-06-08T13:00:00Z,2015-06-08T13:30:38Z,,,OUT_WARN,
2015-06-08T13:30:00Z,2015-06-08T14:00:38Z,,,OUT_WARN,
2015-06-08T14:00:00Z,2015-06-08T14:30:38Z,,,OUT_WARN,
2015-06-08T14:30:00Z,2015-06-08T15:00:38Z,,,,
2015-06-08T15:00:00Z,2015-06-08T15:30:38Z,,,,
2015-06-08T15:30:00Z,2015-06-08T16:00:38Z,,,,
2015-06-08T16:00:00Z,2015-06-08T16:30:38Z,,,,
2015-06-08T16:30:00Z,2015-06-08T17:00:38Z,,,,
2015-06-08T17:00:00Z,2015-06-08T17:30:38Z,,,,
2015-06-08T17:30:00Z,2015-06-08T18:00:38Z,,,,
2015-06-08T18:00:00Z,2015-06-08T18:30:38Z,,NA_PRESENT,,
2015-06-08T18:30:00Z,2015-06-08T19:00:38Z,,NA_PRESENT,,
2015-06-08T19:00:00Z,2015-06-08T19:30:38Z,,NA_PRESENT,,
2015-06-08T19:30:00Z,2015-06-08T20:00:38Z,,NA_PRESENT,,
2015-06-08T20:00:00Z,2015-06-08T20:30:38Z,,NA_PRESENT,,
2015-06-08T20:30:00Z,2015-06-08T21:00:38Z,NA_PRESENT,,,
2015-06-08T21:00:00Z,2015-06-08T21:30:38Z,NA_PRESENT,,,
2015-06-08T21:30:00Z,2015-06-08T22:00:38Z,NA_PRESENT,,,
2015-06-08T22:00:00Z,2015-06-08T22:30:38Z,NA_PRESENT,,,NA_PRESENT
2015-06-08T22:30:00Z,2015-06-08T23:00:38Z,NA_PRESENT,,,NA_PRESENT
2015-06-08T23:00:00Z,2015-06-08T23:30:38Z,NA_PRESENT,,,NA_PRESENT
2015-06-08T23:30:00Z,2015-06-09T00:00:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T00:00:00Z,2015-06-09T00:30:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T00:30:00Z,2015-06-09T01:00:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T01:00:00Z,2015-06-09T01:30:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T01:30:00Z,2015-06-09T02:00:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T02:00:00Z,2015-06-09T02:30:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T02:30:00Z,2015-06-09T03:00:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T03:00:00Z,2015-06-09T03:30:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T03:30:00Z,2015-06-09T04:00:27Z,NA_PRESENT,,,NA_PRESENT
2015-06-09T04:00:00Z,2015-06-09T04:30:27Z,NA_PRESENT,,,
2015-06-09T04:30:00Z,2015-06-09T05:00:27Z,NA_PRESENT,,,
2015-06-09T05:00:00Z,2015-06-09T05:30:27Z,NA_PRESENT,,,
2015-06-09T05:30:00Z,2015-06-09T06:00:27Z,,,,
2015-06-09T06:00:00Z,2015-06-09T06:30:27Z,,,,
2015-06-09T06:30:00Z,2015-06-09T07:00:27Z,,,,
2015-06-09T07:00:00Z,2015-06-09T07:30:27Z,,,,
2015-06-09T07:30:00Z,2015-06-09T08:00:27Z,,,,
2015-06-09T08:00:00Z,2015-06-09T08:30:27Z,,,,
2015-06-09T08:30:00Z,2015-06-09T09:00:27Z,,,,
2015-06-09T09:00:00Z,2015-06-09T09:30:27Z,,,,
