TIMESTAMP,solar_TIMESTAMP,MDG_SEM_TAL_Esp_Js_1,MDG_SEM_TAL_Osa_Js_2,MDG_SEM_TAL_Lsp_Js_3,MDG_SEM_TAL_Adi_Js_4,MDG_SEM_TAL_Bra_Js_5,MDG_SEM_TAL_Csp_Js_6
2015-05-11T11:30:00Z,2015-05-11T14:48:13Z,993.265,727.258,639.22,740.144,3258.2539999999995,1441.4299999999998
2015-05-11T12:00:00Z,2015-05-11T15:18:13Z,875.4200000000001,546.077,511.376,655.9359999999999,2752.392,1217.6399999999999
2015-05-11T12:30:00Z,2015-05-11T15:48:13Z,805.6750000000001,464.989,437.144,585.024,2466.47,1091.1499999999999
2015-05-11T13:00:00Z,2015-05-11T16:18:13Z,839.345,494.13,424.772,540.704,2265.382,1002.1899999999999
2015-05-11T13:30:00Z,2015-05-11T16:48:13Z,767.1949999999999,433.314,360.84999999999997,463.14399999999995,1900.9099999999999,840.9499999999999
2015-05-11T14:00:00Z,2015-05-11T17:18:13Z,634.9200000000001,333.221,272.184,367.856,1508.1599999999999,667.1999999999999
2015-05-11T14:30:00Z,2015-05-11T17:48:13Z,493.025,252.133,200.01399999999998,283.648,1159.398,512.91
2015-05-11T15:00:00Z,2015-05-11T18:18:13Z,353.53499999999997,184.982,142.278,206.088,882.9019999999999,390.59000000000003
2015-05-11T15:30:00Z,2015-05-11T18:48:13Z,269.36,155.841,115.47200000000001,163.98399999999998,728.944,322.47999999999996
2015-05-11T16:00:00Z,2015-05-11T19:18:13Z,211.64000000000001,133.035,94.852,132.95999999999998,612.6899999999999,271.05
2015-05-11T16:30:00Z,2015-05-11T19:48:13Z,168.35,103.89399999999999,72.16999999999999,101.936,515.2879999999999,227.95999999999998
2015-05-11T17:00:00Z,2015-05-11T20:18:13Z,132.275,86.156,49.48799999999999,77.55999999999999,427.312,189.04000000000002
2015-05-11T17:30:00Z,2015-05-11T20:48:13Z,105.82000000000001,65.884,39.178,66.47999999999999,364.472,161.23999999999998
2015-05-11T18:00:00Z,2015-05-11T21:18:13Z,91.39,39.277,30.929999999999996,46.535999999999994,314.2,139
2015-05-11T18:30:00Z,2015-05-11T21:48:13Z,72.14999999999999,35.476000000000006,22.682,35.456,263.928,116.75999999999999
2015-05-11T19:00:00Z,2015-05-11T22:18:13Z,67.34,22.806,20.62,24.376,235.64999999999998,104.25
2015-05-11T19:30:00Z,2015-05-11T22:48:13Z,67.34,15.204,14.434000000000001,11.08,207.372,91.74000000000001
2015-05-11T20:00:00Z,2015-05-11T23:18:13Z,55.315000000000005,6.335000000000001,12.371999999999998,4.432,182.236,80.61999999999999
2015-05-11T20:30:00Z,2015-05-11T23:48:13Z,45.695,1.2670000000000001,10.31,0,160.242,70.89
2015-05-11T21:00:00Z,2015-05-12T00:18:13Z,33.67,3.801,6.185999999999999,2.216,135.106,59.769999999999996
2015-05-11T21:30:00Z,2015-05-12T00:48:13Z,21.645,5.0680000000000005,4.124,2.216,116.25399999999999,51.43
2015-05-11T22:00:00Z,2015-05-12T01:18:13Z,14.43,5.0680000000000005,4.124,2.216,100.544,44.480000000000004
2015-05-11T22:30:00Z,2015-05-12T01:48:13Z,9.620000000000001,6.335000000000001,2.062,4.432,18.852,8.34
2015-05-11T23:00:00Z,2015-05-12T02:18:13Z,7.215,10.136000000000001,2.062,4.432,0,0
2015-05-11T23:30:00Z,2015-05-12T02:48:13Z,4.8100000000000005,13.937000000000001,2.062,6.648,0,0
2015-05-12T00:00:00Z,2015-05-12T03:18:13Z,2.4050000000000002,12.670000000000002,2.062,6.648,0,0
2015-05-12T00:30:00Z,2015-05-12T03:48:13Z,2.4050000000000002,13.937000000000001,2.062,6.648,0,0
2015-05-12T01:00:00Z,2015-05-12T04:18:13Z,2.4050000000000002,16.471,2.062,6.648,3.142,1.3900000000000001
2015-05-12T01:30:00Z,2015-05-12T04:48:13Z,2.4050000000000002,20.272000000000002,2.062,6.648,3.142,1.3900000000000001
2015-05-12T02:00:00Z,2015-05-12T05:18:13Z,0,17.738000000000003,4.124,6.648,3.142,1.3900000000000001
2015-05-12T02:30:00Z,2015-05-12T05:48:13Z,0,16.471,4.124,4.432,3.142,1.3900000000000001
2015-05-12T03:00:00Z,2015-05-12T06:18:13Z,0,11.403,2.062,2.216,3.142,1.3900000000000001
2015-05-12T03:30:00Z,2015-05-12T06:48:13Z,2.4050000000000002,1.2670000000000001,2.062,0,6.284,2.7800000000000002
2015-05-12T04:00:00Z,2015-05-12T07:18:13Z,2.4050000000000002,3.801,2.062,0,3.142,1.3900000000000001
2015-05-12T04:30:00Z,2015-05-12T07:48:13Z,2.4050000000000002,5.0680000000000005,4.124,2.216,3.142,1.3900000000000001
2015-05-12T05:00:00Z,2015-05-12T08:18:13Z,2.4050000000000002,10.136000000000001,6.185999999999999,4.432,12.568,5.5600000000000005
2015-05-12T05:30:00Z,2015-05-12T08:48:13Z,4.8100000000000005,15.204,10.31,6.648,141.39,62.550000000000004
2015-05-12T06:00:00Z,2015-05-12T09:18:13Z,12.025,27.874000000000002,14.434000000000001,13.296,257.64399999999995,113.97999999999999
2015-05-12T06:30:00Z,2015-05-12T09:48:13Z,60.125,59.549,45.364,37.672000000000004,417.886,184.87
2015-05-12T07:00:00Z,2015-05-12T10:18:13Z,168.35,107.695,98.97599999999998,75.34400000000001,779.216,344.71999999999997
2015-05-12T07:30:00Z,2015-05-12T10:48:13Z,271.765,140.63700000000003,140.216,106.368,1165.682,515.6899999999999
2015-05-12T08:00:00Z,2015-05-12T11:18:13Z,370.37,177.38,181.456,128.528,1473.598,651.9100000000001
2015-05-12T08:30:00Z,2015-05-12T11:48:13Z,596.4399999999999,286.342,317.548,223.816,2262.24,1000.8000000000001
2015-05-12T09:00:00Z,2015-05-12T12:18:13Z,841.75,477.659,474.25999999999993,381.152,2824.658,1249.6100000000001
2015-05-12T09:30:00Z,2015-05-12T12:48:13Z,889.85,558.7470000000001,527.872,458.71199999999993,3123.1479999999997,1381.6599999999999
2015-05-12T10:00:00Z,2015-05-12T13:18:13Z,846.5600000000001,504.266,492.818,438.768,2984.9,1320.5
2015-05-12T10:30:00Z,2015-05-12T13:48:13Z,916.3050000000001,603.092,604.166,560.6479999999999,3311.6679999999997,1465.06
2015-05-12T11:00:00Z,2015-05-12T14:18:13Z,974.025,708.253,628.91,660.3679999999999,3346.23,1480.3500000000001
2015-05-12T11:30:00Z,2015-05-12T14:48:13Z,1019.72,733.5930000000001,597.9799999999999,722.4159999999999,3333.662,1474.79
2015-05-12T12:00:00Z,2015-05-12T15:18:13Z,1014.91,687.981,546.43,726.848,3132.574,1385.8300000000002
2015-05-12T12:30:00Z,2015-05-12T15:48:13Z,998.075,632.2330000000001,476.322,667.016,2840.3679999999995,1256.56
2015-05-12T13:00:00Z,2015-05-12T16:18:13Z,964.405,571.417,418.58599999999996,609.4,2422.482,1071.69
2015-05-12T13:30:00Z,2015-05-12T16:48:13Z,839.345,461.18800000000005,344.354,514.112,1900.9099999999999,840.9499999999999
2015-05-12T14:00:00Z,2015-05-12T17:18:13Z,709.475,340.823,261.87399999999997,412.176,1483.024,656.0799999999999
2015-05-12T14:30:00Z,2015-05-12T17:48:13Z,557.9599999999999,235.662,193.82799999999997,319.104,1146.83,507.34999999999997
2015-05-12T15:00:00Z,2015-05-12T18:18:13Z,413.65999999999997,172.312,140.216,248.192,873.4759999999999,386.41999999999996
2015-05-12T15:30:00Z,2015-05-12T18:48:13Z,319.865,134.30200000000002,111.348,195.008,691.24,305.8
2015-05-12T16:00:00Z,2015-05-12T19:18:13Z,257.33500000000004,111.49600000000001,90.728,159.552,574.986,254.37
2015-05-12T16:30:00Z,2015-05-12T19:48:13Z,209.23499999999999,91.224,76.294,130.744,477.584,211.28
2015-05-12T17:00:00Z,2015-05-12T20:18:13Z,177.97,78.554,61.85999999999999,108.58399999999999,408.46,180.70000000000002
2015-05-12T17:30:00Z,2015-05-12T20:48:13Z,156.32500000000002,79.821,59.797999999999995,93.07199999999999,358.18799999999993,158.45999999999998
2015-05-12T18:00:00Z,2015-05-12T21:18:13Z,139.48999999999998,81.08800000000001,59.797999999999995,84.208,207.372,91.74000000000001
2015-05-12T18:30:00Z,2015-05-12T21:48:13Z,122.655,74.753,55.674,75.34400000000001,175.952,77.84
2015-05-12T19:00:00Z,2015-05-12T22:18:13Z,113.035,69.685,51.55,66.47999999999999,160.242,70.89
2015-05-12T19:30:00Z,2015-05-12T22:48:13Z,103.41499999999999,64.617,45.364,57.616,150.816,66.72
2015-05-12T20:00:00Z,2015-05-12T23:18:13Z,93.795,55.748000000000005,35.054,53.184,131.964,58.379999999999995
2015-05-12T20:30:00Z,2015-05-12T23:48:13Z,84.175,46.879,26.806,46.535999999999994,119.396,52.82
2015-05-12T21:00:00Z,2015-05-13T00:18:12Z,76.96000000000001,44.345,22.682,39.888,103.686,45.870000000000005
2015-05-12T21:30:00Z,2015-05-13T00:48:12Z,69.74499999999999,40.544000000000004,20.62,31.024,91.118,40.309999999999995
2015-05-12T22:00:00Z,2015-05-13T01:18:12Z,62.53,38.01,18.558,28.808,78.55,34.75
2015-05-12T22:30:00Z,2015-05-13T01:48:12Z,60.125,38.01,18.558,26.592,75.408,33.36
2015-05-12T23:00:00Z,2015-05-13T02:18:12Z,55.315000000000005,30.408,18.558,26.592,69.124,30.580000000000002
2015-05-12T23:30:00Z,2015-05-13T02:48:12Z,55.315000000000005,24.073,14.434000000000001,24.376,62.84,27.8
2015-05-13T00:00:00Z,2015-05-13T03:18:12Z,55.315000000000005,17.738000000000003,12.371999999999998,19.944,56.556,25.02
2015-05-13T00:30:00Z,2015-05-13T03:48:12Z,50.504999999999995,15.204,10.31,17.728,50.272,22.240000000000002
2015-05-13T01:00:00Z,2015-05-13T04:18:12Z,45.695,11.403,8.248,15.512,43.988,19.46
2015-05-13T01:30:00Z,2015-05-13T04:48:12Z,40.885000000000005,8.869000000000002,8.248,11.08,37.704,16.68
2015-05-13T02:00:00Z,2015-05-13T05:18:12Z,36.074999999999996,16.471,6.185999999999999,11.08,37.704,16.68
2015-05-13T02:30:00Z,2015-05-13T05:48:12Z,36.074999999999996,15.204,10.31,13.296,37.704,16.68
2015-05-13T03:00:00Z,2015-05-13T06:18:12Z,28.86,21.539,6.185999999999999,13.296,37.704,16.68
2015-05-13T03:30:00Z,2015-05-13T06:48:12Z,2.4050000000000002,12.670000000000002,0,2.216,18.852,8.34
2015-05-13T04:00:00Z,2015-05-13T07:18:12Z,2.4050000000000002,10.136000000000001,2.062,0,12.568,5.5600000000000005
2015-05-13T04:30:00Z,2015-05-13T07:48:12Z,2.4050000000000002,13.937000000000001,2.062,2.216,9.426,4.17
2015-05-13T05:00:00Z,2015-05-13T08:18:12Z,4.8100000000000005,17.738000000000003,2.062,2.216,9.426,4.17
2015-05-13T05:30:00Z,2015-05-13T08:48:12Z,12.025,24.073,6.185999999999999,6.648,150.816,66.72
2015-05-13T06:00:00Z,2015-05-13T09:18:12Z,127.465,41.811,57.736000000000004,31.024,728.944,322.47999999999996
2015-05-13T06:30:00Z,2015-05-13T09:48:12Z,283.78999999999996,59.549,131.968,59.832,1391.906,615.77
2015-05-13T07:00:00Z,2015-05-13T10:18:12Z,521.885,154.574,280.432,148.472,2375.352,1050.84
2015-05-13T07:30:00Z,2015-05-13T10:48:12Z,680.615,315.48300000000006,400.02799999999996,263.704,2793.2380000000003,1235.71
2015-05-13T08:00:00Z,2015-05-13T11:18:12Z,755.1700000000001,395.30400000000003,476.322,345.696,2956.622,1307.99
2015-05-13T08:30:00Z,2015-05-13T11:48:12Z,805.6750000000001,520.7370000000001,538.1819999999999,416.60799999999995,3079.1600000000003,1362.2
2015-05-13T09:00:00Z,2015-05-13T12:18:12Z,817.6999999999999,535.941,562.9259999999999,467.57599999999996,2997.468,1326.06
2015-05-13T09:30:00Z,2015-05-13T12:48:12Z,755.1700000000001,428.246,478.38399999999996,432.12,2764.96,1223.2
2015-05-13T10:00:00Z,2015-05-13T13:18:12Z,858.5849999999999,542.2760000000001,562.9259999999999,618.264,3248.828,1437.26
2015-05-13T10:30:00Z,2015-05-13T13:48:12Z,904.28,596.7570000000001,562.9259999999999,751.224,3163.994,1399.73
2015-05-13T11:00:00Z,2015-05-13T14:18:12Z,832.13,462.455,453.64,700.256,2808.948,1242.6599999999999
2015-05-13T11:30:00Z,2015-05-13T14:48:12Z,882.635,497.93100000000004,480.44599999999997,775.6,2931.486,1296.8700000000001
2015-05-13T12:00:00Z,2015-05-13T15:18:12Z,916.3050000000001,538.475,459.82599999999996,808.8399999999999,2859.22,1264.8999999999999
2015-05-13T12:30:00Z,2015-05-13T15:48:12Z,868.2049999999999,483.99399999999997,400.02799999999996,722.4159999999999,2567.0139999999997,1135.6299999999999
2015-05-13T13:00:00Z,2015-05-13T16:18:12Z,808.0799999999999,406.707,340.22999999999996,627.128,2164.8379999999997,957.7099999999999
2015-05-13T13:30:00Z,2015-05-13T16:48:12Z,772.005,373.76500000000004,309.29999999999995,549.568,1847.4959999999999,817.3199999999999
2015-05-13T14:00:00Z,2015-05-13T17:18:12Z,675.8050000000001,296.478,251.564,447.632,1461.03,646.35
2015-05-13T14:30:00Z,2015-05-13T17:48:12Z,526.6949999999999,212.856,183.518,347.912,1105.984,489.28000000000003
2015-05-13T15:00:00Z,2015-05-13T18:18:12Z,382.39500000000004,150.773,129.906,265.91999999999996,826.3459999999999,365.57
2015-05-13T15:30:00Z,2015-05-13T18:48:12Z,283.78999999999996,111.49600000000001,98.97599999999998,201.656,543.566,240.47
2015-05-13T16:00:00Z,2015-05-13T19:18:12Z,214.04500000000002,84.88900000000001,76.294,152.904,348.762,154.29000000000002
2015-05-13T16:30:00Z,2015-05-13T19:48:12Z,165.945,72.219,59.797999999999995,121.88000000000001,282.78,125.10000000000001
2015-05-13T17:00:00Z,2015-05-13T20:18:12Z,134.68,63.35,51.55,97.504,241.934,107.03
2015-05-13T17:30:00Z,2015-05-13T20:48:12Z,108.22500000000001,57.015,45.364,79.776,213.656,94.52000000000001
2015-05-13T18:00:00Z,2015-05-13T21:18:12Z,88.985,53.214,39.178,66.47999999999999,191.66199999999998,84.78999999999999
2015-05-13T18:30:00Z,2015-05-13T21:48:12Z,74.55499999999999,51.946999999999996,35.054,59.832,172.81,76.45
2015-05-13T19:00:00Z,2015-05-13T22:18:12Z,60.125,48.146,32.992,53.184,157.1,69.5
2015-05-13T19:30:00Z,2015-05-13T22:48:12Z,50.504999999999995,43.078,28.868000000000002,46.535999999999994,141.39,62.550000000000004
2015-05-13T20:00:00Z,2015-05-13T23:18:12Z,43.29,38.01,22.682,39.888,131.964,58.379999999999995
2015-05-13T20:30:00Z,2015-05-13T23:48:12Z,36.074999999999996,31.675,20.62,33.239999999999995,116.25399999999999,51.43
2015-05-13T21:00:00Z,2015-05-14T00:18:11Z,31.265,31.675,20.62,28.808,109.96999999999998,48.65
2015-05-13T21:30:00Z,2015-05-14T00:48:11Z,26.455000000000002,32.942,18.558,26.592,100.544,44.480000000000004
2015-05-13T22:00:00Z,2015-05-14T01:18:11Z,21.645,31.675,14.434000000000001,24.376,94.25999999999999,41.699999999999996
2015-05-13T22:30:00Z,2015-05-14T01:48:11Z,19.240000000000002,22.806,10.31,19.944,81.692,36.14
2015-05-13T23:00:00Z,2015-05-14T02:18:11Z,19.240000000000002,12.670000000000002,6.185999999999999,15.512,72.266,31.970000000000002
2015-05-13T23:30:00Z,2015-05-14T02:48:11Z,19.240000000000002,6.335000000000001,2.062,11.08,69.124,30.580000000000002
2015-05-14T00:00:00Z,2015-05-14T03:18:11Z,19.240000000000002,5.0680000000000005,2.062,11.08,62.84,27.8
2015-05-14T00:30:00Z,2015-05-14T03:48:11Z,14.43,6.335000000000001,2.062,11.08,62.84,27.8
2015-05-14T01:00:00Z,2015-05-14T04:18:11Z,16.835,3.801,4.124,11.08,72.266,31.970000000000002
2015-05-14T01:30:00Z,2015-05-14T04:48:11Z,21.645,3.801,4.124,8.864,81.692,36.14
2015-05-14T02:00:00Z,2015-05-14T05:18:11Z,26.455000000000002,1.2670000000000001,4.124,8.864,91.118,40.309999999999995
2015-05-14T02:30:00Z,2015-05-14T05:48:11Z,31.265,1.2670000000000001,4.124,6.648,94.25999999999999,41.699999999999996
2015-05-14T03:00:00Z,2015-05-14T06:18:11Z,43.29,10.136000000000001,6.185999999999999,6.648,94.25999999999999,41.699999999999996
2015-05-14T03:30:00Z,2015-05-14T06:48:11Z,79.36500000000001,63.35,18.558,19.944,56.556,25.02
2015-05-14T04:00:00Z,2015-05-14T07:18:11Z,79.36500000000001,67.15100000000001,18.558,22.16,53.414,23.630000000000003
2015-05-14T04:30:00Z,2015-05-14T07:48:11Z,182.78,82.355,35.054,50.968,433.59599999999995,191.82
2015-05-14T05:00:00Z,2015-05-14T08:18:11Z,408.84999999999997,114.03,96.91399999999999,117.44800000000001,1379.3379999999997,610.2099999999999
2015-05-14T05:30:00Z,2015-05-14T08:48:11Z,594.0350000000001,177.38,191.766,206.088,1944.8980000000001,860.4100000000001
2015-05-14T06:00:00Z,2015-05-14T09:18:11Z,695.0450000000001,274.939,286.61799999999994,305.808,2177.406,963.27
2015-05-14T06:30:00Z,2015-05-14T09:48:11Z,769.6,381.36699999999996,360.84999999999997,390.016,2475.8959999999997,1095.32
2015-05-14T07:00:00Z,2015-05-14T10:18:11Z,863.395,471.324,433.02,478.656,2617.286,1157.8700000000001
2015-05-14T07:30:00Z,2015-05-14T10:48:11Z,954.7850000000001,609.427,492.818,611.616,2818.3740000000003,1246.8300000000002
2015-05-14T08:00:00Z,2015-05-14T11:18:11Z,1005.29,706.986,525.81,722.4159999999999,3201.698,1416.4099999999999
2015-05-14T08:30:00Z,2015-05-14T11:48:11Z,1048.5800000000002,804.545,571.174,822.136,3286.532,1453.94
2015-05-14T09:00:00Z,2015-05-14T12:18:11Z,1091.8700000000001,848.89,614.476,963.9599999999999,3211.1240000000003,1420.5800000000002
2015-05-14T09:30:00Z,2015-05-14T12:48:11Z,1161.615,904.638,680.4599999999999,1170.048,3487.62,1542.8999999999999
2015-05-14T10:00:00Z,2015-05-14T13:18:11Z,1192.8799999999999,954.051,686.646,1338.464,3506.4719999999998,1551.24
2015-05-14T10:30:00Z,2015-05-14T13:48:11Z,1161.615,888.167,661.9019999999999,1373.92,3427.922,1516.49
2015-05-14T11:00:00Z,2015-05-14T14:18:11Z,1079.845,687.981,577.3599999999999,1258.6879999999999,3098.0119999999997,1370.54
2015-05-14T11:30:00Z,2015-05-14T14:48:11Z,1106.3,731.059,591.794,1294.144,3129.4320000000002,1384.44
2015-05-14T12:00:00Z,2015-05-14T15:18:11Z,1038.96,665.1750000000001,534.058,1152.32,2852.9359999999997,1262.1200000000001
2015-05-14T12:30:00Z,2015-05-14T15:48:11Z,923.52,515.6690000000001,412.4,919.6400000000001,2350.216,1039.72
2015-05-14T13:00:00Z,2015-05-14T16:18:11Z,870.61,448.51800000000003,338.16799999999995,762.304,2020.3059999999998,893.77
2015-05-14T13:30:00Z,2015-05-14T16:48:11Z,805.6750000000001,387.702,288.67999999999995,624.9119999999999,1649.55,729.75
2015-05-14T14:00:00Z,2015-05-14T17:18:11Z,702.26,319.284,226.82,505.24799999999993,1329.066,587.97
2015-05-14T14:30:00Z,2015-05-14T17:48:11Z,557.9599999999999,236.92900000000003,160.83599999999998,403.312,1014.866,448.96999999999997
2015-05-14T15:00:00Z,2015-05-14T18:18:11Z,418.46999999999997,177.38,115.47200000000001,308.02399999999994,747.7959999999999,330.82
2015-05-14T15:30:00Z,2015-05-14T18:48:11Z,317.46000000000004,139.37,88.666,234.89600000000002,471.29999999999995,208.5
2015-05-14T16:00:00Z,2015-05-14T19:18:11Z,252.525,114.03,63.922,181.712,289.064,127.88000000000001
2015-05-14T16:30:00Z,2015-05-14T19:48:11Z,197.20999999999998,97.559,45.364,139.608,213.656,94.52000000000001
2015-05-14T17:00:00Z,2015-05-14T20:18:11Z,163.54000000000002,87.423,35.054,106.368,166.526,73.67
2015-05-14T17:30:00Z,2015-05-14T20:48:11Z,139.48999999999998,59.549,26.806,77.55999999999999,116.25399999999999,51.43
2015-05-14T18:00:00Z,2015-05-14T21:18:11Z,108.22500000000001,53.214,20.62,64.264,81.692,36.14
2015-05-14T18:30:00Z,2015-05-14T21:48:11Z,101.00999999999999,43.078,12.371999999999998,53.184,65.982,29.189999999999998
2015-05-14T19:00:00Z,2015-05-14T22:18:11Z,84.175,32.942,6.185999999999999,39.888,53.414,23.630000000000003
2015-05-14T19:30:00Z,2015-05-14T22:48:11Z,69.74499999999999,34.209,6.185999999999999,33.239999999999995,43.988,19.46
2015-05-14T20:00:00Z,2015-05-14T23:18:11Z,57.72,27.874000000000002,6.185999999999999,26.592,31.42,13.9
2015-05-14T20:30:00Z,2015-05-14T23:48:11Z,52.910000000000004,15.204,4.124,19.944,18.852,8.34
2015-05-14T21:00:00Z,2015-05-15T00:18:09Z,43.29,8.869000000000002,4.124,11.08,9.426,4.17
2015-05-14T21:30:00Z,2015-05-15T00:48:09Z,33.67,2.5340000000000003,2.062,6.648,3.142,1.3900000000000001
2015-05-14T22:00:00Z,2015-05-15T01:18:09Z,21.645,2.5340000000000003,2.062,4.432,0,0
2015-05-14T22:30:00Z,2015-05-15T01:48:09Z,16.835,10.136000000000001,4.124,6.648,0,0
2015-05-14T23:00:00Z,2015-05-15T02:18:09Z,14.43,17.738000000000003,6.185999999999999,8.864,0,0
2015-05-14T23:30:00Z,2015-05-15T02:48:09Z,14.43,24.073,6.185999999999999,8.864,3.142,1.3900000000000001
2015-05-15T00:00:00Z,2015-05-15T03:18:09Z,16.835,39.277,14.434000000000001,11.08,9.426,4.17
2015-05-15T00:30:00Z,2015-05-15T03:48:09Z,24.05,21.539,12.371999999999998,4.432,3.142,1.3900000000000001
2015-05-15T01:00:00Z,2015-05-15T04:18:09Z,19.240000000000002,19.005,12.371999999999998,2.216,0,0
2015-05-15T01:30:00Z,2015-05-15T04:48:09Z,12.025,15.204,8.248,2.216,0,0
2015-05-15T02:00:00Z,2015-05-15T05:18:09Z,12.025,17.738000000000003,6.185999999999999,4.432,3.142,1.3900000000000001
2015-05-15T02:30:00Z,2015-05-15T05:48:09Z,7.215,48.146,10.31,11.08,12.568,5.5600000000000005
2015-05-15T03:00:00Z,2015-05-15T06:18:09Z,21.645,40.544000000000004,6.185999999999999,11.08,6.284,2.7800000000000002
2015-05-15T03:30:00Z,2015-05-15T06:48:09Z,127.465,19.005,2.062,8.864,3.142,1.3900000000000001
2015-05-15T04:00:00Z,2015-05-15T07:18:09Z,117.845,30.408,4.124,6.648,0,0
2015-05-15T04:30:00Z,2015-05-15T07:48:09Z,115.44,36.742999999999995,4.124,13.296,0,0
2015-05-15T05:00:00Z,2015-05-15T08:18:09Z,122.655,31.675,4.124,15.512,3.142,1.3900000000000001
2015-05-15T05:30:00Z,2015-05-15T08:48:09Z,185.185,129.234,193.82799999999997,15.512,3.142,130.66
2015-05-15T06:00:00Z,2015-05-15T09:18:09Z,307.84000000000003,268.60400000000004,441.26800000000003,263.704,559.276,485.11
2015-05-15T06:30:00Z,2015-05-15T09:48:09Z,505.05,300.279,474.25999999999993,452.064,1096.558,489.28000000000003
2015-05-15T07:00:00Z,2015-05-15T10:18:09Z,365.56,173.579,241.25399999999996,208.30399999999997,1338.492,592.14
2015-05-15T07:30:00Z,2015-05-15T10:48:09Z,435.305,164.71,222.696,161.768,1608.704,711.6800000000001
2015-05-15T08:00:00Z,2015-05-15T11:18:09Z,591.63,241.99699999999999,362.912,195.008,2193.116,970.22
2015-05-15T08:30:00Z,2015-05-15T11:48:09Z,723.905,342.09000000000003,492.818,245.97600000000003,2548.162,1127.29
2015-05-15T09:00:00Z,2015-05-15T12:18:09Z,793.65,395.30400000000003,552.616,292.512,2720.9719999999998,1203.74
2015-05-15T09:30:00Z,2015-05-15T12:48:09Z,839.345,430.78,614.476,347.912,2802.6639999999998,1239.8799999999999
2015-05-15T10:00:00Z,2015-05-15T13:18:09Z,918.7099999999999,491.596,639.22,440.984,2937.77,1299.6499999999999
2015-05-15T10:30:00Z,2015-05-15T13:48:09Z,947.5699999999999,501.732,616.538,503.032,2972.3320000000003,1314.94
2015-05-15T11:00:00Z,2015-05-15T14:18:09Z,974.025,519.4699999999999,606.228,565.0799999999999,3044.598,1346.9099999999999
2015-05-15T11:30:00Z,2015-05-15T14:48:09Z,971.62,506.8,542.3059999999999,613.832,3016.3199999999997,1334.3999999999999
2015-05-15T12:00:00Z,2015-05-15T15:18:09Z,959.595,486.528,488.694,649.288,2972.3320000000003,1314.94
2015-05-15T12:30:00Z,2015-05-15T15:48:09Z,940.355,443.45,472.198,667.016,2871.788,1270.46
