TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2010-12-08T18:30:00Z,2010-12-09T04:18:09Z,NA,NA,339.0471710508853,0
2010-12-08T19:00:00Z,2010-12-09T04:48:09Z,NA,NA,343.7832114028608,0
2010-12-08T19:30:00Z,2010-12-09T05:18:09Z,NA,NA,340.42909630203263,0
2010-12-08T20:00:00Z,2010-12-09T05:48:09Z,NA,NA,912.8538894192678,1020.2581228912732
2010-12-08T20:30:00Z,2010-12-09T06:18:09Z,NA,NA,901.713063792341,0
2010-12-08T21:00:00Z,2010-12-09T06:48:09Z,NA,NA,1330.1475985452662,0
2010-12-08T21:30:00Z,2010-12-09T07:18:09Z,NA,NA,1700.53286610018,0
2010-12-08T22:00:00Z,2010-12-09T07:48:09Z,NA,NA,3952.080156177195,1778.3180159469075
2010-12-08T22:30:00Z,2010-12-09T08:18:09Z,NA,NA,4631.354799832314,1222.6152862140686
2010-12-08T23:00:00Z,2010-12-09T08:48:09Z,NA,NA,5450.464596039643,1357.5057070562023
2010-12-08T23:30:00Z,2010-12-09T09:18:09Z,NA,NA,11169.045644093112,3578.933645913841
2010-12-09T00:00:00Z,2010-12-09T09:48:09Z,NA,NA,12485.290106645078,4161.096084293865
2010-12-09T00:30:00Z,2010-12-09T10:18:09Z,NA,NA,13067.973826860503,5375.813374067105
2010-12-09T01:00:00Z,2010-12-09T10:48:09Z,NA,NA,11088.236345825446,3534.9237400977772
2010-12-09T01:30:00Z,2010-12-09T11:18:09Z,NA,NA,11831.05953801868,3737.303159206581
2010-12-09T02:00:00Z,2010-12-09T11:48:09Z,NA,NA,13890.776109491339,4615.61099900263
2010-12-09T02:30:00Z,2010-12-09T12:18:09Z,NA,NA,14922.631786939784,4833.402920743664
2010-12-09T03:00:00Z,2010-12-09T12:48:09Z,NA,NA,14904.989274044336,5468.959434349747
2010-12-09T03:30:00Z,2010-12-09T13:18:09Z,NA,NA,14735.391816541067,6261.1046848149745
2010-12-09T04:00:00Z,2010-12-09T13:48:09Z,NA,NA,13071.085479975609,4022.8659096454635
2010-12-09T04:30:00Z,2010-12-09T14:18:09Z,NA,NA,14909.709290355351,4699.059975674282
2010-12-09T05:00:00Z,2010-12-09T14:48:09Z,NA,NA,15866.376464979652,4135.685646885873
2010-12-09T05:30:00Z,2010-12-09T15:18:09Z,NA,NA,15610.954414388394,7086.313381369056
2010-12-09T06:00:00Z,2010-12-09T15:48:09Z,NA,NA,13825.76788001534,5626.748754994754
2010-12-09T06:30:00Z,2010-12-09T16:18:09Z,NA,NA,14766.223856056662,6914.643585112972
2010-12-09T07:00:00Z,2010-12-09T16:48:09Z,NA,NA,12998.310635893695,4485.7900047615885
2010-12-09T07:30:00Z,2010-12-09T17:18:09Z,NA,NA,13846.495922326823,5824.277434333154
2010-12-09T08:00:00Z,2010-12-09T17:48:09Z,NA,NA,12274.202359737727,6150.395893285911
2010-12-09T08:30:00Z,2010-12-09T18:18:09Z,NA,NA,10025.33914239575,5286.478236323437
2010-12-09T09:00:00Z,2010-12-09T18:48:09Z,NA,NA,8670.406624594005,5171.310817694045
2010-12-09T09:30:00Z,2010-12-09T19:18:09Z,NA,NA,7330.732740094986,4687.3313027482345
2010-12-09T10:00:00Z,2010-12-09T19:48:09Z,NA,NA,5984.14158260869,3941.744163964443
2010-12-09T10:30:00Z,2010-12-09T20:18:09Z,NA,NA,3674.9354481617133,3073.171003984169
2010-12-09T11:00:00Z,2010-12-09T20:48:09Z,NA,NA,2059.2691903936125,1854.2324811386438
2010-12-09T11:30:00Z,2010-12-09T21:18:09Z,NA,NA,1759.5890350103598,1722.9495426042226
2010-12-09T12:00:00Z,2010-12-09T21:48:09Z,NA,NA,1988.0091647735555,559.4737179178792
2010-12-09T12:30:00Z,2010-12-09T22:18:09Z,NA,NA,1299.5405319778658,1684.8351459668183
2010-12-09T13:00:00Z,2010-12-09T22:48:09Z,NA,NA,1237.6057751825458,0
2010-12-09T13:30:00Z,2010-12-09T23:18:09Z,NA,NA,1203.0630990025993,1878.0034695700726
2010-12-09T14:00:00Z,2010-12-09T23:48:09Z,NA,NA,1058.950285203635,484.1663394974162
2010-12-09T14:30:00Z,2010-12-10T00:17:43Z,NA,NA,1115.9451561303526,1631.6076710476766
2010-12-09T15:00:00Z,2010-12-10T00:47:43Z,NA,NA,1222.4470169325302,0
2010-12-09T15:30:00Z,2010-12-10T01:17:43Z,NA,NA,1215.7030881269209,0
2010-12-09T16:00:00Z,2010-12-10T01:47:43Z,NA,NA,1299.5405319778658,0
2010-12-09T16:30:00Z,2010-12-10T02:17:43Z,NA,NA,1346.4209484396526,2278.819941422484
2010-12-09T17:00:00Z,2010-12-10T02:47:43Z,NA,NA,1257.6833127926884,2715.7703881241255
2010-12-09T17:30:00Z,2010-12-10T03:17:43Z,NA,NA,1374.6843146156232,2509.6789512820774
2010-12-09T18:00:00Z,2010-12-10T03:47:43Z,NA,NA,1448.8702054739804,1057.7569765479873
2010-12-09T18:30:00Z,2010-12-10T04:17:43Z,NA,NA,1352.0787726927565,549.7733817187712
2010-12-09T19:00:00Z,2010-12-10T04:47:43Z,NA,NA,1308.2491673785644,1679.2709013917581
2010-12-09T19:30:00Z,2010-12-10T05:17:43Z,NA,NA,1562.1316260987828,2568.112026173782
2010-12-09T20:00:00Z,2010-12-10T05:47:43Z,NA,NA,2634.348761555946,1250.3363319489254
2010-12-09T20:30:00Z,2010-12-10T06:17:43Z,NA,NA,4000.192267330929,2905.369975296476
2010-12-09T21:00:00Z,2010-12-10T06:47:43Z,NA,NA,5572.855644684948,3483.5453054719515
2010-12-09T21:30:00Z,2010-12-10T07:17:43Z,NA,NA,7487.767998326685,2548.578422350369
2010-12-09T22:00:00Z,2010-12-10T07:47:43Z,NA,NA,8135.712298488647,2042.23916626902
2010-12-09T22:30:00Z,2010-12-10T08:17:43Z,NA,NA,10668.531571585894,3691.329839351584
2010-12-09T23:00:00Z,2010-12-10T08:47:43Z,NA,NA,14066.037977785167,7721.844414525615
2010-12-09T23:30:00Z,2010-12-10T09:17:43Z,NA,NA,14880.401356250093,6084.157389365733
2010-12-10T00:00:00Z,2010-12-10T09:47:43Z,NA,NA,14832.97505200822,6967.588361055181
2010-12-10T00:30:00Z,2010-12-10T10:17:43Z,NA,NA,14849.692606180042,5072.932550446457
2010-12-10T01:00:00Z,2010-12-10T10:47:43Z,NA,NA,14899.534285134772,5274.850396799206
2010-12-10T01:30:00Z,2010-12-10T11:17:43Z,NA,NA,14783.721203020867,6216.109674526103
2010-12-10T02:00:00Z,2010-12-10T11:47:43Z,NA,NA,14833.501536343341,5243.962294695667
2010-12-10T02:30:00Z,2010-12-10T12:17:43Z,NA,NA,14927.587482458544,4082.795531016657
2010-12-10T03:00:00Z,2010-12-10T12:47:43Z,NA,NA,14874.413409399262,6440.1280807204
2010-12-10T03:30:00Z,2010-12-10T13:17:43Z,NA,NA,14810.427329056442,6764.654832121001
2010-12-10T04:00:00Z,2010-12-10T13:47:43Z,NA,NA,14811.565592781943,7065.455818958818
2010-12-10T04:30:00Z,2010-12-10T14:17:43Z,NA,NA,14837.378750038155,4918.068554923014
2010-12-10T05:00:00Z,2010-12-10T14:47:43Z,NA,NA,14868.425242838386,6289.070159423711
2010-12-10T05:30:00Z,2010-12-10T15:17:43Z,NA,NA,13924.635180122783,4777.562859842301
2010-12-10T06:00:00Z,2010-12-10T15:47:43Z,NA,NA,13964.09083430455,6370.598521353866
2010-12-10T06:30:00Z,2010-12-10T16:17:43Z,NA,NA,13204.679965342664,6435.504482533695
2010-12-10T07:00:00Z,2010-12-10T16:47:43Z,NA,NA,12385.877156942148,4467.4465174136785
2010-12-10T07:30:00Z,2010-12-10T17:17:43Z,NA,NA,14795.845658888402,6729.277594099787
2010-12-10T08:00:00Z,2010-12-10T17:47:43Z,NA,NA,11931.249901861334,6514.488056157463
2010-12-10T08:30:00Z,2010-12-10T18:17:43Z,NA,NA,11090.194351377713,5983.85360192132
2010-12-10T09:00:00Z,2010-12-10T18:47:43Z,NA,NA,8803.868296959869,5012.01263085456
2010-12-10T09:30:00Z,2010-12-10T19:17:43Z,NA,NA,6905.120170395871,4348.079418345568
2010-12-10T10:00:00Z,2010-12-10T19:47:43Z,NA,NA,5498.346915197584,3563.714311646032
2010-12-10T10:30:00Z,2010-12-10T20:17:43Z,NA,NA,4437.224203983432,3343.0656901029643
2010-12-10T11:00:00Z,2010-12-10T20:47:43Z,NA,NA,4079.641636648683,3151.584538026414
2010-12-10T11:30:00Z,2010-12-10T21:17:43Z,NA,NA,3683.0926538756066,2944.0966925309986
2010-12-10T12:00:00Z,2010-12-10T21:47:43Z,NA,NA,3398.066325326192,2925.6726952571885
2010-12-10T12:30:00Z,2010-12-10T22:17:43Z,NA,NA,3186.6085435349196,2824.468495313942
2010-12-10T13:00:00Z,2010-12-10T22:47:43Z,NA,NA,3043.998037676988,3092.112717902071
2010-12-10T13:30:00Z,2010-12-10T23:17:43Z,NA,NA,2580.9419319403128,3168.332844410726
2010-12-10T14:00:00Z,2010-12-10T23:47:43Z,NA,NA,2408.0958400930976,2822.494600883256
2010-12-10T14:30:00Z,2010-12-11T00:17:16Z,NA,NA,2197.1245271151756,2002.4333966201914
2010-12-10T15:00:00Z,2010-12-11T00:47:16Z,NA,NA,2479.260279753908,2652.3439701375155
2010-12-10T15:30:00Z,2010-12-11T01:17:16Z,NA,NA,2046.9624082783353,2043.1486512752376
2010-12-10T16:00:00Z,2010-12-11T01:47:16Z,NA,NA,2337.798098614532,1366.3820236558686
2010-12-10T16:30:00Z,2010-12-11T02:17:16Z,NA,NA,2403.1245267620925,1242.4195219974404
2010-12-10T17:00:00Z,2010-12-11T02:47:16Z,NA,NA,2362.5432732290155,1965.2920142151786
2010-12-10T17:30:00Z,2010-12-11T03:17:16Z,NA,NA,1879.2189180130881,1262.8325615188126
2010-12-10T18:00:00Z,2010-12-11T03:47:16Z,NA,NA,2123.916155695131,2676.9703178040977
2010-12-10T18:30:00Z,2010-12-11T04:17:16Z,NA,NA,1741.5526749762714,1947.618494860846
2010-12-10T19:00:00Z,2010-12-11T04:47:16Z,NA,NA,2124.256869395204,2345.0978113418355
2010-12-10T19:30:00Z,2010-12-11T05:17:16Z,NA,NA,2686.415928300544,2903.547463212095
2010-12-10T20:00:00Z,2010-12-11T05:47:16Z,NA,NA,4272.4414607008575,2765.714882534084
2010-12-10T20:30:00Z,2010-12-11T06:17:16Z,NA,NA,5913.617695393294,3519.9892160725603
2010-12-10T21:00:00Z,2010-12-11T06:47:16Z,NA,NA,7256.176876425448,3676.4902548097366
2010-12-10T21:30:00Z,2010-12-11T07:17:16Z,NA,NA,7822.582471906166,4148.735250479988
2010-12-10T22:00:00Z,2010-12-11T07:47:16Z,NA,NA,9241.678193765849,4625.753403663742
2010-12-10T22:30:00Z,2010-12-11T08:17:16Z,NA,NA,10117.365095751691,4577.686453777564
2010-12-10T23:00:00Z,2010-12-11T08:47:16Z,NA,NA,11126.214313090095,3968.5095922740647
2010-12-10T23:30:00Z,2010-12-11T09:17:16Z,NA,NA,11758.265096958474,4349.1312586563035
2010-12-11T00:00:00Z,2010-12-11T09:47:16Z,NA,NA,13196.219423663066,4952.7319954487275
2010-12-11T00:30:00Z,2010-12-11T10:17:16Z,NA,NA,12471.463675268902,4401.525264565927
2010-12-11T01:00:00Z,2010-12-11T10:47:16Z,NA,NA,13255.122556802347,4570.059320017208
2010-12-11T01:30:00Z,2010-12-11T11:17:16Z,NA,NA,13877.69269242472,5527.014877634755
2010-12-11T02:00:00Z,2010-12-11T11:47:16Z,NA,NA,12417.672145540908,4102.752331755249
2010-12-11T02:30:00Z,2010-12-11T12:17:16Z,NA,NA,12396.304799134949,6133.990984697952
2010-12-11T03:00:00Z,2010-12-11T12:47:16Z,NA,NA,11748.587112664418,5337.341580711364
2010-12-11T03:30:00Z,2010-12-11T13:17:16Z,NA,NA,12505.565890993283,4073.939214693099
2010-12-11T04:00:00Z,2010-12-11T13:47:16Z,NA,NA,13219.172629102783,4359.595781576625
2010-12-11T04:30:00Z,2010-12-11T14:17:16Z,NA,NA,13984.997055789414,4434.015400035565
2010-12-11T05:00:00Z,2010-12-11T14:47:16Z,NA,NA,14938.571497860139,5186.474730394001
2010-12-11T05:30:00Z,2010-12-11T15:17:16Z,NA,NA,15103.484887168075,7450.978858928126
2010-12-11T06:00:00Z,2010-12-11T15:47:16Z,NA,NA,16070.499336732984,5856.407226500054
2010-12-11T06:30:00Z,2010-12-11T16:17:16Z,NA,NA,15363.424652095726,6032.358435787959
2010-12-11T07:00:00Z,2010-12-11T16:47:16Z,NA,NA,14866.367582388999,6469.730090700573
2010-12-11T07:30:00Z,2010-12-11T17:17:16Z,NA,NA,13038.868097611119,5803.55765126983
2010-12-11T08:00:00Z,2010-12-11T17:47:16Z,NA,NA,13115.911071354123,5569.064907245704
2010-12-11T08:30:00Z,2010-12-11T18:17:16Z,NA,NA,10482.018702097914,5694.612020919728
2010-12-11T09:00:00Z,2010-12-11T18:47:16Z,NA,NA,8026.5387402931565,4602.936763165939
2010-12-11T09:30:00Z,2010-12-11T19:17:16Z,NA,NA,6205.581869961584,3715.1870386634914
2010-12-11T10:00:00Z,2010-12-11T19:47:16Z,NA,NA,4472.774509984615,3310.972544320472
2010-12-11T10:30:00Z,2010-12-11T20:17:16Z,NA,NA,3546.8160570820514,3365.3694043431024
2010-12-11T11:00:00Z,2010-12-11T20:47:16Z,NA,NA,2598.16203485845,2055.074195376504
2010-12-11T11:30:00Z,2010-12-11T21:17:16Z,NA,NA,2867.733799094638,1936.905583162333
2010-12-11T12:00:00Z,2010-12-11T21:47:16Z,NA,NA,2193.6311590924283,2718.5889417502362
2010-12-11T12:30:00Z,2010-12-11T22:17:16Z,NA,NA,1799.0521284152862,1957.9835414940376
2010-12-11T13:00:00Z,2010-12-11T22:47:16Z,NA,NA,1921.1318630294159,1266.7696456440992
2010-12-11T13:30:00Z,2010-12-11T23:17:16Z,NA,NA,2384.444520184853,1263.7437386611223
2010-12-11T14:00:00Z,2010-12-11T23:47:16Z,NA,NA,2408.8748470207115,1252.9227432948692
2010-12-11T14:30:00Z,2010-12-12T00:16:49Z,NA,NA,2417.3009756714787,1931.51924580776
2010-12-11T15:00:00Z,2010-12-12T00:46:49Z,NA,NA,2401.9299563925106,2912.169288562188
2010-12-11T15:30:00Z,2010-12-12T01:16:49Z,NA,NA,1430.2672833868992,2443.4236551609933
2010-12-11T16:00:00Z,2010-12-12T01:46:49Z,NA,NA,1301.6988944946231,483.491202721772
2010-12-11T16:30:00Z,2010-12-12T02:16:49Z,NA,NA,1130.1391939446457,1729.6565324174387
2010-12-11T17:00:00Z,2010-12-12T02:46:49Z,NA,NA,1174.8826232010877,1713.895965704719
2010-12-11T17:30:00Z,2010-12-12T03:16:49Z,NA,NA,1374.8529190383863,1711.6354129965346
2010-12-11T18:00:00Z,2010-12-12T03:46:49Z,NA,NA,1538.7076305392186,1913.9988497328475
2010-12-11T18:30:00Z,2010-12-12T04:16:49Z,NA,NA,1593.1638060575594,2563.4981985346276
2010-12-11T19:00:00Z,2010-12-12T04:46:49Z,NA,NA,1671.5399466236604,1139.1147061319527
2010-12-11T19:30:00Z,2010-12-12T05:16:49Z,NA,NA,2518.5204746245804,1342.28118950807
2010-12-11T20:00:00Z,2010-12-12T05:46:49Z,NA,NA,4592.866619746132,3204.8373219693935
2010-12-11T20:30:00Z,2010-12-12T06:16:49Z,NA,NA,6857.36478280656,1818.072857657649
2010-12-11T21:00:00Z,2010-12-12T06:46:49Z,NA,NA,9277.44804671908,4375.200951797087
2010-12-11T21:30:00Z,2010-12-12T07:16:49Z,NA,NA,9248.501089128216,4599.1924113510595
2010-12-11T22:00:00Z,2010-12-12T07:46:49Z,NA,NA,8873.444319775464,3231.9643001058193
2010-12-11T22:30:00Z,2010-12-12T08:16:49Z,NA,NA,10169.111591974906,3875.901983444488
2010-12-11T23:00:00Z,2010-12-12T08:46:49Z,NA,NA,11807.886348979173,5834.880543662922
2010-12-11T23:30:00Z,2010-12-12T09:16:49Z,NA,NA,11158.656618820647,5381.389372647667
2010-12-12T00:00:00Z,2010-12-12T09:46:49Z,NA,NA,11794.587050712793,4336.4642560987795
2010-12-12T00:30:00Z,2010-12-12T10:16:49Z,NA,NA,12404.346911336936,4337.161139967451
2010-12-12T01:00:00Z,2010-12-12T10:46:49Z,NA,NA,13191.22355321307,5495.983538751349
2010-12-12T01:30:00Z,2010-12-12T11:16:49Z,NA,NA,13130.496425415176,4492.032620429577
2010-12-12T02:00:00Z,2010-12-12T11:46:49Z,NA,NA,12447.221315695391,4314.9141089513405
2010-12-12T02:30:00Z,2010-12-12T12:16:49Z,NA,NA,12524.684878271357,4342.663690157711
2010-12-12T03:00:00Z,2010-12-12T12:46:49Z,NA,NA,13240.307658664078,3921.6156067572047
2010-12-12T03:30:00Z,2010-12-12T13:16:49Z,NA,NA,11101.144832811817,5959.202795004293
2010-12-12T04:00:00Z,2010-12-12T13:46:49Z,NA,NA,9227.332614327885,3417.7810400637263
2010-12-12T04:30:00Z,2010-12-12T14:16:49Z,NA,NA,11846.823857192283,4409.12762549172
2010-12-12T05:00:00Z,2010-12-12T14:46:49Z,NA,NA,11073.129581627763,5875.236995199743
2010-12-12T05:30:00Z,2010-12-12T15:16:49Z,NA,NA,5284.415944087461,1527.7687810992413
2010-12-12T06:00:00Z,2010-12-12T15:46:49Z,NA,NA,3290.3604424435953,3051.990075330768
2010-12-12T06:30:00Z,2010-12-12T16:16:49Z,NA,NA,2103.0766250262936,1264.472004425962
2010-12-12T07:00:00Z,2010-12-12T16:46:49Z,NA,NA,2613.9956772607165,1912.6974353280332
2010-12-12T07:30:00Z,2010-12-12T17:16:49Z,NA,NA,3469.752929889664,2864.46514420302
2010-12-12T08:00:00Z,2010-12-12T17:46:49Z,NA,NA,5253.494581058594,3740.7306569812945
2010-12-12T08:30:00Z,2010-12-12T18:16:49Z,NA,NA,3938.918692382191,2915.436718173525
2010-12-12T09:00:00Z,2010-12-12T18:46:49Z,NA,NA,3123.5018770262077,2906.85859456909
2010-12-12T09:30:00Z,2010-12-12T19:16:49Z,NA,NA,1784.9800961146245,1073.1321296573906
2010-12-12T10:00:00Z,2010-12-12T19:46:49Z,NA,NA,1512.1450727480023,1808.4727548199376
2010-12-12T10:30:00Z,2010-12-12T20:16:49Z,NA,NA,1406.9345089665044,1033.8918992825356
2010-12-12T11:00:00Z,2010-12-12T20:46:49Z,NA,NA,1237.6057751825458,0
2010-12-12T11:30:00Z,2010-12-12T21:16:49Z,NA,NA,1072.6175275506796,0
2010-12-12T12:00:00Z,2010-12-12T21:46:49Z,NA,NA,849.411082661232,533.8640778354808
2010-12-12T12:30:00Z,2010-12-12T22:16:49Z,NA,NA,783.8640873147081,0
2010-12-12T13:00:00Z,2010-12-12T22:46:49Z,NA,NA,756.8545663923665,0
2010-12-12T13:30:00Z,2010-12-12T23:16:49Z,NA,NA,682.6880069824261,557.9025635195122
2010-12-12T14:00:00Z,2010-12-12T23:46:49Z,NA,NA,721.3314894815567,0
2010-12-12T14:30:00Z,2010-12-13T00:16:22Z,NA,NA,689.8408092801876,2432.3884217319537
2010-12-12T15:00:00Z,2010-12-13T00:46:22Z,NA,NA,870.033092670129,559.8060179283415
2010-12-12T15:30:00Z,2010-12-13T01:16:22Z,NA,NA,884.0503517565406,0
2010-12-12T16:00:00Z,2010-12-13T01:46:22Z,NA,NA,825.8028992812003,0
2010-12-12T16:30:00Z,2010-12-13T02:16:22Z,NA,NA,930.7551615855625,1698.890376257122
2010-12-12T17:00:00Z,2010-12-13T02:46:22Z,NA,NA,999.2778808320553,2397.9802213828807
2010-12-12T17:30:00Z,2010-12-13T03:16:22Z,NA,NA,1043.761988689175,556.0691801450166
2010-12-12T18:00:00Z,2010-12-13T03:46:22Z,NA,NA,998.215966719047,465.9645718182882
2010-12-12T18:30:00Z,2010-12-13T04:16:22Z,NA,NA,929.5149459377461,0
2010-12-12T19:00:00Z,2010-12-13T04:46:22Z,NA,NA,922.8756072643289,1048.8570188928416
2010-12-12T19:30:00Z,2010-12-13T05:16:22Z,NA,NA,1186.8911071942325,1744.9103500854976
2010-12-12T20:00:00Z,2010-12-13T05:46:22Z,NA,NA,2214.6599306830167,2765.9165092142966
2010-12-12T20:30:00Z,2010-12-13T06:16:22Z,NA,NA,5698.577213932263,2320.356315017802
2010-12-12T21:00:00Z,2010-12-13T06:46:22Z,NA,NA,8559.484982279315,3993.3792146082733
2010-12-12T21:30:00Z,2010-12-13T07:16:22Z,NA,NA,10243.17471891374,4853.683390878323
2010-12-12T22:00:00Z,2010-12-13T07:46:22Z,NA,NA,11813.619192120936,4602.428342244038
2010-12-12T22:30:00Z,2010-12-13T08:16:22Z,NA,NA,12524.381606105013,5004.148055312652
2010-12-12T23:00:00Z,2010-12-13T08:46:22Z,NA,NA,14041.6281336084,6421.192800588028
2010-12-12T23:30:00Z,2010-12-13T09:16:22Z,NA,NA,13215.820379693636,5313.20727435151
2010-12-13T00:00:00Z,2010-12-13T09:46:22Z,NA,NA,13402.096748488808,4808.71682079044
2010-12-13T00:30:00Z,2010-12-13T10:16:22Z,NA,NA,13975.753356944217,4651.075634652576
2010-12-13T01:00:00Z,2010-12-13T10:46:22Z,NA,NA,13318.13199472312,4616.9105380787905
2010-12-13T01:30:00Z,2010-12-13T11:16:22Z,NA,NA,13213.043776290064,5584.909934081307
2010-12-13T02:00:00Z,2010-12-13T11:46:22Z,NA,NA,11970.552078970042,4563.974065650611
2010-12-13T02:30:00Z,2010-12-13T12:16:22Z,NA,NA,13224.850829049845,4259.328580095295
2010-12-13T03:00:00Z,2010-12-13T12:46:22Z,NA,NA,13263.02093142692,5181.131171663121
2010-12-13T03:30:00Z,2010-12-13T13:16:22Z,NA,NA,13951.750927988023,4843.16285754349
2010-12-13T04:00:00Z,2010-12-13T13:46:22Z,NA,NA,13355.421384522078,4679.371381085476
2010-12-13T04:30:00Z,2010-12-13T14:16:22Z,NA,NA,14240.755830331835,3840.540990754613
2010-12-13T05:00:00Z,2010-12-13T14:46:22Z,NA,NA,14210.206185426863,5941.8774239636095
2010-12-13T05:30:00Z,2010-12-13T15:16:22Z,NA,NA,14140.065628593758,6421.5195284811325
2010-12-13T06:00:00Z,2010-12-13T15:46:22Z,NA,NA,15061.528450867518,5946.408015340865
2010-12-13T06:30:00Z,2010-12-13T16:16:22Z,NA,NA,14167.812119667968,4938.371475282088
2010-12-13T07:00:00Z,2010-12-13T16:46:22Z,NA,NA,14036.757465613891,6648.203160062401
2010-12-13T07:30:00Z,2010-12-13T17:16:22Z,NA,NA,13992.736971676155,5912.1352794202885
2010-12-13T08:00:00Z,2010-12-13T17:46:22Z,NA,NA,12339.135114869925,5171.822442937678
2010-12-13T08:30:00Z,2010-12-13T18:16:22Z,NA,NA,11672.25654858545,5690.952161712265
2010-12-13T09:00:00Z,2010-12-13T18:46:22Z,NA,NA,9595.640234380908,5354.000413440468
2010-12-13T09:30:00Z,2010-12-13T19:16:22Z,NA,NA,6879.829452636964,4421.553400940536
2010-12-13T10:00:00Z,2010-12-13T19:46:22Z,NA,NA,5138.7717730782215,3774.192841289709
2010-12-13T10:30:00Z,2010-12-13T20:16:22Z,NA,NA,4205.88116149323,3440.6234480237035
2010-12-13T11:00:00Z,2010-12-13T20:46:22Z,NA,NA,3213.720796509226,2994.0018501404347
2010-12-13T11:30:00Z,2010-12-13T21:16:22Z,NA,NA,3312.727772825125,3116.227660402394
2010-12-13T12:00:00Z,2010-12-13T21:46:22Z,NA,NA,3074.8540236722133,2892.2790755188907
2010-12-13T12:30:00Z,2010-12-13T22:16:22Z,NA,NA,2913.911606156554,2690.4678706375903
2010-12-13T13:00:00Z,2010-12-13T22:46:22Z,NA,NA,2599.919188335704,2688.574675513746
2010-12-13T13:30:00Z,2010-12-13T23:16:22Z,NA,NA,1875.5706210055405,1956.1939434967946
2010-12-13T14:00:00Z,2010-12-13T23:46:22Z,NA,NA,1583.2542958526287,1878.6873471095823
2010-12-13T14:30:00Z,2010-12-14T00:15:55Z,NA,NA,1385.3718516601598,1056.0169348689076
2010-12-13T15:00:00Z,2010-12-14T00:45:55Z,NA,NA,1299.5405319778658,1796.4147992922162
2010-12-13T15:30:00Z,2010-12-14T01:15:55Z,NA,NA,1174.4375705964856,1681.4966893005353
2010-12-13T16:00:00Z,2010-12-14T01:45:55Z,NA,NA,1117.7387309733788,1068.5647178539361
2010-12-13T16:30:00Z,2010-12-14T02:15:55Z,NA,NA,1115.5640130299105,1033.9326905809633
2010-12-13T17:00:00Z,2010-12-14T02:45:55Z,NA,NA,1105.6541594031416,0
2010-12-13T17:30:00Z,2010-12-14T03:15:55Z,NA,NA,1080.5197926383296,1067.9617314109364
2010-12-13T18:00:00Z,2010-12-14T03:45:55Z,NA,NA,1010.0647127758016,1029.9683506005956
2010-12-13T18:30:00Z,2010-12-14T04:15:55Z,NA,NA,1018.9161936037243,1041.4501021262724
2010-12-13T19:00:00Z,2010-12-14T04:45:55Z,NA,NA,1035.887045351951,0
2010-12-13T19:30:00Z,2010-12-14T05:15:55Z,NA,NA,1117.6367198736623,0
2010-12-13T20:00:00Z,2010-12-14T05:45:55Z,NA,NA,1412.2192270313365,1031.5585460699424
2010-12-13T20:30:00Z,2010-12-14T06:15:55Z,NA,NA,3659.9046738427232,1942.9208327265203
2010-12-13T21:00:00Z,2010-12-14T06:45:55Z,NA,NA,6130.749998108976,1569.9409881332829
2010-12-13T21:30:00Z,2010-12-14T07:15:55Z,NA,NA,7557.496572762844,2682.6655771615783
2010-12-13T22:00:00Z,2010-12-14T07:45:55Z,NA,NA,8861.023682620083,4114.0304508090585
2010-12-13T22:30:00Z,2010-12-14T08:15:55Z,NA,NA,10145.118156383254,3916.710745291767
2010-12-13T23:00:00Z,2010-12-14T08:45:55Z,NA,NA,11227.449946088751,4901.291377459229
2010-12-13T23:30:00Z,2010-12-14T09:15:55Z,NA,NA,11837.764303602944,4348.832795284251
2010-12-14T00:00:00Z,2010-12-14T09:45:55Z,NA,NA,12593.751153622508,4414.165060558646
2010-12-14T00:30:00Z,2010-12-14T10:15:55Z,NA,NA,13083.484622510206,4322.132875835618
2010-12-14T01:00:00Z,2010-12-14T10:45:55Z,NA,NA,13213.223862157232,4352.491496000177
2010-12-14T01:30:00Z,2010-12-14T11:15:55Z,NA,NA,13335.744367479792,5062.416111890491
2010-12-14T02:00:00Z,2010-12-14T11:45:55Z,NA,NA,13145.853108500549,4542.3405499283235
2010-12-14T02:30:00Z,2010-12-14T12:15:55Z,NA,NA,13276.1181958165,4260.454121906643
2010-12-14T03:00:00Z,2010-12-14T12:45:55Z,NA,NA,14048.590814819834,4938.082862471587
2010-12-14T03:30:00Z,2010-12-14T13:15:55Z,NA,NA,14117.421235020207,3740.071691815969
2010-12-14T04:00:00Z,2010-12-14T13:45:55Z,NA,NA,13535.040334683907,4214.728657992135
2010-12-14T04:30:00Z,2010-12-14T14:15:55Z,NA,NA,15005.82238754253,4226.7907351444255
2010-12-14T05:00:00Z,2010-12-14T14:45:55Z,NA,NA,16028.502187408025,5270.4073169686135
2010-12-14T05:30:00Z,2010-12-14T15:15:55Z,NA,NA,14978.411737124332,7027.311762766976
2010-12-14T06:00:00Z,2010-12-14T15:45:55Z,NA,NA,16208.052068247425,6088.783516852841
2010-12-14T06:30:00Z,2010-12-14T16:15:55Z,NA,NA,14359.342758888659,5910.3475774973385
2010-12-14T07:00:00Z,2010-12-14T16:45:55Z,NA,NA,12561.134218651641,5852.828048782345
