TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1998-08-04T13:00:00Z,1998-08-04T07:20:34Z,98.12332701417671,752.0773897257673,NA,5806.493406239784,11305.225591352591,4093.340643710579,249.4873102335622,948.0991569598268
1998-08-04T14:00:00Z,1998-08-04T08:20:34Z,939.897975537238,1479.4083959960228,NA,20823.44028554806,31683.786084192227,13802.295406880863,1142.0050051037413,5555.788236574282
1998-08-04T15:00:00Z,1998-08-04T09:20:34Z,5230.331039726201,5971.503636949862,NA,29150.00948356545,41264.957096661405,18360.974329811655,2012.2573369191928,8126.42744657737
1998-08-04T16:00:00Z,1998-08-04T10:20:34Z,11363.112373718997,16936.155233449565,NA,32415.425955832256,46249.77811738755,19816.29119144177,2433.537514862372,9228.139424625933
1998-08-04T17:00:00Z,1998-08-04T11:20:34Z,17275.079938115825,27213.326595689312,NA,34173.26797752367,48835.47153629155,18886.198278557888,2503.967492264842,8765.325535183232
1998-08-04T18:00:00Z,1998-08-04T12:20:34Z,22019.438272746185,34400.857290550404,NA,32781.15633623217,49896.68296984153,17527.406349184217,2447.9931283630694,9658.514117688957
1998-08-04T19:00:00Z,1998-08-04T13:20:34Z,25428.738170462948,36838.95141625041,NA,33297.80449600152,50345.34618209096,17054.740625627175,2498.184787566801,9588.235118782355
1998-08-04T20:00:00Z,1998-08-04T14:20:34Z,27096.781642049682,36694.431459516774,NA,33467.2053015448,48306.30904921118,16799.46563947494,2538.429468056167,8834.480019731333
1998-08-04T21:00:00Z,1998-08-04T15:20:34Z,27124.708658193256,35385.19472918177,NA,32994.599810099346,45274.50147937499,15946.872826873638,2516.7152899694297,8100.318109293442
1998-08-04T22:00:00Z,1998-08-04T16:20:34Z,25231.119681028486,30541.494961868644,NA,31746.464811857506,40920.56038604509,15526.846383651664,2344.4225071160026,6990.327651402286
1998-08-04T23:00:00Z,1998-08-04T17:20:34Z,21411.073240606416,21421.180286896346,NA,29218.69981618492,35118.82759512709,13351.384050246585,1885.6651469707015,4859.50993049304
1998-08-05T00:00:00Z,1998-08-04T18:20:34Z,12873.359351132174,9473.382006032793,NA,17160.72329712816,19377.510944894995,6638.59428997114,1170.6924767482951,2019.6989755488994
1998-08-05T01:00:00Z,1998-08-04T19:20:34Z,4687.831575357716,3420.002796051294,NA,4023.2266965389126,6228.254896777027,1371.9328587166647,457.0205551419057,553.6072844727653
1998-08-05T02:00:00Z,1998-08-04T20:20:34Z,1780.4405746778361,2077.17769131403,NA,975.808629499415,2431.914562990182,234.9004627968773,192.89684753367408,159.6947287976748
1998-08-05T03:00:00Z,1998-08-04T21:20:34Z,819.559269315193,1678.1922040561865,NA,491.82894258049646,1160.323972190968,3.143653271472132,84.87146726007406,56.92543312172422
1998-08-05T04:00:00Z,1998-08-04T22:20:34Z,398.125929452283,1465.162413429897,NA,203.79830655002095,572.6085637621604,97.72740938624985,36.82761303921173,65.52205854449507
1998-08-05T05:00:00Z,1998-08-04T23:20:34Z,174.31762012964478,1314.23802109186,NA,138.6863945124965,365.330806147759,188.2235651062577,15.645610356630263,6.477897339838252
1998-08-05T06:00:00Z,1998-08-05T00:20:41Z,61.61295962767893,1276.1213477942906,NA,0,90.2707657409083,362.237170568034,8.581555582301144,22.404698609285315
1998-08-05T07:00:00Z,1998-08-05T01:20:41Z,13.478004460555026,1309.6470137062886,NA,48.99238727472519,0,539.1740167323702,2.2978033972483,0
1998-08-05T08:00:00Z,1998-08-05T02:20:41Z,0,1252.6511549859383,NA,50.471994547057726,0,735.6013230032002,0,12.01385869383171
1998-08-05T09:00:00Z,1998-08-05T03:20:41Z,0,1194.3279562796442,NA,44.12302429156339,250.83718815496553,841.729847808108,0,1.8664360764665973
1998-08-05T10:00:00Z,1998-08-05T04:20:41Z,0,1236.0158329338228,NA,0,435.41637359702935,921.8844882907305,10.426542833100388,0
1998-08-05T11:00:00Z,1998-08-05T05:20:41Z,0,1163.3279448283693,NA,2.5075014885446483,197.02623754807115,979.1104456741432,8.5267178345333,26.59586734747829
1998-08-05T12:00:00Z,1998-08-05T06:20:41Z,43.519844736459675,316.3077328536945,NA,793.4241648420383,2723.4625673690293,1685.0239320150479,26.68221805539279,6.718439420940398
1998-08-05T13:00:00Z,1998-08-05T07:20:41Z,213.71953248289645,63.146892821084045,NA,5719.270451163757,12705.439175367352,4700.714605037397,218.39490468266513,680.4274038693459
1998-08-05T14:00:00Z,1998-08-05T08:20:41Z,961.8054860010229,404.80733433124,NA,16069.64183775471,26457.070292228203,10166.082544767252,878.0007509641462,4077.7599752453143
1998-08-05T15:00:00Z,1998-08-05T09:20:41Z,4771.585056549415,3420.374708871085,NA,26997.868030078153,39307.529836191694,16765.25520853681,1884.3620049022084,6754.5983932135705
1998-08-05T16:00:00Z,1998-08-05T10:20:41Z,11393.406311978455,11357.486634408904,NA,30538.749873032262,44411.420301684404,18306.900565319247,2223.827072777626,7228.758456568235
1998-08-05T17:00:00Z,1998-08-05T11:20:41Z,18762.874134932776,20247.921244990663,NA,32783.28976904439,49146.53377051734,18122.45910965561,2476.726695420135,7504.765083743641
1998-08-05T18:00:00Z,1998-08-05T12:20:41Z,20296.73708872398,18628.94833997095,NA,27588.856461656585,42010.407077829,13627.050458545571,2136.1944758582563,6183.034643439341
1998-08-05T19:00:00Z,1998-08-05T13:20:41Z,18272.327932527696,16187.83650282517,NA,25896.292648886556,40762.43849097871,12447.166229062253,1841.544521165597,6082.016807024015
1998-08-05T20:00:00Z,1998-08-05T14:20:41Z,24841.742399687613,22621.192257435774,NA,34225.76439686957,48989.48547488288,15716.725065063974,2425.508407277813,7731.545567512718
1998-08-05T21:00:00Z,1998-08-05T15:20:41Z,24078.8923152876,21416.68973040108,NA,30538.749873032262,43444.903231453165,14598.927312729205,2352.0074647552074,7271.105109395251
1998-08-05T22:00:00Z,1998-08-05T16:20:41Z,22799.6001989805,18705.080632785073,NA,30761.664700518515,39542.10308854764,13762.584235191474,2217.6621985977954,6278.3400632408975
1998-08-05T23:00:00Z,1998-08-05T17:20:41Z,15670.788094525904,9589.479107422005,NA,19501.474674865156,27511.84777543143,8600.02260722176,1564.0940705156165,3534.26984906648
1998-08-06T00:00:00Z,1998-08-05T18:20:41Z,8599.299394626842,3321.3308722866095,NA,9201.637126156646,15682.422051363601,4228.463132365826,940.9639465340891,1404.9605597581522
1998-08-06T01:00:00Z,1998-08-05T19:20:41Z,3487.1999248091865,1198.033644009663,NA,2691.1040587938887,5732.2489797631715,975.3745385093089,389.95620049918097,243.60301564999776
1998-08-06T02:00:00Z,1998-08-05T20:20:41Z,1369.3225852364887,630.2942921700891,NA,696.9210732428644,2238.492781224258,153.97110747508594,151.5725585815489,33.41342601163227
1998-08-06T03:00:00Z,1998-08-05T21:20:41Z,587.0550285300739,421.2562072256626,NA,333.2301286515551,1086.949603140291,12.620021896425134,64.39516636431236,0.7971778720731839
1998-08-06T04:00:00Z,1998-08-05T22:20:41Z,230.37868508183624,331.3438013882607,NA,118.10253968727231,369.70292813580875,51.987007253923856,23.386428803387773,5.215639370252223
1998-08-06T05:00:00Z,1998-08-05T23:20:41Z,60.989696042111575,435.76789719233983,NA,0.7216587598854954,0,103.62375893261556,4.325922911843982,18.1473975293815
1998-08-06T06:00:00Z,1998-08-06T00:20:49Z,0,235.8023962075033,NA,0,0,231.45537771260854,0.3175300125981266,0
1998-08-06T07:00:00Z,1998-08-06T01:20:49Z,0,93.82860194625593,NA,0,181.77421137300007,416.97960217769776,0,19.751843964257276
1998-08-06T08:00:00Z,1998-08-06T02:20:49Z,0,10.563590373393485,NA,80.2147743464314,332.06162398520195,573.4219072570789,0,11.78288279744309
1998-08-06T09:00:00Z,1998-08-06T03:20:49Z,0.16216362176860827,77.44137590941553,NA,27.289953699493715,452.9682435801095,782.1997520975715,0,19.834575830185628
1998-08-06T10:00:00Z,1998-08-06T04:20:49Z,22.06451661248541,286.61353870828066,NA,0,264.849103657291,944.0056923188149,9.971709195917695,0
1998-08-06T11:00:00Z,1998-08-06T05:20:49Z,0,219.39261300619992,NA,0,0,1083.2128437575868,0,11.186483763287606
1998-08-06T12:00:00Z,1998-08-06T06:20:49Z,0,262.93042017027693,NA,509.49912488822923,2252.8808379911693,1741.9735275909734,0,0
1998-08-06T13:00:00Z,1998-08-06T07:20:49Z,0,209.14185974387823,NA,5264.717866204684,9868.524968759275,4170.608473608902,73.50323631992028,242.88670372250124
1998-08-06T14:00:00Z,1998-08-06T08:20:49Z,603.0528346108368,502.99491226749836,NA,17026.563009768048,25438.58299814294,11712.520259335117,848.5496454159319,4128.137028501665
1998-08-06T15:00:00Z,1998-08-06T09:20:49Z,4831.403279683333,4213.735045822206,NA,25707.149261683775,35536.4828102765,16208.899225844709,1794.9898238486871,6035.444627991925
1998-08-06T16:00:00Z,1998-08-06T10:20:49Z,11928.654078657404,14278.732045116121,NA,29307.200808657057,40250.4475637553,17309.950751646647,2129.5322765836177,7290.728617455214
1998-08-06T17:00:00Z,1998-08-06T11:20:49Z,16975.243804420537,20604.6486184332,NA,30780.72064181197,41855.402383783476,16056.40338269029,2207.137174144349,7882.109165743414
1998-08-06T18:00:00Z,1998-08-06T12:20:49Z,21920.536711365232,26336.84701063264,NA,32508.669751093606,43301.264281737465,15411.295152208211,2315.743745356334,7161.625475859655
1998-08-06T19:00:00Z,1998-08-06T13:20:49Z,23818.884616038653,26481.13571502395,NA,31660.314183843988,39765.0719791009,14622.736800268429,2226.212213860091,7703.4186638018655
1998-08-06T20:00:00Z,1998-08-06T14:20:49Z,24238.764672258665,24027.059322668014,NA,32025.917895539147,38231.613422931776,14126.248224616247,2260.170825293645,7097.451950926567
1998-08-06T21:00:00Z,1998-08-06T15:20:49Z,24322.425871581865,22935.989843991196,NA,30740.274467371077,36279.987869793884,13762.966542213824,2294.77352877986,6592.514390803095
1998-08-06T22:00:00Z,1998-08-06T16:20:49Z,20019.42180088557,16691.35956004021,NA,26127.23461352932,30322.3242920433,11912.902454164983,1927.3278911229793,4882.2241232627375
1998-08-06T23:00:00Z,1998-08-06T17:20:49Z,16504.802916126642,10615.185215100119,NA,21691.051477037396,25210.25933543135,9817.046001268824,1659.5199566522494,3831.8573392772864
1998-08-07T00:00:00Z,1998-08-06T18:20:49Z,9046.065834855894,3907.6591300937166,NA,11914.576055484831,12787.911275768301,4491.802807745935,940.7565125755007,1605.7363351525107
1998-08-07T01:00:00Z,1998-08-06T19:20:49Z,2868.1271176471305,898.0371125517677,NA,1968.2085800991526,3285.0552368633935,860.6240625131734,327.61475712258726,331.2311659439556
1998-08-07T02:00:00Z,1998-08-06T20:20:49Z,855.8061294649448,328.2936327668842,NA,283.2359117633476,908.1664612975252,163.51365921699167,87.91256662023928,139.37911000690187
1998-08-07T03:00:00Z,1998-08-06T21:20:49Z,172.68460791155485,1286.2085318966215,NA,0,0,0,13.657143872780159,1.7181802397766097
1998-08-07T04:00:00Z,1998-08-06T22:20:49Z,0,1766.2086393851698,NA,432.8829877654072,1044.0697472306033,103.91047687353262,0,56.522622896242595
1998-08-07T05:00:00Z,1998-08-06T23:20:49Z,592.9420062669836,1954.5214508101062,NA,1673.4849546643943,5232.430120830021,642.9682209853812,111.49414996372926,245.83308089128664
1998-08-07T06:00:00Z,1998-08-07T00:20:58Z,814.1716745243715,2072.902625927801,NA,1372.8390865004505,4129.797458307054,450.41101782836375,172.6342590763883,203.25932437595958
1998-08-07T07:00:00Z,1998-08-07T01:20:58Z,708.8225288844479,2187.0294129059457,NA,1009.5583216174821,2481.3373733095564,296.7150136733083,114.36895086420141,192.57819410396414
1998-08-07T08:00:00Z,1998-08-07T02:20:58Z,679.512506725099,2236.6515181409877,NA,864.5765511929548,2371.9557317554395,340.33933053832897,82.53395134875912,181.3757162154797
1998-08-07T09:00:00Z,1998-08-07T03:20:58Z,818.8405439537834,2364.297169049522,NA,854.7472030186324,2732.9197083294857,490.6305555017125,104.1354476729833,196.25880097913227
1998-08-07T10:00:00Z,1998-08-07T04:20:58Z,699.0188560937611,2501.0942989057635,NA,393.45552553839286,1288.1293672632164,525.8286951565983,82.53395134875912,253.10891682282025
1998-08-07T11:00:00Z,1998-08-07T05:20:58Z,504.50905140420497,2543.33261836316,NA,346.6683101727112,715.567221966423,621.6904087980784,52.13243230137578,129.1146583588731
1998-08-07T12:00:00Z,1998-08-07T06:20:58Z,395.49555879711795,2648.2983270834757,NA,990.6293905414681,3714.2990655895096,1592.041557567611,69.67675519507628,95.72202406880021
1998-08-07T13:00:00Z,1998-08-07T07:20:58Z,515.9763895303088,2655.1775976793774,NA,7118.06725896219,13010.531386466055,4818.019654247116,332.8643131637365,817.233260162107
1998-08-07T14:00:00Z,1998-08-07T08:20:58Z,1629.611843089519,3262.456906036211,NA,18907.843383286276,27641.640960281115,10709.180904198074,1210.9709409670897,4911.762637779569
1998-08-07T15:00:00Z,1998-08-07T09:20:58Z,6600.807027883961,9380.879806994082,NA,27739.931590269967,37198.21993217618,14665.212358960578,2007.3325321931752,6986.077573925408
1998-08-07T16:00:00Z,1998-08-07T10:20:58Z,14253.701094281263,20141.258167167907,NA,29965.385432232586,40556.961514860726,14801.970115375647,2260.2538291516876,7004.234648027253
1998-08-07T17:00:00Z,1998-08-07T11:20:58Z,16796.485327543032,22453.45524872324,NA,27500.099628758056,38808.68945573461,13123.339967642021,2119.224458446264,7022.434513922639
1998-08-07T18:00:00Z,1998-08-07T12:20:58Z,17824.645265569012,22382.379355827434,NA,27455.990767524003,36842.875273460464,12099.7331432305,2106.088309232441,6674.7426988163625
1998-08-07T19:00:00Z,1998-08-07T13:20:58Z,15319.593021052515,18491.608953840114,NA,23810.351349472316,32196.024815360477,10338.562907946409,1962.9517572729785,6133.558051606358
1998-08-07T20:00:00Z,1998-08-07T14:20:58Z,15041.94362168917,15774.76940294482,NA,25325.910724110112,34911.37408045648,10762.00330114628,1953.7252425245142,6254.032916214708
1998-08-07T21:00:00Z,1998-08-07T15:20:58Z,22941.937732441183,25095.793508740295,NA,31713.432637624133,41653.80869885288,14037.053433787805,2375.761698228314,7134.146911459423
1998-08-07T22:00:00Z,1998-08-07T16:20:58Z,20369.15404789499,20463.669793782683,NA,28688.233202765616,34647.0219874626,12597.063491287208,2033.3635205287646,5718.180669101262
1998-08-07T23:00:00Z,1998-08-07T17:20:58Z,17436.084289334536,13255.106122132382,NA,25597.19413423964,28663.743998307033,10751.92725155679,1656.6806502537302,3752.3066013134858
1998-08-08T00:00:00Z,1998-08-07T18:20:58Z,10690.886464437794,5305.105557463146,NA,15205.4920860091,17075.950547796274,5876.804501439335,1148.6378379403063,1846.8002360332225
1998-08-08T01:00:00Z,1998-08-07T19:20:58Z,3331.4841165274856,2342.85516139002,NA,2690.627581257767,4189.267315820572,1030.197477178289,405.1229611586934,424.04899640902465
1998-08-08T02:00:00Z,1998-08-07T20:20:58Z,1033.824911769036,910.9103999294956,NA,546.6658193707192,1279.2547705957336,263.54450207847117,124.39087158418808,143.47591226026736
1998-08-08T03:00:00Z,1998-08-07T21:20:58Z,371.3220324454838,337.3023657735378,NA,264.9385269396826,743.9872913259888,125.8146824045183,44.45626774425599,54.73687604182288
1998-08-08T04:00:00Z,1998-08-07T22:20:58Z,95.21621079296271,294.43194953193404,NA,3.0899639490421227,176.3481175963713,19.63326252586411,17.168849914223458,0
1998-08-08T05:00:00Z,1998-08-07T23:20:58Z,0.7566792432512864,237.84043729354,NA,17.856617645057607,8.127835302631215,0,0,0
1998-08-08T06:00:00Z,1998-08-08T00:21:07Z,0,74.6999946076592,NA,128.53966981109403,962.0633335225405,0,0,0
1998-08-08T07:00:00Z,1998-08-08T01:21:07Z,50.441418298676275,0,NA,313.42953908631404,2198.3885729241747,64.97924218796433,19.945324033436005,48.465099553034186
1998-08-08T08:00:00Z,1998-08-08T02:21:07Z,102.05159578626514,0,NA,83.81212181229117,978.2903351761021,19.309401009665404,35.05337157648881,12.468056410295135
1998-08-08T09:00:00Z,1998-08-08T03:21:07Z,68.51945483039832,0,NA,74.05690904243461,125.68420283195124,87.35438435529683,14.354823490965844,30.524573642976442
1998-08-08T10:00:00Z,1998-08-08T04:21:07Z,1.790002766675892,0,NA,24.970036536241775,0,215.46618359033494,0,31.99069704321058
1998-08-08T11:00:00Z,1998-08-08T05:21:07Z,0,0,NA,133.04446157212442,35.20230864523572,393.482555151045,0,0
1998-08-08T12:00:00Z,1998-08-08T06:21:07Z,199.19583434386362,0,NA,1962.0797617910466,7441.57267238159,1858.8352213113683,48.59960280682689,0
1998-08-08T13:00:00Z,1998-08-08T07:21:07Z,740.5514854055708,0,NA,6289.012973144906,15361.880230890258,3855.601279379724,306.98662562304804,747.4260661163097
1998-08-08T14:00:00Z,1998-08-08T08:21:07Z,3628.465900140272,428.16650893880404,NA,20742.84007880799,36027.61387223874,11164.222392246098,1361.6460183880465,5160.555346834817
1998-08-08T15:00:00Z,1998-08-08T09:21:07Z,9889.508980558852,4687.597239767836,NA,23261.1397779716,40083.506741843295,11958.331935903836,1955.0601736030326,5533.695932921055
1998-08-08T16:00:00Z,1998-08-08T10:21:07Z,10846.751758626295,5853.934384725249,NA,19180.71230220398,34933.77599146187,9099.26905207022,1692.4177428505948,4667.4047361704215
1998-08-08T17:00:00Z,1998-08-08T11:21:07Z,15161.157037881692,10146.994763336446,NA,25638.742956725073,44533.74785423701,12250.967643089229,2134.800779462157,7223.567495094006
1998-08-08T18:00:00Z,1998-08-08T12:21:07Z,16961.64663754228,11216.71206553119,NA,24566.4507894291,42018.25033984117,10881.14451693107,2033.497553336615,8113.512738315066
1998-08-08T19:00:00Z,1998-08-08T13:21:07Z,20933.514404368656,19367.397472038927,NA,28978.983737632687,47710.74477809845,12475.099505136495,2313.0045140331704,6768.446581284291
1998-08-08T20:00:00Z,1998-08-08T14:21:07Z,21853.206863855175,20307.25662926372,NA,30505.025623122576,45605.84071934653,12832.48044413189,2387.154364627009,6993.058400154884
1998-08-08T21:00:00Z,1998-08-08T15:21:07Z,19604.665509399965,16250.898351018655,NA,27750.596244229062,40494.4841543091,12147.719311925,2180.273896162118,5567.66056603684
1998-08-08T22:00:00Z,1998-08-08T16:21:07Z,19501.756022851292,14717.32827898634,NA,25112.279317439574,36572.454024049206,11099.119071339013,2149.427044876474,5079.524507358417
1998-08-08T23:00:00Z,1998-08-08T17:21:07Z,12374.016151165442,6189.897119571677,NA,16063.687984220345,26489.91348842646,7044.723287334143,1334.6595027664737,2064.111021534385
1998-08-09T00:00:00Z,1998-08-08T18:21:07Z,7066.130325195676,2200.3930771258397,NA,8021.415816444877,14871.424267398786,3204.5937241363395,836.0504897191508,1385.481743147304
1998-08-09T01:00:00Z,1998-08-08T19:21:07Z,2604.241310350951,576.9960326465218,NA,2257.552466753883,6618.372134747399,753.1882099891207,361.70495713751785,213.9752521697318
1998-08-09T02:00:00Z,1998-08-08T20:21:07Z,794.6095757975195,288.19190269754586,NA,263.68140830610855,2542.8955867163672,56.550420795215096,103.8337303475056,168.3619069562151
1998-08-09T03:00:00Z,1998-08-08T21:21:07Z,242.2964562665311,214.12698740918924,NA,76.57953687062037,2513.9148420211695,0,36.181252143811086,90.76752639185769
1998-08-09T04:00:00Z,1998-08-08T22:21:07Z,177.40577248264418,59.169237971526556,NA,246.58730834182649,5471.922622303175,114.42784004440536,43.9920688702356,106.77986586942443
1998-08-09T05:00:00Z,1998-08-08T23:21:07Z,277.0846696334289,20.9041605439689,NA,727.5476477603419,7583.645573824192,301.0237748937801,78.90673776906677,67.80209150653339
1998-08-09T06:00:00Z,1998-08-09T00:21:17Z,553.3493850023378,79.29269793684716,NA,896.4090426860431,7327.520581065903,298.5970067930513,139.69130015254103,96.67303798135686
1998-08-09T07:00:00Z,1998-08-09T01:21:17Z,563.0701621160263,121.76851690329215,NA,589.2677084122303,5949.023755345126,172.07446329395464,137.47039652024856,130.58516309979584
