TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-07-22T19:20:00Z,2012-07-23T00:54:24Z,,
2012-07-22T19:30:00Z,2012-07-23T01:04:24Z,,
2012-07-22T19:40:00Z,2012-07-23T01:14:24Z,,
2012-07-22T19:49:59Z,2012-07-23T01:24:23Z,,
2012-07-22T19:59:59Z,2012-07-23T01:34:23Z,,
2012-07-22T20:09:59Z,2012-07-23T01:44:23Z,,
2012-07-22T20:20:00Z,2012-07-23T01:54:24Z,,
2012-07-22T20:30:00Z,2012-07-23T02:04:24Z,,
2012-07-22T20:40:00Z,2012-07-23T02:14:24Z,,
2012-07-22T20:50:00Z,2012-07-23T02:24:24Z,,
2012-07-22T21:00:00Z,2012-07-23T02:34:24Z,,
2012-07-22T21:10:00Z,2012-07-23T02:44:24Z,,
2012-07-22T21:19:59Z,2012-07-23T02:54:23Z,,
2012-07-22T21:29:59Z,2012-07-23T03:04:23Z,,
2012-07-22T21:39:59Z,2012-07-23T03:14:23Z,,
2012-07-22T21:50:00Z,2012-07-23T03:24:24Z,,
2012-07-22T22:00:00Z,2012-07-23T03:34:24Z,,
2012-07-22T22:10:00Z,2012-07-23T03:44:24Z,,
2012-07-22T22:20:00Z,2012-07-23T03:54:24Z,,
2012-07-22T22:30:00Z,2012-07-23T04:04:24Z,,
2012-07-22T22:40:00Z,2012-07-23T04:14:24Z,,
2012-07-22T22:49:59Z,2012-07-23T04:24:23Z,,
2012-07-22T22:59:59Z,2012-07-23T04:34:23Z,,
2012-07-22T23:09:59Z,2012-07-23T04:44:23Z,,
2012-07-22T23:20:00Z,2012-07-23T04:54:24Z,,
2012-07-22T23:30:00Z,2012-07-23T05:04:24Z,,
2012-07-22T23:40:00Z,2012-07-23T05:14:24Z,,
2012-07-22T23:50:00Z,2012-07-23T05:24:24Z,,
2012-07-23T00:00:00Z,2012-07-23T05:34:24Z,,
2012-07-23T00:10:00Z,2012-07-23T05:44:24Z,,
2012-07-23T00:19:59Z,2012-07-23T05:54:23Z,,
2012-07-23T00:29:59Z,2012-07-23T06:04:23Z,,
2012-07-23T00:39:59Z,2012-07-23T06:14:23Z,,
2012-07-23T00:50:00Z,2012-07-23T06:24:24Z,,
2012-07-23T01:00:00Z,2012-07-23T06:34:24Z,,
2012-07-23T01:10:00Z,2012-07-23T06:44:24Z,,
2012-07-23T01:20:00Z,2012-07-23T06:54:24Z,,
2012-07-23T01:30:00Z,2012-07-23T07:04:24Z,,
2012-07-23T01:40:00Z,2012-07-23T07:14:24Z,,
2012-07-23T01:49:59Z,2012-07-23T07:24:23Z,,
2012-07-23T01:59:59Z,2012-07-23T07:34:23Z,,
2012-07-23T02:09:59Z,2012-07-23T07:44:23Z,,
2012-07-23T02:20:00Z,2012-07-23T07:54:24Z,,
2012-07-23T02:30:00Z,2012-07-23T08:04:24Z,,
2012-07-23T02:40:00Z,2012-07-23T08:14:24Z,,
2012-07-23T02:50:00Z,2012-07-23T08:24:24Z,,
2012-07-23T03:00:00Z,2012-07-23T08:34:24Z,,
2012-07-23T03:10:00Z,2012-07-23T08:44:24Z,,
2012-07-23T03:19:59Z,2012-07-23T08:54:23Z,,
2012-07-23T03:29:59Z,2012-07-23T09:04:23Z,,
2012-07-23T03:39:59Z,2012-07-23T09:14:23Z,,
2012-07-23T03:50:00Z,2012-07-23T09:24:24Z,,
2012-07-23T04:00:00Z,2012-07-23T09:34:24Z,,
2012-07-23T04:10:00Z,2012-07-23T09:44:24Z,,
2012-07-23T04:20:00Z,2012-07-23T09:54:24Z,,
2012-07-23T04:30:00Z,2012-07-23T10:04:24Z,,
2012-07-23T04:40:00Z,2012-07-23T10:14:24Z,,
2012-07-23T04:49:59Z,2012-07-23T10:24:23Z,,
2012-07-23T04:59:59Z,2012-07-23T10:34:23Z,,
2012-07-23T05:09:59Z,2012-07-23T10:44:23Z,,
2012-07-23T05:20:00Z,2012-07-23T10:54:24Z,,
2012-07-23T05:30:00Z,2012-07-23T11:04:24Z,,
2012-07-23T05:40:00Z,2012-07-23T11:14:24Z,,
2012-07-23T05:50:00Z,2012-07-23T11:24:24Z,,
2012-07-23T06:00:00Z,2012-07-23T11:34:24Z,,
2012-07-23T06:10:00Z,2012-07-23T11:44:24Z,,
2012-07-23T06:19:59Z,2012-07-23T11:54:23Z,,
2012-07-23T06:29:59Z,2012-07-23T12:04:23Z,,
2012-07-23T06:39:59Z,2012-07-23T12:14:23Z,,
2012-07-23T06:50:00Z,2012-07-23T12:24:24Z,,
2012-07-23T07:00:00Z,2012-07-23T12:34:24Z,,
2012-07-23T07:10:00Z,2012-07-23T12:44:24Z,,
2012-07-23T07:20:00Z,2012-07-23T12:54:24Z,,
2012-07-23T07:30:00Z,2012-07-23T13:04:24Z,,
2012-07-23T07:40:00Z,2012-07-23T13:14:24Z,,
2012-07-23T07:49:59Z,2012-07-23T13:24:23Z,,
2012-07-23T07:59:59Z,2012-07-23T13:34:23Z,,
2012-07-23T08:09:59Z,2012-07-23T13:44:23Z,,
2012-07-23T08:20:00Z,2012-07-23T13:54:24Z,,
2012-07-23T08:30:00Z,2012-07-23T14:04:24Z,,
2012-07-23T08:40:00Z,2012-07-23T14:14:24Z,,
2012-07-23T08:50:00Z,2012-07-23T14:24:24Z,,
2012-07-23T09:00:00Z,2012-07-23T14:34:24Z,,
2012-07-23T09:10:00Z,2012-07-23T14:44:24Z,,
2012-07-23T09:19:59Z,2012-07-23T14:54:23Z,,
2012-07-23T09:29:59Z,2012-07-23T15:04:23Z,,
2012-07-23T09:39:59Z,2012-07-23T15:14:23Z,,
2012-07-23T09:50:00Z,2012-07-23T15:24:24Z,,
2012-07-23T10:00:00Z,2012-07-23T15:34:24Z,,
2012-07-23T10:10:00Z,2012-07-23T15:44:24Z,,
2012-07-23T10:20:00Z,2012-07-23T15:54:24Z,,
2012-07-23T10:30:00Z,2012-07-23T16:04:24Z,,
2012-07-23T10:40:00Z,2012-07-23T16:14:24Z,,
2012-07-23T10:49:59Z,2012-07-23T16:24:23Z,,
2012-07-23T10:59:59Z,2012-07-23T16:34:23Z,,
2012-07-23T11:09:59Z,2012-07-23T16:44:23Z,,
2012-07-23T11:20:00Z,2012-07-23T16:54:24Z,,
2012-07-23T11:30:00Z,2012-07-23T17:04:24Z,,
2012-07-23T11:40:00Z,2012-07-23T17:14:24Z,,
2012-07-23T11:50:00Z,2012-07-23T17:24:24Z,,
2012-07-23T12:00:00Z,2012-07-23T17:34:24Z,,
2012-07-23T12:10:00Z,2012-07-23T17:44:24Z,,
2012-07-23T12:19:59Z,2012-07-23T17:54:23Z,,
2012-07-23T12:29:59Z,2012-07-23T18:04:23Z,,
2012-07-23T12:39:59Z,2012-07-23T18:14:23Z,,
2012-07-23T12:50:00Z,2012-07-23T18:24:24Z,,
2012-07-23T13:00:00Z,2012-07-23T18:34:24Z,,
2012-07-23T13:10:00Z,2012-07-23T18:44:24Z,,
2012-07-23T13:20:00Z,2012-07-23T18:54:24Z,,
2012-07-23T13:30:00Z,2012-07-23T19:04:24Z,,
2012-07-23T13:40:00Z,2012-07-23T19:14:24Z,,
2012-07-23T13:49:59Z,2012-07-23T19:24:23Z,,
2012-07-23T13:59:59Z,2012-07-23T19:34:23Z,,
2012-07-23T14:09:59Z,2012-07-23T19:44:23Z,,
2012-07-23T14:20:00Z,2012-07-23T19:54:24Z,,
2012-07-23T14:30:00Z,2012-07-23T20:04:24Z,,
2012-07-23T14:40:00Z,2012-07-23T20:14:24Z,,
2012-07-23T14:50:00Z,2012-07-23T20:24:24Z,,
2012-07-23T15:00:00Z,2012-07-23T20:34:24Z,,
2012-07-23T15:10:00Z,2012-07-23T20:44:24Z,,
2012-07-23T15:19:59Z,2012-07-23T20:54:23Z,,
2012-07-23T15:29:59Z,2012-07-23T21:04:23Z,,
2012-07-23T15:39:59Z,2012-07-23T21:14:23Z,,
2012-07-23T15:50:00Z,2012-07-23T21:24:24Z,,
2012-07-23T16:00:00Z,2012-07-23T21:34:24Z,,
2012-07-23T16:10:00Z,2012-07-23T21:44:24Z,,
2012-07-23T16:20:00Z,2012-07-23T21:54:24Z,,
2012-07-23T16:30:00Z,2012-07-23T22:04:24Z,,
2012-07-23T16:40:00Z,2012-07-23T22:14:24Z,,
2012-07-23T16:49:59Z,2012-07-23T22:24:23Z,,
2012-07-23T16:59:59Z,2012-07-23T22:34:23Z,,
2012-07-23T17:09:59Z,2012-07-23T22:44:23Z,,
2012-07-23T17:20:00Z,2012-07-23T22:54:24Z,,
2012-07-23T17:30:00Z,2012-07-23T23:04:24Z,,
2012-07-23T17:40:00Z,2012-07-23T23:14:24Z,,
2012-07-23T17:50:00Z,2012-07-23T23:24:24Z,,
2012-07-23T18:00:00Z,2012-07-23T23:34:24Z,,
2012-07-23T18:10:00Z,2012-07-23T23:44:24Z,,
2012-07-23T18:19:59Z,2012-07-23T23:54:24Z,,
2012-07-23T18:29:59Z,2012-07-24T00:04:24Z,,
2012-07-23T18:39:59Z,2012-07-24T00:14:24Z,,
2012-07-23T18:50:00Z,2012-07-24T00:24:25Z,,
2012-07-23T19:00:00Z,2012-07-24T00:34:25Z,,
2012-07-23T19:10:00Z,2012-07-24T00:44:25Z,,
2012-07-23T19:20:00Z,2012-07-24T00:54:25Z,,
2012-07-23T19:30:00Z,2012-07-24T01:04:25Z,,
2012-07-23T19:40:00Z,2012-07-24T01:14:25Z,,
2012-07-23T19:49:59Z,2012-07-24T01:24:24Z,,
2012-07-23T19:59:59Z,2012-07-24T01:34:24Z,,
2012-07-23T20:09:59Z,2012-07-24T01:44:24Z,,
2012-07-23T20:20:00Z,2012-07-24T01:54:25Z,,
2012-07-23T20:30:00Z,2012-07-24T02:04:25Z,,
2012-07-23T20:40:00Z,2012-07-24T02:14:25Z,,
2012-07-23T20:50:00Z,2012-07-24T02:24:25Z,,
2012-07-23T21:00:00Z,2012-07-24T02:34:25Z,,
2012-07-23T21:10:00Z,2012-07-24T02:44:25Z,,
2012-07-23T21:19:59Z,2012-07-24T02:54:24Z,,
2012-07-23T21:29:59Z,2012-07-24T03:04:24Z,,
2012-07-23T21:39:59Z,2012-07-24T03:14:24Z,,
2012-07-23T21:50:00Z,2012-07-24T03:24:25Z,,
2012-07-23T22:00:00Z,2012-07-24T03:34:25Z,,
2012-07-23T22:10:00Z,2012-07-24T03:44:25Z,,
2012-07-23T22:20:00Z,2012-07-24T03:54:25Z,,
2012-07-23T22:30:00Z,2012-07-24T04:04:25Z,,
2012-07-23T22:40:00Z,2012-07-24T04:14:25Z,,
2012-07-23T22:49:59Z,2012-07-24T04:24:24Z,,
2012-07-23T22:59:59Z,2012-07-24T04:34:24Z,,
2012-07-23T23:09:59Z,2012-07-24T04:44:24Z,,
2012-07-23T23:20:00Z,2012-07-24T04:54:25Z,,
2012-07-23T23:30:00Z,2012-07-24T05:04:25Z,,
2012-07-23T23:40:00Z,2012-07-24T05:14:25Z,,
2012-07-23T23:50:00Z,2012-07-24T05:24:25Z,,
2012-07-24T00:00:00Z,2012-07-24T05:34:25Z,,
2012-07-24T00:10:00Z,2012-07-24T05:44:25Z,,
2012-07-24T00:19:59Z,2012-07-24T05:54:24Z,,
2012-07-24T00:29:59Z,2012-07-24T06:04:24Z,,
2012-07-24T00:39:59Z,2012-07-24T06:14:24Z,,
2012-07-24T00:50:00Z,2012-07-24T06:24:25Z,,
2012-07-24T01:00:00Z,2012-07-24T06:34:25Z,,
2012-07-24T01:10:00Z,2012-07-24T06:44:25Z,,
2012-07-24T01:20:00Z,2012-07-24T06:54:25Z,,
2012-07-24T01:30:00Z,2012-07-24T07:04:25Z,,
2012-07-24T01:40:00Z,2012-07-24T07:14:25Z,,
2012-07-24T01:49:59Z,2012-07-24T07:24:24Z,,
2012-07-24T01:59:59Z,2012-07-24T07:34:24Z,,
2012-07-24T02:09:59Z,2012-07-24T07:44:24Z,,
2012-07-24T02:20:00Z,2012-07-24T07:54:25Z,,
2012-07-24T02:30:00Z,2012-07-24T08:04:25Z,,
2012-07-24T02:40:00Z,2012-07-24T08:14:25Z,,
2012-07-24T02:50:00Z,2012-07-24T08:24:25Z,,
2012-07-24T03:00:00Z,2012-07-24T08:34:25Z,,
2012-07-24T03:10:00Z,2012-07-24T08:44:25Z,,
2012-07-24T03:19:59Z,2012-07-24T08:54:24Z,,
2012-07-24T03:29:59Z,2012-07-24T09:04:24Z,,
2012-07-24T03:39:59Z,2012-07-24T09:14:24Z,,
2012-07-24T03:50:00Z,2012-07-24T09:24:25Z,,
2012-07-24T04:00:00Z,2012-07-24T09:34:25Z,,
2012-07-24T04:10:00Z,2012-07-24T09:44:25Z,,
2012-07-24T04:20:00Z,2012-07-24T09:54:25Z,,
2012-07-24T04:30:00Z,2012-07-24T10:04:25Z,,
2012-07-24T04:40:00Z,2012-07-24T10:14:25Z,,
2012-07-24T04:49:59Z,2012-07-24T10:24:24Z,,
2012-07-24T04:59:59Z,2012-07-24T10:34:24Z,,
2012-07-24T05:09:59Z,2012-07-24T10:44:24Z,,
2012-07-24T05:20:00Z,2012-07-24T10:54:25Z,,
2012-07-24T05:30:00Z,2012-07-24T11:04:25Z,,
2012-07-24T05:40:00Z,2012-07-24T11:14:25Z,,
2012-07-24T05:50:00Z,2012-07-24T11:24:25Z,,
2012-07-24T06:00:00Z,2012-07-24T11:34:25Z,,
2012-07-24T06:10:00Z,2012-07-24T11:44:25Z,,
2012-07-24T06:19:59Z,2012-07-24T11:54:24Z,,
2012-07-24T06:29:59Z,2012-07-24T12:04:24Z,,
2012-07-24T06:39:59Z,2012-07-24T12:14:24Z,,
2012-07-24T06:50:00Z,2012-07-24T12:24:25Z,,
2012-07-24T07:00:00Z,2012-07-24T12:34:25Z,,
2012-07-24T07:10:00Z,2012-07-24T12:44:25Z,,
2012-07-24T07:20:00Z,2012-07-24T12:54:25Z,,
2012-07-24T07:30:00Z,2012-07-24T13:04:25Z,,
2012-07-24T07:40:00Z,2012-07-24T13:14:25Z,,
2012-07-24T07:49:59Z,2012-07-24T13:24:24Z,,
2012-07-24T07:59:59Z,2012-07-24T13:34:24Z,,
2012-07-24T08:09:59Z,2012-07-24T13:44:24Z,,
2012-07-24T08:20:00Z,2012-07-24T13:54:25Z,,
2012-07-24T08:30:00Z,2012-07-24T14:04:25Z,,
2012-07-24T08:40:00Z,2012-07-24T14:14:25Z,,
2012-07-24T08:50:00Z,2012-07-24T14:24:25Z,,
2012-07-24T09:00:00Z,2012-07-24T14:34:25Z,,
2012-07-24T09:10:00Z,2012-07-24T14:44:25Z,,
2012-07-24T09:19:59Z,2012-07-24T14:54:24Z,,
2012-07-24T09:29:59Z,2012-07-24T15:04:24Z,,
2012-07-24T09:39:59Z,2012-07-24T15:14:24Z,,
2012-07-24T09:50:00Z,2012-07-24T15:24:25Z,,
2012-07-24T10:00:00Z,2012-07-24T15:34:25Z,,
2012-07-24T10:10:00Z,2012-07-24T15:44:25Z,,
2012-07-24T10:20:00Z,2012-07-24T15:54:25Z,,
2012-07-24T10:30:00Z,2012-07-24T16:04:25Z,,
2012-07-24T10:40:00Z,2012-07-24T16:14:25Z,,
2012-07-24T10:49:59Z,2012-07-24T16:24:24Z,,
2012-07-24T10:59:59Z,2012-07-24T16:34:24Z,,
2012-07-24T11:09:59Z,2012-07-24T16:44:24Z,,
2012-07-24T11:20:00Z,2012-07-24T16:54:25Z,,
2012-07-24T11:30:00Z,2012-07-24T17:04:25Z,,
2012-07-24T11:40:00Z,2012-07-24T17:14:25Z,,
2012-07-24T11:50:00Z,2012-07-24T17:24:25Z,,
2012-07-24T12:00:00Z,2012-07-24T17:34:25Z,,
2012-07-24T12:10:00Z,2012-07-24T17:44:25Z,,
2012-07-24T12:19:59Z,2012-07-24T17:54:24Z,,
2012-07-24T12:29:59Z,2012-07-24T18:04:24Z,,
2012-07-24T12:39:59Z,2012-07-24T18:14:24Z,,
2012-07-24T12:50:00Z,2012-07-24T18:24:25Z,,
2012-07-24T13:00:00Z,2012-07-24T18:34:25Z,,
2012-07-24T13:10:00Z,2012-07-24T18:44:25Z,,
2012-07-24T13:20:00Z,2012-07-24T18:54:25Z,,
2012-07-24T13:30:00Z,2012-07-24T19:04:25Z,,
2012-07-24T13:40:00Z,2012-07-24T19:14:25Z,,
2012-07-24T13:49:59Z,2012-07-24T19:24:24Z,,
2012-07-24T13:59:59Z,2012-07-24T19:34:24Z,,
2012-07-24T14:09:59Z,2012-07-24T19:44:24Z,,
2012-07-24T14:20:00Z,2012-07-24T19:54:25Z,,
2012-07-24T14:30:00Z,2012-07-24T20:04:25Z,,
2012-07-24T14:40:00Z,2012-07-24T20:14:25Z,,
2012-07-24T14:50:00Z,2012-07-24T20:24:25Z,,
2012-07-24T15:00:00Z,2012-07-24T20:34:25Z,,
2012-07-24T15:10:00Z,2012-07-24T20:44:25Z,,
2012-07-24T15:19:59Z,2012-07-24T20:54:24Z,,
2012-07-24T15:29:59Z,2012-07-24T21:04:24Z,,
2012-07-24T15:39:59Z,2012-07-24T21:14:24Z,,
2012-07-24T15:50:00Z,2012-07-24T21:24:25Z,,
2012-07-24T16:00:00Z,2012-07-24T21:34:25Z,,
2012-07-24T16:10:00Z,2012-07-24T21:44:25Z,,
2012-07-24T16:20:00Z,2012-07-24T21:54:25Z,,
2012-07-24T16:30:00Z,2012-07-24T22:04:25Z,,
2012-07-24T16:40:00Z,2012-07-24T22:14:25Z,,
2012-07-24T16:49:59Z,2012-07-24T22:24:24Z,,
2012-07-24T16:59:59Z,2012-07-24T22:34:24Z,,
2012-07-24T17:09:59Z,2012-07-24T22:44:24Z,,
2012-07-24T17:20:00Z,2012-07-24T22:54:25Z,,
2012-07-24T17:30:00Z,2012-07-24T23:04:25Z,,
2012-07-24T17:40:00Z,2012-07-24T23:14:25Z,,
2012-07-24T17:50:00Z,2012-07-24T23:24:25Z,,
2012-07-24T18:00:00Z,2012-07-24T23:34:25Z,,
2012-07-24T18:10:00Z,2012-07-24T23:44:25Z,,
2012-07-24T18:19:59Z,2012-07-24T23:54:25Z,,
2012-07-24T18:29:59Z,2012-07-25T00:04:25Z,,
2012-07-24T18:39:59Z,2012-07-25T00:14:25Z,,
2012-07-24T18:50:00Z,2012-07-25T00:24:26Z,,
2012-07-24T19:00:00Z,2012-07-25T00:34:26Z,,
2012-07-24T19:10:00Z,2012-07-25T00:44:26Z,,
2012-07-24T19:20:00Z,2012-07-25T00:54:26Z,,
2012-07-24T19:30:00Z,2012-07-25T01:04:26Z,,
2012-07-24T19:40:00Z,2012-07-25T01:14:26Z,,
2012-07-24T19:49:59Z,2012-07-25T01:24:25Z,,
2012-07-24T19:59:59Z,2012-07-25T01:34:25Z,,
2012-07-24T20:09:59Z,2012-07-25T01:44:25Z,,
2012-07-24T20:20:00Z,2012-07-25T01:54:26Z,,
2012-07-24T20:30:00Z,2012-07-25T02:04:26Z,,
2012-07-24T20:40:00Z,2012-07-25T02:14:26Z,,
2012-07-24T20:50:00Z,2012-07-25T02:24:26Z,,
2012-07-24T21:00:00Z,2012-07-25T02:34:26Z,,
2012-07-24T21:10:00Z,2012-07-25T02:44:26Z,,
2012-07-24T21:19:59Z,2012-07-25T02:54:25Z,,
2012-07-24T21:29:59Z,2012-07-25T03:04:25Z,,
2012-07-24T21:39:59Z,2012-07-25T03:14:25Z,,
2012-07-24T21:50:00Z,2012-07-25T03:24:26Z,,
2012-07-24T22:00:00Z,2012-07-25T03:34:26Z,,
2012-07-24T22:10:00Z,2012-07-25T03:44:26Z,,
2012-07-24T22:20:00Z,2012-07-25T03:54:26Z,,
2012-07-24T22:30:00Z,2012-07-25T04:04:26Z,,
2012-07-24T22:40:00Z,2012-07-25T04:14:26Z,,
2012-07-24T22:49:59Z,2012-07-25T04:24:25Z,,
2012-07-24T22:59:59Z,2012-07-25T04:34:25Z,,
2012-07-24T23:09:59Z,2012-07-25T04:44:25Z,,
2012-07-24T23:20:00Z,2012-07-25T04:54:26Z,,
2012-07-24T23:30:00Z,2012-07-25T05:04:26Z,,
2012-07-24T23:40:00Z,2012-07-25T05:14:26Z,,
2012-07-24T23:50:00Z,2012-07-25T05:24:26Z,,
2012-07-25T00:00:00Z,2012-07-25T05:34:26Z,,
2012-07-25T00:10:00Z,2012-07-25T05:44:26Z,,
2012-07-25T00:19:59Z,2012-07-25T05:54:25Z,,
2012-07-25T00:29:59Z,2012-07-25T06:04:25Z,,
2012-07-25T00:39:59Z,2012-07-25T06:14:25Z,,
2012-07-25T00:50:00Z,2012-07-25T06:24:26Z,,
2012-07-25T01:00:00Z,2012-07-25T06:34:26Z,,
2012-07-25T01:10:00Z,2012-07-25T06:44:26Z,,
2012-07-25T01:20:00Z,2012-07-25T06:54:26Z,,
2012-07-25T01:30:00Z,2012-07-25T07:04:26Z,,
2012-07-25T01:40:00Z,2012-07-25T07:14:26Z,,
2012-07-25T01:49:59Z,2012-07-25T07:24:25Z,,
2012-07-25T01:59:59Z,2012-07-25T07:34:25Z,,
2012-07-25T02:09:59Z,2012-07-25T07:44:25Z,,
2012-07-25T02:20:00Z,2012-07-25T07:54:26Z,,
2012-07-25T02:30:00Z,2012-07-25T08:04:26Z,,
2012-07-25T02:40:00Z,2012-07-25T08:14:26Z,,
2012-07-25T02:50:00Z,2012-07-25T08:24:26Z,,
2012-07-25T03:00:00Z,2012-07-25T08:34:26Z,,
2012-07-25T03:10:00Z,2012-07-25T08:44:26Z,,
2012-07-25T03:19:59Z,2012-07-25T08:54:25Z,,
2012-07-25T03:29:59Z,2012-07-25T09:04:25Z,,
2012-07-25T03:39:59Z,2012-07-25T09:14:25Z,,
2012-07-25T03:50:00Z,2012-07-25T09:24:26Z,,
2012-07-25T04:00:00Z,2012-07-25T09:34:26Z,,
2012-07-25T04:10:00Z,2012-07-25T09:44:26Z,,
2012-07-25T04:20:00Z,2012-07-25T09:54:26Z,,
2012-07-25T04:30:00Z,2012-07-25T10:04:26Z,,
2012-07-25T04:40:00Z,2012-07-25T10:14:26Z,,
2012-07-25T04:49:59Z,2012-07-25T10:24:25Z,,
2012-07-25T04:59:59Z,2012-07-25T10:34:25Z,,
2012-07-25T05:09:59Z,2012-07-25T10:44:25Z,,
2012-07-25T05:20:00Z,2012-07-25T10:54:26Z,,
2012-07-25T05:30:00Z,2012-07-25T11:04:26Z,,
2012-07-25T05:40:00Z,2012-07-25T11:14:26Z,,
2012-07-25T05:50:00Z,2012-07-25T11:24:26Z,,
2012-07-25T06:00:00Z,2012-07-25T11:34:26Z,,
2012-07-25T06:10:00Z,2012-07-25T11:44:26Z,,
2012-07-25T06:19:59Z,2012-07-25T11:54:25Z,,
2012-07-25T06:29:59Z,2012-07-25T12:04:25Z,,
2012-07-25T06:39:59Z,2012-07-25T12:14:25Z,,
2012-07-25T06:50:00Z,2012-07-25T12:24:26Z,,
2012-07-25T07:00:00Z,2012-07-25T12:34:26Z,,
2012-07-25T07:10:00Z,2012-07-25T12:44:26Z,,
2012-07-25T07:20:00Z,2012-07-25T12:54:26Z,,
2012-07-25T07:30:00Z,2012-07-25T13:04:26Z,,
2012-07-25T07:40:00Z,2012-07-25T13:14:26Z,,
2012-07-25T07:49:59Z,2012-07-25T13:24:25Z,,
2012-07-25T07:59:59Z,2012-07-25T13:34:25Z,,
2012-07-25T08:09:59Z,2012-07-25T13:44:25Z,,
2012-07-25T08:20:00Z,2012-07-25T13:54:26Z,,
2012-07-25T08:30:00Z,2012-07-25T14:04:26Z,,
2012-07-25T08:40:00Z,2012-07-25T14:14:26Z,,
2012-07-25T08:50:00Z,2012-07-25T14:24:26Z,,
2012-07-25T09:00:00Z,2012-07-25T14:34:26Z,,
2012-07-25T09:10:00Z,2012-07-25T14:44:26Z,,
2012-07-25T09:19:59Z,2012-07-25T14:54:25Z,,
2012-07-25T09:29:59Z,2012-07-25T15:04:25Z,,
2012-07-25T09:39:59Z,2012-07-25T15:14:25Z,,
2012-07-25T09:50:00Z,2012-07-25T15:24:26Z,,
2012-07-25T10:00:00Z,2012-07-25T15:34:26Z,,
2012-07-25T10:10:00Z,2012-07-25T15:44:26Z,,
2012-07-25T10:20:00Z,2012-07-25T15:54:26Z,,
2012-07-25T10:30:00Z,2012-07-25T16:04:26Z,,
2012-07-25T10:40:00Z,2012-07-25T16:14:26Z,,
2012-07-25T10:49:59Z,2012-07-25T16:24:25Z,,
2012-07-25T10:59:59Z,2012-07-25T16:34:25Z,,
2012-07-25T11:09:59Z,2012-07-25T16:44:25Z,,
2012-07-25T11:20:00Z,2012-07-25T16:54:26Z,,
2012-07-25T11:30:00Z,2012-07-25T17:04:26Z,,
2012-07-25T11:40:00Z,2012-07-25T17:14:26Z,,
2012-07-25T11:50:00Z,2012-07-25T17:24:26Z,,
2012-07-25T12:00:00Z,2012-07-25T17:34:26Z,,
2012-07-25T12:10:00Z,2012-07-25T17:44:26Z,,
2012-07-25T12:19:59Z,2012-07-25T17:54:25Z,,
2012-07-25T12:29:59Z,2012-07-25T18:04:25Z,,
2012-07-25T12:39:59Z,2012-07-25T18:14:25Z,,
2012-07-25T12:50:00Z,2012-07-25T18:24:26Z,,
2012-07-25T13:00:00Z,2012-07-25T18:34:26Z,,
2012-07-25T13:10:00Z,2012-07-25T18:44:26Z,,
2012-07-25T13:20:00Z,2012-07-25T18:54:26Z,,
2012-07-25T13:30:00Z,2012-07-25T19:04:26Z,,
2012-07-25T13:40:00Z,2012-07-25T19:14:26Z,,
2012-07-25T13:49:59Z,2012-07-25T19:24:25Z,,
2012-07-25T13:59:59Z,2012-07-25T19:34:25Z,,
2012-07-25T14:09:59Z,2012-07-25T19:44:25Z,,
2012-07-25T14:20:00Z,2012-07-25T19:54:26Z,,
2012-07-25T14:30:00Z,2012-07-25T20:04:26Z,,
2012-07-25T14:40:00Z,2012-07-25T20:14:26Z,,
2012-07-25T14:50:00Z,2012-07-25T20:24:26Z,,
2012-07-25T15:00:00Z,2012-07-25T20:34:26Z,,
2012-07-25T15:10:00Z,2012-07-25T20:44:26Z,,
2012-07-25T15:19:59Z,2012-07-25T20:54:25Z,,
2012-07-25T15:29:59Z,2012-07-25T21:04:25Z,,
2012-07-25T15:39:59Z,2012-07-25T21:14:25Z,,
2012-07-25T15:50:00Z,2012-07-25T21:24:26Z,,
2012-07-25T16:00:00Z,2012-07-25T21:34:26Z,,
2012-07-25T16:10:00Z,2012-07-25T21:44:26Z,,
2012-07-25T16:20:00Z,2012-07-25T21:54:26Z,,
2012-07-25T16:30:00Z,2012-07-25T22:04:26Z,,
2012-07-25T16:40:00Z,2012-07-25T22:14:26Z,,
2012-07-25T16:49:59Z,2012-07-25T22:24:25Z,,
2012-07-25T16:59:59Z,2012-07-25T22:34:25Z,,
2012-07-25T17:09:59Z,2012-07-25T22:44:25Z,,
2012-07-25T17:20:00Z,2012-07-25T22:54:26Z,,
2012-07-25T17:30:00Z,2012-07-25T23:04:26Z,,
2012-07-25T17:40:00Z,2012-07-25T23:14:26Z,,
2012-07-25T17:50:00Z,2012-07-25T23:24:26Z,,
2012-07-25T18:00:00Z,2012-07-25T23:34:26Z,,
2012-07-25T18:10:00Z,2012-07-25T23:44:26Z,,
2012-07-25T18:19:59Z,2012-07-25T23:54:27Z,,
2012-07-25T18:29:59Z,2012-07-26T00:04:27Z,,
2012-07-25T18:39:59Z,2012-07-26T00:14:27Z,,
2012-07-25T18:50:00Z,2012-07-26T00:24:28Z,,
2012-07-25T19:00:00Z,2012-07-26T00:34:28Z,,
2012-07-25T19:10:00Z,2012-07-26T00:44:28Z,,
2012-07-25T19:20:00Z,2012-07-26T00:54:28Z,,
2012-07-25T19:30:00Z,2012-07-26T01:04:28Z,,
2012-07-25T19:40:00Z,2012-07-26T01:14:28Z,,
