TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ppfd_in,ext_rad
2013-09-08T17:00:00Z,2013-09-08T21:06:19Z,23.3,78,6.017215632,0,0,0,0
2013-09-08T17:30:00Z,2013-09-08T21:36:19Z,22.1,79,6.147988465,0,0,0,0
2013-09-08T18:00:00Z,2013-09-08T22:06:19Z,21.4,80,6.215985378,0,0,0,0
2013-09-08T18:30:00Z,2013-09-08T22:36:19Z,21.4,82,6.170107507,0,0,0,0
2013-09-08T19:00:00Z,2013-09-08T23:06:19Z,20.9,82,5.915801463,0,0,0,0
2013-09-08T19:30:00Z,2013-09-08T23:36:19Z,20.4,81,5.986630725,0,0,0,0
2013-09-08T20:00:00Z,2013-09-09T00:06:41Z,19.5,81,6.092264067,0,0,0,0
2013-09-08T20:30:00Z,2013-09-09T00:36:41Z,19.3,80,6.148628805,0,0,0,0
2013-09-08T21:00:00Z,2013-09-09T01:06:41Z,19.5,76,6.210141832,0,0,0,0
2013-09-08T21:30:00Z,2013-09-09T01:36:41Z,20.2,69,6.292270527,0,0,0,0
2013-09-08T22:00:00Z,2013-09-09T02:06:41Z,19.9,71,6.296926325,0,0,0,0
2013-09-08T22:30:00Z,2013-09-09T02:36:41Z,19.6,70,6.329409525,0,0,0,0
2013-09-08T23:00:00Z,2013-09-09T03:06:41Z,19,75,6.295982169,0,0,0,0
2013-09-08T23:30:00Z,2013-09-09T03:36:41Z,18.1,77,6.335945573,0,0,0,0
2013-09-09T00:00:00Z,2013-09-09T04:06:41Z,17.6,79,6.339208881,0,0,0,0
2013-09-09T00:30:00Z,2013-09-09T04:36:41Z,17.9,78,6.343624947,0,0,0,0
2013-09-09T01:00:00Z,2013-09-09T05:06:41Z,17.7,78,6.35949489,0,0,0,0
2013-09-09T01:30:00Z,2013-09-09T05:36:41Z,17.6,79,6.353297406,0,0,0,0
2013-09-09T02:00:00Z,2013-09-09T06:06:41Z,17.2,81,6.349597658,0.108837536,-0.025158401,0.23008255110399997,121.13360638449439
2013-09-09T02:30:00Z,2013-09-09T06:36:41Z,18.4,79,6.258989542,0.27531945,0.104581115,0.5820253173000001,251.55382507368108
2013-09-09T03:00:00Z,2013-09-09T07:06:41Z,20,74,6.202571167,0.438623958,0.230040536,0.9272510472119999,379.04222613037524
2013-09-09T03:30:00Z,2013-09-09T07:36:41Z,21.7,69,6.133634413,0.595956873,0.351236472,1.259852829522,501.4163955698625
2013-09-09T04:00:00Z,2013-09-09T08:06:41Z,23.1,66,6.078243382,0.744626187,0.465720782,1.574139759318,616.5814671358945
2013-09-09T04:30:00Z,2013-09-09T08:36:41Z,24.3,58,6.161003707,0.882088126,0.566659661,1.8647342983639998,722.5659833546439
2013-09-09T05:00:00Z,2013-09-09T09:06:41Z,26.8,53,6.060618766,1.005990678,0.662177215,2.126664293292,817.555644022873
2013-09-09T05:30:00Z,2013-09-09T09:36:41Z,28.9,50,5.947926593,1.114213835,0.746752935,2.35544804719,899.9243644049825
2013-09-09T06:00:00Z,2013-09-09T10:06:41Z,30.5,44,6.018440967,1.204905871,0.811398177,2.547171011294,968.262111467102
2013-09-09T06:30:00Z,2013-09-09T10:36:41Z,31.8,42,5.960691194,1.276515019,0.8668787,2.698552750166,1021.3990416311161
2013-09-09T07:00:00Z,2013-09-09T11:06:41Z,33.6,37,5.989715598,1.327816026,0.902413171,2.8070030789639997,1058.4255268444365
2013-09-09T07:30:00Z,2013-09-09T11:36:41Z,34.6,38,5.839905744,1.357931118,0.93022802,2.870666383452,1078.7077261464926
2013-09-09T08:00:00Z,2013-09-09T12:06:41Z,36.3,37,5.694587813,1.366345018,0.940069946,2.888453368052,1081.898436168084
2013-09-09T08:30:00Z,2013-09-09T12:36:41Z,36,41,5.52913352,1.352913762,0.936662597,2.860059692868,1067.9430348167486
2013-09-09T09:00:00Z,2013-09-09T13:06:41Z,37.7,33,5.803837279,1.317867161,0.896177979,2.7859711783539995,1037.080416399176
2013-09-09T09:30:00Z,2013-09-09T13:36:41Z,38.2,40,5.283329546,1.261804873,0.873010348,2.667455501522,989.838902170697
2013-09-09T10:00:00Z,2013-09-09T14:06:41Z,37.5,41,5.265877003,1.18568614,0.815935674,2.50654049996,927.0271963154852
2013-09-09T10:30:00Z,2013-09-09T14:36:41Z,38.3,35,5.605626314,1.090813373,0.728616851,2.305979470522,849.7205421759217
2013-09-09T11:00:00Z,2013-09-09T15:06:41Z,38.8,41,5.120118765,0.978809873,0.660471157,2.069204071522,759.2423157145087
2013-09-09T11:30:00Z,2013-09-09T15:36:41Z,38.9,37,5.383110502,0.851592049,0.552411732,1.8002655915859997,657.1413713000609
2013-09-09T12:00:00Z,2013-09-09T16:06:41Z,37.6,47,4.894802145,0.711336635,0.463993992,1.50376564639,545.1655276235005
2013-09-09T12:30:00Z,2013-09-09T16:36:41Z,35.6,50,5.046750456,0.56044344,0.344683365,1.18477743216,425.23164762468843
2013-09-09T13:00:00Z,2013-09-09T17:06:41Z,36.9,53,4.621416274,0.401494288,0.235461272,0.8487589248319999,299.3928246174466
2013-09-09T13:30:00Z,2013-09-09T17:36:41Z,34.8,57,4.787810955,0.237208842,0.105479208,0.501459491988,169.80323633741656
2013-09-09T14:00:00Z,2013-09-09T18:06:41Z,30.6,58,5.370723092,0.070398073,-0.038114657,0.148821526322,38.68126856024811
2013-09-09T14:30:00Z,2013-09-09T18:36:41Z,27.4,63,5.621221493,0,0,0,0
2013-09-09T15:00:00Z,2013-09-09T19:06:41Z,25.9,74,5.45909701,0,0,0,0
2013-09-09T15:30:00Z,2013-09-09T19:36:41Z,23.9,79,5.595020824,0,0,0,0
2013-09-09T16:00:00Z,2013-09-09T20:06:41Z,23.5,81,5.581171071,0,0,0,0
2013-09-09T16:30:00Z,2013-09-09T20:36:41Z,22.3,78,5.832266573,0,0,0,0
2013-09-09T17:00:00Z,2013-09-09T21:06:41Z,21.3,76,6.020134623,0,0,0,0
2013-09-09T17:30:00Z,2013-09-09T21:36:41Z,20.9,76,6.059164125,0,0,0,0
2013-09-09T18:00:00Z,2013-09-09T22:06:41Z,20.2,76,6.14549249,0,0,0,0
2013-09-09T18:30:00Z,2013-09-09T22:36:41Z,20.3,75,6.153457205,0,0,0,0
2013-09-09T19:00:00Z,2013-09-09T23:06:41Z,19.7,77,4.438050175,0,0,0,0
2013-09-09T19:30:00Z,2013-09-09T23:36:41Z,19.8,77,4.429406996,0,0,0,0
2013-09-09T20:00:00Z,2013-09-10T00:07:03Z,19.5,79,4.418974116,0,0,0,0
2013-09-09T20:30:00Z,2013-09-10T00:37:03Z,18.8,74,4.5969228620000004,0,0,0,0
2013-09-09T21:00:00Z,2013-09-10T01:07:03Z,19.9,74,4.474181439,0,0,0,0
2013-09-09T21:30:00Z,2013-09-10T01:37:03Z,20.5,63,4.671906065,0,0,0,0
2013-09-09T22:00:00Z,2013-09-10T02:07:03Z,19.8,66,4.683450704,0,0,0,0
2013-09-09T22:30:00Z,2013-09-10T02:37:03Z,19.8,63,4.736568934,0,0,0,0
2013-09-09T23:00:00Z,2013-09-10T03:07:03Z,19.1,69,4.683844346,0,0,0,0
2013-09-09T23:30:00Z,2013-09-10T03:37:03Z,18.8,69,4.70325898,0,0,0,0
2013-09-10T00:00:00Z,2013-09-10T04:07:03Z,20.4,61,4.746007887,0,0,0,0
2013-09-10T00:30:00Z,2013-09-10T04:37:03Z,19.1,67,4.717011441,0,0,0,0
2013-09-10T01:00:00Z,2013-09-10T05:07:03Z,17.9,75,4.662240628,0,0,0,0
2013-09-10T01:30:00Z,2013-09-10T05:37:03Z,18.9,70,4.669869706,0,0,0,0
2013-09-10T02:00:00Z,2013-09-10T06:07:03Z,18.9,74,4.575969667,0.103007249,-0.03072017,0.21775732438599998,118.4525305978591
2013-09-10T02:30:00Z,2013-09-10T06:37:03Z,19.7,78,4.419688508,0.269519263,0.102057339,0.569763721982,248.97237914995975
2013-09-10T03:00:00Z,2013-09-10T07:07:03Z,20.8,79,4.265117947,0.432818215,0.231752583,0.91497770651,376.50434304645563
2013-09-10T03:30:00Z,2013-09-10T07:37:03Z,22.4,77,4.123317873,0.590110015,0.355644607,1.24749257171,498.8652555429269
2013-09-10T04:00:00Z,2013-09-10T08:07:03Z,24.3,73,3.980682643,0.738703356,0.4724896,1.561618894584,613.9604706299965
2013-09-10T04:30:00Z,2013-09-10T08:37:03Z,25.9,68,3.922831629,0.876055765,0.578183549,1.85198188721,719.8197204297618
2013-09-10T05:00:00Z,2013-09-10T09:07:03Z,28.3,62,3.832901251,0.999817105,0.673541182,2.11361335997,814.6308434242271
2013-09-10T05:30:00Z,2013-09-10T09:37:03Z,29.6,52,4.050493901,1.107869785,0.747098215,2.3420367254900003,896.7708061356691
2013-09-10T06:00:00Z,2013-09-10T10:07:03Z,30.7,52,3.884266182,1.198364992,0.821444507,2.5333435930879995,964.8334872104281
2013-09-10T06:30:00Z,2013-09-10T10:37:03Z,31,47,4.09144923,1.26975433,0.868202144,2.68426065362,1017.6537482804661
2013-09-10T07:00:00Z,2013-09-10T11:07:03Z,32,47,3.954221008,1.320816307,0.911356141,2.792205672998,1054.3273795425266
2013-09-10T07:30:00Z,2013-09-10T11:37:03Z,32,47,3.963730559,1.350677238,0.933988225,2.8553316811319998,1074.2265786129494
2013-09-10T08:00:00Z,2013-09-10T12:07:03Z,31.8,49,3.880733631,1.358826194,0.943656301,2.872558574116,1077.0106976804643
2013-09-10T08:30:00Z,2013-09-10T12:37:03Z,32.4,48,3.888402176,1.345123745,0.932007501,2.8435915969299996,1062.6320749792542
2013-09-10T09:00:00Z,2013-09-10T13:07:03Z,33,45,3.960059226,1.309804343,0.901260611,2.7689263811019997,1031.336850753936
2013-09-10T09:30:00Z,2013-09-10T13:37:03Z,32.6,43,4.063897523,1.253472314,0.854425277,2.649840471796,983.6607537466747
2013-09-10T10:00:00Z,2013-09-10T14:07:03Z,32.8,41,4.184008238,1.177091512,0.7905364,2.488371456368,920.4199303340358
2013-09-10T10:30:00Z,2013-09-10T14:37:03Z,33.5,40,4.129294441,1.081968836,0.718445691,2.287282119304,842.6969733044613
2013-09-10T11:00:00Z,2013-09-10T15:07:03Z,33.3,43,3.978385625,0.969731861,0.63827473,2.0500131541539997,751.8223894424738
2013-09-10T11:30:00Z,2013-09-10T15:37:03Z,32.5,43,4.11989395,0.842300992,0.535762982,1.7806242970879997,649.3518231669494
2013-09-10T12:00:00Z,2013-09-10T16:07:03Z,31.9,42,4.193814655,0.701856608,0.425570043,1.483724869312,537.0394261219095
2013-09-10T12:30:00Z,2013-09-10T16:37:03Z,31.1,44,4.192379817,0.550801749,0.310514775,1.1643948973859999,416.80782859368844
2013-09-10T13:00:00Z,2013-09-10T17:07:03Z,29.7,48,4.188247147,0.391721007,0.190259769,0.828098208798,290.71522680099383
2013-09-10T13:30:00Z,2013-09-10T17:37:03Z,28.4,50,4.248567682,0.227336298,0.063262008,0.480588933972,160.92014947638918
2013-09-10T14:00:00Z,2013-09-10T18:07:03Z,26.6,55,4.290052451,0.060460289,-0.064166434,0.12781305094599998,29.64450688583625
2013-09-10T14:30:00Z,2013-09-10T18:37:03Z,24.8,62,4.26398963,0,0,0,0
2013-09-10T15:00:00Z,2013-09-10T19:07:03Z,23.6,65,4.305010045,0,0,0,0
2013-09-10T15:30:00Z,2013-09-10T19:37:03Z,23.2,65,4.355820314,0,0,0,0
2013-09-10T16:00:00Z,2013-09-10T20:07:03Z,22.4,68,4.361717125,0,0,0,0
2013-09-10T16:30:00Z,2013-09-10T20:37:03Z,22.7,63,4.468668756,0,0,0,0
2013-09-10T17:00:00Z,2013-09-10T21:07:03Z,22.4,61,4.543225646,0,0,0,0
2013-09-10T17:30:00Z,2013-09-10T21:37:03Z,22.2,59,4.611409135,0,0,0,0
2013-09-10T18:00:00Z,2013-09-10T22:07:03Z,21.5,61,4.641872225,0,0,0,0
2013-09-10T18:30:00Z,2013-09-10T22:37:03Z,21.4,59,4.687054031,0,0,0,0
2013-09-10T19:00:00Z,2013-09-10T23:07:03Z,20.8,59,2.656123739,0,0,0,0
2013-09-10T19:30:00Z,2013-09-10T23:37:03Z,19.9,63,2.651331005,0,0,0,0
2013-09-10T20:00:00Z,2013-09-11T00:07:25Z,18.9,66,2.676281143,0,0,0,0
2013-09-10T20:30:00Z,2013-09-11T00:37:25Z,18.1,68,2.707146061,0,0,0,0
2013-09-10T21:00:00Z,2013-09-11T01:07:25Z,17.5,69,2.729362863,0,0,0,0
2013-09-10T21:30:00Z,2013-09-11T01:37:25Z,16.7,72,2.740789628,0,0,0,0
2013-09-10T22:00:00Z,2013-09-11T02:07:25Z,16.2,75,2.726753408,0,0,0,0
2013-09-10T22:30:00Z,2013-09-11T02:37:25Z,15.6,78,2.736467504,0,0,0,0
2013-09-10T23:00:00Z,2013-09-11T03:07:25Z,15.1,80,2.738835998,0,0,0,0
2013-09-10T23:30:00Z,2013-09-11T03:37:25Z,14.7,82,2.745423669,0,0,0,0
2013-09-11T00:00:00Z,2013-09-11T04:07:25Z,14.5,83,2.741539499,0,0,0,0
2013-09-11T00:30:00Z,2013-09-11T04:37:25Z,14.3,84,2.751048908,0,0,0,0
2013-09-11T01:00:00Z,2013-09-11T05:07:25Z,14.3,86,2.711929053,0,0,0,0
2013-09-11T01:30:00Z,2013-09-11T05:37:25Z,13.6,88,2.738454583,0,0,0,0
2013-09-11T02:00:00Z,2013-09-11T06:07:25Z,13.5,89,2.731918121,0.097162702,-0.03582004,0.205401952028,115.75538862102579
2013-09-11T02:30:00Z,2013-09-11T06:37:25Z,14.2,89,2.67726326,0.263696662,0.093379019,0.5574547434680001,246.36855325830427
2013-09-11T03:00:00Z,2013-09-11T07:07:25Z,15.4,84,2.650803204,0.426981865,0.218261394,0.90263966261,373.937630243798
2013-09-11T03:30:00Z,2013-09-11T07:37:25Z,16.7,73,2.725580066,0.584224457,0.334442602,1.235050502098,496.2788114479541
2013-09-11T04:00:00Z,2013-09-11T08:07:25Z,17.9,66,2.761662672,0.732733973,0.445425551,1.5489996189219999,611.2977828712966
2013-09-11T04:30:00Z,2013-09-11T08:37:25Z,18.8,61,2.793747808,0.869969375,0.548302302,1.83911525875,717.0255764537386
2013-09-11T05:00:00Z,2013-09-11T09:07:25Z,20.1,58,2.741321481,0.993582525,0.643489481,2.10043345785,811.65227614161
2013-09-11T05:30:00Z,2013-09-11T09:37:25Z,20.6,57,2.734645571,1.10145837,0.725999758,2.32848299418,893.5580012091234
2013-09-11T06:00:00Z,2013-09-11T10:07:25Z,21.5,52,2.789548841,1.191751123,0.791694253,2.5193618740219996,961.3406364417326
2013-09-11T06:30:00Z,2013-09-11T10:37:25Z,21.9,51,2.780401544,1.262915851,0.846198965,2.669804109014,1013.8398344771161
2013-09-11T07:00:00Z,2013-09-11T11:07:25Z,22.6,51,2.708615215,1.313734905,0.887196385,2.77723558917,1050.1568794155442
2013-09-11T07:30:00Z,2013-09-11T11:37:25Z,23.6,49,2.676320474,1.343338757,0.909674155,2.839818132298,1069.6700716603204
2013-09-11T08:00:00Z,2013-09-11T12:07:25Z,24.5,47,2.676418081,1.351220877,0.914219617,2.8564809339779997,1072.0453706194037
2013-09-11T08:30:00Z,2013-09-11T12:37:25Z,24.8,47,2.634752578,1.3372464,0.904727676,2.8269388895999996,1057.2421130784114
2013-09-11T09:00:00Z,2013-09-11T13:07:25Z,24.8,43,2.785003868,1.301654433,0.870785224,2.7516974713619997,1025.5137093526466
2013-09-11T09:30:00Z,2013-09-11T13:37:25Z,25.6,43,2.700479462,1.245053964,0.82954521,2.632044079896,977.4033052997041
2013-09-11T10:00:00Z,2013-09-11T14:07:25Z,25.5,43,2.708847134,1.168413444,0.770338177,2.470026020616,913.734484451471
2013-09-11T10:30:00Z,2013-09-11T14:37:25Z,25.9,42,2.705190106,1.073044212,0.696370804,2.268415464168,835.5971694313185
2013-09-11T11:00:00Z,2013-09-11T15:07:25Z,25.5,40,2.806747832,0.960578062,0.605931259,2.030662023068,744.328964003573
2013-09-11T11:30:00Z,2013-09-11T15:37:25Z,24.3,45,2.745183493,0.832939323,0.512509988,1.7608337288219997,641.4922551527543
2013-09-11T12:00:00Z,2013-09-11T16:07:25Z,24.8,45,2.703617753,0.692311927,0.40517547,1.463547413678,528.8474671733222
2013-09-11T12:30:00Z,2013-09-11T16:37:25Z,24.3,42,2.827211429,0.541102048,0.284151102,1.1438897294719998,408.32292562204907
2013-09-11T13:00:00Z,2013-09-11T17:07:25Z,23.2,48,2.758955252,0.381896931,0.166507621,0.807330112134,281.9818470211089
2013-09-11T13:30:00Z,2013-09-11T17:37:25Z,23.5,50,2.679170573,0.217420617,0.04276475,0.459627184338,151.98701940236379
2013-09-11T14:00:00Z,2013-09-11T18:07:25Z,23.3,52,2.624866028,0.050487343,-0.083169732,0.106730243102,20.563778313984063
2013-09-11T14:30:00Z,2013-09-11T18:37:25Z,19.3,65,2.664573772,0,0,0,0
2013-09-11T15:00:00Z,2013-09-11T19:07:25Z,17.7,75,2.596321672,0,0,0,0
2013-09-11T15:30:00Z,2013-09-11T19:37:25Z,17,78,2.611675859,0,0,0,0
2013-09-11T16:00:00Z,2013-09-11T20:07:25Z,16.9,74,2.694346938,0,0,0,0
2013-09-11T16:30:00Z,2013-09-11T20:37:25Z,16.5,73,2.745015478,0,0,0,0
2013-09-11T17:00:00Z,2013-09-11T21:07:25Z,16.3,74,2.749381344,0,0,0,0
2013-09-11T17:30:00Z,2013-09-11T21:37:25Z,15.9,76,2.742257938,0,0,0,0
2013-09-11T18:00:00Z,2013-09-11T22:07:25Z,15.3,78,2.761012562,0,0,0,0
2013-09-11T18:30:00Z,2013-09-11T22:37:25Z,15.1,81,2.728537859,0,0,0,0
2013-09-11T19:00:00Z,2013-09-11T23:07:25Z,14.9,81,3.096293353,0,0,0,0
2013-09-11T19:30:00Z,2013-09-11T23:37:25Z,14.6,82,3.102688042,0,0,0,0
2013-09-11T20:00:00Z,2013-09-12T00:07:47Z,14.3,83,3.114295203,0,0,0,0
2013-09-11T20:30:00Z,2013-09-12T00:37:47Z,14.3,86,3.070285367,0,0,0,0
2013-09-11T21:00:00Z,2013-09-12T01:07:47Z,13.1,87,3.152810782,0,0,0,0
2013-09-11T21:30:00Z,2013-09-12T01:37:47Z,13.6,90,3.07330239,0,0,0,0
2013-09-11T22:00:00Z,2013-09-12T02:07:47Z,14,92,2.999733691,0,0,0,0
2013-09-11T22:30:00Z,2013-09-12T02:37:47Z,13.8,93,3.007667699,0,0,0,0
2013-09-11T23:00:00Z,2013-09-12T03:07:47Z,13.6,93,3.020344726,0,0,0,0
2013-09-11T23:30:00Z,2013-09-12T03:37:47Z,13.6,94,3.007884099,0,0,0,0
2013-09-12T00:00:00Z,2013-09-12T04:07:47Z,13.4,95,3.0160567129999998,0,0,0,0
2013-09-12T00:30:00Z,2013-09-12T04:37:47Z,13.2,96,3.013670588,0,0,0,0
2013-09-12T01:00:00Z,2013-09-12T05:07:47Z,12.8,97,3.043902121,0,0,0,0
2013-09-12T01:30:00Z,2013-09-12T05:37:47Z,12.7,98,3.03706685,0,0,0,0
2013-09-12T02:00:00Z,2013-09-12T06:07:47Z,13.8,98,2.919301121,0.091304,-0.034542318,0.19301665599999998,113.04190137285677
2013-09-12T02:30:00Z,2013-09-12T06:37:47Z,14.4,99,2.847920063,0.257851578,0.095351696,0.545098235892,243.74197296978932
2013-09-12T03:00:00Z,2013-09-12T07:07:47Z,15.2,98,2.777569877,0.421114711,0.222379949,0.8902364990539999,371.34165041999637
2013-09-12T03:30:00Z,2013-09-12T07:37:47Z,16.7,94,2.692832548,0.578299923,0.344243634,1.222526037222,493.6565966704359
2013-09-12T04:00:00Z,2013-09-12T08:07:47Z,17.5,83,2.808460986,0.72671773,0.453292382,1.5362812812199997,608.5929420049073
2013-09-12T04:30:00Z,2013-09-12T08:37:47Z,19.2,67,2.986401096,0.863828664,0.549583653,1.826133795696,714.1831283287152
2013-09-12T05:00:00Z,2013-09-12T09:07:47Z,20.4,62,2.979634086,0.987286719,0.643006553,2.087124123966,808.6195911729967
2013-09-12T05:30:00Z,2013-09-12T09:37:47Z,22.1,56,2.978140045,1.094979491,0.723252159,2.3147866439739997,890.2857028268088
2013-09-12T06:00:00Z,2013-09-12T10:07:47Z,23.4,48,3.100460146,1.185064329,0.785323096,2.505225991506,957.7834468907078
2013-09-12T06:30:00Z,2013-09-12T10:37:47Z,24.4,45,3.098165781,1.255999856,0.838319777,2.655183695584,1009.9573504995631
2013-09-12T07:00:00Z,2013-09-12T11:07:47Z,25.2,38,3.258690934,1.306572345,0.868553596,2.76209393733,1045.914264525439
2013-09-12T07:30:00Z,2013-09-12T11:37:47Z,25.6,39,3.200017719,1.335916488,0.893151693,2.824127455632,1065.0386531487143
2013-09-12T08:00:00Z,2013-09-12T12:07:47Z,26.4,40,3.083426349,1.343530196,0.902880536,2.8402228343439995,1067.0031310591978
2013-09-12T08:30:00Z,2013-09-12T12:37:47Z,25.8,36,3.267921446,1.329283199,0.884492969,2.810104682686,1051.7740679029512
2013-09-12T09:00:00Z,2013-09-12T13:07:47Z,27.4,36,3.145548201,1.293419265,0.859683546,2.7342883262099997,1019.6121640330948
2013-09-12T09:30:00Z,2013-09-12T13:37:47Z,26.8,35,3.244195743,1.236552038,0.812359059,2.6140710083319996,971.0679877072646
2013-09-12T10:00:00Z,2013-09-12T14:07:47Z,27,40,3.062140792,1.15965453,0.761193459,2.45150967642,906.9725501278449
2013-09-12T10:30:00Z,2013-09-12T14:37:47Z,25.9,37,3.220684201,1.06404248,0.682301321,2.2493858027199995,828.4230796667232
2013-09-12T11:00:00Z,2013-09-12T15:07:47Z,27.6,34,3.214904295,0.951351836,0.592663626,2.0111577813039996,736.7642388000733
2013-09-12T11:30:00Z,2013-09-12T15:37:47Z,26.5,35,3.255259254,0.823510766,0.494348053,1.7409017593239997,633.5651052934156
2013-09-12T12:00:00Z,2013-09-12T16:07:47Z,27.4,35,3.203946084,0.682706667,0.386698909,1.443241894038,520.5923116879331
2013-09-12T12:30:00Z,2013-09-12T16:37:47Z,27.8,34,3.203900417,0.531348735,0.269414126,1.12327122579,399.7798029037809
2013-09-12T13:00:00Z,2013-09-12T17:07:47Z,26.1,40,3.117905437,0.372026748,0.153805431,0.786464545272,273.19572966965734
2013-09-12T13:30:00Z,2013-09-12T17:37:47Z,26.3,48,2.824701606,0.207466747,0.039338168,0.43858470315799997,143.0070445195132
2013-09-12T14:00:00Z,2013-09-12T18:07:47Z,23.8,55,2.854790363,0.040484402,-0.086464719,0.085584025828,11.442406425127214
2013-09-12T14:30:00Z,2013-09-12T18:37:47Z,20.2,64,2.960056811,0,0,0,0
2013-09-12T15:00:00Z,2013-09-12T19:07:47Z,18.7,68,3.012587223,0,0,0,0
2013-09-12T15:30:00Z,2013-09-12T19:37:47Z,17.9,75,2.936266842,0,0,0,0
2013-09-12T16:00:00Z,2013-09-12T20:07:47Z,17.3,81,2.880674291,0,0,0,0
2013-09-12T16:30:00Z,2013-09-12T20:37:47Z,16.9,83,2.864596837,0,0,0,0
2013-09-12T17:00:00Z,2013-09-12T21:07:47Z,16.9,77,2.980125853,0,0,0,0
2013-09-12T17:30:00Z,2013-09-12T21:37:47Z,16.7,75,3.036948899,0,0,0,0
2013-09-12T18:00:00Z,2013-09-12T22:07:47Z,15.8,78,3.077384055,0,0,0,0
2013-09-12T18:30:00Z,2013-09-12T22:37:47Z,15.5,79,3.073959004,0,0,0,0
2013-09-12T19:00:00Z,2013-09-12T23:07:47Z,15.4,77,3.394318132,0,0,0,0
2013-09-12T19:30:00Z,2013-09-12T23:37:47Z,15.5,71,3.482537135,0,0,0,0
2013-09-12T20:00:00Z,2013-09-13T00:08:09Z,15.3,73,3.468972358,0,0,0,0
2013-09-12T20:30:00Z,2013-09-13T00:38:09Z,14.8,79,3.404727819,0,0,0,0
2013-09-12T21:00:00Z,2013-09-13T01:08:09Z,14.9,81,3.357145435,0,0,0,0
2013-09-12T21:30:00Z,2013-09-13T01:38:09Z,14,82,3.428726663,0,0,0,0
2013-09-12T22:00:00Z,2013-09-13T02:08:09Z,13.4,79,3.527978196,0,0,0,0
2013-09-12T22:30:00Z,2013-09-13T02:38:09Z,14,77,3.500663882,0,0,0,0
2013-09-12T23:00:00Z,2013-09-13T03:08:09Z,14.6,74,3.503239031,0,0,0,0
2013-09-12T23:30:00Z,2013-09-13T03:38:09Z,15.1,72,3.493743399,0,0,0,0
2013-09-13T00:00:00Z,2013-09-13T04:08:09Z,14.3,78,3.460100182,0,0,0,0
2013-09-13T00:30:00Z,2013-09-13T04:38:09Z,13.8,79,3.488207522,0,0,0,0
2013-09-13T01:00:00Z,2013-09-13T05:08:09Z,13.3,83,3.467101319,0,0,0,0
2013-09-13T01:30:00Z,2013-09-13T05:38:09Z,13.1,84,3.471511937,0,0,0,0
2013-09-13T02:00:00Z,2013-09-13T06:08:09Z,13.4,82,3.483393196,0.085431252,-0.049471434,0.180601666728,110.31177959710296
2013-09-13T02:30:00Z,2013-09-13T06:38:09Z,14,80,3.46069876,0.251983954,0.078701706,0.532694078756,241.092261580729
2013-09-13T03:00:00Z,2013-09-13T07:08:09Z,15.3,82,3.310763044,0.415216579,0.208121327,0.8777678480059999,368.71597223987595
2013-09-13T03:30:00Z,2013-09-13T07:38:09Z,17.1,75,3.279703121,0.57233617,0.327490621,1.20991866338,490.9981590042941
2013-09-13T04:00:00Z,2013-09-13T08:08:09Z,19,64,3.325658924,0.720654368,0.436876801,1.523463333952,605.8455090798649
2013-09-13T04:30:00Z,2013-09-13T08:38:09Z,20.6,60,3.285307155,0.857633408,0.541383682,1.8130370245119998,711.2919842639267
2013-09-13T05:00:00Z,2013-09-13T09:08:09Z,22.4,52,3.322244423,0.98092954,0.631841003,2.0736850475599997,805.5324769899277
2013-09-13T05:30:00Z,2013-09-13T09:38:09Z,24.3,46,3.332796306,1.088433132,0.710958681,2.300947641048,886.9537114527955
2013-09-13T06:00:00Z,2013-09-13T10:08:09Z,25.2,44,3.341900612,1.17830477,0.778216046,2.49093628378,954.1618608272156
2013-09-13T06:30:00Z,2013-09-13T10:38:09Z,26.4,41,3.321827653,1.249006724,0.831457688,2.6404002145359997,1006.0064078073444
2013-09-13T07:00:00Z,2013-09-13T11:08:09Z,26.4,36,3.487031482,1.299329264,0.862678117,2.746782064096,1041.5998400050983
2013-09-13T07:30:00Z,2013-09-13T11:38:09Z,27.1,40,3.301861212,1.328411357,0.89226486,2.808261608698,1060.3328430469292
2013-09-13T08:00:00Z,2013-09-13T12:08:09Z,27.2,33,3.549554687,1.335755401,0.886238289,2.8237869177139996,1061.8847312817475
2013-09-13T08:30:00Z,2013-09-13T12:38:09Z,28,38,3.318911552,1.321235738,0.884399902,2.7930923501319995,1046.2289375389112
2013-09-13T09:00:00Z,2013-09-13T13:08:09Z,27.9,32,3.522558831,1.285100802,0.847224486,2.716703095428,1013.6334679578209
2013-09-13T09:30:00Z,2013-09-13T13:38:09Z,28.3,33,3.463206724,1.227968873,0.805344694,2.595926197522,964.6563141020824
2013-09-13T10:00:00Z,2013-09-13T14:08:09Z,28.9,33,3.438062022,1.150817493,0.746023737,2.4328281802019998,900.1359008960358
2013-09-13T10:30:00Z,2013-09-13T14:38:09Z,28.2,31,3.54706794,1.054966745,0.668249399,2.23019969893,821.1767339018314
2013-09-13T11:00:00Z,2013-09-13T15:08:09Z,28,34,3.458768975,0.94205666,0.585960508,1.9915077792399998,729.130491636317
2013-09-13T11:30:00Z,2013-09-13T15:38:09Z,28.8,32,3.485147847,0.814019162,0.484611152,1.720836508468,625.5728866020578
2013-09-13T12:00:00Z,2013-09-13T16:08:09Z,28,36,3.394510159,0.673045008,0.381836742,1.422817146912,512.2766911415807
