TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad
2014-10-23T08:37:00Z,2014-10-23T08:29:52Z,21.47,37.78,1.593,612.2,276,2.138,0,0.270561975,0.310321848,289.5706,546.082621096833
2014-10-23T09:07:00Z,2014-10-23T08:59:52Z,22.79,30.81,1.919,697.5,296.4,2.327,0,0.261650917,0.310321848,329.91749999999996,645.5484992174926
2014-10-23T09:37:00Z,2014-10-23T09:29:52Z,24.14,32.21,2.04,838,351.4,2.254,0,0.254847913,0.310321848,396.37399999999997,731.1209274560995
2014-10-23T10:07:00Z,2014-10-23T09:59:52Z,25.4,33.84,2.146,922,371.2,2.48,0,0.248426094,0.310321848,436.106,801.3354618375231
2014-10-23T10:37:00Z,2014-10-23T10:29:52Z,26.42,31.05,2.377,988,382.3,2.166,0,0.242846222,0.310321848,467.32399999999996,854.9904881177753
2014-10-23T11:07:00Z,2014-10-23T10:59:52Z,27.24,26.63,2.652,1036,386.9,2.008,0,0.237453832,0.310321848,490.02799999999996,891.1677853908589
2014-10-23T11:37:00Z,2014-10-23T11:29:52Z,27.87,26.99,2.739,1054,377.5,1.875,0,0.233416969,0.310321848,498.542,909.2482397938697
2014-10-23T12:07:00Z,2014-10-23T11:59:52Z,28.48,27.67,2.811,1047,353.7,1.729,0,0.226484669,0.310321848,495.231,908.9224394016794
2014-10-23T12:37:00Z,2014-10-23T12:29:52Z,28.86,25.08,2.977,1024,327.4,1.948,0,0.221457886,0.310321848,484.352,890.1959690043067
2014-10-23T13:07:00Z,2014-10-23T12:59:52Z,28.62,22.87,3.022,756.6,195.7,1.735,0,0.216715932,0.310321848,357.8718,853.3893141641477
2014-10-23T13:37:00Z,2014-10-23T13:29:52Z,28.91,21.87,3.114,727.7,171.8,1.729,0,0.208253373,0.310321848,344.20210000000003,799.1323762049685
2014-10-23T14:07:00Z,2014-10-23T13:59:52Z,27.8,23.55,2.856,367.1,51.21,1.181,0,0.201239915,0.310321848,173.63830000000002,728.3536920103729
2014-10-23T14:37:00Z,2014-10-23T14:29:52Z,27.16,22.27,2.797,313.8,38.16,1.403,0,0.195692659,0.310321848,148.4274,642.2645431289553
2014-10-23T15:07:00Z,2014-10-23T14:59:52Z,28.1,20.88,3.01,505.4,71.66,1.563,0,0.189563797,0.310321848,239.05419999999998,542.3382261445835
2014-10-23T15:37:00Z,2014-10-23T15:29:52Z,28.48,20.69,3.082,462,19.11,1.503,0,0.183351837,0.310321848,218.52599999999998,430.28483907794674
2014-10-23T16:07:00Z,2014-10-23T15:59:52Z,27.47,24.96,2.751,228.1,-52.24,0.858,0,0.178161121,0.310321848,107.89129999999999,308.02201532053925
2014-10-23T16:37:00Z,2014-10-23T16:29:52Z,25.76,29.56,2.337,92.3,-86.9,0.327,0,0.174807757,0.310321848,43.6579,177.64210595430208
2014-10-23T17:07:00Z,2014-10-23T16:59:52Z,23.31,32.93,1.921,7.744,-75.8,0.249,0,0.171883457,0.310321848,3.6629119999999995,41.37637208822274
2014-10-23T17:37:00Z,2014-10-23T17:29:52Z,22.09,34.1,1.753,0.081,-74.31,0.131,0,0.17125762,0.310321848,0.038313,0
2014-10-23T18:07:00Z,2014-10-23T17:59:52Z,20.9,37.57,1.542,0.002,-72.47,0.061,0,0.170035946,0.310321848,9.46e-4,0
2014-10-23T18:37:00Z,2014-10-23T18:29:52Z,20.34,38.55,1.467,0,-73.48,0.06,0,0.1683845,0.310321848,0,0
2014-10-23T19:07:00Z,2014-10-23T18:59:52Z,19.88,40.53,1.38,0,-75.69,0.345,0,0.167547414,0.310321848,0,0
2014-10-23T19:37:00Z,2014-10-23T19:29:52Z,21.12,37.51,1.565,0,-80.8,0.675,0,0.166738858,0.310321848,0,0
2014-10-23T20:07:00Z,2014-10-23T19:59:52Z,21.55,36.86,1.623,0,-80.7,0.842,0,0.166469724,0.310321848,0,0
2014-10-23T20:37:00Z,2014-10-23T20:29:52Z,20.09,39.82,1.418,0,-76.96,0.494,0,0.163840901,0.310321848,0,0
2014-10-23T21:07:00Z,2014-10-23T20:59:52Z,17.78,46.18,1.095,0,-74.02,0.322,0,0.161303734,0.310321848,0,0
2014-10-23T21:37:00Z,2014-10-23T21:29:52Z,17.41,47.87,1.037,0,-78.29,0.623,0,0.160585596,0.310321848,0,0
2014-10-23T22:07:00Z,2014-10-23T21:59:52Z,17.91,44.52,1.138,0,-78.89,0.674,0,0.159523509,0.310321848,0,0
2014-10-23T22:37:00Z,2014-10-23T22:29:52Z,17.13,46.03,1.056,0,-75.8,0.4,0,0.158332816,0.310321848,0,0
2014-10-23T23:07:00Z,2014-10-23T22:59:52Z,15.02,53.38,0.796,0,-72.59,0.285,0,0.156114467,0.310321848,0,0
2014-10-23T23:37:00Z,2014-10-23T23:29:52Z,15.53,50.29,0.877,0,-74.07,0.419,0,0.155298884,0.310321848,0,0
2014-10-24T00:07:00Z,2014-10-23T23:59:52Z,15.81,48.6,0.924,0,-77.38,0.847,0,0.153881692,0.310321848,0,0
2014-10-24T00:37:00Z,2014-10-24T00:29:56Z,15.54,49.07,0.899,0,-75.01,0.779,0,0.153724346,0.310321848,0,0
2014-10-24T01:07:00Z,2014-10-24T00:59:56Z,15.23,49.98,0.865,0,-74.3,0.911,0,0.153488582,0.310321848,0,0
2014-10-24T01:37:00Z,2014-10-24T01:29:56Z,14.91,50.62,0.836,0,-73.23,0.834,0,0.152363987,0.310321848,0,0
2014-10-24T02:07:00Z,2014-10-24T01:59:56Z,14.89,50.04,0.845,0,-72.83,0.712,0,0.151061179,0.310321848,0,0
2014-10-24T02:37:00Z,2014-10-24T02:29:56Z,13.35,57.93,0.645,0,-68.62,0.266,0,0.148668884,0.310321848,0,0
2014-10-24T03:07:00Z,2014-10-24T02:59:56Z,13.33,57.19,0.655,0,-71.29,0.646,0,0.147581417,0.310321848,0,0
2014-10-24T03:37:00Z,2014-10-24T03:29:56Z,13.65,56.83,0.674,0,-72.15,0.832,0,0.146470809,0.310321848,0,0
2014-10-24T04:07:00Z,2014-10-24T03:59:56Z,13.72,54.53,0.714,0,-71.75,0.938,0,0.145980732,0.310321848,0,0
2014-10-24T04:37:00Z,2014-10-24T04:29:56Z,13.84,53.68,0.733,0,-71.83,0.849,0,0.145800324,0.310321848,0,0
2014-10-24T05:07:00Z,2014-10-24T04:59:56Z,14.75,49.83,0.842,0,-72.81,1.205,0,0.145259669,0.310321848,0,0
2014-10-24T05:37:00Z,2014-10-24T05:29:56Z,14.5,51.44,0.801,0.309,-71.17,0.829,0,0.145285898,0.310321848,0.14615699999999998,0
2014-10-24T06:07:00Z,2014-10-24T05:59:56Z,14.48,52.79,0.778,15.63,-56.43,0.922,0,0.268388286,0.310321848,7.39299,0
2014-10-24T06:37:00Z,2014-10-24T06:29:56Z,14.63,54.86,0.752,80.6,9.18,1.001,0,0.310321848,0.310321848,38.123799999999996,41.96435101136887
2014-10-24T07:07:00Z,2014-10-24T06:59:56Z,16.69,50.5,0.941,208.5,80.1,0.968,0,0.309093539,0.310321848,98.62049999999999,177.93491973653892
2014-10-24T07:37:00Z,2014-10-24T07:29:56Z,18.79,45.7,1.179,341,150.2,1.234,0,0.294756998,0.310321848,161.29299999999998,307.9277693394684
2014-10-24T08:07:00Z,2014-10-24T07:59:56Z,20.47,40.43,1.434,477.4,217.8,1.656,0,0.283314453,0.310321848,225.81019999999998,429.71829224078414
2014-10-24T08:37:00Z,2014-10-24T08:29:56Z,21.97,37.93,1.639,607.3,271.2,1.783,0,0.271272142,0.310321848,287.25289999999995,541.2222518271691
2014-10-24T09:07:00Z,2014-10-24T08:59:56Z,23.96,34.26,1.958,728.1,313.6,1.776,0,0.262170759,0.310321848,344.3913,640.5314504921307
2014-10-24T09:37:00Z,2014-10-24T09:29:56Z,25.39,31.85,2.209,833,344.1,2.093,0,0.254754111,0.310321848,394.00899999999996,725.9463850117011
2014-10-24T10:07:00Z,2014-10-24T09:59:56Z,26.36,30.31,2.393,920,367,2.498,0,0.247731878,0.310321848,435.15999999999997,796.0053304187398
2014-10-24T10:37:00Z,2014-10-24T10:29:56Z,27.15,29.52,2.535,984,377.8,2.358,0,0.242034499,0.310321848,465.43199999999996,849.509354661653
2014-10-24T11:07:00Z,2014-10-24T10:59:56Z,28.09,28.25,2.726,1025,380.7,2.246,0,0.237229627,0.310321848,484.825,885.5428359718162
2014-10-24T11:37:00Z,2014-10-24T11:29:56Z,29.08,26.22,2.971,1042,370.8,2.057,0,0.232816786,0.310321848,492.866,903.4891318282297
2014-10-24T12:07:00Z,2014-10-24T11:59:56Z,30.03,23.81,3.239,1034,347.2,1.632,0,0.226055017,0.310321848,489.082,903.0411313811728
2014-10-24T12:37:00Z,2014-10-24T12:29:56Z,30.58,22.39,3.404,998,312.7,1.39,0,0.218957898,0.310321848,472.054,884.2065107577299
2014-10-24T13:07:00Z,2014-10-24T12:59:56Z,30.98,20.88,3.551,941,265.2,1.032,0,0.212090276,0.310321848,445.09299999999996,847.3076013236132
2014-10-24T13:37:00Z,2014-10-24T13:29:56Z,31.31,20.73,3.625,833,198.6,0.844,0,0.204218669,0.310321848,394.00899999999996,792.9758731658965
2014-10-24T14:07:00Z,2014-10-24T13:59:56Z,31.55,20.62,3.68,766.9,146.2,0.8,0,0.196987042,0.310321848,362.7437,722.1411282122981
2014-10-24T14:37:00Z,2014-10-24T14:29:56Z,31.34,21.11,3.613,576.5,65.29,0.732,0,0.191323273,0.310321848,272.6845,636.0155879376995
2014-10-24T15:07:00Z,2014-10-24T14:59:56Z,30.85,22.8,3.439,457.6,18.44,0.844,0,0.185511414,0.310321848,216.4448,536.0731479789008
2014-10-24T15:37:00Z,2014-10-24T15:29:56Z,29.59,25.29,3.099,279.7,-23.1,1.267,0,0.178162775,0.310321848,132.29809999999998,424.02415468704413
2014-10-24T16:07:00Z,2014-10-24T15:59:56Z,28.41,28.57,2.766,176.1,-59.86,0.935,0,0.174203735,0.310321848,83.2953,301.7861352814193
2014-10-24T16:37:00Z,2014-10-24T16:29:56Z,26.99,31.04,2.458,59.57,-70.99,0.722,0,0.171040984,0.310321848,28.17661,171.45098251365766
2014-10-24T17:07:00Z,2014-10-24T16:59:56Z,25.61,31.65,2.246,3.555,-74.5,0.556,0,0.168060968,0.310321848,1.681515,35.24915542535387
2014-10-24T17:37:00Z,2014-10-24T17:29:56Z,24.02,34.7,1.953,0.16,-68.58,0.165,0,0.166146939,0.310321848,0.07568,0
2014-10-24T18:07:00Z,2014-10-24T17:59:56Z,22.39,38.13,1.675,0.012,-66.34,0.063,0,0.165206384,0.310321848,0.005676,0
2014-10-24T18:37:00Z,2014-10-24T18:29:56Z,21.33,40.22,1.517,0.004,-65.99,0.104,0,0.163625691,0.310321848,0.001892,0
2014-10-24T19:07:00Z,2014-10-24T18:59:56Z,20.27,42.79,1.361,0.001,-62.22,0.068,0,0.163785915,0.310321848,4.73e-4,0
2014-10-24T19:37:00Z,2014-10-24T19:29:56Z,19.8,43.14,1.313,0,-61.34,0.177,0,0.162557441,0.310321848,0,0
2014-10-24T20:07:00Z,2014-10-24T19:59:56Z,19.22,46.11,1.203,0,-57.42,0.014,0,0.160240142,0.310321848,0,0
2014-10-24T20:37:00Z,2014-10-24T20:29:56Z,17.78,52.21,0.973,0,-58.23,0.033,0,0.158649021,0.310321848,0,0
2014-10-24T21:07:00Z,2014-10-24T20:59:56Z,16.95,53.76,0.893,0,-60.5,0.072,0,0.158463855,0.310321848,0,0
2014-10-24T21:37:00Z,2014-10-24T21:29:56Z,15.43,61.74,0.672,0,-54.7,0.001,0,0.157829348,0.310321848,0,0
2014-10-24T22:07:00Z,2014-10-24T21:59:56Z,14.53,70.49,0.488,0,-53.14,0.001,0,0.155017148,0.310321848,0,0
2014-10-24T22:37:00Z,2014-10-24T22:29:56Z,13.91,78.9,0.336,0,-51.5,0.009,0,0.150643312,0.310321848,0,0
2014-10-24T23:07:00Z,2014-10-24T22:59:56Z,13.43,80.4,0.302,0,-54.77,0.025,0,0.150018615,0.310321848,0,0
2014-10-24T23:37:00Z,2014-10-24T23:29:56Z,13.32,77.72,0.341,0,-57.63,0.027,0,0.148617003,0.310321848,0,0
2014-10-25T00:07:00Z,2014-10-24T23:59:56Z,12.87,81.6,0.273,0,-50.68,0,0,0.147710734,0.310321848,0,0
2014-10-25T00:37:00Z,2014-10-25T00:29:59Z,12.55,85.1,0.217,0,-53.24,0.026,0,0.147529672,0.310321848,0,0
2014-10-25T01:07:00Z,2014-10-25T00:59:59Z,12.7,75.12,0.365,0,-56.64,0.036,0,0.146857923,0.310321848,0,0
2014-10-25T01:37:00Z,2014-10-25T01:29:59Z,12.8,70.15,0.441,0,-59.21,0.085,0,0.145568558,0.310321848,0,0
2014-10-25T02:07:00Z,2014-10-25T01:59:59Z,12.26,73.59,0.377,0,-56.33,0.018,0,0.143795388,0.310321848,0,0
2014-10-25T02:37:00Z,2014-10-25T02:29:59Z,11.73,76.37,0.326,0,-54.87,0.004,0,0.142207272,0.310321848,0,0
2014-10-25T03:07:00Z,2014-10-25T02:59:59Z,11.36,75.52,0.329,0,-54.42,0.01,0,0.14128799,0.310321848,0,0
2014-10-25T03:37:00Z,2014-10-25T03:29:59Z,11.5,71.42,0.388,0,-55.06,0.009,0,0.140446543,0.310321848,0,0
2014-10-25T04:07:00Z,2014-10-25T03:59:59Z,11.12,73.25,0.354,0,-55.57,0.018,0,0.139124045,0.310321848,0,0
2014-10-25T04:37:00Z,2014-10-25T04:29:59Z,10.68,78.43,0.277,0,-53.94,0,0,0.13798254,0.310321848,0,0
2014-10-25T05:07:00Z,2014-10-25T04:59:59Z,10.35,79.04,0.263,0,-54.53,0.014,0,0.136818634,0.310321848,0,0
2014-10-25T05:37:00Z,2014-10-25T05:29:59Z,9.95,81.4,0.228,0.202,-52.49,0,0,0.136187774,0.310321848,0.095546,0
2014-10-25T06:07:00Z,2014-10-25T05:59:59Z,9.55,86.8,0.158,11.68,-48.14,0.008,0,0.257480952,0.310321848,5.52464,0
2014-10-25T06:37:00Z,2014-10-25T06:29:59Z,12.88,69.7,0.459,68.68,-8.23,0.321,0,0.309910475,0.310321848,32.485640000000004,37.57496365524993
2014-10-25T07:07:00Z,2014-10-25T06:59:59Z,16.11,57.47,0.779,192.6,70.65,0.617,0,0.309093539,0.310321848,91.09979999999999,173.41883539955893
2014-10-25T07:37:00Z,2014-10-25T07:29:59Z,17.49,53.87,0.922,319.1,140.2,0.832,0,0.293192057,0.310321848,150.9343,303.2762268578661
2014-10-25T08:07:00Z,2014-10-25T07:59:59Z,18.96,49.21,1.115,459.2,208.4,0.806,0,0.283314453,0.310321848,217.20159999999998,424.92488517026237
2014-10-25T08:37:00Z,2014-10-25T08:29:59Z,20.53,43.98,1.354,597.3,268.8,0.685,0,0.275589323,0.310321848,282.52289999999994,536.28303580424
2014-10-25T09:07:00Z,2014-10-25T08:59:59Z,21.67,40.96,1.53,716.8,309.4,0.643,0,0.264394416,0.310321848,339.04639999999995,635.4450078719651
2014-10-25T09:37:00Z,2014-10-25T09:29:59Z,23.18,36.54,1.805,818,333.9,0.461,0,0.255931948,0.310321848,386.914,720.7138457245075
2014-10-25T10:07:00Z,2014-10-25T09:59:59Z,24.95,32.97,2.118,901,344.6,0.146,0,0.24945381,0.310321848,426.173,790.6303487458491
2014-10-25T10:37:00Z,2014-10-25T10:29:59Z,25.75,30.07,2.316,964,355.1,0.188,0,0.244444683,0.310321848,455.972,843.9980423950193
2014-10-25T11:07:00Z,2014-10-25T10:59:59Z,26.15,28.59,2.423,1002,348.1,0.283,0,0.239539742,0.310321848,473.94599999999997,879.9036531740301
2014-10-25T11:37:00Z,2014-10-25T11:29:59Z,27.59,26.56,2.712,1021,335,0.215,0,0.23560275,0.310321848,482.933,897.7327371419046
2014-10-25T12:07:00Z,2014-10-25T11:59:59Z,28.6,24.29,2.965,1001,311.8,0.109,0,0.230008784,0.310321848,473.47299999999996,897.1801945332642
2014-10-25T12:37:00Z,2014-10-25T12:29:59Z,29.53,21.81,3.229,970,277.4,0.244,0,0.225678036,0.310321848,458.81,878.2554905545514
2014-10-25T13:07:00Z,2014-10-25T12:59:59Z,29.75,19.77,3.357,919,234.9,0.288,0,0.219751453,0.310321848,434.68699999999995,841.2824930244944
2014-10-25T13:37:00Z,2014-10-25T13:29:59Z,29.82,18.56,3.42,819,173.3,0.589,0,0.212508906,0.310321848,387.387,786.8939296475978
2014-10-25T14:07:00Z,2014-10-25T13:59:59Z,30.04,18.94,3.447,726.7,122,0.643,0,0.204540219,0.310321848,343.7291,716.0205597834095
2014-10-25T14:37:00Z,2014-10-25T14:29:59Z,29.37,24.3,3.102,555.2,50.81,1.07,0,0.198459774,0.310321848,262.6096,629.8752460249332
2014-10-25T15:07:00Z,2014-10-25T14:59:59Z,28.52,28.12,2.8,435.9,10.73,1.052,0,0.192064252,0.310321848,206.18069999999997,529.9321981785951
2014-10-25T15:37:00Z,2014-10-25T15:29:59Z,27.86,30.82,2.594,292.5,-31.25,0.79,0,0.186010748,0.310321848,138.3525,417.9017448515505
2014-10-25T16:07:00Z,2014-10-25T15:59:59Z,26.27,34.72,2.233,125.2,-55.37,0.435,0,0.181930809,0.310321848,59.2196,295.7010643882991
2014-10-25T16:37:00Z,2014-10-25T16:29:59Z,23.76,41.66,1.721,37.35,-58.93,0.053,0,0.178823646,0.310321848,17.66655,165.42137604356947
2014-10-25T17:07:00Z,2014-10-25T16:59:59Z,21.4,49.33,1.292,2.831,-60.51,0.002,0,0.176727393,0.310321848,1.339063,29.292152854522694
2014-10-25T17:37:00Z,2014-10-25T17:29:59Z,19.92,55.69,1.031,0.055,-53.61,0.018,0,0.174395079,0.310321848,0.026015,0
2014-10-25T18:07:00Z,2014-10-25T17:59:59Z,19.27,56.9,0.962,0,-52.87,0.018,0,0.172864627,0.310321848,0,0
2014-10-25T18:37:00Z,2014-10-25T18:29:59Z,18.86,57.21,0.932,0,-54.73,0.315,0,0.172482711,0.310321848,0,0
2014-10-25T19:07:00Z,2014-10-25T18:59:59Z,18.49,61.71,0.815,0,-54.65,0.32,0,0.171801825,0.310321848,0,0
2014-10-25T19:37:00Z,2014-10-25T19:29:59Z,17.95,67.86,0.662,0,-52.63,0.147,0,0.168682683,0.310321848,0,0
2014-10-25T20:07:00Z,2014-10-25T19:59:59Z,17.17,73.94,0.51,0,-51.77,0.048,0,0.165609434,0.310321848,0,0
2014-10-25T20:37:00Z,2014-10-25T20:29:59Z,16.09,79.81,0.371,0,-52.83,0.033,0,0.164482348,0.310321848,0,0
2014-10-25T21:07:00Z,2014-10-25T20:59:59Z,15.02,83.7,0.279,0,-54.5,0.018,0,0.163866519,0.310321848,0,0
2014-10-25T21:37:00Z,2014-10-25T21:29:59Z,14.42,87.7,0.201,0,-49.1,0.001,0,0.161916512,0.310321848,0,0
2014-10-25T22:07:00Z,2014-10-25T21:59:59Z,14.1,89.6,0.167,0,-48.72,0.014,0,0.160771661,0.310321848,0,0
2014-10-25T22:37:00Z,2014-10-25T22:29:59Z,14.39,87.6,0.203,0,-48.66,0.022,0,0.1593114,0.310321848,0,0
2014-10-25T23:07:00Z,2014-10-25T22:59:59Z,14.47,85.9,0.233,0,-48.31,0.006,0,0.157935086,0.310321848,0,0
2014-10-25T23:37:00Z,2014-10-25T23:29:59Z,13.61,90.1,0.154,0,-45.78,0.03,0,0.156562412,0.310321848,0,0
2014-10-26T00:07:00Z,2014-10-25T23:59:59Z,13,90.1,0.147,0,-47.44,0.016,0,0.155115376,0.310321848,0,0
2014-10-26T00:37:00Z,2014-10-26T00:30:01Z,12.46,90.5,0.138,0,-48.75,0.009,0,0.153331609,0.310321848,0,0
2014-10-26T01:07:00Z,2014-10-26T01:00:01Z,12.14,91.3,0.123,0,-44.71,0.027,0,0.151789573,0.310321848,0,0
2014-10-26T01:37:00Z,2014-10-26T01:30:01Z,12.27,85.6,0.205,0,-41.69,0.003,0,0.150929295,0.310321848,0,0
2014-10-26T02:07:00Z,2014-10-26T02:00:01Z,12.35,84,0.23,0,-42.46,0.011,0,0.15014868,0.310321848,0,0
2014-10-26T02:37:00Z,2014-10-26T02:30:01Z,12.26,83.3,0.239,0,-40.78,0.019,0,0.149057919,0.310321848,0,0
2014-10-26T03:07:00Z,2014-10-26T03:00:01Z,11.76,87.6,0.171,0,-42.32,0,0,0.147659194,0.310321848,0,0
2014-10-26T03:37:00Z,2014-10-26T03:30:01Z,11.74,83.9,0.221,0,-52.01,0.02,0,0.14587804,0.310321848,0,0
2014-10-26T04:07:00Z,2014-10-26T04:00:01Z,12.5,66.74,0.483,0,-55.09,0.03,0,0.144771078,0.310321848,0,0
2014-10-26T04:37:00Z,2014-10-26T04:30:01Z,11.57,81,0.261,0,-40.99,0.002,0,0.143461846,0.310321848,0,0
2014-10-26T05:07:00Z,2014-10-26T05:00:01Z,11.42,81.5,0.25,0,-37.17,0.011,0,0.142156501,0.310321848,0,0
2014-10-26T05:37:00Z,2014-10-26T05:30:01Z,11.78,75.39,0.34,0.105,-46.87,0.046,0,0.142720784,0.310321848,0.049664999999999994,0
2014-10-26T06:07:00Z,2014-10-26T06:00:01Z,12.35,67.54,0.466,10.37,-45.75,0.242,0,0.27562268,0.310321848,4.905009999999999,0
2014-10-26T06:37:00Z,2014-10-26T06:30:01Z,12.56,68.21,0.462,63.33,-18.64,0.12,0,0.310321848,0.310321848,29.95509,33.092249554072694
2014-10-26T07:07:00Z,2014-10-26T07:00:01Z,13.64,68.1,0.498,138.3,20.29,0.083,0,0.310321848,0.310321848,65.41590000000001,168.8100916292813
2014-10-26T07:37:00Z,2014-10-26T07:30:01Z,14.75,64.84,0.59,183.7,37.18,0.263,0,0.295925863,0.310321848,86.89009999999999,298.5350621353819
2014-10-26T08:07:00Z,2014-10-26T08:00:01Z,15.7,62.44,0.67,248.6,71.83,0.257,0,0.282947005,0.310321848,117.58779999999999,420.04721157455845
2014-10-26T08:37:00Z,2014-10-26T08:30:01Z,16.81,60.58,0.755,329.3,109,0.11,0,0.277403895,0.310321848,155.7589,531.2671364123108
2014-10-26T09:07:00Z,2014-10-26T09:00:01Z,19.91,49.59,1.182,767.4,343.3,0.672,0,0.271278778,0.310321848,362.98019999999997,630.2915632200855
2014-10-26T09:37:00Z,2014-10-26T09:30:01Z,21.36,43.92,1.425,588.9,212.7,0.351,0,0.261381529,0.310321848,278.5497,715.4259186915929
2014-10-26T10:07:00Z,2014-10-26T10:00:01Z,22.86,40,1.672,853,326.9,0.35,0,0.254275124,0.310321848,403.469,785.2133281768386
2014-10-26T10:37:00Z,2014-10-26T10:30:01Z,23.7,36.28,1.867,911,341.3,0.628,0,0.248325808,0.310321848,430.90299999999996,838.4595464962554
2014-10-26T11:07:00Z,2014-10-26T11:00:01Z,24.5,35.11,1.997,762.5,248.9,0.059,0,0.242747014,0.310321848,360.66249999999997,874.2533944087606
2014-10-26T11:37:00Z,2014-10-26T11:30:01Z,25.76,32.81,2.228,1156,416.7,0.381,0,0.238099097,0.310321848,546.788,891.9823510187674
2014-10-26T12:07:00Z,2014-10-26T12:00:01Z,26.71,28.93,2.491,1099,366.4,0.531,0,0.231865345,0.310321848,519.827,891.3430353031678
2014-10-26T12:37:00Z,2014-10-26T12:30:01Z,27.12,26.13,2.653,973,279.6,0.566,0,0.225494925,0.310321848,460.229,872.3463974008057
2014-10-26T13:07:00Z,2014-10-26T13:00:01Z,27.89,24.9,2.821,951,240.9,0.621,0,0.218596073,0.310321848,449.823,835.317530837752
2014-10-26T13:37:00Z,2014-10-26T13:30:01Z,28.3,22.62,2.976,868,184.8,0.815,0,0.210569231,0.310321848,410.56399999999996,780.8901089121482
2014-10-26T14:07:00Z,2014-10-26T14:00:01Z,28.74,23.67,3.012,784.6,137.2,0.735,0,0.203138418,0.310321848,371.1158,709.9955404574715
2014-10-26T14:37:00Z,2014-10-26T14:30:01Z,28.84,23.45,3.039,643.7,72.48,0.505,0,0.196557002,0.310321848,304.4701,623.8470305684748
2014-10-26T15:07:00Z,2014-10-26T15:00:01Z,28.94,23.27,3.066,425.6,0.11,0.17,0,0.190953243,0.310321848,201.3088,523.9188190636227
2014-10-26T15:37:00Z,2014-10-26T15:30:01Z,28.79,24.37,2.996,352.8,-31.33,0.094,0,0.185675321,0.310321848,166.8744,411.92095197834027
2014-10-26T16:07:00Z,2014-10-26T16:00:01Z,27.26,28.5,2.589,179.9,-66.08,0.028,0,0.18184643,0.310321848,85.0927,289.7700178253322
2014-10-26T16:37:00Z,2014-10-26T16:30:01Z,25.73,35.72,2.144,45.68,-66,0,0,0.177940435,0.310321848,21.60664,159.55634941006738
2014-10-26T17:07:00Z,2014-10-26T17:00:01Z,20.78,55.29,1.11,3.1,-58.65,0,0,0.174805882,0.310321848,1.4663,23.508252472184815
2014-10-26T17:37:00Z,2014-10-26T17:30:01Z,19.77,58.32,0.963,0.017,-58.54,0.68,0,0.172756078,0.310321848,0.008041,0
2014-10-26T18:07:00Z,2014-10-26T18:00:01Z,20.19,66.98,0.783,0,-64.96,0.875,0,0.171094518,0.310321848,0,0
2014-10-26T18:37:00Z,2014-10-26T18:30:01Z,19.04,75.66,0.537,0,-61.39,0.851,0,0.169710611,0.310321848,0,0
2014-10-26T19:07:00Z,2014-10-26T19:00:01Z,18.27,83.8,0.341,0,-61.22,0.573,0,0.167736444,0.310321848,0,0
2014-10-26T19:37:00Z,2014-10-26T19:30:01Z,18.07,88.2,0.245,0,-61.05,0.627,0,0.16652374,0.310321848,0,0
2014-10-26T20:07:00Z,2014-10-26T20:00:01Z,17.69,91.4,0.174,0,-62.73,0.339,0,0.165340796,0.310321848,0,0
2014-10-26T20:37:00Z,2014-10-26T20:30:01Z,17.14,93.7,0.124,0,-63.4,0.123,0,0.163331578,0.310321848,0,0
2014-10-26T21:07:00Z,2014-10-26T21:00:01Z,16.23,96.2,0.07,0,-60.62,0.001,0,0.162396445,0.310321848,0,0
2014-10-26T21:37:00Z,2014-10-26T21:30:01Z,15.02,97.1,0.05,0,-56.32,0.008,0,0.16135723,0.310321848,0,0
2014-10-26T22:07:00Z,2014-10-26T22:00:01Z,14.77,98.6,0.024,0,-55.84,0,0,0.160160482,0.310321848,0,0
2014-10-26T22:37:00Z,2014-10-26T22:30:01Z,14.18,99.3,0.012,0,-52.74,0,0,0.158728573,0.310321848,0,0
2014-10-26T23:07:00Z,2014-10-26T23:00:01Z,14.62,100,0,0,-52.7,0,0,0.157961294,0.310321848,0,0
2014-10-26T23:37:00Z,2014-10-26T23:30:01Z,14.14,100,0,0,-52.53,0,0,0.157380153,0.310321848,0,0
2014-10-27T00:07:00Z,2014-10-27T00:00:01Z,13.25,100,0,0,-49.25,0,0,0.155772447,0.310321848,0,0
2014-10-27T00:37:00Z,2014-10-27T00:30:03Z,12.81,100,0,0,-45.98,0,0,0.154248806,0.310321848,0,0
2014-10-27T01:07:00Z,2014-10-27T01:00:03Z,12.41,100,0,0,-39.45,0.002,0,0.153279176,0.310321848,0,0
2014-10-27T01:37:00Z,2014-10-27T01:30:03Z,13.11,100,0,0,-26.15,0.151,0,0.153305321,0.310321848,0,0
2014-10-27T02:07:00Z,2014-10-27T02:00:03Z,13.38,100,0,0,-21.83,0.207,0,0.15267751,0.310321848,0,0
2014-10-27T02:37:00Z,2014-10-27T02:30:03Z,13.14,100,0,0,-44.39,0.03,0,0.151607318,0.310321848,0,0
2014-10-27T03:07:00Z,2014-10-27T03:00:03Z,12.42,100,0,0,-52.19,0.018,0,0.150070792,0.310321848,0,0
2014-10-27T03:37:00Z,2014-10-27T03:30:03Z,12.09,100,0,0,-51.14,0,0,0.148306338,0.310321848,0,0
