TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-06-02T02:45:00Z,2003-06-02T02:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T03:00:00Z,2003-06-02T02:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T03:15:00Z,2003-06-02T02:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T03:30:00Z,2003-06-02T03:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T03:45:00Z,2003-06-02T03:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T04:00:00Z,2003-06-02T03:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T04:15:00Z,2003-06-02T03:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T04:30:00Z,2003-06-02T04:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T04:45:00Z,2003-06-02T04:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T05:00:00Z,2003-06-02T04:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T05:15:00Z,2003-06-02T04:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T05:30:00Z,2003-06-02T05:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T05:45:00Z,2003-06-02T05:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T06:00:00Z,2003-06-02T05:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T06:15:00Z,2003-06-02T05:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T06:30:00Z,2003-06-02T06:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T06:45:00Z,2003-06-02T06:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T07:00:00Z,2003-06-02T06:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T07:15:00Z,2003-06-02T06:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T07:30:00Z,2003-06-02T07:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T07:45:00Z,2003-06-02T07:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T08:00:00Z,2003-06-02T07:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T08:15:00Z,2003-06-02T07:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T08:30:00Z,2003-06-02T08:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T08:45:00Z,2003-06-02T08:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T09:00:00Z,2003-06-02T08:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T09:15:00Z,2003-06-02T08:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T09:30:00Z,2003-06-02T09:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T09:45:00Z,2003-06-02T09:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T10:00:00Z,2003-06-02T09:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T10:15:00Z,2003-06-02T09:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T10:30:00Z,2003-06-02T10:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T10:45:00Z,2003-06-02T10:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T11:00:00Z,2003-06-02T10:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T11:15:00Z,2003-06-02T10:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T11:30:00Z,2003-06-02T11:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T11:45:00Z,2003-06-02T11:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T12:00:00Z,2003-06-02T11:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T12:15:00Z,2003-06-02T11:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T12:30:00Z,2003-06-02T12:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T12:45:00Z,2003-06-02T12:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T13:00:00Z,2003-06-02T12:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T13:15:00Z,2003-06-02T12:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T13:30:00Z,2003-06-02T13:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T13:45:00Z,2003-06-02T13:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T14:00:00Z,2003-06-02T13:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T14:15:00Z,2003-06-02T13:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T14:30:00Z,2003-06-02T14:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T14:45:00Z,2003-06-02T14:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T15:00:00Z,2003-06-02T14:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T15:15:00Z,2003-06-02T14:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T15:30:00Z,2003-06-02T15:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T15:45:00Z,2003-06-02T15:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T16:00:00Z,2003-06-02T15:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T16:15:00Z,2003-06-02T15:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T16:30:00Z,2003-06-02T16:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T16:45:00Z,2003-06-02T16:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T17:00:00Z,2003-06-02T16:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T17:15:00Z,2003-06-02T16:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T17:30:00Z,2003-06-02T17:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T17:45:00Z,2003-06-02T17:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T18:00:00Z,2003-06-02T17:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T18:15:00Z,2003-06-02T17:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T18:30:00Z,2003-06-02T18:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T18:45:00Z,2003-06-02T18:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T19:00:00Z,2003-06-02T18:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T19:15:00Z,2003-06-02T18:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T19:30:00Z,2003-06-02T19:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T19:45:00Z,2003-06-02T19:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T20:00:00Z,2003-06-02T19:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T20:15:00Z,2003-06-02T19:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T20:30:00Z,2003-06-02T20:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T20:45:00Z,2003-06-02T20:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T21:00:00Z,2003-06-02T20:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T21:15:00Z,2003-06-02T20:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T21:30:00Z,2003-06-02T21:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T21:45:00Z,2003-06-02T21:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T22:00:00Z,2003-06-02T21:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T22:15:00Z,2003-06-02T21:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T22:30:00Z,2003-06-02T22:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T22:45:00Z,2003-06-02T22:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T23:00:00Z,2003-06-02T22:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T23:15:00Z,2003-06-02T22:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T23:30:00Z,2003-06-02T23:12:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-02T23:45:00Z,2003-06-02T23:27:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T00:00:00Z,2003-06-02T23:42:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T00:15:00Z,2003-06-02T23:57:11Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T00:30:00Z,2003-06-03T00:12:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T00:45:00Z,2003-06-03T00:27:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T01:00:00Z,2003-06-03T00:42:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T01:15:00Z,2003-06-03T00:57:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T01:30:00Z,2003-06-03T01:12:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T01:45:00Z,2003-06-03T01:27:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T02:00:00Z,2003-06-03T01:42:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T02:15:00Z,2003-06-03T01:57:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2003-06-03T02:30:00Z,2003-06-03T02:12:01Z,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
