TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2016-09-20T16:59:59Z,2016-09-20T13:42:47Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-20T17:59:59Z,2016-09-20T14:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T18:59:59Z,2016-09-20T15:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T19:59:59Z,2016-09-20T16:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T20:59:59Z,2016-09-20T17:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T21:59:59Z,2016-09-20T18:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T22:59:59Z,2016-09-20T19:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-20T23:59:59Z,2016-09-20T20:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T00:59:59Z,2016-09-20T21:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T01:59:59Z,2016-09-20T22:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T02:59:59Z,2016-09-20T23:42:47Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T03:59:59Z,2016-09-21T00:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T04:59:59Z,2016-09-21T01:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T05:59:59Z,2016-09-21T02:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T06:59:59Z,2016-09-21T03:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T07:59:59Z,2016-09-21T04:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T08:59:59Z,2016-09-21T05:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T09:59:59Z,2016-09-21T06:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T10:59:59Z,2016-09-21T07:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T11:59:59Z,2016-09-21T08:43:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-21T12:59:59Z,2016-09-21T09:43:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-21T13:59:59Z,2016-09-21T10:43:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-21T14:59:59Z,2016-09-21T11:43:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-21T15:59:59Z,2016-09-21T12:43:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-21T16:59:59Z,2016-09-21T13:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T17:59:59Z,2016-09-21T14:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T18:59:59Z,2016-09-21T15:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T19:59:59Z,2016-09-21T16:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T20:59:59Z,2016-09-21T17:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T21:59:59Z,2016-09-21T18:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T22:59:59Z,2016-09-21T19:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-21T23:59:59Z,2016-09-21T20:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T00:59:59Z,2016-09-21T21:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T01:59:59Z,2016-09-21T22:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T02:59:59Z,2016-09-21T23:43:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T03:59:59Z,2016-09-22T00:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T04:59:59Z,2016-09-22T01:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T05:59:59Z,2016-09-22T02:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T06:59:59Z,2016-09-22T03:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T07:59:59Z,2016-09-22T04:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T08:59:59Z,2016-09-22T05:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T09:59:59Z,2016-09-22T06:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T10:59:59Z,2016-09-22T07:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T11:59:59Z,2016-09-22T08:43:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-22T12:59:59Z,2016-09-22T09:43:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-22T13:59:59Z,2016-09-22T10:43:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-22T14:59:59Z,2016-09-22T11:43:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-22T15:59:59Z,2016-09-22T12:43:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-22T16:59:59Z,2016-09-22T13:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T17:59:59Z,2016-09-22T14:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T18:59:59Z,2016-09-22T15:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T19:59:59Z,2016-09-22T16:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T20:59:59Z,2016-09-22T17:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T21:59:59Z,2016-09-22T18:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-22T22:59:59Z,2016-09-22T19:43:29Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-22T23:59:59Z,2016-09-22T20:43:29Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-23T00:59:59Z,2016-09-22T21:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T01:59:59Z,2016-09-22T22:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T02:59:59Z,2016-09-22T23:43:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T03:59:59Z,2016-09-23T00:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T04:59:59Z,2016-09-23T01:43:49Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-23T05:59:59Z,2016-09-23T02:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T06:59:59Z,2016-09-23T03:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T07:59:59Z,2016-09-23T04:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T08:59:59Z,2016-09-23T05:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T09:59:59Z,2016-09-23T06:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T10:59:59Z,2016-09-23T07:43:49Z,,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2016-09-23T11:59:59Z,2016-09-23T08:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T12:59:59Z,2016-09-23T09:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T13:59:59Z,2016-09-23T10:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T14:59:59Z,2016-09-23T11:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T15:59:59Z,2016-09-23T12:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T16:59:59Z,2016-09-23T13:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T17:59:59Z,2016-09-23T14:43:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-23T18:59:59Z,2016-09-23T15:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T19:59:59Z,2016-09-23T16:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T20:59:59Z,2016-09-23T17:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T21:59:59Z,2016-09-23T18:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T22:59:59Z,2016-09-23T19:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-23T23:59:59Z,2016-09-23T20:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T00:59:59Z,2016-09-23T21:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T01:59:59Z,2016-09-23T22:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T02:59:59Z,2016-09-23T23:43:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T03:59:59Z,2016-09-24T00:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T04:59:59Z,2016-09-24T01:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T05:59:59Z,2016-09-24T02:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T06:59:59Z,2016-09-24T03:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T07:59:59Z,2016-09-24T04:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T08:59:59Z,2016-09-24T05:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T09:59:59Z,2016-09-24T06:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T10:59:59Z,2016-09-24T07:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T11:59:59Z,2016-09-24T08:44:10Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-24T12:59:59Z,2016-09-24T09:44:10Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-24T13:59:59Z,2016-09-24T10:44:10Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-24T14:59:59Z,2016-09-24T11:44:10Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-24T15:59:59Z,2016-09-24T12:44:10Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-24T16:59:59Z,2016-09-24T13:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T17:59:59Z,2016-09-24T14:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T18:59:59Z,2016-09-24T15:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T19:59:59Z,2016-09-24T16:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T20:59:59Z,2016-09-24T17:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T21:59:59Z,2016-09-24T18:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T22:59:59Z,2016-09-24T19:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-24T23:59:59Z,2016-09-24T20:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T00:59:59Z,2016-09-24T21:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T01:59:59Z,2016-09-24T22:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T02:59:59Z,2016-09-24T23:44:10Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T03:59:59Z,2016-09-25T00:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T04:59:59Z,2016-09-25T01:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T05:59:59Z,2016-09-25T02:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T06:59:59Z,2016-09-25T03:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T07:59:59Z,2016-09-25T04:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T08:59:59Z,2016-09-25T05:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T09:59:59Z,2016-09-25T06:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T10:59:59Z,2016-09-25T07:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T11:59:59Z,2016-09-25T08:44:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-25T12:59:59Z,2016-09-25T09:44:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-25T13:59:59Z,2016-09-25T10:44:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-25T14:59:59Z,2016-09-25T11:44:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-25T15:59:59Z,2016-09-25T12:44:29Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-25T16:59:59Z,2016-09-25T13:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T17:59:59Z,2016-09-25T14:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T18:59:59Z,2016-09-25T15:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T19:59:59Z,2016-09-25T16:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T20:59:59Z,2016-09-25T17:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T21:59:59Z,2016-09-25T18:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T22:59:59Z,2016-09-25T19:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-25T23:59:59Z,2016-09-25T20:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T00:59:59Z,2016-09-25T21:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T01:59:59Z,2016-09-25T22:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T02:59:59Z,2016-09-25T23:44:29Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T03:59:59Z,2016-09-26T00:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T04:59:59Z,2016-09-26T01:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T05:59:59Z,2016-09-26T02:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T06:59:59Z,2016-09-26T03:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T07:59:59Z,2016-09-26T04:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T08:59:59Z,2016-09-26T05:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T09:59:59Z,2016-09-26T06:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T10:59:59Z,2016-09-26T07:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T11:59:59Z,2016-09-26T08:44:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-26T12:59:59Z,2016-09-26T09:44:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-26T13:59:59Z,2016-09-26T10:44:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-26T14:59:59Z,2016-09-26T11:44:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-26T15:59:59Z,2016-09-26T12:44:49Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-26T16:59:59Z,2016-09-26T13:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T17:59:59Z,2016-09-26T14:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T18:59:59Z,2016-09-26T15:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T19:59:59Z,2016-09-26T16:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T20:59:59Z,2016-09-26T17:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T21:59:59Z,2016-09-26T18:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T22:59:59Z,2016-09-26T19:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-26T23:59:59Z,2016-09-26T20:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T00:59:59Z,2016-09-26T21:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T01:59:59Z,2016-09-26T22:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T02:59:59Z,2016-09-26T23:44:49Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T03:59:59Z,2016-09-27T00:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T04:59:59Z,2016-09-27T01:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T05:59:59Z,2016-09-27T02:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T06:59:59Z,2016-09-27T03:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T07:59:59Z,2016-09-27T04:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T08:59:59Z,2016-09-27T05:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T09:59:59Z,2016-09-27T06:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T10:59:59Z,2016-09-27T07:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T11:59:59Z,2016-09-27T08:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T12:59:59Z,2016-09-27T09:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T13:59:59Z,2016-09-27T10:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T14:59:59Z,2016-09-27T11:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T15:59:59Z,2016-09-27T12:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T16:59:59Z,2016-09-27T13:45:08Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-27T17:59:59Z,2016-09-27T14:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T18:59:59Z,2016-09-27T15:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T19:59:59Z,2016-09-27T16:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T20:59:59Z,2016-09-27T17:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T21:59:59Z,2016-09-27T18:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T22:59:59Z,2016-09-27T19:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-27T23:59:59Z,2016-09-27T20:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T00:59:59Z,2016-09-27T21:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T01:59:59Z,2016-09-27T22:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T02:59:59Z,2016-09-27T23:45:08Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T03:59:59Z,2016-09-28T00:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T04:59:59Z,2016-09-28T01:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T05:59:59Z,2016-09-28T02:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T06:59:59Z,2016-09-28T03:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T07:59:59Z,2016-09-28T04:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T08:59:59Z,2016-09-28T05:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T09:59:59Z,2016-09-28T06:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T10:59:59Z,2016-09-28T07:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T11:59:59Z,2016-09-28T08:45:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-28T12:59:59Z,2016-09-28T09:45:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-28T13:59:59Z,2016-09-28T10:45:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-28T14:59:59Z,2016-09-28T11:45:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-28T15:59:59Z,2016-09-28T12:45:27Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-28T16:59:59Z,2016-09-28T13:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T17:59:59Z,2016-09-28T14:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T18:59:59Z,2016-09-28T15:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T19:59:59Z,2016-09-28T16:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T20:59:59Z,2016-09-28T17:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T21:59:59Z,2016-09-28T18:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T22:59:59Z,2016-09-28T19:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-28T23:59:59Z,2016-09-28T20:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T00:59:59Z,2016-09-28T21:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T01:59:59Z,2016-09-28T22:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T02:59:59Z,2016-09-28T23:45:27Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T03:59:59Z,2016-09-29T00:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T04:59:59Z,2016-09-29T01:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T05:59:59Z,2016-09-29T02:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T06:59:59Z,2016-09-29T03:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T07:59:59Z,2016-09-29T04:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T08:59:59Z,2016-09-29T05:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T09:59:59Z,2016-09-29T06:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T10:59:59Z,2016-09-29T07:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T11:59:59Z,2016-09-29T08:45:45Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-29T12:59:59Z,2016-09-29T09:45:45Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-29T13:59:59Z,2016-09-29T10:45:45Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-29T14:59:59Z,2016-09-29T11:45:45Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-29T15:59:59Z,2016-09-29T12:45:45Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-29T16:59:59Z,2016-09-29T13:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T17:59:59Z,2016-09-29T14:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T18:59:59Z,2016-09-29T15:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T19:59:59Z,2016-09-29T16:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T20:59:59Z,2016-09-29T17:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T21:59:59Z,2016-09-29T18:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T22:59:59Z,2016-09-29T19:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-29T23:59:59Z,2016-09-29T20:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T00:59:59Z,2016-09-29T21:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T01:59:59Z,2016-09-29T22:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T02:59:59Z,2016-09-29T23:45:45Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T03:59:59Z,2016-09-30T00:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T04:59:59Z,2016-09-30T01:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T05:59:59Z,2016-09-30T02:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T06:59:59Z,2016-09-30T03:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T07:59:59Z,2016-09-30T04:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T08:59:59Z,2016-09-30T05:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T09:59:59Z,2016-09-30T06:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T10:59:59Z,2016-09-30T07:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T11:59:59Z,2016-09-30T08:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T12:59:59Z,2016-09-30T09:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T13:59:59Z,2016-09-30T10:46:03Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-09-30T14:59:59Z,2016-09-30T11:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T15:59:59Z,2016-09-30T12:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T16:59:59Z,2016-09-30T13:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T17:59:59Z,2016-09-30T14:46:03Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-30T18:59:59Z,2016-09-30T15:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T19:59:59Z,2016-09-30T16:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T20:59:59Z,2016-09-30T17:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-09-30T21:59:59Z,2016-09-30T18:46:03Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-30T22:59:59Z,2016-09-30T19:46:03Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-09-30T23:59:59Z,2016-09-30T20:46:03Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-10-01T00:59:59Z,2016-09-30T21:46:03Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-10-01T01:59:59Z,2016-09-30T22:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T02:59:59Z,2016-09-30T23:46:03Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T03:59:59Z,2016-10-01T00:46:21Z,,,,,,OUT_WARN,CALCULATED,CALCULATED
2016-10-01T04:59:59Z,2016-10-01T01:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T05:59:59Z,2016-10-01T02:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T06:59:59Z,2016-10-01T03:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T07:59:59Z,2016-10-01T04:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T08:59:59Z,2016-10-01T05:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T09:59:59Z,2016-10-01T06:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T10:59:59Z,2016-10-01T07:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T11:59:59Z,2016-10-01T08:46:21Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-10-01T12:59:59Z,2016-10-01T09:46:21Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-10-01T13:59:59Z,2016-10-01T10:46:21Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-10-01T14:59:59Z,2016-10-01T11:46:21Z,,,,OUT_WARN,,,CALCULATED,CALCULATED
2016-10-01T15:59:59Z,2016-10-01T12:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T16:59:59Z,2016-10-01T13:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T17:59:59Z,2016-10-01T14:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T18:59:59Z,2016-10-01T15:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T19:59:59Z,2016-10-01T16:46:21Z,,,,,,,CALCULATED,CALCULATED
2016-10-01T20:59:59Z,2016-10-01T17:46:21Z,,,,,,,CALCULATED,CALCULATED
