TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2009-01-29T07:00:00Z,2009-01-29T03:15:10Z,,,,,,,,,,,CALCULATED
2009-01-29T07:30:00Z,2009-01-29T03:45:10Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-01-29T08:00:00Z,2009-01-29T04:15:10Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-01-29T08:30:00Z,2009-01-29T04:45:10Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-01-29T09:00:00Z,2009-01-29T05:15:10Z,,,,,,,,,OUT_WARN,,CALCULATED
2009-01-29T09:30:00Z,2009-01-29T05:45:10Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-01-29T10:00:00Z,2009-01-29T06:15:10Z,,,,,,,,,,,CALCULATED
2009-01-29T10:30:00Z,2009-01-29T06:45:10Z,,,,,,,,,,,CALCULATED
2009-01-29T11:00:00Z,2009-01-29T07:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T11:30:00Z,2009-01-29T07:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T12:00:00Z,2009-01-29T08:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T12:30:00Z,2009-01-29T08:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T13:00:00Z,2009-01-29T09:15:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T13:30:00Z,2009-01-29T09:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T14:00:00Z,2009-01-29T10:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T14:30:00Z,2009-01-29T10:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T15:00:00Z,2009-01-29T11:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T15:30:00Z,2009-01-29T11:45:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T16:00:00Z,2009-01-29T12:15:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T16:30:00Z,2009-01-29T12:45:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T17:00:00Z,2009-01-29T13:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T17:30:00Z,2009-01-29T13:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T18:00:00Z,2009-01-29T14:15:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T18:30:00Z,2009-01-29T14:45:10Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-29T19:00:00Z,2009-01-29T15:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T19:30:00Z,2009-01-29T15:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T20:00:00Z,2009-01-29T16:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T20:30:00Z,2009-01-29T16:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T21:00:00Z,2009-01-29T17:15:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T21:30:00Z,2009-01-29T17:45:10Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-29T22:00:00Z,2009-01-29T18:15:10Z,,,,,,,,,,,CALCULATED
2009-01-29T22:30:00Z,2009-01-29T18:45:10Z,,,,,,,,,,,CALCULATED
2009-01-29T23:00:00Z,2009-01-29T19:15:10Z,,,,,,,,,,,CALCULATED
2009-01-29T23:30:00Z,2009-01-29T19:45:10Z,,,,,,,,,,,CALCULATED
2009-01-30T00:00:00Z,2009-01-29T20:15:10Z,,,,,,,,,,,CALCULATED
2009-01-30T00:30:00Z,2009-01-29T20:45:10Z,,,,,,,,,,,CALCULATED
2009-01-30T01:00:00Z,2009-01-29T21:15:10Z,,,,,,,,,,,CALCULATED
2009-01-30T01:30:00Z,2009-01-29T21:45:10Z,,,,,,,,,,,CALCULATED
2009-01-30T02:00:00Z,2009-01-29T22:15:10Z,,,,,,,,,,,CALCULATED
2009-01-30T02:30:00Z,2009-01-29T22:45:10Z,,,,,,,,,,,CALCULATED
2009-01-30T03:00:00Z,2009-01-29T23:15:10Z,,,,,,,,,,,CALCULATED
2009-01-30T03:30:00Z,2009-01-29T23:45:10Z,,,,,,,,,,,CALCULATED
2009-01-30T04:00:00Z,2009-01-30T00:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T04:30:00Z,2009-01-30T00:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T05:00:00Z,2009-01-30T01:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T05:30:00Z,2009-01-30T01:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T06:00:00Z,2009-01-30T02:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T06:30:00Z,2009-01-30T02:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T07:00:00Z,2009-01-30T03:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T07:30:00Z,2009-01-30T03:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T08:00:00Z,2009-01-30T04:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T08:30:00Z,2009-01-30T04:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T09:00:00Z,2009-01-30T05:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T09:30:00Z,2009-01-30T05:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T10:00:00Z,2009-01-30T06:15:01Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-01-30T10:30:00Z,2009-01-30T06:45:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T11:00:00Z,2009-01-30T07:15:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T11:30:00Z,2009-01-30T07:45:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T12:00:00Z,2009-01-30T08:15:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T12:30:00Z,2009-01-30T08:45:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T13:00:00Z,2009-01-30T09:15:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T13:30:00Z,2009-01-30T09:45:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T14:00:00Z,2009-01-30T10:15:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED
2009-01-30T14:30:00Z,2009-01-30T10:45:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-30T15:00:00Z,2009-01-30T11:15:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T15:30:00Z,2009-01-30T11:45:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED
2009-01-30T16:00:00Z,2009-01-30T12:15:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-30T16:30:00Z,2009-01-30T12:45:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED
2009-01-30T17:00:00Z,2009-01-30T13:15:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-30T17:30:00Z,2009-01-30T13:45:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-30T18:00:00Z,2009-01-30T14:15:01Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-30T18:30:00Z,2009-01-30T14:45:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T19:00:00Z,2009-01-30T15:15:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T19:30:00Z,2009-01-30T15:45:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T20:00:00Z,2009-01-30T16:15:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T20:30:00Z,2009-01-30T16:45:01Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-30T21:00:00Z,2009-01-30T17:15:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T21:30:00Z,2009-01-30T17:45:01Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-30T22:00:00Z,2009-01-30T18:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T22:30:00Z,2009-01-30T18:45:01Z,,,,,,,,,,,CALCULATED
2009-01-30T23:00:00Z,2009-01-30T19:15:01Z,,,,,,,,,,,CALCULATED
2009-01-30T23:30:00Z,2009-01-30T19:45:01Z,,,,,,,,,,,CALCULATED
2009-01-31T00:00:00Z,2009-01-30T20:15:01Z,,,,,,,,,,,CALCULATED
2009-01-31T00:30:00Z,2009-01-30T20:45:01Z,,,,,,,,,,,CALCULATED
2009-01-31T01:00:00Z,2009-01-30T21:15:01Z,,,,,,,,,,,CALCULATED
2009-01-31T01:30:00Z,2009-01-30T21:45:01Z,,,,,,,,,,,CALCULATED
2009-01-31T02:00:00Z,2009-01-30T22:15:01Z,,,,,,,,,,,CALCULATED
2009-01-31T02:30:00Z,2009-01-30T22:45:01Z,,,,,,,,,,,CALCULATED
2009-01-31T03:00:00Z,2009-01-30T23:15:01Z,,,,,,,,,,,CALCULATED
2009-01-31T03:30:00Z,2009-01-30T23:45:01Z,,,,,,,,,,,CALCULATED
2009-01-31T04:00:00Z,2009-01-31T00:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T04:30:00Z,2009-01-31T00:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T05:00:00Z,2009-01-31T01:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T05:30:00Z,2009-01-31T01:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T06:00:00Z,2009-01-31T02:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T06:30:00Z,2009-01-31T02:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T07:00:00Z,2009-01-31T03:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T07:30:00Z,2009-01-31T03:44:53Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-01-31T08:00:00Z,2009-01-31T04:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T08:30:00Z,2009-01-31T04:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T09:00:00Z,2009-01-31T05:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T09:30:00Z,2009-01-31T05:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T10:00:00Z,2009-01-31T06:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T10:30:00Z,2009-01-31T06:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T11:00:00Z,2009-01-31T07:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T11:30:00Z,2009-01-31T07:44:53Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-01-31T12:00:00Z,2009-01-31T08:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T12:30:00Z,2009-01-31T08:44:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T13:00:00Z,2009-01-31T09:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T13:30:00Z,2009-01-31T09:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T14:00:00Z,2009-01-31T10:14:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED
2009-01-31T14:30:00Z,2009-01-31T10:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T15:00:00Z,2009-01-31T11:14:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T15:30:00Z,2009-01-31T11:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T16:00:00Z,2009-01-31T12:14:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T16:30:00Z,2009-01-31T12:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T17:00:00Z,2009-01-31T13:14:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T17:30:00Z,2009-01-31T13:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T18:00:00Z,2009-01-31T14:14:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T18:30:00Z,2009-01-31T14:44:53Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-01-31T19:00:00Z,2009-01-31T15:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T19:30:00Z,2009-01-31T15:44:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T20:00:00Z,2009-01-31T16:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T20:30:00Z,2009-01-31T16:44:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T21:00:00Z,2009-01-31T17:14:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T21:30:00Z,2009-01-31T17:44:53Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-01-31T22:00:00Z,2009-01-31T18:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T22:30:00Z,2009-01-31T18:44:53Z,,,,,,,,,,,CALCULATED
2009-01-31T23:00:00Z,2009-01-31T19:14:53Z,,,,,,,,,,,CALCULATED
2009-01-31T23:30:00Z,2009-01-31T19:44:53Z,,,,,,,,,,,CALCULATED
2009-02-01T00:00:00Z,2009-01-31T20:14:53Z,,,,,,,,,,,CALCULATED
2009-02-01T00:30:00Z,2009-01-31T20:44:53Z,,,,,,,,,,,CALCULATED
2009-02-01T01:00:00Z,2009-01-31T21:14:53Z,,,,,,,,,,,CALCULATED
2009-02-01T01:30:00Z,2009-01-31T21:44:53Z,,,,,,,,,,,CALCULATED
2009-02-01T02:00:00Z,2009-01-31T22:14:53Z,,,,,,,,,,,CALCULATED
2009-02-01T02:30:00Z,2009-01-31T22:44:53Z,,,,,,,,,,,CALCULATED
2009-02-01T03:00:00Z,2009-01-31T23:14:53Z,,,,,,,,,,,CALCULATED
2009-02-01T03:30:00Z,2009-01-31T23:44:53Z,,,,,,,,,,,CALCULATED
2009-02-01T04:00:00Z,2009-02-01T00:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T04:30:00Z,2009-02-01T00:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T05:00:00Z,2009-02-01T01:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T05:30:00Z,2009-02-01T01:44:45Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-01T06:00:00Z,2009-02-01T02:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T06:30:00Z,2009-02-01T02:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T07:00:00Z,2009-02-01T03:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T07:30:00Z,2009-02-01T03:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T08:00:00Z,2009-02-01T04:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T08:30:00Z,2009-02-01T04:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T09:00:00Z,2009-02-01T05:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T09:30:00Z,2009-02-01T05:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T10:00:00Z,2009-02-01T06:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T10:30:00Z,2009-02-01T06:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T11:00:00Z,2009-02-01T07:14:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T11:30:00Z,2009-02-01T07:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T12:00:00Z,2009-02-01T08:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T12:30:00Z,2009-02-01T08:44:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T13:00:00Z,2009-02-01T09:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T13:30:00Z,2009-02-01T09:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T14:00:00Z,2009-02-01T10:14:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T14:30:00Z,2009-02-01T10:44:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T15:00:00Z,2009-02-01T11:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T15:30:00Z,2009-02-01T11:44:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T16:00:00Z,2009-02-01T12:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T16:30:00Z,2009-02-01T12:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T17:00:00Z,2009-02-01T13:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T17:30:00Z,2009-02-01T13:44:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T18:00:00Z,2009-02-01T14:14:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T18:30:00Z,2009-02-01T14:44:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T19:00:00Z,2009-02-01T15:14:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T19:30:00Z,2009-02-01T15:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T20:00:00Z,2009-02-01T16:14:45Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-01T20:30:00Z,2009-02-01T16:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T21:00:00Z,2009-02-01T17:14:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T21:30:00Z,2009-02-01T17:44:45Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-01T22:00:00Z,2009-02-01T18:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T22:30:00Z,2009-02-01T18:44:45Z,,,,,,,,,,,CALCULATED
2009-02-01T23:00:00Z,2009-02-01T19:14:45Z,,,,,,,,,,,CALCULATED
2009-02-01T23:30:00Z,2009-02-01T19:44:45Z,,,,,,,,,,,CALCULATED
2009-02-02T00:00:00Z,2009-02-01T20:14:45Z,,,,,,,,,,,CALCULATED
2009-02-02T00:30:00Z,2009-02-01T20:44:45Z,,,,,,,,,,,CALCULATED
2009-02-02T01:00:00Z,2009-02-01T21:14:45Z,,,,,,,,,,,CALCULATED
2009-02-02T01:30:00Z,2009-02-01T21:44:45Z,,,,,,,,,,,CALCULATED
2009-02-02T02:00:00Z,2009-02-01T22:14:45Z,,,,,,,,,,,CALCULATED
2009-02-02T02:30:00Z,2009-02-01T22:44:45Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-02T03:00:00Z,2009-02-01T23:14:45Z,,,,,,,,,,,CALCULATED
2009-02-02T03:30:00Z,2009-02-01T23:44:45Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-02T04:00:00Z,2009-02-02T00:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T04:30:00Z,2009-02-02T00:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T05:00:00Z,2009-02-02T01:14:38Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-02T05:30:00Z,2009-02-02T01:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T06:00:00Z,2009-02-02T02:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T06:30:00Z,2009-02-02T02:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T07:00:00Z,2009-02-02T03:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T07:30:00Z,2009-02-02T03:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T08:00:00Z,2009-02-02T04:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T08:30:00Z,2009-02-02T04:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T09:00:00Z,2009-02-02T05:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T09:30:00Z,2009-02-02T05:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T10:00:00Z,2009-02-02T06:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T10:30:00Z,2009-02-02T06:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T11:00:00Z,2009-02-02T07:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T11:30:00Z,2009-02-02T07:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T12:00:00Z,2009-02-02T08:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T12:30:00Z,2009-02-02T08:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T13:00:00Z,2009-02-02T09:14:38Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-02T13:30:00Z,2009-02-02T09:44:38Z,,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,CALCULATED
2009-02-02T14:00:00Z,2009-02-02T10:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T14:30:00Z,2009-02-02T10:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T15:00:00Z,2009-02-02T11:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T15:30:00Z,2009-02-02T11:44:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T16:00:00Z,2009-02-02T12:14:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T16:30:00Z,2009-02-02T12:44:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T17:00:00Z,2009-02-02T13:14:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T17:30:00Z,2009-02-02T13:44:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T18:00:00Z,2009-02-02T14:14:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T18:30:00Z,2009-02-02T14:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T19:00:00Z,2009-02-02T15:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T19:30:00Z,2009-02-02T15:44:38Z,,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,CALCULATED
2009-02-02T20:00:00Z,2009-02-02T16:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T20:30:00Z,2009-02-02T16:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T21:00:00Z,2009-02-02T17:14:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T21:30:00Z,2009-02-02T17:44:38Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-02T22:00:00Z,2009-02-02T18:14:38Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-02T22:30:00Z,2009-02-02T18:44:38Z,,,,,,,,,,,CALCULATED
2009-02-02T23:00:00Z,2009-02-02T19:14:38Z,,,,,,,,,,,CALCULATED
2009-02-02T23:30:00Z,2009-02-02T19:44:38Z,,,,,,,,,,,CALCULATED
2009-02-03T00:00:00Z,2009-02-02T20:14:38Z,,,,,,,,,,,CALCULATED
2009-02-03T00:30:00Z,2009-02-02T20:44:38Z,,,,,,,,,,,CALCULATED
2009-02-03T01:00:00Z,2009-02-02T21:14:38Z,,,,,,,,,,,CALCULATED
2009-02-03T01:30:00Z,2009-02-02T21:44:38Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-03T02:00:00Z,2009-02-02T22:14:38Z,,,,,,,,,,,CALCULATED
2009-02-03T02:30:00Z,2009-02-02T22:44:38Z,,,,,,,,,,,CALCULATED
2009-02-03T03:00:00Z,2009-02-02T23:14:38Z,,,,,,,,,,,CALCULATED
2009-02-03T03:30:00Z,2009-02-02T23:44:38Z,,,,,,,,,,,CALCULATED
2009-02-03T04:00:00Z,2009-02-03T00:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T04:30:00Z,2009-02-03T00:44:32Z,,,,,,,,,,,CALCULATED
2009-02-03T05:00:00Z,2009-02-03T01:14:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-03T05:30:00Z,2009-02-03T01:44:32Z,,,,,,,,,,,CALCULATED
2009-02-03T06:00:00Z,2009-02-03T02:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T06:30:00Z,2009-02-03T02:44:32Z,,,,,,,,,,,CALCULATED
2009-02-03T07:00:00Z,2009-02-03T03:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T07:30:00Z,2009-02-03T03:44:32Z,,,,,,,,OUT_WARN,,,CALCULATED
2009-02-03T08:00:00Z,2009-02-03T04:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T08:30:00Z,2009-02-03T04:44:32Z,,,,,,,,,,,CALCULATED
2009-02-03T09:00:00Z,2009-02-03T05:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T09:30:00Z,2009-02-03T05:44:32Z,,,,,,,,,,,CALCULATED
2009-02-03T10:00:00Z,2009-02-03T06:14:32Z,,,,,,,,,,,CALCULATED
2009-02-03T10:30:00Z,2009-02-03T06:44:32Z,,,,,OUT_WARN,,,,,,CALCULATED
2009-02-03T11:00:00Z,2009-02-03T07:14:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-03T11:30:00Z,2009-02-03T07:44:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
2009-02-03T12:00:00Z,2009-02-03T08:14:32Z,,,,OUT_WARN,OUT_WARN,,,,,,CALCULATED
