TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad
2003-05-13T19:45:00Z,2003-05-13T19:29:05Z,6.44,91,0.09,132.5333333333,6.8,1.0416666667,0.2,0.499059157572429,62.6882666666509,83.955190195778
2003-05-13T20:00:00Z,2003-05-13T19:44:05Z,6.14,90.6,0.09,76.7166666667,0.76,1.1026666667,0,0.499782596226312,36.28698333334909,43.24907486059401
2003-05-13T20:15:00Z,2003-05-13T19:59:05Z,6.02,90.2,0.09,76.7766666667,4.0436666667,1.0136666667,0,0.500175519268861,36.3153633333491,3.8752242728251978
2003-05-13T20:30:00Z,2003-05-13T20:14:05Z,5.85,90.3,0.09,58.17,-5.4826666667,1.0903333333,0,0.500494917448225,27.514409999999998,0
2003-05-13T20:45:00Z,2003-05-13T20:29:05Z,5.7,89.8,0.09,19.55,-12.4066666667,0.9196666667,0,0.50111840772804,9.24715,0
2003-05-13T21:00:00Z,2003-05-13T20:44:05Z,5.59,91,0.08,14.6433333333,-11.69,0.967,0,0.501030201345447,6.9262966666509,0
2003-05-13T21:15:00Z,2003-05-13T20:59:05Z,5.46,91.9,0.07,8.8766666667,-14.1566666667,0.8376666667,0.2,0.501071625483172,4.1986633333491,0
2003-05-13T21:30:00Z,2003-05-13T21:14:05Z,5.31,91.2,0.08,3.2883333333,-19.16,0.8873333333,0,0.501051286877168,1.5553816666509,0
2003-05-13T21:45:00Z,2003-05-13T21:29:05Z,5.28,90.5,0.09,0.4366666667,-20.1066666667,1.0596666667,0,0.500817859654851,0.2065433333491,0
2003-05-13T22:00:00Z,2003-05-13T21:44:05Z,5.26,90.3,0.09,0,-19.6933333333,1.143,0,0.500656553954405,0,0
2003-05-13T22:15:00Z,2003-05-13T21:59:05Z,5.22,90.3,0.09,0,-23.2166666667,1.0223333333,0,0.500450858876347,0,0
2003-05-13T22:30:00Z,2003-05-13T22:14:05Z,5.03,90.9,0.08,0,-20.5033333333,0.8553333333,0,0.500164681552044,0,0
2003-05-13T22:45:00Z,2003-05-13T22:29:05Z,4.92,91.4,0.07,0,-28.6466666667,0.997,0,0.499790178454491,0,0
2003-05-13T23:00:00Z,2003-05-13T22:44:05Z,4.8,90.7,0.08,0,-29.89,0.839,0,0.49950967993084,0,0
2003-05-13T23:15:00Z,2003-05-13T22:59:05Z,4.72,90.6,0.08,0,-24.3466666667,0.975,0,0.498853111713748,0,0
2003-05-13T23:30:00Z,2003-05-13T23:14:05Z,4.91,89,0.1,0,-31.3266666667,1.1583333333,0,0.497945640979086,0,0
2003-05-13T23:45:00Z,2003-05-13T23:29:05Z,4.95,87.8,0.11,0,-32.0066666667,1.0583333333,0,0.49725947629848,0,0
2003-05-14T00:00:00Z,2003-05-13T23:44:05Z,4.82,88.3,0.1,0,-24.61,1.0386666667,0.2,0.497212348043962,0,0
2003-05-14T00:15:00Z,2003-05-13T23:59:05Z,4.55,88.8,0.1,0,-29.9066666667,0.7943333333,0,0.497297200447012,0,0
2003-05-14T00:30:00Z,2003-05-14T00:14:04Z,4.38,89.4,0.09,0,-27.3666666667,0.6346666667,0,0.49777406011742,0,0
2003-05-14T00:45:00Z,2003-05-14T00:29:04Z,4.16,90.6,0.08,0,-32.5733333333,0.7723333333,0,0.497913495094644,0,0
2003-05-14T01:00:00Z,2003-05-14T00:44:04Z,4.15,90.9,0.07,0,-31.3133333333,0.968,0,0.49816206806399,0,0
2003-05-14T01:15:00Z,2003-05-14T00:59:04Z,4.26,89.5,0.09,0,-34.82,1.0053333333,0,0.498351910536101,0,0
2003-05-14T01:30:00Z,2003-05-14T01:14:04Z,4.14,89.6,0.09,0,-29.8433333333,0.8013333333,0,0.498680938930352,0,0
2003-05-14T01:45:00Z,2003-05-14T01:29:04Z,4.11,89.6,0.09,0,-24.8233333333,0.7873333333,0,0.498498789424174,0,0
2003-05-14T02:00:00Z,2003-05-14T01:44:04Z,4.2,88.6,0.09,0,-28.5533333333,1.0543333333,0,0.498313761657665,0,0
2003-05-14T02:15:00Z,2003-05-14T01:59:04Z,4.37,86.3,0.12,0,-30.4733333333,0.861,0,0.497936239792245,0,0
2003-05-14T02:30:00Z,2003-05-14T02:14:04Z,4.34,86.2,0.12,0,-33.02,0.9306666667,0,0.497426893935734,0,0
2003-05-14T02:45:00Z,2003-05-14T02:29:04Z,4.3,86.1,0.12,0,-35.5,1.0303333333,0,0.497139425911152,0,0
2003-05-14T03:00:00Z,2003-05-14T02:44:04Z,4.32,84.7,0.13,0,-30.3,0.8706666667,0,0.49713837221515,0,0
2003-05-14T03:15:00Z,2003-05-14T02:59:04Z,4.29,85.6,0.12,0,-22.38,0.8693333333,0,0.496811889623513,0,0
2003-05-14T03:30:00Z,2003-05-14T03:14:04Z,4.16,86.6,0.11,0,-23.51,0.732,0,0.496203691219483,0,0
2003-05-14T03:45:00Z,2003-05-14T03:29:04Z,3.92,86.7,0.11,0,-36.09,0.7486666667,0,0.49628885892631,0,0
2003-05-14T04:00:00Z,2003-05-14T03:44:04Z,3.7,86.7,0.11,0,-35.57,0.7303333333,0,0.496228567503677,0,0
2003-05-14T04:15:00Z,2003-05-14T03:59:04Z,3.41,87,0.1,0,-41.2166666667,1.0623333333,0,0.496580838713729,0,23.17552935900079
2003-05-14T04:30:00Z,2003-05-14T04:14:04Z,3.18,88.1,0.09,0,-33.2333333333,1.086,0,0.496350984613967,0,62.983113135422805
2003-05-14T04:45:00Z,2003-05-14T04:29:04Z,3.43,86.4,0.11,1.2373333333,-42.3,0.839,0,0.496116739759005,0.5852586666509,104.05727735422639
2003-05-14T05:00:00Z,2003-05-14T04:44:04Z,3.55,83.6,0.13,4.8846666667,-46.82,1.221,0,0.496317600602637,2.3104473333491,146.22213495728977
2003-05-14T05:15:00Z,2003-05-14T04:59:04Z,3.54,83.1,0.13,12.28,-39.4266666667,1.2996666667,0,0.495927520859776,5.808439999999999,189.2971284066216
2003-05-14T05:30:00Z,2003-05-14T05:14:04Z,3.6,83.6,0.13,16.2666666667,-14.4666666667,0.5696666667,0,0.495124904039692,7.6941333333491,233.0978028655683
2003-05-14T05:45:00Z,2003-05-14T05:29:04Z,3.83,83.4,0.13,30.5366666667,-18.1133333333,0.815,0,0.494635101801681,14.443843333349099,277.4365960683879
2003-05-14T06:00:00Z,2003-05-14T05:44:04Z,4.04,81.9,0.15,42.3666666667,-15.1166666667,0.7763333333,0,0.493976745323757,20.0394333333491,322.1236414959439
2003-05-14T06:15:00Z,2003-05-14T05:59:04Z,4.17,84,0.13,73.72,18.1433333333,0.583,0,0.493351612646459,34.86956,366.9675814180707
2003-05-14T06:30:00Z,2003-05-14T06:14:04Z,4.02,86.4,0.11,93.8333333333,26.0866666667,0.3503333333,0,0.492987033403759,44.3831666666509,411.77638632106635
2003-05-14T06:45:00Z,2003-05-14T06:29:04Z,3.98,86.3,0.11,124.7666666667,36.8,0.6483333333,0,0.492786442141182,59.014633333349096,456.3581772114155
2003-05-14T07:00:00Z,2003-05-14T06:44:04Z,4.31,86.6,0.11,170.6666666667,33.5766666667,0.6806666667,0,0.492192855068169,80.7253333333491,500.52204727438254
2003-05-14T07:15:00Z,2003-05-14T06:59:04Z,4.44,85.6,0.12,199.6,37.8033333333,0.6986666667,0,0.491742485027485,94.4108,544.0788793691036
2003-05-14T07:30:00Z,2003-05-14T07:14:04Z,5.1,82.9,0.15,262.5,52.7733333333,0.946,0,0.490893003453002,124.1625,586.8421558594893
2003-05-14T07:45:00Z,2003-05-14T07:29:04Z,5.63,81.4,0.17,417.3333333333,113.5666666667,0.9556666667,0,0.489764343514075,197.39866666665088,628.6287573130605
2003-05-14T08:00:00Z,2003-05-14T07:44:04Z,5.72,80.8,0.18,208.8333333333,24.96,0.8163333333,0,0.489082335118757,98.7781666666509,669.2597466476799
2003-05-14T08:15:00Z,2003-05-14T07:59:04Z,5.19,81.9,0.16,254.3,35.52,1.0513333333,0,0.489516038026361,120.2839,708.5611353682013
2003-05-14T08:30:00Z,2003-05-14T08:14:04Z,5.94,78.2,0.2,409.2333333333,85.2866666667,0.904,0,0.488695070598221,193.56736666665088,746.3646286120197
2003-05-14T08:45:00Z,2003-05-14T08:29:04Z,5.43,78.6,0.19,210.2666666667,31.953,1.0416666667,0,0.489048747687591,99.45613333334909,782.5083458130305
2003-05-14T09:00:00Z,2003-05-14T08:44:04Z,5.89,79.6,0.19,605.4,159.6733333333,0.9666666667,0,0.488134833633887,286.3542,816.8375138980889
2003-05-14T09:15:00Z,2003-05-14T08:59:04Z,6.89,76.5,0.23,691.7666666667,174.2333333333,1.1126666667,0,0.486545446450477,327.20563333334906,849.2051300475803
2003-05-14T09:30:00Z,2003-05-14T09:14:04Z,7.2,78.5,0.22,960.3333333333,254.8333333333,1.2763333333,0,0.485303160886885,454.23766666665085,879.4725911820345
2003-05-14T09:45:00Z,2003-05-14T09:29:04Z,7.66,72.9,0.29,1183.3333333333,315.9333333333,1.525,0,0.484199561497794,559.7166666666509,907.5102874793234
2003-05-14T10:00:00Z,2003-05-14T09:44:04Z,8.59,70.5,0.33,1257.6666666667,379.1,1.2636666667,0,0.483363143309851,594.8763333333491,933.1981573808541
2003-05-14T10:15:00Z,2003-05-14T09:59:04Z,8.99,67.1,0.38,1370.6666666667,439.6,1.3026666667,0,0.482419558440057,648.325333333349,956.4262017102103
2003-05-14T10:30:00Z,2003-05-14T10:14:04Z,8.96,64.9,0.4,1484.3333333333,487,1.733,0,0.481763773784529,702.0896666666509,977.0949547027184
2003-05-14T10:45:00Z,2003-05-14T10:29:04Z,8.85,66.7,0.38,NA,NA,1.1666666667,0,0.481993451237881,NA,995.1159099289323
2003-05-14T11:00:00Z,2003-05-14T10:44:04Z,6.99,76.2,0.24,NA,NA,0.9836666667,0,0.484389973930664,NA,1010.4118992882136
2003-05-14T11:15:00Z,2003-05-14T10:59:04Z,7.07,72.2,0.28,NA,NA,0.9,0,0.485303270912395,NA,1022.9174234495314
2003-05-14T11:30:00Z,2003-05-14T11:14:04Z,7.07,72.4,0.28,NA,NA,0.982,0,0.486110922828431,NA,1032.5789323244987
2003-05-14T11:45:00Z,2003-05-14T11:29:04Z,8.1,68.4,0.34,NA,NA,1.314,0,0.48399635216959,NA,1039.355054371686
2003-05-14T12:00:00Z,2003-05-14T11:44:04Z,8.15,67.4,0.35,NA,NA,1.0873333333,0,0.484148855535312,NA,1043.2167737502946
2003-05-14T12:15:00Z,2003-05-14T11:59:04Z,8.86,66.7,0.38,NA,NA,1.5956666667,0,0.482607486433025,NA,1044.1475545646633
2003-05-14T12:30:00Z,2003-05-14T12:14:04Z,8.19,66.8,0.36,NA,NA,1.3653333333,0,0.483480085472937,NA,1042.1434116675887
2003-05-14T12:45:00Z,2003-05-14T12:29:04Z,8.63,63.4,0.41,NA,NA,1.085,0,0.483967665783498,NA,1037.2129277193235
2003-05-14T13:00:00Z,2003-05-14T12:44:04Z,8.16,65.2,0.38,NA,NA,1.2443333333,0,0.484895963504505,NA,1029.3772164292354
2003-05-14T13:15:00Z,2003-05-14T12:59:04Z,8.01,67.1,0.36,NA,NA,1.2776666667,0,0.485825051164228,NA,1018.6698321375809
2003-05-14T13:30:00Z,2003-05-14T13:14:04Z,9.06,62.5,0.43,NA,NA,1.2306666667,0,0.484943406003235,NA,1005.136626124606
2003-05-14T13:45:00Z,2003-05-14T13:29:04Z,8.58,62.7,0.42,NA,NA,0.8693333333,0,0.485492875516167,NA,988.8355502623416
2003-05-14T14:00:00Z,2003-05-14T13:44:04Z,8.68,65.7,0.39,NA,NA,1.1236666667,0,0.484915684239434,NA,969.8364088499
2003-05-14T14:15:00Z,2003-05-14T13:59:04Z,8.58,68.7,0.35,NA,NA,0.875,0,0.485183410552272,NA,948.2205596950168
2003-05-14T14:30:00Z,2003-05-14T14:14:04Z,8.35,70.1,0.33,NA,NA,0.9526666667,0,0.485461636272683,NA,924.0805657218688
2003-05-14T14:45:00Z,2003-05-14T14:29:04Z,9.06,66.8,0.38,NA,NA,1.1333333333,0,0.485036833622919,NA,897.5197985971034
2003-05-14T15:00:00Z,2003-05-14T14:44:04Z,9.44,62.6,0.44,NA,NA,1.2816666667,0,0.485043753795869,NA,868.6519960714071
2003-05-14T15:15:00Z,2003-05-14T14:59:04Z,9.66,59.6,0.49,NA,NA,1.065,0,0.484601057718057,NA,837.6007749322217
2003-05-14T15:30:00Z,2003-05-14T15:14:04Z,9.79,60,0.49,NA,NA,1.3123333333,0,0.484181891339684,NA,804.4991016532172
2003-05-14T15:45:00Z,2003-05-14T15:29:04Z,8.91,61.3,0.44,NA,NA,1.375,0,0.485216790945929,NA,769.4887230073464
2003-05-14T16:00:00Z,2003-05-14T15:44:04Z,8.65,60,0.45,NA,NA,1.2013333333,0,0.486105429565654,NA,732.7195590816675
2003-05-14T16:15:00Z,2003-05-14T15:59:04Z,8.59,58.9,0.46,NA,NA,1.318,0,0.486548942526581,NA,694.3490612932203
2003-05-14T16:30:00Z,2003-05-14T16:14:04Z,9.22,57.8,0.49,NA,NA,1.3846666667,0,0.486136415280016,NA,654.5415381550022
2003-05-14T16:45:00Z,2003-05-14T16:29:04Z,9.4,56,0.52,NA,NA,1.1776666667,0,0.48615665856773,NA,613.4674516792351
2003-05-14T17:00:00Z,2003-05-14T16:44:04Z,8.82,56.8,0.49,NA,NA,1.1623333333,0,0.486462420164915,NA,571.3026874309544
2003-05-14T17:15:00Z,2003-05-14T16:59:04Z,9.5,54.3,0.55,NA,NA,1.132,0,0.486130826127511,NA,528.2278013574953
2003-05-14T17:30:00Z,2003-05-14T17:14:04Z,8.78,54.8,0.51,NA,NA,1.1403333333,0,0.486710102975315,NA,484.42724661927593
2003-05-14T17:45:00Z,2003-05-14T17:29:04Z,9,54.2,0.53,NA,NA,1.1536666667,0,0.486963827694954,NA,440.0885837325543
2003-05-14T18:00:00Z,2003-05-14T17:44:04Z,8.9,53.5,0.53,NA,NA,1.154,0,0.487975494794936,NA,395.4016774065509
2003-05-14T18:15:00Z,2003-05-14T17:59:04Z,8.08,57,0.47,NA,NA,1.1303333333,0,0.48914968618138,NA,350.5578835142096
2003-05-14T18:30:00Z,2003-05-14T18:14:04Z,8.01,56.6,0.47,NA,NA,1.004,0,0.490003703307875,NA,305.7492296779982
2003-05-14T18:45:00Z,2003-05-14T18:29:04Z,7.76,55.6,0.47,NA,NA,0.985,0,0.490866284277625,NA,261.1675929798062
2003-05-14T19:00:00Z,2003-05-14T18:44:04Z,6.99,59.6,0.41,NA,NA,1.0386666667,0,0.492008502828176,NA,217.0038783158702
2003-05-14T19:15:00Z,2003-05-14T18:59:04Z,6.88,59.5,0.4,NA,NA,1.036,0,0.492521444841711,NA,173.44720091530974
2003-05-14T19:30:00Z,2003-05-14T19:14:04Z,6.83,62.4,0.37,NA,NA,0.6956666667,0,0.49285121213723,NA,130.68407652277452
2003-05-14T19:45:00Z,2003-05-14T19:29:04Z,6.2,61.2,0.37,NA,NA,0.8303333333,0,0.493756344693957,NA,88.89762271291411
2003-05-14T20:00:00Z,2003-05-14T19:44:04Z,5.59,64.4,0.33,NA,NA,0.5013333333,0,0.494630614228501,NA,48.26677475683588
2003-05-14T20:15:00Z,2003-05-14T19:59:04Z,5.46,62.4,0.34,NA,NA,0.4943333333,0,0.495023195064493,NA,8.965519398189652
2003-05-14T20:30:00Z,2003-05-14T20:14:04Z,5.35,63.9,0.32,NA,NA,0.346,0,0.495497966606163,NA,0
2003-05-14T20:45:00Z,2003-05-14T20:29:04Z,4.94,67,0.29,NA,NA,0.3593333333,0,0.496121908709062,NA,0
2003-05-14T21:00:00Z,2003-05-14T20:44:04Z,4.38,68.8,0.26,NA,NA,0.593,0,0.496203575779112,NA,0
2003-05-14T21:15:00Z,2003-05-14T20:59:04Z,3.64,71,0.23,NA,NA,1.2153333333,0,0.496571567066726,NA,0
2003-05-14T21:30:00Z,2003-05-14T21:14:04Z,2.66,75.5,0.18,NA,NA,0.6706666667,0,0.49732865739,NA,0
2003-05-14T21:45:00Z,2003-05-14T21:29:04Z,2.01,76.4,0.17,NA,NA,0.6263333333,0,0.497869451718739,NA,0
2003-05-14T22:00:00Z,2003-05-14T21:44:04Z,1.48,78.4,0.15,NA,NA,1.1763333333,0,0.498340910185654,NA,0
2003-05-14T22:15:00Z,2003-05-14T21:59:04Z,0.8,80.9,0.12,NA,NA,1.1083333333,0,0.498738926100655,NA,0
2003-05-14T22:30:00Z,2003-05-14T22:14:04Z,0.41,83.9,0.1,NA,NA,1.3196666667,0,0.498776517572296,NA,0
2003-05-14T22:45:00Z,2003-05-14T22:29:04Z,0.44,84.1,0.1,NA,NA,1.7193333333,0,0.498267207138068,NA,0
2003-05-14T23:00:00Z,2003-05-14T22:44:04Z,0.38,85.1,0.09,NA,NA,1.6803333333,0,0.497813209431694,NA,0
2003-05-14T23:15:00Z,2003-05-14T22:59:04Z,0.61,83.5,0.11,NA,NA,1.7363333333,0,0.497145880645228,NA,0
2003-05-14T23:30:00Z,2003-05-14T23:14:04Z,0.56,82.1,0.11,NA,NA,1.4426666667,0,0.496394802906851,NA,0
2003-05-14T23:45:00Z,2003-05-14T23:29:04Z,0.18,82.1,0.11,NA,NA,0.886,0,0.495692748617907,NA,0
2003-05-15T00:00:00Z,2003-05-14T23:44:04Z,0.09,82.2,0.11,NA,NA,1.3413333333,0,0.495805726037808,NA,0
2003-05-15T00:15:00Z,2003-05-14T23:59:04Z,-0.04,82.5,0.11,NA,NA,1.2473333333,0,0.496197320321764,NA,0
2003-05-15T00:30:00Z,2003-05-15T00:14:02Z,-0.79,85.2,0.09,NA,NA,1.257,0,0.49668278645162,NA,0
2003-05-15T00:45:00Z,2003-05-15T00:29:02Z,-0.85,85.6,0.08,NA,NA,1.204,0,0.496976226780365,NA,0
2003-05-15T01:00:00Z,2003-05-15T00:44:02Z,-1.58,86.8,0.07,NA,NA,1.2403333333,0,0.497370091234601,NA,0
2003-05-15T01:15:00Z,2003-05-15T00:59:02Z,-2.14,89.5,0.06,NA,NA,1.3053333333,0,0.497577005824072,NA,0
2003-05-15T01:30:00Z,2003-05-15T01:14:02Z,-2.25,90.1,0.05,NA,NA,1.2903333333,0,0.497890155872076,NA,0
2003-05-15T01:45:00Z,2003-05-15T01:29:02Z,-2.11,90,0.05,NA,NA,1.2833333333,0,0.49802209560036,NA,0
2003-05-15T02:00:00Z,2003-05-15T01:44:02Z,-2.59,90.7,0.05,NA,NA,1.278,0,0.497813359124958,NA,0
2003-05-15T02:15:00Z,2003-05-15T01:59:02Z,-2.37,91.2,0.05,NA,NA,0.9903333333,0,0.497728386033725,NA,0
2003-05-15T02:30:00Z,2003-05-15T02:14:02Z,-2.13,89.6,0.05,NA,NA,0.693,0,0.497616324695263,NA,0
2003-05-15T02:45:00Z,2003-05-15T02:29:02Z,-2.16,87.4,0.07,NA,NA,1.3593333333,0,0.497611829030668,NA,0
2003-05-15T03:00:00Z,2003-05-15T02:44:02Z,-2.58,90.7,0.05,NA,NA,1.039,0,0.497749749071592,NA,0
2003-05-15T03:15:00Z,2003-05-15T02:59:02Z,-2.24,89.3,0.06,NA,NA,0.9696666667,0,0.497285226542023,NA,0
2003-05-15T03:30:00Z,2003-05-15T03:14:02Z,-2.45,88.5,0.06,NA,NA,1.2773333333,0,0.49724510460692,NA,0
2003-05-15T03:45:00Z,2003-05-15T03:29:02Z,-2.49,89.4,0.05,0.9036666667,-56.5733333333,1.5043333333,0,0.497171407670784,0.42743433334909997,0
2003-05-15T04:00:00Z,2003-05-15T03:44:02Z,-1.97,86.4,0.07,1.049,-57.26,1.254,0,0.49695290318435,0.4961769999999999,0
2003-05-15T04:15:00Z,2003-05-15T03:59:02Z,-3.01,88.2,0.06,1.2386666667,-54.31,1.2986666667,0,0.496884717331047,0.5858893333491,28.001451066179794
2003-05-15T04:30:00Z,2003-05-15T04:14:02Z,-3.46,90.1,0.05,1.4716666667,-53.8766666667,1.4013333333,0,0.496802102780734,0.6960983333491,67.73190211542428
2003-05-15T04:45:00Z,2003-05-15T04:29:02Z,-3.6,90.4,0.05,3.5046666667,-53.09,1.3233333333,0,0.496692199268675,1.6577073333491,108.72696315339599
2003-05-15T05:00:00Z,2003-05-15T04:44:02Z,-3.59,90.5,0.04,9.1943333333,-48.5,1.1483333333,0,0.496298601580954,4.348919666650899,150.81108816963743
2003-05-15T05:15:00Z,2003-05-15T04:59:02Z,-3.13,89.6,0.05,20.8433333333,-46.7033333333,1.236,0,0.495928554543142,9.8588966666509,193.80406771229653
2003-05-15T05:30:00Z,2003-05-15T05:14:02Z,-3,90.2,0.05,39.8633333333,-41.5866666667,1.2293333333,0,0.495407106906913,18.8553566666509,237.52180056855545
2003-05-15T05:45:00Z,2003-05-15T05:29:02Z,-2.34,89.7,0.05,67.5366666667,-35.2533333333,1.4596666667,0,0.495020329840893,31.944843333349098,281.77708210957053
2003-05-15T06:00:00Z,2003-05-15T05:44:02Z,-1.54,88.5,0.06,104.3333333333,-22.3433333333,1.2026666667,0,0.494077491043981,49.3496666666509,326.38040592409413
2003-05-15T06:15:00Z,2003-05-15T05:59:02Z,-0.59,87.6,0.07,145.9333333333,-8.1193333333,0.6193333333,0,0.493145130885411,69.02646666665089,371.1407753081492
2003-05-15T06:30:00Z,2003-05-15T06:14:02Z,1.03,79.8,0.13,194,4.892,0.6,0,0.492224527072716,91.762,415.86652113573854
2003-05-15T06:45:00Z,2003-05-15T06:29:02Z,3.21,70.1,0.23,256.1,23.09,0.2513333333,0,0.491472056915933,121.1353,460.3661226085078
2003-05-15T07:00:00Z,2003-05-15T06:44:02Z,4.09,63.2,0.3,327.5333333333,44.79,0.3526666667,0,0.490136841669731,154.92326666665087,504.4490273697195
2003-05-15T07:15:00Z,2003-05-15T06:59:02Z,4.06,63.7,0.3,399.9,194.4,0.458,0,0.488807301619915,189.15269999999998,547.9264674707163
2003-05-15T07:30:00Z,2003-05-15T07:14:02Z,3.99,65.5,0.28,469.0333333333,220,0.6263333333,0,0.487514946173555,221.8527666666509,590.6122676959088
2003-05-15T07:45:00Z,2003-05-15T07:29:02Z,3.94,63.3,0.3,539.5,233.0666666667,0.7456666667,0,0.486253598534145,255.18349999999998,632.3236427848194
2003-05-15T08:00:00Z,2003-05-15T07:44:02Z,4.46,62.6,0.32,620.9333333333,288.5,0.811,0,0.484882995479274,293.70146666665084,672.8819801375234
2003-05-15T08:15:00Z,2003-05-15T07:59:02Z,4.63,62.5,0.32,724.4333333333,370.4,0.8096666667,0,0.483852209972149,342.6569666666509,712.1136046517598
2003-05-15T08:30:00Z,2003-05-15T08:14:02Z,4.84,62.2,0.33,805.6666666667,413.1,0.8246666667,0,0.483071642819173,381.08033333334913,749.8505224167113
2003-05-15T08:45:00Z,2003-05-15T08:29:02Z,5.33,60.6,0.35,870.3333333333,434.1666666667,0.925,0,0.482586659429138,411.66766666665086,785.9311400787751
2003-05-15T09:00:00Z,2003-05-15T08:44:02Z,6.06,60.5,0.37,972,598.9333333333,0.8723333333,0,0.481705134448488,459.756,820.2009567990534
2003-05-15T09:15:00Z,2003-05-15T08:59:02Z,6.51,59.7,0.39,NA,NA,0.936,0,0.481066646814082,NA,852.5132258394682
2003-05-15T09:30:00Z,2003-05-15T09:14:02Z,6.63,63.1,0.36,NA,NA,1.1403333333,0,0.480266472192744,NA,882.7295829445599
2003-05-15T09:45:00Z,2003-05-15T09:29:02Z,6.33,63.9,0.35,NA,NA,0.925,0,0.480702451970734,NA,910.7206388282063
2003-05-15T10:00:00Z,2003-05-15T09:44:02Z,6.38,62.6,0.36,NA,NA,1.1653333333,0,0.480830407143204,NA,936.3665332282113
2003-05-15T10:15:00Z,2003-05-15T09:59:02Z,6.81,60.8,0.39,NA,NA,1.611,0,0.47962466898323,NA,959.5574481562159
2003-05-15T10:30:00Z,2003-05-15T10:14:02Z,6.97,63.5,0.37,NA,NA,2.0266666667,0,0.480088309826035,NA,980.194078145224
2003-05-15T10:45:00Z,2003-05-15T10:29:02Z,7.75,61.8,0.4,NA,NA,2.318,0,0.478886842919876,NA,998.1880554811275
2003-05-15T11:00:00Z,2003-05-15T10:44:02Z,8.68,59.5,0.46,NA,NA,1.8013333333,0,0.476464944841563,NA,1013.4623285973094
2003-05-15T11:15:00Z,2003-05-15T10:59:02Z,9.27,61.3,0.45,NA,NA,2.8013333333,0,0.475530888688837,NA,1025.951492012143
2003-05-15T11:30:00Z,2003-05-15T11:14:02Z,8.71,84,0.18,NA,NA,2.5513333333,0,0.476175828028875,NA,1035.6020663964925
2003-05-15T11:45:00Z,2003-05-15T11:29:02Z,8.9,NA,NA,NA,NA,2.272,0,0.476962602439704,NA,1042.3727275720469
2003-05-15T12:00:00Z,2003-05-15T11:44:02Z,9.19,NA,NA,NA,NA,2.6763333333,0,0.477319975254476,NA,1046.2344834598887
2003-05-15T12:15:00Z,2003-05-15T11:59:02Z,10.2,NA,NA,NA,NA,2.6666666667,0,0.475895358948359,NA,1047.1707982216526
2003-05-15T12:30:00Z,2003-05-15T12:14:02Z,9.87,NA,NA,NA,NA,2.5136666667,0,0.480468701257742,NA,1045.17766306171
2003-05-15T12:45:00Z,2003-05-15T12:29:02Z,10.28,NA,NA,NA,NA,2.486,0,0.475561797558054,NA,1040.2636133872452
2003-05-15T13:00:00Z,2003-05-15T12:44:02Z,10.78,NA,NA,NA,NA,2.7876666667,0,0.475229498059197,NA,1032.449692252779
2003-05-15T13:15:00Z,2003-05-15T12:59:02Z,10.6,NA,NA,NA,NA,2.3773333333,0,0.475701013537587,NA,1021.7693602457248
2003-05-15T13:30:00Z,2003-05-15T13:14:02Z,10.77,54.2,0.59,NA,NA,1.91,0,0.476349454560096,NA,1008.2683521988788
2003-05-15T13:45:00Z,2003-05-15T13:29:02Z,10.49,49.4,0.65,NA,NA,2.353,0,0.47728701034803,NA,992.0044813434665
2003-05-15T14:00:00Z,2003-05-15T13:44:02Z,10.63,49,0.66,NA,NA,2.954,0,0.47725855665583,NA,973.0473917414278
2003-05-15T14:15:00Z,2003-05-15T13:59:02Z,11.02,47.7,0.69,NA,NA,2.5026666667,0,0.47709456364842,NA,951.4782600570643
2003-05-15T14:30:00Z,2003-05-15T14:14:02Z,10.79,47.8,0.68,NA,NA,1.657,0,0.477184412994406,NA,927.3894479451714
2003-05-15T14:45:00Z,2003-05-15T14:29:02Z,11.1,48.3,0.69,NA,NA,2.4653333333,0,0.477461384047865,NA,900.884106544137
2003-05-15T15:00:00Z,2003-05-15T14:44:02Z,10.73,49.2,0.66,NA,NA,2.1876666667,0,0.478290722064561,NA,872.0757347677219
2003-05-15T15:15:00Z,2003-05-15T14:59:02Z,11.35,48.9,0.69,NA,NA,2.2583333333,0,0.478284531756978,NA,841.0876932869129
2003-05-15T15:30:00Z,2003-05-15T15:14:02Z,10.87,48.8,0.67,NA,NA,2.6776666667,0,0.478999052940697,NA,808.0526762831105
2003-05-15T15:45:00Z,2003-05-15T15:29:02Z,11.81,47.9,0.72,NA,NA,2.9553333333,0,0.478546623443961,NA,773.1121432346731
2003-05-15T16:00:00Z,2003-05-15T15:44:02Z,11.97,48.5,0.72,NA,NA,2.0956666667,0,0.477513589905798,NA,736.4157131699998
2003-05-15T16:15:00Z,2003-05-15T15:59:02Z,12.14,50.9,0.7,NA,NA,2.7733333333,0,0.476784845326618,NA,698.1205239809727
2003-05-15T16:30:00Z,2003-05-15T16:14:02Z,11.79,51.9,0.67,NA,NA,2.482,0,0.477809921983058,NA,658.3905595404121
2003-05-15T16:45:00Z,2003-05-15T16:29:02Z,11.29,50.9,0.66,NA,NA,3.154,0,0.479265697996042,NA,617.3959475047617
2003-05-15T17:00:00Z,2003-05-15T16:44:02Z,11.27,52.7,0.63,NA,NA,2.8693333333,0,0.480153305551006,NA,575.3122308089701
