TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,ws,precip,ext_rad
2012-08-22T11:09:59Z,2012-08-22T16:51:23Z,37.151,18.1,5.181491234361048,264.4,506.2,0,0,476.319546009982
2012-08-22T11:20:00Z,2012-08-22T17:01:24Z,36.281,19.5,4.856732360404521,231.9,441.2,0,0,435.85681033482183
2012-08-22T11:30:00Z,2012-08-22T17:11:24Z,35.555,18,4.753924709944048,203.1,383.7,0,0,394.9746873267577
2012-08-22T11:40:00Z,2012-08-22T17:21:24Z,34.572,21,4.3379123818205745,165.6,326.2,0,0,353.68414897421917
2012-08-22T11:50:00Z,2012-08-22T17:31:24Z,34.308,22,4.2207064707956805,144.4,271.2,0,0,312.06382255327753
2012-08-22T12:00:00Z,2012-08-22T17:41:24Z,32.587,28.1,3.533730656670473,91.9,183.7,0,0,270.1929633512514
2012-08-22T12:10:00Z,2012-08-22T17:51:24Z,29.89,35.8,2.706907862371409,63.1,131.2,0,0,228.15130374548502
2012-08-22T12:19:59Z,2012-08-22T18:01:23Z,28.122,41.3,2.2346294326997347,41.9,91.2,0,0,186.08915308704033
2012-08-22T12:29:59Z,2012-08-22T18:11:23Z,27.038,44.1,1.997472636285089,28.1,66.2,0,0,143.94618913731918
2012-08-22T12:39:59Z,2012-08-22T18:21:23Z,26.061,42.5,1.9398085190573322,19.4,46.2,0,0,101.87282966645135
2012-08-22T12:50:00Z,2012-08-22T18:31:24Z,25.21,48,1.6679620472064085,11.9,31.2,0,0,59.87948948179882
2012-08-22T13:00:00Z,2012-08-22T18:41:24Z,24.508,50,1.5380600495883334,5.6,18.7,0,0,18.185857014377373
2012-08-22T13:10:00Z,2012-08-22T18:51:24Z,24.146,57.5,1.279320722013044,1.9,6.2,0,0,0
2012-08-22T13:20:00Z,2012-08-22T19:01:24Z,23.93,52.9,1.3995309829989517,0.6,1.2,0,0,0
2012-08-22T13:30:00Z,2012-08-22T19:11:24Z,23.737,62.1,1.113174934253291,0.6,1.2,0,0,0
2012-08-22T13:40:00Z,2012-08-22T19:21:24Z,23.328,56.3,1.252292768936366,0.6,1.2,0,0,0
2012-08-22T13:49:59Z,2012-08-22T19:31:23Z,23.112,53.2,1.3237500551862549,0.6,1.2,0,0,0
2012-08-22T13:59:59Z,2012-08-22T19:41:23Z,22.8,54,1.2767903674109116,0.6,1.2,0,0,0
2012-08-22T14:09:59Z,2012-08-22T19:51:23Z,22.441,53.9,1.252001756246844,0.6,1.2,0,0,0
2012-08-22T14:20:00Z,2012-08-22T20:01:24Z,22.034,55.1,1.1895874765510916,0.6,1.2,0,0,0
2012-08-22T14:30:00Z,2012-08-22T20:11:24Z,21.604,57.7,1.0916715458713544,0.6,1.2,0,0,0
2012-08-22T14:40:00Z,2012-08-22T20:21:24Z,21.223,58.3,1.0513721433933154,0.6,1.2,0,0,0
2012-08-22T14:50:00Z,2012-08-22T20:31:24Z,21.294,56.8,1.0939422346982635,0.6,1.2,0,0,0
2012-08-22T15:00:00Z,2012-08-22T20:41:24Z,21.199,62.3,0.9491231683178813,0.6,1.2,0,0,0
2012-08-22T15:10:00Z,2012-08-22T20:51:24Z,20.603,61.6,0.9319683399846574,0.6,1.2,0,0,0
2012-08-22T15:19:59Z,2012-08-22T21:01:23Z,19.936,63.2,0.8570843437997604,0.6,1.2,0,0,0
2012-08-22T15:29:59Z,2012-08-22T21:11:23Z,19.555,64.9,0.7983985424643041,0.6,1.2,0,0,0
2012-08-22T15:39:59Z,2012-08-22T21:21:23Z,19.199,64.5,0.7898119982356442,0.6,1.2,0,0,0
2012-08-22T15:50:00Z,2012-08-22T21:31:24Z,19.389,64.9,0.7902028815756159,0.6,1.2,0,0,0
2012-08-22T16:00:00Z,2012-08-22T21:41:24Z,19.674,69.3,0.7034930405882187,0.6,1.2,0,0,0
2012-08-22T16:10:00Z,2012-08-22T21:51:24Z,19.579,74.4,0.583176451243993,0.6,1.2,0,0,0
2012-08-22T16:20:00Z,2012-08-22T22:01:24Z,19.46,81.9,0.40928648391999944,0.6,1.2,0,0,0
2012-08-22T16:30:00Z,2012-08-22T22:11:24Z,19.698,78.9,0.4842288717801926,0.6,1.2,0,0,0
2012-08-22T16:40:00Z,2012-08-22T22:21:24Z,19.817,72.3,0.6404028205553975,0.6,1.2,0,0,0
2012-08-22T16:49:59Z,2012-08-22T22:31:23Z,20.412,80.1,0.47731859298467927,0.6,1.2,0,0,0
2012-08-22T16:59:59Z,2012-08-22T22:41:23Z,20.269,79.2,0.49452055130079264,0.6,1.2,0,0,0
2012-08-22T17:09:59Z,2012-08-22T22:51:23Z,19.912,82.5,0.406975432431238,0.6,1.2,0,0,0
2012-08-22T17:20:00Z,2012-08-22T23:01:24Z,19.793,81.3,0.43168690726137027,0.6,1.2,0,0,0
2012-08-22T17:30:00Z,2012-08-22T23:11:24Z,19.841,81.4,0.43065796812859714,0.6,1.2,0,0,0
2012-08-22T17:40:00Z,2012-08-22T23:21:24Z,19.841,79.5,0.4746499111094755,0.6,1.2,0,0,0
2012-08-22T17:50:00Z,2012-08-22T23:31:24Z,19.936,79,0.4890970440161677,0.6,1.2,0,0,0
2012-08-22T18:00:00Z,2012-08-22T23:41:24Z,19.698,81.6,0.4222659355808318,0.6,1.2,0,0,0
2012-08-22T18:10:00Z,2012-08-22T23:51:24Z,19.746,82.6,0.4005075442103041,0.6,1.2,0,0,0
2012-08-22T18:19:59Z,2012-08-23T00:01:40Z,19.817,85.2,0.34216468390685484,0.6,1.2,0,0,0
2012-08-22T18:29:59Z,2012-08-23T00:11:40Z,19.746,88,0.2762120994553823,0.6,1.2,0,0,0
2012-08-22T18:39:59Z,2012-08-23T00:21:40Z,19.508,85.8,0.3220570411698438,0.6,1.2,0,0,0
2012-08-22T18:50:00Z,2012-08-23T00:31:41Z,20.674,80.6,0.47290182996831986,0.6,1.2,0,0,0
2012-08-22T19:00:00Z,2012-08-23T00:41:41Z,20.77,75.1,0.6105694323728927,0.6,1.2,0,0,0
2012-08-22T19:10:00Z,2012-08-23T00:51:41Z,20.96,71.6,0.7045760079309589,0.6,1.2,0,0,0
2012-08-22T19:20:00Z,2012-08-23T01:01:41Z,20.865,73,0.665943383580806,0.6,1.2,0,0,0
2012-08-22T19:30:00Z,2012-08-23T01:11:41Z,20.674,72.8,0.6630376172751702,0.6,1.2,0,0,0
2012-08-22T19:40:00Z,2012-08-23T01:21:41Z,20.555,74.4,0.6194770955485318,0.6,1.2,0,0,0
2012-08-22T19:49:59Z,2012-08-23T01:31:40Z,20.412,75.2,0.5948493018100522,0.6,1.2,0,0,0
2012-08-22T19:59:59Z,2012-08-23T01:41:40Z,20.603,72.3,0.6722792452493493,0.6,1.2,0,0,0
2012-08-22T20:09:59Z,2012-08-23T01:51:40Z,20.65,72,0.6815306408114694,0.6,1.2,0,0,0
2012-08-22T20:20:00Z,2012-08-23T02:01:41Z,20.103,74.7,0.5953676350293433,0.6,1.2,0,0,0
2012-08-22T20:30:00Z,2012-08-23T02:11:41Z,19.579,74.6,0.5786203852186496,0.6,1.2,0,0,0
2012-08-22T20:40:00Z,2012-08-23T02:21:41Z,19.27,75.1,0.5564355869823099,0.6,1.2,0,0,0
2012-08-22T20:50:00Z,2012-08-23T02:31:41Z,18.913,77.1,0.5004783355018825,0.6,1.2,0,0,0
2012-08-22T21:00:00Z,2012-08-23T02:41:41Z,18.937,78.7,0.46620834881525663,0.6,1.2,0,0,0
2012-08-22T21:10:00Z,2012-08-23T02:51:41Z,18.889,79.7,0.4429911739542147,0.6,1.2,0,0,0
2012-08-22T21:19:59Z,2012-08-23T03:01:40Z,19.603,77.5,0.5133219142238921,0.6,1.2,0,0,0
2012-08-22T21:29:59Z,2012-08-23T03:11:40Z,20.46,71.9,0.6760015127181451,0.6,1.2,0,0,0
2012-08-22T21:39:59Z,2012-08-23T03:21:40Z,21.318,67.4,0.8267362107821004,0.6,1.2,0,0,0
2012-08-22T21:50:00Z,2012-08-23T03:31:41Z,21.748,62.7,0.9711399371917624,0.6,1.2,0,0,0
2012-08-22T22:00:00Z,2012-08-23T03:41:41Z,21.748,59.9,1.0440405222892675,0.6,1.2,0,0,0
2012-08-22T22:10:00Z,2012-08-23T03:51:41Z,21.461,59.5,1.036114175419518,0.6,1.2,0,0,0
2012-08-22T22:20:00Z,2012-08-23T04:01:41Z,21.461,58,1.07448877450913,0.6,1.2,0,0,0
2012-08-22T22:30:00Z,2012-08-23T04:11:41Z,21.294,57.6,1.073684045166814,0.6,1.2,0,0,0
2012-08-22T22:40:00Z,2012-08-23T04:21:41Z,21.843,54.5,1.1915248104881022,0.6,1.2,0,0,0
2012-08-22T22:49:59Z,2012-08-23T04:31:40Z,21.437,58,1.0729114288515924,0.6,1.2,0,0,0
2012-08-22T22:59:59Z,2012-08-23T04:41:40Z,20.436,62.9,0.8911940557639035,0.6,1.2,0,0,0
2012-08-22T23:09:59Z,2012-08-23T04:51:40Z,19.722,66.5,0.7699450059287636,0.6,1.2,0,0,0
2012-08-22T23:20:00Z,2012-08-23T05:01:41Z,19.318,68.1,0.7149962749818677,0.6,1.2,0,0,0
2012-08-22T23:30:00Z,2012-08-23T05:11:41Z,19.127,69.5,0.6755335236204818,0.6,1.2,0,0,0
2012-08-22T23:40:00Z,2012-08-23T05:21:41Z,19.151,70.3,0.6587992153178306,0.6,1.2,0,0,3.590510734101477
2012-08-22T23:50:00Z,2012-08-23T05:31:41Z,19.199,70.4,0.6585474689514101,0.6,3.7,0,0,45.29052804591387
2012-08-23T00:00:00Z,2012-08-23T05:41:41Z,19.413,71.1,0.6515947364071546,1.9,6.2,0,0,87.23818468131742
2012-08-23T00:10:00Z,2012-08-23T05:51:41Z,19.627,70.1,0.683165030714423,4.4,8.7,0,0,129.35360161916572
2012-08-23T00:19:59Z,2012-08-23T06:01:40Z,20.174,74.8,0.5956236814842413,4.4,11.2,0,0,171.48621374681008
2012-08-23T00:29:59Z,2012-08-23T06:11:40Z,20.579,75,0.6058535819882602,9.4,18.7,0,0,213.69644394900862
2012-08-23T00:39:59Z,2012-08-23T06:21:40Z,20.579,75.6,0.5913130960205422,18.1,36.2,0,0,255.83362563869156
2012-08-23T00:50:00Z,2012-08-23T06:31:41Z,20.817,79.2,0.5115108366960914,19.4,38.7,0,0,297.88731945706246
2012-08-23T01:00:00Z,2012-08-23T06:41:41Z,22.537,65.5,0.9424422781394937,23.1,48.7,0,0,339.63752083000594
2012-08-23T01:10:00Z,2012-08-23T06:51:41Z,22.058,66.6,0.8861996751268206,19.4,41.2,0,0,381.07484959816986
2012-08-23T01:20:00Z,2012-08-23T07:01:41Z,22.369,66.7,0.9004265212555524,53.1,111.2,0,0,422.12039843838215
2012-08-23T01:30:00Z,2012-08-23T07:11:41Z,22.321,67.3,0.8816263597646625,81.9,168.7,0,0,462.69600606331426
2012-08-23T01:40:00Z,2012-08-23T07:21:41Z,23.521,59.4,1.1770737860155396,70.6,148.7,0,0,502.7244060606907
2012-08-23T01:49:59Z,2012-08-23T07:31:40Z,23.93,55.8,1.313360285531925,65.6,138.7,0,0,542.0642595027166
2012-08-23T01:59:59Z,2012-08-23T07:41:40Z,23.569,61.2,1.128145142630248,49.4,103.7,0,0,580.7719840256632
2012-08-23T02:09:59Z,2012-08-23T07:51:40Z,23.881,53.7,1.3717165565942637,79.4,166.2,0,0,618.7076537509657
2012-08-23T02:20:00Z,2012-08-23T08:01:41Z,26.109,40.3,2.0197464165750754,105.6,221.2,0,0,655.8601039694786
2012-08-23T02:30:00Z,2012-08-23T08:11:41Z,25.695,52.2,1.5780253064951708,170.6,358.7,0,0,692.0349709240833
2012-08-23T02:40:00Z,2012-08-23T08:21:41Z,25.525,51.9,1.5720046083783907,130.6,271.2,0,0,727.2259094824617
2012-08-23T02:50:00Z,2012-08-23T08:31:41Z,26.426,51.4,1.6752535360317078,184.4,388.7,0,0,761.3659069377009
2012-08-23T03:00:00Z,2012-08-23T08:41:41Z,27.063,48.8,1.832211986042756,199.4,421.2,0,0,794.3899518338056
2012-08-23T03:10:00Z,2012-08-23T08:51:41Z,27.21,49.4,1.826408010944066,145.6,303.7,0,0,826.2351577648972
2012-08-23T03:19:59Z,2012-08-23T09:01:40Z,27.161,55.2,1.6124215238737882,150.6,313.7,0,0,856.7909373986203
2012-08-23T03:29:59Z,2012-08-23T09:11:40Z,27.579,51.1,1.8035568960596517,215.6,451.2,0,0,886.1011109381741
2012-08-23T03:39:59Z,2012-08-23T09:21:40Z,28.32,53.7,1.7829818802294013,198.1,413.7,0,0,914.057803427468
2012-08-23T03:50:00Z,2012-08-23T09:31:41Z,28.345,49.5,1.9475468501042392,258.1,536.2,0,0,940.6508251662093
2012-08-23T04:00:00Z,2012-08-23T09:41:41Z,29.715,43.5,2.3584200930373322,324.4,673.7,0,0,965.7410541358228
2012-08-23T04:10:00Z,2012-08-23T09:51:41Z,30.925,39,2.728801587873293,286.9,588.7,0,0,989.3261465950692
2012-08-23T04:20:00Z,2012-08-23T10:01:41Z,31.637,37.6,2.906658404259034,451.9,943.7,0,0,1011.3611902737091
2012-08-23T04:30:00Z,2012-08-23T10:11:41Z,32.227,35,3.1304703833535763,526.9,1076.2,0,0,1031.8042245877184
2012-08-23T04:40:00Z,2012-08-23T10:21:41Z,34.334,29.2,3.836639792328296,635.6,1301.2,0,0,1050.6163205437867
2012-08-23T04:49:59Z,2012-08-23T10:31:40Z,34.44,25.7,4.050069494087673,863.1,1741.2,0,0,1067.734484505785
2012-08-23T04:59:59Z,2012-08-23T10:41:40Z,34.281,28.7,3.85237543298968,273.1,563.7,0,0,1083.1832656016688
2012-08-23T05:09:59Z,2012-08-23T10:51:40Z,32.587,33.8,3.253587892511618,130.6,271.2,0,0,1096.9032688176865
2012-08-23T05:20:00Z,2012-08-23T11:01:41Z,30.571,38.7,2.6874076283347144,225.6,473.7,0,0,1108.8868313459475
2012-08-23T05:30:00Z,2012-08-23T11:11:41Z,30.268,35.8,2.766202403628051,171.9,358.7,0,0,1119.071260767405
2012-08-23T05:40:00Z,2012-08-23T11:21:41Z,30.016,33.5,2.82422878298257,165.6,358.7,0.38,0,1127.458571710533
2012-08-23T05:50:00Z,2012-08-23T11:31:41Z,30.545,30.3,3.0511311844941824,140.6,298.7,0.38,0,1134.0327923712161
2012-08-23T06:00:00Z,2012-08-23T11:41:41Z,29.49,36.7,2.6082843473960944,176.9,376.2,0,0,1138.7814035377355
2012-08-23T06:10:00Z,2012-08-23T11:51:41Z,30.066,40.4,2.5384558544464078,226.9,478.7,0,0,1141.6953624314444
2012-08-23T06:19:59Z,2012-08-23T12:01:40Z,31.179,33.7,3.0090771525795734,340.6,718.7,0,0,1142.7688628969065
2012-08-23T06:29:59Z,2012-08-23T12:11:40Z,30.697,31.1,3.042398769260474,185.6,386.2,1.14,0,1142.0034442592967
2012-08-23T06:39:59Z,2012-08-23T12:21:40Z,30.016,30.3,2.9601315214118067,276.9,581.2,0.38,0,1139.3972371768223
2012-08-23T06:50:00Z,2012-08-23T12:31:41Z,30.596,32.5,2.963445112445899,214.4,453.7,0,0,1134.9462727907578
2012-08-23T07:00:00Z,2012-08-23T12:41:41Z,30.369,35.1,2.812571450612306,231.9,486.2,0,0,1128.6738362227036
2012-08-23T07:10:00Z,2012-08-23T12:51:41Z,31.128,35.4,2.9234306023193457,335.6,701.2,0,0,1120.5859936913894
2012-08-23T07:20:00Z,2012-08-23T13:01:41Z,35.049,23.9,4.290462318496979,774.4,1563.7,0,0,1110.6981463724817
2012-08-23T07:30:00Z,2012-08-23T13:11:41Z,35.448,21.7,4.512749659058912,370.6,761.2,0,0,1099.0291231233791
2012-08-23T07:40:00Z,2012-08-23T13:21:41Z,34.413,24.6,4.103875409374602,335.6,693.7,0,0,1085.6011446289388
2012-08-23T07:49:59Z,2012-08-23T13:31:40Z,33.835,29.8,3.6999516592504706,548.1,1118.7,0,0,1070.4664765619384
2012-08-23T07:59:59Z,2012-08-23T13:41:40Z,35.823,28.2,4.224384750275634,690.6,1388.7,0,0,1053.6034140278546
2012-08-23T08:09:59Z,2012-08-23T13:51:40Z,34.81,26.3,4.1005966626829515,574.4,1161.2,0,0,1035.0678981416363
2012-08-23T08:20:00Z,2012-08-23T14:01:41Z,36.417,22.4,4.716745198912247,346.9,748.7,0,0,1014.8602584787222
2012-08-23T08:30:00Z,2012-08-23T14:11:41Z,35.128,22.5,4.388501004713782,780.6,1561.2,0,0,993.086211573375
2012-08-23T08:40:00Z,2012-08-23T14:21:41Z,35.235,22.3,4.425888812334711,644.4,1306.2,0,0,969.7549514113265
2012-08-23T08:50:00Z,2012-08-23T14:31:41Z,37.124,22.1,4.921191653921127,514.4,1043.7,0,0,944.9109066673143
2012-08-23T09:00:00Z,2012-08-23T14:41:41Z,35.502,22.6,4.474166408468911,315.6,661.2,0,0,918.6013867622368
2012-08-23T09:10:00Z,2012-08-23T14:51:41Z,35.208,24.6,4.288483843380298,663.1,1336.2,0,0,890.8764917743555
2012-08-23T09:19:59Z,2012-08-23T15:01:40Z,36.525,24.3,4.628509887131839,578.1,1156.2,0,0,861.8385994075306
2012-08-23T09:29:59Z,2012-08-23T15:11:40Z,35.262,21.1,4.500941866759126,388.1,796.2,0,0,831.4460661440545
2012-08-23T09:39:59Z,2012-08-23T15:21:40Z,36.335,17.6,4.98608114238945,576.9,1151.2,0,0,799.8041239991845
2012-08-23T09:50:00Z,2012-08-23T15:31:41Z,37.206,19.2,5.1272153602289405,495.6,993.7,0,0,766.9173508277272
2012-08-23T10:00:00Z,2012-08-23T15:41:41Z,37.096,17.1,5.229083090461602,449.4,901.2,0,0,732.9577944093219
2012-08-23T10:10:00Z,2012-08-23T15:51:41Z,37.288,20.8,5.048142445765459,419.4,838.7,0,0,697.9363763179138
2012-08-23T10:20:00Z,2012-08-23T16:01:41Z,38.087,20.5,5.2915089759829925,396.9,788.7,0,0,661.9197864452415
2012-08-23T10:30:00Z,2012-08-23T16:11:41Z,37.783,22.4,5.080796322954118,366.9,728.7,0,0,624.9766097636649
2012-08-23T10:40:00Z,2012-08-23T16:21:41Z,36.661,25,4.619906930852331,349.4,688.7,0,0,587.1771957227238
2012-08-23T10:49:59Z,2012-08-23T16:31:40Z,37.233,24.1,4.823359567824081,324.4,636.2,0,0,548.6584423424902
2012-08-23T10:59:59Z,2012-08-23T16:41:40Z,36.824,26.1,4.592819892057779,295.6,578.7,0,0,509.36510966250677
2012-08-23T11:09:59Z,2012-08-23T16:51:40Z,36.092,28.8,4.251389095886099,266.9,518.7,0,0,469.43569417748967
2012-08-23T11:20:00Z,2012-08-23T17:01:41Z,35.877,29.7,4.148417855702707,240.6,466.2,0,0,428.8783248587418
2012-08-23T11:30:00Z,2012-08-23T17:11:41Z,34.045,32.1,3.620837012479912,213.1,408.7,0,0,387.9051784962282
2012-08-23T11:40:00Z,2012-08-23T17:21:41Z,33.469,34.4,3.3875816184328453,184.4,351.2,0,0,346.5272409547307
2012-08-23T11:50:00Z,2012-08-23T17:31:41Z,33.209,38,3.155439082465501,155.6,296.2,0,0,304.82330672841476
2012-08-23T12:00:00Z,2012-08-23T17:41:41Z,32.846,38.3,3.0768922494234703,128.1,241.2,0,0,262.872791108876
2012-08-23T12:10:00Z,2012-08-23T17:51:41Z,31.459,44,2.5823454481213437,106.9,201.2,0,0,220.75557895749924
2012-08-23T12:19:59Z,2012-08-23T18:01:40Z,30.293,47.7,2.25669082982139,79.4,148.7,0,0,178.622239525945
2012-08-23T12:29:59Z,2012-08-23T18:11:40Z,28.667,48.6,2.0196269106396336,54.4,96.2,0,0,136.41234928380618
2012-08-23T12:39:59Z,2012-08-23T18:21:40Z,26.94,57.4,1.5134967515446212,28.1,61.2,0,0,94.27657667312234
2012-08-23T12:50:00Z,2012-08-23T18:31:41Z,25.355,57.3,1.3815086822332374,16.9,38.7,0,0,52.22536378110429
2012-08-23T13:00:00Z,2012-08-23T18:41:41Z,24.339,59.1,1.2454763102877162,8.1,18.7,0,0,10.478702598517646
2012-08-23T13:10:00Z,2012-08-23T18:51:41Z,23.569,63.2,1.0699933311544618,1.9,6.2,0,0,0
2012-08-23T13:20:00Z,2012-08-23T19:01:41Z,22.872,63.5,1.017532542487227,0.6,1.2,0,0,0
2012-08-23T13:30:00Z,2012-08-23T19:11:41Z,22.25,63.7,0.9744692386587219,0.6,1.2,0,0,0
2012-08-23T13:40:00Z,2012-08-23T19:21:41Z,22.034,51.8,1.2770181819546242,0.6,1.2,0,0,0
2012-08-23T13:49:59Z,2012-08-23T19:31:40Z,22.417,64.4,0.9654300333658372,0.6,1.2,0,0,0
2012-08-23T13:59:59Z,2012-08-23T19:41:40Z,24.484,50.8,1.5112807271322528,0.6,1.2,0,0,0
2012-08-23T14:09:59Z,2012-08-23T19:51:40Z,24.098,52,1.4407269509559937,0.6,1.2,0,0,0
2012-08-23T14:20:00Z,2012-08-23T20:01:41Z,23.136,53.5,1.3171733083506505,0.6,1.2,0,0,0
2012-08-23T14:30:00Z,2012-08-23T20:11:41Z,23.497,51.7,1.3982885865119796,0.6,1.2,0,0,0
2012-08-23T14:40:00Z,2012-08-23T20:21:41Z,26.085,37.1,2.1249928246471437,0.6,1.2,0.38,0,0
2012-08-23T14:50:00Z,2012-08-23T20:31:41Z,26.085,36.5,2.145263026472077,0.6,1.2,0,0,0
2012-08-23T15:00:00Z,2012-08-23T20:41:41Z,25.477,38.1,2.0172624781947985,0.6,1.2,0,0,0
2012-08-23T15:10:00Z,2012-08-23T20:51:41Z,25.065,38.2,1.9652791017776445,0.6,1.2,0,0,0
2012-08-23T15:19:59Z,2012-08-23T21:01:40Z,25.065,38.3,1.9620990385061599,0.6,1.2,0,0,0
2012-08-23T15:29:59Z,2012-08-23T21:11:40Z,24.968,38.5,1.944472967551497,0.6,1.2,0,0,0
2012-08-23T15:39:59Z,2012-08-23T21:21:40Z,25.089,37.9,1.9776427892825175,0.6,1.2,0,0,0
2012-08-23T15:50:00Z,2012-08-23T21:31:41Z,24.895,38.7,1.9297357955364633,0.6,1.2,0,0,0
2012-08-23T16:00:00Z,2012-08-23T21:41:41Z,24.557,39.7,1.8603416345027142,0.6,1.2,0,0,0
2012-08-23T16:10:00Z,2012-08-23T21:51:41Z,24.195,41.2,1.775184354308885,0.6,1.2,0,0,0
2012-08-23T16:20:00Z,2012-08-23T22:01:41Z,24.315,40.8,1.8001546577911136,0.6,1.2,0,0,0
2012-08-23T16:30:00Z,2012-08-23T22:11:41Z,23.905,41.6,1.7326959643632895,0.6,1.2,0,0,0
2012-08-23T16:40:00Z,2012-08-23T22:21:41Z,23.376,42.9,1.641035598523695,0.6,1.2,0,0,0
2012-08-23T16:49:59Z,2012-08-23T22:31:40Z,23.016,44,1.574808253340096,0.6,1.2,0,0,0
2012-08-23T16:59:59Z,2012-08-23T22:41:40Z,21.915,47.4,1.3835189913922163,0.6,1.2,0,0,0
2012-08-23T17:09:59Z,2012-08-23T22:51:40Z,20.603,51.8,1.1698144267515755,0.6,1.2,0,0,0
2012-08-23T17:20:00Z,2012-08-23T23:01:41Z,19.698,55.3,1.0258308326338685,0.6,1.2,0,0,0
2012-08-23T17:30:00Z,2012-08-23T23:11:41Z,19.27,56.7,0.9676169042704423,0.6,1.2,0,0,0
2012-08-23T17:40:00Z,2012-08-23T23:21:41Z,19.08,57.5,0.938563356889516,0.6,1.2,0,0,0
2012-08-23T17:50:00Z,2012-08-23T23:31:41Z,19.08,59.5,0.8943956695064799,0.6,1.2,0,0,0
2012-08-23T18:00:00Z,2012-08-23T23:41:41Z,18.842,61,0.8485723473324511,0.6,1.2,0,0,0
2012-08-23T18:10:00Z,2012-08-23T23:51:41Z,18.343,63,0.7803022382184175,0.6,1.2,0,0,0
2012-08-23T18:19:59Z,2012-08-24T00:01:58Z,18.2,64.2,0.7482514327894929,0.6,1.2,0,0,0
2012-08-23T18:29:59Z,2012-08-24T00:11:58Z,18.057,64.9,0.7270607241122693,0.6,1.2,0,0,0
2012-08-23T18:39:59Z,2012-08-24T00:21:58Z,17.653,68,0.64620304592452,0.6,1.2,0,0,0
2012-08-23T18:50:00Z,2012-08-24T00:31:59Z,17.391,69.3,0.6097841285760901,0.6,1.2,0,0,0
2012-08-23T19:00:00Z,2012-08-24T00:41:59Z,17.296,71.2,0.5686207156904279,0.6,1.2,0,0,0
2012-08-23T19:10:00Z,2012-08-24T00:51:59Z,17.368,71.6,0.5632808123092392,0.6,1.2,0,0,0
2012-08-23T19:20:00Z,2012-08-24T01:01:59Z,17.13,72.9,0.5294664602966039,0.6,1.2,0,0,0
2012-08-23T19:30:00Z,2012-08-24T01:11:59Z,17.153,73.1,0.5263246957798666,0.6,1.2,0,0,0
2012-08-23T19:40:00Z,2012-08-24T01:21:59Z,17.391,71.3,0.5700587781802537,0.6,1.2,0,0,0
2012-08-23T19:49:59Z,2012-08-24T01:31:58Z,17.605,70.2,0.5999578448795961,0.6,1.2,0,0,0
2012-08-23T19:59:59Z,2012-08-24T01:41:58Z,17.368,71.1,0.5731977280189091,0.6,1.2,0,0,0
2012-08-23T20:09:59Z,2012-08-24T01:51:58Z,16.915,72.7,0.5261573040823813,0.6,1.2,0,0,0
2012-08-23T20:20:00Z,2012-08-24T02:01:59Z,16.749,73.5,0.5053870599500836,0.6,1.2,0,0,0
2012-08-23T20:30:00Z,2012-08-24T02:11:59Z,16.415,73.4,0.4966348582601754,0.6,1.2,0,0,0
2012-08-23T20:40:00Z,2012-08-24T02:21:59Z,15.796,77.4,0.40560874253936285,0.6,1.2,0,0,0
2012-08-23T20:50:00Z,2012-08-24T02:31:59Z,16.106,76,0.4393521869792647,0.6,1.2,0,0,0
2012-08-23T21:00:00Z,2012-08-24T02:41:59Z,15.796,77.8,0.3984298267422064,0.6,1.2,0,0,0
2012-08-23T21:10:00Z,2012-08-24T02:51:59Z,15.318,80.2,0.34463382433076895,0.6,1.2,0,0,0
2012-08-23T21:19:59Z,2012-08-24T03:01:58Z,15.103,80.9,0.327887345675127,0.6,1.2,0,0,0
2012-08-23T21:29:59Z,2012-08-24T03:11:58Z,14.625,81.9,0.3012939893279736,0.6,1.2,0,0,0
2012-08-23T21:39:59Z,2012-08-24T03:21:58Z,14.314,82.5,0.2855075783597978,0.6,1.2,0,0,0
2012-08-23T21:50:00Z,2012-08-24T03:31:59Z,14.266,83.8,0.26347834831241146,0.6,1.2,0,0,0
2012-08-23T22:00:00Z,2012-08-24T03:41:59Z,14.194,83.8,0.26225239032678815,0.6,1.2,0,0,0
2012-08-23T22:10:00Z,2012-08-24T03:51:59Z,13.954,84.6,0.2454512158602702,0.6,1.2,0,0,0
2012-08-23T22:20:00Z,2012-08-24T04:01:59Z,13.738,85.7,0.2247426392294234,0.6,1.2,0,0,0
2012-08-23T22:30:00Z,2012-08-24T04:11:59Z,13.594,84.7,0.23821641678516214,0.6,1.2,0,0,0
2012-08-23T22:40:00Z,2012-08-24T04:21:59Z,13.329,85.1,0.22801629228580067,0.6,1.2,0,0,0
2012-08-23T22:49:59Z,2012-08-24T04:31:58Z,13.209,86.3,0.2080168134559537,0.6,1.2,0,0,0
2012-08-23T22:59:59Z,2012-08-24T04:41:58Z,13.209,85.2,0.2247188933684754,0.6,1.2,0,0,0
2012-08-23T23:09:59Z,2012-08-24T04:51:58Z,13.209,84.7,0.23231074787416683,0.6,1.2,0,0,0
2012-08-23T23:20:00Z,2012-08-24T05:01:59Z,13.088,84,0.24102631809127395,0.6,1.2,0,0,0
2012-08-23T23:30:00Z,2012-08-24T05:11:59Z,13.281,84.4,0.23798188754341498,0.6,1.2,0,0,0
2012-08-23T23:40:00Z,2012-08-24T05:21:59Z,13.185,84.7,0.2319468954788233,3.1,6.2,0,0,0.4581990074320651
