TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-08-02T15:10:00Z,2012-08-02T20:44:58Z,789.4858897386148,135.05004362751708
2012-08-02T15:19:59Z,2012-08-02T20:54:57Z,756.7220340352043,112.47077803101773
2012-08-02T15:29:59Z,2012-08-02T21:04:57Z,702.6708888210603,101.58472928095928
2012-08-02T15:39:59Z,2012-08-02T21:14:57Z,729.5194592926941,102.35312245352647
2012-08-02T15:50:00Z,2012-08-02T21:24:58Z,799.936525250865,108.55131333135947
2012-08-02T16:00:00Z,2012-08-02T21:34:58Z,828.0498815423509,106.99330399605644
2012-08-02T16:10:00Z,2012-08-02T21:44:58Z,920.0513790800763,74.90482923881018
2012-08-02T16:20:00Z,2012-08-02T21:54:58Z,972.1209888256985,84.31370247783958
2012-08-02T16:30:00Z,2012-08-02T22:04:58Z,1075.700927936249,90.23236807126011
2012-08-02T16:40:00Z,2012-08-02T22:14:58Z,1109.179957415918,97.76427115513968
2012-08-02T16:49:59Z,2012-08-02T22:24:57Z,1103.2413646216894,90.97893627894413
2012-08-02T16:59:59Z,2012-08-02T22:34:57Z,1139.0699407303512,93.97999156381827
2012-08-02T17:09:59Z,2012-08-02T22:44:57Z,1280.8407849414068,91.72698684009879
2012-08-02T17:20:00Z,2012-08-02T22:54:58Z,1451.9837767783538,105.44091850156097
2012-08-02T17:30:00Z,2012-08-02T23:04:58Z,1496.843673189694,120.41321123280719
2012-08-02T17:40:00Z,2012-08-02T23:14:58Z,1602.4267240530294,127.6775421696068
2012-08-02T17:50:00Z,2012-08-02T23:24:58Z,1611.768182726722,133.4024468600764
2012-08-02T18:00:00Z,2012-08-02T23:34:58Z,1565.318717138829,133.4024468600764
2012-08-02T18:10:00Z,2012-08-02T23:44:58Z,1590.7862263535703,133.4024468600764
2012-08-02T18:19:59Z,2012-08-02T23:55:04Z,1831.3898683784437,139.19201946185308
2012-08-02T18:29:59Z,2012-08-03T00:05:04Z,1919.5703931473927,156.94195057772683
2012-08-02T18:39:59Z,2012-08-03T00:15:04Z,1868.924083266211,157.80125824054974
2012-08-02T18:50:00Z,2012-08-03T00:25:05Z,1871.4400446268664,167.33691868186628
2012-08-02T19:00:00Z,2012-08-03T00:35:05Z,1929.7826521397724,170.8420538508784
2012-08-02T19:10:00Z,2012-08-03T00:45:05Z,1927.2269822266292,174.36711614241958
2012-08-02T19:20:00Z,2012-08-03T00:55:05Z,2033.445895222803,177.91202378283703
2012-08-02T19:30:00Z,2012-08-03T01:05:05Z,2054.5181413756054,184.1631317495071
2012-08-02T19:40:00Z,2012-08-03T01:15:05Z,2004.6574496446738,190.47438418470674
2012-08-02T19:49:59Z,2012-08-03T01:25:04Z,1904.3040174804125,185.96022601417982
2012-08-02T19:59:59Z,2012-08-03T01:35:04Z,1809.0531546924856,180.58368085086303
2012-08-02T20:09:59Z,2012-08-03T01:45:04Z,1747.723479400202,172.60209930271256
2012-08-02T20:20:00Z,2012-08-03T01:55:05Z,1656.4945951958007,164.7211957695063
2012-08-02T20:30:00Z,2012-08-03T02:05:05Z,1412.1443579387274,152.66446847745863
2012-08-02T20:40:00Z,2012-08-03T02:15:05Z,1264.0398155827722,131.76012873714444
2012-08-02T20:50:00Z,2012-08-03T02:25:05Z,1220.3937263474634,114.8390969968334
2012-08-02T21:00:00Z,2012-08-03T02:35:05Z,1029.1484883517553,86.52191108156605
2012-08-02T21:10:00Z,2012-08-03T02:45:05Z,1187.5805188959728,92.47651561910821
2012-08-02T21:19:59Z,2012-08-03T02:55:04Z,1492.329388674666,103.89418253920248
2012-08-02T21:29:59Z,2012-08-03T03:05:04Z,1762.3469704863505,122.82252958432474
2012-08-02T21:39:59Z,2012-08-03T03:15:04Z,1723.4843526536547,144.20544403297507
2012-08-02T21:50:00Z,2012-08-03T03:25:05Z,1519.509876632823,145.88695598552144
2012-08-02T22:00:00Z,2012-08-03T03:35:05Z,1301.9776580931477,140.02433841573554
2012-08-02T22:10:00Z,2012-08-03T03:45:05Z,1175.3733162854098,131.76012873714444
2012-08-02T22:20:00Z,2012-08-03T03:55:05Z,1029.1484883517553,115.63129265780397
2012-08-02T22:30:00Z,2012-08-03T04:05:05Z,992.881713323322,114.8390969968334
2012-08-02T22:40:00Z,2012-08-03T04:15:05Z,1002.3754939660091,108.55131333135947
2012-08-02T22:49:59Z,2012-08-03T04:25:04Z,947.8075840356331,100.0522338879801
2012-08-02T22:59:59Z,2012-08-03T04:35:04Z,796.447418072418,96.2461918533704
2012-08-02T23:09:59Z,2012-08-03T04:45:04Z,770.4562932053004,38.87880932267082
2012-08-02T23:20:00Z,2012-08-03T04:55:05Z,648.4114805667649,75.61920293796588
2012-08-02T23:30:00Z,2012-08-03T05:05:05Z,653.2821136165223,72.77126914660798
2012-08-02T23:40:00Z,2012-08-03T05:15:05Z,706.0076215033605,86.52191108156605
2012-08-02T23:50:00Z,2012-08-03T05:25:05Z,888.9783950611306,124.43549444990323
2012-08-03T00:00:00Z,2012-08-03T05:35:05Z,1113.1463046609388,182.37094705041991
2012-08-03T00:10:00Z,2012-08-03T05:45:05Z,1197.7938572297485,223.86963618317262
2012-08-03T00:19:59Z,2012-08-03T05:55:04Z,1228.6564779751054,267.78094425861025
2012-08-03T00:29:59Z,2012-08-03T06:05:04Z,1232.7967979813877,214.4369843355467
2012-08-03T00:39:59Z,2012-08-03T06:15:04Z,1481.071244601397,318.28605131851845
2012-08-03T00:50:00Z,2012-08-03T06:25:05Z,1654.1259160442926,414.80774878835774
2012-08-03T01:00:00Z,2012-08-03T06:35:05Z,2260.492955238241,711.5957847942182
2012-08-03T01:10:00Z,2012-08-03T06:45:05Z,2445.2266353985815,973.0812145816573
2012-08-03T01:20:00Z,2012-08-03T06:55:05Z,3294.79382698006,1311.6500495885466
2012-08-03T01:30:00Z,2012-08-03T07:05:05Z,3432.195755994649,1499.8584488849262
2012-08-03T01:40:00Z,2012-08-03T07:15:05Z,3504.080000041693,1563.7493123548486
2012-08-03T01:49:59Z,2012-08-03T07:25:04Z,3782.524108921616,1772.2908356129867
2012-08-03T01:59:59Z,2012-08-03T07:35:04Z,3929.1374625054063,1876.7578402618265
2012-08-03T02:09:59Z,2012-08-03T07:45:04Z,3956.563920833087,1891.3047600005132
2012-08-03T02:20:00Z,2012-08-03T07:55:05Z,3995.9738175133907,1864.6913296254645
2012-08-03T02:30:00Z,2012-08-03T08:05:05Z,4168.558553371063,1942.8012316140478
2012-08-03T02:40:00Z,2012-08-03T08:15:05Z,4209.432830617023,1888.875173812035
2012-08-03T02:50:00Z,2012-08-03T08:25:05Z,4317.037524694804,1918.1655468134525
2012-08-03T03:00:00Z,2012-08-03T08:35:05Z,4333.764650146346,1915.7133691589897
2012-08-03T03:10:00Z,2012-08-03T08:45:05Z,4283.721988168375,1847.8831515414715
2012-08-03T03:19:59Z,2012-08-03T08:55:04Z,4358.942457062317,1871.9251504118636
2012-08-03T03:29:59Z,2012-08-03T09:05:04Z,4321.214960704362,1864.6913296254645
2012-08-03T03:39:59Z,2012-08-03T09:15:04Z,4388.449304415397,1927.9949293346942
2012-08-03T03:50:00Z,2012-08-03T09:25:05Z,4473.549358800074,1987.6721232295993
2012-08-03T04:00:00Z,2012-08-03T09:35:05Z,4516.545401363298,2017.9669854502345
2012-08-03T04:10:00Z,2012-08-03T09:45:05Z,4469.266193294822,1972.639403206637
2012-08-03T04:20:00Z,2012-08-03T09:55:05Z,4538.155997181193,1831.173490101883
2012-08-03T04:30:00Z,2012-08-03T10:05:05Z,4482.124636790212,1960.1701327364788
2012-08-03T04:40:00Z,2012-08-03T10:15:05Z,4599.068121064249,2063.9894048932565
2012-08-03T04:49:59Z,2012-08-03T10:25:04Z,4520.861498443748,1990.1849857823504
2012-08-03T04:59:59Z,2012-08-03T10:35:04Z,4525.180604087942,2066.566819493626
2012-08-03T05:09:59Z,2012-08-03T10:45:04Z,4542.487161872923,2097.6667235337077
2012-08-03T05:20:00Z,2012-08-03T10:55:05Z,4673.838143065592,2129.084729233975
2012-08-03T05:30:00Z,2012-08-03T11:05:05Z,4758.464416609285,1987.6721232295993
2012-08-03T05:40:00Z,2012-08-03T11:15:05Z,4525.180604087942,1749.081053828903
2012-08-03T05:50:00Z,2012-08-03T11:25:05Z,4447.895003059337,1990.1849857823504
2012-08-03T06:00:00Z,2012-08-03T11:35:05Z,4731.618468673273,2082.0772380333965
2012-08-03T06:10:00Z,2012-08-03T11:45:05Z,4447.895003059337,1985.161380926139
2012-08-03T06:19:59Z,2012-08-03T11:55:04Z,4546.821347539042,1942.8012316140478
2012-08-03T06:29:59Z,2012-08-03T12:05:04Z,4642.942810813328,2158.167175807757
2012-08-03T06:39:59Z,2012-08-03T12:15:04Z,4533.827850975973,2056.270242374482
2012-08-03T06:50:00Z,2012-08-03T12:25:05Z,4607.818549264234,2084.6699825483347
2012-08-03T07:00:00Z,2012-08-03T12:35:05Z,4546.821347539042,2071.7282018707247
2012-08-03T07:10:00Z,2012-08-03T12:45:05Z,4430.851469714602,2005.306798750484
2012-08-03T07:20:00Z,2012-08-03T12:55:05Z,4581.603887443125,2079.486689814283
2012-08-03T07:30:00Z,2012-08-03T13:05:05Z,4551.158556670296,2097.6667235337077
2012-08-03T07:40:00Z,2012-08-03T13:15:05Z,4482.124636790212,2040.8905958685998
2012-08-03T07:49:59Z,2012-08-03T13:25:04Z,4469.266193294822,2056.270242374482
2012-08-03T07:59:59Z,2012-08-03T13:35:04Z,4656.1651422555,2187.5229314881917
2012-08-03T08:09:59Z,2012-08-03T13:45:04Z,4620.967137709948,2123.826148032186
2012-08-03T08:20:00Z,2012-08-03T13:55:05Z,4629.748190373525,2160.8245431523765
2012-08-03T08:30:00Z,2012-08-03T14:05:05Z,4477.835505816833,2020.505448106151
2012-08-03T08:40:00Z,2012-08-03T14:15:05Z,4590.329907188301,2115.954999020512
2012-08-03T08:50:00Z,2012-08-03T14:25:05Z,4664.995459022264,2115.954999020512
2012-08-03T09:00:00Z,2012-08-03T14:35:05Z,4590.329907188301,2087.264925469655
2012-08-03T09:10:00Z,2012-08-03T14:45:05Z,4464.986006858779,2017.9669854502345
2012-08-03T09:19:59Z,2012-08-03T14:55:04Z,4542.487161872923,2076.8983357834018
2012-08-03T09:29:59Z,2012-08-03T15:05:04Z,4486.416754168154,2038.334903748962
2012-08-03T09:39:59Z,2012-08-03T15:15:04Z,4590.329907188301,2105.491259207879
2012-08-03T09:50:00Z,2012-08-03T15:25:05Z,4486.416754168154,2040.8905958685998
2012-08-03T10:00:00Z,2012-08-03T15:35:05Z,4413.855251863816,1950.2324992966587
2012-08-03T10:10:00Z,2012-08-03T15:45:05Z,4495.009957943623,1982.6527568708439
2012-08-03T10:20:00Z,2012-08-03T15:55:05Z,4529.502720772263,2025.5888150198157
2012-08-03T10:30:00Z,2012-08-03T16:05:05Z,4388.449304415397,1867.1005771868324
2012-08-03T10:40:00Z,2012-08-03T16:15:05Z,4520.861498443748,1918.1655468134525
2012-08-03T10:49:59Z,2012-08-03T16:25:04Z,4350.538213787614,1857.475720729264
2012-08-03T10:59:59Z,2012-08-03T16:35:04Z,4392.676282044158,1923.0760998353405
2012-08-03T11:09:59Z,2012-08-03T16:45:04Z,4346.340461055861,1913.2632548421964
2012-08-03T11:20:00Z,2012-08-03T16:55:05Z,4156.3511756853795,1707.7899317213576
2012-08-03T11:30:00Z,2012-08-03T17:05:05Z,4342.145617777515,1896.1700669999059
2012-08-03T11:40:00Z,2012-08-03T17:15:05Z,4333.764650146346,1932.9220507815066
2012-08-03T11:50:00Z,2012-08-03T17:25:05Z,4221.750254328347,1840.7098417512157
2012-08-03T12:00:00Z,2012-08-03T17:35:05Z,4047.613065489567,1728.3577523521806
2012-08-03T12:10:00Z,2012-08-03T17:45:05Z,3917.423509404034,1716.9120703965966
2012-08-03T12:19:59Z,2012-08-03T17:55:04Z,4091.6698519721544,1859.878903261482
2012-08-03T12:29:59Z,2012-08-03T18:05:04Z,3569.6158724101933,1788.6537618372656
2012-08-03T12:39:59Z,2012-08-03T18:15:04Z,3894.0677393915403,1703.2402937887337
2012-08-03T12:50:00Z,2012-08-03T18:25:05Z,3782.524108921616,1673.8523621696552
2012-08-03T13:00:00Z,2012-08-03T18:35:05Z,3536.747731718398,1531.6041439276153
2012-08-03T13:10:00Z,2012-08-03T18:45:05Z,3301.7521710758433,1402.919800105194
2012-08-03T13:20:00Z,2012-08-03T18:55:05Z,3154.201506392257,1250.191778711658
2012-08-03T13:30:00Z,2012-08-03T19:05:05Z,2852.5263861893277,1089.4197555850808
2012-08-03T13:40:00Z,2012-08-03T19:15:05Z,2462.689905923701,896.501952692771
2012-08-03T13:49:59Z,2012-08-03T19:25:04Z,2142.657191083446,684.5342150780442
2012-08-03T13:59:59Z,2012-08-03T19:35:04Z,1983.8548706931929,691.611492376798
2012-08-03T14:09:59Z,2012-08-03T19:45:04Z,1940.022726491123,611.4318383202083
2012-08-03T14:20:00Z,2012-08-03T19:55:05Z,1958.0099824905467,591.3709930749492
2012-08-03T14:30:00Z,2012-08-03T20:05:05Z,1940.022726491123,559.8423502918627
2012-08-03T14:40:00Z,2012-08-03T20:15:05Z,1866.4098364962224,526.4691041124076
2012-08-03T14:50:00Z,2012-08-03T20:25:05Z,1757.4657884535425,452.5194245946172
2012-08-03T15:00:00Z,2012-08-03T20:35:05Z,1607.0942205360018,350.5802424587034
2012-08-03T15:10:00Z,2012-08-03T20:45:05Z,1630.528823419818,354.96474604248425
2012-08-03T15:19:59Z,2012-08-03T20:55:04Z,1680.2714189504468,344.0381665458555
2012-08-03T15:29:59Z,2012-08-03T21:05:04Z,1635.235215467732,334.30307890528235
2012-08-03T15:39:59Z,2012-08-03T21:15:04Z,1526.3406179810395,298.3716313641841
2012-08-03T15:50:00Z,2012-08-03T21:25:05Z,1530.9023833361323,272.8066342413462
2012-08-03T16:00:00Z,2012-08-03T21:35:05Z,1487.8214083333994,292.1697972289911
2012-08-03T16:10:00Z,2012-08-03T21:45:05Z,1487.8214083333994,274.8250745177546
2012-08-03T16:20:00Z,2012-08-03T21:55:05Z,1540.0449934148867,272.8066342413462
2012-08-03T16:30:00Z,2012-08-03T22:05:05Z,1540.0449934148867,266.7793078846387
2012-08-03T16:40:00Z,2012-08-03T22:15:05Z,1501.364268094003,249.93050393250243
2012-08-03T16:49:59Z,2012-08-03T22:25:04Z,1383.683809034323,229.58639192959274
2012-08-03T16:59:59Z,2012-08-03T22:35:04Z,1301.9776580931477,209.7655034419783
2012-08-03T17:09:59Z,2012-08-03T22:45:04Z,1272.4282656660914,194.10767642402777
2012-08-03T17:20:00Z,2012-08-03T22:55:05Z,1276.631514078018,163.85179613775708
2012-08-03T17:30:00Z,2012-08-03T23:05:05Z,1249.4178212681554,156.0839112186233
2012-08-03T17:40:00Z,2012-08-03T23:15:05Z,1251.5021805731299,148.41889554858867
2012-08-03T17:50:00Z,2012-08-03T23:25:05Z,1285.0560834366024,184.1631317495071
2012-08-03T18:00:00Z,2012-08-03T23:35:05Z,1299.8571710648393,183.26642515061346
2012-08-03T18:10:00Z,2012-08-03T23:45:05Z,1312.602808464179,163.85179613775708
2012-08-03T18:19:59Z,2012-08-03T23:55:12Z,1299.8571710648393,156.0839112186233
2012-08-03T18:29:59Z,2012-08-04T00:05:12Z,1329.6819572657973,156.0839112186233
2012-08-03T18:39:59Z,2012-08-04T00:15:12Z,1370.636022865187,146.72964808383435
2012-08-03T18:50:00Z,2012-08-04T00:25:13Z,1416.5460983603882,155.2271417328829
2012-08-03T19:00:00Z,2012-08-04T00:35:13Z,1445.3088397085476,152.66446847745863
2012-08-03T19:10:00Z,2012-08-04T00:45:13Z,1496.843673189694,152.66446847745863
2012-08-03T19:20:00Z,2012-08-04T00:55:13Z,1445.3088397085476,150.11328230242884
2012-08-03T19:30:00Z,2012-08-04T01:05:13Z,1289.2774147654236,144.20544403297507
2012-08-03T19:40:00Z,2012-08-04T01:15:13Z,1109.179957415918,80.66386442485502
2012-08-03T19:49:59Z,2012-08-04T01:25:12Z,1063.984871403919,134.22558648036377
2012-08-03T19:59:59Z,2012-08-04T01:35:12Z,1081.5785031713906,130.12310658045715
2012-08-03T20:09:59Z,2012-08-04T01:45:12Z,1044.573691372253,151.8127945366367
2012-08-03T20:20:00Z,2012-08-04T01:55:13Z,949.6693267509976,153.51741874825296
2012-08-03T20:30:00Z,2012-08-04T02:05:13Z,817.4655710628681,145.04555403008752
2012-08-03T20:40:00Z,2012-08-04T02:15:13Z,761.8619836826307,126.05383838751403
2012-08-03T20:50:00Z,2012-08-04T02:25:13Z,739.6789043772466,88.00159977608382
2012-08-03T21:00:00Z,2012-08-04T02:35:13Z,724.4584064759587,79.21472119490939
2012-08-03T21:10:00Z,2012-08-04T02:45:13Z,831.5891451934243,74.1920451965991
2012-08-03T21:19:59Z,2012-08-04T02:55:12Z,942.230862117624,80.66386442485502
2012-08-03T21:29:59Z,2012-08-04T03:05:12Z,1002.3754939660091,94.73393073097654
2012-08-03T21:39:59Z,2012-08-04T03:15:12Z,791.2241866732865,57.578515624041344
2012-08-03T21:50:00Z,2012-08-04T03:25:13Z,753.3023293008503,47.06197656818636
2012-08-03T22:00:00Z,2012-08-04T03:35:13Z,755.0114889615253,46.42059883987217
2012-08-03T22:10:00Z,2012-08-04T03:45:13Z,600.3872197989734,36.430878077948456
2012-08-03T22:20:00Z,2012-08-04T03:55:13Z,583.0891032534398,20.880958349650125
2012-08-03T22:30:00Z,2012-08-04T04:05:13Z,808.683642818359,26.998084273912323
2012-08-03T22:40:00Z,2012-08-04T04:15:13Z,1212.1547932821347,58.92563021419926
2012-08-03T22:49:59Z,2012-08-04T04:25:12Z,1451.9837767783538,85.78432706941999
2012-08-03T22:59:59Z,2012-08-04T04:35:12Z,1567.625921245321,118.81378119553547
2012-08-03T23:09:59Z,2012-08-04T04:45:12Z,1853.864287318617,155.2271417328829
2012-08-03T23:20:00Z,2012-08-04T04:55:13Z,2238.3104179473607,246.99237225376538
2012-08-03T23:30:00Z,2012-08-04T05:05:13Z,2565.97536529721,440.6061613778791
2012-08-03T23:40:00Z,2012-08-04T05:15:13Z,2890.823384241428,774.5409024516157
2012-08-03T23:50:00Z,2012-08-04T05:25:13Z,2965.0962193031787,1013.3809944806084
2012-08-04T00:00:00Z,2012-08-04T05:35:13Z,3014.1584920855616,1184.8260828604787
2012-08-04T00:10:00Z,2012-08-04T05:45:13Z,3083.684184109005,1246.4048708565792
2012-08-04T00:19:59Z,2012-08-04T05:55:12Z,3017.446972408205,1235.0820294592975
2012-08-04T00:29:59Z,2012-08-04T06:05:12Z,3117.139270094913,1201.4521507044062
2012-08-04T00:39:59Z,2012-08-04T06:15:12Z,3215.445622054551,1282.6370867888372
2012-08-04T00:50:00Z,2012-08-04T06:25:13Z,3396.617684734146,1390.8156743989457
2012-08-04T01:00:00Z,2012-08-04T06:35:13Z,3801.598269350253,1812.1965573651355
2012-08-04T01:10:00Z,2012-08-04T06:45:13Z,3767.311629138195,1753.7074733966806
2012-08-04T01:20:00Z,2012-08-04T06:55:13Z,3786.3337289070787,1767.6333143684376
2012-08-04T01:30:00Z,2012-08-04T07:05:13Z,3851.497336242921,1779.2917668571797
2012-08-04T01:40:00Z,2012-08-04T07:15:13Z,3972.2954226708152,1857.475720729264
2012-08-04T01:49:59Z,2012-08-04T07:25:12Z,4164.486620063662,1925.5344790594716
2012-08-04T01:59:59Z,2012-08-04T07:35:12Z,4533.827850975973,2209.0459180458492
2012-08-04T02:09:59Z,2012-08-04T07:45:12Z,4477.835505816833,2087.264925469655
2012-08-04T02:20:00Z,2012-08-04T07:55:13Z,4490.711860401421,2095.0629658219527
2012-08-04T02:30:00Z,2012-08-04T08:05:13Z,4516.545401363298,2115.954999020512
2012-08-04T02:40:00Z,2012-08-04T08:15:13Z,4529.502720772263,2105.491259207879
2012-08-04T02:50:00Z,2012-08-04T08:25:13Z,4564.188349805739,2158.167175807757
2012-08-04T03:00:00Z,2012-08-04T08:35:13Z,4546.821347539042,2126.4543223423398
2012-08-04T03:10:00Z,2012-08-04T08:45:13Z,4603.441807109829,2121.200204144989
2012-08-04T03:19:59Z,2012-08-04T08:55:12Z,4525.180604087942,2089.8620689108766
2012-08-04T03:29:59Z,2012-08-04T09:05:12Z,4546.821347539042,2126.4543223423398
2012-08-04T03:39:59Z,2012-08-04T09:15:12Z,4625.356129643901,2190.205290551334
2012-08-04T03:50:00Z,2012-08-04T09:25:13Z,4585.965374309616,2171.4766437649155
2012-08-04T04:00:00Z,2012-08-04T09:35:13Z,4520.861498443748,2142.2703281756753
2012-08-04T04:10:00Z,2012-08-04T09:45:13Z,4503.615136783396,2152.8592150892955
2012-08-04T04:20:00Z,2012-08-04T09:55:13Z,4516.545401363298,2158.167175807757
2012-08-04T04:30:00Z,2012-08-04T10:05:13Z,4568.537677762853,2195.576866837392
2012-08-04T04:40:00Z,2012-08-04T10:15:13Z,4581.603887443125,2147.5602717121155
2012-08-04T04:49:59Z,2012-08-04T10:25:12Z,4452.163297585199,2095.0629658219527
2012-08-04T04:59:59Z,2012-08-04T10:35:12Z,4469.266193294822,2010.3644562402628
2012-08-04T05:09:59Z,2012-08-04T10:45:12Z,4452.163297585199,2063.9894048932565
2012-08-04T05:20:00Z,2012-08-04T10:55:13Z,4287.876345602687,1957.6825817143738
2012-08-04T05:30:00Z,2012-08-04T11:05:13Z,4292.033579704817,1967.6453840394981
2012-08-04T05:40:00Z,2012-08-04T11:15:13Z,4308.691329319431,1862.284105605716
2012-08-04T05:50:00Z,2012-08-04T11:25:13Z,4258.856123755861,1795.695885393237
2012-08-04T06:00:00Z,2012-08-04T11:35:13Z,4292.033579704817,2046.008470951072
2012-08-04T06:10:00Z,2012-08-04T11:45:13Z,4321.214960704362,2152.8592150892955
2012-08-04T06:19:59Z,2012-08-04T11:55:12Z,4213.5358024807065,1992.6999705883193
2012-08-04T06:29:59Z,2012-08-04T12:05:12Z,4371.570702014883,2118.5764885252524
2012-08-04T06:39:59Z,2012-08-04T12:15:12Z,4516.545401363298,2113.3357334813213
2012-08-04T06:50:00Z,2012-08-04T12:25:13Z,4443.629675433394,2035.781372494981
2012-08-04T07:00:00Z,2012-08-04T12:35:13Z,4209.432830617023,2166.1460628042387
2012-08-04T07:10:00Z,2012-08-04T12:45:13Z,4490.711860401421,2206.3475147632334
2012-08-04T07:20:00Z,2012-08-04T12:55:13Z,4409.613572355507,2171.4766437649155
2012-08-04T07:30:00Z,2012-08-04T13:05:13Z,4422.3474560096265,2144.9141760556613
2012-08-04T07:40:00Z,2012-08-04T13:15:13Z,4625.356129643901,2268.996977118792
2012-08-04T07:49:59Z,2012-08-04T13:25:12Z,4551.158556670296,2203.6514102511783
2012-08-04T07:59:59Z,2012-08-04T13:35:12Z,4435.107911182284,2113.3357334813213
2012-08-04T08:09:59Z,2012-08-04T13:45:12Z,4317.037524694804,2051.1350142637784
2012-08-04T08:20:00Z,2012-08-04T13:55:13Z,4292.033579704817,2023.0460572824365
2012-08-04T08:30:00Z,2012-08-04T14:05:13Z,4317.037524694804,2150.2086173279836
2012-08-04T08:40:00Z,2012-08-04T14:15:13Z,4242.336121089228,2030.6807843550675
2012-08-04T08:50:00Z,2012-08-04T14:25:13Z,4317.037524694804,2115.954999020512
2012-08-04T09:00:00Z,2012-08-04T14:35:13Z,4176.710853451954,2082.0772380333965
2012-08-04T09:10:00Z,2012-08-04T14:45:13Z,4234.093236593815,2074.3121738361124
2012-08-04T09:19:59Z,2012-08-04T14:55:12Z,4254.72183813662,2089.8620689108766
2012-08-04T09:29:59Z,2012-08-04T15:05:12Z,4205.332691760108,2007.8345593156257
2012-08-04T09:39:59Z,2012-08-04T15:15:12Z,4234.093236593815,2025.5888150198157
2012-08-04T09:50:00Z,2012-08-04T15:25:13Z,4267.133278714581,2046.008470951072
2012-08-04T10:00:00Z,2012-08-04T15:35:13Z,4221.750254328347,2048.57065804425
2012-08-04T10:10:00Z,2012-08-04T15:45:13Z,4275.4218940189385,2033.2300000487037
2012-08-04T10:20:00Z,2012-08-04T15:55:13Z,4180.79122472497,1972.639403206637
2012-08-04T10:30:00Z,2012-08-04T16:05:13Z,4063.5951447499547,1910.8152019414424
2012-08-04T10:40:00Z,2012-08-04T16:15:13Z,4043.624411437787,1942.8012316140478
2012-08-04T10:49:59Z,2012-08-04T16:25:12Z,4019.7499925166917,1884.0221265826106
2012-08-04T10:59:59Z,2012-08-04T16:35:12Z,3964.4242736137076,1798.0471984598319
2012-08-04T11:09:59Z,2012-08-04T16:45:12Z,3897.9537023626617,1831.173490101883
2012-08-04T11:20:00Z,2012-08-04T16:55:13Z,3855.354138829509,1753.7074733966806
2012-08-04T11:30:00Z,2012-08-04T17:05:13Z,3809.2462041204,1769.9610995445316
2012-08-04T11:40:00Z,2012-08-04T17:15:13Z,3809.2462041204,1716.9120703965966
2012-08-04T11:50:00Z,2012-08-04T17:25:13Z,3680.641398605527,1655.9255401863659
2012-08-04T12:00:00Z,2012-08-04T17:35:13Z,3547.6814437171856,1527.3484157984954
2012-08-04T12:10:00Z,2012-08-04T17:45:13Z,3410.819977208945,1402.919800105194
2012-08-04T12:19:59Z,2012-08-04T17:55:12Z,3229.1568441744757,1292.2677625258468
2012-08-04T12:29:59Z,2012-08-04T18:05:12Z,3133.951639240691,1233.200400760138
2012-08-04T12:39:59Z,2012-08-04T18:15:12Z,2948.851971133997,1064.9190811511207
2012-08-04T12:50:00Z,2012-08-04T18:25:13Z,2758.1256304318267,931.9659702480687
2012-08-04T13:00:00Z,2012-08-04T18:35:13Z,2548.0962192065986,800.0865266580822
2012-08-04T13:10:00Z,2012-08-04T18:45:13Z,2293.9918442929543,687.3613497706509
2012-08-04T13:20:00Z,2012-08-04T18:55:13Z,2191.5680385798037,591.3709930749492
2012-08-04T13:30:00Z,2012-08-04T19:05:13Z,2102.3500449300036,550.7774910661125
2012-08-04T13:40:00Z,2012-08-04T19:15:13Z,2028.19565433462,454.91611688310877
2012-08-04T13:49:59Z,2012-08-04T19:25:12Z,1922.1208537380728,417.1297690491452
2012-08-04T13:59:59Z,2012-08-04T19:35:12Z,1767.2348473474867,348.39492670519434
2012-08-04T14:09:59Z,2012-08-04T19:45:12Z,1651.758870367716,318.28605131851845
2012-08-04T14:20:00Z,2012-08-04T19:55:13Z,1526.3406179810395,271.7991629459541
2012-08-04T14:30:00Z,2012-08-04T20:05:13Z,1463.1399277575447,263.7814082479311
2012-08-04T14:40:00Z,2012-08-04T20:15:13Z,1383.683809034323,221.02731446908408
2012-08-04T14:50:00Z,2012-08-04T20:25:13Z,1390.2284769202336,206.9770199657579
2012-08-04T15:00:00Z,2012-08-04T20:35:13Z,1327.5417431251014,177.02394070751242
2012-08-04T15:10:00Z,2012-08-04T20:45:13Z,1274.5291373885539,169.08699012143467
2012-08-04T15:19:59Z,2012-08-04T20:55:12Z,1224.5221224001668,145.04555403008752
2012-08-04T15:29:59Z,2012-08-04T21:05:12Z,1232.7967979813877,122.82252958432474
2012-08-04T15:39:59Z,2012-08-04T21:15:12Z,1234.8691961863713,118.81378119553547
2012-08-04T15:50:00Z,2012-08-04T21:25:13Z,1185.5422908343385,103.12294133915137
2012-08-04T16:00:00Z,2012-08-04T21:35:13Z,1143.0801431349598,100.0522338879801
2012-08-04T16:10:00Z,2012-08-04T21:45:13Z,1083.5405941432102,93.22751853566956
2012-08-04T16:20:00Z,2012-08-04T21:55:13Z,1062.0372571818425,78.49248241001816
2012-08-04T16:30:00Z,2012-08-04T22:05:13Z,1062.0372571818425,100.0522338879801
2012-08-04T16:40:00Z,2012-08-04T22:15:13Z,1023.3877558928023,56.23846068956248
