TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,swc_shallow,ext_rad
2012-10-03T02:00:00Z,2012-10-03T02:56:01Z,,,,,,,,CALCULATED
2012-10-03T02:30:00Z,2012-10-03T03:26:01Z,,,,,,,,CALCULATED
2012-10-03T03:00:00Z,2012-10-03T03:56:01Z,,,,,,,,CALCULATED
2012-10-03T03:30:00Z,2012-10-03T04:26:01Z,,,,,,,,CALCULATED
2012-10-03T04:00:00Z,2012-10-03T04:56:01Z,,,,,,,,CALCULATED
2012-10-03T04:30:00Z,2012-10-03T05:26:01Z,,,,,,,,CALCULATED
2012-10-03T05:00:00Z,2012-10-03T05:56:01Z,,,,,,,,CALCULATED
2012-10-03T05:30:00Z,2012-10-03T06:26:01Z,,,,,,,,CALCULATED
2012-10-03T06:00:00Z,2012-10-03T06:56:01Z,,,,,,,,CALCULATED
2012-10-03T06:30:00Z,2012-10-03T07:26:01Z,,,,,,,,CALCULATED
2012-10-03T07:00:00Z,2012-10-03T07:56:01Z,,,,,,,,CALCULATED
2012-10-03T07:30:00Z,2012-10-03T08:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T08:00:00Z,2012-10-03T08:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T08:30:00Z,2012-10-03T09:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T09:00:00Z,2012-10-03T09:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T09:30:00Z,2012-10-03T10:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T10:00:00Z,2012-10-03T10:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T10:30:00Z,2012-10-03T11:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T11:00:00Z,2012-10-03T11:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T11:30:00Z,2012-10-03T12:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T12:00:00Z,2012-10-03T12:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T12:30:00Z,2012-10-03T13:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T13:00:00Z,2012-10-03T13:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T13:30:00Z,2012-10-03T14:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T14:00:00Z,2012-10-03T14:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T14:30:00Z,2012-10-03T15:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T15:00:00Z,2012-10-03T15:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T15:30:00Z,2012-10-03T16:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T16:00:00Z,2012-10-03T16:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T16:30:00Z,2012-10-03T17:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T17:00:00Z,2012-10-03T17:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T17:30:00Z,2012-10-03T18:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T18:00:00Z,2012-10-03T18:56:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T18:30:00Z,2012-10-03T19:26:01Z,,,,OUT_WARN,,,,CALCULATED
2012-10-03T19:00:00Z,2012-10-03T19:56:01Z,,,,,,,,CALCULATED
2012-10-03T19:30:00Z,2012-10-03T20:26:01Z,,,,,,,,CALCULATED
2012-10-03T20:00:00Z,2012-10-03T20:56:01Z,,,,,,,,CALCULATED
2012-10-03T20:30:00Z,2012-10-03T21:26:01Z,,,,,,,,CALCULATED
2012-10-03T21:00:00Z,2012-10-03T21:56:01Z,,,,,,,,CALCULATED
2012-10-03T21:30:00Z,2012-10-03T22:26:01Z,,,,,,,,CALCULATED
2012-10-03T22:00:00Z,2012-10-03T22:56:01Z,,,,,,,,CALCULATED
2012-10-03T22:30:00Z,2012-10-03T23:26:01Z,,,,,,,,CALCULATED
2012-10-03T23:00:00Z,2012-10-03T23:56:01Z,,,,,,,,CALCULATED
2012-10-03T23:30:00Z,2012-10-04T00:26:18Z,,,,,,,,CALCULATED
2012-10-04T00:00:00Z,2012-10-04T00:56:18Z,,,,,,,,CALCULATED
2012-10-04T00:30:00Z,2012-10-04T01:26:18Z,,,,,,,,CALCULATED
2012-10-04T01:00:00Z,2012-10-04T01:56:18Z,,,,,,,,CALCULATED
2012-10-04T01:30:00Z,2012-10-04T02:26:18Z,,,,,,,,CALCULATED
2012-10-04T02:00:00Z,2012-10-04T02:56:18Z,,,,,,,,CALCULATED
2012-10-04T02:30:00Z,2012-10-04T03:26:18Z,,,,,,,,CALCULATED
2012-10-04T03:00:00Z,2012-10-04T03:56:18Z,,,,,,,,CALCULATED
2012-10-04T03:30:00Z,2012-10-04T04:26:18Z,,,,,,,,CALCULATED
2012-10-04T04:00:00Z,2012-10-04T04:56:18Z,,,,,,,,CALCULATED
2012-10-04T04:30:00Z,2012-10-04T05:26:18Z,,,,,,,,CALCULATED
2012-10-04T05:00:00Z,2012-10-04T05:56:18Z,,,,,,,,CALCULATED
2012-10-04T05:30:00Z,2012-10-04T06:26:18Z,,,,,,,,CALCULATED
2012-10-04T06:00:00Z,2012-10-04T06:56:18Z,,,,,,,,CALCULATED
2012-10-04T06:30:00Z,2012-10-04T07:26:18Z,,,,,,,,CALCULATED
2012-10-04T07:00:00Z,2012-10-04T07:56:18Z,,,,,,,,CALCULATED
2012-10-04T07:30:00Z,2012-10-04T08:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T08:00:00Z,2012-10-04T08:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T08:30:00Z,2012-10-04T09:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T09:00:00Z,2012-10-04T09:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T09:30:00Z,2012-10-04T10:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T10:00:00Z,2012-10-04T10:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T10:30:00Z,2012-10-04T11:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T11:00:00Z,2012-10-04T11:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T11:30:00Z,2012-10-04T12:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T12:00:00Z,2012-10-04T12:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T12:30:00Z,2012-10-04T13:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T13:00:00Z,2012-10-04T13:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T13:30:00Z,2012-10-04T14:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T14:00:00Z,2012-10-04T14:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T14:30:00Z,2012-10-04T15:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T15:00:00Z,2012-10-04T15:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T15:30:00Z,2012-10-04T16:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T16:00:00Z,2012-10-04T16:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T16:30:00Z,2012-10-04T17:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T17:00:00Z,2012-10-04T17:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T17:30:00Z,2012-10-04T18:26:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T18:00:00Z,2012-10-04T18:56:18Z,,,,OUT_WARN,,,,CALCULATED
2012-10-04T18:30:00Z,2012-10-04T19:26:18Z,,,,,,,,CALCULATED
2012-10-04T19:00:00Z,2012-10-04T19:56:18Z,,,,,,,,CALCULATED
2012-10-04T19:30:00Z,2012-10-04T20:26:18Z,,,,,,,,CALCULATED
2012-10-04T20:00:00Z,2012-10-04T20:56:18Z,,,,,,,,CALCULATED
2012-10-04T20:30:00Z,2012-10-04T21:26:18Z,,,,,,OUT_WARN,,CALCULATED
2012-10-04T21:00:00Z,2012-10-04T21:56:18Z,,,,,,,,CALCULATED
2012-10-04T21:30:00Z,2012-10-04T22:26:18Z,,,,,,,,CALCULATED
2012-10-04T22:00:00Z,2012-10-04T22:56:18Z,,,,,,,,CALCULATED
2012-10-04T22:30:00Z,2012-10-04T23:26:18Z,,,,,,,,CALCULATED
2012-10-04T23:00:00Z,2012-10-04T23:56:18Z,,,,,,,,CALCULATED
2012-10-04T23:30:00Z,2012-10-05T00:26:33Z,,,,,,OUT_WARN,,CALCULATED
2012-10-05T00:00:00Z,2012-10-05T00:56:33Z,,,,,,,,CALCULATED
2012-10-05T00:30:00Z,2012-10-05T01:26:33Z,,,,,,,,CALCULATED
2012-10-05T01:00:00Z,2012-10-05T01:56:33Z,,,,,,,,CALCULATED
2012-10-05T01:30:00Z,2012-10-05T02:26:33Z,,,,,,,,CALCULATED
2012-10-05T02:00:00Z,2012-10-05T02:56:33Z,,,,,,,,CALCULATED
2012-10-05T02:30:00Z,2012-10-05T03:26:33Z,,,,,,,,CALCULATED
2012-10-05T03:00:00Z,2012-10-05T03:56:33Z,,,,,,,,CALCULATED
2012-10-05T03:30:00Z,2012-10-05T04:26:33Z,,,,,,,,CALCULATED
2012-10-05T04:00:00Z,2012-10-05T04:56:33Z,,,,,,,,CALCULATED
2012-10-05T04:30:00Z,2012-10-05T05:26:33Z,,,,,,,,CALCULATED
2012-10-05T05:00:00Z,2012-10-05T05:56:33Z,,,,,,,,CALCULATED
2012-10-05T05:30:00Z,2012-10-05T06:26:33Z,,,,,,,,CALCULATED
2012-10-05T06:00:00Z,2012-10-05T06:56:33Z,,,,,,,,CALCULATED
2012-10-05T06:30:00Z,2012-10-05T07:26:33Z,,,,,,,,CALCULATED
2012-10-05T07:00:00Z,2012-10-05T07:56:33Z,,,,,,,,CALCULATED
2012-10-05T07:30:00Z,2012-10-05T08:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T08:00:00Z,2012-10-05T08:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T08:30:00Z,2012-10-05T09:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T09:00:00Z,2012-10-05T09:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T09:30:00Z,2012-10-05T10:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T10:00:00Z,2012-10-05T10:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T10:30:00Z,2012-10-05T11:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T11:00:00Z,2012-10-05T11:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T11:30:00Z,2012-10-05T12:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T12:00:00Z,2012-10-05T12:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T12:30:00Z,2012-10-05T13:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T13:00:00Z,2012-10-05T13:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T13:30:00Z,2012-10-05T14:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T14:00:00Z,2012-10-05T14:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T14:30:00Z,2012-10-05T15:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T15:00:00Z,2012-10-05T15:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T15:30:00Z,2012-10-05T16:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T16:00:00Z,2012-10-05T16:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T16:30:00Z,2012-10-05T17:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T17:00:00Z,2012-10-05T17:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T17:30:00Z,2012-10-05T18:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T18:00:00Z,2012-10-05T18:56:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T18:30:00Z,2012-10-05T19:26:33Z,,,,OUT_WARN,,,,CALCULATED
2012-10-05T19:00:00Z,2012-10-05T19:56:33Z,,,,,,,,CALCULATED
2012-10-05T19:30:00Z,2012-10-05T20:26:33Z,,,,,,,,CALCULATED
2012-10-05T20:00:00Z,2012-10-05T20:56:33Z,,,,,,,,CALCULATED
2012-10-05T20:30:00Z,2012-10-05T21:26:33Z,,,,,,,,CALCULATED
2012-10-05T21:00:00Z,2012-10-05T21:56:33Z,,,,,,,,CALCULATED
2012-10-05T21:30:00Z,2012-10-05T22:26:33Z,,,,,,,,CALCULATED
2012-10-05T22:00:00Z,2012-10-05T22:56:33Z,,,,,,,,CALCULATED
2012-10-05T22:30:00Z,2012-10-05T23:26:33Z,,,,,,,,CALCULATED
2012-10-05T23:00:00Z,2012-10-05T23:56:33Z,,,,,,,,CALCULATED
2012-10-05T23:30:00Z,2012-10-06T00:26:48Z,,,,,,,,CALCULATED
2012-10-06T00:00:00Z,2012-10-06T00:56:48Z,,,,,,,,CALCULATED
2012-10-06T00:30:00Z,2012-10-06T01:26:48Z,,,,,,,,CALCULATED
2012-10-06T01:00:00Z,2012-10-06T01:56:48Z,,,,,,,,CALCULATED
2012-10-06T01:30:00Z,2012-10-06T02:26:48Z,,,,,,,,CALCULATED
2012-10-06T02:00:00Z,2012-10-06T02:56:48Z,,,,,,,,CALCULATED
2012-10-06T02:30:00Z,2012-10-06T03:26:48Z,,,,,,,,CALCULATED
2012-10-06T03:00:00Z,2012-10-06T03:56:48Z,,,,,,,,CALCULATED
2012-10-06T03:30:00Z,2012-10-06T04:26:48Z,,,,,,,,CALCULATED
2012-10-06T04:00:00Z,2012-10-06T04:56:48Z,,,,,,,,CALCULATED
2012-10-06T04:30:00Z,2012-10-06T05:26:48Z,,,,,,,,CALCULATED
2012-10-06T05:00:00Z,2012-10-06T05:56:48Z,,,,,,,,CALCULATED
2012-10-06T05:30:00Z,2012-10-06T06:26:48Z,,,,,,,,CALCULATED
2012-10-06T06:00:00Z,2012-10-06T06:56:48Z,,,,,,,,CALCULATED
2012-10-06T06:30:00Z,2012-10-06T07:26:48Z,,,,,,,,CALCULATED
2012-10-06T07:00:00Z,2012-10-06T07:56:48Z,,,,,,,,CALCULATED
2012-10-06T07:30:00Z,2012-10-06T08:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T08:00:00Z,2012-10-06T08:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T08:30:00Z,2012-10-06T09:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T09:00:00Z,2012-10-06T09:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T09:30:00Z,2012-10-06T10:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T10:00:00Z,2012-10-06T10:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T10:30:00Z,2012-10-06T11:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T11:00:00Z,2012-10-06T11:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T11:30:00Z,2012-10-06T12:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T12:00:00Z,2012-10-06T12:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T12:30:00Z,2012-10-06T13:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T13:00:00Z,2012-10-06T13:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T13:30:00Z,2012-10-06T14:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T14:00:00Z,2012-10-06T14:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T14:30:00Z,2012-10-06T15:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T15:00:00Z,2012-10-06T15:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T15:30:00Z,2012-10-06T16:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T16:00:00Z,2012-10-06T16:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T16:30:00Z,2012-10-06T17:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T17:00:00Z,2012-10-06T17:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T17:30:00Z,2012-10-06T18:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T18:00:00Z,2012-10-06T18:56:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T18:30:00Z,2012-10-06T19:26:48Z,,,,OUT_WARN,,,,CALCULATED
2012-10-06T19:00:00Z,2012-10-06T19:56:48Z,,,,,,,,CALCULATED
2012-10-06T19:30:00Z,2012-10-06T20:26:48Z,,,,,,,,CALCULATED
2012-10-06T20:00:00Z,2012-10-06T20:56:48Z,,,,,,,,CALCULATED
2012-10-06T20:30:00Z,2012-10-06T21:26:48Z,,,,,,,,CALCULATED
2012-10-06T21:00:00Z,2012-10-06T21:56:48Z,,,,,,,,CALCULATED
2012-10-06T21:30:00Z,2012-10-06T22:26:48Z,,,,,,,,CALCULATED
2012-10-06T22:00:00Z,2012-10-06T22:56:48Z,,,,,,,,CALCULATED
2012-10-06T22:30:00Z,2012-10-06T23:26:48Z,,,,,,,,CALCULATED
2012-10-06T23:00:00Z,2012-10-06T23:56:48Z,,,,,,,,CALCULATED
2012-10-06T23:30:00Z,2012-10-07T00:27:03Z,,,,,,,,CALCULATED
2012-10-07T00:00:00Z,2012-10-07T00:57:03Z,,,,,,,,CALCULATED
2012-10-07T00:30:00Z,2012-10-07T01:27:03Z,,,,,,,,CALCULATED
2012-10-07T01:00:00Z,2012-10-07T01:57:03Z,,,,,,,,CALCULATED
2012-10-07T01:30:00Z,2012-10-07T02:27:03Z,,,,,,,,CALCULATED
2012-10-07T02:00:00Z,2012-10-07T02:57:03Z,,,,,,,,CALCULATED
2012-10-07T02:30:00Z,2012-10-07T03:27:03Z,,,,,,,,CALCULATED
2012-10-07T03:00:00Z,2012-10-07T03:57:03Z,,,,,,,,CALCULATED
2012-10-07T03:30:00Z,2012-10-07T04:27:03Z,,,,,,,,CALCULATED
2012-10-07T04:00:00Z,2012-10-07T04:57:03Z,,,,,,,,CALCULATED
2012-10-07T04:30:00Z,2012-10-07T05:27:03Z,,,,,,,,CALCULATED
2012-10-07T05:00:00Z,2012-10-07T05:57:03Z,,,,,,,,CALCULATED
2012-10-07T05:30:00Z,2012-10-07T06:27:03Z,,,,,,,,CALCULATED
2012-10-07T06:00:00Z,2012-10-07T06:57:03Z,,,,,,,,CALCULATED
2012-10-07T06:30:00Z,2012-10-07T07:27:03Z,,,,,,,,CALCULATED
2012-10-07T07:00:00Z,2012-10-07T07:57:03Z,,,,,,,,CALCULATED
2012-10-07T07:30:00Z,2012-10-07T08:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T08:00:00Z,2012-10-07T08:57:03Z,,,,OUT_WARN,,,,CALCULATED
2012-10-07T08:30:00Z,2012-10-07T09:27:03Z,,,,OUT_WARN,,,,CALCULATED
2012-10-07T09:00:00Z,2012-10-07T09:57:03Z,,,,OUT_WARN,,,,CALCULATED
2012-10-07T09:30:00Z,2012-10-07T10:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T10:00:00Z,2012-10-07T10:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T10:30:00Z,2012-10-07T11:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T11:00:00Z,2012-10-07T11:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T11:30:00Z,2012-10-07T12:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T12:00:00Z,2012-10-07T12:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T12:30:00Z,2012-10-07T13:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T13:00:00Z,2012-10-07T13:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T13:30:00Z,2012-10-07T14:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T14:00:00Z,2012-10-07T14:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T14:30:00Z,2012-10-07T15:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T15:00:00Z,2012-10-07T15:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T15:30:00Z,2012-10-07T16:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T16:00:00Z,2012-10-07T16:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T16:30:00Z,2012-10-07T17:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T17:00:00Z,2012-10-07T17:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T17:30:00Z,2012-10-07T18:27:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T18:00:00Z,2012-10-07T18:57:03Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED
2012-10-07T18:30:00Z,2012-10-07T19:27:03Z,,,,OUT_WARN,,,,CALCULATED
2012-10-07T19:00:00Z,2012-10-07T19:57:03Z,,,,,,,,CALCULATED
2012-10-07T19:30:00Z,2012-10-07T20:27:03Z,,,,,,,,CALCULATED
2012-10-07T20:00:00Z,2012-10-07T20:57:03Z,,,,,,,,CALCULATED
2012-10-07T20:30:00Z,2012-10-07T21:27:03Z,,,,,,,,CALCULATED
2012-10-07T21:00:00Z,2012-10-07T21:57:03Z,,,,,,,,CALCULATED
2012-10-07T21:30:00Z,2012-10-07T22:27:03Z,,,,,,,,CALCULATED
2012-10-07T22:00:00Z,2012-10-07T22:57:03Z,,,,,,,,CALCULATED
2012-10-07T22:30:00Z,2012-10-07T23:27:03Z,,,,,,,,CALCULATED
2012-10-07T23:00:00Z,2012-10-07T23:57:03Z,,,,,,,,CALCULATED
2012-10-07T23:30:00Z,2012-10-08T00:27:17Z,,,,,,,,CALCULATED
2012-10-08T00:00:00Z,2012-10-08T00:57:17Z,,,,,,,,CALCULATED
2012-10-08T00:30:00Z,2012-10-08T01:27:17Z,,,,,,,,CALCULATED
2012-10-08T01:00:00Z,2012-10-08T01:57:17Z,,,,,,,,CALCULATED
2012-10-08T01:30:00Z,2012-10-08T02:27:17Z,,,,,,,,CALCULATED
2012-10-08T02:00:00Z,2012-10-08T02:57:17Z,,,,,,,,CALCULATED
2012-10-08T02:30:00Z,2012-10-08T03:27:17Z,,,,,,,,CALCULATED
2012-10-08T03:00:00Z,2012-10-08T03:57:17Z,,,,,,,,CALCULATED
2012-10-08T03:30:00Z,2012-10-08T04:27:17Z,,,,,,,,CALCULATED
2012-10-08T04:00:00Z,2012-10-08T04:57:17Z,,,,,,,,CALCULATED
2012-10-08T04:30:00Z,2012-10-08T05:27:17Z,,,,,,,,CALCULATED
2012-10-08T05:00:00Z,2012-10-08T05:57:17Z,,,,,,,,CALCULATED
2012-10-08T05:30:00Z,2012-10-08T06:27:17Z,,,,,,,,CALCULATED
2012-10-08T06:00:00Z,2012-10-08T06:57:17Z,,,,,,,,CALCULATED
2012-10-08T06:30:00Z,2012-10-08T07:27:17Z,,,,,,,,CALCULATED
2012-10-08T07:00:00Z,2012-10-08T07:57:17Z,,,,,,,,CALCULATED
2012-10-08T07:30:00Z,2012-10-08T08:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T08:00:00Z,2012-10-08T08:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T08:30:00Z,2012-10-08T09:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T09:00:00Z,2012-10-08T09:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T09:30:00Z,2012-10-08T10:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T10:00:00Z,2012-10-08T10:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T10:30:00Z,2012-10-08T11:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T11:00:00Z,2012-10-08T11:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T11:30:00Z,2012-10-08T12:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T12:00:00Z,2012-10-08T12:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T12:30:00Z,2012-10-08T13:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T13:00:00Z,2012-10-08T13:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T13:30:00Z,2012-10-08T14:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T14:00:00Z,2012-10-08T14:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T14:30:00Z,2012-10-08T15:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T15:00:00Z,2012-10-08T15:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T15:30:00Z,2012-10-08T16:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T16:00:00Z,2012-10-08T16:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T16:30:00Z,2012-10-08T17:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T17:00:00Z,2012-10-08T17:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T17:30:00Z,2012-10-08T18:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T18:00:00Z,2012-10-08T18:57:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T18:30:00Z,2012-10-08T19:27:17Z,,,,OUT_WARN,,,,CALCULATED
2012-10-08T19:00:00Z,2012-10-08T19:57:17Z,,,,,,,,CALCULATED
2012-10-08T19:30:00Z,2012-10-08T20:27:17Z,,,,,,,,CALCULATED
2012-10-08T20:00:00Z,2012-10-08T20:57:17Z,,,,,,,,CALCULATED
2012-10-08T20:30:00Z,2012-10-08T21:27:17Z,,,,,,,,CALCULATED
2012-10-08T21:00:00Z,2012-10-08T21:57:17Z,,,,,,OUT_WARN,,CALCULATED
2012-10-08T21:30:00Z,2012-10-08T22:27:17Z,,,,,,,,CALCULATED
2012-10-08T22:00:00Z,2012-10-08T22:57:17Z,,,,,,,,CALCULATED
2012-10-08T22:30:00Z,2012-10-08T23:27:17Z,,,,,,,,CALCULATED
2012-10-08T23:00:00Z,2012-10-08T23:57:17Z,,,,,,,,CALCULATED
2012-10-08T23:30:00Z,2012-10-09T00:27:30Z,,,,,,OUT_WARN,,CALCULATED
2012-10-09T00:00:00Z,2012-10-09T00:57:30Z,,,,,,OUT_WARN,,CALCULATED
2012-10-09T00:30:00Z,2012-10-09T01:27:30Z,,,,,,OUT_WARN,,CALCULATED
2012-10-09T01:00:00Z,2012-10-09T01:57:30Z,,,,,,OUT_WARN,,CALCULATED
2012-10-09T01:30:00Z,2012-10-09T02:27:30Z,,,,,,,,CALCULATED
2012-10-09T02:00:00Z,2012-10-09T02:57:30Z,,,,,,,,CALCULATED
2012-10-09T02:30:00Z,2012-10-09T03:27:30Z,,,,,,OUT_WARN,,CALCULATED
