TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2004-12-27T03:00:00Z,2004-12-27T03:49:16Z,1.4500000000000002,99.79797979797979,0,0.10869565217391315,0,0.1,0.14465,0.09273333333333333,0.0013706594705340943,0
2004-12-27T04:00:00Z,2004-12-27T04:49:16Z,1.6166666666666665,99.84848484848486,0,0.10869565217391315,0,0,0.14445,0.09270000000000002,0.0010404039219483535,0
2004-12-27T05:00:00Z,2004-12-27T05:49:16Z,1.8,99.89898989898991,0,0.10869565217391315,0,0.1,0.14425000000000002,0.09266666666666667,7.02804413570209e-4,0
2004-12-27T06:00:00Z,2004-12-27T06:49:16Z,1.9166666666666667,99.89898989898991,0,0.10869565217391315,0,0,0.14415,0.0926,7.087160099714031e-4,0
2004-12-27T07:00:00Z,2004-12-27T07:49:16Z,1.9666666666666668,99.83164983164983,0,0.47101449275362334,0.01666666666666667,0,0.14395,0.09253333333333334,0.0011854382447021982,0
2004-12-27T08:00:00Z,2004-12-27T08:49:16Z,2.0166666666666666,99.73063973063972,4.866666666666667,2.8260869565217397,0.05000000000000001,0.1,0.14370000000000002,0.09246666666666668,0.001903514540088907,74.75817999345458
2004-12-27T09:00:00Z,2004-12-27T09:49:16Z,2.0833333333333335,99.69696969696969,45.13333333333333,12.53623188405797,0.03333333333333333,0,0.14355,0.09236666666666667,0.0021517116487193844,206.9300289382984
2004-12-27T10:00:00Z,2004-12-27T10:49:16Z,2.35,99.5959595959596,40.849999999999994,11.77536231884058,0.01666666666666667,0,0.14335,0.09233333333333334,0.0029242366006753963,294.5374107955251
2004-12-27T11:00:00Z,2004-12-27T11:49:16Z,2.3499999999999996,99.52861952861953,12.816666666666668,5.3985507246376825,0.01666666666666667,0,0.14325,0.09226666666666666,0.0034116093674545754,331.6140631392665
2004-12-27T12:00:00Z,2004-12-27T12:49:16Z,2.066666666666667,99.66329966329965,19.200000000000003,6.630434782608695,0.01666666666666667,0.4,0.14305,0.0922,0.002387936830028073,315.6349733966768
2004-12-27T13:00:00Z,2004-12-27T13:49:16Z,1.9000000000000004,99.69696969696969,30.05,8.985507246376812,0.01666666666666667,0,0.14285,0.09213333333333333,0.0021236064609711355,247.6883396259505
2004-12-27T14:00:00Z,2004-12-27T14:49:16Z,1.3,99.5959595959596,3.633333333333333,2.8985507246376816,0.01666666666666667,0,0.14275000000000002,0.09200000000000001,0.002711834791392337,132.40146389025153
2004-12-27T15:00:00Z,2004-12-27T15:49:16Z,0.7333333333333334,99.5959595959596,0,0.3985507246376812,0,0,0.14265,0.09203333333333333,0.002602959299182225,0
2004-12-27T16:00:00Z,2004-12-27T16:49:16Z,0.7666666666666667,99.52861952861953,0,0.2173913043478262,0,0,0.14254999999999998,0.09186666666666668,0.003044131142520338,0
2004-12-27T17:00:00Z,2004-12-27T17:49:16Z,0.5666666666666667,99.36026936026936,0,0.3260869565217392,0,0,0.14235,0.09179999999999999,0.0040718269009399136,0
2004-12-27T18:00:00Z,2004-12-27T18:49:16Z,0.3,99.29292929292929,0,0.3260869565217392,0,0,0.1422,0.09176666666666668,0.004414065727222714,0
2004-12-27T19:00:00Z,2004-12-27T19:49:16Z,0.01666666666666667,99.04040404040404,0,0.3260869565217392,0,0,0.1421,0.0917,0.005868149126236502,0
2004-12-27T20:00:00Z,2004-12-27T20:49:16Z,-0.4166666666666667,98.60269360269359,0,0.18115942028985518,0,0,0.142,0.09166666666666666,0.008278542793427456,0
2004-12-27T21:00:00Z,2004-12-27T21:49:16Z,-0.7166666666666667,98.61952861952862,0,0.3260869565217392,0,0,0.14190000000000003,0.0916,0.00800092486386716,0
2004-12-27T22:00:00Z,2004-12-27T22:49:16Z,-0.9,98.85521885521887,0,0.18115942028985518,0,0,0.14175000000000001,0.09153333333333334,0.006546171455709902,0
2004-12-27T23:00:00Z,2004-12-27T23:49:16Z,-1.1166666666666665,98.75420875420873,0,0.21739130434782614,0,0,0.14165,0.0915,0.007011116683149,0
2004-12-28T00:00:00Z,2004-12-28T00:48:49Z,-0.9833333333333334,98.55218855218853,0,0.3260869565217392,0,0,0.14145,0.09143333333333332,0.00822840670331154,0
2004-12-28T01:00:00Z,2004-12-28T01:48:49Z,-1.1333333333333335,98.14814814814815,0,0.2173913043478262,0,0,0.14145,0.09136666666666665,0.010409145750363315,0
2004-12-28T02:00:00Z,2004-12-28T02:48:49Z,-1.366666666666667,98.23232323232322,0,0.2536231884057972,0.10000000000000002,0,0.14125,0.09133333333333332,0.009766539231239057,0
2004-12-28T03:00:00Z,2004-12-28T03:48:49Z,-1.6833333333333336,98.24915824915826,0,0.3260869565217392,0.6166666666666667,0,0.14115,0.09126666666666666,0.009449776402236178,0
2004-12-28T04:00:00Z,2004-12-28T04:48:49Z,-1.8,98.16498316498318,0,0.3623188405797102,1.7166666666666668,0,0.14115,0.09123333333333333,0.00981891203636682,0
2004-12-28T05:00:00Z,2004-12-28T05:48:49Z,-1.7,98.13131313131312,0,0.2898550724637682,2.9000000000000004,0,0.1409,0.0911,0.010073386544538852,0
2004-12-28T06:00:00Z,2004-12-28T06:48:49Z,-1.5333333333333332,98.19865319865319,0,0.2898550724637682,2.3333333333333335,0,0.1409,0.09106666666666667,0.009830816060296996,0
2004-12-28T07:00:00Z,2004-12-28T07:48:49Z,-1.2833333333333334,98.31649831649831,0,0.8695652173913043,2.3833333333333337,0,0.1407,0.091,0.00935882516839745,0
2004-12-28T08:00:00Z,2004-12-28T08:48:49Z,-0.7999999999999999,98.13131313131312,14.566666666666665,5.68840579710145,2.5333333333333337,0,0.1406,0.09093333333333334,0.010764462070413025,73.49863716917886
2004-12-28T09:00:00Z,2004-12-28T09:48:49Z,-0.25,97.96296296296298,46.20000000000001,13.260869565217392,3.5,0,0.1405,0.09090000000000002,0.012216754629836348,206.36298939564503
2004-12-28T10:00:00Z,2004-12-28T10:48:49Z,0.05000000000000001,98.09764309764311,47.88333333333333,14.057971014492756,3.5333333333333337,0,0.1404,0.09083333333333334,0.011661659365969513,294.7620118495188
2004-12-28T11:00:00Z,2004-12-28T11:48:49Z,0.45,97.97979797979798,87.48333333333335,23.297101449275363,3.4499999999999997,0,0.1403,0.0908,0.01274991298639269,332.67550214800383
2004-12-28T12:00:00Z,2004-12-28T12:48:49Z,0.9166666666666666,97.8114478114478,57.166666666666664,16.6304347826087,3.65,0,0.1402,0.09076666666666666,0.014287832725931636,317.521443861085
2004-12-28T13:00:00Z,2004-12-28T13:48:49Z,1,97.86195286195287,11.149999999999999,5.36231884057971,2.75,0,0.1401,0.0907,0.01404252020961765,250.33185051084618
2004-12-28T14:00:00Z,2004-12-28T14:48:49Z,0.9166666666666666,95.45454545454545,0.8833333333333334,1.8840579710144925,3.483333333333333,0,0.1401,0.09066666666666666,0.02967472950770405,135.68248533334815
2004-12-28T15:00:00Z,2004-12-28T15:48:49Z,0.5833333333333334,89.73063973063974,0,0.21739130434782614,3.6833333333333336,0,0.1399,0.09056666666666667,0.06544265700996867,0
2004-12-28T16:00:00Z,2004-12-28T16:48:49Z,-0.2833333333333334,93.33333333333333,0,0.2536231884057972,2.05,0,0.1399,0.09049999999999998,0.039884792363616924,0
2004-12-28T17:00:00Z,2004-12-28T17:48:49Z,-0.7666666666666667,97.96296296296298,0,0.3260869565217392,1.8500000000000003,0,0.13965,0.09046666666666667,0.011762990483068772,0
2004-12-28T18:00:00Z,2004-12-28T18:48:49Z,-0.7000000000000001,97.87878787878789,0,0.3260869565217392,1.6333333333333335,0,0.13949999999999999,0.09040000000000001,0.012309149727625516,0
2004-12-28T19:00:00Z,2004-12-28T19:48:49Z,-0.6,97.91245791245792,0,0.28985507246376824,1.8166666666666667,0,0.13949999999999999,0.09040000000000001,0.012202944074008647,0
2004-12-28T20:00:00Z,2004-12-28T20:48:49Z,-0.4166666666666667,97.87878787878789,0,0.2536231884057972,1.5,0,0.13940000000000002,0.09033333333333333,0.012567426409299363,0
2004-12-28T21:00:00Z,2004-12-28T21:48:49Z,-0.46666666666666673,97.91245791245792,0,0.3260869565217392,1.05,0,0.1393,0.09029999999999999,0.012322749374855262,0
2004-12-28T22:00:00Z,2004-12-28T22:48:49Z,-0.7000000000000001,98.19865319865319,0,0.2536231884057972,0.15,0,0.1391,0.09023333333333333,0.010453008102031314,0
2004-12-28T23:00:00Z,2004-12-28T23:48:49Z,-0.7999999999999999,98.61952861952862,0,0.2536231884057972,0.05000000000000001,0,0.1391,0.09016666666666667,0.007952125133097891,0
2004-12-29T00:00:00Z,2004-12-29T00:48:23Z,-0.8666666666666667,98.93939393939394,0,0.3260869565217392,0.09999999999999999,0,0.139,0.0901,0.0060797111556094826,0
2004-12-29T01:00:00Z,2004-12-29T01:48:23Z,-0.8666666666666667,99.17508417508418,0,0.3260869565217392,0.03333333333333333,0,0.1389,0.0901,0.00472866423214066,0
2004-12-29T02:00:00Z,2004-12-29T02:48:23Z,-0.9,99.29292929292929,0,0.28985507246376824,0,0,0.1388,0.09003333333333334,0.004043223546173815,0
2004-12-29T03:00:00Z,2004-12-29T03:48:23Z,-0.85,99.39393939393939,0,0.18115942028985518,0,0,0.1388,0.09,0.0034783778018239817,0
2004-12-29T04:00:00Z,2004-12-29T04:48:23Z,-0.7000000000000001,99.47811447811448,0,0.3260869565217392,0.13333333333333333,0,0.1386,0.08996666666666668,0.003028441599653918,0
2004-12-29T05:00:00Z,2004-12-29T05:48:23Z,-0.5666666666666667,99.56228956228956,0,0.2898550724637682,0,0,0.1386,0.08990000000000001,0.0025649416306163645,0
2004-12-29T06:00:00Z,2004-12-29T06:48:23Z,-0.5833333333333334,99.5959595959596,0,0.3260869565217392,0,0,0.1385,0.08990000000000001,0.0023647477270362927,0
2004-12-29T07:00:00Z,2004-12-29T07:48:23Z,-0.4166666666666667,99.62962962962963,0,0.5434782608695653,0,0,0.1384,0.08976666666666666,0.002194312547655423,0
2004-12-29T08:00:00Z,2004-12-29T08:48:23Z,-0.26666666666666666,99.69696969696969,2.4166666666666665,1.4130434782608698,0,0,0.13824999999999998,0.0897,0.0018151555925661259,72.4494955629627
2004-12-29T09:00:00Z,2004-12-29T09:48:23Z,0.03333333333333333,99.69696969696969,17.866666666666667,3.9130434782608696,0,0,0.13824999999999998,0.0897,0.0018553533805579488,205.99757498781668
2004-12-29T10:00:00Z,2004-12-29T10:48:23Z,0.5333333333333333,99.79797979797979,40.800000000000004,10.217391304347828,0,0.7,0.13805,0.08963333333333333,0.0012827321410907283,295.175651874015
2004-12-29T11:00:00Z,2004-12-29T11:48:23Z,1.4000000000000001,99.89898989898991,60.333333333333336,16.521739130434785,0,0.7999999999999999,0.13805,0.08963333333333333,6.828649058738414e-4,333.9104360023681
2004-12-29T12:00:00Z,2004-12-29T12:48:23Z,1.8500000000000003,99.89898989898991,61.31666666666667,17.02898550724638,0,0.1,0.13795,0.08956666666666666,7.053326079725584e-4,319.56396322984136
2004-12-29T13:00:00Z,2004-12-29T13:48:23Z,1.8333333333333333,99.89898989898991,10.716666666666663,5.36231884057971,0,0.1,0.1378,0.08953333333333333,7.044889866964682e-4,253.11325094814856
2004-12-29T14:00:00Z,2004-12-29T14:48:23Z,1.4833333333333334,99.89898989898991,3.7333333333333343,2.572463768115942,0,0,0.1378,0.08943333333333334,6.869773120859289e-4,139.08376327772274
2004-12-29T15:00:00Z,2004-12-29T15:48:23Z,1.0333333333333334,99.84848484848486,0,0.7608695652173915,0,0,0.13805,0.08943333333333334,9.975407808846802e-4,0
2004-12-29T16:00:00Z,2004-12-29T16:48:23Z,0.7166666666666668,99.79797979797979,0,0.7608695652173915,0,0,0.13825,0.08936666666666668,0.0012999081734966112,0
2004-12-29T17:00:00Z,2004-12-29T17:48:23Z,0.7000000000000001,99.86531986531986,0,0.7246376811594204,0,0,0.13845000000000002,0.08933333333333333,8.655589148448137e-4,0
2004-12-29T18:00:00Z,2004-12-29T18:48:23Z,0.8666666666666667,99.89898989898991,0,0.6884057971014493,0,0,0.13870000000000002,0.08929999999999999,6.570559688502585e-4,0
2004-12-29T19:00:00Z,2004-12-29T19:48:23Z,1.0833333333333333,99.89898989898991,0,0.8333333333333335,0,0,0.13879999999999998,0.08929999999999999,6.674351333489115e-4,0
2004-12-29T20:00:00Z,2004-12-29T20:48:23Z,1,99.89898989898991,0,0.9057971014492755,0,0,0.13899999999999998,0.08923333333333333,6.634261516354142e-4,0
2004-12-29T21:00:00Z,2004-12-29T21:48:23Z,0.9833333333333334,99.89898989898991,0,0.7608695652173915,0,0,0.13899999999999998,0.08913333333333334,6.626269100263111e-4,0
2004-12-29T22:00:00Z,2004-12-29T22:48:23Z,0.8166666666666668,99.89898989898991,0,0.7608695652173915,0,0,0.13899999999999998,0.08913333333333334,6.546811033686995e-4,0
2004-12-29T23:00:00Z,2004-12-29T23:48:23Z,0.7000000000000001,99.89898989898991,0,0.7246376811594204,0,0,0.13925,0.0891,6.491691861335033e-4,0
2004-12-30T00:00:00Z,2004-12-30T00:47:57Z,0.6833333333333335,99.89898989898991,0,0.6884057971014493,0.03333333333333333,0,0.1391,0.08906666666666667,6.483851221853221e-4,0
2004-12-30T01:00:00Z,2004-12-30T01:47:57Z,0.6333333333333334,99.89898989898991,0,0.7246376811594204,0,0,0.1391,0.08903333333333334,6.460379426889881e-4,0
2004-12-30T02:00:00Z,2004-12-30T02:47:57Z,0.7166666666666667,99.89898989898991,0,0.8333333333333335,0.03333333333333333,0,0.1391,0.08903333333333334,6.499540867482341e-4,0
2004-12-30T03:00:00Z,2004-12-30T03:47:57Z,0.6833333333333335,99.89898989898991,0,0.7608695652173915,0.06666666666666667,0,0.1391,0.08900000000000001,6.483851221853221e-4,0
2004-12-30T04:00:00Z,2004-12-30T04:47:57Z,0.6833333333333335,99.89898989898991,0,0.7608695652173915,0.06666666666666667,0,0.1391,0.08900000000000001,6.483851221853221e-4,0
2004-12-30T05:00:00Z,2004-12-30T05:47:57Z,0.4333333333333333,99.89898989898991,0,0.6884057971014493,0.15,0,0.1391,0.08893333333333332,6.36724043842816e-4,0
2004-12-30T06:00:00Z,2004-12-30T06:47:57Z,0.2333333333333333,99.89898989898991,0,0.6521739130434784,0.3166666666666667,0,0.13899999999999998,0.08893333333333332,6.275288723714575e-4,0
2004-12-30T07:00:00Z,2004-12-30T07:47:57Z,0.26666666666666666,99.89898989898991,1.4000000000000001,1.7753623188405798,0.21666666666666667,0,0.1389,0.0889,6.290532113690028e-4,0
2004-12-30T08:00:00Z,2004-12-30T08:47:57Z,0.8166666666666668,99.7979797979798,31.983333333333334,9.456521739130437,0.65,0,0.1389,0.0889,0.0013093622067374708,71.56914283633691
2004-12-30T09:00:00Z,2004-12-30T09:47:57Z,1.7,98.97306397306399,45.63333333333333,13.260869565217392,0.5833333333333334,0,0.1389,0.08886666666666666,0.0070940152489695684,205.80307483964978
2004-12-30T10:00:00Z,2004-12-30T10:47:57Z,2.4,98.2996632996633,50.38333333333333,15.398550724637682,2.1,0,0.1389,0.08876666666666667,0.01235022526384543,295.7605913097881
2004-12-30T11:00:00Z,2004-12-30T11:47:57Z,2.5833333333333335,98.6195286195286,49.18333333333333,15.181159420289857,3.9166666666666665,0,0.13870000000000002,0.08873333333333333,0.010159054478299774,335.31528288231624
2004-12-30T12:00:00Z,2004-12-30T12:47:57Z,2.6666666666666665,98.78787878787877,24.96666666666667,9.057971014492754,4,0.1,0.13870000000000002,0.08873333333333333,0.008973327896213532,321.7733295786822
2004-12-30T13:00:00Z,2004-12-30T13:47:57Z,2.216666666666667,99.59595959595958,9.966666666666667,4.601449275362319,0.9,0,0.13870000000000002,0.08869999999999999,0.002896476410998152,256.0569616366844
2004-12-30T14:00:00Z,2004-12-30T14:47:57Z,2.266666666666667,99.78114478114476,0.13333333333333333,1.521739130434783,0.5,0,0.13870000000000002,0.08866666666666667,0.001574548694892466,142.64165589016105
2004-12-30T15:00:00Z,2004-12-30T15:47:57Z,2.3666666666666667,99.79797979797979,0,0.9782608695652176,0.5499999999999999,0.1,0.13845000000000002,0.08866666666666667,0.0014638615329221857,0
2004-12-30T16:00:00Z,2004-12-30T16:47:57Z,2.6833333333333336,99.64646464646465,0,0.9782608695652176,0.5166666666666667,0,0.13845000000000002,0.08866666666666667,0.0026203327138172106,0
2004-12-30T17:00:00Z,2004-12-30T17:47:57Z,3.0666666666666664,99.36026936026936,0,0.9782608695652176,0.7666666666666666,0,0.13845000000000002,0.08860000000000001,0.004872715926447918,0
2004-12-30T18:00:00Z,2004-12-30T18:47:57Z,3.4333333333333336,99.09090909090908,0,0.9782608695652176,0.8166666666666668,0,0.13845000000000002,0.08860000000000001,0.007106906428961749,0
2004-12-30T19:00:00Z,2004-12-30T19:47:57Z,3.8833333333333333,99.05723905723904,0,0.9782608695652176,0.9500000000000001,0,0.13825,0.08860000000000001,0.007608423270973008,0
2004-12-30T20:00:00Z,2004-12-30T20:47:57Z,3.9500000000000006,99.47811447811448,0,1.0144927536231887,0.4333333333333333,0.1,0.13825,0.08856666666666667,0.004231664885221593,0
2004-12-30T21:00:00Z,2004-12-30T21:47:57Z,4.133333333333334,99.51178451178451,0,0.9782608695652176,0.45,0,0.13825,0.08853333333333334,0.004010141996233459,0
2004-12-30T22:00:00Z,2004-12-30T22:47:57Z,4.416666666666667,99.32659932659932,0,0.7971014492753624,0.8666666666666666,0,0.13825,0.08853333333333334,0.0056425854912923465,0
2004-12-30T23:00:00Z,2004-12-30T23:47:57Z,4.666666666666667,99.51178451178451,0,0.9420289855072466,0.65,0,0.13805,0.0885,0.004163294203068806,0
2004-12-31T00:00:00Z,2004-12-31T00:47:31Z,4.716666666666667,99.5959595959596,0,0.7971014492753624,0.48333333333333334,0,0.13805,0.08839999999999999,0.003457583053938064,0
2004-12-31T01:00:00Z,2004-12-31T01:47:31Z,4.866666666666666,99.52861952861953,0,0.8333333333333335,0.05000000000000001,0,0.13805,0.08839999999999999,0.004076452779131279,0
2004-12-31T02:00:00Z,2004-12-31T02:47:31Z,5.066666666666667,99.42760942760943,0,0.9420289855072466,0.25,0,0.13805,0.08839999999999999,0.005019707460513864,0
2004-12-31T03:00:00Z,2004-12-31T03:47:31Z,4.933333333333334,99.52861952861953,0,0.7971014492753624,0.4833333333333334,0,0.13795,0.08833333333333333,0.004095515562842304,0
2004-12-31T04:00:00Z,2004-12-31T04:47:31Z,4.933333333333334,99.46127946127946,0,0.6884057971014493,0.25,0,0.13785,0.08833333333333333,0.004680589214676961,0
2004-12-31T05:00:00Z,2004-12-31T05:47:31Z,4.766666666666667,99.62962962962963,0,0.7608695652173915,0.15,0.2,0.13785,0.08833333333333333,0.0031805754207900076,0
2004-12-31T06:00:00Z,2004-12-31T06:47:31Z,4.6000000000000005,99.86531986531986,0,0.7608695652173915,0,0.1,0.13785,0.08833333333333333,0.0011431373074649526,0
2004-12-31T07:00:00Z,2004-12-31T07:47:31Z,4.616666666666667,100,0,1.1231884057971016,0.01666666666666667,0,0.13775,0.0883,0,0
2004-12-31T08:00:00Z,2004-12-31T08:47:31Z,4.916666666666667,100,2.6166666666666667,2.8985507246376816,0.3166666666666667,0,0.13760000000000003,0.08826666666666666,0,70.8580197225897
2004-12-31T09:00:00Z,2004-12-31T09:47:31Z,5.266666666666667,99.96632996632997,12.366666666666667,5.3985507246376825,0.3166666666666667,0.1,0.13760000000000003,0.08826666666666666,2.9942940285109036e-4,205.77956634143416
2004-12-31T10:00:00Z,2004-12-31T10:47:31Z,5.383333333333334,99.89898989898991,16.75,6.956521739130436,0.10000000000000002,0.4,0.1375,0.08826666666666666,9.05626066362437e-4,296.5165131785618
2004-12-31T11:00:00Z,2004-12-31T11:47:31Z,5.383333333333333,99.98316498316497,10.466666666666669,5.32608695652174,0,1.3,0.1375,0.08823333333333333,1.5093767772717236e-4,336.8893272285292
2004-12-31T12:00:00Z,2004-12-31T12:47:31Z,5.633333333333334,100,11.833333333333334,5.615942028985508,0,0.8999999999999999,0.1375,0.0882,0,324.1484516117762
2004-12-31T13:00:00Z,2004-12-31T13:47:31Z,5.849999999999999,100,1.8000000000000005,3.0072463768115942,0.03333333333333333,0.5,0.13765,0.08813333333333333,0,259.1615638524766
2004-12-31T14:00:00Z,2004-12-31T14:47:31Z,6.050000000000001,100,0,1.4492753623188408,0.01666666666666667,0.1,0.13824999999999998,0.08810000000000001,0,146.35448747156764
2004-12-31T15:00:00Z,2004-12-31T15:47:31Z,6.3999999999999995,100,0,0.6884057971014493,0.13333333333333333,0.1,0.1389,0.08810000000000001,0,0
2004-12-31T16:00:00Z,2004-12-31T16:47:31Z,6.583333333333335,100,0,0.6159420289855074,0.19999999999999998,0,0.13955,0.08810000000000001,0,0
2004-12-31T17:00:00Z,2004-12-31T17:47:31Z,6.7,100,0,0.5072463768115943,0.05000000000000001,0.30000000000000004,0.14035,0.08806666666666667,0,0
2004-12-31T18:00:00Z,2004-12-31T18:47:31Z,6.650000000000001,100,0,0.5797101449275364,0.08333333333333333,0.1,0.14095,0.08803333333333332,0,0
2004-12-31T19:00:00Z,2004-12-31T19:47:31Z,6.6000000000000005,100,0,0.5434782608695653,0,0.1,0.14155,0.08803333333333332,0,0
2004-12-31T20:00:00Z,2004-12-31T20:47:31Z,6.616666666666667,100,0,0.7608695652173915,0.01666666666666667,0.2,0.1421,0.08803333333333332,0,0
2004-12-31T21:00:00Z,2004-12-31T21:47:31Z,6.783333333333332,100,0,0.5797101449275364,0,0.2,0.14254999999999998,0.08803333333333332,0,0
2004-12-31T22:00:00Z,2004-12-31T22:47:31Z,7.083333333333335,100,0,0.7246376811594204,0.03333333333333333,0.1,0.14295000000000002,0.08803333333333332,0,0
2004-12-31T23:00:00Z,2004-12-31T23:47:31Z,7.2,100,0,0.33,0.3333333333333333,0.2,0.14335,0.08803333333333332,0,0
2005-01-01T00:00:00Z,2005-01-01T00:47:25Z,7.266666666666667,100,0,0.25666666666666665,0.9833333333333333,0.1,0.14395,0.08803333333333332,0,0
2005-01-01T01:00:00Z,2005-01-01T01:47:25Z,6.133333333333333,100,0,0.03666666666666666,0.3666666666666667,0,0.14435,0.08803333333333332,0,0
2005-01-01T02:00:00Z,2005-01-01T02:47:25Z,4.916666666666667,100,0,0,0.4333333333333333,0.2,0.14475000000000002,0.08810000000000001,0,0
2005-01-01T03:00:00Z,2005-01-01T03:47:25Z,4.216666666666666,100,0,0.07333333333333332,0.06666666666666667,0,0.14495000000000002,0.08813333333333333,0,0
2005-01-01T04:00:00Z,2005-01-01T04:47:25Z,3.066666666666667,100,0,0.21999999999999997,0.05,0,0.14515,0.08813333333333333,0,0
2005-01-01T05:00:00Z,2005-01-01T05:47:25Z,2.4166666666666665,100,0,0.03666666666666666,0.05,0,0.14554999999999998,0.08816666666666668,0,0
2005-01-01T06:00:00Z,2005-01-01T06:47:25Z,2.6,100,0,0.18333333333333332,0.19999999999999998,0,0.14554999999999998,0.08816666666666668,0,0
2005-01-01T07:00:00Z,2005-01-01T07:47:25Z,2.4833333333333334,100,0.9500000000000001,1.1733333333333336,0.2833333333333334,0,0.14565,0.08826666666666667,0,0
2005-01-01T08:00:00Z,2005-01-01T08:47:25Z,2.3666666666666667,100,16.46666666666667,5.683333333333334,1.2166666666666666,0,0.14575000000000002,0.0883,0,71.17462666417572
2005-01-01T09:00:00Z,2005-01-01T09:47:25Z,2.4166666666666665,100,49.449999999999996,13.603333333333333,0.6,0,0.14575000000000002,0.0883,0,206.56068777169224
2005-01-01T10:00:00Z,2005-01-01T10:47:25Z,2.7000000000000006,100,79.35,20.49666666666667,0.8833333333333334,0,0.14575000000000002,0.08840000000000002,0,297.80956766932525
2005-01-01T11:00:00Z,2005-01-01T11:47:25Z,3.0666666666666664,100,74.23333333333333,19.69,0.7333333333333334,0,0.14575000000000002,0.08843333333333334,0,338.70682218784435
2005-01-01T12:00:00Z,2005-01-01T12:47:25Z,3.3333333333333335,100,39.78333333333334,11.88,0.75,0,0.14575000000000002,0.08843333333333334,0,326.46715577762967
2005-01-01T13:00:00Z,2005-01-01T13:47:25Z,3.4333333333333336,100,21.05,7.150000000000001,0.6999999999999998,0,0.1456,0.08853333333333334,0,261.92411545431474
2005-01-01T14:00:00Z,2005-01-01T14:47:25Z,3.3000000000000003,100,0.26666666666666666,1.32,0.45,0,0.1456,0.08856666666666667,0,149.4733267701155
2005-01-01T15:00:00Z,2005-01-01T15:47:25Z,3.4333333333333336,100,0,0.03666666666666666,0.7666666666666666,0,0.14550000000000002,0.0886,0,0
2005-01-01T16:00:00Z,2005-01-01T16:47:25Z,3.516666666666667,100,0,0,0.6,0,0.1454,0.08863333333333333,0,0
2005-01-01T17:00:00Z,2005-01-01T17:47:25Z,3.4000000000000004,100,0,0,0.7999999999999999,0,0.1454,0.08869999999999999,0,0
2005-01-01T18:00:00Z,2005-01-01T18:47:25Z,2.8000000000000003,100,0,0,0.3333333333333333,0,0.1453,0.08873333333333333,0,0
2005-01-01T19:00:00Z,2005-01-01T19:47:25Z,2.766666666666666,100,0,0,0.8166666666666668,0,0.1452,0.08876666666666667,0,0
2005-01-01T20:00:00Z,2005-01-01T20:47:25Z,2.65,100,0,0,0.9666666666666668,0,0.1451,0.0889,0,0
2005-01-01T21:00:00Z,2005-01-01T21:47:25Z,3.0500000000000003,99.96626180836707,0,0,2.15,0,0.1449,0.0889,2.566736615184164e-4,0
2005-01-01T22:00:00Z,2005-01-01T22:47:25Z,3.5500000000000003,99.49392712550609,0,0,3.4499999999999997,0,0.1449,0.08893333333333332,0.003989094066759148,0
2005-01-01T23:00:00Z,2005-01-01T23:47:25Z,3.9,99.19028340080972,0,0,3.85,0,0.14465,0.08900000000000001,0.006542398095238115,0
2005-01-02T00:00:00Z,2005-01-02T00:47:00Z,4.233333333333333,99.24089068825911,0,0,4.616666666666666,0.4,0.14465,0.08903333333333334,0.00627928315644832,0
2005-01-02T01:00:00Z,2005-01-02T01:47:00Z,4.016666666666667,99.9493927125506,0,0,4,0.7000000000000001,0.14445,0.08906666666666667,4.122786740155323e-4,0
2005-01-02T02:00:00Z,2005-01-02T02:47:00Z,4.35,100,0,0,4.016666666666667,0.4,0.14429999999999998,0.08906666666666667,0,0
2005-01-02T03:00:00Z,2005-01-02T03:47:00Z,5.433333333333334,100,0,0,4.833333333333333,0.2,0.14429999999999998,0.08906666666666667,0,0
2005-01-02T04:00:00Z,2005-01-02T04:47:00Z,4.949999999999999,99.89878542510121,0,0,4.233333333333333,0.1,0.14429999999999998,0.08913333333333334,8.804129343984387e-4,0
2005-01-02T05:00:00Z,2005-01-02T05:47:00Z,4.6000000000000005,99.1059379217274,0,0,5.95,0,0.14465,0.08916666666666666,0.007588615197707709,0
2005-01-02T06:00:00Z,2005-01-02T06:47:00Z,4.433333333333334,97.26720647773281,0,0,5.166666666666667,0,0.1449,0.08903333333333334,0.022925561484131617,0
2005-01-02T07:00:00Z,2005-01-02T07:47:00Z,4.016666666666667,95.22604588394063,0,0.5866666666666668,5.183333333333333,0.8999999999999999,0.145,0.08903333333333334,0.03889162158212616,0
2005-01-02T08:00:00Z,2005-01-02T08:47:00Z,2.4166666666666665,99.57827260458839,14.15,5.5,4.766666666666667,0.4,0.1451,0.08903333333333334,0.0030668252548747064,70.85029437115257
2005-01-02T09:00:00Z,2005-01-02T09:47:00Z,2.733333333333334,99.59514170040485,56.79999999999999,14.446666666666665,4.8999999999999995,0,0.1451,0.08906666666666667,0.003011442039577449,206.91736941287388
2005-01-02T10:00:00Z,2005-01-02T10:47:00Z,3.3499999999999996,98.93724696356276,62.333333333333336,15.913333333333334,5.183333333333333,0,0.1451,0.08903333333333334,0.00825925107157234,298.93251988997355
