TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2008-05-22T22:00:00Z,2008-05-22T23:20:08Z,10.04,71.07,0.3562029245442171,0,26.70632751941411,0.797,0,0.148,0.0974,0,0
2008-05-22T23:00:00Z,2008-05-23T00:20:01Z,10.4,68.8,0.39351548902667577,0,26.912702054249763,0.64,0,0.148,0.0974,0,0
2008-05-23T00:00:00Z,2008-05-23T01:20:01Z,9.88,73.68,0.3206100039114349,0,26.433162205041388,0.516,0,0.148,0.0974,0,0
2008-05-23T01:00:00Z,2008-05-23T02:20:01Z,9.06,69.48,0.35181083301862204,0,27.053119967783957,1.003,0,0.148,0.0974,0,0
2008-05-23T02:00:00Z,2008-05-23T03:20:01Z,9.51,68.37,0.37583388949799923,0,27.1126753945827,0.69,0,0.148,0.0974,0,0
2008-05-23T03:00:00Z,2008-05-23T04:20:01Z,9.01,65.29,0.398761075377673,0,27.54281548840964,1.41,0,0.148,0.0974,0,0
2008-05-23T04:00:00Z,2008-05-23T05:20:01Z,8.9,70.26,0.33913345734047906,0,26.989042132850653,1.851,0,0.148,0.0974,0,0
2008-05-23T05:00:00Z,2008-05-23T06:20:01Z,8.07,70,0.3233682070653905,0,27.13300344991594,1.445,0,0.147,0.0974,0,0
2008-05-23T06:00:00Z,2008-05-23T07:20:01Z,8.84,66.23,0.38352928696467314,7.369,32.97138057710739,0.697,0,0.147,0.0974,15.578065999999998,112.6590211753082
2008-05-23T07:00:00Z,2008-05-23T08:20:01Z,10.95,52.78,0.6178064539965514,138.4,130.91188588166372,1.169,0,0.146,0.0974,292.5776,352.2446479442709
2008-05-23T08:00:00Z,2008-05-23T09:20:01Z,12.48,62.48,0.5431313806044074,218.7,186.0045676604001,1.777,0,0.144,0.0974,462.33179999999993,550.2588594211257
2008-05-23T09:00:00Z,2008-05-23T10:20:01Z,13.52,59.15,0.6329645577734503,273.8,214.52768592692803,1.419,0,0.143,0.0974,578.8131999999999,693.2089756099275
2008-05-23T10:00:00Z,2008-05-23T11:20:01Z,13.6,65.44,0.538299074670787,116.5,93.25244070182204,2.169,0,0.143,0.0974,246.28099999999998,771.3544046470911
2008-05-23T11:00:00Z,2008-05-23T12:20:01Z,14.33,55.89,0.7203879279188545,165.2,60.46921841436334,2.915,0,0.141,0.0974,349.23279999999994,779.3703607427434
2008-05-23T12:00:00Z,2008-05-23T13:20:01Z,16.93,49.58,0.9726775254871655,499.7,343.134117748833,2.381,0,0.139,0.0974,1056.3657999999998,716.7106876039539
2008-05-23T13:00:00Z,2008-05-23T14:20:01Z,17.61,51.27,0.9813814373548324,308.6,347.9721397206652,3.962,0,0.139,0.0974,652.3804,587.6450653687033
2008-05-23T14:00:00Z,2008-05-23T15:20:01Z,16.12,59.04,0.7504979500785312,88.3,112.62689273384923,3.076,0,0.139,0.0974,186.66619999999998,400.96806664512485
2008-05-23T15:00:00Z,2008-05-23T16:20:01Z,16.24,57.14,0.7913448576165825,13.87,40.427493499703246,3.041,0,0.139,0.0974,29.32118,169.3998874291853
2008-05-23T16:00:00Z,2008-05-23T17:20:01Z,14.71,58.9,0.6879178938834,2.6709999999999994,29.901273698992007,2.801,0,0.139,0.0974,5.646493999999999,0
2008-05-23T17:00:00Z,2008-05-23T18:20:01Z,13.16,70.44,0.4473962310288604,0,26.088468393201374,3.904,0.508,0.139,0.0974,0,0
2008-05-23T18:00:00Z,2008-05-23T19:20:01Z,12.12,61.09,0.5500709172210261,0,27.61244932674536,2.816,0,0.14,0.0974,0,0
2008-05-23T19:00:00Z,2008-05-23T20:20:01Z,10.9,77.85,0.28883904619889966,0,25.726606484892354,2.408,0,0.14,0.0974,0,0
2008-05-23T20:00:00Z,2008-05-23T21:20:01Z,10.49,64.36,0.45222517116870686,0,27.448157702117847,1.187,0,0.14,0.0974,0,0
2008-05-23T21:00:00Z,2008-05-23T22:20:01Z,11.55,64.27,0.4864583278057809,0,27.280767365094203,2.891,0,0.139,0.0974,0,0
2008-05-23T22:00:00Z,2008-05-23T23:20:01Z,11.46,71.25,0.389101465136932,0,26.39673509226836,3.884,0.254,0.139,0.0974,0,0
2008-05-23T23:00:00Z,2008-05-24T00:19:55Z,12.12,73.15,0.3795786205958507,0,25.999060357613992,5.353,0,0.139,0.0974,0,0
2008-05-24T00:00:00Z,2008-05-24T01:19:55Z,10.99,80,0.2623683621653943,0,25.453248410028422,4.08,0,0.139,0.0974,0,0
2008-05-24T01:00:00Z,2008-05-24T02:19:55Z,11.03,65.16,0.45826242948768736,0,27.256972579563584,3.934,0,0.138,0.0974,0,0
2008-05-24T02:00:00Z,2008-05-24T03:19:55Z,11.72,77.41,0.3110365746673449,0,25.57008582786184,3.718,0,0.138,0.0974,0,0
2008-05-24T03:00:00Z,2008-05-24T04:19:55Z,10.36,77.8,0.27925418602308416,0,25.860203854952353,1.906,0,0.138,0.0974,0,0
2008-05-24T04:00:00Z,2008-05-24T05:19:55Z,9.87,76.96,0.2804673703359969,0,26.063056340503163,0.973,0,0.139,0.0974,0,0
2008-05-24T05:00:00Z,2008-05-24T06:19:55Z,9.67,72.22,0.33365744676105236,0,26.63986922128885,0.802,0,0.139,0.0974,0,0
2008-05-24T06:00:00Z,2008-05-24T07:19:55Z,10.19,85.4,0.1815779796709458,0.867,25.714313229478613,0.646,0,0.138,0.0974,1.832838,109.16177706304887
2008-05-24T07:00:00Z,2008-05-24T08:19:55Z,9.44,77.91,0.26124418346323397,8.930000000000001,32.726955436906174,2.108,0,0.138,0.0974,18.878020000000003,348.47272051192374
2008-05-24T08:00:00Z,2008-05-24T09:19:55Z,10.22,90.2,0.12212596841091594,64.5,72.14122277290093,1.237,0,0.137,0.0974,136.35299999999998,546.3268090470741
2008-05-24T09:00:00Z,2008-05-24T10:19:55Z,11.64,67.42,0.44622042411349594,336.2,257.7321976960143,1.726,0.254,0.135,0.0974,710.7267999999999,689.242429361122
2008-05-24T10:00:00Z,2008-05-24T11:19:55Z,14.15,61.92,0.6146997237799374,440.3,296.9064562132247,2.051,0,0.134,0.0974,930.7941999999999,767.4814522427922
2008-05-24T11:00:00Z,2008-05-24T12:19:55Z,15.62,56.59,0.7703625554433191,601.9,432.80167481513956,1.806,0,0.133,0.0974,1272.4165999999998,775.7127751638764
2008-05-24T12:00:00Z,2008-05-24T13:19:55Z,15.16,59,0.7064268790578758,295.5,173.1987599182354,1.748,0,0.133,0.0974,624.687,713.3755720861259
2008-05-24T13:00:00Z,2008-05-24T14:19:55Z,15.75,64.72,0.6313193803751449,294.4,327.30944239004555,1.269,0,0.132,0.0974,622.3616,584.7174997317345
2008-05-24T14:00:00Z,2008-05-24T15:19:55Z,14.44,63.47,0.6008550413060953,117.4,140.34399183282434,1.46,0,0.132,0.0974,248.18359999999998,398.50525782762406
2008-05-24T15:00:00Z,2008-05-24T16:19:55Z,15.09,73.97,0.4464802498289542,133.4,149.80448784259164,1.18,0,0.132,0.0974,282.00759999999997,167.42722635282408
2008-05-24T16:00:00Z,2008-05-24T17:19:55Z,13.2,78.34,0.32868589131639014,15.07,38.941346404658425,0.898,0,0.132,0.0974,31.857979999999998,0
2008-05-24T17:00:00Z,2008-05-24T18:19:55Z,11.83,79.55,0.28362487838045736,0,25.279757642411276,0.397,0,0.133,0.0974,0,0
2008-05-24T18:00:00Z,2008-05-24T19:19:55Z,11.4,74.36,0.3456343718063182,0,26.02422650336491,0.34,0,0.133,0.0974,0,0
2008-05-24T19:00:00Z,2008-05-24T20:19:55Z,11.39,72.76,0.3669595888072422,0,26.223974556757664,0.81,0,0.133,0.0974,0,0
2008-05-24T20:00:00Z,2008-05-24T21:19:55Z,10.98,77.57,0.2940505692124036,0,25.73991435093625,0.398,0,0.133,0.0974,0,0
2008-05-24T21:00:00Z,2008-05-24T22:19:55Z,10.03,82.9,0.2104041093797373,0,25.369844875329665,0.489,0,0.133,0.0974,0,0
2008-05-24T22:00:00Z,2008-05-24T23:19:55Z,10.01,81.5,0.22732535889831396,0,25.527788812742493,1.04,0,0.133,0.0974,0,0
2008-05-24T23:00:00Z,2008-05-25T00:19:48Z,8.8,86.8,0.14950858311089288,0,25.255935358948296,1.05,0,0.133,0.0974,0,0
2008-05-25T00:00:00Z,2008-05-25T01:19:48Z,8.73,86.3,0.15443833319562694,0,25.322150496215706,1.436,0,0.133,0.0974,0,0
2008-05-25T01:00:00Z,2008-05-25T02:19:48Z,9.03,81.8,0.20937085082881213,0,25.71699574639091,1.124,0,0.133,0.0974,0,0
2008-05-25T02:00:00Z,2008-05-25T03:19:48Z,9.32,80.1,0.23345014423256494,0,25.835218758106173,0.996,0,0.133,0.0974,0,0
2008-05-25T03:00:00Z,2008-05-25T04:19:48Z,9.41,80.7,0.2277881261976873,0,25.751558246296014,0.984,0,0.133,0.0974,0,0
2008-05-25T04:00:00Z,2008-05-25T05:19:48Z,9.34,75.41,0.2888582727660024,0,26.341481676255064,1.034,0,0.133,0.0974,0,0
2008-05-25T05:00:00Z,2008-05-25T06:19:48Z,9.05,78.83,0.24386657438703319,0,26.02641553880536,0.643,0,0.133,0.0974,0,0
2008-05-25T06:00:00Z,2008-05-25T07:19:48Z,9.32,77.2,0.2674705170101749,7.479,31.78343878555963,0.709,0,0.133,0.0974,15.810606,105.64842509978894
2008-05-25T07:00:00Z,2008-05-25T08:19:48Z,11.46,66.4,0.4547411905600319,126.4,121.07743686046067,0.193,0,0.132,0.0974,267.2096,344.70745003503214
2008-05-25T08:00:00Z,2008-05-25T09:19:48Z,13.24,65.87,0.5192700268704245,297.6,243.34249515486331,0.889,0,0.13,0.0974,629.1264,542.4287149616332
2008-05-25T09:00:00Z,2008-05-25T10:19:48Z,15.03,61.17,0.6634659849602962,446.7,333.1482508544952,1.362,0,0.129,0.0974,944.3237999999999,685.3398094496455
2008-05-25T10:00:00Z,2008-05-25T11:19:48Z,16.64,50.26,0.9420563784260841,545.2,382.00395652963084,3.142,0,0.127,0.0974,1152.5528,763.7030222648091
2008-05-25T11:00:00Z,2008-05-25T12:19:48Z,17.28,48.22,1.0212989325716788,584.7,414.83352394441243,3.894,0,0.126,0.0974,1236.0558,772.1788481027518
2008-05-25T12:00:00Z,2008-05-25T13:19:48Z,17.47,47.58,1.0464094694386623,562,395.2858506994344,4.077,0,0.124,0.0974,1188.068,710.1898060120498
2008-05-25T13:00:00Z,2008-05-25T14:19:48Z,17.78,46.29,1.0933264861255554,481.5,529.868481047622,3.464,0,0.124,0.0974,1017.891,581.9597802660468
2008-05-25T14:00:00Z,2008-05-25T15:19:48Z,17.61,48.33,1.0405905780448226,336.1,356.4135896422326,4.411,0,0.124,0.0974,710.5154,396.22620389236425
2008-05-25T15:00:00Z,2008-05-25T16:19:48Z,17.08,50.87,0.956843603622177,159.7,179.42835168562289,3.248,0,0.124,0.0974,337.60579999999993,165.64469703748185
2008-05-25T16:00:00Z,2008-05-25T17:19:48Z,15.13,59.78,0.6916519139939703,14.08,40.261373101045514,2.731,0,0.125,0.0974,29.76512,0
2008-05-25T17:00:00Z,2008-05-25T18:19:48Z,13.9,65.93,0.5411202994120847,0.02,26.552002090197792,1.505,0,0.125,0.0974,0.04228,0
2008-05-25T18:00:00Z,2008-05-25T19:19:48Z,12.84,68.2,0.47132903692598727,0,26.476725729819474,0.567,0,0.125,0.0974,0,0
2008-05-25T19:00:00Z,2008-05-25T20:19:48Z,12.06,69.34,0.43173038427722943,0,26.507029624336376,0.575,0,0.125,0.0974,0,0
2008-05-25T20:00:00Z,2008-05-25T21:19:48Z,12.88,70.13,0.44388444085464784,0,26.20370549439828,1.982,0,0.125,0.0974,0,0
2008-05-25T21:00:00Z,2008-05-25T22:19:48Z,11.45,70.83,0.39452435499926164,0,26.451824099350222,0.666,0,0.125,0.0974,0,0
2008-05-25T22:00:00Z,2008-05-25T23:19:48Z,11.5,68.6,0.4260935350390268,0,26.72483890142949,1.187,0,0.125,0.0974,0,0
2008-05-25T23:00:00Z,2008-05-26T00:19:40Z,11.02,77.44,0.2965422493483405,0,25.745434176665697,1.449,0,0.125,0.0974,0,0
2008-05-26T00:00:00Z,2008-05-26T01:19:40Z,10.71,76.9,0.29744080768692227,0,25.883183918990465,1.284,0,0.125,0.0974,0,0
2008-05-26T01:00:00Z,2008-05-26T02:19:40Z,10.2,79.34,0.25711724430340077,0,25.72275328277761,0.892,0,0.125,0.0974,0,0
2008-05-26T02:00:00Z,2008-05-26T03:19:40Z,9.68,80.6,0.23316432328087766,0,25.702576421538293,1.516,0,0.125,0.0974,0,0
2008-05-26T03:00:00Z,2008-05-26T04:19:40Z,12.71,66.27,0.4956939587109942,0,26.772924675189827,3.034,0,0.124,0.0974,0,0
2008-05-26T04:00:00Z,2008-05-26T05:19:40Z,10.68,82.7,0.22231383727922105,0,25.225881882902215,1.66,0,0.124,0.0974,0,0
2008-05-26T05:00:00Z,2008-05-26T06:19:40Z,9.26,81.9,0.2114771466251536,0,25.656695802096497,1.956,0,0.125,0.0974,0,0
2008-05-26T06:00:00Z,2008-05-26T07:19:40Z,9.31,78.96,0.24665740862208096,7.371,31.518316879946134,1.89,0,0.124,0.0974,15.582294,102.1209073382439
2008-05-26T07:00:00Z,2008-05-26T08:19:40Z,11.48,67.84,0.43582911890473475,126,120.67463654684255,1.513,0,0.12300000000000001,0.0974,266.364,340.95089438134494
2008-05-26T08:00:00Z,2008-05-26T09:19:40Z,14.55,55.08,0.7441281832926365,297.1,242.42798652957327,2.416,0,0.121,0.0974,628.0694,538.566633571063
2008-05-26T09:00:00Z,2008-05-26T10:19:40Z,15.65,55.55,0.7903359615058648,443,329.02654681411775,3.431,0,0.12,0.0974,936.502,681.5030534712234
2008-05-26T10:00:00Z,2008-05-26T11:19:40Z,16.27,52.42,0.8801740856914804,539.2,377.82525320328836,4.213,0,0.11899999999999998,0.0974,1139.8688,760.0208241397654
2008-05-26T11:00:00Z,2008-05-26T12:19:40Z,17,46.26,1.041335753695177,582.5,411.6775164353768,4.645,0,0.118,0.0974,1231.405,768.7699669745243
2008-05-26T12:00:00Z,2008-05-26T13:19:40Z,17.6,42.81,1.1510325577285747,563.4,393.69689387806875,4.113,0,0.11600000000000002,0.0974,1191.0276,707.154382929607
2008-05-26T13:00:00Z,2008-05-26T14:19:40Z,17.5,46.7,1.0659930576216736,482,529.6325506722742,4.882,0,0.11600000000000002,0.0974,1018.948,579.3724617520481
2008-05-26T14:00:00Z,2008-05-26T15:19:40Z,17.56,46.3,1.0780674102619883,347.1,367.999121274985,4.555,0,0.11600000000000002,0.0974,733.7694,394.13100603184586
2008-05-26T15:00:00Z,2008-05-26T16:19:40Z,16.99,51.2,0.9450128368930576,168.6,187.72393724273743,4.251,0,0.117,0.0974,356.4204,164.05196340926824
2008-05-26T16:00:00Z,2008-05-26T17:19:40Z,14.73,62.69,0.6252885558997106,10.93,36.956285737487306,2.675,0,0.117,0.0974,23.106019999999997,0
2008-05-26T17:00:00Z,2008-05-26T18:19:40Z,13.48,58.89,0.6353352966282317,0.018,27.69607509901878,2.013,0,0.117,0.0974,0.038051999999999996,0
2008-05-26T18:00:00Z,2008-05-26T19:19:40Z,12.95,60.75,0.5859550846456673,0,27.506482311475715,2.155,0,0.117,0.0974,0,0
2008-05-26T19:00:00Z,2008-05-26T20:19:40Z,12.11,74.47,0.36068008261950535,0,25.83343321081761,2.112,0,0.117,0.0974,0,0
2008-05-26T20:00:00Z,2008-05-26T21:19:40Z,11.19,75.86,0.3209136636193255,0,25.89239266302552,2.077,0,0.118,0.0974,0,0
2008-05-26T21:00:00Z,2008-05-26T22:19:40Z,10.85,81.5,0.24044128012096389,0,25.317071501301037,2.416,0,0.117,0.0974,0,0
2008-05-26T22:00:00Z,2008-05-26T23:19:40Z,11,67.03,0.4328018516631914,0,27.023288260878783,3.426,0,0.117,0.0974,0,0
2008-05-26T23:00:00Z,2008-05-27T00:19:33Z,11.16,76.38,0.3133761978849112,0,25.837254713051767,2.892,0,0.117,0.0974,0,0
2008-05-27T00:00:00Z,2008-05-27T01:19:33Z,10.49,71.68,0.35934390705661534,0,26.548030227138433,2.385,0,0.117,0.0974,0,0
2008-05-27T01:00:00Z,2008-05-27T02:19:33Z,9.61,86,0.16747322678335785,0,25.142961990910237,1.72,0,0.117,0.0974,0,0
2008-05-27T02:00:00Z,2008-05-27T03:19:33Z,8.79,84.5,0.17544056346489867,0,25.4905609527893,1.078,0,0.118,0.0974,0,0
2008-05-27T03:00:00Z,2008-05-27T04:19:33Z,8.38,87.1,0.14200982140771834,0,25.32112487232535,0.744,0,0.118,0.0974,0,0
2008-05-27T04:00:00Z,2008-05-27T05:19:33Z,7.692,89.9,0.10609766382052599,0,25.202809013524483,1.076,0,0.118,0.0974,0,0
2008-05-27T05:00:00Z,2008-05-27T06:19:33Z,7.562,83.5,0.17179536313939392,0,25.836188467035186,1.605,0,0.118,0.0974,0,0
2008-05-27T06:00:00Z,2008-05-27T07:19:33Z,8.01,82.9,0.18356844545750473,7.272,31.299015936879858,1.77,0,0.118,0.0974,15.373008,98.72222274343115
2008-05-27T07:00:00Z,2008-05-27T08:19:33Z,10.06,74.83,0.31032307632478695,143.00000000000003,133.0811748643124,1.995,0,0.117,0.0974,302.302,337.32762526585265
2008-05-27T08:00:00Z,2008-05-27T09:19:33Z,12.48,68.34,0.45830329184263163,318.6,258.58223700554936,2.394,0,0.115,0.0974,673.5204,534.8382431983372
2008-05-27T09:00:00Z,2008-05-27T10:19:33Z,14.37,49.19,0.8319605926100547,466.2,342.05332986303335,3.079,0,0.114,0.0974,985.5468,677.7963124854559
2008-05-27T10:00:00Z,2008-05-27T11:19:33Z,15.7,47.39,0.9384234208172967,562.7,394.8189526313592,3.58,0,0.113,0.0974,1189.5478,756.4611321386083
2008-05-27T11:00:00Z,2008-05-27T12:19:33Z,17.44,36.68,1.2616033519615808,601.1,421.7733801479233,3.794,0,0.111,0.0974,1270.7254,765.4727605155362
2008-05-27T12:00:00Z,2008-05-27T13:19:33Z,18.32,33.54,1.3995713194332218,577.5000000000001,399.79944694553694,4.028,0,0.11,0.0974,1220.8350000000003,704.2172186624806
2008-05-27T13:00:00Z,2008-05-27T14:19:33Z,18.63,29.27,1.5187003474624747,497.7,561.9751830031631,4.825,0,0.11,0.0974,1052.1378,576.8683176131792
2008-05-27T14:00:00Z,2008-05-27T15:19:33Z,18.21,36.99,1.3177913160249983,362.3,387.64960417766144,5.147,0,0.11,0.0974,765.9022,392.10326044938233
2008-05-27T15:00:00Z,2008-05-27T16:19:33Z,16.63,42.64,1.0856860142774547,173,194.63260762200213,5.061,0,0.111,0.0974,365.722,162.51139789970574
2008-05-27T16:00:00Z,2008-05-27T17:19:33Z,14.43,47.26,0.8669205629726666,9.55,38.36616375700915,4.082,0,0.111,0.0974,20.1887,0
2008-05-27T17:00:00Z,2008-05-27T18:19:33Z,13.37,58.52,0.6364728358565586,0.015,27.770889892230496,4.428,0,0.111,0.0974,0.031709999999999995,0
2008-05-27T18:00:00Z,2008-05-27T19:19:33Z,12.15,58.21,0.5919540676776335,0,28.01603223881181,4.378,0,0.111,0.0974,0,0
2008-05-27T19:00:00Z,2008-05-27T20:19:33Z,11.16,64.38,0.47258510451568747,0,27.335521577964293,5.258,0,0.111,0.0974,0,0
2008-05-27T20:00:00Z,2008-05-27T21:19:33Z,10.79,62.43,0.48634436370495704,0,27.649567935851607,5.277,0,0.11200000000000002,0.0974,0,0
2008-05-27T21:00:00Z,2008-05-27T22:19:33Z,10.44,53.96,0.5822408831613858,0,28.824787418267384,5.325,0,0.11200000000000002,0.0974,0,0
2008-05-27T22:00:00Z,2008-05-27T23:19:33Z,10.07,53.79,0.5701087337077922,0,28.879414650569917,5.319,0,0.11200000000000002,0.0974,0,0
2008-05-27T23:00:00Z,2008-05-28T00:19:24Z,10.04,52.41,0.5859556577621599,0,29.069745619054515,5.119,0,0.11200000000000002,0.0974,0,0
2008-05-28T00:00:00Z,2008-05-28T01:19:24Z,9.89,52.81,0.5752179829737097,0,29.025767886318143,5.528,0,0.11200000000000002,0.0974,0,0
2008-05-28T01:00:00Z,2008-05-28T02:19:24Z,9.49,54.67,0.5378956850779715,0,28.806806191288448,5.887,0,0.11200000000000002,0.0974,0,0
2008-05-28T02:00:00Z,2008-05-28T03:19:24Z,9.11,53.76,0.5348209895516528,0,28.950409591424062,5.223,0,0.11200000000000002,0.0974,0,0
2008-05-28T03:00:00Z,2008-05-28T04:19:24Z,9.48,50.91,0.582120823922866,0,29.307617896686597,4.972,0,0.111,0.0974,0,0
2008-05-28T04:00:00Z,2008-05-28T05:19:24Z,8.72,53.86,0.5197782258021435,0,28.95932805975952,4.638,0,0.111,0.0974,0,0
2008-05-28T05:00:00Z,2008-05-28T06:19:24Z,8.33,57.25,0.4690186644534201,0,28.562148830672022,5.387,0,0.111,0.0974,0,0
2008-05-28T06:00:00Z,2008-05-28T07:19:24Z,8.37,53.35,0.5131985660091956,6.948999999999999,34.2013084619578,5.752,0,0.111,0.0974,14.690185999999997,95.24244295076257
2008-05-28T07:00:00Z,2008-05-28T08:19:24Z,9.82,46.41,0.6501696429120365,146.6,137.31512065141973,5.266,0,0.11,0.0974,309.9124,333.6556828229791
2008-05-28T08:00:00Z,2008-05-28T09:19:24Z,11.58,38.88,0.8337927077299521,337.4,269.726217010477,5.215,0,0.109,0.0974,713.2635999999999,531.1019715022253
2008-05-28T09:00:00Z,2008-05-28T10:19:24Z,12.8,44.11,0.8262152331984698,468.1,341.118727262274,5.405,0,0.10800000000000001,0.0974,989.5634,674.1280686063292
2008-05-28T10:00:00Z,2008-05-28T11:19:24Z,13.67,38.83,0.9571212163861237,565.6,392.0806411151581,5.93,0,0.107,0.0974,1195.6784,752.9887390500371
2008-05-28T11:00:00Z,2008-05-28T12:19:24Z,14.33,38.9,0.9978622170900477,590,412.9562266765553,6.346,0,0.106,0.0974,1247.26,762.3107514868045
2008-05-28T12:00:00Z,2008-05-28T13:19:24Z,14.87,37,1.0654091415280562,585.6,408.21911373309916,6.051,0,0.10400000000000001,0.0974,1237.9584,701.4589835511224
2008-05-28T13:00:00Z,2008-05-28T14:19:24Z,15.31,42.58,0.9989247452822744,497.2,549.1179073190759,5.257,0,0.105,0.0974,1051.0808,574.5796895809115
2008-05-28T14:00:00Z,2008-05-28T15:19:24Z,15.22,50.27,0.8601553693050419,353.7,373.24303667702577,4.782,0,0.105,0.0974,747.7217999999999,390.3179834850185
2008-05-28T15:00:00Z,2008-05-28T16:19:24Z,14.27,57.52,0.6910777622621781,160.4,179.08156100314636,4.208,0,0.105,0.0974,339.0856,161.22878715485243
2008-05-28T16:00:00Z,2008-05-28T17:19:24Z,12.29,64.98,0.5006496475982983,18.15,43.89543337507777,4.02,0,0.106,0.0974,38.369099999999996,0
2008-05-28T17:00:00Z,2008-05-28T18:19:24Z,10.53,75.64,0.30992286833528937,0.002,26.073206062886374,2.547,0,0.106,0.0974,0.004228,0
2008-05-28T18:00:00Z,2008-05-28T19:19:24Z,10.4,78.92,0.26587520861161296,0,25.723299623941557,3.433,0,0.106,0.0974,0,0
2008-05-28T19:00:00Z,2008-05-28T20:19:24Z,9.88,80.2,0.24118837680267524,0,25.70097839805616,3.589,0,0.106,0.0974,0,0
2008-05-28T20:00:00Z,2008-05-28T21:19:24Z,9.77,80.3,0.23820541537025186,0,25.71499247297321,3.882,0,0.106,0.0974,0,0
2008-05-28T21:00:00Z,2008-05-28T22:19:24Z,10.2,85.3,0.1829440218422067,0,25.065801329018857,3.936,0,0.106,0.0974,0,0
2008-05-28T22:00:00Z,2008-05-28T23:19:24Z,9.95,87.8,0.14931023254392328,0,24.865357223718558,3.896,0,0.106,0.0974,0,0
2008-05-28T23:00:00Z,2008-05-29T00:19:16Z,9.6,94.4,0.06694427234845146,0,24.28577300412706,4.258,0,0.106,0.0974,0,0
2008-05-29T00:00:00Z,2008-05-29T01:19:16Z,9.45,94,0.07100590992117395,0,24.368867856580138,3.826,0.254,0.106,0.0974,0,0
2008-05-29T01:00:00Z,2008-05-29T02:19:16Z,9.53,94.6,0.06425024926733025,0,24.286154497704846,3.52,0,0.107,0.0974,0,0
2008-05-29T02:00:00Z,2008-05-29T03:19:16Z,9.55,95.5,0.05361394773935402,0,24.19085768886764,3.225,0,0.106,0.0974,0,0
2008-05-29T03:00:00Z,2008-05-29T04:19:16Z,9.48,95.4,0.054547887350686164,0,24.221313114298084,3.34,0,0.106,0.0974,0,0
2008-05-29T04:00:00Z,2008-05-29T05:19:16Z,9.22,95,0.05826175928308386,0,24.3353904329736,2.995,0,0.107,0.0974,0,0
2008-05-29T05:00:00Z,2008-05-29T06:19:16Z,9.18,92.2,0.0906434727125518,0,24.622314908819515,2.967,0,0.107,0.0974,0,0
2008-05-29T06:00:00Z,2008-05-29T07:19:16Z,9.21,85.5,0.1688451980361384,2.071,26.85920226366353,2.763,0.254,0.107,0.0974,4.378094,91.89487316991605
2008-05-29T07:00:00Z,2008-05-29T08:19:16Z,9.6,82.9,0.2044191173497356,34.62,51.43711955910177,2.818,0,0.107,0.0974,73.18668,330.12075030391685
2008-05-29T08:00:00Z,2008-05-29T09:19:16Z,9.69,91.2,0.10583633847905083,86.1,88.0380200059362,3.206,0,0.106,0.0974,182.01539999999997,527.5032475651162
2008-05-29T09:00:00Z,2008-05-29T10:19:16Z,10.69,76.8,0.29833059437940224,206.7,168.52801114337257,3.168,0,0.106,0.0974,436.96379999999994,670.5936071496316
2008-05-29T10:00:00Z,2008-05-29T11:19:16Z,11.22,75.86,0.3215531947061645,292.4,191.76051272689054,4.357,0,0.106,0.0974,618.1335999999999,749.6423133367263
2008-05-29T11:00:00Z,2008-05-29T12:19:16Z,11.98,70.74,0.4098492842934196,478.8,331.71378306508024,4.337,0,0.10400000000000001,0.0974,1012.1831999999999,759.2633760391186
2008-05-29T12:00:00Z,2008-05-29T13:19:16Z,12.09,73.39,0.375442935089104,590.7,427.8779653219874,6.281,0,0.10400000000000001,0.0974,1248.7398,698.801301877327
2008-05-29T13:00:00Z,2008-05-29T14:19:16Z,12.33,66.38,0.48190132986035017,432.7,468.71470351045383,4.861,0,0.10400000000000001,0.0974,914.7277999999999,572.3757496928392
2008-05-29T14:00:00Z,2008-05-29T15:19:16Z,10.66,71.18,0.36985838152494677,115.6,138.00947177939193,3.51,0,0.105,0.0974,244.37839999999997,388.60082861135663
2008-05-29T15:00:00Z,2008-05-29T16:19:16Z,9.65,75.99,0.2879897909572531,46.68,70.01075697181687,3.553,0,0.105,0.0974,98.68151999999999,159.9981651557442
2008-05-29T16:00:00Z,2008-05-29T17:19:16Z,9.53,79.13,0.2483153152239227,6.793,32.179347876648016,3.611,0,0.105,0.0974,14.360401999999999,0
2008-05-29T17:00:00Z,2008-05-29T18:19:16Z,8.8,81,0.2152017484171942,0,25.848208775911335,2.765,0,0.106,0.0974,0,0
2008-05-29T18:00:00Z,2008-05-29T19:19:16Z,8.84,66.02,0.38591427808882417,0,27.47933725383171,3.339,0,0.106,0.0974,0,0
2008-05-29T19:00:00Z,2008-05-29T20:19:16Z,8.95,67.34,0.37369191197935725,0,27.313147738986814,3.913,0,0.106,0.0974,0,0
