TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-08-17T18:30:00Z,2015-08-17T19:15:32Z,493.7705679907429,713.0425790164863,1238.4258900155444,405.643414854961,763.1699523394093,3233.4065219100057,1472.4039732892022,1091.086919515606,1695.3083226751994,2613.5305517905526,2688.4799720744963
2015-08-17T19:00:00Z,2015-08-17T19:45:32Z,363.53360279591175,574.77731726443335,816.1519529902416,291.4356473549402,554.9720947363589,2603.2960704771426,1207.3679393804516,890.1095653636166,1386.9260044583168,2123.6057622834546,2101.1649122026583
2015-08-17T19:30:00Z,2015-08-17T20:15:32Z,262.77829643769803,450.7530762544269,877.5832990766537,253.39751316061708,416.6290125435896,2142.5697667674667,1021.2889324519683,762.2183477553142,1154.3755193888433,1737.8168606828776,1625.5625283762636
2015-08-17T20:00:00Z,2015-08-17T20:45:32Z,189.97123510521305,339.8745276775101,412.1872425431747,231.1971760343917,309.1833640287128,1746.8955071991209,836.3167175409724,658.3699584238839,921.9692445800287,1387.149312987197,1281.8672603794205
2015-08-17T20:30:00Z,2015-08-17T21:15:32Z,103.72081206336193,330.55966744533197,217.1993344662166,138.6711254169942,226.36594373342595,1385.1700254471837,677.755845696755,472.04796293154993,741.2730946552887,1076.0516604314512,989.9262275304616
2015-08-17T21:00:00Z,2015-08-17T21:45:32Z,41.64518511471139,280.4004164470904,392.38934967374087,135.13597369425335,140.19020602605244,1105.9143259767648,513.8019486007105,352.1073159029513,542.9550979752981,745.3222446213719,803.8900758709431
2015-08-17T21:30:00Z,2015-08-17T22:15:32Z,4.80550416388216,210.20976527857377,0,200.60621375363544,94.09136859845553,872.6927233167396,409.0319431736137,297.11088840899004,358.79235524624653,557.0722784698726,516.8715260788705
2015-08-17T22:00:00Z,2015-08-17T22:45:32Z,0,148.15701909792116,0,181.23412470435935,35.230593642108545,695.103060045338,253.51311767511237,211.55811435702256,215.506519334702,350.1112499887645,395.33781672407883
2015-08-17T22:30:00Z,2015-08-17T23:15:32Z,0,74.36697062527419,0,192.02780294203012,0,550.0391344640799,172.94197751871738,138.36208963564917,98.6535575538173,200.3564962213819,218.01118622917582
2015-08-17T23:00:00Z,2015-08-17T23:45:32Z,0,33.91027024375147,0,225.82348960500286,0,431.99178493306226,93.33894020916276,87.77176426204994,20.366128727546286,115.01678394823878,102.15783207138324
2015-08-17T23:30:00Z,2015-08-18T00:15:47Z,0,26.78668008344934,0,121.79664593954863,3.5075954673724055,362.8220530402822,82.32262607888137,56.24363532154073,42.17690222974268,167.55480805247157,126.79599784158872
2015-08-18T00:00:00Z,2015-08-18T00:45:47Z,0,40.00687587425533,0,0,26.591964898609753,285.47652336371567,44.894946757043385,33.432075722346696,26.577142167865876,97.39844049330928,126.56707097394906
2015-08-18T00:30:00Z,2015-08-18T01:15:47Z,0,51.97551290728192,NA,0,0,205.46478411404735,1.1061957547214454,0,0,0,113.71565990941876
2015-08-18T01:00:00Z,2015-08-18T01:45:47Z,0,0,46.951486024944614,6.174917299454497,0,151.04743392991654,0,0,0,16.592444106316762,45.9548925101527
2015-08-18T01:30:00Z,2015-08-18T02:15:47Z,0,36.632566096319216,0,0,11.21339846444465,108.89386573562163,12.675760976450933,0,0,0,88.8958471830994
2015-08-18T02:00:00Z,2015-08-18T02:45:47Z,0,59.39899441874139,0,0,0,84.51443556925352,6.914007493846105,0,0,0,124.1372349399196
2015-08-18T02:30:00Z,2015-08-18T03:15:47Z,0,0,55.05841896614625,24.41590621599696,0,65.28870561076934,3.226584693731171,0,0,15.317670856356617,5.5066454494412405
2015-08-18T03:00:00Z,2015-08-18T03:45:47Z,0,0,0,53.875373184564545,0,11.049276677597227,7.974150523242209,16.968397517209667,0,12.950031498093622,0
2015-08-18T03:30:00Z,2015-08-18T04:15:47Z,0,0,0,0,0,0,0,0,0,0,0
2015-08-18T04:00:00Z,2015-08-18T04:45:47Z,11.910523376774698,67.29538633759074,0,0,17.77151647965246,0,4.822568826798046,17.64895323968584,0,0,82.61604087375694
2015-08-18T04:30:00Z,2015-08-18T05:15:47Z,50.82601681129771,76.21875026676976,80.41526330793131,0,68.90313721137373,0,49.74614725900046,18.535055028415577,13.126288319453767,30.367032973082747,127.74260589507524
2015-08-18T05:00:00Z,2015-08-18T05:45:47Z,78.89253677825388,104.23436642821471,186.63524716178253,0,69.54703786284232,17.673709046993423,100.89253852797107,53.71321864415239,61.504959742037876,74.15351504392633,179.55924810259808
2015-08-18T05:30:00Z,2015-08-18T06:15:47Z,89.97733370485105,96.4130537626379,132.5064677391629,0,66.04861666773567,17.58127115869555,124.65940644659977,52.30028197286172,93.41732689945141,98.15557713195285,255.4852117901505
2015-08-18T06:00:00Z,2015-08-18T06:45:47Z,93.75116943426762,92.34733129160807,176.29800614741933,0,53.146736559500106,29.75245885094711,178.98613498593016,69.27866444791832,139.6296204808371,178.1372247312394,278.3955704561151
2015-08-18T06:30:00Z,2015-08-18T07:15:47Z,120.99195351697581,25.997552937830683,287.8360690525983,0,59.835474216445775,73.2056033683863,235.5251200735579,97.08137726243991,224.40768967833282,301.3688228083889,351.41829310059757
2015-08-18T07:00:00Z,2015-08-18T07:45:47Z,139.15263347328877,0,252.20444922907154,0,51.971195606866964,196.46328748801238,322.48600672891286,147.58564655267685,293.7306481763663,486.71448304448967,438.8310940712888
2015-08-18T07:30:00Z,2015-08-18T08:15:47Z,151.88853423963437,0,483.628426645016,0,39.069476702165936,364.33296674748607,417.8816331101419,255.75431181269198,339.9427568728024,622.8289004706704,617.6329749452599
2015-08-18T08:00:00Z,2015-08-18T08:45:47Z,205.19103228025136,0,512.2752641845065,0,91.88037256470547,590.6782484136866,628.326436759041,401.9509534080888,518.3187162336168,940.2244712655021,921.5264744495179
2015-08-18T08:30:00Z,2015-08-18T09:15:47Z,300.710995583127,0,702.3114331193959,0,212.86702842351363,918.511970643642,884.9566037771564,612.996332899771,771.5155347270093,1298.4165159775168,1352.4054145848181
2015-08-18T09:00:00Z,2015-08-18T09:45:47Z,415.92467529038646,0,990.9610153862944,0,420.9482821365794,1330.2379465203392,1194.409456928829,895.6913330502695,1070.9334750581293,1889.2675004019582,1979.5690987351193
2015-08-18T09:30:00Z,2015-08-18T10:15:47Z,481.8453368981372,121.32136285325754,1461.1172710587934,0,804.786256816534,2068.646472278646,1545.9002731970818,1333.8501344838364,1543.102943478161,2504.812017357052,3026.1869898503296
2015-08-18T10:00:00Z,2015-08-18T10:45:47Z,763.3342252586592,522.7302555940278,1906.648011901872,0,1285.0097950640213,3060.1533772008383,1935.416945346509,1820.956685915338,2161.8816703312314,3121.2755175112648,4247.000353372704
2015-08-18T10:30:00Z,2015-08-18T11:15:47Z,1027.8419754911902,1113.6525543871824,2419.1150935495953,0,1950.395295386158,4318.621074155609,2279.577822676359,2200.014192341614,2647.3398600542178,3799.854429465977,5295.511662559482
2015-08-18T11:00:00Z,2015-08-18T11:45:47Z,1218.528124455079,1718.9718665013027,2557.936739699269,305.51700749401687,2512.563963692027,5432.233865211936,2524.7314248706643,2537.4046152706264,3022.7337282403128,4377.823698793561,5949.560873503068
2015-08-18T11:30:00Z,2015-08-18T12:15:47Z,1332.9162286572882,2079.692811755798,2752.366027970136,522.6951169446505,2742.810972077048,5899.591922667517,2640.177410031061,2733.88988784942,3268.1303662647238,4698.746373730591,6189.07876446782
2015-08-18T12:00:00Z,2015-08-18T12:45:47Z,1429.3795990051303,2273.590585794352,2631.184374472064,688.0252293974137,2805.8093133757015,6277.54785388515,2686.0697307161868,2801.92323724381,3326.4754342231568,4926.114350493005,6258.188019168541
2015-08-18T12:30:00Z,2015-08-18T13:15:47Z,1528.4373387266312,2468.585065283411,2658.2126943614576,745.5101144082832,2847.536848291659,6544.417644151061,2733.067184060453,2869.9573529434833,3422.2308161947853,5055.174436940106,6345.6013250507185
2015-08-18T13:00:00Z,2015-08-18T13:45:47Z,1590.7022036944315,2669.5250404168137,2789.9822278928505,992.6662054887896,2914.0055434589053,6800.445427060083,2713.5520236601565,2900.7291079167444,3477.254888246688,5289.598585101893,6447.530836148246
2015-08-18T13:30:00Z,2015-08-18T14:15:47Z,1620.5374514915022,2693.9417600528723,2683.0204080349176,1094.8350269721786,3031.6339714631463,6956.2290763742685,2826.9238108867307,2951.2332239459247,3543.3997900148224,5293.662233106541,6429.037948071118
2015-08-18T14:00:00Z,2015-08-18T14:45:47Z,1590.230500171948,2689.718943289686,2586.694561306195,1211.1443346810488,3103.140277084801,6854.646932428898,2853.8717904429477,2928.746761700298,3566.356723095908,5338.675232607289,6382.77492827767
2015-08-18T14:30:00Z,2015-08-18T15:15:47Z,1511.33808603661,2650.912346429771,2456.7266691361665,1283.1470872137854,3120.1284428998547,6675.751678186336,2880.8186637602666,2818.6141326286242,3608.2354752338615,5315.747276610056,6246.007534486277
2015-08-18T15:00:00Z,2015-08-18T15:45:47Z,1388.459318429701,2624.15573810993,2294.2728155606183,1389.463935488502,3017.556425021751,6402.119319134936,2853.9757768993636,2650.8177972619274,3585.1156122909724,5311.682401658549,6096.868799471005
2015-08-18T15:30:00Z,2015-08-18T16:15:47Z,1233.1509336520623,2526.82062548394,2226.964678130065,1290.4607729373838,2812.6658370448486,6181.454253991922,2854.6494763882692,2537.8115233762846,3553.1859815013936,5072.658429713722,5813.803302683176
2015-08-18T16:00:00Z,2015-08-18T16:45:47Z,1094.116320400099,2364.0700374078287,1901.5029755090202,1422.6074252187923,2466.1624218495695,6115.065621402662,2669.7516007312215,2413.7896110370953,3392.413495953967,4927.034560638986,5613.543289558559
2015-08-18T16:30:00Z,2015-08-18T17:15:47Z,981.0254008847191,2003.2001104768376,1746.9104933768006,1399.7743484689306,1942.1112248611307,5914.484930543719,2577.5023390237934,2186.125675379382,3270.2068553545064,4700.893530737877,5449.0047542278735
2015-08-18T17:00:00Z,2015-08-18T17:45:47Z,942.5816581430316,1648.2756791901907,1578.2137860080204,1379.7698214597247,1497.4294836791832,5704.484134932071,2453.862442345626,2037.2946294795952,3129.2228370650246,4529.658372880231,5173.638147774779
2015-08-18T17:30:00Z,2015-08-18T18:15:47Z,911.449131318427,1373.3206056163524,1618.4214639053473,1290.570880190126,1235.4459772189832,5428.1871304004335,2292.058409924029,1862.9839328959524,2933.206658007097,4145.54670763906,4578.032441306905
2015-08-18T18:00:00Z,2015-08-18T18:45:47Z,881.0242541182517,1193.8259794383841,1499.0895448645292,1223.2424067840848,1106.4553867551722,4972.90813556738,2018.6614224239038,1661.5651869005371,2618.315234034652,3862.0446850250146,3894.824592061183
2015-08-18T18:30:00Z,2015-08-18T19:15:47Z,765.3388708885091,1052.5157325302616,1035.2445831601804,1164.3982251133318,977.4647962913609,4435.158789691766,1814.8192056379473,1444.8211015359057,2326.6788701244636,3499.0990800882405,3230.928597322476
2015-08-18T19:00:00Z,2015-08-18T19:45:47Z,614.5117639151666,901.5027722523283,827.0096167941532,1009.2101972929695,821.1585355721218,3763.217385546471,1620.381125724216,1278.5566104313748,2018.2884631910376,3037.997726246953,2633.3022350886245
2015-08-18T19:30:00Z,2015-08-18T20:15:47Z,467.34017055966115,762.5401760985276,816.0025869328183,895.6899213792499,626.5667936294534,3022.3137050983455,1344.9099402902687,1101.180692712832,1791.5062729948452,2554.503365239962,2070.389547323146
2015-08-18T20:00:00Z,2015-08-18T20:45:47Z,329.13103847204354,673.6550788129252,389.267922777125,624.1728268772649,464.32779505150665,2394.9844951592627,1149.3645152396007,900.6240401616074,1517.3473144730613,2076.991597128701,1606.5647288133857
2015-08-18T20:30:00Z,2015-08-18T21:15:47Z,234.08268435094675,564.5823383887567,277.79728269291303,458.992188790896,338.69525332722475,1854.567659998203,912.8892465765175,710.1254509813871,1222.3887991254076,1633.373009114169,1188.8140932014016
2015-08-18T21:00:00Z,2015-08-18T21:45:47Z,142.6903155512093,427.9670174052194,0,267.98174669783515,238.81076704247792,1492.7787613901196,674.2007257501288,542.3285792009915,942.7417619820244,1297.2656398216113,851.09132218721345
2015-08-18T21:30:00Z,2015-08-18T22:15:47Z,68.27902827504026,330.7878973581482,0,213.28589348211597,163.55450897732115,1200.1301612909097,511.42795992551993,387.7504735648524,671.9051860038926,1004.4093743369664,604.6314032048672
2015-08-18T22:00:00Z,2015-08-18T22:45:47Z,21.816221876361165,264.4379687707474,0,160.28659694974831,144.7193984440224,975.3768417803515,427.75149655844103,287.7715427635915,491.34446430470763,822.5910636324355,460.16380630887494
2015-08-18T22:30:00Z,2015-08-18T23:15:47Z,0,145.81925872380373,NA,23.763829948796968,87.37443823446901,819.5862251434044,288.20985821652977,212.69753368339326,368.99349789149414,684.1761208413052,290.7028889035998
2015-08-18T23:00:00Z,2015-08-18T23:45:47Z,0,39.093918664584855,NA,0.9307747678904272,17.26773752270775,643.355332000559,154.89081367608483,120.86067315223892,255.5981273289391,544.3809855258913,109.75513421518568
2015-08-18T23:30:00Z,2015-08-19T00:16:02Z,0,0,NA,0,0,541.774467767532,150.17193040872215,61.87911334552995,214.8565331838936,436.17973188911776,27.896339391299094
2015-08-19T00:00:00Z,2015-08-19T00:46:02Z,0,0,NA,0,0,419.93134923465055,21.13960584773224,0,78.35038215159729,303.59254129982065,0
2015-08-19T00:30:00Z,2015-08-19T01:16:02Z,0,0,NA,0,0,289.91271729850325,0,0,0,200.14570675060943,0
2015-08-19T01:00:00Z,2015-08-19T01:46:02Z,0,0,NA,0,0,173.4017335313044,0,0,0,173.6895423590037,0
2015-08-19T01:30:00Z,2015-08-19T02:16:02Z,0,0,NA,0,0,150.3809881793364,0,0,0,194.16434080174065,0
2015-08-19T02:00:00Z,2015-08-19T02:46:02Z,0,0,NA,0,0,98.92200589638867,0,0,0,188.8731324623567,0
2015-08-19T02:30:00Z,2015-08-19T03:16:02Z,0,0,NA,0,0,51.373753440853065,0,0,0,185.88244948792234,0
2015-08-19T03:00:00Z,2015-08-19T03:46:02Z,0,0,NA,0,0,20.354777502308906,0,0,0,212.18512282717867,0
2015-08-19T03:30:00Z,2015-08-19T04:16:02Z,0,0,NA,0,0,0,0,0,0,0,0
2015-08-19T04:00:00Z,2015-08-19T04:46:02Z,88.99222806849684,192.00407921614197,NA,470.6582784667341,24.740336322111336,22.054064866514807,76.9585510990157,49.27300061255892,104.09102392047343,26.478372129795414,162.44204185954942
2015-08-19T04:30:00Z,2015-08-19T05:16:02Z,152.8663756417423,287.452257532771,0,452.8097419653362,70.7504401596953,42.864377306125526,162.3520631716849,97.01348261430188,214.68204801274322,193.28891421619852,296.9878251136375
2015-08-19T05:00:00Z,2015-08-19T05:46:02Z,201.5278770653503,331.57023895177855,13.685167895269794,426.4769137286498,112.6185803807808,39.32439436372782,229.76935908706372,149.83069114240595,314.2954011162903,268.69166974590127,402.62742580846447
2015-08-19T05:30:00Z,2015-08-19T06:16:02Z,234.85920268965882,391.02481981116193,111.1189130771652,349.8044070248107,143.29194114566116,39.872637350822295,316.2690547458265,172.76191697470654,420.55305709476784,361.88540015391925,510.28667244629656
2015-08-19T06:00:00Z,2015-08-19T06:46:02Z,272.67152309615,393.35907473406775,199.76651207382764,267.2865626870273,146.76238457177303,60.68243790549551,396.40809798864774,196.4595247212604,525.6552976915683,508.60456469174363,566.9498590232488
2015-08-19T06:30:00Z,2015-08-19T07:16:02Z,280.8848248296299,311.03042316112703,323.5589732715905,153.09433086787283,150.12079154137876,80.07104680728874,495.4913717364879,226.67065074894847,637.257168690266,681.2431043693522,602.4066622163499
2015-08-19T07:00:00Z,2015-08-19T07:46:02Z,299.82900433678765,222.75527438635314,339.9513200317742,5.90773677156018,104.89424435068749,122.5649047328165,618.7735107550297,270.00483139095564,746.8369761062087,870.1385672645847,767.7520461012664
2015-08-19T07:30:00Z,2015-08-19T08:16:02Z,326.7921437261622,163.1182848692774,422.4716736387833,0,63.921742011760294,216.42537814812434,863.3273102188184,415.54497924978534,883.8608743291384,1280.038078942008,1100.4757894773284
2015-08-19T08:00:00Z,2015-08-19T08:46:02Z,396.0909572805296,72.33911717720453,805.4580831725199,0,71.64606013034977,542.0557201026393,1215.4622893973992,723.925076530707,1101.3383827792784,1807.8779803571967,1700.6761904655393
2015-08-19T08:30:00Z,2015-08-19T09:16:02Z,575.0604624494548,146.3472047152166,1468.5643019836975,0,317.36936907022795,957.0887570561431,1692.879598146065,1130.8711909307572,1457.3348153757543,2533.408467853521,2536.544027428163
2015-08-19T09:00:00Z,2015-08-19T09:46:02Z,809.6914549749362,325.2062174716996,1781.0297703080764,0,744.8946658585642,1663.4326681388422,2201.9629953510826,1813.7825358491048,1795.8545359023867,3295.135114705246,3644.685383082167
2015-08-19T09:30:00Z,2015-08-19T10:16:02Z,759.5310684382852,705.6286748985159,2211.530493818739,0.18879592882626076,1290.8596922174786,2647.404911161474,2457.9931383909015,2320.0612791741223,2473.5225857841665,3873.279837433998,4781.732921295433
2015-08-19T10:00:00Z,2015-08-19T10:46:02Z,1066.096187757544,1163.5150939792945,2467.5790611968755,96.02966339966108,1772.1194109619883,3650.215941786914,2542.419078611402,2399.890365800891,3091.6796369943304,4172.139553911014,5513.71522006473
2015-08-19T10:30:00Z,2015-08-19T11:16:02Z,1265.7031937386375,1725.3129773538196,2583.510243438032,292.3625090920664,2160.3512566484173,4547.629863779963,2713.1316528789016,2477.6128792027,3401.455525518546,4523.452475655743,6083.116020422111
2015-08-19T11:00:00Z,2015-08-19T11:46:02Z,1411.3001463953892,2240.4765913127976,2734.702913637819,622.181544753011,2472.6831048217555,5286.3224856785855,2861.7194491856326,2696.143222183694,3552.7792346123547,4925.223587071698,6476.554158172201
2015-08-19T11:30:00Z,2015-08-19T12:16:02Z,1549.8215462148905,2576.7682974626214,3096.532245422932,1011.0133920964428,2720.9813267746104,5853.144052199305,2963.014426362321,2895.037758574519,3797.7009494225745,5318.712807173833,6761.185890388829
2015-08-19T12:00:00Z,2015-08-19T12:46:02Z,1630.7941728843805,2736.5342442213782,2642.3983896191658,1013.3387667752507,2822.5171641556926,6323.630295384087,3070.5331035793747,3077.8391177018348,3859.903179641272,5351.018318032032,6879.321040533029
2015-08-19T12:30:00Z,2015-08-19T13:16:02Z,1705.5176712880104,2896.3014429269965,2612.0849413336896,1219.6639210699564,2865.9525609625944,6727.82032964888,3037.836000470051,3090.5214701474833,3894.6627056901043,5493.136799924016,6840.682184174425
2015-08-19T13:00:00Z,2015-08-19T13:46:02Z,1741.561480848007,2914.1279142851386,2921.891416375766,1529.4983395263005,2848.9366323165914,6865.049571881094,3007.3513751568053,3070.3477172481394,3922.633487497159,5727.736401486971,6790.557601337952
2015-08-19T13:30:00Z,2015-08-19T14:16:02Z,1725.3631818859292,2821.158340364524,2606.025211251726,1531.8226583821365,2956.4056553439764,6768.018938171711,3067.4389533815606,3113.0109976142453,3978.1925703718603,5588.117210351467,6761.512063208625
