TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBD_Eba_Js_1,AUS_MAR_UBD_Ecy_Js_2,AUS_MAR_UBD_Cqu_Js_3,AUS_MAR_UBD_Cqu_Js_4,AUS_MAR_UBD_Cqu_Js_5
2011-06-22T17:30:00Z,2011-06-23T03:09:41Z,NA,NA,0,0,0
2011-06-22T17:59:59Z,2011-06-23T03:39:40Z,NA,NA,0,0,0
2011-06-22T18:30:00Z,2011-06-23T04:09:41Z,NA,NA,0,0,0
2011-06-22T19:00:00Z,2011-06-23T04:39:41Z,NA,NA,0,0,0
2011-06-22T19:29:59Z,2011-06-23T05:09:40Z,NA,NA,0,0,0
2011-06-22T20:00:00Z,2011-06-23T05:39:41Z,NA,NA,0,0,0
2011-06-22T20:30:00Z,2011-06-23T06:09:41Z,NA,NA,0,0,0
2011-06-22T20:59:59Z,2011-06-23T06:39:40Z,NA,NA,0,0,0
2011-06-22T21:30:00Z,2011-06-23T07:09:41Z,NA,NA,NA,13.492208407903362,0
2011-06-22T22:00:00Z,2011-06-23T07:39:41Z,NA,NA,NA,0,0
2011-06-22T22:29:59Z,2011-06-23T08:09:40Z,NA,NA,0,0,0
2011-06-22T23:00:00Z,2011-06-23T08:39:41Z,NA,NA,NA,0,0
2011-06-22T23:30:00Z,2011-06-23T09:09:41Z,NA,NA,0,16.80412372455338,0
2011-06-22T23:59:59Z,2011-06-23T09:39:40Z,NA,NA,0,22.701384321204607,0
2011-06-23T00:30:00Z,2011-06-23T10:09:41Z,NA,NA,NA,15.013135955157871,0
2011-06-23T01:00:00Z,2011-06-23T10:39:41Z,NA,NA,NA,20.531932713371024,0
2011-06-23T01:29:59Z,2011-06-23T11:09:40Z,NA,NA,0,18.32956832205672,0
2011-06-23T02:00:00Z,2011-06-23T11:39:41Z,NA,NA,0,22.98255031673496,14.28699575433877
2011-06-23T02:30:00Z,2011-06-23T12:09:41Z,NA,NA,NA,0,0
2011-06-23T02:59:59Z,2011-06-23T12:39:40Z,NA,NA,0,0,0
2011-06-23T03:30:00Z,2011-06-23T13:09:41Z,NA,NA,0,17.93065254836919,0
2011-06-23T04:00:00Z,2011-06-23T13:39:41Z,NA,NA,NA,0,0
2011-06-23T04:29:59Z,2011-06-23T14:09:40Z,NA,NA,0,15.241367680534783,0
2011-06-23T05:00:00Z,2011-06-23T14:39:41Z,NA,NA,0,19.993079366541114,0
2011-06-23T05:30:00Z,2011-06-23T15:09:41Z,NA,NA,NA,0,0
2011-06-23T05:59:59Z,2011-06-23T15:39:40Z,NA,NA,0,0,0
2011-06-23T06:30:00Z,2011-06-23T16:09:41Z,NA,NA,0,0,0
2011-06-23T07:00:00Z,2011-06-23T16:39:41Z,NA,NA,0,0,0
2011-06-23T07:29:59Z,2011-06-23T17:09:40Z,NA,NA,4.940317481980279,0,0
2011-06-23T08:00:00Z,2011-06-23T17:39:41Z,NA,NA,0,0,12.984379281070078
2011-06-23T08:30:00Z,2011-06-23T18:09:41Z,NA,NA,5.6717617451174105,0,13.489747386341183
2011-06-23T08:59:59Z,2011-06-23T18:39:40Z,NA,NA,7.360913901300835,0,17.91798173997493
2011-06-23T09:30:00Z,2011-06-23T19:09:41Z,NA,NA,5.877793422786688,0,0
2011-06-23T10:00:00Z,2011-06-23T19:39:41Z,NA,NA,0,16.932243303961652,0
2011-06-23T10:29:59Z,2011-06-23T20:09:40Z,NA,NA,5.830932321277537,0,0
2011-06-23T11:00:00Z,2011-06-23T20:39:41Z,NA,NA,0,17.066784676194338,0
2011-06-23T11:30:00Z,2011-06-23T21:09:41Z,NA,NA,0,15.389820472726559,0
2011-06-23T11:59:59Z,2011-06-23T21:39:40Z,NA,NA,0,15.099676655090349,0
2011-06-23T12:30:00Z,2011-06-23T22:09:41Z,NA,NA,6.589521379882912,14.91607067134233,0
2011-06-23T13:00:00Z,2011-06-23T22:39:41Z,NA,NA,6.000855072098938,14.526375516090978,0
2011-06-23T13:29:59Z,2011-06-23T23:09:40Z,NA,NA,0,17.70420365122651,0
2011-06-23T14:00:00Z,2011-06-23T23:39:41Z,NA,NA,6.1075594520948355,18.417652828511855,0
2011-06-23T14:30:00Z,2011-06-24T00:09:29Z,NA,NA,6.986672340635918,13.727541446124086,12.95757245563399
2011-06-23T14:59:59Z,2011-06-24T00:39:28Z,NA,NA,5.379996789558206,12.71880312468643,12.201841472631521
2011-06-23T15:30:00Z,2011-06-24T01:09:29Z,NA,NA,5.738550181603482,18.009338989538044,0
2011-06-23T16:00:00Z,2011-06-24T01:39:29Z,NA,NA,5.038750502235726,18.246955986119712,0
2011-06-23T16:29:59Z,2011-06-24T02:09:28Z,NA,NA,6.158282823256706,18.32956832205672,12.379713746546981
2011-06-23T17:00:00Z,2011-06-24T02:39:29Z,NA,NA,0,20.09897623794024,0
2011-06-23T17:30:00Z,2011-06-24T03:09:29Z,NA,NA,6.5598758703474465,19.019914175099448,16.576361331376013
2011-06-23T17:59:59Z,2011-06-24T03:39:28Z,NA,NA,6.5598758703474465,19.894111239245966,14.322549053772393
2011-06-23T18:30:00Z,2011-06-24T04:09:29Z,NA,NA,7.650450923137146,19.589125223487265,12.9891271290266
2011-06-23T19:00:00Z,2011-06-24T04:39:29Z,NA,NA,7.244997566480183,19.689394388278405,13.694152623550838
2011-06-23T19:29:59Z,2011-06-24T05:09:28Z,NA,NA,0,20.760850537824513,17.247018303570485
2011-06-23T20:00:00Z,2011-06-24T05:39:29Z,NA,NA,7.244997566480183,20.206372227852633,18.359669498393888
2011-06-23T20:30:00Z,2011-06-24T06:09:29Z,NA,NA,0,22.98255031673496,0
2011-06-23T20:59:59Z,2011-06-24T06:39:28Z,NA,NA,6.75102446938884,22.266178987782197,12.511818798329683
2011-06-23T21:30:00Z,2011-06-24T07:09:29Z,NA,NA,5.694217548905051,21.482907052564826,0
2011-06-23T22:00:00Z,2011-06-24T07:39:29Z,NA,NA,5.929444093450781,20.09897623794024,0
2011-06-23T22:29:59Z,2011-06-24T08:09:28Z,NA,NA,0,23.13451640169332,0
2011-06-23T23:00:00Z,2011-06-24T08:39:29Z,NA,NA,6.75102446938884,23.759864104054852,13.697851210249514
2011-06-23T23:30:00Z,2011-06-24T09:09:29Z,NA,NA,7.28594535436656,24.43822870331015,15.228685545239689
2011-06-23T23:59:59Z,2011-06-24T09:39:28Z,NA,NA,7.874202643832035,25.727408409469724,20.30777505566326
2011-06-24T00:30:00Z,2011-06-24T10:09:29Z,NA,NA,7.44401129109974,25.727408409469724,17.72132399094714
2011-06-24T01:00:00Z,2011-06-24T10:39:29Z,NA,NA,10.11669462392053,30.556392500222298,24.852721431608643
2011-06-24T01:29:59Z,2011-06-24T11:09:28Z,NA,NA,7.290067426142826,38.637346578254366,23.98867355978177
2011-06-24T02:00:00Z,2011-06-24T11:39:29Z,NA,NA,16.5281724657502,62.58687701292708,52.308560098651434
2011-06-24T02:30:00Z,2011-06-24T12:09:29Z,NA,NA,20.71265653346348,77.76441900649635,59.49531424029667
2011-06-24T02:59:59Z,2011-06-24T12:39:28Z,NA,NA,11.208132733786787,66.98351795072521,47.082946553253834
2011-06-24T03:30:00Z,2011-06-24T13:09:29Z,NA,NA,6.659861206394784,55.43185113393269,29.495911567915023
2011-06-24T04:00:00Z,2011-06-24T13:39:29Z,NA,NA,22.88697066954749,77.76441900649635,64.7180056347875
2011-06-24T04:29:59Z,2011-06-24T14:09:28Z,NA,NA,10.351715141933585,53.364548477757225,41.05197914797422
2011-06-24T05:00:00Z,2011-06-24T14:39:29Z,NA,NA,15.452392853143017,52.38863206923608,34.20684764373418
2011-06-24T05:30:00Z,2011-06-24T15:09:29Z,NA,NA,12.091371581376398,40.18899603545364,31.294372269339664
2011-06-24T05:59:59Z,2011-06-24T15:39:28Z,NA,NA,8.739581312413403,34.63389421118501,27.685228794099093
2011-06-24T06:30:00Z,2011-06-24T16:09:29Z,NA,NA,8.62378033714474,21.999411527230865,27.12843513927299
2011-06-24T07:00:00Z,2011-06-24T16:39:29Z,NA,NA,8.465692953695331,24.093141486083184,17.253866425835543
2011-06-24T07:29:59Z,2011-06-24T17:09:28Z,NA,NA,6.886639121721554,21.110674168664875,15.181736701374064
2011-06-24T08:00:00Z,2011-06-24T17:39:29Z,NA,NA,7.82835928099351,21.733779060551804,22.316289715255955
2011-06-24T08:30:00Z,2011-06-24T18:09:29Z,NA,NA,7.825961947673895,20.206372227852633,0
2011-06-24T08:59:59Z,2011-06-24T18:39:28Z,NA,NA,0,23.60594949893454,0
2011-06-24T09:30:00Z,2011-06-24T19:09:29Z,NA,NA,0,17.270735809601213,0
2011-06-24T10:00:00Z,2011-06-24T19:39:29Z,NA,NA,0,22.135375721924756,0
2011-06-24T10:29:59Z,2011-06-24T20:09:28Z,NA,NA,7.738330356195272,23.446152210236956,15.3212378745402
2011-06-24T11:00:00Z,2011-06-24T20:39:29Z,NA,NA,5.979490996248358,25.346679057111,0
2011-06-24T11:30:00Z,2011-06-24T21:09:29Z,NA,NA,5.249011660292184,23.92506371385918,0
2011-06-24T11:59:59Z,2011-06-24T21:39:28Z,NA,NA,7.965107293472954,23.289029444680637,19.83932324666575
2011-06-24T12:30:00Z,2011-06-24T22:09:29Z,NA,NA,8.62378033714474,21.999411527230865,13.26858632283058
2011-06-24T13:00:00Z,2011-06-24T22:39:29Z,NA,NA,6.5598758703474465,22.98255031673496,14.366809754733412
2011-06-24T13:29:59Z,2011-06-24T23:09:28Z,NA,NA,7.172522065170169,25.346679057111,16.93918854663997
2011-06-24T14:00:00Z,2011-06-24T23:39:29Z,NA,NA,7.965107293472954,24.605989850367443,17.652108311764433
2011-06-24T14:30:00Z,2011-06-25T00:09:18Z,NA,NA,8.25677565413229,22.406403459405254,18.435878109235947
2011-06-24T14:59:59Z,2011-06-25T00:39:17Z,NA,NA,7.6941264248432555,24.43822870331015,19.318382670606038
2011-06-24T15:30:00Z,2011-06-25T01:09:18Z,NA,NA,6.685386265707402,23.446152210236956,17.312350669377697
2011-06-24T16:00:00Z,2011-06-25T01:39:18Z,NA,NA,7.170531085587824,24.78617249859975,20.023659995290927
2011-06-24T16:29:59Z,2011-06-25T02:09:17Z,NA,NA,8.012644448007602,24.78617249859975,17.583556005878798
2011-06-24T17:00:00Z,2011-06-25T02:39:18Z,NA,NA,8.62378033714474,24.093141486083184,18.363661481620742
2011-06-24T17:30:00Z,2011-06-25T03:09:18Z,NA,NA,8.25677565413229,24.969623063108063,17.38179186742402
2011-06-24T17:59:59Z,2011-06-25T03:39:17Z,NA,NA,8.968220882180114,27.65860927888535,20.79194589942227
2011-06-24T18:30:00Z,2011-06-25T04:09:18Z,NA,NA,6.687095605181954,24.78617249859975,21.09652481824184
2011-06-24T19:00:00Z,2011-06-25T04:39:18Z,NA,NA,7.738330356195272,21.733779060551804,19.399928602016896
2011-06-24T19:29:59Z,2011-06-25T05:09:17Z,NA,NA,6.561515089795518,24.093141486083184,26.25961815454794
2011-06-24T20:00:00Z,2011-06-25T05:39:18Z,NA,NA,7.44401129109974,22.54889177582672,22.197733296483857
2011-06-24T20:30:00Z,2011-06-25T06:09:18Z,NA,NA,0,21.110674168664875,17.38179186742402
2011-06-24T20:59:59Z,2011-06-25T06:39:17Z,NA,NA,7.609553680510736,26.543373983607804,0
2011-06-24T21:30:00Z,2011-06-25T07:09:18Z,NA,NA,8.516774123650208,27.897767317436873,0
2011-06-24T22:00:00Z,2011-06-25T07:39:18Z,NA,NA,8.682772408282444,26.543373983607804,19.668305283202553
2011-06-24T22:29:59Z,2011-06-25T08:09:17Z,NA,NA,8.359891998422182,34.63389421118501,24.400982088373393
2011-06-24T23:00:00Z,2011-06-25T08:39:18Z,NA,NA,7.288005766313231,35.03563374980934,16.027764421626784
2011-06-24T23:30:00Z,2011-06-25T09:09:18Z,NA,NA,8.519630482779709,37.656220163433325,18.602962327506944
2011-06-24T23:59:59Z,2011-06-25T09:39:17Z,NA,NA,5.348049652916295,38.637346578254366,28.069819381242436
2011-06-25T00:30:00Z,2011-06-25T10:09:18Z,NA,NA,13.928849663168004,71.93617127635162,29.7135029872969
2011-06-25T01:00:00Z,2011-06-25T10:39:18Z,NA,NA,16.5281724657502,82.05905189165546,37.686041665090535
2011-06-25T01:29:59Z,2011-06-25T11:09:17Z,NA,NA,16.16137034030732,89.63546044103427,48.17238989600474
2011-06-25T02:00:00Z,2011-06-25T11:39:18Z,NA,NA,15.63342866554757,86.96697594820627,45.558033799568705
2011-06-25T02:30:00Z,2011-06-25T12:09:18Z,NA,NA,17.542000545728342,98.4782930487236,67.61526088929273
2011-06-25T02:59:59Z,2011-06-25T12:39:17Z,NA,NA,13.796722058159302,86.96697594820627,61.98634545796083
2011-06-25T03:30:00Z,2011-06-25T13:09:18Z,NA,NA,18.423903134232404,98.4782930487236,45.58446068083909
2011-06-25T04:00:00Z,2011-06-25T13:39:18Z,NA,NA,18.647362529859716,98.4782930487236,69.7136158681033
2011-06-25T04:29:59Z,2011-06-25T14:09:17Z,NA,NA,18.411628028233594,82.05905189165546,43.654149644091426
2011-06-25T05:00:00Z,2011-06-25T14:39:18Z,NA,NA,13.518263897213062,70.17760266066048,51.66914689761156
2011-06-25T05:30:00Z,2011-06-25T15:09:18Z,NA,NA,15.799679862420916,65.45178833958029,27.147576431466604
2011-06-25T05:59:59Z,2011-06-25T15:39:17Z,NA,NA,15.799679862420916,68.58731287153637,33.096675227043164
2011-06-25T06:30:00Z,2011-06-25T16:09:18Z,NA,NA,13.921447947427364,56.52762739727924,44.097408342977026
2011-06-25T07:00:00Z,2011-06-25T16:39:18Z,NA,NA,11.387933277473268,42.49075497217383,15.091414581364985
2011-06-25T07:29:59Z,2011-06-25T17:09:17Z,NA,NA,0,28.141866313556,14.137082167172112
2011-06-25T08:00:00Z,2011-06-25T17:39:18Z,NA,NA,11.014649652306284,35.03563374980934,13.143842681616059
2011-06-25T08:30:00Z,2011-06-25T18:09:18Z,NA,NA,10.924983152960444,33.14349178322302,30.580764513592054
2011-06-25T08:59:59Z,2011-06-25T18:39:17Z,NA,NA,10.588820422553432,34.26264034399064,12.735487192810956
2011-06-25T09:30:00Z,2011-06-25T19:09:18Z,NA,NA,6.719756861195693,31.151086068919057,0
2011-06-25T10:00:00Z,2011-06-25T19:39:18Z,NA,NA,7.099640081891861,32.788428349206995,16.761652793200337
2011-06-25T10:29:59Z,2011-06-25T20:09:17Z,NA,NA,12.767554646884793,36.305484337397246,19.242107411536416
2011-06-25T11:00:00Z,2011-06-25T20:39:18Z,NA,NA,11.198303506991172,29.689571334543082,17.587147626962896
2011-06-25T11:30:00Z,2011-06-25T21:09:18Z,NA,NA,11.57857257791221,35.447875145088716,21.10759143135775
2011-06-25T11:59:59Z,2011-06-25T21:39:17Z,NA,NA,8.682772408282444,45.092402775633914,14.411452648618873
2011-06-25T12:30:00Z,2011-06-25T22:09:18Z,NA,NA,13.518263897213062,32.45987644457313,14.701116137541973
2011-06-25T13:00:00Z,2011-06-25T22:39:18Z,NA,NA,12.091371581376398,33.507334560211135,25.777892631545956
2011-06-25T13:29:59Z,2011-06-25T23:09:17Z,NA,NA,0,34.26264034399064,13.62988866880044
2011-06-25T14:00:00Z,2011-06-25T23:39:18Z,NA,NA,12.091371581376398,33.14349178322302,17.128265932798033
2011-06-25T14:30:00Z,2011-06-26T00:09:07Z,NA,NA,7.967594595812503,39.647639758336325,0
2011-06-25T14:59:59Z,2011-06-26T00:39:06Z,NA,NA,13.511261046427533,29.156641481850258,24.121939745781898
2011-06-25T15:30:00Z,2011-06-26T01:09:07Z,NA,NA,8.259455643170988,28.391055762502695,12.904452250384827
2011-06-25T16:00:00Z,2011-06-26T01:39:07Z,NA,NA,10.924983152960444,23.289029444680637,17.655734626022966
2011-06-25T16:29:59Z,2011-06-26T02:09:06Z,NA,NA,7.830758153586867,32.788428349206995,15.923590239459436
2011-06-25T17:00:00Z,2011-06-26T02:39:07Z,NA,NA,5.039635550693316,30.556392500222298,13.017723482830469
2011-06-25T17:30:00Z,2011-06-26T03:09:07Z,NA,NA,11.11058066174875,39.121789159431735,0
2011-06-25T17:59:59Z,2011-06-26T03:39:06Z,NA,NA,8.852405468854895,33.14349178322302,22.804969529164637
2011-06-25T18:30:00Z,2011-06-26T04:09:07Z,NA,NA,8.57138216368356,27.42424836910107,13.300745288413076
2011-06-25T19:00:00Z,2011-06-26T04:39:07Z,NA,NA,7.652736601330736,30.26101541499548,0
2011-06-25T19:29:59Z,2011-06-26T05:09:06Z,NA,NA,0,46.54336482212014,0
2011-06-25T20:00:00Z,2011-06-26T05:39:07Z,NA,NA,13.25681422803674,29.427503893133974,13.433450243510958
2011-06-25T20:30:00Z,2011-06-26T06:09:07Z,NA,NA,9.610778813243954,37.656220163433325,14.915036210940663
2011-06-25T20:59:59Z,2011-06-26T06:39:06Z,NA,NA,9.888069504349296,24.42899102340862,12.332121684312996
2011-06-25T21:30:00Z,2011-06-26T07:09:07Z,NA,NA,0,32.12105331071598,0
2011-06-25T22:00:00Z,2011-06-26T07:39:07Z,NA,NA,7.288005766313231,30.26101541499548,13.53063679459429
2011-06-25T22:29:59Z,2011-06-26T08:09:06Z,NA,NA,10.841326994729636,23.92506371385918,15.323760173760911
2011-06-25T23:00:00Z,2011-06-26T08:39:07Z,NA,NA,8.468514323030522,40.18899603545364,21.868341813265573
2011-06-25T23:30:00Z,2011-06-26T09:09:07Z,NA,NA,15.62428552935346,40.746522977640446,36.00771954229675
2011-06-25T23:59:59Z,2011-06-26T09:39:06Z,NA,NA,10.758901108659822,60.02692606792128,31.552765039863438
2011-06-26T00:30:00Z,2011-06-26T10:09:07Z,NA,NA,17.53075154816534,77.76441900649635,41.89378464360976
2011-06-26T01:00:00Z,2011-06-26T10:39:07Z,NA,NA,19.135204884641382,98.4782930487236,69.7136158681033
2011-06-26T01:29:59Z,2011-06-26T11:09:06Z,NA,NA,12.667528306088654,105.36592853520848,92.94592109065945
2011-06-26T02:00:00Z,2011-06-26T11:39:07Z,NA,NA,18.423903134232404,113.22530151927081,96.49741104774016
2011-06-26T02:30:00Z,2011-06-26T12:09:07Z,NA,NA,24.689634516785073,122.23450653923017,118.67907437012983
2011-06-26T02:59:59Z,2011-06-26T12:39:06Z,NA,NA,25.083861228544173,144.77336289724005,188.23495805636796
2011-06-26T03:30:00Z,2011-06-26T13:09:07Z,NA,NA,22.904943323035617,117.57204708429003,108.89582580773984
2011-06-26T04:00:00Z,2011-06-26T13:39:07Z,NA,NA,23.251119368915152,138.53364058836956,77.96632881690891
2011-06-26T04:29:59Z,2011-06-26T14:09:06Z,NA,NA,19.387660250064062,117.57204708429003,124.20824615672505
2011-06-26T05:00:00Z,2011-06-26T14:39:07Z,NA,NA,21.003006015849454,109.16518001876787,84.85485995375272
2011-06-26T05:30:00Z,2011-06-26T15:09:07Z,NA,NA,14.650363271989063,73.78251866080201,34.19156297586493
2011-06-26T05:59:59Z,2011-06-26T15:39:06Z,NA,NA,15.62428552935346,43.76804622835986,31.307190994699646
2011-06-26T06:30:00Z,2011-06-26T16:09:07Z,NA,NA,12.888274914905544,34.63389421118501,30.134870147789083
2011-06-26T07:00:00Z,2011-06-26T16:39:07Z,NA,NA,12.200293755962184,22.98255031673496,19.848926455627787
2011-06-26T07:29:59Z,2011-06-26T17:09:06Z,NA,NA,11.57857257791221,36.305484337397246,13.80637148173818
2011-06-26T08:00:00Z,2011-06-26T17:39:07Z,NA,NA,6.000855072098938,0,0
2011-06-26T08:30:00Z,2011-06-26T18:09:07Z,NA,NA,0,23.446152210236956,0
2011-06-26T08:59:59Z,2011-06-26T18:39:06Z,NA,NA,9.090396281072293,33.507334560211135,15.420434826156557
2011-06-26T09:30:00Z,2011-06-26T19:09:07Z,NA,NA,8.736572523965508,26.133159879459537,13.17511674705592
2011-06-26T10:00:00Z,2011-06-26T19:39:07Z,NA,NA,6.3254041176722815,25.336578491606982,13.022507827660839
2011-06-26T10:29:59Z,2011-06-26T20:09:06Z,NA,NA,5.383112798976037,26.760102108118172,15.135174152758236
2011-06-26T11:00:00Z,2011-06-26T20:39:07Z,NA,NA,7.026432696859178,29.156641481850258,13.62988866880044
2011-06-26T11:30:00Z,2011-06-26T21:09:07Z,NA,NA,7.134895814281537,33.88027348073065,12.76093168339633
2011-06-26T11:59:59Z,2011-06-26T21:39:06Z,NA,NA,7.785441471376679,30.26101541499548,13.396874880268198
2011-06-26T12:30:00Z,2011-06-26T22:09:07Z,NA,NA,7.920611185239627,34.26264034399064,17.451929990551317
2011-06-26T13:00:00Z,2011-06-26T22:39:07Z,NA,NA,8.208841076874256,33.507334560211135,15.974048727294337
2011-06-26T13:29:59Z,2011-06-26T23:09:06Z,NA,NA,7.446168280406142,31.790155394133222,16.94246051639561
2011-06-26T14:00:00Z,2011-06-26T23:39:07Z,NA,NA,7.696439696386763,29.689571334543082,0
2011-06-26T14:30:00Z,2011-06-27T00:08:55Z,NA,NA,7.652736601330736,27.42424836910107,16.758468355974042
2011-06-26T14:59:59Z,2011-06-27T00:38:54Z,NA,NA,5.695405205353574,28.631966395853485,14.952699251279144
2011-06-26T15:30:00Z,2011-06-27T01:08:55Z,NA,NA,7.026432696859178,30.26101541499548,16.185937813064438
2011-06-26T16:00:00Z,2011-06-27T01:38:55Z,NA,NA,8.794101877466808,30.858488919835604,19.579430517699087
2011-06-26T16:29:59Z,2011-06-27T02:08:54Z,NA,NA,6.469508111618786,29.972143487802114,0
2011-06-26T17:00:00Z,2011-06-27T02:38:55Z,NA,NA,7.060905394757995,27.65860927888535,0
2011-06-26T17:30:00Z,2011-06-27T03:08:55Z,NA,NA,6.653090761871427,21.733779060551804,12.729522581104431
2011-06-26T17:59:59Z,2011-06-27T03:38:54Z,NA,NA,5.562528663004783,0,0
2011-06-26T18:30:00Z,2011-06-27T04:08:55Z,NA,NA,0,18.009338989538044,0
2011-06-26T19:00:00Z,2011-06-27T04:38:55Z,NA,NA,0,18.753967207644518,0
2011-06-26T19:29:59Z,2011-06-27T05:08:54Z,NA,NA,5.323627620794993,19.019914175099448,0
2011-06-26T20:00:00Z,2011-06-27T05:38:55Z,NA,NA,0,19.79104700570887,0
2011-06-26T20:30:00Z,2011-06-27T06:08:55Z,NA,NA,5.341918881894029,16.866102934470074,14.322549053772393
2011-06-26T20:59:59Z,2011-06-27T06:38:54Z,NA,NA,5.501522812721475,21.356951531516888,0
2011-06-26T21:30:00Z,2011-06-27T07:08:55Z,NA,NA,0,20.760850537824513,0
2011-06-26T22:00:00Z,2011-06-27T07:38:55Z,NA,NA,0,22.693697712716858,0
2011-06-26T22:29:59Z,2011-06-27T08:08:54Z,NA,NA,0,25.346679057111,12.087196197761976
2011-06-26T23:00:00Z,2011-06-27T08:38:55Z,NA,NA,5.653011900851105,26.133159879459537,0
2011-06-26T23:30:00Z,2011-06-27T09:08:55Z,NA,NA,0,33.507334560211135,0
2011-06-26T23:59:59Z,2011-06-27T09:38:54Z,NA,NA,6.189754372793158,35.871018604469114,15.769231890035593
2011-06-27T00:30:00Z,2011-06-27T10:08:55Z,NA,NA,11.68950765804763,52.38863206923608,57.90441839878335
2011-06-27T01:00:00Z,2011-06-27T10:38:55Z,NA,NA,11.490229651005532,50.58925690455485,35.39266410891301
2011-06-27T01:29:59Z,2011-06-27T11:08:54Z,NA,NA,0,84.44520628940856,61.98634545796083
2011-06-27T02:00:00Z,2011-06-27T11:38:55Z,NA,NA,10.850560910229749,89.63546044103427,86.391273490517
2011-06-27T02:30:00Z,2011-06-27T12:08:55Z,NA,NA,20.16698330012512,89.63546044103427,57.945308683008456
2011-06-27T02:59:59Z,2011-06-27T12:38:54Z,NA,NA,15.988196574430406,105.36592853520848,71.8684931962379
2011-06-27T03:30:00Z,2011-06-27T13:08:55Z,NA,NA,18.423903134232404,79.798466070999,87.8911437831165
2011-06-27T04:00:00Z,2011-06-27T13:38:55Z,NA,NA,10.850560910229749,57.60684529540169,57.13719704816317
2011-06-27T04:29:59Z,2011-06-27T14:08:54Z,NA,NA,12.102750323830698,58.79192619086799,57.90441839878335
2011-06-27T05:00:00Z,2011-06-27T14:38:55Z,NA,NA,14.658493768414026,62.58687701292708,56.42698292430446
2011-06-27T05:30:00Z,2011-06-27T15:08:55Z,NA,NA,12.200293755962184,48.053215571087655,35.37632497436939
2011-06-27T05:59:59Z,2011-06-27T15:38:54Z,NA,NA,13.64547653760736,40.18899603545364,37.32028344918702
2011-06-27T06:30:00Z,2011-06-27T16:08:55Z,NA,NA,10.845942051843037,33.88027348073065,25.6242761893822
2011-06-27T07:00:00Z,2011-06-27T16:38:55Z,NA,NA,11.292354842181682,32.45987644457313,25.769307078573096
2011-06-27T07:29:59Z,2011-06-27T17:08:54Z,NA,NA,8.406886428812612,0,16.995029473884813
2011-06-27T08:00:00Z,2011-06-27T17:38:55Z,NA,NA,0,0,0
2011-06-27T08:30:00Z,2011-06-27T18:08:55Z,NA,NA,0,22.98255031673496,0
2011-06-27T08:59:59Z,2011-06-27T18:38:54Z,NA,NA,7.6941264248432555,17.780135011192193,0
2011-06-27T09:30:00Z,2011-06-27T19:08:55Z,NA,NA,0,20.760850537824513,0
2011-06-27T10:00:00Z,2011-06-27T19:38:55Z,NA,NA,0,25.156428560953405,0
2011-06-27T10:29:59Z,2011-06-27T20:08:54Z,NA,NA,8.679803278567244,27.897767317436873,18.98716044148606
2011-06-27T11:00:00Z,2011-06-27T20:38:55Z,NA,NA,7.060905394757995,22.84087672785018,19.83932324666575
2011-06-27T11:30:00Z,2011-06-27T21:08:55Z,NA,NA,7.524714390513513,21.232887659845005,17.644861194643617
2011-06-27T11:59:59Z,2011-06-27T21:38:54Z,NA,NA,5.438884310739772,0,0
2011-06-27T12:30:00Z,2011-06-27T22:08:55Z,NA,NA,5.953030013831401,21.232887659845005,0
2011-06-27T13:00:00Z,2011-06-27T22:38:55Z,NA,NA,6.816310480734725,24.43822870331015,0
2011-06-27T13:29:59Z,2011-06-27T23:08:54Z,NA,NA,7.058980643956482,0,14.322549053772393
2011-06-27T14:00:00Z,2011-06-27T23:38:55Z,NA,NA,5.716882578225395,20.531932713371024,0
2011-06-27T14:30:00Z,2011-06-28T00:08:44Z,NA,NA,6.158282823256706,18.49793302225724,0
2011-06-27T14:59:59Z,2011-06-28T00:38:43Z,NA,NA,6.850376200196964,20.64556029390627,16.755285452002155
2011-06-27T15:30:00Z,2011-06-28T01:08:44Z,NA,NA,7.4032796358666975,22.98255031673496,0
2011-06-27T16:00:00Z,2011-06-28T01:38:44Z,NA,NA,5.342939502721974,21.60401674861252,0
2011-06-27T16:29:59Z,2011-06-28T02:08:43Z,NA,NA,5.039635550693316,20.206372227852633,0
2011-06-27T17:00:00Z,2011-06-28T02:38:44Z,NA,NA,6.411304464926929,23.446152210236956,14.289080317568851
2011-06-27T17:30:00Z,2011-06-28T03:08:44Z,NA,NA,0,21.61079670462372,0
2011-06-27T17:59:59Z,2011-06-28T03:38:43Z,NA,NA,7.483041474513618,20.31529863464751,14.732784191099414
2011-06-27T18:30:00Z,2011-06-28T04:08:44Z,NA,NA,8.106931842801721,0,16.238586390353877
2011-06-27T19:00:00Z,2011-06-28T04:38:44Z,NA,NA,6.4982518150035915,20.206372227852633,0
2011-06-27T19:29:59Z,2011-06-28T05:08:43Z,NA,NA,8.41245090395267,20.64556029390627,19.237642823371832
2011-06-27T20:00:00Z,2011-06-28T05:38:44Z,NA,NA,0,0,16.691947777356233
2011-06-27T20:30:00Z,2011-06-28T06:08:44Z,NA,NA,9.607137162907947,0,18.066150668278524
2011-06-27T20:59:59Z,2011-06-28T06:38:43Z,NA,NA,0,0,0
2011-06-27T21:30:00Z,2011-06-28T07:08:44Z,NA,NA,0,18.093213131817237,0
