TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-08-01T13:00:00Z,2016-08-01T23:40:22Z,NA,13.573489797353737,7.1760370893226915,43.40192746731912,46.53907832931084,NA,NA,214.4156798437801,NA,48.367298362077364,NA,NA
2016-08-01T13:30:00Z,2016-08-02T00:10:28Z,NA,17.923352975440526,17.197499798723484,54.91844494009884,49.276958701870804,NA,NA,218.44090982262853,NA,52.787253632103,NA,NA
2016-08-01T14:00:00Z,2016-08-02T00:40:28Z,NA,17.24783749478388,10.7063408147859,54.97523196757092,40.54373969456268,NA,NA,204.26476479648517,NA,55.50874720501104,NA,NA
2016-08-01T14:30:00Z,2016-08-02T01:10:28Z,NA,17.24783749478388,4.844071520585856,59.36739881295132,27.6747245366589,NA,NA,194.3078264501083,NA,41.26481157232044,NA,NA
2016-08-01T15:00:00Z,2016-08-02T01:40:28Z,NA,17.24783749478388,3.5023175412078564,58.02220123756668,19.17924387185142,NA,NA,174.9704429932776,NA,38.664930101431324,NA,NA
2016-08-01T15:30:00Z,2016-08-02T02:10:28Z,NA,14.342278622904864,0.24620425344735875,43.145181584944204,5.516622936705384,NA,NA,152.45596594148796,NA,36.5953900890564,NA,NA
2016-08-01T16:00:00Z,2016-08-02T02:40:28Z,NA,21.839205706747162,3.7628339843109964,32.76943655282377,NA,NA,NA,126.98644426262784,NA,33.02804028200616,NA,NA
2016-08-01T16:30:00Z,2016-08-02T03:10:28Z,NA,31.19879027670257,17.970136790104043,32.76943655282377,4.180185923411232,NA,NA,114.67122263706779,NA,34.10101221364271,NA,NA
2016-08-01T17:00:00Z,2016-08-02T03:40:28Z,NA,34.36640003965651,21.160170207059473,36.6830993610036,8.243591826792384,NA,NA,112.5406224354096,NA,33.639800682625456,NA,NA
2016-08-01T17:30:00Z,2016-08-02T04:10:28Z,0.5699884799469277,39.30253449514812,29.821172259585023,40.46122562166576,12.962698771355964,NA,NA,113.95959802800121,NA,39.14797239201708,NA,NA
2016-08-01T18:00:00Z,2016-08-02T04:40:28Z,1.9059886470056329,48.32771849239068,33.71231166325467,54.924018356198516,15.463868744491021,NA,NA,151.3540447752719,NA,486.1581245007228,NA,NA
2016-08-01T18:30:00Z,2016-08-02T05:10:28Z,3.624736630091436,54.96765315659676,46.74718254067668,65.05679696549832,36.6169999808448,NA,NA,178.56911699030016,NA,552.8931590784096,NA,NA
2016-08-01T19:00:00Z,2016-08-02T05:40:28Z,3.8504816426413435,54.4744574483112,41.0782956265836,71.35717657920516,60.061881319584124,NA,NA,217.56623133124225,NA,612.49278932253,NA,NA
2016-08-01T19:30:00Z,2016-08-02T06:10:28Z,4.080247085907396,54.81320716306692,40.35806509302396,76.05905133984949,93.4252092152604,NA,NA,258.15591509120355,NA,654.4386950456233,2.8742703226073174,NA
2016-08-01T20:00:00Z,2016-08-02T06:40:28Z,3.4030440146316674,53.1939880560744,37.97614549581444,74.39004161355959,98.29199033939808,NA,NA,261.50910478994666,NA,692.8168266663731,6.95875392043902,NA
2016-08-01T20:30:00Z,2016-08-02T07:10:28Z,3.476489068881612,51.19306990281576,42.848033960208966,72.99223017074641,88.92407748456252,NA,NA,237.04032342662387,NA,704.2014612763344,1.5079508987022974,NA
2016-08-01T21:00:00Z,2016-08-02T07:40:28Z,5.039053133871564,57.638724773293795,46.47575928637584,85.64500451447172,103.24584936840095,NA,NA,276.09154430754205,NA,772.2175199569812,17.14081515116209,NA
2016-08-01T21:30:00Z,2016-08-02T08:10:28Z,5.542099468093332,62.67100627874412,51.23458081394244,92.72614050518652,134.81677937740284,NA,NA,328.83078937417883,NA,867.5419724832133,45.92744262103032,NA
2016-08-01T22:00:00Z,2016-08-02T08:40:28Z,7.052654051474688,64.5189997249998,47.07374138182224,103.20590313186337,159.39899951441473,NA,NA,370.50031667362316,NA,NA,82.67447716465284,NA
2016-08-01T22:30:00Z,2016-08-02T09:10:28Z,10.136131151657292,68.15283075231191,64.17967621376197,147.11974452471853,241.65214291427654,NA,NA,521.5128892174296,NA,NA,166.8535543218215,3.4958364463591702
2016-08-01T23:00:00Z,2016-08-02T09:40:28Z,12.013797926655217,69.93333190097927,80.18355495956688,151.89833461188132,326.3319200276928,NA,NA,678.4176194595216,NA,NA,217.82938781551644,31.921050522048915
2016-08-01T23:30:00Z,2016-08-02T10:10:28Z,12.592221851670947,78.04397617440911,89.84126910596184,157.76874639782892,351.11672412630736,NA,NA,753.0742346693112,NA,NA,241.39081676135666,48.27159549713412
2016-08-02T00:00:00Z,2016-08-02T10:40:28Z,15.412531651412618,76.73640390663876,86.41428827116968,152.18829907383994,358.391962292724,NA,NA,812.2756326657768,51.344398529089204,NA,250.61664106108333,65.05787283004692
2016-08-02T00:30:00Z,2016-08-02T11:10:28Z,15.029433019663669,81.86422676698477,85.1919049527498,167.8940778379482,387.8363063989944,NA,NA,883.0800672296652,NA,NA,281.6806391549244,86.24027783139948
2016-08-02T01:00:00Z,2016-08-02T11:40:28Z,14.902768583683489,88.75236311938043,93.18865133573568,174.92575648124162,429.133820360562,5.815096714391796,NA,931.3240659074027,NA,NA,324.2495551904752,98.87080681801224
2016-08-02T01:30:00Z,2016-08-02T12:10:28Z,14.776619012972315,NA,97.1389638819378,174.28773357124453,443.2894117904448,14.324571320688467,NA,961.1679098130155,NA,NA,343.82078315803983,105.732764150238
2016-08-02T02:00:00Z,2016-08-02T12:40:28Z,17.632167085176373,NA,93.03848681975784,177.49446641221968,452.28709754319243,28.485762327642096,NA,1003.0834097779932,NA,NA,366.62222544137643,116.17938409074767
2016-08-02T02:30:00Z,2016-08-02T13:10:28Z,16.12709911664219,NA,91.99097459017271,180.41635392431039,451.0806417401832,31.23940014459432,NA,1019.8038628734623,NA,NA,389.4693804051084,121.98553447662539
2016-08-02T03:00:00Z,2016-08-02T13:40:28Z,12.709362460994388,NA,89.84126910596184,181.28868857344835,447.4737899798724,39.10094510404212,NA,1049.5682861713274,NA,NA,396.7381248139764,129.5835701953543
2016-08-02T03:30:00Z,2016-08-02T14:10:28Z,16.871155559406397,NA,93.03848681975784,183.92395012543548,449.27487288325443,40.60222569662436,NA,1070.1378521325828,208.7611623560016,NA,404.123265203184,129.85931502584532
2016-08-02T04:00:00Z,2016-08-02T14:40:28Z,17.30392260158005,85.44492312972012,86.99266675112293,173.01663826429967,447.4737899798724,44.1737290407096,NA,1097.6721149590414,173.81822878542275,NA,402.884225178426,128.48363918671214
2016-08-02T04:30:00Z,2016-08-02T15:10:28Z,NA,NA,92.58877395999181,169.9718626254168,447.4737899798724,42.46107074137188,NA,1124.6173658385012,NA,NA,402.26593888394643,132.07629372604129
2016-08-02T05:00:00Z,2016-08-02T15:40:28Z,18.977149842903433,NA,93.4893713296134,174.71289833440667,437.946608780352,51.240777408204835,NA,1105.4787725676636,NA,NA,409.73993512267316,134.31297205260503
2016-08-02T05:30:00Z,2016-08-02T16:10:28Z,15.284312926232435,NA,97.29268281989351,176.5280732643648,436.7649571306344,75.14584478436709,NA,1095.4494980690436,NA,NA,411.62718238122596,132.3547980384211
2016-08-02T06:00:00Z,2016-08-02T16:40:28Z,17.61842704713635,NA,88.44745337597483,175.56543620252856,430.3022682623724,66.81062771954964,NA,1086.5937613148963,NA,NA,391.27578218439845,133.4718993441337
2016-08-02T06:30:00Z,2016-08-02T17:10:28Z,19.523949560017094,NA,80.11411916203224,181.8354379832028,432.0587305181412,43.31468891949084,NA,1092.1220950825514,NA,NA,320.1377814722743,123.32506425278797
2016-08-02T07:00:00Z,2016-08-02T17:40:28Z,NA,NA,77.22513257847372,146.27034291931272,439.13030608288085,23.77322269373628,NA,1130.2952269747898,NA,NA,277.5350482550179,128.20941704518523
2016-08-02T07:30:00Z,2016-08-02T18:10:28Z,20.687551112799323,90.80450784852408,73.92135553268471,141.05751133165958,442.09852433967603,6.021023654586924,NA,1128.0214001708027,NA,NA,220.53793667176188,111.02343056225963
2016-08-02T08:00:00Z,2016-08-02T18:40:28Z,17.317536428774954,70.30090512404352,82.06985417362344,135.60798278502827,439.13030608288085,0.5113622279150604,NA,1139.4264484189332,NA,NA,196.6000744312272,91.05925513124521
2016-08-02T08:30:00Z,2016-08-02T19:10:28Z,5.039053133871564,39.51162309982932,48.886464553985164,86.19492791862035,379.6674088485672,NA,NA,969.2429795560045,NA,NA,146.24616404133326,47.55297634351668
2016-08-02T09:00:00Z,2016-08-02T19:40:28Z,0.7161395091106859,26.937461584814976,34.67589612933931,71.60753724135768,327.3232377868016,NA,NA,805.152714773274,326.52531887678174,NA,73.50580510985807,19.05555560132088
2016-08-02T09:30:00Z,2016-08-02T20:10:28Z,0.26058498940437835,23.58485983103868,17.6596222566798,61.747547335436515,254.91220176982605,NA,NA,700.8517668786084,NA,NA,42.6223526091822,0.26636575260556833
2016-08-02T10:00:00Z,2016-08-02T20:40:28Z,NA,21.165195263269176,10.081451823396515,52.72893235882512,214.99033983154487,NA,NA,593.2034778319992,NA,NA,17.011520337935917,NA
2016-08-02T10:30:00Z,2016-08-02T21:10:28Z,NA,19.91224773272797,10.415437678330452,46.63378996025328,197.40886640168472,NA,NA,528.3046382558869,NA,789.5933757221148,NA,NA
2016-08-02T11:00:00Z,2016-08-02T21:40:28Z,NA,22.266801597482313,15.005133467938297,51.75388562296752,205.13605616064396,NA,NA,516.1155567329988,NA,774.9336313196244,NA,NA
2016-08-02T11:30:00Z,2016-08-02T22:10:28Z,NA,26.937461584814976,12.83063715913752,64.22190702447564,195.11749747305,NA,NA,503.42424385514767,NA,765.024110804394,NA,NA
2016-08-02T12:00:00Z,2016-08-02T22:40:28Z,NA,21.896735478363432,4.58723604695166,62.802442165156194,143.71225358316875,NA,NA,467.67721582829523,NA,713.2825801539684,NA,NA
2016-08-02T12:30:00Z,2016-08-02T23:10:28Z,NA,16.518589357829903,1.1635779754235305,52.186267700960045,97.71491268699768,NA,NA,408.6768548847924,NA,620.3726488094508,NA,NA
2016-08-02T13:00:00Z,2016-08-02T23:40:28Z,0.11045685127168692,20.445008618135628,12.126981580869996,68.50877642286731,89.20314580616711,NA,NA,443.19880067967,NA,621.8161468767216,NA,NA
2016-08-02T13:30:00Z,2016-08-03T00:10:35Z,NA,17.01038455748525,1.812478313663208,60.700918619558884,60.30779063699629,NA,NA,351.011863240168,NA,583.9838275398912,NA,NA
2016-08-02T14:00:00Z,2016-08-03T00:40:35Z,NA,15.394289194362347,NA,47.15125030281024,26.173127275624402,NA,NA,258.6338046336222,NA,511.29381789961917,NA,NA
2016-08-02T14:30:00Z,2016-08-03T01:10:35Z,NA,16.518589357829903,3.5169215057599215,52.946679970626114,8.47462581738,NA,NA,224.28225341854775,NA,470.40577514064717,NA,NA
2016-08-02T15:00:00Z,2016-08-03T01:40:35Z,NA,20.623997462814252,13.186472724705025,57.102166416658314,6.2718871457844,NA,NA,249.1477773765901,NA,486.7295055258888,NA,NA
2016-08-02T15:30:00Z,2016-08-03T02:10:35Z,NA,16.68185397049223,7.513830900237672,51.64603268182236,0.7597458346640544,NA,NA,218.0114043327817,NA,484.4476638890388,NA,NA
2016-08-02T16:00:00Z,2016-08-03T02:40:35Z,NA,15.552924993689148,3.259482753557095,53.65705669654104,NA,NA,NA,189.40772079657538,NA,480.4779607600212,NA,NA
2016-08-02T16:30:00Z,2016-08-03T03:10:35Z,NA,23.394375395575018,4.58723604695166,60.81680391410484,NA,NA,NA,194.49159457004748,NA,467.64212840904594,NA,NA
2016-08-02T17:00:00Z,2016-08-03T03:40:35Z,NA,20.98408892803409,11.434127750465473,69.86401840722816,12.263282373003012,NA,NA,260.06974733468087,NA,490.746445788852,NA,NA
2016-08-02T17:30:00Z,2016-08-03T04:10:35Z,NA,17.508205284464953,3.5169215057599215,60.123013263379804,29.958210872828968,NA,NA,345.5379175297777,NA,522.7804613279412,NA,NA
2016-08-02T18:00:00Z,2016-08-03T04:40:35Z,NA,16.863682643591616,NA,50.17452226554348,6.922821864497941,NA,NA,163.2342879592729,NA,31.971117448760797,NA,NA
2016-08-02T18:30:00Z,2016-08-03T05:10:35Z,NA,31.100214984994082,NA,81.29922328948788,73.70422385004433,NA,NA,255.27694419246816,NA,88.09612490909988,14.726311908748093,NA
2016-08-02T19:00:00Z,2016-08-03T05:40:35Z,1.7887882358385505,51.1775609049774,NA,93.02027489944344,178.44774113167452,NA,NA,322.51439923584405,NA,283.44434997351203,118.7243998080804,NA
2016-08-02T19:30:00Z,2016-08-03T06:10:35Z,5.908411054219824,62.331102387993965,15.25154651792597,99.20252046991932,243.5988551099364,NA,NA,426.8121911551692,NA,281.58321401718086,191.66494852313244,NA
2016-08-02T20:00:00Z,2016-08-03T06:40:35Z,1.7887882358385505,84.86747383573187,40.21174404058428,119.21233789791721,342.4383339689919,NA,NA,558.3958673580431,NA,229.35855845403034,165.27717564108085,NA
2016-08-02T20:30:00Z,2016-08-03T07:10:35Z,3.7555854225112077,NA,17.6037613907355,134.194561062102,312.39746346897215,NA,NA,609.9510695567255,NA,198.7705585795014,192.0335711383512,11.437532299537992
2016-08-02T21:00:00Z,2016-08-03T07:40:35Z,6.566239120286916,67.94989566959772,27.32254201090145,157.97674985899715,274.55024658495495,NA,NA,620.2735025347548,NA,256.02707098546847,208.32501767004973,30.023059631060303
2016-08-02T21:30:00Z,2016-08-03T08:10:35Z,8.057178873625464,62.95366143906264,40.26459268138572,181.07481764795617,289.5623778532205,0,NA,613.1159398609416,NA,274.6846626792682,227.15963133729804,37.64842947343296
2016-08-02T22:00:00Z,2016-08-03T08:40:35Z,7.248155066748037,71.65455184535149,43.43024689163604,NA,275.93959122780694,NA,NA,629.89630417575,NA,292.41081965230416,226.3353781936738,45.8176342835556
2016-08-02T22:30:00Z,2016-08-03T09:10:35Z,11.391740294844311,82.2446858292714,65.035469699865,NA,305.00627352948646,NA,NA,666.8048043683424,NA,342.17499847713805,234.67188723491125,61.27028602070148
2016-08-02T23:00:00Z,2016-08-03T09:40:35Z,12.113056543954285,80.85294121152349,74.39967418740625,NA,346.6334324967988,NA,NA,693.0055294120513,NA,333.09837318881415,238.0657041653886,65.71488150229032
2016-08-02T23:30:00Z,2016-08-03T10:10:35Z,15.318840620425032,75.66818711712335,72.81979111487485,NA,350.85824482395816,NA,NA,702.4583015259227,NA,343.2557313108504,240.63364002993336,71.6101217192052
2016-08-03T00:00:00Z,2016-08-03T10:40:35Z,14.158981517738113,77.75877698035812,70.44720900353208,NA,329.5178932843998,NA,NA,714.6089995489092,72.41832654036445,347.60619400336236,239.34724057438848,74.29626917012484
2016-08-03T00:30:00Z,2016-08-03T11:10:35Z,15.72899336950284,77.23199113805232,61.898079453075,NA,333.6214635844852,0.4054687060981788,NA,738.4274767833697,NA,345.4254390687613,268.81054049646934,67.65723935390412
2016-08-03T01:00:00Z,2016-08-03T11:40:35Z,13.537558128148847,79.56254246243617,64.32494076570241,NA,337.75410686209847,9.11196681818418,NA,741.9998341230912,NA,341.63565855567373,292.35197688823337,59.609144214744845
2016-08-03T01:30:00Z,2016-08-03T12:10:35Z,12.186255226932289,78.86180150196876,60.01222239204263,NA,332.0792285255309,18.22773492135875,NA,762.7632134753844,64.56662771121827,324.21425838715294,288.8970537234582,55.13141944973844
2016-08-03T02:00:00Z,2016-08-03T12:40:35Z,13.219022856546287,76.46705243472384,62.15152559162436,NA,331.053337903149,23.240872214643996,NA,775.5895100289672,66.94504451687412,314.0020703477315,285.4733065692966,55.332087382343516
2016-08-03T02:30:00Z,2016-08-03T13:10:35Z,14.408569283083093,76.58744101661844,71.25639430147811,NA,320.39012643809326,20.194518229884647,NA,776.5111716402888,NA,299.6395288085228,271.6140345014754,51.76160516418444
2016-08-03T03:00:00Z,2016-08-03T13:40:35Z,8.368790049676619,74.24639929650492,64.1317871693682,NA,313.3903792740354,21.630967258003416,NA,786.6982057228164,49.37104118088612,286.72342143098547,265.10590831629315,51.95766170643948
2016-08-03T03:30:00Z,2016-08-03T14:10:35Z,12.08870032680666,72.6520662015606,65.035469699865,NA,313.3903792740354,23.09324011655065,NA,790.424850444858,32.80594744790802,289.0829587459266,277.28621710458555,50.590942572070794
2016-08-03T04:00:00Z,2016-08-03T14:40:35Z,11.237994073621044,66.0617450130096,65.61950555633473,183.56566486392757,312.39746346897215,19.345227311396698,NA,782.9834626017396,22.58105729440795,278.80857570384865,265.10590831629315,45.8176342835556
2016-08-03T04:30:00Z,2016-08-03T15:10:35Z,16.977284566090233,77.8807382982786,65.94502046903531,NA,320.39012643809326,19.76868428817154,NA,821.6294589245051,27.5549380061139,245.36433500323093,288.40604620106666,53.73435506474052
2016-08-03T05:00:00Z,2016-08-03T15:40:35Z,13.320574933962204,NA,66.27128734969271,NA,312.39746346897215,23.98283444442949,NA,824.507407263852,20.302880420183403,228.55776370966979,276.81018618085955,58.579857361028154
2016-08-03T05:30:00Z,2016-08-03T16:10:35Z,9.660676987540583,87.33408194056895,70.51447154967049,NA,309.9228374481257,37.87376828665392,NA,805.45131013437,19.895820478681465,241.18849531759682,277.7628610101453,58.9907494752678
2016-08-03T06:00:00Z,2016-08-03T16:40:35Z,10.585924707072671,77.11081929305676,60.01222239204263,NA,322.4060020676866,33.2045249482336,NA,807.3431941392432,9.623545040637252,236.65273239711925,281.11661149464976,58.579857361028154
2016-08-03T06:30:00Z,2016-08-03T17:10:35Z,11.356180583974776,NA,59.0171915546694,NA,333.1069314926818,13.675205075302367,NA,808.2902740437684,6.0765524365051435,247.89410309425395,265.10590831629315,53.33763730603428
2016-08-03T07:00:00Z,2016-08-03T17:40:35Z,15.021410693592347,74.87575508372905,54.21257015356908,189.08642891929318,349.2704448247345,6.1836935786486285,NA,830.2841514380268,3.888385748742744,262.14067684119385,248.01613573572362,48.853167532787516
2016-08-03T07:30:00Z,2016-08-03T18:10:35Z,12.803871184592976,66.49401974897664,59.2031922107058,179.16682043968487,358.8605898500182,NA,NA,853.6719284050284,NA,246.2055577196969,212.6344839857658,30.350343153026014
2016-08-03T08:00:00Z,2016-08-03T18:40:35Z,12.419341094366676,57.115843991865354,68.97520218138588,174.2953024618578,365.3391591343764,NA,NA,877.5165474767125,NA,244.94448365679708,242.78850411080688,23.403653149852154
2016-08-03T08:30:00Z,2016-08-03T19:10:35Z,10.311506397802692,55.637712981833396,63.297884418732366,130.6386142288369,346.6334324967988,NA,NA,842.8964341603248,NA,299.1534318732028,224.28377300603773,18.835388000349443
2016-08-03T09:00:00Z,2016-08-03T19:40:35Z,7.750065926850408,45.296617396732564,46.63419220802448,107.046106183215,323.4166129382753,NA,NA,810.1867131143604,NA,359.2391924552454,145.2311236469981,11.816234524615068
2016-08-03T09:30:00Z,2016-08-03T20:10:35Z,0.8249968805543316,45.99632631073608,36.62961193234224,114.23581971405228,357.78748170509823,NA,NA,727.7783569694676,NA,318.0563071581125,126.94627536515712,11.943137259313092
2016-08-03T10:00:00Z,2016-08-03T20:40:35Z,4.750466860679112,50.6373164297118,46.019489214588845,116.49738931272829,363.71307996382683,NA,NA,637.1734393926613,NA,286.25325341571755,128.10362417587655,8.520280824772943
2016-08-03T10:30:00Z,2016-08-03T21:10:35Z,3.675926380628628,56.052766137240354,52.7882142344418,103.23867115867968,346.6334324967988,NA,NA,550.188540136494,NA,186.6245053487868,104.44142646709848,NA
2016-08-03T11:00:00Z,2016-08-03T21:40:35Z,3.132553432126615,51.26796735622632,54.21257015356908,97.7503683490434,279.6626584702271,NA,NA,463.10027646761637,NA,147.44460346835618,73.63547297299404,NA
2016-08-03T11:30:00Z,2016-08-03T22:10:35Z,3.7555854225112077,51.479323703291875,53.914484430383396,95.78254715345665,240.13220947363294,NA,NA,396.4112701895736,NA,117.68854986875951,50.98716399105504,NA
2016-08-03T12:00:00Z,2016-08-03T22:40:35Z,3.997580343489756,48.22311587598216,49.58516736024768,97.21838038619269,188.71484074665156,NA,NA,333.84253276617557,NA,91.39091061458808,26.59533373379502,NA
2016-08-03T12:30:00Z,2016-08-03T23:10:35Z,3.362358761625791,44.93541324314952,46.3543705524978,94.80694811473404,151.95497794186176,NA,NA,289.62071102215117,NA,72.87652160385841,12.695911463384064,NA
2016-08-03T13:00:00Z,2016-08-03T23:40:35Z,1.2253954878191016,37.87613796987,42.67058106505536,88.63444210319676,119.51710628144183,NA,NA,249.2347233406716,NA,57.73370794928532,5.319149707574244,NA
2016-08-03T13:30:00Z,2016-08-04T00:10:42Z,0.8249968805543316,32.59860636796647,35.7664674617455,101.44220349602341,116.9789813598492,NA,NA,233.9084822443571,NA,63.90179201390796,5.117368168737072,NA
2016-08-03T14:00:00Z,2016-08-04T00:40:42Z,0.9921977143787447,32.87514479514541,36.88493359968108,96.9908806069704,99.19125235978669,NA,NA,208.63707964139627,NA,62.88999048360684,2.1527643909638625,NA
2016-08-03T14:30:00Z,2016-08-04T01:10:42Z,0.28026746323582463,30.87648382578847,37.03844457570312,91.17890035057512,89.83559563442532,NA,NA,185.4097978611888,NA,53.69648571909,1.3520024044872048,NA
2016-08-03T15:00:00Z,2016-08-04T01:40:42Z,0.1565159547226842,31.100214984994082,39.8425531507992,90.15645616993908,87.26272844498784,NA,NA,177.0261904143234,NA,52.18818467639832,0.16464231204269364,NA
2016-08-03T15:30:00Z,2016-08-04T02:10:42Z,0.05046122099862828,30.210433803655093,39.579647888462404,88.8510202362144,86.41079796118319,NA,NA,174.4089323186923,NA,51.25377223430784,NA,NA
2016-08-03T16:00:00Z,2016-08-04T02:40:42Z,0.7708300142900147,32.209017485770225,37.86120228944988,96.91511325541883,97.41234054920328,NA,NA,196.20830667500965,NA,60.88600439829576,0.9113986819771127,NA
2016-08-03T16:30:00Z,2016-08-04T03:10:42Z,1.5953492408569812,35.51845388482526,39.68472978926388,109.62882752152824,129.87686362504104,NA,NA,247.73375697427872,NA,81.44832571582428,10.034989052349491,NA
2016-08-03T17:00:00Z,2016-08-04T03:40:42Z,3.056985122061798,42.24297422801736,48.32756059364892,124.05530152567117,173.22476006997576,NA,NA,332.70141399844,NA,115.28138027305152,30.182253599147074,NA
2016-08-03T17:30:00Z,2016-08-04T04:10:42Z,4.4950458518734315,45.40812011328888,43.812070469185684,129.82656236246459,220.26185068409316,NA,NA,426.1669356795264,NA,161.49302854614757,60.455739230686795,NA
2016-08-03T18:00:00Z,2016-08-04T04:40:42Z,14.84402465806585,66.27585483205668,74.70992245218156,192.24073735518456,656.9191994279724,56.68250329845612,196.16917198812948,1101.8409194935512,235.95754826350944,620.275207179798,274.66481343903513,153.99551614796388
2016-08-03T18:30:00Z,2016-08-04T05:10:42Z,16.983443265112836,74.99832013197829,72.65915991970344,NA,NA,80.49415027104251,221.51720288249857,1217.099207225502,342.25704073597643,815.3232468214644,362.2431467543508,193.92726385580255
2016-08-03T19:00:00Z,2016-08-04T05:40:42Z,NA,NA,83.7597314423448,NA,NA,98.12109548319876,245.9951829415793,NA,363.0382407237276,NA,NA,214.63400475074627
2016-08-03T19:30:00Z,2016-08-04T06:10:42Z,NA,NA,102.3044916425886,NA,NA,82.151048402532,241.12776947600844,NA,NA,872.7784131037968,NA,NA
2016-08-03T20:00:00Z,2016-08-04T06:40:42Z,NA,NA,106.11343722752316,NA,NA,102.41216048021616,231.2014898101698,NA,513.8667490956805,784.4995203957864,NA,NA
2016-08-03T20:30:00Z,2016-08-04T07:10:42Z,NA,NA,94.241212050708,NA,NA,113.60889225220284,223.29260170320742,NA,NA,771.0909363862561,NA,NA
2016-08-03T21:00:00Z,2016-08-04T07:40:42Z,NA,NA,88.26527340781632,NA,NA,117.94150884382739,241.87284184969332,NA,609.9283175580397,818.5859304065964,NA,NA
2016-08-03T21:30:00Z,2016-08-04T08:10:42Z,NA,NA,101.20825181081592,NA,NA,126.32882398028424,253.597422687561,NA,635.9014654553915,826.2542173850892,NA,NA
2016-08-03T22:00:00Z,2016-08-04T08:40:42Z,NA,NA,112.14140003753292,NA,NA,109.81937162919168,252.06582820107423,NA,747.3636155620404,824.0553283513643,NA,NA
2016-08-03T22:30:00Z,2016-08-04T09:10:42Z,NA,NA,NA,NA,NA,101.27526082114068,263.2979659179179,NA,794.728143767466,847.4663503912212,NA,NA
2016-08-03T23:00:00Z,2016-08-04T09:40:42Z,NA,NA,NA,NA,NA,101.50220110529699,277.66285452309927,NA,819.543502024722,841.8269979536436,NA,NA
2016-08-03T23:30:00Z,2016-08-04T10:10:42Z,NA,NA,NA,NA,NA,109.81937162919168,283.37855877038487,NA,NA,861.1709922844489,NA,NA
2016-08-04T00:00:00Z,2016-08-04T10:40:42Z,NA,NA,NA,NA,NA,120.13563044301227,283.37855877038487,NA,722.5303325195305,857.7220950535357,NA,NA
2016-08-04T00:30:00Z,2016-08-04T11:10:42Z,NA,NA,118.62016201258598,NA,NA,127.58498263449324,280.1034498079397,NA,719.2079933284692,854.2884163253436,NA,NA
2016-08-04T01:00:00Z,2016-08-04T11:40:42Z,NA,NA,116.66249129834245,NA,NA,137.84793311547034,276.8523044915725,NA,713.7042204389688,844.0777829646504,NA,NA
2016-08-04T01:30:00Z,2016-08-04T12:10:42Z,NA,NA,109.8380226793896,NA,NA,140.2101260859193,269.22578475557015,NA,702.8206483034592,816.409235642832,NA,NA
2016-08-04T02:00:00Z,2016-08-04T12:40:42Z,NA,NA,108.12854964410784,NA,NA,138.63314378049373,263.690624785095,NA,682.5871123462188,781.3832226685236,NA,NA
2016-08-04T02:30:00Z,2016-08-04T13:10:42Z,NA,NA,110.98625431587948,NA,NA,130.87859725872863,261.73092140343937,NA,667.0136166313752,767.0146618690452,NA,NA
2016-08-04T03:00:00Z,2016-08-04T13:40:42Z,NA,NA,113.63681352267899,NA,NA,129.1001455545858,260.55939888317266,NA,638.8508433024756,754.922890647666,NA,NA
2016-08-04T03:30:00Z,2016-08-04T14:10:42Z,NA,NA,104.75545367723903,NA,NA,126.0782968869504,259.0023657583627,NA,606.1660353450288,752.9273555543604,NA,NA
2016-08-04T04:00:00Z,2016-08-04T14:40:42Z,NA,NA,105.31342404691416,NA,NA,119.64643670309184,257.4510233972774,NA,578.626603477092,741.0707771741784,NA,NA
2016-08-04T04:30:00Z,2016-08-04T15:10:42Z,NA,NA,110.57538001610124,NA,NA,115.044894192303,257.83832666595134,NA,566.1721705789188,701.0934944840819,NA,NA
2016-08-04T05:00:00Z,2016-08-04T15:40:42Z,NA,NA,108.77796270506232,NA,NA,117.69886636588151,262.9056664911143,NA,551.3763259384092,690.998757306282,NA,NA
2016-08-04T05:30:00Z,2016-08-04T16:10:42Z,NA,NA,101.59900974950004,NA,NA,130.87859725872863,264.0836434383925,NA,536.0900755724064,703.8730106262792,NA,NA
2016-08-04T06:00:00Z,2016-08-04T16:40:42Z,NA,NA,95.67343442814192,NA,NA,123.09021699100055,269.22578475557015,NA,504.25263026778595,687.3652553289444,NA,NA
2016-08-04T06:30:00Z,2016-08-04T17:10:42Z,NA,NA,98.03549771305848,NA,NA,104.93274023967852,268.0336946540668,NA,474.8283940060008,719.8414644486996,NA,NA
2016-08-04T07:00:00Z,2016-08-04T17:40:42Z,NA,NA,82.14525064214496,NA,NA,91.28836503131653,261.73092140343937,NA,452.6452086360012,733.275948026574,391.77570504919316,NA
2016-08-04T07:30:00Z,2016-08-04T18:10:42Z,NA,74.69435442517056,81.17038596445452,NA,NA,73.00454406650353,240.3840581960922,NA,360.61586175686404,707.5968306441948,363.8632983104916,NA
