TIMESTAMP,solar_TIMESTAMP,SEN_SOU_POS_Ato_Js_1,SEN_SOU_POS_Ato_Js_2,SEN_SOU_POS_Ato_Js_3
1999-08-22T14:00:00Z,1999-08-22T12:56:32Z,NA,NA,NA
1999-08-22T15:00:00Z,1999-08-22T13:56:32Z,NA,NA,NA
1999-08-22T16:00:00Z,1999-08-22T14:56:32Z,NA,NA,NA
1999-08-22T17:00:00Z,1999-08-22T15:56:32Z,NA,NA,NA
1999-08-22T18:00:00Z,1999-08-22T16:56:32Z,NA,NA,NA
1999-08-22T19:00:00Z,1999-08-22T17:56:32Z,NA,NA,NA
1999-08-22T20:00:00Z,1999-08-22T18:56:32Z,NA,NA,NA
1999-08-22T21:00:00Z,1999-08-22T19:56:32Z,NA,NA,NA
1999-08-22T22:00:00Z,1999-08-22T20:56:32Z,NA,NA,NA
1999-08-22T23:00:00Z,1999-08-22T21:56:32Z,NA,NA,NA
1999-08-22T23:59:59Z,1999-08-22T22:56:31Z,NA,NA,NA
1999-08-23T01:00:00Z,1999-08-22T23:56:32Z,NA,NA,NA
1999-08-23T02:00:00Z,1999-08-23T00:56:49Z,131.64860739550986,NA,NA
1999-08-23T03:00:00Z,1999-08-23T01:56:49Z,100.91586802121611,192.307185531413,254.99083269389016
1999-08-23T04:00:00Z,1999-08-23T02:56:49Z,98.58756342816201,174.66296208340893,253.5817035141757
1999-08-23T05:00:00Z,1999-08-23T03:56:49Z,130.73726875078063,185.78158429935564,228.05520298466854
1999-08-23T06:00:00Z,1999-08-23T04:56:49Z,133.54758463542507,202.69987670588606,236.08047295814947
1999-08-23T07:00:00Z,1999-08-23T05:56:49Z,176.81718308729103,234.00205388185094,36.91361502336305
1999-08-23T08:00:00Z,1999-08-23T06:56:49Z,729.831347907014,0,396.0924685912949
1999-08-23T09:00:00Z,1999-08-23T07:56:49Z,1418.8694589833765,1845.3667954256866,1722.4910239287883
1999-08-23T10:00:00Z,1999-08-23T08:56:49Z,1677.9454111048126,2525.78329035082,2349.5032037091696
1999-08-23T11:00:00Z,1999-08-23T09:56:49Z,1786.6873324020212,2959.4634885108553,2378.1414710546755
1999-08-23T12:00:00Z,1999-08-23T10:56:49Z,1692.1339471124988,2863.4354191603315,2435.5212042753737
1999-08-23T13:00:00Z,1999-08-23T11:56:49Z,1573.3843659462586,2986.757243118347,2345.606901089144
1999-08-23T14:00:00Z,1999-08-23T12:56:49Z,1581.889636708267,2825.8392213391344,2367.5844116276057
1999-08-23T15:00:00Z,1999-08-23T13:56:49Z,1573.8288141546714,2746.3188112959274,2396.1455435272064
1999-08-23T16:00:00Z,1999-08-23T14:56:49Z,1543.787237806838,2450.6737009853846,2343.9055522640283
1999-08-23T17:00:00Z,1999-08-23T15:56:49Z,1422.70752086142,2283.188697544567,2277.0097400657874
1999-08-23T18:00:00Z,1999-08-23T16:56:49Z,1060.6823666759683,1742.5260726951365,2058.265756684615
1999-08-23T19:00:00Z,1999-08-23T17:56:49Z,609.3479549643599,911.7809514553584,1370.582370451533
1999-08-23T20:00:00Z,1999-08-23T18:56:49Z,343.54708354361424,433.4956195610796,882.1401028068703
1999-08-23T21:00:00Z,1999-08-23T19:56:49Z,270.02089343064085,329.999309632936,694.249960607372
1999-08-23T22:00:00Z,1999-08-23T20:56:49Z,242.77491958159874,338.5385747675763,651.0961058220416
1999-08-23T23:00:00Z,1999-08-23T21:56:49Z,214.46948319983593,299.95989966823777,434.65623718312156
1999-08-23T23:59:59Z,1999-08-23T22:56:48Z,NA,NA,NA
1999-08-24T01:00:00Z,1999-08-23T23:56:49Z,NA,NA,NA
1999-08-24T02:00:00Z,1999-08-24T00:57:06Z,NA,NA,NA
1999-08-24T03:00:00Z,1999-08-24T01:57:06Z,NA,NA,NA
1999-08-24T04:00:00Z,1999-08-24T02:57:06Z,NA,NA,NA
1999-08-24T05:00:00Z,1999-08-24T03:57:06Z,NA,NA,NA
1999-08-24T06:00:00Z,1999-08-24T04:57:06Z,NA,NA,NA
1999-08-24T07:00:00Z,1999-08-24T05:57:06Z,NA,NA,NA
1999-08-24T08:00:00Z,1999-08-24T06:57:06Z,NA,NA,NA
1999-08-24T09:00:00Z,1999-08-24T07:57:06Z,NA,NA,NA
1999-08-24T10:00:00Z,1999-08-24T08:57:06Z,NA,NA,NA
1999-08-24T11:00:00Z,1999-08-24T09:57:06Z,NA,NA,NA
1999-08-24T12:00:00Z,1999-08-24T10:57:06Z,NA,NA,NA
1999-08-24T13:00:00Z,1999-08-24T11:57:06Z,NA,NA,NA
1999-08-24T14:00:00Z,1999-08-24T12:57:06Z,NA,NA,NA
1999-08-24T15:00:00Z,1999-08-24T13:57:06Z,NA,NA,NA
1999-08-24T16:00:00Z,1999-08-24T14:57:06Z,NA,NA,NA
1999-08-24T17:00:00Z,1999-08-24T15:57:06Z,NA,NA,NA
1999-08-24T18:00:00Z,1999-08-24T16:57:06Z,NA,NA,NA
1999-08-24T19:00:00Z,1999-08-24T17:57:06Z,NA,NA,NA
1999-08-24T20:00:00Z,1999-08-24T18:57:06Z,NA,NA,NA
1999-08-24T21:00:00Z,1999-08-24T19:57:06Z,NA,NA,NA
1999-08-24T22:00:00Z,1999-08-24T20:57:06Z,NA,NA,NA
1999-08-24T23:00:00Z,1999-08-24T21:57:06Z,NA,NA,NA
1999-08-24T23:59:59Z,1999-08-24T22:57:05Z,NA,NA,NA
1999-08-25T01:00:00Z,1999-08-24T23:57:06Z,NA,NA,NA
1999-08-25T02:00:00Z,1999-08-25T00:57:24Z,NA,NA,NA
1999-08-25T03:00:00Z,1999-08-25T01:57:24Z,NA,NA,NA
1999-08-25T04:00:00Z,1999-08-25T02:57:24Z,NA,NA,NA
1999-08-25T05:00:00Z,1999-08-25T03:57:24Z,NA,NA,NA
1999-08-25T06:00:00Z,1999-08-25T04:57:24Z,NA,NA,NA
1999-08-25T07:00:00Z,1999-08-25T05:57:24Z,NA,NA,NA
1999-08-25T08:00:00Z,1999-08-25T06:57:24Z,NA,NA,NA
1999-08-25T09:00:00Z,1999-08-25T07:57:24Z,NA,NA,NA
1999-08-25T10:00:00Z,1999-08-25T08:57:24Z,NA,NA,NA
1999-08-25T11:00:00Z,1999-08-25T09:57:24Z,NA,NA,NA
1999-08-25T12:00:00Z,1999-08-25T10:57:24Z,NA,NA,NA
1999-08-25T13:00:00Z,1999-08-25T11:57:24Z,NA,NA,NA
1999-08-25T14:00:00Z,1999-08-25T12:57:24Z,NA,NA,NA
1999-08-25T15:00:00Z,1999-08-25T13:57:24Z,NA,NA,NA
1999-08-25T16:00:00Z,1999-08-25T14:57:24Z,NA,NA,NA
1999-08-25T17:00:00Z,1999-08-25T15:57:24Z,NA,NA,NA
1999-08-25T18:00:00Z,1999-08-25T16:57:24Z,NA,NA,NA
1999-08-25T19:00:00Z,1999-08-25T17:57:24Z,NA,NA,NA
1999-08-25T20:00:00Z,1999-08-25T18:57:24Z,NA,NA,NA
1999-08-25T21:00:00Z,1999-08-25T19:57:24Z,NA,NA,NA
1999-08-25T22:00:00Z,1999-08-25T20:57:24Z,NA,NA,NA
1999-08-25T23:00:00Z,1999-08-25T21:57:24Z,NA,NA,NA
1999-08-25T23:59:59Z,1999-08-25T22:57:23Z,NA,NA,NA
1999-08-26T01:00:00Z,1999-08-25T23:57:24Z,NA,NA,NA
1999-08-26T02:00:00Z,1999-08-26T00:57:43Z,138.0883266616726,NA,NA
1999-08-26T03:00:00Z,1999-08-26T01:57:43Z,120.87203065800676,104.39672157640072,187.75272043219675
1999-08-26T04:00:00Z,1999-08-26T02:57:43Z,116.8280156835862,0,69.35961194819419
1999-08-26T05:00:00Z,1999-08-26T03:57:43Z,83.73353901568348,46.80181599906337,80.55228119132393
1999-08-26T06:00:00Z,1999-08-26T04:57:43Z,70.35440242627266,201.4753941587366,85.5787293657663
1999-08-26T07:00:00Z,1999-08-26T05:57:43Z,186.3504402136341,188.46014797513823,132.3499519640617
1999-08-26T08:00:00Z,1999-08-26T06:57:43Z,401.35830382064194,212.6770737876679,268.2425179288359
1999-08-26T09:00:00Z,1999-08-26T07:57:43Z,1118.7087484646179,626.6610883279436,933.9063682620115
1999-08-26T10:00:00Z,1999-08-26T08:57:43Z,1669.8941065777487,2994.4052929053432,2149.675227036852
1999-08-26T11:00:00Z,1999-08-26T09:57:43Z,1739.5705108368184,2511.1243091525034,1936.635139050697
1999-08-26T12:00:00Z,1999-08-26T10:57:43Z,1823.6958078995167,3060.2944411488766,2366.3035746509627
1999-08-26T13:00:00Z,1999-08-26T11:57:43Z,1762.0879684849483,2926.2855398441525,2294.1969217727888
1999-08-26T14:00:00Z,1999-08-26T12:57:43Z,1701.131115644779,2872.4893052712555,2274.89690754727
1999-08-26T15:00:00Z,1999-08-26T13:57:43Z,1680.1224912575185,2834.6228234066025,2239.16348801025
1999-08-26T16:00:00Z,1999-08-26T14:57:43Z,1534.4513836024744,2669.061784945404,2303.9867036876813
1999-08-26T17:00:00Z,1999-08-26T15:57:43Z,1166.5449047058733,2132.491758228726,1981.9304408751282
1999-08-26T18:00:00Z,1999-08-26T16:57:43Z,754.2281783834188,1147.1670562344493,1485.3268313345122
1999-08-26T19:00:00Z,1999-08-26T17:57:43Z,479.24823097093685,397.9371763091333,914.4083157967634
1999-08-26T20:00:00Z,1999-08-26T18:57:43Z,318.6936390854326,235.80287736994936,663.0685358740868
1999-08-26T21:00:00Z,1999-08-26T19:57:43Z,268.37018739079565,255.0019804527199,522.7816428387714
1999-08-26T22:00:00Z,1999-08-26T20:57:43Z,261.5764669106524,235.80287736994936,452.3085677404722
1999-08-26T23:00:00Z,1999-08-26T21:57:43Z,231.29306273305033,224.77086387759724,434.8680406505149
1999-08-26T23:59:59Z,1999-08-26T22:57:42Z,NA,NA,NA
1999-08-27T01:00:00Z,1999-08-26T23:57:43Z,NA,NA,NA
1999-08-27T02:00:00Z,1999-08-27T00:58:01Z,NA,NA,NA
1999-08-27T03:00:00Z,1999-08-27T01:58:01Z,NA,NA,NA
1999-08-27T04:00:00Z,1999-08-27T02:58:01Z,NA,NA,NA
1999-08-27T05:00:00Z,1999-08-27T03:58:01Z,NA,NA,NA
1999-08-27T06:00:00Z,1999-08-27T04:58:01Z,NA,NA,NA
1999-08-27T07:00:00Z,1999-08-27T05:58:01Z,NA,NA,NA
1999-08-27T08:00:00Z,1999-08-27T06:58:01Z,NA,NA,NA
1999-08-27T09:00:00Z,1999-08-27T07:58:01Z,NA,NA,NA
1999-08-27T10:00:00Z,1999-08-27T08:58:01Z,NA,NA,NA
1999-08-27T11:00:00Z,1999-08-27T09:58:01Z,NA,NA,NA
1999-08-27T12:00:00Z,1999-08-27T10:58:01Z,NA,NA,NA
1999-08-27T13:00:00Z,1999-08-27T11:58:01Z,NA,NA,NA
1999-08-27T14:00:00Z,1999-08-27T12:58:01Z,NA,NA,NA
1999-08-27T15:00:00Z,1999-08-27T13:58:01Z,NA,NA,NA
1999-08-27T16:00:00Z,1999-08-27T14:58:01Z,NA,NA,NA
1999-08-27T17:00:00Z,1999-08-27T15:58:01Z,NA,NA,NA
1999-08-27T18:00:00Z,1999-08-27T16:58:01Z,NA,NA,NA
1999-08-27T19:00:00Z,1999-08-27T17:58:01Z,NA,NA,NA
1999-08-27T20:00:00Z,1999-08-27T18:58:01Z,NA,NA,NA
1999-08-27T21:00:00Z,1999-08-27T19:58:01Z,NA,NA,NA
1999-08-27T22:00:00Z,1999-08-27T20:58:01Z,NA,NA,NA
1999-08-27T23:00:00Z,1999-08-27T21:58:01Z,NA,NA,NA
1999-08-27T23:59:59Z,1999-08-27T22:58:00Z,NA,NA,NA
1999-08-28T01:00:00Z,1999-08-27T23:58:01Z,NA,NA,NA
1999-08-28T02:00:00Z,1999-08-28T00:58:20Z,NA,NA,NA
1999-08-28T03:00:00Z,1999-08-28T01:58:20Z,NA,NA,NA
1999-08-28T04:00:00Z,1999-08-28T02:58:20Z,NA,NA,NA
1999-08-28T05:00:00Z,1999-08-28T03:58:20Z,NA,NA,NA
1999-08-28T06:00:00Z,1999-08-28T04:58:20Z,NA,NA,NA
1999-08-28T07:00:00Z,1999-08-28T05:58:20Z,NA,NA,NA
1999-08-28T08:00:00Z,1999-08-28T06:58:20Z,NA,NA,NA
1999-08-28T09:00:00Z,1999-08-28T07:58:20Z,NA,NA,NA
1999-08-28T10:00:00Z,1999-08-28T08:58:20Z,NA,NA,NA
1999-08-28T11:00:00Z,1999-08-28T09:58:20Z,NA,NA,NA
1999-08-28T12:00:00Z,1999-08-28T10:58:20Z,NA,NA,NA
1999-08-28T13:00:00Z,1999-08-28T11:58:20Z,NA,NA,NA
1999-08-28T14:00:00Z,1999-08-28T12:58:20Z,NA,NA,NA
1999-08-28T15:00:00Z,1999-08-28T13:58:20Z,NA,NA,NA
1999-08-28T16:00:00Z,1999-08-28T14:58:20Z,NA,NA,NA
1999-08-28T17:00:00Z,1999-08-28T15:58:20Z,NA,NA,NA
1999-08-28T18:00:00Z,1999-08-28T16:58:20Z,NA,NA,NA
1999-08-28T19:00:00Z,1999-08-28T17:58:20Z,NA,NA,NA
1999-08-28T20:00:00Z,1999-08-28T18:58:20Z,NA,NA,NA
1999-08-28T21:00:00Z,1999-08-28T19:58:20Z,NA,NA,NA
1999-08-28T22:00:00Z,1999-08-28T20:58:20Z,NA,NA,NA
1999-08-28T23:00:00Z,1999-08-28T21:58:20Z,NA,NA,NA
1999-08-28T23:59:59Z,1999-08-28T22:58:19Z,NA,NA,NA
1999-08-29T01:00:00Z,1999-08-28T23:58:20Z,NA,NA,NA
1999-08-29T02:00:00Z,1999-08-29T00:58:40Z,320.51784805295324,NA,NA
1999-08-29T03:00:00Z,1999-08-29T01:58:40Z,318.2511843711492,474.62697319709673,515.3122469872919
1999-08-29T04:00:00Z,1999-08-29T02:58:40Z,238.28478275731683,457.62127152342083,344.405642506814
1999-08-29T05:00:00Z,1999-08-29T03:58:40Z,117.87089936585075,337.4738442159413,288.9631738705724
1999-08-29T06:00:00Z,1999-08-29T04:58:40Z,193.4070922916402,0,692.2829733095657
1999-08-29T07:00:00Z,1999-08-29T05:58:40Z,355.397033658802,698.8732028866932,165.0984675145156
1999-08-29T08:00:00Z,1999-08-29T06:58:40Z,440.5327962845472,614.508395130057,457.3338685905574
1999-08-29T09:00:00Z,1999-08-29T07:58:40Z,428.27894389947977,529.8040977475666,472.54313427076363
1999-08-29T10:00:00Z,1999-08-29T08:58:40Z,452.1211792023357,597.884941769406,532.4101783845095
1999-08-29T11:00:00Z,1999-08-29T09:58:40Z,1130.3338349013081,589.4299796695071,1236.0083667020936
1999-08-29T12:00:00Z,1999-08-29T10:58:40Z,1897.4113759097318,2394.794800711927,2147.363036879294
1999-08-29T13:00:00Z,1999-08-29T11:58:40Z,2049.514470418757,3204.9493671516775,2581.8581411297155
1999-08-29T14:00:00Z,1999-08-29T12:58:40Z,2024.0356358734255,3342.5223557522536,2692.54017396961
1999-08-29T15:00:00Z,1999-08-29T13:58:40Z,1982.3536446506694,3344.6945068869577,2770.07180353419
1999-08-29T16:00:00Z,1999-08-29T14:58:40Z,1867.7524346597766,3376.412598486461,2804.048169888859
1999-08-29T17:00:00Z,1999-08-29T15:58:40Z,1750.88692504447,3237.9638835722935,2615.5167791095573
1999-08-29T18:00:00Z,1999-08-29T16:58:40Z,1373.8689501491456,2808.4137887386596,2588.083401663941
1999-08-29T19:00:00Z,1999-08-29T17:58:40Z,756.3178527081859,1780.0003917406384,2110.9083129143683
1999-08-29T20:00:00Z,1999-08-29T18:58:40Z,451.35298087244905,875.403527152683,1206.6527884377708
1999-08-29T21:00:00Z,1999-08-29T19:58:40Z,434.5466489747241,640.8964231313747,825.6678153835796
1999-08-29T22:00:00Z,1999-08-29T20:58:40Z,475.29502868755856,631.4871030876614,684.4931725749434
1999-08-29T23:00:00Z,1999-08-29T21:58:40Z,501.13948544201503,659.1949328435338,648.8781728327374
1999-08-29T23:59:59Z,1999-08-29T22:58:39Z,NA,NA,NA
1999-08-30T01:00:00Z,1999-08-29T23:58:40Z,NA,NA,NA
1999-08-30T02:00:00Z,1999-08-30T00:59:00Z,NA,NA,NA
1999-08-30T03:00:00Z,1999-08-30T01:59:00Z,NA,NA,NA
1999-08-30T04:00:00Z,1999-08-30T02:59:00Z,NA,NA,NA
1999-08-30T05:00:00Z,1999-08-30T03:59:00Z,NA,NA,NA
1999-08-30T06:00:00Z,1999-08-30T04:59:00Z,NA,NA,NA
1999-08-30T07:00:00Z,1999-08-30T05:59:00Z,NA,NA,NA
1999-08-30T08:00:00Z,1999-08-30T06:59:00Z,NA,NA,NA
1999-08-30T09:00:00Z,1999-08-30T07:59:00Z,NA,NA,NA
1999-08-30T10:00:00Z,1999-08-30T08:59:00Z,NA,NA,NA
1999-08-30T11:00:00Z,1999-08-30T09:59:00Z,NA,NA,NA
1999-08-30T12:00:00Z,1999-08-30T10:59:00Z,NA,NA,NA
1999-08-30T13:00:00Z,1999-08-30T11:59:00Z,NA,NA,NA
1999-08-30T14:00:00Z,1999-08-30T12:59:00Z,NA,NA,NA
1999-08-30T15:00:00Z,1999-08-30T13:59:00Z,NA,NA,NA
1999-08-30T16:00:00Z,1999-08-30T14:59:00Z,NA,NA,NA
1999-08-30T17:00:00Z,1999-08-30T15:59:00Z,NA,NA,NA
1999-08-30T18:00:00Z,1999-08-30T16:59:00Z,NA,NA,NA
1999-08-30T19:00:00Z,1999-08-30T17:59:00Z,NA,NA,NA
1999-08-30T20:00:00Z,1999-08-30T18:59:00Z,NA,NA,NA
1999-08-30T21:00:00Z,1999-08-30T19:59:00Z,NA,NA,NA
1999-08-30T22:00:00Z,1999-08-30T20:59:00Z,NA,NA,NA
1999-08-30T23:00:00Z,1999-08-30T21:59:00Z,NA,NA,NA
1999-08-30T23:59:59Z,1999-08-30T22:58:59Z,NA,NA,NA
1999-08-31T01:00:00Z,1999-08-30T23:59:00Z,NA,NA,NA
1999-08-31T02:00:00Z,1999-08-31T00:59:20Z,NA,NA,NA
1999-08-31T03:00:00Z,1999-08-31T01:59:20Z,NA,NA,NA
1999-08-31T04:00:00Z,1999-08-31T02:59:20Z,NA,NA,NA
1999-08-31T05:00:00Z,1999-08-31T03:59:20Z,NA,NA,NA
1999-08-31T06:00:00Z,1999-08-31T04:59:20Z,NA,NA,NA
1999-08-31T07:00:00Z,1999-08-31T05:59:20Z,NA,NA,NA
1999-08-31T08:00:00Z,1999-08-31T06:59:20Z,NA,NA,NA
1999-08-31T09:00:00Z,1999-08-31T07:59:20Z,NA,NA,NA
1999-08-31T10:00:00Z,1999-08-31T08:59:20Z,NA,NA,NA
1999-08-31T11:00:00Z,1999-08-31T09:59:20Z,NA,NA,NA
1999-08-31T12:00:00Z,1999-08-31T10:59:20Z,NA,NA,NA
1999-08-31T13:00:00Z,1999-08-31T11:59:20Z,NA,NA,NA
1999-08-31T14:00:00Z,1999-08-31T12:59:20Z,NA,NA,NA
1999-08-31T15:00:00Z,1999-08-31T13:59:20Z,NA,NA,NA
1999-08-31T16:00:00Z,1999-08-31T14:59:20Z,NA,NA,NA
1999-08-31T17:00:00Z,1999-08-31T15:59:20Z,NA,NA,NA
1999-08-31T18:00:00Z,1999-08-31T16:59:20Z,NA,NA,NA
1999-08-31T19:00:00Z,1999-08-31T17:59:20Z,NA,NA,NA
1999-08-31T20:00:00Z,1999-08-31T18:59:20Z,NA,NA,NA
1999-08-31T21:00:00Z,1999-08-31T19:59:20Z,NA,NA,NA
1999-08-31T22:00:00Z,1999-08-31T20:59:20Z,NA,NA,NA
1999-08-31T23:00:00Z,1999-08-31T21:59:20Z,NA,NA,NA
1999-08-31T23:59:59Z,1999-08-31T22:59:19Z,NA,NA,NA
1999-09-01T01:00:00Z,1999-08-31T23:59:20Z,NA,NA,NA
1999-09-01T02:00:00Z,1999-09-01T00:59:40Z,198.49694499104513,NA,NA
1999-09-01T03:00:00Z,1999-09-01T01:59:40Z,201.4984564541275,136.86270929887175,645.8406105277389
1999-09-01T04:00:00Z,1999-09-01T02:59:40Z,233.83350097897633,163.83048436398323,509.6928554175927
1999-09-01T05:00:00Z,1999-09-01T03:59:40Z,229.10275624030245,74.30592201226166,594.9895224738649
1999-09-01T06:00:00Z,1999-09-01T04:59:40Z,175.1910056452192,151.04921279956955,509.9495051103455
1999-09-01T07:00:00Z,1999-09-01T05:59:40Z,145.22725036073425,104.54835547784066,449.65038187573145
1999-09-01T08:00:00Z,1999-09-01T06:59:40Z,300.76109592237907,451.88394357351126,318.68270443329084
1999-09-01T09:00:00Z,1999-09-01T07:59:40Z,472.04831268695096,421.9571508133357,867.5981099692852
1999-09-01T10:00:00Z,1999-09-01T08:59:40Z,447.90056866025225,433.3146949316293,736.2428632301196
1999-09-01T11:00:00Z,1999-09-01T09:59:40Z,785.1640252853279,599.6186000446731,725.8370419874486
1999-09-01T12:00:00Z,1999-09-01T10:59:40Z,1414.5225691213072,1648.766366024351,2014.5402035248194
1999-09-01T13:00:00Z,1999-09-01T11:59:40Z,1801.6379945681854,2667.3628606335233,2604.1659079359415
1999-09-01T14:00:00Z,1999-09-01T12:59:40Z,1958.7052613468522,3189.649006559153,2889.811470043041
1999-09-01T15:00:00Z,1999-09-01T13:59:40Z,1976.1421756055079,3288.4471492745297,3114.153244930777
1999-09-01T16:00:00Z,1999-09-01T14:59:40Z,1989.7762673104387,3107.8823091906406,3039.2785791632946
1999-09-01T17:00:00Z,1999-09-01T15:59:40Z,1854.1809089268968,3211.808055099994,3128.7671653988
1999-09-01T18:00:00Z,1999-09-01T16:59:40Z,1324.3446226094434,2758.1831741009964,2874.618784866081
1999-09-01T19:00:00Z,1999-09-01T17:59:40Z,725.3730062528108,1106.6768791609597,1378.4060445112768
1999-09-01T20:00:00Z,1999-09-01T18:59:40Z,516.3145785260814,516.2093077348204,799.3078208560075
1999-09-01T21:00:00Z,1999-09-01T19:59:40Z,552.7069273601871,587.0981606825192,677.7888677998868
1999-09-01T22:00:00Z,1999-09-01T20:59:40Z,585.9701050449319,620.7835400176548,696.8092331962794
1999-09-01T23:00:00Z,1999-09-01T21:59:40Z,606.9724678407464,600.6928677566707,656.786452413324
1999-09-01T23:59:59Z,1999-09-01T22:59:39Z,NA,NA,NA
1999-09-02T01:00:00Z,1999-09-01T23:59:40Z,NA,NA,NA
1999-09-02T02:00:00Z,1999-09-02T01:00:00Z,NA,NA,NA
1999-09-02T03:00:00Z,1999-09-02T02:00:00Z,NA,NA,NA
1999-09-02T04:00:00Z,1999-09-02T03:00:00Z,NA,NA,NA
1999-09-02T05:00:00Z,1999-09-02T04:00:00Z,NA,NA,NA
1999-09-02T06:00:00Z,1999-09-02T05:00:00Z,NA,NA,NA
1999-09-02T07:00:00Z,1999-09-02T06:00:00Z,NA,NA,NA
1999-09-02T08:00:00Z,1999-09-02T07:00:00Z,NA,NA,NA
1999-09-02T09:00:00Z,1999-09-02T08:00:00Z,NA,NA,NA
1999-09-02T10:00:00Z,1999-09-02T09:00:00Z,NA,NA,NA
1999-09-02T11:00:00Z,1999-09-02T10:00:00Z,NA,NA,NA
1999-09-02T12:00:00Z,1999-09-02T11:00:00Z,NA,NA,NA
1999-09-02T13:00:00Z,1999-09-02T12:00:00Z,NA,NA,NA
1999-09-02T14:00:00Z,1999-09-02T13:00:00Z,NA,NA,NA
1999-09-02T15:00:00Z,1999-09-02T14:00:00Z,NA,NA,NA
1999-09-02T16:00:00Z,1999-09-02T15:00:00Z,NA,NA,NA
1999-09-02T17:00:00Z,1999-09-02T16:00:00Z,NA,NA,NA
1999-09-02T18:00:00Z,1999-09-02T17:00:00Z,NA,NA,NA
1999-09-02T19:00:00Z,1999-09-02T18:00:00Z,NA,NA,NA
1999-09-02T20:00:00Z,1999-09-02T19:00:00Z,NA,NA,NA
1999-09-02T21:00:00Z,1999-09-02T20:00:00Z,NA,NA,NA
1999-09-02T22:00:00Z,1999-09-02T21:00:00Z,NA,NA,NA
1999-09-02T23:00:00Z,1999-09-02T22:00:00Z,NA,NA,NA
1999-09-02T23:59:59Z,1999-09-02T22:59:59Z,NA,NA,NA
1999-09-03T01:00:00Z,1999-09-03T00:00:00Z,NA,NA,NA
1999-09-03T02:00:00Z,1999-09-03T01:00:21Z,NA,NA,NA
1999-09-03T03:00:00Z,1999-09-03T02:00:21Z,NA,NA,NA
1999-09-03T04:00:00Z,1999-09-03T03:00:21Z,NA,NA,NA
1999-09-03T05:00:00Z,1999-09-03T04:00:21Z,NA,NA,NA
1999-09-03T06:00:00Z,1999-09-03T05:00:21Z,NA,NA,NA
1999-09-03T07:00:00Z,1999-09-03T06:00:21Z,NA,NA,NA
1999-09-03T08:00:00Z,1999-09-03T07:00:21Z,NA,NA,NA
1999-09-03T09:00:00Z,1999-09-03T08:00:21Z,NA,NA,NA
1999-09-03T10:00:00Z,1999-09-03T09:00:21Z,NA,NA,NA
1999-09-03T11:00:00Z,1999-09-03T10:00:21Z,NA,NA,NA
1999-09-03T12:00:00Z,1999-09-03T11:00:21Z,NA,NA,NA
1999-09-03T13:00:00Z,1999-09-03T12:00:21Z,NA,NA,NA
1999-09-03T14:00:00Z,1999-09-03T13:00:21Z,NA,NA,NA
1999-09-03T15:00:00Z,1999-09-03T14:00:21Z,NA,NA,NA
1999-09-03T16:00:00Z,1999-09-03T15:00:21Z,NA,NA,NA
1999-09-03T17:00:00Z,1999-09-03T16:00:21Z,NA,NA,NA
1999-09-03T18:00:00Z,1999-09-03T17:00:21Z,NA,NA,NA
1999-09-03T19:00:00Z,1999-09-03T18:00:21Z,NA,NA,NA
1999-09-03T20:00:00Z,1999-09-03T19:00:21Z,NA,NA,NA
1999-09-03T21:00:00Z,1999-09-03T20:00:21Z,NA,NA,NA
1999-09-03T22:00:00Z,1999-09-03T21:00:21Z,NA,NA,NA
1999-09-03T23:00:00Z,1999-09-03T22:00:21Z,NA,NA,NA
1999-09-03T23:59:59Z,1999-09-03T23:00:20Z,NA,NA,NA
1999-09-04T01:00:00Z,1999-09-04T00:00:21Z,NA,NA,NA
1999-09-04T02:00:00Z,1999-09-04T01:00:42Z,295.4364458240679,NA,NA
1999-09-04T03:00:00Z,1999-09-04T02:00:42Z,325.21949095421655,91.24467500105163,250.47887474826268
1999-09-04T04:00:00Z,1999-09-04T03:00:42Z,323.86707707143563,377.22038747233063,169.85381863072942
1999-09-04T05:00:00Z,1999-09-04T04:00:42Z,290.62191597864614,372.6482727112204,126.51116530267612
1999-09-04T06:00:00Z,1999-09-04T05:00:42Z,260.70400198729783,312.6564792795116,178.86268094404204
1999-09-04T07:00:00Z,1999-09-04T06:00:42Z,287.2685145667317,470.4208863941526,92.11171620104662
1999-09-04T08:00:00Z,1999-09-04T07:00:42Z,870.4379744556127,406.3747820179054,226.19302113511503
1999-09-04T09:00:00Z,1999-09-04T08:00:42Z,1617.2117901078739,2341.9840499522975,2565.876193622737
1999-09-04T10:00:00Z,1999-09-04T09:00:42Z,1859.072720110666,2933.48844538078,2854.018222851795
1999-09-04T11:00:00Z,1999-09-04T10:00:42Z,1942.9017406531843,3066.000522405373,2552.3476973519937
1999-09-04T12:00:00Z,1999-09-04T11:00:42Z,1988.2551005445184,3861.8633890119745,3117.6656702110695
1999-09-04T13:00:00Z,1999-09-04T12:00:42Z,2008.180026444744,3949.7273655392887,3086.710578192794
1999-09-04T14:00:00Z,1999-09-04T13:00:42Z,2004.14188581081,3821.238403646923,3129.9330015816386
1999-09-04T15:00:00Z,1999-09-04T14:00:42Z,1950.4949130150953,3681.7704098089407,3179.6321901658416
1999-09-04T16:00:00Z,1999-09-04T15:00:42Z,1911.883257810666,3224.040236488706,3213.642349347267
1999-09-04T17:00:00Z,1999-09-04T16:00:42Z,1505.267381921888,3247.8494496679823,3108.236308272987
