TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2015-10-10T03:30:00Z,2015-10-10T04:32:45Z,5.420811,89.50866,0,-25.55184,1.727972,0,0,0.09430817491126646,0
2015-10-10T04:00:00Z,2015-10-10T05:02:45Z,5.148283,91.24513,0,-29.38066,1.510846,0,0,0.07721681069576838,0
2015-10-10T04:30:00Z,2015-10-10T05:32:45Z,5.109014,91.34012,0,-29.96021,1.533948,0,0,0.07616980257533043,0
2015-10-10T05:00:00Z,2015-10-10T06:02:45Z,5.004914,91.67815,0,-26.64459,1.240365,0,0,0.07266597974735366,0
2015-10-10T05:30:00Z,2015-10-10T06:32:45Z,4.848481,92.41087,0,-17.21921,0.7705366,0,0,0.06554656213956837,6.5472352149871424
2015-10-10T06:00:00Z,2015-10-10T07:02:45Z,4.71663,92.98289,0,-12.12803,0.8790126,0,0,0.06004889122244825,96.75618945097759
2015-10-10T06:30:00Z,2015-10-10T07:32:45Z,4.795822,92.65944,0,-3.367189,0.9005929,0,0,0.06316632914278059,183.00344347037594
2015-10-10T07:00:00Z,2015-10-10T08:02:45Z,4.88428,92.80602,19.15286,14.09448,1.080401,0,40.48914604,0.06228959084688808,263.81273465516193
2015-10-10T07:30:00Z,2015-10-10T08:32:45Z,5.17898,92.30399,41.03595,33.04799,0.9141577,0,86.7499983,0.06802345476162337,337.80088088708663
2015-10-10T08:00:00Z,2015-10-10T09:02:45Z,5.545675,91.84357,56.36311,45.99662,0.8113633,0,119.15161454,0.07395967072199043,403.70145590806277
2015-10-10T08:30:00Z,2015-10-10T09:32:45Z,5.917108,91.11774,101.1354,82.38597,0.907442,0,213.8002356,0.08264736344928021,460.38646618879903
2015-10-10T09:00:00Z,2015-10-10T10:02:45Z,6.408258,90.14896,156.8597,112.3829,0.9388618,0,331.6014058,0.09483277172138022,506.8856582733467
2015-10-10T09:30:00Z,2015-10-10T10:32:45Z,7.143977,86.52314,174.1086,118.8006,0.8780215,0,368.0655804,0.13648301079687414,542.4031261257502
2015-10-10T10:00:00Z,2015-10-10T11:02:45Z,7.803425,81.39023,256.1454,191.4276,0.7434931,0,541.4913756,0.19717348968343926,566.3309342201136
2015-10-10T10:30:00Z,2015-10-10T11:32:45Z,8.540089,75.6323,339.6461,275.6401,1.268251,0,718.0118554,0.2714630395493953,578.2595231966437
2015-10-10T11:00:00Z,2015-10-10T12:02:45Z,9.401847,66.81972,272.9738,220.2921,1.159929,0,577.0666131999999,0.39182989269290713,577.9847199778734
2015-10-10T11:30:00Z,2015-10-10T12:32:45Z,9.446158,62.88914,244.7276,192.7307,1.148866,0,517.3541464,0.4395575067097328,565.5112323597922
2015-10-10T12:00:00Z,2015-10-10T13:02:45Z,9.474539,59.72254,263.2943,207.6642,0.5752288,0,556.6041502,0.47797737241790944,541.0525682666326
2015-10-10T12:30:00Z,2015-10-10T13:32:45Z,9.702919,59.30446,284.4924,221.6864,0.712458,0,601.4169335999999,0.4904205522183716,505.0273810558238
2015-10-10T13:00:00Z,2015-10-10T14:02:45Z,9.828777,60.73807,179.186,142.1828,1.257668,0,378.799204,0.4771638672335656,458.05230343341833
2015-10-10T13:30:00Z,2015-10-10T14:32:45Z,9.610197,65.54772,112.3169,89.35087,0.9519411,0,237.4379266,0.41260134376096785,400.9313926435195
2015-10-10T14:00:00Z,2015-10-10T15:02:45Z,9.624475,66.96581,83.37234,64.51878,1.158671,0,176.24912675999997,0.3959985949058705,334.64236759804555
2015-10-10T14:30:00Z,2015-10-10T15:32:45Z,9.501433,67.17391,55.03475,40.36395,1.139213,0,116.3434615,0.39025753953774583,260.31987352452546
2015-10-10T15:00:00Z,2015-10-10T16:02:45Z,9.329105,68.44143,28.185669999999998,18.25747,1.011491,0,59.58450637999999,0.37085518519753286,179.23606058765105
2015-10-10T15:30:00Z,2015-10-10T16:32:45Z,9.018416,71.14346,14.0138,7.359219,1.194076,0,29.6251732,0.33206067121658916,92.77880891544667
2015-10-10T16:00:00Z,2015-10-10T17:02:45Z,8.74886,73.00884,0,-8.432501,0.9876724,0,0,0.30497806315379716,2.427972746517428
2015-10-10T16:30:00Z,2015-10-10T17:32:45Z,8.488436,75.16866,0,-20.78062,0.7287474,0,0,0.27565944209493004,0
2015-10-10T17:00:00Z,2015-10-10T18:02:45Z,8.337896,75.98405,0,-22.72936,0.882755,0,0,0.2638935426476004,0
2015-10-10T17:30:00Z,2015-10-10T18:32:45Z,8.123055,77.07054,0,-19.45916,0.8126744,0,0,0.24829699285506163,0
2015-10-10T18:00:00Z,2015-10-10T19:02:45Z,7.976933,78.15641,0,-15.81131,0.6802145,0,0,0.2341938006543457,0
2015-10-10T18:30:00Z,2015-10-10T19:32:45Z,7.94483,78.20151,0,-15.37886,0.5648835,0,0,0.2331989611511795,0
2015-10-10T19:00:00Z,2015-10-10T20:02:45Z,7.868464,79.18634,0,-16.63951,0.5107213,0,0,0.22150574748846713,0
2015-10-10T19:30:00Z,2015-10-10T20:32:45Z,7.789397,79.86633,0,-14.71159,0.3476595,0,0,0.2131151202079817,0
2015-10-10T20:00:00Z,2015-10-10T21:02:45Z,7.732033,80.21957,0,-17.31824,0.9616306,0,0,0.20855691686147546,0
2015-10-10T20:30:00Z,2015-10-10T21:32:45Z,7.503124,82.92103,0,-15.38514,0.6238454,0,0,0.17727559069458879,0
2015-10-10T21:00:00Z,2015-10-10T22:02:45Z,7.638211,80.90038,0,-13.03019,0.1057764,0,0,0.2000909323626768,0
2015-10-10T21:30:00Z,2015-10-10T22:32:45Z,7.643658,80.23155,0,-17.64295,0.6453285,0,0,0.2071748895088405,0
2015-10-10T22:00:00Z,2015-10-10T23:02:45Z,7.674058,80.98422,0,-16.10273,0.6533806,0,0,0.19970163122389004,0
2015-10-10T22:30:00Z,2015-10-10T23:32:45Z,7.323561,84.43767,0,-13.13052,0.4976604,0,0,0.15955759505680142,0
2015-10-10T23:00:00Z,2015-10-11T00:02:45Z,7.255602,83.87967,0,-10.1498,0.8856705,0,0,0.1645098950679706,0
2015-10-10T23:30:00Z,2015-10-11T00:32:58Z,7.161183,85.00942,0,-11.82933,1.144681,0,0,0.15199228012325386,0
2015-10-11T00:00:00Z,2015-10-11T01:02:58Z,7.141136,84.16172,0,-8.646646,0.8536289,0,0,0.16036631371352697,0
2015-10-11T00:30:00Z,2015-10-11T01:32:58Z,7.358567,81.78069,0,-8.136553,0.9023452,0,0,0.1872480517505097,0
2015-10-11T01:00:00Z,2015-10-11T02:02:58Z,7.464647,80.49839,0,-12.2776,0.812264,0,0,0.20188925019388965,0
2015-10-11T01:30:00Z,2015-10-11T02:32:58Z,7.017005,86.866,0,-6.867753,1.037586,0,0,0.13185522290668275,0
2015-10-11T02:00:00Z,2015-10-11T03:02:58Z,7.341533,81.92934,0,-6.357354,1.102416,0,0,0.18550351436178694,0
2015-10-11T02:30:00Z,2015-10-11T03:32:58Z,7.270733,84.7018,0,-6.772233,1.262672,0,0,0.15628213728139184,0
2015-10-11T03:00:00Z,2015-10-11T04:02:58Z,6.9323,89.85358,0,-9.215531,0.9509857,0,0,0.10127048082712624,0
2015-10-11T03:30:00Z,2015-10-11T04:32:58Z,6.763219,89.78589,0,-10.38972,1.076425,0,0,0.10076611091422262,0
2015-10-11T04:00:00Z,2015-10-11T05:02:58Z,6.647666,91.39278,0,-10.90319,1.030956,0,0,0.08423980967356268,0
2015-10-11T04:30:00Z,2015-10-11T05:32:58Z,6.568224,92.4566,0,-9.434551,1.117648,0,0,0.07342455165228859,0
2015-10-11T05:00:00Z,2015-10-11T06:02:58Z,6.588456,92.43747,0,-8.553047,1.018052,0,0,0.07371360200817968,0
2015-10-11T05:30:00Z,2015-10-11T06:32:58Z,6.632044,90.85194,0,-8.72585,0.953249,0,0,0.0894366497399122,0.26136347010591393
2015-10-11T06:00:00Z,2015-10-11T07:02:58Z,6.517302,92.44154,0,-9.090079,0.8703987,0,0,0.07331298307686684,90.40029516396447
2015-10-11T06:30:00Z,2015-10-11T07:32:58Z,6.529794,90.82141,0,-2.628321,0.6321836,0,0,0.08910418474593358,176.55407271510913
2015-10-11T07:00:00Z,2015-10-11T08:02:58Z,6.368233,92.87502,0,8.562812,0.4216247,0.2,0,0.06840038673936136,257.248049645924
2015-10-11T07:30:00Z,2015-10-11T08:32:58Z,6.236956,95.08939,0.5135565,7.960036,0.5534523,0,1.0856584409999999,0.04671613717167926,331.10103278159727
2015-10-11T08:00:00Z,2015-10-11T09:02:58Z,6.118527,97.02032,15.03323,21.183,0.4025055,0,31.780248219999997,0.028115118891868733,396.8489233048717
2015-10-11T08:30:00Z,2015-10-11T09:32:58Z,6.24805,97.42241,49.308,51.52821,1.014771,0,104.237112,0.0245402361863749,453.36635354631363
2015-10-11T09:00:00Z,2015-10-11T10:02:58Z,6.455808,97.62099,70.05225,68.934,0.6507953,0,148.0904565,0.022977323877752427,499.6859491677468
2015-10-11T09:30:00Z,2015-10-11T10:32:58Z,6.82676,95.55331,81.00413,79.02216,0.8183011,0,171.24273082,0.04406073466524537,535.0148870413993
2015-10-11T10:00:00Z,2015-10-11T11:02:58Z,7.140216,93.8003,75.21947,73.49044,1.209994,0,159.01395958,0.06276945536371346,558.7484654166996
2015-10-11T10:30:00Z,2015-10-11T11:32:58Z,7.338527,89.07335,84.48982,80.32478,0.9518866,0,178.61147947999999,0.11214389500316228,570.4804541053282
2015-10-11T11:00:00Z,2015-10-11T12:02:58Z,7.435739,87.13735,89.90926,83.58864,1.023558,0,190.06817564,0.13289634683586726,570.0100475305812
2015-10-11T11:30:00Z,2015-10-11T12:32:58Z,7.810336,86.97358,86.45329,79.20666,0.7990805,0,182.76225505999997,0.13808217529656874,557.345301633917
2015-10-11T12:00:00Z,2015-10-11T13:02:58Z,8.121469,86.86547,73.27327,68.98379,0.9299446,0,154.89969277999998,0.1422149459914291,532.7029958156932
2015-10-11T12:30:00Z,2015-10-11T13:32:58Z,8.300963,85.20532,93.79462,85.86792,1.217271,0,198.28182667999997,0.16215991831035415,496.504922277771
2015-10-11T13:00:00Z,2015-10-11T14:02:58Z,8.423866,84.6982,78.564,71.29829,1.161862,0,166.08429599999997,0.16912581397332646,449.3706662856429
2015-10-11T13:30:00Z,2015-10-11T14:32:58Z,8.455791,80.72384,85.54243,80.22174,1.055368,0,180.83669701999997,0.21351582740568814,392.1070009307019
2015-10-11T14:00:00Z,2015-10-11T15:02:58Z,8.133194,84.94123,96.63513,77.22375,0.8334205,0,204.28666482,0.16318007415757813,325.69407792055745
2015-10-11T14:30:00Z,2015-10-11T15:32:58Z,7.812377,89.69711,66.22697,20.34852,0.7204409,0,140.00381457999998,0.10922754032061674,251.26865076544675
2015-10-11T15:00:00Z,2015-10-11T16:02:58Z,7.866008,87.19339,44.82545,31.60044,0.5365083,0,94.76100129999999,0.1362692616455153,170.10461752339398
2015-10-11T15:30:00Z,2015-10-11T16:32:58Z,8.009244,86.25996,19.21389,2.419672,0.5145463,0,40.61816346,0.14763742477971084,83.5912161454852
2015-10-11T16:00:00Z,2015-10-11T17:02:58Z,8.050452,85.68497,0,-17.07442,0.7523029,0,0,0.15424851107746837,0
2015-10-11T16:30:00Z,2015-10-11T17:32:58Z,7.9124,86.30473,0,-16.22297,1.024234,0,0,0.146187310767385,0
2015-10-11T17:00:00Z,2015-10-11T18:02:58Z,7.674917,86.27466,0,-25.58771,1.028918,0,0,0.14415047942157208,0
2015-10-11T17:30:00Z,2015-10-11T18:32:58Z,7.532495,85.98724,0,-26.73509,0.8959346,0,0,0.1457418822862865,0
2015-10-11T18:00:00Z,2015-10-11T19:02:58Z,7.373586,86.52304,0,-27.02872,1.179216,0,0,0.13865148105005368,0
2015-10-11T18:30:00Z,2015-10-11T19:32:58Z,7.475547,85.84122,0,-26.9231,1.303276,0,0,0.1466874065774203,0
2015-10-11T19:00:00Z,2015-10-11T20:02:58Z,7.403983,87.90265,0,-27.62165,1.472025,0,0,0.12471759316372133,0
2015-10-11T19:30:00Z,2015-10-11T20:32:58Z,7.08843,90.3224,0,-32.43731,1.71905,0,0,0.09763380249231915,0
2015-10-11T20:00:00Z,2015-10-11T21:02:58Z,7.205377,90.78772,0,-26.84864,1.674104,0,0,0.0936888903561048,0
2015-10-11T20:30:00Z,2015-10-11T21:32:58Z,7.291975,89.48605,0,-21.71521,1.486031,0,0,0.10756422196372765,0
2015-10-11T21:00:00Z,2015-10-11T22:02:58Z,7.045905,90.51733,0,-28.96662,1.580245,0,0,0.09538802356507696,0
2015-10-11T21:30:00Z,2015-10-11T22:32:58Z,6.611525,92.59583,0,-38.97349,1.755946,0,0,0.07228499625901971,0
2015-10-11T22:00:00Z,2015-10-11T23:02:58Z,7.108289,88.33784,0,-24.63865,1.701407,0,0,0.11781596563421903,0
2015-10-11T22:30:00Z,2015-10-11T23:32:58Z,6.776297,89.28142,0,-30.63684,1.729864,0,0,0.10583822508528432,0
2015-10-11T23:00:00Z,2015-10-12T00:02:58Z,6.320325,90.17,0,-33.13898,1.741635,0,0,0.09405671727462095,0
2015-10-11T23:30:00Z,2015-10-12T00:33:10Z,6.172997,89.69473,0,-29.88261,1.440765,0,0,0.09760409354206312,0
2015-10-12T00:00:00Z,2015-10-12T01:03:10Z,5.922588,88.64964,0,-56.89381,1.791886,0,0,0.10565262628728335,0
2015-10-12T00:30:00Z,2015-10-12T01:33:10Z,5.600886,87.705,0,-81.04284,1.698927,0,0,0.11191594753173838,0
2015-10-12T01:00:00Z,2015-10-12T02:03:10Z,5.176206,87.11705,0,-60.64369,1.735606,0,0,0.11384770220952596,0
2015-10-12T01:30:00Z,2015-10-12T02:33:10Z,4.963886,87.60545,0,-13.71907,1.658061,0,0,0.10791851272683857,0
2015-10-12T02:00:00Z,2015-10-12T03:03:10Z,4.862089,88.72466,0,-12.78006,1.680761,0,0,0.09747680998474506,0
2015-10-12T02:30:00Z,2015-10-12T03:33:10Z,4.999675,88.82712,0,-12.94699,1.720688,0,0,0.097525299880173,0
2015-10-12T03:00:00Z,2015-10-12T04:03:10Z,5.223589,88.54121,0,-14.23414,1.598666,0,0,0.1015977731522371,0
2015-10-12T03:30:00Z,2015-10-12T04:33:10Z,5.22608,88.88481,0,-18.18316,1.375118,0,0,0.09856842606563146,0
2015-10-12T04:00:00Z,2015-10-12T05:03:10Z,5.181258,89.94944,0,-17.28812,1.342217,0,0,0.08884896934957405,0
2015-10-12T04:30:00Z,2015-10-12T05:33:10Z,4.763728,92.53718,0,-20.52317,0.3617724,0,0,0.06407417384274286,0
2015-10-12T05:00:00Z,2015-10-12T06:03:10Z,4.821683,92.94017,0,-27.2899,0.9507347,0,0,0.060860745734131305,0
2015-10-12T05:30:00Z,2015-10-12T06:33:10Z,5.055897,91.64246,0,-27.9479,1.263757,0,0,0.07323817676483949,0
2015-10-12T06:00:00Z,2015-10-12T07:03:10Z,4.969444,92.35126,0,-21.53797,1.291267,0,0,0.0666229583436463,83.9896004083237
2015-10-12T06:30:00Z,2015-10-12T07:33:10Z,4.922703,92.56,3.123792,-7.181858,1.061654,0,6.603696287999999,0.06459321829605691,170.04989373582967
2015-10-12T07:00:00Z,2015-10-12T08:03:10Z,4.608461,94.43271,16.65914,13.11621,0.8621739,0,35.21742196,0.04728207080747489,250.62998784285682
2015-10-12T07:30:00Z,2015-10-12T08:33:10Z,4.722639,95.05349,34.36233,29.33881,0.7890421,0,72.64196562,0.042347570899203324,324.3506545557334
2015-10-12T08:00:00Z,2015-10-12T09:03:10Z,5.241158,93.02526,49.08213,41.06575,1.161961,0,103.75962281999999,0.061916433932827586,389.95007427303284
2015-10-12T08:30:00Z,2015-10-12T09:33:10Z,5.770617,91.32487,83.0437,68.40627,1.30726,0,175.5543818,0.07990321193403864,446.3054334943072
2015-10-12T09:00:00Z,2015-10-12T10:03:10Z,6.192727,88.14747,99.00304,79.82718,1.628527,0,209.29242656,0.11241207912411665,492.45214306195305
2015-10-12T09:30:00Z,2015-10-12T10:33:10Z,6.560791,86.214,151.3373,123.7859,1.832873,0,319.9270522,0.13411879595085793,527.6003481749218
2015-10-12T10:00:00Z,2015-10-12T11:03:10Z,6.933139,83.38082,164.7318,132.9468,2.450029,0,348.2430252,0.1658840764693649,551.1484475885906
2015-10-12T10:30:00Z,2015-10-12T11:33:10Z,7.373602,78.86652,157.0465,125.3875,2.054583,0,331.996301,0.217422290770474,562.6933906067906
2015-10-12T11:00:00Z,2015-10-12T12:03:10Z,7.617586,73.06268,122.6844,95.0099,2.225227,0,259.3548216,0.2818021392576918,562.0375756245193
2015-10-12T11:30:00Z,2015-10-12T12:33:10Z,7.701133,70.12249,113.986,89.0608,1.820829,0,240.96640399999998,0.3143517524251951,549.1922321488328
2015-10-12T12:00:00Z,2015-10-12T13:03:10Z,7.742549,67.99094,120.5136,94.93409,2.112238,0,254.76575039999997,0.33773334720255455,524.3772284151015
2015-10-12T12:30:00Z,2015-10-12T13:33:10Z,7.912514,64.03967,140.7652,108.5857,2.84633,0,297.57763279999995,0.38385404881251023,488.0173078963657
2015-10-12T13:00:00Z,2015-10-12T14:03:10Z,8.00843,59.80447,114.0188,86.41672,2.299262,0,241.03574319999998,0.43187902798377675,440.73481912710054
2015-10-12T13:30:00Z,2015-10-12T14:33:10Z,7.9552,59.89832,100.52,73.99501,2.214857,0,212.49927999999997,0.42930905373403583,383.33906328422205
2015-10-12T14:00:00Z,2015-10-12T15:03:10Z,7.988172,61.5656,112.5913,81.20044,1.63435,0,238.0180082,0.41238648515469367,316.81244185873123
2015-10-12T14:30:00Z,2015-10-12T15:33:10Z,7.953103,63.92822,85.2287,54.297,2.047952,0,180.1734718,0.38611166150700754,242.29364152166224
2015-10-12T15:00:00Z,2015-10-12T16:03:10Z,7.779608,64.36019,54.43932,25.0541,1.774777,0,115.08472248,0.37699556119229977,161.0581439995325
2015-10-12T15:30:00Z,2015-10-12T16:33:10Z,7.570358,66.1516,21.59508,1.817864,1.262017,0,45.65199912,0.3529591777696935,74.49639455985509
2015-10-12T16:00:00Z,2015-10-12T17:03:10Z,7.396661,66.94069,0.6564086,-19.90162,2.211785,0,1.3876477804,0.34065385595208547,0
2015-10-12T16:30:00Z,2015-10-12T17:33:10Z,6.996905,68.17236,0,-37.39351,1.497055,0,0,0.31908361274651087,0
2015-10-12T17:00:00Z,2015-10-12T18:03:10Z,6.562263,69.73322,0,-36.13516,1.224079,0,0,0.29448400713392764,0
2015-10-12T17:30:00Z,2015-10-12T18:33:10Z,6.562263,69.73322,0,-38.284910000000004,1.583968,0,0,0.29448400713392764,0
2015-10-12T18:00:00Z,2015-10-12T19:03:10Z,6.309562,70.19514,0,-31.62449,1.565491,0,0,0.28497063440099324,0
2015-10-12T18:30:00Z,2015-10-12T19:33:10Z,6.228613,70.34761,0,-27.39821,1.744342,0,0,0.28192943686327787,0
2015-10-12T19:00:00Z,2015-10-12T20:03:10Z,6.050769,71.34259,0,-24.04,1.651002,0,0,0.26913374859521394,0
2015-10-12T19:30:00Z,2015-10-12T20:33:10Z,5.93328,71.92869,0,-21.22316,1.723708,0,0,0.2614902624221175,0
2015-10-12T20:00:00Z,2015-10-12T21:03:10Z,5.911922,71.43056,0,-20.70159,1.580639,0,0,0.265736348818513,0
2015-10-12T20:30:00Z,2015-10-12T21:33:10Z,5.951086,70.99613,0,-19.59466,1.678769,0,0,0.27051121270939565,0
2015-10-12T21:00:00Z,2015-10-12T22:03:10Z,5.839983,72.31568,0,-19.61323,1.828025,0,0,0.25622083045362926,0
2015-10-12T21:30:00Z,2015-10-12T22:33:10Z,5.8145,72.57162,0,-20.07541,1.50003,0,0,0.25340326900970467,0
2015-10-12T22:00:00Z,2015-10-12T23:03:10Z,5.831169,72.16866,0,-19.44534,1.464211,0,0,0.25742391795565656,0
2015-10-12T22:30:00Z,2015-10-12T23:33:10Z,6.186755,67.82346,0,-18.44061,1.654194,0,0,0.3050434455382865,0
2015-10-12T23:00:00Z,2015-10-13T00:03:10Z,6.256002,66.00055,0,-19.0281,1.549761,0,0,0.3238737591580218,0
2015-10-12T23:30:00Z,2015-10-13T00:33:22Z,5.894397,70.39938,0,-19.16885,1.597207,0,0,0.2749931383047664,0
2015-10-13T00:00:00Z,2015-10-13T01:03:22Z,5.569053,75.5443,0,-19.80156,1.562876,0,0,0.2221168868066891,0
2015-10-13T00:30:00Z,2015-10-13T01:33:22Z,5.481544,76.52972,0,-18.11799,1.343594,0,0,0.21187220850460822,0
2015-10-13T01:00:00Z,2015-10-13T02:03:22Z,5.828525,71.4534,0,-18.03259,1.423061,0,0,0.26399118925548126,0
2015-10-13T01:30:00Z,2015-10-13T02:33:22Z,5.966814,69.57602,0,-18.26359,1.422431,0,0,0.284065933685287,0
2015-10-13T02:00:00Z,2015-10-13T03:03:22Z,5.798847,71.14737,0,-19.36736,1.290676,0,0,0.26627188735258744,0
2015-10-13T02:30:00Z,2015-10-13T03:33:22Z,5.444944,75.46796,0,-18.89666,1.597024,0,0,0.22089314848701422,0
2015-10-13T03:00:00Z,2015-10-13T04:03:22Z,5.571408,75.55492,0,-18.88088,1.687342,0,0,0.22205682047661035,0
2015-10-13T03:30:00Z,2015-10-13T04:33:22Z,5.412631,76.31815,0,-18.57626,1.381369,0,0,0.21275827737022984,0
2015-10-13T04:00:00Z,2015-10-13T05:03:22Z,5.096461,80.62347,0,-30.24344,1.046822,0,0,0.17028096023546346,0
2015-10-13T04:30:00Z,2015-10-13T05:33:22Z,4.752475,86.25723,0,-32.88996,1.480151,0,0,0.1178994865672322,0
2015-10-13T05:00:00Z,2015-10-13T06:03:22Z,4.774666,87.84831,0,-40.56469,1.744815,0,0,0.10441178660869496,0
2015-10-13T05:30:00Z,2015-10-13T06:33:22Z,4.644506,88.82198,0,-31.72189,1.488641,0,0,0.09517338907587806,0
2015-10-13T06:00:00Z,2015-10-13T07:03:22Z,4.366724,89.7368,0,-16.96579,1.417638,0,0,0.08569649065426116,77.57481355718903
2015-10-13T06:30:00Z,2015-10-13T07:33:22Z,4.321333,89.09602,1.641245,-3.07704,1.484225,0,3.46959193,0.09075682793289025,163.5391229933616
2015-10-13T07:00:00Z,2015-10-13T08:03:22Z,4.445472,89.15302,22.99762,10.25519,1.68176,0,48.61696868,0.09107356784319219,244.00349045533304
2015-10-13T07:30:00Z,2015-10-13T08:33:22Z,4.722941,89.04851,44.5249,29.36695,1.455646,0,94.1256386,0.09375879465066031,317.59068487874396
2015-10-13T08:00:00Z,2015-10-13T09:03:22Z,5.036263,88.94868,64.6376,47.31153,1.487076,0,136.6438864,0.09671129920709307,383.04118615256084
2015-10-13T08:30:00Z,2015-10-13T09:33:22Z,5.510122,88.28671,91.14581,71.98543,1.532029,0,192.68224234,0.10594948778137818,439.23474303099675
2015-10-13T09:00:00Z,2015-10-13T10:03:22Z,6.024494,87.39246,110.3071,90.08862,1.941036,0,233.1892094,0.1181872321232661,485.20954728823517
2015-10-13T09:30:00Z,2015-10-13T10:33:22Z,7.100863,82.14111,80.26803,65.35085,2.576391,0,169.68661541999998,0.18032586535694176,520.178695933349
2015-10-13T10:00:00Z,2015-10-13T11:03:22Z,7.826086,75.8216,76.36723,62.10002,3.048902,0,161.44032422,0.25657084690186505,543.5436597215046
2015-10-13T10:30:00Z,2015-10-13T11:33:22Z,7.929439,71.37296,67.5381,54.3869,3.426934,0,142.7755434,0.30592892255565207,554.9045274376596
2015-10-13T11:00:00Z,2015-10-13T12:03:22Z,7.674461,73.4255,89.15676,73.11503,2.634904,0,188.47739064,0.2790901691378001,554.06685061589906
2015-10-13T11:30:00Z,2015-10-13T12:33:22Z,7.732181,73.48126,183.297,150.0114,2.92902,0,387.48985799999997,0.2796057822143115,541.0449715446047
2015-10-13T12:00:00Z,2015-10-13T13:03:22Z,8.318805,71.66698,188.209,148.431,3.87772,0,397.873826,0.31092663578185226,516.0617776001014
2015-10-13T12:30:00Z,2015-10-13T13:33:22Z,8.743786,72.69704,201.8208,162.6678,4.025207,0,426.64917119999996,0.3083950641482701,479.5448861184975
2015-10-13T13:00:00Z,2015-10-13T14:03:22Z,8.857095,73.61723,252.4791,179.653,3.953949,0,533.7408174,0.3002977938096552,432.1193251105843
2015-10-13T13:30:00Z,2015-10-13T14:33:22Z,9.163997,72.34747,287.7958,200.401,4.477657,0,608.4003211999999,0.321352347111043,374.5968351013996
2015-10-13T14:00:00Z,2015-10-13T15:03:22Z,9.224192,71.35547,253.0734,191.4283,4.198899,0,534.9971675999999,0.33423643411687093,307.9619752091502
2015-10-13T14:30:00Z,2015-10-13T15:33:22Z,9.438088,71.46353,112.7998,71.64111,4.170041,0,238.4587772,0.33781484092327985,233.35527127628345
2015-10-13T15:00:00Z,2015-10-13T16:03:22Z,9.054071,75.23677,61.52065,33.00334,4.033198,0,130.0546541,0.2856456236725416,152.053694493165
2015-10-13T15:30:00Z,2015-10-13T16:33:22Z,8.850919,76.96973,37.92159,13.63069,3.059034,0,80.16624125999999,0.26202886395086944,65.4488046462791
2015-10-13T16:00:00Z,2015-10-13T17:03:22Z,8.616883,77.89365,4.109406,-13.97271,2.538055,0,8.687284283999999,0.24755800348016926,0
2015-10-13T16:30:00Z,2015-10-13T17:33:22Z,8.35605,79.06017,0,-18.26032,3.007618,0,0,0.23037657460048508,0
2015-10-13T17:00:00Z,2015-10-13T18:03:22Z,8.174194,78.62552,0,-28.50772,2.722706,0,0,0.23226621241062065,0
2015-10-13T17:30:00Z,2015-10-13T18:33:22Z,7.965424,79.04401,0,-37.42709,2.340763,0,0,0.22450116059582406,0
2015-10-13T18:00:00Z,2015-10-13T19:03:22Z,7.729091,80.66318,0,-22.34878,1.897833,0,0,0.20383867599196287,0
2015-10-13T18:30:00Z,2015-10-13T19:33:22Z,7.319175,82.83641,0,-23.17831,1.84317,0,0,0.17592208007770477,0
2015-10-13T19:00:00Z,2015-10-13T20:03:22Z,6.674691,84.95879,0,-27.19457,1.450638,0,0,0.14748458677589144,0
2015-10-13T19:30:00Z,2015-10-13T20:33:22Z,6.431036,86.01871,0,-59.99607,1.483962,0,0,0.1348053621964734,0
2015-10-13T20:00:00Z,2015-10-13T21:03:22Z,6.012324,87.89005,0,-60.77885,1.179933,0,0,0.11342691422099056,0
2015-10-13T20:30:00Z,2015-10-13T21:33:22Z,5.465842,90.02059,0,-45.72149,1.108238,0,0,0.08998821726332534,0
2015-10-13T21:00:00Z,2015-10-13T22:03:22Z,4.970489,92.24478,0,-56.61491,1.569714,0,0,0.0675553702939422,0
2015-10-13T21:30:00Z,2015-10-13T22:33:22Z,5.0494,92.42637,0,-52.97893,1.500315,0,0,0.06633854421233722,0
2015-10-13T22:00:00Z,2015-10-13T23:03:22Z,4.720664,93.80636,0,-15.46202,1.605531,0,0,0.053017037490752934,0
2015-10-13T22:30:00Z,2015-10-13T23:33:22Z,4.868189,93.88589,0,-9.389603,1.698289,0,0,0.05287986741132185,0
2015-10-13T23:00:00Z,2015-10-14T00:03:22Z,5.226605,92.87074,0,-11.45313,1.622995,0,0,0.06322390219000941,0
2015-10-13T23:30:00Z,2015-10-14T00:33:33Z,5.38193,92.75336,0,-11.14676,1.259879,0,0,0.06496483153602103,0
2015-10-14T00:00:00Z,2015-10-14T01:03:33Z,5.445864,93.21709,0,-11.82195,1.640867,0,0,0.06107907759876174,0
2015-10-14T00:30:00Z,2015-10-14T01:33:33Z,5.677567,93.252440000000007,0,-19.4006,1.253838,0,0,0.06174849506772447,0
2015-10-14T01:00:00Z,2015-10-14T02:03:33Z,5.701966,93.60744,0,-23.3046,1.452626,0,0,0.058599121618091284,0
2015-10-14T01:30:00Z,2015-10-14T02:33:33Z,5.631264,93.96745,0,-19.14217,1.383391,0,0,0.05502779739696514,0
