TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2016-01-06T23:00:00Z,2016-01-07T00:09:25Z,15.62,94,0.11,0.007,1.913,0.508,0.014797999999999999,1344.4489007686748
2016-01-07T00:00:00Z,2016-01-07T01:09:25Z,15.34,94.3,0.103,0.002,1.864,0.254,0.004228,1232.4572914456833
2016-01-07T01:00:00Z,2016-01-07T02:09:25Z,14.87,93,0.105,0.005,2.613,0.762,0.01057,1057.1060539694597
2016-01-07T02:00:00Z,2016-01-07T03:09:25Z,14.38,92.6,0.13,0.002,2.818,1.27,0.004228,830.33790470234635
2016-01-07T03:00:00Z,2016-01-07T04:09:25Z,13.98,92.6,0.12,0.005,2.8,0.762,0.01057,567.5974603740293
2016-01-07T04:00:00Z,2016-01-07T05:09:25Z,13.83,92.5,0.113,0.598,2.757,0,1.2641719999999999,286.779346349967
2016-01-07T05:00:00Z,2016-01-07T06:09:25Z,13.41,89.6,0.141,11.69,2.898,0.508,24.712659999999996,7.009438149898246
2016-01-07T06:00:00Z,2016-01-07T07:09:25Z,13.91,83.5,0.231,33.36,1.603,0,70.52304,0
2016-01-07T07:00:00Z,2016-01-07T08:09:25Z,14.2,85.5,0.254,51.58,1.999,0,109.04011999999999,0
2016-01-07T08:00:00Z,2016-01-07T09:09:25Z,14.12,79.52,0.259,73.84,2.057,0.254,156.09776,0
2016-01-07T09:00:00Z,2016-01-07T10:09:25Z,15.05,66.9,0.431,144.5,1.862,0,305.47299999999996,0
2016-01-07T10:00:00Z,2016-01-07T11:09:25Z,14.63,81.2,0.401,269.1,1.379,0.508,568.8774,0
2016-01-07T11:00:00Z,2016-01-07T12:09:25Z,15.11,66.28,0.485,288.9,1.169,0.508,610.7345999999999,0
2016-01-07T12:00:00Z,2016-01-07T13:09:25Z,17.45,59.22,0.824,184.2,1.252,0,389.39879999999994,0
2016-01-07T13:00:00Z,2016-01-07T14:09:25Z,18.09,58.81,0.878,195.5,1.566,0,413.287,0
2016-01-07T14:00:00Z,2016-01-07T15:09:25Z,17.72,61.29,0.805,172.1,1.718,0,363.8194,0
2016-01-07T15:00:00Z,2016-01-07T16:09:25Z,17.01,60.31,0.756,130.9,2.763,0,276.7226,32.10261259690688
2016-01-07T16:00:00Z,2016-01-07T17:09:25Z,16.97,58.65,0.793,73.49,2.839,0,155.35786,313.0818642035536
2016-01-07T17:00:00Z,2016-01-07T18:09:25Z,16.84,56.08,0.818,36.67,3.09,0,77.52038,593.2046656955283
2016-01-07T18:00:00Z,2016-01-07T19:09:25Z,16.75,56.45,0.838,9.31,3.097,0,19.68134,853.3923662958912
2016-01-07T19:00:00Z,2016-01-07T20:09:25Z,16.54,58.45,0.774,0.258,3.229,0,0.545412,1075.924036041267
2016-01-07T20:00:00Z,2016-01-07T21:09:25Z,16.38,66.53,0.678,0.007,2.751,0,0.014797999999999999,1245.6434092040981
2016-01-07T21:00:00Z,2016-01-07T22:09:25Z,16.24,66.6,0.599,0.046,2.552,0,0.097244,1350.9911555290716
2016-01-07T22:00:00Z,2016-01-07T23:09:25Z,16.15,72.09,0.546,0.002,2.04,0,0.004228,1384.7921725944577
2016-01-07T23:00:00Z,2016-01-08T00:09:02Z,15.95,74.23,0.5,0.057,1.911,0,0.120498,1344.744277485919
2016-01-08T00:00:00Z,2016-01-08T01:09:02Z,15.7,77.25,0.433,0.091,1.967,0,0.192374,1233.5750129996513
2016-01-08T01:00:00Z,2016-01-08T02:09:02Z,15.49,75.28,0.414,0.099,2.793,0,0.209286,1058.8558876685067
2016-01-08T02:00:00Z,2016-01-08T03:09:02Z,15.2,76.3,0.417,0.117,3.063,0,0.247338,832.4867005093143
2016-01-08T03:00:00Z,2016-01-08T04:09:02Z,15.1,77.04,0.4,0.143,2.653,0,0.30230199999999996,569.8850714477553
2016-01-08T04:00:00Z,2016-01-08T05:09:02Z,14.56,80.7,0.354,3.398,2.04,0,7.183371999999999,288.93637648090413
2016-01-08T05:00:00Z,2016-01-08T06:09:02Z,14.96,68.26,0.408,65.52,2.191,0,138.50928,8.77560529298694
2016-01-08T06:00:00Z,2016-01-08T07:09:02Z,18.29,61.05,0.783,256.7,2.911,0,542.6637999999999,0
2016-01-08T07:00:00Z,2016-01-08T08:09:02Z,19.49,64.14,0.916,344.8,2.528,0,728.9072,0
2016-01-08T08:00:00Z,2016-01-08T09:09:02Z,20.14,52.03,1.042,370.8,3.576,0,783.8711999999999,0
2016-01-08T09:00:00Z,2016-01-08T10:09:02Z,22.39,44.03,1.427,781.4,4.175,0,1651.8795999999998,0
2016-01-08T10:00:00Z,2016-01-08T11:09:02Z,23.62,38.94,1.741,669.1,3.047,0,1414.4774,0
2016-01-08T11:00:00Z,2016-01-08T12:09:02Z,24.71,40.73,1.738,800,2.192,0,1691.1999999999998,0
2016-01-08T12:00:00Z,2016-01-08T13:09:02Z,25.96,37.89,2.032,898,2.499,0,1898.3719999999998,0
2016-01-08T13:00:00Z,2016-01-08T14:09:02Z,26.79,34.32,2.254,845,2.259,0,1786.33,0
2016-01-08T14:00:00Z,2016-01-08T15:09:02Z,26.72,42.66,2.209,741.7,2.789,0,1567.9538,0
2016-01-08T15:00:00Z,2016-01-08T16:09:02Z,25.34,44.82,1.804,591.4,3.237,0,1250.2196,26.470398146831588
2016-01-08T16:00:00Z,2016-01-08T17:09:02Z,24.43,48.73,1.654,411.8,2.863,0,870.5452,307.59079740063413
2016-01-08T17:00:00Z,2016-01-08T18:09:02Z,23.02,54.36,1.406,221.6,2.765,0,468.46239999999995,588.1086755588076
2016-01-08T18:00:00Z,2016-01-08T19:09:02Z,20.07,63.49,0.952,36.61,2.47,0,77.39353999999999,848.9182468066995
2016-01-08T19:00:00Z,2016-01-08T20:09:02Z,18.55,67.02,0.743,0.499,2.112,0,1.054886,1072.2560144176814
2016-01-08T20:00:00Z,2016-01-08T21:09:02Z,17.98,69.97,0.654,0,1.92,0,0,1242.910627862886
2016-01-08T21:00:00Z,2016-01-08T22:09:02Z,18.01,70.45,0.618,0,2.124,0,0,1349.2589183748219
2016-01-08T22:00:00Z,2016-01-08T23:09:02Z,18.24,69.63,0.628,0,2.458,0,0,1384.057549025928
2016-01-08T23:00:00Z,2016-01-09T00:08:40Z,18.14,64.99,0.671,0,2.309,0,0,1344.9363600338718
2016-01-09T00:00:00Z,2016-01-09T01:08:40Z,17.48,62.32,0.73,0.004,3.5,0,0.008456,1234.5598071151408
2016-01-09T01:00:00Z,2016-01-09T02:08:40Z,17.41,60.12,0.803,0.02,3.858,0,0.04228,1060.445496515338
2016-01-09T02:00:00Z,2016-01-09T03:08:40Z,16.81,66.73,0.71,0.004,3.603,0,0.008456,834.4521751916284
2016-01-09T03:00:00Z,2016-01-09T04:08:40Z,15.87,78.26,0.497,0.077,2.639,0,0.16277799999999998,571.9720478329162
2016-01-09T04:00:00Z,2016-01-09T05:08:40Z,14.79,74.77,0.373,3.022,2.269,0,6.388507999999999,290.8824306146265
2016-01-09T05:00:00Z,2016-01-09T06:08:40Z,16.24,61.78,0.587,74.61,3.416,0,157.72554,10.32814318581722
2016-01-09T06:00:00Z,2016-01-09T07:08:40Z,18.95,57.63,0.88,262.3,3.76,0,554.5022,0
2016-01-09T07:00:00Z,2016-01-09T08:08:40Z,20.92,47.15,1.192,449.1,3.577,0,949.3974,0
2016-01-09T08:00:00Z,2016-01-09T09:08:40Z,22.74,42.2,1.532,624.2,3.719,0,1319.5588,0
2016-01-09T09:00:00Z,2016-01-09T10:08:40Z,24.46,39.31,1.846,768,3.478,0,1623.552,0
2016-01-09T10:00:00Z,2016-01-09T11:08:40Z,26.46,30.43,2.248,863,2.64,0,1824.3819999999998,0
2016-01-09T11:00:00Z,2016-01-09T12:08:40Z,28.14,31.75,2.589,902,2.127,0,1906.828,0
2016-01-09T12:00:00Z,2016-01-09T13:08:40Z,28.88,27.58,2.776,901,2.086,0,1904.714,0
2016-01-09T13:00:00Z,2016-01-09T14:08:40Z,29.27,29.71,2.881,839,2.376,0,1773.646,0
2016-01-09T14:00:00Z,2016-01-09T15:08:40Z,29.45,31.5,2.937,725.4,2.345,0,1533.4956,0
