TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2001-01-10T04:00:01Z,2001-01-10T03:19:53Z,1104.399974079703,1049.6201081078443,605.7999870269553,1259.859915165529
2001-01-10T05:00:01Z,2001-01-10T04:19:53Z,1104.399974079703,1049.6201081078443,605.7999870269553,1259.859915165529
2001-01-10T06:00:01Z,2001-01-10T05:19:53Z,1049.1799753757184,1049.6201081078443,545.2199883242598,1259.859915165529
2001-01-10T07:00:01Z,2001-01-10T06:19:53Z,1049.1799753757184,1001.9101031938499,545.2199883242598,1259.859915165529
2001-01-10T08:00:01Z,2001-01-10T07:19:53Z,1049.1799753757184,1001.9101031938499,545.2199883242598,1259.859915165529
2001-01-10T09:00:01Z,2001-01-10T08:19:53Z,1104.399974079703,1097.330113021839,545.2199883242598,1259.859915165529
2001-01-10T10:00:01Z,2001-01-10T09:19:53Z,1159.6199727836877,1145.0401179358291,605.7999870269553,1349.849909105917
2001-01-10T11:00:01Z,2001-01-10T10:19:53Z,1104.399974079703,1097.330113021839,545.2199883242598,1259.859915165529
2001-01-10T12:00:01Z,2001-01-10T11:19:53Z,828.2999805597742,858.7800884518707,484.6399896215646,1079.879927284739
2001-01-10T13:00:01Z,2001-01-10T12:19:53Z,993.9599766717339,1001.9101031938499,545.2199883242598,1169.8699212251338
2001-01-10T14:00:01Z,2001-01-10T13:19:53Z,1435.7199663036104,1097.330113021839,666.3799857296505,1439.8399030463122
2001-01-10T15:00:01Z,2001-01-10T14:19:53Z,3865.3999092789604,2433.2102506136375,1514.4999675673862,3329.629775794606
2001-01-10T16:00:01Z,2001-01-10T15:19:53Z,7730.799818557897,5582.070574937153,3150.1599325401658,6839.239539470027
2001-01-10T17:00:01Z,2001-01-10T16:19:53Z,7675.579819853954,5916.0406093351285,3210.739931242866,7019.219527350777
2001-01-10T18:00:01Z,2001-01-10T17:19:53Z,4196.719901502868,3387.410348893497,1877.9799597835595,4139.539721258159
2001-01-10T19:00:01Z,2001-01-10T18:19:53Z,2098.359950751437,1669.8501719897513,1029.8599779458268,2249.7498485098668
2001-01-10T20:00:01Z,2001-01-10T19:19:53Z,1435.7199663036104,1192.7501228498236,787.5399831350396,1709.8098848674967
2001-01-10T21:00:01Z,2001-01-10T20:19:53Z,1490.939965007601,1192.7501228498236,787.5399831350396,1709.8098848674967
2001-01-10T22:00:01Z,2001-01-10T21:19:53Z,1601.37996241557,1240.4601277638137,787.5399831350396,1709.8098848674967
2001-01-10T23:00:01Z,2001-01-10T22:19:53Z,1380.4999675996257,1097.330113021839,726.9599844323466,1529.8298969867071
2001-01-11T00:00:01Z,2001-01-10T23:19:53Z,1159.6199727836877,954.2000982798597,666.3799857296505,1439.8399030463122
2001-01-11T01:00:01Z,2001-01-11T00:19:31Z,993.9599766717339,858.7800884518707,605.7999870269553,1349.849909105917
2001-01-11T02:00:01Z,2001-01-11T01:19:31Z,993.9599766717339,954.2000982798597,605.7999870269553,1259.859915165529
2001-01-11T03:00:01Z,2001-01-11T02:19:31Z,938.7399779677493,954.2000982798597,605.7999870269553,1259.859915165529
2001-01-11T04:00:01Z,2001-01-11T03:19:31Z,883.5199792637648,811.0700835378806,545.2199883242598,1259.859915165529
2001-01-11T05:00:01Z,2001-01-11T04:19:31Z,828.2999805597742,763.3600786238861,545.2199883242598,1169.8699212251338
2001-01-11T06:00:01Z,2001-01-11T05:19:31Z,773.0799818557897,763.3600786238861,545.2199883242598,1169.8699212251338
2001-01-11T07:00:01Z,2001-01-11T06:19:31Z,773.0799818557897,715.6500737098959,545.2199883242598,1169.8699212251338
2001-01-11T08:00:01Z,2001-01-11T07:19:31Z,993.9599766717339,954.2000982798597,666.3799857296505,1439.8399030463122
2001-01-11T09:00:01Z,2001-01-11T08:19:31Z,1104.399974079703,954.2000982798597,666.3799857296505,1439.8399030463122
2001-01-11T10:00:01Z,2001-01-11T09:19:31Z,1049.1799753757184,954.2000982798597,666.3799857296505,1439.8399030463122
2001-01-11T11:00:01Z,2001-01-11T10:19:31Z,1104.399974079703,1145.0401179358291,666.3799857296505,1439.8399030463122
2001-01-11T12:00:01Z,2001-01-11T11:19:31Z,1435.7199663036104,1526.7201572477722,787.5399831350396,1709.8098848674967
2001-01-11T13:00:01Z,2001-01-11T12:19:31Z,4472.819895022796,4150.770427517383,1938.5599584862598,4319.51970913895
2001-01-11T14:00:01Z,2001-01-11T13:19:31Z,4417.599896318812,3816.8003931194353,1999.1399571889528,4409.509703079344
2001-01-11T15:00:01Z,2001-01-11T14:19:31Z,2153.5799494554212,1717.560176903746,1029.8599779458268,2249.7498485098668
2001-01-11T16:00:01Z,2001-01-11T15:19:31Z,2098.359950751437,1383.590142505793,908.6999805404332,1979.7798666886815
2001-01-11T17:00:01Z,2001-01-11T16:19:31Z,1822.2599572315082,1240.4601277638137,848.1199818377402,1799.799878807892
2001-01-11T18:00:01Z,2001-01-11T17:19:31Z,1877.4799559354926,1288.1701326778082,848.1199818377402,1889.7898727482868
2001-01-11T19:00:01Z,2001-01-11T18:19:31Z,1601.37996241557,1145.0401179358291,787.5399831350396,1709.8098848674967
2001-01-11T20:00:01Z,2001-01-11T19:19:31Z,1490.939965007601,1097.330113021839,726.9599844323466,1619.8198909271018
2001-01-11T21:00:01Z,2001-01-11T20:19:31Z,1490.939965007601,1049.6201081078443,787.5399831350396,1709.8098848674967
2001-01-11T22:00:01Z,2001-01-11T21:19:31Z,1325.279968895641,906.4900933658653,726.9599844323466,1619.8198909271018
2001-01-11T23:00:01Z,2001-01-11T22:19:31Z,1214.839971487672,906.4900933658653,666.3799857296505,1529.8298969867071
2001-01-12T00:00:01Z,2001-01-11T23:19:31Z,1104.399974079703,858.7800884518707,666.3799857296505,1439.8399030463122
2001-01-12T01:00:01Z,2001-01-12T00:19:10Z,1049.1799753757184,858.7800884518707,666.3799857296505,1439.8399030463122
2001-01-12T02:00:01Z,2001-01-12T01:19:10Z,2264.0199468633905,1097.330113021839,908.6999805404332,2069.7698606290764
2001-01-12T03:00:01Z,2001-01-12T02:19:10Z,3644.5199144630164,1526.7201572477722,1272.1799727566063,2789.6898121522363
2001-01-12T04:00:01Z,2001-01-12T03:19:10Z,3037.0999287191803,1574.4301621617665,1151.019975351213,2609.7098242714455
2001-01-12T05:00:01Z,2001-01-12T04:19:10Z,2429.679942975344,1479.0101523337821,1029.8599779458268,2249.7498485098668
2001-01-12T06:00:01Z,2001-01-12T05:19:10Z,2043.1399520474465,1335.8801375918028,908.6999805404332,1979.7798666886815
2001-01-12T07:00:01Z,2001-01-12T06:19:10Z,2540.1199403833134,1431.3001474197877,1090.4399766485196,2339.739842450261
2001-01-12T08:00:01Z,2001-01-12T07:19:10Z,2595.339939087298,1431.3001474197877,1090.4399766485196,2339.739842450261
2001-01-12T09:00:01Z,2001-01-12T08:19:10Z,3644.5199144630164,1383.590142505793,1332.7599714592995,2879.6798060926308
2001-01-12T10:00:01Z,2001-01-12T09:19:10Z,3534.079917055047,1479.0101523337821,1272.1799727566063,2789.6898121522363
2001-01-12T11:00:01Z,2001-01-12T10:19:10Z,2705.779936495273,1479.0101523337821,1090.4399766485196,2429.729836390656
2001-01-12T12:00:01Z,2001-01-12T11:19:10Z,2153.5799494554212,1717.560176903746,969.2799792431263,2159.7598545694714
2001-01-12T13:00:01Z,2001-01-12T12:19:10Z,4472.819895022796,4532.450466829326,2059.719955891646,4589.4896909601275
2001-01-12T14:00:01Z,2001-01-12T13:19:10Z,6129.419856142363,5677.490584765177,2726.0999416213,6029.329594006447
2001-01-12T15:00:01Z,2001-01-12T14:19:10Z,8448.65980170975,7013.3707223569445,3513.639924756339,7739.139478873976
2001-01-12T16:00:01Z,2001-01-12T15:19:10Z,9553.059775789441,7681.3107911528505,3998.2799143779057,8729.0294122183
2001-01-12T17:00:01Z,2001-01-12T16:19:10Z,8393.439803005747,6727.110692873003,3574.21992345904,7919.119466754726
2001-01-12T18:00:01Z,2001-01-12T17:19:10Z,5411.55987299054,4341.610447173357,2483.77994681052,5399.399636423682
2001-01-12T19:00:01Z,2001-01-12T18:19:10Z,2595.339939087298,2099.2402162156886,1272.1799727566063,2879.6798060926308
2001-01-12T20:00:01Z,2001-01-12T19:19:10Z,1601.37996241557,1383.590142505793,908.6999805404332,1979.7798666886815
2001-01-12T21:00:01Z,2001-01-12T20:19:10Z,1214.839971487672,1049.6201081078443,726.9599844323466,1619.8198909271018
2001-01-12T22:00:01Z,2001-01-12T21:19:10Z,938.7399779677493,858.7800884518707,605.7999870269553,1349.849909105917
2001-01-12T23:00:01Z,2001-01-12T22:19:10Z,717.8599831518052,715.6500737098959,545.2199883242598,1169.8699212251338
2001-01-13T00:00:01Z,2001-01-12T23:19:10Z,607.419985743836,620.2300638819069,484.6399896215646,1079.879927284739
2001-01-13T01:00:01Z,2001-01-13T00:18:50Z,552.1999870398515,572.5200589679167,484.6399896215646,989.889933344344
2001-01-13T02:00:01Z,2001-01-13T01:18:50Z,496.9799883358663,572.5200589679167,484.6399896215646,989.889933344344
2001-01-13T03:00:01Z,2001-01-13T02:18:50Z,496.9799883358663,572.5200589679167,484.6399896215646,989.889933344344
2001-01-13T04:00:01Z,2001-01-13T03:18:50Z,496.9799883358663,524.8100540539222,484.6399896215646,989.889933344344
2001-01-13T05:00:01Z,2001-01-13T04:18:50Z,386.5399909278961,477.1000491399277,424.05999091886855,899.8999394039492
2001-01-13T06:00:01Z,2001-01-13T05:18:50Z,386.5399909278961,429.39004422593626,363.4799922161733,899.8999394039492
2001-01-13T07:00:01Z,2001-01-13T06:18:50Z,386.5399909278961,429.39004422593626,363.4799922161733,809.9099454635542
2001-01-13T08:00:01Z,2001-01-13T07:18:50Z,386.5399909278961,429.39004422593626,363.4799922161733,809.9099454635542
2001-01-13T09:00:01Z,2001-01-13T08:18:50Z,386.5399909278961,477.1000491399277,424.05999091886855,899.8999394039492
2001-01-13T10:00:01Z,2001-01-13T09:18:50Z,552.1999870398515,811.0700835378806,484.6399896215646,1079.879927284739
2001-01-13T11:00:01Z,2001-01-13T10:18:50Z,1270.0599701916567,1622.1401670757612,787.5399831350396,1709.8098848674967
2001-01-13T12:00:01Z,2001-01-13T11:18:50Z,4307.159898910837,4293.9004422593625,1938.5599584862598,4319.51970913895
2001-01-13T13:00:01Z,2001-01-13T12:18:50Z,8062.119810781853,8015.280825550826,3453.0599260536464,7649.149484933536
2001-01-13T14:00:02Z,2001-01-13T13:18:51Z,9829.159769309334,8301.540855034766,3998.2799143779057,8819.019406158675
2001-01-13T15:00:02Z,2001-01-13T14:18:51Z,11209.659736908978,8492.380874690727,4482.9199039994655,9898.89933344344
2001-01-13T16:00:02Z,2001-01-13T15:18:51Z,10105.259762829286,7585.890781324871,4119.439911783292,8998.999394039492
2001-01-13T17:00:02Z,2001-01-13T16:18:51Z,6847.279839294157,5295.810545453212,2907.8399377293863,6389.28956976802
2001-01-13T18:00:02Z,2001-01-13T17:18:51Z,3920.6199079829453,3053.4403144955486,1817.3999610808664,4049.549727317765
2001-01-13T19:00:02Z,2001-01-13T18:18:51Z,2153.5799494554212,1717.560176903746,1090.4399766485196,2429.729836390656
2001-01-13T20:00:02Z,2001-01-13T19:18:51Z,1380.4999675996257,1097.330113021839,787.5399831350396,1709.8098848674967
2001-01-13T21:00:02Z,2001-01-13T20:18:51Z,1049.1799753757184,811.0700835378806,666.3799857296505,1439.8399030463122
2001-01-13T22:00:02Z,2001-01-13T21:18:51Z,828.2999805597742,620.2300638819069,545.2199883242598,1259.859915165529
2001-01-13T23:00:02Z,2001-01-13T22:18:51Z,717.8599831518052,572.5200589679167,484.6399896215646,1079.879927284739
2001-01-14T00:00:02Z,2001-01-13T23:18:51Z,662.6399844478206,524.8100540539222,484.6399896215646,1079.879927284739
2001-01-14T01:00:02Z,2001-01-14T00:18:31Z,607.419985743836,477.1000491399277,484.6399896215646,989.889933344344
2001-01-14T02:00:02Z,2001-01-14T01:18:31Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-14T03:00:02Z,2001-01-14T02:18:31Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-14T04:00:02Z,2001-01-14T03:18:31Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-14T05:00:02Z,2001-01-14T04:18:31Z,496.9799883358663,429.39004422593626,424.05999091886855,989.889933344344
2001-01-14T06:00:02Z,2001-01-14T05:18:31Z,496.9799883358663,381.68003931194346,424.05999091886855,989.889933344344
2001-01-14T07:00:02Z,2001-01-14T06:18:31Z,496.9799883358663,333.9700343979507,424.05999091886855,899.8999394039492
2001-01-14T08:00:02Z,2001-01-14T07:18:31Z,496.9799883358663,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-14T09:00:02Z,2001-01-14T08:18:31Z,496.9799883358663,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-14T10:00:02Z,2001-01-14T09:18:31Z,496.9799883358663,333.9700343979507,424.05999091886855,899.8999394039492
2001-01-14T11:00:02Z,2001-01-14T10:18:31Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-14T12:00:02Z,2001-01-14T11:18:31Z,607.419985743836,524.8100540539222,424.05999091886855,989.889933344344
2001-01-14T13:00:02Z,2001-01-14T12:18:31Z,1159.6199727836877,1145.0401179358291,666.3799857296505,1439.8399030463122
2001-01-14T14:00:02Z,2001-01-14T13:18:31Z,2098.359950751437,2242.3702309576684,1029.8599779458268,2249.7498485098668
2001-01-14T15:00:02Z,2001-01-14T14:18:31Z,2540.1199403833134,2576.3402653556163,1211.5999740539135,2609.7098242714455
2001-01-14T16:00:02Z,2001-01-14T15:18:31Z,3920.6199079829453,2862.6002948395753,1635.6599649727798,3599.59975761579
2001-01-14T17:00:02Z,2001-01-14T16:18:31Z,4417.599896318812,2958.0203046675597,1877.9799597835595,4049.549727317765
2001-01-14T18:00:02Z,2001-01-14T17:18:31Z,2208.799948159406,1765.270181817736,1151.019975351213,2519.719830331051
2001-01-14T19:00:02Z,2001-01-14T18:18:31Z,1104.399974079703,906.4900933658653,666.3799857296505,1529.8298969867071
2001-01-14T20:00:02Z,2001-01-14T19:18:31Z,717.8599831518052,572.5200589679167,484.6399896215646,1169.8699212251338
2001-01-14T21:00:02Z,2001-01-14T20:18:31Z,496.9799883358663,381.68003931194346,424.05999091886855,989.889933344344
2001-01-14T22:00:02Z,2001-01-14T21:18:31Z,386.5399909278961,238.5500245699647,363.4799922161733,899.8999394039492
2001-01-14T23:00:02Z,2001-01-14T22:18:31Z,331.31999222391084,190.84001965597153,363.4799922161733,809.9099454635542
2001-01-15T00:00:02Z,2001-01-14T23:18:31Z,276.09999351992576,143.13001474197875,363.4799922161733,809.9099454635542
2001-01-15T01:00:02Z,2001-01-15T00:18:12Z,276.09999351992576,95.42000982798598,363.4799922161733,809.9099454635542
2001-01-15T02:00:02Z,2001-01-15T01:18:12Z,331.31999222391084,190.84001965597153,363.4799922161733,809.9099454635542
2001-01-15T03:00:02Z,2001-01-15T02:18:12Z,386.5399909278961,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-15T04:00:02Z,2001-01-15T03:18:12Z,386.5399909278961,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-15T05:00:02Z,2001-01-15T04:18:12Z,386.5399909278961,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-15T06:00:02Z,2001-01-15T05:18:12Z,386.5399909278961,238.5500245699647,424.05999091886855,899.8999394039492
2001-01-15T07:00:02Z,2001-01-15T06:18:12Z,386.5399909278961,238.5500245699647,424.05999091886855,899.8999394039492
2001-01-15T08:00:02Z,2001-01-15T07:18:12Z,386.5399909278961,238.5500245699647,424.05999091886855,899.8999394039492
2001-01-15T09:00:02Z,2001-01-15T08:18:12Z,441.75998963188124,286.2600294839575,424.05999091886855,899.8999394039492
2001-01-15T10:00:02Z,2001-01-15T09:18:12Z,496.9799883358663,333.9700343979507,424.05999091886855,989.889933344344
2001-01-15T11:00:02Z,2001-01-15T10:18:12Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-15T12:00:02Z,2001-01-15T11:18:12Z,607.419985743836,524.8100540539222,424.05999091886855,989.889933344344
2001-01-15T13:00:02Z,2001-01-15T12:18:12Z,662.6399844478206,667.9400687959014,484.6399896215646,989.889933344344
2001-01-15T14:00:02Z,2001-01-15T13:18:12Z,828.2999805597742,954.2000982798597,545.2199883242598,1169.8699212251338
2001-01-15T15:00:02Z,2001-01-15T14:18:12Z,5742.879865214453,4246.190437345368,2302.039950702433,5129.429654602498
2001-01-15T16:00:02Z,2001-01-15T15:18:12Z,10215.699760237232,8110.700835378806,4180.019910485992,9178.979381920242
2001-01-15T17:00:02Z,2001-01-15T16:18:12Z,7068.159834110106,5486.650565109172,3028.9999351347797,6749.249545529587
2001-01-15T18:00:02Z,2001-01-15T17:18:12Z,3754.9599118709916,2671.7602751836057,1756.8199623781732,3869.569739436975
2001-01-15T19:00:02Z,2001-01-15T18:18:12Z,1932.6999546394773,1335.8801375918028,1029.8599779458268,2249.7498485098668
2001-01-15T20:00:02Z,2001-01-15T19:18:12Z,1214.839971487672,858.7800884518707,726.9599844323466,1619.8198909271018
2001-01-15T21:00:02Z,2001-01-15T20:18:12Z,883.5199792637648,620.2300638819069,605.7999870269553,1259.859915165529
2001-01-15T22:00:02Z,2001-01-15T21:18:12Z,717.8599831518052,477.1000491399277,545.2199883242598,1169.8699212251338
2001-01-15T23:00:02Z,2001-01-15T22:18:12Z,607.419985743836,429.39004422593626,484.6399896215646,1079.879927284739
2001-01-16T00:00:02Z,2001-01-15T23:18:12Z,552.1999870398515,381.68003931194346,424.05999091886855,989.889933344344
2001-01-16T01:00:02Z,2001-01-16T00:17:53Z,496.9799883358663,381.68003931194346,424.05999091886855,989.889933344344
2001-01-16T02:00:02Z,2001-01-16T01:17:53Z,496.9799883358663,381.68003931194346,424.05999091886855,989.889933344344
2001-01-16T03:00:02Z,2001-01-16T02:17:53Z,496.9799883358663,429.39004422593626,424.05999091886855,989.889933344344
2001-01-16T04:00:02Z,2001-01-16T03:17:53Z,552.1999870398515,429.39004422593626,424.05999091886855,989.889933344344
2001-01-16T05:00:02Z,2001-01-16T04:17:53Z,552.1999870398515,477.1000491399277,424.05999091886855,989.889933344344
2001-01-16T06:00:02Z,2001-01-16T05:17:53Z,552.1999870398515,477.1000491399277,424.05999091886855,989.889933344344
2001-01-16T07:00:02Z,2001-01-16T06:17:53Z,552.1999870398515,477.1000491399277,424.05999091886855,989.889933344344
2001-01-16T08:00:02Z,2001-01-16T07:17:53Z,552.1999870398515,524.8100540539222,424.05999091886855,989.889933344344
2001-01-16T09:00:02Z,2001-01-16T08:17:53Z,552.1999870398515,524.8100540539222,424.05999091886855,989.889933344344
2001-01-16T10:00:02Z,2001-01-16T09:17:53Z,607.419985743836,572.5200589679167,424.05999091886855,989.889933344344
2001-01-16T11:00:02Z,2001-01-16T10:17:53Z,662.6399844478206,667.9400687959014,484.6399896215646,989.889933344344
2001-01-16T12:00:02Z,2001-01-16T11:17:53Z,3257.9799235351247,3196.5703292375274,1514.4999675673862,3329.629775794606
2001-01-16T13:00:02Z,2001-01-16T12:17:53Z,9553.059775789441,9875.971017196529,4240.599909188685,9358.959369801058
2001-01-16T14:00:02Z,2001-01-16T13:17:53Z,9332.17978097349,7729.020796066841,3937.6999156752054,8729.0294122183
2001-01-16T15:00:02Z,2001-01-16T14:17:53Z,6239.859853550308,5057.260520883263,2665.5199429186064,5939.339600066051
2001-01-16T16:00:02Z,2001-01-16T15:17:53Z,4417.599896318812,3578.2503685494707,1999.1399571889528,4319.51970913895
2001-01-16T17:00:02Z,2001-01-16T16:17:53Z,4031.0599053909145,3244.2803341515178,1817.3999610808664,4049.549727317765
2001-01-16T18:00:02Z,2001-01-16T17:17:53Z,2650.5599377912886,2146.950221129683,1272.1799727566063,2879.6798060926308
2001-01-16T19:00:02Z,2001-01-16T18:17:53Z,1767.0399585275236,1526.7201572477722,969.2799792431263,2159.7598545694714
2001-01-16T20:00:02Z,2001-01-16T19:17:53Z,1380.4999675996257,1192.7501228498236,787.5399831350396,1709.8098848674967
2001-01-16T21:00:02Z,2001-01-16T20:17:53Z,1159.6199727836877,1001.9101031938499,726.9599844323466,1529.8298969867071
2001-01-16T22:00:02Z,2001-01-16T21:17:53Z,883.5199792637648,811.0700835378806,605.7999870269553,1349.849909105917
2001-01-16T23:00:02Z,2001-01-16T22:17:53Z,773.0799818557897,667.9400687959014,545.2199883242598,1169.8699212251338
2001-01-17T00:00:02Z,2001-01-16T23:17:53Z,717.8599831518052,620.2300638819069,484.6399896215646,1079.879927284739
2001-01-17T01:00:02Z,2001-01-17T00:17:35Z,607.419985743836,524.8100540539222,484.6399896215646,989.889933344344
2001-01-17T02:00:02Z,2001-01-17T01:17:35Z,552.1999870398515,477.1000491399277,424.05999091886855,989.889933344344
2001-01-17T03:00:02Z,2001-01-17T02:17:35Z,496.9799883358663,429.39004422593626,424.05999091886855,899.8999394039492
2001-01-17T04:00:02Z,2001-01-17T03:17:35Z,441.75998963188124,381.68003931194346,424.05999091886855,899.8999394039492
2001-01-17T05:00:02Z,2001-01-17T04:17:35Z,441.75998963188124,333.9700343979507,424.05999091886855,899.8999394039492
2001-01-17T06:00:02Z,2001-01-17T05:17:35Z,386.5399909278961,333.9700343979507,424.05999091886855,899.8999394039492
