TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ext_rad
2016-08-18T20:30:00Z,2016-08-19T07:13:43Z,7.2,81.4,0.1890921904348724,412.2357666367325
2016-08-18T21:00:00Z,2016-08-19T07:43:43Z,7.4,82.2,0.18345895647824775,469.82007293536384
2016-08-18T21:30:00Z,2016-08-19T08:13:43Z,7.6,82,0.18807879438520447,523.9822880272515
2016-08-18T22:00:00Z,2016-08-19T08:43:43Z,8.4,80.10000000000001,0.21959171873151373,573.795378259085
2016-08-18T22:30:00Z,2016-08-19T09:13:43Z,9.7,77.2,0.2747080819833982,618.4067484363433
2016-08-18T23:00:00Z,2016-08-19T09:43:43Z,10.3,75.60000000000001,0.3060610915537078,657.052834784229
2016-08-18T23:30:00Z,2016-08-19T10:13:43Z,11,74.2,0.33909796555146376,689.0721740738687
2016-08-19T00:00:00Z,2016-08-19T10:43:43Z,12,72,0.3932285666279211,713.9167252227562
2016-08-19T00:30:00Z,2016-08-19T11:13:43Z,12.6,68.4,0.46166938557614845,731.1612495878064
2016-08-19T01:00:00Z,2016-08-19T11:43:43Z,13.1,67.4,0.49214770295643756,740.5105893968753
2016-08-19T01:30:00Z,2016-08-19T12:13:43Z,13.7,65.9,0.5353491094301286,741.8047197390887
2016-08-19T02:00:00Z,2016-08-19T12:43:43Z,13.3,64.5,0.5429797813082776,735.021487641989
2016-08-19T02:30:00Z,2016-08-19T13:13:43Z,13.4,66.7,0.5126663592301987,720.2769913507643
2016-08-19T03:00:00Z,2016-08-19T13:43:43Z,13.6,65.7,0.534993375254093,697.823593314886
2016-08-19T03:30:00Z,2016-08-19T14:13:43Z,13.9,65,0.5566737617014306,668.0456008886457
2016-08-19T04:00:00Z,2016-08-19T14:43:43Z,14.4,63.400000000000006,0.6013108226990412,631.4526886713346
2016-08-19T04:30:00Z,2016-08-19T15:13:43Z,13.5,66.2,0.5237695892989088,588.6711750668201
2016-08-19T05:00:00Z,2016-08-19T15:43:43Z,13.6,66.4,0.5240751431060503,540.4333023694206
2016-08-19T05:30:00Z,2016-08-19T16:13:43Z,13.3,65.8,0.5230960146688197,487.56470385458425
2016-08-19T06:00:00Z,2016-08-19T16:43:43Z,12.9,64.3,0.5319360746808663,430.9702723844492
2016-08-19T06:30:00Z,2016-08-19T17:13:43Z,12.2,64,0.5122922701391843,371.6186723979641
2016-08-19T07:00:00Z,2016-08-19T17:43:43Z,11.7,64.8,0.4846406174237185,310.5257603754975
2016-08-19T07:30:00Z,2016-08-19T18:13:43Z,11.1,66.10000000000001,0.4485324748081008,248.73719755076726
2016-08-19T08:00:00Z,2016-08-19T18:43:43Z,10.4,70.3,0.3750421023461361,187.31055246861462
2016-08-19T08:30:00Z,2016-08-19T19:13:43Z,9.4,74.60000000000001,0.2999142877317664,127.2971997196021
2016-08-19T09:00:00Z,2016-08-19T19:43:43Z,9.4,73.7,0.3105411719427347,69.72432467112468
2016-08-19T09:30:00Z,2016-08-19T20:13:43Z,8.7,72.2,0.3130785153535699,15.57734220148992
2016-08-19T10:00:00Z,2016-08-19T20:43:43Z,7.5,75.8,0.25113643127266483,0
2016-08-19T10:30:00Z,2016-08-19T21:13:43Z,6.5,80.4,0.18988243774303412,0
2016-08-19T11:00:00Z,2016-08-19T21:43:43Z,5.4,84.9,0.13553938795876744,0
2016-08-19T11:30:00Z,2016-08-19T22:13:43Z,4.5,87.10000000000001,0.10872674873546466,0
2016-08-19T12:00:00Z,2016-08-19T22:43:43Z,3.3,91.3,0.06737328467092638,0
2016-08-19T12:30:00Z,2016-08-19T23:13:43Z,3.4,91.9,0.06317314960610992,0
2016-08-19T13:00:00Z,2016-08-19T23:43:43Z,3.5,90,0.07854597998803697,0
2016-08-19T13:30:00Z,2016-08-20T00:13:59Z,3.4,90.60000000000001,0.07331205016017686,0
2016-08-19T14:00:00Z,2016-08-20T00:43:59Z,3.4,90.60000000000001,0.07331205016017686,0
2016-08-19T14:30:00Z,2016-08-20T01:13:59Z,3.4,89.4,0.08267103528700806,0
2016-08-19T15:00:00Z,2016-08-20T01:43:59Z,3.2,90.7,0.07151049435508322,0
2016-08-19T15:30:00Z,2016-08-20T02:13:59Z,3.1,91.4,0.06566002575760335,0
2016-08-19T16:00:00Z,2016-08-20T02:43:59Z,2.9,91.4,0.06473285690489636,0
2016-08-19T16:30:00Z,2016-08-20T03:13:59Z,2.6,92.10000000000001,0.05820622575392943,0
2016-08-19T17:00:00Z,2016-08-20T03:43:59Z,2.7,91.4,0.06381724778124387,0
2016-08-19T17:30:00Z,2016-08-20T04:13:59Z,2.6,90.7,0.06852125310272708,45.65067860671559
2016-08-19T18:00:00Z,2016-08-20T04:43:59Z,2.4,89.4,0.07699203797156066,102.38195388481063
2016-08-19T18:30:00Z,2016-08-20T05:13:59Z,2.4,89.4,0.07699203797156066,161.86218715769968
2016-08-19T19:00:00Z,2016-08-20T05:43:59Z,2.7,87.4,0.09349968860972935,223.07331467354348
2016-08-19T19:30:00Z,2016-08-20T06:13:59Z,2.8,88.10000000000001,0.08893674651961207,284.96764608143536
2016-08-19T20:00:00Z,2016-08-20T06:43:59Z,3.2,86.8,0.10149876618140849,346.4857967024721
2016-08-19T20:30:00Z,2016-08-20T07:13:59Z,3.6,84.2,0.12498414206085041,406.57481997959627
2016-08-19T21:00:00Z,2016-08-20T07:43:59Z,4.7,77.7,0.190609847109831,464.20622975070864
2016-08-19T21:30:00Z,2016-08-20T08:13:59Z,5,77.10000000000001,0.19989296583042235,518.3936038751312
2016-08-19T22:00:00Z,2016-08-20T08:43:59Z,5.2,76,0.21244260040811888,568.2094679085557
2016-08-19T22:30:00Z,2016-08-20T09:13:59Z,5.2,74.9,0.2221795529268242,612.8011698436121
2016-08-19T23:00:00Z,2016-08-20T09:43:59Z,5.9,72.2,0.2583656200367029,651.4054742021177
2016-08-19T23:30:00Z,2016-08-20T10:13:59Z,6.4,71.7,0.27227950009999435,683.3616256841676
2016-08-20T00:00:00Z,2016-08-20T10:43:59Z,6.7,70.10000000000001,0.293692515291834,708.122658773876
2016-08-20T00:30:00Z,2016-08-20T11:13:59Z,7.1,68.10000000000001,0.32208351211920455,725.2647597238123
2016-08-20T01:00:00Z,2016-08-20T11:43:59Z,7.7,65.2,0.3661146331192406,734.4945206753229
2016-08-20T01:30:00Z,2016-08-20T12:13:59Z,8.1,63.3,0.39679066948795766,735.653961750097
2016-08-20T02:00:00Z,2016-08-20T12:43:59Z,8.7,62.400000000000006,0.42344432292425266,728.7232351517598
2016-08-20T02:30:00Z,2016-08-20T13:13:59Z,8.5,61.5,0.42773478530724574,713.8209649909957
2016-08-20T03:00:00Z,2016-08-20T13:43:59Z,9,58.5,0.47695821076235884,691.2022170147919
2016-08-20T03:30:00Z,2016-08-20T14:13:59Z,8.8,58.400000000000006,0.4716778429659465,661.2541329871949
2016-08-20T04:00:00Z,2016-08-20T14:43:59Z,9.1,58,0.4859794905527763,624.4893044409355
2016-08-20T04:30:00Z,2016-08-20T15:13:59Z,8.3,61.5,0.4219589641702498,581.5369992127345
2016-08-20T05:00:00Z,2016-08-20T15:43:59Z,8.1,65.2,0.37624837324743665,533.1323909269969
2016-08-20T05:30:00Z,2016-08-20T16:13:59Z,7.5,67.10000000000001,0.341421016069036,480.1039757746086
2016-08-20T06:00:00Z,2016-08-20T16:43:59Z,7.4,69.5,0.31435382992059324,423.3593919605706
2016-08-20T06:30:00Z,2016-08-20T17:13:59Z,7.2,70.60000000000001,0.2988876558486693,363.86988453397385
2016-08-20T07:00:00Z,2016-08-20T17:43:59Z,7.2,71.5,0.289738033730853,302.65368150077677
2016-08-20T07:30:00Z,2016-08-20T18:13:59Z,7.2,72.5,0.2795717869332792,240.75856575398637
2016-08-20T08:00:00Z,2016-08-20T18:43:59Z,7,72.60000000000001,0.27475339099605767,179.24394112143628
2016-08-20T08:30:00Z,2016-08-20T19:13:59Z,6.3,74.3,0.24556073177847434,119.16269949024806
2016-08-20T09:00:00Z,2016-08-20T19:43:59Z,5.4,78.2,0.19567938129146567,61.543199372201265
2016-08-20T09:30:00Z,2016-08-20T20:13:59Z,4.6,79.4,0.174848566863291,7.371664367442687
2016-08-20T10:00:00Z,2016-08-20T20:43:59Z,3.5,83.60000000000001,0.1288154071803806,0
2016-08-20T10:30:00Z,2016-08-20T21:13:59Z,3.1,84.8,0.11605027808320599,0
2016-08-20T11:00:00Z,2016-08-20T21:43:59Z,2.9,86.10000000000001,0.10462636174163478,0
2016-08-20T11:30:00Z,2016-08-20T22:13:59Z,2.8,89.4,0.07922096748805788,0
2016-08-20T12:00:00Z,2016-08-20T22:43:59Z,3,89.4,0.08035661384744025,0
2016-08-20T12:30:00Z,2016-08-20T23:13:59Z,2.5,91.4,0.06291307471591119,0
2016-08-20T13:00:00Z,2016-08-20T23:43:59Z,2.2,93.5,0.046541503964352096,0
2016-08-20T13:30:00Z,2016-08-21T00:14:16Z,2.4,94.9,0.037043339024052734,0
2016-08-20T14:00:00Z,2016-08-21T00:44:16Z,2.5,94.2,0.04242974806421915,0
2016-08-20T14:30:00Z,2016-08-21T01:14:16Z,3,93.4,0.05003336333897221,0
2016-08-20T15:00:00Z,2016-08-21T01:44:16Z,3.2,93.3,0.051518313137533134,0
2016-08-20T15:30:00Z,2016-08-21T02:14:16Z,2.8,92.10000000000001,0.05904204180713746,0
2016-08-20T16:00:00Z,2016-08-21T02:44:16Z,2.8,93.4,0.049326262775583184,0
2016-08-20T16:30:00Z,2016-08-21T03:14:16Z,2.9,94.10000000000001,0.04440975066731259,0
2016-08-20T17:00:00Z,2016-08-21T03:44:16Z,2.9,95.4,0.03462455136773522,0
2016-08-20T17:30:00Z,2016-08-21T04:14:16Z,3,96,0.030323250508468055,39.287187178840014
2016-08-20T18:00:00Z,2016-08-21T04:44:16Z,3.1,96.60000000000001,0.025958614834401275,96.17002658589877
2016-08-20T18:30:00Z,2016-08-21T05:14:16Z,3.5,96.3,0.02906201259557371,155.78879688330238
2016-08-20T19:00:00Z,2016-08-21T05:44:16Z,3.9,94.8,0.04201528056761939,217.1230521298053
2016-08-20T19:30:00Z,2016-08-21T06:14:16Z,4.2,93.9,0.05034040267503162,279.12298323022196
2016-08-20T20:00:00Z,2016-08-21T06:44:16Z,4.3,92,0.06648637857675994,340.7273866644898
2016-08-20T20:30:00Z,2016-08-21T07:14:16Z,4.7,88.2,0.10086081595946213,400.881828264044
2016-08-20T21:00:00Z,2016-08-21T07:44:16Z,4.8,87.60000000000001,0.10673459820462174,458.55669114041905
2016-08-20T21:30:00Z,2016-08-21T08:14:16Z,5,84,0.13966320756710743,512.7647988538241
2016-08-20T22:00:00Z,2016-08-21T08:44:16Z,5.3,79.9,0.1791664927508879,562.5783121788131
2016-08-20T22:30:00Z,2016-08-21T09:14:16Z,5.6,79.3,0.18841133107223842,607.1446102573262
2016-08-20T23:00:00Z,2016-08-21T09:44:16Z,6,72.7,0.2554849368382001,645.700884312572
2016-08-20T23:30:00Z,2016-08-21T10:14:16Z,6.2,69.60000000000001,0.2884656910866432,677.5871941324378
2016-08-21T00:00:00Z,2016-08-21T10:44:16Z,6.3,70.10000000000001,0.28569127938429495,702.2577638428338
2016-08-21T00:30:00Z,2016-08-21T11:14:16Z,6.7,67.10000000000001,0.3231599917425197,719.290323627688
2016-08-21T01:00:00Z,2016-08-21T11:44:16Z,7,66.60000000000001,0.3349183671265813,728.3933374978542
2016-08-21T01:30:00Z,2016-08-21T12:14:16Z,7.4,65.7,0.3535192251238146,729.4109933942656
2016-08-21T02:00:00Z,2016-08-21T12:44:16Z,7.1,65.10000000000001,0.35237349758496034,722.3258702106596
2016-08-21T02:30:00Z,2016-08-21T13:14:16Z,6.7,69.10000000000001,0.30351500744206256,707.2592360836372
2016-08-21T03:00:00Z,2016-08-21T13:44:16Z,7.1,69.10000000000001,0.3119868502972859,684.4689728416195
2016-08-21T03:30:00Z,2016-08-21T14:14:16Z,7,67.60000000000001,0.32489087110482734,654.3451621355242
2016-08-21T04:00:00Z,2016-08-21T14:44:16Z,6.7,69.10000000000001,0.30351500744206256,617.4034087973199
2016-08-21T04:30:00Z,2016-08-21T15:14:16Z,6.4,70.60000000000001,0.28286280222402244,574.276015702953
2016-08-21T05:00:00Z,2016-08-21T15:44:16Z,6.1,72.2,0.26197368339224497,525.7011611906315
2016-08-21T05:30:00Z,2016-08-21T16:14:16Z,5.8,72.7,0.2519633288659765,472.5102642742961
2016-08-21T06:00:00Z,2016-08-21T16:44:16Z,5.4,71.5,0.2558193746241639,415.61375391087
2016-08-21T06:30:00Z,2016-08-21T17:14:16Z,5.3,73.2,0.23888865700118392,355.9854858965651
2016-08-21T07:00:00Z,2016-08-21T17:44:16Z,4.8,74.8,0.2169122479642315,294.6460741156365
2016-08-21T07:30:00Z,2016-08-21T18:14:16Z,4.6,77.10000000000001,0.19437049423152244,232.64542144764295
2016-08-21T08:00:00Z,2016-08-21T18:44:16Z,4.3,77.60000000000001,0.18616186001492782,171.04474933832168
2016-08-21T08:30:00Z,2016-08-21T19:14:16Z,4.1,78.7,0.17454525522637945,110.8984336209553
2016-08-21T09:00:00Z,2016-08-21T19:44:16Z,4.2,78.2,0.17990504562552298,53.23595749161222
2016-08-21T09:30:00Z,2016-08-21T20:14:16Z,4.1,78.7,0.17454525522637945,0
2016-08-21T10:00:00Z,2016-08-21T20:44:16Z,4,76.9,0.1879660650671457,0
2016-08-21T10:30:00Z,2016-08-21T21:14:16Z,3.2,80.3,0.1514792192252839,0
2016-08-21T11:00:00Z,2016-08-21T21:44:16Z,2.4,85.2,0.10749831716783945,0
2016-08-21T11:30:00Z,2016-08-21T22:14:16Z,2.2,87.9,0.08663879968748628,0
2016-08-21T12:00:00Z,2016-08-21T22:44:16Z,2,87.8,0.08611195932971577,0
2016-08-21T12:30:00Z,2016-08-21T23:14:16Z,2,87.8,0.08611195932971577,0
2016-08-21T13:00:00Z,2016-08-21T23:44:16Z,1.9,88.5,0.08059086519385111,0
2016-08-21T13:30:00Z,2016-08-22T00:14:33Z,2.1,88.60000000000001,0.08104412108380453,0
2016-08-21T14:00:00Z,2016-08-22T00:44:33Z,2.1,88.60000000000001,0.08104412108380453,0
2016-08-21T14:30:00Z,2016-08-22T01:14:33Z,2.1,87.2,0.0909969078835701,0
2016-08-21T15:00:00Z,2016-08-22T01:44:33Z,2.1,87.2,0.0909969078835701,0
2016-08-21T15:30:00Z,2016-08-22T02:14:33Z,1.2,88.7,0.07529786408669975,0
2016-08-21T16:00:00Z,2016-08-22T02:44:33Z,0.6,91.3,0.05550883206029735,0
2016-08-21T16:30:00Z,2016-08-22T03:14:33Z,0.7,92.2,0.05012884455323428,0
2016-08-21T17:00:00Z,2016-08-22T03:44:33Z,1,91.60000000000001,0.05517051877000673,0
2016-08-21T17:30:00Z,2016-08-22T04:14:33Z,1.2,91.7,0.05530728070085024,32.86591770951776
2016-08-21T18:00:00Z,2016-08-22T04:44:33Z,1.3,91.10000000000001,0.05973494086739429,89.90018729044496
2016-08-21T18:30:00Z,2016-08-22T05:14:33Z,1.3,91.10000000000001,0.05973494086739429,149.65699142760772
2016-08-21T19:00:00Z,2016-08-22T05:44:33Z,1.6,89,0.07544280343238981,211.11351085979734
2016-08-21T19:30:00Z,2016-08-22T06:14:33Z,2,87.8,0.08611195932971577,273.2178328000379
2016-08-21T20:00:00Z,2016-08-22T06:44:33Z,2.4,86.60000000000001,0.09732955743574644,334.9069558604459
2016-08-21T20:30:00Z,2016-08-22T07:14:33Z,2.9,84.8,0.11441156104121224,395.12498479131847
2016-08-21T21:00:00Z,2016-08-22T07:44:33Z,3.4,84.2,0.12322663750327613,452.84120360625724
2016-08-21T21:30:00Z,2016-08-22T08:14:33Z,3.7,83.60000000000001,0.1306510648990538,507.0677177463768
2016-08-21T22:00:00Z,2016-08-22T08:44:33Z,3.8,83,0.13639131777759977,556.8763633126059
2016-08-21T22:30:00Z,2016-08-22T09:14:33Z,4.3,81.2,0.1562429896553859,601.4145939401023
2016-08-21T23:00:00Z,2016-08-22T09:44:33Z,4.7,78.8,0.1812075676559829,639.9200733871486
2016-08-21T23:30:00Z,2016-08-22T10:14:33Z,5.4,73.8,0.23517430228607347,671.7337240642773
2016-08-22T00:00:00Z,2016-08-22T10:44:33Z,6.4,69.60000000000001,0.29248398597313885,696.3110081578317
2016-08-22T00:30:00Z,2016-08-22T11:14:33Z,6.9,68.10000000000001,0.31768403696163816,713.2312482532726
2016-08-22T01:00:00Z,2016-08-22T11:44:33Z,7.4,66.60000000000001,0.34424321047042,722.2048279202704
2016-08-22T01:30:00Z,2016-08-22T12:14:33Z,8,63.8,0.3887256906145519,723.0781490088316
2016-08-22T02:00:00Z,2016-08-22T12:44:33Z,8.3,62.400000000000006,0.41209498838445163,715.8362608025502
2016-08-22T02:30:00Z,2016-08-22T13:14:33Z,8.4,62.900000000000006,0.4093895861778473,700.6031160245595
2016-08-22T03:00:00Z,2016-08-22T13:44:33Z,8.7,61.5,0.4335799583133972,677.639449311501
2016-08-22T03:30:00Z,2016-08-22T14:14:33Z,9,61.10000000000001,0.4470764915338736,647.33831446573
2016-08-22T04:00:00Z,2016-08-22T14:44:33Z,9.2,59.300000000000004,0.47412959581135505,610.2183568693642
2016-08-22T04:30:00Z,2016-08-22T15:14:33Z,9.2,59.300000000000004,0.47412959581135505,566.9149362100062
2016-08-22T05:00:00Z,2016-08-22T15:44:33Z,9.5,58.1,0.4980858978427466,518.1692514630189
2016-08-22T05:30:00Z,2016-08-22T16:14:33Z,9.8,57.6,0.5143065261303826,464.81565426979097
2016-08-22T06:00:00Z,2016-08-22T16:44:33Z,9.9,56.400000000000006,0.5324267468396078,407.76736786015147
2016-08-22T06:30:00Z,2016-08-22T17:14:33Z,9.9,57.2,0.522657448732459,348.00085595827903
2016-08-22T07:00:00Z,2016-08-22T17:44:33Z,9.8,56.800000000000004,0.5240104228498239,286.539109220041
2016-08-22T07:30:00Z,2016-08-22T18:14:33Z,9.7,58.1,0.5048363436449292,224.43413527749297
2016-08-22T08:00:00Z,2016-08-22T18:44:33Z,9.3,58.900000000000006,0.48203222532152945,162.74895209845656
2016-08-22T08:30:00Z,2016-08-22T19:14:33Z,8.6,62,0.42505581896058925,102.5393928708211
2016-08-22T09:00:00Z,2016-08-22T19:44:33Z,7.5,67.10000000000001,0.341421016069036,44.83603384771085
2016-08-22T09:30:00Z,2016-08-22T20:14:33Z,6.5,72.2,0.2693230494518546,0
2016-08-22T10:00:00Z,2016-08-22T20:44:33Z,6.2,72.7,0.2590497817982027,0
2016-08-22T10:30:00Z,2016-08-22T21:14:33Z,6.3,71.10000000000001,0.2761363870971948,0
2016-08-22T11:00:00Z,2016-08-22T21:44:33Z,6.4,70.60000000000001,0.28286280222402244,0
2016-08-22T11:30:00Z,2016-08-22T22:14:33Z,6.6,70.60000000000001,0.2867964582469108,0
2016-08-22T12:00:00Z,2016-08-22T22:44:33Z,6.4,71.7,0.27227950009999435,0
2016-08-22T12:30:00Z,2016-08-22T23:14:33Z,6.1,73.3,0.2516078182220482,0
2016-08-22T13:00:00Z,2016-08-22T23:44:33Z,5.9,74.3,0.2388487926238584,0
2016-08-22T13:30:00Z,2016-08-23T00:14:50Z,5.8,73.8,0.24181096030361113,0
2016-08-22T14:00:00Z,2016-08-23T00:44:50Z,5.6,73.8,0.2384723127580988,0
2016-08-22T14:30:00Z,2016-08-23T01:14:50Z,5.3,73.2,0.23888865700118392,0
2016-08-22T15:00:00Z,2016-08-23T01:44:50Z,5.3,73.2,0.23888865700118392,0
2016-08-22T15:30:00Z,2016-08-23T02:14:50Z,5.6,70.5,0.26850890176961506,0
2016-08-22T16:00:00Z,2016-08-23T02:44:50Z,5.9,67.9,0.2983286475963367,0
2016-08-22T16:30:00Z,2016-08-23T03:14:50Z,6,65.2,0.325673106299244,0
2016-08-22T17:00:00Z,2016-08-23T03:44:50Z,6,64.2,0.3350315288940499,0
2016-08-22T17:30:00Z,2016-08-23T04:14:50Z,6.1,62.60000000000001,0.35243941578668914,26.388459822471482
2016-08-22T18:00:00Z,2016-08-23T04:44:50Z,6.2,62.2,0.3586843132590499,83.57390714064256
2016-08-22T18:30:00Z,2016-08-23T05:14:50Z,6.2,61.10000000000001,0.3691222165549481,143.4681259118826
2016-08-22T19:00:00Z,2016-08-23T05:44:50Z,6.4,61.3,0.3723398110908051,205.04593442324827
2016-08-22T19:30:00Z,2016-08-23T06:14:50Z,6.6,61.400000000000006,0.37654228871873324,267.2533331711733
2016-08-22T20:00:00Z,2016-08-23T06:44:50Z,6.7,60.900000000000006,0.3840594430739367,329.02554568681114
2016-08-22T20:30:00Z,2016-08-23T07:14:50Z,6.9,61.10000000000001,0.38739526764287535,389.3052438427817
2016-08-22T21:00:00Z,2016-08-23T07:44:50Z,7.2,60.7,0.39953349914464986,447.06064568671724
2016-08-22T21:30:00Z,2016-08-23T08:14:50Z,7.6,59.900000000000006,0.41899775860259425,501.30317602902477
2016-08-22T22:00:00Z,2016-08-23T08:44:50Z,8.1,58.7,0.44652464985974516,551.1043874950228
2016-08-22T22:30:00Z,2016-08-23T09:14:50Z,8.5,57.900000000000006,0.46773076523207896,595.6118524104993
2016-08-22T23:00:00Z,2016-08-23T09:44:50Z,9.5,55.5,0.5289933759905063,634.0637535046312
2016-08-22T23:30:00Z,2016-08-23T10:14:50Z,10.8,52.1,0.621235813693655,665.801923685609
2016-08-23T00:00:00Z,2016-08-23T10:44:50Z,11.4,51.400000000000006,0.6559677615800995,690.2831116909017
2016-08-23T00:30:00Z,2016-08-23T11:14:50Z,12.6,49.2,0.7421773666857071,707.0882807805668
2016-08-23T01:00:00Z,2016-08-23T11:44:50Z,13.2,47.800000000000004,0.7932100979043737,715.929781309277
2016-08-23T01:30:00Z,2016-08-23T12:14:50Z,13.5,48.1,0.8042497539826441,716.6562744047158
2016-08-23T02:00:00Z,2016-08-23T12:44:50Z,14.5,46,0.8929393125274282,709.2553224731
2016-08-23T02:30:00Z,2016-08-23T13:14:50Z,15.1,44.7,0.9505335654618159,693.853602188521
2016-08-23T03:00:00Z,2016-08-23T13:44:50Z,15.6,44.300000000000004,0.9886614469451518,670.7147363177711
2016-08-23T03:30:00Z,2016-08-23T14:14:50Z,16,43.6,1.0270496100779862,640.2347814897796
2016-08-23T04:00:00Z,2016-08-23T14:44:50Z,16.5,42.6,1.0791310736868878,602.935449141091
2016-08-23T04:30:00Z,2016-08-23T15:14:50Z,16.9,42,1.1184860516868604,559.4551756694812
2016-08-23T05:00:00Z,2016-08-23T15:44:50Z,17,42.7,1.112017891766264,510.5381946419055
2016-08-23T05:30:00Z,2016-08-23T16:14:50Z,17.2,42.6,1.1281623926150262,457.02179810165063
2016-08-23T06:00:00Z,2016-08-23T16:44:50Z,17.5,42.7,1.1477619145762072,399.8220050161255
2016-08-23T06:30:00Z,2016-08-23T17:14:50Z,17.5,42.7,1.1477619145762072,339.9178821713791
2016-08-23T07:00:00Z,2016-08-23T17:44:50Z,16.9,44,1.0799175671459342,278.3347858856251
2016-08-23T07:30:00Z,2016-08-23T18:14:50Z,15.8,48.7,0.922304174875242,216.12681138580604
2016-08-23T08:00:00Z,2016-08-23T18:44:50Z,15.5,50.300000000000004,0.8765228595849379,154.35875025448527
2016-08-23T08:30:00Z,2016-08-23T19:14:50Z,15.6,49.300000000000004,0.8999126635568976,94.0878647744096
2016-08-23T09:00:00Z,2016-08-23T19:44:50Z,15,49.7,0.8590403772807925,36.345791132629614
2016-08-23T09:30:00Z,2016-08-23T20:14:50Z,14.7,50.1,0.8358771467594656,0
2016-08-23T10:00:00Z,2016-08-23T20:44:50Z,15,49.7,0.8590403772807925,0
2016-08-23T10:30:00Z,2016-08-23T21:14:50Z,15.4,49.5,0.8849331378931558,0
2016-08-23T11:00:00Z,2016-08-23T21:44:50Z,15.8,48.1,0.9330913582071163,0
2016-08-23T11:30:00Z,2016-08-23T22:14:50Z,16,48,0.9469251724123275,0
2016-08-23T12:00:00Z,2016-08-23T22:44:50Z,15.7,48.400000000000006,0.9217760538574922,0
2016-08-23T12:30:00Z,2016-08-23T23:14:50Z,15.7,49,0.9110577276498468,0
2016-08-23T13:00:00Z,2016-08-23T23:44:50Z,15.6,49.300000000000004,0.8999126635568976,0
2016-08-23T13:30:00Z,2016-08-24T00:15:08Z,15.4,50,0.8761714236565898,0
2016-08-23T14:00:00Z,2016-08-24T00:45:08Z,15.3,49.800000000000004,0.8740429707840164,0
2016-08-23T14:30:00Z,2016-08-24T01:15:08Z,15.3,49.800000000000004,0.8740429707840164,0
2016-08-23T15:00:00Z,2016-08-24T01:45:08Z,15.3,49.2,0.8844896995184867,0
2016-08-23T15:30:00Z,2016-08-24T02:15:08Z,15.4,48.300000000000004,0.9059612520609138,0
2016-08-23T16:00:00Z,2016-08-24T02:45:08Z,14.6,53.5,0.773907625785587,0
2016-08-23T16:30:00Z,2016-08-24T03:15:08Z,13,65.9,0.5114345630114459,0
2016-08-23T17:00:00Z,2016-08-24T03:45:08Z,13.4,62.10000000000001,0.583485135580316,0
2016-08-23T17:30:00Z,2016-08-24T04:15:08Z,13.4,63.400000000000006,0.5634711335683265,19.887315751929574
2016-08-23T18:00:00Z,2016-08-24T04:45:08Z,13.3,64.5,0.5429797813082776,77.22534420836837
2016-08-23T18:30:00Z,2016-08-24T05:15:08Z,13.7,62.7,0.5855871490247448,137.25745766701513
2016-08-23T19:00:00Z,2016-08-24T05:45:08Z,14,60.8,0.6275384784418487,198.95610402824735
2016-08-23T19:30:00Z,2016-08-24T06:15:08Z,14.2,58.1,0.6795237997961703,261.26520509291606
2016-08-23T20:00:00Z,2016-08-24T06:45:08Z,14.9,54.2,0.7771629548439467,323.11823314567874
2016-08-23T20:30:00Z,2016-08-24T07:15:08Z,15.3,52.1,0.83399717730188,383.4564664161527
2016-08-23T21:00:00Z,2016-08-24T07:45:08Z,15.3,52.7,0.8235504485674098,441.2471109440921
2016-08-23T21:30:00Z,2016-08-24T08:15:08Z,15.2,54.2,0.7923230580223166,495.50097866162486
2016-08-23T22:00:00Z,2016-08-24T08:45:08Z,16,52.900000000000006,0.8576956850119352,545.289419100304
2016-08-23T22:30:00Z,2016-08-24T09:15:08Z,16.4,53.1,0.8761320604786016,589.7602149069263
2016-08-23T23:00:00Z,2016-08-24T09:45:08Z,17.1,52.2,0.9335496726256884,628.1521690870453
2016-08-23T23:30:00Z,2016-08-24T10:15:08Z,17.8,51.7,0.9859665138802957,659.8081342887501
2016-08-24T00:00:00Z,2016-08-24T10:45:08Z,17.8,51.7,0.9859665138802957,684.1862611057464
2016-08-24T00:30:00Z,2016-08-24T11:15:08Z,18.1,51.6,1.0068359130984625,700.8692728633574
2016-08-24T01:00:00Z,2016-08-24T11:45:08Z,19.3,49.300000000000004,1.1368952224726838,709.5716081310052
2016-08-24T01:30:00Z,2016-08-24T12:15:08Z,20.4,45.400000000000006,1.310743450099065,710.1443087020065
2016-08-24T02:00:00Z,2016-08-24T12:45:08Z,20,47.1,1.2389168894744433,702.577569371881
2016-08-24T02:30:00Z,2016-08-24T13:15:08Z,20.4,47.1,1.269932756597812,687.000905868596
2016-08-24T03:00:00Z,2016-08-24T13:45:08Z,21.6,44.2,1.4420269717711947,663.6809380577175
2016-08-24T03:30:00Z,2016-08-24T14:15:08Z,22,42.300000000000004,1.5279872284638445,633.0168263642979
