TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-10-05T06:00:00Z,2013-10-05T05:49:45Z,88.834061,73.61929500000001,62.661851000000006
2013-10-05T06:30:00Z,2013-10-05T06:19:45Z,92.92335899999999,NA,64.216589
2013-10-05T07:00:00Z,2013-10-05T06:49:45Z,NA,68.570666,120.965334
2013-10-05T07:30:00Z,2013-10-05T07:19:45Z,166.161805,109.865657,234.926557
2013-10-05T08:00:00Z,2013-10-05T07:49:45Z,262.93411,170.38748900000002,181.87889199999998
2013-10-05T08:30:00Z,2013-10-05T08:19:45Z,322.41213600000003,209.008222,331.070643
2013-10-05T09:00:00Z,2013-10-05T08:49:45Z,362.10468099999997,229.029965,298.98936199999997
2013-10-05T09:30:00Z,2013-10-05T09:19:45Z,367.066485,236.782064,304.52628500000003
2013-10-05T10:00:00Z,2013-10-05T09:49:45Z,344.83543,238.809312,303.80474899999996
2013-10-05T10:30:00Z,2013-10-05T10:19:45Z,345.672078,269.879039,258.782532
2013-10-05T11:00:00Z,2013-10-05T10:49:45Z,357.50108600000004,289.425477,313.449215
2013-10-05T11:30:00Z,2013-10-05T11:19:45Z,448.192078,327.603698,299.08594100000005
2013-10-05T12:00:00Z,2013-10-05T11:49:45Z,416.72582200000005,295.68793999999997,280.876375
2013-10-05T12:30:00Z,2013-10-05T12:19:45Z,472.25786600000004,298.95572300000003,341.53976
2013-10-05T13:00:00Z,2013-10-05T12:49:45Z,538.964036,327.240995,271.460989
2013-10-05T13:30:00Z,2013-10-05T13:19:45Z,451.69226499999996,320.417459,328.194855
2013-10-05T14:00:00Z,2013-10-05T13:49:45Z,402.704526,294.850749,374.862992
2013-10-05T14:30:00Z,2013-10-05T14:19:45Z,418.766737,282.258633,279.30300600000004
2013-10-05T15:00:00Z,2013-10-05T14:49:45Z,344.751004,239.605435,326.83500999999995
2013-10-05T15:30:00Z,2013-10-05T15:19:45Z,266.45633200000003,231.645092,273.86908
2013-10-05T16:00:00Z,2013-10-05T15:49:45Z,257.297484,221.369806,262.681963
2013-10-05T16:30:00Z,2013-10-05T16:19:45Z,183.721236,144.41236700000002,254.00380700000002
2013-10-05T17:00:00Z,2013-10-05T16:49:45Z,155.42357,99.25803900000001,228.828454
2013-10-05T17:30:00Z,2013-10-05T17:19:45Z,139.625376,89.711855,169.57197299999999
2013-10-05T18:00:00Z,2013-10-05T17:49:45Z,143.913083,113.897434,176.858103
2013-10-05T18:30:00Z,2013-10-05T18:19:45Z,111.43437200000001,77.140153,151.599035
2013-10-05T19:00:00Z,2013-10-05T18:49:45Z,113.083555,82.708392,149.607963
2013-10-05T19:30:00Z,2013-10-05T19:19:45Z,112.62997800000001,94.785416,129.998216
2013-10-05T20:00:00Z,2013-10-05T19:49:45Z,80.58628499999999,93.280282,102.660106
2013-10-05T20:30:00Z,2013-10-05T20:19:45Z,106.917688,84.774631,105.224275
2013-10-05T21:00:00Z,2013-10-05T20:49:45Z,NA,112.318697,86.756341
2013-10-05T21:30:00Z,2013-10-05T21:19:45Z,91.335787,104.06548599999999,81.968444
2013-10-05T22:00:00Z,2013-10-05T21:49:45Z,98.657955,84.407257,71.46607200000001
2013-10-05T22:30:00Z,2013-10-05T22:19:45Z,NA,76.84584699999999,69.866996
2013-10-05T23:00:00Z,2013-10-05T22:49:45Z,NA,89.634563,69.566315
2013-10-05T23:30:00Z,2013-10-05T23:19:45Z,84.50793,97.142965,74.308933
2013-10-06T00:00:00Z,2013-10-05T23:49:45Z,118.202091,77.00564999999999,61.938415
2013-10-06T00:30:00Z,2013-10-06T00:20:01Z,80.335504,105.832804,69.185246
2013-10-06T01:00:00Z,2013-10-06T00:50:01Z,98.983102,86.529398,66.50921699999999
2013-10-06T01:30:00Z,2013-10-06T01:20:01Z,92.81700900000001,78.64276100000001,74.72591000000001
2013-10-06T02:00:00Z,2013-10-06T01:50:01Z,94.517944,64.376784,62.242613000000006
2013-10-06T02:30:00Z,2013-10-06T02:20:01Z,89.870747,70.256422,70.983718
2013-10-06T03:00:00Z,2013-10-06T02:50:01Z,NA,84.653622,63.76337
2013-10-06T03:30:00Z,2013-10-06T03:20:01Z,94.421673,63.824348,60.550432
2013-10-06T04:00:00Z,2013-10-06T03:50:01Z,83.293485,92.055796,62.182778
2013-10-06T04:30:00Z,2013-10-06T04:20:01Z,97.592776,78.06492399999999,58.156673
2013-10-06T05:00:00Z,2013-10-06T04:50:01Z,85.23356899999999,54.686567,63.748757000000005
2013-10-06T05:30:00Z,2013-10-06T05:20:01Z,73.362142,92.035259,66.985235
2013-10-06T06:00:00Z,2013-10-06T05:50:01Z,119.73128399999999,66.840023,63.90828799999999
2013-10-06T06:30:00Z,2013-10-06T06:20:01Z,NA,100.42684200000001,85.153025
2013-10-06T07:00:00Z,2013-10-06T06:50:01Z,138.04718799999998,85.500114,188.26246799999998
2013-10-06T07:30:00Z,2013-10-06T07:20:01Z,250.43852,172.421128,344.47600900000003
2013-10-06T08:00:00Z,2013-10-06T07:50:01Z,266.48695,177.026459,NA
2013-10-06T08:30:00Z,2013-10-06T08:20:01Z,294.371982,214.475799,NA
2013-10-06T09:00:00Z,2013-10-06T08:50:01Z,312.295434,246.513215,410.491197
2013-10-06T09:30:00Z,2013-10-06T09:20:01Z,353.451597,214.640064,298.34981100000005
2013-10-06T10:00:00Z,2013-10-06T09:50:01Z,403.062102,246.781346,284.059403
2013-10-06T10:30:00Z,2013-10-06T10:20:01Z,396.905694,235.781493,291.58927800000004
2013-10-06T11:00:00Z,2013-10-06T10:50:01Z,313.914376,304.68365400000005,144.299863
2013-10-06T11:30:00Z,2013-10-06T11:20:01Z,433.316893,294.54941299999996,339.894271
2013-10-06T12:00:00Z,2013-10-06T11:50:01Z,514.229728,302.93847600000004,326.372628
2013-10-06T12:30:00Z,2013-10-06T12:20:01Z,386.017644,279.327379,357.09463800000003
2013-10-06T13:00:00Z,2013-10-06T12:50:01Z,434.71126,320.594584,355.66695
2013-10-06T13:30:00Z,2013-10-06T13:20:01Z,442.079425,302.059262,404.767204
2013-10-06T14:00:00Z,2013-10-06T13:50:01Z,467.603088,275.550702,353.798189
2013-10-06T14:30:00Z,2013-10-06T14:20:01Z,382.847598,249.512925,120.610827
2013-10-06T15:00:00Z,2013-10-06T14:50:01Z,324.421103,241.959538,342.52867799999996
2013-10-06T15:30:00Z,2013-10-06T15:20:01Z,306.365232,246.37461499999998,276.470614
2013-10-06T16:00:00Z,2013-10-06T15:50:01Z,249.62783199999998,180.350637,321.026141
2013-10-06T16:30:00Z,2013-10-06T16:20:01Z,178.830915,149.023244,283.343025
2013-10-06T17:00:00Z,2013-10-06T16:50:01Z,156.523914,140.42173799999998,198.388723
2013-10-06T17:30:00Z,2013-10-06T17:20:01Z,112.639705,101.802267,151.66680699999998
2013-10-06T18:00:00Z,2013-10-06T17:50:01Z,106.22485900000001,109.11259199999999,134.456083
2013-10-06T18:30:00Z,2013-10-06T18:20:01Z,127.85635300000001,119.067396,117.427789
2013-10-06T19:00:00Z,2013-10-06T18:50:01Z,103.431168,92.436668,118.947164
2013-10-06T19:30:00Z,2013-10-06T19:20:01Z,97.505802,85.188186,109.865274
2013-10-06T20:00:00Z,2013-10-06T19:50:01Z,NA,64.022311,114.51984900000001
2013-10-06T20:30:00Z,2013-10-06T20:20:01Z,97.453226,83.88803899999999,107.917425
2013-10-06T21:00:00Z,2013-10-06T20:50:01Z,93.350316,82.609186,101.19767
2013-10-06T21:30:00Z,2013-10-06T21:20:01Z,95.038074,67.61799,99.716808
2013-10-06T22:00:00Z,2013-10-06T21:50:01Z,NA,82.346351,85.5102
2013-10-06T22:30:00Z,2013-10-06T22:20:01Z,77.807507,73.998587,87.75685
2013-10-06T23:00:00Z,2013-10-06T22:50:01Z,128.11025700000002,79.75882700000001,76.344702
2013-10-06T23:30:00Z,2013-10-06T23:20:01Z,NA,75.381214,76.88606100000001
2013-10-07T00:00:00Z,2013-10-06T23:50:01Z,91.271209,98.534525,103.917733
2013-10-07T00:30:00Z,2013-10-07T00:20:16Z,76.080288,98.150318,84.313923
2013-10-07T01:00:00Z,2013-10-07T00:50:16Z,NA,NA,70.86075
2013-10-07T01:30:00Z,2013-10-07T01:20:16Z,96.338658,58.494465000000005,67.588882
2013-10-07T02:00:00Z,2013-10-07T01:50:16Z,91.40071900000001,72.454378,72.165165
2013-10-07T02:30:00Z,2013-10-07T02:20:16Z,NA,99.545519,59.280166
2013-10-07T03:00:00Z,2013-10-07T02:50:16Z,111.78733,62.055415000000004,63.85468699999999
2013-10-07T03:30:00Z,2013-10-07T03:20:16Z,78.581734,61.144178000000004,58.723181
2013-10-07T04:00:00Z,2013-10-07T03:50:16Z,89.778689,87.342116,65.40496399999999
2013-10-07T04:30:00Z,2013-10-07T04:20:16Z,98.33834,80.550714,69.000774
2013-10-07T05:00:00Z,2013-10-07T04:50:16Z,NA,60.931473,68.784357
2013-10-07T05:30:00Z,2013-10-07T05:20:16Z,95.709395,65.557316,72.271373
2013-10-07T06:00:00Z,2013-10-07T05:50:16Z,NA,83.648063,62.472612
2013-10-07T06:30:00Z,2013-10-07T06:20:16Z,136.063178,70.652583,108.309235
2013-10-07T07:00:00Z,2013-10-07T06:50:16Z,151.094031,94.53660599999999,235.132334
2013-10-07T07:30:00Z,2013-10-07T07:20:16Z,211.155688,147.237434,298.510695
2013-10-07T08:00:00Z,2013-10-07T07:50:16Z,303.03996900000004,174.420724,255.77394199999998
2013-10-07T08:30:00Z,2013-10-07T08:20:16Z,286.354367,194.670404,273.835624
2013-10-07T09:00:00Z,2013-10-07T08:50:16Z,285.698104,173.677812,315.13682900000003
2013-10-07T09:30:00Z,2013-10-07T09:20:16Z,324.69820799999997,198.877553,296.841087
2013-10-07T10:00:00Z,2013-10-07T09:50:16Z,330.333145,191.396513,281.936855
2013-10-07T10:30:00Z,2013-10-07T10:20:16Z,286.253023,209.47742,316.461052
2013-10-07T11:00:00Z,2013-10-07T10:50:16Z,375.022297,271.372092,298.07211099999995
2013-10-07T11:30:00Z,2013-10-07T11:20:16Z,414.457316,266.343881,254.85237999999998
2013-10-07T12:00:00Z,2013-10-07T11:50:16Z,390.62953500000003,278.61835,294.858852
2013-10-07T12:30:00Z,2013-10-07T12:20:16Z,471.48706200000004,259.27747,381.380165
2013-10-07T13:00:00Z,2013-10-07T12:50:16Z,445.072658,355.348567,386.56677299999996
2013-10-07T13:30:00Z,2013-10-07T13:20:16Z,562.462945,347.015447,366.864559
2013-10-07T14:00:00Z,2013-10-07T13:50:16Z,427.875026,317.356921,249.743085
2013-10-07T14:30:00Z,2013-10-07T14:20:16Z,455.939268,312.737001,403.191122
2013-10-07T15:00:00Z,2013-10-07T14:50:16Z,260.61639599999995,253.94061000000002,306.89383399999997
2013-10-07T15:30:00Z,2013-10-07T15:20:16Z,192.933425,197.169578,269.650044
2013-10-07T16:00:00Z,2013-10-07T15:50:16Z,236.993082,193.73665100000002,268.30230500000005
2013-10-07T16:30:00Z,2013-10-07T16:20:16Z,171.479678,171.851165,231.70085
2013-10-07T17:00:00Z,2013-10-07T16:50:16Z,143.940485,126.99199999999999,212.248255
2013-10-07T17:30:00Z,2013-10-07T17:20:16Z,117.349743,84.891301,175.17528199999998
2013-10-07T18:00:00Z,2013-10-07T17:50:16Z,91.812225,118.11603099999999,126.33802599999999
2013-10-07T18:30:00Z,2013-10-07T18:20:16Z,71.865182,98.966992,114.23741799999999
2013-10-07T19:00:00Z,2013-10-07T18:50:16Z,NA,85.35313699999999,116.579793
2013-10-07T19:30:00Z,2013-10-07T19:20:16Z,101.191135,97.94708,131.397347
2013-10-07T20:00:00Z,2013-10-07T19:50:16Z,94.283968,90.05571499999999,128.33788199999998
2013-10-07T20:30:00Z,2013-10-07T20:20:16Z,119.15165599999999,70.48548000000001,111.251148
2013-10-07T21:00:00Z,2013-10-07T20:50:16Z,110.12451700000001,69.321683,112.346312
2013-10-07T21:30:00Z,2013-10-07T21:20:16Z,119.15009599999999,96.865494,109.47031
2013-10-07T22:00:00Z,2013-10-07T21:50:16Z,103.89794400000001,95.923012,104.183922
2013-10-07T22:30:00Z,2013-10-07T22:20:16Z,96.934046,68.820319,101.89758
2013-10-07T23:00:00Z,2013-10-07T22:50:16Z,109.51942100000001,82.574108,100.409426
2013-10-07T23:30:00Z,2013-10-07T23:20:16Z,109.110602,87.054546,89.43538199999999
2013-10-08T00:00:00Z,2013-10-07T23:50:16Z,107.494583,77.354435,76.272865
2013-10-08T00:30:00Z,2013-10-08T00:20:30Z,109.64465399999999,72.428382,62.760926999999995
2013-10-08T01:00:00Z,2013-10-08T00:50:30Z,99.287922,88.406593,61.036611
2013-10-08T01:30:00Z,2013-10-08T01:20:30Z,91.263714,92.425318,55.471415
2013-10-08T02:00:00Z,2013-10-08T01:50:30Z,70.985997,68.48710600000001,74.07240599999999
2013-10-08T02:30:00Z,2013-10-08T02:20:30Z,NA,88.616958,75.092625
2013-10-08T03:00:00Z,2013-10-08T02:50:30Z,88.738179,80.155148,76.666291
2013-10-08T03:30:00Z,2013-10-08T03:20:30Z,NA,88.181881,90.691952
2013-10-08T04:00:00Z,2013-10-08T03:50:30Z,95.048776,76.36384,91.665302
2013-10-08T04:30:00Z,2013-10-08T04:20:30Z,111.148367,79.471485,77.775216
2013-10-08T05:00:00Z,2013-10-08T04:50:30Z,99.499622,69.909155,94.92103
2013-10-08T05:30:00Z,2013-10-08T05:20:30Z,117.970107,68.72074,95.805296
2013-10-08T06:00:00Z,2013-10-08T05:50:30Z,81.498688,69.369896,131.533503
2013-10-08T06:30:00Z,2013-10-08T06:20:30Z,157.641114,NA,179.139043
2013-10-08T07:00:00Z,2013-10-08T06:50:30Z,192.210676,136.01476100000002,251.22578899999996
2013-10-08T07:30:00Z,2013-10-08T07:20:30Z,237.249381,183.968011,284.006245
2013-10-08T08:00:00Z,2013-10-08T07:50:30Z,268.324519,207.00163999999998,274.14851600000003
2013-10-08T08:30:00Z,2013-10-08T08:20:30Z,291.390661,240.24376999999998,337.570861
2013-10-08T09:00:00Z,2013-10-08T08:50:30Z,340.395741,233.012254,320.14538500000003
2013-10-08T09:30:00Z,2013-10-08T09:20:30Z,345.05319099999997,230.808145,330.60983500000003
2013-10-08T10:00:00Z,2013-10-08T09:50:30Z,341.784157,246.18420899999998,330.70385600000003
2013-10-08T10:30:00Z,2013-10-08T10:20:30Z,372.94054700000004,229.148829,332.843301
2013-10-08T11:00:00Z,2013-10-08T10:50:30Z,394.043824,275.140035,135.240481
2013-10-08T11:30:00Z,2013-10-08T11:20:30Z,361.05607899999995,306.00031,227.57264999999998
2013-10-08T12:00:00Z,2013-10-08T11:50:30Z,359.597895,309.703354,236.629866
2013-10-08T12:30:00Z,2013-10-08T12:20:30Z,421.011982,242.070091,336.744421
2013-10-08T13:00:00Z,2013-10-08T12:50:30Z,439.51758,349.94721699999997,288.658108
2013-10-08T13:30:00Z,2013-10-08T13:20:30Z,NA,323.796532,306.57271000000003
2013-10-08T14:00:00Z,2013-10-08T13:50:30Z,428.887778,313.433151,289.643096
2013-10-08T14:30:00Z,2013-10-08T14:20:30Z,364.14586199999997,285.980769,339.629119
2013-10-08T15:00:00Z,2013-10-08T14:50:30Z,351.824208,262.547697,271.57960799999995
2013-10-08T15:30:00Z,2013-10-08T15:20:30Z,297.823966,237.995297,327.81172
2013-10-08T16:00:00Z,2013-10-08T15:50:30Z,277.332331,211.152141,343.12872799999997
2013-10-08T16:30:00Z,2013-10-08T16:20:30Z,182.107882,171.79251200000002,294.408473
2013-10-08T17:00:00Z,2013-10-08T16:50:30Z,130.47340499999999,123.820816,183.76035299999998
2013-10-08T17:30:00Z,2013-10-08T17:20:30Z,131.88972900000002,116.763041,165.461334
2013-10-08T18:00:00Z,2013-10-08T17:50:30Z,118.514961,114.875663,137.884464
2013-10-08T18:30:00Z,2013-10-08T18:20:30Z,119.80195,112.555403,111.99821899999999
2013-10-08T19:00:00Z,2013-10-08T18:50:30Z,97.524655,103.72500699999999,132.342849
2013-10-08T19:30:00Z,2013-10-08T19:20:30Z,NA,119.57967599999999,113.80998000000001
2013-10-08T20:00:00Z,2013-10-08T19:50:30Z,79.60516600000001,106.05896200000001,121.84300200000001
2013-10-08T20:30:00Z,2013-10-08T20:20:30Z,102.99435899999999,89.310881,85.831386
2013-10-08T21:00:00Z,2013-10-08T20:50:30Z,NA,84.06053800000001,112.047882
2013-10-08T21:30:00Z,2013-10-08T21:20:30Z,97.17339299999999,82.75562599999999,97.86473
2013-10-08T22:00:00Z,2013-10-08T21:50:30Z,NA,96.146489,82.899115
2013-10-08T22:30:00Z,2013-10-08T22:20:30Z,96.376646,98.529629,89.07207
2013-10-08T23:00:00Z,2013-10-08T22:50:30Z,91.50647000000001,84.154109,80.636013
2013-10-08T23:30:00Z,2013-10-08T23:20:30Z,84.102341,93.81172000000001,88.411259
2013-10-09T00:00:00Z,2013-10-08T23:50:30Z,87.525636,81.95788499999999,84.190851
2013-10-09T00:30:00Z,2013-10-09T00:20:44Z,105.140529,NA,98.194523
2013-10-09T01:00:00Z,2013-10-09T00:50:44Z,112.472166,77.308599,76.548499
2013-10-09T01:30:00Z,2013-10-09T01:20:44Z,77.761732,88.594814,83.21859400000001
2013-10-09T02:00:00Z,2013-10-09T01:50:44Z,110.814017,105.100397,75.400841
2013-10-09T02:30:00Z,2013-10-09T02:20:44Z,113.178428,87.62982099999999,75.118989
2013-10-09T03:00:00Z,2013-10-09T02:50:44Z,122.296497,90.037693,78.40951799999999
2013-10-09T03:30:00Z,2013-10-09T03:20:44Z,90.304527,82.453469,80.402428
2013-10-09T04:00:00Z,2013-10-09T03:50:44Z,96.819436,76.818789,91.643385
2013-10-09T04:30:00Z,2013-10-09T04:20:44Z,99.00056599999999,NA,89.939652
2013-10-09T05:00:00Z,2013-10-09T04:50:44Z,92.806943,87.661294,105.408746
2013-10-09T05:30:00Z,2013-10-09T05:20:44Z,119.985096,91.95299999999999,99.094377
2013-10-09T06:00:00Z,2013-10-09T05:50:44Z,129.978843,79.79958099999999,113.878142
2013-10-09T06:30:00Z,2013-10-09T06:20:44Z,141.214023,107.83115599999999,178.725412
2013-10-09T07:00:00Z,2013-10-09T06:50:44Z,193.277631,135.17221099999998,315.730484
2013-10-09T07:30:00Z,2013-10-09T07:20:44Z,259.59063100000003,189.340927,309.787464
2013-10-09T08:00:00Z,2013-10-09T07:50:44Z,300.54765100000003,213.65946699999998,323.632753
2013-10-09T08:30:00Z,2013-10-09T08:20:44Z,294.585084,225.641892,319.44475900000003
2013-10-09T09:00:00Z,2013-10-09T08:50:44Z,346.296084,249.39024400000002,360.11960700000003
2013-10-09T09:30:00Z,2013-10-09T09:20:44Z,369.11686,262.246688,349.976983
2013-10-09T10:00:00Z,2013-10-09T09:50:44Z,366.45661,262.913794,339.486401
2013-10-09T10:30:00Z,2013-10-09T10:20:44Z,334.526,274.620407,236.906228
2013-10-09T11:00:00Z,2013-10-09T10:50:44Z,384.03645600000004,322.489472,346.457915
2013-10-09T11:30:00Z,2013-10-09T11:20:44Z,439.771566,309.26529400000004,306.94023999999996
2013-10-09T12:00:00Z,2013-10-09T11:50:44Z,401.76728099999997,298.037296,255.40084299999998
2013-10-09T12:30:00Z,2013-10-09T12:20:44Z,396.22353300000003,301.362832,374.37148399999995
2013-10-09T13:00:00Z,2013-10-09T12:50:44Z,445.190473,370.575358,222.582455
2013-10-09T13:30:00Z,2013-10-09T13:20:44Z,415.237138,365.506562,358.181922
2013-10-09T14:00:00Z,2013-10-09T13:50:44Z,447.406986,299.988549,399.098049
2013-10-09T14:30:00Z,2013-10-09T14:20:44Z,422.012362,305.300279,345.067069
2013-10-09T15:00:00Z,2013-10-09T14:50:44Z,368.789713,280.208886,161.713412
2013-10-09T15:30:00Z,2013-10-09T15:20:44Z,311.82052799999997,240.88774099999998,281.194453
2013-10-09T16:00:00Z,2013-10-09T15:50:44Z,277.77612899999997,212.789964,307.774299
2013-10-09T16:30:00Z,2013-10-09T16:20:44Z,225.422372,145.90961199999998,285.628101
2013-10-09T17:00:00Z,2013-10-09T16:50:44Z,150.27588,122.56877800000001,207.121479
2013-10-09T17:30:00Z,2013-10-09T17:20:44Z,120.446568,124.115117,162.062427
2013-10-09T18:00:00Z,2013-10-09T17:50:44Z,NA,107.598665,139.432955
2013-10-09T18:30:00Z,2013-10-09T18:20:44Z,105.893541,100.826956,109.565482
2013-10-09T19:00:00Z,2013-10-09T18:50:44Z,103.867989,96.193057,133.161551
2013-10-09T19:30:00Z,2013-10-09T19:20:44Z,123.26161300000001,103.236959,117.227247
2013-10-09T20:00:00Z,2013-10-09T19:50:44Z,NA,88.49003499999999,109.36484
2013-10-09T20:30:00Z,2013-10-09T20:20:44Z,125.16771500000002,114.338931,105.02702699999999
2013-10-09T21:00:00Z,2013-10-09T20:50:44Z,NA,95.05263599999999,77.565947
2013-10-09T21:30:00Z,2013-10-09T21:20:44Z,84.618791,83.03937499999999,89.087974
2013-10-09T22:00:00Z,2013-10-09T21:50:44Z,94.194054,59.362915,78.308625
2013-10-09T22:30:00Z,2013-10-09T22:20:44Z,104.80983300000001,93.920398,63.320848999999995
2013-10-09T23:00:00Z,2013-10-09T22:50:44Z,86.74587,102.631442,87.24091100000001
2013-10-09T23:30:00Z,2013-10-09T23:20:44Z,100.850647,91.11102799999999,82.66031100000001
2013-10-10T00:00:00Z,2013-10-09T23:50:44Z,102.45510900000001,87.93355,62.719133
2013-10-10T00:30:00Z,2013-10-10T00:20:58Z,83.7952,79.462813,60.21878
2013-10-10T01:00:00Z,2013-10-10T00:50:58Z,79.786518,76.798858,70.382376
2013-10-10T01:30:00Z,2013-10-10T01:20:58Z,NA,83.086929,82.30659899999999
2013-10-10T02:00:00Z,2013-10-10T01:50:58Z,119.94350800000001,99.82034900000001,89.068747
2013-10-10T02:30:00Z,2013-10-10T02:20:58Z,82.53936,NA,90.399589
2013-10-10T03:00:00Z,2013-10-10T02:50:58Z,118.544802,70.698564,82.127904
2013-10-10T03:30:00Z,2013-10-10T03:20:58Z,NA,82.687965,102.440361
2013-10-10T04:00:00Z,2013-10-10T03:50:58Z,93.10564000000001,62.895807999999995,101.137389
2013-10-10T04:30:00Z,2013-10-10T04:20:58Z,99.45599800000001,56.599887,94.85374
2013-10-10T05:00:00Z,2013-10-10T04:50:58Z,91.906823,84.04568599999999,95.90196800000001
2013-10-10T05:30:00Z,2013-10-10T05:20:58Z,103.597054,74.165012,101.619199
2013-10-10T06:00:00Z,2013-10-10T05:50:58Z,115.305189,80.877379,120.968571
2013-10-10T06:30:00Z,2013-10-10T06:20:58Z,140.702619,112.04067500000001,191.573664
2013-10-10T07:00:00Z,2013-10-10T06:50:58Z,214.145535,143.350887,276.70619400000004
2013-10-10T07:30:00Z,2013-10-10T07:20:58Z,229.24794500000002,163.147505,292.900245
2013-10-10T08:00:00Z,2013-10-10T07:50:58Z,273.84263599999997,200.400107,311.783928
2013-10-10T08:30:00Z,2013-10-10T08:20:58Z,282.343856,194.204884,382.364402
2013-10-10T09:00:00Z,2013-10-10T08:50:58Z,349.437602,216.729938,307.872637
2013-10-10T09:30:00Z,2013-10-10T09:20:58Z,324.063813,234.94407999999999,321.95626
2013-10-10T10:00:00Z,2013-10-10T09:50:58Z,305.548238,276.053332,296.284121
2013-10-10T10:30:00Z,2013-10-10T10:20:58Z,393.312737,272.073605,306.10916
2013-10-10T11:00:00Z,2013-10-10T10:50:58Z,402.574214,291.35695499999997,361.05798
2013-10-10T11:30:00Z,2013-10-10T11:20:58Z,435.671795,301.941225,350.224388
2013-10-10T12:00:00Z,2013-10-10T11:50:58Z,411.826753,366.696335,297.696396
2013-10-10T12:30:00Z,2013-10-10T12:20:58Z,422.316078,286.299279,415.783093
2013-10-10T13:00:00Z,2013-10-10T12:50:58Z,423.215309,298.97177600000003,374.744417
2013-10-10T13:30:00Z,2013-10-10T13:20:58Z,400.461191,280.784892,302.582449
2013-10-10T14:00:00Z,2013-10-10T13:50:58Z,430.653752,283.373426,384.0435
2013-10-10T14:30:00Z,2013-10-10T14:20:58Z,337.61889,283.029574,364.86292
2013-10-10T15:00:00Z,2013-10-10T14:50:58Z,331.527792,264.623956,191.088625
2013-10-10T15:30:00Z,2013-10-10T15:20:58Z,290.79119399999996,237.565405,313.29339699999997
2013-10-10T16:00:00Z,2013-10-10T15:50:58Z,267.463599,178.651076,287.818607
2013-10-10T16:30:00Z,2013-10-10T16:20:58Z,168.55529099999998,116.43383899999999,232.527081
2013-10-10T17:00:00Z,2013-10-10T16:50:58Z,134.63082,126.206282,235.026097
2013-10-10T17:30:00Z,2013-10-10T17:20:58Z,130.516285,108.603672,174.988844
2013-10-10T18:00:00Z,2013-10-10T17:50:58Z,135.77032,100.916774,117.201469
2013-10-10T18:30:00Z,2013-10-10T18:20:58Z,117.1315,88.51065,114.89950999999999
2013-10-10T19:00:00Z,2013-10-10T18:50:58Z,101.55677200000001,81.73151100000001,132.021571
2013-10-10T19:30:00Z,2013-10-10T19:20:58Z,130.254707,80.914637,131.412832
2013-10-10T20:00:00Z,2013-10-10T19:50:58Z,103.845585,94.617753,120.340191
2013-10-10T20:30:00Z,2013-10-10T20:20:58Z,106.685445,87.40241,128.520934
2013-10-10T21:00:00Z,2013-10-10T20:50:58Z,114.254928,86.294837,105.15049499999999
2013-10-10T21:30:00Z,2013-10-10T21:20:58Z,114.290284,NA,91.65461499999999
2013-10-10T22:00:00Z,2013-10-10T21:50:58Z,86.437044,73.400866,67.01599
2013-10-10T22:30:00Z,2013-10-10T22:20:58Z,81.668494,75.904092,78.36823299999999
2013-10-10T23:00:00Z,2013-10-10T22:50:58Z,89.601045,69.330892,87.03433700000001
2013-10-10T23:30:00Z,2013-10-10T23:20:58Z,102.967309,45.483257,77.81727500000001
2013-10-11T00:00:00Z,2013-10-10T23:50:58Z,102.888972,69.356638,78.330682
2013-10-11T00:30:00Z,2013-10-11T00:21:11Z,108.376295,79.795697,94.604655
2013-10-11T01:00:00Z,2013-10-11T00:51:11Z,113.65782800000001,69.184746,81.465721
2013-10-11T01:30:00Z,2013-10-11T01:21:11Z,89.648216,86.998455,82.757228
2013-10-11T02:00:00Z,2013-10-11T01:51:11Z,74.76719299999999,76.411125,74.556646
2013-10-11T02:30:00Z,2013-10-11T02:21:11Z,110.00628,76.74069999999999,78.14724000000001
2013-10-11T03:00:00Z,2013-10-11T02:51:11Z,80.425487,68.420061,65.137496
2013-10-11T03:30:00Z,2013-10-11T03:21:11Z,88.694149,84.439989,68.416471
2013-10-11T04:00:00Z,2013-10-11T03:51:11Z,84.03593199999999,68.276015,67.380007
2013-10-11T04:30:00Z,2013-10-11T04:21:11Z,NA,87.82976400000001,77.36413
2013-10-11T05:00:00Z,2013-10-11T04:51:11Z,111.456359,82.54801400000001,64.83048099999999
2013-10-11T05:30:00Z,2013-10-11T05:21:11Z,67.625785,NA,62.89884
2013-10-11T06:00:00Z,2013-10-11T05:51:11Z,85.212306,85.850487,75.45127699999999
2013-10-11T06:30:00Z,2013-10-11T06:21:11Z,115.41233600000001,110.598856,128.07913100000002
2013-10-11T07:00:00Z,2013-10-11T06:51:11Z,116.72832,123.07927000000001,163.944781
2013-10-11T07:30:00Z,2013-10-11T07:21:11Z,182.231831,127.410781,216.189089
2013-10-11T08:00:00Z,2013-10-11T07:51:11Z,229.052112,168.961214,253.820398
2013-10-11T08:30:00Z,2013-10-11T08:21:11Z,234.139765,178.048682,298.680976
2013-10-11T09:00:00Z,2013-10-11T08:51:11Z,258.52713500000004,217.31688499999998,358.438742
2013-10-11T09:30:00Z,2013-10-11T09:21:11Z,322.29003,231.12278999999998,315.631045
