TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-10-07T12:07:00Z,2014-10-07T11:57:16Z,260.314437,309.158049,180.272345
2014-10-07T12:37:00Z,2014-10-07T12:27:16Z,212.410417,410.104489,162.94898899999998
2014-10-07T13:07:00Z,2014-10-07T12:57:16Z,206.56193000000002,322.552455,225.618388
2014-10-07T13:37:00Z,2014-10-07T13:27:16Z,209.65444399999998,283.81274499999995,224.906114
2014-10-07T14:07:00Z,2014-10-07T13:57:16Z,210.451514,307.41398,196.003323
2014-10-07T14:37:00Z,2014-10-07T14:27:16Z,164.21084299999998,270.607299,180.95209
2014-10-07T15:07:00Z,2014-10-07T14:57:16Z,180.508092,260.604887,120.106603
2014-10-07T15:37:00Z,2014-10-07T15:27:16Z,181.573923,260.885427,165.28982
2014-10-07T16:07:00Z,2014-10-07T15:57:16Z,136.427045,241.06211299999998,130.309
2014-10-07T16:37:00Z,2014-10-07T16:27:16Z,109.348749,172.338668,84.93661900000001
2014-10-07T17:07:00Z,2014-10-07T16:57:16Z,73.833011,123.357126,48.517185
2014-10-07T17:37:00Z,2014-10-07T17:27:16Z,65.30815600000001,74.970881,40.858821
2014-10-07T18:07:00Z,2014-10-07T17:57:16Z,50.867745,82.055461,32.665383
2014-10-07T18:37:00Z,2014-10-07T18:27:16Z,47.756971,69.227761,33.721356
2014-10-07T19:07:00Z,2014-10-07T18:57:16Z,44.043423999999995,72.27171,28.150674000000002
2014-10-07T19:37:00Z,2014-10-07T19:27:16Z,47.574144,66.864921,28.545657
2014-10-07T20:07:00Z,2014-10-07T19:57:16Z,44.063668,73.22118499999999,29.07866
2014-10-07T20:37:00Z,2014-10-07T20:27:16Z,45.911665,46.9818,30.176362
2014-10-07T21:07:00Z,2014-10-07T20:57:16Z,44.562948999999996,55.961209,26.767165
2014-10-07T21:37:00Z,2014-10-07T21:27:16Z,44.931826,51.631661,28.888159
2014-10-07T22:07:00Z,2014-10-07T21:57:16Z,44.043423999999995,45.60454,29.591804
2014-10-07T22:37:00Z,2014-10-07T22:27:16Z,44.36167,46.519988999999995,26.489885
2014-10-07T23:07:00Z,2014-10-07T22:57:16Z,44.207406999999996,50.856814,27.697136
2014-10-07T23:37:00Z,2014-10-07T23:27:16Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-10-08T00:07:00Z,2014-10-07T23:57:16Z,46.711387,45.464062999999996,26.900294000000002
2014-10-08T00:37:00Z,2014-10-08T00:27:30Z,44.280038,45.464062999999996,27.735789
2014-10-08T01:07:00Z,2014-10-08T00:57:30Z,44.47538,45.464062999999996,26.632219
2014-10-08T01:37:00Z,2014-10-08T01:27:30Z,50.78749199999999,46.578333,27.219009
2014-10-08T02:07:00Z,2014-10-08T01:57:30Z,53.521376000000004,45.464062999999996,26.517826000000003
2014-10-08T02:37:00Z,2014-10-08T02:27:30Z,45.610813,45.464062999999996,26.602128
2014-10-08T03:07:00Z,2014-10-08T02:57:30Z,45.010951,46.304581999999996,26.517826000000003
2014-10-08T03:37:00Z,2014-10-08T03:27:30Z,44.043423999999995,45.464062999999996,26.957004
2014-10-08T04:07:00Z,2014-10-08T03:57:30Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-10-08T04:37:00Z,2014-10-08T04:27:30Z,44.72701,47.448419,26.517826000000003
2014-10-08T05:07:00Z,2014-10-08T04:57:30Z,44.587970999999996,49.545495,26.517826000000003
2014-10-08T05:37:00Z,2014-10-08T05:27:30Z,44.786558,46.296903,26.682102999999998
2014-10-08T06:07:00Z,2014-10-08T05:57:30Z,45.355971000000004,45.464062999999996,28.629071
2014-10-08T06:37:00Z,2014-10-08T06:27:30Z,44.043423999999995,45.898008,26.569755999999998
2014-10-08T07:07:00Z,2014-10-08T06:57:30Z,50.909102,65.79731699999999,28.791366999999997
2014-10-08T07:37:00Z,2014-10-08T07:27:30Z,70.177048,100.174848,40.945829
2014-10-08T08:07:00Z,2014-10-08T07:57:30Z,69.479251,105.507182,44.566269999999996
2014-10-08T08:37:00Z,2014-10-08T08:27:30Z,106.717194,137.757409,69.490279
2014-10-08T09:07:00Z,2014-10-08T08:57:30Z,103.745496,157.887917,96.774474
2014-10-08T09:37:00Z,2014-10-08T09:27:30Z,160.858678,208.430889,121.743624
2014-10-08T10:07:00Z,2014-10-08T09:57:30Z,182.292722,285.884209,164.218659
2014-10-08T10:37:00Z,2014-10-08T10:27:30Z,174.00963,280.64655100000004,168.09876100000002
2014-10-08T11:07:00Z,2014-10-08T10:57:30Z,138.81005599999997,275.301302,161.587104
2014-10-08T11:37:00Z,2014-10-08T11:27:30Z,206.587407,296.543546,174.254681
2014-10-08T12:07:00Z,2014-10-08T11:57:30Z,228.368583,331.828892,189.589233
2014-10-08T12:37:00Z,2014-10-08T12:27:30Z,196.557904,306.031335,174.497033
2014-10-08T13:07:00Z,2014-10-08T12:57:30Z,160.670582,313.373347,200.531874
2014-10-08T13:37:00Z,2014-10-08T13:27:30Z,207.700794,291.608751,171.458275
2014-10-08T14:07:00Z,2014-10-08T13:57:30Z,189.024144,243.6815,126.16497700000001
2014-10-08T14:37:00Z,2014-10-08T14:27:30Z,234.421963,211.75146,177.936959
2014-10-08T15:07:00Z,2014-10-08T14:57:30Z,210.006689,237.92027,182.02884799999998
2014-10-08T15:37:00Z,2014-10-08T15:27:30Z,190.933317,274.812797,180.041099
2014-10-08T16:07:00Z,2014-10-08T15:57:30Z,160.766481,215.867423,132.078895
2014-10-08T16:37:00Z,2014-10-08T16:27:30Z,109.21020800000001,162.417693,86.559158
2014-10-08T17:07:00Z,2014-10-08T16:57:30Z,49.653698000000006,129.054969,52.016977
2014-10-08T17:37:00Z,2014-10-08T17:27:30Z,71.723774,104.610173,45.286194
2014-10-08T18:07:00Z,2014-10-08T17:57:30Z,63.574526000000006,110.687227,30.130992999999997
2014-10-08T18:37:00Z,2014-10-08T18:27:30Z,48.026768999999994,78.71674200000001,33.336884999999995
2014-10-08T19:07:00Z,2014-10-08T18:57:30Z,56.155906,62.237913999999996,28.147948999999997
2014-10-08T19:37:00Z,2014-10-08T19:27:30Z,44.043423999999995,52.622425,27.560502
2014-10-08T20:07:00Z,2014-10-08T19:57:30Z,46.411293,60.736685,29.06996
2014-10-08T20:37:00Z,2014-10-08T20:27:30Z,49.072021,47.679756,28.717064
2014-10-08T21:07:00Z,2014-10-08T20:57:30Z,44.790537,48.157359,27.741177
2014-10-08T21:37:00Z,2014-10-08T21:27:30Z,45.450161,45.464062999999996,26.633616999999997
2014-10-08T22:07:00Z,2014-10-08T21:57:30Z,44.043423999999995,47.464444,26.700419
2014-10-08T22:37:00Z,2014-10-08T22:27:30Z,44.043423999999995,48.213598000000005,30.183224000000003
2014-10-08T23:07:00Z,2014-10-08T22:57:30Z,44.043423999999995,46.093037,26.807242
2014-10-08T23:37:00Z,2014-10-08T23:27:30Z,44.043423999999995,45.464062999999996,29.588496999999997
2014-10-09T00:07:00Z,2014-10-08T23:57:30Z,44.043423999999995,45.464062999999996,26.99181
2014-10-09T00:37:00Z,2014-10-09T00:27:44Z,44.043423999999995,45.464062999999996,25.820224999999997
2014-10-09T01:07:00Z,2014-10-09T00:57:44Z,46.159532000000006,45.464062999999996,27.055945
2014-10-09T01:37:00Z,2014-10-09T01:27:44Z,44.16102,48.397186000000005,26.517826000000003
2014-10-09T02:07:00Z,2014-10-09T01:57:44Z,44.614884000000004,45.464062999999996,26.517826000000003
2014-10-09T02:37:00Z,2014-10-09T02:27:44Z,49.24509,45.464062999999996,26.824562
2014-10-09T03:07:00Z,2014-10-09T02:57:44Z,49.916202999999996,46.594803999999996,26.736158
2014-10-09T03:37:00Z,2014-10-09T03:27:44Z,44.043423999999995,47.955523,26.945137000000003
2014-10-09T04:07:00Z,2014-10-09T03:57:44Z,44.043423999999995,45.464062999999996,26.405912999999998
2014-10-09T04:37:00Z,2014-10-09T04:27:44Z,44.079951,48.267641,26.872017000000003
2014-10-09T05:07:00Z,2014-10-09T04:57:44Z,44.112415,45.464062999999996,26.517826000000003
2014-10-09T05:37:00Z,2014-10-09T05:27:44Z,44.043423999999995,45.464062999999996,26.517826000000003
2014-10-09T06:07:00Z,2014-10-09T05:57:44Z,46.453671,48.550318000000004,28.556981
2014-10-09T06:37:00Z,2014-10-09T06:27:44Z,44.436533,46.246571,36.217235
2014-10-09T07:07:00Z,2014-10-09T06:57:44Z,55.542691999999995,75.244477,45.711543999999996
2014-10-09T07:37:00Z,2014-10-09T07:27:44Z,77.000271,95.695576,63.515249999999995
2014-10-09T08:07:00Z,2014-10-09T07:57:44Z,116.083331,149.428705,96.563104
2014-10-09T08:37:00Z,2014-10-09T08:27:44Z,152.17279,200.430788,132.093806
2014-10-09T09:07:00Z,2014-10-09T08:57:44Z,139.022618,197.901794,134.77179999999998
2014-10-09T09:37:00Z,2014-10-09T09:27:44Z,183.168531,266.47839600000003,158.675958
2014-10-09T10:07:00Z,2014-10-09T09:57:44Z,207.87233799999998,292.51451000000003,186.366642
2014-10-09T10:37:00Z,2014-10-09T10:27:44Z,203.471435,297.986948,200.97213299999999
2014-10-09T11:07:00Z,2014-10-09T10:57:44Z,231.763848,305.19372500000003,196.96093000000002
2014-10-09T11:37:00Z,2014-10-09T11:27:44Z,166.243548,285.29413,182.581214
2014-10-09T12:07:00Z,2014-10-09T11:57:44Z,244.484763,289.34763200000003,184.26251299999998
2014-10-09T12:37:00Z,2014-10-09T12:27:44Z,209.01651199999998,304.601066,186.882132
2014-10-09T13:07:00Z,2014-10-09T12:57:44Z,180.752207,290.805587,218.203519
2014-10-09T13:37:00Z,2014-10-09T13:27:44Z,250.73637399999998,277.419626,190.927678
2014-10-09T14:07:00Z,2014-10-09T13:57:44Z,184.67612,272.552504,209.966466
2014-10-09T14:37:00Z,2014-10-09T14:27:44Z,197.276849,249.502271,128.659907
2014-10-09T15:07:00Z,2014-10-09T14:57:44Z,183.16136,256.346478,158.426931
2014-10-09T15:37:00Z,2014-10-09T15:27:44Z,137.482725,238.713859,155.899283
2014-10-09T16:07:00Z,2014-10-09T15:57:44Z,154.907753,212.407984,137.36636099999998
2014-10-09T16:37:00Z,2014-10-09T16:27:44Z,87.281141,178.131074,94.623619
2014-10-09T17:07:00Z,2014-10-09T16:57:44Z,74.532738,155.036809,66.22087
2014-10-09T17:37:00Z,2014-10-09T17:27:44Z,63.760784,122.860902,58.416279
2014-10-09T18:07:00Z,2014-10-09T17:57:44Z,47.521483,107.682734,42.792916
2014-10-09T18:37:00Z,2014-10-09T18:27:44Z,54.763751,97.416144,43.993739
2014-10-09T19:07:00Z,2014-10-09T18:57:44Z,50.117985,76.977289,32.432831
2014-10-09T19:37:00Z,2014-10-09T19:27:44Z,47.654767,78.345506,29.739357000000002
2014-10-09T20:07:00Z,2014-10-09T19:57:44Z,49.117231,58.297609,30.364105
2014-10-09T20:37:00Z,2014-10-09T20:27:44Z,49.543714,61.572051,37.005711
2014-10-09T21:07:00Z,2014-10-09T20:57:44Z,52.327295,69.850807,28.913685
2014-10-09T21:37:00Z,2014-10-09T21:27:44Z,52.922363,64.90910199999999,32.370642
2014-10-09T22:07:00Z,2014-10-09T21:57:44Z,57.112610000000004,73.012368,34.530123
2014-10-09T22:37:00Z,2014-10-09T22:27:44Z,49.366273,62.384357,28.564673
2014-10-09T23:07:00Z,2014-10-09T22:57:44Z,46.309073,56.224964,28.817151
2014-10-09T23:37:00Z,2014-10-09T23:27:44Z,46.533491000000005,48.006902,26.484543
2014-10-10T00:07:00Z,2014-10-09T23:57:44Z,46.620971999999995,52.815870000000004,30.450415000000003
2014-10-10T00:37:00Z,2014-10-10T00:27:58Z,48.95847,67.041273,30.881764
2014-10-10T01:07:00Z,2014-10-10T00:57:58Z,44.190158,48.372366,26.61903
2014-10-10T01:37:00Z,2014-10-10T01:27:58Z,44.043423999999995,65.755386,28.397329999999997
2014-10-10T02:07:00Z,2014-10-10T01:57:58Z,47.444173,46.963308000000005,29.584823999999998
2014-10-10T02:37:00Z,2014-10-10T02:27:58Z,44.043423999999995,46.834057,30.624195999999998
2014-10-10T03:07:00Z,2014-10-10T02:57:58Z,44.043423999999995,46.116312,27.965375
2014-10-10T03:37:00Z,2014-10-10T03:27:58Z,44.043423999999995,46.092219,29.00917
2014-10-10T04:07:00Z,2014-10-10T03:57:58Z,44.043423999999995,45.464062999999996,27.418208999999997
2014-10-10T04:37:00Z,2014-10-10T04:27:58Z,44.043423999999995,48.363589,28.097088
2014-10-10T05:07:00Z,2014-10-10T04:57:58Z,52.252923,47.987055,28.28704
2014-10-10T05:37:00Z,2014-10-10T05:27:58Z,45.211214,56.507928,35.679123
2014-10-10T06:07:00Z,2014-10-10T05:57:58Z,44.061345,60.275978,31.578883
2014-10-10T06:37:00Z,2014-10-10T06:27:58Z,44.043423999999995,54.835783,35.113358
2014-10-10T07:07:00Z,2014-10-10T06:57:58Z,48.103881,78.572594,33.993731
2014-10-10T07:37:00Z,2014-10-10T07:27:58Z,44.955028,81.830558,44.756772
2014-10-10T08:07:00Z,2014-10-10T07:57:58Z,81.68623699999999,107.05524399999999,78.08623100000001
2014-10-10T08:37:00Z,2014-10-10T08:27:58Z,87.789964,121.848787,75.186115
2014-10-10T09:07:00Z,2014-10-10T08:57:58Z,92.234801,111.659416,75.60367799999999
2014-10-10T09:37:00Z,2014-10-10T09:27:58Z,69.228589,62.876115999999996,42.229671
2014-10-10T10:07:00Z,2014-10-10T09:57:58Z,65.405137,85.466001,45.335157
2014-10-10T10:37:00Z,2014-10-10T10:27:58Z,45.989666,52.738350000000004,37.403084
2014-10-10T11:07:00Z,2014-10-10T10:57:58Z,62.279334999999996,56.733245000000004,41.325443
2014-10-10T11:37:00Z,2014-10-10T11:27:58Z,56.850485,77.835172,52.276811
2014-10-10T12:07:00Z,2014-10-10T11:57:58Z,122.16727800000001,171.718206,104.294158
2014-10-10T12:37:00Z,2014-10-10T12:27:58Z,154.958714,222.251202,155.215078
2014-10-10T13:07:00Z,2014-10-10T12:57:58Z,213.432179,321.855081,189.005365
2014-10-10T13:37:00Z,2014-10-10T13:27:58Z,229.44297799999998,359.052323,183.52173399999998
2014-10-10T14:07:00Z,2014-10-10T13:57:58Z,134.17684899999998,255.146985,169.847684
2014-10-10T14:37:00Z,2014-10-10T14:27:58Z,180.720755,263.41092199999997,150.55216099999998
2014-10-10T15:07:00Z,2014-10-10T14:57:58Z,149.443524,219.58788700000002,143.60483399999998
2014-10-10T15:37:00Z,2014-10-10T15:27:58Z,132.324823,182.890527,102.180075
2014-10-10T16:07:00Z,2014-10-10T15:57:58Z,107.921081,136.267958,78.516921
2014-10-10T16:37:00Z,2014-10-10T16:27:58Z,91.832328,110.82161,60.657672000000005
2014-10-10T17:07:00Z,2014-10-10T16:57:58Z,59.004453999999996,80.101714,41.030819
2014-10-10T17:37:00Z,2014-10-10T17:27:58Z,60.606842,64.038214,33.723125
2014-10-10T18:07:00Z,2014-10-10T17:57:58Z,58.254313,47.653041,28.546633
2014-10-10T18:37:00Z,2014-10-10T18:27:58Z,46.297399000000006,45.861185,28.492838
2014-10-10T19:07:00Z,2014-10-10T18:57:58Z,47.538658999999996,45.464062999999996,26.483077
2014-10-10T19:37:00Z,2014-10-10T19:27:58Z,51.283338,50.34433,30.954752
2014-10-10T20:07:00Z,2014-10-10T19:57:58Z,44.043423999999995,47.235075,29.770792
2014-10-10T20:37:00Z,2014-10-10T20:27:58Z,48.091803000000006,45.624572,27.598837
2014-10-10T21:07:00Z,2014-10-10T20:57:58Z,44.734043,56.516161000000004,27.398102
2014-10-10T21:37:00Z,2014-10-10T21:27:58Z,48.862589,56.051589,27.082892
2014-10-10T22:07:00Z,2014-10-10T21:57:58Z,45.63653,45.464062999999996,26.839456000000002
2014-10-10T22:37:00Z,2014-10-10T22:27:58Z,44.511057,46.897266,27.516531
2014-10-10T23:07:00Z,2014-10-10T22:57:58Z,44.094793,47.861177,31.845987
2014-10-10T23:37:00Z,2014-10-10T23:27:58Z,46.464891,45.557015,28.792543000000002
2014-10-11T00:07:00Z,2014-10-10T23:57:58Z,48.924185,52.848729,26.517826000000003
2014-10-11T00:37:00Z,2014-10-11T00:28:11Z,44.983492,52.328891000000006,30.010815
2014-10-11T01:07:00Z,2014-10-11T00:58:11Z,44.043423999999995,45.464062999999996,28.533789
2014-10-11T01:37:00Z,2014-10-11T01:28:11Z,44.043423999999995,55.00377,26.517826000000003
2014-10-11T02:07:00Z,2014-10-11T01:58:11Z,44.178425,45.464062999999996,29.295801
2014-10-11T02:37:00Z,2014-10-11T02:28:11Z,48.317652,46.423880000000004,26.563397
2014-10-11T03:07:00Z,2014-10-11T02:58:11Z,47.734410999999994,45.92867,28.093893
2014-10-11T03:37:00Z,2014-10-11T03:28:11Z,46.923142,45.464062999999996,27.887092
2014-10-11T04:07:00Z,2014-10-11T03:58:11Z,46.16677,45.464062999999996,27.497658
2014-10-11T04:37:00Z,2014-10-11T04:28:11Z,45.714978,46.074335,26.270281
2014-10-11T05:07:00Z,2014-10-11T04:58:11Z,44.409005,45.464062999999996,28.583385999999997
2014-10-11T05:37:00Z,2014-10-11T05:28:11Z,44.043423999999995,45.464062999999996,26.963369
2014-10-11T06:07:00Z,2014-10-11T05:58:11Z,44.300492,45.501337,26.517826000000003
2014-10-11T06:37:00Z,2014-10-11T06:28:11Z,50.627376,47.974569,27.536431999999998
2014-10-11T07:07:00Z,2014-10-11T06:58:11Z,50.729352,67.802111,39.829
2014-10-11T07:37:00Z,2014-10-11T07:28:11Z,75.79691500000001,122.413418,79.608759
2014-10-11T08:07:00Z,2014-10-11T07:58:11Z,171.068238,199.961386,124.686861
2014-10-11T08:37:00Z,2014-10-11T08:28:11Z,173.665556,230.202308,142.999619
2014-10-11T09:07:00Z,2014-10-11T08:58:11Z,194.760626,261.13203899999996,171.395773
2014-10-11T09:37:00Z,2014-10-11T09:28:11Z,191.55649499999998,290.041113,182.73055
2014-10-11T10:07:00Z,2014-10-11T09:58:11Z,195.30572600000002,324.24979199999996,172.603272
2014-10-11T10:37:00Z,2014-10-11T10:28:11Z,212.856689,346.15021,173.176752
2014-10-11T11:07:00Z,2014-10-11T10:58:11Z,204.232331,317.928921,184.93537099999998
2014-10-11T11:37:00Z,2014-10-11T11:28:11Z,219.590598,321.060024,227.045907
2014-10-11T12:07:00Z,2014-10-11T11:58:11Z,190.786546,294.561461,165.62399299999998
2014-10-11T12:37:00Z,2014-10-11T12:28:11Z,179.771379,295.006687,159.08804400000002
2014-10-11T13:07:00Z,2014-10-11T12:58:11Z,188.03907999999998,282.743429,172.201355
2014-10-11T13:37:00Z,2014-10-11T13:28:11Z,178.624347,280.14063500000003,174.74795600000002
2014-10-11T14:07:00Z,2014-10-11T13:58:11Z,179.222393,250.574066,157.235401
2014-10-11T14:37:00Z,2014-10-11T14:28:11Z,120.120362,215.709726,108.254309
2014-10-11T15:07:00Z,2014-10-11T14:58:11Z,135.03203299999998,189.513642,108.177563
2014-10-11T15:37:00Z,2014-10-11T15:28:11Z,65.564871,108.26821699999999,46.123736
2014-10-11T16:07:00Z,2014-10-11T15:58:11Z,44.043423999999995,90.013521,32.134337
2014-10-11T16:37:00Z,2014-10-11T16:28:11Z,46.077211999999996,59.951033,31.957405
2014-10-11T17:07:00Z,2014-10-11T16:58:11Z,49.776706,70.04811199999999,29.105149
2014-10-11T17:37:00Z,2014-10-11T17:28:11Z,46.574786,47.77638,28.42716
2014-10-11T18:07:00Z,2014-10-11T17:58:11Z,49.098151,54.814424,31.364472999999997
2014-10-11T18:37:00Z,2014-10-11T18:28:11Z,56.773023,47.779757,26.517826000000003
2014-10-11T19:07:00Z,2014-10-11T18:58:11Z,77.165695,58.740198,26.517826000000003
2014-10-11T19:37:00Z,2014-10-11T19:28:11Z,90.35629,71.561426,33.043375
2014-10-11T20:07:00Z,2014-10-11T19:58:11Z,45.238624,45.638183,26.804527
2014-10-11T20:37:00Z,2014-10-11T20:28:11Z,44.610081,50.345747,27.906147
2014-10-11T21:07:00Z,2014-10-11T20:58:11Z,54.087063,50.229713000000004,27.543678
2014-10-11T21:37:00Z,2014-10-11T21:28:11Z,48.254673,56.785056,29.724295
2014-10-11T22:07:00Z,2014-10-11T21:58:11Z,52.666192,46.549977,31.806619
2014-10-11T22:37:00Z,2014-10-11T22:28:11Z,54.680508,54.479748,30.6496
2014-10-11T23:07:00Z,2014-10-11T22:58:11Z,47.515387,48.576855,26.356009999999998
2014-10-11T23:37:00Z,2014-10-11T23:28:11Z,52.059681,58.721593000000006,29.323072
2014-10-12T00:07:00Z,2014-10-11T23:58:11Z,47.929442,51.634916000000004,29.104424
2014-10-12T00:37:00Z,2014-10-12T00:28:23Z,48.441950999999996,51.937922,28.569575999999998
2014-10-12T01:07:00Z,2014-10-12T00:58:23Z,52.9664,52.865122,31.795318
2014-10-12T01:37:00Z,2014-10-12T01:28:23Z,48.01338,53.403379,30.617414999999998
2014-10-12T02:07:00Z,2014-10-12T01:58:23Z,46.374614,50.228581,31.04096
2014-10-12T02:37:00Z,2014-10-12T02:28:23Z,53.573333,47.995937000000005,28.625580000000003
2014-10-12T03:07:00Z,2014-10-12T02:58:23Z,48.829487,45.964629,29.136265
2014-10-12T03:37:00Z,2014-10-12T03:28:23Z,56.346684,45.464062999999996,34.071329999999996
2014-10-12T04:07:00Z,2014-10-12T03:58:23Z,58.642033000000005,52.83803,28.629648
2014-10-12T04:37:00Z,2014-10-12T04:28:23Z,51.534522,48.693788000000005,28.083956999999998
2014-10-12T05:07:00Z,2014-10-12T04:58:23Z,45.539273,50.045978,31.262242000000004
2014-10-12T05:37:00Z,2014-10-12T05:28:23Z,48.704968,45.464062999999996,27.796458
2014-10-12T06:07:00Z,2014-10-12T05:58:23Z,44.043423999999995,53.933892,30.294652
2014-10-12T06:37:00Z,2014-10-12T06:28:23Z,47.062384,54.963159,38.945313
2014-10-12T07:07:00Z,2014-10-12T06:58:23Z,56.936013,84.102845,41.376344
2014-10-12T07:37:00Z,2014-10-12T07:28:23Z,69.12954,133.06559000000001,73.759681
2014-10-12T08:07:00Z,2014-10-12T07:58:23Z,157.646355,187.99740400000002,116.261065
2014-10-12T08:37:00Z,2014-10-12T08:28:23Z,193.682391,230.828417,150.82184600000002
2014-10-12T09:07:00Z,2014-10-12T08:58:23Z,174.42853399999998,211.729604,142.688846
2014-10-12T09:37:00Z,2014-10-12T09:28:23Z,122.771224,115.65004900000001,85.270983
2014-10-12T10:07:00Z,2014-10-12T09:58:23Z,134.671497,152.28464499999998,90.418205
2014-10-12T10:37:00Z,2014-10-12T10:28:23Z,200.555289,255.906152,166.555754
2014-10-12T11:07:00Z,2014-10-12T10:58:23Z,113.49079300000001,133.23120699999998,89.597651
2014-10-12T11:37:00Z,2014-10-12T11:28:23Z,89.464108,109.654841,47.106986000000006
2014-10-12T12:07:00Z,2014-10-12T11:58:23Z,89.64719,92.259831,53.303704
2014-10-12T12:37:00Z,2014-10-12T12:28:23Z,153.61831800000002,242.37660499999998,151.336238
2014-10-12T13:07:00Z,2014-10-12T12:58:23Z,232.19424,306.873811,219.85865399999997
2014-10-12T13:37:00Z,2014-10-12T13:28:23Z,273.254218,274.72100700000004,210.409872
2014-10-12T14:07:00Z,2014-10-12T13:58:23Z,218.224017,310.141865,207.176243
2014-10-12T14:37:00Z,2014-10-12T14:28:23Z,228.844639,350.068592,206.686887
2014-10-12T15:07:00Z,2014-10-12T14:58:23Z,196.450142,296.981527,170.676376
2014-10-12T15:37:00Z,2014-10-12T15:28:23Z,180.265763,249.87857,153.984787
2014-10-12T16:07:00Z,2014-10-12T15:58:23Z,160.649455,180.924217,115.59683
2014-10-12T16:37:00Z,2014-10-12T16:28:23Z,113.79557799999999,151.04921399999998,103.618775
2014-10-12T17:07:00Z,2014-10-12T16:58:23Z,86.447006,96.680831,65.083778
2014-10-12T17:37:00Z,2014-10-12T17:28:23Z,69.936977,65.858214,43.522399
2014-10-12T18:07:00Z,2014-10-12T17:58:23Z,59.745861999999995,60.465914000000005,43.212769
2014-10-12T18:37:00Z,2014-10-12T18:28:23Z,65.048407,49.937132000000005,46.705015
2014-10-12T19:07:00Z,2014-10-12T18:58:23Z,58.578544,49.338862999999996,36.105632
2014-10-12T19:37:00Z,2014-10-12T19:28:23Z,51.678263,46.508198,36.083988
2014-10-12T20:07:00Z,2014-10-12T19:58:23Z,57.420680000000004,48.409757,32.355548
2014-10-12T20:37:00Z,2014-10-12T20:28:23Z,44.043423999999995,49.445216,29.203682
2014-10-12T21:07:00Z,2014-10-12T20:58:23Z,47.098156,52.943348,27.004203
2014-10-12T21:37:00Z,2014-10-12T21:28:23Z,44.043423999999995,46.725629,26.496972
2014-10-12T22:07:00Z,2014-10-12T21:58:23Z,46.610552,50.054187999999996,26.517826000000003
2014-10-12T22:37:00Z,2014-10-12T22:28:23Z,44.043423999999995,62.371919999999996,28.286556
2014-10-12T23:07:00Z,2014-10-12T22:58:23Z,44.043423999999995,57.342459,26.095017000000002
2014-10-12T23:37:00Z,2014-10-12T23:28:23Z,44.158363,51.429918,29.459432
2014-10-13T00:07:00Z,2014-10-12T23:58:23Z,44.302293,49.316675,26.839342
2014-10-13T00:37:00Z,2014-10-13T00:28:34Z,44.495789,45.464062999999996,32.595153
2014-10-13T01:07:00Z,2014-10-13T00:58:34Z,44.043423999999995,45.561105999999995,26.592818
2014-10-13T01:37:00Z,2014-10-13T01:28:34Z,44.171413,54.947339,26.517826000000003
2014-10-13T02:07:00Z,2014-10-13T01:58:34Z,47.250487,54.257979,26.821133
2014-10-13T02:37:00Z,2014-10-13T02:28:34Z,44.166101,56.147503,28.949329
2014-10-13T03:07:00Z,2014-10-13T02:58:34Z,47.499604,56.889361,29.940207
2014-10-13T03:37:00Z,2014-10-13T03:28:34Z,44.060455999999995,50.941655000000004,26.654928
2014-10-13T04:07:00Z,2014-10-13T03:58:34Z,48.510761,53.47737,26.847723000000002
2014-10-13T04:37:00Z,2014-10-13T04:28:34Z,46.335803,52.860509,27.279667
2014-10-13T05:07:00Z,2014-10-13T04:58:34Z,45.63771199999999,48.707829000000004,30.304551
2014-10-13T05:37:00Z,2014-10-13T05:28:34Z,45.023651,50.298751,31.51018
2014-10-13T06:07:00Z,2014-10-13T05:58:34Z,44.19724,45.464062999999996,31.934781
2014-10-13T06:37:00Z,2014-10-13T06:28:34Z,45.017384,50.540692,28.592395
2014-10-13T07:07:00Z,2014-10-13T06:58:34Z,53.646488,63.670753999999995,33.684366
2014-10-13T07:37:00Z,2014-10-13T07:28:34Z,65.832685,76.813209,56.736162
2014-10-13T08:07:00Z,2014-10-13T07:58:34Z,106.015902,144.319094,93.059225
2014-10-13T08:37:00Z,2014-10-13T08:28:34Z,144.206882,218.22467,141.45586600000001
2014-10-13T09:07:00Z,2014-10-13T08:58:34Z,161.122051,228.99878,158.947279
2014-10-13T09:37:00Z,2014-10-13T09:28:34Z,151.249362,238.263604,168.398741
2014-10-13T10:07:00Z,2014-10-13T09:58:34Z,156.013901,224.867129,155.031416
2014-10-13T10:37:00Z,2014-10-13T10:28:34Z,180.117087,285.236051,169.433791
2014-10-13T11:07:00Z,2014-10-13T10:58:34Z,176.565851,241.71421,155.795409
2014-10-13T11:37:00Z,2014-10-13T11:28:34Z,189.132414,275.444326,174.494415
2014-10-13T12:07:00Z,2014-10-13T11:58:34Z,188.053941,332.714691,192.60077
2014-10-13T12:37:00Z,2014-10-13T12:28:34Z,168.764738,311.76312,189.19388
2014-10-13T13:07:00Z,2014-10-13T12:58:34Z,183.07821299999998,280.16839799999997,186.301319
2014-10-13T13:37:00Z,2014-10-13T13:28:34Z,214.942646,302.627076,197.634747
