TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-09-20T10:00:00Z,2015-09-20T13:23:02Z,21.19,58.83,510.28,1078.73192,1.0375659919544973,1176.5815446454599
2015-09-20T10:30:00Z,2015-09-20T13:53:02Z,20.88,62.02,127.35,269.2179,0.9391215700219495,1102.7234744983025
2015-09-20T11:00:00Z,2015-09-20T14:23:02Z,20.88,63.7,217.23,459.22421999999995,0.8975806474933328,1009.842699600501
2015-09-20T11:30:00Z,2015-09-20T14:53:02Z,20.56,66.68,259.6,548.7944,0.8078226467136244,899.5292204589593
2015-09-20T12:00:00Z,2015-09-20T15:23:02Z,19.95,68.92,221,467.19399999999996,0.7256426749754334,773.6714629710344
2015-09-20T12:30:00Z,2015-09-20T15:53:02Z,19.71,67.83,324.18,685.31652,0.7399986937252376,634.4239509654684
2015-09-20T13:00:00Z,2015-09-20T16:23:02Z,19.01,69.32,347.63,734.88982,0.6756441583466918,484.1704234930959
2015-09-20T13:30:00Z,2015-09-20T16:53:02Z,18.31,74.01,280.78,593.5689199999999,0.5478312918710944,325.48302825241416
2015-09-20T14:00:00Z,2015-09-20T17:23:02Z,17.52,82.07,148,312.87199999999996,0.3596051835431117,161.0782897069494
2015-09-20T14:30:00Z,2015-09-20T17:53:02Z,16.43,88.14,26.91,56.887739999999994,0.22197871021043458,0
2015-09-20T15:00:00Z,2015-09-20T18:23:02Z,15.7,90.76,1.64,3.4669599999999994,0.16506222359773684,0
2015-09-20T15:30:00Z,2015-09-20T18:53:02Z,15.36,92.93,0,0,0.12357276297118128,0
2015-09-20T16:00:00Z,2015-09-20T19:23:02Z,15.05,93.7,0,0,0.10794059039971353,0
2015-09-20T16:30:00Z,2015-09-20T19:53:02Z,14.89,93.74,0,0,0.10615511483733217,0
2015-09-20T17:00:00Z,2015-09-20T20:23:02Z,14.7,94.73,0,0,0.08827800728301363,0
2015-09-20T17:30:00Z,2015-09-20T20:53:02Z,14.37,96.5,0,0,0.05739082449055977,0
2015-09-20T18:00:00Z,2015-09-20T21:23:02Z,14.32,97.12,0,0,0.047071777208116346,0
2015-09-20T18:30:00Z,2015-09-20T21:53:02Z,14.33,96.23,0,0,0.061658189136928276,0
2015-09-20T19:00:00Z,2015-09-20T22:23:02Z,13.61,96.55,0,0,0.05384635674113827,0
2015-09-20T19:30:00Z,2015-09-20T22:53:02Z,12.63,97.53,0,0,0.0361573510247315,0
2015-09-20T20:00:00Z,2015-09-20T23:23:02Z,12.03,98.67,0,0,0.018715373734672386,0
2015-09-20T20:30:00Z,2015-09-20T23:53:02Z,11.85,99.34,0,0,0.009177589904345793,0
2015-09-20T21:00:00Z,2015-09-21T00:23:23Z,11.33,99.27,0,0,0.009807361201974594,0
2015-09-20T21:30:00Z,2015-09-21T00:53:23Z,11.33,99.57,0,0,0.005776938790204256,0
2015-09-20T22:00:00Z,2015-09-21T01:23:23Z,11.55,99.74,0,0,0.0035443587092999756,0
2015-09-20T22:30:00Z,2015-09-21T01:53:23Z,11.83,99.84,0,0,0.0022219314493593773,0
2015-09-20T23:00:00Z,2015-09-21T02:23:23Z,11.94,99.87,0,0,0.0018184865102868224,0
2015-09-20T23:30:00Z,2015-09-21T02:53:23Z,11.55,99.91,0,0,0.0012268933993730628,0
2015-09-21T00:00:00Z,2015-09-21T03:23:23Z,11.34,99.92,0,0,0.0010754927786960763,0
2015-09-21T00:30:00Z,2015-09-21T03:53:23Z,11.67,99.93,0,0,9.618626074200478e-4,0
2015-09-21T01:00:00Z,2015-09-21T04:23:23Z,11.9,99.95,0,0,6.975725858668505e-4,0
2015-09-21T01:30:00Z,2015-09-21T04:53:23Z,11.82,99.97,0,0,0.00041633687084767393,0
2015-09-21T02:00:00Z,2015-09-21T05:23:23Z,11.43,99.96,0,0,5.409663592199332e-4,0
2015-09-21T02:30:00Z,2015-09-21T05:53:23Z,11.23,100,0,0,0,0
2015-09-21T03:00:00Z,2015-09-21T06:23:23Z,11.67,100,4.55,9.618699999999999,0,162.59375563785642
2015-09-21T03:30:00Z,2015-09-21T06:53:23Z,12.17,100,20.11,42.512539999999994,0,327.1502352326245
2015-09-21T04:00:00Z,2015-09-21T07:23:23Z,12.72,99.97,62.68,132.50552,4.4176024968529975e-4,486.01179635840896
2015-09-21T04:30:00Z,2015-09-21T07:53:23Z,13.62,100,98.13,207.44681999999997,0,636.4589365370689
2015-09-21T05:00:00Z,2015-09-21T08:23:23Z,14.82,100,98.44,208.10215999999997,0,775.9161974604874
2015-09-21T05:30:00Z,2015-09-21T08:53:23Z,15.14,100,82.19,173.74965999999998,0,901.9962534585476
2015-09-21T06:00:00Z,2015-09-21T09:23:23Z,15.85,96.07,129.38,273.50932,0.07088250711965738,1012.5407793740673
2015-09-21T06:30:00Z,2015-09-21T09:53:23Z,16.27,90.23,146,308.644,0.18100590518745613,1105.6573982407735
2015-09-21T07:00:00Z,2015-09-21T10:23:23Z,16.55,89.25,258.27,545.9827799999999,0.20274620354209633,1179.7520762691315
2015-09-21T07:30:00Z,2015-09-21T10:53:23Z,17.1,86.71,284.43,601.28502,0.25955805751454814,1233.5564105810697
2015-09-21T08:00:00Z,2015-09-21T11:23:23Z,17.14,86.78,356.23,753.07022,0.2588459229229428,1266.1493425641186
2015-09-21T08:30:00Z,2015-09-21T11:53:23Z,18.79,74.1,385.93,815.85602,0.5625943934958184,1276.9729251423635
2015-09-21T09:00:00Z,2015-09-21T12:23:23Z,19.2,71.59,445.43,941.63902,0.6331096223092532,1265.8418740499108
2015-09-21T09:30:00Z,2015-09-21T12:53:23Z,18.98,74.62,439.62,929.35668,0.5578805401987734,1232.9467396033078
2015-09-21T10:00:00Z,2015-09-21T13:23:23Z,19.24,72.38,393.52,831.9012799999999,0.6170403028913483,1178.8506446774343
2015-09-21T10:30:00Z,2015-09-21T13:53:23Z,19.24,73.3,330.38,698.42332,0.5964871863576755,1104.4796447280914
2015-09-21T11:00:00Z,2015-09-21T14:23:23Z,19.52,72.6,268.3,567.1862,0.6228824618202548,1011.1068748861802
2015-09-21T11:30:00Z,2015-09-21T14:53:23Z,19.54,72.82,296.42,626.63188,0.6186496325832829,900.3307555062468
2015-09-21T12:00:00Z,2015-09-21T15:23:23Z,19.01,76.69,233.02,492.60428,0.5133398087047386,774.0476292626196
2015-09-21T12:30:00Z,2015-09-21T15:53:23Z,18.83,76.4,210.03,444.00341999999995,0.513917404776624,634.4192982116869
2015-09-21T13:00:00Z,2015-09-21T16:23:23Z,18.92,75.65,143.87,304.14118,0.533238908131396,483.836016544602
2015-09-21T13:30:00Z,2015-09-21T16:53:23Z,18.19,81.98,109.37,231.20818,0.3769847765539835,324.87557254609703
2015-09-21T14:00:00Z,2015-09-21T17:23:23Z,17.42,85.61,101.39,214.33846,0.286789499496598,160.25916022428333
2015-09-21T14:30:00Z,2015-09-21T17:53:23Z,16.85,86.38,42.31,89.44334,0.26181925125808814,0
2015-09-21T15:00:00Z,2015-09-21T18:23:23Z,16.05,89.82,3.43,7.25102,0.18597201026195362,0
2015-09-21T15:30:00Z,2015-09-21T18:53:23Z,15.1,95.13,0,0,0.08370883298009134,0
2015-09-21T16:00:00Z,2015-09-21T19:23:23Z,15.43,95.81,0,0,0.07356473436496941,0
2015-09-21T16:30:00Z,2015-09-21T19:53:23Z,15.32,96.12,0,0,0.0676423947288528,0
2015-09-21T17:00:00Z,2015-09-21T20:23:23Z,15.35,95.74,0,0,0.07441045367594781,0
2015-09-21T17:30:00Z,2015-09-21T20:53:23Z,15.44,94.53,0,0,0.09609964553604788,0
2015-09-21T18:00:00Z,2015-09-21T21:23:23Z,15.17,95.27,0,0,0.0816694904037002,0
2015-09-21T18:30:00Z,2015-09-21T21:53:23Z,14.69,96.37,0,0,0.06076703679351732,0
2015-09-21T19:00:00Z,2015-09-21T22:23:23Z,13.83,97.84,0,0,0.034198731261031755,0
2015-09-21T19:30:00Z,2015-09-21T22:53:23Z,13.88,99.47,0,0,0.008418679705176135,0
2015-09-21T20:00:00Z,2015-09-21T23:23:23Z,14.05,99.66,0,0,0.005460635031174562,0
2015-09-21T20:30:00Z,2015-09-21T23:53:23Z,14.14,99.8,0,0,0.003230953379183818,0
2015-09-21T21:00:00Z,2015-09-22T00:23:44Z,14.24,99.92,0,0,0.0013007888879151665,0
2015-09-21T21:30:00Z,2015-09-22T00:53:44Z,14.32,99.82,0,0,0.002941986075507317,0
2015-09-21T22:00:00Z,2015-09-22T01:23:44Z,14.31,99.84,0,0,0.002613405255590988,0
2015-09-21T22:30:00Z,2015-09-22T01:53:44Z,14.27,99.89,0,0,0.0017920656483148643,0
2015-09-21T23:00:00Z,2015-09-22T02:23:44Z,14.27,99.97,0,0,4.887451768130954e-4,0
2015-09-21T23:30:00Z,2015-09-22T02:53:44Z,13.98,100,0,0,0,0
2015-09-22T00:00:00Z,2015-09-22T03:23:44Z,13.63,99.98,0,0,3.1255974648735827e-4,0
2015-09-22T00:30:00Z,2015-09-22T03:53:44Z,13.72,99.97,0,0,4.7159519414961517e-4,0
2015-09-22T01:00:00Z,2015-09-22T04:23:44Z,13.85,99.96,0,0,6.341340195168503e-4,0
2015-09-22T01:30:00Z,2015-09-22T04:53:44Z,13.87,99.96,0,0,6.349591402775713e-4,0
2015-09-22T02:00:00Z,2015-09-22T05:23:44Z,13.75,100,0,0,0,0
2015-09-22T02:30:00Z,2015-09-22T05:53:44Z,13.77,99.96,0,0,6.308429215141906e-4,2.0867238985583594
2015-09-22T03:00:00Z,2015-09-22T06:23:44Z,13.9,99.99,6.49,13.719859999999999,1.590496462005678e-4,169.59193500134356
2015-09-22T03:30:00Z,2015-09-22T06:53:44Z,14.23,100,25.21,53.29394,0,334.150504240609
2015-09-22T04:00:00Z,2015-09-22T07:23:44Z,14.62,99.93,77.69,164.23665999999997,0.0011665290008473386,492.945409331675
2015-09-22T04:30:00Z,2015-09-22T07:53:44Z,14.85,100,92.29,195.10106,0,643.2582945382611
2015-09-22T05:00:00Z,2015-09-22T08:23:44Z,15.17,100,220.28,465.67192,0,782.5160052664279
2015-09-22T05:30:00Z,2015-09-22T08:53:44Z,15.64,100,476.5,1007.3209999999999,0,908.3346369993711
2015-09-22T06:00:00Z,2015-09-22T09:23:44Z,16.02,97.97,394.05,833.0217,0.03701377821272731,1018.5603445150085
2015-09-22T06:30:00Z,2015-09-22T09:53:44Z,15.58,98.29,195.48,413.24472,0.030313185950033673,1111.3062127880032
2015-09-22T07:00:00Z,2015-09-22T10:23:44Z,15.86,98.15,218.25,461.3805,0.03338843965401087,1184.984558396897
2015-09-22T07:30:00Z,2015-09-22T10:53:44Z,16.23,96.47,679.32,1436.08248,0.0652326298428059,1238.3341084810277
2015-09-22T08:00:00Z,2015-09-22T11:23:44Z,16.2,96.61,661.15,1397.6710999999998,0.06252571251048215,1270.4415919809296
2015-09-22T08:30:00Z,2015-09-22T11:53:44Z,16.39,93.79,572.9,1211.1106,0.11593422183596862,1280.7573735510277
2015-09-22T09:00:00Z,2015-09-22T12:23:44Z,16.67,91.19,710.92,1502.8848799999998,0.1674305225020893,1269.104862514501
2015-09-22T09:30:00Z,2015-09-22T12:53:44Z,16.62,93.29,508.2,1074.3347999999999,0.12711611339194373,1235.6835357933908
2015-09-22T10:00:00Z,2015-09-22T13:23:44Z,16.81,90.12,764.53,1616.2164199999997,0.18944298590951614,1181.06552306719
2015-09-22T10:30:00Z,2015-09-22T13:53:44Z,16.69,91.69,721.42,1525.0818799999997,0.15812911824670656,1106.1858126191114
2015-09-22T11:00:00Z,2015-09-22T14:23:44Z,16.22,92.87,396.97,839.19458,0.13167479686894595,1012.3262455346146
2015-09-22T11:30:00Z,2015-09-22T14:53:44Z,16.51,91.15,333.4,704.8075999999999,0.16648764600502647,901.0935722514453
2015-09-22T12:00:00Z,2015-09-22T15:23:44Z,17.17,87.26,266.65,563.6981,0.24992190713926724,774.3919471053498
2015-09-22T12:30:00Z,2015-09-22T15:53:44Z,17.5,86.38,306.25,647.4124999999999,0.2728188006374861,634.3903317290008
2015-09-22T13:00:00Z,2015-09-22T16:23:44Z,16.53,91.54,207.32,438.27448,0.15935361182701496,483.48536531535814
2015-09-22T13:30:00Z,2015-09-22T16:53:44Z,15.42,96.14,117.03,247.40142,0.06772735562886305,324.2603373579118
2015-09-22T14:00:00Z,2015-09-22T17:23:44Z,15.02,98.13,61.12,129.20767999999998,0.03197766328090204,159.440965199739
2015-09-22T14:30:00Z,2015-09-22T17:53:44Z,14.9,98.72,20.55,43.4427,0.021719838039306865,0
2015-09-22T15:00:00Z,2015-09-22T18:23:44Z,14.63,99.49,0.14,0.29596,0.008504490608959067,0
2015-09-22T15:30:00Z,2015-09-22T18:53:44Z,14.43,99.89,0,0,0.0018107309810805336,0
2015-09-22T16:00:00Z,2015-09-22T19:23:44Z,14.35,99.95,0,0,8.188077924590442e-4,0
2015-09-22T16:30:00Z,2015-09-22T19:53:44Z,14.31,99.96,0,0,6.533513138978831e-4,0
2015-09-22T17:00:00Z,2015-09-22T20:23:44Z,13.67,100,0,0,0,0
2015-09-22T17:30:00Z,2015-09-22T20:53:44Z,12.99,99.88,0,0,0.0017985917558105513,0
2015-09-22T18:00:00Z,2015-09-22T21:23:44Z,12.51,99.87,0,0,0.0018880744788877992,0
2015-09-22T18:30:00Z,2015-09-22T21:53:44Z,12.01,99.83,0,0,0.0023890353996238005,0
2015-09-22T19:00:00Z,2015-09-22T22:23:44Z,11.56,99.86,0,0,0.0019097654920281683,0
2015-09-22T19:30:00Z,2015-09-22T22:53:44Z,10.98,99.83,0,0,0.00223139457874767,0
2015-09-22T20:00:00Z,2015-09-22T23:23:44Z,10.92,100,0,0,0,0
2015-09-22T20:30:00Z,2015-09-22T23:53:44Z,11.34,100,0,0,0,0
2015-09-22T21:00:00Z,2015-09-23T00:24:05Z,11.68,100,0,0,0,0
2015-09-22T21:30:00Z,2015-09-23T00:54:05Z,11.98,100,0,0,0,0
2015-09-22T22:00:00Z,2015-09-23T01:24:05Z,12.17,100,0,0,0,0
2015-09-22T22:30:00Z,2015-09-23T01:54:05Z,12.36,100,0,0,0,0
2015-09-22T23:00:00Z,2015-09-23T02:24:05Z,12.44,100,0,0,0,0
2015-09-22T23:30:00Z,2015-09-23T02:54:05Z,12.37,100,0,0,0,0
2015-09-23T00:00:00Z,2015-09-23T03:24:05Z,12.39,100,0,0,0,0
2015-09-23T00:30:00Z,2015-09-23T03:54:05Z,12.2,100,0,0,0,0
2015-09-23T01:00:00Z,2015-09-23T04:24:05Z,12,100,0,0,0,0
2015-09-23T01:30:00Z,2015-09-23T04:54:05Z,12.14,100,0,0,0,0
2015-09-23T02:00:00Z,2015-09-23T05:24:05Z,12.25,100,0,0,0,0
2015-09-23T02:30:00Z,2015-09-23T05:54:05Z,12.4,100,0,0,0,9.015330006837983
2015-09-23T03:00:00Z,2015-09-23T06:24:05Z,12.54,100,4.76,10.062639999999998,0,176.5825408294731
2015-09-23T03:30:00Z,2015-09-23T06:54:05Z,12.81,100,13.29,28.095059999999997,0,341.13462480267594
2015-09-23T04:00:00Z,2015-09-23T07:24:05Z,13.12,100,31.55,66.69669999999999,0,499.8546778042959
2015-09-23T04:30:00Z,2015-09-23T07:54:05Z,13.61,100,78.69,166.35065999999998,0,650.025632426028
2015-09-23T05:00:00Z,2015-09-23T08:24:05Z,14.14,100,248.2,524.6948,0,789.0767703912016
2015-09-23T05:30:00Z,2015-09-23T08:54:05Z,14.59,100,781.15,1651.3510999999999,0,914.6277296656303
2015-09-23T06:00:00Z,2015-09-23T09:24:05Z,15.29,100,659.78,1394.7749199999998,0,1024.5292529217106
2015-09-23T06:30:00Z,2015-09-23T09:54:05Z,15.74,100,419.3,886.4001999999999,0,1116.899979799151
2015-09-23T07:00:00Z,2015-09-23T10:24:05Z,16.53,96.39,626.97,1325.41458,0.06799840882925827,1190.15865313156
2015-09-23T07:30:00Z,2015-09-23T10:54:05Z,16.61,95.9,422.07,892.2559799999999,0.07762216442899177,1243.0511878136574
2015-09-23T08:00:00Z,2015-09-23T11:24:05Z,16.35,97.28,449.57,950.3909799999999,0.0506502995746029,1274.6721389299953
2015-09-23T08:30:00Z,2015-09-23T11:54:05Z,16.77,94.75,578.07,1222.03998,0.10041015885185452,1284.4802016420224
2015-09-23T09:00:00Z,2015-09-23T12:24:05Z,16.91,94.57,854.03,1805.41942,0.10477989638939589,1272.307477498976
2015-09-23T09:30:00Z,2015-09-23T12:54:05Z,17.19,92.33,227.75,481.46349999999995,0.15065382730729807,1238.3623485483208
2015-09-23T10:00:00Z,2015-09-23T13:24:05Z,16.1,95.87,444.78,940.2649199999998,0.0756897018320518,1183.225910046976
2015-09-23T10:30:00Z,2015-09-23T13:54:05Z,17.47,91.87,436.72,923.22608,0.16254172745569556,1107.8420228424466
2015-09-23T11:00:00Z,2015-09-23T14:24:05Z,16.41,96.51,465.48,984.02472,0.06523772594369716,1013.5011557154717
2015-09-23T11:30:00Z,2015-09-23T14:54:05Z,15.55,95.93,445.95,942.7382999999999,0.07201025007555466,901.8182942826004
2015-09-23T12:00:00Z,2015-09-23T15:24:05Z,15.6,97.24,654.78,1384.20492,0.04898932843031645,774.7052946295117
2015-09-23T12:30:00Z,2015-09-23T15:54:05Z,15.75,97.4,579.97,1226.05658,0.04659506167365891,634.3381549442707
2015-09-23T13:00:00Z,2015-09-23T16:24:05Z,16.21,96.46,415.92,879.25488,0.0653340096452097,483.11976541579196
2015-09-23T13:30:00Z,2015-09-23T16:54:05Z,16.05,96.2,162.58,343.69412,0.06941980736693729,323.6387740690784
2015-09-23T14:00:00Z,2015-09-23T17:24:05Z,15.34,96.96,140.6,297.22839999999997,0.053066314243258604,158.6252726975518
2015-09-23T14:30:00Z,2015-09-23T17:54:05Z,15.28,98.37,62.38,131.87132,0.02834382126823786,0
2015-09-23T15:00:00Z,2015-09-23T18:24:05Z,15.32,99.26,2.42,5.11588,0.012900869097770848,0
2015-09-23T15:30:00Z,2015-09-23T18:54:05Z,15.37,99.13,0,0,0.015216037284328765,0
2015-09-23T16:00:00Z,2015-09-23T19:24:05Z,15.33,98.76,0,0,0.021631567504679358,0
2015-09-23T16:30:00Z,2015-09-23T19:54:05Z,15.21,99,0,0,0.01731076029514433,0
2015-09-23T17:00:00Z,2015-09-23T20:24:05Z,15.02,99.3,0,0,0.011970248286968656,0
2015-09-23T17:30:00Z,2015-09-23T20:54:05Z,14.6,99.55,0,0,0.0074894286366348145,0
2015-09-23T18:00:00Z,2015-09-23T21:24:05Z,14.37,99.73,0,0,0.004427292174985912,0
2015-09-23T18:30:00Z,2015-09-23T21:54:05Z,13.94,99.7,0,0,0.00478390855442189,0
2015-09-23T19:00:00Z,2015-09-23T22:24:05Z,13.45,99.75,0,0,0.0038614229863176007,0
2015-09-23T19:30:00Z,2015-09-23T22:54:05Z,13.18,99.92,0,0,0.001214059378564394,0
2015-09-23T20:00:00Z,2015-09-23T23:24:05Z,12.93,99.96,0,0,5.97179376977864e-4,0
2015-09-23T20:30:00Z,2015-09-23T23:54:05Z,13,100,0,0,0,0
2015-09-23T21:00:00Z,2015-09-24T00:24:25Z,12.43,100,0,0,0,0
2015-09-23T21:30:00Z,2015-09-24T00:54:25Z,12.23,100,0,0,0,0
2015-09-23T22:00:00Z,2015-09-24T01:24:25Z,12.29,100,0,0,0,0
2015-09-23T22:30:00Z,2015-09-24T01:54:25Z,12.4,100,0,0,0,0
2015-09-23T23:00:00Z,2015-09-24T02:24:25Z,12.58,100,0,0,0,0
2015-09-23T23:30:00Z,2015-09-24T02:54:25Z,12.66,100,0,0,0,0
2015-09-24T00:00:00Z,2015-09-24T03:24:25Z,12.61,100,0,0,0,0
2015-09-24T00:30:00Z,2015-09-24T03:54:25Z,12.27,100,0,0,0,0
2015-09-24T01:00:00Z,2015-09-24T04:24:25Z,11.88,100,0,0,0,0
2015-09-24T01:30:00Z,2015-09-24T04:54:25Z,12.11,100,0,0,0,0
2015-09-24T02:00:00Z,2015-09-24T05:24:25Z,12.29,100,0,0,0,0
2015-09-24T02:30:00Z,2015-09-24T05:54:25Z,12.17,100,0.03,0.06341999999999999,0,15.84842929095711
2015-09-24T03:00:00Z,2015-09-24T06:24:25Z,11.92,100,13.68,28.91952,0,183.46972840548239
2015-09-24T03:30:00Z,2015-09-24T06:54:25Z,12.39,100,75.39,159.37446,0,348.00927295448247
2015-09-24T04:00:00Z,2015-09-24T07:24:25Z,12.97,100,143.17,302.66137999999995,0,506.65038195147696
2015-09-24T04:30:00Z,2015-09-24T07:54:25Z,14.04,100,313.48,662.69672,0,656.677347644646
2015-09-24T05:00:00Z,2015-09-24T08:24:25Z,14.55,100,567.07,1198.78598,0,795.5219245155663
2015-09-24T05:30:00Z,2015-09-24T08:54:25Z,15.08,100,681.03,1439.69742,0,920.8072939218478
2015-09-24T06:00:00Z,2015-09-24T09:24:25Z,15.29,100,458.98,970.28372,0,1030.3887517729183
2015-09-24T06:30:00Z,2015-09-24T09:54:25Z,15.83,99.62,636.4,1345.3495999999998,0.006845013341739098,1122.3904227260794
2015-09-24T07:00:00Z,2015-09-24T10:24:25Z,16,97.36,467.85,989.0349,0.04807466259939505,1195.2373724093288
2015-09-24T07:30:00Z,2015-09-24T10:54:25Z,16.39,93.96,831.9,1758.6365999999998,0.11276049917701308,1247.6825679584638
2015-09-24T08:00:00Z,2015-09-24T11:24:25Z,17.18,91.67,792.57,1675.49298,0.16351397042122576,1278.8282253439277
2015-09-24T08:30:00Z,2015-09-24T11:54:25Z,17.63,89.6,1199,2534.6859999999997,0.2100361254374445,1288.1411780547453
2015-09-24T09:00:00Z,2015-09-24T12:24:25Z,18.57,84.21,738.77,1561.7597799999999,0.3382987108564779,1275.4620040516486
2015-09-24T09:30:00Z,2015-09-24T12:54:25Z,18.48,83.41,913.97,1932.13258,0.35344048064513395,1241.0077547517265
2015-09-24T10:00:00Z,2015-09-24T13:24:25Z,19.1,82.07,1107.83,2341.9526199999996,0.3970827605811581,1185.3682393305896
2015-09-24T10:30:00Z,2015-09-24T13:54:25Z,19.5,80.81,581.07,1228.38198,0.4357031128442909,1109.495927952107
2015-09-24T11:00:00Z,2015-09-24T14:24:25Z,18.97,81.86,484.4,1024.0215999999998,0.3984885156096066,1014.6896467699398
2015-09-24T11:30:00Z,2015-09-24T14:54:25Z,18.66,81.76,713.43,1508.1910199999998,0.3929973424160907,902.5723438215437
2015-09-24T12:00:00Z,2015-09-24T15:24:25Z,18.97,81.74,485.08,1025.45912,0.40112460281319845,775.0633064323679
2015-09-24T12:30:00Z,2015-09-24T15:54:25Z,18.69,84.17,568.15,1201.0691,0.3417124715540504,634.3453057303476
2015-09-24T13:00:00Z,2015-09-24T16:24:25Z,18.23,85.77,429.78,908.5549199999999,0.2984453260419382,482.8272307105551
2015-09-24T13:30:00Z,2015-09-24T16:54:25Z,17.82,88.94,309.08,653.3951199999999,0.22605666819543588,323.102851502755
2015-09-24T14:00:00Z,2015-09-24T17:24:25Z,17.17,89.62,171.5,362.551,0.2036255412955726,157.90641775587545
2015-09-24T14:30:00Z,2015-09-24T17:54:25Z,16.55,90.56,49.57,104.79097999999999,0.1780394568778965,0
2015-09-24T15:00:00Z,2015-09-24T18:24:25Z,15.69,94.59,2.81,5.94034,0.09658167962696777,0
2015-09-24T15:30:00Z,2015-09-24T18:54:25Z,15.07,96.42,0,0,0.061416712826978706,0
2015-09-24T16:00:00Z,2015-09-24T19:24:25Z,14.66,98.23,0,0,0.02957284791441103,0
2015-09-24T16:30:00Z,2015-09-24T19:54:25Z,14.73,98.18,0,0,0.03054601594911261,0
2015-09-24T17:00:00Z,2015-09-24T20:24:25Z,14.88,98.02,0,0,0.033554574616263606,0
2015-09-24T17:30:00Z,2015-09-24T20:54:25Z,15.02,97.79,0,0,0.03779178387742941,0
2015-09-24T18:00:00Z,2015-09-24T21:24:25Z,15.1,97.88,0,0,0.03643998478804791,0
2015-09-24T18:30:00Z,2015-09-24T21:54:25Z,15.11,97.74,0,0,0.038871411872095314,0
2015-09-24T19:00:00Z,2015-09-24T22:24:25Z,15.11,97.14,0,0,0.04919125573194341,0
2015-09-24T19:30:00Z,2015-09-24T22:54:25Z,15.1,97.17,0,0,0.048643941957629985,0
2015-09-24T20:00:00Z,2015-09-24T23:24:25Z,15.02,97.21,0,0,0.047709989600917956,0
2015-09-24T20:30:00Z,2015-09-24T23:54:25Z,14.83,98.23,0,0,0.029899178497811298,0
2015-09-24T21:00:00Z,2015-09-25T00:24:46Z,14.68,98.85,0,0,0.01923883545132089,0
2015-09-24T21:30:00Z,2015-09-25T00:54:46Z,14.62,99.49,0,0,0.008498997006174578,0
2015-09-24T22:00:00Z,2015-09-25T01:24:46Z,14.49,99.77,0,0,0.0038008006936410634,0
2015-09-24T22:30:00Z,2015-09-25T01:54:46Z,14.04,99.43,0,0,0.009148652817122498,0
2015-09-24T23:00:00Z,2015-09-25T02:24:46Z,13.34,99.47,0,0,0.008127660648500267,0
2015-09-24T23:30:00Z,2015-09-25T02:54:46Z,13,99.77,0,0,0.003449558636147702,0
2015-09-25T00:00:00Z,2015-09-25T03:24:46Z,12.63,99.84,0,0,0.0023421765845979014,0
2015-09-25T00:30:00Z,2015-09-25T03:54:46Z,12.16,99.87,0,0,0.0018450738086449824,0
2015-09-25T01:00:00Z,2015-09-25T04:24:46Z,11.99,99.91,0,0,0.0012631149643087284,0
2015-09-25T01:30:00Z,2015-09-25T04:54:46Z,11.92,100,0,0,0,0
2015-09-25T02:00:00Z,2015-09-25T05:24:46Z,11.58,100,0,0,0,0
2015-09-25T02:30:00Z,2015-09-25T05:54:46Z,11.56,100,0,0,0,22.76950161341127
2015-09-25T03:00:00Z,2015-09-25T06:24:46Z,11.71,100,3.66,7.73724,0,190.4351668999004
2015-09-25T03:30:00Z,2015-09-25T06:54:46Z,11.84,100,18.23,38.538219999999995,0,354.9511829407925
2015-09-25T04:00:00Z,2015-09-25T07:24:46Z,12.42,100,37.92,80.16288,0,513.5012813373147
2015-09-25T04:30:00Z,2015-09-25T07:54:46Z,13.05,100,138.56,292.91584,0,663.371321836643
2015-09-25T05:00:00Z,2015-09-25T08:24:46Z,14.12,99.42,180.17,380.87937999999997,0.00935761536567586,801.9957543315281
2015-09-25T05:30:00Z,2015-09-25T08:54:46Z,16.52,86.19,95.95,202.8383,0.2599613806553774,927.001537202141
2015-09-25T06:00:00Z,2015-09-25T09:24:46Z,18.59,75.6,287.95,608.7262999999999,0.523421877871136,1036.2487601857847
2015-09-25T06:30:00Z,2015-09-25T09:54:46Z,19.55,69.86,281.67,595.45038,0.6864492051205612,1127.867276372132
2015-09-25T07:00:00Z,2015-09-25T10:24:46Z,19.57,71.15,302.67,639.84438,0.6578859555829188,1200.2887162413617
2015-09-25T07:30:00Z,2015-09-25T10:54:46Z,20.25,67.99,409.17,864.98538,0.7613559174489998,1252.2733357147204
2015-09-25T08:00:00Z,2015-09-25T11:24:46Z,20.97,65.99,791.83,1673.92862,0.8456213626324274,1282.9312386213255
2015-09-25T08:30:00Z,2015-09-25T11:54:46Z,21.49,64.67,1108.5,2343.3689999999997,0.9069027207768501,1291.7376102867674
2015-09-25T09:00:00Z,2015-09-25T12:24:46Z,21.76,63.91,545.7,1153.6098,0.941828731728621,1278.5417014702339
2015-09-25T09:30:00Z,2015-09-25T12:54:46Z,21.96,62.79,431.72,912.65608,0.9829798128779532,1243.569408861066
2015-09-25T10:00:00Z,2015-09-25T13:24:46Z,21.96,62.48,547.57,1157.5629800000002,0.9911691098946737,1187.4194079635683
2015-09-25T10:30:00Z,2015-09-25T13:54:46Z,21.97,63.02,284.25,600.9045,0.9774996539276654,1111.052904571795
