TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-05-14T13:30:00Z,2007-05-14T14:19:09Z,5468.316814190225,1412.5628671896532,2944.04214688327
2007-05-14T14:00:00Z,2007-05-14T14:49:09Z,5781.342178449229,1438.9571319044956,3088.165369020581
2007-05-14T14:30:00Z,2007-05-14T15:19:09Z,6103.708841953945,1465.5379989023968,3235.446520595003
2007-05-14T15:00:00Z,2007-05-14T15:49:09Z,6185.789747377143,1465.5379989023968,3235.446520595003
2007-05-14T15:30:00Z,2007-05-14T16:19:09Z,5468.316814190225,1412.5628671896532,2896.6947658728577
2007-05-14T16:00:00Z,2007-05-14T16:49:09Z,5089.8034570215095,1283.37602645261,2619.780264781958
2007-05-14T16:30:00Z,2007-05-14T17:19:09Z,4796.930029384428,1183.3464393521856,2485.8634850234575
2007-05-14T17:00:00Z,2007-05-14T17:49:09Z,4442.90987715995,1158.7976610848877,2311.930680159636
2007-05-14T17:30:00Z,2007-05-14T18:19:09Z,3773.664595955671,1038.795163082358,1939.516163256109
2007-05-14T18:00:00Z,2007-05-14T18:49:09Z,3274.0152010855013,923.3521629469843,1743.7300444703958
2007-05-14T18:30:00Z,2007-05-14T19:19:09Z,2861.864188627769,812.4715335731331,1555.7531016901703
2007-05-14T19:00:00Z,2007-05-14T19:49:09Z,2259.8228196914347,664.9590662156788,1305.586240730199
2007-05-14T19:30:00Z,2007-05-14T20:19:09Z,1664.884644860148,507.6246163762671,1006.1727848266438
2007-05-14T20:00:00Z,2007-05-14T20:49:09Z,1217.8081394263563,380.21105441434497,790.772760807689
2007-05-14T20:30:00Z,2007-05-14T21:19:09Z,892.545448813767,263.07223855337196,618.6763959212624
2007-05-14T21:00:00Z,2007-05-14T21:49:09Z,668.3357818950325,201.19761798740103,484.5067847061264
2007-05-14T21:30:00Z,2007-05-14T22:19:09Z,495.30686587090213,143.46440652390962,383.59029317026983
2007-05-14T22:00:00Z,2007-05-14T22:49:09Z,366.7352625489031,103.2521928168861,311.9114615512332
2007-05-14T22:30:00Z,2007-05-14T23:19:09Z,276.674504836397,78.14290311579286,266.1697808198254
2007-05-14T23:00:00Z,2007-05-14T23:49:09Z,30.340072241128865,23.27094345986251,22.232170425631303
2007-05-14T23:30:00Z,2007-05-15T00:19:07Z,12.895181243491688,14.099174069683055,9.450161919114946
2007-05-15T00:00:00Z,2007-05-15T00:49:07Z,0,5.994805880399374,0
2007-05-15T00:30:00Z,2007-05-15T01:19:07Z,0,5.994805880399374,0
2007-05-15T01:00:00Z,2007-05-15T01:49:07Z,0,0,0
2007-05-15T01:30:00Z,2007-05-15T02:19:07Z,12.895181243491688,0,0
2007-05-15T02:00:00Z,2007-05-15T02:49:07Z,12.895181243491688,0,0
2007-05-15T02:30:00Z,2007-05-15T03:19:07Z,12.895181243491688,0,0
2007-05-15T03:00:00Z,2007-05-15T03:49:07Z,12.895181243491688,0,0
2007-05-15T03:30:00Z,2007-05-15T04:19:07Z,12.895181243491688,0,0
2007-05-15T04:00:00Z,2007-05-15T04:49:07Z,12.895181243491688,0,0
2007-05-15T04:30:00Z,2007-05-15T05:19:07Z,12.895181243491688,0,0
2007-05-15T05:00:00Z,2007-05-15T05:49:07Z,50.096587130936896,14.099174069683055,22.232170425631303
2007-05-15T05:30:00Z,2007-05-15T06:19:07Z,196.4830139082049,33.22514724748966,69.14818525260797
2007-05-15T06:00:00Z,2007-05-15T06:49:07Z,471.3026923486734,91.05228277689109,185.02117355554716
2007-05-15T06:30:00Z,2007-05-15T07:19:07Z,832.0723430856382,172.81329128840278,344.7434632821223
2007-05-15T07:00:00Z,2007-05-15T07:49:07Z,1286.1023999376418,313.8559074177205,525.0502311089394
2007-05-15T07:30:00Z,2007-05-15T08:19:07Z,1845.2703904783493,491.85429750381047,753.0721852871168
2007-05-15T08:00:00Z,2007-05-15T08:49:07Z,2361.465785974408,648.6799241665119,1002.8134342106888
2007-05-15T08:30:00Z,2007-05-15T09:19:07Z,2865.6815185739124,795.8745635864655,1203.8574904712843
2007-05-15T09:00:00Z,2007-05-15T09:49:07Z,3102.109964854426,861.7494523962296,1273.455987676277
2007-05-15T09:30:00Z,2007-05-15T10:19:07Z,3162.423842569369,861.7494523962296,1273.455987676277
2007-05-15T10:00:00Z,2007-05-15T10:49:07Z,3408.5683193359237,906.5895534901332,1344.3424761260694
2007-05-15T10:30:00Z,2007-05-15T11:19:07Z,3924.802746775079,975.2314019111105,1602.5944130122566
2007-05-15T11:00:00Z,2007-05-15T11:49:07Z,4761.54587531435,1117.4845825339532,2082.3826173096513
2007-05-15T11:30:00Z,2007-05-15T12:19:07Z,5363.245688767041,1266.3799259426246,2473.677156286486
2007-05-15T12:00:00Z,2007-05-15T12:49:07Z,5519.406666864405,1369.3572476152024,2656.4941112665297
2007-05-15T12:30:00Z,2007-05-15T13:19:07Z,5286.038509856166,1343.3329682798499,2656.4941112665297
2007-05-15T13:00:00Z,2007-05-15T13:49:07Z,5286.038509856166,1369.3572476152024,2750.001421629225
2007-05-15T13:30:00Z,2007-05-15T14:19:07Z,4982.944890468057,1343.3329682798499,2610.267481144167
2007-05-15T14:00:00Z,2007-05-15T14:49:07Z,5209.408514553186,1395.5687876189436,2703.071561915484
2007-05-15T14:30:00Z,2007-05-15T15:19:07Z,5209.408514553186,1421.9679969438682,2656.4941112665297
2007-05-15T15:00:00Z,2007-05-15T15:49:07Z,4834.788628489518,1343.3329682798499,2473.677156286486
2007-05-15T15:30:00Z,2007-05-15T16:19:07Z,4058.96675978066,1191.0995946172898,2124.510178132472
2007-05-15T16:00:00Z,2007-05-15T16:49:07Z,3408.5683193359237,1021.9128172064258,1796.771585349451
2007-05-15T16:30:00Z,2007-05-15T17:19:07Z,3102.109964854426,906.5895534901332,1640.7798552504544
2007-05-15T17:00:00Z,2007-05-15T17:49:07Z,2982.934253880108,817.6478223953734,1564.7328329214772
2007-05-15T17:30:00Z,2007-05-15T18:19:07Z,2924.0684660973798,795.8745635864655,1453.086876169532
2007-05-15T18:00:00Z,2007-05-15T18:49:07Z,2693.375737354277,752.8848210526537,1238.495671837346
2007-05-15T18:30:00Z,2007-05-15T19:19:07Z,2149.480784540213,669.1449972333166,938.3982927334512
2007-05-15T19:00:00Z,2007-05-15T19:49:07Z,1465.1869086172003,491.85429750381047,579.9439476818158
2007-05-15T19:30:00Z,2007-05-15T20:19:07Z,950.1947703745377,347.768137216468,344.7434632821223
2007-05-15T20:00:00Z,2007-05-15T20:49:07Z,609.2792606348576,248.7373292804196,206.41057246628205
2007-05-15T20:30:00Z,2007-05-15T21:19:07Z,438.2164307779802,187.47808249750747,143.86644149824795
2007-05-15T21:00:00Z,2007-05-15T21:49:07Z,311.9444114718244,130.52069276763652,105.10657945758321
2007-05-15T21:30:00Z,2007-05-15T22:19:07Z,224.22785680593964,103.8675527968905,69.14818525260797
2007-05-15T22:00:00Z,2007-05-15T22:49:07Z,143.51589968065568,78.60711903902018,52.42090470657352
2007-05-15T22:30:00Z,2007-05-15T23:19:07Z,71.5538286787024,54.947258448623785,22.232170425631303
2007-05-15T23:00:00Z,2007-05-15T23:49:07Z,515.2231579980487,115.64854235832998,375.89202546480215
2007-05-15T23:30:00Z,2007-05-16T00:19:05Z,418.8495177546178,77.68363190499204,352.1044257067909
2007-05-16T00:00:00Z,2007-05-16T00:49:05Z,387.8230387153442,65.77953693879202,305.685548498064
2007-05-16T00:30:00Z,2007-05-16T01:19:05Z,327.5097860385477,43.30220416088913,283.0739090339465
2007-05-16T01:00:00Z,2007-05-16T01:49:05Z,269.64921442731435,22.99971035051967,239.1050080250502
2007-05-16T01:30:00Z,2007-05-16T02:19:05Z,241.70045389411473,22.99971035051967,196.90692232725755
2007-05-16T02:00:00Z,2007-05-16T02:49:05Z,187.92877736296012,5.925153601958636,156.63165023757335
2007-05-16T02:30:00Z,2007-05-16T03:19:05Z,162.19078759569035,0,118.48973978371966
2007-05-16T03:00:00Z,2007-05-16T03:49:05Z,214.4474949635652,22.99971035051967,82.7914246280347
2007-05-16T03:30:00Z,2007-05-16T04:19:05Z,113.30145126799411,13.93510089152646,35.041788907446175
2007-05-16T04:00:00Z,2007-05-16T04:49:05Z,68.46733058296965,13.93510089152646,9.023413479088628
2007-05-16T04:30:00Z,2007-05-16T05:19:05Z,68.46733058296965,5.925153601958636,0
2007-05-16T05:00:00Z,2007-05-16T05:49:05Z,47.939632016309886,5.925153601958636,0
2007-05-16T05:30:00Z,2007-05-16T06:19:05Z,47.939632016309886,5.925153601958636,0
2007-05-16T06:00:00Z,2007-05-16T06:49:05Z,47.939632016309886,5.925153601958636,9.023413479088628
2007-05-16T06:30:00Z,2007-05-16T07:19:05Z,47.939632016309886,5.925153601958636,9.023413479088628
2007-05-16T07:00:00Z,2007-05-16T07:49:05Z,29.036152440533623,5.925153601958636,21.2264579914479
2007-05-16T07:30:00Z,2007-05-16T08:19:05Z,29.036152440533623,0,21.2264579914479
2007-05-16T08:00:00Z,2007-05-16T08:49:05Z,29.036152440533623,5.925153601958636,35.041788907446175
2007-05-16T08:30:00Z,2007-05-16T09:19:05Z,29.036152440533623,0,35.041788907446175
2007-05-16T09:00:00Z,2007-05-16T09:49:05Z,29.036152440533623,0,50.04122235231913
2007-05-16T09:30:00Z,2007-05-16T10:19:05Z,12.342003767113205,0,50.04122235231913
2007-05-16T10:00:00Z,2007-05-16T10:49:05Z,12.342003767113205,0,66.00363505451251
2007-05-16T10:30:00Z,2007-05-16T11:19:05Z,29.036152440533623,5.925153601958636,82.7914246280347
2007-05-16T11:00:00Z,2007-05-16T11:49:05Z,29.036152440533623,5.925153601958636,100.30992739089469
2007-05-16T11:30:00Z,2007-05-16T12:19:05Z,29.036152440533623,5.925153601958636,100.30992739089469
2007-05-16T12:00:00Z,2007-05-16T12:49:05Z,12.342003767113205,5.925153601958636,100.30992739089469
2007-05-16T12:30:00Z,2007-05-16T13:19:05Z,12.342003767113205,5.925153601958636,100.30992739089469
2007-05-16T13:00:00Z,2007-05-16T13:49:05Z,12.342003767113205,5.925153601958636,100.30992739089469
2007-05-16T13:30:00Z,2007-05-16T14:19:05Z,12.342003767113205,13.93510089152646,100.30992739089469
2007-05-16T14:00:00Z,2007-05-16T14:49:05Z,12.342003767113205,13.93510089152646,118.48973978371966
2007-05-16T14:30:00Z,2007-05-16T15:19:05Z,12.342003767113205,22.99971035051967,118.48973978371966
2007-05-16T15:00:00Z,2007-05-16T15:49:05Z,12.342003767113205,22.99971035051967,118.48973978371966
2007-05-16T15:30:00Z,2007-05-16T16:19:05Z,12.342003767113205,22.99971035051967,137.27767983620123
2007-05-16T16:00:00Z,2007-05-16T16:49:05Z,12.342003767113205,22.99971035051967,137.27767983620123
2007-05-16T16:30:00Z,2007-05-16T17:19:05Z,0,0,137.27767983620123
2007-05-16T17:00:00Z,2007-05-16T17:49:05Z,12.342003767113205,13.93510089152646,137.27767983620123
2007-05-16T17:30:00Z,2007-05-16T18:19:05Z,12.342003767113205,32.837281435489544,156.63165023757335
2007-05-16T18:00:00Z,2007-05-16T18:49:05Z,12.342003767113205,43.30220416088913,156.63165023757335
2007-05-16T18:30:00Z,2007-05-16T19:19:05Z,12.342003767113205,43.30220416088913,176.51748863213453
2007-05-16T19:00:00Z,2007-05-16T19:49:05Z,12.342003767113205,43.30220416088913,176.51748863213453
2007-05-16T19:30:00Z,2007-05-16T20:19:05Z,12.342003767113205,43.30220416088913,196.90692232725755
2007-05-16T20:00:00Z,2007-05-16T20:49:05Z,29.036152440533623,65.77953693879202,217.7761789921392
2007-05-16T20:30:00Z,2007-05-16T21:19:05Z,47.939632016309886,77.68363190499204,239.1050080250502
2007-05-16T21:00:00Z,2007-05-16T21:49:05Z,47.939632016309886,77.68363190499204,239.1050080250502
2007-05-16T21:30:00Z,2007-05-16T22:19:05Z,47.939632016309886,89.98088401033044,260.87597021993025
2007-05-16T22:00:00Z,2007-05-16T22:49:05Z,68.46733058296965,89.98088401033044,260.87597021993025
2007-05-16T22:30:00Z,2007-05-16T23:19:05Z,68.46733058296965,89.98088401033044,260.87597021993025
2007-05-16T23:00:00Z,2007-05-16T23:49:05Z,0,183.06392246856282,261.4547181838686
2007-05-16T23:30:00Z,2007-05-17T00:19:02Z,0,183.06392246856282,261.4547181838686
2007-05-17T00:00:00Z,2007-05-17T00:49:02Z,12.483353919743267,183.06392246856282,261.4547181838686
2007-05-17T00:30:00Z,2007-05-17T01:19:02Z,12.483353919743267,183.06392246856282,283.70303646627724
2007-05-17T01:00:00Z,2007-05-17T01:49:02Z,12.483353919743267,197.63706238652642,283.70303646627724
2007-05-17T01:30:00Z,2007-05-17T02:19:02Z,12.483353919743267,183.06392246856282,283.70303646627724
2007-05-17T02:00:00Z,2007-05-17T02:49:02Z,12.483353919743267,183.06392246856282,283.70303646627724
2007-05-17T02:30:00Z,2007-05-17T03:19:02Z,12.483353919743267,197.63706238652642,283.70303646627724
2007-05-17T03:00:00Z,2007-05-17T03:49:02Z,29.369316793694644,197.63706238652642,261.4547181838686
2007-05-17T03:30:00Z,2007-05-17T04:19:02Z,12.483353919743267,197.63706238652642,329.43235802896635
2007-05-17T04:00:00Z,2007-05-17T04:49:02Z,29.369316793694644,212.46250276353982,450.4819281648289
2007-05-17T04:30:00Z,2007-05-17T05:19:02Z,29.369316793694644,212.46250276353982,580.4318302400461
2007-05-17T05:00:00Z,2007-05-17T05:49:02Z,12.483353919743267,227.5333004832746,690.397877833173
2007-05-17T05:30:00Z,2007-05-17T06:19:02Z,29.369316793694644,306.37074658951354,805.4858152839628
2007-05-17T06:00:00Z,2007-05-17T06:49:02Z,29.369316793694644,373.3621948174825,864.9065655553458
2007-05-17T06:30:00Z,2007-05-17T07:19:02Z,48.49072453909471,443.6215813546453,925.5610277211366
2007-05-17T07:00:00Z,2007-05-17T07:49:02Z,69.25587306499797,443.6215813546453,895.0802646185501
2007-05-17T07:30:00Z,2007-05-17T08:19:02Z,69.25587306499797,390.6269120314161,805.4858152839628
2007-05-17T08:00:00Z,2007-05-17T08:49:02Z,69.25587306499797,356.30145458808335,690.397877833173
2007-05-17T08:30:00Z,2007-05-17T09:19:02Z,48.49072453909471,290.1548580803451,580.4318302400461
2007-05-17T09:00:00Z,2007-05-17T09:49:02Z,29.369316793694644,227.5333004832746,450.4819281648289
2007-05-17T09:30:00Z,2007-05-17T10:19:02Z,29.369316793694644,183.06392246856282,376.73351675560843
2007-05-17T10:00:00Z,2007-05-17T10:49:02Z,29.369316793694644,140.94166293849872,329.43235802896635
2007-05-17T10:30:00Z,2007-05-17T11:19:02Z,29.369316793694644,101.44516335591152,283.70303646627724
2007-05-17T11:00:00Z,2007-05-17T11:49:02Z,29.369316793694644,88.9321171224029,261.4547181838686
2007-05-17T11:30:00Z,2007-05-17T12:19:02Z,29.369316793694644,65.01525954365866,218.257575833414
2007-05-17T12:00:00Z,2007-05-17T12:49:02Z,29.369316793694644,42.80066367532157,176.90628631513147
2007-05-17T12:30:00Z,2007-05-17T13:19:02Z,12.483353919743267,13.77445567568043,82.97216417658954
2007-05-17T13:00:00Z,2007-05-17T13:49:02Z,12.483353919743267,5.856954292889635,21.272470457560402
2007-05-17T13:30:00Z,2007-05-17T14:19:02Z,12.483353919743267,0,0
2007-05-17T14:00:00Z,2007-05-17T14:49:02Z,114.61125280045282,32.45754463532907,9.042939095484646
2007-05-17T14:30:00Z,2007-05-17T15:19:02Z,623.6478770327961,88.9321171224029,156.97603115016304
2007-05-17T15:00:00Z,2007-05-17T15:49:02Z,1639.8756275408007,212.46250276353982,475.78275984327837
2007-05-17T15:30:00Z,2007-05-17T16:19:02Z,2434.007877084679,306.37074658951354,580.4318302400461
2007-05-17T16:00:00Z,2007-05-17T16:49:02Z,2434.007877084679,322.80271808191713,425.5359524361861
2007-05-17T16:30:00Z,2007-05-17T17:19:02Z,2381.10376887645,306.37074658951354,352.89123398833493
2007-05-17T17:00:00Z,2007-05-17T17:49:02Z,2487.3532546808256,306.37074658951354,400.9509082495193
2007-05-17T17:30:00Z,2007-05-17T18:19:02Z,2276.6147801308703,322.80271808191713,450.4819281648289
2007-05-17T18:00:00Z,2007-05-17T18:49:02Z,1876.1113588370906,290.1548580803451,527.4274775493708
2007-05-17T18:30:00Z,2007-05-17T19:19:02Z,1548.405117613826,258.3867629649973,527.4274775493708
2007-05-17T19:00:00Z,2007-05-17T19:49:02Z,1241.9174255172823,227.5333004832746,425.5359524361861
2007-05-17T19:30:00Z,2007-05-17T20:19:02Z,956.9716899062637,183.06392246856282,352.89123398833493
2007-05-17T20:00:00Z,2007-05-17T20:49:02Z,767.046577661779,154.7067845108083,329.43235802896635
2007-05-17T20:30:00Z,2007-05-17T21:19:02Z,589.0331356436907,140.94166293849872,283.70303646627724
2007-05-17T21:00:00Z,2007-05-17T21:49:02Z,455.7613378235538,127.46705931807448,261.4547181838686
2007-05-17T21:30:00Z,2007-05-17T22:19:02Z,392.39221685717104,114.29633993589,218.257575833414
2007-05-17T22:00:00Z,2007-05-17T22:49:02Z,331.3536617480143,114.29633993589,218.257575833414
2007-05-17T22:30:00Z,2007-05-17T23:19:02Z,272.8019757965808,114.29633993589,218.257575833414
2007-05-17T23:00:00Z,2007-05-17T23:49:02Z,190.55610260019097,32.96565446106709,35.89560893248643
2007-05-17T23:30:00Z,2007-05-18T00:18:59Z,164.4540008012635,23.089482140956797,35.89560893248643
2007-05-18T00:00:00Z,2007-05-18T00:48:59Z,139.20300054436635,23.089482140956797,35.89560893248643
2007-05-18T00:30:00Z,2007-05-18T01:18:59Z,114.87651044718473,23.089482140956797,21.742727933281984
2007-05-18T01:00:00Z,2007-05-18T01:48:59Z,91.57040729539703,13.989405872710197,9.242487465998927
2007-05-18T01:30:00Z,2007-05-18T02:18:59Z,69.41555922728944,13.989405872710197,9.242487465998927
2007-05-18T02:00:00Z,2007-05-18T02:48:59Z,69.41555922728944,13.989405872710197,9.242487465998927
2007-05-18T02:30:00Z,2007-05-18T03:18:59Z,48.60232259990474,23.089482140956797,9.242487465998927
2007-05-18T03:00:00Z,2007-05-18T03:48:59Z,48.60232259990474,23.089482140956797,9.242487465998927
2007-05-18T03:30:00Z,2007-05-18T04:18:59Z,48.60232259990474,23.089482140956797,9.242487465998927
2007-05-18T04:00:00Z,2007-05-18T04:48:59Z,48.60232259990474,5.9482073892356055,9.242487465998927
2007-05-18T04:30:00Z,2007-05-18T05:18:59Z,29.436782121712586,0,9.242487465998927
2007-05-18T05:00:00Z,2007-05-18T05:48:59Z,29.436782121712586,0,0
2007-05-18T05:30:00Z,2007-05-18T06:18:59Z,29.436782121712586,5.9482073892356055,9.242487465998927
2007-05-18T06:00:00Z,2007-05-18T06:48:59Z,29.436782121712586,5.9482073892356055,9.242487465998927
2007-05-18T06:30:00Z,2007-05-18T07:18:59Z,29.436782121712586,5.9482073892356055,9.242487465998927
2007-05-18T07:00:00Z,2007-05-18T07:48:59Z,29.436782121712586,5.9482073892356055,9.242487465998927
2007-05-18T07:30:00Z,2007-05-18T08:18:59Z,29.436782121712586,13.989405872710197,9.242487465998927
2007-05-18T08:00:00Z,2007-05-18T08:48:59Z,12.511976475224392,23.089482140956797,9.242487465998927
2007-05-18T08:30:00Z,2007-05-18T09:18:59Z,12.511976475224392,23.089482140956797,9.242487465998927
2007-05-18T09:00:00Z,2007-05-18T09:48:59Z,12.511976475224392,23.089482140956797,0
2007-05-18T09:30:00Z,2007-05-18T10:18:59Z,12.511976475224392,23.089482140956797,0
2007-05-18T10:00:00Z,2007-05-18T10:48:59Z,0,13.989405872710197,0
2007-05-18T10:30:00Z,2007-05-18T11:18:59Z,0,13.989405872710197,9.242487465998927
2007-05-18T11:00:00Z,2007-05-18T11:48:59Z,0,13.989405872710197,9.242487465998927
2007-05-18T11:30:00Z,2007-05-18T12:18:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T12:00:00Z,2007-05-18T12:48:59Z,0,13.989405872710197,21.742727933281984
2007-05-18T12:30:00Z,2007-05-18T13:18:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T13:00:00Z,2007-05-18T13:48:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T13:30:00Z,2007-05-18T14:18:59Z,12.511976475224392,23.089482140956797,21.742727933281984
2007-05-18T14:00:00Z,2007-05-18T14:48:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T14:30:00Z,2007-05-18T15:18:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T15:00:00Z,2007-05-18T15:48:59Z,12.511976475224392,13.989405872710197,9.242487465998927
2007-05-18T15:30:00Z,2007-05-18T16:18:59Z,29.436782121712586,23.089482140956797,9.242487465998927
2007-05-18T16:00:00Z,2007-05-18T16:48:59Z,12.511976475224392,23.089482140956797,9.242487465998927
2007-05-18T16:30:00Z,2007-05-18T17:18:59Z,29.436782121712586,23.089482140956797,9.242487465998927
2007-05-18T17:00:00Z,2007-05-18T17:48:59Z,29.436782121712586,32.96565446106709,0
2007-05-18T17:30:00Z,2007-05-18T18:18:59Z,29.436782121712586,32.96565446106709,0
2007-05-18T18:00:00Z,2007-05-18T18:48:59Z,29.436782121712586,23.089482140956797,0
2007-05-18T18:30:00Z,2007-05-18T19:18:59Z,29.436782121712586,32.96565446106709,0
2007-05-18T19:00:00Z,2007-05-18T19:48:59Z,48.60232259990474,43.47175765415967,0
2007-05-18T19:30:00Z,2007-05-18T20:18:59Z,48.60232259990474,43.47175765415967,0
2007-05-18T20:00:00Z,2007-05-18T20:48:59Z,48.60232259990474,54.51674741050843,9.242487465998927
2007-05-18T20:30:00Z,2007-05-18T21:18:59Z,69.41555922728944,54.51674741050843,9.242487465998927
2007-05-18T21:00:00Z,2007-05-18T21:48:59Z,48.60232259990474,66.03792423820107,9.242487465998927
2007-05-18T21:30:00Z,2007-05-18T22:18:59Z,69.41555922728944,66.03792423820107,9.242487465998927
2007-05-18T22:00:00Z,2007-05-18T22:48:59Z,69.41555922728944,66.03792423820107,21.742727933281984
2007-05-18T22:30:00Z,2007-05-18T23:18:59Z,69.41555922728944,66.03792423820107,21.742727933281984
2007-05-18T23:00:00Z,2007-05-18T23:48:59Z,0,33.1599277595463,0
2007-05-18T23:30:00Z,2007-05-19T00:18:55Z,12.627665540745362,43.72835502468686,0
2007-05-19T00:00:00Z,2007-05-19T00:48:55Z,12.627665540745362,43.72835502468686,0
2007-05-19T00:30:00Z,2007-05-19T01:18:55Z,12.627665540745362,54.83905433640975,9.283357183169512
2007-05-19T01:00:00Z,2007-05-19T01:48:55Z,29.709474505449595,66.42897120990521,21.83904594753982
2007-05-19T01:30:00Z,2007-05-19T02:18:55Z,49.05340669744189,90.872114708986,21.83904594753982
2007-05-19T02:00:00Z,2007-05-19T02:48:55Z,70.06103014707698,90.872114708986,9.283357183169512
2007-05-19T02:30:00Z,2007-05-19T03:18:55Z,70.06103014707698,103.66169584557538,9.283357183169512
2007-05-19T03:00:00Z,2007-05-19T03:48:55Z,70.06103014707698,116.79770112504713,9.283357183169512
2007-05-19T03:30:00Z,2007-05-19T04:18:55Z,49.05340669744189,130.26117583618142,9.283357183169512
