TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-08-22T01:00:00Z,2013-08-22T07:49:24Z,26.14166667,89,0.37342761,162.6666667,95.66666667,0.416666667,0,0.38799999999999996,343.8773334038,0
2013-08-22T02:00:00Z,2013-08-22T08:49:24Z,28.87083333,77.29166667,0.904959555,415.3333333,292.6666667,0.983333333,0,0.391,878.0146665962,0
2013-08-22T03:00:00Z,2013-08-22T09:49:24Z,30.16333333,70.90833333,1.246080951,474.6666667,338.1666667,1.1,0,0.391,1003.4453334038,0
2013-08-22T04:00:00Z,2013-08-22T10:49:24Z,30.65833333,67.14166667,1.447823545,477.3333333,344.6666667,1.183333333,0,0.38799999999999996,1009.0826665961999,0
2013-08-22T05:00:00Z,2013-08-22T11:49:24Z,31.65333333,61.75833333,1.784290798,538.3333333,386.6666667,1.1,0,0.391,1138.0366665962001,0
2013-08-22T06:00:00Z,2013-08-22T12:49:24Z,33.01916667,57.025,2.164919279,843.6666667,576,1.216666667,0,0.38799999999999996,1783.5113334037999,0
2013-08-22T07:00:00Z,2013-08-22T13:49:24Z,34.05666667,53.40833333,2.487749112,800.3333333,552.5,1.2,0,0.392,1691.9046665962,0
2013-08-22T08:00:00Z,2013-08-22T14:49:24Z,33.52416667,54.73333333,2.345301498,446.1666667,275.6666667,1.15,0,0.39399999999999996,943.1963334037999,0
2013-08-22T09:00:00Z,2013-08-22T15:49:24Z,34.53,51.35,2.665879611,440,254.6666667,0.983333333,0,0.391,930.16,0
2013-08-22T10:00:00Z,2013-08-22T16:49:24Z,33.21333333,56.275,2.238295969,192,74.83333333,0.75,0,0.39,405.888,257.56847285337466
2013-08-22T11:00:00Z,2013-08-22T17:49:24Z,30.42666667,67.725,1.414927948,39.16666667,-32.5,0.25,0,0.387,82.79833334038,580.3101352415638
2013-08-22T12:00:00Z,2013-08-22T18:49:24Z,26.965,83.34166667,0.595554539,0,-58,0,0,0.391,0,862.8460463159807
2013-08-22T13:00:00Z,2013-08-22T19:49:24Z,25.5625,90.075,0.325376573,0,-53.33333333,0.066666667,0,0.39,0,1085.9148192606003
2013-08-22T14:00:00Z,2013-08-22T20:49:24Z,24.85416667,93.03333333,0.218946186,0,-44.16666667,0.033333333,0,0.39299999999999996,0,1234.3091109617546
2013-08-22T15:00:00Z,2013-08-22T21:49:24Z,24.6475,94.525,0.16983195,0,-33.5,0.1,0,0.39,0,1297.9123611938473
2013-08-22T16:00:00Z,2013-08-22T22:49:24Z,25.015,94.39166667,0.177794903,0,-19.33333333,0.2,0,0.385,0,1272.3884785980454
2013-08-22T17:00:00Z,2013-08-22T23:49:24Z,25.25,91.70833333,0.267011547,0,-27.33333333,0.7,0,0.385,0,1159.4774545189605
2013-08-22T18:00:00Z,2013-08-23T00:49:42Z,24.58,87.31666667,0.39186385,0,-26.5,0.616666667,0,0.391,0,966.8767508353742
2013-08-22T19:00:00Z,2013-08-23T01:49:42Z,23.91583333,91.25833333,0.260187853,0,-28.33333333,0.45,0,0.387,0,707.7165470305781
2013-08-22T20:00:00Z,2013-08-23T02:49:42Z,23.18083333,95.05,0.140816019,0,-34.66666667,0.266666667,0,0.392,0,399.6646197474993
2013-08-22T21:00:00Z,2013-08-23T03:49:42Z,23.295,93.39166667,0.189246304,0,-41.5,0.95,0.2,0.38799999999999996,0,63.72187737456566
2013-08-22T22:00:00Z,2013-08-23T04:49:42Z,22.53583333,97.475,0.069207988,0,-51.33333333,0.3,0,0.39,0,0
2013-08-22T23:00:00Z,2013-08-23T05:49:42Z,21.74666667,98.825,0.030623317,0.5,-55.5,0.2,0,0.392,1.057,0
2013-08-23T00:00:00Z,2013-08-23T06:49:42Z,22.65333333,95.95833333,0.116281227,83.66666667,6,0.2,0.05,0.39,176.87133334037998,0
2013-08-23T01:00:00Z,2013-08-23T07:49:42Z,25.56666667,85.69166667,0.469935433,296.3333333,183.8333333,0.966666667,0,0.39,626.4486665961999,0
2013-08-23T02:00:00Z,2013-08-23T08:49:42Z,28.36166667,75.30833333,0.95973406000000006,532.1666667,369,0.816666667,0,0.39,1125.0003334038,0
2013-08-23T03:00:00Z,2013-08-23T09:49:42Z,30.46666667,64.81666667,1.537092235,736.5,518,1.183333333,0,0.391,1556.961,0
2013-08-23T04:00:00Z,2013-08-23T10:49:42Z,32.31,52.075,2.323344985,878.1666667,615.8333333,1.833333333,0,0.38799999999999996,1856.4443334037999,0
2013-08-23T05:00:00Z,2013-08-23T11:49:42Z,33.78,43.03333333,2.994624603,944.6666667,638.1666667,1.783333333,0,0.39,1997.0253334037998,0
2013-08-23T06:00:00Z,2013-08-23T12:49:42Z,34.45666667,41.26666667,3.205397598,941.6666667,611,1.883333333,0,0.389,1990.6833334037997,0
2013-08-23T07:00:00Z,2013-08-23T13:49:42Z,35.09083333,40.51666667,3.361425608,746,479.1666667,1.25,0,0.386,1577.0439999999999,0
2013-08-23T08:00:00Z,2013-08-23T14:49:42Z,35.34833333,39.075,3.49471102,635.8333333,395.5,1.283333333,0,0.38799999999999996,1344.1516665962001,0
2013-08-23T09:00:00Z,2013-08-23T15:49:42Z,35.02916667,41.5,3.296604088,418,219.5,1.233333333,0,0.389,883.6519999999999,0
2013-08-23T10:00:00Z,2013-08-23T16:49:42Z,33.9425,46.90833333,2.817186128,170.3333333,41,0.583333333,0,0.391,360.08466659619995,261.3547513290452
2013-08-23T11:00:00Z,2013-08-23T17:49:42Z,29.51333333,67.05833333,1.371884993,9.666666667,-44.83333333,0.1,0,0.391,20.435333334038,584.3436736011586
2013-08-23T12:00:00Z,2013-08-23T18:49:42Z,27.84333333,75.66666667,0.911826727,0,-36.83333333,0,0,0.38299999999999995,0,866.8704637919916
2013-08-23T13:00:00Z,2013-08-23T19:49:42Z,26.09666667,83.66666667,0.554793802,0,-60.5,0.083333333,0,0.385,0,1089.6741688037514
2013-08-23T14:00:00Z,2013-08-23T20:49:42Z,24.8025,89.51666667,0.328417259,0,-56,0,0,0.389,0,1237.5653684551348
2013-08-23T15:00:00Z,2013-08-23T21:49:42Z,23.99666667,91.63333333,0.249716142,0,-51.83333333,0,0,0.385,0,1300.4617027568722
2013-08-23T16:00:00Z,2013-08-23T22:49:42Z,23.33,93.16666667,0.195941839,0,-51.83333333,0,0,0.389,0,1274.0752328401825
2013-08-23T17:00:00Z,2013-08-23T23:49:42Z,22.8625,95.23333333,0.1328619,0,-49.66666667,0,0,0.389,0,1160.2047746765272
2013-08-23T18:00:00Z,2013-08-24T00:49:59Z,22.55416667,96.14166667,0.105536905,0,-48.5,0,0,0.389,0,966.6132751738378
2013-08-23T19:00:00Z,2013-08-24T01:49:59Z,22.17666667,97,0.080232491,0,-47.83333333,0,0,0.389,0,706.4985894990475
2013-08-23T20:00:00Z,2013-08-24T02:49:59Z,21.97416667,97.8,0.058041662,0,-34.66666667,0,0,0.389,0,397.5937379686361
2013-08-23T21:00:00Z,2013-08-24T03:49:59Z,22.13333333,97.95833333,0.054410449,0,-34.33333333,0,0,0.389,0,60.95798081813129
2013-08-23T22:00:00Z,2013-08-24T04:49:59Z,22.17166667,97.99166667,0.053659848,0,-34.66666667,0,0,0.385,0,0
2013-08-23T23:00:00Z,2013-08-24T05:49:59Z,21.755,98.225,0.046263937,0.833333333,-45.5,0,0,0.385,1.761666665962,0
2013-08-24T00:00:00Z,2013-08-24T06:49:59Z,22.915,94.26666667,0.168360414,79.83333333,12.16666667,0,0,0.392,168.76766665962,0
2013-08-24T01:00:00Z,2013-08-24T07:49:59Z,27.9525,74.50833333,0.965766247,289,162.1666667,0.516666667,0,0.391,610.9459999999999,0
2013-08-24T02:00:00Z,2013-08-24T08:49:59Z,29.84166667,64.10833333,1.515889302,526.8333333,352.8333333,1.033333333,0,0.39,1113.7256665962,0
2013-08-24T03:00:00Z,2013-08-24T09:49:59Z,31.6375,58.16666667,1.949736093,725.6666667,503.6666667,1.333333333,0,0.38799999999999996,1534.0593334037999,0
2013-08-24T04:00:00Z,2013-08-24T10:49:59Z,32.6,54.61666667,2.232253856,880.6666667,614.8333333,1.75,0,0.385,1861.7293334037997,0
2013-08-24T05:00:00Z,2013-08-24T11:49:59Z,32.75833333,52.95833333,2.334368737,806.5,543.3333333,1.866666667,0,0.385,1704.9409999999998,0
2013-08-24T06:00:00Z,2013-08-24T12:49:59Z,33.40833333,51.86666667,2.477894647,623,401.3333333,1.3,0,0.386,1317.022,0
2013-08-24T07:00:00Z,2013-08-24T13:49:59Z,34.35833333,47.775,2.834757663,779.6666667,511.8333333,1.416666667,0,0.39,1648.2153334037998,0
2013-08-24T08:00:00Z,2013-08-24T14:49:59Z,33.82666667,50.33333333,2.618571323,425.6666667,247.6666667,1.216666667,0,0.385,899.8593334038,0
2013-08-24T09:00:00Z,2013-08-24T15:49:59Z,34.4325,48.38333333,2.812463134,417.8333333,226.3333333,1.216666667,0,0.386,883.2996665961999,0
2013-08-24T10:00:00Z,2013-08-24T16:49:59Z,34.3225,49.80833333,2.721680785,235.5,91.33333333,0.816666667,0,0.387,497.847,265.27991261952343
2013-08-24T11:00:00Z,2013-08-24T17:49:59Z,31.11416667,63.63333333,1.665641651,26.33333333,-43.16666667,0.133333333,0,0.387,55.668666659619994,588.4955544176356
2013-08-24T12:00:00Z,2013-08-24T18:49:59Z,27.09166667,80.16666667,0.714711533,0,-59.83333333,0,0,0.387,0,870.9848215622161
2013-08-24T13:00:00Z,2013-08-24T19:49:59Z,25.49416667,87.05833333,0.422918786,0,-56.5,0,0,0.389,0,1093.4891373462608
2013-08-24T14:00:00Z,2013-08-24T20:49:59Z,24.64,91.1,0.27634949599999997,0,-53.16666667,0,0,0.382,0,1240.8393497440875
2013-08-24T15:00:00Z,2013-08-24T21:49:59Z,24.13,94.06666667,0.178498109,0,-45.33333333,0.033333333,0,0.384,0,1302.989886520714
2013-08-24T16:00:00Z,2013-08-24T22:49:59Z,24.32,94.525,0.166563353,0,-30.33333333,0.183333333,0,0.384,0,1275.7036144278884
2013-08-24T17:00:00Z,2013-08-24T23:49:59Z,24.47833333,94.825,0.158905183,0,-28.16666667,0,0,0.384,0,1160.8407117621966
2013-08-24T18:00:00Z,2013-08-25T00:50:17Z,24.65583333,91.175,0.273895007,0,-42.16666667,0.533333333,0,0.38299999999999995,0,966.2318596748021
2013-08-24T19:00:00Z,2013-08-25T01:50:17Z,24.39333333,92.125,0.24059045,0,-25.33333333,0.216666667,0,0.387,0,705.1443964874267
2013-08-24T20:00:00Z,2013-08-25T02:50:17Z,23.89416667,94.55833333,0.161637317,0,-43.16666667,0,0,0.384,0,395.3778288966566
2013-08-24T21:00:00Z,2013-08-25T03:50:17Z,23.15166667,96.99166667,0.08528821,0,-37.83333333,0.05,0,0.387,0,58.050362515829164
2013-08-24T22:00:00Z,2013-08-25T04:50:17Z,22.77916667,97.3,0.074905895,0,-46.5,0,0,0.38799999999999996,0,0
2013-08-24T23:00:00Z,2013-08-25T05:50:17Z,22.61083333,98.16666667,0.050293927,1.166666667,-43.33333333,0,0,0.384,2.466333334038,0
2013-08-25T00:00:00Z,2013-08-25T06:50:17Z,23.12416667,97.31666667,0.076655573,49.33333333,4.833333333,0.1,0,0.386,104.29066665962,0
2013-08-25T01:00:00Z,2013-08-25T07:50:17Z,25.69333333,86.66666667,0.442794258,214,127,0.716666667,0,0.38799999999999996,452.39599999999996,0
2013-08-25T02:00:00Z,2013-08-25T08:50:17Z,28.52333333,75.80833333,0.943000718,368,252.6666667,1.083333333,0,0.38799999999999996,777.952,0
2013-08-25T03:00:00Z,2013-08-25T09:50:17Z,29.5525,69.975,1.243673882,576.6666667,402.6666667,1.866666667,0,0.385,1219.0733334037998,0
2013-08-25T04:00:00Z,2013-08-25T10:50:17Z,30.9325,62.78333333,1.665576594,581.6666667,400.6666667,1.5,0,0.38799999999999996,1229.6433334037997,0
2013-08-25T05:00:00Z,2013-08-25T11:50:17Z,31.91833333,58.33333333,1.972927174,604.6666667,408,1.466666667,0,0.379,1278.2653334037998,0
2013-08-25T06:00:00Z,2013-08-25T12:50:17Z,33.41833333,53.28333333,2.40657336,733,490.8333333,1.783333333,0,0.389,1549.562,0
2013-08-25T07:00:00Z,2013-08-25T13:50:17Z,33.88,51.575,2.561521669,654.1666667,424.5,1.383333333,0,0.387,1382.9083334037998,0
2013-08-25T08:00:00Z,2013-08-25T14:50:17Z,33.56333333,51.51666667,2.517246529,498.8333333,303.5,1.366666667,0,0.384,1054.5336665962,0
2013-08-25T09:00:00Z,2013-08-25T15:50:17Z,35.16166667,44.075,3.173096786,498.1666667,280.5,1.333333333,0,0.387,1053.1243334038,0
2013-08-25T10:00:00Z,2013-08-25T16:50:17Z,33.46583333,47.75833333,2.700484328,229.1666667,76.16666667,1.116666667,0,0.387,484.4583334038,269.2488609282591
2013-08-25T11:00:00Z,2013-08-25T17:50:17Z,30.54333333,60.74166667,1.732962093,35.16666667,-48,0.383333333,0.025,0.387,74.34233334038,592.6784868969119
2013-08-25T12:00:00Z,2013-08-25T18:50:17Z,26.2775,77.275,0.781151347,0,-66,0.05,0,0.382,0,875.1155808461723
2013-08-25T13:00:00Z,2013-08-25T19:50:17Z,24.64333333,85.475,0.451196696,0,-61.5,0,0,0.387,0,1097.304947820602
2013-08-25T14:00:00Z,2013-08-25T20:50:17Z,23.61333333,89.05,0.319640387,0,-58.33333333,0,0,0.385,0,1244.0987702790487
2013-08-25T15:00:00Z,2013-08-25T21:50:17Z,23.00916667,93,0.196853562,0,-49.33333333,0.183333333,0,0.385,0,1305.4893179579708
2013-08-25T16:00:00Z,2013-08-25T22:50:17Z,23.16916667,91.89166667,0.230118761,0,-49.16666667,0.2,0,0.385,0,1277.2912331766393
2013-08-25T17:00:00Z,2013-08-25T23:50:17Z,22.64666667,91.775,0.226503457,0,-58.16666667,0,0,0.385,0,1161.426875936224
2013-08-25T18:00:00Z,2013-08-26T00:50:35Z,21.375,95.05833333,0.126156345,0,-64.5,0,0,0.385,0,965.7952745382822
2013-08-25T19:00:00Z,2013-08-26T01:50:35Z,20.5325,96.90833333,0.074764709,0,-66.16666667,0,0,0.385,0,703.7336151968328
2013-08-25T20:00:00Z,2013-08-26T02:50:35Z,19.93083333,97.60833333,0.05571939,0,-63.5,0,0,0.382,0,393.10798290363806
2013-08-25T21:00:00Z,2013-08-26T03:50:35Z,19.34166667,98.01666667,0.044545911,0,-61.16666667,0,0,0.385,0,55.09534180032149
2013-08-25T22:00:00Z,2013-08-26T04:50:35Z,18.98416667,98.53333333,0.032204476,0,-59.33333333,0,0,0.386,0,0
2013-08-25T23:00:00Z,2013-08-26T05:50:35Z,18.6475,98.88333333,0.024002014,0.833333333,-54.5,0,0,0.38799999999999996,1.761666665962,0
2013-08-26T00:00:00Z,2013-08-26T06:50:35Z,20.4825,94.59166667,0.140898608,92.5,19.33333333,0,0,0.385,195.545,0
2013-08-26T01:00:00Z,2013-08-26T07:50:35Z,26.22416667,76.05,0.819393993,311.6666667,171.8333333,0.533333333,0,0.385,658.8633334038,0
2013-08-26T02:00:00Z,2013-08-26T08:50:35Z,28.86,69.24166667,1.223125357,554.6666667,359.1666667,1.066666667,0,0.386,1172.5653334037997,0
2013-08-26T03:00:00Z,2013-08-26T09:50:35Z,30.405,60.18333333,1.731569782,683.1666667,460.6666667,1.433333333,0,0.38,1444.2143334037999,0
2013-08-26T04:00:00Z,2013-08-26T10:50:35Z,31.74416667,51.34166667,2.282396836,840.1666667,571,1.616666667,0,0.386,1776.1123334037998,0
2013-08-26T05:00:00Z,2013-08-26T11:50:35Z,33.05166667,47.35,2.65607593,891,600.6666667,1.583333333,0,0.382,1883.5739999999998,0
2013-08-26T06:00:00Z,2013-08-26T12:50:35Z,33.61916667,44.86666667,2.871019514,737.8333333,473.6666667,1.616666667,0,0.38,1559.7796665962,0
2013-08-26T07:00:00Z,2013-08-26T13:50:35Z,33.88416667,44.3,2.943785637,670.1666667,428.6666667,1.416666667,0,0.382,1416.7323334037999,0
2013-08-26T08:00:00Z,2013-08-26T14:50:35Z,33.54833333,46.6,2.770658575,510.3333333,291.1666667,1.283333333,0,0.385,1078.8446665961999,0
2013-08-26T09:00:00Z,2013-08-26T15:50:35Z,34.2425,46.48333333,2.885334384,397.8333333,199,0.9,0,0.385,841.0196665962,0
2013-08-26T10:00:00Z,2013-08-26T16:50:35Z,32.745,51.7,2.420735658,133.5,37.66666667,0.566666667,0,0.38,282.219,273.35327374545614
2013-08-26T11:00:00Z,2013-08-26T17:50:35Z,29.49,68.53333333,1.304876972,18.83333333,-41.5,0.183333333,0,0.385,39.81366665962,596.9752734803022
2013-08-26T12:00:00Z,2013-08-26T18:50:35Z,26.16916667,81.625,0.627847767,0,-63.5,0.116666667,0,0.38299999999999995,0,879.3310199775061
2013-08-26T13:00:00Z,2013-08-26T19:50:35Z,24.63166667,89.21666667,0.334694976,0,-58.5,0.083333333,0,0.385,0,1101.1706957756016
2013-08-26T14:00:00Z,2013-08-26T20:50:35Z,23.795,92.125,0.232301151,0,-54.83333333,0.133333333,0,0.384,0,1247.370192084307
2013-08-26T15:00:00Z,2013-08-26T21:50:35Z,23.29666667,93.96666667,0.172631286,0,-51.33333333,0,0,0.385,0,1307.9622111432002
2013-08-26T16:00:00Z,2013-08-26T22:50:35Z,23.15333333,94.55,0.154536332,0,-41.66666667,0.216666667,0,0.38299999999999995,0,1278.8158007334946
2013-08-26T17:00:00Z,2013-08-26T23:50:35Z,23.245,94.68333333,0.151627555,0,-35.5,0.216666667,0,0.38299999999999995,0,1161.9179923521303
2013-08-26T18:00:00Z,2013-08-27T00:50:54Z,23.3325,95,0.143402558,0,-26.33333333,0.3,0,0.384,0,965.2383413569822
2013-08-26T19:00:00Z,2013-08-27T01:50:54Z,22.77083333,95.825,0.115860337,0,-49.66666667,0,0,0.385,0,702.1856033547961
2013-08-26T20:00:00Z,2013-08-27T02:50:54Z,21.98583333,96.94166667,0.080849263,0,-53.66666667,0,0,0.382,0,390.69358758830055
2013-08-26T21:00:00Z,2013-08-27T03:50:54Z,21.375,97.58333333,0.061528264,0,-54.16666667,0,0,0.38299999999999995,0,51.99850935131915
2013-08-26T22:00:00Z,2013-08-27T04:50:54Z,20.88583333,98.18333333,0.044888855,0,-53.33333333,0,0,0.38299999999999995,0,0
2013-08-26T23:00:00Z,2013-08-27T05:50:54Z,20.4475,98.53333333,0.035275919,0.666666667,-49.5,0,0,0.382,1.4093333340379999,0
2013-08-27T00:00:00Z,2013-08-27T06:50:54Z,21.465,96.53333333,0.091898872,69.16666667,5.666666667,0.133333333,0,0.385,146.21833334037998,0
2013-08-27T01:00:00Z,2013-08-27T07:50:54Z,25.53833333,82.59166667,0.570563364,178.6666667,86.5,0.4,0,0.382,377.7013334038,0
2013-08-27T02:00:00Z,2013-08-27T08:50:54Z,28.26416667,71.49166667,1.104805648,482.1666667,321.6666667,0.95,0,0.382,1019.3003334038,0
2013-08-27T03:00:00Z,2013-08-27T09:50:54Z,30.18416667,64.54166667,1.520566606,512,346,1.266666667,0,0.384,1082.368,0
2013-08-27T04:00:00Z,2013-08-27T10:50:54Z,31.5875,59.475,1.885411836,735.1666667,512,1.7,0,0.38299999999999995,1554.1423334037997,0
2013-08-27T05:00:00Z,2013-08-27T11:50:54Z,31.82916667,58.05,1.977802897,632.6666667,432.3333333,1.266666667,0,0.38299999999999995,1337.4573334037998,0
2013-08-27T06:00:00Z,2013-08-27T12:50:54Z,32.675,55.51666667,2.198886651,460,299.8333333,0.95,0,0.379,972.4399999999999,0
2013-08-27T07:00:00Z,2013-08-27T13:50:54Z,32.6675,55.7,2.189770122,470.1666667,300,1.05,0,0.38,993.9323334037999,0
2013-08-27T08:00:00Z,2013-08-27T14:50:54Z,32.67,54.425,2.25392753,428.6666667,255.8333333,1.133333333,0,0.381,906.2013334037999,0
2013-08-27T09:00:00Z,2013-08-27T15:50:54Z,33.7925,52.86666667,2.480495037,420,230.1666667,0.933333333,0,0.386,887.88,0
2013-08-27T10:00:00Z,2013-08-27T16:50:54Z,32.65583333,55.875,2.190086385,155.6666667,54.66666667,0.7,0,0.38,329.0793334038,277.4977235869569
2013-08-27T11:00:00Z,2013-08-27T17:50:54Z,30.2425,65.60833333,1.488953224,36.83333333,-38.16666667,0.183333333,0,0.38,77.86566665962,601.2984643042677
2013-08-27T12:00:00Z,2013-08-27T18:50:54Z,26.59083333,81.3,0.654018376,0,-58,0,0,0.381,0,883.5576245570417
2013-08-27T13:00:00Z,2013-08-27T19:50:54Z,25.2375,88.28333333,0.376873382,0,-50,0,0,0.38,0,1105.0318102659458
2013-08-27T14:00:00Z,2013-08-27T20:50:54Z,24.76416667,90.65833333,0.291924289,0,-44.83333333,0,0,0.38299999999999995,0,1250.621704331421
2013-08-27T15:00:00Z,2013-08-27T21:50:54Z,24.5125,91.75,0.253839465,0,-41.5,0,0,0.379,0,1310.4014872556031
2013-08-27T16:00:00Z,2013-08-27T22:50:54Z,24.22416667,93.03333333,0.210720932,0,-39,0,0,0.385,0,1280.2955492672645
2013-08-27T17:00:00Z,2013-08-27T23:50:54Z,24.04083333,93.85,0.184018405,0,-42.66666667,0,0,0.385,0,1162.3563575182463
2013-08-27T18:00:00Z,2013-08-28T00:51:13Z,23.40333333,95.45,0.131061271,0,-41.83333333,0,0,0.377,0,964.6245336221486
2013-08-27T19:00:00Z,2013-08-28T01:51:13Z,22.93166667,96.49166667,0.098227688,0,-49,0,0,0.382,0,700.5806801616923
2013-08-27T20:00:00Z,2013-08-28T02:51:13Z,22.41083333,97.45,0.069146398,0,-44.16666667,0,0,0.384,0,388.22632790982817
2013-08-27T21:00:00Z,2013-08-28T03:51:13Z,22.26583333,97.98333333,0.05418556,0,-32.66666667,0,0,0.38299999999999995,0,48.856660827339944
2013-08-27T22:00:00Z,2013-08-28T04:51:13Z,22.0275,97.84166667,0.057183698,0,-45.5,0,0,0.384,0,0
2013-08-27T23:00:00Z,2013-08-28T05:51:13Z,21.65333333,98.30833333,0.043801327,1.666666667,-41,0,0,0.384,3.523333334038,0
2013-08-28T00:00:00Z,2013-08-28T06:51:13Z,23.02333333,94.725,0.154930117,85,21,0.166666667,0,0.377,179.69,0
2013-08-28T01:00:00Z,2013-08-28T07:51:13Z,27.56916667,79.16666667,0.772873789,267.8333333,149.5,0.583333333,0,0.379,566.1996665961999,0
2013-08-28T02:00:00Z,2013-08-28T08:51:13Z,29.6,71.50833333,1.186301399,462.8333333,303.3333333,1.016666667,0,0.382,978.4296665961999,0
2013-08-28T03:00:00Z,2013-08-28T09:51:13Z,30.65666667,66.69166667,1.468021583,504.3333333,338.6666667,1.1,0,0.382,1066.1606665962,0
2013-08-28T04:00:00Z,2013-08-28T10:51:13Z,32.60166667,56.50833333,2.144579359,731,513.8333333,1.45,0,0.37799999999999995,1545.3339999999998,0
2013-08-28T05:00:00Z,2013-08-28T11:51:13Z,33.40666667,52.675,2.436090277,774.8333333,535.6666667,1.45,0,0.37799999999999995,1637.9976665962,0
2013-08-28T06:00:00Z,2013-08-28T12:51:13Z,34.26333333,49.66666667,2.717357966,812.8333333,556.5,1.583333333,0,0.376,1718.3296665962,0
2013-08-28T07:00:00Z,2013-08-28T13:51:13Z,34.30416667,49.91666667,2.710917504,452.6666667,281.6666667,1.033333333,0,0.38,956.9373334037999,0
2013-08-28T08:00:00Z,2013-08-28T14:51:13Z,34.23833333,51.25,2.628713474,403,239.3333333,0.933333333,0,0.379,851.942,0
2013-08-28T09:00:00Z,2013-08-28T15:51:13Z,33.03,55.7,2.235635069,223.3333333,104.3333333,0.633333333,0,0.38299999999999995,472.1266665962,0
2013-08-28T10:00:00Z,2013-08-28T16:51:13Z,33.9675,52.94166667,2.503599252,171.3333333,61.16666667,0.55,0,0.381,362.1986665962,281.77392880975316
2013-08-28T11:00:00Z,2013-08-28T17:51:13Z,30.59083333,67.55833333,1.438851337,24.16666667,-38.5,0.066666667,0,0.37799999999999995,51.08833334038,605.7307814431185
2013-08-28T12:00:00Z,2013-08-28T18:51:13Z,27.36416667,80.96666667,0.695534224,0,-53.16666667,0,0,0.38,0,887.8634765764507
2013-08-28T13:00:00Z,2013-08-28T19:51:13Z,26.20666667,85.99166667,0.476601865,0,-43.33333333,0.133333333,0,0.381,0,1108.937087687883
2013-08-28T14:00:00Z,2013-08-28T20:51:13Z,26.72,82.65,0.608476603,0,-36,0.75,0,0.37799999999999995,0,1253.8794872597593
2013-08-28T15:00:00Z,2013-08-28T21:51:13Z,26.78083333,84.74166667,0.53759025,0,-34.16666667,0.533333333,0.075,0.37799999999999995,0,1312.8089217739684
2013-08-28T16:00:00Z,2013-08-28T22:51:13Z,25.44333333,93.80833333,0.201728992,0,-32.66666667,0.1,0.025,0.376,0,1281.707724727293
2013-08-28T17:00:00Z,2013-08-28T23:51:13Z,25.34416667,92.91666667,0.229222816,0,-42.5,0.45,0,0.376,0,1162.69623536289
2013-08-28T18:00:00Z,2013-08-29T00:51:33Z,25.17166667,93.85833333,0.196725134,0,-38.16666667,0.233333333,0,0.38299999999999995,0,963.8882474635951
2013-08-28T19:00:00Z,2013-08-29T01:51:33Z,24.6275,95.26666667,0.146851311,0,-38,0,0,0.37799999999999995,0,698.8378425171899
2013-08-28T20:00:00Z,2013-08-29T02:51:33Z,24.03833333,97.04166667,0.088501562,0,-32.66666667,0,0,0.377,0,385.6153197611002
2013-08-28T21:00:00Z,2013-08-29T03:51:33Z,23.69083333,97.60833333,0.070078307,0,-36.33333333,0,0,0.38,0,45.5752227541282
2013-08-28T22:00:00Z,2013-08-29T04:51:33Z,23.76,98.00833333,0.058600085,0,-17.16666667,0,0,0.377,0,0
2013-08-28T23:00:00Z,2013-08-29T05:51:33Z,24.06583333,97.64166667,0.07065394,0.333333333,-19,0.25,0,0.381,0.704666665962,0
2013-08-29T00:00:00Z,2013-08-29T06:51:33Z,24.57666667,96.65833333,0.103719865,49.5,4.5,0.233333333,0,0.38,104.643,0
2013-08-29T01:00:00Z,2013-08-29T07:51:33Z,27.99166667,81.13333333,0.721300023,278.3333333,168.5,0.583333333,0,0.38,588.3966665961999,0
2013-08-29T02:00:00Z,2013-08-29T08:51:33Z,29.365,75.30833333,1.0101254,290.8333333,200.3333333,0.816666667,0,0.38299999999999995,614.8216665962,0
2013-08-29T03:00:00Z,2013-08-29T09:51:33Z,29.495,72.94166667,1.117000331,361.1666667,262.5,1.45,0,0.38,763.5063334038,0
