TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2011-02-09T07:30:00Z,2011-02-09T16:58:08Z,,,
2011-02-09T08:00:00Z,2011-02-09T17:28:08Z,,,
2011-02-09T08:30:00Z,2011-02-09T17:58:08Z,,,
2011-02-09T09:00:00Z,2011-02-09T18:28:08Z,,,
2011-02-09T09:30:00Z,2011-02-09T18:58:08Z,,,
2011-02-09T10:00:00Z,2011-02-09T19:28:08Z,,,
2011-02-09T10:30:00Z,2011-02-09T19:58:08Z,,,
2011-02-09T11:00:00Z,2011-02-09T20:28:08Z,,,
2011-02-09T11:30:00Z,2011-02-09T20:58:08Z,,,
2011-02-09T12:00:00Z,2011-02-09T21:28:08Z,,,
2011-02-09T12:30:00Z,2011-02-09T21:58:08Z,,,
2011-02-09T13:00:00Z,2011-02-09T22:28:08Z,,,
2011-02-09T13:30:00Z,2011-02-09T22:58:08Z,,,
2011-02-09T14:00:00Z,2011-02-09T23:28:08Z,,,
2011-02-09T14:30:00Z,2011-02-09T23:58:07Z,,,
2011-02-09T15:00:00Z,2011-02-10T00:28:07Z,,,
2011-02-09T15:30:00Z,2011-02-10T00:58:07Z,,,
2011-02-09T16:00:00Z,2011-02-10T01:28:07Z,,,
2011-02-09T16:30:00Z,2011-02-10T01:58:07Z,,,
2011-02-09T17:00:00Z,2011-02-10T02:28:07Z,,,
2011-02-09T17:30:00Z,2011-02-10T02:58:07Z,,,
2011-02-09T18:00:00Z,2011-02-10T03:28:07Z,,,
2011-02-09T18:30:00Z,2011-02-10T03:58:07Z,,,
2011-02-09T19:00:00Z,2011-02-10T04:28:07Z,,,
2011-02-09T19:30:00Z,2011-02-10T04:58:07Z,,,
2011-02-09T20:00:00Z,2011-02-10T05:28:07Z,,,
2011-02-09T20:30:00Z,2011-02-10T05:58:07Z,,,
2011-02-09T21:00:00Z,2011-02-10T06:28:07Z,,,
2011-02-09T21:30:00Z,2011-02-10T06:58:07Z,,,
2011-02-09T22:00:00Z,2011-02-10T07:28:07Z,,,
2011-02-09T22:30:00Z,2011-02-10T07:58:07Z,,,
2011-02-09T23:00:00Z,2011-02-10T08:28:07Z,,,
2011-02-09T23:30:00Z,2011-02-10T08:58:07Z,,,
2011-02-10T00:00:00Z,2011-02-10T09:28:07Z,,,
2011-02-10T00:30:00Z,2011-02-10T09:58:07Z,,,
2011-02-10T01:00:00Z,2011-02-10T10:28:07Z,,,
2011-02-10T01:30:00Z,2011-02-10T10:58:07Z,,,
2011-02-10T02:00:00Z,2011-02-10T11:28:07Z,,,
2011-02-10T02:30:00Z,2011-02-10T11:58:07Z,,,
2011-02-10T03:00:00Z,2011-02-10T12:28:07Z,,,
2011-02-10T03:30:00Z,2011-02-10T12:58:07Z,,,
2011-02-10T04:00:00Z,2011-02-10T13:28:07Z,,,
2011-02-10T04:30:00Z,2011-02-10T13:58:07Z,,,
2011-02-10T05:00:00Z,2011-02-10T14:28:07Z,,,
2011-02-10T05:30:00Z,2011-02-10T14:58:07Z,,,
2011-02-10T06:00:00Z,2011-02-10T15:28:07Z,,,
2011-02-10T06:30:00Z,2011-02-10T15:58:07Z,,,
2011-02-10T07:00:00Z,2011-02-10T16:28:07Z,,,
2011-02-10T07:30:00Z,2011-02-10T16:58:07Z,,,
2011-02-10T08:00:00Z,2011-02-10T17:28:07Z,,,
2011-02-10T08:30:00Z,2011-02-10T17:58:07Z,,,
2011-02-10T09:00:00Z,2011-02-10T18:28:07Z,,,
2011-02-10T09:30:00Z,2011-02-10T18:58:07Z,,,
2011-02-10T10:00:00Z,2011-02-10T19:28:07Z,,,
2011-02-10T10:30:00Z,2011-02-10T19:58:07Z,,,
2011-02-10T11:00:00Z,2011-02-10T20:28:07Z,,,
2011-02-10T11:30:00Z,2011-02-10T20:58:07Z,,,
2011-02-10T12:00:00Z,2011-02-10T21:28:07Z,,,
2011-02-10T12:30:00Z,2011-02-10T21:58:07Z,,,
2011-02-10T13:00:00Z,2011-02-10T22:28:07Z,,,
2011-02-10T13:30:00Z,2011-02-10T22:58:07Z,,,
2011-02-10T14:00:00Z,2011-02-10T23:28:07Z,,,
2011-02-10T14:30:00Z,2011-02-10T23:58:07Z,,,
2011-02-10T15:00:00Z,2011-02-11T00:28:07Z,,,
2011-02-10T15:30:00Z,2011-02-11T00:58:07Z,,,
2011-02-10T16:00:00Z,2011-02-11T01:28:07Z,,,
2011-02-10T16:30:00Z,2011-02-11T01:58:07Z,,,
2011-02-10T17:00:00Z,2011-02-11T02:28:07Z,,,
2011-02-10T17:30:00Z,2011-02-11T02:58:07Z,,,
2011-02-10T18:00:00Z,2011-02-11T03:28:07Z,,,
2011-02-10T18:30:00Z,2011-02-11T03:58:07Z,,,
2011-02-10T19:00:00Z,2011-02-11T04:28:07Z,,,
2011-02-10T19:30:00Z,2011-02-11T04:58:07Z,,,
2011-02-10T20:00:00Z,2011-02-11T05:28:07Z,,,
2011-02-10T20:30:00Z,2011-02-11T05:58:07Z,,,
2011-02-10T21:00:00Z,2011-02-11T06:28:07Z,,,
2011-02-10T21:30:00Z,2011-02-11T06:58:07Z,,,
2011-02-10T22:00:00Z,2011-02-11T07:28:07Z,,,
2011-02-10T22:30:00Z,2011-02-11T07:58:07Z,,,
2011-02-10T23:00:00Z,2011-02-11T08:28:07Z,,,
2011-02-10T23:30:00Z,2011-02-11T08:58:07Z,,,
2011-02-11T00:00:00Z,2011-02-11T09:28:07Z,,,
2011-02-11T00:30:00Z,2011-02-11T09:58:07Z,,,
2011-02-11T01:00:00Z,2011-02-11T10:28:07Z,,,
2011-02-11T01:30:00Z,2011-02-11T10:58:07Z,,,
2011-02-11T02:00:00Z,2011-02-11T11:28:07Z,,,
2011-02-11T02:30:00Z,2011-02-11T11:58:07Z,,,
2011-02-11T03:00:00Z,2011-02-11T12:28:07Z,,,
2011-02-11T03:30:00Z,2011-02-11T12:58:07Z,,,
2011-02-11T04:00:00Z,2011-02-11T13:28:07Z,,,
2011-02-11T04:30:00Z,2011-02-11T13:58:07Z,,,
2011-02-11T05:00:00Z,2011-02-11T14:28:07Z,,,
2011-02-11T05:30:00Z,2011-02-11T14:58:07Z,,,
2011-02-11T06:00:00Z,2011-02-11T15:28:07Z,,,
2011-02-11T06:30:00Z,2011-02-11T15:58:07Z,,,
2011-02-11T07:00:00Z,2011-02-11T16:28:07Z,,,
2011-02-11T07:30:00Z,2011-02-11T16:58:07Z,,,
2011-02-11T08:00:00Z,2011-02-11T17:28:07Z,,,
2011-02-11T08:30:00Z,2011-02-11T17:58:07Z,,,
2011-02-11T09:00:00Z,2011-02-11T18:28:07Z,,,
2011-02-11T09:30:00Z,2011-02-11T18:58:07Z,,,
2011-02-11T10:00:00Z,2011-02-11T19:28:07Z,,,
2011-02-11T10:30:00Z,2011-02-11T19:58:07Z,,,
2011-02-11T11:00:00Z,2011-02-11T20:28:07Z,,,
2011-02-11T11:30:00Z,2011-02-11T20:58:07Z,,,
2011-02-11T12:00:00Z,2011-02-11T21:28:07Z,,,
2011-02-11T12:30:00Z,2011-02-11T21:58:07Z,,,
2011-02-11T13:00:00Z,2011-02-11T22:28:07Z,,,
2011-02-11T13:30:00Z,2011-02-11T22:58:07Z,,,
2011-02-11T14:00:00Z,2011-02-11T23:28:07Z,,,
2011-02-11T14:30:00Z,2011-02-11T23:58:08Z,,,
2011-02-11T15:00:00Z,2011-02-12T00:28:08Z,,,
2011-02-11T15:30:00Z,2011-02-12T00:58:08Z,,,
2011-02-11T16:00:00Z,2011-02-12T01:28:08Z,,,
2011-02-11T16:30:00Z,2011-02-12T01:58:08Z,,,
2011-02-11T17:00:00Z,2011-02-12T02:28:08Z,,,
2011-02-11T17:30:00Z,2011-02-12T02:58:08Z,,,
2011-02-11T18:00:00Z,2011-02-12T03:28:08Z,,,
2011-02-11T18:30:00Z,2011-02-12T03:58:08Z,,,
2011-02-11T19:00:00Z,2011-02-12T04:28:08Z,,,
2011-02-11T19:30:00Z,2011-02-12T04:58:08Z,,,
2011-02-11T20:00:00Z,2011-02-12T05:28:08Z,,,
2011-02-11T20:30:00Z,2011-02-12T05:58:08Z,,,
2011-02-11T21:00:00Z,2011-02-12T06:28:08Z,,,
2011-02-11T21:30:00Z,2011-02-12T06:58:08Z,,,
2011-02-11T22:00:00Z,2011-02-12T07:28:08Z,,,
2011-02-11T22:30:00Z,2011-02-12T07:58:08Z,,,
2011-02-11T23:00:00Z,2011-02-12T08:28:08Z,,,
2011-02-11T23:30:00Z,2011-02-12T08:58:08Z,,,
2011-02-12T00:00:00Z,2011-02-12T09:28:08Z,,,
2011-02-12T00:30:00Z,2011-02-12T09:58:08Z,,,
2011-02-12T01:00:00Z,2011-02-12T10:28:08Z,,,
2011-02-12T01:30:00Z,2011-02-12T10:58:08Z,,,
2011-02-12T02:00:00Z,2011-02-12T11:28:08Z,,,
2011-02-12T02:30:00Z,2011-02-12T11:58:08Z,,,
2011-02-12T03:00:00Z,2011-02-12T12:28:08Z,,,
2011-02-12T03:30:00Z,2011-02-12T12:58:08Z,,,
2011-02-12T04:00:00Z,2011-02-12T13:28:08Z,,,
2011-02-12T04:30:00Z,2011-02-12T13:58:08Z,,,
2011-02-12T05:00:00Z,2011-02-12T14:28:08Z,,,
2011-02-12T05:30:00Z,2011-02-12T14:58:08Z,,,
2011-02-12T06:00:00Z,2011-02-12T15:28:08Z,,,
2011-02-12T06:30:00Z,2011-02-12T15:58:08Z,,,
2011-02-12T07:00:00Z,2011-02-12T16:28:08Z,,,
2011-02-12T07:30:00Z,2011-02-12T16:58:08Z,,,
2011-02-12T08:00:00Z,2011-02-12T17:28:08Z,,,
2011-02-12T08:30:00Z,2011-02-12T17:58:08Z,,,
2011-02-12T09:00:00Z,2011-02-12T18:28:08Z,,,
2011-02-12T09:30:00Z,2011-02-12T18:58:08Z,,,
2011-02-12T10:00:00Z,2011-02-12T19:28:08Z,,,
2011-02-12T10:30:00Z,2011-02-12T19:58:08Z,,,
2011-02-12T11:00:00Z,2011-02-12T20:28:08Z,,,
2011-02-12T11:30:00Z,2011-02-12T20:58:08Z,,,
2011-02-12T12:00:00Z,2011-02-12T21:28:08Z,,,
2011-02-12T12:30:00Z,2011-02-12T21:58:08Z,,,
2011-02-12T13:00:00Z,2011-02-12T22:28:08Z,,,
2011-02-12T13:30:00Z,2011-02-12T22:58:08Z,,,
2011-02-12T14:00:00Z,2011-02-12T23:28:08Z,,,
2011-02-12T14:30:00Z,2011-02-12T23:58:09Z,,,
2011-02-12T15:00:00Z,2011-02-13T00:28:09Z,,,
2011-02-12T15:30:00Z,2011-02-13T00:58:09Z,,,
2011-02-12T16:00:00Z,2011-02-13T01:28:09Z,,,
2011-02-12T16:30:00Z,2011-02-13T01:58:09Z,,,
2011-02-12T17:00:00Z,2011-02-13T02:28:09Z,,,
2011-02-12T17:30:00Z,2011-02-13T02:58:09Z,,,
2011-02-12T18:00:00Z,2011-02-13T03:28:09Z,,,
2011-02-12T18:30:00Z,2011-02-13T03:58:09Z,,,
2011-02-12T19:00:00Z,2011-02-13T04:28:09Z,,,
2011-02-12T19:30:00Z,2011-02-13T04:58:09Z,,,
2011-02-12T20:00:00Z,2011-02-13T05:28:09Z,,,
2011-02-12T20:30:00Z,2011-02-13T05:58:09Z,,,
2011-02-12T21:00:00Z,2011-02-13T06:28:09Z,,,
2011-02-12T21:30:00Z,2011-02-13T06:58:09Z,,,
2011-02-12T22:00:00Z,2011-02-13T07:28:09Z,,,
2011-02-12T22:30:00Z,2011-02-13T07:58:09Z,,,
2011-02-12T23:00:00Z,2011-02-13T08:28:09Z,,,
2011-02-12T23:30:00Z,2011-02-13T08:58:09Z,,,
2011-02-13T00:00:00Z,2011-02-13T09:28:09Z,,,
2011-02-13T00:30:00Z,2011-02-13T09:58:09Z,,,
2011-02-13T01:00:00Z,2011-02-13T10:28:09Z,,,
2011-02-13T01:30:00Z,2011-02-13T10:58:09Z,,,
2011-02-13T02:00:00Z,2011-02-13T11:28:09Z,,,
2011-02-13T02:30:00Z,2011-02-13T11:58:09Z,,,
2011-02-13T03:00:00Z,2011-02-13T12:28:09Z,,,
2011-02-13T03:30:00Z,2011-02-13T12:58:09Z,,,
2011-02-13T04:00:00Z,2011-02-13T13:28:09Z,,,
2011-02-13T04:30:00Z,2011-02-13T13:58:09Z,,,
2011-02-13T05:00:00Z,2011-02-13T14:28:09Z,,,
2011-02-13T05:30:00Z,2011-02-13T14:58:09Z,,,
2011-02-13T06:00:00Z,2011-02-13T15:28:09Z,,,
2011-02-13T06:30:00Z,2011-02-13T15:58:09Z,,,
2011-02-13T07:00:00Z,2011-02-13T16:28:09Z,,,
2011-02-13T07:30:00Z,2011-02-13T16:58:09Z,,,
2011-02-13T08:00:00Z,2011-02-13T17:28:09Z,,,
2011-02-13T08:30:00Z,2011-02-13T17:58:09Z,,,
2011-02-13T09:00:00Z,2011-02-13T18:28:09Z,,,
2011-02-13T09:30:00Z,2011-02-13T18:58:09Z,,,
2011-02-13T10:00:00Z,2011-02-13T19:28:09Z,,,
2011-02-13T10:30:00Z,2011-02-13T19:58:09Z,,,
2011-02-13T11:00:00Z,2011-02-13T20:28:09Z,,,
2011-02-13T11:30:00Z,2011-02-13T20:58:09Z,,,
2011-02-13T12:00:00Z,2011-02-13T21:28:09Z,,,
2011-02-13T12:30:00Z,2011-02-13T21:58:09Z,,,
2011-02-13T13:00:00Z,2011-02-13T22:28:09Z,,,
2011-02-13T13:30:00Z,2011-02-13T22:58:09Z,,,
2011-02-13T14:00:00Z,2011-02-13T23:28:09Z,,,
2011-02-13T14:30:00Z,2011-02-13T23:58:11Z,,,
2011-02-13T15:00:00Z,2011-02-14T00:28:11Z,,,
2011-02-13T15:30:00Z,2011-02-14T00:58:11Z,,,
2011-02-13T16:00:00Z,2011-02-14T01:28:11Z,,,
2011-02-13T16:30:00Z,2011-02-14T01:58:11Z,,,
2011-02-13T17:00:00Z,2011-02-14T02:28:11Z,,,
2011-02-13T17:30:00Z,2011-02-14T02:58:11Z,,,
2011-02-13T18:00:00Z,2011-02-14T03:28:11Z,,,
2011-02-13T18:30:00Z,2011-02-14T03:58:11Z,,,
2011-02-13T19:00:00Z,2011-02-14T04:28:11Z,,,
2011-02-13T19:30:00Z,2011-02-14T04:58:11Z,,,
2011-02-13T20:00:00Z,2011-02-14T05:28:11Z,,,
2011-02-13T20:30:00Z,2011-02-14T05:58:11Z,,,
2011-02-13T21:00:00Z,2011-02-14T06:28:11Z,,,
2011-02-13T21:30:00Z,2011-02-14T06:58:11Z,,,
2011-02-13T22:00:00Z,2011-02-14T07:28:11Z,,,
2011-02-13T22:30:00Z,2011-02-14T07:58:11Z,,,
2011-02-13T23:00:00Z,2011-02-14T08:28:11Z,,,
2011-02-13T23:30:00Z,2011-02-14T08:58:11Z,,,
2011-02-14T00:00:00Z,2011-02-14T09:28:11Z,,,
2011-02-14T00:30:00Z,2011-02-14T09:58:11Z,,,
2011-02-14T01:00:00Z,2011-02-14T10:28:11Z,,,
2011-02-14T01:30:00Z,2011-02-14T10:58:11Z,,,
2011-02-14T02:00:00Z,2011-02-14T11:28:11Z,,,
2011-02-14T02:30:00Z,2011-02-14T11:58:11Z,,,
2011-02-14T03:00:00Z,2011-02-14T12:28:11Z,,,
2011-02-14T03:30:00Z,2011-02-14T12:58:11Z,,,
2011-02-14T04:00:00Z,2011-02-14T13:28:11Z,,,
2011-02-14T04:30:00Z,2011-02-14T13:58:11Z,,,
2011-02-14T05:00:00Z,2011-02-14T14:28:11Z,,,
2011-02-14T05:30:00Z,2011-02-14T14:58:11Z,,,
2011-02-14T06:00:00Z,2011-02-14T15:28:11Z,,,
2011-02-14T06:30:00Z,2011-02-14T15:58:11Z,,,
2011-02-14T07:00:00Z,2011-02-14T16:28:11Z,,,
2011-02-14T07:30:00Z,2011-02-14T16:58:11Z,,,
2011-02-14T08:00:00Z,2011-02-14T17:28:11Z,,,
2011-02-14T08:30:00Z,2011-02-14T17:58:11Z,,,
2011-02-14T09:00:00Z,2011-02-14T18:28:11Z,,,
2011-02-14T09:30:00Z,2011-02-14T18:58:11Z,,,
2011-02-14T10:00:00Z,2011-02-14T19:28:11Z,,,
2011-02-14T10:30:00Z,2011-02-14T19:58:11Z,,,
2011-02-14T11:00:00Z,2011-02-14T20:28:11Z,,,
2011-02-14T11:30:00Z,2011-02-14T20:58:11Z,,,
2011-02-14T12:00:00Z,2011-02-14T21:28:11Z,,,
2011-02-14T12:30:00Z,2011-02-14T21:58:11Z,,,
2011-02-14T13:00:00Z,2011-02-14T22:28:11Z,,,
2011-02-14T13:30:00Z,2011-02-14T22:58:11Z,,,
2011-02-14T14:00:00Z,2011-02-14T23:28:11Z,,,
2011-02-14T14:30:00Z,2011-02-14T23:58:14Z,,,
2011-02-14T15:00:00Z,2011-02-15T00:28:14Z,,,
2011-02-14T15:30:00Z,2011-02-15T00:58:14Z,,,
2011-02-14T16:00:00Z,2011-02-15T01:28:14Z,,,
2011-02-14T16:30:00Z,2011-02-15T01:58:14Z,,,
2011-02-14T17:00:00Z,2011-02-15T02:28:14Z,,,
2011-02-14T17:30:00Z,2011-02-15T02:58:14Z,,,
2011-02-14T18:00:00Z,2011-02-15T03:28:14Z,,,
2011-02-14T18:30:00Z,2011-02-15T03:58:14Z,,,
2011-02-14T19:00:00Z,2011-02-15T04:28:14Z,,,
2011-02-14T19:30:00Z,2011-02-15T04:58:14Z,,,
2011-02-14T20:00:00Z,2011-02-15T05:28:14Z,,,
2011-02-14T20:30:00Z,2011-02-15T05:58:14Z,,,
2011-02-14T21:00:00Z,2011-02-15T06:28:14Z,,,
2011-02-14T21:30:00Z,2011-02-15T06:58:14Z,,,
2011-02-14T22:00:00Z,2011-02-15T07:28:14Z,,,
2011-02-14T22:30:00Z,2011-02-15T07:58:14Z,,,
2011-02-14T23:00:00Z,2011-02-15T08:28:14Z,,,
2011-02-14T23:30:00Z,2011-02-15T08:58:14Z,,,
2011-02-15T00:00:00Z,2011-02-15T09:28:14Z,,,
2011-02-15T00:30:00Z,2011-02-15T09:58:14Z,,,
2011-02-15T01:00:00Z,2011-02-15T10:28:14Z,,,
2011-02-15T01:30:00Z,2011-02-15T10:58:14Z,,,
2011-02-15T02:00:00Z,2011-02-15T11:28:14Z,,,
2011-02-15T02:30:00Z,2011-02-15T11:58:14Z,,,
2011-02-15T03:00:00Z,2011-02-15T12:28:14Z,,,
2011-02-15T03:30:00Z,2011-02-15T12:58:14Z,,,
2011-02-15T04:00:00Z,2011-02-15T13:28:14Z,,,
2011-02-15T04:30:00Z,2011-02-15T13:58:14Z,,,
2011-02-15T05:00:00Z,2011-02-15T14:28:14Z,,,
2011-02-15T05:30:00Z,2011-02-15T14:58:14Z,,,
2011-02-15T06:00:00Z,2011-02-15T15:28:14Z,,,
2011-02-15T06:30:00Z,2011-02-15T15:58:14Z,,,
2011-02-15T07:00:00Z,2011-02-15T16:28:14Z,,,
2011-02-15T07:30:00Z,2011-02-15T16:58:14Z,,,
2011-02-15T08:00:00Z,2011-02-15T17:28:14Z,,,
2011-02-15T08:30:00Z,2011-02-15T17:58:14Z,,,
2011-02-15T09:00:00Z,2011-02-15T18:28:14Z,,,
2011-02-15T09:30:00Z,2011-02-15T18:58:14Z,,,
2011-02-15T10:00:00Z,2011-02-15T19:28:14Z,,,
2011-02-15T10:30:00Z,2011-02-15T19:58:14Z,,,
2011-02-15T11:00:00Z,2011-02-15T20:28:14Z,,,
2011-02-15T11:30:00Z,2011-02-15T20:58:14Z,,,
2011-02-15T12:00:00Z,2011-02-15T21:28:14Z,,,
2011-02-15T12:30:00Z,2011-02-15T21:58:14Z,,,
2011-02-15T13:00:00Z,2011-02-15T22:28:14Z,,,
2011-02-15T13:30:00Z,2011-02-15T22:58:14Z,,,
2011-02-15T14:00:00Z,2011-02-15T23:28:14Z,,,
2011-02-15T14:30:00Z,2011-02-15T23:58:18Z,,,
2011-02-15T15:00:00Z,2011-02-16T00:28:18Z,,,
2011-02-15T15:30:00Z,2011-02-16T00:58:18Z,,,
2011-02-15T16:00:00Z,2011-02-16T01:28:18Z,,,
2011-02-15T16:30:00Z,2011-02-16T01:58:18Z,,,
2011-02-15T17:00:00Z,2011-02-16T02:28:18Z,,,
2011-02-15T17:30:00Z,2011-02-16T02:58:18Z,,,
2011-02-15T18:00:00Z,2011-02-16T03:28:18Z,,,
2011-02-15T18:30:00Z,2011-02-16T03:58:18Z,,,
2011-02-15T19:00:00Z,2011-02-16T04:28:18Z,,,
2011-02-15T19:30:00Z,2011-02-16T04:58:18Z,,,
2011-02-15T20:00:00Z,2011-02-16T05:28:18Z,,,
2011-02-15T20:30:00Z,2011-02-16T05:58:18Z,,,
2011-02-15T21:00:00Z,2011-02-16T06:28:18Z,,,
2011-02-15T21:30:00Z,2011-02-16T06:58:18Z,,,
2011-02-15T22:00:00Z,2011-02-16T07:28:18Z,,,
2011-02-15T22:30:00Z,2011-02-16T07:58:18Z,,,
2011-02-15T23:00:00Z,2011-02-16T08:28:18Z,,,
2011-02-15T23:30:00Z,2011-02-16T08:58:18Z,,,
2011-02-16T00:00:00Z,2011-02-16T09:28:18Z,,,
2011-02-16T00:30:00Z,2011-02-16T09:58:18Z,,,
2011-02-16T01:00:00Z,2011-02-16T10:28:18Z,,,
2011-02-16T01:30:00Z,2011-02-16T10:58:18Z,,,
2011-02-16T02:00:00Z,2011-02-16T11:28:18Z,,,
2011-02-16T02:30:00Z,2011-02-16T11:58:18Z,,,
2011-02-16T03:00:00Z,2011-02-16T12:28:18Z,,,
2011-02-16T03:30:00Z,2011-02-16T12:58:18Z,,,
2011-02-16T04:00:00Z,2011-02-16T13:28:18Z,,,
2011-02-16T04:30:00Z,2011-02-16T13:58:18Z,,,
2011-02-16T05:00:00Z,2011-02-16T14:28:18Z,,,
2011-02-16T05:30:00Z,2011-02-16T14:58:18Z,,,
2011-02-16T06:00:00Z,2011-02-16T15:28:18Z,,,
2011-02-16T06:30:00Z,2011-02-16T15:58:18Z,,,
2011-02-16T07:00:00Z,2011-02-16T16:28:18Z,,,
2011-02-16T07:30:00Z,2011-02-16T16:58:18Z,,,
2011-02-16T08:00:00Z,2011-02-16T17:28:18Z,,,
2011-02-16T08:30:00Z,2011-02-16T17:58:18Z,,,
2011-02-16T09:00:00Z,2011-02-16T18:28:18Z,,,
2011-02-16T09:30:00Z,2011-02-16T18:58:18Z,,,
2011-02-16T10:00:00Z,2011-02-16T19:28:18Z,,,
2011-02-16T10:30:00Z,2011-02-16T19:58:18Z,,,
2011-02-16T11:00:00Z,2011-02-16T20:28:18Z,,,
2011-02-16T11:30:00Z,2011-02-16T20:58:18Z,,,
2011-02-16T12:00:00Z,2011-02-16T21:28:18Z,,,
2011-02-16T12:30:00Z,2011-02-16T21:58:18Z,,,
2011-02-16T13:00:00Z,2011-02-16T22:28:18Z,,,
2011-02-16T13:30:00Z,2011-02-16T22:58:18Z,,,
2011-02-16T14:00:00Z,2011-02-16T23:28:18Z,,,
2011-02-16T14:30:00Z,2011-02-16T23:58:22Z,,,
2011-02-16T15:00:00Z,2011-02-17T00:28:22Z,,,
2011-02-16T15:30:00Z,2011-02-17T00:58:22Z,,,
2011-02-16T16:00:00Z,2011-02-17T01:28:22Z,,,
2011-02-16T16:30:00Z,2011-02-17T01:58:22Z,,,
2011-02-16T17:00:00Z,2011-02-17T02:28:22Z,,,
2011-02-16T17:30:00Z,2011-02-17T02:58:22Z,,,
2011-02-16T18:00:00Z,2011-02-17T03:28:22Z,,,
2011-02-16T18:30:00Z,2011-02-17T03:58:22Z,,,
2011-02-16T19:00:00Z,2011-02-17T04:28:22Z,,,
2011-02-16T19:30:00Z,2011-02-17T04:58:22Z,,,
2011-02-16T20:00:00Z,2011-02-17T05:28:22Z,,,
2011-02-16T20:30:00Z,2011-02-17T05:58:22Z,,,
2011-02-16T21:00:00Z,2011-02-17T06:28:22Z,,,
2011-02-16T21:30:00Z,2011-02-17T06:58:22Z,,,
2011-02-16T22:00:00Z,2011-02-17T07:28:22Z,,,
2011-02-16T22:30:00Z,2011-02-17T07:58:22Z,,,
2011-02-16T23:00:00Z,2011-02-17T08:28:22Z,,,
2011-02-16T23:30:00Z,2011-02-17T08:58:22Z,,,
2011-02-17T00:00:00Z,2011-02-17T09:28:22Z,,,
2011-02-17T00:30:00Z,2011-02-17T09:58:22Z,,,
2011-02-17T01:00:00Z,2011-02-17T10:28:22Z,,,
2011-02-17T01:30:00Z,2011-02-17T10:58:22Z,,,
2011-02-17T02:00:00Z,2011-02-17T11:28:22Z,,,
2011-02-17T02:30:00Z,2011-02-17T11:58:22Z,,,
2011-02-17T03:00:00Z,2011-02-17T12:28:22Z,,OUT_WARN,
2011-02-17T03:30:00Z,2011-02-17T12:58:22Z,,OUT_WARN,
2011-02-17T04:00:00Z,2011-02-17T13:28:22Z,,OUT_WARN,
2011-02-17T04:30:00Z,2011-02-17T13:58:22Z,,OUT_WARN,
2011-02-17T05:00:00Z,2011-02-17T14:28:22Z,,OUT_WARN,
2011-02-17T05:30:00Z,2011-02-17T14:58:22Z,,OUT_WARN,
2011-02-17T06:00:00Z,2011-02-17T15:28:22Z,,OUT_WARN,
2011-02-17T06:30:00Z,2011-02-17T15:58:22Z,,OUT_WARN,
2011-02-17T07:00:00Z,2011-02-17T16:28:22Z,,OUT_WARN,
2011-02-17T07:30:00Z,2011-02-17T16:58:22Z,,OUT_WARN,
2011-02-17T08:00:00Z,2011-02-17T17:28:22Z,,OUT_WARN,
2011-02-17T08:30:00Z,2011-02-17T17:58:22Z,,,
2011-02-17T09:00:00Z,2011-02-17T18:28:22Z,,,
2011-02-17T09:30:00Z,2011-02-17T18:58:22Z,,,
2011-02-17T10:00:00Z,2011-02-17T19:28:22Z,,,
2011-02-17T10:30:00Z,2011-02-17T19:58:22Z,,,
2011-02-17T11:00:00Z,2011-02-17T20:28:22Z,,,
2011-02-17T11:30:00Z,2011-02-17T20:58:22Z,,,
2011-02-17T12:00:00Z,2011-02-17T21:28:22Z,,,
2011-02-17T12:30:00Z,2011-02-17T21:58:22Z,,,
2011-02-17T13:00:00Z,2011-02-17T22:28:22Z,,,
2011-02-17T13:30:00Z,2011-02-17T22:58:22Z,,,
2011-02-17T14:00:00Z,2011-02-17T23:28:22Z,,,
2011-02-17T14:30:00Z,2011-02-17T23:58:27Z,,,
2011-02-17T15:00:00Z,2011-02-18T00:28:27Z,,,
2011-02-17T15:30:00Z,2011-02-18T00:58:27Z,,,
2011-02-17T16:00:00Z,2011-02-18T01:28:27Z,,,
2011-02-17T16:30:00Z,2011-02-18T01:58:27Z,,,
2011-02-17T17:00:00Z,2011-02-18T02:28:27Z,,,
2011-02-17T17:30:00Z,2011-02-18T02:58:27Z,,,
2011-02-17T18:00:00Z,2011-02-18T03:28:27Z,,,
2011-02-17T18:30:00Z,2011-02-18T03:58:27Z,,,
2011-02-17T19:00:00Z,2011-02-18T04:28:27Z,,,
2011-02-17T19:30:00Z,2011-02-18T04:58:27Z,,,
2011-02-17T20:00:00Z,2011-02-18T05:28:27Z,,,
2011-02-17T20:30:00Z,2011-02-18T05:58:27Z,,,
2011-02-17T21:00:00Z,2011-02-18T06:28:27Z,,,
2011-02-17T21:30:00Z,2011-02-18T06:58:27Z,,,
2011-02-17T22:00:00Z,2011-02-18T07:28:27Z,,,
2011-02-17T22:30:00Z,2011-02-18T07:58:27Z,,,
2011-02-17T23:00:00Z,2011-02-18T08:28:27Z,,,
2011-02-17T23:30:00Z,2011-02-18T08:58:27Z,,,
2011-02-18T00:00:00Z,2011-02-18T09:28:27Z,,,
