TIMESTAMP,solar_TIMESTAMP,AUS_KAR_Evi_Js_1,AUS_KAR_Evi_Js_2,AUS_KAR_Evi_Js_3,AUS_KAR_Evi_Js_4,AUS_KAR_Evi_Js_5,AUS_KAR_Evi_Js_6,AUS_KAR_Evi_Js_7,AUS_KAR_Evi_Js_8,AUS_KAR_Evi_Js_9,AUS_KAR_Evi_Js_10,AUS_KAR_Evi_Js_11,AUS_KAR_Evi_Js_12,AUS_KAR_Evi_Js_13,AUS_KAR_Evi_Js_14
2008-08-11T20:00:00Z,2008-08-12T03:48:54Z,51.07943828776983,118.42747943267139,348.88953239762895,24.062174107602612,618.2402418903083,249.15463609964834,1404.0323740892275,378.06359612538444,68.92320015664876,1657.9610872973446,553.5114770359958,1016.0738480702629,1484.1537600202028,1609.537614297804
2008-08-11T21:00:00Z,2008-08-12T04:48:54Z,56.05177298834923,128.8432647829501,342.1047316379517,30.922004445296377,612.0104933827462,263.27295061150056,1581.2302238258044,391.50937255662154,70.79866138540142,1675.624166247438,566.5454992581941,1012.4588596201967,1447.6171614289967,1518.824907932201
2008-08-11T22:00:00Z,2008-08-12T05:48:54Z,51.07943828776983,128.3224755154357,333.81219737612406,34.615759242516084,577.1239017404075,266.970604412224,1805.3333867279446,417.60999739373034,76.65947772525249,1749.7955848645752,568.2833688878209,982.185064547197,1460.3208545095097,1299.3982263181058
2008-08-11T23:00:00Z,2008-08-12T06:48:54Z,97.18654187496018,189.25481981456736,1048.4778773954704,60.735882451426946,797.6569989080508,476.39226967137233,5135.610621483015,1100.9718113107444,146.28597584268368,4161.688382810495,748.1528755541489,1986.9535292462622,3585.0645874116963,3265.6574291617376
2008-08-12T00:00:00Z,2008-08-12T07:48:54Z,242.74033947373817,392.36263414500615,1943.317710921808,179.1998755908307,1698.4786331013022,823.2994262483239,7797.052835173552,1826.2528105722108,325.86138849572154,5847.268815424559,1862.1273081446434,5701.890338728146,7794.8490985051885,4340.725584332473
2008-08-12T01:00:00Z,2008-08-12T08:48:54Z,451.5783968980719,552.2449392717871,2574.3041815717957,274.18214180505146,1828.0574020585607,910.3623657380816,8848.079296846396,2217.762183128831,400.87983764581566,6533.652627040338,2552.9304859211284,7037.2213750032,11930.330349182563,4492.730659864013
2008-08-12T02:00:00Z,2008-08-12T09:48:54Z,539.2722997991996,608.4901801632928,2608.2281853701816,344.0996433238531,1851.7304463872922,908.6816140104793,8927.99205260995,2277.8727130567095,426.66742954116273,6739.879988788269,2918.7520429574797,7262.377225393651,12971.399760842947,5164.495025922812
2008-08-12T03:00:00Z,2008-08-12T10:48:54Z,522.5471739881593,593.3872914053883,2707.738596512121,358.61082288435915,1814.3519553419276,911.3708167746419,8879.349505623426,2331.655818781663,414.00806624708423,6853.068261325959,2856.188736290934,7253.7385063232805,13373.55978866768,5278.498832571468
2008-08-12T04:00:00Z,2008-08-12T11:48:54Z,614.3093507352155,659.0067391121449,2607.4743186191085,383.9394272081517,1811.860055938904,915.0684705753647,8987.05800252214,2315.8372582743204,436.04473568492205,6816.543428789761,3314.117383697476,7289.004686475015,13990.189873860112,4604.282771746041
2008-08-12T05:00:00Z,2008-08-12T12:48:54Z,462.42712715388205,558.4944104819543,2251.6492121115853,338.03133187127804,1830.5493014615863,901.6224567545574,8695.202720603083,1802.5249698112032,405.5684907176973,6601.520029608899,2376.53671851405,5238.043377623361,11996.989078476268,4149.493392534703
2008-08-12T06:00:00Z,2008-08-12T13:48:54Z,459.71494458992896,561.6191460870378,2577.319648576099,316.92416160145103,1810.6141062373913,899.269404335913,8601.392094271932,1965.456143036779,402.2864335673821,6640.471796452195,2489.4982444397647,5638.42519843203,11895.263862327552,4262.2713518000555
2008-08-12T07:00:00Z,2008-08-12T14:48:54Z,499.9456526218897,581.9299275200817,2698.692195499211,348.3210773778186,1770.7437157890056,901.6224567545574,8801.173983680836,2173.470213708284,405.09962541050714,6856.684994758515,2636.348228143199,6972.808032074552,12422.957659065043,4427.760748548113
2008-08-12T08:00:00Z,2008-08-12T15:48:54Z,534.2999650986203,591.3041343353326,1809.1294292304092,353.3340303169026,1805.6303074313441,903.9755091731962,8031.579401001383,1411.806525279941,402.5208662209752,6297.275452889051,2837.0721703650447,4754.219039818278,12608.920074464362,3758.448077255961
2008-08-12T09:00:00Z,2008-08-12T16:48:54Z,219.23475725281776,350.17870347637614,852.4725221159028,164.9525356586972,1390.7290568278124,702.2853018610185,3714.5533559485248,480.8842394230831,237.7147107443608,4552.493480984908,1051.4111259239503,1926.930976921581,6726.895231020003,2487.244340754183
2008-08-12T10:00:00Z,2008-08-12T17:48:54Z,106.67918084879344,208.0032334450699,528.3098191535411,58.889005052816955,802.6407977140981,461.93780481399966,1643.7706413798917,305.2982177916285,118.15405741139814,3065.637719434185,638.6670888876888,1290.7364136216856,3090.8106124218407,1924.580391810778
2008-08-12T11:00:00Z,2008-08-12T18:48:54Z,80.00938563659527,165.29851350892636,452.1692772949401,40.15639143834565,714.1783689067386,373.1941135966397,1145.1845347681494,335.35348275557124,85.09905325463787,2383.1724086090203,609.9922399988534,1174.6414547938123,2413.8249389827033,1712.5087944965971
2008-08-12T12:00:00Z,2008-08-12T19:48:54Z,66.90050324415873,147.07088914593822,434.83034202020946,34.615759242516084,648.1430347265978,328.4861176424398,971.4611526734684,337.726266831672,74.54958384290595,2036.3001615430683,579.5795214803925,1146.808997562426,2138.9071008274923,1611.989309064443
2008-08-12T13:00:00Z,2008-08-12T20:48:54Z,66.44847281683333,143.42536427334025,415.2298064922518,31.97736295878773,650.6349341296212,294.53493274488915,995.7824261667217,335.35348275557124,72.2052573069655,1877.918234687203,590.8756740729625,1072.9986133808015,1970.439660253836,1512.6956710156062
2008-08-12T14:00:00Z,2008-08-12T21:48:54Z,61.476138116253935,117.90669016515703,376.02873543633905,24.062174107602612,638.1754371145013,262.93680026598065,862.0154219538181,344.0536910346067,69.15763281024303,1704.4895074130045,554.3804118508092,1022.2398837574387,1911.6255025013427,1801.995653478883
2008-08-12T15:00:00Z,2008-08-12T22:48:54Z,61.92816854357933,123.63537210781074,400.1524714707469,21.687617452247107,643.1592359205484,237.3893740064377,882.8622278051785,297.3889375379584,62.59351850960952,1640.3453444034117,568.2833688878209,1082.685600893328,1725.717011040988,1497.9855024157775
2008-08-12T16:00:00Z,2008-08-12T23:48:54Z,57.407864270325405,123.63537210781074,382.059669444941,24.853692992721115,619.486191591819,253.8607409369326,820.3218102510942,336.1444107809378,60.01475932007521,1571.2319311426927,547.4289333323032,985.8470713096211,1670.0935621547876,1372.9490693172434
2008-08-12T17:00:00Z,2008-08-13T00:49:07Z,67.35253367148412,121.552215037755,380.5519359427905,21.687617452247107,600.7969460691369,236.38092296987685,863.7526557747644,362.2450356180454,61.655787895233594,1524.7685981042514,573.4969777767,988.3589366197671,1630.3627757334875,1502.888891949053
2008-08-12T18:00:00Z,2008-08-13T01:49:07Z,52.8875599970714,111.65721895498982,345.1201986422528,24.853692992721115,584.5995999494804,234.70017124227508,1049.6366746160736,353.5448273390099,60.01475932007521,1577.5181961702235,571.7591081470731,997.9832330491552,1477.8036529618466,1273.6554312684068
2008-08-12T19:00:00Z,2008-08-13T02:49:07Z,53.791620851722186,110.61564041996195,339.843131384726,21.159938195501407,589.5833987555296,249.82693679068873,1106.9653907073186,378.06359612538444,63.765681777579744,1518.417245999502,541.3463896286122,1007.5683475515756,1601.7525043328599,1559.2778715817271
2008-08-12T20:00:00Z,2008-08-13T03:49:07Z,60.12004683427776,115.3027438275878,323.25806286107064,25.117532621093968,621.9780909948427,236.38092296987685,1404.0323740892275,350.38111523754253,69.6264981174312,1512.1990265527015,582.1863259248313,1036.6684920161265,1576.339899726138,1506.5664340990113
2008-08-12T21:00:00Z,2008-08-13T04:49:07Z,55.14771213369836,114.26116529255904,333.81219737612406,27.22824964807667,595.8131472630897,228.31331467738963,1704.5738251130294,383.6000923029526,70.56422873180713,1541.0909942498577,503.98219259164546,893.9852540338484,1487.3375109588885,1462.435928299527
2008-08-12T22:00:00Z,2008-08-13T05:49:07Z,45.20304273253965,115.82353309510128,338.33539788257553,29.338966675059375,616.9942921887955,251.84383886381036,1826.1801925793077,445.29247828157224,72.67412261415367,1620.3145012163973,566.5454992581941,976.1209018701271,1315.7176301207824,1455.0808439996147
2008-08-12T23:00:00Z,2008-08-13T06:49:07Z,85.88578119182537,168.94403838152348,1427.6728531863248,53.612212485360416,783.951552191418,424.6251164612461,5041.799995151895,950.6954864910299,117.4507594506161,3753.1728696298155,697.7546562949852,1602.573622959744,3211.5739733722617,3062.166763530774
2008-08-13T00:00:00Z,2008-08-13T07:49:07Z,271.21825639523865,377.2597453871016,2471.778303425565,169.9654885977812,1743.3328223557376,857.2506111458774,8260.89426536635,2068.276786334476,304.5280170186638,5996.831036819436,2185.371059255156,6579.75022479074,11254.842619190083,4378.7268532153585
2008-08-13T01:00:00Z,2008-08-13T08:49:07Z,466.947431427136,562.6607246220658,2631.598054653511,256.7687263324444,1801.8924583268076,920.44687610369,8813.334620427466,2325.3283945787257,411.89817236473453,6621.669212936307,2808.3973214762036,7521.1162402768105,12879.191007872289,4219.366693383877
2008-08-13T02:00:00Z,2008-08-13T09:49:07Z,548.7649387730328,619.426754781086,2691.907394739531,330.64382227683853,1823.0736032525135,915.7407712664069,8969.685664312676,2443.9675983837656,427.13629484834894,6796.497793085183,3015.2038074017446,7481.970441772137,13096.964840429906,4576.088281929704
2008-08-13T03:00:00Z,2008-08-13T10:49:07Z,588.5436163776674,662.6522639847428,2755.232201829854,357.2916247424951,1821.8276535510004,909.3539147015213,9014.853743657271,2477.186575449179,429.9494866914779,6885.736721645232,3190.7286399940053,7543.574136745706,13354.499030601177,4479.246338647516
2008-08-13T04:00:00Z,2008-08-13T11:49:07Z,615.6654420171917,674.1096278700495,2802.7258071476,354.6532284587666,1806.876257132855,902.9670581366358,9216.372866887108,2506.450912387754,428.0740254627253,6981.270790743318,3312.3795140678544,7434.168444225855,13661.235243842346,4250.012877966861
2008-08-13T05:00:00Z,2008-08-13T12:49:07Z,622.4458984270726,679.3175205451897,2722.815931533626,389.2162197756082,1808.1222068343675,916.4130719574488,9148.620747870185,2375.1568601768404,425.4952662731893,6929.770161873038,3318.46205777155,7662.437754401213,13947.297949764868,4679.059462128489
2008-08-13T06:00:00Z,2008-08-13T13:49:07Z,608.4329551799855,705.8777731884009,2611.243652374485,436.44351325434627,1814.3519553419276,911.7069671201657,8940.15268935658,2319.7918984011585,416.35239278302305,6915.892451055596,3119.4759851793256,7601.945018952985,13643.755924353789,4654.542514462121
2008-08-13T07:00:00Z,2008-08-13T14:49:07Z,569.1063080026755,635.5712220740184,2513.994841485776,392.9099745728282,1819.335754147977,910.6985160836056,8597.917626630035,1838.9076589780734,400.1765396850324,6626.765678838333,2595.5082918469816,6033.900834401324,12672.51333758869,4350.532363399019
2008-08-13T08:00:00Z,2008-08-13T15:49:07Z,619.2816854357949,640.2583254816433,2476.3015039320135,381.30103092442323,1814.3519553419276,894.8994498441481,8719.523994096317,1849.1897233078491,419.6344499333383,6493.377928413592,3197.680118512504,6191.833693908051,12000.188484752049,4479.246338647516
2008-08-13T09:00:00Z,2008-08-13T16:49:07Z,329.0781510928897,407.4655229029098,1050.739477648696,214.02670653604483,1596.31075757731,852.8806566541125,4980.9968114187395,790.9280253669132,356.1032008093536,5378.338295800244,2415.6387851806467,3291.8305335842706,10941.596266555593,3612.5722386409975
2008-08-13T10:00:00Z,2008-08-13T17:49:07Z,136.9652194795955,239.7713787634203,580.3266249777344,73.9278638700685,916.0222205516998,535.890880828466,1732.3695662481787,264.1699604725484,128.70352682313006,3147.2644926797666,782.9102681466768,1493.912387052207,4544.939652726069,2144.0070734248734
2008-08-13T11:00:00Z,2008-08-13T18:49:07Z,95.37842016565862,167.38167057898212,466.4927455653697,41.73942920858265,719.1621677127878,377.2279177428836,1042.687739332288,284.7340891320879,88.38111040495463,2288.8695576855293,596.958217776655,1194.0154298188693,2718.960579344995,1847.3520066616845
2008-08-13T12:00:00Z,2008-08-13T19:49:07Z,77.74923349996831,143.94615354085462,454.4308775481658,34.088079985770435,671.816079055327,310.3339989843431,1021.8409334809245,311.6256419945632,63.531249123985845,1938.250403032545,585.6620651840834,1079.0862852140506,2385.2372808468035,1625.4736302809501
2008-08-13T13:00:00Z,2008-08-13T20:49:07Z,78.20126392729371,129.88484331797795,411.46047273687554,30.922004445296377,660.6025317417199,275.7105133957521,835.9569146396153,319.53492224823214,66.34444096711444,1818.8705375796608,562.2008251841285,1000.5499530570535,1813.1136084836799,1596.053293081295
2008-08-13T14:00:00Z,2008-08-13T21:49:07Z,63.73629025288098,130.92642185300582,390.3522037067687,26.700570391330967,645.6511353235741,267.9790554487848,900.234566014646,298.17986556332613,61.89022054882747,1710.7343533913947,594.3514133322162,1062.051775020501,1748.0084860574955,1495.5338076491407
2008-08-13T15:00:00Z,2008-08-13T22:49:07Z,68.7086249534603,135.61352526063166,359.4436669126837,25.90905150621247,630.6997389054283,251.50768851829045,844.6430837443476,298.17986556332613,65.40671035273812,1533.5498430196283,557.8561511100628,947.3185400505039,1581.0807364961297,1528.6316869987525
2008-08-13T16:00:00Z,2008-08-13T23:49:07Z,60.12004683427776,112.69879749001768,366.9823344234361,21.951457080619956,609.5185939797226,234.0278705512347,865.489889595711,289.4796572842895,53.68507767303597,1612.7289724335199,538.739585184172,970.2448124424805,1549.3371591319737,1545.7935503652177
2008-08-13T17:00:00Z,2008-08-14T00:49:20Z,64.18832068020637,121.03142577024063,357.182066659458,24.062174107602612,597.0590969646025,241.75932849820148,835.9569146396153,299.76172161405924,66.34444096711444,1660.3998556184995,535.2638459249198,988.3511002343769,1697.1206554955802,1532.3092291487085
2008-08-13T18:00:00Z,2008-08-14T01:49:20Z,58.31192512497619,121.552215037755,354.9204664062309,18.7853815401459,607.026694576699,235.03632158779556,934.979242433584,313.99842607066404,59.311461359293155,1646.6434434449814,583.0552607396446,860.3158893017829,1330.0131986706328,1195.2011987359936
2008-08-13T19:00:00Z,2008-08-14T02:49:20Z,54.69568170637297,115.3027438275878,327.7812633675221,23.006815594111263,600.7969460691369,237.05322366091724,1186.8781464708732,311.6256419945632,67.75103688867854,1441.7715570190853,566.5454992581941,996.7155458159907,1458.730718522067,1306.7533106180183
2008-08-13T20:00:00Z,2008-08-14T03:49:20Z,53.339590424396796,114.26116529255904,329.2889968696726,21.159938195501407,630.6997389054283,229.99406640499083,1426.6164137615374,370.94524389708204,76.19061241806432,1502.1747294486652,503.11325777683203,851.7398613145631,1511.19476921621,1387.6592379170702
2008-08-13T21:00:00Z,2008-08-14T04:49:20Z,51.98349914242062,112.17800822250331,315.71939535031817,29.602806303432175,623.2240406963555,248.4823354086074,1881.7716748496064,399.4186528102905,78.76937160759864,1485.8109142539183,571.7591081470731,993.0613754389609,1248.9910610329198,1276.1071260350454
2008-08-13T22:00:00Z,2008-08-14T05:49:20Z,56.955833843000015,113.74037602504555,299.88819357773804,29.338966675059375,609.5185939797226,253.18844024589166,2323.0290653701004,468.2293910172125,93.53862878402364,1625.4080086149406,551.7736074063704,1014.9158702325947,1299.824967655877,1343.5287321175879
2008-08-13T23:00:00Z,2008-08-14T06:49:20Z,106.67918084879344,202.79534076992965,1496.2747275341696,63.374278735155436,997.0089511499864,521.1002656255729,6137.994536169333,1152.3821329595933,152.8500901433168,4521.2248735403,880.2309674057535,2611.8642896139695,4702.321367917089,3863.8709522213926
2008-08-14T00:00:00Z,2008-08-14T07:49:20Z,302.40835588069075,405.3823658328541,2494.3943059578223,191.60033812435375,1765.759916982956,891.2017960434252,8512.793169403647,2179.0067098858513,327.267984417286,6111.229818007151,2476.4642222175708,6967.894010849764,10987.769352576055,4323.563720966005
2008-08-14T01:00:00Z,2008-08-14T08:49:20Z,488.19286151142944,569.9517743672609,2730.354599044379,272.59910403481445,1809.3681565358806,923.8083795588947,8882.823973265324,2489.0504958296833,412.36703767192466,6612.899802034947,2965.6745229573926,7434.450554099969,12650.310576149168,4820.031911210179
2008-08-14T02:00:00Z,2008-08-14T09:49:20Z,577.2428556945326,640.2583254816433,2699.4460622502834,341.9889262968706,1829.3033517600734,896.5802015717504,9068.70799210663,2477.9775034745376,439.56122548883434,6749.880617864218,3105.573028142314,7388.9349738879355,13044.523403000527,5197.592905272423
2008-08-14T03:00:00Z,2008-08-14T10:49:20Z,606.6248334706839,650.674110831922,2862.2812804825467,365.7344928504257,1818.0898044464639,899.9417050269551,9265.015413873632,2517.523904742888,436.74803364570533,6884.48183544253,3258.5055555494287,7675.381063836224,13438.67708746714,5611.929320834231
2008-08-14T04:00:00Z,2008-08-14T11:49:20Z,651.3758457758977,707.9609302584565,2726.5852652890026,351.4871529182926,1846.7466475812428,896.9163519172687,9037.4377833296,2510.4055525145814,429.48062138428776,6889.418542155033,3351.4815807344366,7509.340552265329,13692.930115713245,4480.472186030819
2008-08-14T05:00:00Z,2008-08-14T12:49:20Z,636.0068112468344,716.2935585386796,2773.3250038556625,383.6755875797787,1834.2871505661228,906.3285615918406,9027.014380403903,2458.9952308657384,425.02640096600317,6880.66688227478,3323.6756666604274,7477.67368779291,13829.63484462184,4688.866241195055
2008-08-14T06:00:00Z,2008-08-14T13:49:20Z,627.4182331276519,720.4598726787909,2782.3714048685733,451.2185324432253,1841.7628487751954,904.31165951872,9848.725977711778,2278.6636410820797,425.4952662731893,6891.978609120123,3174.218878512555,7372.478549012968,13840.814502027179,4688.866241195055
2008-08-14T07:00:00Z,2008-08-14T14:49:20Z,621.9938679997472,679.3175205451897,2676.830059718026,436.1796736259733,1793.1708104162217,916.0769216119306,9221.584568349972,2148.160516896536,418.4622866653689,6810.263080769241,3070.8156355497918,6840.313310269944,13499.081381207125,4557.700571179913
2008-08-14T08:00:00Z,2008-08-14T15:49:20Z,586.7354946683658,606.4070230932371,2484.5940381938385,360.72153991134206,1840.5168990736827,904.31165951872,8361.65382698127,1721.0593831984036,407.44395194644994,6523.509989795887,3051.699069623902,5864.261007151197,12434.06773719431,4390.985327048531
2008-08-14T09:00:00Z,2008-08-14T16:49:20Z,371.5690112614766,435.0673540811497,1439.734721203526,225.10797092770432,1745.8247217587632,899.6055546814312,5450.049943074401,845.5020591172305,353.52444161981896,5500.236809169057,2412.16304592139,3213.3098741980584,10785.785553051104,3510.8269058255155
2008-08-14T10:00:00Z,2008-08-14T17:49:20Z,153.23831486330965,248.10400704364324,593.8962264970887,78.149297924034,1013.206297269645,581.2711774737073,1791.4355161603698,293.43429741112453,132.22001662704074,3094.4557245435954,806.3715081466319,1450.4855073390784,4915.216944634487,2137.8778365082762
2008-08-14T11:00:00Z,2008-08-14T18:49:20Z,98.09060272961098,172.06877398660708,512.4786173809609,41.211749951837,717.916218011275,372.52181290559935,1299.7983448324196,305.2982177916285,82.0514287579154,2381.8790618606886,633.4534799988098,1218.170207517047,2676.0443025031086,1789.7371796456928
2008-08-14T12:00:00Z,2008-08-14T19:49:20Z,76.84517264531752,137.69668233068742,450.6615437927896,36.19879701275314,690.5053245780092,306.9724955291402,1124.337728916789,352.75389931364333,66.34444096711444,2063.9757035831544,589.1378044433371,1152.8418146979268,2278.762530518625,1558.0520241984077
2008-08-14T13:00:00Z,2008-08-14T20:49:20Z,65.99644238950795,144.9877320758825,425.03007425622997,31.97736295878773,645.6511353235741,293.86263205384824,896.7600983727531,354.33575536437644,68.92320015664876,1913.1083014259332,600.4339570359086,1002.9756181278781,2010.2000178674716,1605.860072147848
2008-08-14T14:00:00Z,2008-08-14T21:49:20Z,67.80456409880951,125.19773991035211,418.2452734965528,30.130485560177874,630.6997389054283,268.31520579430526,877.6505263423392,325.0714184258015,70.09536342461897,1701.9945275251584,591.7446088877759,954.6503899607383,1856.0698934093152,1386.4333905337528
2008-08-14T15:00:00Z,2008-08-14T22:49:20Z,73.2289292267143,129.36405405046358,387.3367367024677,24.853692992721115,633.191638308452,252.5161395548513,837.6941484605619,274.4520248023181,60.48362462726337,1644.104086004483,546.5599985174913,1024.5871849743405,1401.5327889855396,1469.7910125994415
2008-08-14T16:00:00Z,2008-08-14T23:49:20Z,65.99644238950795,121.552215037755,395.6292709642954,29.602806303432175,618.2402418903083,245.12083195340443,848.1175513862435,310.8347139691966,53.68507767303597,1558.7008201367714,523.9676933323483,982.3339558696607,1447.585850754761,1531.083381765389
2008-08-14T17:00:00Z,2008-08-15T00:49:34Z,60.12004683427776,114.26116529255992,348.1356656465537,21.687617452247107,641.9132862190377,224.9518112221861,818.5845764301479,322.6986343497007,57.43600013054089,1499.5584509169094,527.4434325916005,995.59674990529,1403.1211854910816,1205.0079778025447
2008-08-14T18:00:00Z,2008-08-15T01:49:34Z,58.31192512497619,101.76222287222461,339.843131384726,27.492089276449516,614.5023927857718,221.59030776698316,928.0303071497952,350.38111523754253,63.29681647039196,1513.4124937062593,551.7736074063704,972.6312955863457,1476.237869721033,1360.6905954840536
2008-08-14T19:00:00Z,2008-08-15T02:49:34Z,58.31192512497619,117.38590089764354,312.7039283460172,22.742975965738456,602.0428957706497,224.9518112221861,1105.228156886372,365.4087477195139,70.09536342461897,1453.1099103960191,543.0842592582377,1006.4182060993057,1283.9462210461913,1647.5388831806913
2008-08-14T20:00:00Z,2008-08-15T03:49:34Z,54.24365127904758,102.283012139739,312.7039283460172,23.27065522248411,602.0428957706497,230.3302167505113,1419.6674784777488,378.06359612538444,75.72174711087615,1568.757660779417,567.4144340730076,903.7427690149116,1204.46725338457,1447.7257596997003
2008-08-14T21:00:00Z,2008-08-15T04:49:34Z,48.3672557238174,111.65721895498982,312.7039283460172,30.130485560177874,608.2726442782098,241.0870278071611,1841.815296967829,397.8367967595574,79.00380426119291,1576.3165630307046,541.3463896286122,942.3183185863866,1287.131711466783,1252.816025751985
2008-08-14T22:00:00Z,2008-08-15T05:49:34Z,53.339590424396796,120.51063650272715,311.95006159494193,36.19879701275314,659.3565820402071,254.86919197349343,2302.18225951874,447.665262357673,91.42873490167712,1645.4861878581107,549.1668029619301,1041.417949147674,1409.497384777961,1359.4647481007341
2008-08-14T23:00:00Z,2008-08-15T06:49:34Z,116.17181982262746,194.4627124897067,1307.0541730142857,59.41668430956292,960.876409806137,516.0580104427681,5528.225465016992,1126.2815081224855,158.71090648316786,4601.6440966393475,852.4250533317314,2443.954496335171,4950.213852213408,3602.7654595744507
2008-08-15T00:00:00Z,2008-08-15T07:49:34Z,308.28475143592084,397.04973755263114,2292.358016669651,183.9489889015417,1725.8895265345682,877.7557822226122,8068.0613112412775,1902.181901007432,324.22035992056357,6004.422482609308,2298.332585180871,6614.8361680784255,10374.305623503273,4311.305247132811
2008-08-15T01:00:00Z,2008-08-15T08:49:34Z,455.194640316675,537.1420505138825,2569.027114314274,262.83703778501945,1826.8114523570498,900.9501560635154,8776.852710187572,2393.348204760281,409.5538458287957,6512.204179957593,2830.989626661349,7217.792367842831,12294.262752478327,4281.884909933149
2008-08-15T02:00:00Z,2008-08-15T09:49:34Z,552.8332126189614,612.6564943034043,2654.9679239368543,326.95006747961907,1814.3519553419276,896.9163519172687,8886.298440907223,2364.8747958470763,427.60516015553907,6836.760657697873,2983.922154068465,7296.736192040255,12853.724479326604,4686.414546428408
2008-08-15T03:00:00Z,2008-08-15T10:49:34Z,579.0509774038342,637.6543791440732,2688.89192773524,344.62732258059907,1844.2547481782192,904.31165951872,8863.714401234925,2404.421197115415,422.91650708365734,6846.681407179062,3047.3543955498276,7302.972755195971,12976.09015263778,4194.849745717509
2008-08-15T04:00:00Z,2008-08-15T11:49:34Z,597.1321944968498,667.3393673923688,2762.7708693406066,361.5130587964606,1847.9925972827557,908.3454636649611,9009.642042194439,2445.5494544344942,430.8872173058542,6743.686066445508,3250.685142216112,7255.4842130653815,13591.156194071325,4997.779781791431
2008-08-15T05:00:00Z,2008-08-15T12:49:34Z,604.8167117613823,671.5056815324803,2693.415128241689,390.27157828909975,1819.335754147977,903.639358827678,9110.401603809358,2238.326311788371,417.75898870458565,6829.068622788633,3162.9227259199815,7222.40077003734,13459.287973437336,5149.784857322992
2008-08-15T06:00:00Z,2008-08-15T13:49:34Z,636.0068112468344,712.127244398568,2752.970601576636,440.92878693668433,1859.2061445963648,908.3454636649611,9115.61330527219,2173.470213708284,404.3963274497279,6820.441220055775,2999.5629807350974,7153.449552382752,13524.467893585303,4726.867510077941
2008-08-15T07:00:00Z,2008-08-15T14:49:34Z,624.2540201363742,686.0877810228704,2602.95111811266,424.57072997756825,1824.3195529540242,913.387718847768,8877.61227180249,2016.8664646856334,416.11796012943,6741.140791997978,2938.737543698187,6667.293586131544,13351.207431784575,4592.024297912848
2008-08-15T08:00:00Z,2008-08-15T15:49:34Z,587.1875250956912,600.1575518830699,2428.8078986142677,365.7344928504257,1785.6951122071491,914.7323202298466,8623.976133944261,1694.1678303359272,401.5831356065989,6449.456911319169,2873.567432587188,5705.842291750103,12317.998247002539,4402.017953498402
2008-08-15T09:00:00Z,2008-08-15T16:49:34Z,366.1446461335719,430.38025067352385,1591.2619381696609,230.12092386678785,1728.381425937594,885.1510898240581,5833.978617503644,862.111547649936,357.74422938451164,5506.594078280834,2287.9053674031015,3250.5080271408683,10523.533139374558,3431.146825909795
2008-08-15T10:00:00Z,2008-08-15T17:49:34Z,141.93755418017483,235.08427535579446,532.8330196599925,83.9537697482365,965.8602086121841,569.842065726015,1748.0046706366995,298.9707935886927,127.29693090156599,2996.45626059274,736.8567229615775,1379.0459335305345,4772.18298245038,2064.3269935091325
2008-08-15T11:00:00Z,2008-08-15T18:49:34Z,95.37842016565862,168.94403838152348,436.33807552235993,38.309514039735795,705.456720996155,369.83261014143676,1171.243042082352,313.2074980452975,75.95617976447004,2146.9135745981216,552.6425422211823,1173.3424220190789,2666.4965286508523,1749.2842159961667
2008-08-15T12:00:00Z,2008-08-15T19:49:34Z,75.03705093601587,147.59167841345172,461.215678307843,30.922004445296377,641.9132862190377,297.22413550905117,999.2568938086177,306.8800738423616,64.46897973836218,1914.4341917128693,576.1037822211388,1115.267515256266,2170.678509902083,1450.1774544663392
2008-08-15T13:00:00Z,2008-08-15T20:49:34Z,78.20126392729371,136.65510379565956,387.3367367024677,31.71352333041488,634.4375880099648,285.12272307032066,881.1249939842321,348.00833116144173,61.421355241639304,1800.0709125672672,540.4774548137988,1017.3728808449965,1765.4408395346861,1357.0130533340973
2008-08-15T14:00:00Z,2008-08-15T21:49:34Z,63.73629025288098,128.3224755154357,388.84447020461823,33.560400729024735,666.8322802492798,267.9790554487848,716.0877809942833,331.3988426287362,62.82795116320381,1675.5916227088246,554.3804118508092,987.2323043236721,1590.5363178075795,1404.8211012835357
2008-08-15T15:00:00Z,2008-08-15T22:49:34Z,67.80456409880951,129.36405405046358,382.059669444941,24.853692992721115,638.1754371145013,254.86919197349343,790.7888352949986,317.16213817213134,62.35908585601563,1505.883176490069,580.4484562952044,925.5267363400125,1422.1923804489606,1385.2075431504334
2008-08-15T16:00:00Z,2008-08-15T23:49:34Z,71.42080751741273,127.28089698040785,386.58286995139247,26.700570391330967,604.5347951736733,240.0785767705997,724.7739500990185,319.53492224823214,63.062383816797684,1494.5536986236666,528.312367406414,985.9097623927595,1444.4595027188398,1325.1410213678032
2008-08-15T17:00:00Z,2008-08-16T00:49:48Z,63.73629025288098,121.552215037755,338.33539788257553,21.687617452247107,631.9456886069412,228.64946502290954,769.9420294436353,314.78935409603054,58.6081633985111,1473.1732971216425,513.5404755545901,895.3783234332977,1426.9784437484032,1468.565165216122
2008-08-15T18:00:00Z,2008-08-16T01:49:48Z,61.024107688928545,112.69879749001768,297.6265933245123,20.368419310382905,620.7321412933319,231.33866778707215,813.3728749673055,325.0714184258015,67.98546954227282,1390.2561356312453,530.0502370360407,836.1297660620362,1374.526569427569,1615.6668512143992
