TIMESTAMP,solar_TIMESTAMP,AUS_CAR_THI_TP0_Eni_Js_1,AUS_CAR_THI_TP0_Eni_Js_2,AUS_CAR_THI_TP0_Eni_Js_3,AUS_CAR_THI_TP0_Eni_Js_4,AUS_CAR_THI_TP0_Eni_Js_5,AUS_CAR_THI_TP0_Eni_Js_6,AUS_CAR_THI_TP0_Eni_Js_7,AUS_CAR_THI_TP0_Eni_Js_8,AUS_CAR_THI_TP0_Eni_Js_9,AUS_CAR_THI_TP0_Eni_Js_10,AUS_CAR_THI_TP0_Eni_Js_11
2009-06-25T13:30:00Z,2009-06-25T23:13:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T14:00:00Z,2009-06-25T23:43:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T14:30:00Z,2009-06-26T00:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T15:00:00Z,2009-06-26T00:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T15:30:00Z,2009-06-26T01:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T16:00:00Z,2009-06-26T01:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T16:30:00Z,2009-06-26T02:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T17:00:00Z,2009-06-26T02:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T17:30:00Z,2009-06-26T03:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T18:00:00Z,2009-06-26T03:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T18:30:00Z,2009-06-26T04:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T19:00:00Z,2009-06-26T04:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T19:30:00Z,2009-06-26T05:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T20:00:00Z,2009-06-26T05:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T20:30:00Z,2009-06-26T06:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T21:00:00Z,2009-06-26T06:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T21:30:00Z,2009-06-26T07:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T22:00:00Z,2009-06-26T07:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T22:30:00Z,2009-06-26T08:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-25T23:00:00Z,2009-06-26T08:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT
2009-06-25T23:30:00Z,2009-06-26T09:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T00:00:00Z,2009-06-26T09:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T00:30:00Z,2009-06-26T10:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T01:00:00Z,2009-06-26T10:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T01:30:00Z,2009-06-26T11:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T02:00:00Z,2009-06-26T11:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T02:30:00Z,2009-06-26T12:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T03:00:00Z,2009-06-26T12:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T03:30:00Z,2009-06-26T13:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T04:00:00Z,2009-06-26T13:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T04:30:00Z,2009-06-26T14:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T05:00:00Z,2009-06-26T14:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T05:30:00Z,2009-06-26T15:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-26T06:00:00Z,2009-06-26T15:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT
2009-06-26T06:30:00Z,2009-06-26T16:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T07:00:00Z,2009-06-26T16:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T07:30:00Z,2009-06-26T17:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T08:00:00Z,2009-06-26T17:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T08:30:00Z,2009-06-26T18:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T09:00:00Z,2009-06-26T18:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T09:30:00Z,2009-06-26T19:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T10:00:00Z,2009-06-26T19:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T10:30:00Z,2009-06-26T20:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T11:00:00Z,2009-06-26T20:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T11:30:00Z,2009-06-26T21:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T12:00:00Z,2009-06-26T21:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T12:30:00Z,2009-06-26T22:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T13:00:00Z,2009-06-26T22:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T13:30:00Z,2009-06-26T23:13:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T14:00:00Z,2009-06-26T23:43:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T14:30:00Z,2009-06-27T00:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T15:00:00Z,2009-06-27T00:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T15:30:00Z,2009-06-27T01:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T16:00:00Z,2009-06-27T01:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T16:30:00Z,2009-06-27T02:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T17:00:00Z,2009-06-27T02:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T17:30:00Z,2009-06-27T03:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T18:00:00Z,2009-06-27T03:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T18:30:00Z,2009-06-27T04:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T19:00:00Z,2009-06-27T04:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T19:30:00Z,2009-06-27T05:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T20:00:00Z,2009-06-27T05:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T20:30:00Z,2009-06-27T06:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T21:00:00Z,2009-06-27T06:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T21:30:00Z,2009-06-27T07:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T22:00:00Z,2009-06-27T07:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T22:30:00Z,2009-06-27T08:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T23:00:00Z,2009-06-27T08:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-26T23:30:00Z,2009-06-27T09:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T00:00:00Z,2009-06-27T09:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T00:30:00Z,2009-06-27T10:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T01:00:00Z,2009-06-27T10:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T01:30:00Z,2009-06-27T11:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T02:00:00Z,2009-06-27T11:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T02:30:00Z,2009-06-27T12:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T03:00:00Z,2009-06-27T12:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T03:30:00Z,2009-06-27T13:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T04:00:00Z,2009-06-27T13:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T04:30:00Z,2009-06-27T14:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T05:00:00Z,2009-06-27T14:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,OUT_WARN,NA_PRESENT,NA_PRESENT
2009-06-27T05:30:00Z,2009-06-27T15:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T06:00:00Z,2009-06-27T15:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T06:30:00Z,2009-06-27T16:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T07:00:00Z,2009-06-27T16:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T07:30:00Z,2009-06-27T17:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T08:00:00Z,2009-06-27T17:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T08:30:00Z,2009-06-27T18:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T09:00:00Z,2009-06-27T18:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T09:30:00Z,2009-06-27T19:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T10:00:00Z,2009-06-27T19:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T10:30:00Z,2009-06-27T20:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T11:00:00Z,2009-06-27T20:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T11:30:00Z,2009-06-27T21:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T12:00:00Z,2009-06-27T21:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T12:30:00Z,2009-06-27T22:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T13:00:00Z,2009-06-27T22:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T13:30:00Z,2009-06-27T23:13:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T14:00:00Z,2009-06-27T23:43:24Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T14:30:00Z,2009-06-28T00:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T15:00:00Z,2009-06-28T00:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T15:30:00Z,2009-06-28T01:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T16:00:00Z,2009-06-28T01:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T16:30:00Z,2009-06-28T02:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T17:00:00Z,2009-06-28T02:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T17:30:00Z,2009-06-28T03:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T18:00:00Z,2009-06-28T03:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T18:30:00Z,2009-06-28T04:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T19:00:00Z,2009-06-28T04:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T19:30:00Z,2009-06-28T05:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T20:00:00Z,2009-06-28T05:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T20:30:00Z,2009-06-28T06:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T21:00:00Z,2009-06-28T06:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T21:30:00Z,2009-06-28T07:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T22:00:00Z,2009-06-28T07:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T22:30:00Z,2009-06-28T08:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T23:00:00Z,2009-06-28T08:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT
2009-06-27T23:30:00Z,2009-06-28T09:13:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT
2009-06-28T00:00:00Z,2009-06-28T09:43:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT
