TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-08-03T03:30:00Z,2007-08-03T04:10:15Z,3.059578785489336,8.454030593890057,2.711379628785203
2007-08-03T04:00:00Z,2007-08-03T04:40:15Z,0,8.454030593890057,0
2007-08-03T04:29:59Z,2007-08-03T05:10:14Z,3.059578785489336,8.454030593890057,0
2007-08-03T05:00:00Z,2007-08-03T05:40:15Z,40.34985314457184,63.09959016628999,6.389451393748012
2007-08-03T05:30:00Z,2007-08-03T06:10:15Z,190.48296646027458,209.8177252589071,54.00671223564061
2007-08-03T05:59:59Z,2007-08-03T06:40:14Z,523.6568664192577,417.37871513578455,140.7056061923209
2007-08-03T06:30:00Z,2007-08-03T07:10:15Z,747.7728336405333,544.7758455118794,210.25294810571106
2007-08-03T07:00:00Z,2007-08-03T07:40:15Z,809.1954654416462,555.1484496470758,243.53460114281242
2007-08-03T07:29:59Z,2007-08-03T08:10:14Z,905.5926536249121,576.1447656802144,283.7175308551261
2007-08-03T08:00:00Z,2007-08-03T08:40:15Z,1007.2965317270431,630.119089887038,337.22544412063735
2007-08-03T08:30:00Z,2007-08-03T09:10:15Z,1114.5447544072606,663.538043319979,382.7233663911934
2007-08-03T08:59:59Z,2007-08-03T09:40:14Z,1132.9765987327048,674.8527995339482,388.58257871783997
2007-08-03T09:30:00Z,2007-08-03T10:10:15Z,1078.1635908836238,674.8527995339482,406.39307102784255
2007-08-03T10:00:00Z,2007-08-03T10:40:15Z,1060.2117531890824,697.7478298034492,412.4080463596591
2007-08-03T10:29:59Z,2007-08-03T11:10:14Z,1042.4174331417416,732.7616212097357,412.4080463596591
2007-08-03T11:00:00Z,2007-08-03T11:40:15Z,1024.7794221716829,732.7616212097357,394.4804964886973
2007-08-03T11:30:00Z,2007-08-03T12:10:15Z,1024.7794221716829,744.613933179352,388.58257871783997
2007-08-03T11:59:59Z,2007-08-03T12:40:14Z,1007.2965317270431,756.5576489707988,376.90270748556856
2007-08-03T12:30:00Z,2007-08-03T13:10:15Z,856.7445931936492,608.2729625386464,304.67879393111946
2007-08-03T13:00:00Z,2007-08-03T13:40:15Z,423.9484728218116,278.95670806984276,196.52169561662032
2007-08-03T13:29:59Z,2007-08-03T14:10:14Z,289.21295619770245,160.43619573099542,113.15847027285582
2007-08-03T14:00:00Z,2007-08-03T14:40:15Z,412.0450639788637,224.63775238723917,140.7056061923209
2007-08-03T14:30:00Z,2007-08-03T15:10:15Z,631.4958653968346,380.90093545970683,233.84763045071145
2007-08-03T14:59:59Z,2007-08-03T15:40:14Z,576.5429731131634,380.90093545970683,243.53460114281242
2007-08-03T15:30:00Z,2007-08-03T16:10:15Z,343.20786409183364,263.0497724740048,144.7855425101257
2007-08-03T16:00:00Z,2007-08-03T16:40:15Z,172.25256797228482,147.0518114592226,116.9843452082353
2007-08-03T16:29:59Z,2007-08-03T17:10:14Z,199.7911966879398,96.89187524247146,66.87848792624385
2007-08-03T17:00:00Z,2007-08-03T17:40:15Z,310.4435406364944,188.17676577210904,83.90050063982405
2007-08-03T17:30:00Z,2007-08-03T18:10:15Z,400.2650247351998,247.45225333908897,94.58736490457893
2007-08-03T17:59:59Z,2007-08-03T18:40:14Z,412.0450639788637,153.70303127687612,113.15847027285582
2007-08-03T18:30:00Z,2007-08-03T19:10:15Z,400.2650247351998,115.05163871790552,116.9843452082353
2007-08-03T19:00:00Z,2007-08-03T19:40:15Z,343.20786409183364,63.09959016628999,113.15847027285582
2007-08-03T19:29:59Z,2007-08-03T20:10:14Z,268.47341947607214,24.22074919580407,94.58736490457893
2007-08-03T20:00:00Z,2007-08-03T20:40:15Z,228.47666586164317,19.986510455708448,90.9865051708995
2007-08-03T20:30:00Z,2007-08-03T21:10:15Z,190.48296646027458,8.454030593890057,94.58736490457893
2007-08-03T20:59:59Z,2007-08-03T21:40:14Z,154.5449393214418,0,90.9865051708995
2007-08-03T21:30:00Z,2007-08-03T22:10:15Z,145.89075274253295,0,94.58736490457893
2007-08-03T22:00:00Z,2007-08-03T22:40:15Z,137.3719279451018,2.1760424777440175,87.42410428297832
2007-08-03T22:29:59Z,2007-08-03T23:10:14Z,128.990439540037,2.1760424777440175,76.97118733838252
2007-08-03T23:00:00Z,2007-08-03T23:40:15Z,68.77992720758124,32.68888292391881,25.870941158296947
2007-08-03T23:30:00Z,2007-08-04T00:10:22Z,61.615573587512216,23.87718124670896,18.045106698066625
2007-08-03T23:59:59Z,2007-08-04T00:40:21Z,41.27593497776577,15.705333788302292,13.18988796690274
2007-08-04T00:30:00Z,2007-08-04T01:10:22Z,41.27593497776577,23.87718124670896,15.577911090870918
2007-08-04T01:00:00Z,2007-08-04T01:40:22Z,41.27593497776577,23.87718124670896,18.045106698066625
2007-08-04T01:29:59Z,2007-08-04T02:10:21Z,47.85313741856685,42.04846028177076,18.045106698066625
2007-08-04T02:00:00Z,2007-08-04T02:40:22Z,47.85313741856685,46.91426317308632,18.045106698066625
2007-08-04T02:30:00Z,2007-08-04T03:10:22Z,47.85313741856685,42.04846028177076,15.577911090870918
2007-08-04T02:59:59Z,2007-08-04T03:40:21Z,47.85313741856685,42.04846028177076,15.577911090870918
2007-08-04T03:30:00Z,2007-08-04T04:10:22Z,41.27593497776577,28.209815210757615,8.681640018506743
2007-08-04T04:00:00Z,2007-08-04T04:40:22Z,68.77992720758124,28.209815210757615,6.583090796182879
2007-08-04T04:29:59Z,2007-08-04T05:10:21Z,176.3690808378965,42.04846028177076,4.610584537504038
2007-08-04T05:00:00Z,2007-08-04T05:40:22Z,204.60084519505853,51.8962709094382,6.583090796182879
2007-08-04T05:30:00Z,2007-08-04T06:10:22Z,234.01750341440498,62.19056505419242,13.18988796690274
2007-08-04T05:59:59Z,2007-08-04T06:40:21Z,244.08263913010856,62.19056505419242,15.577911090870918
2007-08-04T06:30:00Z,2007-08-04T07:10:22Z,244.08263913010856,56.98973273912047,15.577911090870918
2007-08-04T07:00:00Z,2007-08-04T07:40:22Z,275.0489967984226,62.19056505419242,18.045106698066625
2007-08-04T07:29:59Z,2007-08-04T08:10:21Z,285.6267784599154,62.19056505419242,20.585900027446144
2007-08-04T08:00:00Z,2007-08-04T08:40:22Z,264.5988186659293,56.98973273912047,18.045106698066625
2007-08-04T08:30:00Z,2007-08-04T09:10:22Z,244.08263913010856,51.8962709094382,20.585900027446144
2007-08-04T08:59:59Z,2007-08-04T09:40:21Z,264.5988186659293,51.8962709094382,25.870941158296947
2007-08-04T09:30:00Z,2007-08-04T10:10:22Z,244.08263913010856,42.04846028177076,25.870941158296947
2007-08-04T10:00:00Z,2007-08-04T10:40:22Z,254.27656788496762,42.04846028177076,20.585900027446144
2007-08-04T10:29:59Z,2007-08-04T11:10:21Z,224.0817142673768,42.04846028177076,18.045106698066625
2007-08-04T11:00:00Z,2007-08-04T11:40:22Z,176.3690808378965,28.209815210757615,15.577911090870918
2007-08-04T11:30:00Z,2007-08-04T12:10:22Z,123.59276119992488,23.87718124670896,13.18988796690274
2007-08-04T11:59:59Z,2007-08-04T12:40:21Z,83.63519174491525,15.705333788302292,8.681640018506743
2007-08-04T12:30:00Z,2007-08-04T13:10:22Z,68.77992720758124,11.904954918356001,8.681640018506743
2007-08-04T13:00:00Z,2007-08-04T13:40:22Z,41.27593497776577,5.04799954393695,2.793282149940509
2007-08-04T13:29:59Z,2007-08-04T14:10:21Z,28.801593155935883,8.335025543672957,1.1876144159592303
2007-08-04T14:00:00Z,2007-08-04T14:40:22Z,41.27593497776577,15.705333788302292,6.583090796182879
2007-08-04T14:30:00Z,2007-08-04T15:10:22Z,54.63683515091437,28.209815210757615,10.888073089598716
2007-08-04T14:59:59Z,2007-08-04T15:40:21Z,47.85313741856685,23.87718124670896,8.681640018506743
2007-08-04T15:30:00Z,2007-08-04T16:10:22Z,22.94606869339356,5.04799954393695,2.793282149940509
2007-08-04T16:00:00Z,2007-08-04T16:40:22Z,12.16602777764841,2.1455272449015506,1.1876144159592303
2007-08-04T16:29:59Z,2007-08-04T17:10:21Z,7.364662866203657,2.1455272449015506,0
2007-08-04T17:00:00Z,2007-08-04T17:40:22Z,7.364662866203657,2.1455272449015506,1.1876144159592303
2007-08-04T17:30:00Z,2007-08-04T18:10:22Z,0,0,1.1876144159592303
2007-08-04T17:59:59Z,2007-08-04T18:40:21Z,3.1286729370478117,2.1455272449015506,2.793282149940509
2007-08-04T18:30:00Z,2007-08-04T19:10:22Z,7.364662866203657,5.04799954393695,6.583090796182879
2007-08-04T19:00:00Z,2007-08-04T19:40:22Z,22.94606869339356,19.703548020600852,10.888073089598716
2007-08-04T19:29:59Z,2007-08-04T20:10:21Z,28.801593155935883,11.904954918356001,8.681640018506743
2007-08-04T20:00:00Z,2007-08-04T20:40:22Z,28.801593155935883,11.904954918356001,8.681640018506743
2007-08-04T20:30:00Z,2007-08-04T21:10:22Z,28.801593155935883,8.335025543672957,8.681640018506743
2007-08-04T20:59:59Z,2007-08-04T21:40:21Z,41.27593497776577,15.705333788302292,8.681640018506743
2007-08-04T21:30:00Z,2007-08-04T22:10:22Z,41.27593497776577,15.705333788302292,8.681640018506743
2007-08-04T22:00:00Z,2007-08-04T22:40:22Z,34.919416828057486,15.705333788302292,10.888073089598716
2007-08-04T22:29:59Z,2007-08-04T23:10:21Z,28.801593155935883,15.705333788302292,10.888073089598716
2007-08-04T23:00:00Z,2007-08-04T23:40:22Z,34.81993927584203,23.764615000903504,10.910122042018426
2007-08-04T23:30:00Z,2007-08-05T00:10:30Z,22.881001668338673,15.631575259028335,8.699191947692315
2007-08-04T23:59:59Z,2007-08-05T00:40:29Z,12.131687386610231,8.29602970319872,6.596378203610417
2007-08-05T00:30:00Z,2007-08-05T01:10:30Z,3.1198821147131115,2.13552729257528,4.619875375482701
2007-08-05T01:00:00Z,2007-08-05T01:40:30Z,3.1198821147131115,2.13552729257528,2.7989017234589086
2007-08-05T01:29:59Z,2007-08-05T02:10:29Z,0,0,1.1899997808673177
2007-08-05T02:00:00Z,2007-08-05T02:40:30Z,7.343922586008224,2.13552729257528,0
2007-08-05T02:30:00Z,2007-08-05T03:10:30Z,7.343922586008224,2.13552729257528,0
2007-08-05T02:59:59Z,2007-08-05T03:40:29Z,7.343922586008224,5.024427016565812,0
2007-08-05T03:30:00Z,2007-08-05T04:10:30Z,7.343922586008224,15.631575259028335,1.1899997808673177
2007-08-05T04:00:00Z,2007-08-05T04:40:30Z,7.343922586008224,28.076568107209802,4.619875375482701
2007-08-05T04:29:59Z,2007-08-05T05:10:29Z,17.335979648752442,23.764615000903504,4.619875375482701
2007-08-05T05:00:00Z,2007-08-05T05:40:30Z,17.335979648752442,19.61083542384048,1.1899997808673177
2007-08-05T05:30:00Z,2007-08-05T06:10:30Z,22.881001668338673,8.29602970319872,1.1899997808673177
2007-08-05T05:59:59Z,2007-08-05T06:40:29Z,34.81993927584203,15.631575259028335,0
2007-08-05T06:30:00Z,2007-08-05T07:10:30Z,75.9021127371073,37.12756501959641,6.596378203610417
2007-08-05T07:00:00Z,2007-08-05T07:40:30Z,223.40746819413422,106.79358474492753,25.92385351074038
2007-08-05T07:29:59Z,2007-08-05T08:10:29Z,362.1009876754619,163.94281714806078,49.425097696948384
2007-08-05T08:00:00Z,2007-08-05T08:40:30Z,421.14455429591317,234.9303956308743,79.57081197599707
2007-08-05T08:30:00Z,2007-08-05T09:10:30Z,496.21212806506753,313.4811824425735,133.13472486810957
2007-08-05T08:59:59Z,2007-08-05T09:40:29Z,548.8504561513336,364.215654318752,162.74896070055382
2007-08-05T09:30:00Z,2007-08-05T10:10:30Z,589.7139967064,408.57579814175705,198.83989136370806
2007-08-05T10:00:00Z,2007-08-05T10:40:30Z,617.6248959575157,436.10982364704023,217.7799484343506
2007-08-05T10:29:59Z,2007-08-05T11:10:29Z,603.6021556908959,381.731417211196,222.60828496893637
2007-08-05T11:00:00Z,2007-08-05T11:40:30Z,603.6021556908959,338.50946545106063,227.47402003799476
2007-08-05T11:30:00Z,2007-08-05T12:10:30Z,603.6021556908959,347.0027222219241,227.47402003799476
2007-08-05T11:59:59Z,2007-08-05T12:40:29Z,575.9597522416437,364.215654318752,203.51896701451065
2007-08-05T12:30:00Z,2007-08-05T13:10:30Z,646.0769011072588,436.10982364704023,222.60828496893637
2007-08-05T13:00:00Z,2007-08-05T13:40:30Z,828.5002557686555,573.9261499091556,272.9576892958872
2007-08-05T13:29:59Z,2007-08-05T14:10:29Z,996.6599244597782,682.12849115829,327.11804484501545
2007-08-05T14:00:00Z,2007-08-05T14:40:30Z,1086.6008650974698,716.2458624897472,349.87270136015525
2007-08-05T14:30:00Z,2007-08-05T15:10:30Z,1086.6008650974698,739.427138293081,349.87270136015525
2007-08-05T14:59:59Z,2007-08-05T15:40:29Z,1123.7194454934006,739.427138293081,344.12479080604476
2007-08-05T15:30:00Z,2007-08-05T16:10:30Z,1105.0772709966557,716.2458624897472,332.74759960287355
2007-08-05T16:00:00Z,2007-08-05T16:40:30Z,1068.2889079020538,670.9286511393192,310.46397392619576
2007-08-05T16:29:59Z,2007-08-05T17:10:29Z,996.6599244597782,605.5101192867854,294.15921814856085
2007-08-05T17:00:00Z,2007-08-05T17:40:30Z,844.6366163003311,532.9569503327973,272.9576892958872
2007-08-05T17:30:00Z,2007-08-05T18:10:30Z,780.9703488589358,464.3397088448413,262.58575513634446
2007-08-05T17:59:59Z,2007-08-05T18:40:29Z,704.6277176395159,372.935604684055,232.37719846787718
2007-08-05T18:30:00Z,2007-08-05T19:10:30Z,689.7822320392847,281.1608573971413,189.59351918432202
2007-08-05T19:00:00Z,2007-08-05T19:40:30Z,617.6248959575157,198.47909254240528,137.252107887906
2007-08-05T19:29:59Z,2007-08-05T20:10:29Z,483.37862043388014,131.37417528135632,90.39203311945201
2007-08-05T20:00:00Z,2007-08-05T20:40:30Z,373.65606379793553,89.26183681517664,59.0708884300303
2007-08-05T20:30:00Z,2007-08-05T21:10:30Z,284.75455580606547,61.89281351557279,37.24459591076048
2007-08-05T20:59:59Z,2007-08-05T21:40:29Z,213.6327456967206,37.12756501959641,23.24312456717588
2007-08-05T21:30:00Z,2007-08-05T22:10:30Z,166.73072781423465,37.12756501959641,13.216642234305864
2007-08-05T22:00:00Z,2007-08-05T22:40:30Z,140.20928138376,32.53418245710007,8.699191947692315
2007-08-05T22:29:59Z,2007-08-05T23:10:29Z,106.83555477369966,23.764615000903504,2.7989017234589086
2007-08-05T23:00:00Z,2007-08-05T23:40:30Z,75.9021127371073,23.54234506918977,20.25568251991571
2007-08-05T23:30:00Z,2007-08-06T00:10:38Z,47.7161807209642,8.219022207771403,15.328837913083007
2007-08-05T23:59:59Z,2007-08-06T00:40:37Z,28.719733344762474,2.115778820788288,15.328837913083007
2007-08-06T00:30:00Z,2007-08-06T01:10:38Z,17.335979648752442,0,12.979338416100804
2007-08-06T01:00:00Z,2007-08-06T01:40:38Z,17.335979648752442,2.115778820788288,10.714548569228686
2007-08-06T01:29:59Z,2007-08-06T02:10:37Z,7.343922586008224,0,8.543503231883959
2007-08-06T02:00:00Z,2007-08-06T02:40:38Z,7.343922586008224,2.115778820788288,6.478513766133823
2007-08-06T02:30:00Z,2007-08-06T03:10:38Z,7.343922586008224,2.115778820788288,6.478513766133823
2007-08-06T02:59:59Z,2007-08-06T03:40:37Z,3.1198821147131115,2.115778820788288,6.478513766133823
2007-08-06T03:30:00Z,2007-08-06T04:10:38Z,3.1198821147131115,0,4.537460112869398
2007-08-06T04:00:00Z,2007-08-06T04:40:38Z,0,0,4.537460112869398
2007-08-06T04:29:59Z,2007-08-06T05:10:37Z,0,2.115778820788288,4.537460112869398
2007-08-06T05:00:00Z,2007-08-06T05:40:38Z,0,0,4.537460112869398
2007-08-06T05:30:00Z,2007-08-06T06:10:38Z,3.1198821147131115,4.977875770829645,4.537460112869398
2007-08-06T05:59:59Z,2007-08-06T06:40:37Z,34.81993927584203,32.2287305610081,10.714548569228686
2007-08-06T06:30:00Z,2007-08-06T07:10:38Z,253.50581578750865,162.33301976588768,57.982041503626355
2007-08-06T07:00:00Z,2007-08-06T07:40:38Z,603.6021556908959,377.76142657528464,118.71581653685963
2007-08-06T07:29:59Z,2007-08-06T08:10:37Z,750.0067853244655,517.3000217182253,181.42385675887982
2007-08-06T08:00:00Z,2007-08-06T08:40:38Z,961.7993881640821,708.238856061915,267.46976466891425
2007-08-06T08:30:00Z,2007-08-06T09:10:38Z,1086.6008650974698,801.8748705836655,354.00266894433196
2007-08-06T08:59:59Z,2007-08-06T09:40:37Z,1032.1531683850435,742.6953824506186,359.73447509954303
2007-08-06T09:30:00Z,2007-08-06T10:10:38Z,961.7993881640821,674.5544737928748,337.03885702944723
2007-08-06T10:00:00Z,2007-08-06T10:40:38Z,1105.0772709966557,813.9782055291381,406.9995436175001
2007-08-06T10:29:59Z,2007-08-06T11:10:37Z,1340.1238643092977,1061.7879755073536,557.5107431679003
2007-08-06T11:00:00Z,2007-08-06T11:40:38Z,1319.5647260420608,1104.175704770896,550.4940760601102
2007-08-06T11:30:00Z,2007-08-06T12:10:38Z,1180.6541086598904,1075.8139059422901,463.24460820217786
2007-08-06T11:59:59Z,2007-08-06T12:40:37Z,1068.2889079020538,1047.864398017251,394.9460240377939
2007-08-06T12:30:00Z,2007-08-06T13:10:38Z,893.9389633433818,901.2642289653272,314.9558972326136
2007-08-06T13:00:00Z,2007-08-06T13:40:38Z,996.6599244597782,993.1795894116503,342.6549968567235
2007-08-06T13:29:59Z,2007-08-06T14:10:37Z,1086.6008650974698,1034.042465233194,371.31473649560616
2007-08-06T14:00:00Z,2007-08-06T14:40:38Z,1068.2889079020538,979.7573348005083,354.00266894433196
2007-08-06T14:30:00Z,2007-08-06T15:10:38Z,1014.3268541400628,914.1066913273212,314.9558972326136
2007-08-06T14:59:59Z,2007-08-06T15:40:37Z,944.6034186127655,850.8328166961329,314.9558972326136
2007-08-06T15:30:00Z,2007-08-06T16:10:38Z,910.6743254275033,813.9782055291381,320.41964795429385
2007-08-06T16:00:00Z,2007-08-06T16:40:38Z,961.7993881640821,777.9372231721792,320.41964795429385
2007-08-06T16:29:59Z,2007-08-06T17:10:37Z,996.6599244597782,742.6953824506186,314.9558972326136
2007-08-06T17:00:00Z,2007-08-06T17:40:38Z,927.5621075464007,685.6975933816223,298.79094331935
2007-08-06T17:30:00Z,2007-08-06T18:10:38Z,944.6034186127655,609.4527488318156,277.7616435591303
2007-08-06T17:59:59Z,2007-08-06T18:40:37Z,927.5621075464007,507.4582482251076,247.3280855667764
2007-08-06T18:30:00Z,2007-08-06T19:10:38Z,893.9389633433818,404.2995315116396,199.52851709959805
2007-08-06T19:00:00Z,2007-08-06T19:40:38Z,765.4168861962297,326.70154339175036,151.1358775206786
2007-08-06T19:29:59Z,2007-08-06T20:10:37Z,589.7139967064,240.0135602634489,103.40120534833382
2007-08-06T20:00:00Z,2007-08-06T20:40:38Z,445.6530986803517,175.77465736595724,64.51425979214089
2007-08-06T20:30:00Z,2007-08-06T21:10:38Z,328.19429632804935,123.88960784301729,39.47930943105681
2007-08-06T20:59:59Z,2007-08-06T21:40:37Z,233.31163590309723,82.79756563812096,22.82307305051999
2007-08-06T21:30:00Z,2007-08-06T22:10:38Z,157.7523692715065,66.53226749268654,10.714548569228686
2007-08-06T22:00:00Z,2007-08-06T22:40:38Z,106.83555477369966,46.25006648011412,2.7490515919071
2007-08-06T22:29:59Z,2007-08-06T23:10:37Z,68.58169494855225,36.77832157969564,0
2007-08-06T23:00:00Z,2007-08-06T23:40:38Z,75.24924631790259,15.705333788302292,1.1642292215510803
2007-08-06T23:30:00Z,2007-08-07T00:10:46Z,67.99316531354548,23.87718124670896,1.1642292215510803
2007-08-06T23:59:59Z,2007-08-07T00:40:45Z,60.91239704350049,28.209815210757615,0
2007-08-07T00:30:00Z,2007-08-07T01:10:46Z,60.91239704350049,28.209815210757615,1.1642292215510803
2007-08-07T01:00:00Z,2007-08-07T01:40:46Z,54.01474400263687,37.30444870731258,1.1642292215510803
2007-08-07T01:29:59Z,2007-08-07T02:10:45Z,54.01474400263687,37.30444870731258,0
2007-08-07T02:00:00Z,2007-08-07T02:40:46Z,54.01474400263687,37.30444870731258,1.1642292215510803
2007-08-07T02:30:00Z,2007-08-07T03:10:46Z,47.30954194310241,37.30444870731258,1.1642292215510803
2007-08-07T02:59:59Z,2007-08-07T03:40:45Z,40.80813351357935,28.209815210757615,1.1642292215510803
2007-08-07T03:30:00Z,2007-08-07T04:10:46Z,34.52456588388407,23.87718124670896,2.7381917951062524
2007-08-07T04:00:00Z,2007-08-07T04:40:46Z,28.476665601547936,19.703548020600852,2.7381917951062524
2007-08-07T04:29:59Z,2007-08-07T05:10:45Z,22.687792467667613,19.703548020600852,4.519506616770045
2007-08-07T05:00:00Z,2007-08-07T05:40:46Z,22.687792467667613,15.705333788302292,6.452838785686442
2007-08-07T05:30:00Z,2007-08-07T06:10:46Z,54.01474400263687,46.91426317308632,10.671948623915927
2007-08-07T05:59:59Z,2007-08-07T06:40:45Z,211.72407116568766,144.87388259947616,36.41820506059325
2007-08-07T06:30:00Z,2007-08-07T07:10:46Z,530.3622492534046,323.4207960349064,95.57341040111899
2007-08-07T07:00:00Z,2007-08-07T07:40:46Z,668.4338057293446,447.8274145400875,138.11328974686847
2007-08-07T07:29:59Z,2007-08-07T08:10:45Z,788.6590741878641,587.5993842190226,207.8869250510836
2007-08-07T08:00:00Z,2007-08-07T08:40:46Z,901.341335593252,720.3111500230082,261.2115594915662
2007-08-07T08:30:00Z,2007-08-07T09:10:46Z,1075.1470492569842,840.5871350716657,387.1728436021468
2007-08-07T08:59:59Z,2007-08-07T09:40:45Z,1225.763479807517,904.2045030898793,486.9761736566346
2007-08-07T09:30:00Z,2007-08-07T10:10:46Z,1225.763479807517,904.2045030898793,513.583284336182
2007-08-07T10:00:00Z,2007-08-07T10:40:46Z,1149.1216967898458,904.2045030898793,493.5641815787432
2007-08-07T10:29:59Z,2007-08-07T11:10:45Z,1111.806357165785,943.5310176005025,486.9761736566346
2007-08-07T11:00:00Z,2007-08-07T11:40:46Z,1057.0601678443006,943.5310176005025,448.32673379980884
2007-08-07T11:30:00Z,2007-08-07T12:10:46Z,1075.1470492569842,970.2410132771491,405.09898720924485
2007-08-07T11:59:59Z,2007-08-07T12:40:45Z,1057.0601678443006,943.5310176005025,346.7133380507255
2007-08-07T12:30:00Z,2007-08-07T13:10:46Z,1039.133449366697,904.2045030898793,335.50001899037863
2007-08-07T13:00:00Z,2007-08-07T13:40:46Z,1075.1470492569842,930.3243679984761,352.377335740823
2007-08-07T13:29:59Z,2007-08-07T14:10:45Z,1021.365655876746,878.4716388201184,341.08761017544344
2007-08-07T14:00:00Z,2007-08-07T14:40:46Z,986.3019955776196,840.5871350716657,346.7133380507255
2007-08-07T14:30:00Z,2007-08-07T15:10:46Z,934.8686789950852,828.1471724385841,341.08761017544344
2007-08-07T14:59:59Z,2007-08-07T15:40:45Z,934.8686789950852,815.8003352654624,346.7133380507255
2007-08-07T15:30:00Z,2007-08-07T16:10:46Z,951.8596956431445,803.5460501970214,352.377335740823
2007-08-07T16:00:00Z,2007-08-07T16:40:46Z,969.0037560001011,755.4432640359203,341.08761017544344
2007-08-07T16:29:59Z,2007-08-07T17:10:45Z,918.0295907226621,674.7019307972326,308.1296837947353
2007-08-07T17:00:00Z,2007-08-07T17:40:46Z,820.1256236330688,566.6608372734017,271.3796977005274
2007-08-07T17:30:00Z,2007-08-07T18:10:46Z,712.475841134039,447.8274145400875,207.8869250510836
2007-08-07T17:59:59Z,2007-08-07T18:40:45Z,654.0262236364082,357.4349117053116,180.64055087257756
2007-08-07T18:30:00Z,2007-08-07T19:10:46Z,517.2771609381177,266.8098057234614,150.49125459120603
2007-08-07T19:00:00Z,2007-08-07T19:40:46Z,358.7524277371439,178.41175860388307,99.25209025861356
2007-08-07T19:29:59Z,2007-08-07T20:10:45Z,221.4066220706201,113.36456705553587,70.92516613200998
2007-08-07T20:00:00Z,2007-08-07T20:40:46Z,138.98038368587743,67.49522592978407,45.27230512426697
2007-08-07T20:30:00Z,2007-08-07T21:10:46Z,82.67403735133612,42.04846028177076,28.033930451585995
2007-08-07T20:59:59Z,2007-08-07T21:40:45Z,54.01474400263687,28.209815210757615,17.685176480371485
2007-08-07T21:30:00Z,2007-08-07T22:10:46Z,22.687792467667613,11.904954918356001,12.927650427647526
2007-08-07T22:00:00Z,2007-08-07T22:40:46Z,7.282332334193984,2.1455272449015506,8.509589906775709
2007-08-07T22:29:59Z,2007-08-07T23:10:45Z,0,0,4.519506616770045
2007-08-07T23:00:00Z,2007-08-07T23:40:46Z,46.12650294016065,19.382478701377202,10.587663484226663
2007-08-07T23:30:00Z,2007-08-08T00:10:56Z,46.12650294016065,15.449898402983571,6.4020383819056486
2007-08-07T23:59:59Z,2007-08-08T00:40:55Z,39.789969062435745,8.199972462855959,4.483983294584833
2007-08-08T00:30:00Z,2007-08-08T01:10:56Z,33.66511214405524,8.199972462855959,2.716703907753053
2007-08-08T01:00:00Z,2007-08-08T01:40:56Z,27.769357409343993,15.449898402983571,4.483983294584833
2007-08-08T01:29:59Z,2007-08-08T02:10:55Z,16.76486662969478,8.199972462855959,4.483983294584833
2007-08-08T02:00:00Z,2007-08-08T02:40:56Z,7.10306016606014,2.110893344124598,2.716703907753053
2007-08-08T02:30:00Z,2007-08-08T03:10:56Z,7.10306016606014,0,2.716703907753053
2007-08-08T02:59:59Z,2007-08-08T03:40:55Z,3.0177844057239502,0,1.155107501106357
2007-08-08T03:30:00Z,2007-08-08T04:10:56Z,3.0177844057239502,2.110893344124598,1.155107501106357
2007-08-08T04:00:00Z,2007-08-08T04:40:56Z,0,4.966359917328887,0
2007-08-08T04:29:59Z,2007-08-08T05:10:55Z,3.0177844057239502,8.199972462855959,1.155107501106357
2007-08-08T05:00:00Z,2007-08-08T05:40:56Z,11.73291282227121,19.382478701377202,1.155107501106357
2007-08-08T05:30:00Z,2007-08-08T06:10:56Z,46.12650294016065,61.159624062463415,6.4020383819056486
2007-08-08T05:59:59Z,2007-08-08T06:40:55Z,143.80043767493078,136.05350520717707,22.55061072657257
2007-08-08T06:30:00Z,2007-08-08T07:10:56Z,264.50670596637053,189.05429242138425,41.93092562180687
2007-08-08T07:00:00Z,2007-08-08T07:40:56Z,429.29335597806164,301.4029187474927,80.58135608406413
2007-08-08T07:29:59Z,2007-08-08T08:10:55Z,649.200969015783,439.57854480155885,153.3777067246337
2007-08-08T08:00:00Z,2007-08-08T08:40:56Z,842.5531482802127,576.4420531887688,201.4984523680688
2007-08-08T08:30:00Z,2007-08-08T09:10:56Z,1042.06393057851,752.2303309804212,294.7835225233405
2007-08-08T08:59:59Z,2007-08-08T09:40:55Z,1263.6164519714237,848.3920403719862,377.7701230927666
2007-08-08T09:30:00Z,2007-08-08T10:10:56Z,1445.5593275354574,911.4534870281034,413.3679425699157
2007-08-08T10:00:00Z,2007-08-08T10:40:56Z,1403.8957343890593,911.4534870281034,444.1175531606879
2007-08-08T10:29:59Z,2007-08-08T11:10:55Z,1466.6628056816542,1030.9760753802727,495.42567159346703
2007-08-08T11:00:00Z,2007-08-08T11:40:56Z,1322.6983201708526,990.2555079705759,475.87632984713343
2007-08-08T11:30:00Z,2007-08-08T12:10:56Z,1149.9566030807266,885.9493856850382,401.34575078271615
2007-08-08T11:59:59Z,2007-08-08T12:40:55Z,1149.9566030807266,873.3376857980263,401.34575078271615
2007-08-08T12:30:00Z,2007-08-08T13:10:56Z,1225.071750324302,937.3358843814498,401.34575078271615
2007-08-08T13:00:00Z,2007-08-08T13:40:56Z,1187.1886996749988,885.9493856850382,383.6058276597304
