TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,precip,swc_shallow,swc_deep,ext_rad
2008-10-11T17:00:00Z,2008-10-12T01:14:59Z,NA,NA,NA,NA,NA,0.3074,0.38093333333333335,0
2008-10-11T17:30:00Z,2008-10-12T01:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-11T18:00:00Z,2008-10-12T02:14:59Z,NA,NA,NA,NA,NA,0.3075666666666667,0.38093333333333335,0
2008-10-11T18:30:00Z,2008-10-12T02:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-11T19:00:00Z,2008-10-12T03:14:59Z,NA,NA,NA,NA,NA,0.3072333333333333,0.38059999999999994,0
2008-10-11T19:30:00Z,2008-10-12T03:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-11T20:00:00Z,2008-10-12T04:14:59Z,NA,NA,NA,NA,NA,0.3072333333333333,0.38093333333333335,0
2008-10-11T20:30:00Z,2008-10-12T04:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-11T21:00:00Z,2008-10-12T05:14:59Z,NA,NA,NA,NA,NA,0.3071,0.38093333333333335,0
2008-10-11T21:30:00Z,2008-10-12T05:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-11T22:00:00Z,2008-10-12T06:14:59Z,17.11,98.2,0.03517120594751666,6.974,0,0.30689999999999995,0.3807666666666666,173.78812121276388
2008-10-11T22:30:00Z,2008-10-12T06:44:59Z,17.11,98.1,0.03712516183349002,15.3,0,NA,NA,348.6196182641233
2008-10-11T23:00:00Z,2008-10-12T07:14:59Z,17.39,97.9,0.04176702347697425,43.65,0,0.30693333333333334,0.3807666666666667,517.5655783301396
2008-10-11T23:30:00Z,2008-10-12T07:44:59Z,18.26,96.2,0.07983869395312793,161.3,0,NA,NA,677.7343033159668
2008-10-12T00:00:00Z,2008-10-12T08:14:59Z,20.17,90.4,0.22720646062594296,366.6,0,0.3066,0.3807666666666667,826.3843291324713
2008-10-12T00:30:00Z,2008-10-12T08:44:59Z,21.67,85.5,0.376356561421205,552.8,0,NA,NA,960.9713487889584
2008-10-12T01:00:00Z,2008-10-12T09:14:59Z,23.16,80.4,0.5569866740954885,788.8,0,0.30626666666666663,0.38059999999999994,1079.1917608704516
2008-10-12T01:30:00Z,2008-10-12T09:44:59Z,24.22,76.95,0.6982090150735076,806,0,NA,NA,1179.0220980233223
2008-10-12T02:00:00Z,2008-10-12T10:14:59Z,24.63,73.84,0.812112383694537,847,0,0.30596666666666666,0.38059999999999994,1258.7536605929047
2008-10-12T02:30:00Z,2008-10-12T10:44:59Z,24.8,73.58,0.8285581926843957,618.9,0,NA,NA,1317.021762626538
2008-10-12T03:00:00Z,2008-10-12T11:14:59Z,24.66,73.86,0.8129483383840985,408.5,0,0.3055,0.38059999999999994,1352.8290896721735
2008-10-12T03:30:00Z,2008-10-12T11:44:59Z,24.9,74.19,0.8142742734064852,797.1,0,NA,NA,1365.5627685859897
2008-10-12T04:00:00Z,2008-10-12T12:14:59Z,26.01,71.93,0.9459529887860954,864,0,0.30483333333333335,0.3804666666666667,1355.0048571894893
2008-10-12T04:30:00Z,2008-10-12T12:44:59Z,26.17,66.69,1.1332109845554332,640.9,0,NA,NA,1321.3360742430227
2008-10-12T05:00:00Z,2008-10-12T13:14:59Z,24.41,76.85,0.7092698033979938,398.5,0,0.3045333333333333,0.3803333333333334,1265.132705902523
2008-10-12T05:30:00Z,2008-10-12T13:44:59Z,23.98,80.1,0.594168721350472,274.1,0,NA,NA,1187.3567416180686
2008-10-12T06:00:00Z,2008-10-12T14:14:59Z,24.9,79.27,0.6540064195163287,303.5,0,0.30393333333333333,0.3804666666666667,1089.3394083182225
2008-10-12T06:30:00Z,2008-10-12T14:44:59Z,25.46,76.03,0.7818658984615467,346.3,0,NA,NA,972.7583847191632
2008-10-12T07:00:00Z,2008-10-12T15:14:59Z,24.63,80.8,0.5960457861978257,187,0,0.30376666666666663,0.38026666666666664,839.6090857687352
2008-10-12T07:30:00Z,2008-10-12T15:44:59Z,23.38,89.6,0.2994987718217734,97.5,0.796,NA,NA,692.170508730548
2008-10-12T08:00:00Z,2008-10-12T16:14:59Z,23.18,91.2,0.250378264479838,173.5,0,0.30329999999999996,0.3801333333333334,532.9662254959568
2008-10-12T08:30:00Z,2008-10-12T16:44:59Z,23.27,90.8,0.26318689913178517,142.2,0,NA,NA,364.7211887883347
2008-10-12T09:00:00Z,2008-10-12T17:14:59Z,22.94,93,0.19629264565224602,80.5,0,0.30329999999999996,0.3803333333333334,190.31509157218153
2008-10-12T09:30:00Z,2008-10-12T17:44:59Z,21.96,94.7,0.1400241646507463,25.64,0.199,NA,NA,12.73307797423602
2008-10-12T10:00:00Z,2008-10-12T18:14:59Z,21.2,95.5,0.11348411162645711,2.545,0,0.3031333333333333,0.3801333333333334,0
2008-10-12T10:30:00Z,2008-10-12T18:44:59Z,20.62,96.3,0.09003778259996542,0.036,0,NA,NA,0
2008-10-12T11:00:00Z,2008-10-12T19:14:59Z,20.37,96.8,0.07667798452329277,0.024,0,0.3031333333333333,0.3801333333333334,0
2008-10-12T11:30:00Z,2008-10-12T19:44:59Z,20.29,97,0.07153102701186898,0.024,0,NA,NA,0
2008-10-12T12:00:00Z,2008-10-12T20:14:59Z,20.13,97.1,0.06846556321386954,0.024,0,0.3031333333333333,0.3803333333333334,0
2008-10-12T12:30:00Z,2008-10-12T20:44:59Z,19.7,97.1,0.06666409962832631,0.024,0,NA,NA,0
2008-10-12T13:00:00Z,2008-10-12T21:14:59Z,19.58,97.2,0.06388714038547638,0.024,0,0.30296666666666666,0.3801333333333334,0
2008-10-12T13:30:00Z,2008-10-12T21:44:59Z,19.44,97.2,0.06333317341386113,0.023,0,NA,NA,0
2008-10-12T14:00:00Z,2008-10-12T22:14:59Z,19.33,97.3,0.06065440624596885,0.023,0,0.3031333333333333,0.38016666666666665,0
2008-10-12T14:30:00Z,2008-10-12T22:44:59Z,19.19,97.3,0.06012744818778648,0.023,0,NA,NA,0
2008-10-12T15:00:00Z,2008-10-12T23:14:59Z,19.06,97.4,0.05743276797537211,0.023,0,0.30310000000000004,0.3799666666666666,0
2008-10-12T15:30:00Z,2008-10-12T23:44:59Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T16:00:00Z,2008-10-13T00:15:10Z,NA,NA,NA,NA,NA,0.30293333333333333,0.38016666666666665,0
2008-10-12T16:30:00Z,2008-10-13T00:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T17:00:00Z,2008-10-13T01:15:10Z,NA,NA,NA,NA,NA,0.30293333333333333,0.38016666666666665,0
2008-10-12T17:30:00Z,2008-10-13T01:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T18:00:00Z,2008-10-13T02:15:10Z,NA,NA,NA,NA,NA,0.3028,0.3799666666666666,0
2008-10-12T18:30:00Z,2008-10-13T02:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T19:00:00Z,2008-10-13T03:15:10Z,NA,NA,NA,NA,NA,0.3028,0.3799666666666666,0
2008-10-12T19:30:00Z,2008-10-13T03:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T20:00:00Z,2008-10-13T04:15:10Z,NA,NA,NA,NA,NA,0.3026333333333333,0.3799666666666666,0
2008-10-12T20:30:00Z,2008-10-13T04:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T21:00:00Z,2008-10-13T05:15:10Z,NA,NA,NA,NA,NA,0.3028,0.37983333333333336,0
2008-10-12T21:30:00Z,2008-10-13T05:45:10Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-12T22:00:00Z,2008-10-13T06:15:10Z,17.94,98.1,0.03912393844805351,8.66,0,0.3024666666666667,0.3799666666666666,176.47790563340104
2008-10-12T22:30:00Z,2008-10-13T06:45:10Z,18.24,98,0.0419676026371798,43.5,0,NA,NA,351.19136322524537
2008-10-12T23:00:00Z,2008-10-13T07:15:10Z,18.8,97.7,0.04998713850826375,104.6,0,0.3024666666666667,0.37983333333333336,519.9793441736845
2008-10-12T23:30:00Z,2008-10-13T07:45:10Z,19.84,94.7,0.12289789197224055,157.2,0,NA,NA,679.9528893136777
2008-10-13T00:00:00Z,2008-10-13T08:15:10Z,20.66,91.4,0.20979381868285385,269,0,0.3024666666666667,0.3801,828.3739084591847
2008-10-13T00:30:00Z,2008-10-13T08:45:10Z,21.78,87.2,0.33447412190732173,423.6,0,NA,NA,962.7020451764233
2008-10-13T01:00:00Z,2008-10-13T09:15:10Z,22.36,84.9,0.4087808031418372,453.4,0,0.30213333333333336,0.3799666666666666,1080.6381571106226
2008-10-13T01:30:00Z,2008-10-13T09:45:10Z,23.83,82.3,0.5237366842591209,601,0,NA,NA,1180.1636676659375
2008-10-13T02:00:00Z,2008-10-13T10:15:10Z,24.83,76.39,0.7417612633102078,782.2,0,0.302,0.3799666666666666,1259.5751155050841
2008-10-13T02:30:00Z,2008-10-13T10:45:10Z,24.37,76.24,0.7262167403176432,623.9,0,NA,NA,1317.5133105294772
2008-10-13T03:00:00Z,2008-10-13T11:15:10Z,24.36,76.69,0.7120358811747249,427.6,0,0.30136666666666667,0.37983333333333336,1352.9865973173294
2008-10-13T03:30:00Z,2008-10-13T11:45:10Z,25.43,70.84,0.9494618687714551,800,0,NA,NA,1365.3878278534096
2008-10-13T04:00:00Z,2008-10-13T12:15:10Z,26.68,67.32,1.1457301825649333,924,0,0.3007666666666666,0.37949999999999995,1354.504753056176
2008-10-13T04:30:00Z,2008-10-13T12:45:10Z,26.55,66.45,1.1672598605695588,785.1,0,NA,NA,1320.523655251499
2008-10-13T05:00:00Z,2008-10-13T13:15:10Z,26.7,68.12,1.1189995435875306,690.2,0,0.3,0.3796666666666666,1264.0261594295557
2008-10-13T05:30:00Z,2008-10-13T13:45:10Z,26.8,63.97,1.2721289852923041,333.8,0,NA,NA,1185.979277872595
2008-10-13T06:00:00Z,2008-10-13T14:15:10Z,27.34,65.64,1.2522331461497584,180.2,0,0.2995333333333334,0.37949999999999995,1087.718858558116
2008-10-13T06:30:00Z,2008-10-13T14:45:10Z,27.19,68.3,1.145178782279939,261.3,0,NA,NA,970.9267206414386
2008-10-13T07:00:00Z,2008-10-13T15:15:10Z,26.71,71.12,1.0142952734364088,248.5,0,0.29936666666666667,0.3796666666666667,837.6018683723993
2008-10-13T07:30:00Z,2008-10-13T15:45:10Z,24.49,80.2,0.6095453486726918,115.4,0,NA,NA,690.0262761531643
2008-10-13T08:00:00Z,2008-10-13T16:15:10Z,22.05,90.1,0.262994769591951,28.88,0.796,0.29873333333333335,0.37949999999999995,530.7258303620747
2008-10-13T08:30:00Z,2008-10-13T16:45:10Z,20.98,95.2,0.11942434724800277,37.02,0,NA,NA,362.4270964644839
2008-10-13T09:00:00Z,2008-10-13T17:15:10Z,20.63,95.8,0.10226809846598162,36.19,0,0.29860000000000003,0.37949999999999995,188.01065138325617
2008-10-13T09:30:00Z,2008-10-13T17:45:10Z,20.5,96.3,0.08937360664351912,16.67,0,NA,NA,10.461779889452494
2008-10-13T10:00:00Z,2008-10-13T18:15:10Z,20.13,96.6,0.08026997066453667,0.999,2.189,0.29856666666666665,0.37949999999999995,0
2008-10-13T10:30:00Z,2008-10-13T18:45:10Z,19.78,97.1,0.06699608180257943,0.023,1.592,NA,NA,0
2008-10-13T11:00:00Z,2008-10-13T19:15:10Z,19.66,97.3,0.06191253501823013,0.02,0,0.3022666666666667,0.37949999999999995,0
2008-10-13T11:30:00Z,2008-10-13T19:45:10Z,19.56,97.4,0.05925004772049114,0.021,0,NA,NA,0
2008-10-13T12:00:00Z,2008-10-13T20:15:10Z,19.59,97.5,0.057077563501455764,0.021,0,0.30123333333333335,0.37949999999999995,0
2008-10-13T12:30:00Z,2008-10-13T20:45:10Z,19.52,97.5,0.056829651063529774,0.02,0,NA,NA,0
2008-10-13T13:00:00Z,2008-10-13T21:15:10Z,19.48,97.6,0.05442087369218607,0.02,0,0.30123333333333335,0.37949999999999995,0
2008-10-13T13:30:00Z,2008-10-13T21:45:10Z,19.4,97.7,0.05189430107729143,0.02,0,NA,NA,0
2008-10-13T14:00:00Z,2008-10-13T22:15:10Z,19.28,97.7,0.051507856890891546,0.02,0,0.30106666666666665,0.3793333333333333,0
2008-10-13T14:30:00Z,2008-10-13T22:45:10Z,19.35,97.7,0.0517329755535787,0.019,0,NA,NA,0
2008-10-13T15:00:00Z,2008-10-13T23:15:10Z,19.41,97.7,0.051926618935220326,0.018,0,0.30093333333333333,0.3791999999999999,0
2008-10-13T15:30:00Z,2008-10-13T23:45:10Z,19.41,97.8,0.04966893985108056,0.018,0,NA,NA,0
2008-10-13T16:00:00Z,2008-10-14T00:15:21Z,19.27,97.8,0.04923769030679148,0.018,0,0.3006333333333333,0.3791999999999999,0
2008-10-13T16:30:00Z,2008-10-14T00:45:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-13T17:00:00Z,2008-10-14T01:15:21Z,NA,NA,NA,NA,NA,0.3008,0.3791999999999999,0
2008-10-13T17:30:00Z,2008-10-14T01:45:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-13T18:00:00Z,2008-10-14T02:15:21Z,NA,NA,NA,NA,NA,0.3011333333333333,0.3791999999999999,0
2008-10-13T18:30:00Z,2008-10-14T02:45:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-13T19:00:00Z,2008-10-14T03:15:21Z,NA,NA,NA,NA,NA,0.30096666666666666,0.3791999999999999,0
2008-10-13T19:30:00Z,2008-10-14T03:45:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-13T20:00:00Z,2008-10-14T04:15:21Z,NA,NA,NA,NA,NA,0.3007,0.37903333333333333,0
2008-10-13T20:30:00Z,2008-10-14T04:45:21Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-13T21:00:00Z,2008-10-14T05:15:21Z,NA,NA,NA,NA,NA,0.30083333333333334,0.37920000000000004,0
2008-10-13T21:30:00Z,2008-10-14T05:45:21Z,NA,NA,NA,NA,NA,NA,NA,1.5402682781209596
2008-10-13T22:00:00Z,2008-10-14T06:15:21Z,NA,NA,NA,NA,NA,0.30083333333333334,0.37903333333333333,179.1055157622966
2008-10-13T22:30:00Z,2008-10-14T06:45:21Z,18.89,98.2,0.03934114680851808,17.04,0.199,NA,NA,353.6947192156849
2008-10-13T23:00:00Z,2008-10-14T07:15:21Z,19.1,98.1,0.04207501322824969,37.57,0,0.30083333333333334,0.37903333333333333,522.3196616400965
2008-10-13T23:30:00Z,2008-10-14T07:45:21Z,19.2,97.9,0.046794964826774255,154.5,0,NA,NA,682.0942105459012
2008-10-14T00:00:00Z,2008-10-14T08:15:21Z,19.73,97.5,0.05757622754800451,213.1,0,0.30066666666666664,0.37903333333333333,830.2837160401364
2008-10-14T00:30:00Z,2008-10-14T08:45:21Z,21.71,91.9,0.21075554058813895,577.2,0,NA,NA,964.3518161258435
2008-10-14T01:00:00Z,2008-10-14T09:15:21Z,22.7,87.3,0.35098623648146177,462.9,0,0.30066666666666664,0.37903333333333333,1082.003848110878
2008-10-14T01:30:00Z,2008-10-14T09:45:21Z,22.91,84.8,0.4254614950363127,544.1,0,NA,NA,1181.2261231147634
2008-10-14T02:00:00Z,2008-10-14T10:15:21Z,23.47,81.5,0.5356637963558089,441.4,0,0.30036666666666667,0.37870000000000004,1260.3203914700264
2008-10-14T02:30:00Z,2008-10-14T10:45:21Z,23.41,80.9,0.5510379903718539,316,0,NA,NA,1317.9329091257134
2008-10-14T03:00:00Z,2008-10-14T11:15:21Z,24.62,77.07,0.7114145632567834,434.5,0,0.3002333333333333,0.37886666666666663,1353.0776075701542
2008-10-14T03:30:00Z,2008-10-14T11:45:21Z,24.73,72.41,0.86164023369698,552.1,0,NA,NA,1365.1529707126251
2008-10-14T04:00:00Z,2008-10-14T12:15:21Z,24.19,76.1,0.7226546898885635,278.5,0,0.2996,0.37886666666666663,1353.9523298740967
2008-10-14T04:30:00Z,2008-10-14T12:45:21Z,25.37,72.38,0.8961169508262534,776.8,0,NA,NA,1319.6674006910314
2008-10-14T05:00:00Z,2008-10-14T13:15:21Z,26.14,71.64,0.9631020609532412,922,0,0.2992666666666667,0.37870000000000004,1262.8850014057402
2008-10-14T05:30:00Z,2008-10-14T13:45:21Z,24.33,81.1,0.5762894238561995,303.1,0,NA,NA,1184.577008721804
2008-10-14T06:00:00Z,2008-10-14T14:15:21Z,24.74,80.6,0.6062272831320699,385.8,0,0.29866666666666664,0.37886666666666663,1086.083723146613
2008-10-14T06:30:00Z,2008-10-14T14:45:21Z,24.71,81,0.5926644175661151,345.4,0,NA,NA,969.090928543411
2008-10-14T07:00:00Z,2008-10-14T15:15:21Z,24.34,77.79,0.6776222803288983,203.2,0,0.2983666666666666,0.37853333333333333,835.6010385426174
2008-10-14T07:30:00Z,2008-10-14T15:45:21Z,22.25,89.3,0.2877327608305076,82.5,1.194,NA,NA,687.8988236685951
2008-10-14T08:00:00Z,2008-10-14T16:15:21Z,20.38,96,0.09590672171748915,37.32,0.398,0.2980333333333333,0.3787,528.5123057916668
2008-10-14T08:30:00Z,2008-10-14T16:45:21Z,19.89,96.5,0.08141110749343516,36.97,0.398,NA,NA,360.1694892280745
2008-10-14T09:00:00Z,2008-10-14T17:15:21Z,19.77,96.8,0.07388083323740657,15.29,0.796,0.29833333333333334,0.3785666666666666,185.75166906881472
2008-10-14T09:30:00Z,2008-10-14T17:45:21Z,19.6,96.8,0.07310471253292983,10.67,0.398,NA,NA,8.24411589823215
2008-10-14T10:00:00Z,2008-10-14T18:15:21Z,19.49,97,0.06806842982639383,0.778,0.796,0.2999,0.37853333333333333,0
2008-10-14T10:30:00Z,2008-10-14T18:45:21Z,19.38,97.3,0.06084358216310459,0.036,0.199,NA,NA,0
2008-10-14T11:00:00Z,2008-10-14T19:15:21Z,19.3,97.4,0.05829888310114484,0.033,0,0.30146666666666666,0.37853333333333333,0
2008-10-14T11:30:00Z,2008-10-14T19:45:21Z,19.17,97.5,0.055604163303241805,0.033,0,NA,NA,0
2008-10-14T12:00:00Z,2008-10-14T20:15:21Z,19.04,97.5,0.0551549062847867,0.032,0,0.30149999999999993,0.37870000000000004,0
2008-10-14T12:30:00Z,2008-10-14T20:45:21Z,18.98,97.6,0.052750685007565856,0.033,0,NA,NA,0
2008-10-14T13:00:00Z,2008-10-14T21:15:21Z,18.84,97.6,0.052291144553308744,0.031,0,0.3015333333333334,0.3784,0
2008-10-14T13:30:00Z,2008-10-14T21:45:21Z,18.66,97.7,0.04955106228600359,0.033,0,NA,NA,0
2008-10-14T14:00:00Z,2008-10-14T22:15:21Z,18.5,97.7,0.04905676895495459,0.033,0,0.30156666666666665,0.3784,0
2008-10-14T14:30:00Z,2008-10-14T22:45:21Z,18.49,97.7,0.04902601941188278,0.031,0,NA,NA,0
2008-10-14T15:00:00Z,2008-10-14T23:15:21Z,18.47,97.8,0.04683567653787968,0.03,0,0.30186666666666667,0.3784,0
2008-10-14T15:30:00Z,2008-10-14T23:45:21Z,18.34,97.8,0.04645519636794049,0.033,0,NA,NA,0
2008-10-14T16:00:00Z,2008-10-15T00:15:30Z,NA,NA,NA,NA,NA,0.30156666666666665,0.3785666666666666,0
2008-10-14T16:30:00Z,2008-10-15T00:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-14T17:00:00Z,2008-10-15T01:15:30Z,NA,NA,NA,NA,NA,0.30186666666666667,0.3785666666666666,0
2008-10-14T17:30:00Z,2008-10-15T01:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-14T18:00:00Z,2008-10-15T02:15:30Z,NA,NA,NA,NA,NA,0.3016,0.3782333333333333,0
2008-10-14T18:30:00Z,2008-10-15T02:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-14T19:00:00Z,2008-10-15T03:15:30Z,NA,NA,NA,NA,NA,0.30156666666666665,0.3784,0
2008-10-14T19:30:00Z,2008-10-15T03:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-14T20:00:00Z,2008-10-15T04:15:30Z,NA,NA,NA,NA,NA,0.3016,0.37806666666666666,0
2008-10-14T20:30:00Z,2008-10-15T04:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-14T21:00:00Z,2008-10-15T05:15:30Z,NA,NA,NA,NA,NA,0.3016,0.3784,0
2008-10-14T21:30:00Z,2008-10-15T05:45:30Z,NA,NA,NA,NA,NA,NA,NA,3.9964400001734424
2008-10-14T22:00:00Z,2008-10-15T06:15:30Z,17.86,98.3,0.03482966059608161,9.59,0,0.30143333333333333,0.3782333333333333,181.47296738547465
2008-10-14T22:30:00Z,2008-10-15T06:45:30Z,17.9,98.3,0.034917547823730466,23.35,0,NA,NA,355.93693728778265
2008-10-14T23:00:00Z,2008-10-15T07:15:30Z,18.24,98.2,0.03777084237346173,81.9,0,0.30110000000000003,0.37806666666666666,524.4023147118179
2008-10-14T23:30:00Z,2008-10-15T07:45:30Z,18.6,98,0.04292625558897889,130.6,0,NA,NA,683.9857355159961
2008-10-15T00:00:00Z,2008-10-15T08:15:30Z,19.32,97.5,0.056126511913488386,220.7,0,0.3012666666666666,0.3782333333333333,831.9558564779516
2008-10-15T00:30:00Z,2008-10-15T08:45:30Z,20.17,94.9,0.12070343220753221,314.3,0,NA,NA,965.7801033888762
2008-10-15T01:00:00Z,2008-10-15T09:15:30Z,20.92,92.2,0.19334963033647767,362,0,0.30096666666666666,0.3782333333333333,1083.1680170650263
2008-10-15T01:30:00Z,2008-10-15T09:45:30Z,21.57,89.2,0.2786105623032413,441.8,0,NA,NA,1182.1104553942457
2008-10-15T02:00:00Z,2008-10-15T10:15:30Z,23.69,83.2,0.4929343623281106,783.1,0,0.3008,0.37810000000000005,1260.913980462197
2008-10-15T02:30:00Z,2008-10-15T10:45:30Z,24.25,78.16,0.6627482269094558,390.4,0,NA,NA,1318.2298422145982
2008-10-15T03:00:00Z,2008-10-15T11:15:30Z,25.66,74.18,0.8522705560956347,760.5,0,0.3005,0.37810000000000005,1353.0770625946723
2008-10-15T03:30:00Z,2008-10-15T11:45:30Z,25.85,72.42,0.9206772221185147,753.8,0,NA,NA,1364.8592250694517
2008-10-15T04:00:00Z,2008-10-15T12:15:30Z,26,68.64,1.056200129694922,922,0,0.3002,0.3782333333333333,1353.374682194247
2008-10-15T04:30:00Z,2008-10-15T12:45:30Z,27.55,63.53,1.3455682865202196,1235,0,NA,NA,1318.8200065181686
2008-10-15T05:00:00Z,2008-10-15T13:15:30Z,27.67,61.8,1.4193182604141281,961,0,0.2992666666666667,0.3779,1261.7866257771752
2008-10-15T05:30:00Z,2008-10-15T13:45:30Z,26.91,65.02,1.2430691048564548,485.2,0,NA,NA,1183.2506999751192
2008-10-15T06:00:00Z,2008-10-15T14:15:30Z,24.67,76.44,0.7331490361465507,197.4,2.587,0.2988,0.3779333333333333,1084.5564136208936
2008-10-15T06:30:00Z,2008-10-15T14:45:30Z,22.13,93,0.18686518050000922,272.7,0.398,NA,NA,967.3929690922844
2008-10-15T07:00:00Z,2008-10-15T15:15:30Z,23.18,90.5,0.27029471733618893,244.2,0,0.2986333333333333,0.37806666666666666,833.7656749040397
2008-10-15T07:30:00Z,2008-10-15T15:45:30Z,24.03,85.5,0.4342395455403003,131.3,0,NA,NA,685.9616237251995
2008-10-15T08:00:00Z,2008-10-15T16:15:30Z,23.74,85.9,0.41496024244752583,160.6,0,0.2988,0.3779333333333333,526.5105475889185
2008-10-15T08:30:00Z,2008-10-15T16:45:30Z,24.66,76.6,0.7277349318358035,195.9,0,NA,NA,358.1415202805253
2008-10-15T09:00:00Z,2008-10-15T17:15:30Z,23.9,84,0.47543176596895265,123.8,0,0.2986666666666667,0.3777333333333333,183.736247966278
2008-10-15T09:30:00Z,2008-10-15T17:45:30Z,22.32,91.3,0.23495009509101017,33.77,0,NA,NA,6.279747517034442
2008-10-15T10:00:00Z,2008-10-15T18:15:30Z,21.5,93.5,0.16696505566081132,6.92,0,0.2985333333333334,0.3775666666666666,0
2008-10-15T10:30:00Z,2008-10-15T18:45:30Z,20.82,93.9,0.15028146779388685,0.071,0,NA,NA,0
2008-10-15T11:00:00Z,2008-10-15T19:15:30Z,20.79,94.4,0.13770866581339547,0.036,0,0.2987,0.3777333333333333,0
2008-10-15T11:30:00Z,2008-10-15T19:45:30Z,20.61,95.7,0.10457398980151655,0.035,0,NA,NA,0
2008-10-15T12:00:00Z,2008-10-15T20:15:30Z,19.95,94.8,0.12140448621949629,0.036,0,0.2985333333333334,0.3777333333333333,0
2008-10-15T12:30:00Z,2008-10-15T20:45:30Z,19.59,95.3,0.10730581938273653,0.04,0,NA,NA,0
2008-10-15T13:00:00Z,2008-10-15T21:15:30Z,19.54,96.4,0.08193655713517867,0.04,0,0.29883333333333334,0.3777333333333333,0
2008-10-15T13:30:00Z,2008-10-15T21:45:30Z,19.41,96.8,0.07224573069248086,0.037,0,NA,NA,0
2008-10-15T14:00:00Z,2008-10-15T22:15:30Z,19.3,97.1,0.06502567730512343,0.036,0,0.2985333333333334,0.3775666666666666,0
2008-10-15T14:30:00Z,2008-10-15T22:45:30Z,19.19,97.3,0.06012744818778648,0.035,0,NA,NA,0
2008-10-15T15:00:00Z,2008-10-15T23:15:30Z,NA,NA,NA,NA,NA,0.2985333333333334,0.3775666666666666,0
2008-10-15T15:30:00Z,2008-10-15T23:45:30Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T16:00:00Z,2008-10-16T00:15:39Z,NA,NA,NA,NA,NA,0.2985333333333334,0.3777333333333333,0
2008-10-15T16:30:00Z,2008-10-16T00:45:39Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T17:00:00Z,2008-10-16T01:15:39Z,NA,NA,NA,NA,NA,0.2984,0.3775666666666666,0
2008-10-15T17:30:00Z,2008-10-16T01:45:39Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T18:00:00Z,2008-10-16T02:15:39Z,NA,NA,NA,NA,NA,0.2984,0.37739999999999996,0
2008-10-15T18:30:00Z,2008-10-16T02:45:39Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T19:00:00Z,2008-10-16T03:15:39Z,NA,NA,NA,NA,NA,0.2984,0.37726666666666664,0
2008-10-15T19:30:00Z,2008-10-16T03:45:39Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T20:00:00Z,2008-10-16T04:15:39Z,NA,NA,NA,NA,NA,0.2980666666666667,0.37743333333333334,0
2008-10-15T20:30:00Z,2008-10-16T04:45:39Z,NA,NA,NA,NA,NA,NA,NA,0
2008-10-15T21:00:00Z,2008-10-16T05:15:39Z,NA,NA,NA,NA,NA,0.2984,0.3775666666666666,0
2008-10-15T21:30:00Z,2008-10-16T05:45:39Z,NA,NA,NA,NA,NA,NA,NA,6.3936898577457875
2008-10-15T22:00:00Z,2008-10-16T06:15:39Z,18.22,97.6,0.0502978776397347,6.421,0,0.2982,0.37743333333333334,183.7746922958915
2008-10-15T22:30:00Z,2008-10-16T06:45:39Z,18.19,97.6,0.05020313970438872,23.87,0,NA,NA,358.10772959198255
2008-10-15T23:00:00Z,2008-10-16T07:15:39Z,18.31,97.3,0.05690590987673483,61.35,0,0.2980666666666667,0.37743333333333334,526.4090474555449
2008-10-15T23:30:00Z,2008-10-16T07:45:39Z,19.46,93.3,0.15173598492519647,281.4,0,NA,NA,685.7981281212537
2008-10-16T00:00:00Z,2008-10-16T08:15:39Z,21.75,85.3,0.3834188675589938,472.4,0,0.2980666666666667,0.37743333333333334,833.5469910373008
