TIMESTAMP,solar_TIMESTAMP,AUS_BRI_BRI_Ncu_Jt_1,AUS_BRI_BRI_Ncu_Jt_2,AUS_BRI_BRI_Ncu_Jt_3,AUS_BRI_BRI_Ncu_Jt_4,AUS_BRI_BRI_Ncu_Jt_5
2009-10-05T01:30:00Z,2009-10-05T11:26:20Z,6189.49231510472,7905.40107681881,5938.54569236982,2022.70583870887,10235.418861005901
2009-10-05T02:00:00Z,2009-10-05T11:56:20Z,5622.08237396747,6925.87263899839,5246.89183750341,2051.55139583375,9613.4256405849
2009-10-05T02:29:59Z,2009-10-05T12:26:19Z,5715.83894907179,6970.12638201591,5821.65971688831,2202.65136096839,12611.688928989
2009-10-05T03:00:00Z,2009-10-05T12:56:20Z,6897.726054009,8776.82117815359,6209.72650693337,2409.92410084349,11569.438583589
2009-10-05T03:30:00Z,2009-10-05T13:26:20Z,6321.87676644147,8225.25453815418,5757.17403816388,2244.36170542791,8757.95674876394
2009-10-05T03:59:59Z,2009-10-05T13:56:19Z,5331.83678354107,6772.51624548394,5011.6238951367,1929.61709512355,8422.84945323472
2009-10-05T04:30:00Z,2009-10-05T14:26:20Z,4883.58078102999,6193.14006551828,4164.11619386401,2004.40790793623,5689.34555749129
2009-10-05T05:00:00Z,2009-10-05T14:56:20Z,4056.72024671564,4702.00088795987,3677.17818862512,1731.05353479181,5115.420992426
2009-10-05T05:29:59Z,2009-10-05T15:26:19Z,3798.03476944778,4904.54300928266,3754.01968753009,1658.97929369813,6122.72588652731
2009-10-05T06:00:00Z,2009-10-05T15:56:20Z,4254.9587156152,5743.41508385865,4475.1969558731,1795.13666760247,9749.54342459403
2009-10-05T06:30:00Z,2009-10-05T16:26:20Z,5382.17431613266,7395.39196910688,4983.32987763152,1965.97359958206,8664.26059141108
2009-10-05T06:59:59Z,2009-10-05T16:56:19Z,4971.71112518079,6991.47574583804,4905.91332127068,1978.83838691671,8958.62383723438
2009-10-05T07:30:00Z,2009-10-05T17:26:20Z,4988.21194782025,6858.2540801162,4416.48556354829,2089.26618615176,7256.84095147427
2009-10-05T08:00:00Z,2009-10-05T17:56:20Z,4238.91508742787,6040.31754934584,3855.44422418294,2012.71767674301,6259.45453166306
2009-10-05T08:29:59Z,2009-10-05T18:26:19Z,3760.6991523407,5274.84345110867,3384.5997054448,1811.35824125528,5508.3627023194
2009-10-05T09:00:00Z,2009-10-05T18:56:20Z,3514.10120165309,4737.70556211799,2932.8979157557,1872.80410578394,4377.29965185769
2009-10-05T09:30:00Z,2009-10-05T19:26:20Z,2925.47859582712,4248.58538155891,2606.76316049617,1761.09732412639,3716.08838897335
2009-10-05T09:59:59Z,2009-10-05T19:56:19Z,2785.63913572834,3745.45027000759,2330.66288215552,1703.00679914008,3134.22950270554
2009-10-05T10:30:00Z,2009-10-05T20:26:20Z,2665.19293797681,3279.50140731491,2113.4630871833,1495.33464852841,2588.53549884185
2009-10-05T11:00:00Z,2009-10-05T20:56:20Z,2582.00303310133,2817.31651003632,2021.33734421028,1454.26307189224,2273.26629746677
2009-10-05T11:29:59Z,2009-10-05T21:26:19Z,2169.86971280304,2724.43774057243,1833.71208263911,1319.22462676061,2271.43485966083
2009-10-05T12:00:00Z,2009-10-05T21:56:20Z,2154.66114928892,2574.2379944573,1773.49747037733,1304.12198188052,2086.94298973265
2009-10-05T12:30:00Z,2009-10-05T22:26:20Z,2268.56672718267,2447.54994555232,1653.06282384898,1376.99504444734,1897.72038279494
2009-10-05T12:59:59Z,2009-10-05T22:56:19Z,2019.38425824437,2381.60645936893,1624.60995335158,1172.91903724061,1934.80155688899
2009-10-05T13:30:00Z,2009-10-05T23:26:20Z,2036.94874278311,2275.92739494232,1629.64075703397,1300.52583847559,1883.98631761131
2009-10-05T14:00:00Z,2009-10-05T23:56:20Z,1855.29042075405,2541.71679171846,1483.34373524705,1318.42435851167,1497.91106752275
2009-10-05T14:29:59Z,2009-10-06T00:26:35Z,1885.02175610408,2229.92513855327,1543.91871254357,1226.29449004927,1404.82577129652
2009-10-05T15:00:00Z,2009-10-06T00:56:36Z,1745.26162023634,2186.42559489598,1542.83724014606,1167.80455432639,1023.78668878081
2009-10-05T15:30:00Z,2009-10-06T01:26:36Z,1929.96165496822,1928.45789163897,1451.16184203006,1168.04391141317,954.048501465002
2009-10-05T15:59:59Z,2009-10-06T01:56:35Z,1619.33846452632,1908.85704118837,1408.007079704,1172.11876899167,670.214591058432
2009-10-05T16:30:00Z,2009-10-06T02:26:36Z,1633.02617168902,2012.86103291618,1324.93745481228,961.650743224005,713.248224415262
2009-10-05T17:00:00Z,2009-10-06T02:56:36Z,1747.61754126097,1754.21257097166,1431.36540662891,1077.27232881027,1008.22118579124
2009-10-05T17:29:59Z,2009-10-06T03:26:35Z,1825.1018909519,1761.96082381805,1252.13452773167,1025.57382238489,677.84462727156
2009-10-05T18:00:00Z,2009-10-06T03:56:36Z,1521.01932036777,1777.11695016706,1263.48453678245,1064.16818438884,641.984029856824
2009-10-05T18:30:00Z,2009-10-06T04:26:36Z,1437.68014249727,1761.96082381805,1228.70426556736,1108.67440400435,735.069326083055
2009-10-05T18:59:59Z,2009-10-06T04:56:35Z,1514.93589496213,1711.2469046564,1172.02422552066,1096.92854544242,453.676569035113
2009-10-05T19:30:00Z,2009-10-06T05:26:36Z,1556.83408112344,1665.51158693835,1011.42244088359,1050.42382536825,497.778063789601
2009-10-05T20:00:00Z,2009-10-06T05:56:36Z,1692.03164793695,1721.61792756008,1212.78935124102,940.715544169351,671.893313582713
2009-10-05T20:29:59Z,2009-10-06T06:26:35Z,1473.26630602687,1800.02132936245,1218.36902335091,987.4596213303,571.33069642501
2009-10-05T21:00:00Z,2009-10-06T06:56:36Z,1291.83658122388,1415.07181450949,1295.26484929073,890.535377253255,634.20127836203994
2009-10-05T21:30:00Z,2009-10-06T07:26:36Z,1995.88562129501,1657.42295474822,936.28710449743,1079.82884687948,595.594097025364
2009-10-05T21:59:59Z,2009-10-06T07:56:35Z,1571.35685295936,1898.63289963017,986.041699050184,1255.21935061113,306.876734327606
2009-10-05T22:30:00Z,2009-10-06T08:26:36Z,1585.87962479528,1999.94068062793,1033.80036216057,1148.86640895458,415.069387698438
2009-10-05T23:00:00Z,2009-10-06T08:56:36Z,1390.53359560352,1643.28796643046,947.976381031863,944.790401747849,572.856703667636
2009-10-05T23:29:59Z,2009-10-06T09:26:35Z,1425.51329168598,1632.30962551201,690.285929338042,1129.44954940922,502.356085517478
2009-10-06T00:00:00Z,2009-10-06T09:56:36Z,1553.10657674243,1536.66120464535,898.179735798332,757.974146753842,560.648645726631
2009-10-06T00:30:00Z,2009-10-06T10:26:36Z,1534.02123585228,1759.33805376074,994.688560492028,961.890100310787,410.338650688905
2009-10-06T00:59:59Z,2009-10-06T10:56:35Z,1698.1150733426,1728.22498504969,906.595335218465,1063.12855905311,336.786018053496
2009-10-06T01:30:00Z,2009-10-06T11:26:36Z,1554.62743309384,1852.89758191212,572.685085218541,975.953119855149,267.964122427619
2009-10-06T02:00:00Z,2009-10-06T11:56:36Z,1419.42986628033,1287.77644758976,888.957539871053,1009.75310624445,450.014838997172
2009-10-06T02:29:59Z,2009-10-06T12:26:35Z,1473.26630602687,1629.61341478197,894.51740387732,942.473240765421,632.369840556103
2009-10-06T03:00:00Z,2009-10-06T12:56:36Z,1502.76904415084,1111.36879353443,750.827423847007,498.284829193013,355.098104965003
2009-10-06T03:30:00Z,2009-10-06T13:26:36Z,1515.77095963534,1224.5291721364,655.09936541581,1034.8424663146,311.302040773827
2009-10-06T03:59:59Z,2009-10-06T13:56:35Z,1180.66479457584,849.49024351785,719.655064490187,546.227138563674,407.592066766965
2009-10-06T04:30:00Z,2009-10-06T14:26:36Z,1503.60410882405,1433.67835094879,955.794805727588,859.372659145956,512.57999037089
2009-10-06T05:00:00Z,2009-10-06T14:56:36Z,1818.78986832018,1464.18410164509,621.243631017791,665.844278291443,341.669470344685
2009-10-06T05:29:59Z,2009-10-06T15:26:35Z,1729.36726504403,1337.42261206737,863.658393839715,1014.94689259567,301.383566483728
2009-10-06T06:00:00Z,2009-10-06T15:56:36Z,1443.76356790291,1339.43806410991,842.07122006882,772.436577034774,716.604523889891
2009-10-06T06:30:00Z,2009-10-06T16:26:36Z,1868.29233623856,1649.67470190184,974.78799686555794,1012.30962431367,465.731911694463
2009-10-06T06:59:59Z,2009-10-06T16:56:35Z,1723.28383963839,1617.08005849026,926.100963068225,874.954018199605,449.556693152204
2009-10-06T07:30:00Z,2009-10-06T17:26:36Z,1723.28383963839,1734.61172052107,1058.41690895188,808.79308149329,400.267461117149
2009-10-06T08:00:00Z,2009-10-06T17:56:36Z,1508.24600210933,1686.25363274572,1023.43035307788,930.96673929027,169.080227794197
2009-10-06T08:29:59Z,2009-10-06T18:26:35Z,1570.52178828614,1735.29247920857,1108.46458149814,863.208159637673,305.350727084981
2009-10-06T09:00:00Z,2009-10-06T18:56:36Z,1521.01932036777,1789.65030645877,1014.39719173754,728.169714506042,262.165524020428
2009-10-06T09:30:00Z,2009-10-06T19:26:36Z,1152.91151002936,1423.23388737237,1068.08496783033,787.778579001641,455.660722122707
2009-10-06T09:59:59Z,2009-10-06T19:56:35Z,1642.52918001858,1508.70478333362,841.193713059597,1086.3809190902,469.242072024681
2009-10-06T10:30:00Z,2009-10-06T20:26:36Z,1502.76904415084,1459.73937754351,888.300713796235,743.751073559691,500.371932429885
2009-10-06T11:00:00Z,2009-10-06T20:56:36Z,1890.79726005262,1569.59622740068,653.634782532795,963.248386170287,188.307460821707
2009-10-06T11:29:59Z,2009-10-06T21:26:35Z,1539.26959658471,1522.91321232412,828.983981625307,899.244556796612,509.986121730606
2009-10-06T12:00:00Z,2009-10-06T21:56:36Z,1527.93781044663,1564.27724661333,864.499242307769,826.851655179157,201.736095442026
2009-10-06T12:30:00Z,2009-10-06T22:26:36Z,1559.19000214807,1525.07554571215,849.916645830212,991.534478908799,302.756858444697
2009-10-06T12:59:59Z,2009-10-06T22:56:35Z,1546.18808666357,1511.40099406366,817.462820799304,1126.57292404043,405.913344242684
2009-10-06T13:30:00Z,2009-10-06T23:26:36Z,1673.78137172002,1517.93461088052,958.168652435685,842.272960583018,305.198011803325
2009-10-06T14:00:00Z,2009-10-06T23:56:36Z,1442.84917899865,1632.91694352677,816.88805784223,911.310522658121,284.292056251534
2009-10-06T14:29:59Z,2009-10-07T00:26:50Z,1395.09616465775,1580.0406909771,832.667226779586,800.962026860068,204.635394645622
2009-10-06T15:00:00Z,2009-10-07T00:56:51Z,1426.11975913313,1500.49609381796,912.757820846269,1007.11583796245,324.577960112491
2009-10-06T15:30:00Z,2009-10-07T01:26:51Z,1680.69986179888,1547.97992490754,913.500955447957,1022.6971970161,229.051510527632
2009-10-06T15:59:59Z,2009-10-07T01:56:50Z,1502.76904415084,1474.3616265505,899.141172408296,931.925614413199,132.91419981615
2009-10-06T16:30:00Z,2009-10-07T02:26:51Z,1534.02123585228,1428.62630883245,969.510311473754,1022.6971970161,255.756064486614
2009-10-06T17:00:00Z,2009-10-07T02:56:51Z,1369.92739836196,1431.66289890625,1026.54716744016,937.119400764416,330.681989082993
2009-10-06T17:29:59Z,2009-10-07T03:26:50Z,1540.10466125792,1518.00805155326,971.690389079531,987.698978417082,284.444771533189
2009-10-06T18:00:00Z,2009-10-07T03:56:51Z,1553.10657674243,1395.08396806236,898.582204592337,914.825915850262,172.589242550483
2009-10-06T18:30:00Z,2009-10-07T04:26:51Z,1384.45017019787,1423.84120538712,1066.26563429344,995.609336487298,235.917970332481
2009-10-06T18:59:59Z,2009-10-07T04:56:50Z,1491.43725801276,1483.25107475366,967.814464179851,1098.12677765213,370.205462109604
2009-10-06T19:30:00Z,2009-10-07T05:26:51Z,1332.59178125487,1567.04689801611,902.005461794056,945.988633957561,188.307460821707
2009-10-06T20:00:00Z,2009-10-07T05:56:51Z,1472.35191712261,1480.89524336736,944.993896399287,902.1211821654,270.557991067903
2009-10-06T20:29:59Z,2009-10-07T06:26:50Z,1292.6716458971,1528.37907445695,948.366858825912,686.299316396733,249.652035516111
2009-10-06T21:00:00Z,2009-10-07T06:56:51Z,1630.36232920729,1420.0037993003,942.544743647516,960.611117888281,105.598784730544
2009-10-06T21:30:00Z,2009-10-07T07:26:51Z,1515.77095963534,1443.44205583772,899.243798945127,795.368829772281,119.180134632519
2009-10-06T21:59:59Z,2009-10-07T07:56:50Z,1479.34973143252,1687.20133010423,910.318254209434,952.700759818066,602.307841548558
2009-10-06T22:30:00Z,2009-10-07T08:26:51Z,2018.69846656618,2216.39746825026,1246.5935677037,905.956682657117,1482.6509950965
2009-10-06T23:00:00Z,2009-10-07T08:56:51Z,2322.63176415528,3097.24089513022,1912.91618428071,826.851655179157,2823.68989276606
2009-10-06T23:29:59Z,2009-10-07T09:26:50Z,3121.6596896921,5399.32254997284,3708.15595362432,1117.30428011071,6321.40882191015
2009-10-07T00:00:00Z,2009-10-07T09:56:51Z,4166.67909846937,8565.99692664241,6512.11287639426,1256.25897594686,10282.2657941084
2009-10-07T00:30:00Z,2009-10-07T10:26:51Z,5622.31097119353,10129.8067051993,7517.25818807378,1236.7642597403,13378.955976875
2009-10-07T00:59:59Z,2009-10-07T10:56:50Z,7201.20215714597,10257.2757774845,7690.81052752774,1874.48249894302,18037.9549619178
2009-10-07T01:30:00Z,2009-10-07T11:26:51Z,8551.82499285879,10438.3682702925,7988.09541816486,2418.63472716265,19492.680826376
2009-10-07T02:00:00Z,2009-10-07T11:56:51Z,9942.97443137652,11638.1442851693,6388.96035130179,2953.11745394019,9699.64447700628
2009-10-07T02:29:59Z,2009-10-07T12:26:50Z,5599.2695286963,6539.95563415409,5165.54020927071,2399.29717105427,9412.75855211446
2009-10-07T03:00:00Z,2009-10-07T12:56:51Z,6139.76124996029,7775.40949916903,5827.33732278876,2196.09928875767,12423.6868987306
2009-10-07T03:30:00Z,2009-10-07T13:26:51Z,7946.77151315734,10766.6041265089,6912.99076874333,2548.07852843069,16188.607519468
2009-10-07T03:59:59Z,2009-10-07T13:56:50Z,9866.09654913275,11497.0741019083,7698.69098340334,3001.53703070861,15052.9664472784
2009-10-07T04:30:00Z,2009-10-07T14:26:51Z,9245.30736270108,10767.378118502,7131.94674327112,2785.63586150295,12661.1308763058
2009-10-07T05:00:00Z,2009-10-07T14:56:51Z,7704.35826130287,9301.79291421627,5904.02958957268,2507.3285058699,8940.76989616784
2009-10-07T05:29:59Z,2009-10-07T15:26:50Z,6240.2077179174,7110.17542724558,4614.81221829109,2292.78417574794,8100.5599311992
2009-10-07T06:00:00Z,2009-10-07T15:56:51Z,5279.52120014593,6382.95533255108,4111.03757418227,1920.34845119383,7537.47013211394
2009-10-07T06:30:00Z,2009-10-07T16:26:51Z,4592.04293147824,5719.24945198095,3606.54503159939,1923.5437370864,4747.96211423833
2009-10-07T06:59:59Z,2009-10-07T16:56:50Z,3511.05948895027,4181.84107936248,2919.88370529576,1656.6621327157,3545.3305842288
2009-10-07T07:30:00Z,2009-10-07T17:26:51Z,2972.08862403769,3299.70957578026,2482.74087650458,1428.85360452252,2472.71280925789
2009-10-07T08:00:00Z,2009-10-07T17:56:51Z,2589.83591208445,2987.53092661853,2103.60035081717,1347.19061219954,1929.30838904511
2009-10-07T08:29:59Z,2009-10-07T18:26:50Z,2168.57745367769,2775.90585909432,1984.03773053693,1101.72436783287,1724.52027911783
2009-10-07T09:00:00Z,2009-10-07T18:56:51Z,2037.63453446131,2539.1674623339,1737.76174174638,1284.94447942194,1325.47454025392
2009-10-07T09:30:00Z,2009-10-07T19:26:51Z,2044.55302454017,2307.2607856716,1666.69931035211,1412.15186992035,1298.31184044997
2009-10-07T09:59:59Z,2009-10-07T19:56:50Z,1784.11809369484,2202.2624799325,1582.00738592589,1017.42410722789,1170.43380820666
2009-10-07T10:30:00Z,2009-10-07T20:26:51Z,1797.12000917934,2055.82669923144,1359.60495867556,1187.46077095853,1053.39054194339
2009-10-07T11:00:00Z,2009-10-07T20:56:51Z,1704.19849874824,2015.55724364622,1462.13191038409,956.296903223,1234.83039738632
2009-10-07T11:29:59Z,2009-10-07T21:26:50Z,1570.52178828614,1941.59856594543,1497.34208716326,986.261389120589,856.843329355861
2009-10-07T12:00:00Z,2009-10-07T21:56:51Z,1564.4383628805,1937.15384184386,1451.60261869279,847.387443497241,963.204544920755
2009-10-07T12:30:00Z,2009-10-07T22:26:51Z,1695.75915231797,1777.11695016706,1390.99536972433,1160.37291042973,939.552005447024
2009-10-07T12:59:59Z,2009-10-07T22:56:50Z,1455.9304187142,1797.85899597443,1346.11874476247,1140.95605088437,688.984823814907
2009-10-07T13:30:00Z,2009-10-07T23:26:51Z,1747.61754126097,1758.19685840396,1230.95231773831,1034.20369849125,760.553303362723
2009-10-07T14:00:00Z,2009-10-07T23:56:51Z,1602.6090446608,1750.44860555758,1330.88855495179,1044.99068193025,704.396465948886
2009-10-07T14:29:59Z,2009-10-08T00:27:05Z,1661.00805346158,1918.23375008076,1179.73028229576,805.67709903772,599.561257626618
2009-10-07T15:00:00Z,2009-10-08T00:57:06Z,1729.36726504403,1740.0775826539,1382.92579384975,1081.34718638877,652.81879583686
2009-10-07T15:30:00Z,2009-10-08T01:27:06Z,1666.86288164116,1505.47469526155,1279.13680028765,1142.15428309408,568.278681939759
2009-10-07T15:59:59Z,2009-10-08T01:57:05Z,1564.4383628805,1661.06686283677,1131.92875933664,925.134185115701,683.490510397095
2009-10-07T16:30:00Z,2009-10-08T02:27:06Z,1425.51329168598,1787.02753640146,1142.53910078782,852.820586935239,599.561257626618
2009-10-07T17:00:00Z,2009-10-08T02:57:06Z,1698.1150733426,1765.6047319066,1234.30013561093,1096.92854544242,619.246636499095
2009-10-07T17:29:59Z,2009-10-08T03:27:05Z,1614.77589547209,1809.25115690936,1239.1644267114,987.698978417082,393.705286301679
2009-10-07T18:00:00Z,2009-10-08T03:57:06Z,1356.92548287745,1618.10119652151,1161.7652470708,960.371760801499,423.767285309224
2009-10-07T18:30:00Z,2009-10-08T04:27:06Z,1638.19520819041,1644.23566378896,1238.00361121515,1025.57382238489,324.577960112491
2009-10-07T18:59:59Z,2009-10-08T04:57:05Z,1408.78387182045,1547.97992490754,1208.40750945837,937.358757851198,350.520083237127
2009-10-07T19:30:00Z,2009-10-08T05:27:06Z,1301.33958955343,1527.23787910017,1273.1843685349,1029.4093228766,486.79058252791
2009-10-07T20:00:00Z,2009-10-08T05:57:06Z,1554.62743309384,1556.67587511243,1188.56300813448,995.609336487298,428.803452882069
2009-10-07T20:29:59Z,2009-10-08T06:27:05Z,1492.12304969096,1651.98391663535,1111.4796885982,929.2090426942,323.051952869865
2009-10-07T21:00:00Z,2009-10-08T06:57:06Z,1502.76904415084,1463.65022430307,1136.76407889569,1129.44954940922,365.474725100071
2009-10-07T21:30:00Z,2009-10-08T07:27:06Z,1307.42301495908,1628.47221942519,1234.76893828743,972.117619363432,449.556693152204
2009-10-07T21:59:59Z,2009-10-08T07:57:05Z,1547.02315133678,1482.10987939688,1048.90233396753,947.667027116637,348.994075994501
2009-10-07T22:30:00Z,2009-10-08T08:27:06Z,1515.77095963534,1358.50503721848,1170.6788424339,816.304028826935,305.656157648293
2009-10-07T23:00:00Z,2009-10-08T08:57:06Z,1606.33654904182,1826.68967397193,1941.72682309625,848.825032793734,2416.4032565624
2009-10-07T23:29:59Z,2009-10-08T09:27:05Z,2770.05270199314,3905.22022301338,3586.30380427637,969.561101294221,5241.31372600778
2009-10-08T00:00:00Z,2009-10-08T09:57:06Z,3947.83443232825,7471.51298019569,6855.02041441892,965.486243715722,10792.5562008284
2009-10-08T00:30:00Z,2009-10-08T10:27:06Z,5347.73113873337,10361.6399411889,8219.47676927932,1709.398817701,15971.459781892
2009-10-08T00:59:59Z,2009-10-08T10:57:05Z,7331.2306874581,10071.8784105333,7373.33705155709,2234.37354346205,15794.597948177
2009-10-08T01:30:00Z,2009-10-08T11:27:06Z,7330.16702555881,9412.76413541026,7223.33009705506,2479.84268138033,14918.0692399486
2009-10-08T02:00:00Z,2009-10-08T11:57:06Z,7459.73836141881,9325.35122807921,6549.33210870953,2809.12902540262,13492.4902283819
2009-10-08T02:29:59Z,2009-10-08T12:27:05Z,6896.89098933578,8450.28721865588,6405.55295384451,2780.68287901432,13109.314277497
2009-10-08T03:00:00Z,2009-10-08T12:57:06Z,6791.57403086733,9061.87104603658,5928.25845037497,2805.53288199768,12092.395194095
2009-10-08T03:30:00Z,2009-10-08T13:27:06Z,6616.22773146998,9186.276704228,5929.31653509664,2575.96665720843,14247.3965030452
2009-10-08T03:59:59Z,2009-10-08T13:57:05Z,7669.60716244648,10557.4549476966,6335.26762912259,2673.9305266212,12707.5208091372
2009-10-08T04:30:00Z,2009-10-08T14:27:06Z,6784.19834633634,9391.97547295011,5787.97327053013,2655.79120272254,12617.7929579595
2009-10-08T05:00:00Z,2009-10-08T14:57:06Z,6835.22167060612,8556.57360109723,5153.76493006642,2725.86694335757,10017.812977585
2009-10-08T05:29:59Z,2009-10-08T15:27:05Z,5790.43085905491,7395.34535245409,4856.53203244477,2391.22675933427,9929.76270335764
2009-10-08T06:00:00Z,2009-10-08T15:57:06Z,5328.33787638611,7094.94586022383,4620.66873102953,2397.5394744582,9213.76904059437
2009-10-08T06:30:00Z,2009-10-08T16:27:06Z,5091.55085548517,7260.37517336071,4576.63274918875,2544.32377815177,8568.27599598126
2009-10-08T06:59:59Z,2009-10-08T16:57:05Z,4768.53221700591,6396.48300285409,4330.06874350151,2265.05754739578,8946.41577929337
2009-10-08T07:30:00Z,2009-10-08T17:27:06Z,4943.72924340824,7027.5207993399,4447.75842258376,2385.07409786012,7205.56756635163
2009-10-08T08:00:00Z,2009-10-08T17:57:06Z,4219.60114931166,5778.58588067475,3797.57530779005,2262.81968985035,6352.38711260763
2009-10-08T08:29:59Z,2009-10-08T18:27:05Z,3882.05973899649,5273.16837840988,3360.16170855458,2140.32592475379,4405.98835890426
2009-10-08T09:00:00Z,2009-10-08T18:57:06Z,3216.33065370068,3945.22273992759,2678.98333308065,1733.29139233724,3378.84537064881
2009-10-08T09:30:00Z,2009-10-08T19:27:06Z,2662.60841972612,3275.66400122809,2316.29728477352,1662.81479418984,2902.58412353762
2009-10-08T09:59:59Z,2009-10-08T19:57:05Z,2520.18444137665,3023.96297611693,2189.2619995251,1502.28613147569,3280.57119156808
2009-10-08T10:30:00Z,2009-10-08T20:27:06Z,2546.41686957172,3107.15148136463,1926.66529420256,1350.30804143091,2930.96740002089
2009-10-08T11:00:00Z,2009-10-08T20:57:06Z,2704.65587888246,3209.86739639017,1981.44728970798,1450.10891087675,3059.91329366185
2009-10-08T11:29:59Z,2009-10-08T21:27:05Z,2390.15591106452,3005.84370036686,1950.31713028116,1250.2678148983,2802.78393721427
2009-10-08T12:00:00Z,2009-10-08T21:57:06Z,2166.14220842202,2762.76518478785,1985.40734706651,1313.23201893625,2299.97085142575
2009-10-08T12:30:00Z,2009-10-08T22:27:06Z,2236.47947080802,2685.91679835875,1750.36535619867,1223.41931145628,1971.425730712
2009-10-08T12:59:59Z,2009-10-08T22:57:05Z,2075.80521624161,2773.62346838076,1851.57158441061,1314.66960823274,1823.86231959622
2009-10-08T13:30:00Z,2009-10-08T23:27:06Z,2104.47288969235,2430.64530583178,1784.54824818526,1157.33767818696,1526.29434400602
2009-10-08T14:00:00Z,2009-10-08T23:57:06Z,2110.556315098,2430.71874650452,1792.59420476907,1193.69418264548,1610.52902733981
2009-10-08T14:29:59Z,2009-10-09T00:27:19Z,1873.54069697099,2328.00283147897,1706.67169319286,1284.94447942194,1531.94022713155
2009-10-08T15:00:00Z,2009-10-09T00:57:20Z,1776.51381193778,2384.98342878647,1554.56195188499,1130.24981765816,1287.62978975159
2009-10-08T15:30:00Z,2009-10-09T01:27:20Z,1942.96357045273,2263.34742199783,1441.68746104544,1221.26075734784,1427.25773409094
2009-10-08T15:59:59Z,2009-10-09T01:57:19Z,1797.12000917934,2363.97444430809,1578.0122664935,1227.89213299555,1340.42918211687
2009-10-08T16:30:00Z,2009-10-09T02:27:20Z,1765.8678174779,2122.91138077162,1701.316340966,1244.75247447171,1215.45044907715
2009-10-08T17:00:00Z,2009-10-09T02:57:20Z,1789.51572742229,2228.85738386923,1323.05148704306,1127.85190646294,1137.31979471387
2009-10-08T17:29:59Z,2009-10-09T03:27:19Z,1607.02234072001,2251.83520373736,1512.69169439452,1008.55487403474,1167.53450900307
2009-10-08T18:00:00Z,2009-10-09T03:57:20Z,1867.45727156534,2058.52290996149,1444.88054372561,906.99630799284,1095.20245304697
2009-10-08T18:30:00Z,2009-10-09T04:27:20Z,1740.69905118211,2119.60785202682,1360.20445995476,1068.00368488055,1378.88364817189
2009-10-08T18:59:59Z,2009-10-09T04:57:19Z,1790.20151910048,2290.0157666073,1382.02477829556,1118.74331618301,1251.15833121023
2009-10-08T19:30:00Z,2009-10-09T05:27:20Z,1734.61562577646,2328.00283147897,1387.69493662422,961.571439787011,1138.84580195649
2009-10-08T20:00:00Z,2009-10-09T05:57:20Z,1891.10518150973,2535.79049291636,1435.19433473431,1047.38859312548,1435.65020113841
2009-10-08T20:29:59Z,2009-10-09T06:27:19Z,1972.54563280774,2667.53058393768,1479.8964812228,1091.65545565421,1323.49038716633
2009-10-08T21:00:00Z,2009-10-09T06:57:20Z,1873.54069697099,2616.47628543228,1535.35754738088,1138.39953281516,1368.96517388179
2009-10-08T21:30:00Z,2009-10-09T07:27:20Z,1886.54261245549,2803.78883973331,1689.2279988558,994.171747190804,2358.2634116349
2009-10-08T21:59:59Z,2009-10-09T07:57:19Z,2128.80659131493,3511.33464330448,2108.56875269994,1016.22587501818,3714.56238173072
2009-10-08T22:30:00Z,2009-10-09T08:27:20Z,2639.33838000282,4510.85092757202,3077.46224885458,1001.84274817424,5918.09049188168
2009-10-08T23:00:00Z,2009-10-09T08:57:20Z,3374.56966301142,6324.27283852484,4980.8790493492,1232.52790173621,8061.80003458086
2009-10-08T23:29:59Z,2009-10-09T09:27:19Z,4473.57478453026,8226.61605552918,6798.94799980126,1360.69561413335,10469.5053935325
2009-10-09T00:00:00Z,2009-10-09T09:57:20Z,5806.32521424722,9774.54233239682,7944.68880086444,1898.53368045324,13537.8111542418
2009-10-09T00:30:00Z,2009-10-09T10:27:20Z,6943.12314732527,10001.0297635791,8180.41991122551,2206.40755802311,14535.0460043453
2009-10-09T00:59:59Z,2009-10-09T10:57:19Z,6990.04109699295,9647.44046347535,7317.54120677388,2438.45099744458,15695.5613382619
2009-10-09T01:30:00Z,2009-10-09T11:27:20Z,7272.83167865732,8891.24280943787,7146.66135892483,2471.21280527397,16658.4604526193
2009-10-09T02:00:00Z,2009-10-09T11:57:20Z,7666.56544974366,9960.56680999559,7041.78427958144,2638.93230802218,15374.797823469
2009-10-09T02:29:59Z,2009-10-09T12:27:19Z,7802.44880823536,9718.7029304461,6968.98040580321,2623.8296631421,14432.6519493817
2009-10-09T03:00:00Z,2009-10-09T12:57:20Z,7649.91535410918,10150.6956323522,7276.41825825694,2421.43204909444,17360.261904354
2009-10-09T03:30:00Z,2009-10-09T13:27:20Z,9961.60257781454,13080.197999612,8084.98542188018,2848.20210158014,17173.9385966199
2009-10-09T03:59:59Z,2009-10-09T13:57:19Z,9612.80870559234,11721.9867250845,6625.82203882846,2989.07454766214,15991.6021610355
2009-10-09T04:30:00Z,2009-10-09T14:27:20Z,9319.74999968918,11035.6702280099,6186.37454743482,2955.6739720094,15244.6313531487
2009-10-09T05:00:00Z,2009-10-09T14:57:20Z,10879.6957422794,11166.41600502,5968.13489142347,2861.22694256457,14680.3198318102
2009-10-09T05:29:59Z,2009-10-09T15:27:19Z,8543.99211387566,9979.68039975695,5972.31199023576,2893.3485357948002,13810.6587289606
