TIMESTAMP,solar_TIMESTAMP,USA_SWH_Qly_Jt_1,USA_SWH_Qly_Jt_2,USA_SWH_Qly_Jt_3,USA_SWH_Qly_Jt_4,USA_SWH_Qly_Jt_5,USA_SWH_Qly_Jt_6,USA_SWH_Qly_Jt_7,USA_SWH_Qly_Jt_8,USA_SWH_Cla_Jt_9,USA_SWH_Cla_Jt_10,USA_SWH_Cla_Jt_11,USA_SWH_Cla_Jt_12,USA_SWH_Cla_Jt_13,USA_SWH_Cla_Jt_14,USA_SWH_Cla_Jt_15,USA_SWH_Cla_Jt_16
2013-09-15T12:30:00Z,2013-09-15T06:31:53Z,0,0.1037931647151386,0,0,0,0,0.08289505511095843,0.01857891570509653,0.07781520149021488,0.09238136407917535,0.039011104027928255,0.03057551538644128,0.030737699651611737,0.09371267833780549,0.07701090361384545,0.01793275668106613
2013-09-15T13:00:00Z,2013-09-15T07:01:53Z,0.00401122114527012,0.14573079319262808,0,0,0,2.2623225255524455e-4,0.13107421149368106,0.0453349666544434,0.08876692228110232,0.1232933456028116,0.0762717248286197,0.04762660818637242,0.04087645445443692,0.11375746356347569,0.09207550806594318,0.022737164519536543
2013-09-15T13:30:00Z,2013-09-15T07:31:53Z,0.01768512730105069,0.17166784045457578,0,0,0,9.960960567552113e-4,0.12393311509938526,0.0541333868704042,0.10189452721343256,0.14265418054831785,0.12689830673721636,0.0649129724371476,0.051537136805554315,0.14618526346780358,0.12772056712904603,0.02774578999051747
2013-09-15T14:00:00Z,2013-09-15T08:01:53Z,0.03930336377148935,0.21213448634115858,0.13813648950608762,0.014334035521131999,0,0.020196128742985275,0.11337454118139106,0.0541333868704042,0.09061978654613488,0.18760611675454444,0.16867835182101637,0.07394388652257927,0.051537136805554315,0.21347764225849472,0.09592107294632216,0.036487294486427804
2013-09-15T14:30:00Z,2013-09-15T08:31:53Z,0.00401122114527012,0.28623895043154035,2.020837865755961,1.0050095299010116,0.1426016413862861,0.5166539351921012,0.16791731686337474,0.06321872101755727,0.05514836326384139,0.25941175140278216,0.24074169482311156,0.062693882126141,0.09832302765265587,0.15405036826294397,0,0.010471795544032603
2013-09-15T15:00:00Z,2013-09-15T09:01:53Z,0.34649030551677834,0.6759625947476842,5.670696240914526,5.799174185516684,2.682655493780207,3.7926157344097438,0,0,0.10539212658817487,0.5466616562194107,0.5292987848754126,0,0.19207763942341016,0,0,0
2013-09-15T15:30:00Z,2013-09-15T09:31:53Z,5.440365590777406,1.065686239063828,9.189468107676964,12.598223515336489,10.142842673628092,10.648267754803944,1.4148111163743842,0,0.15563589019604093,1.2703310252557487,0.7759622091623606,5.721458057886673e-4,0.17791616692477227,0.16199992784253528,0,0
2013-09-15T16:00:00Z,2013-09-15T10:01:53Z,15.747118138413779,5.23935264553593,10.787470505542297,17.10894317341355,15.897489355328402,14.619043878770167,7.328275241813685,0.2516302577857147,1.5242272567381998,4.8940988420367155,3.2209525831824646,0.6139419103801157,0.5166147650521428,2.606468464461712,0.014698012324166308,0
2013-09-15T16:30:00Z,2013-09-15T10:31:53Z,20.58217689750292,9.222003436853226,11.138622246082967,18.91350789582258,17.74077229929571,16.00661245465954,11.455733599033211,1.2801698703470066,3.554555819355763,9.798843210847487,8.082823311535652,1.6534651364733006,1.0323947917825813,5.576768384071713,2.253343055306318,0
2013-09-15T17:00:00Z,2013-09-15T11:01:53Z,22.260050470831956,11.036841130773226,11.335655337476421,20.104310378644257,18.245302207411537,16.826722667542892,13.560013870942894,3.8628215462664808,4.618802883514358,13.88148297264285,13.668235520603309,2.664977540063078,1.6143200426120083,7.810791008725306,5.76882848454983,0.009078504043700855
2013-09-15T17:30:00Z,2013-09-15T11:31:53Z,23.7184998147311,12.020737472548456,11.803800102369403,21.15423342784013,18.25715898360089,17.495342547515364,14.80950863226342,7.367887024812133,5.264320507340744,17.612132878718647,18.10205347497264,3.5123057066950354,2.6545937437270863,9.5455367712452,9.81663270850284,0.32585362495937253
2013-09-15T18:00:00Z,2013-09-15T12:01:53Z,24.610849682436427,12.379643098269298,11.99831588674234,21.385939657741545,18.43569194187204,18.054311385979897,15.337993231374474,9.787763812940467,5.85158270812093,19.46570432961884,20.433784068706096,4.091197928122099,4.7961742573221215,10.672033298575412,14.36682105423949,0.8036818926549554
2013-09-15T18:30:00Z,2013-09-15T12:31:53Z,24.802166919026977,12.32310947439428,12.017878472279792,21.485859661263483,18.3403151578321,18.390765142649425,15.565699154046737,11.167704580450467,6.112750102109721,20.155848623501402,21.586348047605018,4.520738810799876,7.365205598751612,11.369927923115222,17.123646601095967,1.2810966347499002
2013-09-15T19:00:00Z,2013-09-15T13:01:53Z,23.74935815382938,12.221774945891438,11.745836901536604,20.97358214561342,18.209765815556068,18.420264833746863,15.994209668584524,11.7445166009308,6.112750102109721,20.727098084085753,21.67284351565119,4.663716742991646,10.282492874542008,11.588559664628141,17.512107013271535,1.7561685370729625
2013-09-15T19:30:00Z,2013-09-15T13:31:53Z,23.03269029369467,12.05409343994,11.707294604074567,20.90819476722116,19.01568657959704,18.897628281634955,16.565805117843265,12.337545093881333,6.290101319615534,21.793355978645653,21.414084510966468,4.677262158903888,13.061975046673904,12.016236335683953,18.181907175296192,2.3532559912977185
2013-09-15T20:00:00Z,2013-09-15T14:01:53Z,22.584380732706528,11.70136397990621,11.297960285464514,20.47102598446103,19.27366492979837,18.85244247579283,16.804935174346895,12.661554286871132,6.450672173591674,22.725107620298456,21.37974775785249,4.699892114722348,14.775524299910607,12.052352212528541,18.848206389679092,2.883679319945312
2013-09-15T20:30:00Z,2013-09-15T14:31:53Z,22.569557665191926,11.527513228527754,11.269740065277688,20.215371524307614,19.397430644221302,18.762341330382586,16.531824459572896,12.548310718639934,6.521993812973395,23.26335304190976,20.751416585564794,4.529594783915668,14.888748830968176,11.953211215924439,17.785195222588296,3.3322350870385384
2013-09-15T21:00:00Z,2013-09-15T15:01:53Z,22.554742323112542,11.668640266875824,11.544376465933844,19.93074622868271,19.10139021415651,18.627862408803843,15.977591955206,12.295635757610402,6.705407027176931,23.35407354057024,20.40054494015859,4.476617833104982,14.432069380524185,12.0252583716037,17.853835977639317,3.6853636486929946
2013-09-15T21:30:00Z,2013-09-15T15:31:53Z,20.817654189992783,10.952872089870457,10.524079304884944,18.687960981244128,17.83385756252781,17.924041320237517,14.401149940337262,11.340404694327,6.502501617189675,20.86497150049517,18.56586503106509,4.024826231697313,13.054656515859987,10.864858762106957,16.92287659622693,3.783146524639875
2013-09-15T22:00:00Z,2013-09-15T16:01:53Z,21.280678001863745,11.38747739758379,10.714416995071058,19.1258801658489,18.55542708642086,18.583214616458644,14.107126097722475,11.273809976656267,6.264605183366698,19.205186626518213,17.45054011840026,3.8294819008664502,12.143225783669873,10.514430875577062,15.873802629129433,3.8644777547638505
2013-09-15T22:30:00Z,2013-09-15T16:31:53Z,20.83156995683677,11.078975991734946,10.335791165280808,18.523858706711874,18.459593182526184,18.494185470857104,12.79227214406621,10.787637181576667,6.06881936262572,18.11511184176232,16.10745342383978,3.5199532716515924,10.84627146521382,9.867225196434122,15.016473099449149,4.035276284984474
2013-09-15T23:00:00Z,2013-09-15T17:01:53Z,19.928270656063916,10.376155481844247,10.061540018269389,17.561817397433163,17.892216081026184,18.068833662671704,11.306308842210788,9.397132670015868,5.518235238669534,16.532635236056763,14.388156985004647,3.0308886490024913,9.26188097060167,8.266161218966554,12.907627005564489,3.6968121118351163
2013-09-15T23:30:00Z,2013-09-15T17:31:53Z,18.32381837323952,9.222003436853226,9.765742742009136,16.027299791371483,16.728687977288608,16.950497257573367,9.214871046702736,7.314274746671201,4.970634495099861,13.97403570669401,12.683785563767174,2.4382013032156404,7.803583992981428,6.137496979795708,10.034707325867783,3.0728306175543136
2013-09-16T00:00:00Z,2013-09-15T18:01:53Z,16.911192879049675,7.806641829220036,9.32325125020202,14.528146339167998,15.314209770246745,15.602064871209603,7.263151640328421,4.908966885718127,4.215371169729679,10.879787377271642,10.25590142164145,1.6135706657397066,6.0242874164655875,4.2158585855858774,6.8248203219164205,2.257577458242442
2013-09-16T00:30:00Z,2013-09-15T18:31:53Z,14.042457921637423,5.951320905515824,8.616970291451656,12.530187116125342,13.554882820780813,13.497339888894752,5.373355814780315,3.20701486773906,3.3464356973958607,8.400316126787004,7.781730687564349,0.9051890479282118,4.320771382394809,2.503280956662706,4.396425135019887,1.4672774754165239
2013-09-16T01:00:00Z,2013-09-15T19:01:53Z,11.136325755022748,3.9768737150949476,7.637219963979456,10.412706241868852,11.658680967355933,10.965448472502803,3.4689083157656846,2.1108817682723933,2.4276210010635673,6.356920180807391,5.8694727816746095,0.45353201433482204,3.0863681655923623,1.198972241755645,2.7531137802715455,0.8564250962342905
2013-09-16T01:30:00Z,2013-09-15T19:31:53Z,7.338130642361065,2.5591465162542417,5.966378625155557,7.717565726631433,9.570758662041552,6.927556925046671,2.1310701443492945,1.5030087516645865,1.7125049713654463,4.687075671686725,4.51023314843814,0.25190098748877937,2.2773655804756294,0.4178856357104778,1.8257829592867842,0.5252491267791942
2013-09-16T02:00:00Z,2013-09-15T20:01:53Z,4.911651757172663,1.5429569016252072,4.289589903391198,5.405614528785045,7.642090568138566,4.620714955905275,1.293675754308979,1.1465460645787866,1.0758850886672977,3.2256111777733047,3.4414594205551228,0.11605903472663255,1.740437920361061,0.012954742468106174,1.2212977866373012,0.3513336177591408
2013-09-16T02:30:00Z,2013-09-15T20:31:53Z,3.0689659490464773,0.9076961902514983,3.1283431827199863,3.8862451666486963,5.9225740765791715,3.092998969122523,0.7859893876603684,0.8964749512496468,0.6434203030142418,2.201142315298348,2.5636734358777216,0.062693882126141,1.3248309015668134,0,0.841809196574858,0.27893294524547413
2013-09-16T03:00:00Z,2013-09-15T21:01:53Z,2.096056644148213,0.5201499796144455,2.5419973790051533,3.24825594565551,4.795548962493432,2.3212582666422152,0.5043118176537031,0.76957844933022,0.38474449193577537,1.539037134987879,1.9492653192915053,0.03642027544225596,1.0759348861813267,0,0.6139045348459545,0.2389193066543102
2013-09-16T03:30:00Z,2013-09-15T21:31:53Z,1.4892950110578367,0.2950869898581947,1.8999818604079388,2.6432833149113293,4.047734153093358,1.786719797183662,0.35284054670793635,0.6425107191488967,0.23374425354507627,1.0925898721398357,1.5808676103951709,0.04042529540047954,0.904989486777249,0,0.43968245776068926,0.19526859997121568
2013-09-16T04:00:00Z,2013-09-15T22:01:53Z,1.046283477787122,0.1534193476405509,1.3857372236113747,1.9549760899729804,3.099011432080518,1.323654854792433,0.2713561855080716,0.5544525960708994,0.1392358060473791,0.7726643594214784,1.2500649383937694,0.03444964183657873,0.7824885441669788,0,0.32764855189508296,0.1607985475282155
2013-09-16T04:30:00Z,2013-09-15T22:31:53Z,0.6966167289136443,0.06075006003715824,0.9007762351346184,1.3842526222430969,2.3128716620011684,0.9747438074146888,0.21043099017713418,0.48340487889073264,0.08508445934108559,0.5672142032938696,1.018313353836212,0.03642027544225596,0.6842501288450353,0,0.2838906844423426,0.15599129285205598
2013-09-16T05:00:00Z,2013-09-15T23:01:53Z,0.49353497199302404,0.013096677464133403,0.5732021779088955,0.9889396685864762,1.7441502994602662,0.7412132782341665,0.18699865773057525,0.4510124918926553,0.05347103035643348,0.4244812860570135,0.8362133043464386,0.06159032133003941,0.6270319297773903,0,0.2554554923078381,0.14883788596743905
2013-09-16T05:30:00Z,2013-09-15T23:31:53Z,0.3217938952357921,0,0.32872436708837743,0.6497711207562207,1.2548006239313698,0.5587037433497798,0.1419327419870916,0.4146129950640627,0.040438853867816,0.3305681679034164,0.7122938621728736,0.056133881783724464,0.5896223892387878,0,0.2695967707020563,0.168065739083318
2013-09-16T06:00:00Z,2013-09-16T00:01:53Z,0.2646146110428746,0,0.5011863646455195,0.6178085498997716,1.0055145289872842,0.2525071402208579,0,0.075141057910316,0,0.005314975178189565,0.09770156803187918,0,0.09491180793497254,0,0,0.01749193350098588
2013-09-16T06:30:00Z,2013-09-16T00:32:15Z,0.16443243524263523,0,0.23667690296935237,0.4125059729150181,0.7790660703744541,0.17140555681071573,0,0.04734045117140074,0,0,0.0713660794762658,0,0.07022339839167184,0,0,0.011432776308307272
2013-09-16T07:00:00Z,2013-09-16T01:02:15Z,0.10740675151261117,0,0.07544516074031755,0.24571962043197937,0.5679939869649142,0.1020251781216803,0,0.03867218095292673,0,0,0.060212996089277326,0,0.058475463297709904,0,0,0.007251691365956755
2013-09-16T07:30:00Z,2013-09-16T01:32:15Z,0.06972644172674777,0,0.02734448665476546,0.1646929309123987,0.40064205682416115,0.06361029060253906,0,0.03867218095292673,0,0,0.0341388664081297,0,0.04718031606270524,0,0,0.008604897088228395
2013-09-16T08:00:00Z,2013-09-16T02:02:15Z,0.025548110793328693,0,0,0.08424081749343987,0.2969719117851834,0.0344905630979411,0,0.033090286267347536,0,0,0.01787060946902026,0,0.03639674221460679,0,0,0.001349424503722827
2013-09-16T08:30:00Z,2013-09-16T02:32:15Z,0.025548110793328693,0,0,0.06377512213706284,0.20065897518070858,0.019876848774801534,0,0.0250523563163812,0,0,0.002632667729886071,0,0.01674338514014498,0,0,4.5922605563162027e-4
2013-09-16T09:00:00Z,2013-09-16T03:02:15Z,0.014572598997087457,0,0.0010311024807989526,0.04045226045490568,0.11329925200425325,0.005931117317821409,0,0.017483513585440064,0,0,0,0,0.0012911815850489108,0,0,4.5922605563162027e-4
2013-09-16T09:30:00Z,2013-09-16T03:32:15Z,0,0,0,0.011178227613295136,0.03833903747648032,9.535216040389065e-19,0,9.848777952322467e-4,0,0,0,0,0.0012911815850489108,0,0,0
2013-09-16T10:00:00Z,2013-09-16T04:02:15Z,0,0,0,0,0.008683785732853165,0,0,0,0,0,0,0,0.0012911815850489108,0,0,4.5922605563162027e-4
2013-09-16T10:30:00Z,2013-09-16T04:32:15Z,0,0.00179193715216607,0,0,0,0,0,0,0.0011312847796187907,0.0030734629018834446,0.001214101184874684,0,0.0012911815850489108,0.0023953679041627696,0.0011825744484031818,0
2013-09-16T11:00:00Z,2013-09-16T05:02:15Z,6.132207790007577e-5,0.021458192808967682,0,0,0,0,0.011872598424781737,0.008338477833448535,0.009582898238280279,0.014488994831119904,0.009632379718042008,0,0.0012911815850489108,0.021215348143119026,0.005207650015860909,0
2013-09-16T11:30:00Z,2013-09-16T05:32:15Z,0.0038734423880369415,0.03442897955201965,0.020897090494553343,0.0026564389208104263,0,0,0.024132391184815898,0,0.014660332568798697,0.020370514633947973,0.002632667729886071,0.0220472940407992,0,0.029640567010414377,0.005207650015860909,4.5922605563162027e-4
2013-09-16T12:00:00Z,2013-09-16T06:02:15Z,0.00629243949077902,0.061125562922359294,0.004153181766790097,0,0,0,0.011872598424781737,0,0.03184768883175382,0.04870856823806522,0.0341388664081297,0.02023578330232562,0,0.05434053989166427,0.007536286306001421,4.5922605563162027e-4
2013-09-16T12:30:00Z,2013-09-16T06:32:15Z,0.011673121467228695,0.08575112865135964,0.004153181766790097,0,0,6.528464411161101e-4,0.019035879803889107,0,0.03493545900833712,0.0730273475719947,0.039119781022972484,0.01088058378879226,0,0.06597039731726681,0.003063820934848392,0
2013-09-16T13:00:00Z,2013-09-16T07:02:15Z,0.01606616865765636,0.11678338302858597,0,0,0,0.018355227179789373,0.04062118165494726,0,0.03649971013568074,0.14640221383673527,0.09770156803187918,0.01670767221394484,0.0012911815850489108,0.09045857764234969,0.003063820934848392,0
2013-09-16T13:30:00Z,2013-09-16T07:32:15Z,0.01606616865765636,0.14959530892798423,0,0,0,0.03793272397200922,0.08751478407800106,0.00627704845438196,0.047799935322877206,0.23092987431753478,0.18491766062530335,0.014152034777670106,0.03639674221460679,0.12400576463983637,0,0
2013-09-16T14:00:00Z,2013-09-16T08:02:15Z,0.014572598997087457,0.17590506846361545,0.02570196983261281,0,0,0.05789617380779181,0.08751478407800106,0.022472704034904735,0.028816783481741534,0.27343966791134783,0.24487972864482938,0.01331888755255943,0.058475463297709904,0.1455018237370017,0,0
2013-09-16T14:30:00Z,2013-09-16T08:32:15Z,0.011673121467228695,0.18396618397294248,0.3073287510533788,0.028693934644860128,0.09317908018093934,0.10626919391565391,0.0679443854427579,0.017483513585440064,0,0.29137948055466134,0.29293221709782785,0.0012205687399863346,0.07022339839167184,0.11447508675477906,0,0
2013-09-16T15:00:00Z,2013-09-16T09:02:15Z,0.2463852602175206,0.12920659650589755,3.8628561041585936,3.525858119450142,2.172407410627367,2.32539907436959,0.007501106695882684,0,0,0.38186035241924204,0.34270644343718587,0,0.08238022519255826,0,0,0
2013-09-16T15:30:00Z,2013-09-16T09:32:15Z,2.6832945911315633,0.4162578038251404,7.82024893704947,9.032759287420284,7.343267433581671,7.365235825574161,0.24141922563787893,0,0.012070576331072325,0.823674856473744,0.5654924394422454,0,0.09491180793497254,0,0,0
2013-09-16T16:00:00Z,2013-09-16T10:02:15Z,9.551966708118231,2.3948429090733225,9.602193563616657,12.94698923885174,11.788260985881982,11.526890218420563,2.5038297238349,0,0.5073976114454977,2.2986285234727393,1.5642976521371823,0.196924811140637,0.19131854307005378,0.5648496762078309,0,0
2013-09-16T16:30:00Z,2013-09-16T10:32:15Z,17.69154782337491,7.085274549991859,11.19060621114886,17.293180976633934,15.999323761507693,15.53498582136018,8.45162422529842,0.8167402318131733,2.425541083228084,6.460362693616426,5.454777657517769,1.3014912380758719,0.6221793653763296,3.6673039495234248,0.6355556383090284,0
2013-09-16T17:00:00Z,2013-09-16T11:02:15Z,19.82433050405378,9.347709850137756,11.303654080835447,18.47172712662555,16.927700701650146,16.3336673194507,10.909311085187841,2.5190726323556802,3.616489925278972,10.125011298455846,10.011182888483606,2.15647027553016,0.9961293288472461,5.80771621143076,2.9233762188832673,0
2013-09-16T17:30:00Z,2013-09-16T11:32:15Z,22.47038730529244,11.269613357139932,11.772636902863246,20.36029531144684,17.67192279574053,17.448774819705633,13.694603635594632,6.03182674975636,4.668253442078326,14.659011233747199,15.803938145828921,3.232833349783176,1.8012247712448093,8.228927809030889,7.581195723508011,0.2383218709405098
2013-09-16T18:00:00Z,2013-09-16T12:02:15Z,24.500242264450687,12.401250730655054,12.085413808369138,21.39256743933884,18.43959847731716,18.399466015441615,15.415896220366896,9.373892384992134,5.390473698066558,17.896009970660483,19.726246581056394,4.011146680274209,4.15971540974273,10.031746862562029,13.029563309090456,1.077903458397763
2013-09-16T18:30:00Z,2013-09-16T12:32:15Z,25.22538214843402,12.435601082040911,11.86008052036787,21.192817553870967,18.52370653908092,18.594623184224456,15.87857046716437,10.821333738318266,5.619892694238373,19.11344667702169,21.043251436962155,4.394602000897269,7.154193647483551,11.100459927871183,15.786202970064034,1.8642647669123529
2013-09-16T19:00:00Z,2013-09-16T13:02:15Z,25.192781852932818,12.128680497543964,11.65667919470347,20.66737907043742,18.11781473272071,18.339759978085915,16.130004979527264,11.207157025686667,5.872731136847628,20.255513467768985,21.512937265464313,4.564766960613318,10.229358071740679,11.576542600557254,16.710714179854946,2.3029167540552766
2013-09-16T19:30:00Z,2013-09-16T13:32:15Z,23.96377632637526,11.87115077289316,11.647048615139276,20.48915399055303,18.42760609905,18.384524464040076,16.623304003469368,11.463937389740066,6.048616856945768,21.551180806020096,21.373015508182377,4.619327907747064,12.832230477580538,12.001903323087399,17.629408479296135,2.7060883712925667
2013-09-16T20:00:00Z,2013-09-16T14:02:15Z,22.322282326424226,11.431697101807648,11.445956390925764,20.136318998428646,18.63226188323772,18.265352575382586,16.452121117580315,11.382503859035268,6.207894037393303,23.003671250972413,21.043251436962155,4.674289951403008,14.431477013104951,11.883209217692304,17.994053430730226,2.9667012927024063
2013-09-16T20:30:00Z,2013-09-16T14:32:15Z,22.11623271002543,11.15167854808137,11.465013791298052,19.709783732044773,18.511673783505767,18.117284273211396,15.87857046716437,11.247489420973666,6.414887362051581,24.23223621618802,20.39433889405037,4.62846031079298,14.777633977713295,11.883209217692304,16.980101676488406,3.291420633699929
2013-09-16T21:00:00Z,2013-09-16T15:02:15Z,22.057637735882302,11.420845918447545,11.106280429087438,19.38289272711987,18.30799830809704,18.51936068905736,15.646155007379106,11.477540732018733,6.421412827585302,22.94286406079242,19.84207097394807,4.510604031477384,13.948173623577496,11.621301875391502,16.761045132025,3.4700145364658823
2013-09-16T21:30:00Z,2013-09-16T15:32:15Z,21.622050466105495,11.280373464424912,10.864869191850614,18.923138974242324,18.141508020528253,18.399466015441615,15.139164887903053,11.751483200337267,6.343335669603024,20.95177413283971,19.30004004548892,4.368092405668318,13.36968132658638,11.558671370459324,16.845113593829094,3.951093028738824
2013-09-16T22:00:00Z,2013-09-16T16:02:15Z,21.42109290590584,11.34507030379842,10.663121057678538,18.60628568306,19.281160960255324,18.74591075758054,14.706029368504737,11.614064375651934,6.061281040392093,18.56773734382092,18.12070681720472,4.061644219468284,12.558758608721288,10.987820373342219,15.656428588680342,4.016811353695882
2013-09-16T22:30:00Z,2013-09-16T16:32:15Z,20.701252121220964,10.491054078309123,10.391685256836658,17.766368470236387,18.88739241325503,17.765937467714725,13.24230140285979,10.6638144868298,5.773401039847023,17.37671718036628,16.382681726690038,3.6479235174997418,11.141384406382944,10.04804117625609,14.020247067941137,3.9630073367329413
2013-09-16T23:00:00Z,2013-09-16T17:02:15Z,20.136155034604812,9.864858244770456,10.284284893278425,17.067122795421675,18.415619476359026,17.88242748012958,11.561850092133104,9.521186155193867,5.183285866883116,15.063684610289856,14.371880093435763,3.115018247095961,9.322887453716394,8.432526176289663,11.291545725889943,3.3579493235349553
2013-09-16T23:30:00Z,2013-09-16T17:32:15Z,19.783928502623713,9.82525244563428,9.983578341531448,16.23848468477742,17.521229421070856,17.577961854310754,9.956038150289263,7.650718290339534,4.746716828816139,13.59228989235464,13.109266143736393,2.576094783543256,7.803624990626237,6.547507185543383,9.09932596970017,3.068106863654403
2013-09-17T00:00:00Z,2013-09-16T18:02:15Z,18.242917712691924,8.397510442008315,9.567950490481769,14.768862066564644,15.977665800753552,16.48352763737004,8.091773173214683,5.2664264670083,4.082925141017335,10.814442325269663,10.835923132371189,1.7847918499819573,5.994665120511372,4.830185364286321,6.185866975399432,2.4002908935013187
2013-09-17T00:30:00Z,2013-09-16T18:32:15Z,16.63670609841517,6.978528067444701,9.162510487837102,13.393455715359355,14.60254267609148,14.867592203440715,6.392721228274895,3.887099541816073,3.3897778420623026,8.558454068753527,8.65509759731844,1.1917729663584964,4.276871846828147,3.5186845565663845,4.036475218431318,1.717701993296467
2013-09-17T01:00:00Z,2013-09-16T19:02:15Z,13.567683216644708,4.88760259092165,8.24687372478468,11.182706755047521,12.798565916824911,11.63218312713452,4.207750165782247,2.665337491175647,2.612116723001149,6.46708202172599,6.673924196886172,0.7080903915870357,2.9608539707953185,2.277465563315243,2.4882896935655965,0.9986349291469234
2013-09-17T01:30:00Z,2013-09-16T19:32:15Z,9.040895966400496,3.031307452468481,6.604358482028927,8.045992765016555,10.811645747270074,7.5568478738909475,2.5038297238349,1.58843200195138,1.8879685946398188,4.6336840614682755,4.935564986991896,0.275034343725556,2.0190500186395473,0.9915410501099239,1.3426043543968011,0.5373792993228842
2013-09-17T02:00:00Z,2013-09-16T20:02:15Z,7.575672934347869,2.2148500648577087,6.082098824469848,7.268875770946852,9.38068482042997,5.908935364128707,1.5683931690183843,1.0366095864184934,1.3013541498381256,3.255698613645609,3.7004111374291897,0.09021203019414768,1.367637336657474,0.27821801582332983,0.6644262185820682,0.28975713114398216
2013-09-17T02:30:00Z,2013-09-16T20:32:15Z,6.797921953501391,1.769241980462828,5.48389646932585,6.619140344810414,8.379866279352663,4.915261774992176,0.997911361983679,0.7428993833187734,0.8926724134386327,2.3474789930099083,2.8641729539103196,0.002346453886953434,0.9304949815521598,0,0.19515310735525346,0.1355242704376729
2013-09-17T03:00:00Z,2013-09-16T21:02:15Z,5.935620298854518,1.3345353294557578,5.154969094771003,6.0829114114688645,7.4732843356395255,4.033421087784994,0.5587227413315211,0.44660054570068863,0.5431281689316093,1.6310782594953719,2.112166256175149,0,0.641671632891826,0,0,0.04734704386380892
2013-09-17T03:30:00Z,2013-09-16T21:32:15Z,5.263596594369829,1.0129236192852666,4.86555592290617,5.730086136164594,6.651777807126407,3.4619995798730345,0.26209002152650207,0.2371261735135247,0.2725479809555814,1.0971527560447827,1.5087800302457137,0,0.4009989116245502,0,0,0
2013-09-17T04:00:00Z,2013-09-16T22:02:15Z,4.103656555478505,0.7204919573098316,4.251161514550292,4.887188811866,5.827834424213861,2.801006801448899,0.03776342991161869,0.07193371196497866,0.10562704961913999,0.7425196099431836,1.14087090616713,0,0.252070215027372,0,0,0
2013-09-17T04:30:00Z,2013-09-16T22:32:15Z,3.430938524273797,0.5188758170818,3.940415355863231,4.3955094066748,5.123013979703787,2.462686891186607,0,0,3.8499907259840365e-4,0.474568355246883,0.8532022788189814,0,0.1483050370886563,0,0,0
2013-09-17T05:00:00Z,2013-09-16T23:02:15Z,2.8726505658861856,0.37168299357240703,3.596269233921741,3.9384528758212904,4.5288850772878995,2.13167218351822,0,0,0,0.3200592499181874,0.6004752482744796,0,0.08238022519255826,0,0,0
2013-09-17T05:30:00Z,2013-09-16T23:32:15Z,2.3730364123129206,0.2481344001176481,3.243891870126072,3.459831540209781,3.996616216344482,1.8436998169267607,0,0,0,0.21630164113382366,0.44282013003605203,0,0.03639674221460679,0,0,0
2013-09-17T06:00:00Z,2013-09-17T00:02:15Z,1.5697887307160894,0.19481478626304527,2.1073422086375486,2.4738776566734453,2.32411044468892,1.0094559930859912,0,0,0,0,0.08602918588973718,0,0,0,0,0
2013-09-17T06:30:00Z,2013-09-17T00:32:37Z,1.2067177798917696,0.1268998829852291,1.7505203782483563,1.9816909172552903,1.9512682410426625,0.8370960055276312,0,0,0,0,0.031397018436472565,0,0,0,0,0
2013-09-17T07:00:00Z,2013-09-17T01:02:37Z,0.934678148965957,0.08890091878508984,1.3115928922386253,1.567271657770632,1.4907172364144377,0.5139335193148912,0,0,0,0.007000587271690144,0.10419044020219889,0,0,0,0,0
2013-09-17T07:30:00Z,2013-09-17T01:32:37Z,0.8091324683238196,0.05090195458495088,1.2763917903841266,1.2653340893236091,1.3955536738681953,0.5829470983050781,0,0,0,0,0.009197263346369963,0,0,0,0,0
2013-09-17T08:00:00Z,2013-09-17T02:02:37Z,0.5504469202289605,0.027290007559408528,0.9792359559783802,0.9217588187686799,1.0681072446967337,0.45009554588353773,0,0,0,0.012333501368865315,0,0,0,0,0,0
2013-09-17T08:30:00Z,2013-09-17T02:32:37Z,0.27171575677334714,0,0.5805801341959039,0.5516931539518013,0.7144722863538181,0.26894530097645836,0,0,0,0.012333501368865315,0.002234995344459182,0,0,0,0,0
2013-09-17T09:00:00Z,2013-09-17T03:02:37Z,0.12084141293029003,0,0.3320038403946936,0.31850158162559483,0.39975849680679443,0.14393007026286045,0,0,0,0.005764928012662174,0.007302892207580223,0,0,0,0,0
2013-09-17T09:30:00Z,2013-09-17T03:32:37Z,0.051756797632121654,0,0.14099604753118244,0.14755246242100775,0.2154039954715266,0.06790066061244712,0,0,0,0,0.01116881300124669,0,0,0,0,0
2013-09-17T10:00:00Z,2013-09-17T04:02:37Z,0.003265952503442509,0,0.0492117725228564,0.05723991432825858,0.08224931119292189,0.01915721081168745,0,0,0,0,0.002234995344459182,0,0,0,0,0
2013-09-17T10:30:00Z,2013-09-17T04:32:37Z,0,0,0,0,0,0,0,0.007116971576315533,5.249699954178884e-5,0,0,0.0026676378654779003,0,6.334132592315539e-4,0.009852942971996535,0.004131320842136631
2013-09-17T11:00:00Z,2013-09-17T05:02:37Z,0,0.0032891536469842773,0,0,0,0,0.021077457377495893,0.023472693887957932,0.016381820082065814,0,0,0.01534541507095427,0.001312012592331297,0.07377854877821438,0.042356535289247384,0.019807093144184846
