TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-07-12T00:40:00Z,2015-07-12T00:57:12Z,0.052116,0.037322,0.18343
2015-07-12T00:50:00Z,2015-07-12T01:07:12Z,0.052116,0.028335,0.18343
2015-07-12T01:00:00Z,2015-07-12T01:17:12Z,0.041603,0.01987,0.15697
2015-07-12T01:10:00Z,2015-07-12T01:27:12Z,0.031584,0.01987,0.15697
2015-07-12T01:20:00Z,2015-07-12T01:37:12Z,0.031584,0.01987,0.1314
2015-07-12T01:30:00Z,2015-07-12T01:47:12Z,0.031584,0.012053,0.11897
2015-07-12T01:40:00Z,2015-07-12T01:57:12Z,0.022146,0.0051307,0.1068
2015-07-12T01:50:00Z,2015-07-12T02:07:12Z,0.022146,0.0051307,0.094894
2015-07-12T02:00:00Z,2015-07-12T02:17:12Z,0.013432,0,0.083281
2015-07-12T02:10:00Z,2015-07-12T02:27:12Z,0.013432,0,0.071981
2015-07-12T02:20:00Z,2015-07-12T02:37:12Z,0.0057176,0,0.050431
2015-07-12T02:30:00Z,2015-07-12T02:47:12Z,0.0057176,0,0.050431
2015-07-12T02:40:00Z,2015-07-12T02:57:12Z,0.0057176,0,0.050431
2015-07-12T02:50:00Z,2015-07-12T03:07:12Z,0.0057176,0,0.050431
2015-07-12T03:00:00Z,2015-07-12T03:17:12Z,0,0,0.040259
2015-07-12T03:10:00Z,2015-07-12T03:27:12Z,0,0,0.040259
2015-07-12T03:20:00Z,2015-07-12T03:37:12Z,0,0,0.030564
2015-07-12T03:30:00Z,2015-07-12T03:47:12Z,0.0057176,0.0051307,0.021431
2015-07-12T03:40:00Z,2015-07-12T03:57:12Z,0.0057176,0.0051307,0.021431
2015-07-12T03:50:00Z,2015-07-12T04:07:12Z,0,0.0051307,0.021431
2015-07-12T04:00:00Z,2015-07-12T04:17:12Z,0,0.012053,0.012999
2015-07-12T04:10:00Z,2015-07-12T04:27:12Z,0,0.012053,0.012999
2015-07-12T04:20:00Z,2015-07-12T04:37:12Z,0,0.01987,0.012999
2015-07-12T04:30:00Z,2015-07-12T04:47:12Z,0,0.01987,0.012999
2015-07-12T04:40:00Z,2015-07-12T04:57:12Z,0,0.01987,0.012999
2015-07-12T04:50:00Z,2015-07-12T05:07:12Z,0,0.028335,0.0055333
2015-07-12T05:00:00Z,2015-07-12T05:17:12Z,0.12171,0.012081,0.082661
2015-07-12T05:10:00Z,2015-07-12T05:27:12Z,0.10925,0.012081,0.071445
2015-07-12T05:20:00Z,2015-07-12T05:37:12Z,0.10925,0.012081,0.060565
2015-07-12T05:30:00Z,2015-07-12T05:47:12Z,0.10925,0.012081,0.060565
2015-07-12T05:40:00Z,2015-07-12T05:57:12Z,0.097075,0.012081,0.03996
2015-07-12T05:50:00Z,2015-07-12T06:07:12Z,0.085194,0.012081,0.03996
2015-07-12T06:00:00Z,2015-07-12T06:17:12Z,0.085194,0.012081,0.030337
2015-07-12T06:10:00Z,2015-07-12T06:27:12Z,0.085194,0.012081,0.021272
2015-07-12T06:20:00Z,2015-07-12T06:37:12Z,0.085194,0.019916,0.012903
2015-07-12T06:30:00Z,2015-07-12T06:47:12Z,0.085194,0.019916,0.0054923
2015-07-12T06:40:00Z,2015-07-12T06:57:12Z,0.085194,0.019916,0.0054923
2015-07-12T06:50:00Z,2015-07-12T07:07:12Z,0.085194,0.019916,0
2015-07-12T07:00:00Z,2015-07-12T07:17:12Z,0.073633,0.019916,0
2015-07-12T07:10:00Z,2015-07-12T07:27:12Z,0.073633,0.019916,0
2015-07-12T07:20:00Z,2015-07-12T07:37:12Z,0.073633,0.019916,0
2015-07-12T07:30:00Z,2015-07-12T07:47:12Z,0.073633,0.028402,0
2015-07-12T07:40:00Z,2015-07-12T07:57:12Z,0.073633,0.028402,0
2015-07-12T07:50:00Z,2015-07-12T08:07:12Z,0.073633,0.028402,0
2015-07-12T08:00:00Z,2015-07-12T08:17:12Z,0.085194,0.028402,0.0054923
2015-07-12T08:10:00Z,2015-07-12T08:27:12Z,0.073633,0.028402,0.0054923
2015-07-12T08:20:00Z,2015-07-12T08:37:12Z,0.073633,0.028402,0.0054923
2015-07-12T08:30:00Z,2015-07-12T08:47:12Z,0.073633,0.028402,0.0054923
2015-07-12T08:40:00Z,2015-07-12T08:57:12Z,0.073633,0.03741,0.012903
2015-07-12T08:50:00Z,2015-07-12T09:07:12Z,0.073633,0.03741,0.030337
2015-07-12T09:00:00Z,2015-07-12T09:17:12Z,0.085194,0.046859,0.050056
2015-07-12T09:10:00Z,2015-07-12T09:27:12Z,0.085194,0.046859,0.071445
2015-07-12T09:20:00Z,2015-07-12T09:37:12Z,0.085194,0.056695,0.13042
2015-07-12T09:30:00Z,2015-07-12T09:47:12Z,0.097075,0.077372,0.23693
2015-07-12T09:40:00Z,2015-07-12T09:57:12Z,0.12171,0.12205,0.40161
2015-07-12T09:50:00Z,2015-07-12T10:07:12Z,0.17402,0.18291,0.60043
2015-07-12T10:00:00Z,2015-07-12T10:17:12Z,0.22981,0.28945,0.83496
2015-07-12T10:10:00Z,2015-07-12T10:27:12Z,0.30376,0.43552,1.0673
2015-07-12T10:20:00Z,2015-07-12T10:37:12Z,0.38183,0.61007,1.2927
2015-07-12T10:30:00Z,2015-07-12T10:47:12Z,0.46362,0.83271,1.5295
2015-07-12T10:40:00Z,2015-07-12T10:57:12Z,0.5838,1.0337,1.7773
2015-07-12T10:50:00Z,2015-07-12T11:07:12Z,0.67342,1.1478,1.917
2015-07-12T11:00:00Z,2015-07-12T11:17:12Z,0.72863,1.2454,2.0359
2015-07-12T11:10:00Z,2015-07-12T11:27:12Z,0.78487,1.285,2.0841
2015-07-12T11:20:00Z,2015-07-12T11:37:12Z,0.82293,1.285,2.0841
2015-07-12T11:30:00Z,2015-07-12T11:47:12Z,0.84212,1.285,2.0599
2015-07-12T11:40:00Z,2015-07-12T11:57:12Z,0.82293,1.2454,1.9406
2015-07-12T11:50:00Z,2015-07-12T12:07:12Z,0.78487,1.1866,1.8468
2015-07-12T12:00:00Z,2015-07-12T12:17:12Z,0.76601,1.1672,1.8004
2015-07-12T12:10:00Z,2015-07-12T12:27:12Z,0.76601,1.1672,1.7773
2015-07-12T12:20:00Z,2015-07-12T12:37:12Z,0.76601,1.1672,1.8235
2015-07-12T12:30:00Z,2015-07-12T12:47:12Z,0.78487,1.2061,1.8701
2015-07-12T12:40:00Z,2015-07-12T12:57:12Z,0.80384,1.2454,1.917
2015-07-12T12:50:00Z,2015-07-12T13:07:12Z,0.82293,1.3049,1.9881
2015-07-12T13:00:00Z,2015-07-12T13:17:12Z,0.86143,1.3855,2.0841
2015-07-12T13:10:00Z,2015-07-12T13:27:12Z,0.88084,1.4468,2.157
2015-07-12T13:20:00Z,2015-07-12T13:37:12Z,0.92,1.5089,2.2306
2015-07-12T13:30:00Z,2015-07-12T13:47:12Z,0.93973,1.5506,2.3051
2015-07-12T13:40:00Z,2015-07-12T13:57:12Z,0.93973,1.5927,2.4056
2015-07-12T13:50:00Z,2015-07-12T14:07:12Z,0.99958,1.6139,2.4564
2015-07-12T14:00:00Z,2015-07-12T14:17:12Z,1.0197,1.6139,2.5075
2015-07-12T14:10:00Z,2015-07-12T14:27:12Z,1.0197,1.6139,2.5075
2015-07-12T14:20:00Z,2015-07-12T14:37:12Z,1.0197,1.6351,2.559
2015-07-12T14:30:00Z,2015-07-12T14:47:12Z,1.0197,1.6139,2.559
2015-07-12T14:40:00Z,2015-07-12T14:57:12Z,0.99958,1.5927,2.5332
2015-07-12T14:50:00Z,2015-07-12T15:07:12Z,0.97953,1.5716,2.5075
2015-07-12T15:00:00Z,2015-07-12T15:17:12Z,0.97953,1.5506,2.5332
2015-07-12T15:10:00Z,2015-07-12T15:27:12Z,0.97953,1.5506,2.559
2015-07-12T15:20:00Z,2015-07-12T15:37:12Z,0.97953,1.5506,2.5332
2015-07-12T15:30:00Z,2015-07-12T15:47:12Z,0.95958,1.5089,2.5075
2015-07-12T15:40:00Z,2015-07-12T15:57:12Z,0.93973,1.4881,2.4564
2015-07-12T15:50:00Z,2015-07-12T16:07:12Z,0.92,1.4263,2.4056
2015-07-12T16:00:00Z,2015-07-12T16:17:12Z,0.88084,1.3855,2.3301
2015-07-12T16:10:00Z,2015-07-12T16:27:12Z,0.86143,1.3451,2.2802
2015-07-12T16:20:00Z,2015-07-12T16:37:12Z,0.84212,1.2652,2.2306
2015-07-12T16:30:00Z,2015-07-12T16:47:12Z,0.82293,1.2061,2.1814
2015-07-12T16:40:00Z,2015-07-12T16:57:12Z,0.78487,1.1672,2.157
2015-07-12T16:50:00Z,2015-07-12T17:07:12Z,0.76601,1.1478,2.1083
2015-07-12T17:00:00Z,2015-07-12T17:17:12Z,0.74726,1.0904,2.0599
2015-07-12T17:10:00Z,2015-07-12T17:27:12Z,0.71011,1.0337,1.9881
2015-07-12T17:20:00Z,2015-07-12T17:37:12Z,0.69171,0.99631,1.8935
2015-07-12T17:30:00Z,2015-07-12T17:47:12Z,0.65526,0.94095,1.8235
2015-07-12T17:40:00Z,2015-07-12T17:57:12Z,0.61929,0.86842,1.7315
2015-07-12T17:50:00Z,2015-07-12T18:07:12Z,0.60148,0.815,1.6408
2015-07-12T18:00:00Z,2015-07-12T18:17:12Z,0.56625,0.7451,1.5738
2015-07-12T18:10:00Z,2015-07-12T18:27:12Z,0.53152,0.69371,1.4856
2015-07-12T18:20:00Z,2015-07-12T18:37:12Z,0.51434,0.64322,1.4421
2015-07-12T18:30:00Z,2015-07-12T18:47:12Z,0.48039,0.61007,1.3775
2015-07-12T18:40:00Z,2015-07-12T18:57:12Z,0.46362,0.56114,1.3349
2015-07-12T18:50:00Z,2015-07-12T19:07:12Z,0.43048,0.52906,1.2718
2015-07-12T19:00:00Z,2015-07-12T19:17:12Z,0.3979,0.49742,1.2094
2015-07-12T19:10:00Z,2015-07-12T19:27:12Z,0.38183,0.46624,1.1683
2015-07-12T19:20:00Z,2015-07-12T19:37:12Z,0.36591,0.43552,1.1074
2015-07-12T19:30:00Z,2015-07-12T19:47:12Z,0.33452,0.40528,1.0474
2015-07-12T19:40:00Z,2015-07-12T19:57:12Z,0.30376,0.36085,0.98824
2015-07-12T19:50:00Z,2015-07-12T20:07:12Z,0.28863,0.33188,0.92999
2015-07-12T20:00:00Z,2015-07-12T20:17:12Z,0.27366,0.28945,0.87266
2015-07-12T20:10:00Z,2015-07-12T20:27:12Z,0.24425,0.26187,0.77919
2015-07-12T20:20:00Z,2015-07-12T20:37:12Z,0.21557,0.22165,0.70635
2015-07-12T20:30:00Z,2015-07-12T20:47:12Z,0.18766,0.18291,0.63528
2015-07-12T20:40:00Z,2015-07-12T20:57:12Z,0.16059,0.15797,0.54904
2015-07-12T20:50:00Z,2015-07-12T21:07:12Z,0.14739,0.13381,0.49874
2015-07-12T21:00:00Z,2015-07-12T21:17:12Z,0.13443,0.099208,0.43346
2015-07-12T21:10:00Z,2015-07-12T21:27:12Z,0.12171,0.088156,0.40161
2015-07-12T21:20:00Z,2015-07-12T21:37:12Z,0.10925,0.066877,0.35488
2015-07-12T21:30:00Z,2015-07-12T21:47:12Z,0.097075,0.056695,0.30946
2015-07-12T21:40:00Z,2015-07-12T21:57:12Z,0.085194,0.03741,0.27996
2015-07-12T21:50:00Z,2015-07-12T22:07:12Z,0.073633,0.028402,0.2511
2015-07-12T22:00:00Z,2015-07-12T22:17:12Z,0.062419,0.019916,0.23693
2015-07-12T22:10:00Z,2015-07-12T22:27:12Z,0.051587,0.019916,0.22293
2015-07-12T22:20:00Z,2015-07-12T22:37:12Z,0.051587,0.012081,0.19549
2015-07-12T22:30:00Z,2015-07-12T22:47:12Z,0.041181,0.0051427,0.19549
2015-07-12T22:40:00Z,2015-07-12T22:57:12Z,0.041181,0.0051427,0.16882
2015-07-12T22:50:00Z,2015-07-12T23:07:12Z,0.041181,0,0.1558
2015-07-12T23:00:00Z,2015-07-12T23:17:12Z,0.041181,0,0.1558
2015-07-12T23:10:00Z,2015-07-12T23:27:12Z,0.031263,0,0.1558
2015-07-12T23:20:00Z,2015-07-12T23:37:12Z,0.031263,0,0.14299
2015-07-12T23:30:00Z,2015-07-12T23:47:12Z,0.031263,0,0.13042
2015-07-12T23:40:00Z,2015-07-12T23:57:07Z,0.021921,0,0.13042
2015-07-12T23:50:00Z,2015-07-13T00:07:07Z,0.021921,0,0.11808
2015-07-13T00:00:00Z,2015-07-13T00:17:07Z,0.021921,0,0.11808
2015-07-13T00:10:00Z,2015-07-13T00:27:07Z,0.021921,0,0.11808
2015-07-13T00:20:00Z,2015-07-13T00:37:07Z,0.013296,0,0.11808
2015-07-13T00:30:00Z,2015-07-13T00:47:07Z,0.013296,0,0.106
2015-07-13T00:40:00Z,2015-07-13T00:57:07Z,0.013296,0,0.106
2015-07-13T00:50:00Z,2015-07-13T01:07:07Z,0.013296,0,0.106
2015-07-13T01:00:00Z,2015-07-13T01:17:07Z,0.013296,0,0.094186
2015-07-13T01:10:00Z,2015-07-13T01:27:07Z,0.013296,0,0.094186
2015-07-13T01:20:00Z,2015-07-13T01:37:07Z,0.013296,0,0.094186
2015-07-13T01:30:00Z,2015-07-13T01:47:07Z,0.013296,0,0.094186
2015-07-13T01:40:00Z,2015-07-13T01:57:07Z,0.013296,0,0.082661
2015-07-13T01:50:00Z,2015-07-13T02:07:07Z,0.013296,0,0.082661
2015-07-13T02:00:00Z,2015-07-13T02:17:07Z,0.013296,0,0.082661
2015-07-13T02:10:00Z,2015-07-13T02:27:07Z,0.013296,0,0.082661
2015-07-13T02:20:00Z,2015-07-13T02:37:07Z,0.013296,0,0.082661
2015-07-13T02:30:00Z,2015-07-13T02:47:07Z,0.013296,0,0.082661
2015-07-13T02:40:00Z,2015-07-13T02:57:07Z,0.013296,0,0.082661
2015-07-13T02:50:00Z,2015-07-13T03:07:07Z,0.013296,0,0.082661
2015-07-13T03:00:00Z,2015-07-13T03:17:07Z,0.013296,0,0.082661
2015-07-13T03:10:00Z,2015-07-13T03:27:07Z,0.013296,0,0.082661
2015-07-13T03:20:00Z,2015-07-13T03:37:07Z,0.0056598,0,0.082661
2015-07-13T03:30:00Z,2015-07-13T03:47:07Z,0.0056598,0,0.082661
2015-07-13T03:40:00Z,2015-07-13T03:57:07Z,0.0056598,0,0.082661
2015-07-13T03:50:00Z,2015-07-13T04:07:07Z,0.0056598,0,0.094186
2015-07-13T04:00:00Z,2015-07-13T04:17:07Z,0.0056598,0,0.094186
2015-07-13T04:10:00Z,2015-07-13T04:27:07Z,0.0056598,0,0.094186
2015-07-13T04:20:00Z,2015-07-13T04:37:07Z,0.0056598,0,0.094186
2015-07-13T04:30:00Z,2015-07-13T04:47:07Z,0.0056598,0,0.094186
2015-07-13T04:40:00Z,2015-07-13T04:57:07Z,0.0056598,0,0.082661
2015-07-13T04:50:00Z,2015-07-13T05:07:07Z,0,0,0.082661
2015-07-13T05:00:00Z,2015-07-13T05:17:07Z,0.013274,0.0051387,0.030462
2015-07-13T05:10:00Z,2015-07-13T05:27:07Z,0.013274,0.0051387,0.030462
2015-07-13T05:20:00Z,2015-07-13T05:37:07Z,0.013274,0.0051387,0.030462
2015-07-13T05:30:00Z,2015-07-13T05:47:07Z,0.013274,0.0051387,0.030462
2015-07-13T05:40:00Z,2015-07-13T05:57:07Z,0.013274,0.0051387,0.030462
2015-07-13T05:50:00Z,2015-07-13T06:07:07Z,0.013274,0.0051387,0.030462
2015-07-13T06:00:00Z,2015-07-13T06:17:07Z,0.013274,0.0051387,0.030462
2015-07-13T06:10:00Z,2015-07-13T06:27:07Z,0.013274,0.0051387,0.030462
2015-07-13T06:20:00Z,2015-07-13T06:37:07Z,0.013274,0.0051387,0.030462
2015-07-13T06:30:00Z,2015-07-13T06:47:07Z,0.013274,0.0051387,0.030462
2015-07-13T06:40:00Z,2015-07-13T06:57:07Z,0.013274,0.0051387,0.02136
2015-07-13T06:50:00Z,2015-07-13T07:07:07Z,0.013274,0.0051387,0.02136
2015-07-13T07:00:00Z,2015-07-13T07:17:07Z,0.013274,0.0051387,0.02136
2015-07-13T07:10:00Z,2015-07-13T07:27:07Z,0.013274,0.0051387,0.012956
2015-07-13T07:20:00Z,2015-07-13T07:37:07Z,0.0056502,0.0051387,0.012956
2015-07-13T07:30:00Z,2015-07-13T07:47:07Z,0.0056502,0.0051387,0.012956
2015-07-13T07:40:00Z,2015-07-13T07:57:07Z,0.0056502,0.0051387,0.012956
2015-07-13T07:50:00Z,2015-07-13T08:07:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T08:00:00Z,2015-07-13T08:17:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T08:10:00Z,2015-07-13T08:27:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T08:20:00Z,2015-07-13T08:37:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T08:30:00Z,2015-07-13T08:47:07Z,0.0056502,0.0051387,0
2015-07-13T08:40:00Z,2015-07-13T08:57:07Z,0.0056502,0.0051387,0
2015-07-13T08:50:00Z,2015-07-13T09:07:07Z,0.0056502,0.0051387,0
2015-07-13T09:00:00Z,2015-07-13T09:17:07Z,0.0056502,0.0051387,0
2015-07-13T09:10:00Z,2015-07-13T09:27:07Z,0.0056502,0.0051387,0
2015-07-13T09:20:00Z,2015-07-13T09:37:07Z,0.0056502,0.0051387,0
2015-07-13T09:30:00Z,2015-07-13T09:47:07Z,0.0056502,0.0051387,0
2015-07-13T09:40:00Z,2015-07-13T09:57:07Z,0.0056502,0.0051387,0
2015-07-13T09:50:00Z,2015-07-13T10:07:07Z,0.013274,0.0051387,0
2015-07-13T10:00:00Z,2015-07-13T10:17:07Z,0.0056502,0.0051387,0
2015-07-13T10:10:00Z,2015-07-13T10:27:07Z,0.0056502,0.0051387,0
2015-07-13T10:20:00Z,2015-07-13T10:37:07Z,0.0056502,0.0051387,0
2015-07-13T10:30:00Z,2015-07-13T10:47:07Z,0.0056502,0.0051387,0
2015-07-13T10:40:00Z,2015-07-13T10:57:07Z,0.0056502,0.0051387,0
2015-07-13T10:50:00Z,2015-07-13T11:07:07Z,0.0056502,0.0051387,0
2015-07-13T11:00:00Z,2015-07-13T11:17:07Z,0.0056502,0.0051387,0
2015-07-13T11:10:00Z,2015-07-13T11:27:07Z,0.0056502,0.0051387,0
2015-07-13T11:20:00Z,2015-07-13T11:37:07Z,0.013274,0.0051387,0
2015-07-13T11:30:00Z,2015-07-13T11:47:07Z,0.013274,0.0051387,0
2015-07-13T11:40:00Z,2015-07-13T11:57:07Z,0.013274,0.0051387,0
2015-07-13T11:50:00Z,2015-07-13T12:07:07Z,0.021884,0.0051387,0
2015-07-13T12:00:00Z,2015-07-13T12:17:07Z,0.03121,0.0051387,0
2015-07-13T12:10:00Z,2015-07-13T12:27:07Z,0.03121,0.0051387,0
2015-07-13T12:20:00Z,2015-07-13T12:37:07Z,0.03121,0.0051387,0.0055151
2015-07-13T12:30:00Z,2015-07-13T12:47:07Z,0.03121,0.0051387,0.0055151
2015-07-13T12:40:00Z,2015-07-13T12:57:07Z,0.03121,0.0051387,0.0055151
2015-07-13T12:50:00Z,2015-07-13T13:07:07Z,0.03121,0.0051387,0.0055151
2015-07-13T13:00:00Z,2015-07-13T13:17:07Z,0.03121,0.0051387,0.0055151
2015-07-13T13:10:00Z,2015-07-13T13:27:07Z,0.03121,0.0051387,0.0055151
2015-07-13T13:20:00Z,2015-07-13T13:37:07Z,0.03121,0.0051387,0.0055151
2015-07-13T13:30:00Z,2015-07-13T13:47:07Z,0.03121,0.0051387,0
2015-07-13T13:40:00Z,2015-07-13T13:57:07Z,0.03121,0.0051387,0
2015-07-13T13:50:00Z,2015-07-13T14:07:07Z,0.03121,0.0051387,0.0055151
2015-07-13T14:00:00Z,2015-07-13T14:17:07Z,0.03121,0.0051387,0.012956
2015-07-13T14:10:00Z,2015-07-13T14:27:07Z,0.03121,0.012071,0.02136
2015-07-13T14:20:00Z,2015-07-13T14:37:07Z,0.03121,0.012071,0.030462
2015-07-13T14:30:00Z,2015-07-13T14:47:07Z,0.03121,0.012071,0.030462
2015-07-13T14:40:00Z,2015-07-13T14:57:07Z,0.03121,0.012071,0.040125
2015-07-13T14:50:00Z,2015-07-13T15:07:07Z,0.03121,0.012071,0.060817
2015-07-13T15:00:00Z,2015-07-13T15:17:07Z,0.03121,0.012071,0.083005
2015-07-13T15:10:00Z,2015-07-13T15:27:07Z,0.03121,0.012071,0.10644
2015-07-13T15:20:00Z,2015-07-13T15:37:07Z,0.021884,0.012071,0.13096
2015-07-13T15:30:00Z,2015-07-13T15:47:07Z,0.021884,0.012071,0.14359
2015-07-13T15:40:00Z,2015-07-13T15:57:07Z,0.021884,0.0051387,0.16953
2015-07-13T15:50:00Z,2015-07-13T16:07:07Z,0.013274,0.0051387,0.18281
2015-07-13T16:00:00Z,2015-07-13T16:17:07Z,0.013274,0.0051387,0.18281
2015-07-13T16:10:00Z,2015-07-13T16:27:07Z,0.013274,0.0051387,0.18281
2015-07-13T16:20:00Z,2015-07-13T16:37:07Z,0.0056502,0.0051387,0.18281
2015-07-13T16:30:00Z,2015-07-13T16:47:07Z,0.013274,0.0051387,0.16953
2015-07-13T16:40:00Z,2015-07-13T16:57:07Z,0.0056502,0.0051387,0.16953
2015-07-13T16:50:00Z,2015-07-13T17:07:07Z,0.013274,0.0051387,0.16953
2015-07-13T17:00:00Z,2015-07-13T17:17:07Z,0.0056502,0.0051387,0.16953
2015-07-13T17:10:00Z,2015-07-13T17:27:07Z,0.0056502,0.0051387,0.16953
2015-07-13T17:20:00Z,2015-07-13T17:37:07Z,0.0056502,0.0051387,0.15645
2015-07-13T17:30:00Z,2015-07-13T17:47:07Z,0.0056502,0.0051387,0.15645
2015-07-13T17:40:00Z,2015-07-13T17:57:07Z,0.0056502,0.0051387,0.14359
2015-07-13T17:50:00Z,2015-07-13T18:07:07Z,0.0056502,0.0051387,0.13096
2015-07-13T18:00:00Z,2015-07-13T18:17:07Z,0,0.0051387,0.10644
2015-07-13T18:10:00Z,2015-07-13T18:27:07Z,0.0056502,0,0.094578
2015-07-13T18:20:00Z,2015-07-13T18:37:07Z,0.0056502,0,0.094578
2015-07-13T18:30:00Z,2015-07-13T18:47:07Z,0.0056502,0,0.083005
2015-07-13T18:40:00Z,2015-07-13T18:57:07Z,0,0,0.083005
2015-07-13T18:50:00Z,2015-07-13T19:07:07Z,0.0056502,0,0.071742
2015-07-13T19:00:00Z,2015-07-13T19:17:07Z,0.0056502,0,0.071742
2015-07-13T19:10:00Z,2015-07-13T19:27:07Z,0.0056502,0,0.060817
2015-07-13T19:20:00Z,2015-07-13T19:37:07Z,0,0,0.050263
2015-07-13T19:30:00Z,2015-07-13T19:47:07Z,0,0.0051387,0.050263
2015-07-13T19:40:00Z,2015-07-13T19:57:07Z,0,0.0051387,0.040125
2015-07-13T19:50:00Z,2015-07-13T20:07:07Z,0,0,0.030462
2015-07-13T20:00:00Z,2015-07-13T20:17:07Z,0,0.0051387,0.030462
2015-07-13T20:10:00Z,2015-07-13T20:27:07Z,0,0.0051387,0.02136
2015-07-13T20:20:00Z,2015-07-13T20:37:07Z,0,0.0051387,0.02136
2015-07-13T20:30:00Z,2015-07-13T20:47:07Z,0,0.0051387,0.02136
2015-07-13T20:40:00Z,2015-07-13T20:57:07Z,0,0.0051387,0.02136
2015-07-13T20:50:00Z,2015-07-13T21:07:07Z,0.0056502,0.0051387,0.02136
2015-07-13T21:00:00Z,2015-07-13T21:17:07Z,0.0056502,0.0051387,0.012956
2015-07-13T21:10:00Z,2015-07-13T21:27:07Z,0.0056502,0.0051387,0.012956
2015-07-13T21:20:00Z,2015-07-13T21:37:07Z,0,0.0051387,0.012956
2015-07-13T21:30:00Z,2015-07-13T21:47:07Z,0,0.0051387,0.012956
2015-07-13T21:40:00Z,2015-07-13T21:57:07Z,0,0.0051387,0.012956
2015-07-13T21:50:00Z,2015-07-13T22:07:07Z,0,0.0051387,0.012956
2015-07-13T22:00:00Z,2015-07-13T22:17:07Z,0,0.0051387,0.012956
2015-07-13T22:10:00Z,2015-07-13T22:27:07Z,0.0056502,0.0051387,0.012956
2015-07-13T22:20:00Z,2015-07-13T22:37:07Z,0.0056502,0.0051387,0.012956
2015-07-13T22:30:00Z,2015-07-13T22:47:07Z,0,0.0051387,0.012956
2015-07-13T22:40:00Z,2015-07-13T22:57:07Z,0,0.0051387,0.012956
2015-07-13T22:50:00Z,2015-07-13T23:07:07Z,0,0.012071,0.0055151
2015-07-13T23:00:00Z,2015-07-13T23:17:07Z,0,0.0051387,0.0055151
2015-07-13T23:10:00Z,2015-07-13T23:27:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T23:20:00Z,2015-07-13T23:37:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T23:30:00Z,2015-07-13T23:47:07Z,0.0056502,0.0051387,0.0055151
2015-07-13T23:40:00Z,2015-07-13T23:57:01Z,0.0056502,0.012071,0.0055151
2015-07-13T23:50:00Z,2015-07-14T00:07:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:00:00Z,2015-07-14T00:17:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:10:00Z,2015-07-14T00:27:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:20:00Z,2015-07-14T00:37:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:30:00Z,2015-07-14T00:47:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:40:00Z,2015-07-14T00:57:01Z,0.0056502,0.012071,0.0055151
2015-07-14T00:50:00Z,2015-07-14T01:07:01Z,0.0056502,0.012071,0.0055151
2015-07-14T01:00:00Z,2015-07-14T01:17:01Z,0.0056502,0.012071,0.0055151
2015-07-14T01:10:00Z,2015-07-14T01:27:01Z,0.0056502,0.012071,0.0055151
2015-07-14T01:20:00Z,2015-07-14T01:37:01Z,0.0056502,0.019901,0.012956
2015-07-14T01:30:00Z,2015-07-14T01:47:01Z,0.0056502,0.019901,0.012956
2015-07-14T01:40:00Z,2015-07-14T01:57:01Z,0.0056502,0.019901,0.012956
2015-07-14T01:50:00Z,2015-07-14T02:07:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:00:00Z,2015-07-14T02:17:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:10:00Z,2015-07-14T02:27:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:20:00Z,2015-07-14T02:37:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:30:00Z,2015-07-14T02:47:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:40:00Z,2015-07-14T02:57:01Z,0.0056502,0.019901,0.012956
2015-07-14T02:50:00Z,2015-07-14T03:07:01Z,0.0056502,0.019901,0.012956
2015-07-14T03:00:00Z,2015-07-14T03:17:01Z,0.013274,0.019901,0.012956
2015-07-14T03:10:00Z,2015-07-14T03:27:01Z,0.013274,0.012071,0.012956
2015-07-14T03:20:00Z,2015-07-14T03:37:01Z,0.013274,0.012071,0.012956
2015-07-14T03:30:00Z,2015-07-14T03:47:01Z,0.013274,0.012071,0.02136
2015-07-14T03:40:00Z,2015-07-14T03:57:01Z,0.013274,0.012071,0.02136
2015-07-14T03:50:00Z,2015-07-14T04:07:01Z,0.021884,0.012071,0.02136
2015-07-14T04:00:00Z,2015-07-14T04:17:01Z,0.021884,0.012071,0.02136
2015-07-14T04:10:00Z,2015-07-14T04:27:01Z,0.021884,0.012071,0.02136
2015-07-14T04:20:00Z,2015-07-14T04:37:01Z,0.03121,0.012071,0.02136
2015-07-14T04:30:00Z,2015-07-14T04:47:01Z,0.03121,0.012071,0.02136
