TIMESTAMP,solar_TIMESTAMP,ta,rh,ppfd_in,precip,sw_in,vpd,ext_rad
2013-09-13T11:30:00Z,2013-09-13T06:00:11Z,20.67,96.4,9.71,0,4.59283,0.08787331697837811,64.48148472436527
2013-09-13T12:00:00Z,2013-09-13T06:30:11Z,20.36,96.6,121.7,0,57.564099999999996,0.08142010050149068,216.28069436336372
2013-09-13T12:30:00Z,2013-09-13T07:00:11Z,21.52,96.5,372.3,0,176.0979,0.09000824672305534,365.1120749007181
2013-09-13T13:00:00Z,2013-09-13T07:30:11Z,23.68,88.3,618.1,0,292.36129999999997,0.34301281150788804,508.42782599617726
2013-09-13T13:30:00Z,2013-09-13T08:00:11Z,24.82,84.7,808,0,382.18399999999997,0.4802519708661041,643.7745675143286
2013-09-13T14:00:00Z,2013-09-13T08:30:11Z,26.16,78.25,1027,0,485.77099999999996,0.7391975433448253,768.8353382263286
2013-09-13T14:30:00Z,2013-09-13T09:00:11Z,27.36,72.76,1264,0,597.872,0.993401224430632,881.4692592032726
2013-09-13T15:00:00Z,2013-09-13T09:30:11Z,28.45,66.83,1454,0,687.742,1.288933180841947,979.7481829144492
2013-09-13T15:30:00Z,2013-09-13T10:00:11Z,29.39,62.24,1601,0,757.2729999999999,1.5491999860046624,1061.989700644688
2013-09-13T16:00:00Z,2013-09-13T10:30:11Z,30.35,50.74,1718,0,812.6139999999999,2.1354497230185685,1126.7859431857069
2013-09-13T16:30:00Z,2013-09-13T11:00:11Z,31.02,47.58,1808,0,855.184,2.360930115776613,1173.0276817701128
2013-09-13T17:00:00Z,2013-09-13T11:30:11Z,31.23,50.58,1658,0,784.2339999999999,2.252536475587959,1199.9233166702802
2013-09-13T17:30:00Z,2013-09-13T12:00:11Z,30.87,49.66,1388,0,656.524,2.247978600107238,1207.0124284007215
2013-09-13T18:00:00Z,2013-09-13T12:30:11Z,31.55,47.57,1914,0,905.322,2.4334983953071108,1194.1736595439766
2013-09-13T18:30:00Z,2013-09-13T13:00:11Z,31.9,47.53,1811,0,856.603,2.4840573922376508,1161.6267922721588
2013-09-13T19:00:00Z,2013-09-13T13:30:11Z,31.7,46.79,1316,0,622.468,2.490764547717813,1109.9289859987489
2013-09-13T19:30:00Z,2013-09-13T14:00:11Z,32.48,45.64,1492,0,705.716,2.65907550199307,1039.9652395659207
2013-09-13T20:00:00Z,2013-09-13T14:30:11Z,31.29,53.83,830,0,392.59,2.1115837436431084,952.9332412417608
2013-09-13T20:30:00Z,2013-09-13T15:00:11Z,31.28,49.14,1035,0,489.55499999999995,2.324760833594678,850.3228658746426
2013-09-13T21:00:00Z,2013-09-13T15:30:11Z,31.24,52.99,907,0,429.01099999999997,2.1439070193897636,733.8906701863002
2013-09-13T21:30:00Z,2013-09-13T16:00:11Z,30.83,56.2,698.2,0,330.2486,1.9514785800393724,605.6298228105475
2013-09-13T22:00:00Z,2013-09-13T16:30:11Z,30.52,60.73,522.8,0,247.28439999999998,1.7189905808264747,467.7359838359723
2013-09-13T22:30:00Z,2013-09-13T17:00:11Z,29.99,64.01,347,0,164.131,1.5283660127733179,322.56971795016835
2013-09-13T23:00:00Z,2013-09-13T17:30:11Z,29.44,69.94,173.7,0,82.16009999999999,1.2368430126844594,172.6160846237613
2013-09-13T23:30:00Z,2013-09-13T18:00:11Z,27.82,76,68.61,0,32.452529999999996,0.8990642520545795,20.442097097979406
2013-09-14T00:00:00Z,2013-09-13T18:30:11Z,26.57,79.68,9.42,0,4.45566,0.7074849915980118,0
2013-09-14T00:30:00Z,2013-09-13T19:00:11Z,25.88,80.8,0,0,0,0.6418270473404377,0
2013-09-14T01:00:00Z,2013-09-13T19:30:11Z,25.42,85.6,0,0,0,0.4684277108639652,0
2013-09-14T01:30:00Z,2013-09-13T20:00:11Z,25.03,84.6,0,0,0,0.4894771651582931,0
2013-09-14T02:00:00Z,2013-09-13T20:30:11Z,25.01,85,0,0,0,0.4761960962536222,0
2013-09-14T02:30:00Z,2013-09-13T21:00:11Z,24.51,85.1,0,0,0,0.45912005514255544,0
2013-09-14T03:00:00Z,2013-09-13T21:30:11Z,24.82,84.6,0,0,0,0.4833908726364708,0
2013-09-14T03:30:00Z,2013-09-13T22:00:11Z,24.44,87.1,0,0,0,0.3958330637079829,0
2013-09-14T04:00:00Z,2013-09-13T22:30:11Z,24.14,87.6,0,0,0,0.37371713210579505,0
2013-09-14T04:30:00Z,2013-09-13T23:00:11Z,24.24,87.2,0,0,0,0.38809106981892655,0
2013-09-14T05:00:00Z,2013-09-13T23:30:11Z,24.18,84.8,0,0,0,0.4592044573785331,0
2013-09-14T05:30:00Z,2013-09-14T00:00:11Z,24.24,83.5,0,0,0,0.5002736446884601,0
2013-09-14T06:00:00Z,2013-09-14T00:30:33Z,24.08,84.3,0,0,0,0.47147491702329414,0
2013-09-14T06:30:00Z,2013-09-14T01:00:33Z,23.54,87,0,0,0,0.3779271724065646,0
2013-09-14T07:00:00Z,2013-09-14T01:30:33Z,23.09,88.9,0,0,0,0.31404899064302266,0
2013-09-14T07:30:00Z,2013-09-14T02:00:33Z,22.91,88.4,0,0,0,0.32464200964139456,0
2013-09-14T08:00:00Z,2013-09-14T02:30:33Z,22.8,87.9,0,0,0,0.3363873784301657,0
2013-09-14T08:30:00Z,2013-09-14T03:00:33Z,22.47,90.5,0,0,0,0.25887244766245765,0
2013-09-14T09:00:00Z,2013-09-14T03:30:33Z,21.89,91.9,0,0,0,0.21306687339684513,0
2013-09-14T09:30:00Z,2013-09-14T04:00:33Z,21.81,92,0,0,0,0.20941162427321458,0
2013-09-14T10:00:00Z,2013-09-14T04:30:33Z,21.69,93,0,0.254,0,0.18189726914273538,0
2013-09-14T10:30:00Z,2013-09-14T05:00:33Z,21.42,94,0,0,0,0.1533583682929277,0
2013-09-14T11:00:00Z,2013-09-14T05:30:33Z,21.08,95,0,0.254,0,0.12516224833406522,0
2013-09-14T11:30:00Z,2013-09-14T06:00:33Z,20.95,95.4,7.396,0,3.4983079999999998,0.11423348133715885,63.65573603284279
2013-09-14T12:00:00Z,2013-09-14T06:30:33Z,20.81,95.9,78.11,0.254,36.94603,0.10094410469863828,215.55747077359197
2013-09-14T12:30:00Z,2013-09-14T07:00:33Z,21.39,94.5,242.2,0,114.5606,0.14032049363541607,364.42640701447715
2013-09-14T13:00:00Z,2013-09-14T07:30:33Z,23.32,86.8,504,0,238.392,0.37868637373195685,507.71409786933503
2013-09-14T13:30:00Z,2013-09-14T08:00:33Z,24.66,83.1,664.5,0,314.3085,0.525434189132868,642.9676401139515
2013-09-14T14:00:00Z,2013-09-14T08:30:33Z,25.16,75.34,787.9,0,372.6767,0.7898857447478943,767.8716647809322
2013-09-14T14:30:00Z,2013-09-14T09:00:33Z,26.25,74.14,961,0,454.553,0.8835594705942101,880.2879733470133
2013-09-14T15:00:00Z,2013-09-14T09:30:33Z,26.82,73.79,899,0,425.227,0.926066338263154,978.2921409921904
2013-09-14T15:30:00Z,2013-09-14T10:00:33Z,28.13,66.78,1630,0,770.99,1.267112434069247,1060.206460327998
2013-09-14T16:00:00Z,2013-09-14T10:30:33Z,29.17,68.83,1460,0,690.5799999999999,1.2627175014530785,1124.6286616399982
2013-09-14T16:30:00Z,2013-09-14T11:00:33Z,30.02,60.3,1720,0,813.56,1.6888176064583345,1170.4559179898743
2013-09-14T17:00:00Z,2013-09-14T11:30:33Z,30.58,64.5,1583,0,748.759,1.5592948294113904,1196.9037242390723
2013-09-14T17:30:00Z,2013-09-14T12:00:33Z,30.44,61.25,1488,0,703.824,1.688496637204389,1203.519326808844
2013-09-14T18:00:00Z,2013-09-14T12:30:33Z,30.22,54.95,878,0,415.294,1.9384777277157097,1190.1894742751695
2013-09-14T18:30:00Z,2013-09-14T13:00:33Z,31.69,52.04,1718,0,812.6139999999999,2.2437415991222345,1157.1423561175434
2013-09-14T19:00:00Z,2013-09-14T13:30:33Z,31.55,63.01,862,0,407.726,1.7168625909290487,1104.9436964319425
2013-09-14T19:30:00Z,2013-09-14T14:00:33Z,30.13,62.93,464.1,0,219.5193,1.5869064933156565,1034.4870694779443
2013-09-14T20:00:00Z,2013-09-14T14:30:33Z,30.08,70.26,478.5,0,226.3305,1.2694807788217077,946.97860284475
2013-09-14T20:30:00Z,2013-09-14T15:00:33Z,31.38,61.88,1138,0,538.274,1.7523428866930584,843.9163300980608
2013-09-14T21:00:00Z,2013-09-14T15:30:33Z,30.88,66.2,784.7,0,371.1631,1.5102294531238822,727.0645463634723
2013-09-14T21:30:00Z,2013-09-14T16:00:33Z,30.8,63.13,740.1,0,350.0673,1.6399124289540565,598.4236058460385
2013-09-14T22:00:00Z,2013-09-14T16:30:33Z,29.93,74.15,445.9,0,210.9107,1.093986922435607,460.1956783137463
2013-09-14T22:30:00Z,2013-09-14T17:00:33Z,28.46,76.9,300,0,141.9,0.8981497727320074,314.7470507498247
2013-09-14T23:00:00Z,2013-09-14T17:30:33Z,27.76,84.4,88.3,0,41.765899999999995,0.5823516254258396,164.56761952220285
2013-09-14T23:30:00Z,2013-09-14T18:00:33Z,26.81,86.4,30.55,0,14.450149999999999,0.48024069452205775,12.228266512310572
2013-09-15T00:00:00Z,2013-09-14T18:30:33Z,26.33,88.9,5.909,0,2.7949569999999997,0.38104713050801836,0
2013-09-15T00:30:00Z,2013-09-14T19:00:33Z,25.75,87.8,0,0,0,0.40470233450796095,0
2013-09-15T01:00:00Z,2013-09-14T19:30:33Z,26.07,84.5,0,0,0,0.5239928302544715,0
2013-09-15T01:30:00Z,2013-09-14T20:00:33Z,25.76,90.4,0,0,0,0.318642883491079,0
2013-09-15T02:00:00Z,2013-09-14T20:30:33Z,25.28,91.8,0,0,0,0.26453499624806415,0
2013-09-15T02:30:00Z,2013-09-14T21:00:33Z,24.65,93.2,0,0,0,0.2112911149131175,0
2013-09-15T03:00:00Z,2013-09-14T21:30:33Z,24.92,92.1,0,0,0,0.24945575593500552,0
2013-09-15T03:30:00Z,2013-09-14T22:00:33Z,24.6,93.4,0,0,0,0.20446522241582535,0
2013-09-15T04:00:00Z,2013-09-14T22:30:33Z,24.31,94.2,0,0,0,0.17659244747393368,0
2013-09-15T04:30:00Z,2013-09-14T23:00:33Z,24.09,94.6,0,0,0,0.1622606261550311,0
2013-09-15T05:00:00Z,2013-09-14T23:30:33Z,23.7,93.1,0,0,0,0.20253312421440678,0
2013-09-15T05:30:00Z,2013-09-15T00:00:33Z,23.43,92.2,0,0,0,0.22525844858969882,0
2013-09-15T06:00:00Z,2013-09-15T00:30:55Z,23.15,91,0,0,0,0.25555910637611395,0
2013-09-15T06:30:00Z,2013-09-15T01:00:55Z,22.85,91.1,0,0,0,0.24817576310800676,0
2013-09-15T07:00:00Z,2013-09-15T01:30:55Z,22.71,91.5,0,0,0,0.23502003709085778,0
2013-09-15T07:30:00Z,2013-09-15T02:00:55Z,22.25,93.3,0,0,0,0.18014817504692612,0
2013-09-15T08:00:00Z,2013-09-15T02:30:55Z,21.9,94.3,0,0,0,0.15002743735912796,0
2013-09-15T08:30:00Z,2013-09-15T03:00:55Z,21.95,94.4,0,0,0,0.14784551646534097,0
2013-09-15T09:00:00Z,2013-09-15T03:30:55Z,21.88,95,0,0,0,0.1314425501623413,0
2013-09-15T09:30:00Z,2013-09-15T04:00:55Z,21.82,95.2,0,0,0,0.12572369103074277,0
2013-09-15T10:00:00Z,2013-09-15T04:30:55Z,21.84,95.5,0,0,0,0.11800991860201997,0
2013-09-15T10:30:00Z,2013-09-15T05:00:55Z,21.65,95.8,0,0,0,0.10887191935596717,0
2013-09-15T11:00:00Z,2013-09-15T05:30:55Z,21.61,96,0,0,0,0.10343432825695889,0
2013-09-15T11:30:00Z,2013-09-15T06:00:55Z,21.71,96.2,8.53,0,4.0346899999999994,0.09886495797854963,62.82174836737737
2013-09-15T12:00:00Z,2013-09-15T06:30:55Z,21.86,96,107.2,0,50.7056,0.10502580458469774,214.81834351657565
2013-09-15T12:30:00Z,2013-09-15T07:00:55Z,22.61,93.2,326.6,0,154.4818,0.1868793962396481,363.71713056871357
2013-09-15T13:00:00Z,2013-09-15T07:30:55Z,23.82,89.1,569.3,0,269.27889999999996,0.32226023477959553,506.96914915475537
2013-09-15T13:30:00Z,2013-09-15T08:00:55Z,24.98,85.3,803,0,379.81899999999996,0.46583921108363896,642.1221043948644
2013-09-15T14:00:00Z,2013-09-15T08:30:55Z,26.41,77.94,984,0,465.43199999999996,0.7608664210526572,766.8623471163927
2013-09-15T14:30:00Z,2013-09-15T09:00:55Z,27.49,75.35,1238,0,585.574,0.9058043922880683,879.0544806343092
2013-09-15T15:00:00Z,2013-09-15T09:30:55Z,28.6,73.75,1422,0,672.606,1.0289399022922268,976.7779160749521
2013-09-15T15:30:00Z,2013-09-15T10:00:55Z,29.4,71.64,1578,0,746.394,1.1642112300635725,1058.3597504617435
2013-09-15T16:00:00Z,2013-09-15T10:30:55Z,29.97,66.59,1709,0,808.357,1.4171769996532684,1122.4034047306604
2013-09-15T16:30:00Z,2013-09-15T11:00:55Z,30.77,60.53,1784,0,843.832,1.7525576776121863,1167.8125314284366
2013-09-15T17:00:00Z,2013-09-15T11:30:55Z,31.42,57.91,1891,0,894.443,1.9392344318357635,1193.8097828228335
2013-09-15T17:30:00Z,2013-09-15T12:00:55Z,32.18,53.89,1925,0,910.525,2.2177311464024685,1199.9501181382877
2013-09-15T18:00:00Z,2013-09-15T12:30:55Z,32.05,52.74,1512,0,715.1759999999999,2.2564348307018656,1186.1284221131793
2013-09-15T18:30:00Z,2013-09-15T13:00:55Z,32.81,54.36,1663,0,786.5989999999999,2.274306554757981,1152.5813044580682
2013-09-15T19:00:00Z,2013-09-15T13:30:55Z,32.28,52.5,1067,0,504.691,2.297497433002245,1099.8830494100746
2013-09-15T19:30:00Z,2013-09-15T14:00:55Z,32.23,59.7,692.6,0,327.5998,1.9437610498913105,1028.935784721345
2013-09-15T20:00:00Z,2013-09-15T14:30:55Z,32.71,51.06,1108,0,524.084,2.4250985432662877,940.9540383760854
2013-09-15T20:30:00Z,2013-09-15T15:00:55Z,32.09,63.23,446.1,0,211.0053,1.7595553997987698,837.4439474051874
2013-09-15T21:00:00Z,2013-09-15T15:30:55Z,31.59,63.13,516.3,0,244.20989999999998,1.715174352296821,720.1774747172844
2013-09-15T21:30:00Z,2013-09-15T16:00:55Z,30.75,76.58,257.2,0,121.65559999999999,1.0387166816003817,591.1620753216674
2013-09-15T22:00:00Z,2013-09-15T16:30:55Z,29.65,75.26,178.9,0,84.6197,1.0303162876095724,452.60633121883
2013-09-15T22:30:00Z,2013-09-15T17:00:55Z,29.22,83,118.9,0,56.2397,0.6906698742448708,306.88214324641956
2013-09-15T23:00:00Z,2013-09-15T17:30:55Z,28.32,81.6,41.16,0,19.46868,0.709621771279929,156.4841271086729
2013-09-15T23:30:00Z,2013-09-15T18:00:55Z,28.2,72.72,17.01,0,8.04573,1.044784582806922,3.986908678219607
2013-09-16T00:00:00Z,2013-09-15T18:30:55Z,26.75,85.3,2.98,0,1.40954,0.5172575170905171,0
2013-09-16T00:30:00Z,2013-09-15T19:00:55Z,25.1,80.7,0,0,0,0.6159967180118299,0
2013-09-16T01:00:00Z,2013-09-15T19:30:55Z,24.45,84.4,0,0,0,0.47896819806393687,0
2013-09-16T01:30:00Z,2013-09-15T20:00:55Z,23.39,88.9,0,0,0,0.3197880332447803,0
2013-09-16T02:00:00Z,2013-09-15T20:30:55Z,22.95,91.7,0,0,0,0.23284986582937167,0
2013-09-16T02:30:00Z,2013-09-15T21:00:55Z,22.31,94.4,0,0,0,0.15112205488564684,0
2013-09-16T03:00:00Z,2013-09-15T21:30:55Z,22.19,94.8,0,0,0,0.13930698952491374,0
2013-09-16T03:30:00Z,2013-09-15T22:00:55Z,22.2,94.8,0,0,0,0.13939179437011065,0
2013-09-16T04:00:00Z,2013-09-15T22:30:55Z,22.18,93.9,0,0,0,0.16331838479831212,0
2013-09-16T04:30:00Z,2013-09-15T23:00:55Z,22.39,92.5,0,0,0,0.20338220228325357,0
2013-09-16T05:00:00Z,2013-09-15T23:30:55Z,22.26,93.9,0,0,0,0.16411530237818236,0
2013-09-16T05:30:00Z,2013-09-16T00:00:55Z,22.03,94.8,0,0,0,0.1379562162335025,0
2013-09-16T06:00:00Z,2013-09-16T00:31:16Z,21.87,95,0,0,0,0.13136238162697716,0
2013-09-16T06:30:00Z,2013-09-16T01:01:16Z,21.76,95.5,0,0,0,0.11743500395618726,0
2013-09-16T07:00:00Z,2013-09-16T01:31:16Z,21.7,96,0,0,0,0.10400481981010781,0
2013-09-16T07:30:00Z,2013-09-16T02:01:16Z,21.57,96,0,0,0,0.10318165372244836,0
2013-09-16T08:00:00Z,2013-09-16T02:31:16Z,21.58,96.1,0,0,0,0.10066365253953606,0
2013-09-16T08:30:00Z,2013-09-16T03:01:16Z,21.48,96.1,0,0,0,0.10004972579253334,0
2013-09-16T09:00:00Z,2013-09-16T03:31:16Z,21.36,96.3,0,0,0,0.09422413012203272,0
2013-09-16T09:30:00Z,2013-09-16T04:01:16Z,21.24,96.3,0,0,0,0.09353373035391302,0
2013-09-16T10:00:00Z,2013-09-16T04:31:16Z,21.21,96.6,0,0,0,0.08579194405193255,0
2013-09-16T10:30:00Z,2013-09-16T05:01:16Z,21.17,96.5,0,0,0,0.08809882009411989,0
2013-09-16T11:00:00Z,2013-09-16T05:31:16Z,21.12,96.5,0,0,0,0.08782895021970934,0
2013-09-16T11:30:00Z,2013-09-16T06:01:16Z,21.12,96.7,8.16,0,3.85968,0.08281015306429709,61.89368913552264
2013-09-16T12:00:00Z,2013-09-16T06:31:16Z,21.42,96.4,120.3,0,56.9019,0.09201502097575633,213.9784332162275
2013-09-16T12:30:00Z,2013-09-16T07:01:16Z,22.46,94.1,349,0,165.077,0.16067580725271344,362.9017930977185
2013-09-16T13:00:00Z,2013-09-16T07:31:16Z,24.02,86.9,592.4,0,280.2052,0.3919829057012804,506.1143864543095
2013-09-16T13:30:00Z,2013-09-16T08:01:16Z,25.85,82.6,833,0,394.00899999999996,0.58062449327803,641.1645921276607
2013-09-16T14:00:00Z,2013-09-16T08:31:16Z,27.02,76.42,1004,0,474.892,0.8429762174019435,765.7405188297488
2013-09-16T14:30:00Z,2013-09-16T09:01:16Z,28.11,71.47,1251,0,591.723,1.0869568515122738,877.709581845589
2013-09-16T15:00:00Z,2013-09-16T09:31:16Z,28.94,67.23,1428,0,675.444,1.3100250961628197,975.1550102315055
2013-09-16T15:30:00Z,2013-09-16T10:01:16Z,29.44,66.38,1591,0,752.543,1.3833220920309892,1056.408659551102
2013-09-16T16:00:00Z,2013-09-16T10:31:16Z,30.13,64.47,1719,0,813.087,1.5209815944835523,1120.079568435807
2013-09-16T16:30:00Z,2013-09-16T11:01:16Z,30.49,60.77,1795,0,849.035,1.7143007137640085,1165.0777701166537
2013-09-16T17:00:00Z,2013-09-16T11:31:16Z,30.46,62.78,1505,0,711.865,1.6236820894462807,1190.6329513036558
2013-09-16T17:30:00Z,2013-09-16T12:01:16Z,30.46,59.44,1249,0,590.7769999999999,1.769385963136517,1196.307638995694
2013-09-16T18:00:00Z,2013-09-16T12:31:16Z,31.03,63.3,1125,0,532.125,1.6538616398584436,1182.0046894790241
2013-09-16T18:30:00Z,2013-09-16T13:01:16Z,31.61,61.91,1378,0,651.794,1.773936063109239,1147.9689513118817
2013-09-16T19:00:00Z,2013-09-16T13:31:16Z,31.68,56.88,1176,0,556.2479999999999,2.016167677160082,1094.7830738268299
2013-09-16T19:30:00Z,2013-09-16T14:01:16Z,31.15,63.87,1180,0,558.14,1.6393193049065846,1023.3575329039516
2013-09-16T20:00:00Z,2013-09-16T14:31:16Z,31.71,78.13,913,0,431.849,1.0243159430769075,934.9150447611994
2013-09-16T20:30:00Z,2013-09-16T15:01:16Z,29.65,68.44,606.5,0,286.8745,1.3143404218657277,830.9696345780889
2013-09-16T21:00:00Z,2013-09-16T15:31:16Z,30.71,66.77,643.9,0,304.56469999999996,1.4704503912464955,713.3007182721109
2013-09-16T21:30:00Z,2013-09-16T16:01:16Z,31.3,65.35,752.1,0,355.7433,1.5856165370084534,583.9226411153446
2013-09-16T22:00:00Z,2013-09-16T16:31:16Z,31.21,69.4,497.4,0,235.2702,1.3931479953447665,445.0501946521742
2013-09-16T22:30:00Z,2013-09-16T17:01:16Z,30.41,76.88,213,0,100.749,1.0057081629943652,299.06070222575323
2013-09-16T23:00:00Z,2013-09-16T17:31:16Z,29.3,80.8,131.2,0,62.057599999999994,0.783655783206966,148.4533221617601
2013-09-16T23:30:00Z,2013-09-16T18:01:16Z,27.89,81.9,42.01,0,19.87073,0.6808149926755119,0
2013-09-17T00:00:00Z,2013-09-16T18:31:16Z,27.04,84.8,3.314,0,1.5675219999999999,0.5440318482795787,0
2013-09-17T00:30:00Z,2013-09-16T19:01:16Z,26.66,87.6,0,0,0,0.4340242346543673,0
2013-09-17T01:00:00Z,2013-09-16T19:31:16Z,26.22,88.9,0,0,0,0.3785835601313635,0
2013-09-17T01:30:00Z,2013-09-16T20:01:16Z,24.05,89.3,0,0,0,0.3207460042605702,0
2013-09-17T02:00:00Z,2013-09-16T20:31:16Z,23.32,93.6,0,0,0,0.1836055145367065,0
2013-09-17T02:30:00Z,2013-09-16T21:01:16Z,23.13,94.9,0,0,0,0.1446419604993075,0
2013-09-17T03:00:00Z,2013-09-16T21:31:16Z,23.05,95.2,0,0,0,0.13547701950456265,0
2013-09-17T03:30:00Z,2013-09-16T22:01:16Z,22.97,95.5,0,0,0,0.12639674096335554,0
2013-09-17T04:00:00Z,2013-09-16T22:31:16Z,22.81,95.6,0,0,0,0.12239679529661981,0
2013-09-17T04:30:00Z,2013-09-16T23:01:16Z,22.71,95.7,0,0,0,0.11889248935184556,0
2013-09-17T05:00:00Z,2013-09-16T23:31:16Z,22.6,95.9,0,0,0,0.1126089497475818,0
2013-09-17T05:30:00Z,2013-09-17T00:01:16Z,22.4,96.1,0,0,0,0.10582302676100387,0
2013-09-17T06:00:00Z,2013-09-17T00:31:38Z,22.2,96.3,0,0,0,0.09918262291719412,0
2013-09-17T06:30:00Z,2013-09-17T01:01:38Z,22.03,96.3,0,0,0,0.09816115385845368,0
2013-09-17T07:00:00Z,2013-09-17T01:31:38Z,21.87,96.3,0,0,0,0.0972081624039631,0
2013-09-17T07:30:00Z,2013-09-17T02:01:38Z,21.75,96.5,0,0,0,0.09128257572373381,0
2013-09-17T08:00:00Z,2013-09-17T02:31:38Z,21.62,96.5,0,0,0,0.09056038349937204,0
2013-09-17T08:30:00Z,2013-09-17T03:01:38Z,21.65,96,0,0,0,0.10368754224377827,0
2013-09-17T09:00:00Z,2013-09-17T03:31:38Z,21.69,95.8,0,0,0,0.10913836148564139,0
2013-09-17T09:30:00Z,2013-09-17T04:01:38Z,21.68,96,0,0,0,0.10387780733298542,0
2013-09-17T10:00:00Z,2013-09-17T04:31:38Z,21.67,96.1,0,0,0,0.10121899303902887,0
2013-09-17T10:30:00Z,2013-09-17T05:01:38Z,21.7,96.3,0,0,0,0.09620445832434973,0
2013-09-17T11:00:00Z,2013-09-17T05:31:38Z,21.64,96.4,0,0,0,0.09326176930835214,0
2013-09-17T11:30:00Z,2013-09-17T06:01:38Z,21.63,96.5,5.924,0,2.802052,0.09061575928845304,61.04025497222
2013-09-17T12:00:00Z,2013-09-17T06:31:38Z,21.64,96.7,62.74,0,29.67602,0.08548995519932277,213.20432642157834
2013-09-17T12:30:00Z,2013-09-17T07:01:38Z,22.1,96.4,264.3,0,125.01389999999999,0.09591630078932306,362.14204019473874
2013-09-17T13:00:00Z,2013-09-17T07:31:38Z,23.18,93.8,547.6,0,259.0148,0.17637112282425887,505.3037681256652
2013-09-17T13:30:00Z,2013-09-17T08:01:38Z,24.14,90.9,553.7,0,261.9001,0.27426015340022025,640.238759756311
2013-09-17T14:00:00Z,2013-09-17T08:31:38Z,25.26,87.3,831,0,393.063,0.40922000440231915,764.6370961325891
2013-09-17T14:30:00Z,2013-09-17T09:01:38Z,26.71,82.1,1142,0,540.1659999999999,0.6283791019602358,876.3692327399638
2013-09-17T15:00:00Z,2013-09-17T09:31:38Z,27.71,76.19,1439,0,680.6469999999999,0.8862451985167589,973.5224546522049
2013-09-17T15:30:00Z,2013-09-17T10:01:38Z,28.36,73.66,1441,0,681.593,1.0182001818250737,1054.4336198266662
2013-09-17T16:00:00Z,2013-09-17T10:31:38Z,28.77,71.58,1505,0,711.865,1.12501619156429,1117.7176300217172
2013-09-17T16:30:00Z,2013-09-17T11:01:38Z,29.46,64.3,1827,0,864.1709999999999,1.4705971805641747,1162.2911419497937
2013-09-17T17:00:00Z,2013-09-17T11:31:38Z,30.3,59.64,2003,0,947.419,1.744635008956468,1187.3911127605204
2013-09-17T17:30:00Z,2013-09-17T12:01:38Z,30.38,63.65,1814,0,858.0219999999999,1.5784980292730189,1192.5878623786698
2013-09-17T18:00:00Z,2013-09-17T12:31:38Z,30.02,65.52,1433,0,677.809,1.4667614879265332,1177.7924290859423
2013-09-17T18:30:00Z,2013-09-17T13:01:38Z,30.16,60.53,1360,0,643.28,1.6925511537472269,1143.258092428424
2013-09-17T19:00:00Z,2013-09-17T13:31:38Z,30.78,57.69,1457,0,689.161,1.8797308950918654,1089.5760373795847
2013-09-17T19:30:00Z,2013-09-17T14:01:38Z,31.02,60.73,1207,0,570.911,1.7686708440775962,1017.6652339830779
2013-09-17T20:00:00Z,2013-09-17T14:31:38Z,30.97,60.05,1065,0,503.74499999999995,1.7941867582861102,928.7567057235777
2013-09-17T20:30:00Z,2013-09-17T15:01:38Z,30.5,59.41,791.4,0,374.33219999999994,1.7747440704857245,824.3724559316223
2013-09-17T21:00:00Z,2013-09-17T15:31:38Z,30.83,62.18,844,0,399.212,1.6850438332668738,706.2994129763338
2013-09-17T21:30:00Z,2013-09-17T16:01:38Z,30.83,60.7,753.7,0,356.50010000000003,1.7509842053777933,576.5588402724038
2013-09-17T22:00:00Z,2013-09-17T16:31:38Z,30.66,61.17,537.8,0,254.37939999999998,1.7133625945193172,437.371734763627
2013-09-17T22:30:00Z,2013-09-17T17:01:38Z,30.27,65.99,348.5,0,164.8405,1.4676243927102628,291.12080621831774
2013-09-17T23:00:00Z,2013-09-17T17:31:38Z,29.33,71.5,163.2,0,77.19359999999999,1.1652513282059491,140.30968820400392
2013-09-17T23:30:00Z,2013-09-17T18:01:38Z,28,78.16,51.78,0,24.49194,0.826769286837616,0
2013-09-18T00:00:00Z,2013-09-17T18:31:38Z,26.96,73.7,3.928,0,1.8579439999999998,0.936912765711219,0
2013-09-18T00:30:00Z,2013-09-17T19:01:38Z,27.19,72.81,0,0,0,0.9817628040420712,0
2013-09-18T01:00:00Z,2013-09-17T19:31:38Z,26.66,76.36,0,0,0,0.8274462021959063,0
2013-09-18T01:30:00Z,2013-09-17T20:01:38Z,25.99,74.84,0,0,0,0.8465482895216302,0
2013-09-18T02:00:00Z,2013-09-17T20:31:38Z,25.45,77.58,0,0,0,0.7306155851889069,0
2013-09-18T02:30:00Z,2013-09-17T21:01:38Z,24.7,81.4,0,0,0,0.5796709996767742,0
2013-09-18T03:00:00Z,2013-09-17T21:31:38Z,24.25,81.3,0,0,0,0.5673164954145322,0
2013-09-18T03:30:00Z,2013-09-17T22:01:38Z,24.05,83.2,0,0,0,0.5036012029511755,0
2013-09-18T04:00:00Z,2013-09-17T22:31:38Z,23.72,84.7,0,0,0,0.4496357280231243,0
2013-09-18T04:30:00Z,2013-09-17T23:01:38Z,23.51,87,0,0,0,0.37724489933084643,0
2013-09-18T05:00:00Z,2013-09-17T23:31:38Z,23.2,88.3,0,0,0,0.3332315981578054,0
2013-09-18T05:30:00Z,2013-09-18T00:01:38Z,23,89,0,0,0,0.3095309555457191,0
