TIMESTAMP,TIMESTAMP_solar,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,vpd,ext_rad
1999-04-17T20:00:00Z,1999-04-17T14:21:48Z,7.4299,49.767,255.65,509.89,2.0459,0,0.3083175,0.5187975850195545,321.93420279240644
1999-04-17T21:00:00Z,1999-04-17T15:21:48Z,7.55,49.142,222.65,447.44,1.9208,0,0.30832,0.5295907912065234,42.04659716495782
1999-04-17T22:00:00Z,1999-04-17T16:21:48Z,7.5614,49.989,187.76,375.6,1.9941,0,0.3082975,0.521177416843172,0
1999-04-17T23:00:00Z,1999-04-17T17:21:48Z,6.9226,52.637,68.832,139.19,1.8186,0,0.30828500000000003,0.4724103128911701,0
1999-04-18T00:00:00Z,1999-04-17T18:21:48Z,6.6146,54.951,27.864,49.167,1.3177,0,0.308275,0.43989504287909115,0
1999-04-18T01:00:00Z,1999-04-17T19:21:48Z,6.0122,58.171,6.8898,1.6209,0.42987,0,0.3082575,0.3917847393285288,0
1999-04-18T02:00:00Z,1999-04-17T20:21:48Z,5.7574,61.234,6.1243,0,0.44209,0,0.30823500000000004,0.3567306520909001,0
1999-04-18T03:00:00Z,1999-04-17T21:21:48Z,5.5269,63.49,6.1246,0,0.40442,0,0.30822750000000004,0.3306275928473968,0
1999-04-18T04:00:00Z,1999-04-17T22:21:48Z,5.5227,66.604,6.1261,0,0.99754,0,0.30822000000000005,0.302339388855632,0
1999-04-18T05:00:00Z,1999-04-17T23:21:48Z,5.267,70.038,6.1263,0,1.2323,0,0.3082125,0.2664598585444744,0
1999-04-18T06:00:00Z,1999-04-18T00:22:01Z,5.0475,71.684,6.1263,0,1.0847,0,0.3082025,0.24799109257803317,0
1999-04-18T07:00:00Z,1999-04-18T01:22:01Z,4.751,74.012,6.1263,0,1.0253,0,0.30817500000000003,0.22292850788396693,0
1999-04-18T08:00:00Z,1999-04-18T02:22:01Z,4.6107,75.329,6.1263,0,0.59147,0,0.308155,0.20955962489573274,0
1999-04-18T09:00:00Z,1999-04-18T03:22:01Z,4.5134,76.104,6.1263,0,0.24212,0,0.3081425,0.20159534660855388,255.63914611368153
1999-04-18T10:00:00Z,1999-04-18T04:22:01Z,4.4105,76.656,6.1263,0,0.11584,0,0.3081275,0.19552022612175782,527.8958725870893
1999-04-18T11:00:00Z,1999-04-18T05:22:01Z,4.2362,78.088,6.1263,0,0.04236,0,0.30813,0.18129063905708354,774.4286923402367
1999-04-18T12:00:00Z,1999-04-18T06:22:01Z,4.1819,78.954,21.442,40.898,0,0,0.30811000000000005,0.17346147496981484,978.4315617093399
1999-04-18T13:00:00Z,1999-04-18T07:22:01Z,5.2828,73.021,132.17,262.32,0.68368,0,0.30807249999999997,0.24019587234310083,1125.9977038873433
1999-04-18T14:00:00Z,1999-04-18T08:22:01Z,6.8287,65.898,287.59,555.92,1.4319,0,0.308035,0.3379502347805775,1207.067624658082
1999-04-18T15:00:00Z,1999-04-18T09:22:01Z,8.3779,59.209,462.99,869.36,1.4388,0,0.30794,0.4494431269775796,1216.1148588691906
1999-04-18T16:00:00Z,1999-04-18T10:22:01Z,9.9504,52.092,634.89,1165.9,1.6428,0,0.3078725,0.5870171334702692,1152.5227011492404
1999-04-18T17:00:00Z,1999-04-18T11:22:01Z,10.211,49.81,419.41,794.78,1.5459,0,0.3077025,0.6258176312251114,1020.6262399506631
1999-04-18T18:00:00Z,1999-04-18T12:22:01Z,11.494,44.618,516.07,957.68,1.5046,0,0.307495,0.7521794850190423,829.4168301724862
1999-04-18T19:00:00Z,1999-04-18T13:22:01Z,11.346,42.869,291.97,572.25,1.5761,0,0.3072875,0.7683555755793462,591.9291510129975
1999-04-18T20:00:00Z,1999-04-18T14:22:01Z,11.746,41.749,317.32,620.67,1.579,0,0.30717500000000003,0.8044555953713578,324.3526336470597
1999-04-18T21:00:00Z,1999-04-18T15:22:01Z,11.887,42.369,281.75,556.91,1.7508,0,0.30703,0.8033459211538703,44.92783277350261
1999-04-18T22:00:00Z,1999-04-18T16:22:01Z,11.979,42.725,210.84,425.84,1.4674,0,0.3068775,0.8032488603375149,0
1999-04-18T23:00:00Z,1999-04-18T17:22:01Z,11.292,45.467,77.479,161.46,0.82531,0,0.306735,0.7307912205703274,0
1999-04-19T00:00:00Z,1999-04-18T18:22:01Z,10.49,48.154,31.371,60.845,0.54847,0,0.30663,0.6586452300789023,0
1999-04-19T01:00:00Z,1999-04-18T19:22:01Z,9.0178,54.962,7.0914,3.2406,0.27873,0,0.3065775,0.5182438875417327,0
1999-04-19T02:00:00Z,1999-04-18T20:22:01Z,7.9442,59.749,6.123,0,0.13397,0,0.306525,0.4305843158217054,0
1999-04-19T03:00:00Z,1999-04-18T21:22:01Z,7.6473,61.742,6.1241,0,0.13508,0,0.3064725,0.4010467030159292,0
1999-04-19T04:00:00Z,1999-04-18T22:22:01Z,7.2163,68.535,6.1242,0,0.46352,0,0.306355,0.32023909736083717,0
1999-04-19T05:00:00Z,1999-04-18T23:22:01Z,5.2839,78.298,6.1244,0,0.14362,0,0.306315,0.1932292088628702,0
1999-04-19T06:00:00Z,1999-04-19T00:22:13Z,3.7845,82.442,6.1261,0,0.36097,0,0.3063225,0.1407140196886417,0
1999-04-19T07:00:00Z,1999-04-19T01:22:13Z,2.6202,86.516,6.1264,0,0.30894,0,0.3063575,0.09949172289485275,0
1999-04-19T08:00:00Z,1999-04-19T02:22:13Z,1.8309,89.064,6.1274,0,0.04392,0,0.306395,0.07625915946067403,0
1999-04-19T09:00:00Z,1999-04-19T03:22:13Z,1.0107,91.487,5.9238,0,0.13229,0,0.3064325,0.05595597589044812,262.13842062014515
1999-04-19T10:00:00Z,1999-04-19T04:22:13Z,0.61922,92.993,4.7495,0,0.01579,0,0.3064875,0.044769334825042,533.8027963318913
1999-04-19T11:00:00Z,1999-04-19T05:22:13Z,0.20221,93.901,4.8521,0.18026,0.16921,0,0.306545,0.0378044963621509,779.662265661546
1999-04-19T12:00:00Z,1999-04-19T06:22:13Z,0.78907,94.469,42.242,76.068,0,0,0.30659000000000003,0.035776711944426824,982.9568414691615
1999-04-19T13:00:00Z,1999-04-19T07:22:13Z,6.218,75.65,186.82,320.27,0.70397,0,0.3066025,0.23134529528370415,1129.8281593650802
1999-04-19T14:00:00Z,1999-04-19T08:22:13Z,9.6585,61.285,354.56,672.2,0.95989,0,0.30656500000000003,0.46516124124519304,1210.2641843491106
1999-04-19T15:00:00Z,1999-04-19T09:22:13Z,12.834,51.352,411.12,791.53,1.229,0,0.306515,0.7217347368984486,1218.7817155352607
1999-04-19T16:00:00Z,1999-04-19T10:22:13Z,16.192,41.365,752.53,1399,1.5226,0,0.3064125,1.080921575391716,1154.8001639049792
1999-04-19T17:00:00Z,1999-04-19T11:22:13Z,17.623,33.598,657.04,1232.5,1.6219,0,0.30623249999999996,1.3404481934988077,1022.6811237304357
1999-04-19T18:00:00Z,1999-04-19T12:22:13Z,18.982,28.987,594.35,1112.9,1.7666,0,0.30590999999999996,1.561139333953413,831.4310408458512
1999-04-19T19:00:00Z,1999-04-19T13:22:13Z,18.59,29.769,370.43,705.53,1.5206,0,0.3056025,1.5065754879003173,594.0872472539115
1999-04-19T20:00:00Z,1999-04-19T14:22:13Z,18.204,30.69,205.02,405.65,1.6281,0,0.30537749999999997,1.4512651411502717,326.82921604871626
1999-04-19T21:00:00Z,1999-04-19T15:22:13Z,18.439,32.782,183.31,365.54,1.2537,0,0.3051825,1.4283662171342681,47.87562193177386
1999-04-19T22:00:00Z,1999-04-19T16:22:13Z,18.272,35.479,85.69,173.96,1.0233,0,0.30503,1.356769267675663,0
1999-04-19T23:00:00Z,1999-04-19T17:22:13Z,17.077,41.588,37.418,73.04,0.75995,0,0.30482750000000003,1.139144341399909,0
1999-04-20T00:00:00Z,1999-04-19T18:22:13Z,16.233,43.451,13.972,17.995,0.59049,0,0.30472,1.0451971659874755,0
1999-04-20T01:00:00Z,1999-04-19T19:22:13Z,15.375,48.726,6.1701,0,0.81027,0,0.304585,0.897054823326796,0
1999-04-20T02:00:00Z,1999-04-19T20:22:13Z,11.995,80.387,6.1203,0,1.0826,0.7,0.30390999999999996,0.27535168034526364,0
1999-04-20T03:00:00Z,1999-04-19T21:22:13Z,10.439,92.09,6.1215,0,1.2072,2.1,0.30405,0.10014573850732404,0
1999-04-20T04:00:00Z,1999-04-19T22:22:13Z,9.3189,95.895,6.1225,0,0.41906,0,0.304825,0.048206013006365685,0
1999-04-20T05:00:00Z,1999-04-19T23:22:13Z,8.934,96.393,6.1233,0,0.20298,0.2,0.30504000000000003,0.04127043207966453,0
1999-04-20T06:00:00Z,1999-04-20T00:22:25Z,9.3145,96.783,6.1241,0,0.69472,1.3,0.305345,0.0377668004467219,0
1999-04-20T07:00:00Z,1999-04-20T01:22:25Z,9.7613,97.058,6.1239,0,0.27691,0.1,0.30601,0.035593381540999315,0
1999-04-20T08:00:00Z,1999-04-20T02:22:25Z,9.8959,97.23,6.1233,0,0.02112,0,0.30623,0.03381688387600985,0
1999-04-20T09:00:00Z,1999-04-20T03:22:25Z,9.9298,97.386,6.1232,0,0.1194,0,0.3062825,0.03198510794576339,268.54425217613004
1999-04-20T10:00:00Z,1999-04-20T04:22:25Z,8.8576,97.257,6.1238,0,0.08659,0.1,0.30628,0.031222840481954017,539.6117994980283
1999-04-20T11:00:00Z,1999-04-20T05:22:25Z,8.3701,97.342,6.4815,0,0.38582,0,0.30627000000000004,0.029270830760548962,784.7965365194339
1999-04-20T12:00:00Z,1999-04-20T06:22:25Z,7.8929,97.406,31.693,57.814,0.42029,0,0.30625250000000004,0.027652283949239367,987.384631249964
1999-04-20T13:00:00Z,1999-04-20T07:22:25Z,9.5377,97.695,116.56,218.83,0.17243,0,0.3062675,0.027470333165161252,1133.566011606981
1999-04-20T14:00:00Z,1999-04-20T08:22:25Z,11.546,97.228,351.36,639.43,0.68262,0,0.30617,0.037778304757224206,1213.375770915877
1999-04-20T15:00:00Z,1999-04-20T09:22:25Z,14.548,76.776,584.12,1053.4,1.1557,0,0.30606,0.3852239883366659,1221.373453294746
1999-04-20T16:00:00Z,1999-04-20T10:22:25Z,16.796,61.89,782.31,1438,1.179,0,0.3058475,0.7300867088122707,1157.0139137861877
1999-04-20T17:00:00Z,1999-04-20T11:22:25Z,18.193,46.716,720.02,1330.3,1.2544,0,0.3054175,1.114930181162112,1024.6844730319099
1999-04-20T18:00:00Z,1999-04-20T12:22:25Z,19.754,39.355,879.38,1605.8,1.6159,0,0.3050075,1.398815677519092,833.4058344620213
1999-04-20T19:00:00Z,1999-04-20T13:22:25Z,20.319,36.187,779.97,1434.6,1.7634,0,0.30463,1.5242716938728322,596.2171526821095
1999-04-20T20:00:00Z,1999-04-20T14:22:25Z,21.258,33.719,857.72,1547.5,1.8492,0,0.3042475,1.6773931184252648,329.2871725235844
1999-04-20T21:00:00Z,1999-04-20T15:22:25Z,20.838,32.6,457.38,825.49,1.8992,0,0.30389,1.6622832322405483,50.81203136746816
1999-04-20T22:00:00Z,1999-04-20T16:22:25Z,20.042,33.979,219.61,430.49,1.3503,0,0.3036675,1.5502357054156664,0
1999-04-20T23:00:00Z,1999-04-20T17:22:25Z,19.563,35.548,114.77,241.54,1.203,0,0.30354,1.4691032926984446,0
1999-04-21T00:00:00Z,1999-04-20T18:22:25Z,17.942,42.04,39.045,80.408,0.97751999999999994,0,0.30346999999999996,1.193785701529473,0
1999-04-21T01:00:00Z,1999-04-20T19:22:25Z,14.728,55.468,9.2278,5.0371,0.32959,0,0.3034475,0.7473074426702568,0
1999-04-21T02:00:00Z,1999-04-20T20:22:25Z,11.692,67.465,6.1199,0,0.28177,0,0.303505,0.44771131698462335,0
1999-04-21T03:00:00Z,1999-04-20T21:22:25Z,10.195,72.199,6.1216,0,0.84374,0,0.3035625,0.34627856769711807,0
1999-04-21T04:00:00Z,1999-04-20T22:22:25Z,9.0516,76.083,6.1228,0,0.06192,0,0.30361499999999997,0.27583821238704986,0
1999-04-21T05:00:00Z,1999-04-20T23:22:25Z,8.4457,78.89,6.124,0,0.11716,0,0.30366750000000003,0.2336684109157767,0
1999-04-21T06:00:00Z,1999-04-21T00:22:36Z,7.1466,84.472,6.1242,0,0.06259,0,0.3037325,0.1572836730955963,0
1999-04-21T07:00:00Z,1999-04-21T01:22:36Z,6.8491,85.021,6.1243,0,0.02457,0,0.3038025,0.14865030139731508,0
1999-04-21T08:00:00Z,1999-04-21T02:22:36Z,6.2804,87.436,6.1259,0,0.10716,0,0.3038825,0.11988501411554746,0
1999-04-21T09:00:00Z,1999-04-21T03:22:36Z,7.1249,82.801,6.1263,0,0.02902,0,0.303955,0.1739498123595718,274.77764398566853
1999-04-21T10:00:00Z,1999-04-21T04:22:36Z,8.0018,76.44,6.1263,0,0.07705,0,0.304005,0.253024906963872,545.2491134455431
1999-04-21T11:00:00Z,1999-04-21T05:22:36Z,10.278,64.36,6.1257,0,0.2757,0,0.30404,0.4463921117550713,789.7679154309222
1999-04-21T12:00:00Z,1999-04-21T06:22:36Z,12.087,59.668,34.245,59.615,0.33964,0,0.304025,0.5696783694014221,991.6657776143965
1999-04-21T13:00:00Z,1999-04-21T07:22:36Z,14.129,58.395,113.64,218.62,0.54636,0,0.3039825,0.6716396223175516,1137.1798158498186
1999-04-21T14:00:00Z,1999-04-21T08:22:36Z,17.034,52.567,327.4,611.38,0.86064,0,0.3039025,0.9225157761341706,1216.3907135977174
1999-04-21T15:00:00Z,1999-04-21T09:22:36Z,20.675,53.337,444.7,829.31,1.2821,0,0.30377250000000006,1.1393598477477913,1223.8988926867787
1999-04-21T16:00:00Z,1999-04-21T10:22:36Z,24.61,37.305,767.17,1395.8,2.0601,0,0.30359,1.9434251658181136,1159.192583064731
1999-04-21T17:00:00Z,1999-04-21T11:22:36Z,25.316,32.687,791.87,1454.5,2.295,0,0.3033175,2.176191418697628,1026.6827018177435
1999-04-21T18:00:00Z,1999-04-21T12:22:36Z,25.994,36.746,854.92,1569.7,1.8601,0,0.30291,2.12878475457052,835.4021646027685
1999-04-21T19:00:00Z,1999-04-21T13:22:36Z,26.331,34.568,592.66,1086.4,1.7394,0,0.3025275,2.2463194089374214,598.3901274560995
1999-04-21T20:00:00Z,1999-04-21T14:22:36Z,28.158,24.499,815.89,1473.7,1.9294,0,0.3020825,2.8845301816119835,331.8031343939096
1999-04-21T21:00:00Z,1999-04-21T15:22:36Z,28.244,20.122,466.13,846.41,1.6759,0,0.3017,3.0670417659721663,53.81376224779523
1999-04-21T22:00:00Z,1999-04-21T16:22:36Z,28.058,19.988,302.74,577.52,1.5046,0,0.30144750000000003,3.0391512901194133,0
1999-04-21T23:00:00Z,1999-04-21T17:22:36Z,26.143,22.831,127.43,243.91,1.2212,0,0.30132749999999997,2.620042685835099,0
1999-04-22T00:00:00Z,1999-04-21T18:22:36Z,24.58,24.631,39.838,81.802,0.97233,0,0.3012975,2.3321119973705757,0
1999-04-22T01:00:00Z,1999-04-21T19:22:36Z,21.887,30.062,8.2039,5.0347,0.47012,0,0.30129,1.8393511254480395,0
1999-04-22T02:00:00Z,1999-04-21T20:22:36Z,19.217,37.224,6.1167,0,0.28404,0,0.3012875,1.40042961731335,0
1999-04-22T03:00:00Z,1999-04-21T21:22:36Z,18.212,43.385,6.1186,0,0.33287,0,0.30130250000000003,1.186043318142187,0
1999-04-22T04:00:00Z,1999-04-21T22:22:36Z,17.421,47.073,6.1191,0,0.21879,0,0.30132499999999995,1.0548899941851066,0
1999-04-22T05:00:00Z,1999-04-21T23:22:36Z,16.417,50.53,6.1201,0,0.20523,0,0.3013575,0.9251431639562026,0
1999-04-22T06:00:00Z,1999-04-22T00:22:47Z,16.16,52.651,6.1211,0,0.39754,0,0.30139499999999997,0.8710862226040296,0
1999-04-22T07:00:00Z,1999-04-22T01:22:47Z,15.582,57.041,6.1212,0,0.07471,0,0.3014225,0.7616322646989374,0
1999-04-22T08:00:00Z,1999-04-22T02:22:47Z,13.535,65.25,6.1212,0,0.12573,0,0.301455,0.5397210972937897,3.419009607417618
1999-04-22T09:00:00Z,1999-04-22T03:22:47Z,11.271,75.123,6.1221,0,0.07482,0,0.3014775,0.3329097011066609,280.9140713746984
1999-04-22T10:00:00Z,1999-04-22T04:22:47Z,11.715,75.171,6.1228,0,0.04826,0,0.30150000000000005,0.3421900422555634,550.7860915837961
1999-04-22T11:00:00Z,1999-04-22T05:22:47Z,11.856,75.988,6.3783,0.18008,0.25604,0,0.30153,0.3340298204627186,794.6386936691968
1999-04-22T12:00:00Z,1999-04-22T06:22:47Z,13.813,69.794,40.77,78.873,0.35964,0,0.3015525,0.47771545807883575,995.8491870188496
1999-04-22T13:00:00Z,1999-04-22T07:22:47Z,16.869,62.611,198.36,346.6,0.40565,0,0.301535,0.7196015086348144,1140.7016832991922
1999-04-22T14:00:00Z,1999-04-22T08:22:47Z,19.54,52.716,403.76,732.96,1.0537,0,0.30149000000000004,1.076240957581602,1219.322062695196
1999-04-22T15:00:00Z,1999-04-22T09:22:47Z,22.885,36.399,640.19,1147.8,1.7717,0,0.30145750000000004,1.7772704707879525,1226.351056736265
1999-04-22T16:00:00Z,1999-04-22T10:22:47Z,25.613,24.877,676.87,1215.8,2.0161,0,0.3013375,2.471862910656836,1161.30956634132
1999-04-22T17:00:00Z,1999-04-22T11:22:47Z,26.257,23.979,735.83,1315.1,1.9452,0,0.3010525,2.598484517924373,1028.6313132119394
1999-04-22T18:00:00Z,1999-04-22T12:22:47Z,25.792,25.369,497.68,900.9,2.0119,0,0.3007225,2.4818462596157165,837.3605996131962
1999-04-22T19:00:00Z,1999-04-22T13:22:47Z,26.498,25.102,708.38,1282.7,2.1588,0,0.300395,2.596710846498468,600.535780088347
1999-04-22T20:00:00Z,1999-04-22T14:22:47Z,26.046,26.762,467.77,854.69,1.8028,0,0.3001025,2.4723758394797923,334.30047260872874
1999-04-22T21:00:00Z,1999-04-22T15:22:47Z,26.05,27.865,403.54,727.78,2.0123,0,0.29979500000000003,2.4357160854839544,56.803095667252315
1999-04-22T22:00:00Z,1999-04-22T16:22:47Z,26.218,23.271,232.66,443.97,1.9837,0,0.29956999999999995,2.6166586475942917,0
1999-04-22T23:00:00Z,1999-04-22T17:22:47Z,24.795,29.793,123.14,229.59,1.7119,0,0.299435,2.2004456696698136,0
1999-04-23T00:00:00Z,1999-04-22T18:22:47Z,23.472,35.372,51.001,94.397,1.3901,0,0.29932499999999995,1.8711408143536612,0
1999-04-23T01:00:00Z,1999-04-22T19:22:47Z,21.761,42.512,8.612,5.0351,1.199,0,0.2992775,1.5003368384258666,0
1999-04-23T02:00:00Z,1999-04-22T20:22:47Z,20.649,48.674,6.2693,0,0.61127,0,0.29922,1.251209970948069,0
1999-04-23T03:00:00Z,1999-04-22T21:22:47Z,19.944,53.338,6.117,0,0.38141,0,0.299175,1.0890398100361625,0
1999-04-23T04:00:00Z,1999-04-22T22:22:47Z,18.887,57.736,6.1174,0,0.45664,0,0.2991275,0.9236308542658296,0
1999-04-23T05:00:00Z,1999-04-22T23:22:47Z,19.326,56.356,6.119,0,0.91177,0,0.299095,0.9802569455059728,0
1999-04-23T06:00:00Z,1999-04-23T00:22:58Z,18.913,58.526,6.1191,0,0.73942,0,0.2990725,0.9078392448205779,0
1999-04-23T07:00:00Z,1999-04-23T01:22:58Z,18.92,58.949,6.1191,0,0.90432,0,0.29904,0.8989729124312913,0
1999-04-23T08:00:00Z,1999-04-23T02:22:58Z,18.818,61.2,6.1191,0,0.73766,0,0.2990125,0.8442817051739162,9.954099919851712
1999-04-23T09:00:00Z,1999-04-23T03:22:58Z,18.643,62.977,6.1191,0,0.56159,0,0.298975,0.7968459886847822,286.95175078345324
1999-04-23T10:00:00Z,1999-04-23T04:22:58Z,18.191,65.896,6.1191,0,1.003,0,0.2989325,0.7135125583531449,556.2214798554686
1999-04-23T11:00:00Z,1999-04-23T05:22:58Z,17.651,69.644,6.629,0.53986,0.74387,0,0.29890500000000003,0.6138757751641568,799.4081575623703
1999-04-23T12:00:00Z,1999-04-23T06:22:58Z,17.679,73.027,35.389,62.084,0.79453,0,0.29887,0.5464269504926169,999.9346599985134
1999-04-23T13:00:00Z,1999-04-23T07:22:58Z,18.541,73.68,72.715,138.38,1.1689,0,0.2988075,0.5628794434861566,1144.1318672791779
1999-04-23T14:00:00Z,1999-04-23T08:22:58Z,19.622,78.182,47.725,100.41,0.81332,0,0.2987125,0.49914002829672255,1222.1704318998397
1999-04-23T15:00:00Z,1999-04-23T09:22:58Z,21.204,77.182,139.83,282.26,1.0746,0,0.29859499999999994,0.5755530470241087,1228.7308024370566
1999-04-23T16:00:00Z,1999-04-23T10:22:58Z,22.365,73.382,216.07,432.61,1.3286,0,0.2984425,0.720721185994527,1163.365830248241
1999-04-23T17:00:00Z,1999-04-23T11:22:58Z,23.361,69.07,240.04,477.7,1.8679,0,0.29825,0.8895281261288557,1030.53124240003
1999-04-23T18:00:00Z,1999-04-23T12:22:58Z,25.069,62.839,545.64,1030.6,1.975,0,0.298035,1.1838789753413559,839.2819044054962
1999-04-23T19:00:00Z,1999-04-23T13:22:58Z,25.714,59.612,459.88,875.11,2.0274,0,0.297755,1.336910891144364,602.6545781678823
1999-04-23T20:00:00Z,1999-04-23T14:22:58Z,26.7,56.078,527.06,996.17,2.0719,0,0.2974075,1.540974909592263,336.77925086473516
1999-04-23T21:00:00Z,1999-04-23T15:22:58Z,24.962,65.561,275.65,533.85,1.8963,0.7,0.2966975,1.0901936148913676,59.779612634910755
1999-04-23T22:00:00Z,1999-04-23T16:22:58Z,24.74,66.495,185.3,377.94,1.7828,0,0.29607750000000005,1.0466824374422619,0
1999-04-23T23:00:00Z,1999-04-23T17:22:58Z,25.618,59.381,127.27,264.31,1.7397,0,0.29603749999999995,1.3369321875464188,0
1999-04-24T00:00:00Z,1999-04-23T18:22:58Z,24.702,62.006,66.592,125.86,2.0343,0,0.296005,1.1842284480295948,0
1999-04-24T01:00:00Z,1999-04-23T19:22:58Z,22.872,66.679,10.497,6.2936,1.2514,0,0.2959625,0.9303917275033229,0
1999-04-24T02:00:00Z,1999-04-23T20:22:58Z,21.339,70.137,7.033,0,1.0661,0,0.2959525,0.759512864485506,0
1999-04-24T03:00:00Z,1999-04-23T21:22:58Z,19.714,73.508,6.5755,0,1.6434,0,0.29596,0.6095403179361055,0
1999-04-24T04:00:00Z,1999-04-23T22:22:58Z,17.692,77.466,6.1173,0,1.0813,0,0.295965,0.45687474821416557,0
1999-04-24T05:00:00Z,1999-04-23T23:22:58Z,16.229,77.176,6.1189,0,1.0399,0,0.29600750000000003,0.42174916960289704,0
1999-04-24T06:00:00Z,1999-04-24T00:23:08Z,14.597,82.014,6.1192,0,1.0502,0,0.2961025,0.29928610579166554,0
1999-04-24T07:00:00Z,1999-04-24T01:23:08Z,13.509,83.148,6.1206,0,1.1397,0,0.2961775,0.2612942702125699,0
1999-04-24T08:00:00Z,1999-04-24T02:23:08Z,12.634,84.495,6.1212,0,0.65317,0,0.29624249999999996,0.22703117398134948,16.31788523947788
1999-04-24T09:00:00Z,1999-04-24T03:23:08Z,12.244,83.849,6.1212,0,0.65271,0,0.2963025,0.23050146585843198,292.8124039540391
1999-04-24T10:00:00Z,1999-04-24T04:23:08Z,11.352,83.342,6.1213,0,1.2886,0,0.296365,0.22412287250745236,561.4823029968983
1999-04-24T11:00:00Z,1999-04-24T05:23:08Z,10.077,84.554,6.1221,0,1.183,0,0.296425,0.1908740936623198,804.0135361643255
1999-04-24T12:00:00Z,1999-04-24T06:23:08Z,8.8377,87.296,13.724,21.066,1.2172,0,0.296485,0.14441149600596184,1003.8738354332401
1999-04-24T13:00:00Z,1999-04-24T07:23:08Z,8.0394,89.415,48.373,100.66,1.0781,0,0.2965875,0.11397047246964771,1147.4396395574427
1999-04-24T14:00:00Z,1999-04-24T08:23:08Z,8.3241,88.405,84.807,177.73,1.0037,0,0.29664749999999995,0.1272893977272611,1224.9247468332653
1999-04-24T15:00:00Z,1999-04-24T09:23:08Z,8.9217,85.494,111.8,231.76,0.9061,0,0.29669000000000006,0.16583607260113062,1231.047390437382
1999-04-24T16:00:00Z,1999-04-24T10:23:08Z,10.005,81.636,227.3,461.49,0.97822,0,0.2967075,0.22584014506312852,1165.3902654750493
1999-04-24T17:00:00Z,1999-04-24T11:23:08Z,11.319,76.84,291.31,585.86,1.0134,0,0.29668750000000005,0.31092154486284174,1032.4289670942014
1999-04-24T18:00:00Z,1999-04-24T12:23:08Z,13.461,69.695,680.83,1297.6,1.2957,0,0.2966275,0.46841767321963707,841.2269019907031
1999-04-24T19:00:00Z,1999-04-24T13:23:08Z,16.785,58.626,892.79,1680.9,1.4152,0,0.296515,0.7920627971756504,604.8174706059125
1999-04-24T20:00:00Z,1999-04-24T14:23:08Z,19.039,51.316,809.25,1517.6,1.521,0,0.296275,1.0740752640580902,339.3156345612119
1999-04-24T21:00:00Z,1999-04-24T15:23:08Z,19.773,48.235,447.95,841.78,1.4826,0,0.29597249999999997,1.1954008080311143,62.8194302937027
1999-04-24T22:00:00Z,1999-04-24T16:23:08Z,19.545,47.26,230.12,444.44,1.3746,0,0.2957525,1.2007991196221135,0
1999-04-24T23:00:00Z,1999-04-24T17:23:08Z,18.735,48.476,109.27,238.86,1.499,0,0.295635,1.1153516820415084,0
1999-04-25T00:00:00Z,1999-04-24T18:23:08Z,17.085,52.516,36.855,83.47,0.72761,0,0.29557,0.9264972042121905,0
1999-04-25T01:00:00Z,1999-04-24T19:23:08Z,14.944,59.577,8.0556,5.0374,0.34597,0,0.29554499999999995,0.6878709712857349,0
1999-04-25T02:00:00Z,1999-04-24T20:23:08Z,13.26,66.915,6.1194,0,0.31607,0,0.2955625,0.5047213660823241,0
1999-04-25T03:00:00Z,1999-04-24T21:23:08Z,11.642,74.402,6.121,0,0.75595,0,0.29560000000000003,0.3510881561239559,0
1999-04-25T04:00:00Z,1999-04-24T22:23:08Z,11.341,73.288,6.1218,0,0.71687,0,0.2956375,0.3591308691611764,0
1999-04-25T05:00:00Z,1999-04-24T23:23:08Z,10.379,75.432,6.1222,0,0.50179,0,0.2956775,0.3098014650302595,0
1999-04-25T06:00:00Z,1999-04-25T00:23:17Z,9.933,70.88,6.123,0,0.6952,0,0.29572,0.3563911378542542,0
1999-04-25T07:00:00Z,1999-04-25T01:23:17Z,9.8416,64.909,6.1236,0,0.72454,0,0.29579,0.4268406449477633,0
1999-04-25T08:00:00Z,1999-04-25T02:23:17Z,9.1075,64.731,6.1241,0,0.73121,0,0.2958825,0.4083023985333092,22.508630201468513
1999-04-25T09:00:00Z,1999-04-25T03:23:17Z,8.7478,64.663,6.1242,0,0.88244,0,0.2959775,0.39925055218073724,298.49488326580536
1999-04-25T10:00:00Z,1999-04-25T04:23:17Z,7.8712,67.125,6.1242,0,0.72318,0,0.2960525,0.34993181622522834,566.5680078843128
1999-04-25T11:00:00Z,1999-04-25T05:23:17Z,6.2469,73.51,8.0125,3.0618,0.88119,0,0.29613,0.2521809623473208,808.4548368323372
1999-04-25T12:00:00Z,1999-04-25T06:23:17Z,6.9614,69.476,51.712,103.05,0.45325,0,0.2962025,0.3052677674483662,1007.6672087306218
1999-04-25T13:00:00Z,1999-04-25T07:23:17Z,10.299,56.707,255.81,453.01,0.61865,0,0.29626749999999996,0.5430088565996202,1150.6258777329197
1999-04-25T14:00:00Z,1999-04-25T08:23:17Z,13.482,48.829,486.36,882.59,0.87155,0,0.2962875,0.7920228537898476,1227.5861352748602
1999-04-25T15:00:00Z,1999-04-25T09:23:17Z,16.045,44.638,686.79,1253.2,1.2626,0,0.2962825,1.0110505146557205,1233.302049600223
