TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-09-12T00:30:00Z,2007-09-12T01:21:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T01:00:00Z,2007-09-12T01:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T01:29:59Z,2007-09-12T02:21:05Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T02:00:00Z,2007-09-12T02:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T02:30:00Z,2007-09-12T03:21:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T02:59:59Z,2007-09-12T03:51:05Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T03:30:00Z,2007-09-12T04:21:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T04:00:00Z,2007-09-12T04:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T04:29:59Z,2007-09-12T05:21:05Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T05:00:00Z,2007-09-12T05:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T05:30:00Z,2007-09-12T06:21:06Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-12T05:59:59Z,2007-09-12T06:51:05Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-12T06:30:00Z,2007-09-12T07:21:06Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-12T07:00:00Z,2007-09-12T07:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T07:29:59Z,2007-09-12T08:21:05Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T08:00:00Z,2007-09-12T08:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T08:30:00Z,2007-09-12T09:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T08:59:59Z,2007-09-12T09:51:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T09:30:00Z,2007-09-12T10:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T10:00:00Z,2007-09-12T10:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T10:29:59Z,2007-09-12T11:21:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T11:00:00Z,2007-09-12T11:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T11:30:00Z,2007-09-12T12:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T11:59:59Z,2007-09-12T12:51:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T12:30:00Z,2007-09-12T13:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T13:00:00Z,2007-09-12T13:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T13:29:59Z,2007-09-12T14:21:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T14:00:00Z,2007-09-12T14:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T14:30:00Z,2007-09-12T15:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T14:59:59Z,2007-09-12T15:51:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T15:30:00Z,2007-09-12T16:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T16:00:00Z,2007-09-12T16:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T16:29:59Z,2007-09-12T17:21:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T17:00:00Z,2007-09-12T17:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T17:30:00Z,2007-09-12T18:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T17:59:59Z,2007-09-12T18:51:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T18:30:00Z,2007-09-12T19:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T19:00:00Z,2007-09-12T19:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T19:29:59Z,2007-09-12T20:21:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T20:00:00Z,2007-09-12T20:51:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T20:30:00Z,2007-09-12T21:21:06Z,,,,,,CALCULATED,CALCULATED
2007-09-12T20:59:59Z,2007-09-12T21:51:05Z,,,,,,CALCULATED,CALCULATED
2007-09-12T21:30:00Z,2007-09-12T22:21:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T22:00:00Z,2007-09-12T22:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T22:29:59Z,2007-09-12T23:21:05Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T23:00:00Z,2007-09-12T23:51:06Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T23:30:00Z,2007-09-13T00:21:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-12T23:59:59Z,2007-09-13T00:51:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T00:30:00Z,2007-09-13T01:21:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T01:00:00Z,2007-09-13T01:51:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T01:29:59Z,2007-09-13T02:21:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T02:00:00Z,2007-09-13T02:51:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T02:30:00Z,2007-09-13T03:21:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T02:59:59Z,2007-09-13T03:51:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T03:30:00Z,2007-09-13T04:21:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T04:00:00Z,2007-09-13T04:51:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T04:29:59Z,2007-09-13T05:21:27Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T05:00:00Z,2007-09-13T05:51:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T05:30:00Z,2007-09-13T06:21:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T05:59:59Z,2007-09-13T06:51:27Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T06:30:00Z,2007-09-13T07:21:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T07:00:00Z,2007-09-13T07:51:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T07:29:59Z,2007-09-13T08:21:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T08:00:00Z,2007-09-13T08:51:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T08:30:00Z,2007-09-13T09:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T08:59:59Z,2007-09-13T09:51:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T09:30:00Z,2007-09-13T10:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T10:00:00Z,2007-09-13T10:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T10:29:59Z,2007-09-13T11:21:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T11:00:00Z,2007-09-13T11:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T11:30:00Z,2007-09-13T12:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T11:59:59Z,2007-09-13T12:51:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T12:30:00Z,2007-09-13T13:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T13:00:00Z,2007-09-13T13:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T13:29:59Z,2007-09-13T14:21:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T14:00:00Z,2007-09-13T14:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T14:30:00Z,2007-09-13T15:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T14:59:59Z,2007-09-13T15:51:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T15:30:00Z,2007-09-13T16:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T16:00:00Z,2007-09-13T16:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T16:29:59Z,2007-09-13T17:21:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T17:00:00Z,2007-09-13T17:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T17:30:00Z,2007-09-13T18:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T17:59:59Z,2007-09-13T18:51:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T18:30:00Z,2007-09-13T19:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T19:00:00Z,2007-09-13T19:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T19:29:59Z,2007-09-13T20:21:27Z,,,,,,CALCULATED,CALCULATED
2007-09-13T20:00:00Z,2007-09-13T20:51:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T20:30:00Z,2007-09-13T21:21:28Z,,,,,,CALCULATED,CALCULATED
2007-09-13T20:59:59Z,2007-09-13T21:51:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T21:30:00Z,2007-09-13T22:21:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T22:00:00Z,2007-09-13T22:51:28Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T22:29:59Z,2007-09-13T23:21:27Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T23:00:00Z,2007-09-13T23:51:28Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-13T23:30:00Z,2007-09-14T00:21:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-13T23:59:59Z,2007-09-14T00:51:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T00:30:00Z,2007-09-14T01:21:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T01:00:00Z,2007-09-14T01:51:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T01:29:59Z,2007-09-14T02:21:49Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T02:00:00Z,2007-09-14T02:51:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T02:30:00Z,2007-09-14T03:21:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T02:59:59Z,2007-09-14T03:51:49Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T03:30:00Z,2007-09-14T04:21:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T04:00:00Z,2007-09-14T04:51:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T04:29:59Z,2007-09-14T05:21:49Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T05:00:00Z,2007-09-14T05:51:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T05:30:00Z,2007-09-14T06:21:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T05:59:59Z,2007-09-14T06:51:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T06:30:00Z,2007-09-14T07:21:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T07:00:00Z,2007-09-14T07:51:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T07:29:59Z,2007-09-14T08:21:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T08:00:00Z,2007-09-14T08:51:50Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-14T08:30:00Z,2007-09-14T09:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T08:59:59Z,2007-09-14T09:51:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T09:30:00Z,2007-09-14T10:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T10:00:00Z,2007-09-14T10:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T10:29:59Z,2007-09-14T11:21:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T11:00:00Z,2007-09-14T11:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T11:30:00Z,2007-09-14T12:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T11:59:59Z,2007-09-14T12:51:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T12:30:00Z,2007-09-14T13:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T13:00:00Z,2007-09-14T13:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T13:29:59Z,2007-09-14T14:21:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T14:00:00Z,2007-09-14T14:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T14:30:00Z,2007-09-14T15:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T14:59:59Z,2007-09-14T15:51:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T15:30:00Z,2007-09-14T16:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T16:00:00Z,2007-09-14T16:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T16:29:59Z,2007-09-14T17:21:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T17:00:00Z,2007-09-14T17:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T17:30:00Z,2007-09-14T18:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T17:59:59Z,2007-09-14T18:51:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T18:30:00Z,2007-09-14T19:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T19:00:00Z,2007-09-14T19:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T19:29:59Z,2007-09-14T20:21:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T20:00:00Z,2007-09-14T20:51:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T20:30:00Z,2007-09-14T21:21:50Z,,,,,,CALCULATED,CALCULATED
2007-09-14T20:59:59Z,2007-09-14T21:51:49Z,,,,,,CALCULATED,CALCULATED
2007-09-14T21:30:00Z,2007-09-14T22:21:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T22:00:00Z,2007-09-14T22:51:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T22:29:59Z,2007-09-14T23:21:49Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T23:00:00Z,2007-09-14T23:51:50Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T23:30:00Z,2007-09-15T00:22:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-14T23:59:59Z,2007-09-15T00:52:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T00:30:00Z,2007-09-15T01:22:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T01:00:00Z,2007-09-15T01:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T01:29:59Z,2007-09-15T02:22:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T02:00:00Z,2007-09-15T02:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T02:30:00Z,2007-09-15T03:22:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T02:59:59Z,2007-09-15T03:52:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T03:30:00Z,2007-09-15T04:22:12Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T04:00:00Z,2007-09-15T04:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T04:29:59Z,2007-09-15T05:22:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T05:00:00Z,2007-09-15T05:52:12Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T05:30:00Z,2007-09-15T06:22:12Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T05:59:59Z,2007-09-15T06:52:11Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T06:30:00Z,2007-09-15T07:22:12Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T07:00:00Z,2007-09-15T07:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T07:29:59Z,2007-09-15T08:22:11Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T08:00:00Z,2007-09-15T08:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T08:30:00Z,2007-09-15T09:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T08:59:59Z,2007-09-15T09:52:11Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T09:30:00Z,2007-09-15T10:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T10:00:00Z,2007-09-15T10:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T10:29:59Z,2007-09-15T11:22:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T11:00:00Z,2007-09-15T11:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T11:30:00Z,2007-09-15T12:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T11:59:59Z,2007-09-15T12:52:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T12:30:00Z,2007-09-15T13:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T13:00:00Z,2007-09-15T13:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T13:29:59Z,2007-09-15T14:22:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T14:00:00Z,2007-09-15T14:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T14:30:00Z,2007-09-15T15:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T14:59:59Z,2007-09-15T15:52:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T15:30:00Z,2007-09-15T16:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T16:00:00Z,2007-09-15T16:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T16:29:59Z,2007-09-15T17:22:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T17:00:00Z,2007-09-15T17:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T17:30:00Z,2007-09-15T18:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T17:59:59Z,2007-09-15T18:52:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T18:30:00Z,2007-09-15T19:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T19:00:00Z,2007-09-15T19:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T19:29:59Z,2007-09-15T20:22:11Z,,,,,,CALCULATED,CALCULATED
2007-09-15T20:00:00Z,2007-09-15T20:52:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T20:30:00Z,2007-09-15T21:22:12Z,,,,,,CALCULATED,CALCULATED
2007-09-15T20:59:59Z,2007-09-15T21:52:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T21:30:00Z,2007-09-15T22:22:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T22:00:00Z,2007-09-15T22:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T22:29:59Z,2007-09-15T23:22:11Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T23:00:00Z,2007-09-15T23:52:12Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-15T23:30:00Z,2007-09-16T00:22:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-15T23:59:59Z,2007-09-16T00:52:33Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T00:30:00Z,2007-09-16T01:22:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T01:00:00Z,2007-09-16T01:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T01:29:59Z,2007-09-16T02:22:33Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T02:00:00Z,2007-09-16T02:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T02:30:00Z,2007-09-16T03:22:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T02:59:59Z,2007-09-16T03:52:33Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T03:30:00Z,2007-09-16T04:22:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T04:00:00Z,2007-09-16T04:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T04:29:59Z,2007-09-16T05:22:33Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T05:00:00Z,2007-09-16T05:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T05:30:00Z,2007-09-16T06:22:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T05:59:59Z,2007-09-16T06:52:33Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T06:30:00Z,2007-09-16T07:22:34Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T07:00:00Z,2007-09-16T07:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T07:29:59Z,2007-09-16T08:22:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T08:00:00Z,2007-09-16T08:52:34Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T08:30:00Z,2007-09-16T09:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T08:59:59Z,2007-09-16T09:52:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T09:30:00Z,2007-09-16T10:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T10:00:00Z,2007-09-16T10:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T10:29:59Z,2007-09-16T11:22:33Z,,,,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T11:00:00Z,2007-09-16T11:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T11:30:00Z,2007-09-16T12:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T11:59:59Z,2007-09-16T12:52:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T12:30:00Z,2007-09-16T13:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T13:00:00Z,2007-09-16T13:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T13:29:59Z,2007-09-16T14:22:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T14:00:00Z,2007-09-16T14:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T14:30:00Z,2007-09-16T15:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T14:59:59Z,2007-09-16T15:52:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T15:30:00Z,2007-09-16T16:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T16:00:00Z,2007-09-16T16:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T16:29:59Z,2007-09-16T17:22:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T17:00:00Z,2007-09-16T17:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T17:30:00Z,2007-09-16T18:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T17:59:59Z,2007-09-16T18:52:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T18:30:00Z,2007-09-16T19:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T19:00:00Z,2007-09-16T19:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T19:29:59Z,2007-09-16T20:22:33Z,,,,,,CALCULATED,CALCULATED
2007-09-16T20:00:00Z,2007-09-16T20:52:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T20:30:00Z,2007-09-16T21:22:34Z,,,,,,CALCULATED,CALCULATED
2007-09-16T20:59:59Z,2007-09-16T21:52:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T21:30:00Z,2007-09-16T22:22:34Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T22:00:00Z,2007-09-16T22:52:34Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T22:29:59Z,2007-09-16T23:22:33Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T23:00:00Z,2007-09-16T23:52:34Z,,,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED
2007-09-16T23:30:00Z,2007-09-17T00:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-16T23:59:59Z,2007-09-17T00:52:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T00:30:00Z,2007-09-17T01:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T01:00:00Z,2007-09-17T01:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T01:29:59Z,2007-09-17T02:22:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T02:00:00Z,2007-09-17T02:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T02:30:00Z,2007-09-17T03:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T02:59:59Z,2007-09-17T03:52:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T03:30:00Z,2007-09-17T04:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T04:00:00Z,2007-09-17T04:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T04:29:59Z,2007-09-17T05:22:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T05:00:00Z,2007-09-17T05:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T05:30:00Z,2007-09-17T06:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T05:59:59Z,2007-09-17T06:52:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T06:30:00Z,2007-09-17T07:22:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T07:00:00Z,2007-09-17T07:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T07:29:59Z,2007-09-17T08:22:54Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T08:00:00Z,2007-09-17T08:52:55Z,,,OUT_WARN,,,CALCULATED,CALCULATED
2007-09-17T08:30:00Z,2007-09-17T09:22:55Z,,,,,,CALCULATED,CALCULATED
2007-09-17T08:59:59Z,2007-09-17T09:52:54Z,,,,,,CALCULATED,CALCULATED
2007-09-17T09:30:00Z,2007-09-17T10:22:55Z,,,,,,CALCULATED,CALCULATED
