TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2001-02-09T01:30:00Z,2001-02-09T02:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T02:00:00Z,2001-02-09T02:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T02:30:00Z,2001-02-09T03:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T03:00:00Z,2001-02-09T03:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T03:30:00Z,2001-02-09T04:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T04:00:00Z,2001-02-09T04:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T04:30:00Z,2001-02-09T05:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T05:00:00Z,2001-02-09T05:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T05:30:00Z,2001-02-09T06:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T06:00:00Z,2001-02-09T06:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T06:30:00Z,2001-02-09T07:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T07:00:00Z,2001-02-09T07:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T07:30:00Z,2001-02-09T08:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T08:00:00Z,2001-02-09T08:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T08:30:00Z,2001-02-09T09:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T09:00:00Z,2001-02-09T09:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T09:30:00Z,2001-02-09T10:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T10:00:00Z,2001-02-09T10:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T10:30:00Z,2001-02-09T11:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T11:00:00Z,2001-02-09T11:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T11:30:00Z,2001-02-09T12:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T12:00:00Z,2001-02-09T12:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T12:30:00Z,2001-02-09T13:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T13:00:00Z,2001-02-09T13:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T13:30:00Z,2001-02-09T14:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T14:00:00Z,2001-02-09T14:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T14:30:00Z,2001-02-09T15:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T15:00:00Z,2001-02-09T15:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T15:30:00Z,2001-02-09T16:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T16:00:00Z,2001-02-09T16:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T16:30:00Z,2001-02-09T17:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T17:00:00Z,2001-02-09T17:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T17:30:00Z,2001-02-09T18:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T18:00:00Z,2001-02-09T18:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T18:30:00Z,2001-02-09T19:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T19:00:00Z,2001-02-09T19:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T19:30:00Z,2001-02-09T20:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T20:00:00Z,2001-02-09T20:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T20:30:00Z,2001-02-09T21:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T21:00:00Z,2001-02-09T21:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T21:30:00Z,2001-02-09T22:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T22:00:00Z,2001-02-09T22:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T22:30:00Z,2001-02-09T23:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T23:00:00Z,2001-02-09T23:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-09T23:30:00Z,2001-02-10T00:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T00:00:00Z,2001-02-10T00:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T00:30:00Z,2001-02-10T01:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T01:00:00Z,2001-02-10T01:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T01:30:00Z,2001-02-10T02:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T02:00:00Z,2001-02-10T02:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T02:30:00Z,2001-02-10T03:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T03:00:00Z,2001-02-10T03:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T03:30:00Z,2001-02-10T04:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T04:00:00Z,2001-02-10T04:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T04:30:00Z,2001-02-10T05:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T05:00:00Z,2001-02-10T05:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T05:30:00Z,2001-02-10T06:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T06:00:00Z,2001-02-10T06:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T06:30:00Z,2001-02-10T07:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T07:00:00Z,2001-02-10T07:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T07:30:00Z,2001-02-10T08:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T08:00:00Z,2001-02-10T08:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T08:30:00Z,2001-02-10T09:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T09:00:00Z,2001-02-10T09:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T09:30:00Z,2001-02-10T10:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T10:00:00Z,2001-02-10T10:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T10:30:00Z,2001-02-10T11:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T11:00:00Z,2001-02-10T11:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T11:30:00Z,2001-02-10T12:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T12:00:00Z,2001-02-10T12:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T12:30:00Z,2001-02-10T13:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T13:00:00Z,2001-02-10T13:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T13:30:00Z,2001-02-10T14:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T14:00:00Z,2001-02-10T14:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T14:30:00Z,2001-02-10T15:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T15:00:00Z,2001-02-10T15:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T15:30:00Z,2001-02-10T16:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T16:00:00Z,2001-02-10T16:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T16:30:00Z,2001-02-10T17:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T17:00:00Z,2001-02-10T17:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T17:30:00Z,2001-02-10T18:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T18:00:00Z,2001-02-10T18:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T18:30:00Z,2001-02-10T19:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T19:00:00Z,2001-02-10T19:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T19:30:00Z,2001-02-10T20:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T20:00:00Z,2001-02-10T20:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T20:30:00Z,2001-02-10T21:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T21:00:00Z,2001-02-10T21:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T21:30:00Z,2001-02-10T22:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T22:00:00Z,2001-02-10T22:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T22:30:00Z,2001-02-10T23:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T23:00:00Z,2001-02-10T23:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-10T23:30:00Z,2001-02-11T00:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T00:00:00Z,2001-02-11T00:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T00:30:00Z,2001-02-11T01:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T01:00:00Z,2001-02-11T01:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T01:30:00Z,2001-02-11T02:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T02:00:00Z,2001-02-11T02:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T02:30:00Z,2001-02-11T03:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T03:00:00Z,2001-02-11T03:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T03:30:00Z,2001-02-11T04:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T04:00:00Z,2001-02-11T04:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T04:30:00Z,2001-02-11T05:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T05:00:00Z,2001-02-11T05:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T05:30:00Z,2001-02-11T06:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T06:00:00Z,2001-02-11T06:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T06:30:00Z,2001-02-11T07:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T07:00:00Z,2001-02-11T07:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T07:30:00Z,2001-02-11T08:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T08:00:00Z,2001-02-11T08:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T08:30:00Z,2001-02-11T09:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T09:00:00Z,2001-02-11T09:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T09:30:00Z,2001-02-11T10:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T10:00:00Z,2001-02-11T10:57:08Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T10:30:00Z,2001-02-11T11:27:08Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T11:00:00Z,2001-02-11T11:57:08Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T11:30:00Z,2001-02-11T12:27:08Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T12:00:00Z,2001-02-11T12:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T12:30:00Z,2001-02-11T13:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T13:00:00Z,2001-02-11T13:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T13:30:00Z,2001-02-11T14:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T14:00:00Z,2001-02-11T14:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T14:30:00Z,2001-02-11T15:27:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T15:00:00Z,2001-02-11T15:57:08Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T15:30:00Z,2001-02-11T16:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T16:00:00Z,2001-02-11T16:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T16:30:00Z,2001-02-11T17:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T17:00:00Z,2001-02-11T17:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T17:30:00Z,2001-02-11T18:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T18:00:00Z,2001-02-11T18:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T18:30:00Z,2001-02-11T19:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T19:00:00Z,2001-02-11T19:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T19:30:00Z,2001-02-11T20:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T20:00:00Z,2001-02-11T20:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T20:30:00Z,2001-02-11T21:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T21:00:00Z,2001-02-11T21:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T21:30:00Z,2001-02-11T22:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T22:00:00Z,2001-02-11T22:57:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T22:30:00Z,2001-02-11T23:27:08Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T23:00:00Z,2001-02-11T23:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-11T23:30:00Z,2001-02-12T00:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T00:00:00Z,2001-02-12T00:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T00:30:00Z,2001-02-12T01:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T01:00:00Z,2001-02-12T01:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T01:30:00Z,2001-02-12T02:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T02:00:00Z,2001-02-12T02:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T02:30:00Z,2001-02-12T03:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T03:00:00Z,2001-02-12T03:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T03:30:00Z,2001-02-12T04:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T04:00:00Z,2001-02-12T04:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T04:30:00Z,2001-02-12T05:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T05:00:00Z,2001-02-12T05:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T05:30:00Z,2001-02-12T06:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T06:00:00Z,2001-02-12T06:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T06:30:00Z,2001-02-12T07:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T07:00:00Z,2001-02-12T07:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T07:30:00Z,2001-02-12T08:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T08:00:00Z,2001-02-12T08:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T08:30:00Z,2001-02-12T09:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T09:00:00Z,2001-02-12T09:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T09:30:00Z,2001-02-12T10:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T10:00:00Z,2001-02-12T10:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T10:30:00Z,2001-02-12T11:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T11:00:00Z,2001-02-12T11:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T11:30:00Z,2001-02-12T12:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T12:00:00Z,2001-02-12T12:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T12:30:00Z,2001-02-12T13:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T13:00:00Z,2001-02-12T13:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T13:30:00Z,2001-02-12T14:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T14:00:00Z,2001-02-12T14:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T14:30:00Z,2001-02-12T15:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T15:00:00Z,2001-02-12T15:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T15:30:00Z,2001-02-12T16:27:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T16:00:00Z,2001-02-12T16:57:09Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T16:30:00Z,2001-02-12T17:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T17:00:00Z,2001-02-12T17:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T17:30:00Z,2001-02-12T18:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T18:00:00Z,2001-02-12T18:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T18:30:00Z,2001-02-12T19:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T19:00:00Z,2001-02-12T19:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T19:30:00Z,2001-02-12T20:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T20:00:00Z,2001-02-12T20:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T20:30:00Z,2001-02-12T21:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T21:00:00Z,2001-02-12T21:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T21:30:00Z,2001-02-12T22:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T22:00:00Z,2001-02-12T22:57:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T22:30:00Z,2001-02-12T23:27:09Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T23:00:00Z,2001-02-12T23:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-12T23:30:00Z,2001-02-13T00:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T00:00:00Z,2001-02-13T00:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T00:30:00Z,2001-02-13T01:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T01:00:00Z,2001-02-13T01:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T01:30:00Z,2001-02-13T02:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T02:00:00Z,2001-02-13T02:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T02:30:00Z,2001-02-13T03:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T03:00:00Z,2001-02-13T03:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T03:30:00Z,2001-02-13T04:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T04:00:00Z,2001-02-13T04:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T04:30:00Z,2001-02-13T05:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T05:00:00Z,2001-02-13T05:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T05:30:00Z,2001-02-13T06:27:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T06:00:00Z,2001-02-13T06:57:10Z,,,,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T06:30:00Z,2001-02-13T07:27:10Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T07:00:00Z,2001-02-13T07:57:10Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2001-02-13T07:30:00Z,2001-02-13T08:27:10Z,,,OUT_WARN,,,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
