TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2010-12-15T05:10:00Z,2010-12-14T23:58:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T05:20:00Z,2010-12-15T00:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T05:30:00Z,2010-12-15T00:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T05:40:00Z,2010-12-15T00:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T05:50:00Z,2010-12-15T00:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T06:00:00Z,2010-12-15T00:47:43Z,-7.85,46.75,0.180391267538832,NA,0.6,NA,NA,0,0.168,0.248,0
2010-12-15T06:10:00Z,2010-12-15T00:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T06:20:00Z,2010-12-15T01:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T06:30:00Z,2010-12-15T01:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T06:40:00Z,2010-12-15T01:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T06:50:00Z,2010-12-15T01:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T07:00:00Z,2010-12-15T01:47:43Z,-7.85,46.75,0.180391267538832,NA,0.6,NA,NA,0,0.168,0.248,0
2010-12-15T07:10:00Z,2010-12-15T01:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T07:20:00Z,2010-12-15T02:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T07:30:00Z,2010-12-15T02:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T07:40:00Z,2010-12-15T02:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T07:50:00Z,2010-12-15T02:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T08:00:00Z,2010-12-15T02:47:43Z,-7.85,47.75,0.177003638101483,NA,0.6,NA,NA,0,0.168,0.248,0
2010-12-15T08:10:00Z,2010-12-15T02:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T08:20:00Z,2010-12-15T03:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T08:30:00Z,2010-12-15T03:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T08:40:00Z,2010-12-15T03:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T08:50:00Z,2010-12-15T03:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T09:00:00Z,2010-12-15T03:47:43Z,-7.85,47.25,0.178697452820158,NA,0.6,NA,NA,0,0.167666666666667,0.248,0
2010-12-15T09:10:00Z,2010-12-15T03:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T09:20:00Z,2010-12-15T04:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T09:30:00Z,2010-12-15T04:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T09:40:00Z,2010-12-15T04:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T09:50:00Z,2010-12-15T04:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T10:00:00Z,2010-12-15T04:47:43Z,-7.85,48.25,0.175309823382809,NA,0.6,NA,NA,0,0.167,0.248,0
2010-12-15T10:10:00Z,2010-12-15T04:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T10:20:00Z,2010-12-15T05:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T10:30:00Z,2010-12-15T05:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T10:40:00Z,2010-12-15T05:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T10:50:00Z,2010-12-15T05:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T11:00:00Z,2010-12-15T05:47:43Z,-8.91,52.75,0.14735434613754,NA,0.6,NA,NA,0,0.167,0.248,0
2010-12-15T11:10:00Z,2010-12-15T05:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T11:20:00Z,2010-12-15T06:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T11:30:00Z,2010-12-15T06:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T11:40:00Z,2010-12-15T06:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T11:50:00Z,2010-12-15T06:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T12:00:00Z,2010-12-15T06:47:43Z,-8.38,52.25,0.155218477500376,NA,23.1,NA,NA,0,0.166666666666667,0.247666666666667,0
2010-12-15T12:10:00Z,2010-12-15T06:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T12:20:00Z,2010-12-15T07:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T12:30:00Z,2010-12-15T07:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.93225263612736
2010-12-15T12:40:00Z,2010-12-15T07:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.27848545732066
2010-12-15T12:50:00Z,2010-12-15T07:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.84106017532017
2010-12-15T13:00:00Z,2010-12-15T07:47:43Z,-4.81,38.25,0.264105056715201,NA,311.9,NA,NA,0,0.166,0.247166666666667,164.54091293705866
2010-12-15T13:10:00Z,2010-12-15T07:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.30062104155684
2010-12-15T13:20:00Z,2010-12-15T08:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.04455021961107
2010-12-15T13:30:00Z,2010-12-15T08:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.6989985115977
2010-12-15T13:40:00Z,2010-12-15T08:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.1923364694358
2010-12-15T13:50:00Z,2010-12-15T08:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.4551434157853
2010-12-15T14:00:00Z,2010-12-15T08:47:43Z,-1.74,24.25,0.407490851903078,NA,505.6,NA,NA,0,0.166,0.247,386.4203395017475
2010-12-15T14:10:00Z,2010-12-15T08:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.02331331154943
2010-12-15T14:20:00Z,2010-12-15T09:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.2020447715037
2010-12-15T14:30:00Z,2010-12-15T09:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479.8972231294169
2010-12-15T14:40:00Z,2010-12-15T09:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.0523597802921
2010-12-15T14:50:00Z,2010-12-15T09:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534.6138957232522
2010-12-15T15:00:00Z,2010-12-15T09:47:43Z,NA,NA,NA,NA,NA,NA,NA,0,0.166,0.247,559.5313034455754
2010-12-15T15:10:00Z,2010-12-15T09:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582.7571830400807
2010-12-15T15:20:00Z,2010-12-15T10:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,604.2473523726346
2010-12-15T15:30:00Z,2010-12-15T10:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,623.9609311288281
2010-12-15T15:40:00Z,2010-12-15T10:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641.8604185794125
2010-12-15T15:50:00Z,2010-12-15T10:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,657.9117649168968
2010-12-15T16:00:00Z,2010-12-15T10:47:43Z,-0.15,18.75,0.491053414033827,NA,513.1,NA,NA,0,0.165166666666667,0.247,672.0844360274236
2010-12-15T16:10:00Z,2010-12-15T10:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684.3514715748795
2010-12-15T16:20:00Z,2010-12-15T11:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,694.6895362865833
2010-12-15T16:30:00Z,2010-12-15T11:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703.0789643430978
2010-12-15T16:40:00Z,2010-12-15T11:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709.5037967876316
2010-12-15T16:50:00Z,2010-12-15T11:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713.9518118840282
2010-12-15T17:00:00Z,2010-12-15T11:47:43Z,0.73,17.75,0.529834008909685,NA,535.6,NA,NA,0,0.165,0.247,716.4145483654202
2010-12-15T17:10:00Z,2010-12-15T11:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716.8873215294202
2010-12-15T17:20:00Z,2010-12-15T12:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715.3692321492155
2010-12-15T17:30:00Z,2010-12-15T12:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711.8631681836163
2010-12-15T17:40:00Z,2010-12-15T12:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706.3757992827825
2010-12-15T17:50:00Z,2010-12-15T12:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698.917564100149
2010-12-15T18:00:00Z,2010-12-15T12:47:43Z,0.73,16.75,0.536275759777888,NA,70.6,NA,NA,0,0.165,0.247,689.5026504345686
2010-12-15T18:10:00Z,2010-12-15T12:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,678.1489682405874
2010-12-15T18:20:00Z,2010-12-15T13:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664.8781155581244
2010-12-15T18:30:00Z,2010-12-15T13:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.7153374263345
2010-12-15T18:40:00Z,2010-12-15T13:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632.6894778598514
2010-12-15T18:50:00Z,2010-12-15T13:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613.8329249788584
2010-12-15T19:00:00Z,2010-12-15T13:47:43Z,1.6,15.25,0.58120210297147,NA,236.9,NA,NA,0,0.165,0.247,593.1815493971808
2010-12-15T19:10:00Z,2010-12-15T13:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.7746359857232
2010-12-15T19:20:00Z,2010-12-15T14:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.6548091410672
2010-12-15T19:30:00Z,2010-12-15T14:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.8679517013613
2010-12-15T19:40:00Z,2010-12-15T14:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.4631176636833
2010-12-15T19:50:00Z,2010-12-15T14:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464.4924388690797
2010-12-15T20:00:00Z,2010-12-15T14:47:43Z,0.73,16.75,0.536275759777888,NA,84.4,NA,NA,0,0.165,0.247,434.0110258326223
2010-12-15T20:10:00Z,2010-12-15T14:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.07686290718493
2010-12-15T20:20:00Z,2010-12-15T15:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368.7506979804843
2010-12-15T20:30:00Z,2010-12-15T15:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.0959269150552
2010-12-15T20:40:00Z,2010-12-15T15:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.1784729509541
2010-12-15T20:50:00Z,2010-12-15T15:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.0666613009719
2010-12-15T21:00:00Z,2010-12-15T15:47:43Z,-1.51,23.75,0.417188542743417,NA,1.9,NA,NA,0,0.165,0.247,222.83108917631165
2010-12-15T21:10:00Z,2010-12-15T15:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.54449149058698
2010-12-15T21:20:00Z,2010-12-15T16:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.28160249709725
2010-12-15T21:30:00Z,2010-12-15T16:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.11901362306052
2010-12-15T21:40:00Z,2010-12-15T16:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.13502777074633
2010-12-15T21:50:00Z,2010-12-15T16:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.409510363167076
2010-12-15T22:00:00Z,2010-12-15T16:47:43Z,-2.9,28.25,0.354185753433864,NA,0.6,NA,NA,0,0.165,0.247,0
2010-12-15T22:10:00Z,2010-12-15T16:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T22:20:00Z,2010-12-15T17:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T22:30:00Z,2010-12-15T17:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T22:40:00Z,2010-12-15T17:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T22:50:00Z,2010-12-15T17:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T23:00:00Z,2010-12-15T17:47:43Z,NA,NA,NA,NA,NA,NA,NA,0,0.165,0.246833333333333,0
2010-12-15T23:10:00Z,2010-12-15T17:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T23:20:00Z,2010-12-15T18:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T23:30:00Z,2010-12-15T18:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T23:40:00Z,2010-12-15T18:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-15T23:50:00Z,2010-12-15T18:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T00:00:00Z,2010-12-15T18:47:43Z,-3.37,26.25,0.351513918234286,NA,0.6,NA,NA,0,0.165,0.246,0
2010-12-16T00:10:00Z,2010-12-15T18:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T00:20:00Z,2010-12-15T19:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T00:30:00Z,2010-12-15T19:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T00:40:00Z,2010-12-15T19:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T00:50:00Z,2010-12-15T19:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T01:00:00Z,2010-12-15T19:47:43Z,-3.61,26,0.346427441680183,NA,0.6,NA,NA,0,0.165,0.246,0
2010-12-16T01:10:00Z,2010-12-15T19:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T01:20:00Z,2010-12-15T20:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T01:30:00Z,2010-12-15T20:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T01:40:00Z,2010-12-15T20:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T01:50:00Z,2010-12-15T20:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T02:00:00Z,2010-12-15T20:47:43Z,NA,NA,NA,NA,NA,NA,NA,0,0.165,0.246,0
2010-12-16T02:10:00Z,2010-12-15T20:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T02:20:00Z,2010-12-15T21:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T02:30:00Z,2010-12-15T21:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T02:40:00Z,2010-12-15T21:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T02:50:00Z,2010-12-15T21:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T03:00:00Z,2010-12-15T21:47:43Z,-3.37,29.75,0.33483190177571,NA,0.6,NA,NA,0,0.165,0.246,0
2010-12-16T03:10:00Z,2010-12-15T21:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T03:20:00Z,2010-12-15T22:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T03:30:00Z,2010-12-15T22:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T03:40:00Z,2010-12-15T22:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T03:50:00Z,2010-12-15T22:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T04:00:00Z,2010-12-15T22:47:43Z,-3.85,48.25,0.237944119833542,NA,0.6,NA,NA,0,0.164166666666667,0.246,0
2010-12-16T04:10:00Z,2010-12-15T22:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T04:20:00Z,2010-12-15T23:07:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T04:30:00Z,2010-12-15T23:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T04:40:00Z,2010-12-15T23:27:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T04:50:00Z,2010-12-15T23:37:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T05:00:00Z,2010-12-15T23:47:43Z,-3.37,54.25,0.218057786565676,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T05:10:00Z,2010-12-15T23:57:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T05:20:00Z,2010-12-16T00:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T05:30:00Z,2010-12-16T00:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T05:40:00Z,2010-12-16T00:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T05:50:00Z,2010-12-16T00:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T06:00:00Z,2010-12-16T00:47:16Z,-2.9,47.75,0.257926210688772,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T06:10:00Z,2010-12-16T00:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T06:20:00Z,2010-12-16T01:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T06:30:00Z,2010-12-16T01:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T06:40:00Z,2010-12-16T01:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T06:50:00Z,2010-12-16T01:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T07:00:00Z,2010-12-16T01:47:16Z,-2.9,44.25,0.275203564514814,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T07:10:00Z,2010-12-16T01:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T07:20:00Z,2010-12-16T02:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T07:30:00Z,2010-12-16T02:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T07:40:00Z,2010-12-16T02:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T07:50:00Z,2010-12-16T02:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T08:00:00Z,2010-12-16T02:47:16Z,-2.43,40.75,0.302876358319939,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T08:10:00Z,2010-12-16T02:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T08:20:00Z,2010-12-16T03:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T08:30:00Z,2010-12-16T03:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T08:40:00Z,2010-12-16T03:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T08:50:00Z,2010-12-16T03:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T09:00:00Z,2010-12-16T03:47:16Z,-2.9,68.75,0.154262087732519,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T09:10:00Z,2010-12-16T03:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T09:20:00Z,2010-12-16T04:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T09:30:00Z,2010-12-16T04:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T09:40:00Z,2010-12-16T04:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T09:50:00Z,2010-12-16T04:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T10:00:00Z,2010-12-16T04:47:16Z,-3.85,92.25,0.0356341435499507,NA,0.6,NA,NA,0,0.164,0.246,0
2010-12-16T10:10:00Z,2010-12-16T04:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T10:20:00Z,2010-12-16T05:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T10:30:00Z,2010-12-16T05:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T10:40:00Z,2010-12-16T05:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T10:50:00Z,2010-12-16T05:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T11:00:00Z,2010-12-16T05:47:16Z,-3.37,97.25,0.0131072986460243,NA,0.6,NA,NA,0,0.164,0.245166666666667,0
2010-12-16T11:10:00Z,2010-12-16T05:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T11:20:00Z,2010-12-16T06:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T11:30:00Z,2010-12-16T06:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T11:40:00Z,2010-12-16T06:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T11:50:00Z,2010-12-16T06:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T12:00:00Z,2010-12-16T06:47:16Z,-2.9,99.25,0.00370229010558045,NA,8.1,NA,NA,0,0.164,0.245,0
2010-12-16T12:10:00Z,2010-12-16T06:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T12:20:00Z,2010-12-16T07:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-12-16T12:30:00Z,2010-12-16T07:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.196861459699626
2010-12-16T12:40:00Z,2010-12-16T07:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.60537918324118
2010-12-16T12:50:00Z,2010-12-16T07:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.23781994273774
2010-12-16T13:00:00Z,2010-12-16T07:47:16Z,-1.97,100,0,NA,13.1,NA,NA,0.4,0.163666666666667,0.245,160.01498741981285
2010-12-16T13:10:00Z,2010-12-16T07:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.85931226832167
2010-12-16T13:20:00Z,2010-12-16T08:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.6949996724985
2010-12-16T13:30:00Z,2010-12-16T08:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.4481735291786
2010-12-16T13:40:00Z,2010-12-16T08:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.04701698038036
2010-12-16T13:50:00Z,2010-12-16T08:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.4219090281957
2010-12-16T14:00:00Z,2010-12-16T08:47:16Z,-0.375,100,0,NA,23.15,NA,NA,1.8,0.163666666666667,0.245,382.505556973
2010-12-16T14:10:00Z,2010-12-16T08:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.23312442222823
2010-12-16T14:20:00Z,2010-12-16T09:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.5423546267281
2010-12-16T14:30:00Z,2010-12-16T09:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476.3736889097593
2010-12-16T14:40:00Z,2010-12-16T09:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504.67037996379946
2010-12-16T14:50:00Z,2010-12-16T09:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531.3785997988891
2010-12-16T15:00:00Z,2010-12-16T09:47:16Z,NA,NA,NA,NA,NA,NA,NA,2,0.163666666666667,0.245,556.4475421380575
2010-12-16T15:10:00Z,2010-12-16T09:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579.8295190643233
2010-12-16T15:20:00Z,2010-12-16T10:07:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,601.4800517357838
2010-12-16T15:30:00Z,2010-12-16T10:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621.357954996175
2010-12-16T15:40:00Z,2010-12-16T10:27:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.4254157199513
2010-12-16T15:50:00Z,2010-12-16T10:37:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655.6480647426998
2010-12-16T16:00:00Z,2010-12-16T10:47:16Z,-0.15,100,0,NA,38.1,NA,NA,1,0.164,0.245,669.9950422403192
2010-12-16T16:10:00Z,2010-12-16T10:57:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.4390564324218
