TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-08-18T00:00:00Z,2013-08-17T17:51:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-18T00:29:59Z,2013-08-17T18:21:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-18T01:00:00Z,2013-08-17T18:51:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,,OUT_WARN
2013-08-18T01:30:00Z,2013-08-17T19:21:54Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,,
2013-08-18T01:59:59Z,2013-08-17T19:51:53Z,,,,,,,,,,
2013-08-18T02:30:00Z,2013-08-17T20:21:54Z,,,,,,,,,,
2013-08-18T03:00:00Z,2013-08-17T20:51:54Z,,,,,,,,,,
2013-08-18T03:29:59Z,2013-08-17T21:21:53Z,,,,,,,,,,
2013-08-18T04:00:00Z,2013-08-17T21:51:54Z,,,,,,,,,,
2013-08-18T04:30:00Z,2013-08-17T22:21:54Z,,,,,,,,,,
2013-08-18T04:59:59Z,2013-08-17T22:51:53Z,,,,,,,,,,
2013-08-18T05:30:00Z,2013-08-17T23:21:54Z,,,,,,,,,,
2013-08-18T06:00:00Z,2013-08-17T23:51:54Z,,,,,,,,,,
2013-08-18T06:29:59Z,2013-08-18T00:22:08Z,,,,,,,,,,
2013-08-18T07:00:00Z,2013-08-18T00:52:09Z,,,,,,,,,,
2013-08-18T07:30:00Z,2013-08-18T01:22:09Z,,,,,,,,,,
2013-08-18T07:59:59Z,2013-08-18T01:52:08Z,,,,,,,,,,
2013-08-18T08:30:00Z,2013-08-18T02:22:09Z,,,,,,,,,,
2013-08-18T09:00:00Z,2013-08-18T02:52:09Z,,,,,,,,,,
2013-08-18T09:29:59Z,2013-08-18T03:22:08Z,,,,,,,,,,
2013-08-18T10:00:00Z,2013-08-18T03:52:09Z,,,,,,,,,,
2013-08-18T10:30:00Z,2013-08-18T04:22:09Z,,,,,,,,,,
2013-08-18T10:59:59Z,2013-08-18T04:52:08Z,,,,,,,,,,
2013-08-18T11:30:00Z,2013-08-18T05:22:09Z,,,,,,,,,,
2013-08-18T12:00:00Z,2013-08-18T05:52:09Z,,,,,,,,,,
2013-08-18T12:29:59Z,2013-08-18T06:22:08Z,,,,,,,,,,
2013-08-18T13:00:00Z,2013-08-18T06:52:09Z,,,,,,,,,,
2013-08-18T13:30:00Z,2013-08-18T07:22:09Z,,,,,,,,,,
2013-08-18T13:59:59Z,2013-08-18T07:52:08Z,,,,,,,,,,
2013-08-18T14:30:00Z,2013-08-18T08:22:09Z,,,,,,,,,,
2013-08-18T15:00:00Z,2013-08-18T08:52:09Z,,,,,,,,,,
2013-08-18T15:29:59Z,2013-08-18T09:22:08Z,,,,,,,,,,
2013-08-18T16:00:00Z,2013-08-18T09:52:09Z,,,,,,,,,,
2013-08-18T16:30:00Z,2013-08-18T10:22:09Z,,,,,,,,,,
2013-08-18T16:59:59Z,2013-08-18T10:52:08Z,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,,
2013-08-18T17:30:00Z,2013-08-18T11:22:09Z,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN
2013-08-18T18:00:00Z,2013-08-18T11:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,,,OUT_WARN
2013-08-18T18:29:59Z,2013-08-18T12:22:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-08-18T19:00:00Z,2013-08-18T12:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-08-18T19:30:00Z,2013-08-18T13:22:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-08-18T19:59:59Z,2013-08-18T13:52:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T20:30:00Z,2013-08-18T14:22:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T21:00:00Z,2013-08-18T14:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T21:29:59Z,2013-08-18T15:22:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T22:00:00Z,2013-08-18T15:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T22:30:00Z,2013-08-18T16:22:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T22:59:59Z,2013-08-18T16:52:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-18T23:30:00Z,2013-08-18T17:22:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-19T00:00:00Z,2013-08-18T17:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN
2013-08-19T00:29:59Z,2013-08-18T18:22:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-19T01:00:00Z,2013-08-18T18:52:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-19T01:30:00Z,2013-08-18T19:22:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN
2013-08-19T01:59:59Z,2013-08-18T19:52:08Z,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,,,OUT_WARN
2013-08-19T02:30:00Z,2013-08-18T20:22:09Z,OUT_WARN,,OUT_WARN,,,,,,,
2013-08-19T03:00:00Z,2013-08-18T20:52:09Z,,,,,,,,,,
2013-08-19T03:29:59Z,2013-08-18T21:22:08Z,,,,,,,,,,
2013-08-19T04:00:00Z,2013-08-18T21:52:09Z,,,,,,,,,,
2013-08-19T04:30:00Z,2013-08-18T22:22:09Z,,,,,,,,,,
2013-08-19T04:59:59Z,2013-08-18T22:52:08Z,,,,,,,,,,
2013-08-19T05:30:00Z,2013-08-18T23:22:09Z,,,,,,,,,,
2013-08-19T06:00:00Z,2013-08-18T23:52:09Z,,,,,,,,,,
2013-08-19T06:29:59Z,2013-08-19T00:22:23Z,,,,,,,,,,
2013-08-19T07:00:00Z,2013-08-19T00:52:24Z,,,,,,,,,,
2013-08-19T07:30:00Z,2013-08-19T01:22:24Z,,,,,,,,,,
2013-08-19T07:59:59Z,2013-08-19T01:52:23Z,,,,,,,,,,
2013-08-19T08:30:00Z,2013-08-19T02:22:24Z,,,,,,,,,,
2013-08-19T09:00:00Z,2013-08-19T02:52:24Z,,,,,,,,,,
2013-08-19T09:29:59Z,2013-08-19T03:22:23Z,,,,,,,,,,
2013-08-19T10:00:00Z,2013-08-19T03:52:24Z,,,,,,,,,,
2013-08-19T10:30:00Z,2013-08-19T04:22:24Z,,,,,,,,,,
2013-08-19T10:59:59Z,2013-08-19T04:52:23Z,,,,,,,,,,
2013-08-19T11:30:00Z,2013-08-19T05:22:24Z,,,,,,,,,,
2013-08-19T12:00:00Z,2013-08-19T05:52:24Z,,,,,,,,,,
2013-08-19T12:29:59Z,2013-08-19T06:22:23Z,,,,,,,,,,
2013-08-19T13:00:00Z,2013-08-19T06:52:24Z,,,,,,,,,,
2013-08-19T13:30:00Z,2013-08-19T07:22:24Z,,,,,,,,,,
2013-08-19T13:59:59Z,2013-08-19T07:52:23Z,,,,,,,,,,
2013-08-19T14:30:00Z,2013-08-19T08:22:24Z,,,,,,,,,,
2013-08-19T15:00:00Z,2013-08-19T08:52:24Z,,,,,,,,,,
2013-08-19T15:29:59Z,2013-08-19T09:22:23Z,,,,,,,,,,
2013-08-19T16:00:00Z,2013-08-19T09:52:24Z,,,OUT_WARN,,,,,,,
2013-08-19T16:30:00Z,2013-08-19T10:22:24Z,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-08-19T16:59:59Z,2013-08-19T10:52:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-08-19T17:30:00Z,2013-08-19T11:22:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T18:00:00Z,2013-08-19T11:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T18:29:59Z,2013-08-19T12:22:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T19:00:00Z,2013-08-19T12:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T19:30:00Z,2013-08-19T13:22:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T19:59:59Z,2013-08-19T13:52:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T20:30:00Z,2013-08-19T14:22:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T21:00:00Z,2013-08-19T14:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T21:29:59Z,2013-08-19T15:22:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T22:00:00Z,2013-08-19T15:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T22:30:00Z,2013-08-19T16:22:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T22:59:59Z,2013-08-19T16:52:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-19T23:30:00Z,2013-08-19T17:22:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T00:00:00Z,2013-08-19T17:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-20T00:29:59Z,2013-08-19T18:22:23Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-20T01:00:00Z,2013-08-19T18:52:24Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-20T01:30:00Z,2013-08-19T19:22:24Z,,,OUT_WARN,,,,,,,OUT_WARN
2013-08-20T01:59:59Z,2013-08-19T19:52:23Z,,,,,,,,,,OUT_WARN
2013-08-20T02:30:00Z,2013-08-19T20:22:24Z,,,,,,,,,,
2013-08-20T03:00:00Z,2013-08-19T20:52:24Z,,,,,,,,,,
2013-08-20T03:29:59Z,2013-08-19T21:22:23Z,,,,,,,,,,
2013-08-20T04:00:00Z,2013-08-19T21:52:24Z,,,,,,,,,,
2013-08-20T04:30:00Z,2013-08-19T22:22:24Z,,,,,,,,,,
2013-08-20T04:59:59Z,2013-08-19T22:52:23Z,,,,,,,,,,
2013-08-20T05:30:00Z,2013-08-19T23:22:24Z,,,,,,,,,,
2013-08-20T06:00:00Z,2013-08-19T23:52:24Z,,,,,,,,,,
2013-08-20T06:29:59Z,2013-08-20T00:22:39Z,,,,,,,,,,
2013-08-20T07:00:00Z,2013-08-20T00:52:40Z,,,,,,,,,,
2013-08-20T07:30:00Z,2013-08-20T01:22:40Z,,,,,,,,,,
2013-08-20T07:59:59Z,2013-08-20T01:52:39Z,,,,,,,,,,
2013-08-20T08:30:00Z,2013-08-20T02:22:40Z,,,,,,,,,,
2013-08-20T09:00:00Z,2013-08-20T02:52:40Z,,,,,,,,,,
2013-08-20T09:29:59Z,2013-08-20T03:22:39Z,,,,,,,,,,
2013-08-20T10:00:00Z,2013-08-20T03:52:40Z,,,,,,,,,,
2013-08-20T10:30:00Z,2013-08-20T04:22:40Z,,,,,,,,,,
2013-08-20T10:59:59Z,2013-08-20T04:52:39Z,,,,,,,,,,
2013-08-20T11:30:00Z,2013-08-20T05:22:40Z,,,,,,,,,,
2013-08-20T12:00:00Z,2013-08-20T05:52:40Z,,,,,,,,,,
2013-08-20T12:29:59Z,2013-08-20T06:22:39Z,,,,,,,,,,
2013-08-20T13:00:00Z,2013-08-20T06:52:40Z,,,,,,,,,,
2013-08-20T13:30:00Z,2013-08-20T07:22:40Z,,,,,,,,,,
2013-08-20T13:59:59Z,2013-08-20T07:52:39Z,,,,,,,,,,
2013-08-20T14:30:00Z,2013-08-20T08:22:40Z,,,,,,,,,,
2013-08-20T15:00:00Z,2013-08-20T08:52:40Z,,,,,,,,,,
2013-08-20T15:29:59Z,2013-08-20T09:22:39Z,,,,,,,,,,
2013-08-20T16:00:00Z,2013-08-20T09:52:40Z,,,OUT_WARN,,,,,,,
2013-08-20T16:30:00Z,2013-08-20T10:22:40Z,OUT_WARN,,OUT_WARN,,,,,,,OUT_WARN
2013-08-20T16:59:59Z,2013-08-20T10:52:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-20T17:30:00Z,2013-08-20T11:22:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T18:00:00Z,2013-08-20T11:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T18:29:59Z,2013-08-20T12:22:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T19:00:00Z,2013-08-20T12:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T19:30:00Z,2013-08-20T13:22:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T19:59:59Z,2013-08-20T13:52:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T20:30:00Z,2013-08-20T14:22:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T21:00:00Z,2013-08-20T14:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T21:29:59Z,2013-08-20T15:22:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T22:00:00Z,2013-08-20T15:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T22:30:00Z,2013-08-20T16:22:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T22:59:59Z,2013-08-20T16:52:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-20T23:30:00Z,2013-08-20T17:22:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T00:00:00Z,2013-08-20T17:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-21T00:29:59Z,2013-08-20T18:22:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-08-21T01:00:00Z,2013-08-20T18:52:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-08-21T01:30:00Z,2013-08-20T19:22:40Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-08-21T01:59:59Z,2013-08-20T19:52:39Z,,,,,,,,,,
2013-08-21T02:30:00Z,2013-08-20T20:22:40Z,,,,,,,,,,
2013-08-21T03:00:00Z,2013-08-20T20:52:40Z,,,,,,,,,,
2013-08-21T03:29:59Z,2013-08-20T21:22:39Z,,,,,,,,,,
2013-08-21T04:00:00Z,2013-08-20T21:52:40Z,,,,,,,,,,
2013-08-21T04:30:00Z,2013-08-20T22:22:40Z,,,,,,,,,,
2013-08-21T04:59:59Z,2013-08-20T22:52:39Z,,,,,,,,,,
2013-08-21T05:30:00Z,2013-08-20T23:22:40Z,,,,,,,,,,
2013-08-21T06:00:00Z,2013-08-20T23:52:40Z,,,,,,,,,,
2013-08-21T06:29:59Z,2013-08-21T00:22:55Z,,,,,,,,,,
2013-08-21T07:00:00Z,2013-08-21T00:52:56Z,,,,,,,,,,
2013-08-21T07:30:00Z,2013-08-21T01:22:56Z,,,,,,,,,,
2013-08-21T07:59:59Z,2013-08-21T01:52:55Z,,,,,,,,,,
2013-08-21T08:30:00Z,2013-08-21T02:22:56Z,,,,,,,,,,
2013-08-21T09:00:00Z,2013-08-21T02:52:56Z,,,,,,,,,,
2013-08-21T09:29:59Z,2013-08-21T03:22:55Z,,,,,,,,,,
2013-08-21T10:00:00Z,2013-08-21T03:52:56Z,,,,,,,,,,
2013-08-21T10:30:00Z,2013-08-21T04:22:56Z,,,,,,,,,,
2013-08-21T10:59:59Z,2013-08-21T04:52:55Z,,,,,,,,,,
2013-08-21T11:30:00Z,2013-08-21T05:22:56Z,,,,,,,,,,
2013-08-21T12:00:00Z,2013-08-21T05:52:56Z,,,,,,,,,,
2013-08-21T12:29:59Z,2013-08-21T06:22:55Z,,,,,,,,,,
2013-08-21T13:00:00Z,2013-08-21T06:52:56Z,,,,,,,,,,
2013-08-21T13:30:00Z,2013-08-21T07:22:56Z,,,,,,,,,,
2013-08-21T13:59:59Z,2013-08-21T07:52:55Z,,,,,,,,,,
2013-08-21T14:30:00Z,2013-08-21T08:22:56Z,,,,,,,,,,
2013-08-21T15:00:00Z,2013-08-21T08:52:56Z,,,,,,,,,,
2013-08-21T15:29:59Z,2013-08-21T09:22:55Z,,,,,,,,,,
2013-08-21T16:00:00Z,2013-08-21T09:52:56Z,,,OUT_WARN,,,,,,,
2013-08-21T16:30:00Z,2013-08-21T10:22:56Z,,,OUT_WARN,,,,,,,OUT_WARN
2013-08-21T16:59:59Z,2013-08-21T10:52:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-21T17:30:00Z,2013-08-21T11:22:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T18:00:00Z,2013-08-21T11:52:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T18:29:59Z,2013-08-21T12:22:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T19:00:00Z,2013-08-21T12:52:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T19:30:00Z,2013-08-21T13:22:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T19:59:59Z,2013-08-21T13:52:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T20:30:00Z,2013-08-21T14:22:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T21:00:00Z,2013-08-21T14:52:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T21:29:59Z,2013-08-21T15:22:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T22:00:00Z,2013-08-21T15:52:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T22:30:00Z,2013-08-21T16:22:56Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T22:59:59Z,2013-08-21T16:52:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-21T23:30:00Z,2013-08-21T17:22:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T00:00:00Z,2013-08-21T17:52:56Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-22T00:29:59Z,2013-08-21T18:22:55Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-08-22T01:00:00Z,2013-08-21T18:52:56Z,,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN
2013-08-22T01:30:00Z,2013-08-21T19:22:56Z,,,,,,,,,,OUT_WARN
2013-08-22T01:59:59Z,2013-08-21T19:52:55Z,,,,,,,,,,
2013-08-22T02:30:00Z,2013-08-21T20:22:56Z,,,,,,,,,,
2013-08-22T03:00:00Z,2013-08-21T20:52:56Z,,,,,,,,,,
2013-08-22T03:29:59Z,2013-08-21T21:22:55Z,,,,,,,,,,
2013-08-22T04:00:00Z,2013-08-21T21:52:56Z,,,,,,,,,,
2013-08-22T04:30:00Z,2013-08-21T22:22:56Z,,,,,,,,,,
2013-08-22T04:59:59Z,2013-08-21T22:52:55Z,,,,,,,,,,
2013-08-22T05:30:00Z,2013-08-21T23:22:56Z,,,,,,,,,,
2013-08-22T06:00:00Z,2013-08-21T23:52:56Z,,,,,,,,,,
2013-08-22T06:29:59Z,2013-08-22T00:23:12Z,,,,,,,,,,
2013-08-22T07:00:00Z,2013-08-22T00:53:13Z,,,,,,,,,,
2013-08-22T07:30:00Z,2013-08-22T01:23:13Z,,,,,,,,,,
2013-08-22T07:59:59Z,2013-08-22T01:53:12Z,,,,,,,,,,
2013-08-22T08:30:00Z,2013-08-22T02:23:13Z,,,,,,,,,,
2013-08-22T09:00:00Z,2013-08-22T02:53:13Z,,,,,,,,,,
2013-08-22T09:29:59Z,2013-08-22T03:23:12Z,,,,,,,,,,
2013-08-22T10:00:00Z,2013-08-22T03:53:13Z,,,,,,,,,,
2013-08-22T10:30:00Z,2013-08-22T04:23:13Z,,,,,,,,,,
2013-08-22T10:59:59Z,2013-08-22T04:53:12Z,,,,,,,,,,
2013-08-22T11:30:00Z,2013-08-22T05:23:13Z,,,,,,,,,,
2013-08-22T12:00:00Z,2013-08-22T05:53:13Z,,,,,,,,,,
2013-08-22T12:29:59Z,2013-08-22T06:23:12Z,,,,,,,,,,
2013-08-22T13:00:00Z,2013-08-22T06:53:13Z,,,,,,,,,,
2013-08-22T13:30:00Z,2013-08-22T07:23:13Z,,,,,,,,,,
2013-08-22T13:59:59Z,2013-08-22T07:53:12Z,,,,,,,,,,
2013-08-22T14:30:00Z,2013-08-22T08:23:13Z,,,,,,,,,,
2013-08-22T15:00:00Z,2013-08-22T08:53:13Z,,,,,,,,,,
2013-08-22T15:29:59Z,2013-08-22T09:23:12Z,,,,,,,,,,
2013-08-22T16:00:00Z,2013-08-22T09:53:13Z,,,OUT_WARN,,,,,,,OUT_WARN
2013-08-22T16:30:00Z,2013-08-22T10:23:13Z,,,OUT_WARN,,,,,,,OUT_WARN
2013-08-22T16:59:59Z,2013-08-22T10:53:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-08-22T17:30:00Z,2013-08-22T11:23:13Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T18:00:00Z,2013-08-22T11:53:13Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T18:29:59Z,2013-08-22T12:23:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T19:00:00Z,2013-08-22T12:53:13Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T19:30:00Z,2013-08-22T13:23:13Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-08-22T19:59:59Z,2013-08-22T13:53:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN,OUT_WARN
