TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,ppfd_in,rh,ext_rad
2003-06-27T13:00:00Z,2003-06-27T12:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T14:00:00Z,2003-06-27T13:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T15:00:00Z,2003-06-27T14:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T16:00:00Z,2003-06-27T15:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T17:00:00Z,2003-06-27T16:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T18:00:00Z,2003-06-27T17:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T19:00:00Z,2003-06-27T18:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T20:00:00Z,2003-06-27T19:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T21:00:00Z,2003-06-27T20:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T22:00:00Z,2003-06-27T21:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-27T23:00:00Z,2003-06-27T22:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T00:00:00Z,2003-06-27T23:24:40Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T01:00:00Z,2003-06-28T00:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T02:00:00Z,2003-06-28T01:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T03:00:00Z,2003-06-28T02:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T04:00:00Z,2003-06-28T03:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T05:00:00Z,2003-06-28T04:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T06:00:00Z,2003-06-28T05:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T07:00:00Z,2003-06-28T06:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T08:00:00Z,2003-06-28T07:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T09:00:00Z,2003-06-28T08:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T10:00:00Z,2003-06-28T09:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T11:00:00Z,2003-06-28T10:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T12:00:00Z,2003-06-28T11:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T13:00:00Z,2003-06-28T12:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T14:00:00Z,2003-06-28T13:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T15:00:00Z,2003-06-28T14:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T16:00:00Z,2003-06-28T15:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T17:00:00Z,2003-06-28T16:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T18:00:00Z,2003-06-28T17:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T19:00:00Z,2003-06-28T18:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T20:00:00Z,2003-06-28T19:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T21:00:00Z,2003-06-28T20:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T22:00:00Z,2003-06-28T21:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-28T23:00:00Z,2003-06-28T22:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T00:00:00Z,2003-06-28T23:24:29Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T01:00:00Z,2003-06-29T00:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T02:00:00Z,2003-06-29T01:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T03:00:00Z,2003-06-29T02:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T04:00:00Z,2003-06-29T03:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T05:00:00Z,2003-06-29T04:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T06:00:00Z,2003-06-29T05:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T07:00:00Z,2003-06-29T06:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T08:00:00Z,2003-06-29T07:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T09:00:00Z,2003-06-29T08:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T10:00:00Z,2003-06-29T09:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T11:00:00Z,2003-06-29T10:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T12:00:00Z,2003-06-29T11:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T13:00:00Z,2003-06-29T12:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T14:00:00Z,2003-06-29T13:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T15:00:00Z,2003-06-29T14:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T16:00:00Z,2003-06-29T15:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T17:00:00Z,2003-06-29T16:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T18:00:00Z,2003-06-29T17:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T19:00:00Z,2003-06-29T18:24:18Z,,NA_PRESENT,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2003-06-29T20:00:00Z,2003-06-29T19:24:18Z,,NA_PRESENT,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2003-06-29T21:00:00Z,2003-06-29T20:24:18Z,,NA_PRESENT,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2003-06-29T22:00:00Z,2003-06-29T21:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-29T23:00:00Z,2003-06-29T22:24:18Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T00:00:00Z,2003-06-29T23:24:18Z,,NA_PRESENT,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2003-06-30T01:00:00Z,2003-06-30T00:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T02:00:00Z,2003-06-30T01:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T03:00:00Z,2003-06-30T02:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T04:00:00Z,2003-06-30T03:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T05:00:00Z,2003-06-30T04:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T06:00:00Z,2003-06-30T05:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T07:00:00Z,2003-06-30T06:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T08:00:00Z,2003-06-30T07:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T09:00:00Z,2003-06-30T08:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T10:00:00Z,2003-06-30T09:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T11:00:00Z,2003-06-30T10:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T12:00:00Z,2003-06-30T11:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T13:00:00Z,2003-06-30T12:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T14:00:00Z,2003-06-30T13:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T15:00:00Z,2003-06-30T14:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T16:00:00Z,2003-06-30T15:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T17:00:00Z,2003-06-30T16:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T18:00:00Z,2003-06-30T17:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T19:00:00Z,2003-06-30T18:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T20:00:00Z,2003-06-30T19:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T21:00:00Z,2003-06-30T20:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T22:00:00Z,2003-06-30T21:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-06-30T23:00:00Z,2003-06-30T22:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T00:00:00Z,2003-06-30T23:24:07Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T01:00:00Z,2003-07-01T00:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T02:00:00Z,2003-07-01T01:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T03:00:00Z,2003-07-01T02:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T04:00:00Z,2003-07-01T03:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T05:00:00Z,2003-07-01T04:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T06:00:00Z,2003-07-01T05:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T07:00:00Z,2003-07-01T06:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T08:00:00Z,2003-07-01T07:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T09:00:00Z,2003-07-01T08:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T10:00:00Z,2003-07-01T09:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T11:00:00Z,2003-07-01T10:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T12:00:00Z,2003-07-01T11:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T13:00:00Z,2003-07-01T12:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T14:00:00Z,2003-07-01T13:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T15:00:00Z,2003-07-01T14:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T16:00:00Z,2003-07-01T15:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T17:00:00Z,2003-07-01T16:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T18:00:00Z,2003-07-01T17:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T19:00:00Z,2003-07-01T18:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T20:00:00Z,2003-07-01T19:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T21:00:00Z,2003-07-01T20:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T22:00:00Z,2003-07-01T21:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-01T23:00:00Z,2003-07-01T22:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T00:00:00Z,2003-07-01T23:23:57Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T01:00:00Z,2003-07-02T00:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T02:00:00Z,2003-07-02T01:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T03:00:00Z,2003-07-02T02:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T04:00:00Z,2003-07-02T03:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T05:00:00Z,2003-07-02T04:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T06:00:00Z,2003-07-02T05:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T07:00:00Z,2003-07-02T06:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T08:00:00Z,2003-07-02T07:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T09:00:00Z,2003-07-02T08:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T10:00:00Z,2003-07-02T09:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T11:00:00Z,2003-07-02T10:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T12:00:00Z,2003-07-02T11:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T13:00:00Z,2003-07-02T12:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T14:00:00Z,2003-07-02T13:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T15:00:00Z,2003-07-02T14:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T16:00:00Z,2003-07-02T15:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T17:00:00Z,2003-07-02T16:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T18:00:00Z,2003-07-02T17:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T19:00:00Z,2003-07-02T18:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T20:00:00Z,2003-07-02T19:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T21:00:00Z,2003-07-02T20:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T22:00:00Z,2003-07-02T21:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-02T23:00:00Z,2003-07-02T22:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T00:00:00Z,2003-07-02T23:23:47Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T01:00:00Z,2003-07-03T00:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T02:00:00Z,2003-07-03T01:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T03:00:00Z,2003-07-03T02:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T04:00:00Z,2003-07-03T03:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T05:00:00Z,2003-07-03T04:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T06:00:00Z,2003-07-03T05:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T07:00:00Z,2003-07-03T06:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T08:00:00Z,2003-07-03T07:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T09:00:00Z,2003-07-03T08:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T10:00:00Z,2003-07-03T09:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T11:00:00Z,2003-07-03T10:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T12:00:00Z,2003-07-03T11:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T13:00:00Z,2003-07-03T12:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T14:00:00Z,2003-07-03T13:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T15:00:00Z,2003-07-03T14:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T16:00:00Z,2003-07-03T15:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T17:00:00Z,2003-07-03T16:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T18:00:00Z,2003-07-03T17:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T19:00:00Z,2003-07-03T18:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T20:00:00Z,2003-07-03T19:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T21:00:00Z,2003-07-03T20:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T22:00:00Z,2003-07-03T21:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-03T23:00:00Z,2003-07-03T22:23:37Z,,NA_PRESENT,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T00:00:00Z,2003-07-03T23:23:37Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T01:00:00Z,2003-07-04T00:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T02:00:00Z,2003-07-04T01:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T03:00:00Z,2003-07-04T02:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T04:00:00Z,2003-07-04T03:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T05:00:00Z,2003-07-04T04:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T06:00:00Z,2003-07-04T05:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T07:00:00Z,2003-07-04T06:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T08:00:00Z,2003-07-04T07:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T09:00:00Z,2003-07-04T08:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T10:00:00Z,2003-07-04T09:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T11:00:00Z,2003-07-04T10:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T12:00:00Z,2003-07-04T11:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T13:00:00Z,2003-07-04T12:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T14:00:00Z,2003-07-04T13:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T15:00:00Z,2003-07-04T14:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T16:00:00Z,2003-07-04T15:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T17:00:00Z,2003-07-04T16:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T18:00:00Z,2003-07-04T17:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T19:00:00Z,2003-07-04T18:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T20:00:00Z,2003-07-04T19:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T21:00:00Z,2003-07-04T20:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T22:00:00Z,2003-07-04T21:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-04T23:00:00Z,2003-07-04T22:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T00:00:00Z,2003-07-04T23:23:28Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T01:00:00Z,2003-07-05T00:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T02:00:00Z,2003-07-05T01:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T03:00:00Z,2003-07-05T02:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T04:00:00Z,2003-07-05T03:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T05:00:00Z,2003-07-05T04:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T06:00:00Z,2003-07-05T05:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T07:00:00Z,2003-07-05T06:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T08:00:00Z,2003-07-05T07:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T09:00:00Z,2003-07-05T08:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T10:00:00Z,2003-07-05T09:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T11:00:00Z,2003-07-05T10:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T12:00:00Z,2003-07-05T11:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T13:00:00Z,2003-07-05T12:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T14:00:00Z,2003-07-05T13:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T15:00:00Z,2003-07-05T14:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T16:00:00Z,2003-07-05T15:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T17:00:00Z,2003-07-05T16:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T18:00:00Z,2003-07-05T17:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T19:00:00Z,2003-07-05T18:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T20:00:00Z,2003-07-05T19:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T21:00:00Z,2003-07-05T20:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T22:00:00Z,2003-07-05T21:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-05T23:00:00Z,2003-07-05T22:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T00:00:00Z,2003-07-05T23:23:19Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T01:00:00Z,2003-07-06T00:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T02:00:00Z,2003-07-06T01:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T03:00:00Z,2003-07-06T02:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T04:00:00Z,2003-07-06T03:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T05:00:00Z,2003-07-06T04:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T06:00:00Z,2003-07-06T05:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T07:00:00Z,2003-07-06T06:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T08:00:00Z,2003-07-06T07:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T09:00:00Z,2003-07-06T08:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T10:00:00Z,2003-07-06T09:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T11:00:00Z,2003-07-06T10:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T12:00:00Z,2003-07-06T11:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T13:00:00Z,2003-07-06T12:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T14:00:00Z,2003-07-06T13:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T15:00:00Z,2003-07-06T14:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T16:00:00Z,2003-07-06T15:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T17:00:00Z,2003-07-06T16:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2003-07-06T18:00:00Z,2003-07-06T17:23:10Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
