TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,ppfd_in,vpd,ext_rad
2002-06-23T11:30:00Z,2002-06-23T12:38:46Z,14.9917,86.3333,275.218,218.38,1.96575,0,581.810852,0.23327974062171272,1052.352528031308
2002-06-23T12:00:00Z,2002-06-23T13:08:46Z,15.405,83.6,234.206,184.592,2.54426,0,495.11148399999996,0.28747651423019815,1034.7106443419252
2002-06-23T12:30:00Z,2002-06-23T13:38:46Z,14.42,84.0667,209.505,162.086,3.1681,0,442.89356999999995,0.2621113933549658,1007.1665551630285
2002-06-23T13:00:00Z,2002-06-23T14:08:46Z,15.34,84.5167,422.228,334.31,2.22112,0,892.5899919999999,0.27027686293508013,970.1914059664306
2002-06-23T13:30:00Z,2002-06-23T14:38:46Z,15.4883,80.1,240.753,188.805,4.05166,0,508.95184199999994,0.35069847706287843,924.4176620569988
2002-06-23T14:00:00Z,2002-06-23T15:08:46Z,14.7417,84,376.269,284.902,2.99591,0,795.4326659999999,0.2687393195383167,870.6282901741745
2002-06-23T14:30:00Z,2002-06-23T15:38:46Z,15.2617,80.1833,447.139,345.111,2.51004,0,945.251846,0.34418444156764594,809.7433657405476
2002-06-23T15:00:00Z,2002-06-23T16:08:46Z,16.9683,73.8867,461.575,353.968,3.2955,0,975.7695499999999,0.5057617119597313,742.8043348421264
2002-06-23T15:30:00Z,2002-06-23T16:38:46Z,17.5067,67.9917,498.949,383.974,2.95802,0,1054.778186,0.6414215433201728,670.9562001410625
2002-06-23T16:00:00Z,2002-06-23T17:08:46Z,17.6633,66.7183,421.516,314.468,3.69183,0,891.084824,0.6735632215252465,595.4279354333263
2002-06-23T16:30:00Z,2002-06-23T17:38:46Z,16.5017,68.2217,215.196,158.049,2.59597,0,454.92434399999996,0.5975028239693062,517.5114638629789
2002-06-23T17:00:00Z,2002-06-23T18:08:46Z,16.0283,70.7417,136.405,88.573,2.9678,0,288.36017,0.5337609454446816,438.5395593738607
2002-06-23T17:30:00Z,2002-06-23T18:38:46Z,15.6617,74.45,104.413,61.875,2.84845,0,220.72908199999998,0.4553033835327197,359.8630493977054
2002-06-23T18:00:00Z,2002-06-23T19:08:46Z,14.7933,82.2167,69.7543,37.2869,2.11481,0,147.46059019999998,0.29968843047048516,282.8277087302467
2002-06-23T18:30:00Z,2002-06-23T19:38:46Z,14.4617,87.3167,38.3447,14.4414,1.99782,0,81.0606958,0.20921093994413817,208.75123982931117
2002-06-23T19:00:00Z,2002-06-23T20:08:46Z,14.1267,89.5833,41.3999,13.457,1.73457,0,87.5193886,0.16813422854920146,138.90073329070628
2002-06-23T19:30:00Z,2002-06-23T20:38:46Z,14.1933,88.45,29.6314,-5.15054,2.28259,0.01,62.640779599999995,0.1872336753422674,74.47099404428631
2002-06-23T20:00:00Z,2002-06-23T21:08:46Z,13.8833,88.4667,8.5839,-12.8958,2.38399,0.01,18.1463646,0.18323771596846924,16.5641040044413
2002-06-23T20:30:00Z,2002-06-23T21:38:46Z,13.4433,90.15,0.808277,-10.0217,2.85902,1.33,1.708697578,0.15207358485443787,0
2002-06-23T21:00:00Z,2002-06-23T22:08:46Z,13.1217,93.4167,0.468801,-11.338,2.41387,0.27,0.991045314,0.0995263220752506,0
2002-06-23T21:30:00Z,2002-06-23T22:38:46Z,13.0633,94.75,0.0161655,-10.1553,2.51991,0.21,0.034173867,0.07906683554799522,0
2002-06-23T22:00:00Z,2002-06-23T23:08:46Z,13.035,94.9333,0,-14.8538,2.29294,0.11,0,0.07616508058103909,0
2002-06-23T22:30:00Z,2002-06-23T23:38:46Z,12.9217,95.55,0.0161655,-17.4621,2.24138,0,0.034173867,0.0664000924549834,0
2002-06-23T23:00:00Z,2002-06-24T00:08:34Z,12.8983,94.85,0,-33.7111,2.30161,0,0,0.07672732922357423,0
2002-06-23T23:30:00Z,2002-06-24T00:38:34Z,12.6783,95.0167,0.226317,-17.2156,1.83457,0,0.47843413799999995,0.07318024487419372,0
2002-06-24T00:00:00Z,2002-06-24T01:08:34Z,12.5283,96.25,0.129324,-23.4806,1.59726,0,0.273390936,0.05452923371274771,0
2002-06-24T00:30:00Z,2002-06-24T01:38:34Z,12.4417,95.9167,0,-40.3379,1.67501,0,0,0.05903870333288206,0
2002-06-24T01:00:00Z,2002-06-24T02:08:34Z,11.8683,96.3667,0.0161655,-41.1719,1.60438,0,0.034173867,0.05058376305642278,0
2002-06-24T01:30:00Z,2002-06-24T02:38:34Z,11.4433,96.7,1.47106,-35.2867,1.43586,0,3.10982084,0.04466909953350093,0
2002-06-24T02:00:00Z,2002-06-24T03:08:34Z,11.265,97.75,6.33689,-31.0115,1.58408,0,13.39618546,0.030098021464706214,40.033719760465786
2002-06-24T02:30:00Z,2002-06-24T03:38:34Z,11.7833,97.6,24.6039,-22.1046,1.73172,0,52.012644599999994,0.03322623797948438,100.85230212579043
2002-06-24T03:00:00Z,2002-06-24T04:08:34Z,12.025,95.8,51.1478,25.1981,1.69564,0,108.12644919999998,0.059081683582282,167.7363632557763
2002-06-24T03:30:00Z,2002-06-24T04:38:34Z,13.1917,88.9,91.1413,33.1037,2.52028,0,192.6727082,0.16857962691548498,239.54183964631045
2002-06-24T04:00:00Z,2002-06-24T05:08:34Z,13.2817,86.8833,113.822,53.0786,2.1449,0,240.619708,0.2003829593927933,315.04048596795883
2002-06-24T04:30:00Z,2002-06-24T05:38:34Z,12.9817,89.4833,83.2687,44.8817,1.64649,0,176.0300318,0.15754144168387965,392.94088441100376
2002-06-24T05:00:00Z,2002-06-24T06:08:34Z,13.5317,89.1833,154.203,112.109,1.96014,0,325.985142,0.1679638978981146,471.9105346114313
2002-06-24T05:30:00Z,2002-06-24T06:38:34Z,14.935,85.3167,351.455,272.095,2.10683,0,742.9758699999999,0.24971819284403726,550.5986463060059
2002-06-24T06:00:00Z,2002-06-24T07:08:34Z,15.6367,80.2167,294.73,199.053,2.33012,0,623.05922,0.3519758582671962,627.6592448441031
2002-06-24T06:30:00Z,2002-06-24T07:38:34Z,16.5117,75.1833,504.058,372.701,2.63255,0,1065.578612,0.4669063331416248,701.7741943323674
2002-06-24T07:00:00Z,2002-06-24T08:08:34Z,16.9033,72.2167,435.807,342.058,2.82854,0,921.2959979999999,0.5358920857711146,771.6757445971086
2002-06-24T07:30:00Z,2002-06-24T08:38:34Z,16.5783,73.0333,339.007,260.243,2.54337,0,716.660798,0.5095115291925982,836.1682162943952
2002-06-24T08:00:00Z,2002-06-24T09:08:34Z,17.1217,71.4,402.894,315.984,2.19486,0,851.717916,0.559335707299076,894.1484532397608
2002-06-24T08:30:00Z,2002-06-24T09:38:34Z,17.36,70.4,430.375,332.08,2.29669,0,909.8127499999999,0.5876885037926999,944.6246921163668
2002-06-24T09:00:00Z,2002-06-24T10:08:34Z,18.0817,66.565,505.981,393.402,2.18942,0,1069.643834,0.6947285170617189,986.7335267913369
2002-06-24T09:30:00Z,2002-06-24T10:38:34Z,18.2267,64.215,545.474,406.597,1.85079,0,1153.132036,0.7503621528523456,1019.7546770619675
2002-06-24T10:00:00Z,2002-06-24T11:08:34Z,18.67,61.2367,808.649,621.353,1.49697,0,1709.483986,0.8357131870335595,1043.1233092090251
2002-06-24T10:30:00Z,2002-06-24T11:38:34Z,19.68,55.53,712.14,551.45,2.10172,0,1505.4639599999998,1.0210298133684883,1056.4396976111627
2002-06-24T11:00:00Z,2002-06-24T12:08:34Z,20.615,47.2367,801.164,632.435,1.7425,0,1693.660696,1.2835566559043183,1059.4760621559738
2002-06-24T11:30:00Z,2002-06-24T12:38:34Z,20.1483,47.6367,444.682,342.984,0.718916,0.06,940.057748,1.237652628116626,1052.180464491716
2002-06-24T12:00:00Z,2002-06-24T13:08:34Z,17.895,59.43,52.8936,24.4494,3.20765,0.16,111.81707039999999,0.8331405690666781,1034.6776964728074
2002-06-24T12:30:00Z,2002-06-24T13:38:34Z,14.4333,83.6167,36.9382,15.6761,2.94408,1.08,78.0873548,0.2697462295174335,1007.2671456012471
2002-06-24T13:00:00Z,2002-06-24T14:08:34Z,13.6517,92.0833,70.2231,39.1029,1.34814,1.01,148.4516334,0.12389707424185845,970.417673975182
2002-06-24T13:30:00Z,2002-06-24T14:38:34Z,13.98,97.0333,105.706,69.0615,0.681477,0.01,223.462484,0.047431164760462254,924.7595983404059
2002-06-24T14:00:00Z,2002-06-24T15:08:34Z,15.0733,95.5667,58.1798,27.4478,1.58263,0.01,122.99209719999999,0.0760716679335621,871.0739084267416
2002-06-24T14:30:00Z,2002-06-24T15:38:34Z,14.1267,89.1833,77.7724,46.4871,1.86834,0.49,164.4108536,0.1745905622652229,810.2789079910647
2002-06-24T15:00:00Z,2002-06-24T16:08:34Z,13.905,92.5667,220.288,160.725,1.60089,0.12,465.688832,0.11826479995406597,743.4145070737977
2002-06-24T15:30:00Z,2002-06-24T16:38:34Z,15.8933,87.6833,534.627,428.698,1.69912,0,1130.2014779999997,0.2227634438731176,671.6244341522955
2002-06-24T16:00:00Z,2002-06-24T17:08:34Z,17.4867,78.7833,453.476,339.467,1.16782,0,958.6482639999999,0.42462958108997984,596.1366724551772
2002-06-24T16:30:00Z,2002-06-24T17:38:34Z,18.6883,67.4333,383.802,270.489,1.50164,0,811.357428,0.7029225606794046,518.2424550778421
2002-06-24T17:00:00Z,2002-06-24T18:08:34Z,19.0483,63.05,313.708,203.986,1.78852,0,663.178712,0.8156706970481963,439.27417819149787
2002-06-24T17:30:00Z,2002-06-24T18:38:34Z,18.585,66.21,210.2,111.816,1.94762,0,444.36279999999994,0.7246266240280148,360.58261014441405
2002-06-24T18:00:00Z,2002-06-24T19:08:34Z,18.3767,69.7767,196.347,102.067,1.75268,0,415.077558,0.6397341266543026,283.51378629807857
2002-06-24T18:30:00Z,2002-06-24T19:38:34Z,18.49,69.3633,141.174,47.0424,1.53736,0,298.441836,0.6531065022329283,209.38598481669072
2002-06-24T19:00:00Z,2002-06-24T20:08:34Z,18.1383,70.905,62.2858,-23.0464,1.20829,0,131.67218119999998,0.6067041205260865,139.4671772438094
2002-06-24T19:30:00Z,2002-06-24T20:38:34Z,16.7233,78.4333,13.9024,-51.8554,2.01307,0,29.3896736,0.4112572584629547,74.95333957876947
2002-06-24T20:00:00Z,2002-06-24T21:08:34Z,15.78,83.3833,5.10831,-45.918,2.2971,0.02,10.79896734,0.29836340080728685,16.947994846632124
2002-06-24T20:30:00Z,2002-06-24T21:38:34Z,13.6167,81.6,0.0646621,-13.2876,3.72217,4.3,0.1366956794,0.2873059448439989,0
2002-06-24T21:00:00Z,2002-06-24T22:08:34Z,11.4867,89.9333,0,-19.3436,1.55749,1.76,0,0.13665636180096213,0
2002-06-24T21:30:00Z,2002-06-24T22:38:34Z,11.9133,90.3667,1.39024,-24.8778,1.32967,2.23,2.9389673599999995,0.1345166411925403,0
2002-06-24T22:00:00Z,2002-06-24T23:08:34Z,12.2983,86.7167,2.31167,-26.8442,2.91944,0.01,4.8868703799999995,0.1902537922969362,0
2002-06-24T22:30:00Z,2002-06-24T23:38:34Z,12.37,86.7667,0.0646621,-18.538,2.96782,0.03,0.1366956794,0.19043430507429768,0
2002-06-24T23:00:00Z,2002-06-25T00:08:23Z,11.8017,89.7167,0,-13.1921,4.31653,0.29,0,0.14253803094968262,0
2002-06-24T23:30:00Z,2002-06-25T00:38:23Z,11.825,89.85,3.58875,-26.6158,3.58928,1.41,7.5866175,0.1409072020627073,0
2002-06-25T00:00:00Z,2002-06-25T01:08:23Z,12.0533,85.5333,0.533463,-68.7184,3.35985,0.03,1.127740782,0.20388440058450555,0
2002-06-25T00:30:00Z,2002-06-25T01:38:23Z,11.3667,86.5,0,-73.3717,1.61002,0.02,0,0.1818112123092798,0
2002-06-25T01:00:00Z,2002-06-25T02:08:23Z,10.8533,90.05,0,-69.7609,2.67609,0,0,0.12950500289023184,0
2002-06-25T01:30:00Z,2002-06-25T02:38:23Z,10.4533,90.9167,1.64888,-65.6914,2.46013,0,3.4857323199999994,0.11511045656909173,0
2002-06-25T02:00:00Z,2002-06-25T03:08:23Z,10.6833,91.0167,12.9486,-50.4167,2.50536,0,27.3733404,0.11560516792035014,38.75963439862483
2002-06-25T02:30:00Z,2002-06-25T03:38:23Z,11.2067,88.55,37.8112,-43.1621,2.26696,0,79.93287679999999,0.15257358276932143,99.49572841264451
2002-06-25T03:00:00Z,2002-06-25T04:08:23Z,11.9217,85.7833,71.5487,-24.7544,1.74454,0,151.25395179999998,0.1986280929261876,166.31231723020093
2002-06-25T03:30:00Z,2002-06-25T04:38:23Z,12.7567,81.7167,119.188,14.8897,1.93688,0,251.96343199999998,0.26987687670100247,238.06648879169936
2002-06-25T04:00:00Z,2002-06-25T05:08:23Z,13.4917,80.3833,163.822,51.0695,1.76385,0,346.319708,0.30381868384477523,313.5308724256013
2002-06-25T04:30:00Z,2002-06-25T05:38:23Z,14.15,78.5167,230.068,104.569,1.61406,0,486.363752,0.3472829040579512,391.4146332805505
2002-06-25T05:00:00Z,2002-06-25T06:08:23Z,15.075,75.0667,248.755,123.81,1.52724,0,525.86807,0.4278811117570547,470.38555233175396
2002-06-25T05:30:00Z,2002-06-25T06:38:23Z,15.9417,72.75,329.13,190.387,1.57715,0,695.78082,0.49437933768745645,549.0928142786094
2002-06-25T06:00:00Z,2002-06-25T07:08:23Z,16.6033,69.2383,395.991,249.212,1.13159,0,837.124974,0.5821396253836904,626.190113541625
2002-06-25T06:30:00Z,2002-06-25T07:38:23Z,17.2883,64.7883,459.893,305.725,1.25112,0,972.2138019999999,0.6959424373239961,700.3586831255209
2002-06-25T07:00:00Z,2002-06-25T08:08:23Z,17.455,63.68,520.369,360.971,0.983206,0,1100.060066,0.725451963544116,770.3298524345308
2002-06-25T07:30:00Z,2002-06-25T08:38:23Z,18.3167,60.5667,502.926,353.429,1.10931,0,1063.1855639999999,0.8315459398101533,834.9067481832627
2002-06-25T08:00:00Z,2002-06-25T09:08:23Z,18.1467,60.2067,518.041,369.456,0.74452,0,1095.138674,0.830228697998052,892.9847672037746
2002-06-25T08:30:00Z,2002-06-25T09:38:23Z,18.6483,59.62,506.854,359.04,0.984824,0,1071.4893559999998,0.8693869942160132,943.570470956455
2002-06-25T09:00:00Z,2002-06-25T10:08:23Z,19.5717,54.98,699.418,515.533,1.33849,0,1478.569652,1.0267297683304832,985.7985785492177
2002-06-25T09:30:00Z,2002-06-25T10:38:23Z,20.1917,49.885,797.769,610.646,1.36231,0,1686.4836659999999,1.1876949273809838,1018.9467675949184
2002-06-25T10:00:00Z,2002-06-25T11:08:23Z,20.0517,50.625,559.893,440.716,1.96101,0,1183.613802,1.160068059737886,1042.448029734163
2002-06-25T10:30:00Z,2002-06-25T11:38:23Z,20.375,51.48,592.564,483.417,1.88661,0,1252.6802959999998,1.1629891818085811,1055.900369478613
2002-06-25T11:00:00Z,2002-06-25T12:08:23Z,20.43,52.4617,685.629,540.816,2.78879,0,1449.419706,1.1433329815128,1059.073680472966
2002-06-25T11:30:00Z,2002-06-25T12:38:23Z,19.7483,44.8133,631.102,495.85,1.76929,0,1334.149628,1.2724664787569557,1051.9136815545826
2002-06-25T12:00:00Z,2002-06-25T13:08:23Z,19.4917,44.4133,771.258,605.517,3.03975,0,1630.439412,1.2614281444817392,1034.5428452825754
2002-06-25T12:30:00Z,2002-06-25T13:38:23Z,20.925,43.9633,791.626,602.809,1.59162,0,1673.4973639999998,1.3894433619395354,1007.2583030526682
2002-06-25T13:00:00Z,2002-06-25T14:08:23Z,21.2567,46.3483,615.131,466.89,2.08335,0,1300.3869339999999,1.357671434249718,970.5267626303129
2002-06-25T13:30:00Z,2002-06-25T14:38:23Z,21.5533,44.3583,633.01,487.194,3.08318,0.07,1338.1831399999999,1.4338354394860595,924.9765250378958
2002-06-25T14:00:00Z,2002-06-25T15:08:23Z,19.6417,49.58,130.246,84.1963,3.89595,0.18,275.340044,1.154892462815885,871.3867373481316
2002-06-25T14:30:00Z,2002-06-25T15:38:23Z,13.9667,76.0683,95.3928,43.6595,3.30298,0.73,201.66037919999997,0.3822861004750866,810.6740652162633
2002-06-25T15:00:00Z,2002-06-25T16:08:23Z,13.9567,86.3667,448.771,338.272,1.50838,0.9,948.7018939999999,0.21763754445907757,743.8770131197798
2002-06-25T15:30:00Z,2002-06-25T16:38:23Z,15.5183,80.4833,220.66,145.259,1.43005,0,466.47524,0.3446062630541829,672.138160510969
2002-06-25T16:00:00Z,2002-06-25T17:08:23Z,15.62,80.55,279.082,207.569,0.537159,0,589.979348,0.3456757000915097,596.6846177365378
2002-06-25T16:30:00Z,2002-06-25T17:38:23Z,16.475,72.7,283.22,188.363,0.81875,0,598.72708,0.5124290778443074,518.8070360300322
2002-06-25T17:00:00Z,2002-06-25T18:08:23Z,17.0383,71.675,247.381,159.34,1.16021,0,522.963434,0.5510379280421834,439.83753061572946
2002-06-25T17:30:00Z,2002-06-25T18:38:23Z,16.4333,76.2333,182.574,97.8138,1.22128,0,385.961436,0.4449249867777757,361.126894554514
2002-06-25T18:00:00Z,2002-06-25T19:08:23Z,16.3933,77.4333,103.12,53.6865,1.54883,0,217.99568,0.421385330972204,284.02149309423316
2002-06-25T18:30:00Z,2002-06-25T19:38:23Z,15.7733,81.7667,42.58,5.77312,1.6648,0,90.01411999999999,0.32725007440649206,209.8402337523833
2002-06-25T19:00:00Z,2002-06-25T20:08:23Z,15.09,87.1,9.29518,-12.067,0.276189,0.02,19.65001052,0.22159117684231153,139.8520060636386
2002-06-25T19:30:00Z,2002-06-25T20:38:23Z,14.1417,86.3333,0.517297,-12.0791,1.46941,2.68,1.093565858,0.2208067015806179,75.25397689121455
2002-06-25T20:00:00Z,2002-06-25T21:08:23Z,12.84,89.2667,1.74588,-11.0168,2.74259,0.92,3.69079032,0.15930034278853233,17.15111256652573
2002-06-25T20:30:00Z,2002-06-25T21:38:23Z,12.47,90.8,2.40866,-21.8731,2.42852,0.01,5.091907239999999,0.13326667504989784,0
2002-06-25T21:00:00Z,2002-06-25T22:08:23Z,12.2167,90.9333,0.0646621,-30.118,2.12777,0.02,0.1366956794,0.12916428324575918,0
2002-06-25T21:30:00Z,2002-06-25T22:38:23Z,11.9367,91.7833,0,-21.8574,2.23598,0,0,0.11491309491124078,0
2002-06-25T22:00:00Z,2002-06-25T23:08:23Z,12.0217,92.2167,0,-9.16753,2.46881,0,0,0.10946436621484429,0
2002-06-25T22:30:00Z,2002-06-25T23:38:23Z,12.1867,91.9667,0,-5.81112,1.84253,0,0,0.11421644708283141,0
2002-06-25T23:00:00Z,2002-06-26T00:08:11Z,12.5933,91.8833,0,-11.7379,2.20615,0,0,0.11853111306481603,0
2002-06-25T23:30:00Z,2002-06-26T00:38:11Z,12.67,90.5667,0,-21.282,2.49453,0,0,0.1384534725904744,0
2002-06-26T00:00:00Z,2002-06-26T01:08:11Z,12.3417,91.2667,0,-24.3394,2.47294,0,0,0.12544303049417857,0
2002-06-26T00:30:00Z,2002-06-26T01:38:11Z,12.1067,91.2833,0,-47.4345,2.76285,0,0,0.12328104858580022,0
2002-06-26T01:00:00Z,2002-06-26T02:08:11Z,11.5433,91.7833,0,-70.4327,2.58686,0,0,0.11196157234496103,0
2002-06-26T01:30:00Z,2002-06-26T02:38:11Z,11.2117,91.9,0.840608,-70.3838,2.58115,0,1.777045312,0.10797000592452216,0
2002-06-26T02:00:00Z,2002-06-26T03:08:11Z,11.2233,91.4,4.52635,-35.5717,3.21989,0,9.5687039,0.11472318387310194,37.31149705211989
2002-06-26T02:30:00Z,2002-06-26T03:38:11Z,11.2167,91.9833,16.3595,-11.8442,3.03209,0,34.583982999999996,0.10689514498790322,97.9653646341433
2002-06-26T03:00:00Z,2002-06-26T04:08:11Z,11.9,89.2,61.7362,-35.7083,3.38226,0,130.51032679999997,0.1506756785472563,164.71563889463056
2002-06-26T03:30:00Z,2002-06-26T04:38:11Z,12.7117,84.4833,115.584,1.681,3.60938,0,244.344576,0.22836429621228727,236.42053880378714
2002-06-26T04:00:00Z,2002-06-26T05:08:11Z,13.2917,80.2833,168.93,43.6963,3.29733,0,357.11802,0.3014075329961062,311.8535329121365
2002-06-26T04:30:00Z,2002-06-26T05:38:11Z,13.8967,76.0667,230.424,94.8542,3.42998,0,487.116336,0.38057665172476796,389.72431948712176
2002-06-26T05:00:00Z,2002-06-26T06:08:11Z,14.32,73.4833,292.192,147.912,3.24363,0,617.693888,0.43339867871335475,468.7008974642783
2002-06-26T05:30:00Z,2002-06-26T06:38:11Z,14.8867,70.615,353.201,201.596,3.38738,0,746.666914,0.4981955847212022,547.432350683748
2002-06-26T06:00:00Z,2002-06-26T07:08:11Z,15.5717,67.0767,414.306,255.849,3.50617,0,875.8428839999999,0.5833210919889331,624.5719556817223
2002-06-26T06:30:00Z,2002-06-26T07:38:11Z,15.9967,63.51,474.507,310.245,3.26466,0,1003.107798,0.6643464025052054,698.8002177717862
2002-06-26T07:00:00Z,2002-06-26T08:08:11Z,16.3983,60.8883,520.999,354.241,3.11994,0,1101.3918859999999,0.7305608403137451,768.8474413775106
2002-06-26T07:30:00Z,2002-06-26T08:38:11Z,17.1417,56.3767,597.769,416.534,3.59737,0,1263.683666,0.8542306425240129,833.5154485443524
2002-06-26T08:00:00Z,2002-06-26T09:08:11Z,17.65,53.9533,650.598,459.996,3.18059,0,1375.3641719999998,0.9311230333944799,891.698074129222
2002-06-26T08:30:00Z,2002-06-26T09:38:11Z,18.3567,51.99,675.17,486.765,2.99374,0,1427.30938,1.0149498685130105,942.4000870913154
2002-06-26T09:00:00Z,2002-06-26T10:08:11Z,18.265,48.4483,614.048,451.392,3.46722,0,1298.097472,1.0835702883602678,984.754214229527
2002-06-26T09:30:00Z,2002-06-26T10:38:11Z,18.57,45.5567,637.181,475.256,3.6686,0,1347.000634,1.166440671613203,1018.0359751699169
2002-06-26T10:00:00Z,2002-06-26T11:08:11Z,18.2,46.5783,505.044,365.228,3.0350799999999998,0,1067.663016,1.1183029656755044,1041.676074845625
2002-06-26T10:30:00Z,2002-06-26T11:38:11Z,18.5583,45.3433,418.752,305.702,3.30649,0,885.241728,1.1701551220821793,1055.2701414914188
2002-06-26T11:00:00Z,2002-06-26T12:08:11Z,19.34,40.1517,816.036,627.506,3.39301,0,1725.1001039999999,1.3453820344777054,1058.5856435806288
2002-06-26T11:30:00Z,2002-06-26T12:38:11Z,19.72,38.3183,649.467,492.965,4.08903,0,1372.9732379999998,1.4197298620808414,1051.565867387168
2002-06-26T12:00:00Z,2002-06-26T13:08:11Z,19.6083,37.5683,604.462,444.165,3.44459,0,1277.832668,1.4270629483015231,1034.3308871341465
2002-06-26T12:30:00Z,2002-06-26T13:38:11Z,19.6117,39.22,465.875,334.022,2.72192,0,984.85975,1.3896017996544312,1007.175511133218
2002-06-26T13:00:00Z,2002-06-26T14:08:11Z,20.0333,36.095,526.188,394.137,3.90484,0,1112.361432,1.49974220960255,970.5642390453668
2002-06-26T13:30:00Z,2002-06-26T14:38:11Z,20.12,35.675,426.043,295.684,3.19153,0,900.654902,1.5177191333231783,925.1233165195
2002-06-26T14:00:00Z,2002-06-26T15:08:11Z,19.8617,37.2583,357.856,248.612,3.60669,0,756.507584,1.4568742303293214,871.6300231154272
2002-06-26T14:30:00Z,2002-06-26T15:38:11Z,19.505,36.945,363.062,249.687,4.26686,0,767.513068,1.4320895939011984,810.9993767434026
2002-06-26T15:00:00Z,2002-06-26T16:08:11Z,19.6883,35.0033,423.86,301.276,4.12792,0,896.04004,1.4930911886558875,744.268482043733
2002-06-26T15:30:00Z,2002-06-26T16:38:11Z,20.4867,31.5417,535.742,392.616,4.22038,0,1132.5585879999999,1.6522444301515142,672.578790431112
2002-06-26T16:00:00Z,2002-06-26T17:08:11Z,20.485,31.3183,406.628,277.878,4.08035,0,859.611592,1.6574624036195622,597.1565752501467
2002-06-26T16:30:00Z,2002-06-26T17:38:11Z,20.3067,31.9433,313.595,201.669,3.5567,0,662.93983,1.6244045291794664,519.2919560197178
2002-06-26T17:00:00Z,2002-06-26T18:08:11Z,18.58,42.25,148.545,72.9758,4.60504,0,314.02412999999996,1.238061242382114,440.3168305621938
2002-06-26T17:30:00Z,2002-06-26T18:38:11Z,17.4783,50.5483,134.416,69.1522,5.0529,0,284.155424,0.9891979998803151,361.58209249473424
2002-06-26T18:00:00Z,2002-06-26T19:08:11Z,16.8017,55.6183,85.5318,21.3387,4.07377,0,180.8142252,0.8505436895990987,284.43452378412405
2002-06-26T18:30:00Z,2002-06-26T19:38:11Z,16.3667,61.185,72.1144,20.128,3.86076,0,152.44984159999998,0.7235605728632227,210.1937576249956
2002-06-26T19:00:00Z,2002-06-26T20:08:11Z,16.1933,59.7867,75.8972,0.46826,4.11834,0,160.4466808,0.7413836365756117,140.12970569842167
2002-06-26T19:30:00Z,2002-06-26T20:38:11Z,15.4317,60.5283,34.9176,-25.2057,3.63988,0,73.8158064,0.6930887969626415,75.44083592489682
2002-06-26T20:00:00Z,2002-06-26T21:08:11Z,14.745,63.1983,9.08503,-38.1758,3.52736,0,19.205753419999997,0.618260685372712,17.23367227777445
2002-06-26T20:30:00Z,2002-06-26T21:38:11Z,14.3167,65.7233,1.34174,-29.2667,3.39242,0,2.83643836,0.5601112229329694,0
2002-06-26T21:00:00Z,2002-06-26T22:08:11Z,14.1667,68.555,0.0808277,-29.2963,3.63107,0,0.1708697578,0.5088671606908246,0
2002-06-26T21:30:00Z,2002-06-26T22:38:11Z,13.9283,71.95,0,-37.3214,3.07992,0,0,0.4469555274928938,0
2002-06-26T22:00:00Z,2002-06-26T23:08:11Z,13.6899,73.11,0,NA,NA,0,0,0.42187903198399823,0
2002-06-26T22:30:00Z,2002-06-26T23:38:11Z,13.5717,76.9,0,-39.2639,2.6766200000000002,0,0,0.35963786129999475,0
2002-06-26T23:00:00Z,2002-06-27T00:08:00Z,13.2417,79.6833,0,-33.369,2.36595,0,0,0.30956684871623746,0
2002-06-26T23:30:00Z,2002-06-27T00:38:00Z,12.9833,81.2833,0,-70.9832,2.55212,0,0,0.2804078121542862,0
2002-06-27T00:00:00Z,2002-06-27T01:08:00Z,12.505,83.7,0,-56.0163,2.2078700000000002,0,0,0.2366577002809192,0
2002-06-27T00:30:00Z,2002-06-27T01:38:00Z,12.1283,86.2167,0,-35.7352,1.5642,0,0,0.1952162629695185,0
2002-06-27T01:00:00Z,2002-06-27T02:08:00Z,12.0333,86.0667,0.0323311,-51.9466,1.90888,0,0.0683479454,0.19610804951146588,0
2002-06-27T01:30:00Z,2002-06-27T02:38:00Z,12.3117,84.7333,1.32557,-26.163,2.49038,0,2.80225498,0.2188545946654924,0
2002-06-27T02:00:00Z,2002-06-27T03:08:00Z,12.1733,84.85,4.688,-20.3372,2.07102,0,9.910431999999998,0.21521064470231946,35.75389239554838
2002-06-27T02:30:00Z,2002-06-27T03:38:00Z,12.3017,85.35,19.6896,-18.8315,1.98514,0,41.62381439999999,0.20987571486150197,96.33321424864316
2002-06-27T03:00:00Z,2002-06-27T04:08:00Z,12.5533,83.9333,51.6166,-9.92389,2.21257,0,109.11749239999999,0.23401208667071413,163.0245224074846
2002-06-27T03:30:00Z,2002-06-27T04:38:00Z,12.94,83.0167,72.2114,15.872,1.96995,0,152.6548996,0.2537180544706562,234.68704056998737
2002-06-27T04:00:00Z,2002-06-27T05:08:00Z,13.6983,81.2333,140.769,38.4823,2.4992,0,297.585666,0.2945930881063824,310.0949580033608
2002-06-27T04:30:00Z,2002-06-27T05:38:00Z,14.815,77.25,196.621,96.1457,3.04734,0,415.656794,0.38392563705304505,387.95839742340667
2002-06-27T05:00:00Z,2002-06-27T06:08:00Z,14.5367,79.0167,167.152,89.5519,2.69914,0,353.35932799999995,0.3478025549520675,466.94547876109
