TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-09-04T02:00:00Z,2011-09-03T22:59:59Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T02:29:59Z,2011-09-03T23:29:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T03:00:00Z,2011-09-03T23:59:59Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T03:30:00Z,2011-09-04T00:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T03:59:59Z,2011-09-04T01:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T04:30:00Z,2011-09-04T01:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T05:00:00Z,2011-09-04T02:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T05:29:59Z,2011-09-04T02:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T06:00:00Z,2011-09-04T03:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T06:30:00Z,2011-09-04T03:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T06:59:59Z,2011-09-04T04:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T07:30:00Z,2011-09-04T04:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T08:00:00Z,2011-09-04T05:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T08:29:59Z,2011-09-04T05:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T09:00:00Z,2011-09-04T06:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T09:30:00Z,2011-09-04T06:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T09:59:59Z,2011-09-04T07:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T10:30:00Z,2011-09-04T07:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T11:00:00Z,2011-09-04T08:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T11:29:59Z,2011-09-04T08:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T12:00:00Z,2011-09-04T09:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T12:30:00Z,2011-09-04T09:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T12:59:59Z,2011-09-04T10:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T13:30:00Z,2011-09-04T10:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T14:00:00Z,2011-09-04T11:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T14:29:59Z,2011-09-04T11:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T15:00:00Z,2011-09-04T12:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T15:30:00Z,2011-09-04T12:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T15:59:59Z,2011-09-04T13:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T16:30:00Z,2011-09-04T13:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T17:00:00Z,2011-09-04T14:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T17:29:59Z,2011-09-04T14:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T18:00:00Z,2011-09-04T15:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T18:30:00Z,2011-09-04T15:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T18:59:59Z,2011-09-04T16:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T19:30:00Z,2011-09-04T16:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T20:00:00Z,2011-09-04T17:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T20:29:59Z,2011-09-04T17:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T21:00:00Z,2011-09-04T18:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T21:30:00Z,2011-09-04T18:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T21:59:59Z,2011-09-04T19:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T22:30:00Z,2011-09-04T19:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T23:00:00Z,2011-09-04T20:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-04T23:29:59Z,2011-09-04T20:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T00:00:00Z,2011-09-04T21:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T00:30:00Z,2011-09-04T21:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T00:59:59Z,2011-09-04T22:00:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T01:30:00Z,2011-09-04T22:30:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T02:00:00Z,2011-09-04T23:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T02:29:59Z,2011-09-04T23:30:19Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T03:00:00Z,2011-09-05T00:00:20Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T03:30:00Z,2011-09-05T00:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T03:59:59Z,2011-09-05T01:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T04:30:00Z,2011-09-05T01:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T05:00:00Z,2011-09-05T02:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T05:29:59Z,2011-09-05T02:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T06:00:00Z,2011-09-05T03:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T06:30:00Z,2011-09-05T03:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T06:59:59Z,2011-09-05T04:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T07:30:00Z,2011-09-05T04:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T08:00:00Z,2011-09-05T05:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T08:29:59Z,2011-09-05T05:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T09:00:00Z,2011-09-05T06:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T09:30:00Z,2011-09-05T06:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T09:59:59Z,2011-09-05T07:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T10:30:00Z,2011-09-05T07:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T11:00:00Z,2011-09-05T08:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T11:29:59Z,2011-09-05T08:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T12:00:00Z,2011-09-05T09:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T12:30:00Z,2011-09-05T09:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T12:59:59Z,2011-09-05T10:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T13:30:00Z,2011-09-05T10:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T14:00:00Z,2011-09-05T11:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T14:29:59Z,2011-09-05T11:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T15:00:00Z,2011-09-05T12:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T15:30:00Z,2011-09-05T12:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T15:59:59Z,2011-09-05T13:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T16:30:00Z,2011-09-05T13:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T17:00:00Z,2011-09-05T14:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T17:29:59Z,2011-09-05T14:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T18:00:00Z,2011-09-05T15:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T18:30:00Z,2011-09-05T15:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T18:59:59Z,2011-09-05T16:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T19:30:00Z,2011-09-05T16:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T20:00:00Z,2011-09-05T17:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T20:29:59Z,2011-09-05T17:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T21:00:00Z,2011-09-05T18:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T21:30:00Z,2011-09-05T18:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T21:59:59Z,2011-09-05T19:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T22:30:00Z,2011-09-05T19:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T23:00:00Z,2011-09-05T20:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-05T23:29:59Z,2011-09-05T20:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T00:00:00Z,2011-09-05T21:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T00:30:00Z,2011-09-05T21:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T00:59:59Z,2011-09-05T22:00:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T01:30:00Z,2011-09-05T22:30:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T02:00:00Z,2011-09-05T23:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T02:29:59Z,2011-09-05T23:30:40Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T03:00:00Z,2011-09-06T00:00:41Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T03:30:00Z,2011-09-06T00:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T03:59:59Z,2011-09-06T01:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T04:30:00Z,2011-09-06T01:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T05:00:00Z,2011-09-06T02:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T05:29:59Z,2011-09-06T02:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T06:00:00Z,2011-09-06T03:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T06:30:00Z,2011-09-06T03:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T06:59:59Z,2011-09-06T04:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T07:30:00Z,2011-09-06T04:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T08:00:00Z,2011-09-06T05:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T08:29:59Z,2011-09-06T05:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T09:00:00Z,2011-09-06T06:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T09:30:00Z,2011-09-06T06:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T09:59:59Z,2011-09-06T07:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T10:30:00Z,2011-09-06T07:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T11:00:00Z,2011-09-06T08:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T11:29:59Z,2011-09-06T08:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T12:00:00Z,2011-09-06T09:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T12:30:00Z,2011-09-06T09:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T12:59:59Z,2011-09-06T10:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T13:30:00Z,2011-09-06T10:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T14:00:00Z,2011-09-06T11:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T14:29:59Z,2011-09-06T11:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T15:00:00Z,2011-09-06T12:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T15:30:00Z,2011-09-06T12:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T15:59:59Z,2011-09-06T13:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T16:30:00Z,2011-09-06T13:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T17:00:00Z,2011-09-06T14:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T17:29:59Z,2011-09-06T14:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T18:00:00Z,2011-09-06T15:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T18:30:00Z,2011-09-06T15:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T18:59:59Z,2011-09-06T16:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T19:30:00Z,2011-09-06T16:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T20:00:00Z,2011-09-06T17:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T20:29:59Z,2011-09-06T17:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T21:00:00Z,2011-09-06T18:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T21:30:00Z,2011-09-06T18:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T21:59:59Z,2011-09-06T19:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T22:30:00Z,2011-09-06T19:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T23:00:00Z,2011-09-06T20:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-06T23:29:59Z,2011-09-06T20:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T00:00:00Z,2011-09-06T21:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T00:30:00Z,2011-09-06T21:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T00:59:59Z,2011-09-06T22:01:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T01:30:00Z,2011-09-06T22:31:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T02:00:00Z,2011-09-06T23:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T02:29:59Z,2011-09-06T23:31:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T03:00:00Z,2011-09-07T00:01:03Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T03:30:00Z,2011-09-07T00:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T03:59:59Z,2011-09-07T01:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T04:30:00Z,2011-09-07T01:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T05:00:00Z,2011-09-07T02:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T05:29:59Z,2011-09-07T02:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T06:00:00Z,2011-09-07T03:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T06:30:00Z,2011-09-07T03:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T06:59:59Z,2011-09-07T04:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T07:30:00Z,2011-09-07T04:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T08:00:00Z,2011-09-07T05:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T08:29:59Z,2011-09-07T05:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T09:00:00Z,2011-09-07T06:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T09:30:00Z,2011-09-07T06:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T09:59:59Z,2011-09-07T07:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T10:30:00Z,2011-09-07T07:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T11:00:00Z,2011-09-07T08:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T11:29:59Z,2011-09-07T08:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T12:00:00Z,2011-09-07T09:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T12:30:00Z,2011-09-07T09:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T12:59:59Z,2011-09-07T10:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T13:30:00Z,2011-09-07T10:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T14:00:00Z,2011-09-07T11:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T14:29:59Z,2011-09-07T11:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T15:00:00Z,2011-09-07T12:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T15:30:00Z,2011-09-07T12:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T15:59:59Z,2011-09-07T13:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T16:30:00Z,2011-09-07T13:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T17:00:00Z,2011-09-07T14:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T17:29:59Z,2011-09-07T14:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T18:00:00Z,2011-09-07T15:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T18:30:00Z,2011-09-07T15:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T18:59:59Z,2011-09-07T16:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T19:30:00Z,2011-09-07T16:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T20:00:00Z,2011-09-07T17:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T20:29:59Z,2011-09-07T17:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T21:00:00Z,2011-09-07T18:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T21:30:00Z,2011-09-07T18:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T21:59:59Z,2011-09-07T19:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T22:30:00Z,2011-09-07T19:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T23:00:00Z,2011-09-07T20:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-07T23:29:59Z,2011-09-07T20:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T00:00:00Z,2011-09-07T21:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T00:30:00Z,2011-09-07T21:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T00:59:59Z,2011-09-07T22:01:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T01:30:00Z,2011-09-07T22:31:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T02:00:00Z,2011-09-07T23:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T02:29:59Z,2011-09-07T23:31:23Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T03:00:00Z,2011-09-08T00:01:24Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T03:30:00Z,2011-09-08T00:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T03:59:59Z,2011-09-08T01:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T04:30:00Z,2011-09-08T01:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T05:00:00Z,2011-09-08T02:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T05:29:59Z,2011-09-08T02:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T06:00:00Z,2011-09-08T03:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T06:30:00Z,2011-09-08T03:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T06:59:59Z,2011-09-08T04:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T07:30:00Z,2011-09-08T04:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T08:00:00Z,2011-09-08T05:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T08:29:59Z,2011-09-08T05:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T09:00:00Z,2011-09-08T06:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T09:30:00Z,2011-09-08T06:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T09:59:59Z,2011-09-08T07:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T10:30:00Z,2011-09-08T07:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T11:00:00Z,2011-09-08T08:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T11:29:59Z,2011-09-08T08:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T12:00:00Z,2011-09-08T09:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T12:30:00Z,2011-09-08T09:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T12:59:59Z,2011-09-08T10:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T13:30:00Z,2011-09-08T10:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T14:00:00Z,2011-09-08T11:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T14:29:59Z,2011-09-08T11:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T15:00:00Z,2011-09-08T12:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T15:30:00Z,2011-09-08T12:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T15:59:59Z,2011-09-08T13:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T16:30:00Z,2011-09-08T13:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T17:00:00Z,2011-09-08T14:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T17:29:59Z,2011-09-08T14:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T18:00:00Z,2011-09-08T15:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T18:30:00Z,2011-09-08T15:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T18:59:59Z,2011-09-08T16:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T19:30:00Z,2011-09-08T16:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T20:00:00Z,2011-09-08T17:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T20:29:59Z,2011-09-08T17:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T21:00:00Z,2011-09-08T18:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T21:30:00Z,2011-09-08T18:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T21:59:59Z,2011-09-08T19:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T22:30:00Z,2011-09-08T19:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T23:00:00Z,2011-09-08T20:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-08T23:29:59Z,2011-09-08T20:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T00:00:00Z,2011-09-08T21:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T00:30:00Z,2011-09-08T21:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T00:59:59Z,2011-09-08T22:01:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T01:30:00Z,2011-09-08T22:31:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T02:00:00Z,2011-09-08T23:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T02:29:59Z,2011-09-08T23:31:45Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T03:00:00Z,2011-09-09T00:01:46Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-09-09T03:30:00Z,2011-09-09T00:32:07Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
