TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST1_Peu_Js_1,CHN_YIN_ST1_Peu_Js_2,CHN_YIN_ST1_Peu_Js_3,CHN_YIN_ST1_Peu_Js_4,CHN_YIN_ST1_Peu_Js_5
2012-08-11T02:30:00Z,2012-08-11T08:08:42Z,,,,,
2012-08-11T02:40:00Z,2012-08-11T08:18:42Z,,,,,
2012-08-11T02:50:00Z,2012-08-11T08:28:42Z,,,,,
2012-08-11T03:00:00Z,2012-08-11T08:38:42Z,,,,,
2012-08-11T03:10:00Z,2012-08-11T08:48:42Z,,,,,
2012-08-11T03:19:59Z,2012-08-11T08:58:41Z,,,,,
2012-08-11T03:29:59Z,2012-08-11T09:08:41Z,,,,,
2012-08-11T03:39:59Z,2012-08-11T09:18:41Z,,,,,
2012-08-11T03:50:00Z,2012-08-11T09:28:42Z,,,,,
2012-08-11T04:00:00Z,2012-08-11T09:38:42Z,,,,,
2012-08-11T04:10:00Z,2012-08-11T09:48:42Z,,,,,
2012-08-11T04:20:00Z,2012-08-11T09:58:42Z,,,,,
2012-08-11T04:30:00Z,2012-08-11T10:08:42Z,,,,,
2012-08-11T04:40:00Z,2012-08-11T10:18:42Z,,,,,
2012-08-11T04:49:59Z,2012-08-11T10:28:41Z,,,,,
2012-08-11T04:59:59Z,2012-08-11T10:38:41Z,,,,,
2012-08-11T05:09:59Z,2012-08-11T10:48:41Z,,,,,
2012-08-11T05:20:00Z,2012-08-11T10:58:42Z,,,,,
2012-08-11T05:30:00Z,2012-08-11T11:08:42Z,,,,,
2012-08-11T05:40:00Z,2012-08-11T11:18:42Z,,,,,
2012-08-11T05:50:00Z,2012-08-11T11:28:42Z,,,,,
2012-08-11T06:00:00Z,2012-08-11T11:38:42Z,,,,,
2012-08-11T06:10:00Z,2012-08-11T11:48:42Z,,,,,
2012-08-11T06:19:59Z,2012-08-11T11:58:41Z,,,,,
2012-08-11T06:29:59Z,2012-08-11T12:08:41Z,,,,,
2012-08-11T06:39:59Z,2012-08-11T12:18:41Z,,,,,
2012-08-11T06:50:00Z,2012-08-11T12:28:42Z,,,,,
2012-08-11T07:00:00Z,2012-08-11T12:38:42Z,,,,,
2012-08-11T07:10:00Z,2012-08-11T12:48:42Z,,,,,
2012-08-11T07:20:00Z,2012-08-11T12:58:42Z,,,,,
2012-08-11T07:30:00Z,2012-08-11T13:08:42Z,,,,,
2012-08-11T07:40:00Z,2012-08-11T13:18:42Z,,,,,
2012-08-11T07:49:59Z,2012-08-11T13:28:41Z,,,,,
2012-08-11T07:59:59Z,2012-08-11T13:38:41Z,,,,,
2012-08-11T08:09:59Z,2012-08-11T13:48:41Z,,,,,
2012-08-11T08:20:00Z,2012-08-11T13:58:42Z,,,,,
2012-08-11T08:30:00Z,2012-08-11T14:08:42Z,,,,,
2012-08-11T08:40:00Z,2012-08-11T14:18:42Z,,,,,
2012-08-11T08:50:00Z,2012-08-11T14:28:42Z,,,,,
2012-08-11T09:00:00Z,2012-08-11T14:38:42Z,,,,,
2012-08-11T09:10:00Z,2012-08-11T14:48:42Z,,,,,
2012-08-11T09:19:59Z,2012-08-11T14:58:41Z,,,,,
2012-08-11T09:29:59Z,2012-08-11T15:08:41Z,,,,,
2012-08-11T09:39:59Z,2012-08-11T15:18:41Z,,,,,
2012-08-11T09:50:00Z,2012-08-11T15:28:42Z,,,,,
2012-08-11T10:00:00Z,2012-08-11T15:38:42Z,,,,,
2012-08-11T10:10:00Z,2012-08-11T15:48:42Z,,,,,
2012-08-11T10:20:00Z,2012-08-11T15:58:42Z,,,,,
2012-08-11T10:30:00Z,2012-08-11T16:08:42Z,,,,,
2012-08-11T10:40:00Z,2012-08-11T16:18:42Z,,,,,
2012-08-11T10:49:59Z,2012-08-11T16:28:41Z,,,,,
2012-08-11T10:59:59Z,2012-08-11T16:38:41Z,,,,,
2012-08-11T11:09:59Z,2012-08-11T16:48:41Z,,,,,
2012-08-11T11:20:00Z,2012-08-11T16:58:42Z,,,,,
2012-08-11T11:30:00Z,2012-08-11T17:08:42Z,,,,,
2012-08-11T11:40:00Z,2012-08-11T17:18:42Z,,,,,
2012-08-11T11:50:00Z,2012-08-11T17:28:42Z,,,,,
2012-08-11T12:00:00Z,2012-08-11T17:38:42Z,,,,,
2012-08-11T12:10:00Z,2012-08-11T17:48:42Z,,,,,
2012-08-11T12:19:59Z,2012-08-11T17:58:41Z,,,,,
2012-08-11T12:29:59Z,2012-08-11T18:08:41Z,,,,,
2012-08-11T12:39:59Z,2012-08-11T18:18:41Z,,,,,
2012-08-11T12:50:00Z,2012-08-11T18:28:42Z,,,,,
2012-08-11T13:00:00Z,2012-08-11T18:38:42Z,,,,,
2012-08-11T13:10:00Z,2012-08-11T18:48:42Z,,,,,
2012-08-11T13:20:00Z,2012-08-11T18:58:42Z,,,,,
2012-08-11T13:30:00Z,2012-08-11T19:08:42Z,,,,,
2012-08-11T13:40:00Z,2012-08-11T19:18:42Z,,,,,
2012-08-11T13:49:59Z,2012-08-11T19:28:41Z,,,,,
2012-08-11T13:59:59Z,2012-08-11T19:38:41Z,,,,,
2012-08-11T14:09:59Z,2012-08-11T19:48:41Z,,,,,
2012-08-11T14:20:00Z,2012-08-11T19:58:42Z,,,,,
2012-08-11T14:30:00Z,2012-08-11T20:08:42Z,,,,,
2012-08-11T14:40:00Z,2012-08-11T20:18:42Z,,,,,
2012-08-11T14:50:00Z,2012-08-11T20:28:42Z,,,,,
2012-08-11T15:00:00Z,2012-08-11T20:38:42Z,,,,,
2012-08-11T15:10:00Z,2012-08-11T20:48:42Z,,,,,
2012-08-11T15:19:59Z,2012-08-11T20:58:41Z,,,,,
2012-08-11T15:29:59Z,2012-08-11T21:08:41Z,,,,,
2012-08-11T15:39:59Z,2012-08-11T21:18:41Z,,,,,
2012-08-11T15:50:00Z,2012-08-11T21:28:42Z,,,,,
2012-08-11T16:00:00Z,2012-08-11T21:38:42Z,,,,,
2012-08-11T16:10:00Z,2012-08-11T21:48:42Z,,,,,
2012-08-11T16:20:00Z,2012-08-11T21:58:42Z,,,,,
2012-08-11T16:30:00Z,2012-08-11T22:08:42Z,,,,,
2012-08-11T16:40:00Z,2012-08-11T22:18:42Z,,,,,
2012-08-11T16:49:59Z,2012-08-11T22:28:41Z,,,,,
2012-08-11T16:59:59Z,2012-08-11T22:38:41Z,,,,,
2012-08-11T17:09:59Z,2012-08-11T22:48:41Z,,,,,
2012-08-11T17:20:00Z,2012-08-11T22:58:42Z,,,,,
2012-08-11T17:30:00Z,2012-08-11T23:08:42Z,,,,,
2012-08-11T17:40:00Z,2012-08-11T23:18:42Z,,,,,
2012-08-11T17:50:00Z,2012-08-11T23:28:42Z,,,,,
2012-08-11T18:00:00Z,2012-08-11T23:38:42Z,,,,,
2012-08-11T18:10:00Z,2012-08-11T23:48:42Z,,,,,
2012-08-11T18:19:59Z,2012-08-11T23:58:53Z,,,,,
2012-08-11T18:29:59Z,2012-08-12T00:08:53Z,,,,,
2012-08-11T18:39:59Z,2012-08-12T00:18:53Z,,,,,
2012-08-11T18:50:00Z,2012-08-12T00:28:54Z,,,,,
2012-08-11T19:00:00Z,2012-08-12T00:38:54Z,,,,,
2012-08-11T19:10:00Z,2012-08-12T00:48:54Z,,,,,
2012-08-11T19:20:00Z,2012-08-12T00:58:54Z,,,,,
2012-08-11T19:30:00Z,2012-08-12T01:08:54Z,,,,,
2012-08-11T19:40:00Z,2012-08-12T01:18:54Z,,,,,
2012-08-11T19:49:59Z,2012-08-12T01:28:53Z,,,,,
2012-08-11T19:59:59Z,2012-08-12T01:38:53Z,,,,,
2012-08-11T20:09:59Z,2012-08-12T01:48:53Z,,,,,
2012-08-11T20:20:00Z,2012-08-12T01:58:54Z,,,,,
2012-08-11T20:30:00Z,2012-08-12T02:08:54Z,,,,,
2012-08-11T20:40:00Z,2012-08-12T02:18:54Z,,,,,
2012-08-11T20:50:00Z,2012-08-12T02:28:54Z,,,,,
2012-08-11T21:00:00Z,2012-08-12T02:38:54Z,,,,,
2012-08-11T21:10:00Z,2012-08-12T02:48:54Z,,,,,
2012-08-11T21:19:59Z,2012-08-12T02:58:53Z,,,,,
2012-08-11T21:29:59Z,2012-08-12T03:08:53Z,,,,,
2012-08-11T21:39:59Z,2012-08-12T03:18:53Z,,,,,
2012-08-11T21:50:00Z,2012-08-12T03:28:54Z,,,,,
2012-08-11T22:00:00Z,2012-08-12T03:38:54Z,,,,,
2012-08-11T22:10:00Z,2012-08-12T03:48:54Z,,,,,
2012-08-11T22:20:00Z,2012-08-12T03:58:54Z,,,,,
2012-08-11T22:30:00Z,2012-08-12T04:08:54Z,,,,,
2012-08-11T22:40:00Z,2012-08-12T04:18:54Z,,,,,
2012-08-11T22:49:59Z,2012-08-12T04:28:53Z,,,,,
2012-08-11T22:59:59Z,2012-08-12T04:38:53Z,,,,,
2012-08-11T23:09:59Z,2012-08-12T04:48:53Z,,,,,
2012-08-11T23:20:00Z,2012-08-12T04:58:54Z,,,,,
2012-08-11T23:30:00Z,2012-08-12T05:08:54Z,,,,,
2012-08-11T23:40:00Z,2012-08-12T05:18:54Z,,,,,
2012-08-11T23:50:00Z,2012-08-12T05:28:54Z,,,,,
2012-08-12T00:00:00Z,2012-08-12T05:38:54Z,,,,,
2012-08-12T00:10:00Z,2012-08-12T05:48:54Z,,,,,
2012-08-12T00:19:59Z,2012-08-12T05:58:53Z,,,,,
2012-08-12T00:29:59Z,2012-08-12T06:08:53Z,,,,,
2012-08-12T00:39:59Z,2012-08-12T06:18:53Z,,,,,
2012-08-12T00:50:00Z,2012-08-12T06:28:54Z,,,,,
2012-08-12T01:00:00Z,2012-08-12T06:38:54Z,,,,,
2012-08-12T01:10:00Z,2012-08-12T06:48:54Z,,,,,
2012-08-12T01:20:00Z,2012-08-12T06:58:54Z,,,,,
2012-08-12T01:30:00Z,2012-08-12T07:08:54Z,,,,,
2012-08-12T01:40:00Z,2012-08-12T07:18:54Z,,,,,
2012-08-12T01:49:59Z,2012-08-12T07:28:53Z,,,,,
2012-08-12T01:59:59Z,2012-08-12T07:38:53Z,,,,,
2012-08-12T02:09:59Z,2012-08-12T07:48:53Z,,,,,
2012-08-12T02:20:00Z,2012-08-12T07:58:54Z,,,,,
2012-08-12T02:30:00Z,2012-08-12T08:08:54Z,,,,,
2012-08-12T02:40:00Z,2012-08-12T08:18:54Z,,,,,
2012-08-12T02:50:00Z,2012-08-12T08:28:54Z,,,,,
2012-08-12T03:00:00Z,2012-08-12T08:38:54Z,,,,,
2012-08-12T03:10:00Z,2012-08-12T08:48:54Z,,,,,
2012-08-12T03:19:59Z,2012-08-12T08:58:53Z,,,,,
2012-08-12T03:29:59Z,2012-08-12T09:08:53Z,,,,,
2012-08-12T03:39:59Z,2012-08-12T09:18:53Z,,,,,
2012-08-12T03:50:00Z,2012-08-12T09:28:54Z,,,,,
2012-08-12T04:00:00Z,2012-08-12T09:38:54Z,,,,,
2012-08-12T04:10:00Z,2012-08-12T09:48:54Z,,,,,
2012-08-12T04:20:00Z,2012-08-12T09:58:54Z,,,,,
2012-08-12T04:30:00Z,2012-08-12T10:08:54Z,,,,,
2012-08-12T04:40:00Z,2012-08-12T10:18:54Z,,,,,
2012-08-12T04:49:59Z,2012-08-12T10:28:53Z,,,,,
2012-08-12T04:59:59Z,2012-08-12T10:38:53Z,,,,,
2012-08-12T05:09:59Z,2012-08-12T10:48:53Z,,,,,
2012-08-12T05:20:00Z,2012-08-12T10:58:54Z,,,,,
2012-08-12T05:30:00Z,2012-08-12T11:08:54Z,,,,,
2012-08-12T05:40:00Z,2012-08-12T11:18:54Z,,,,,
2012-08-12T05:50:00Z,2012-08-12T11:28:54Z,,,,,
2012-08-12T06:00:00Z,2012-08-12T11:38:54Z,,,,,
2012-08-12T06:10:00Z,2012-08-12T11:48:54Z,,,,,
2012-08-12T06:19:59Z,2012-08-12T11:58:53Z,,,,,
2012-08-12T06:29:59Z,2012-08-12T12:08:53Z,,,,,
2012-08-12T06:39:59Z,2012-08-12T12:18:53Z,,,,,
2012-08-12T06:50:00Z,2012-08-12T12:28:54Z,,,,,
2012-08-12T07:00:00Z,2012-08-12T12:38:54Z,,,,,
2012-08-12T07:10:00Z,2012-08-12T12:48:54Z,,,,,
2012-08-12T07:20:00Z,2012-08-12T12:58:54Z,,,,,
2012-08-12T07:30:00Z,2012-08-12T13:08:54Z,,,,,
2012-08-12T07:40:00Z,2012-08-12T13:18:54Z,,,,,
2012-08-12T07:49:59Z,2012-08-12T13:28:53Z,,,,,
2012-08-12T07:59:59Z,2012-08-12T13:38:53Z,,,,,
2012-08-12T08:09:59Z,2012-08-12T13:48:53Z,,,,,
2012-08-12T08:20:00Z,2012-08-12T13:58:54Z,,,,,
2012-08-12T08:30:00Z,2012-08-12T14:08:54Z,,,,,
2012-08-12T08:40:00Z,2012-08-12T14:18:54Z,,,,,
2012-08-12T08:50:00Z,2012-08-12T14:28:54Z,,,,,
2012-08-12T09:00:00Z,2012-08-12T14:38:54Z,,,,,
2012-08-12T09:10:00Z,2012-08-12T14:48:54Z,,,,,
2012-08-12T09:19:59Z,2012-08-12T14:58:53Z,,,,,
2012-08-12T09:29:59Z,2012-08-12T15:08:53Z,,,,,
2012-08-12T09:39:59Z,2012-08-12T15:18:53Z,,,,,
2012-08-12T09:50:00Z,2012-08-12T15:28:54Z,,,,,
2012-08-12T10:00:00Z,2012-08-12T15:38:54Z,,,,,
2012-08-12T10:10:00Z,2012-08-12T15:48:54Z,,,,,
2012-08-12T10:20:00Z,2012-08-12T15:58:54Z,,,,,
2012-08-12T10:30:00Z,2012-08-12T16:08:54Z,,,,,
2012-08-12T10:40:00Z,2012-08-12T16:18:54Z,,,,,
2012-08-12T10:49:59Z,2012-08-12T16:28:53Z,,,,,
2012-08-12T10:59:59Z,2012-08-12T16:38:53Z,,,,,
2012-08-12T11:09:59Z,2012-08-12T16:48:53Z,,,,,
2012-08-12T11:20:00Z,2012-08-12T16:58:54Z,,,,,
2012-08-12T11:30:00Z,2012-08-12T17:08:54Z,,,,,
2012-08-12T11:40:00Z,2012-08-12T17:18:54Z,,,,,
2012-08-12T11:50:00Z,2012-08-12T17:28:54Z,,,,,
2012-08-12T12:00:00Z,2012-08-12T17:38:54Z,,,,,
2012-08-12T12:10:00Z,2012-08-12T17:48:54Z,,,,,
2012-08-12T12:19:59Z,2012-08-12T17:58:53Z,,,,,
2012-08-12T12:29:59Z,2012-08-12T18:08:53Z,,,,,
2012-08-12T12:39:59Z,2012-08-12T18:18:53Z,,,,,
2012-08-12T12:50:00Z,2012-08-12T18:28:54Z,,,,,
2012-08-12T13:00:00Z,2012-08-12T18:38:54Z,,,,,
2012-08-12T13:10:00Z,2012-08-12T18:48:54Z,,,,,
2012-08-12T13:20:00Z,2012-08-12T18:58:54Z,,,,,
2012-08-12T13:30:00Z,2012-08-12T19:08:54Z,,,,,
2012-08-12T13:40:00Z,2012-08-12T19:18:54Z,,,,,
2012-08-12T13:49:59Z,2012-08-12T19:28:53Z,,,,,
2012-08-12T13:59:59Z,2012-08-12T19:38:53Z,,,,,
2012-08-12T14:09:59Z,2012-08-12T19:48:53Z,,,,,
2012-08-12T14:20:00Z,2012-08-12T19:58:54Z,,,,,
2012-08-12T14:30:00Z,2012-08-12T20:08:54Z,,,,,
2012-08-12T14:40:00Z,2012-08-12T20:18:54Z,,,,,
2012-08-12T14:50:00Z,2012-08-12T20:28:54Z,,,,,
2012-08-12T15:00:00Z,2012-08-12T20:38:54Z,,,,,
2012-08-12T15:10:00Z,2012-08-12T20:48:54Z,,,,,
2012-08-12T15:19:59Z,2012-08-12T20:58:53Z,,,,,
2012-08-12T15:29:59Z,2012-08-12T21:08:53Z,,,,,
2012-08-12T15:39:59Z,2012-08-12T21:18:53Z,,,,,
2012-08-12T15:50:00Z,2012-08-12T21:28:54Z,,,,,
2012-08-12T16:00:00Z,2012-08-12T21:38:54Z,,,,,
2012-08-12T16:10:00Z,2012-08-12T21:48:54Z,,,,,
2012-08-12T16:20:00Z,2012-08-12T21:58:54Z,,,,,
2012-08-12T16:30:00Z,2012-08-12T22:08:54Z,,,,,
2012-08-12T16:40:00Z,2012-08-12T22:18:54Z,,,,,
2012-08-12T16:49:59Z,2012-08-12T22:28:53Z,,,,,
2012-08-12T16:59:59Z,2012-08-12T22:38:53Z,,,,,
2012-08-12T17:09:59Z,2012-08-12T22:48:53Z,,,,,
2012-08-12T17:20:00Z,2012-08-12T22:58:54Z,,,,,
2012-08-12T17:30:00Z,2012-08-12T23:08:54Z,,,,,
2012-08-12T17:40:00Z,2012-08-12T23:18:54Z,,,,,
2012-08-12T17:50:00Z,2012-08-12T23:28:54Z,,,,,
2012-08-12T18:00:00Z,2012-08-12T23:38:54Z,,,,,
2012-08-12T18:10:00Z,2012-08-12T23:48:54Z,,,,,
2012-08-12T18:19:59Z,2012-08-12T23:59:06Z,,,,,
2012-08-12T18:29:59Z,2012-08-13T00:09:06Z,,,,,
2012-08-12T18:39:59Z,2012-08-13T00:19:06Z,,,,,
2012-08-12T18:50:00Z,2012-08-13T00:29:07Z,,,,,
2012-08-12T19:00:00Z,2012-08-13T00:39:07Z,,,,,
2012-08-12T19:10:00Z,2012-08-13T00:49:07Z,,,,,
2012-08-12T19:20:00Z,2012-08-13T00:59:07Z,,,,,
2012-08-12T19:30:00Z,2012-08-13T01:09:07Z,,,,,
2012-08-12T19:40:00Z,2012-08-13T01:19:07Z,,,,,
2012-08-12T19:49:59Z,2012-08-13T01:29:06Z,,,,,
2012-08-12T19:59:59Z,2012-08-13T01:39:06Z,,,,,
2012-08-12T20:09:59Z,2012-08-13T01:49:06Z,,,,,
2012-08-12T20:20:00Z,2012-08-13T01:59:07Z,,,,,
2012-08-12T20:30:00Z,2012-08-13T02:09:07Z,,,,,
2012-08-12T20:40:00Z,2012-08-13T02:19:07Z,,,,,
2012-08-12T20:50:00Z,2012-08-13T02:29:07Z,,,,,
2012-08-12T21:00:00Z,2012-08-13T02:39:07Z,,,,,
2012-08-12T21:10:00Z,2012-08-13T02:49:07Z,,,,,
2012-08-12T21:19:59Z,2012-08-13T02:59:06Z,,,,,
2012-08-12T21:29:59Z,2012-08-13T03:09:06Z,,,,,
2012-08-12T21:39:59Z,2012-08-13T03:19:06Z,,,,,
2012-08-12T21:50:00Z,2012-08-13T03:29:07Z,,,,,
2012-08-12T22:00:00Z,2012-08-13T03:39:07Z,,,,,
2012-08-12T22:10:00Z,2012-08-13T03:49:07Z,,,,,
2012-08-12T22:20:00Z,2012-08-13T03:59:07Z,,,,,
2012-08-12T22:30:00Z,2012-08-13T04:09:07Z,,,,,
2012-08-12T22:40:00Z,2012-08-13T04:19:07Z,,,,,
2012-08-12T22:49:59Z,2012-08-13T04:29:06Z,,,,,
2012-08-12T22:59:59Z,2012-08-13T04:39:06Z,,,,,
2012-08-12T23:09:59Z,2012-08-13T04:49:06Z,,,,,
2012-08-12T23:20:00Z,2012-08-13T04:59:07Z,,,,,
2012-08-12T23:30:00Z,2012-08-13T05:09:07Z,,,,,
2012-08-12T23:40:00Z,2012-08-13T05:19:07Z,,,,,
2012-08-12T23:50:00Z,2012-08-13T05:29:07Z,,,,,
2012-08-13T00:00:00Z,2012-08-13T05:39:07Z,,,,,
2012-08-13T00:10:00Z,2012-08-13T05:49:07Z,,,,,
2012-08-13T00:19:59Z,2012-08-13T05:59:06Z,,,,,
2012-08-13T00:29:59Z,2012-08-13T06:09:06Z,,,,,
2012-08-13T00:39:59Z,2012-08-13T06:19:06Z,,,,,
2012-08-13T00:50:00Z,2012-08-13T06:29:07Z,,,,,
2012-08-13T01:00:00Z,2012-08-13T06:39:07Z,,,,,
2012-08-13T01:10:00Z,2012-08-13T06:49:07Z,,,,,
2012-08-13T01:20:00Z,2012-08-13T06:59:07Z,,,,,
2012-08-13T01:30:00Z,2012-08-13T07:09:07Z,,,,,
2012-08-13T01:40:00Z,2012-08-13T07:19:07Z,,,,,
2012-08-13T01:49:59Z,2012-08-13T07:29:06Z,,,,,
2012-08-13T01:59:59Z,2012-08-13T07:39:06Z,,,,,
2012-08-13T02:09:59Z,2012-08-13T07:49:06Z,,,,,
2012-08-13T02:20:00Z,2012-08-13T07:59:07Z,,,,,
2012-08-13T02:30:00Z,2012-08-13T08:09:07Z,,,,,
2012-08-13T02:40:00Z,2012-08-13T08:19:07Z,,,,,
2012-08-13T02:50:00Z,2012-08-13T08:29:07Z,,,,,
2012-08-13T03:00:00Z,2012-08-13T08:39:07Z,,,,,
2012-08-13T03:10:00Z,2012-08-13T08:49:07Z,,,,,
2012-08-13T03:19:59Z,2012-08-13T08:59:06Z,,,,,
2012-08-13T03:29:59Z,2012-08-13T09:09:06Z,,,,,
2012-08-13T03:39:59Z,2012-08-13T09:19:06Z,,,,,
2012-08-13T03:50:00Z,2012-08-13T09:29:07Z,,,,,
2012-08-13T04:00:00Z,2012-08-13T09:39:07Z,,,,,
2012-08-13T04:10:00Z,2012-08-13T09:49:07Z,,,,,
2012-08-13T04:20:00Z,2012-08-13T09:59:07Z,,,,,
2012-08-13T04:30:00Z,2012-08-13T10:09:07Z,,,,,
2012-08-13T04:40:00Z,2012-08-13T10:19:07Z,,,,,
2012-08-13T04:49:59Z,2012-08-13T10:29:06Z,,,,,
2012-08-13T04:59:59Z,2012-08-13T10:39:06Z,,,,,
2012-08-13T05:09:59Z,2012-08-13T10:49:06Z,,,,,
2012-08-13T05:20:00Z,2012-08-13T10:59:07Z,,,,,
2012-08-13T05:30:00Z,2012-08-13T11:09:07Z,,,,,
2012-08-13T05:40:00Z,2012-08-13T11:19:07Z,,,,,
2012-08-13T05:50:00Z,2012-08-13T11:29:07Z,,,,,
2012-08-13T06:00:00Z,2012-08-13T11:39:07Z,,,,,
2012-08-13T06:10:00Z,2012-08-13T11:49:07Z,,,,,
2012-08-13T06:19:59Z,2012-08-13T11:59:06Z,,,,,
2012-08-13T06:29:59Z,2012-08-13T12:09:06Z,,,,,
2012-08-13T06:39:59Z,2012-08-13T12:19:06Z,,,,,
2012-08-13T06:50:00Z,2012-08-13T12:29:07Z,,,,,
2012-08-13T07:00:00Z,2012-08-13T12:39:07Z,,,,,
2012-08-13T07:10:00Z,2012-08-13T12:49:07Z,,,,,
2012-08-13T07:20:00Z,2012-08-13T12:59:07Z,,,,,
2012-08-13T07:30:00Z,2012-08-13T13:09:07Z,,,,,
2012-08-13T07:40:00Z,2012-08-13T13:19:07Z,,,,,
2012-08-13T07:49:59Z,2012-08-13T13:29:06Z,,,,,
2012-08-13T07:59:59Z,2012-08-13T13:39:06Z,,,,,
2012-08-13T08:09:59Z,2012-08-13T13:49:06Z,,,,,
2012-08-13T08:20:00Z,2012-08-13T13:59:07Z,,,,,
2012-08-13T08:30:00Z,2012-08-13T14:09:07Z,,,,,
2012-08-13T08:40:00Z,2012-08-13T14:19:07Z,,,,,
2012-08-13T08:50:00Z,2012-08-13T14:29:07Z,,,,,
2012-08-13T09:00:00Z,2012-08-13T14:39:07Z,,,,,
2012-08-13T09:10:00Z,2012-08-13T14:49:07Z,,,,,
2012-08-13T09:19:59Z,2012-08-13T14:59:06Z,,,,,
2012-08-13T09:29:59Z,2012-08-13T15:09:06Z,,,,,
2012-08-13T09:39:59Z,2012-08-13T15:19:06Z,,,,,
2012-08-13T09:50:00Z,2012-08-13T15:29:07Z,,,,,
2012-08-13T10:00:00Z,2012-08-13T15:39:07Z,,,,,
2012-08-13T10:10:00Z,2012-08-13T15:49:07Z,,,,,
2012-08-13T10:20:00Z,2012-08-13T15:59:07Z,,,,,
2012-08-13T10:30:00Z,2012-08-13T16:09:07Z,,,,,
2012-08-13T10:40:00Z,2012-08-13T16:19:07Z,,,,,
2012-08-13T10:49:59Z,2012-08-13T16:29:06Z,,,,,
2012-08-13T10:59:59Z,2012-08-13T16:39:06Z,,,,,
2012-08-13T11:09:59Z,2012-08-13T16:49:06Z,,,,,
2012-08-13T11:20:00Z,2012-08-13T16:59:07Z,,,,,
2012-08-13T11:30:00Z,2012-08-13T17:09:07Z,,,,,
2012-08-13T11:40:00Z,2012-08-13T17:19:07Z,,,,,
2012-08-13T11:50:00Z,2012-08-13T17:29:07Z,,,,,
2012-08-13T12:00:00Z,2012-08-13T17:39:07Z,,,,,
2012-08-13T12:10:00Z,2012-08-13T17:49:07Z,,,,,
2012-08-13T12:19:59Z,2012-08-13T17:59:06Z,,,,,
2012-08-13T12:29:59Z,2012-08-13T18:09:06Z,,,,,
2012-08-13T12:39:59Z,2012-08-13T18:19:06Z,,,,,
2012-08-13T12:50:00Z,2012-08-13T18:29:07Z,,,,,
2012-08-13T13:00:00Z,2012-08-13T18:39:07Z,,,,,
2012-08-13T13:10:00Z,2012-08-13T18:49:07Z,,,,,
2012-08-13T13:20:00Z,2012-08-13T18:59:07Z,,,,,
2012-08-13T13:30:00Z,2012-08-13T19:09:07Z,,OUT_WARN,,,
2012-08-13T13:40:00Z,2012-08-13T19:19:07Z,,,,,
2012-08-13T13:49:59Z,2012-08-13T19:29:06Z,,,,,
2012-08-13T13:59:59Z,2012-08-13T19:39:06Z,,,,,
2012-08-13T14:09:59Z,2012-08-13T19:49:06Z,,,,,
2012-08-13T14:20:00Z,2012-08-13T19:59:07Z,,,,,
2012-08-13T14:30:00Z,2012-08-13T20:09:07Z,,,,,
2012-08-13T14:40:00Z,2012-08-13T20:19:07Z,,,,,
2012-08-13T14:50:00Z,2012-08-13T20:29:07Z,,,,,
2012-08-13T15:00:00Z,2012-08-13T20:39:07Z,,,,,
2012-08-13T15:10:00Z,2012-08-13T20:49:07Z,,,,,
2012-08-13T15:19:59Z,2012-08-13T20:59:06Z,,,,,
2012-08-13T15:29:59Z,2012-08-13T21:09:06Z,,,,,
2012-08-13T15:39:59Z,2012-08-13T21:19:06Z,,,,,
2012-08-13T15:50:00Z,2012-08-13T21:29:07Z,,,,,
2012-08-13T16:00:00Z,2012-08-13T21:39:07Z,,,,,
2012-08-13T16:10:00Z,2012-08-13T21:49:07Z,,,,,
2012-08-13T16:20:00Z,2012-08-13T21:59:07Z,,,,,
2012-08-13T16:30:00Z,2012-08-13T22:09:07Z,,,,,
2012-08-13T16:40:00Z,2012-08-13T22:19:07Z,,,,,
2012-08-13T16:49:59Z,2012-08-13T22:29:06Z,,,,,
2012-08-13T16:59:59Z,2012-08-13T22:39:06Z,,,,,
2012-08-13T17:09:59Z,2012-08-13T22:49:06Z,,,,,
2012-08-13T17:20:00Z,2012-08-13T22:59:07Z,,,,,
2012-08-13T17:30:00Z,2012-08-13T23:09:07Z,,,,,
2012-08-13T17:40:00Z,2012-08-13T23:19:07Z,,,,,
2012-08-13T17:50:00Z,2012-08-13T23:29:07Z,,,,,
2012-08-13T18:00:00Z,2012-08-13T23:39:07Z,,,,,
2012-08-13T18:10:00Z,2012-08-13T23:49:07Z,,,,,
2012-08-13T18:19:59Z,2012-08-13T23:59:19Z,,,,,
2012-08-13T18:29:59Z,2012-08-14T00:09:19Z,,,,,
2012-08-13T18:39:59Z,2012-08-14T00:19:19Z,,,,,
2012-08-13T18:50:00Z,2012-08-14T00:29:20Z,,,,,
2012-08-13T19:00:00Z,2012-08-14T00:39:20Z,,,,,
2012-08-13T19:10:00Z,2012-08-14T00:49:20Z,,,,,
2012-08-13T19:20:00Z,2012-08-14T00:59:20Z,,,,,
2012-08-13T19:30:00Z,2012-08-14T01:09:20Z,,,,,
2012-08-13T19:40:00Z,2012-08-14T01:19:20Z,,,,,
2012-08-13T19:49:59Z,2012-08-14T01:29:19Z,,,,,
2012-08-13T19:59:59Z,2012-08-14T01:39:19Z,,,,,
2012-08-13T20:09:59Z,2012-08-14T01:49:19Z,,,,,
2012-08-13T20:20:00Z,2012-08-14T01:59:20Z,,,,,
