TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBW_Eba_Js_1,AUS_MAR_UBW_Eba_Js_2,AUS_MAR_UBW_Ecy_Js_3,AUS_MAR_UBW_Eba_Js_4,AUS_MAR_UBW_Cqu_Js_5
2011-08-05T02:00:00Z,2011-08-05T11:36:59Z,NA,NA,NA,NA,NA
2011-08-05T02:30:00Z,2011-08-05T12:06:59Z,NA,NA,NA,NA,NA
2011-08-05T02:59:59Z,2011-08-05T12:36:58Z,NA,NA,NA,NA,NA
2011-08-05T03:30:00Z,2011-08-05T13:06:59Z,NA,NA,NA,NA,NA
2011-08-05T04:00:00Z,2011-08-05T13:36:59Z,NA,NA,NA,NA,NA
2011-08-05T04:29:59Z,2011-08-05T14:06:58Z,NA,NA,NA,NA,NA
2011-08-05T05:00:00Z,2011-08-05T14:36:59Z,NA,NA,NA,NA,NA
2011-08-05T05:30:00Z,2011-08-05T15:06:59Z,NA,NA,NA,NA,NA
2011-08-05T05:59:59Z,2011-08-05T15:36:58Z,NA,NA,NA,NA,NA
2011-08-05T06:30:00Z,2011-08-05T16:06:59Z,NA,NA,NA,NA,NA
2011-08-05T07:00:00Z,2011-08-05T16:36:59Z,NA,NA,NA,NA,NA
2011-08-05T07:29:59Z,2011-08-05T17:06:58Z,NA,NA,NA,NA,NA
2011-08-05T08:00:00Z,2011-08-05T17:36:59Z,NA,NA,NA,NA,NA
2011-08-05T08:30:00Z,2011-08-05T18:06:59Z,NA,NA,NA,NA,NA
2011-08-05T08:59:59Z,2011-08-05T18:36:58Z,NA,NA,NA,NA,NA
2011-08-05T09:30:00Z,2011-08-05T19:06:59Z,NA,NA,NA,NA,NA
2011-08-05T10:00:00Z,2011-08-05T19:36:59Z,NA,NA,NA,NA,NA
2011-08-05T10:29:59Z,2011-08-05T20:06:58Z,NA,NA,NA,NA,NA
2011-08-05T11:00:00Z,2011-08-05T20:36:59Z,NA,NA,NA,NA,NA
2011-08-05T11:30:00Z,2011-08-05T21:06:59Z,NA,NA,NA,NA,NA
2011-08-05T11:59:59Z,2011-08-05T21:36:58Z,NA,NA,NA,NA,NA
2011-08-05T12:30:00Z,2011-08-05T22:06:59Z,NA,NA,NA,NA,NA
2011-08-05T13:00:00Z,2011-08-05T22:36:59Z,NA,NA,NA,NA,NA
2011-08-05T13:29:59Z,2011-08-05T23:06:58Z,NA,NA,NA,NA,NA
2011-08-05T14:00:00Z,2011-08-05T23:36:59Z,NA,NA,NA,NA,NA
2011-08-05T14:30:00Z,2011-08-06T00:07:07Z,NA,NA,NA,NA,NA
2011-08-05T14:59:59Z,2011-08-06T00:37:06Z,NA,NA,NA,NA,NA
2011-08-05T15:30:00Z,2011-08-06T01:07:07Z,NA,NA,NA,NA,NA
2011-08-05T16:00:00Z,2011-08-06T01:37:07Z,NA,NA,NA,NA,NA
2011-08-05T16:29:59Z,2011-08-06T02:07:06Z,NA,NA,NA,NA,NA
2011-08-05T17:00:00Z,2011-08-06T02:37:07Z,NA,NA,NA,NA,NA
2011-08-05T17:30:00Z,2011-08-06T03:07:07Z,NA,NA,NA,NA,NA
2011-08-05T17:59:59Z,2011-08-06T03:37:06Z,NA,NA,NA,NA,NA
2011-08-05T18:30:00Z,2011-08-06T04:07:07Z,NA,NA,NA,NA,NA
2011-08-05T19:00:00Z,2011-08-06T04:37:07Z,NA,NA,NA,NA,NA
2011-08-05T19:29:59Z,2011-08-06T05:07:06Z,NA,NA,NA,NA,NA
2011-08-05T20:00:00Z,2011-08-06T05:37:07Z,NA,NA,NA,NA,NA
2011-08-05T20:30:00Z,2011-08-06T06:07:07Z,NA,NA,NA,NA,NA
2011-08-05T20:59:59Z,2011-08-06T06:37:06Z,NA,NA,NA,NA,NA
2011-08-05T21:30:00Z,2011-08-06T07:07:07Z,NA,NA,NA,NA,NA
2011-08-05T22:00:00Z,2011-08-06T07:37:07Z,NA,NA,NA,NA,NA
2011-08-05T22:29:59Z,2011-08-06T08:07:06Z,NA,NA,NA,NA,NA
2011-08-05T23:00:00Z,2011-08-06T08:37:07Z,NA,NA,NA,NA,NA
2011-08-05T23:30:00Z,2011-08-06T09:07:07Z,NA,NA,NA,NA,NA
2011-08-05T23:59:59Z,2011-08-06T09:37:06Z,NA,NA,NA,NA,NA
2011-08-06T00:30:00Z,2011-08-06T10:07:07Z,NA,NA,NA,NA,NA
2011-08-06T01:00:00Z,2011-08-06T10:37:07Z,NA,NA,NA,NA,NA
2011-08-06T01:29:59Z,2011-08-06T11:07:06Z,NA,NA,NA,NA,NA
2011-08-06T02:00:00Z,2011-08-06T11:37:07Z,NA,NA,NA,NA,NA
2011-08-06T02:30:00Z,2011-08-06T12:07:07Z,NA,NA,NA,NA,NA
2011-08-06T02:59:59Z,2011-08-06T12:37:06Z,NA,NA,NA,NA,NA
2011-08-06T03:30:00Z,2011-08-06T13:07:07Z,NA,NA,NA,NA,NA
2011-08-06T04:00:00Z,2011-08-06T13:37:07Z,NA,NA,NA,NA,NA
2011-08-06T04:29:59Z,2011-08-06T14:07:06Z,NA,NA,NA,NA,NA
2011-08-06T05:00:00Z,2011-08-06T14:37:07Z,NA,NA,NA,NA,NA
2011-08-06T05:30:00Z,2011-08-06T15:07:07Z,NA,NA,NA,NA,NA
2011-08-06T05:59:59Z,2011-08-06T15:37:06Z,NA,NA,NA,NA,NA
2011-08-06T06:30:00Z,2011-08-06T16:07:07Z,NA,NA,NA,NA,NA
2011-08-06T07:00:00Z,2011-08-06T16:37:07Z,NA,NA,NA,NA,NA
2011-08-06T07:29:59Z,2011-08-06T17:07:06Z,NA,NA,NA,NA,NA
2011-08-06T08:00:00Z,2011-08-06T17:37:07Z,NA,NA,NA,NA,NA
2011-08-06T08:30:00Z,2011-08-06T18:07:07Z,NA,NA,NA,NA,NA
2011-08-06T08:59:59Z,2011-08-06T18:37:06Z,NA,NA,NA,NA,NA
2011-08-06T09:30:00Z,2011-08-06T19:07:07Z,NA,NA,NA,NA,NA
2011-08-06T10:00:00Z,2011-08-06T19:37:07Z,NA,NA,NA,NA,NA
2011-08-06T10:29:59Z,2011-08-06T20:07:06Z,NA,NA,NA,NA,NA
2011-08-06T11:00:00Z,2011-08-06T20:37:07Z,NA,NA,NA,NA,NA
2011-08-06T11:30:00Z,2011-08-06T21:07:07Z,NA,NA,NA,NA,NA
2011-08-06T11:59:59Z,2011-08-06T21:37:06Z,NA,NA,NA,NA,NA
2011-08-06T12:30:00Z,2011-08-06T22:07:07Z,NA,NA,NA,NA,NA
2011-08-06T13:00:00Z,2011-08-06T22:37:07Z,NA,NA,NA,NA,NA
2011-08-06T13:29:59Z,2011-08-06T23:07:06Z,NA,NA,NA,NA,NA
2011-08-06T14:00:00Z,2011-08-06T23:37:07Z,NA,NA,NA,NA,NA
2011-08-06T14:30:00Z,2011-08-07T00:07:15Z,NA,NA,NA,NA,NA
2011-08-06T14:59:59Z,2011-08-07T00:37:14Z,NA,NA,NA,NA,NA
2011-08-06T15:30:00Z,2011-08-07T01:07:15Z,NA,NA,NA,NA,NA
2011-08-06T16:00:00Z,2011-08-07T01:37:15Z,NA,NA,NA,NA,NA
2011-08-06T16:29:59Z,2011-08-07T02:07:14Z,NA,NA,NA,NA,NA
2011-08-06T17:00:00Z,2011-08-07T02:37:15Z,NA,NA,NA,NA,NA
2011-08-06T17:30:00Z,2011-08-07T03:07:15Z,NA,NA,NA,NA,NA
2011-08-06T17:59:59Z,2011-08-07T03:37:14Z,NA,NA,NA,NA,NA
2011-08-06T18:30:00Z,2011-08-07T04:07:15Z,NA,NA,NA,NA,NA
2011-08-06T19:00:00Z,2011-08-07T04:37:15Z,NA,NA,NA,NA,NA
2011-08-06T19:29:59Z,2011-08-07T05:07:14Z,NA,NA,NA,NA,NA
2011-08-06T20:00:00Z,2011-08-07T05:37:15Z,NA,NA,NA,NA,NA
2011-08-06T20:30:00Z,2011-08-07T06:07:15Z,NA,NA,NA,NA,NA
2011-08-06T20:59:59Z,2011-08-07T06:37:14Z,NA,NA,NA,NA,NA
2011-08-06T21:30:00Z,2011-08-07T07:07:15Z,NA,NA,NA,NA,NA
2011-08-06T22:00:00Z,2011-08-07T07:37:15Z,NA,NA,NA,NA,NA
2011-08-06T22:29:59Z,2011-08-07T08:07:14Z,NA,NA,NA,NA,NA
2011-08-06T23:00:00Z,2011-08-07T08:37:15Z,NA,NA,NA,NA,NA
2011-08-06T23:30:00Z,2011-08-07T09:07:15Z,NA,NA,NA,NA,NA
2011-08-06T23:59:59Z,2011-08-07T09:37:14Z,NA,NA,NA,NA,NA
2011-08-07T00:30:00Z,2011-08-07T10:07:15Z,NA,NA,NA,NA,NA
2011-08-07T01:00:00Z,2011-08-07T10:37:15Z,NA,NA,NA,NA,NA
2011-08-07T01:29:59Z,2011-08-07T11:07:14Z,NA,NA,NA,NA,NA
2011-08-07T02:00:00Z,2011-08-07T11:37:15Z,NA,NA,NA,NA,NA
2011-08-07T02:30:00Z,2011-08-07T12:07:15Z,NA,NA,NA,NA,NA
2011-08-07T02:59:59Z,2011-08-07T12:37:14Z,NA,NA,NA,NA,NA
2011-08-07T03:30:00Z,2011-08-07T13:07:15Z,NA,NA,NA,NA,NA
2011-08-07T04:00:00Z,2011-08-07T13:37:15Z,NA,NA,NA,NA,NA
2011-08-07T04:29:59Z,2011-08-07T14:07:14Z,NA,NA,NA,NA,NA
2011-08-07T05:00:00Z,2011-08-07T14:37:15Z,NA,NA,NA,NA,NA
2011-08-07T05:30:00Z,2011-08-07T15:07:15Z,NA,NA,NA,NA,NA
2011-08-07T05:59:59Z,2011-08-07T15:37:14Z,NA,NA,NA,NA,NA
2011-08-07T06:30:00Z,2011-08-07T16:07:15Z,NA,NA,NA,NA,NA
2011-08-07T07:00:00Z,2011-08-07T16:37:15Z,NA,NA,NA,NA,NA
2011-08-07T07:29:59Z,2011-08-07T17:07:14Z,NA,NA,NA,NA,NA
2011-08-07T08:00:00Z,2011-08-07T17:37:15Z,NA,NA,NA,NA,NA
2011-08-07T08:30:00Z,2011-08-07T18:07:15Z,NA,NA,NA,NA,NA
2011-08-07T08:59:59Z,2011-08-07T18:37:14Z,NA,NA,NA,NA,NA
2011-08-07T09:30:00Z,2011-08-07T19:07:15Z,NA,NA,NA,NA,NA
2011-08-07T10:00:00Z,2011-08-07T19:37:15Z,NA,NA,NA,NA,NA
2011-08-07T10:29:59Z,2011-08-07T20:07:14Z,NA,NA,NA,NA,NA
2011-08-07T11:00:00Z,2011-08-07T20:37:15Z,NA,NA,NA,NA,NA
2011-08-07T11:30:00Z,2011-08-07T21:07:15Z,NA,NA,NA,NA,NA
2011-08-07T11:59:59Z,2011-08-07T21:37:14Z,NA,NA,NA,NA,NA
2011-08-07T12:30:00Z,2011-08-07T22:07:15Z,NA,NA,NA,NA,NA
2011-08-07T13:00:00Z,2011-08-07T22:37:15Z,NA,NA,NA,NA,NA
2011-08-07T13:29:59Z,2011-08-07T23:07:14Z,NA,NA,NA,NA,NA
2011-08-07T14:00:00Z,2011-08-07T23:37:15Z,NA,NA,NA,NA,NA
2011-08-07T14:30:00Z,2011-08-08T00:07:24Z,NA,NA,NA,NA,NA
2011-08-07T14:59:59Z,2011-08-08T00:37:23Z,NA,NA,NA,NA,NA
2011-08-07T15:30:00Z,2011-08-08T01:07:24Z,NA,NA,NA,NA,NA
2011-08-07T16:00:00Z,2011-08-08T01:37:24Z,NA,NA,NA,NA,NA
2011-08-07T16:29:59Z,2011-08-08T02:07:23Z,NA,NA,NA,NA,NA
2011-08-07T17:00:00Z,2011-08-08T02:37:24Z,NA,NA,NA,NA,NA
2011-08-07T17:30:00Z,2011-08-08T03:07:24Z,NA,NA,NA,NA,NA
2011-08-07T17:59:59Z,2011-08-08T03:37:23Z,NA,NA,NA,NA,NA
2011-08-07T18:30:00Z,2011-08-08T04:07:24Z,NA,NA,NA,NA,NA
2011-08-07T19:00:00Z,2011-08-08T04:37:24Z,NA,NA,NA,NA,NA
2011-08-07T19:29:59Z,2011-08-08T05:07:23Z,NA,NA,NA,NA,NA
2011-08-07T20:00:00Z,2011-08-08T05:37:24Z,NA,NA,NA,NA,NA
2011-08-07T20:30:00Z,2011-08-08T06:07:24Z,NA,NA,NA,NA,NA
2011-08-07T20:59:59Z,2011-08-08T06:37:23Z,NA,NA,NA,NA,NA
2011-08-07T21:30:00Z,2011-08-08T07:07:24Z,NA,NA,NA,NA,NA
2011-08-07T22:00:00Z,2011-08-08T07:37:24Z,NA,NA,NA,NA,NA
2011-08-07T22:29:59Z,2011-08-08T08:07:23Z,NA,NA,NA,NA,NA
2011-08-07T23:00:00Z,2011-08-08T08:37:24Z,NA,NA,NA,NA,NA
2011-08-07T23:30:00Z,2011-08-08T09:07:24Z,NA,NA,NA,NA,NA
2011-08-07T23:59:59Z,2011-08-08T09:37:23Z,NA,NA,NA,NA,NA
2011-08-08T00:30:00Z,2011-08-08T10:07:24Z,NA,NA,NA,NA,NA
2011-08-08T01:00:00Z,2011-08-08T10:37:24Z,NA,NA,NA,NA,NA
2011-08-08T01:29:59Z,2011-08-08T11:07:23Z,NA,NA,NA,NA,NA
2011-08-08T02:00:00Z,2011-08-08T11:37:24Z,NA,NA,NA,NA,NA
2011-08-08T02:30:00Z,2011-08-08T12:07:24Z,NA,NA,NA,NA,NA
2011-08-08T02:59:59Z,2011-08-08T12:37:23Z,NA,NA,NA,NA,NA
2011-08-08T03:30:00Z,2011-08-08T13:07:24Z,NA,NA,NA,NA,NA
2011-08-08T04:00:00Z,2011-08-08T13:37:24Z,NA,NA,NA,NA,NA
2011-08-08T04:29:59Z,2011-08-08T14:07:23Z,NA,NA,NA,NA,NA
2011-08-08T05:00:00Z,2011-08-08T14:37:24Z,NA,NA,NA,NA,NA
2011-08-08T05:30:00Z,2011-08-08T15:07:24Z,NA,NA,NA,NA,NA
2011-08-08T05:59:59Z,2011-08-08T15:37:23Z,NA,NA,NA,NA,NA
2011-08-08T06:30:00Z,2011-08-08T16:07:24Z,NA,NA,NA,NA,NA
2011-08-08T07:00:00Z,2011-08-08T16:37:24Z,NA,NA,NA,NA,NA
2011-08-08T07:29:59Z,2011-08-08T17:07:23Z,NA,NA,NA,NA,NA
2011-08-08T08:00:00Z,2011-08-08T17:37:24Z,NA,NA,NA,NA,NA
2011-08-08T08:30:00Z,2011-08-08T18:07:24Z,NA,NA,NA,NA,NA
2011-08-08T08:59:59Z,2011-08-08T18:37:23Z,NA,NA,NA,NA,NA
2011-08-08T09:30:00Z,2011-08-08T19:07:24Z,NA,NA,NA,NA,NA
2011-08-08T10:00:00Z,2011-08-08T19:37:24Z,NA,NA,NA,NA,NA
2011-08-08T10:29:59Z,2011-08-08T20:07:23Z,NA,NA,NA,NA,NA
2011-08-08T11:00:00Z,2011-08-08T20:37:24Z,NA,NA,NA,NA,NA
2011-08-08T11:30:00Z,2011-08-08T21:07:24Z,NA,NA,NA,NA,NA
2011-08-08T11:59:59Z,2011-08-08T21:37:23Z,NA,NA,NA,NA,NA
2011-08-08T12:30:00Z,2011-08-08T22:07:24Z,NA,NA,NA,NA,NA
2011-08-08T13:00:00Z,2011-08-08T22:37:24Z,NA,NA,NA,NA,NA
2011-08-08T13:29:59Z,2011-08-08T23:07:23Z,NA,NA,NA,NA,NA
2011-08-08T14:00:00Z,2011-08-08T23:37:24Z,NA,NA,NA,NA,NA
2011-08-08T14:30:00Z,2011-08-09T00:07:34Z,NA,NA,NA,NA,NA
2011-08-08T14:59:59Z,2011-08-09T00:37:33Z,NA,NA,NA,NA,NA
2011-08-08T15:30:00Z,2011-08-09T01:07:34Z,NA,NA,NA,NA,NA
2011-08-08T16:00:00Z,2011-08-09T01:37:34Z,NA,NA,NA,NA,NA
2011-08-08T16:29:59Z,2011-08-09T02:07:33Z,NA,NA,NA,NA,NA
2011-08-08T17:00:00Z,2011-08-09T02:37:34Z,NA,NA,NA,NA,NA
2011-08-08T17:30:00Z,2011-08-09T03:07:34Z,NA,NA,NA,NA,NA
2011-08-08T17:59:59Z,2011-08-09T03:37:33Z,NA,NA,NA,NA,NA
2011-08-08T18:30:00Z,2011-08-09T04:07:34Z,NA,NA,NA,NA,NA
2011-08-08T19:00:00Z,2011-08-09T04:37:34Z,NA,NA,NA,NA,NA
2011-08-08T19:29:59Z,2011-08-09T05:07:33Z,NA,NA,NA,NA,NA
2011-08-08T20:00:00Z,2011-08-09T05:37:34Z,NA,NA,NA,NA,NA
2011-08-08T20:30:00Z,2011-08-09T06:07:34Z,NA,NA,NA,NA,NA
2011-08-08T20:59:59Z,2011-08-09T06:37:33Z,NA,NA,NA,NA,NA
2011-08-08T21:30:00Z,2011-08-09T07:07:34Z,NA,NA,NA,NA,NA
2011-08-08T22:00:00Z,2011-08-09T07:37:34Z,NA,NA,NA,NA,NA
2011-08-08T22:29:59Z,2011-08-09T08:07:33Z,NA,NA,NA,NA,NA
2011-08-08T23:00:00Z,2011-08-09T08:37:34Z,NA,NA,NA,NA,NA
2011-08-08T23:30:00Z,2011-08-09T09:07:34Z,NA,NA,NA,NA,NA
2011-08-08T23:59:59Z,2011-08-09T09:37:33Z,NA,NA,NA,NA,NA
2011-08-09T00:30:00Z,2011-08-09T10:07:34Z,NA,NA,NA,NA,NA
2011-08-09T01:00:00Z,2011-08-09T10:37:34Z,NA,NA,NA,NA,NA
2011-08-09T01:29:59Z,2011-08-09T11:07:33Z,NA,NA,NA,NA,NA
2011-08-09T02:00:00Z,2011-08-09T11:37:34Z,NA,NA,NA,NA,NA
2011-08-09T02:30:00Z,2011-08-09T12:07:34Z,NA,NA,NA,NA,NA
2011-08-09T02:59:59Z,2011-08-09T12:37:33Z,NA,NA,NA,NA,NA
2011-08-09T03:30:00Z,2011-08-09T13:07:34Z,NA,NA,NA,NA,NA
2011-08-09T04:00:00Z,2011-08-09T13:37:34Z,NA,NA,NA,NA,NA
2011-08-09T04:29:59Z,2011-08-09T14:07:33Z,NA,NA,NA,NA,NA
2011-08-09T05:00:00Z,2011-08-09T14:37:34Z,NA,NA,NA,NA,NA
2011-08-09T05:30:00Z,2011-08-09T15:07:34Z,NA,NA,NA,NA,NA
2011-08-09T05:59:59Z,2011-08-09T15:37:33Z,NA,NA,NA,NA,NA
2011-08-09T06:30:00Z,2011-08-09T16:07:34Z,NA,NA,NA,NA,NA
2011-08-09T07:00:00Z,2011-08-09T16:37:34Z,NA,NA,NA,NA,NA
2011-08-09T07:29:59Z,2011-08-09T17:07:33Z,NA,NA,NA,NA,NA
2011-08-09T08:00:00Z,2011-08-09T17:37:34Z,NA,NA,NA,NA,NA
2011-08-09T08:30:00Z,2011-08-09T18:07:34Z,NA,NA,NA,NA,NA
2011-08-09T08:59:59Z,2011-08-09T18:37:33Z,NA,NA,NA,NA,NA
2011-08-09T09:30:00Z,2011-08-09T19:07:34Z,NA,NA,NA,NA,NA
2011-08-09T10:00:00Z,2011-08-09T19:37:34Z,NA,NA,NA,NA,NA
2011-08-09T10:29:59Z,2011-08-09T20:07:33Z,NA,NA,NA,NA,NA
2011-08-09T11:00:00Z,2011-08-09T20:37:34Z,NA,NA,NA,NA,NA
2011-08-09T11:30:00Z,2011-08-09T21:07:34Z,NA,NA,NA,NA,NA
2011-08-09T11:59:59Z,2011-08-09T21:37:33Z,NA,NA,NA,NA,NA
2011-08-09T12:30:00Z,2011-08-09T22:07:34Z,NA,NA,NA,NA,NA
2011-08-09T13:00:00Z,2011-08-09T22:37:34Z,NA,NA,NA,NA,NA
2011-08-09T13:29:59Z,2011-08-09T23:07:33Z,NA,NA,NA,NA,NA
2011-08-09T14:00:00Z,2011-08-09T23:37:34Z,NA,NA,NA,NA,NA
2011-08-09T14:30:00Z,2011-08-10T00:07:45Z,NA,NA,NA,NA,NA
2011-08-09T14:59:59Z,2011-08-10T00:37:44Z,NA,NA,NA,NA,NA
2011-08-09T15:30:00Z,2011-08-10T01:07:45Z,NA,NA,NA,NA,NA
2011-08-09T16:00:00Z,2011-08-10T01:37:45Z,NA,NA,NA,NA,NA
2011-08-09T16:29:59Z,2011-08-10T02:07:44Z,NA,NA,NA,NA,NA
2011-08-09T17:00:00Z,2011-08-10T02:37:45Z,NA,NA,NA,NA,NA
2011-08-09T17:30:00Z,2011-08-10T03:07:45Z,NA,NA,NA,NA,NA
2011-08-09T17:59:59Z,2011-08-10T03:37:44Z,NA,NA,NA,NA,NA
2011-08-09T18:30:00Z,2011-08-10T04:07:45Z,NA,NA,NA,NA,NA
2011-08-09T19:00:00Z,2011-08-10T04:37:45Z,NA,NA,NA,NA,NA
2011-08-09T19:29:59Z,2011-08-10T05:07:44Z,NA,NA,NA,NA,NA
2011-08-09T20:00:00Z,2011-08-10T05:37:45Z,NA,NA,NA,NA,NA
2011-08-09T20:30:00Z,2011-08-10T06:07:45Z,NA,NA,NA,NA,NA
2011-08-09T20:59:59Z,2011-08-10T06:37:44Z,NA,NA,NA,NA,NA
2011-08-09T21:30:00Z,2011-08-10T07:07:45Z,NA,NA,NA,NA,NA
2011-08-09T22:00:00Z,2011-08-10T07:37:45Z,NA,NA,NA,NA,NA
2011-08-09T22:29:59Z,2011-08-10T08:07:44Z,NA,NA,NA,NA,NA
2011-08-09T23:00:00Z,2011-08-10T08:37:45Z,NA,NA,NA,NA,NA
2011-08-09T23:30:00Z,2011-08-10T09:07:45Z,NA,NA,NA,NA,NA
2011-08-09T23:59:59Z,2011-08-10T09:37:44Z,NA,NA,NA,NA,NA
2011-08-10T00:30:00Z,2011-08-10T10:07:45Z,NA,NA,NA,NA,NA
2011-08-10T01:00:00Z,2011-08-10T10:37:45Z,NA,NA,NA,NA,NA
2011-08-10T01:29:59Z,2011-08-10T11:07:44Z,NA,NA,NA,NA,NA
2011-08-10T02:00:00Z,2011-08-10T11:37:45Z,NA,NA,NA,NA,NA
2011-08-10T02:30:00Z,2011-08-10T12:07:45Z,NA,NA,NA,NA,NA
2011-08-10T02:59:59Z,2011-08-10T12:37:44Z,NA,NA,NA,NA,NA
2011-08-10T03:30:00Z,2011-08-10T13:07:45Z,NA,NA,NA,NA,NA
2011-08-10T04:00:00Z,2011-08-10T13:37:45Z,NA,NA,NA,NA,NA
2011-08-10T04:29:59Z,2011-08-10T14:07:44Z,NA,NA,NA,NA,NA
2011-08-10T05:00:00Z,2011-08-10T14:37:45Z,NA,NA,NA,NA,NA
2011-08-10T05:30:00Z,2011-08-10T15:07:45Z,NA,NA,NA,NA,NA
2011-08-10T05:59:59Z,2011-08-10T15:37:44Z,NA,NA,NA,NA,NA
2011-08-10T06:30:00Z,2011-08-10T16:07:45Z,NA,NA,NA,NA,NA
2011-08-10T07:00:00Z,2011-08-10T16:37:45Z,NA,NA,NA,NA,NA
2011-08-10T07:29:59Z,2011-08-10T17:07:44Z,NA,NA,NA,NA,NA
2011-08-10T08:00:00Z,2011-08-10T17:37:45Z,NA,NA,NA,NA,NA
2011-08-10T08:30:00Z,2011-08-10T18:07:45Z,NA,NA,NA,NA,NA
2011-08-10T08:59:59Z,2011-08-10T18:37:44Z,NA,NA,NA,NA,NA
2011-08-10T09:30:00Z,2011-08-10T19:07:45Z,NA,NA,NA,NA,NA
2011-08-10T10:00:00Z,2011-08-10T19:37:45Z,NA,NA,NA,NA,NA
2011-08-10T10:29:59Z,2011-08-10T20:07:44Z,NA,NA,NA,NA,NA
2011-08-10T11:00:00Z,2011-08-10T20:37:45Z,NA,NA,NA,NA,NA
2011-08-10T11:30:00Z,2011-08-10T21:07:45Z,NA,NA,NA,NA,NA
2011-08-10T11:59:59Z,2011-08-10T21:37:44Z,NA,NA,NA,NA,NA
2011-08-10T12:30:00Z,2011-08-10T22:07:45Z,NA,NA,NA,NA,NA
2011-08-10T13:00:00Z,2011-08-10T22:37:45Z,NA,NA,NA,NA,NA
2011-08-10T13:29:59Z,2011-08-10T23:07:44Z,NA,NA,NA,NA,NA
2011-08-10T14:00:00Z,2011-08-10T23:37:45Z,NA,NA,NA,NA,NA
2011-08-10T14:30:00Z,2011-08-11T00:07:56Z,NA,NA,NA,NA,NA
2011-08-10T14:59:59Z,2011-08-11T00:37:55Z,NA,NA,NA,NA,NA
2011-08-10T15:30:00Z,2011-08-11T01:07:56Z,NA,NA,NA,NA,NA
2011-08-10T16:00:00Z,2011-08-11T01:37:56Z,NA,NA,NA,NA,NA
2011-08-10T16:29:59Z,2011-08-11T02:07:55Z,NA,NA,NA,NA,NA
2011-08-10T17:00:00Z,2011-08-11T02:37:56Z,NA,NA,NA,NA,NA
2011-08-10T17:30:00Z,2011-08-11T03:07:56Z,NA,NA,NA,NA,NA
2011-08-10T17:59:59Z,2011-08-11T03:37:55Z,NA,NA,NA,NA,NA
2011-08-10T18:30:00Z,2011-08-11T04:07:56Z,NA,NA,NA,NA,NA
2011-08-10T19:00:00Z,2011-08-11T04:37:56Z,NA,NA,NA,NA,NA
2011-08-10T19:29:59Z,2011-08-11T05:07:55Z,NA,NA,NA,NA,NA
2011-08-10T20:00:00Z,2011-08-11T05:37:56Z,NA,NA,NA,NA,NA
2011-08-10T20:30:00Z,2011-08-11T06:07:56Z,NA,NA,NA,NA,NA
2011-08-10T20:59:59Z,2011-08-11T06:37:55Z,NA,NA,NA,NA,NA
2011-08-10T21:30:00Z,2011-08-11T07:07:56Z,NA,NA,NA,NA,NA
2011-08-10T22:00:00Z,2011-08-11T07:37:56Z,NA,NA,NA,NA,NA
2011-08-10T22:29:59Z,2011-08-11T08:07:55Z,NA,NA,NA,NA,NA
2011-08-10T23:00:00Z,2011-08-11T08:37:56Z,NA,NA,NA,NA,NA
2011-08-10T23:30:00Z,2011-08-11T09:07:56Z,NA,NA,NA,NA,NA
2011-08-10T23:59:59Z,2011-08-11T09:37:55Z,NA,NA,NA,NA,NA
2011-08-11T00:30:00Z,2011-08-11T10:07:56Z,NA,NA,NA,NA,NA
2011-08-11T01:00:00Z,2011-08-11T10:37:56Z,NA,NA,NA,NA,NA
2011-08-11T01:29:59Z,2011-08-11T11:07:55Z,NA,NA,NA,NA,NA
2011-08-11T02:00:00Z,2011-08-11T11:37:56Z,NA,NA,NA,NA,NA
2011-08-11T02:30:00Z,2011-08-11T12:07:56Z,NA,NA,NA,NA,NA
2011-08-11T02:59:59Z,2011-08-11T12:37:55Z,NA,NA,NA,NA,NA
2011-08-11T03:30:00Z,2011-08-11T13:07:56Z,NA,NA,NA,NA,NA
2011-08-11T04:00:00Z,2011-08-11T13:37:56Z,NA,NA,NA,NA,NA
2011-08-11T04:29:59Z,2011-08-11T14:07:55Z,NA,NA,NA,NA,NA
2011-08-11T05:00:00Z,2011-08-11T14:37:56Z,NA,NA,NA,NA,NA
2011-08-11T05:30:00Z,2011-08-11T15:07:56Z,NA,NA,NA,NA,NA
2011-08-11T05:59:59Z,2011-08-11T15:37:55Z,NA,NA,NA,NA,NA
2011-08-11T06:30:00Z,2011-08-11T16:07:56Z,NA,NA,NA,NA,NA
2011-08-11T07:00:00Z,2011-08-11T16:37:56Z,NA,NA,NA,NA,NA
2011-08-11T07:29:59Z,2011-08-11T17:07:55Z,NA,NA,NA,NA,NA
2011-08-11T08:00:00Z,2011-08-11T17:37:56Z,NA,NA,NA,NA,NA
2011-08-11T08:30:00Z,2011-08-11T18:07:56Z,NA,NA,NA,NA,NA
2011-08-11T08:59:59Z,2011-08-11T18:37:55Z,NA,NA,NA,NA,NA
2011-08-11T09:30:00Z,2011-08-11T19:07:56Z,NA,NA,NA,NA,NA
2011-08-11T10:00:00Z,2011-08-11T19:37:56Z,NA,NA,NA,NA,NA
2011-08-11T10:29:59Z,2011-08-11T20:07:55Z,NA,NA,NA,NA,NA
2011-08-11T11:00:00Z,2011-08-11T20:37:56Z,NA,NA,NA,NA,NA
2011-08-11T11:30:00Z,2011-08-11T21:07:56Z,NA,NA,NA,NA,NA
