TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-08-30T03:00:00Z,1998-08-30T01:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T04:00:00Z,1998-08-30T02:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T05:00:00Z,1998-08-30T03:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T06:00:00Z,1998-08-30T04:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T07:00:00Z,1998-08-30T05:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T08:00:00Z,1998-08-30T06:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T09:00:00Z,1998-08-30T07:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T10:00:00Z,1998-08-30T08:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T11:00:00Z,1998-08-30T09:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T12:00:00Z,1998-08-30T10:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T13:00:00Z,1998-08-30T11:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T14:00:00Z,1998-08-30T12:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T15:00:00Z,1998-08-30T13:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T16:00:00Z,1998-08-30T14:59:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T17:00:00Z,1998-08-30T15:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T18:00:00Z,1998-08-30T16:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T19:00:00Z,1998-08-30T17:59:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T20:00:00Z,1998-08-30T18:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T21:00:00Z,1998-08-30T19:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T22:00:00Z,1998-08-30T20:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T23:00:00Z,1998-08-30T21:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-30T23:59:59Z,1998-08-30T22:58:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T01:00:00Z,1998-08-30T23:59:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T02:00:00Z,1998-08-31T00:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T03:00:00Z,1998-08-31T01:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T04:00:00Z,1998-08-31T02:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T05:00:00Z,1998-08-31T03:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T06:00:00Z,1998-08-31T04:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T07:00:00Z,1998-08-31T05:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T08:00:00Z,1998-08-31T06:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T09:00:00Z,1998-08-31T07:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T10:00:00Z,1998-08-31T08:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T11:00:00Z,1998-08-31T09:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T12:00:00Z,1998-08-31T10:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T13:00:00Z,1998-08-31T11:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T14:00:00Z,1998-08-31T12:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T15:00:00Z,1998-08-31T13:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T16:00:00Z,1998-08-31T14:59:20Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T17:00:00Z,1998-08-31T15:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T18:00:00Z,1998-08-31T16:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T19:00:00Z,1998-08-31T17:59:20Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T20:00:00Z,1998-08-31T18:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T21:00:00Z,1998-08-31T19:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T22:00:00Z,1998-08-31T20:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T23:00:00Z,1998-08-31T21:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-08-31T23:59:59Z,1998-08-31T22:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T01:00:00Z,1998-08-31T23:59:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T02:00:00Z,1998-09-01T00:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T03:00:00Z,1998-09-01T01:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T04:00:00Z,1998-09-01T02:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T05:00:00Z,1998-09-01T03:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T06:00:00Z,1998-09-01T04:59:40Z,,,RANGE_WARN,,,RANGE_WARN,,CALCULATED,CALCULATED,CALCULATED
1998-09-01T07:00:00Z,1998-09-01T05:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T08:00:00Z,1998-09-01T06:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T09:00:00Z,1998-09-01T07:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T10:00:00Z,1998-09-01T08:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T11:00:00Z,1998-09-01T09:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T12:00:00Z,1998-09-01T10:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T13:00:00Z,1998-09-01T11:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T14:00:00Z,1998-09-01T12:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T15:00:00Z,1998-09-01T13:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T16:00:00Z,1998-09-01T14:59:40Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T17:00:00Z,1998-09-01T15:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T18:00:00Z,1998-09-01T16:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T19:00:00Z,1998-09-01T17:59:40Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T20:00:00Z,1998-09-01T18:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T21:00:00Z,1998-09-01T19:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T22:00:00Z,1998-09-01T20:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T23:00:00Z,1998-09-01T21:59:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-01T23:59:59Z,1998-09-01T22:59:39Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T01:00:00Z,1998-09-01T23:59:40Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T02:00:00Z,1998-09-02T01:00:00Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T03:00:00Z,1998-09-02T02:00:00Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T04:00:00Z,1998-09-02T03:00:00Z,,RANGE_WARN,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T05:00:00Z,1998-09-02T04:00:00Z,,RANGE_WARN,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T06:00:00Z,1998-09-02T05:00:00Z,,RANGE_WARN,RANGE_WARN,,,RANGE_WARN,,CALCULATED,CALCULATED,CALCULATED
1998-09-02T07:00:00Z,1998-09-02T06:00:00Z,,RANGE_WARN,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T08:00:00Z,1998-09-02T07:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T09:00:00Z,1998-09-02T08:00:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T10:00:00Z,1998-09-02T09:00:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T11:00:00Z,1998-09-02T10:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T12:00:00Z,1998-09-02T11:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T13:00:00Z,1998-09-02T12:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T14:00:00Z,1998-09-02T13:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T15:00:00Z,1998-09-02T14:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T16:00:00Z,1998-09-02T15:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T17:00:00Z,1998-09-02T16:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T18:00:00Z,1998-09-02T17:00:00Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T19:00:00Z,1998-09-02T18:00:00Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T20:00:00Z,1998-09-02T19:00:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T21:00:00Z,1998-09-02T20:00:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T22:00:00Z,1998-09-02T21:00:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T23:00:00Z,1998-09-02T22:00:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-02T23:59:59Z,1998-09-02T22:59:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T01:00:00Z,1998-09-03T00:00:00Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T02:00:00Z,1998-09-03T01:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T03:00:00Z,1998-09-03T02:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T04:00:00Z,1998-09-03T03:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T05:00:00Z,1998-09-03T04:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T06:00:00Z,1998-09-03T05:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T07:00:00Z,1998-09-03T06:00:21Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T08:00:00Z,1998-09-03T07:00:21Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T09:00:00Z,1998-09-03T08:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T10:00:00Z,1998-09-03T09:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T11:00:00Z,1998-09-03T10:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T12:00:00Z,1998-09-03T11:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T13:00:00Z,1998-09-03T12:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T14:00:00Z,1998-09-03T13:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T15:00:00Z,1998-09-03T14:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T16:00:00Z,1998-09-03T15:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T17:00:00Z,1998-09-03T16:00:21Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T18:00:00Z,1998-09-03T17:00:21Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T19:00:00Z,1998-09-03T18:00:21Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T20:00:00Z,1998-09-03T19:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T21:00:00Z,1998-09-03T20:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T22:00:00Z,1998-09-03T21:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T23:00:00Z,1998-09-03T22:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-03T23:59:59Z,1998-09-03T23:00:20Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T01:00:00Z,1998-09-04T00:00:21Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T02:00:00Z,1998-09-04T01:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T03:00:00Z,1998-09-04T02:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T04:00:00Z,1998-09-04T03:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T05:00:00Z,1998-09-04T04:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T06:00:00Z,1998-09-04T05:00:42Z,,,RANGE_WARN,,,,,CALCULATED,CALCULATED,CALCULATED
1998-09-04T07:00:00Z,1998-09-04T06:00:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T08:00:00Z,1998-09-04T07:00:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T09:00:00Z,1998-09-04T08:00:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T10:00:00Z,1998-09-04T09:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T11:00:00Z,1998-09-04T10:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T12:00:00Z,1998-09-04T11:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T13:00:00Z,1998-09-04T12:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T14:00:00Z,1998-09-04T13:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T15:00:00Z,1998-09-04T14:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T16:00:00Z,1998-09-04T15:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T17:00:00Z,1998-09-04T16:00:42Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T18:00:00Z,1998-09-04T17:00:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T19:00:00Z,1998-09-04T18:00:42Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T20:00:00Z,1998-09-04T19:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T21:00:00Z,1998-09-04T20:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T22:00:00Z,1998-09-04T21:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T23:00:00Z,1998-09-04T22:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-04T23:59:59Z,1998-09-04T23:00:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T01:00:00Z,1998-09-05T00:00:42Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T02:00:00Z,1998-09-05T01:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T03:00:00Z,1998-09-05T02:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T04:00:00Z,1998-09-05T03:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T05:00:00Z,1998-09-05T04:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T06:00:00Z,1998-09-05T05:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T07:00:00Z,1998-09-05T06:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T08:00:00Z,1998-09-05T07:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T09:00:00Z,1998-09-05T08:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T10:00:00Z,1998-09-05T09:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T11:00:00Z,1998-09-05T10:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T12:00:00Z,1998-09-05T11:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T13:00:00Z,1998-09-05T12:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T14:00:00Z,1998-09-05T13:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T15:00:00Z,1998-09-05T14:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T16:00:00Z,1998-09-05T15:01:03Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T17:00:00Z,1998-09-05T16:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T18:00:00Z,1998-09-05T17:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T19:00:00Z,1998-09-05T18:01:03Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T20:00:00Z,1998-09-05T19:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T21:00:00Z,1998-09-05T20:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T22:00:00Z,1998-09-05T21:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T23:00:00Z,1998-09-05T22:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-05T23:59:59Z,1998-09-05T23:01:02Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T01:00:00Z,1998-09-06T00:01:03Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T02:00:00Z,1998-09-06T01:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T03:00:00Z,1998-09-06T02:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T04:00:00Z,1998-09-06T03:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T05:00:00Z,1998-09-06T04:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T06:00:00Z,1998-09-06T05:01:25Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T07:00:00Z,1998-09-06T06:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-09-06T08:00:00Z,1998-09-06T07:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
