TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2010-10-17T23:30:00Z,2010-10-18T07:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T00:00:00Z,2010-10-18T08:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T00:30:00Z,2010-10-18T08:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T01:00:00Z,2010-10-18T09:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T01:30:00Z,2010-10-18T09:35:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T02:00:00Z,2010-10-18T10:05:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T02:30:00Z,2010-10-18T10:35:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T03:00:00Z,2010-10-18T11:05:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T03:30:00Z,2010-10-18T11:35:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T04:00:00Z,2010-10-18T12:05:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T04:30:00Z,2010-10-18T12:35:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T05:00:00Z,2010-10-18T13:05:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T05:30:00Z,2010-10-18T13:35:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T06:00:00Z,2010-10-18T14:05:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T06:30:00Z,2010-10-18T14:35:14Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T07:00:00Z,2010-10-18T15:05:14Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T07:30:00Z,2010-10-18T15:35:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T08:00:00Z,2010-10-18T16:05:14Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T08:30:00Z,2010-10-18T16:35:14Z,,,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T09:00:00Z,2010-10-18T17:05:14Z,,,OUT_WARN,,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T09:30:00Z,2010-10-18T17:35:14Z,,,,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T10:00:00Z,2010-10-18T18:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T10:30:00Z,2010-10-18T18:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T11:00:00Z,2010-10-18T19:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T11:30:00Z,2010-10-18T19:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T12:00:00Z,2010-10-18T20:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T12:30:00Z,2010-10-18T20:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T13:00:00Z,2010-10-18T21:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T13:30:00Z,2010-10-18T21:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T14:00:00Z,2010-10-18T22:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T14:30:00Z,2010-10-18T22:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T15:00:00Z,2010-10-18T23:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T15:30:00Z,2010-10-18T23:35:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T16:00:00Z,2010-10-19T00:05:14Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T16:30:00Z,2010-10-19T00:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T17:00:00Z,2010-10-19T01:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T17:30:00Z,2010-10-19T01:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T18:00:00Z,2010-10-19T02:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T18:30:00Z,2010-10-19T02:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T19:00:00Z,2010-10-19T03:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T19:30:00Z,2010-10-19T03:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T20:00:00Z,2010-10-19T04:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T20:30:00Z,2010-10-19T04:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T21:00:00Z,2010-10-19T05:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T21:30:00Z,2010-10-19T05:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T22:00:00Z,2010-10-19T06:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T22:30:00Z,2010-10-19T06:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T23:00:00Z,2010-10-19T07:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-18T23:30:00Z,2010-10-19T07:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T00:00:00Z,2010-10-19T08:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T00:30:00Z,2010-10-19T08:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T01:00:00Z,2010-10-19T09:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T01:30:00Z,2010-10-19T09:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T02:00:00Z,2010-10-19T10:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T02:30:00Z,2010-10-19T10:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T03:00:00Z,2010-10-19T11:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T03:30:00Z,2010-10-19T11:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T04:00:00Z,2010-10-19T12:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T04:30:00Z,2010-10-19T12:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T05:00:00Z,2010-10-19T13:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T05:30:00Z,2010-10-19T13:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T06:00:00Z,2010-10-19T14:05:21Z,,,,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T06:30:00Z,2010-10-19T14:35:21Z,,,,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T07:00:00Z,2010-10-19T15:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T07:30:00Z,2010-10-19T15:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T08:00:00Z,2010-10-19T16:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T08:30:00Z,2010-10-19T16:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T09:00:00Z,2010-10-19T17:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T09:30:00Z,2010-10-19T17:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T10:00:00Z,2010-10-19T18:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T10:30:00Z,2010-10-19T18:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T11:00:00Z,2010-10-19T19:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T11:30:00Z,2010-10-19T19:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T12:00:00Z,2010-10-19T20:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T12:30:00Z,2010-10-19T20:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T13:00:00Z,2010-10-19T21:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T13:30:00Z,2010-10-19T21:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T14:00:00Z,2010-10-19T22:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T14:30:00Z,2010-10-19T22:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T15:00:00Z,2010-10-19T23:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T15:30:00Z,2010-10-19T23:35:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T16:00:00Z,2010-10-20T00:05:21Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T16:30:00Z,2010-10-20T00:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T17:00:00Z,2010-10-20T01:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T17:30:00Z,2010-10-20T01:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T18:00:00Z,2010-10-20T02:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T18:30:00Z,2010-10-20T02:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T19:00:00Z,2010-10-20T03:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T19:30:00Z,2010-10-20T03:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T20:00:00Z,2010-10-20T04:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T20:30:00Z,2010-10-20T04:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T21:00:00Z,2010-10-20T05:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T21:30:00Z,2010-10-20T05:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T22:00:00Z,2010-10-20T06:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T22:30:00Z,2010-10-20T06:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T23:00:00Z,2010-10-20T07:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-19T23:30:00Z,2010-10-20T07:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T00:00:00Z,2010-10-20T08:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T00:30:00Z,2010-10-20T08:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T01:00:00Z,2010-10-20T09:05:28Z,,,,OUT_WARN,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T01:30:00Z,2010-10-20T09:35:28Z,,,OUT_WARN,OUT_WARN,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T02:00:00Z,2010-10-20T10:05:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T02:30:00Z,2010-10-20T10:35:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T03:00:00Z,2010-10-20T11:05:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T03:30:00Z,2010-10-20T11:35:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T04:00:00Z,2010-10-20T12:05:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T04:30:00Z,2010-10-20T12:35:28Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T05:00:00Z,2010-10-20T13:05:28Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T05:30:00Z,2010-10-20T13:35:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T06:00:00Z,2010-10-20T14:05:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T06:30:00Z,2010-10-20T14:35:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T07:00:00Z,2010-10-20T15:05:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T07:30:00Z,2010-10-20T15:35:28Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T08:00:00Z,2010-10-20T16:05:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T08:30:00Z,2010-10-20T16:35:28Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T09:00:00Z,2010-10-20T17:05:28Z,,,OUT_WARN,,,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T09:30:00Z,2010-10-20T17:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T10:00:00Z,2010-10-20T18:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T10:30:00Z,2010-10-20T18:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T11:00:00Z,2010-10-20T19:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T11:30:00Z,2010-10-20T19:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T12:00:00Z,2010-10-20T20:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T12:30:00Z,2010-10-20T20:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T13:00:00Z,2010-10-20T21:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T13:30:00Z,2010-10-20T21:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T14:00:00Z,2010-10-20T22:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T14:30:00Z,2010-10-20T22:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T15:00:00Z,2010-10-20T23:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T15:30:00Z,2010-10-20T23:35:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T16:00:00Z,2010-10-21T00:05:28Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T16:30:00Z,2010-10-21T00:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T17:00:00Z,2010-10-21T01:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T17:30:00Z,2010-10-21T01:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T18:00:00Z,2010-10-21T02:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-10-20T18:30:00Z,2010-10-21T02:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
