TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2010-06-18T11:50:00Z,2010-06-18T06:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T12:00:00Z,2010-06-18T06:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T12:10:00Z,2010-06-18T06:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T12:20:00Z,2010-06-18T07:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T12:30:00Z,2010-06-18T07:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T12:40:00Z,2010-06-18T07:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T12:50:00Z,2010-06-18T07:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T13:00:00Z,2010-06-18T07:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T13:10:00Z,2010-06-18T07:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T13:20:00Z,2010-06-18T08:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T13:30:00Z,2010-06-18T08:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T13:40:00Z,2010-06-18T08:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T13:50:00Z,2010-06-18T08:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T14:00:00Z,2010-06-18T08:42:58Z,,,,NA_PRESENT,,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T14:10:00Z,2010-06-18T08:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T14:20:00Z,2010-06-18T09:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T14:30:00Z,2010-06-18T09:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T14:40:00Z,2010-06-18T09:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T14:50:00Z,2010-06-18T09:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:00:00Z,2010-06-18T09:42:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:10:00Z,2010-06-18T09:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:20:00Z,2010-06-18T10:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:30:00Z,2010-06-18T10:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:40:00Z,2010-06-18T10:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T15:50:00Z,2010-06-18T10:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T16:00:00Z,2010-06-18T10:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T16:10:00Z,2010-06-18T10:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T16:20:00Z,2010-06-18T11:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T16:30:00Z,2010-06-18T11:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T16:40:00Z,2010-06-18T11:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T16:50:00Z,2010-06-18T11:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T17:00:00Z,2010-06-18T11:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T17:10:00Z,2010-06-18T11:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T17:20:00Z,2010-06-18T12:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T17:30:00Z,2010-06-18T12:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T17:40:00Z,2010-06-18T12:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T17:50:00Z,2010-06-18T12:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T18:00:00Z,2010-06-18T12:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T18:10:00Z,2010-06-18T12:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T18:20:00Z,2010-06-18T13:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T18:30:00Z,2010-06-18T13:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T18:40:00Z,2010-06-18T13:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T18:50:00Z,2010-06-18T13:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T19:00:00Z,2010-06-18T13:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T19:10:00Z,2010-06-18T13:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T19:20:00Z,2010-06-18T14:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T19:30:00Z,2010-06-18T14:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T19:40:00Z,2010-06-18T14:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T19:50:00Z,2010-06-18T14:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T20:00:00Z,2010-06-18T14:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T20:10:00Z,2010-06-18T14:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T20:20:00Z,2010-06-18T15:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T20:30:00Z,2010-06-18T15:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T20:40:00Z,2010-06-18T15:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T20:50:00Z,2010-06-18T15:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T21:00:00Z,2010-06-18T15:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T21:10:00Z,2010-06-18T15:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T21:20:00Z,2010-06-18T16:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T21:30:00Z,2010-06-18T16:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T21:40:00Z,2010-06-18T16:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T21:50:00Z,2010-06-18T16:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T22:00:00Z,2010-06-18T16:42:58Z,,OUT_WARN,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-18T22:10:00Z,2010-06-18T16:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T22:20:00Z,2010-06-18T17:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T22:30:00Z,2010-06-18T17:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T22:40:00Z,2010-06-18T17:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T22:50:00Z,2010-06-18T17:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:00:00Z,2010-06-18T17:42:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:10:00Z,2010-06-18T17:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:20:00Z,2010-06-18T18:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:30:00Z,2010-06-18T18:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:40:00Z,2010-06-18T18:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-18T23:50:00Z,2010-06-18T18:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T00:00:00Z,2010-06-18T18:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T00:10:00Z,2010-06-18T18:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T00:20:00Z,2010-06-18T19:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T00:30:00Z,2010-06-18T19:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T00:40:00Z,2010-06-18T19:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T00:50:00Z,2010-06-18T19:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T01:00:00Z,2010-06-18T19:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T01:10:00Z,2010-06-18T19:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T01:20:00Z,2010-06-18T20:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T01:30:00Z,2010-06-18T20:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T01:40:00Z,2010-06-18T20:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T01:50:00Z,2010-06-18T20:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:00:00Z,2010-06-18T20:42:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:10:00Z,2010-06-18T20:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:20:00Z,2010-06-18T21:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:30:00Z,2010-06-18T21:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:40:00Z,2010-06-18T21:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T02:50:00Z,2010-06-18T21:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T03:00:00Z,2010-06-18T21:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T03:10:00Z,2010-06-18T21:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T03:20:00Z,2010-06-18T22:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T03:30:00Z,2010-06-18T22:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T03:40:00Z,2010-06-18T22:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T03:50:00Z,2010-06-18T22:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T04:00:00Z,2010-06-18T22:42:58Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T04:10:00Z,2010-06-18T22:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T04:20:00Z,2010-06-18T23:02:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T04:30:00Z,2010-06-18T23:12:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T04:40:00Z,2010-06-18T23:22:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T04:50:00Z,2010-06-18T23:32:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T05:00:00Z,2010-06-18T23:42:58Z,,OUT_WARN,OUT_WARN,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T05:10:00Z,2010-06-18T23:52:58Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T05:20:00Z,2010-06-19T00:02:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T05:30:00Z,2010-06-19T00:12:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T05:40:00Z,2010-06-19T00:22:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T05:50:00Z,2010-06-19T00:32:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T06:00:00Z,2010-06-19T00:42:46Z,,,,NA_PRESENT,,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T06:10:00Z,2010-06-19T00:52:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T06:20:00Z,2010-06-19T01:02:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T06:30:00Z,2010-06-19T01:12:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T06:40:00Z,2010-06-19T01:22:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T06:50:00Z,2010-06-19T01:32:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T07:00:00Z,2010-06-19T01:42:46Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T07:10:00Z,2010-06-19T01:52:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T07:20:00Z,2010-06-19T02:02:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T07:30:00Z,2010-06-19T02:12:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T07:40:00Z,2010-06-19T02:22:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T07:50:00Z,2010-06-19T02:32:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T08:00:00Z,2010-06-19T02:42:46Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-06-19T08:10:00Z,2010-06-19T02:52:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-06-19T08:20:00Z,2010-06-19T03:02:46Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
