TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2012-01-21T21:30:00Z,2012-01-22T07:00:30Z,9.589351650564337,20.747950559012356,24.367112735001438
2012-01-21T22:00:00Z,2012-01-22T07:30:30Z,11.519888217230468,31.040505033532806,26.081812010587402
2012-01-21T22:30:00Z,2012-01-22T08:00:30Z,18.91929223957813,40.123407896183885,27.137885688990682
2012-01-21T23:00:00Z,2012-01-22T08:30:30Z,22.760766243043022,41.954942765029095,20.636556486799453
2012-01-21T23:30:00Z,2012-01-22T09:00:30Z,29.665297172335112,50.16408464630587,27.812715087455313
2012-01-22T00:00:00Z,2012-01-22T09:30:30Z,36.1759817932932,55.669816735701005,6.029239906460566
2012-01-22T00:30:00Z,2012-01-22T10:00:30Z,14.318327345754627,56.09099217317549,28.056488468110285
2012-01-22T01:00:00Z,2012-01-22T10:30:30Z,13.504359857982985,51.88671014150648,25.238472600333616
2012-01-22T01:30:00Z,2012-01-22T11:00:30Z,12.043198013209922,55.258662175110764,17.20325412959995
2012-01-22T02:00:00Z,2012-01-22T11:30:30Z,31.54046179992749,54.32532801714812,48.89449630388309
2012-01-22T02:30:00Z,2012-01-22T12:00:30Z,25.352721523679573,47.95981339328326,39.70082261278399
2012-01-22T03:00:00Z,2012-01-22T12:30:30Z,11.606556839475212,48.48294840805112,21.29235225091392
2012-01-22T03:30:00Z,2012-01-22T13:00:30Z,24.97777351435512,47.5657710595375,12.023155332122426
2012-01-22T04:00:00Z,2012-01-22T13:30:30Z,23.939720131547443,47.12075391425913,23.173138285624244
2012-01-22T04:30:00Z,2012-01-22T14:00:30Z,27.528566230665728,48.48172548317515,38.761162111888126
2012-01-22T05:00:00Z,2012-01-22T14:30:30Z,22.764456821650835,50.33712699509868,17.856025964175085
2012-01-22T05:30:00Z,2012-01-22T15:00:30Z,25.45757685751534,49.52310490920533,15.18518527270351
2012-01-22T06:00:00Z,2012-01-22T15:30:30Z,24.874829412626678,47.77724721224585,23.16118187266406
2012-01-22T06:30:00Z,2012-01-22T16:00:30Z,23.61248696737071,47.45137789578215,30.320978069152765
2012-01-22T07:00:00Z,2012-01-22T16:30:30Z,23.252105292604778,46.25668991323562,39.761660732305984
2012-01-22T07:30:00Z,2012-01-22T17:00:30Z,32.63855051187612,42.40350434050159,11.841007761671042
2012-01-22T08:00:00Z,2012-01-22T17:30:30Z,26.186899350038164,41.20214844411924,6.8104794198873355
2012-01-22T08:30:00Z,2012-01-22T18:00:30Z,24.99840897940369,38.62363077386295,25.59300173339661
2012-01-22T09:00:00Z,2012-01-22T18:30:30Z,20.45066658595289,34.510669165162,12.036924485479254
2012-01-22T09:30:00Z,2012-01-22T19:00:30Z,13.634456203925245,27.94583380091416,9.694082179654405
2012-01-22T10:00:00Z,2012-01-22T19:30:30Z,7.618965925479324,21.313269868785778,7.79899492391455
2012-01-22T10:30:00Z,2012-01-22T20:00:30Z,9.502386851850245,19.403722645182288,7.3779163095924325
2012-01-22T11:00:00Z,2012-01-22T20:30:30Z,8.216199922716141,16.941457996833808,5.249157508416827
2012-01-22T11:30:00Z,2012-01-22T21:00:30Z,9.27586987971815,15.222593101570332,5.870847154530512
2012-01-22T12:00:00Z,2012-01-22T21:30:30Z,8.336603285341363,14.138600687299636,4.926760774765025
2012-01-22T12:30:00Z,2012-01-22T22:00:30Z,7.128283781813001,11.803626076052323,7.986960795096785
2012-01-22T13:00:00Z,2012-01-22T22:30:30Z,8.027107730930483,10.996886205009744,4.553623256450968
2012-01-22T13:30:00Z,2012-01-22T23:00:30Z,6.186190871541722,10.404865739991484,0
2012-01-22T14:00:00Z,2012-01-22T23:30:30Z,6.041680234540185,9.948280958716824,7.171415140203306
2012-01-22T14:30:00Z,2012-01-23T00:00:16Z,7.272435403973816,10.179613208703563,4.482373376481526
2012-01-22T15:00:00Z,2012-01-23T00:30:16Z,6.06679674855112,10.219949412259085,8.12049828014683
2012-01-22T15:30:00Z,2012-01-23T01:00:16Z,3.320138264639336,7.903812921364867,4.901310009219589
2012-01-22T16:00:00Z,2012-01-23T01:30:16Z,6.081484699273566,10.119915109867774,5.140488965848088
2012-01-22T16:30:00Z,2012-01-23T02:00:16Z,6.124189719149919,11.604359522337793,9.16717292115917
2012-01-22T17:00:00Z,2012-01-23T02:30:16Z,3.9400644923783905,11.594401075786338,7.605126271199021
2012-01-22T17:30:00Z,2012-01-23T03:00:16Z,6.587586557262161,10.95198781884636,7.370306027937854
2012-01-22T18:00:00Z,2012-01-23T03:30:16Z,6.626833760223602,11.472454717866631,3.5787294843541595
2012-01-22T18:30:00Z,2012-01-23T04:00:16Z,7.924914411936428,11.64286983194434,4.8322621526450416
2012-01-22T19:00:00Z,2012-01-23T04:30:16Z,6.626403791895041,11.935612526461847,4.926760774765025
2012-01-22T19:30:00Z,2012-01-23T05:00:16Z,4.698783353872804,12.191568822629442,6.097908145465339
2012-01-22T20:00:00Z,2012-01-23T05:30:16Z,10.600908954499634,13.66579522726841,9.729140517572617
2012-01-22T20:30:00Z,2012-01-23T06:00:16Z,15.388698192796092,17.836619551336156,12.023155332122426
2012-01-22T21:00:00Z,2012-01-23T06:30:16Z,21.42485651855716,27.590986534820548,25.195957409253054
2012-01-22T21:30:00Z,2012-01-23T07:00:16Z,25.765112380152715,42.09594840916521,28.41620965173792
2012-01-22T22:00:00Z,2012-01-23T07:30:16Z,28.225878324168544,55.612810487918644,25.965226316502097
2012-01-22T22:30:00Z,2012-01-23T08:00:16Z,31.08564779088063,57.13829133430005,24.78155907768714
2012-01-22T23:00:00Z,2012-01-23T08:30:16Z,35.57523580741541,50.471265456822245,16.51656828920291
2012-01-22T23:30:00Z,2012-01-23T09:00:16Z,40.50881527766161,57.089364948223654,26.11142725021566
2012-01-23T00:00:00Z,2012-01-23T09:30:16Z,32.59226907992447,55.15436263516572,24.242578898919305
2012-01-23T00:30:00Z,2012-01-23T10:00:16Z,14.068438575499862,57.6317883985407,49.59213836237804
2012-01-23T01:00:00Z,2012-01-23T10:30:16Z,14.104279961128043,47.68425416760791,35.89494089759217
2012-01-23T01:30:00Z,2012-01-23T11:00:16Z,13.469228946839337,55.511287570190575,39.937178378878855
2012-01-23T02:00:00Z,2012-01-23T11:30:16Z,40.68303631941589,51.43320582153683,39.10542832568448
2012-01-23T02:30:00Z,2012-01-23T12:00:16Z,33.806471181766774,50.359122832251934,44.2452518792142
2012-01-23T03:00:00Z,2012-01-23T12:30:16Z,17.184914076702885,52.0573173062971,27.74158229324848
2012-01-23T03:30:00Z,2012-01-23T13:00:16Z,32.76757461853984,51.449445821651494,12.826909276168205
2012-01-23T04:00:00Z,2012-01-23T13:30:16Z,17.23650644363769,48.81082615130983,10.765279358514158
2012-01-23T04:30:00Z,2012-01-23T14:00:16Z,29.67938214450777,49.3862415163951,64.42408467106911
2012-01-23T05:00:00Z,2012-01-23T14:30:16Z,23.55837861513061,47.91896297328247,62.855072415394744
2012-01-23T05:30:00Z,2012-01-23T15:00:16Z,32.26201396236289,48.670697270451036,8.322260654690076
2012-01-23T06:00:00Z,2012-01-23T15:30:16Z,20.989736187985073,45.65381056050877,28.24191360101267
2012-01-23T06:30:00Z,2012-01-23T16:00:16Z,37.873583699790025,46.99141125009121,16.421964403895736
2012-01-23T07:00:00Z,2012-01-23T16:30:16Z,30.947890636904688,45.6093244962166,25.998034107608905
2012-01-23T07:30:00Z,2012-01-23T17:00:16Z,33.78025423357157,43.060496717012626,9.22772179830597
2012-01-23T08:00:00Z,2012-01-23T17:30:16Z,28.63247889265331,42.72286407186528,26.521358683603616
2012-01-23T08:30:00Z,2012-01-23T18:00:16Z,25.24548483286674,42.34823986051669,22.542558286389387
2012-01-23T09:00:00Z,2012-01-23T18:30:16Z,20.777263767043422,36.69009131660465,16.188617638791506
2012-01-23T09:30:00Z,2012-01-23T19:00:16Z,10.205075023554969,29.495157047281083,13.021115819605468
2012-01-23T10:00:00Z,2012-01-23T19:30:16Z,11.211382266244293,23.492270870199718,8.031436786076641
2012-01-23T10:30:00Z,2012-01-23T20:00:16Z,9.91371686570531,19.375485573758507,9.757156388728525
2012-01-23T11:00:00Z,2012-01-23T20:30:16Z,8.738643164322035,17.66887877147281,6.466862403188764
2012-01-23T11:30:00Z,2012-01-23T21:00:16Z,9.1642766357867,16.017914451873775,5.604553590248183
2012-01-23T12:00:00Z,2012-01-23T21:30:16Z,8.048811011108958,14.567084249650938,7.706337757289804
2012-01-23T12:30:00Z,2012-01-23T22:00:16Z,8.576214268824764,13.78581623619671,9.547118813178667
2012-01-23T13:00:00Z,2012-01-23T22:30:16Z,8.214935828169299,13.782497971799321,5.4792934017507315
2012-01-23T13:30:00Z,2012-01-23T23:00:16Z,6.515089143264866,13.153251830331726,6.80812536423387
2012-01-23T14:00:00Z,2012-01-23T23:30:16Z,7.200768758189672,13.110310086120469,4.558258469136761
2012-01-23T14:30:00Z,2012-01-24T00:00:03Z,7.114084792740968,13.16695489328272,4.8271083108735615
2012-01-23T15:00:00Z,2012-01-24T00:30:03Z,7.259948503535384,12.162710316040508,3.874989269625412
2012-01-23T15:30:00Z,2012-01-24T01:00:03Z,7.333421228719948,11.443766649279857,4.926760774765025
2012-01-23T16:00:00Z,2012-01-24T01:30:03Z,7.228080320391848,11.961986517511448,7.2584168616398275
2012-01-23T16:30:00Z,2012-01-24T02:00:03Z,7.8495892414940345,13.230347511735168,11.53998390838322
2012-01-23T17:00:00Z,2012-01-24T02:30:03Z,7.248432414715428,12.338150641714455,7.051091758315014
2012-01-23T17:30:00Z,2012-01-24T03:00:03Z,7.03220399346289,12.340433354070043,4.8322621526450416
2012-01-23T18:00:00Z,2012-01-24T03:30:03Z,7.155817079969817,11.788591791904366,6.952725066012536
2012-01-23T18:30:00Z,2012-01-24T04:00:03Z,7.41826182149472,13.103532740539192,5.0301862920300024
2012-01-23T19:00:00Z,2012-01-24T04:30:03Z,7.744803830161228,12.384143669396003,4.084238089504629
2012-01-23T19:30:00Z,2012-01-24T05:00:03Z,7.22563579473877,12.335171643758272,4.307170805910946
2012-01-23T20:00:00Z,2012-01-24T05:30:03Z,9.544463639833031,13.77117409181821,9.599048019132702
2012-01-23T20:30:00Z,2012-01-24T06:00:03Z,13.379566308062996,17.216935896982392,9.37593151967336
2012-01-23T21:00:00Z,2012-01-24T06:30:03Z,17.3603296669849,25.28818682424945,19.31375795893886
2012-01-23T21:30:00Z,2012-01-24T07:00:03Z,21.3180126155614,38.46985644907801,30.437465605780233
2012-01-23T22:00:00Z,2012-01-24T07:30:03Z,23.566103345123523,50.68375227301349,24.20940592724438
2012-01-23T22:30:00Z,2012-01-24T08:00:03Z,28.268440730279348,55.884839314064095,19.427181912040375
2012-01-23T23:00:00Z,2012-01-24T08:30:03Z,35.99165538573152,47.35497015350858,20.6232924611252
2012-01-23T23:30:00Z,2012-01-24T09:00:03Z,25.743284476458456,54.402230445661615,14.142727277931286
2012-01-24T00:00:00Z,2012-01-24T09:30:03Z,26.020952569824676,47.71512292998012,16.93626022194847
2012-01-24T00:30:00Z,2012-01-24T10:00:03Z,15.99123529842385,51.745952440748376,36.20641747076081
2012-01-24T01:00:00Z,2012-01-24T10:30:03Z,18.093587391431328,51.639348412353264,15.649171436225126
2012-01-24T01:30:00Z,2012-01-24T11:00:03Z,23.18517600479252,58.69100372582047,28.12417874228926
2012-01-24T02:00:00Z,2012-01-24T11:30:03Z,33.3663517422762,47.704777424181465,17.59608630284087
2012-01-24T02:30:00Z,2012-01-24T12:00:03Z,32.474287400497,49.98437123369888,28.253228892929016
2012-01-24T03:00:00Z,2012-01-24T12:30:03Z,16.71921959911369,49.85687171997796,21.89913641570587
2012-01-24T03:30:00Z,2012-01-24T13:00:03Z,30.72042220332901,48.9986215647414,30.032087474977736
2012-01-24T04:00:00Z,2012-01-24T13:30:03Z,19.373703333701325,46.685321594455665,58.87243795762844
2012-01-24T04:30:00Z,2012-01-24T14:00:03Z,35.5880221890127,49.00946422221489,36.639536681316635
2012-01-24T05:00:00Z,2012-01-24T14:30:03Z,30.08624667242795,49.427222622872335,29.283025911146996
2012-01-24T05:30:00Z,2012-01-24T15:00:03Z,26.142584674576568,45.430127483799794,11.373318823082077
2012-01-24T06:00:00Z,2012-01-24T15:30:03Z,28.502705547047324,43.75304392346166,10.165914119317748
2012-01-24T06:30:00Z,2012-01-24T16:00:03Z,31.44066134706985,47.14460377193359,2.643465217672421
2012-01-24T07:00:00Z,2012-01-24T16:30:03Z,31.986923578391373,45.78444999276943,14.460159159391036
2012-01-24T07:30:00Z,2012-01-24T17:00:03Z,34.67912602019671,42.44933202299012,11.834810031674259
2012-01-24T08:00:00Z,2012-01-24T17:30:03Z,29.832403391695948,43.31674639527238,26.13891045318733
2012-01-24T08:30:00Z,2012-01-24T18:00:03Z,26.481061630259333,41.54341196294092,20.733084830688842
2012-01-24T09:00:00Z,2012-01-24T18:30:03Z,24.102338921463684,40.99995084707644,11.029281219839987
2012-01-24T09:30:00Z,2012-01-24T19:00:03Z,18.159705728181375,33.36209456802866,18.11845557955872
2012-01-24T10:00:00Z,2012-01-24T19:30:03Z,9.668570350069652,27.59043778950924,8.533223953905859
2012-01-24T10:30:00Z,2012-01-24T20:00:03Z,12.124739686464475,23.79940469773378,10.309850086868092
2012-01-24T11:00:00Z,2012-01-24T20:30:03Z,12.366086248513753,21.22798376138815,7.3779163095924325
2012-01-24T11:30:00Z,2012-01-24T21:00:03Z,9.643550175382655,19.493110940505037,7.79899492391455
2012-01-24T12:00:00Z,2012-01-24T21:30:03Z,12.59097703971753,17.90671531101253,6.152299376965112
2012-01-24T12:30:00Z,2012-01-24T22:00:03Z,10.089111245135253,16.537487166057357,6.4520271347158396
2012-01-24T13:00:00Z,2012-01-24T22:30:03Z,10.623030063932564,17.002204156991272,4.926760774765025
2012-01-24T13:30:00Z,2012-01-24T23:00:03Z,13.627560893920014,17.1162905118037,6.8104794198873355
2012-01-24T14:00:00Z,2012-01-24T23:30:03Z,10.814487264576554,16.376249013338164,13.017425185407983
2012-01-24T14:30:00Z,2012-01-24T23:59:50Z,10.77837367449765,16.470197508699318,7.565022302948483
2012-01-24T15:00:00Z,2012-01-25T00:29:50Z,11.426634819730905,16.074590370319708,9.754896099104666
2012-01-24T15:30:00Z,2012-01-25T00:59:50Z,5.615928113975753,15.118581012481444,4.468024460742441
2012-01-24T16:00:00Z,2012-01-25T01:29:50Z,9.871636732672247,15.250753045938234,6.9943356875345595
2012-01-24T16:30:00Z,2012-01-25T01:59:50Z,9.79693429444772,14.170095255002485,10.23016579578845
2012-01-24T17:00:00Z,2012-01-25T02:29:50Z,11.151792994072274,13.478438932716914,7.176551127356361
2012-01-24T17:30:00Z,2012-01-25T02:59:50Z,8.77988766041547,13.79508541633185,7.240038043085962
2012-01-24T18:00:00Z,2012-01-25T03:29:50Z,7.147039831431978,13.255445809555148,5.604553590248183
2012-01-24T18:30:00Z,2012-01-25T03:59:50Z,8.19524434503486,13.333308507676135,7.419255065695424
2012-01-24T19:00:00Z,2012-01-25T04:29:50Z,7.074790054795119,11.691384821276431,4.153520450745256
2012-01-24T19:30:00Z,2012-01-25T04:59:50Z,7.630097341608014,11.503487454541437,4.736013497819736
2012-01-24T20:00:00Z,2012-01-25T05:29:50Z,7.779241777777128,11.090561123075682,9.594647936564517
2012-01-24T20:30:00Z,2012-01-25T05:59:50Z,8.670699672990047,11.510634261185123,9.158470347574827
2012-01-24T21:00:00Z,2012-01-25T06:29:50Z,10.013593162875443,15.096842538789252,17.90712026960622
2012-01-24T21:30:00Z,2012-01-25T06:59:50Z,11.546237385790034,19.197548021043048,21.589555904626685
2012-01-24T22:00:00Z,2012-01-25T07:29:50Z,11.900317009859686,18.34930680026074,16.979004224942283
2012-01-24T22:30:00Z,2012-01-25T07:59:50Z,11.594531059752354,18.03093429439763,11.570345119752293
2012-01-24T23:00:00Z,2012-01-25T08:29:50Z,14.731059525095233,21.662848423960877,17.825160457420278
2012-01-24T23:30:00Z,2012-01-25T08:59:50Z,22.39166021616019,35.383484295037555,20.961167009828213
2012-01-25T00:00:00Z,2012-01-25T09:29:50Z,24.311043558377275,39.827688453370314,17.732335248099954
2012-01-25T00:30:00Z,2012-01-25T09:59:50Z,11.606556839475212,41.062624557711096,48.9226085026601
2012-01-25T01:00:00Z,2012-01-25T10:29:50Z,18.824184097053287,49.55965503517132,16.93626022194847
2012-01-25T01:30:00Z,2012-01-25T10:59:50Z,15.546848462891356,53.1802747674836,30.667030090593194
2012-01-25T02:00:00Z,2012-01-25T11:29:50Z,32.343709775311815,54.45024296456766,36.50637651887425
2012-01-25T02:30:00Z,2012-01-25T11:59:50Z,34.370832427499124,51.722402101236376,41.50507480013172
2012-01-25T03:00:00Z,2012-01-25T12:29:50Z,14.068438575499862,47.609985080665105,54.90763362155005
2012-01-25T03:30:00Z,2012-01-25T12:59:50Z,32.23497955167425,49.077350202019545,23.236199721396243
2012-01-25T04:00:00Z,2012-01-25T13:29:50Z,26.878403146051614,52.0573173062971,24.217248143605907
2012-01-25T04:30:00Z,2012-01-25T13:59:50Z,27.55734214969401,53.19425713831316,6.160233413734773
2012-01-25T05:00:00Z,2012-01-25T14:29:50Z,23.16108707447007,53.123495785212015,36.98887085539357
2012-01-25T05:30:00Z,2012-01-25T14:59:50Z,28.50390276504037,50.59083294740973,21.127929544524186
2012-01-25T06:00:00Z,2012-01-25T15:29:50Z,35.99968149912103,48.5475812943322,18.58924350975237
2012-01-25T06:30:00Z,2012-01-25T15:59:50Z,23.176408929211124,46.5608454287034,23.194415930798865
2012-01-25T07:00:00Z,2012-01-25T16:29:50Z,22.5137952514652,45.75880429750768,24.307956247949704
2012-01-25T07:30:00Z,2012-01-25T16:59:50Z,32.77068493135296,44.67057530101794,3.0685530978874507
2012-01-25T08:00:00Z,2012-01-25T17:29:50Z,27.349931976633457,36.30963521252438,18.79926674509692
2012-01-25T08:30:00Z,2012-01-25T17:59:50Z,22.31556440577154,33.532718000403996,17.92776288809017
2012-01-25T09:00:00Z,2012-01-25T18:29:50Z,17.566185506646008,27.233845572240146,12.993135540357976
2012-01-25T09:30:00Z,2012-01-25T18:59:50Z,13.177969492027811,19.56785449939083,10.38720410085681
2012-01-25T10:00:00Z,2012-01-25T19:29:50Z,8.159233721028338,15.108457118436712,6.984446400542143
2012-01-25T10:30:00Z,2012-01-25T19:59:50Z,7.143797979364135,12.327420952737121,9.238127232861805
2012-01-25T11:00:00Z,2012-01-25T20:29:50Z,4.080211875508464,10.84098265102044,6.957163136920084
2012-01-25T11:30:00Z,2012-01-25T20:59:50Z,7.055493758366777,10.00634253272431,5.871422012353661
2012-01-25T12:00:00Z,2012-01-25T21:29:50Z,5.445876611139354,9.642417366580782,6.256934431870569
2012-01-25T12:30:00Z,2012-01-25T21:59:50Z,5.37260845493272,9.268516407301531,4.82999735823046
2012-01-25T13:00:00Z,2012-01-25T22:29:50Z,1.9535626437997349,8.705049570708455,7.14892189277563
2012-01-25T13:30:00Z,2012-01-25T22:59:50Z,2.9192798876738486,8.557971950771591,8.397488856676652
2012-01-25T14:00:00Z,2012-01-25T23:29:50Z,4.855624110681742,8.19455901627029,9.88734832927639
2012-01-25T14:30:00Z,2012-01-25T23:59:38Z,4.598440460615375,7.922816835374967,7.57778264825706
2012-01-25T15:00:00Z,2012-01-26T00:29:38Z,4.956628364322853,7.766925737478881,6.9943356875345595
2012-01-25T15:30:00Z,2012-01-26T00:59:38Z,4.603187029050997,7.16078609003943,6.31597892313515
2012-01-25T16:00:00Z,2012-01-26T01:29:38Z,4.942880892982781,5.460934979363455,6.564624824512743
2012-01-25T16:30:00Z,2012-01-26T01:59:38Z,4.357293127635571,6.256739160614199,6.1428491124621205
2012-01-25T17:00:00Z,2012-01-26T02:29:38Z,2.416272538824161,6.381574473783122,8.233770383463282
2012-01-25T17:30:00Z,2012-01-26T02:59:38Z,4.39858485080769,5.200036450949587,8.97393641364183
2012-01-25T18:00:00Z,2012-01-26T03:29:38Z,3.213299481063563,4.793653564907119,3.711062389633892
2012-01-25T18:30:00Z,2012-01-26T03:59:38Z,1.2672928621817992,5.550228026194806,0
2012-01-25T19:00:00Z,2012-01-26T04:29:38Z,3.0853449052649324,4.681449385627857,4.407299156723047
2012-01-25T19:30:00Z,2012-01-26T04:59:38Z,1.257378228335268,5.465624795784361,6.801034190269123
2012-01-25T20:00:00Z,2012-01-26T05:29:38Z,2.1762279807861034,5.203647700878302,4.387989310029433
2012-01-25T20:30:00Z,2012-01-26T05:59:38Z,2.747781370289825,4.282278680060748,2.1078625532842725
2012-01-25T21:00:00Z,2012-01-26T06:29:38Z,2.4575995258824297,5.809865280971693,0
2012-01-25T21:30:00Z,2012-01-26T06:59:38Z,4.792812877144988,6.1954355045163005,4.013406036998946
2012-01-25T22:00:00Z,2012-01-26T07:29:38Z,6.118440256924046,13.564257165869407,17.232995122830594
2012-01-25T22:30:00Z,2012-01-26T07:59:38Z,12.568516343158288,26.736301008223162,26.66024789828127
2012-01-25T23:00:00Z,2012-01-26T08:29:38Z,22.645542439923375,37.73109010617254,26.301916332002456
2012-01-25T23:30:00Z,2012-01-26T08:59:38Z,30.252718354842685,55.30477305321176,19.149288767504885
2012-01-26T00:00:00Z,2012-01-26T09:29:38Z,23.43976031055793,52.52975098982199,26.94874911320896
2012-01-26T00:30:00Z,2012-01-26T09:59:38Z,17.533931169651904,58.643158249020644,84.82403168790432
2012-01-26T01:00:00Z,2012-01-26T10:29:38Z,24.98622639260931,54.30741062338469,32.56547112679337
2012-01-26T01:30:00Z,2012-01-26T10:59:38Z,22.044629151234897,52.49549798066877,44.90616895839463
2012-01-26T02:00:00Z,2012-01-26T11:29:38Z,27.628635248037696,47.03569474442687,15.056372150253296
2012-01-26T02:30:00Z,2012-01-26T11:59:38Z,26.95108403286289,53.36561815819935,36.649648812846564
2012-01-26T03:00:00Z,2012-01-26T12:29:38Z,24.09091483542144,52.543011657915436,21.918584472238006
2012-01-26T03:30:00Z,2012-01-26T12:59:38Z,34.338044202343376,52.54131830045217,19.001088401345942
2012-01-26T04:00:00Z,2012-01-26T13:29:38Z,22.33700607167657,53.66456159502693,10.226718531520905
2012-01-26T04:30:00Z,2012-01-26T13:59:38Z,32.158661612283865,51.79722057028627,34.515888217104184
2012-01-26T05:00:00Z,2012-01-26T14:29:38Z,29.49425255662763,55.73517073962964,29.1671048285223
2012-01-26T05:30:00Z,2012-01-26T14:59:38Z,21.880335734170746,51.19373547449786,31.752265744480496
2012-01-26T06:00:00Z,2012-01-26T15:29:38Z,34.811799551007844,50.60884318580654,39.65734041278933
2012-01-26T06:30:00Z,2012-01-26T15:59:38Z,25.240550364423964,47.38699450607345,32.852179553702065
2012-01-26T07:00:00Z,2012-01-26T16:29:38Z,28.874666713482878,45.030650276725,18.45583895927569
2012-01-26T07:30:00Z,2012-01-26T16:59:38Z,36.583646616809034,46.40221886443252,22.254020302086495
2012-01-26T08:00:00Z,2012-01-26T17:29:38Z,32.25386810759876,40.64779317225518,18.67861423835548
2012-01-26T08:30:00Z,2012-01-26T17:59:38Z,27.66227389692169,36.4841741496737,18.67861423835548
2012-01-26T09:00:00Z,2012-01-26T18:29:38Z,21.34344537414917,29.500834546812314,20.739023457222906
2012-01-26T09:30:00Z,2012-01-26T18:59:38Z,15.032306245752729,22.100362747768997,14.756944158376402
2012-01-26T10:00:00Z,2012-01-26T19:29:38Z,10.51707849266275,16.834898864533706,11.570345119752293
2012-01-26T10:30:00Z,2012-01-26T19:59:38Z,7.570793571645479,13.800243663913307,4.731044089373414
2012-01-26T11:00:00Z,2012-01-26T20:29:38Z,7.09456060045832,11.87478326353361,4.013406036998946
2012-01-26T11:30:00Z,2012-01-26T20:59:38Z,6.120103532493825,10.137490169610054,8.781850878652923
2012-01-26T12:00:00Z,2012-01-26T21:29:38Z,3.4708714389370336,8.968847851649349,8.920937135929762
2012-01-26T12:30:00Z,2012-01-26T21:59:38Z,4.929049416766609,8.40554314002427,7.976478768184066
2012-01-26T13:00:00Z,2012-01-26T22:29:38Z,5.1330907338386575,7.736367713571081,2.6319246926437287
2012-01-26T13:30:00Z,2012-01-26T22:59:38Z,5.003775512779604,7.317899247257678,7.914616060487999
2012-01-26T14:00:00Z,2012-01-26T23:29:38Z,4.682560461592285,7.326865064815458,4.927894836148761
2012-01-26T14:30:00Z,2012-01-26T23:59:27Z,1.6208653909385655,7.100300911685797,0
2012-01-26T15:00:00Z,2012-01-27T00:29:27Z,3.333161312537612,5.614181714869567,7.313630164070862
2012-01-26T15:30:00Z,2012-01-27T00:59:27Z,3.4307651272653956,6.532411360757931,1.7333198144593167
2012-01-26T16:00:00Z,2012-01-27T01:29:27Z,1.3768272871770442,6.476260810156217,4.857207545788764
2012-01-26T16:30:00Z,2012-01-27T01:59:27Z,1.3720080150595855,6.41971621636868,2.8996487420163617
2012-01-26T17:00:00Z,2012-01-27T02:29:27Z,1.3855887808260159,6.22189707710507,1.953087910831958
2012-01-26T17:30:00Z,2012-01-27T02:59:27Z,1.290427928128196,5.807431655316145,0
2012-01-26T18:00:00Z,2012-01-27T03:29:27Z,1.26382997864723,5.741616586902457,0
2012-01-26T18:30:00Z,2012-01-27T03:59:27Z,3.391816272732697,4.7740810857535125,0
2012-01-26T19:00:00Z,2012-01-27T04:29:27Z,1.2682606627826645,4.578643529930408,2.7685988809716315
2012-01-26T19:30:00Z,2012-01-27T04:59:27Z,1.2078536913293914,4.262273084550657,0
2012-01-26T20:00:00Z,2012-01-27T05:29:27Z,1.1209234407339672,4.223540786416096,5.530592339521175
2012-01-26T20:30:00Z,2012-01-27T05:59:27Z,3.8617239277171578,5.919511939378752,8.977482735767396
2012-01-26T21:00:00Z,2012-01-27T06:29:27Z,4.622110463082868,8.202067421581857,11.68291082212129
2012-01-26T21:30:00Z,2012-01-27T06:59:27Z,7.254243084316934,14.867570381820485,17.11864311663693
2012-01-26T22:00:00Z,2012-01-27T07:29:27Z,9.019010896152738,22.94177544980349,22.277345582908687
2012-01-26T22:30:00Z,2012-01-27T07:59:27Z,12.907310591884565,32.081835408197804,25.509566008988074
2012-01-26T23:00:00Z,2012-01-27T08:29:27Z,19.91198879950641,37.83519215273406,24.53727189972787
2012-01-26T23:30:00Z,2012-01-27T08:59:27Z,26.84797639637684,48.430947016244424,21.463944654543713
2012-01-27T00:00:00Z,2012-01-27T09:29:27Z,21.63330017137538,45.340452337540626,25.356662325418604
2012-01-27T00:30:00Z,2012-01-27T09:59:27Z,13.504359857982985,54.94658561819055,47.12984105893874
2012-01-27T01:00:00Z,2012-01-27T10:29:27Z,16.596488530800436,56.95919421712791,15.441495034051028
2012-01-27T01:30:00Z,2012-01-27T10:59:27Z,32.98812281671588,58.566691243923295,6.68366977545791
2012-01-27T02:00:00Z,2012-01-27T11:29:27Z,37.54548024471565,56.67383932315487,23.74479405248902
2012-01-27T02:30:00Z,2012-01-27T11:59:27Z,28.38005656074066,60.29162800422561,13.172314882957705
2012-01-27T03:00:00Z,2012-01-27T12:29:27Z,25.717509595899955,50.856843652063056,7.941013130975937
2012-01-27T03:30:00Z,2012-01-27T12:59:27Z,30.655258893161545,47.91896297328247,22.629649991003056
2012-01-27T04:00:00Z,2012-01-27T13:29:27Z,29.11679389426037,51.64490064983419,10.150120494154251
2012-01-27T04:30:00Z,2012-01-27T13:59:27Z,23.60684051483736,48.505769577740786,20.575704292894244
2012-01-27T05:00:00Z,2012-01-27T14:29:27Z,19.84455628590622,51.2293750247654,19.673940636045455
2012-01-27T05:30:00Z,2012-01-27T14:59:27Z,25.540784570914308,51.77706161326113,37.634184146829035
