TIMESTAMP,solar_TIMESTAMP,DEU_STE_4P5_Fsy_Jt_1,DEU_STE_4P5_Fsy_Jt_2,DEU_STE_4P5_Fsy_Jt_3,DEU_STE_4P5_Fsy_Jt_4,DEU_STE_4P5_Fsy_Jt_5,DEU_STE_4P5_Fsy_Jt_6,DEU_STE_4P5_Fsy_Jt_7,DEU_STE_4P5_Fsy_Jt_8,DEU_STE_4P5_Fsy_Jt_9,DEU_STE_4P5_Fsy_Jt_10
2004-04-29T14:00:00Z,2004-04-29T14:54:45Z,4.733147485311132,6.133108672868587,5.940647319208171,3.9962116383739263,4.563171538769813,3.558957853741777,5.448289040292875,2.6290983134563195,6.448352210979154,4.727982491541645
2004-04-29T15:00:00Z,2004-04-29T15:54:45Z,3.9861210701522056,5.445705761695804,5.179190631997605,3.5919387996135588,3.961552357765564,3.2044388412317164,5.095489995880468,2.3252278924445204,5.843819191199858,3.985013814299386
2004-04-29T16:00:00Z,2004-04-29T16:54:45Z,3.239094654993279,4.367030259215329,4.36632758615679,3.1360746571620144,3.40955125354517,2.8481988626415093,4.338535084134859,2.1232826596717884,4.937019661530915,3.291167033073145
2004-04-29T17:00:00Z,2004-04-29T17:54:45Z,2.2425643874552272,3.1884553717201243,3.249310251753667,2.428174309792919,2.6573863168444496,2.237255904189705,3.1781686068375103,1.7689259304668064,3.979842380213696,2.3394302977628136
2004-04-29T18:00:00Z,2004-04-29T18:54:45Z,1.3945483177618931,2.0110697626179523,2.132292917350544,1.6695284178095513,1.8054213847943832,1.5764049294136693,2.017802129540162,1.3145491567281598,2.770776340655105,1.5964616205205553
2004-04-29T19:00:00Z,2004-04-29T19:54:45Z,0.8970257549820909,1.2760957157238693,1.320500837314526,1.2145100344349118,1.2534202805739894,1.0687199357706207,1.2109789984366812,0.9097061193299946,1.9143545626344363,1.0069988683283502
2004-04-29T20:00:00Z,2004-04-29T20:54:45Z,0.5985122173142097,0.8836338460231452,0.9135338314917198,0.9108825258261838,0.9027106923971916,0.7623879735046457,0.857435652242813,0.6572745783640799,1.3601992945034151,0.6877065442242392
2004-04-29T21:00:00Z,2004-04-29T21:54:45Z,0.44851287749104546,0.6374532186654184,0.6597149357548645,0.658000561831728,0.6518010995697399,0.5076849936430485,0.6051173483276103,0.40484303739816513,1.0075550329654928,0.42367635313814733
2004-04-29T22:00:00Z,2004-04-29T22:54:45Z,0.3980180502238417,0.5399323904367537,0.5076377914737107,0.5057639279889117,0.5514372624387591,0.4061479949144388,0.5552491289697383,0.3029178491590977,0.8060440263723943,0.2640301910860918
2004-04-29T23:00:00Z,2004-04-29T23:54:45Z,0.44851287749104546,0.4412222838150564,0.45730239864825833,0.4051185978372721,0.5012553438732688,0.3046109961858291,0.6051173483276103,0.25243154096591475,0.7052885230758449,0.21490829507007475
2004-04-30T00:00:00Z,2004-04-30T00:54:51Z,0.44851287749104546,0.29494104147205924,0.25381889573685534,0.4051185978372721,0.25090959282745173,0.15316598113298752,0.4034115655517402,0.15145892457954885,0.4030220131861971,0.31929232410411107
2004-04-30T01:00:00Z,2004-04-30T01:54:51Z,0.3980180502238417,0.24499134896469438,0.25381889573685534,0.5057639279889117,0.2007276742619614,0.15316598113298752,0.4540240866910729,0.15145892457954885,0.45339976483447175,0.37455445712213026
2004-04-30T02:00:00Z,2004-04-30T02:54:51Z,0.29851353766788125,0.14747052073602962,0.20348350291140302,0.4550183833746396,0.15054575569647105,0.1015369987286097,0.4540240866910729,0.1009726163863659,0.35264426153792244,0.31929232410411107
2004-04-30T03:00:00Z,2004-04-30T03:54:51Z,0.24950385237912465,0.09871010662169726,0.10174175145570151,0.4550183833746396,0.1003638371309807,0.05162898240437781,0.35279904441240745,0.1009726163863659,0.2518887582413732,0.2640301910860918
2004-04-30T04:00:00Z,2004-04-30T04:54:51Z,0.19900902511192084,0.04876041411433238,0.050335392825452324,0.354373053223,0.05018191856549035,0.05162898240437781,0.2523183039152028,0.05048630819318295,0.1511332549448239,0.2640301910860918
2004-04-30T05:00:00Z,2004-04-30T05:54:51Z,0.3490083649350851,0.24499134896469438,0.30415428856230764,0.4051185978372721,0.2007276742619614,0.05162898240437781,0.7569549117456084,0.15145892457954885,0.2518887582413732,0.42367635313814733
2004-04-30T06:00:00Z,2004-04-30T06:54:51Z,1.047025094805255,1.0798647808735073,1.320500837314526,1.0622734005920955,0.952892610962682,0.2030739974572194,2.017802129540162,0.25243154096591475,0.8060440263723943,1.3815533254504806
2004-04-30T07:00:00Z,2004-04-30T07:54:51Z,2.0435553623433065,2.4035316323186766,2.639930708824255,1.8209192925754631,1.8054213847943832,0.7124799571804138,3.1275560856981777,0.5058156537845311,1.7632213076896124,2.4990764598148694
2004-04-30T08:00:00Z,2004-04-30T08:54:51Z,2.9390959753469503,3.2384050642274893,3.8083544018576267,2.2260378904127354,2.8079320725409205,1.321701949552072,4.035604259080324,1.0106787357163605,2.8715318439516544,3.082398975005072
2004-04-30T09:00:00Z,2004-04-30T09:54:51Z,3.836121730329041,4.07208921774327,4.925371736260749,2.731801818401647,3.8611885206345833,1.8810159255994983,4.792559170825932,1.6174670058872573,4.282108890103344,3.770105519229311
2004-04-30T10:00:00Z,2004-04-30T10:54:51Z,4.584633287466415,4.90577337125905,5.8389055677524695,3.38895662115647,4.462807701638833,2.4403299016469244,5.195970736377672,2.274741584251337,5.491174929661936,4.623598462507608
2004-04-30T11:00:00Z,2004-04-30T11:54:51Z,5.031661022979014,5.593176282431833,6.144130822119574,3.8955663082222864,4.613353457335304,3.1011808764229607,5.7512198653474105,2.6795846216495023,5.944574694496407,4.942890786611719
2004-04-30T12:00:00Z,2004-04-30T12:54:51Z,5.132650677513421,6.279389915211584,6.347614325030977,4.148448272216743,4.613353457335304,3.610586836146155,5.7512198653474105,3.032988779001783,6.19646345273778,5.047274815645755
2004-04-30T13:00:00Z,2004-04-30T13:54:51Z,4.932156510423053,6.378100021833282,6.245872573575276,4.199193816831015,4.713717294466284,3.763752817279143,5.600126603710873,3.032988779001783,6.397974459330879,5.151658844679791
2004-04-30T14:00:00Z,2004-04-30T14:54:51Z,4.483643632932008,6.279389915211584,5.8389055677524695,3.945466093759654,4.462807701638833,3.610586836146155,5.397676519153542,2.8815298544222343,6.29721895603433,5.047274815645755
2004-04-30T15:00:00Z,2004-04-30T15:54:51Z,3.7366172177730808,5.494466175810136,5.128855239172153,3.4904477103850144,3.8611885206345833,3.254346857555948,4.8431716919652645,2.6290983134563195,5.692685936255034,4.089397843333423
2004-04-30T16:00:00Z,2004-04-30T16:54:51Z,3.0386004879029103,4.170799324364967,4.163915049050184,2.9339382377818306,3.259569339630334,2.7965698802371315,4.187441822498322,2.274741584251337,4.785886406586091,3.082398975005072
2004-04-30T17:00:00Z,2004-04-30T17:54:51Z,2.3910785852999443,3.1884553717201243,3.3510520032093685,2.428174309792919,2.70756823540994,2.237255904189705,3.4810994318920456,1.8708511187058736,3.929464628565422,2.2289060317267753
2004-04-30T18:00:00Z,2004-04-30T18:54:51Z,1.595042484852261,2.2572503899756793,2.437518171717649,1.7202739624238232,1.9554032987092194,1.5764049294136693,2.5730512585099,1.3650354649213428,2.8715318439516544,1.4859373544845167
2004-04-30T19:00:00Z,2004-04-30T19:54:51Z,0.9965302675380514,1.373616543952534,1.522913374421132,1.0622734005920955,1.203238362008499,0.9654619709618651,1.5637780428490888,0.9097061193299946,1.813599059337887,0.8473527062762947
2004-04-30T20:00:00Z,2004-04-30T20:54:51Z,0.6475219026029663,0.9323942601374776,1.117017334403123,0.7079003473690955,0.8023468552662109,0.6109429584518041,1.0591414350186832,0.6067882701708969,1.1586882879103166,0.4789384861561666
2004-04-30T21:00:00Z,2004-04-30T21:54:51Z,0.4975225627798021,0.7361633252871156,0.8631984386662676,0.5057639279889117,0.6016191810042495,0.4061479949144388,0.857435652242813,0.4553293455913481,0.9067995296689435,0.37455445712213026
2004-04-30T22:00:00Z,2004-04-30T22:54:51Z,0.44851287749104546,0.5399323904367537,0.7111212943851137,0.5057639279889117,0.5012553438732688,0.3046109961858291,0.8068231311034804,0.4553293455913481,0.7556662747241195,0.31929232410411107
2004-04-30T23:00:00Z,2004-04-30T23:54:51Z,0.3490083649350851,0.4412222838150564,0.5590441501039598,0.5057639279889117,0.4008915067422881,0.25470297986159723,0.7569549117456084,0.4553293455913481,0.6549107714275703,0.21490829507007475
2004-05-01T00:00:00Z,2004-05-01T00:54:57Z,0.29851353766788125,0.29494104147205924,0.25381889573685534,0.30362750860872795,0.15054575569647105,0.1015369987286097,0.4034115655517402,0.25243154096591475,0.3022665098896478,0.15964616205205553
2004-05-01T01:00:00Z,2004-05-01T01:54:57Z,0.19900902511192084,0.196230934850362,0.20348350291140302,0.25288196399445584,0.1003638371309807,0.05162898240437781,0.35279904441240745,0.3029178491590977,0.20151100659309856,0.21490829507007475
2004-05-01T02:00:00Z,2004-05-01T02:54:57Z,0.09950451255596042,0.09871010662169726,0.10174175145570151,0.25288196399445584,0.05018191856549035,0.05162898240437781,0.2017057827758701,0.3029178491590977,0.1511332549448239,0.15964616205205553
2004-05-01T03:00:00Z,2004-05-01T03:54:57Z,0.05049482726720379,0.04876041411433238,0.050335392825452324,0.25288196399445584,0,0,0.10122504227866544,0.3029178491590977,0.10075550329654928,0.1043840290340363
2004-05-01T04:00:00Z,2004-05-01T04:54:57Z,0,0,0,0.1513908747659117,0,0,0.10122504227866544,0.2019452327727318,0.05037775164827464,0.05526213301801922
2004-05-01T05:00:00Z,2004-05-01T05:54:57Z,0.1499993398231642,0.29494104147205924,0.5590441501039598,0.25288196399445584,0.35127342995843247,0.05162898240437781,0.857435652242813,0.1009726163863659,0.35264426153792244,0.2640301910860918
2004-05-01T06:00:00Z,2004-05-01T06:54:57Z,0.8465309277148871,1.3248561298382016,1.5743197330513812,1.0622734005920955,1.203238362008499,0.4577769773188166,2.119027171818827,0.3029178491590977,1.108310536262042,1.4368154584684998
2004-05-01T07:00:00Z,2004-05-01T07:54:57Z,2.4415734125671484,3.2384050642274893,3.249310251753667,1.871664837189735,2.5074044029296134,1.321701949552072,3.5815801723892506,0.7582471947504458,2.367754327468908,2.9780149459710357
2004-05-01T08:00:00Z,2004-05-01T08:54:57Z,3.4871133653939563,4.1208496318576024,4.519475696242741,2.124546801184191,3.560097009241641,1.8810159255994983,4.489628345771396,1.2640628485349767,3.224176105489577,3.291167033073145
2004-05-01T09:00:00Z,2004-05-01T09:54:57Z,4.534138460199212,5.1020043061094125,5.433009527734461,2.731801818401647,4.362443864507852,2.7466618639128995,5.34780829979567,2.274741584251337,4.4836198966964425,4.089397843333423
2004-05-01T10:00:00Z,2004-05-01T10:54:57Z,5.132650677513421,5.936877738018225,6.245872573575276,3.4397021657707425,4.713717294466284,3.4574208550131678,5.700607344208078,3.083475087194966,5.793441439551583,5.206920977697811
2004-05-01T11:00:00Z,2004-05-01T11:54:57Z,5.431164215181302,6.671851784912308,6.245872573575276,3.8955663082222864,4.713717294466284,4.016734831060594,5.801832386486743,3.285420319967698,5.944574694496407,5.581475434819941
2004-05-01T12:00:00Z,2004-05-01T12:54:57Z,5.232155190069381,6.966792826384367,6.144130822119574,4.097702727602471,4.6635353759007945,4.271437810922191,5.397676519153542,3.437831816399948,6.095707949441231,5.581475434819941
2004-05-01T13:00:00Z,2004-05-01T13:54:57Z,4.932156510423053,6.770561891534006,5.940647319208171,4.097702727602471,4.713717294466284,4.068363813464972,5.34780829979567,3.2349340117745147,6.347596707682604,5.470951168783903
2004-05-01T14:00:00Z,2004-05-01T14:54:57Z,4.185130095264126,6.230629501097252,5.128855239172153,3.5919387996135588,4.111534271680401,3.610586836146155,5.34780829979567,2.7805572380358683,5.743063687903309,4.783244624559663
2004-05-01T15:00:00Z,2004-05-01T15:54:57Z,3.4871133653939563,5.05324389199508,4.315992193331338,3.086174871624647,3.3593693349796796,2.9497358613701192,4.489628345771396,2.3757142006377032,4.8866419098826395,4.089397843333423
2004-05-01T16:00:00Z,2004-05-01T16:54:57Z,2.83959146279099,3.875858282892908,3.5545355061207715,2.5795651845588305,2.8079320725409205,2.338792902918315,3.7840302569465813,1.9718237350922396,4.080597883510245,3.2420451370571275
2004-05-01T17:00:00Z,2004-05-01T17:54:57Z,1.7940515099641818,2.5997625671690385,2.487853564543101,1.7202739624238232,1.9554032987092194,1.5247759470092914,2.5730512585099,1.2640628485349767,2.8715318439516544,1.9648758406406834
2004-05-01T18:00:00Z,2004-05-01T18:54:57Z,1.246034119917176,1.7660784136532581,1.6760614845070827,1.2145100344349118,1.35378411770497,1.0687199357706207,1.7156156062670869,0.9097061193299946,1.9143545626344363,1.3262911924324612
2004-05-01T19:00:00Z,2004-05-01T19:54:57Z,0.5985122173142097,0.9323942601374776,0.8631984386662676,0.5565094726031838,0.7019830181352301,0.4577769773188166,0.7569549117456084,0.4553293455913481,0.9571772813172181,0.6877065442242392
2004-05-01T20:00:00Z,2004-05-01T20:54:57Z,0.24950385237912465,0.49117197632242127,0.35556064719255687,0.1513908747659117,0.35127342995843247,0.2030739974572194,0.3029308250545355,0.15145892457954885,0.5037775164827464,0.21490829507007475
2004-05-01T21:00:00Z,2004-05-01T21:54:57Z,0.09950451255596042,0.29494104147205924,0.15207714428115382,0.10149108922854416,0.15054575569647105,0.05162898240437781,0.10122504227866544,0.05048630819318295,0.2518887582413732,0.05526213301801922
2004-05-01T22:00:00Z,2004-05-01T22:54:57Z,0.05049482726720379,0.196230934850362,0.050335392825452324,0,0.1003638371309807,0,0,0,0.1511332549448239,0
2004-05-01T23:00:00Z,2004-05-01T23:54:57Z,0.44851287749104546,0.392461869700724,1.4222425887702275,0.5565094726031838,0.5012553438732688,0.25470297986159723,0.655729869466943,0.1009726163863659,0.6549107714275703,0.2640301910860918
2004-05-02T00:00:00Z,2004-05-02T00:55:02Z,0.3490083649350851,0.24499134896469438,1.167352727228575,0.4550183833746396,0.45107342530777844,0.2030739974572194,0.5046366078304056,0.05048630819318295,0.5037775164827464,0.21490829507007475
2004-05-02T01:00:00Z,2004-05-02T01:55:02Z,0.29851353766788125,0.196230934850362,1.0666819415776705,0.4051185978372721,0.4008915067422881,0.15316598113298752,0.35279904441240745,0,0.4030220131861971,0.15964616205205553
2004-05-02T02:00:00Z,2004-05-02T02:55:02Z,0.19900902511192084,0.09871010662169726,0.761456687210566,0.25288196399445584,0.25090959282745173,0.05162898240437781,0.2017057827758701,0,0.2518887582413732,0.1043840290340363
2004-05-02T03:00:00Z,2004-05-02T03:55:02Z,0.09950451255596042,0,0.6597149357548645,0.1513908747659117,0.15054575569647105,0,0.10122504227866544,0,0.1511332549448239,0.05526213301801922
2004-05-02T04:00:00Z,2004-05-02T04:55:02Z,0.05049482726720379,0,0.6093795429294122,0.10149108922854416,0.1003638371309807,0.05162898240437781,0.05061252113933272,0,0.05037775164827464,0
2004-05-02T05:00:00Z,2004-05-02T05:55:02Z,0.05049482726720379,0,0.5590441501039598,0.10149108922854416,0.1003638371309807,0,0.05061252113933272,0,0,0.05526213301801922
2004-05-02T06:00:00Z,2004-05-02T06:55:02Z,0.29851353766788125,0.29494104147205924,1.320500837314526,0.5057639279889117,0.6518010995697399,0.2030739974572194,0.857435652242813,0.05048630819318295,0.4030220131861971,0.42367635313814733
2004-05-02T07:00:00Z,2004-05-02T07:55:02Z,1.9930605350761028,2.649712259676403,4.163915049050184,2.124546801184191,2.7577501539754303,1.677941928142279,3.682805214667916,0.4553293455913481,2.06548781757926,2.3885521937788305
2004-05-02T08:00:00Z,2004-05-02T08:55:02Z,3.9861210701522056,4.709542436408688,6.347614325030977,3.3390568356191026,4.462807701638833,3.1011808764229607,5.7512198653474105,1.2640628485349767,3.879086876917147,3.8806297852653495
2004-05-02T09:00:00Z,2004-05-02T09:55:02Z,4.684137800022375,5.494466175810136,7.109071012241543,3.5919387996135588,5.164790719774063,3.712123834874765,6.709880559868889,1.9718237350922396,5.088152916475738,4.353428034419514
2004-05-02T10:00:00Z,2004-05-02T10:55:02Z,4.284634607820087,4.955723063766415,6.397949717856429,3.38895662115647,4.6635353759007945,3.610586836146155,6.205243952038483,1.9718237350922396,5.037775164827464,4.249044005385477
2004-05-02T11:00:00Z,2004-05-02T11:55:02Z,4.684137800022375,5.396945347581472,6.702104006418737,3.8448207636080145,4.81351728981563,3.8652898160077522,6.608655517590224,2.2242552760581544,5.2896639230688365,4.783244624559663
2004-05-02T12:00:00Z,2004-05-02T12:55:02Z,4.832651997867092,5.88692804551086,7.210812763697245,3.9962116383739263,4.913881126946611,3.8652898160077522,6.911586342644759,2.3252278924445204,5.642308184606759,5.262183110715831
2004-05-02T13:00:00Z,2004-05-02T13:55:02Z,4.185130095264126,5.396945347581472,6.499691469312131,3.4904477103850144,4.312261945942362,3.4574208550131678,6.306468994317148,2.0727963514786056,5.2896639230688365,4.672720358523625
2004-05-02T14:00:00Z,2004-05-02T14:55:02Z,3.7366172177730808,4.955723063766415,5.99205367783842,3.1868202017762868,3.7608246835036026,3.1011808764229607,5.54951408257154,1.7689259304668064,4.685130903289541,4.249044005385477
2004-05-02T15:00:00Z,2004-05-02T15:55:02Z,3.4381036801051996,4.709542436408688,5.636493030645863,2.8831926931675587,3.40955125354517,2.695032881508522,5.095489995880468,1.5669806976940746,4.181353386806795,3.8806297852653495
2004-05-02T16:00:00Z,2004-05-02T16:55:02Z,2.83959146279099,3.7771481762712105,4.823629984805049,2.3774287651786468,2.7577501539754303,2.1357189054610957,4.238054343637654,1.2640628485349767,3.5264426153792248,3.027136841987053
2004-05-02T17:00:00Z,2004-05-02T17:55:02Z,1.8935560225201424,2.453481324826041,3.4024583618396176,1.5680373285810072,1.9052213801437292,1.4232389482806818,2.7241445201464374,0.8592198111368117,2.3173765758206333,1.9096137076226642
2004-05-02T18:00:00Z,2004-05-02T18:55:02Z,1.1955392926499722,1.4223769580668664,2.234034668806246,0.9607823113635514,1.2534202805739894,0.8639249722332554,1.463297302351884,0.4553293455913481,1.259443791206866,1.0622610013463694
2004-05-02T19:00:00Z,2004-05-02T19:55:02Z,0.7470264151589268,0.784923739401448,1.4222425887702275,0.5565094726031838,0.8023468552662109,0.5076849936430485,0.7569549117456084,0.25243154096591475,0.7052885230758449,0.5833225151902028
2004-05-02T20:00:00Z,2004-05-02T20:55:02Z,0.44851287749104546,0.34370145558639165,1.0152755829474214,0.30362750860872795,0.5012553438732688,0.25470297986159723,0.35279904441240745,0.1009726163863659,0.4030220131861971,0.2640301910860918
2004-05-02T21:00:00Z,2004-05-02T21:55:02Z,0.3980180502238417,0.29494104147205924,0.9135338314917198,0.20213641938018378,0.4008915067422881,0.3562399785902069,0.2523183039152028,0.05048630819318295,0.2518887582413732,0.21490829507007475
2004-05-02T22:00:00Z,2004-05-02T22:55:02Z,0.29851353766788125,0.196230934850362,0.761456687210566,0.1513908747659117,0.3010915113929421,0.3046109961858291,0.2017057827758701,0,0.20151100659309856,0.1043840290340363
2004-05-02T23:00:00Z,2004-05-02T23:55:02Z,0.19900902511192084,0.09871010662169726,0.6597149357548645,0.10149108922854416,0.25090959282745173,0.25470297986159723,0.10122504227866544,0,0.10075550329654928,0.05526213301801922
2004-05-03T00:00:00Z,2004-05-03T00:55:06Z,0.05049482726720379,0.09871010662169726,0.30415428856230764,0,0.1003638371309807,0.05162898240437781,0,0.05048630819318295,0,0
2004-05-03T01:00:00Z,2004-05-03T01:55:06Z,0,0.588692804551086,0.15207714428115382,0,0.05018191856549035,0.1015369987286097,0,1.0611650439095435,0.10075550329654928,0
