TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2001-10-28T20:30:00Z,2001-10-28T21:56:10Z,7.25167,91.85,0,-61.1118,2.35199,0,NA,NA,0,0.08314928547217064,0
2001-10-28T21:00:00Z,2001-10-28T22:26:10Z,6.88683,89.2833,0,-58.4464,2.39074,0,NA,NA,0,0.10662820707341955,0
2001-10-28T21:30:00Z,2001-10-28T22:56:10Z,6.63233,89.45,0,-35,2.28017,0,NA,NA,0,0.10314484919995827,0
2001-10-28T22:00:00Z,2001-10-28T23:26:10Z,6.59483,88.7,0,-21.8072,2.34678,0,NA,NA,0,0.11019197711449819,0
2001-10-28T22:30:00Z,2001-10-28T23:56:10Z,6.566,88.4,0,-28.3935,2.18439,0,NA,NA,0,0.11289260516310745,0
2001-10-28T23:00:00Z,2001-10-29T00:26:10Z,6.3945,89.45,0,-18.3056,2.21779,0,NA,NA,0,0.10146491229795888,0
2001-10-28T23:30:00Z,2001-10-29T00:56:10Z,6.12217,92.05,0,-29.0583,1.88266,0,NA,NA,0,0.07503208677922406,0
2001-10-29T00:00:00Z,2001-10-29T01:26:10Z,5.95233,93.5,0,-18.84,1.74229,0.02,NA,NA,0,0.060628965202454095,0
2001-10-29T00:30:00Z,2001-10-29T01:56:10Z,5.85833,94.9833,0,-17.8547,2.37382,0.25,NA,NA,0,0.04648918301425493,0
2001-10-29T01:00:00Z,2001-10-29T02:26:10Z,5.771,95.4667,0,-45.7749,2.6036,0.04,NA,NA,0,0.04175555514492887,0
2001-10-29T01:30:00Z,2001-10-29T02:56:10Z,5.59767,92.9167,0.0323,-32.1732,2.83228,0.04,NA,NA,0.0682822,0.06446172245626454,0
2001-10-29T02:00:00Z,2001-10-29T03:26:10Z,4.86633,84.0167,0,-65.1841,2.53677,0.07,NA,NA,0,0.13821877691049747,0
2001-10-29T02:30:00Z,2001-10-29T03:56:10Z,4.00267,76.8,0,-83.0464,3.28216,0.03,NA,NA,0,0.1888153144927388,0
2001-10-29T03:00:00Z,2001-10-29T04:26:10Z,3.53583,68.5633,0,-62.0262,3.2598,0,NA,NA,0,0.24754979781065117,0
2001-10-29T03:30:00Z,2001-10-29T04:56:10Z,3.23683,67.8383,0,-60.2849,2.74491,0,NA,NA,0,0.24794827840727277,0
2001-10-29T04:00:00Z,2001-10-29T05:26:10Z,2.87517,69.8833,0,-64.3141,2.73303,0,NA,NA,0,0.2262904334971125,0
2001-10-29T04:30:00Z,2001-10-29T05:56:10Z,2.442,71.8667,0,-79.5834,2.29655,0,NA,NA,0,0.20495758769282854,0
2001-10-29T05:00:00Z,2001-10-29T06:26:10Z,2.03017,72.6667,0,-85.011,2.38525,0,NA,NA,0,0.19334599731770272,0
2001-10-29T05:30:00Z,2001-10-29T06:56:10Z,1.33933,75.5833,0,-81.4656,1.9117,0,NA,NA,0,0.16434532603263005,0
2001-10-29T06:00:00Z,2001-10-29T07:26:10Z,1.10267,76.2833,0.258649,-79.0563,2.12692,0,NA,NA,0.546783986,0.1569297854349863,8.622114321420764
2001-10-29T06:30:00Z,2001-10-29T07:56:10Z,0.931833,76.6833,7.90495,-74.0058,2.35715,0,NA,NA,16.7110643,0.15238885250981296,85.23250849609505
2001-10-29T07:00:00Z,2001-10-29T08:26:10Z,1.1535,75.4167,42.0142,-62.6824,2.40686,0,NA,NA,88.8180188,0.16326236226683202,155.56226020572888
2001-10-29T07:30:00Z,2001-10-29T08:56:10Z,1.6225,74.2333,84.8206,-30.6398,2.36238,0,NA,NA,179.3107484,0.17700558670508165,218.40790395168105
2001-10-29T08:00:00Z,2001-10-29T09:26:10Z,2.41567,72.7333,128.274,4.91763,1.91929,0,NA,NA,271.17123599999996,0.19827084916225995,272.69404189809245
2001-10-29T08:30:00Z,2001-10-29T09:56:10Z,3.4765,69.3833,168.138,36.3348,1.5229,0,NA,NA,355.443732,0.24008200422395903,317.49174569054765
2001-10-29T09:00:00Z,2001-10-29T10:26:10Z,4.48183,66.2,200.921,63.5978,1.50645,0,NA,NA,424.746994,0.28451768447293146,352.03445188951264
2001-10-29T09:30:00Z,2001-10-29T10:56:10Z,5.26333,64.6417,228.193,85.4316,1.73564,0,NA,NA,482.400002,0.3143700536639354,375.731079024522
2001-10-29T10:00:00Z,2001-10-29T11:26:10Z,5.95667,67.8733,247.3,101.013,1.79822,0,NA,NA,522.7922,0.2997530870801251,388.17614181869027
2001-10-29T10:30:00Z,2001-10-29T11:56:10Z,6.61067,67.7717,258.697,110.919,1.50384,0,NA,NA,546.885458,0.31461799668192203,389.1566895174113
2001-10-29T11:00:00Z,2001-10-29T12:26:10Z,6.93433,65.595,261.639,113.769,1.91322,0,NA,NA,553.104846,0.3434410942335201,378.65594960070854
2001-10-29T11:30:00Z,2001-10-29T12:56:10Z,7.26333,63.9367,252.344,107.734,1.46599,0,NA,NA,533.455216,0.36822550523951897,356.8536145356364
2001-10-29T12:00:00Z,2001-10-29T13:26:10Z,7.66,60.7233,241.901,102.74,1.86892,0,NA,NA,511.378714,0.4120832131863231,324.1227666687556
2001-10-29T12:30:00Z,2001-10-29T13:56:10Z,7.67,60.625,151.455,40.2069,1.98875,0,NA,NA,320.17587000000003,0.4133971833742173,281.0234938859989
2001-10-29T13:00:00Z,2001-10-29T14:26:10Z,7.76833,61.45,182.46,62.0669,2.16567,0,NA,NA,385.72044,0.40746524146687196,228.29330529384248
2001-10-29T13:30:00Z,2001-10-29T14:56:10Z,7.735,61.6167,109.764,-0.251061,2.30833,0,NA,NA,232.04109599999998,0.40478019417587235,166.83451093256744
2001-10-29T14:00:00Z,2001-10-29T15:26:10Z,6.80783,67.79,25.0081,-57.2175,2.13206,0,NA,NA,52.8671234,0.31874207379523994,97.69878148269932
2001-10-29T14:30:00Z,2001-10-29T15:56:10Z,6.1035,73.5,15.8907,-43.2482,2.35223,0,NA,NA,33.592939799999996,0.24978367826522124,22.06915218036168
2001-10-29T15:00:00Z,2001-10-29T16:26:10Z,5.65633,76.8167,7.19366,-47.8348,2.46292,0,NA,NA,15.20739724,0.21184272488102535,0
2001-10-29T15:30:00Z,2001-10-29T16:56:10Z,5.37333,79.35,0.452635,-30.2495,2.1442,0,NA,NA,0.95687039,0.18501261931135546,0
2001-10-29T16:00:00Z,2001-10-29T17:26:10Z,5.33033,80.7833,0,-21.1221,2.27959,0,NA,NA,0,0.17165567088934866,0
2001-10-29T16:30:00Z,2001-10-29T17:56:10Z,5.386,81.5,0,-18.9344,2.57855,0,NA,NA,0,0.16589624504903308,0
2001-10-29T17:00:00Z,2001-10-29T18:26:10Z,5.42583,81.6667,0,-15.9379,2.31656,0,NA,NA,0,0.1648583306589332,0
2001-10-29T17:30:00Z,2001-10-29T18:56:10Z,5.42133,82.0333,0,-12.7982,2.24059,0,NA,NA,0,0.16151110927704126,0
2001-10-29T18:00:00Z,2001-10-29T19:26:10Z,5.24317,86.25,0,-9.52473,2.9668,0.12,NA,NA,0,0.12207917495553756,0
2001-10-29T18:30:00Z,2001-10-29T19:56:10Z,4.903,94.4167,0,-7.83333,2.48943,0.12,NA,NA,0,0.048406779858862846,0
2001-10-29T19:00:00Z,2001-10-29T20:26:10Z,5.05083,96.5,0.0162,-4.91502,2.43658,0.05,NA,NA,0.034246799999999994,0.030660081392135427,0
2001-10-29T19:30:00Z,2001-10-29T20:56:10Z,5.186,97.8833,0.0485,-1.25251,2.27879,0.36,NA,NA,0.102529,0.018718249134277564,0
2001-10-29T20:00:00Z,2001-10-29T21:26:10Z,5.2505,99.0167,0,-1.09575,2.41626,0.4,NA,NA,0,0.008734681194202551,0
2001-10-29T20:30:00Z,2001-10-29T21:56:10Z,5.344,99.6,0.0162,-1.03887,2.70973,1.07,NA,NA,0.034246799999999994,0.0035764592940412294,0
2001-10-29T21:00:00Z,2001-10-29T22:26:10Z,5.68883,100,0.097,-0.342762,2.56663,0.71,NA,NA,0.205058,0,0
2001-10-29T21:30:00Z,2001-10-29T22:56:10Z,5.94783,100,0.0323,-1.12879,2.35221,0.69,NA,NA,0.0682822,0,0
2001-10-29T22:00:00Z,2001-10-29T23:26:10Z,6.3685,100,0,-4.33172,2.64708,0.7,NA,NA,0,0,0
2001-10-29T22:30:00Z,2001-10-29T23:56:10Z,6.72667,100,0,-3.3719,2.08497,1.1,NA,NA,0,0,0
2001-10-29T23:00:00Z,2001-10-30T00:26:09Z,6.939,100,0,-1.49808,1.9217,0.87,NA,NA,0,0,0
2001-10-29T23:30:00Z,2001-10-30T00:56:09Z,7.10333,100,0,-2.56982,1.94557,0.8,NA,NA,0,0,0
2001-10-30T00:00:00Z,2001-10-30T01:26:09Z,7.215,100,0,-4.3251,2.55104,0.75,NA,NA,0,0,0
2001-10-30T00:30:00Z,2001-10-30T01:56:09Z,7.10333,100,0,-5.54027,2.55789,0.53,NA,NA,0,0,0
2001-10-30T01:00:00Z,2001-10-30T02:26:09Z,6.9245,100,0,-4.48155,1.71309,0.37,NA,NA,0,0,0
2001-10-30T01:30:00Z,2001-10-30T02:56:09Z,6.79033,100,0,-4.10822,1.31893,0.18,NA,NA,0,0,0
2001-10-30T02:00:00Z,2001-10-30T03:26:09Z,6.69383,100,0,-11.2144,1.25461,0.07,NA,NA,0,0,0
2001-10-30T02:30:00Z,2001-10-30T03:56:09Z,6.64067,100,0,-4.2157,0.736122,0.04,NA,NA,0,0,0
2001-10-30T03:00:00Z,2001-10-30T04:26:09Z,6.527,100,0,-2.20474,0.522075,0.06,NA,NA,0,0,0
2001-10-30T03:30:00Z,2001-10-30T04:56:09Z,6.5145,100,0.0808,-2.95331,0.718932,0.02,NA,NA,0.1708112,0,0
2001-10-30T04:00:00Z,2001-10-30T05:26:09Z,6.50517,100,0,-7.12115,0.767216,0.03,NA,NA,0,0,0
2001-10-30T04:30:00Z,2001-10-30T05:56:09Z,6.43683,100,0.0162,-4.51985,0.91945,0.01,NA,NA,0.034246799999999994,0,0
2001-10-30T05:00:00Z,2001-10-30T06:26:09Z,6.58933,100,0,-2.72167,1.01737,0.03,NA,NA,0,0,0
2001-10-30T05:30:00Z,2001-10-30T06:56:09Z,6.601,100,0,-2.64592,0.789205,0.18,NA,NA,0,0,0
2001-10-30T06:00:00Z,2001-10-30T07:26:09Z,6.73117,100,0.226317,-0.963316,1.19108,0.56,NA,NA,0.47843413799999995,0,1.6385659861393118
2001-10-30T06:30:00Z,2001-10-30T07:56:09Z,6.95633,100,2.53799,0.436429,2.13059,0.86,NA,NA,5.36531086,0,78.1748811475621
2001-10-30T07:00:00Z,2001-10-30T08:26:09Z,7.10833,100,9.03653,3.00714,3.09556,0.15,NA,NA,19.10322442,0,148.43429391903427
2001-10-30T07:30:00Z,2001-10-30T08:56:09Z,7.14667,100,25.881,-10.385,3.10486,0.09,NA,NA,54.712433999999995,0,211.21456401761918
2001-10-30T08:00:00Z,2001-10-30T09:26:09Z,7.01867,100,87.2131,13.0164,4.88497,0.02,NA,NA,184.36849339999998,0,265.44143157861674
2001-10-30T08:30:00Z,2001-10-30T09:56:09Z,6.85333,100,72.4054,38.4343,4.91498,0,NA,NA,153.06501559999998,0,310.18699916967495
2001-10-30T09:00:00Z,2001-10-30T10:26:09Z,6.65467,98.7167,54.1869,37.0842,4.36812,0,NA,NA,114.5511066,0.012565866803403327,344.685609296016
2001-10-30T09:30:00Z,2001-10-30T10:56:09Z,6.74183,97.6833,67.7174,47.6322,3.52087,0,NA,NA,143.1545836,0.02282147230867634,368.34694571446454
2001-10-30T10:00:00Z,2001-10-30T11:26:09Z,6.70333,93.2833,106.531,62.68,4.9079,0,NA,NA,225.206534,0.0659898802224394,380.76613437929007
2001-10-30T10:30:00Z,2001-10-30T11:56:09Z,6.64767,91.9,126.317,74.8111,3.95113,0,NA,NA,267.034138,0.07927561356609655,381.7306711841453
2001-10-30T11:00:00Z,2001-10-30T12:26:09Z,6.7225,89.1833,189.25,96.2095,4.35186,0,NA,NA,400.0745,0.10641186647082883,371.22405796292384
2001-10-30T11:30:00Z,2001-10-30T12:56:09Z,6.78367,87.0333,115.26,60.0464,4.31275,0,NA,NA,243.65964,0.12810183711248121,349.4260845391011
2001-10-30T12:00:00Z,2001-10-30T13:26:09Z,7.065,85.2333,88.6195,46.9958,4.25353,0,NA,NA,187.341623,0.148736200947275,316.7097520042495
2001-10-30T12:30:00Z,2001-10-30T13:56:09Z,7.32333,82.9,80.6337,27.2397,4.28108,0,NA,NA,170.45964179999999,0.175320254076956,273.63488987977394
2001-10-30T13:00:00Z,2001-10-30T14:26:09Z,7.65667,78.6167,74.9273,-9.69631,4.91333,0,NA,NA,158.39631219999998,0.22429817984486347,220.93857638823792
2001-10-30T13:30:00Z,2001-10-30T14:56:09Z,7.79167,75.9,54.6233,-24.7735,4.8708,0,NA,NA,115.4736562,0.25513838450645066,159.5225257636347
2001-10-30T14:00:00Z,2001-10-30T15:26:09Z,7.79833,75.4333,36.0815,-22.0147,3.67197,0,NA,NA,76.27629099999999,0.2601975365436198,90.43765842792165
2001-10-30T14:30:00Z,2001-10-30T15:56:09Z,7.69833,75.0333,20.805,-40.9404,3.64668,0,NA,NA,43.98177,0.2626330630508025,14.866118065634632
2001-10-30T15:00:00Z,2001-10-30T16:26:09Z,7.39,74.9167,9.78015,-60.7551,3.29706,0,NA,NA,20.6752371,0.25834847952746,0
2001-10-30T15:30:00Z,2001-10-30T16:56:09Z,6.976,77.6,0.646621,-56.1524,3.75143,0,NA,NA,1.366956794,0.22424546733559708,0
2001-10-30T16:00:00Z,2001-10-30T17:26:09Z,6.81567,76.5167,0,-74.2172,3.6051,0,NA,NA,0,0.23251035905129291,0
2001-10-30T16:30:00Z,2001-10-30T17:56:09Z,6.335,76.75,0,-75.0334,3.33512,0,NA,NA,0,0.2226896263419386,0
2001-10-30T17:00:00Z,2001-10-30T18:26:09Z,5.72467,78.4667,0,-72.5765,3.08885,0,NA,NA,0,0.19770253762024662,0
2001-10-30T17:30:00Z,2001-10-30T18:56:09Z,5.30917,79.05,0,-74.9767,2.90239,0,NA,NA,0,0.18686265719311143,0
2001-10-30T18:00:00Z,2001-10-30T19:26:09Z,5.02517,78.95,0,-74.9668,2.7427,0,NA,NA,0,0.18406804006233818,0
2001-10-30T18:30:00Z,2001-10-30T19:56:09Z,4.70617,79.2833,0,-79.3255,2.71456,0,NA,NA,0,0.17715314950842245,0
2001-10-30T19:00:00Z,2001-10-30T20:26:09Z,4.40867,79.7333,0,-81.4124,2.79696,0,NA,NA,0,0.16972413658774016,0
2001-10-30T19:30:00Z,2001-10-30T20:56:09Z,3.928,81.1833,0,-80.5905,2.69298,0,NA,NA,0,0.15233701357801963,0
2001-10-30T20:00:00Z,2001-10-30T21:26:09Z,3.52483,82.4333,0,-75.3302,2.46962,0,NA,NA,0,0.13822214520680748,0
2001-10-30T20:30:00Z,2001-10-30T21:56:09Z,3.32117,83.4833,0,-66.4446,2.09097,0,NA,NA,0,0.1280984275821688,0
2001-10-30T21:00:00Z,2001-10-30T22:26:09Z,3.254,83.4333,0,-45.5152,1.83523,0,NA,NA,0,0.1278754708645989,0
2001-10-30T21:30:00Z,2001-10-30T22:56:09Z,3.0095,84.85,0,-27.2831,1.23739,0,NA,NA,0,0.11492691697631292,0
2001-10-30T22:00:00Z,2001-10-30T23:26:09Z,2.80667,85.95,0,-24.8367,0.679617,0,NA,NA,0,0.10505504705951507,0
2001-10-30T22:30:00Z,2001-10-30T23:56:09Z,2.13233,90.3333,0,-20.348,1.33506,0,NA,NA,0,0.06888121254188594,0
2001-10-30T23:00:00Z,2001-10-31T00:26:07Z,2.13533,92.1833,0,-14.8785,1.43993,0,NA,NA,0,0.05571078931826415,0
2001-10-30T23:30:00Z,2001-10-31T00:56:07Z,2.22817,92.2667,0,-12.6199,1.41478,0,NA,NA,0,0.055483983879650894,0
2001-10-31T00:00:00Z,2001-10-31T01:26:07Z,2.27683,93.2,0,-12.4171,1.81843,0,NA,NA,0,0.04895802565943842,0
2001-10-31T00:30:00Z,2001-10-31T01:56:07Z,2.28267,93.1333,0,-11.1558,1.34477,0,NA,NA,0,0.04945890582899712,0
2001-10-31T01:00:00Z,2001-10-31T02:26:07Z,2.38533,93.5167,0,-10.1501,1.58841,0,NA,NA,0,0.047041451046648,0
2001-10-31T01:30:00Z,2001-10-31T02:56:07Z,2.51917,93.2167,0,-9.9038,1.24102,0,NA,NA,0,0.04969102277472287,0
2001-10-31T02:00:00Z,2001-10-31T03:26:07Z,2.58867,93.6667,0,-9.70493,1.33935,0,NA,NA,0,0.04662526602385615,0
2001-10-31T02:30:00Z,2001-10-31T03:56:07Z,2.531,94.2,0,-8.28052,1.80862,0,NA,NA,0,0.04252376394385283,0
2001-10-31T03:00:00Z,2001-10-31T04:26:07Z,2.72233,94.5,0,-8.2552,1.82611,0,NA,NA,0,0.04087837020460496,0
2001-10-31T03:30:00Z,2001-10-31T04:56:07Z,3.04433,93.05,0,-7.53633,2.28596,0,NA,NA,0,0.05285295603353952,0
2001-10-31T04:00:00Z,2001-10-31T05:26:07Z,3.68233,90.0167,0,-8.57133,2.15848,0,NA,NA,0,0.07943295526180344,0
2001-10-31T04:30:00Z,2001-10-31T05:56:07Z,3.963,89.7333,0,-8.20815,1.98675,0.06,NA,NA,0,0.0833230444551173,0
2001-10-31T05:00:00Z,2001-10-31T06:26:07Z,3.94433,93.3667,0,-7.18513,1.89991,0.24,NA,NA,0,0.053764046859557026,0
2001-10-31T05:30:00Z,2001-10-31T06:56:07Z,3.82417,96.2,0,-5.0105,1.63878,0.16,NA,NA,0,0.030539555951538094,0
2001-10-31T06:00:00Z,2001-10-31T07:26:07Z,3.71517,97.6333,0.0647,-2.75775,2.97832,0.4,NA,NA,0.13677579999999998,0.018874610757725455,0
2001-10-31T06:30:00Z,2001-10-31T07:56:07Z,3.93383,98.7,0.517297,-1.42037,3.53862,0.35,NA,NA,1.093565858,0.010528923304208935,71.11452801452748
2001-10-31T07:00:00Z,2001-10-31T08:26:07Z,4.0995,99.2667,1.47106,-0.35368,3.81434,0.57,NA,NA,3.10982084,0.006008897981803336,141.30888672817696
2001-10-31T07:30:00Z,2001-10-31T08:56:07Z,4.39767,99.65,3.7989,1.80062,4.11156,0.43,NA,NA,8.0308746,0.0029288214901378538,204.03036447254865
2001-10-31T08:00:00Z,2001-10-31T09:26:07Z,4.81767,100,8.13126,5.50124,3.81932,0.3,NA,NA,17.18948364,0,258.2057269543209
2001-10-31T08:30:00Z,2001-10-31T09:56:07Z,5.4035,100,10.5238,7.63809,3.12181,0.11,NA,NA,22.247313199999997,0,302.9079749713394
2001-10-31T09:00:00Z,2001-10-31T10:26:07Z,5.946,100,20.2716,15.5833,3.0431,0.35,NA,NA,42.85416239999999,0,337.37220625716793
2001-10-31T09:30:00Z,2001-10-31T10:56:07Z,6.73533,100,39.4116,29.6294,3.23484,0.07,NA,NA,83.3161224,0,361.0087036315123
2001-10-31T10:00:00Z,2001-10-31T11:26:07Z,8.05833,100,47.8015,35.999,3.55513,0,NA,NA,101.052371,0,373.4130255089405
2001-10-31T10:30:00Z,2001-10-31T11:56:07Z,9.28333,100,57.5008,41.4677,3.62723,0,NA,NA,121.55669119999999,0,374.37292611199285
2001-10-31T11:00:00Z,2001-10-31T12:26:07Z,9.95333,100,61.332,37.9306,3.44146,0,NA,NA,129.655848,0,363.87198698254355
2001-10-31T11:30:00Z,2001-10-31T12:56:07Z,10.3967,100,55.8358,36.0505,3.59326,0,NA,NA,118.0368812,0,342.0898976590456
2001-10-31T12:00:00Z,2001-10-31T13:26:07Z,10.6467,100,36.3563,18.8842,3.49491,0.02,NA,NA,76.85721819999999,0,309.3993807239617
2001-10-31T12:30:00Z,2001-10-31T13:56:07Z,10.8017,100,14.452,2.48906,3.29359,0.45,NA,NA,30.551527999999998,0,266.3598138443322
2001-10-31T13:00:00Z,2001-10-31T14:26:07Z,10.7533,100,8.42224,4.9398,2.75531,2.88,NA,NA,17.80461536,0,213.70765794638686
2001-10-31T13:30:00Z,2001-10-31T14:56:07Z,10.6117,100,12.7384,4.13169,3.25769,1.5,NA,NA,26.9289776,0,152.34385531550726
2001-10-31T14:00:00Z,2001-10-31T15:26:07Z,10.2583,100,5.26996,-3.57274,3.13239,1.85,NA,NA,11.14069544,0,83.31841326026182
2001-10-31T14:30:00Z,2001-10-31T15:56:07Z,9.71,100,10.3944,-2.76724,2.03152,1.22,NA,NA,21.973761599999996,0,7.8124371369132595
2001-10-31T15:00:00Z,2001-10-31T16:26:07Z,9.27,100,1.55189,-12.252,2.00615,0.14,NA,NA,3.28069546,0,0
2001-10-31T15:30:00Z,2001-10-31T16:56:07Z,8.91,100,0.097,-9.1124,2.4419,1.39,NA,NA,0.205058,0,0
2001-10-31T16:00:00Z,2001-10-31T17:26:07Z,8.74333,100,0,-8.726,2.77935,1.06,NA,NA,0,0,0
2001-10-31T16:30:00Z,2001-10-31T17:56:07Z,8.84833,100,0,-5.9823,2.41036,1.65,NA,NA,0,0,0
2001-10-31T17:00:00Z,2001-10-31T18:26:07Z,8.65333,100,0,-6.43187,2.29344,1.29,NA,NA,0,0,0
2001-10-31T17:30:00Z,2001-10-31T18:56:07Z,8.42833,100,0,-4.22582,2.25495,2.96,NA,NA,0,0,0
2001-10-31T18:00:00Z,2001-10-31T19:26:07Z,6.85183,100,0,-3.64015,3.32265,3.16,NA,NA,0,0,0
2001-10-31T18:30:00Z,2001-10-31T19:56:07Z,6.09183,99.9833,0,-4.49727,5.87178,0.97,NA,NA,0,1.572836216654397e-4,0
2001-10-31T19:00:00Z,2001-10-31T20:26:07Z,4.90733,99.3833,0,-4.8477,6.36748,1.6,NA,NA,0,0.005348361717200818,0
2001-10-31T19:30:00Z,2001-10-31T20:56:07Z,4.05633,98.6667,0,-5.13087,6.21259,1.55,NA,NA,0,0.010892307965155371,0
2001-10-31T20:00:00Z,2001-10-31T21:26:07Z,3.9045,98.3333,0,-4.66733,5.98353,0,NA,NA,0,0.013470982583343267,0
2001-10-31T20:30:00Z,2001-10-31T21:56:07Z,3.961,98.2,0,-4.93023,5.6217,0,NA,NA,0,0.014606477644640835,0
2001-10-31T21:00:00Z,2001-10-31T22:26:07Z,3.00667,98.1,0,-5.54397,6.61679,0,NA,NA,0,0.014410376782945307,0
2001-10-31T21:30:00Z,2001-10-31T22:56:07Z,2.59333,98.35,0,-5.81455,7.19975,0,NA,NA,0,0.012151212370964991,0
2001-10-31T22:00:00Z,2001-10-31T23:26:07Z,2.39167,98.0167,0,-6.0814,7.27991,0.16,NA,NA,0,0.014396927073143148,0
2001-10-31T22:30:00Z,2001-10-31T23:56:07Z,2.40333,97.1667,0,-7.58048,7.12032,0.1,NA,NA,0,0.02058428885646875,0
2001-10-31T23:00:00Z,2001-11-01T00:26:04Z,2.27267,95.12,0,-8.5895,7.02314,0.03,NA,NA,0,0.03512412783715768,0
2001-10-31T23:30:00Z,2001-11-01T00:56:04Z,2.19217,93.7667,0,-9.59762,6.94838,0,NA,NA,0,0.04460685836958558,0
2001-11-01T00:00:00Z,2001-11-01T01:26:04Z,2.107,92.8167,0,-9.76912,6.30181,0,NA,NA,0,0.051092656392046035,0
2001-11-01T00:30:00Z,2001-11-01T01:56:04Z,2.08283,90,0,-11.0155,6.46157,0,NA,NA,0,0.07100392333134764,0
2001-11-01T01:00:00Z,2001-11-01T02:26:04Z,2.132,87.0667,0,-11.79,6.5386,0,NA,NA,0,0.09215557824930878,0
2001-11-01T01:30:00Z,2001-11-01T02:56:04Z,2.2265,85.0167,0,-12.3149,6.52917,0,NA,NA,0,0.10748759462878008,0
2001-11-01T02:00:00Z,2001-11-01T03:26:04Z,2.214,83.5333,0,-12.7088,6.79064,0,NA,NA,0,0.1180236046513467,0
2001-11-01T02:30:00Z,2001-11-01T03:56:04Z,2.298,82.8667,0,-12.6131,6.25882,0,NA,NA,0,0.1235417380508163,0
2001-11-01T03:00:00Z,2001-11-01T04:26:04Z,2.646,80.1,0,-14.3906,6.90339,0,NA,NA,0,0.14710264922796343,0
2001-11-01T03:30:00Z,2001-11-01T04:56:04Z,2.83067,77.6,0,-17.1427,6.9004,0,NA,NA,0,0.16777641222756548,0
2001-11-01T04:00:00Z,2001-11-01T05:26:04Z,2.6965,76.9833,0,-41.256,6.43173,0,NA,NA,0,0.17075534866208628,0
2001-11-01T04:30:00Z,2001-11-01T05:56:04Z,2.446,76.2,0,-84.8188,6.13811,0,NA,NA,0,0.17343805208871058,0
2001-11-01T05:00:00Z,2001-11-01T06:26:04Z,2.39617,73.9167,0,-87.703,6.18758,0,NA,NA,0,0.18940158474778807,0
2001-11-01T05:30:00Z,2001-11-01T06:56:04Z,2.38583,73.0833,0,-88.7861,5.97156,0,NA,NA,0,0.1953088516953437,0
2001-11-01T06:00:00Z,2001-11-01T07:26:04Z,2.27067,74.0833,0.0162,-89.6442,5.62169,0,NA,NA,0.034246799999999994,0.18651049936524125,0
2001-11-01T06:30:00Z,2001-11-01T07:56:04Z,2.40767,75.0167,3.47559,-83.3879,5.69355,0,NA,NA,7.347397259999999,0.18156319169667498,64.05421511887246
2001-11-01T07:00:00Z,2001-11-01T08:26:04Z,2.71933,75.0667,28.3867,-77.731,5.85195,0,NA,NA,60.0094838,0.18527540994991326,134.18892984625563
2001-11-01T07:30:00Z,2001-11-01T08:56:04Z,3.155,73.6667,77.1258,-43.6073,6.29352,0,NA,NA,163.04394119999998,0.20183874392806345,196.85831390556697
2001-11-01T08:00:00Z,2001-11-01T09:26:04Z,3.53617,72.4333,74.6848,3.0797,6.16507,0,NA,NA,157.8836672,0.21708052221843602,250.99004415484444
2001-11-01T08:30:00Z,2001-11-01T09:56:04Z,3.82017,71.5333,134.95,25.7565,5.56783,0,NA,NA,285.2843,0.22871443347473697,295.65788508182436
2001-11-01T09:00:00Z,2001-11-01T10:26:04Z,4.32767,66.305,186.389,47.0301,6.20532,0,NA,NA,394.026346,0.2805777643710731,330.09753728711297
2001-11-01T09:30:00Z,2001-11-01T10:56:04Z,4.72567,63.4117,196.977,75.7036,5.97125,0,NA,NA,416.409378,0.3133026721585338,353.71971507580446
2001-11-01T10:00:00Z,2001-11-01T11:26:04Z,4.7535,65.0433,87.9082,49.1215,5.3969,0,NA,NA,185.83793479999997,0.299915736507803,366.1202293948276
2001-11-01T10:30:00Z,2001-11-01T11:56:04Z,4.41583,70.27,91.6101,47.4874,5.50971,0,NA,NA,193.6637514,0.2491001442937432,367.08690359489765
2001-11-01T11:00:00Z,2001-11-01T12:26:04Z,4.669,63.6667,198.61,72.4203,5.75981,0,NA,NA,419.86154,0.3098856369458572,356.6032036893742
2001-11-01T11:30:00Z,2001-11-01T12:56:04Z,5.04183,54.7017,236.049,88.736,6.23718,0,NA,NA,499.007586,0.39656461961657363,334.8485210002902
2001-11-01T12:00:00Z,2001-11-01T13:26:04Z,5.01483,52.54,226.657,80.3088,6.11109,0,NA,NA,479.152898,0.4147057708362611,302.19510236234584
2001-11-01T12:30:00Z,2001-11-01T13:56:04Z,5.0255,50.6083,201.099,60.2007,6.02255,0,NA,NA,425.12328599999995,0.43190703813069925,259.20168041866526
2001-11-01T13:00:00Z,2001-11-01T14:26:04Z,4.92267,52.3183,165.228,43.859,5.76721,0,NA,NA,349.291992,0.4139660410602926,206.60391300608313
2001-11-01T13:30:00Z,2001-11-01T14:56:04Z,4.67483,52.7467,109.586,7.34095,5.44596,0,NA,NA,231.66480399999998,0.4031867698055204,145.30179522641922
2001-11-01T14:00:00Z,2001-11-01T15:26:04Z,4.27883,53.6233,90.0097,-14.061,5.73123,0,NA,NA,190.2805058,0.3848538416175323,76.34425959959187
