TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2015-02-12T15:00:02Z,2015-02-12T16:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-12T16:00:02Z,2015-02-12T17:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,121.2979402416993
2015-02-12T17:00:02Z,2015-02-12T18:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,416.2227130821132
2015-02-12T18:00:02Z,2015-02-12T19:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,695.1079022276755
2015-02-12T19:00:02Z,2015-02-12T20:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,938.9473812946967
2015-02-12T20:00:02Z,2015-02-12T21:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,1131.1233673096106
2015-02-12T21:00:02Z,2015-02-12T22:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,1258.5389352305574
2015-02-12T22:00:02Z,2015-02-12T23:02:07Z,NA,NA,NA,NA,NA,NA,NA,NA,1312.5105880658787
2015-02-12T23:00:02Z,2015-02-13T00:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1289.3600525450283
2015-02-13T00:00:02Z,2015-02-13T01:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1190.6649679590942
2015-02-13T01:00:02Z,2015-02-13T02:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1023.1513822353471
2015-02-13T02:00:02Z,2015-02-13T03:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,798.2353803006331
2015-02-13T03:00:02Z,2015-02-13T04:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,531.2450817010489
2015-02-13T04:00:02Z,2015-02-13T05:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,240.37602766439971
2015-02-13T05:00:02Z,2015-02-13T06:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T06:00:02Z,2015-02-13T07:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T07:00:02Z,2015-02-13T08:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T08:00:02Z,2015-02-13T09:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T09:00:02Z,2015-02-13T10:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T10:00:02Z,2015-02-13T11:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T11:00:02Z,2015-02-13T12:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T12:00:02Z,2015-02-13T13:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T13:00:02Z,2015-02-13T14:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T14:00:02Z,2015-02-13T15:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T15:00:02Z,2015-02-13T16:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-13T16:00:02Z,2015-02-13T17:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,116.96713881819188
2015-02-13T17:00:02Z,2015-02-13T18:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,412.17909266985345
2015-02-13T18:00:02Z,2015-02-13T19:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,691.3157015068319
2015-02-13T19:00:02Z,2015-02-13T20:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,935.353379673891
2015-02-13T20:00:02Z,2015-02-13T21:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1127.6605532498481
2015-02-13T21:00:02Z,2015-02-13T22:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1255.131133701714
2015-02-13T22:00:02Z,2015-02-13T23:02:09Z,NA,NA,NA,NA,NA,NA,NA,NA,1309.0777276229394
2015-02-13T23:00:02Z,2015-02-14T00:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1285.8237078950365
2015-02-14T00:00:02Z,2015-02-14T01:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1186.9537944427545
2015-02-14T01:00:02Z,2015-02-14T02:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,1019.2060657408853
2015-02-14T02:00:02Z,2015-02-14T03:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,794.0127592951603
2015-02-14T03:00:02Z,2015-02-14T04:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,526.7211550373178
2015-02-14T04:00:02Z,2015-02-14T05:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,235.54763867571714
2015-02-14T05:00:02Z,2015-02-14T06:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T06:00:02Z,2015-02-14T07:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T07:00:02Z,2015-02-14T08:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T08:00:02Z,2015-02-14T09:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T09:00:02Z,2015-02-14T10:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T10:00:02Z,2015-02-14T11:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T11:00:02Z,2015-02-14T12:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T12:00:02Z,2015-02-14T13:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T13:00:02Z,2015-02-14T14:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T14:00:02Z,2015-02-14T15:02:11Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T15:00:03Z,2015-02-14T16:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-14T16:00:03Z,2015-02-14T17:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,112.81367969616771
2015-02-14T17:00:03Z,2015-02-14T18:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,408.2993520611878
2015-02-14T18:00:03Z,2015-02-14T19:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,687.6592916093197
2015-02-14T19:00:03Z,2015-02-14T20:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,931.8543720401898
2015-02-14T20:00:03Z,2015-02-14T21:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,1124.2420127285843
2015-02-14T21:00:03Z,2015-02-14T22:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,1251.7104214944854
2015-02-14T22:00:03Z,2015-02-14T23:02:12Z,NA,NA,NA,NA,NA,NA,NA,NA,1305.5722079476411
2015-02-14T23:00:03Z,2015-02-15T00:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1282.1564642293504
2015-02-15T00:00:03Z,2015-02-15T01:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1183.0589600090063
2015-02-15T01:00:03Z,2015-02-15T02:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1015.033398916166
2015-02-15T02:00:03Z,2015-02-15T03:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,789.5311462355667
2015-02-15T03:00:03Z,2015-02-15T04:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,521.9207954626326
2015-02-15T04:00:03Z,2015-02-15T05:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,230.44076141593
2015-02-15T05:00:03Z,2015-02-15T06:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T06:00:03Z,2015-02-15T07:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T07:00:03Z,2015-02-15T08:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T08:00:03Z,2015-02-15T09:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T09:00:03Z,2015-02-15T10:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T10:00:03Z,2015-02-15T11:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T11:00:03Z,2015-02-15T12:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T12:00:03Z,2015-02-15T13:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T13:00:03Z,2015-02-15T14:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T14:00:03Z,2015-02-15T15:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T15:00:03Z,2015-02-15T16:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-15T16:00:03Z,2015-02-15T17:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,108.59141033240988
2015-02-15T17:00:03Z,2015-02-15T18:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,404.3419783387911
2015-02-15T18:00:03Z,2015-02-15T19:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,683.9183747425857
2015-02-15T19:00:03Z,2015-02-15T20:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,928.2664057488719
2015-02-15T20:00:03Z,2015-02-15T21:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1120.7327916282823
2015-02-15T21:00:03Z,2015-02-15T22:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1248.2001573490263
2015-02-15T22:00:03Z,2015-02-15T23:02:15Z,NA,NA,NA,NA,NA,NA,NA,NA,1301.9810410554212
2015-02-15T23:00:03Z,2015-02-16T00:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1278.409989294485
2015-02-16T00:00:03Z,2015-02-16T01:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1179.093384211363
2015-02-16T01:00:03Z,2015-02-16T02:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1010.7999747014558
2015-02-16T02:00:03Z,2015-02-16T03:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,784.9995709210966
2015-02-16T03:00:03Z,2015-02-16T04:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,517.081340708583
2015-02-16T04:00:03Z,2015-02-16T05:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,225.30498307184456
2015-02-16T05:00:03Z,2015-02-16T06:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T06:00:03Z,2015-02-16T07:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T07:00:03Z,2015-02-16T08:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T08:00:03Z,2015-02-16T09:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T09:00:03Z,2015-02-16T10:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T10:00:03Z,2015-02-16T11:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T11:00:03Z,2015-02-16T12:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T12:00:03Z,2015-02-16T13:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T13:00:03Z,2015-02-16T14:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T14:00:03Z,2015-02-16T15:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T15:00:03Z,2015-02-16T16:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-16T16:00:03Z,2015-02-16T17:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,104.46624779698377
2015-02-16T17:00:03Z,2015-02-16T18:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,400.46905047109107
2015-02-16T18:00:03Z,2015-02-16T19:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,680.2402624263857
2015-02-16T19:00:03Z,2015-02-16T20:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,924.7121022875626
2015-02-16T20:00:03Z,2015-02-16T21:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1117.2225818122415
2015-02-16T21:00:03Z,2015-02-16T22:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1244.651108411109
2015-02-16T22:00:03Z,2015-02-16T23:02:18Z,NA,NA,NA,NA,NA,NA,NA,NA,1298.3127273037117
2015-02-16T23:00:03Z,2015-02-17T00:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1274.5500553098896
2015-02-17T00:00:03Z,2015-02-17T01:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1174.9825618652033
2015-02-17T01:00:03Z,2015-02-17T02:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1006.3962062184785
2015-02-17T02:00:03Z,2015-02-17T03:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,780.2809512845782
2015-02-17T03:00:03Z,2015-02-17T04:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,512.0476737042885
2015-02-17T04:00:03Z,2015-02-17T05:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,219.9778406375702
2015-02-17T05:00:03Z,2015-02-17T06:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T06:00:03Z,2015-02-17T07:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T07:00:03Z,2015-02-17T08:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T08:00:03Z,2015-02-17T09:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T09:00:03Z,2015-02-17T10:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T10:00:03Z,2015-02-17T11:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T11:00:03Z,2015-02-17T12:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T12:00:03Z,2015-02-17T13:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T13:00:03Z,2015-02-17T14:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T14:00:03Z,2015-02-17T15:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T15:00:03Z,2015-02-17T16:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-17T16:00:03Z,2015-02-17T17:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,100.43927756295209
2015-02-17T17:00:03Z,2015-02-17T18:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,396.68120116970914
2015-02-17T18:00:03Z,2015-02-17T19:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,676.6252088045883
2015-02-17T19:00:03Z,2015-02-17T20:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,921.1914375697284
2015-02-17T20:00:03Z,2015-02-17T21:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1113.7112005927133
2015-02-17T21:00:03Z,2015-02-17T22:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1241.0630641245084
2015-02-17T22:00:03Z,2015-02-17T23:02:22Z,NA,NA,NA,NA,NA,NA,NA,NA,1294.5671611379446
2015-02-17T23:00:03Z,2015-02-18T00:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1270.5767876033149
2015-02-18T00:00:03Z,2015-02-18T01:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1170.7269594096647
2015-02-18T01:00:03Z,2015-02-18T02:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1001.8229879943366
2015-02-18T02:00:03Z,2015-02-18T03:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,775.3766676499237
2015-02-18T03:00:03Z,2015-02-18T04:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,506.821684997276
2015-02-18T04:00:03Z,2015-02-18T05:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,214.46172429487723
2015-02-18T05:00:03Z,2015-02-18T06:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T06:00:03Z,2015-02-18T07:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T07:00:03Z,2015-02-18T08:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T08:00:03Z,2015-02-18T09:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T09:00:00Z,2015-02-18T10:02:24Z,19.13,50.71,0.981,782.1,3.566,0,0.055,1653.3594,0
2015-02-18T09:00:03Z,2015-02-18T10:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T10:00:00Z,2015-02-18T11:02:24Z,20.35,45.73,1.174,836,4.693,0,0.055,1767.3039999999999,0
2015-02-18T10:00:03Z,2015-02-18T11:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T11:00:00Z,2015-02-18T12:02:24Z,22.04,44.77,1.459,893,5.308,0,0.055,1887.802,0
2015-02-18T11:00:03Z,2015-02-18T12:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T12:00:00Z,2015-02-18T13:02:24Z,23.25,31.59,1.708,889,4.655,0,0.055,1879.346,0
2015-02-18T12:00:03Z,2015-02-18T13:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T13:00:00Z,2015-02-18T14:02:24Z,24.36,32.9,2.061,837,4.609,0,0.055,1769.418,0
2015-02-18T13:00:03Z,2015-02-18T14:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T14:00:00Z,2015-02-18T15:02:24Z,24.63,27.31,2.189,727,4.83,0,0.055,1536.878,0
2015-02-18T14:00:03Z,2015-02-18T15:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T15:00:00Z,2015-02-18T16:02:24Z,24.98,28.26,2.25,564.6,4.483,0,0.055,1193.5644,0
2015-02-18T15:00:03Z,2015-02-18T16:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-18T16:00:00Z,2015-02-18T17:02:24Z,24.65,31.75,2.108,369.7,3.476,0,0.055,781.5458,96.26322613999677
2015-02-18T16:00:03Z,2015-02-18T17:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,96.51151070440153
2015-02-18T17:00:00Z,2015-02-18T18:02:24Z,23.18,40.13,1.825,167.4,3.046,0,0.055,353.8836,392.735984574215
2015-02-18T17:00:03Z,2015-02-18T18:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,392.97899110284106
2015-02-18T18:00:00Z,2015-02-18T19:02:24Z,19.6,58.1,1.172,12.24,2.384,0,0.055,25.87536,672.8522380306446
2015-02-18T18:00:03Z,2015-02-18T19:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,673.0734039259703
2015-02-18T19:00:00Z,2015-02-18T20:02:24Z,17.15,67.95,0.696,0.018,2.333,0,0.055,0.038051999999999996,917.5200851708245
2015-02-18T19:00:03Z,2015-02-18T20:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,917.7043364011975
2015-02-18T20:00:00Z,2015-02-18T21:02:24Z,15.85,72.91,0.525,0.126,1.916,0,0.055,0.266364,1110.0636527991799
2015-02-18T20:00:03Z,2015-02-18T21:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1110.198431304263
2015-02-18T21:00:00Z,2015-02-18T22:02:24Z,14.93,79.48,0.395,0.018,2.468,0,0.055,0.038051999999999996,1237.3596804305407
2015-02-18T21:00:03Z,2015-02-18T22:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1237.4358000481302
2015-02-18T22:00:00Z,2015-02-18T23:02:24Z,14.21,83.1,0.31,0.004,2.338,0,0.055,0.008456,1290.7319722189968
2015-02-18T22:00:03Z,2015-02-18T23:02:27Z,NA,NA,NA,NA,NA,NA,NA,NA,1290.7442447954309
2015-02-18T23:00:00Z,2015-02-19T00:02:30Z,13.52,82.8,0.242,0,1.775,0,0.055,0,1266.5427520604098
2015-02-18T23:00:03Z,2015-02-19T00:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,1266.490341069612
2015-02-19T00:00:00Z,2015-02-19T01:02:30Z,13.75,82.5,0.271,0,1.397,0,0.055,0,1166.4406156667
2015-02-19T00:00:03Z,2015-02-19T01:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,1166.3270932353223
2015-02-19T01:00:00Z,2015-02-19T02:02:30Z,13.42,85.9,0.242,0.002,1.343,0,0.055,0.004228,997.2481786587715
2015-02-19T01:00:03Z,2015-02-19T02:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,997.0812821096147
2015-02-19T02:00:00Z,2015-02-19T03:02:30Z,13.04,88,0.216,0,0.778,0,0.055,0,770.4970770091254
2015-02-19T02:00:03Z,2015-02-19T03:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,770.2881815151773
2015-02-19T03:00:00Z,2015-02-19T04:02:30Z,12.32,87,0.193,0,0.599,0,0.055,0,501.6420117336258
2015-02-19T03:00:03Z,2015-02-19T04:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,501.405355024223
2015-02-19T04:00:00Z,2015-02-19T05:02:30Z,10.93,91.5,0.129,0,0.215,0,0.055,0,209.0074053769332
2015-02-19T04:00:03Z,2015-02-19T05:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,208.75911733710885
2015-02-19T05:00:00Z,2015-02-19T06:02:30Z,11.29,87.3,0.129,18.32,0.515,0,0.055,38.72848,0
2015-02-19T05:00:03Z,2015-02-19T06:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T06:00:00Z,2015-02-19T07:02:30Z,15.22,68.43,0.41,184,0.801,0,0.055,388.976,0
2015-02-19T06:00:03Z,2015-02-19T07:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T07:00:00Z,2015-02-19T08:02:30Z,17.25,57.66,0.708,377.1,1.491,0,0.055,797.1894,0
2015-02-19T07:00:03Z,2015-02-19T08:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T08:00:00Z,2015-02-19T09:02:30Z,18.87,47.76,1.047,574.1,2.123,0,0.055,1213.6474,0
2015-02-19T08:00:03Z,2015-02-19T09:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T09:00:00Z,2015-02-19T10:02:30Z,20.12,49.08,1.194,727.3,2.601,0,0.055,1537.5122,0
2015-02-19T09:00:03Z,2015-02-19T10:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T10:00:00Z,2015-02-19T11:02:30Z,21.28,46.26,1.343,838,2.836,0,0.055,1771.532,0
2015-02-19T10:00:03Z,2015-02-19T11:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T11:00:00Z,2015-02-19T12:02:30Z,22.61,38.94,1.559,897,2.93,0,0.055,1896.2579999999998,0
2015-02-19T11:00:03Z,2015-02-19T12:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T12:00:00Z,2015-02-19T13:02:30Z,23.93,39.85,1.798,896,3.201,0,0.055,1894.1439999999998,0
2015-02-19T12:00:03Z,2015-02-19T13:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T13:00:00Z,2015-02-19T14:02:30Z,25.06,32.57,2.063,837,3.347,0,0.055,1769.418,0
2015-02-19T13:00:03Z,2015-02-19T14:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T14:00:00Z,2015-02-19T15:02:30Z,25.85,31.64,2.278,721.8,3.259,0,0.055,1525.8851999999997,0
2015-02-19T14:00:03Z,2015-02-19T15:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T15:00:00Z,2015-02-19T16:02:30Z,25.73,31.81,2.253,558.9,3.869,0,0.055,1181.5146,0
2015-02-19T15:00:03Z,2015-02-19T16:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-19T16:00:00Z,2015-02-19T17:02:30Z,24.9,35.72,2.086,364.2,4.601,0,0.055,769.9187999999999,92.35256698555517
2015-02-19T16:00:03Z,2015-02-19T17:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,92.60105820749858
2015-02-19T17:00:00Z,2015-02-19T18:02:30Z,23.5,39.18,1.818,161.6,3.06,0,0.055,341.62239999999997,389.03871285009785
2015-02-19T17:00:03Z,2015-02-19T18:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,389.28186623976103
2015-02-19T18:00:00Z,2015-02-19T19:02:30Z,20.65,46.37,1.38,11.07,2.769,0,0.055,23.40198,669.2899950710829
2015-02-19T18:00:03Z,2015-02-19T19:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,669.511237767001
2015-02-19T19:00:00Z,2015-02-19T20:02:30Z,19.17,51.29,1.15,0,2.319,0,0.055,0,914.005016317319
2015-02-19T19:00:03Z,2015-02-19T20:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,914.1892688224697
2015-02-19T20:00:00Z,2015-02-19T21:02:30Z,17.53,55.47,0.912,0.11,0.97,0,0.055,0.23254,1106.5044330872486
2015-02-19T20:00:03Z,2015-02-19T21:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,1106.6391370626461
2015-02-19T21:00:00Z,2015-02-19T22:02:30Z,14.97,71.31,0.546,0.075,0.459,0,0.055,0.15855,1233.6677941135445
2015-02-19T21:00:03Z,2015-02-19T22:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,1233.7437683371081
2015-02-19T22:00:00Z,2015-02-19T23:02:30Z,14.63,64.7,0.519,0,0.979,0,0.055,0,1286.8278143525854
2015-02-19T22:00:03Z,2015-02-19T23:02:33Z,NA,NA,NA,NA,NA,NA,NA,NA,1286.8398805022262
2015-02-19T23:00:00Z,2015-02-20T00:02:36Z,15.28,64.09,0.636,0,1.53,0,0.055,0,1262.361131583534
2015-02-19T23:00:03Z,2015-02-20T00:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,1262.3084671913537
2015-02-20T00:00:00Z,2015-02-20T01:02:36Z,15.31,66.29,0.647,0,1.919,0,0.055,0,1161.9352796139008
2015-02-20T00:00:03Z,2015-02-20T01:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,1161.821474133789
2015-02-20T01:00:00Z,2015-02-20T02:02:36Z,14.33,68.19,0.542,0,1.356,0,0.055,0,992.3950436232004
2015-02-20T01:00:03Z,2015-02-20T02:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,992.2278537893537
2015-02-20T02:00:00Z,2015-02-20T03:02:36Z,13.21,76.2,0.424,0,1.183,0,0.055,0,765.2959422305764
2015-02-20T02:00:03Z,2015-02-20T03:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,765.0867633802643
2015-02-20T03:00:00Z,2015-02-20T04:02:36Z,12.62,77.11,0.365,0,1.421,0,0.055,0,496.11663218495596
2015-02-20T03:00:03Z,2015-02-20T04:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,495.87972157833303
2015-02-20T04:00:00Z,2015-02-20T05:02:36Z,11.98,79.06,0.307,0,1.425,0,0.055,0,203.20391584153694
2015-02-20T04:00:03Z,2015-02-20T05:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,202.95542091487638
2015-02-20T05:00:00Z,2015-02-20T06:02:36Z,11.94,71.57,0.308,15.95,1.482,0,0.055,33.7183,0
2015-02-20T05:00:03Z,2015-02-20T06:02:39Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-02-20T06:00:00Z,2015-02-20T07:02:36Z,15.91,55.1,0.661,180.6,1.618,0,0.055,381.78839999999997,0
