TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST3_DRO_Peu_Js_1,CHN_YIN_ST3_DRO_Peu_Js_2,CHN_YIN_ST3_DRO_Peu_Js_3
2012-08-12T03:50:00Z,2012-08-12T09:29:59Z,,,
2012-08-12T04:00:00Z,2012-08-12T09:39:59Z,,,
2012-08-12T04:10:00Z,2012-08-12T09:49:59Z,,,
2012-08-12T04:20:00Z,2012-08-12T09:59:59Z,,,
2012-08-12T04:30:00Z,2012-08-12T10:09:59Z,,,
2012-08-12T04:40:00Z,2012-08-12T10:19:59Z,,,
2012-08-12T04:49:59Z,2012-08-12T10:29:58Z,,,
2012-08-12T04:59:59Z,2012-08-12T10:39:58Z,,,
2012-08-12T05:09:59Z,2012-08-12T10:49:58Z,,,
2012-08-12T05:20:00Z,2012-08-12T10:59:59Z,,,
2012-08-12T05:30:00Z,2012-08-12T11:09:59Z,,,
2012-08-12T05:40:00Z,2012-08-12T11:19:59Z,,,
2012-08-12T05:50:00Z,2012-08-12T11:29:59Z,,,
2012-08-12T06:00:00Z,2012-08-12T11:39:59Z,,,
2012-08-12T06:10:00Z,2012-08-12T11:49:59Z,,,
2012-08-12T06:19:59Z,2012-08-12T11:59:58Z,,,
2012-08-12T06:29:59Z,2012-08-12T12:09:58Z,,,
2012-08-12T06:39:59Z,2012-08-12T12:19:58Z,,,
2012-08-12T06:50:00Z,2012-08-12T12:29:59Z,,,
2012-08-12T07:00:00Z,2012-08-12T12:39:59Z,,,
2012-08-12T07:10:00Z,2012-08-12T12:49:59Z,,,
2012-08-12T07:20:00Z,2012-08-12T12:59:59Z,,,
2012-08-12T07:30:00Z,2012-08-12T13:09:59Z,,,
2012-08-12T07:40:00Z,2012-08-12T13:19:59Z,,,
2012-08-12T07:49:59Z,2012-08-12T13:29:58Z,,,
2012-08-12T07:59:59Z,2012-08-12T13:39:58Z,,,
2012-08-12T08:09:59Z,2012-08-12T13:49:58Z,,,
2012-08-12T08:20:00Z,2012-08-12T13:59:59Z,,,
2012-08-12T08:30:00Z,2012-08-12T14:09:59Z,,,
2012-08-12T08:40:00Z,2012-08-12T14:19:59Z,,,
2012-08-12T08:50:00Z,2012-08-12T14:29:59Z,,,
2012-08-12T09:00:00Z,2012-08-12T14:39:59Z,,,
2012-08-12T09:10:00Z,2012-08-12T14:49:59Z,,,
2012-08-12T09:19:59Z,2012-08-12T14:59:58Z,,,
2012-08-12T09:29:59Z,2012-08-12T15:09:58Z,,,
2012-08-12T09:39:59Z,2012-08-12T15:19:58Z,,,
2012-08-12T09:50:00Z,2012-08-12T15:29:59Z,,,
2012-08-12T10:00:00Z,2012-08-12T15:39:59Z,,,
2012-08-12T10:10:00Z,2012-08-12T15:49:59Z,,,
2012-08-12T10:20:00Z,2012-08-12T15:59:59Z,,,
2012-08-12T10:30:00Z,2012-08-12T16:09:59Z,,,
2012-08-12T10:40:00Z,2012-08-12T16:19:59Z,,,
2012-08-12T10:49:59Z,2012-08-12T16:29:58Z,,,
2012-08-12T10:59:59Z,2012-08-12T16:39:58Z,,,
2012-08-12T11:09:59Z,2012-08-12T16:49:58Z,,,
2012-08-12T11:20:00Z,2012-08-12T16:59:59Z,,,
2012-08-12T11:30:00Z,2012-08-12T17:09:59Z,,,
2012-08-12T11:40:00Z,2012-08-12T17:19:59Z,,,
2012-08-12T11:50:00Z,2012-08-12T17:29:59Z,,,
2012-08-12T12:00:00Z,2012-08-12T17:39:59Z,,,
2012-08-12T12:10:00Z,2012-08-12T17:49:59Z,,,
2012-08-12T12:19:59Z,2012-08-12T17:59:58Z,,,
2012-08-12T12:29:59Z,2012-08-12T18:09:58Z,,,
2012-08-12T12:39:59Z,2012-08-12T18:19:58Z,,,
2012-08-12T12:50:00Z,2012-08-12T18:29:59Z,,,
2012-08-12T13:00:00Z,2012-08-12T18:39:59Z,,,
2012-08-12T13:10:00Z,2012-08-12T18:49:59Z,,,
2012-08-12T13:20:00Z,2012-08-12T18:59:59Z,,,
2012-08-12T13:30:00Z,2012-08-12T19:09:59Z,,,
2012-08-12T13:40:00Z,2012-08-12T19:19:59Z,,,
2012-08-12T13:49:59Z,2012-08-12T19:29:58Z,,,
2012-08-12T13:59:59Z,2012-08-12T19:39:58Z,,,
2012-08-12T14:09:59Z,2012-08-12T19:49:58Z,,,
2012-08-12T14:20:00Z,2012-08-12T19:59:59Z,,,
2012-08-12T14:30:00Z,2012-08-12T20:09:59Z,,,
2012-08-12T14:40:00Z,2012-08-12T20:19:59Z,,,
2012-08-12T14:50:00Z,2012-08-12T20:29:59Z,,,
2012-08-12T15:00:00Z,2012-08-12T20:39:59Z,,,
2012-08-12T15:10:00Z,2012-08-12T20:49:59Z,,,
2012-08-12T15:19:59Z,2012-08-12T20:59:58Z,,,
2012-08-12T15:29:59Z,2012-08-12T21:09:58Z,,,
2012-08-12T15:39:59Z,2012-08-12T21:19:58Z,,,
2012-08-12T15:50:00Z,2012-08-12T21:29:59Z,,,
2012-08-12T16:00:00Z,2012-08-12T21:39:59Z,,,
2012-08-12T16:10:00Z,2012-08-12T21:49:59Z,,,
2012-08-12T16:20:00Z,2012-08-12T21:59:59Z,,,
2012-08-12T16:30:00Z,2012-08-12T22:09:59Z,,,
2012-08-12T16:40:00Z,2012-08-12T22:19:59Z,,,
2012-08-12T16:49:59Z,2012-08-12T22:29:58Z,,,
2012-08-12T16:59:59Z,2012-08-12T22:39:58Z,,,
2012-08-12T17:09:59Z,2012-08-12T22:49:58Z,,,
2012-08-12T17:20:00Z,2012-08-12T22:59:59Z,,,
2012-08-12T17:30:00Z,2012-08-12T23:09:59Z,,,
2012-08-12T17:40:00Z,2012-08-12T23:19:59Z,,,
2012-08-12T17:50:00Z,2012-08-12T23:29:59Z,,,
2012-08-12T18:00:00Z,2012-08-12T23:39:59Z,,,
2012-08-12T18:10:00Z,2012-08-12T23:49:59Z,OUT_WARN,,
2012-08-12T18:19:59Z,2012-08-13T00:00:11Z,OUT_WARN,,
2012-08-12T18:29:59Z,2012-08-13T00:10:11Z,OUT_WARN,,
2012-08-12T18:39:59Z,2012-08-13T00:20:11Z,,,
2012-08-12T18:50:00Z,2012-08-13T00:30:12Z,OUT_WARN,,
2012-08-12T19:00:00Z,2012-08-13T00:40:12Z,OUT_WARN,,
2012-08-12T19:10:00Z,2012-08-13T00:50:12Z,OUT_WARN,,
2012-08-12T19:20:00Z,2012-08-13T01:00:12Z,OUT_WARN,,
2012-08-12T19:30:00Z,2012-08-13T01:10:12Z,OUT_WARN,,
2012-08-12T19:40:00Z,2012-08-13T01:20:12Z,OUT_WARN,,
2012-08-12T19:49:59Z,2012-08-13T01:30:11Z,OUT_WARN,,
2012-08-12T19:59:59Z,2012-08-13T01:40:11Z,OUT_WARN,,
2012-08-12T20:09:59Z,2012-08-13T01:50:11Z,OUT_WARN,,
2012-08-12T20:20:00Z,2012-08-13T02:00:12Z,OUT_WARN,,
2012-08-12T20:30:00Z,2012-08-13T02:10:12Z,OUT_WARN,,
2012-08-12T20:40:00Z,2012-08-13T02:20:12Z,OUT_WARN,,
2012-08-12T20:50:00Z,2012-08-13T02:30:12Z,,,
2012-08-12T21:00:00Z,2012-08-13T02:40:12Z,,,
2012-08-12T21:10:00Z,2012-08-13T02:50:12Z,,,
2012-08-12T21:19:59Z,2012-08-13T03:00:11Z,,,
2012-08-12T21:29:59Z,2012-08-13T03:10:11Z,,,
2012-08-12T21:39:59Z,2012-08-13T03:20:11Z,,,
2012-08-12T21:50:00Z,2012-08-13T03:30:12Z,,,
2012-08-12T22:00:00Z,2012-08-13T03:40:12Z,,,
2012-08-12T22:10:00Z,2012-08-13T03:50:12Z,,,
2012-08-12T22:20:00Z,2012-08-13T04:00:12Z,,,
2012-08-12T22:30:00Z,2012-08-13T04:10:12Z,,,
2012-08-12T22:40:00Z,2012-08-13T04:20:12Z,,,
2012-08-12T22:49:59Z,2012-08-13T04:30:11Z,,,
2012-08-12T22:59:59Z,2012-08-13T04:40:11Z,,,
2012-08-12T23:09:59Z,2012-08-13T04:50:11Z,,,
2012-08-12T23:20:00Z,2012-08-13T05:00:12Z,,,
2012-08-12T23:30:00Z,2012-08-13T05:10:12Z,,,
2012-08-12T23:40:00Z,2012-08-13T05:20:12Z,,,
2012-08-12T23:50:00Z,2012-08-13T05:30:12Z,,,
2012-08-13T00:00:00Z,2012-08-13T05:40:12Z,,,
2012-08-13T00:10:00Z,2012-08-13T05:50:12Z,,,
2012-08-13T00:19:59Z,2012-08-13T06:00:11Z,,,
2012-08-13T00:29:59Z,2012-08-13T06:10:11Z,,,
2012-08-13T00:39:59Z,2012-08-13T06:20:11Z,,,
2012-08-13T00:50:00Z,2012-08-13T06:30:12Z,,,
2012-08-13T01:00:00Z,2012-08-13T06:40:12Z,,,
2012-08-13T01:10:00Z,2012-08-13T06:50:12Z,,,
2012-08-13T01:20:00Z,2012-08-13T07:00:12Z,,,
2012-08-13T01:30:00Z,2012-08-13T07:10:12Z,,,
2012-08-13T01:40:00Z,2012-08-13T07:20:12Z,,,
2012-08-13T01:49:59Z,2012-08-13T07:30:11Z,,,
2012-08-13T01:59:59Z,2012-08-13T07:40:11Z,,,
2012-08-13T02:09:59Z,2012-08-13T07:50:11Z,,,
2012-08-13T02:20:00Z,2012-08-13T08:00:12Z,,,
2012-08-13T02:30:00Z,2012-08-13T08:10:12Z,,,
2012-08-13T02:40:00Z,2012-08-13T08:20:12Z,,,
2012-08-13T02:50:00Z,2012-08-13T08:30:12Z,,,
2012-08-13T03:00:00Z,2012-08-13T08:40:12Z,,,
2012-08-13T03:10:00Z,2012-08-13T08:50:12Z,,,
2012-08-13T03:19:59Z,2012-08-13T09:00:11Z,,,
2012-08-13T03:29:59Z,2012-08-13T09:10:11Z,,,
2012-08-13T03:39:59Z,2012-08-13T09:20:11Z,,,
2012-08-13T03:50:00Z,2012-08-13T09:30:12Z,,,
2012-08-13T04:00:00Z,2012-08-13T09:40:12Z,,,
2012-08-13T04:10:00Z,2012-08-13T09:50:12Z,,,
2012-08-13T04:20:00Z,2012-08-13T10:00:12Z,,,
2012-08-13T04:30:00Z,2012-08-13T10:10:12Z,,,
2012-08-13T04:40:00Z,2012-08-13T10:20:12Z,,,
2012-08-13T04:49:59Z,2012-08-13T10:30:11Z,,,
2012-08-13T04:59:59Z,2012-08-13T10:40:11Z,,,
2012-08-13T05:09:59Z,2012-08-13T10:50:11Z,,,
2012-08-13T05:20:00Z,2012-08-13T11:00:12Z,,,
2012-08-13T05:30:00Z,2012-08-13T11:10:12Z,,,
2012-08-13T05:40:00Z,2012-08-13T11:20:12Z,,,
2012-08-13T05:50:00Z,2012-08-13T11:30:12Z,,,
2012-08-13T06:00:00Z,2012-08-13T11:40:12Z,,,
2012-08-13T06:10:00Z,2012-08-13T11:50:12Z,,,
2012-08-13T06:19:59Z,2012-08-13T12:00:11Z,,,
2012-08-13T06:29:59Z,2012-08-13T12:10:11Z,,,
2012-08-13T06:39:59Z,2012-08-13T12:20:11Z,,,
2012-08-13T06:50:00Z,2012-08-13T12:30:12Z,,,
2012-08-13T07:00:00Z,2012-08-13T12:40:12Z,,,
2012-08-13T07:10:00Z,2012-08-13T12:50:12Z,,,
2012-08-13T07:20:00Z,2012-08-13T13:00:12Z,,,
2012-08-13T07:30:00Z,2012-08-13T13:10:12Z,,,
2012-08-13T07:40:00Z,2012-08-13T13:20:12Z,,,
2012-08-13T07:49:59Z,2012-08-13T13:30:11Z,,,
2012-08-13T07:59:59Z,2012-08-13T13:40:11Z,,,
2012-08-13T08:09:59Z,2012-08-13T13:50:11Z,,,
2012-08-13T08:20:00Z,2012-08-13T14:00:12Z,,,
2012-08-13T08:30:00Z,2012-08-13T14:10:12Z,,,
2012-08-13T08:40:00Z,2012-08-13T14:20:12Z,,,
2012-08-13T08:50:00Z,2012-08-13T14:30:12Z,,,
2012-08-13T09:00:00Z,2012-08-13T14:40:12Z,,,
2012-08-13T09:10:00Z,2012-08-13T14:50:12Z,,,
2012-08-13T09:19:59Z,2012-08-13T15:00:11Z,,,
2012-08-13T09:29:59Z,2012-08-13T15:10:11Z,,,
2012-08-13T09:39:59Z,2012-08-13T15:20:11Z,,,
2012-08-13T09:50:00Z,2012-08-13T15:30:12Z,,,
2012-08-13T10:00:00Z,2012-08-13T15:40:12Z,,,
2012-08-13T10:10:00Z,2012-08-13T15:50:12Z,,,
2012-08-13T10:20:00Z,2012-08-13T16:00:12Z,,,
2012-08-13T10:30:00Z,2012-08-13T16:10:12Z,,,
2012-08-13T10:40:00Z,2012-08-13T16:20:12Z,,,
2012-08-13T10:49:59Z,2012-08-13T16:30:11Z,,,
2012-08-13T10:59:59Z,2012-08-13T16:40:11Z,,,
2012-08-13T11:09:59Z,2012-08-13T16:50:11Z,,,
2012-08-13T11:20:00Z,2012-08-13T17:00:12Z,,,
2012-08-13T11:30:00Z,2012-08-13T17:10:12Z,,,
2012-08-13T11:40:00Z,2012-08-13T17:20:12Z,,,
2012-08-13T11:50:00Z,2012-08-13T17:30:12Z,,,
2012-08-13T12:00:00Z,2012-08-13T17:40:12Z,,,
2012-08-13T12:10:00Z,2012-08-13T17:50:12Z,,,
2012-08-13T12:19:59Z,2012-08-13T18:00:11Z,,,
2012-08-13T12:29:59Z,2012-08-13T18:10:11Z,,,
2012-08-13T12:39:59Z,2012-08-13T18:20:11Z,,,
2012-08-13T12:50:00Z,2012-08-13T18:30:12Z,,,
2012-08-13T13:00:00Z,2012-08-13T18:40:12Z,,,
2012-08-13T13:10:00Z,2012-08-13T18:50:12Z,,,
2012-08-13T13:20:00Z,2012-08-13T19:00:12Z,,,
2012-08-13T13:30:00Z,2012-08-13T19:10:12Z,,,
2012-08-13T13:40:00Z,2012-08-13T19:20:12Z,,,
2012-08-13T13:49:59Z,2012-08-13T19:30:11Z,,,
2012-08-13T13:59:59Z,2012-08-13T19:40:11Z,,,
2012-08-13T14:09:59Z,2012-08-13T19:50:11Z,,,
2012-08-13T14:20:00Z,2012-08-13T20:00:12Z,,,
2012-08-13T14:30:00Z,2012-08-13T20:10:12Z,,,
2012-08-13T14:40:00Z,2012-08-13T20:20:12Z,,,
2012-08-13T14:50:00Z,2012-08-13T20:30:12Z,,,
2012-08-13T15:00:00Z,2012-08-13T20:40:12Z,,,
2012-08-13T15:10:00Z,2012-08-13T20:50:12Z,,,
2012-08-13T15:19:59Z,2012-08-13T21:00:11Z,,,
2012-08-13T15:29:59Z,2012-08-13T21:10:11Z,,,
2012-08-13T15:39:59Z,2012-08-13T21:20:11Z,,,
2012-08-13T15:50:00Z,2012-08-13T21:30:12Z,,,
2012-08-13T16:00:00Z,2012-08-13T21:40:12Z,,,
2012-08-13T16:10:00Z,2012-08-13T21:50:12Z,,,
2012-08-13T16:20:00Z,2012-08-13T22:00:12Z,,,
2012-08-13T16:30:00Z,2012-08-13T22:10:12Z,,,
2012-08-13T16:40:00Z,2012-08-13T22:20:12Z,,,
2012-08-13T16:49:59Z,2012-08-13T22:30:11Z,,,
2012-08-13T16:59:59Z,2012-08-13T22:40:11Z,,,
2012-08-13T17:09:59Z,2012-08-13T22:50:11Z,,,
2012-08-13T17:20:00Z,2012-08-13T23:00:12Z,,,
2012-08-13T17:30:00Z,2012-08-13T23:10:12Z,,,
2012-08-13T17:40:00Z,2012-08-13T23:20:12Z,,,
2012-08-13T17:50:00Z,2012-08-13T23:30:12Z,,,
2012-08-13T18:00:00Z,2012-08-13T23:40:12Z,,,
2012-08-13T18:10:00Z,2012-08-13T23:50:12Z,,,
2012-08-13T18:19:59Z,2012-08-14T00:00:24Z,,,
2012-08-13T18:29:59Z,2012-08-14T00:10:24Z,,,
2012-08-13T18:39:59Z,2012-08-14T00:20:24Z,,,
2012-08-13T18:50:00Z,2012-08-14T00:30:25Z,,,
2012-08-13T19:00:00Z,2012-08-14T00:40:25Z,,,
2012-08-13T19:10:00Z,2012-08-14T00:50:25Z,,,
2012-08-13T19:20:00Z,2012-08-14T01:00:25Z,,,
2012-08-13T19:30:00Z,2012-08-14T01:10:25Z,,,
2012-08-13T19:40:00Z,2012-08-14T01:20:25Z,,,
2012-08-13T19:49:59Z,2012-08-14T01:30:24Z,,,
2012-08-13T19:59:59Z,2012-08-14T01:40:24Z,,,
2012-08-13T20:09:59Z,2012-08-14T01:50:24Z,,,
2012-08-13T20:20:00Z,2012-08-14T02:00:25Z,,,
2012-08-13T20:30:00Z,2012-08-14T02:10:25Z,,,
2012-08-13T20:40:00Z,2012-08-14T02:20:25Z,,,
2012-08-13T20:50:00Z,2012-08-14T02:30:25Z,,,
2012-08-13T21:00:00Z,2012-08-14T02:40:25Z,,,
2012-08-13T21:10:00Z,2012-08-14T02:50:25Z,,,
2012-08-13T21:19:59Z,2012-08-14T03:00:24Z,,,
2012-08-13T21:29:59Z,2012-08-14T03:10:24Z,,,
2012-08-13T21:39:59Z,2012-08-14T03:20:24Z,,,
2012-08-13T21:50:00Z,2012-08-14T03:30:25Z,,,
2012-08-13T22:00:00Z,2012-08-14T03:40:25Z,,,
2012-08-13T22:10:00Z,2012-08-14T03:50:25Z,,,
2012-08-13T22:20:00Z,2012-08-14T04:00:25Z,,,
2012-08-13T22:30:00Z,2012-08-14T04:10:25Z,,,
2012-08-13T22:40:00Z,2012-08-14T04:20:25Z,,,
2012-08-13T22:49:59Z,2012-08-14T04:30:24Z,,,
2012-08-13T22:59:59Z,2012-08-14T04:40:24Z,,,
2012-08-13T23:09:59Z,2012-08-14T04:50:24Z,,,
2012-08-13T23:20:00Z,2012-08-14T05:00:25Z,,,
2012-08-13T23:30:00Z,2012-08-14T05:10:25Z,,,
2012-08-13T23:40:00Z,2012-08-14T05:20:25Z,,,
2012-08-13T23:50:00Z,2012-08-14T05:30:25Z,,,
2012-08-14T00:00:00Z,2012-08-14T05:40:25Z,,,
2012-08-14T00:10:00Z,2012-08-14T05:50:25Z,,,
2012-08-14T00:19:59Z,2012-08-14T06:00:24Z,,,
2012-08-14T00:29:59Z,2012-08-14T06:10:24Z,,,
2012-08-14T00:39:59Z,2012-08-14T06:20:24Z,,,
2012-08-14T00:50:00Z,2012-08-14T06:30:25Z,,,
2012-08-14T01:00:00Z,2012-08-14T06:40:25Z,,,
2012-08-14T01:10:00Z,2012-08-14T06:50:25Z,,,
2012-08-14T01:20:00Z,2012-08-14T07:00:25Z,,,
2012-08-14T01:30:00Z,2012-08-14T07:10:25Z,,,
2012-08-14T01:40:00Z,2012-08-14T07:20:25Z,,,
2012-08-14T01:49:59Z,2012-08-14T07:30:24Z,,,
2012-08-14T01:59:59Z,2012-08-14T07:40:24Z,,,
2012-08-14T02:09:59Z,2012-08-14T07:50:24Z,,,
2012-08-14T02:20:00Z,2012-08-14T08:00:25Z,,,
2012-08-14T02:30:00Z,2012-08-14T08:10:25Z,,,
2012-08-14T02:40:00Z,2012-08-14T08:20:25Z,,,
2012-08-14T02:50:00Z,2012-08-14T08:30:25Z,,,
2012-08-14T03:00:00Z,2012-08-14T08:40:25Z,,,
2012-08-14T03:10:00Z,2012-08-14T08:50:25Z,,,
2012-08-14T03:19:59Z,2012-08-14T09:00:24Z,,,
2012-08-14T03:29:59Z,2012-08-14T09:10:24Z,,,
2012-08-14T03:39:59Z,2012-08-14T09:20:24Z,,,
2012-08-14T03:50:00Z,2012-08-14T09:30:25Z,,,
2012-08-14T04:00:00Z,2012-08-14T09:40:25Z,,,
2012-08-14T04:10:00Z,2012-08-14T09:50:25Z,,,
2012-08-14T04:20:00Z,2012-08-14T10:00:25Z,,,
2012-08-14T04:30:00Z,2012-08-14T10:10:25Z,,,
2012-08-14T04:40:00Z,2012-08-14T10:20:25Z,,,
2012-08-14T04:49:59Z,2012-08-14T10:30:24Z,,,
2012-08-14T04:59:59Z,2012-08-14T10:40:24Z,,,
2012-08-14T05:09:59Z,2012-08-14T10:50:24Z,,,
2012-08-14T05:20:00Z,2012-08-14T11:00:25Z,,,
2012-08-14T05:30:00Z,2012-08-14T11:10:25Z,,,
2012-08-14T05:40:00Z,2012-08-14T11:20:25Z,,,
2012-08-14T05:50:00Z,2012-08-14T11:30:25Z,,,
2012-08-14T06:00:00Z,2012-08-14T11:40:25Z,,,
2012-08-14T06:10:00Z,2012-08-14T11:50:25Z,,,
2012-08-14T06:19:59Z,2012-08-14T12:00:24Z,,,
2012-08-14T06:29:59Z,2012-08-14T12:10:24Z,,,
2012-08-14T06:39:59Z,2012-08-14T12:20:24Z,,,
2012-08-14T06:50:00Z,2012-08-14T12:30:25Z,,,
2012-08-14T07:00:00Z,2012-08-14T12:40:25Z,,,
2012-08-14T07:10:00Z,2012-08-14T12:50:25Z,,,
2012-08-14T07:20:00Z,2012-08-14T13:00:25Z,,,
2012-08-14T07:30:00Z,2012-08-14T13:10:25Z,,,
2012-08-14T07:40:00Z,2012-08-14T13:20:25Z,,,
2012-08-14T07:49:59Z,2012-08-14T13:30:24Z,,,
2012-08-14T07:59:59Z,2012-08-14T13:40:24Z,,,
2012-08-14T08:09:59Z,2012-08-14T13:50:24Z,,,
2012-08-14T08:20:00Z,2012-08-14T14:00:25Z,,,
2012-08-14T08:30:00Z,2012-08-14T14:10:25Z,,,
2012-08-14T08:40:00Z,2012-08-14T14:20:25Z,,,
2012-08-14T08:50:00Z,2012-08-14T14:30:25Z,,,
2012-08-14T09:00:00Z,2012-08-14T14:40:25Z,,,
2012-08-14T09:10:00Z,2012-08-14T14:50:25Z,,,
2012-08-14T09:19:59Z,2012-08-14T15:00:24Z,,,
2012-08-14T09:29:59Z,2012-08-14T15:10:24Z,,,
2012-08-14T09:39:59Z,2012-08-14T15:20:24Z,,,
2012-08-14T09:50:00Z,2012-08-14T15:30:25Z,,,
2012-08-14T10:00:00Z,2012-08-14T15:40:25Z,,,
2012-08-14T10:10:00Z,2012-08-14T15:50:25Z,,,
2012-08-14T10:20:00Z,2012-08-14T16:00:25Z,,,
2012-08-14T10:30:00Z,2012-08-14T16:10:25Z,,,
2012-08-14T10:40:00Z,2012-08-14T16:20:25Z,,,
2012-08-14T10:49:59Z,2012-08-14T16:30:24Z,,,
2012-08-14T10:59:59Z,2012-08-14T16:40:24Z,,,
2012-08-14T11:09:59Z,2012-08-14T16:50:24Z,,,
2012-08-14T11:20:00Z,2012-08-14T17:00:25Z,,,
2012-08-14T11:30:00Z,2012-08-14T17:10:25Z,,,
2012-08-14T11:40:00Z,2012-08-14T17:20:25Z,,,
2012-08-14T11:50:00Z,2012-08-14T17:30:25Z,,,
2012-08-14T12:00:00Z,2012-08-14T17:40:25Z,,,
2012-08-14T12:10:00Z,2012-08-14T17:50:25Z,,,
2012-08-14T12:19:59Z,2012-08-14T18:00:24Z,,,
2012-08-14T12:29:59Z,2012-08-14T18:10:24Z,,,
2012-08-14T12:39:59Z,2012-08-14T18:20:24Z,,,
2012-08-14T12:50:00Z,2012-08-14T18:30:25Z,,,
2012-08-14T13:00:00Z,2012-08-14T18:40:25Z,,,
2012-08-14T13:10:00Z,2012-08-14T18:50:25Z,,,
2012-08-14T13:20:00Z,2012-08-14T19:00:25Z,,,
2012-08-14T13:30:00Z,2012-08-14T19:10:25Z,,,
2012-08-14T13:40:00Z,2012-08-14T19:20:25Z,,,
2012-08-14T13:49:59Z,2012-08-14T19:30:24Z,,,
2012-08-14T13:59:59Z,2012-08-14T19:40:24Z,,,
2012-08-14T14:09:59Z,2012-08-14T19:50:24Z,,,
2012-08-14T14:20:00Z,2012-08-14T20:00:25Z,,,
2012-08-14T14:30:00Z,2012-08-14T20:10:25Z,,,
2012-08-14T14:40:00Z,2012-08-14T20:20:25Z,,,
2012-08-14T14:50:00Z,2012-08-14T20:30:25Z,,,
2012-08-14T15:00:00Z,2012-08-14T20:40:25Z,,,
2012-08-14T15:10:00Z,2012-08-14T20:50:25Z,,,
2012-08-14T15:19:59Z,2012-08-14T21:00:24Z,,,
2012-08-14T15:29:59Z,2012-08-14T21:10:24Z,,,
2012-08-14T15:39:59Z,2012-08-14T21:20:24Z,,,
2012-08-14T15:50:00Z,2012-08-14T21:30:25Z,,,
2012-08-14T16:00:00Z,2012-08-14T21:40:25Z,,,
2012-08-14T16:10:00Z,2012-08-14T21:50:25Z,,,
2012-08-14T16:20:00Z,2012-08-14T22:00:25Z,,,
2012-08-14T16:30:00Z,2012-08-14T22:10:25Z,,,
2012-08-14T16:40:00Z,2012-08-14T22:20:25Z,,,
2012-08-14T16:49:59Z,2012-08-14T22:30:24Z,,,
2012-08-14T16:59:59Z,2012-08-14T22:40:24Z,,,
2012-08-14T17:09:59Z,2012-08-14T22:50:24Z,,,
2012-08-14T17:20:00Z,2012-08-14T23:00:25Z,,,
2012-08-14T17:30:00Z,2012-08-14T23:10:25Z,,,
2012-08-14T17:40:00Z,2012-08-14T23:20:25Z,,,
2012-08-14T17:50:00Z,2012-08-14T23:30:25Z,,,
2012-08-14T18:00:00Z,2012-08-14T23:40:25Z,,,
2012-08-14T18:10:00Z,2012-08-14T23:50:25Z,,,
2012-08-14T18:19:59Z,2012-08-15T00:00:38Z,,,
2012-08-14T18:29:59Z,2012-08-15T00:10:38Z,,,
2012-08-14T18:39:59Z,2012-08-15T00:20:38Z,,,
2012-08-14T18:50:00Z,2012-08-15T00:30:39Z,,,
2012-08-14T19:00:00Z,2012-08-15T00:40:39Z,,,
2012-08-14T19:10:00Z,2012-08-15T00:50:39Z,,,OUT_WARN
2012-08-14T19:20:00Z,2012-08-15T01:00:39Z,,,OUT_WARN
2012-08-14T19:30:00Z,2012-08-15T01:10:39Z,,,OUT_WARN
2012-08-14T19:40:00Z,2012-08-15T01:20:39Z,,,OUT_WARN
2012-08-14T19:49:59Z,2012-08-15T01:30:38Z,,,OUT_WARN
2012-08-14T19:59:59Z,2012-08-15T01:40:38Z,,,OUT_WARN
2012-08-14T20:09:59Z,2012-08-15T01:50:38Z,,,OUT_WARN
2012-08-14T20:20:00Z,2012-08-15T02:00:39Z,,,OUT_WARN
2012-08-14T20:30:00Z,2012-08-15T02:10:39Z,,,
2012-08-14T20:40:00Z,2012-08-15T02:20:39Z,,,
2012-08-14T20:50:00Z,2012-08-15T02:30:39Z,,,
2012-08-14T21:00:00Z,2012-08-15T02:40:39Z,,,
2012-08-14T21:10:00Z,2012-08-15T02:50:39Z,,,
2012-08-14T21:19:59Z,2012-08-15T03:00:38Z,,,
2012-08-14T21:29:59Z,2012-08-15T03:10:38Z,,,
2012-08-14T21:39:59Z,2012-08-15T03:20:38Z,,,
2012-08-14T21:50:00Z,2012-08-15T03:30:39Z,,,
2012-08-14T22:00:00Z,2012-08-15T03:40:39Z,,,
2012-08-14T22:10:00Z,2012-08-15T03:50:39Z,,,
2012-08-14T22:20:00Z,2012-08-15T04:00:39Z,,,
2012-08-14T22:30:00Z,2012-08-15T04:10:39Z,,,
2012-08-14T22:40:00Z,2012-08-15T04:20:39Z,,,
2012-08-14T22:49:59Z,2012-08-15T04:30:38Z,,,
2012-08-14T22:59:59Z,2012-08-15T04:40:38Z,,,
2012-08-14T23:09:59Z,2012-08-15T04:50:38Z,,,
2012-08-14T23:20:00Z,2012-08-15T05:00:39Z,,,
2012-08-14T23:30:00Z,2012-08-15T05:10:39Z,,,
2012-08-14T23:40:00Z,2012-08-15T05:20:39Z,,,
2012-08-14T23:50:00Z,2012-08-15T05:30:39Z,,,
2012-08-15T00:00:00Z,2012-08-15T05:40:39Z,,,
2012-08-15T00:10:00Z,2012-08-15T05:50:39Z,,,
2012-08-15T00:19:59Z,2012-08-15T06:00:38Z,,,
2012-08-15T00:29:59Z,2012-08-15T06:10:38Z,,,
2012-08-15T00:39:59Z,2012-08-15T06:20:38Z,,,
2012-08-15T00:50:00Z,2012-08-15T06:30:39Z,,,
2012-08-15T01:00:00Z,2012-08-15T06:40:39Z,,,
