TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2015-12-07T10:00:00Z,2015-12-07T06:35:59Z,22,100,17.03,0.001,0,0,213.32522716567564
2015-12-07T10:30:00Z,2015-12-07T07:05:59Z,22.2,100,49.88,0,0,0,377.3209548159337
2015-12-07T11:00:00Z,2015-12-07T07:35:59Z,22.66,100,114,0,0,0,534.2049095569579
2015-12-07T11:30:00Z,2015-12-07T08:05:59Z,23.82,99.9,171.6,0.042,0,0.002956515915408805,681.2943582079075
2015-12-07T12:00:00Z,2015-12-07T08:35:59Z,25.18,95,268.5,0.358,0,0.1603458608676127,816.0740564926903
2015-12-07T12:30:00Z,2015-12-07T09:05:59Z,26.82,88,400.3,0.441,0,0.4239906928331878,936.2392598735684
2015-12-07T13:00:00Z,2015-12-07T09:35:59Z,27.81,81.8,411.7,0.669,0,0.6813931950936869,1039.7351347677536
2015-12-07T13:30:00Z,2015-12-07T10:05:59Z,28.66,77.95,666.8,0.695,0,0.8673180737966013,1124.7918962165595
2015-12-07T14:00:00Z,2015-12-07T10:35:59Z,28.7,76.87,511.3,0.734,0,0.9119081985225898,1189.9550711540744
2015-12-07T14:30:00Z,2015-12-07T11:05:59Z,28.92,75.26,487.5,0.863,0,0.9878726964268149,1234.1103697775382
2015-12-07T15:00:00Z,2015-12-07T11:35:59Z,29.67,70.46,690.3,0.957,0,1.231630612181901,1256.502739723581
2015-12-07T15:30:00Z,2015-12-07T12:05:59Z,30.6,68.72,792.8,0.768,0,1.375505222522048,1256.7492772300143
2015-12-07T16:00:00Z,2015-12-07T12:35:59Z,31.19,65.5,922,0.835,0,1.5689228394657215,1234.8457745092726
2015-12-07T16:30:00Z,2015-12-07T13:05:59Z,30.34,72.2,733,0.717,0,1.204457480552869,1191.1667913814442
2015-12-07T17:00:00Z,2015-12-07T13:35:59Z,31.6,64.25,816,0.649,0,1.6640145468388694,1126.459249950476
2015-12-07T17:30:00Z,2015-12-07T14:05:59Z,31.61,64.2,703.3,0.737,0,1.6672856670861314,1041.8296618637603
2015-12-07T18:00:00Z,2015-12-07T14:35:59Z,28.94,77.23,183.8,0.735,0,0.9102615636138972,938.725206578402
2015-12-07T18:30:00Z,2015-12-07T15:05:59Z,30.48,67.23,195.8,0.852,0,1.4311894816427067,818.9089842048579
2015-12-07T19:00:00Z,2015-12-07T15:35:59Z,29.88,69.65,131.9,0.687,0,1.280751308756354,684.4298661142088
2015-12-07T19:30:00Z,2015-12-07T16:05:59Z,29.76,69.22,74.15,0.689,0,1.2899820729710305,537.5874588721048
2015-12-07T20:00:00Z,2015-12-07T16:35:59Z,27.47,82.8,85.4,0.834,0.808,0.6313039118020314,380.89278062466923
2015-12-07T20:30:00Z,2015-12-07T17:05:59Z,25.03,96.6,29.53,0.822,0,0.10806638711286998,217.02532237780673
2015-12-07T21:00:00Z,2015-12-07T17:35:59Z,25.19,96,16.97,0.541,0,0.12835298805167128,48.78722842886831
2015-12-07T21:30:00Z,2015-12-07T18:05:59Z,25.28,96.4,4.585,0.272,0,0.11613731542597902,0
2015-12-07T22:00:00Z,2015-12-07T18:35:59Z,25.05,96.3,0,0.118,0,0.1177417545017244,0
2015-12-07T22:30:00Z,2015-12-07T19:05:59Z,24.85,96.6,0,0.118,0,0.106913726148598,0
2015-12-07T23:00:00Z,2015-12-07T19:35:59Z,24.73,96.1,0,0.075,0,0.1217617217464284,0
2015-12-07T23:30:00Z,2015-12-07T20:05:59Z,24.8,94.6,0,0.152,0,0.16929865283586334,0
2015-12-08T00:00:00Z,2015-12-07T20:35:59Z,24.72,95,0,0.194,0,0.15601164513498195,0
2015-12-08T00:30:00Z,2015-12-07T21:05:59Z,24.71,94.9,0,0.164,0,0.1590369385112902,0
2015-12-08T01:00:00Z,2015-12-07T21:35:59Z,24.57,96.1,0,0.107,0,0.12060402309894948,0
2015-12-08T01:30:00Z,2015-12-07T22:05:59Z,24.37,97.5,0,0.16,0,0.07639127240124446,0
2015-12-08T02:00:00Z,2015-12-07T22:35:59Z,24.28,98.1,0,0.064,0,0.05774543536327545,0
2015-12-08T02:30:00Z,2015-12-07T23:05:59Z,24.23,98.2,0,0.09,0,0.0545426255309168,0
2015-12-08T03:00:00Z,2015-12-07T23:35:59Z,24.13,98.2,0,0.081,0,0.054216750044641764,0
2015-12-08T03:30:00Z,2015-12-08T00:05:59Z,24.11,98.3,0,0.076,0,0.05114334665166836,0
2015-12-08T04:00:00Z,2015-12-08T00:35:33Z,24.01,98.6,0,0.078,0,0.04186617450421368,0
2015-12-08T04:30:00Z,2015-12-08T01:05:33Z,23.84,98.8,0,0.067,0,0.035520853476438345,0
2015-12-08T05:00:00Z,2015-12-08T01:35:33Z,23.8,99.2,0,0.042,0,0.02362371542020343,0
2015-12-08T05:30:00Z,2015-12-08T02:05:33Z,23.67,99.3,0,0.029,0,0.02050979139428014,0
2015-12-08T06:00:00Z,2015-12-08T02:35:33Z,23.49,99.5,0,0.029,0,0.014491947959865425,0
2015-12-08T06:30:00Z,2015-12-08T03:05:33Z,23.38,99.6,0,0.109,0,0.01151694666300405,0
2015-12-08T07:00:00Z,2015-12-08T03:35:33Z,23.18,99.7,0,0.027,0,0.008534086588270592,0
2015-12-08T07:30:00Z,2015-12-08T04:05:33Z,23.1,99.8,0,0.12,0,0.0056619610119321186,0
2015-12-08T08:00:00Z,2015-12-08T04:35:33Z,22.95,99.8,0,0.065,0,0.005610840140466795,0
2015-12-08T08:30:00Z,2015-12-08T05:05:33Z,22.67,99.8,0,0.104,0,0.005516489862766933,0
2015-12-08T09:00:00Z,2015-12-08T05:35:33Z,22.55,99.9,0,0.14,0,0.0027382396310968496,0
2015-12-08T09:30:00Z,2015-12-08T06:05:33Z,22.39,99.9,1.112,0.014,0,0.00271176269710975,39.90732156157595
2015-12-08T10:00:00Z,2015-12-08T06:35:33Z,22.32,99.9,24.94,0.006,0,0.00270024939658059,208.20334438903805
2015-12-08T10:30:00Z,2015-12-08T07:05:33Z,22.63,100,75.03,0.046,0,0,372.2763772285082
2015-12-08T11:00:00Z,2015-12-08T07:35:33Z,24.26,97.4,210.6,0.016,0,0.07892548470035521,529.3207829475452
2015-12-08T11:30:00Z,2015-12-08T08:05:33Z,25.32,93.3,282.1,0.164,0,0.2166587039264877,676.6511150883196
2015-12-08T12:00:00Z,2015-12-08T08:35:33Z,26.73,88.5,312.9,0.341,0,0.40418200006902777,811.748038712819
2015-12-08T12:30:00Z,2015-12-08T09:05:33Z,26.78,86.3,390,0.774,0,0.48292025156085416,932.3014107057497
2015-12-08T13:00:00Z,2015-12-08T09:35:33Z,27.68,82,430.7,0.592,0,0.6688166198559434,1036.2497828695598
2015-12-08T13:30:00Z,2015-12-08T10:05:33Z,28.05,80.6,520.5,0.637,0,0.7365408271868772,1121.8156523161658
2015-12-08T14:00:00Z,2015-12-08T10:35:33Z,28.87,75.39,768.7,0.789,0,0.9798460557641108,1187.5358563825687
2015-12-08T14:30:00Z,2015-12-08T11:05:33Z,30.05,70.53,798.1,0.704,0,1.255795504183959,1232.2865923262825
2015-12-08T15:00:00Z,2015-12-08T11:35:33Z,30.66,69.09,890,0.697,0,1.3638948698581532,1255.302633972664
2015-12-08T15:30:00Z,2015-12-08T12:05:33Z,30.86,62.94,916,1.159,0,1.65400601113084,1256.190416719196
2015-12-08T16:00:00Z,2015-12-08T12:35:33Z,31.53,63.86,994,0.879,0,1.6755109819772476,1234.9347671519001
2015-12-08T16:30:00Z,2015-12-08T13:05:33Z,31.43,59.71,752.1,1.008,0,1.8573549448467406,1191.899162206401
2015-12-08T17:00:00Z,2015-12-08T13:35:33Z,30.53,61.38,588.3,0.896,0,1.69150308285449,1127.8195134500213
2015-12-08T17:30:00Z,2015-12-08T14:05:33Z,31.27,60.1,553.9,0.718,0,1.8227549680369326,1043.7915827811978
2015-12-08T18:00:00Z,2015-12-08T14:35:33Z,30.93,61.17,315.6,0.602,0,1.7399217495468944,941.2522447441307
2015-12-08T18:30:00Z,2015-12-08T15:05:33Z,30.5,62.87,181.4,0.416,0,1.6234601462708784,821.9549158784685
2015-12-08T19:00:00Z,2015-12-08T15:35:33Z,30.22,65.44,148.8,0.765,0,1.487098563148833,687.939571266387
2015-12-08T19:30:00Z,2015-12-08T16:05:33Z,29.9,66.16,84.3,0.576,0,1.4296664046635446,541.4978609967918
2015-12-08T20:00:00Z,2015-12-08T16:35:33Z,29.93,65.09,57.6,0.528,0,1.4774113525039474,385.13392305645704
2015-12-08T20:30:00Z,2015-12-08T17:05:33Z,29.46,68.06,40.06,0.503,0,1.3157107548240825,221.5215627478061
2015-12-08T21:00:00Z,2015-12-08T17:35:33Z,28.58,71.83,22.14,0.385,0,1.1029208881761117,53.45853086300285
2015-12-08T21:30:00Z,2015-12-08T18:05:33Z,27.41,77.58,3.584,0.089,0,0.8200168577982746,0
2015-12-08T22:00:00Z,2015-12-08T18:35:33Z,26.7,81.2,0,0.1,0,0.6595858180486895,0
2015-12-08T22:30:00Z,2015-12-08T19:05:33Z,25.74,86.7,0,0.008,0,0.4409307515604076,0
2015-12-08T23:00:00Z,2015-12-08T19:35:33Z,25.21,88.3,0,0.011,0,0.3758791879075499,0
2015-12-08T23:30:00Z,2015-12-08T20:05:33Z,25.18,88.4,0,0.135,0,0.3720023972128611,0
2015-12-09T00:00:00Z,2015-12-08T20:35:33Z,25.01,89.4,0,0.096,0,0.3365119080192262,0
2015-12-09T00:30:00Z,2015-12-08T21:05:33Z,24.99,89.3,0,0.222,0,0.33928223952669623,0
2015-12-09T01:00:00Z,2015-12-08T21:35:33Z,24.82,90.5,0,0.155,0,0.2981956681848357,0
2015-12-09T01:30:00Z,2015-12-08T22:05:33Z,24.39,93.1,0,0.022,0,0.21109236848495525,0
2015-12-09T02:00:00Z,2015-12-08T22:35:33Z,24.18,94.6,0,0.026,0,0.1631384256476369,0
2015-12-09T02:30:00Z,2015-12-08T23:05:33Z,23.82,96.3,0,0.059,0,0.10939108887013795,0
2015-12-09T03:00:00Z,2015-12-08T23:35:33Z,23.65,96.5,0,0.074,0,0.10242562768183777,0
2015-12-09T03:30:00Z,2015-12-09T00:05:33Z,23.43,97.4,0,0.064,0,0.07508614952989938,0
2015-12-09T04:00:00Z,2015-12-09T00:35:07Z,23.39,97.3,0,0.058,0,0.07778627835683852,0
2015-12-09T04:30:00Z,2015-12-09T01:05:07Z,23.25,97.6,0,0.024,0,0.06856184710923519,0
2015-12-09T05:00:00Z,2015-12-09T01:35:07Z,23.05,97.9,0,0.029,0,0.05927119603324598,0
2015-12-09T05:30:00Z,2015-12-09T02:05:07Z,22.82,98.4,0,0.022,0,0.04453488969367777,0
2015-12-09T06:00:00Z,2015-12-09T02:35:07Z,22.62,98.7,0,0.01,0,0.035748621507016694,0
2015-12-09T06:30:00Z,2015-12-09T03:05:07Z,22.36,99,0,0.019,0,0.0270682319617459,0
2015-12-09T07:00:00Z,2015-12-09T03:35:07Z,22.2,99.2,0,0,0,0.021444891441555487,0
2015-12-09T07:30:00Z,2015-12-09T04:05:07Z,22.08,99.5,0,0,0,0.013305490459759733,0
2015-12-09T08:00:00Z,2015-12-09T04:35:07Z,21.94,99.6,0,0.001,0,0.010553956629581144,0
2015-12-09T08:30:00Z,2015-12-09T05:05:07Z,21.76,99.7,0,0,0,0.007829000263745818,0
2015-12-09T09:00:00Z,2015-12-09T05:35:07Z,21.63,99.8,0,0,0,0.005178043387911602,0
2015-12-09T09:30:00Z,2015-12-09T06:05:07Z,21.43,99.8,0.909,0,0,0.005115076353269557,34.766699461339975
2015-12-09T10:00:00Z,2015-12-09T06:35:07Z,21.42,99.9,20.56,0.001,0,0.002555972804881844,203.06080368864346
2015-12-09T10:30:00Z,2015-12-09T07:05:07Z,21.79,99.9,65.91,0.006,0,0.0026144513350664675,367.21691449277694
2015-12-09T11:00:00Z,2015-12-09T07:35:07Z,23.44,95.3,210.9,0.036,0,0.13581449005474944,524.4280042452473
2015-12-09T11:30:00Z,2015-12-09T08:05:07Z,25.51,87.7,357.3,0.188,0,0.40225770711812847,672.0058049614657
2015-12-09T12:00:00Z,2015-12-09T08:35:07Z,26.43,86.1,344.2,0.324,0,0.4799868198542202,807.4267769066631
2015-12-09T12:30:00Z,2015-12-09T09:05:07Z,27.17,84.1,436.9,0.28,0,0.5734371958154569,928.3752603459125
2015-12-09T13:00:00Z,2015-12-09T09:35:07Z,27.59,81.7,395.6,0.412,0,0.6764017944035781,1032.7830725594456
2015-12-09T13:30:00Z,2015-12-09T10:05:07Z,27.76,82.5,336.2,0.358,0,0.6532790669841155,1118.864873028195
2015-12-09T14:00:00Z,2015-12-09T10:35:07Z,28.57,76.59,671.1,0.655,0,0.9160249576580186,1185.1486920599903
2015-12-09T14:30:00Z,2015-12-09T11:05:07Z,29.94,69.66,859,0.882,0,1.284742813107792,1230.501100831289
2015-12-09T15:00:00Z,2015-12-09T11:35:07Z,29.54,72,400.2,0.459,0,1.1587304578585773,1254.1465924495917
2015-12-09T15:30:00Z,2015-12-09T12:05:07Z,29.63,69.86,591.1,0.468,0,1.25376149737511,1255.6808426332893
2015-12-09T16:00:00Z,2015-12-09T12:35:07Z,30.1,69.63,750,0.648,0,1.2978588058597313,1235.0776232620558
2015-12-09T16:30:00Z,2015-12-09T13:05:07Z,30.46,64.57,622.2,0.915,0,1.5455952828877417,1192.6892505857047
2015-12-09T17:00:00Z,2015-12-09T13:35:07Z,28.72,74.26,425.6,0.664,0,1.0159837403577756,1129.2405604349378
2015-12-09T17:30:00Z,2015-12-09T14:05:07Z,29.33,72.17,655.2,1.008,0,1.1378577004902302,1045.8165134636474
2015-12-09T18:00:00Z,2015-12-09T14:35:07Z,28.03,81.6,225,0.553,1.616,0.697762488744961,943.8436423770308
2015-12-09T18:30:00Z,2015-12-09T15:05:07Z,25.58,96.3,162.6,0.223,0,0.12150766596564598,825.0656583993433
2015-12-09T19:00:00Z,2015-12-09T15:35:07Z,26.12,96.4,159.8,0.8,0,0.1220614003757642,691.5136341101078
2015-12-09T19:30:00Z,2015-12-09T16:05:07Z,26.32,92.6,131.6,0.75,0.202,0.2538817299205245,545.47127251935
2015-12-09T20:00:00Z,2015-12-09T16:35:07Z,25.47,97.2,87.1,0.325,0,0.09135382739703435,389.4358562753291
2015-12-09T20:30:00Z,2015-12-09T17:05:07Z,25.81,95.4,70.65,0.328,0,0.15313557124871208,226.07554476616468
2015-12-09T21:00:00Z,2015-12-09T17:35:07Z,25.14,96.8,19.72,0.227,0,0.1023775086925761,58.183749324656986
2015-12-09T21:30:00Z,2015-12-09T18:05:07Z,24.95,98,3.401,0.101,0,0.06326633227752579,0
2015-12-09T22:00:00Z,2015-12-09T18:35:07Z,24.84,98.1,0,0.212,0,0.059710296598068535,0
2015-12-09T22:30:00Z,2015-12-09T19:05:07Z,24.62,98.1,0,0.033,0,0.058931554642325676,0
2015-12-09T23:00:00Z,2015-12-09T19:35:07Z,24.35,98.9,0,0.003,0,0.03357195506026706,0
2015-12-09T23:30:00Z,2015-12-09T20:05:07Z,24.17,99.1,0,0.002,0,0.027173448099983073,0
2015-12-10T00:00:00Z,2015-12-09T20:35:07Z,23.83,99.2,0,0.002,0,0.023666344432401565,0
2015-12-10T00:30:00Z,2015-12-09T21:05:07Z,23.62,98.8,0,0.012,0,0.03505401462819802,0
2015-12-10T01:00:00Z,2015-12-09T21:35:07Z,23.57,99.6,0,0.03,0,0.011649554466567142,0
2015-12-10T01:30:00Z,2015-12-09T22:05:07Z,23.39,99.9,0,0.115,0,0.0028809732724751807,0
2015-12-10T02:00:00Z,2015-12-09T22:35:07Z,23.3,100,0,0.278,0,0,0
2015-12-10T02:30:00Z,2015-12-09T23:05:07Z,23.35,100,0,0.163,0,0,0
2015-12-10T03:00:00Z,2015-12-09T23:35:07Z,23.35,100,0,0.069,0,0,0
2015-12-10T03:30:00Z,2015-12-10T00:05:07Z,23.35,100,0,0.011,0,0,0
2015-12-10T04:00:00Z,2015-12-10T00:34:41Z,23.27,100,0,0.009,0,0,0
2015-12-10T04:30:00Z,2015-12-10T01:04:41Z,23.15,100,0,0.06,0,0,0
2015-12-10T05:00:00Z,2015-12-10T01:34:41Z,23.12,99.7,0,0.463,0,0.008503211546543711,0
2015-12-10T05:30:00Z,2015-12-10T02:04:41Z,23.04,99,0,0.115,0,0.02820732084530236,0
2015-12-10T06:00:00Z,2015-12-10T02:34:41Z,22.92,99.7,0,0,0,0.008400996561806125,0
2015-12-10T06:30:00Z,2015-12-10T03:04:41Z,22.8,99.8,0,0.052,0,0.0055601219575234055,0
2015-12-10T07:00:00Z,2015-12-10T03:34:41Z,22.72,99.9,0,0.007,0,0.002766617995640856,0
2015-12-10T07:30:00Z,2015-12-10T04:04:41Z,22.69,100,0,0.043,0,0,0
2015-12-10T08:00:00Z,2015-12-10T04:34:41Z,22.65,100,0,0.272,0,0,0
2015-12-10T08:30:00Z,2015-12-10T05:04:41Z,22.6,100,0,0.271,0,0,0
2015-12-10T09:00:00Z,2015-12-10T05:34:41Z,22.74,100,0,0.119,0,0,0
2015-12-10T09:30:00Z,2015-12-10T06:04:41Z,22.83,100,0.893,0.067,0,0,29.60251002222594
2015-12-10T10:00:00Z,2015-12-10T06:34:41Z,23.04,100,22.06,0.058,0,0,197.89999153482674
2015-12-10T10:30:00Z,2015-12-10T07:04:41Z,23.4,100,61.21,0.065,0,0,362.1449975924718
2015-12-10T11:00:00Z,2015-12-10T07:34:41Z,24.2,98.1,232,0.276,0,0.05746938895420714,519.5290087720256
2015-12-10T11:30:00Z,2015-12-10T08:04:41Z,26.29,89,334.4,0.282,0,0.3767249064354399,667.3608271856978
2015-12-10T12:00:00Z,2015-12-10T08:34:41Z,27.05,85.8,486.5,0.436,0,0.5085382911641971,803.112594730089
2015-12-10T12:30:00Z,2015-12-10T09:04:41Z,27.42,81.2,477.8,0.822,0,0.6880165423630914,924.4630182528418
2015-12-10T13:00:00Z,2015-12-10T09:34:41Z,27.64,80.1,453.9,0.742,0,0.737690333393595,1029.337062509594
2015-12-10T13:30:00Z,2015-12-10T10:04:41Z,28.39,77.99,601.4,0.752,0,0.8523019049666168,1115.941432182495
2015-12-10T14:00:00Z,2015-12-10T10:34:41Z,28.98,74.82,782.9,0.784,0,1.008933274912311,1182.7952362383676
2015-12-10T14:30:00Z,2015-12-10T11:04:41Z,29.97,71.85,812,0.684,0,1.1940596390373996,1228.7553102851368
2015-12-10T15:00:00Z,2015-12-10T11:34:41Z,29.78,70.84,583.3,0.718,0,1.2234924024100027,1253.0357639315027
2015-12-10T15:30:00Z,2015-12-10T12:04:41Z,29.77,73.34,594.6,0.618,0,1.117955618241803,1255.2214189054616
2015-12-10T16:00:00Z,2015-12-10T12:34:41Z,30.06,73.28,645.7,0.55,0,1.1392631579086339,1235.2749081525183
2015-12-10T16:30:00Z,2015-12-10T13:04:41Z,30.65,67.85,770.9,0.683,0,1.4178006884100884,1193.5373145295343
2015-12-10T17:00:00Z,2015-12-10T13:34:41Z,31.11,65.09,749.1,0.607,0,1.580368062030391,1130.7223381798874
2015-12-10T17:30:00Z,2015-12-10T14:04:41Z,30.79,69.63,525.3,0.513,0,1.3500345660855215,1047.904092332243
2015-12-10T18:00:00Z,2015-12-10T14:34:41Z,29.3,71.38,416,0.864,0,1.1681369018428835,946.498736215946
2015-12-10T18:30:00Z,2015-12-10T15:04:41Z,28.68,75.42,193.4,0.543,0,0.9679536503167893,828.240259168627
2015-12-10T19:00:00Z,2015-12-10T15:34:41Z,28.85,73.82,133.4,0.645,0,1.041151005606681,695.1508300219384
2015-12-10T19:30:00Z,2015-12-10T16:04:41Z,28.77,73.67,78.82,0.753,0,1.0422827700171624,549.5062187833258
2015-12-10T20:00:00Z,2015-12-10T16:34:41Z,28.87,73.95,66.57,0.466,0,1.0371795917373052,393.7968818911955
2015-12-10T20:30:00Z,2015-12-10T17:04:41Z,27.89,74.04,36.52,0.569,0,0.9764617243014526,230.68537647162876
2015-12-10T21:00:00Z,2015-12-10T17:34:41Z,27.92,74.55,20.39,0.43,0,0.9589524075808248,62.96083179572441
2015-12-10T21:30:00Z,2015-12-10T18:04:41Z,26.7,85.4,3.339,0.135,0,0.5122315395484501,0
2015-12-10T22:00:00Z,2015-12-10T18:34:41Z,26.05,87.6,0,0.182,0,0.4186993756151807,0
2015-12-10T22:30:00Z,2015-12-10T19:04:41Z,26.13,85.9,0,0.184,0,0.47835612720662574,0
2015-12-10T23:00:00Z,2015-12-10T19:34:41Z,25.31,90.1,0,0.069,0,0.31994737292686026,0
2015-12-10T23:30:00Z,2015-12-10T20:04:41Z,25.22,90.4,0,0.049,0,0.30859709558440257,0
2015-12-11T00:00:00Z,2015-12-10T20:34:41Z,24.91,92.1,0,0.081,0,0.24930715797378267,0
2015-12-11T00:30:00Z,2015-12-10T21:04:41Z,24.57,95.6,0,0.087,0,0.13606607734240456,0
2015-12-11T01:00:00Z,2015-12-10T21:34:41Z,24.1,97.2,0,0.026,0,0.08418560674728726,0
2015-12-11T01:30:00Z,2015-12-10T22:04:41Z,23.93,98,0,0.09,0,0.05952231354139571,0
2015-12-11T02:00:00Z,2015-12-10T22:34:41Z,24.08,97,0,0.205,0,0.09009074847578877,0
2015-12-11T02:30:00Z,2015-12-10T23:04:41Z,24.4,95.3,0,0.193,0,0.14387360417194697,0
2015-12-11T03:00:00Z,2015-12-10T23:34:41Z,23.99,97.2,0,0.156,0,0.08363191418629441,0
2015-12-11T03:30:00Z,2015-12-11T00:04:41Z,23.93,96.7,0,0.475,0,0.0982118173433026,0
2015-12-11T04:00:00Z,2015-12-11T00:34:14Z,24.15,95.1,0,0.437,0,0.1477670927012129,0
2015-12-11T04:30:00Z,2015-12-11T01:04:14Z,23.62,97.5,0,0.395,0,0.07302919714207923,0
2015-12-11T05:00:00Z,2015-12-11T01:34:14Z,23.55,97.2,0,0.353,0,0.08144873380277971,0
2015-12-11T05:30:00Z,2015-12-11T02:04:14Z,23.29,98.1,0,0.255,0,0.05440931579532704,0
2015-12-11T06:00:00Z,2015-12-11T02:34:14Z,23.04,99,0,0.117,0,0.02820732084530236,0
2015-12-11T06:30:00Z,2015-12-11T03:04:14Z,23.05,99.2,0,0.004,0,0.022579503250760493,0
2015-12-11T07:00:00Z,2015-12-11T03:34:14Z,22.8,99.3,0,0.109,0,0.019460426851331918,0
2015-12-11T07:30:00Z,2015-12-11T04:04:14Z,23.01,99.7,0,0.027,0,0.00844686002439725,0
2015-12-11T08:00:00Z,2015-12-11T04:34:14Z,22.89,99.5,0,0.051,0,0.01397626173668534,0
2015-12-11T08:30:00Z,2015-12-11T05:04:14Z,22.77,99.6,0,0.057,0,0.011100052816159533,0
2015-12-11T09:00:00Z,2015-12-11T05:34:14Z,22.71,99.8,0,0.052,0,0.005529883225667249,0
2015-12-11T09:30:00Z,2015-12-11T06:04:14Z,22.62,99.8,0.83,0.174,0,0.0054997879241564145,24.322986210292388
2015-12-11T10:00:00Z,2015-12-11T06:34:14Z,22.59,99.8,17.03,0.156,0,0.005489787931284367,192.63062472746157
2015-12-11T10:30:00Z,2015-12-11T07:04:14Z,23.06,99.9,54.3,0.127,0,0.0028241446269978653,356.9733723277401
2015-12-11T11:00:00Z,2015-12-11T07:34:14Z,24.35,96.1,183.7,0.137,0,0.11902784066822077,514.54106465042
2015-12-11T11:30:00Z,2015-12-11T08:04:14Z,25.95,90.4,302.2,0.299,0,0.32224455371549093,662.6393881481779
2015-12-11T12:00:00Z,2015-12-11T08:34:14Z,27.34,84.7,433.7,0.292,0,0.5573154062637026,798.7359511858994
2015-12-11T12:30:00Z,2015-12-11T09:04:14Z,26.56,86.9,214.5,0.377,0,0.45583671987979946,920.5035863314035
2015-12-11T13:00:00Z,2015-12-11T09:34:14Z,26.97,85.2,367.4,0.557,0,0.5275454208167039,1025.8601433978606
2015-12-11T13:30:00Z,2015-12-11T10:04:14Z,27.63,83.6,343.6,0.353,0,0.6075911395438214,1113.0040928045166
2015-12-11T14:00:00Z,2015-12-11T10:34:14Z,27.53,82.8,435.7,0.333,0,0.6335204569527275,1180.4453304638887
2015-12-11T14:30:00Z,2015-12-11T11:04:14Z,28.74,78.49,524.1,0.367,0,0.8500046010173159,1227.0306574559354
2015-12-11T15:00:00Z,2015-12-11T11:34:14Z,28.95,77.5,542.1,0.479,0,0.8999877687830509,1251.9634988072407
2015-12-11T15:30:00Z,2015-12-11T12:04:14Z,29.09,76.49,484.3,0.432,0,0.9480200588783112,1254.817524202696
2015-12-11T16:00:00Z,2015-12-11T12:34:14Z,27.34,83.5,153.5,0.327,0.606,0.6010264185196793,1235.5439377298183
2015-12-11T16:30:00Z,2015-12-11T13:04:14Z,25.33,93.9,352.2,0.524,0,0.1973736340470639,1194.4723120122944
2015-12-11T17:00:00Z,2015-12-11T13:34:14Z,27.03,90.4,531.1,0.451,0,0.34339769192459585,1132.3049524760788
2015-12-11T17:30:00Z,2015-12-11T14:04:14Z,27.95,84.1,600.2,0.774,0,0.6001571007278593,1050.1048881223223
2015-12-11T18:00:00Z,2015-12-11T14:34:14Z,28.76,78.97,398.1,0.607,0,0.8319988259370574,949.2776941638489
2015-12-11T18:30:00Z,2015-12-11T15:04:14Z,27.36,83.5,142.3,0.393,0,0.6017298165604051,831.5474573526614
2015-12-11T19:00:00Z,2015-12-11T15:34:14Z,27.15,84.1,197.3,0.925,0,0.5727658962299587,698.9272949826104
2015-12-11T19:30:00Z,2015-12-11T16:04:14Z,27.23,83.7,84.8,0.614,0,0.589932060484313,553.6849316781484
2015-12-11T20:00:00Z,2015-12-11T16:34:14Z,25.21,91.3,47.23,0.453,2.626,0.27949990895689636,398.3039225899539
2015-12-11T20:30:00Z,2015-12-11T17:04:14Z,24.2,98.5,35.73,0.163,0.404,0.045370570227005635,235.44118605946386
2015-12-11T21:00:00Z,2015-12-11T17:34:14Z,24.11,98.9,8.41,0.31,1.01,0.03309275371578508,67.88157192018032
2015-12-11T21:30:00Z,2015-12-11T18:04:14Z,23.81,98.6,1.59,0.265,0.202,0.041366355893855414,0
2015-12-11T22:00:00Z,2015-12-11T18:34:14Z,23.57,99.2,0,0.153,0.202,0.023299108933134284,0
2015-12-11T22:30:00Z,2015-12-11T19:04:14Z,23.36,99.4,0,0.08,0.606,0.017254597128535894,0
2015-12-11T23:00:00Z,2015-12-11T19:34:14Z,23.3,99.5,0,0.051,2.02,0.01432688306202035,0
2015-12-11T23:30:00Z,2015-12-11T20:04:14Z,23.12,99.7,0,0.154,0.606,0.008503211546543711,0
2015-12-12T00:00:00Z,2015-12-11T20:34:14Z,22.99,99.8,0,0.105,0.202,0.005624432888184184,0
2015-12-12T00:30:00Z,2015-12-11T21:04:14Z,23.08,99.9,0,0.129,0,0.002827560766413194,0
2015-12-12T01:00:00Z,2015-12-11T21:34:14Z,23.08,100,0,0.01,0,0,0
2015-12-12T01:30:00Z,2015-12-11T22:04:14Z,23.05,100,0,0,0,0,0
2015-12-12T02:00:00Z,2015-12-11T22:34:14Z,23.03,100,0,0,0,0,0
2015-12-12T02:30:00Z,2015-12-11T23:04:14Z,23.05,100,0,0.038,0,0,0
2015-12-12T03:00:00Z,2015-12-11T23:34:14Z,23.07,100,0,0.052,0,0,0
2015-12-12T03:30:00Z,2015-12-12T00:04:14Z,23.03,100,0,0,0,0,0
2015-12-12T04:00:00Z,2015-12-12T00:33:48Z,22.97,100,0,0,0,0,0
2015-12-12T04:30:00Z,2015-12-12T01:03:48Z,22.88,100,0,0,0,0,0
2015-12-12T05:00:00Z,2015-12-12T01:33:48Z,22.92,100,0,0,0,0,0
2015-12-12T05:30:00Z,2015-12-12T02:03:48Z,22.84,100,0,0,0,0,0
2015-12-12T06:00:00Z,2015-12-12T02:33:48Z,22.74,100,0,0,0,0,0
