TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,ext_rad
2015-07-09T08:50:00Z,2015-07-09T02:16:51Z,12.85,92.9,0.10528223780172749,-53.46,0.234,0,0
2015-07-09T09:00:00Z,2015-07-09T02:26:51Z,12.78,89,0.16236707101861392,-53.98,0.739,0,0
2015-07-09T09:10:00Z,2015-07-09T02:36:51Z,12.76,96.2,0.05601697681662533,-43.99,0.315,0,0
2015-07-09T09:15:00Z,2015-07-09T02:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T09:20:00Z,2015-07-09T02:46:51Z,12.54,92.3,0.11188183155715675,-31.1,0,0,0
2015-07-09T09:30:00Z,2015-07-09T02:56:51Z,12.62,91.6,0.12269543278202043,-31.03,0.074,0,0
2015-07-09T09:40:00Z,2015-07-09T03:06:51Z,12.72,91.2,0.12938384897008096,-21.89,0.15,0,0
2015-07-09T09:45:00Z,2015-07-09T03:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T09:50:00Z,2015-07-09T03:16:51Z,12.83,86,0.20732702299033878,-25.56,0,0,0
2015-07-09T10:00:00Z,2015-07-09T03:26:51Z,12.85,96.3,0.054865391530477786,-29.43,0.011,0,0
2015-07-09T10:10:00Z,2015-07-09T03:36:51Z,12.61,91.3,0.12699406054095258,-36.58,0,0,0
2015-07-09T10:15:00Z,2015-07-09T03:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T10:20:00Z,2015-07-09T03:46:51Z,12.55,87.3,0.1846535564249139,-34.98,0.14,0,0
2015-07-09T10:30:00Z,2015-07-09T03:56:51Z,12.71,94,0.08815844455394099,-36.62,0.319,0,0
2015-07-09T10:40:00Z,2015-07-09T04:06:51Z,12.36,89.5,0.15077252006074313,-28.01,0.082,0,0
2015-07-09T10:45:00Z,2015-07-09T04:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T10:50:00Z,2015-07-09T04:16:51Z,12.43,94.2,0.08366794090299698,-41.41,0.081,0,0
2015-07-09T11:00:00Z,2015-07-09T04:26:51Z,12.19,95.2,0.06815797994164703,-38.78,0,0,0
2015-07-09T11:10:00Z,2015-07-09T04:36:51Z,12.09,96.4,0.05078290881900249,-39.56,0,0,0
2015-07-09T11:15:00Z,2015-07-09T04:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T11:20:00Z,2015-07-09T04:46:51Z,12.23,92.2,0.11104872942768362,-31.49,0.149,0,0
2015-07-09T11:30:00Z,2015-07-09T04:56:51Z,12.33,95,0.07165494842735179,-41.68,0.061,0,0
2015-07-09T11:40:00Z,2015-07-09T05:06:51Z,12.13,96.9,0.04384511382269978,-46.41,0,0,0
2015-07-09T11:45:00Z,2015-07-09T05:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-09T11:50:00Z,2015-07-09T05:16:51Z,11.76,96.1,0.0538299605568185,-46.52,0,0,0
2015-07-09T12:00:00Z,2015-07-09T05:26:51Z,11.62,97.7,0.03145344663786617,-41.99,0.236,0,0
2015-07-09T12:10:00Z,2015-07-09T05:36:51Z,12.07,90.1,0.13946907221869262,-47.16,0.703,0,25.990043489489217
2015-07-09T12:15:00Z,2015-07-09T05:41:51Z,NA,NA,NA,NA,NA,NA,50.95854709365263
2015-07-09T12:20:00Z,2015-07-09T05:46:51Z,12.61,96.7,0.04817016089484403,-45.07,0.414,0,75.98270254861441
2015-07-09T12:30:00Z,2015-07-09T05:56:51Z,11.51,98.6,0.0190067317230257,-47.1,0.214,0,126.15031758458522
2015-07-09T12:40:00Z,2015-07-09T06:06:51Z,11.28,97.3,0.036101460856399745,-44.14,0.104,0,176.39741164398453
2015-07-09T12:45:00Z,2015-07-09T06:11:51Z,NA,NA,NA,NA,NA,NA,201.52088041870425
2015-07-09T12:50:00Z,2015-07-09T06:16:51Z,11.3,98.9,0.014727522539351978,-39.87,0.189,0,226.628356496369
2015-07-09T13:00:00Z,2015-07-09T06:26:51Z,11.28,98.5,0.020056367142444284,-33.34,0.284,0,276.74755463023297
2015-07-09T13:10:00Z,2015-07-09T06:36:51Z,11.53,98.9,0.014953643710464138,-26.2,0.121,0,326.6596211901038
2015-07-09T13:15:00Z,2015-07-09T06:41:51Z,NA,NA,NA,NA,NA,NA,351.50827519860155
2015-07-09T13:20:00Z,2015-07-09T06:46:51Z,11.78,99.6,0.0055283206770748725,-27.97,0,0,376.26956550946653
2015-07-09T13:30:00Z,2015-07-09T06:56:51Z,11.92,95.5,0.06277108531498604,-31.55,0.43,0,425.48297189297244
2015-07-09T13:40:00Z,2015-07-09T07:06:51Z,12.13,97.8,0.031115887229012845,-29.44,0.043,0,474.2061793051872
2015-07-09T13:45:00Z,2015-07-09T07:11:51Z,NA,NA,NA,NA,NA,NA,498.3549395773444
2015-07-09T13:50:00Z,2015-07-09T07:16:51Z,12.18,97.4,0.03689460661869507,-21.15,0.081,0,522.3464596223306
2015-07-09T14:00:00Z,2015-07-09T07:26:51Z,12.44,98.2,0.02598297988895106,-3.673,0.155,0,569.8121941092136
2015-07-09T14:10:00Z,2015-07-09T07:36:51Z,12.76,98.6,0.02063783356401996,10.62,0,0,616.5130477845817
2015-07-09T14:15:00Z,2015-07-09T07:41:51Z,NA,NA,NA,NA,NA,NA,639.5488080271462
2015-07-09T14:20:00Z,2015-07-09T07:46:51Z,13.52,93.1,0.10689342486176973,23.23,0.125,0,662.3601413433498
2015-07-09T14:30:00Z,2015-07-09T07:56:51Z,14.62,91.6,0.13975405907574479,58.01,0.013,0,707.2662203085729
2015-07-09T14:40:00Z,2015-07-09T08:06:51Z,15.81,88.7,0.20294509965691268,62.03,0,0,751.1458210912339
2015-07-09T14:45:00Z,2015-07-09T08:11:51Z,NA,NA,NA,NA,NA,NA,772.6745145907876
2015-07-09T14:50:00Z,2015-07-09T08:16:51Z,17.45,85.1,0.296997742462177,153.8,0.148,0,793.9154336414459
2015-07-09T15:00:00Z,2015-07-09T08:26:51Z,18.49,82,0.38304021395017757,110.1,0,0,835.4936603820382
2015-07-09T15:10:00Z,2015-07-09T08:36:51Z,19.83,75.38,0.5695343057101255,179.6,0,0,875.8013711218825
2015-07-09T15:15:00Z,2015-07-09T08:41:51Z,NA,NA,NA,NA,NA,NA,895.4547119494845
2015-07-09T15:20:00Z,2015-07-09T08:46:51Z,20.29,73.34,0.634530435597493,188.5,0.09,0,914.7618536537691
2015-07-09T15:30:00Z,2015-07-09T08:56:51Z,20.28,67.62,0.7701954008529258,110.3,0.411,0,952.3009597508044
2015-07-09T15:40:00Z,2015-07-09T09:06:51Z,20.26,67.62,0.7692444746567887,244.1,0.345,0,988.3472462830077
2015-07-09T15:45:00Z,2015-07-09T09:11:51Z,NA,NA,NA,NA,NA,NA,1005.7890294799046
2015-07-09T15:50:00Z,2015-07-09T09:16:51Z,21.66,62.78,0.9636542673694832,231,0.34,0,1022.832111185794
2015-07-09T16:00:00Z,2015-07-09T09:26:51Z,21.24,65.48,0.871065767589048,51.54,0.149,0,1055.6899240214127
2015-07-09T16:10:00Z,2015-07-09T09:36:51Z,21.12,62.1,0.9493421935804237,260,0.128,0,1086.8581508850716
2015-07-09T16:15:00Z,2015-07-09T09:41:51Z,NA,NA,NA,NA,NA,NA,1101.790003853265
2015-07-09T16:20:00Z,2015-07-09T09:46:51Z,22.56,52.85,1.2895240635322642,413.1,1.075,0,1116.2774734177779
2015-07-09T16:30:00Z,2015-07-09T09:56:51Z,22.48,56.49,1.1842072201216856,421.8,1.42,0,1143.8919016994857
2015-07-09T16:40:00Z,2015-07-09T10:06:51Z,22.7,58.96,1.1319909750821036,416.6,1.3,0,1169.6488808078593
2015-07-09T16:45:00Z,2015-07-09T10:11:51Z,NA,NA,NA,NA,NA,NA,1181.815367517796
2015-07-09T16:50:00Z,2015-07-09T10:16:51Z,22.63,55.88,1.2117908903853079,463.9,1.42,0,1193.4993908396068
2015-07-09T17:00:00Z,2015-07-09T10:26:51Z,22.66,57.28,1.1754755163952497,472.7,1.326,0,1215.3980402041236
2015-07-09T17:10:00Z,2015-07-09T10:36:51Z,22.88,52.43,1.3264914787158724,494.9,1.371,0,1235.3031520119353
2015-07-09T17:15:00Z,2015-07-09T10:41:51Z,NA,NA,NA,NA,NA,NA,1244.4961427099975
2015-07-09T17:20:00Z,2015-07-09T10:46:51Z,23.16,51.16,1.3851621110875265,506.9,1.104,0,1253.176843393442
2015-07-09T17:30:00Z,2015-07-09T10:56:51Z,23,54.33,1.2827907505006566,540.1,1.439,0,1268.9850975971199
2015-07-09T17:40:00Z,2015-07-09T11:06:51Z,22.99,52.87,1.3229991578961724,560.8,1.136,0,1282.6978287297934
2015-07-09T17:45:00Z,2015-07-09T11:11:51Z,NA,NA,NA,NA,NA,NA,1288.760060393351
2015-07-09T17:50:00Z,2015-07-09T11:16:51Z,23.34,59.63,1.1574512052821095,565.1,1.241,0,1294.2889390159578
2015-07-09T18:00:00Z,2015-07-09T11:26:51Z,23.17,52.91,1.336336947821563,588.8,1.41,0,1303.7363684670092
2015-07-09T18:10:00Z,2015-07-09T11:36:51Z,23.33,52.7,1.3553238709803257,605.9,1.264,0,1311.0221368659606
2015-07-09T18:15:00Z,2015-07-09T11:41:51Z,NA,NA,NA,NA,NA,NA,1313.8499034973438
2015-07-09T18:20:00Z,2015-07-09T11:46:51Z,23.64,53.37,1.3613189167856707,634.5,1.381,0,1316.1323779876539
2015-07-09T18:30:00Z,2015-07-09T11:56:51Z,23.45,56.75,1.2482761594337355,509.6,1.27,0,1319.0573659894615
2015-07-09T18:40:00Z,2015-07-09T12:06:51Z,22.75,60.82,1.083967282382388,388.4,1.368,0,1319.7915339220847
2015-07-09T18:45:00Z,2015-07-09T12:11:51Z,NA,NA,NA,NA,NA,NA,1319.336460658441
2015-07-09T18:50:00Z,2015-07-09T12:16:51Z,22.59,60.75,1.075419741875969,398.5,0.959,0,1318.3334843253472
2015-07-09T19:00:00Z,2015-07-09T12:26:51Z,22.51,60.79,1.06912021308965,324.2,0.857,0,1314.6859918887592
2015-07-09T19:10:00Z,2015-07-09T12:36:51Z,22.53,65.21,0.9497546095741454,320.2,0.686,0,1308.8559981717929
2015-07-09T19:15:00Z,2015-07-09T12:41:51Z,NA,NA,NA,NA,NA,NA,1305.1258688603968
2015-07-09T19:20:00Z,2015-07-09T12:46:51Z,22.31,70.2,0.8027284643192186,233.3,0.575,0,1300.854598393934
2015-07-09T19:30:00Z,2015-07-09T12:56:51Z,22.02,66.04,0.8987802854745319,289,0.703,0,1290.6970203196267
2015-07-09T19:40:00Z,2015-07-09T13:06:51Z,21.71,71.82,0.7318340137123767,255.2,1.113,0,1278.402595278232
2015-07-09T19:45:00Z,2015-07-09T13:11:51Z,NA,NA,NA,NA,NA,NA,1271.461219359218
2015-07-09T19:50:00Z,2015-07-09T13:16:51Z,21.8,72.76,0.711320808422709,232.4,0.96,0,1263.9947213743806
2015-07-09T20:00:00Z,2015-07-09T13:26:51Z,21.45,69.81,0.7716674179445152,140.9,0.972,0,1247.5008189583518
2015-07-09T20:10:00Z,2015-07-09T13:36:51Z,20.94,74.32,0.6361772637419882,95.1,0.868,0,1228.9522784416724
2015-07-09T20:15:00Z,2015-07-09T13:41:51Z,NA,NA,NA,NA,NA,NA,1218.9183994142586
2015-07-09T20:20:00Z,2015-07-09T13:46:51Z,20.44,75.4,0.5909469150118255,52.82,0.87,0,1208.3844005568103
2015-07-09T20:30:00Z,2015-07-09T13:56:51Z,20.13,79.55,0.4819381882923824,40.24,0.404,0,1185.8363291750018
2015-07-09T20:40:00Z,2015-07-09T14:06:51Z,20.14,82.7,0.40795539486063587,17.08,0.406,0,1161.35097680987
2015-07-09T20:45:00Z,2015-07-09T14:11:51Z,NA,NA,NA,NA,NA,NA,1148.396240953674
2015-07-09T20:50:00Z,2015-07-09T14:16:51Z,19.94,83.3,0.38896282718282976,116.3,0.765,0,1134.9749429487172
2015-07-09T21:00:00Z,2015-07-09T14:26:51Z,20.74,80.7,0.47227912102478414,219.4,0.74,0,1106.75842536678
2015-07-09T21:10:00Z,2015-07-09T14:36:51Z,20.92,79.85,0.4985679749648302,271.5,1.348,0,1076.755124593454
2015-07-09T21:15:00Z,2015-07-09T14:41:51Z,NA,NA,NA,NA,NA,NA,1061.1011446925554
2015-07-09T21:20:00Z,2015-07-09T14:46:51Z,20.83,78.74,0.5231298250498042,248.5,1.17,0,1045.0221417120001
2015-07-09T21:30:00Z,2015-07-09T14:56:51Z,21.08,81.1,0.47225785400350623,170.8,0.645,0,1011.6198696876378
2015-07-09T21:40:00Z,2015-07-09T15:06:51Z,21.34,78.05,0.5572835707247501,226.4,0.72,0,976.6118784302502
2015-07-09T21:45:00Z,2015-07-09T15:11:51Z,NA,NA,NA,NA,NA,NA,958.5264427289883
2015-07-09T21:50:00Z,2015-07-09T15:16:51Z,20.82,81.9,0.4451000882193205,117.1,0.718,0,940.0647938112983
2015-07-09T22:00:00Z,2015-07-09T15:26:51Z,21.07,77.46,0.5628655882521076,199.5,0.461,0,902.0481708640592
2015-07-09T22:10:00Z,2015-07-09T15:36:51Z,21.24,78.22,0.5495890040002743,134.2,0.749,0,862.6343614098673
2015-07-09T22:15:00Z,2015-07-09T15:41:51Z,NA,NA,NA,NA,NA,NA,842.4268526521354
2015-07-09T22:20:00Z,2015-07-09T15:46:51Z,21.08,80.6,0.484751448024763,89.1,0.544,0,821.8983763609355
2015-07-09T22:30:00Z,2015-07-09T15:56:51Z,20.36,81.8,0.43505160327341835,100.8,0.977,0,779.9177429628088
2015-07-09T22:40:00Z,2015-07-09T16:06:51Z,20.52,82.5,0.42246823279983625,95.3,0.706,0,736.7723572476032
2015-07-09T22:45:00Z,2015-07-09T16:11:51Z,NA,NA,NA,NA,NA,NA,714.7884601642576
2015-07-09T22:50:00Z,2015-07-09T16:16:51Z,20.52,84.5,0.3741861490512835,70.25,0.305,0,692.5443319791033
2015-07-09T23:00:00Z,2015-07-09T16:26:51Z,20.6,85.6,0.34934925290480673,153.7,0.725,0,647.3178403789528
2015-07-09T23:10:00Z,2015-07-09T16:36:51Z,20.89,82.1,0.442080653414579,134.5,0.765,0,601.1789559313922
2015-07-09T23:15:00Z,2015-07-09T16:41:51Z,NA,NA,NA,NA,NA,NA,577.7947437128311
2015-07-09T23:20:00Z,2015-07-09T16:46:51Z,20.19,84.8,0.35954445760308723,50.01,0.719,0,554.2154885714864
2015-07-09T23:30:00Z,2015-07-09T16:56:51Z,19.94,89.8,0.23757011001586012,16.81,0.594,0,506.5168175685737
2015-07-09T23:40:00Z,2015-07-09T17:06:51Z,19.6,89.9,0.23033311354747885,59.76,0.729,0,458.1737214225902
2015-07-09T23:45:00Z,2015-07-09T17:11:51Z,NA,NA,NA,NA,NA,NA,433.7892223370478
2015-07-09T23:50:00Z,2015-07-09T17:16:51Z,19.6,91.3,0.19840575127357107,19.45,1.267,0,409.2782050981398
2015-07-10T00:00:00Z,2015-07-09T17:26:51Z,18.72,98.2,0.038859309724831946,-23.25,1.12,0.8,359.9233249234782
2015-07-10T00:10:00Z,2015-07-09T17:36:51Z,17.97,99.6,0.008238692538307136,-5.315,1.141,0.1,310.20301148916343
2015-07-10T00:15:00Z,2015-07-09T17:41:51Z,NA,NA,NA,NA,NA,NA,285.23536570082933
2015-07-10T00:20:00Z,2015-07-09T17:46:51Z,17.6,99,0.020122320283279687,-5.606,0.568,0,260.21189088246365
2015-07-10T00:30:00Z,2015-07-09T17:56:51Z,17.45,98.5,0.029899101590152032,-10.42,0.144,0,210.04510459811752
2015-07-10T00:40:00Z,2015-07-09T18:06:51Z,17.5,100,0,-9.37,0.206,0,159.798128468214
2015-07-10T00:45:00Z,2015-07-09T18:11:51Z,NA,NA,NA,NA,NA,NA,134.6744521197009
2015-07-10T00:50:00Z,2015-07-09T18:16:51Z,17.64,99.9,0.0020173142404251417,-7.215,0.057,0,109.56659095562757
2015-07-10T01:00:00Z,2015-07-09T18:26:51Z,17.6,100,0,-11.19,0.128,0,59.44609115703224
2015-07-10T01:10:00Z,2015-07-09T18:36:51Z,17.65,99,0.02018586548150793,-10.68,0,0,9.5320168615187
2015-07-10T01:15:00Z,2015-07-09T18:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T01:20:00Z,2015-07-09T18:46:51Z,17.73,99.1,0.018259112960580758,-11.4,0,0,0
2015-07-10T01:30:00Z,2015-07-09T18:56:51Z,17.69,100,0,-11.54,0.029,0,0
2015-07-10T01:40:00Z,2015-07-09T19:06:51Z,17.68,100,0,-12.19,0,0,0
2015-07-10T01:45:00Z,2015-07-09T19:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T01:50:00Z,2015-07-09T19:16:51Z,17.54,100,0,-16.2,0,0,0
2015-07-10T02:00:00Z,2015-07-09T19:26:51Z,17.37,100,0,-19.49,0,0,0
2015-07-10T02:10:00Z,2015-07-09T19:36:51Z,17.27,100,0,-21,0,0,0
2015-07-10T02:15:00Z,2015-07-09T19:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T02:20:00Z,2015-07-09T19:46:51Z,17.17,100,0,-21.21,0,0,0
2015-07-10T02:30:00Z,2015-07-09T19:56:51Z,16.99,98.3,0.032913793981132776,-24.76,0.045,0.1,0
2015-07-10T02:40:00Z,2015-07-09T20:06:51Z,16.65,94.7,0.10042328997771868,-35.67,0.597,0.2,0
2015-07-10T02:45:00Z,2015-07-09T20:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T02:50:00Z,2015-07-09T20:16:51Z,16.31,94.1,0.10939941837429115,-33.57,0.039,0.1,0
2015-07-10T03:00:00Z,2015-07-09T20:26:51Z,15.84,95.4,0.08277349142144873,-25.98,0,0,0
2015-07-10T03:10:00Z,2015-07-09T20:36:51Z,15.52,93.2,0.11987909235685988,-28.51,0.163,0,0
2015-07-10T03:15:00Z,2015-07-09T20:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T03:20:00Z,2015-07-09T20:46:51Z,15.34,99.7,0.005228056170472573,-23.83,0.11,0,0
2015-07-10T03:30:00Z,2015-07-09T20:56:51Z,15.11,99.7,0.0051513503224949195,-17.59,0,0,0
2015-07-10T03:40:00Z,2015-07-09T21:06:51Z,14.88,99.1,0.01522689915696086,-23.58,0,0,0
2015-07-10T03:45:00Z,2015-07-09T21:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T03:50:00Z,2015-07-09T21:16:51Z,14.76,99.7,0.005036517207317645,-28.51,0.266,0,0
2015-07-10T04:00:00Z,2015-07-09T21:26:51Z,14.67,100,0,-29.68,0.306,0,0
2015-07-10T04:10:00Z,2015-07-09T21:36:51Z,14.6,99.3,0.011631139594483,-26.13,0.181,0,0
2015-07-10T04:15:00Z,2015-07-09T21:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T04:20:00Z,2015-07-09T21:46:51Z,14.63,100,0,-25.43,0.066,0,0
2015-07-10T04:30:00Z,2015-07-09T21:56:51Z,14.56,100,0,-21.65,0,0,0
2015-07-10T04:40:00Z,2015-07-09T22:06:51Z,14.56,100,0,-18.96,0,0,0
2015-07-10T04:45:00Z,2015-07-09T22:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T04:50:00Z,2015-07-09T22:16:51Z,14.58,100,0,-18.6,0,0,0
2015-07-10T05:00:00Z,2015-07-09T22:26:51Z,14.56,100,0,-16.89,0.046,0,0
2015-07-10T05:10:00Z,2015-07-09T22:36:51Z,14.65,100,0,-18.86,0,0,0
2015-07-10T05:15:00Z,2015-07-09T22:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T05:20:00Z,2015-07-09T22:46:51Z,14.66,100,0,-19.11,0,0,0
2015-07-10T05:30:00Z,2015-07-09T22:56:51Z,14.58,100,0,-19.8,0.093,0,0
2015-07-10T05:40:00Z,2015-07-09T23:06:51Z,14.7,100,0,-16.44,0.028,0,0
2015-07-10T05:45:00Z,2015-07-09T23:11:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T05:50:00Z,2015-07-09T23:16:51Z,14.72,100,0,-19.92,0.306,0,0
2015-07-10T06:00:00Z,2015-07-09T23:26:51Z,14.88,100,0,-16.7,0,0,0
2015-07-10T06:10:00Z,2015-07-09T23:36:51Z,14.94,100,0,-15.23,0,0,0
2015-07-10T06:15:00Z,2015-07-09T23:41:51Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T06:20:00Z,2015-07-09T23:46:51Z,15.04,100,0,-12.04,0,0,0
2015-07-10T06:30:00Z,2015-07-09T23:56:44Z,14.95,100,0,-13.72,0.057,0.1,0
2015-07-10T06:40:00Z,2015-07-10T00:06:44Z,14.85,100,0,-12.15,0.688,2.6,0
2015-07-10T06:45:00Z,2015-07-10T00:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T06:50:00Z,2015-07-10T00:16:44Z,14.58,100,0,-9.96,1.561,3,0
2015-07-10T07:00:00Z,2015-07-10T00:26:44Z,14.56,100,0,-6.576,0.946,1.5,0
2015-07-10T07:10:00Z,2015-07-10T00:36:44Z,14.69,100,0,-5.783,1.123,1.7,0
2015-07-10T07:15:00Z,2015-07-10T00:41:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T07:20:00Z,2015-07-10T00:46:44Z,14.79,100,0,-5.281,0.782,1.5,0
2015-07-10T07:30:00Z,2015-07-10T00:56:44Z,14.85,100,0,-5.2,0.98,2.4,0
2015-07-10T07:40:00Z,2015-07-10T01:06:44Z,14.85,100,0,-6.342,1.69,2,0
2015-07-10T07:45:00Z,2015-07-10T01:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T07:50:00Z,2015-07-10T01:16:44Z,14.83,100,0,-6.109,1.271,1.9,0
2015-07-10T08:00:00Z,2015-07-10T01:26:44Z,14.79,100,0,-7.147,1.233,2.1,0
2015-07-10T08:10:00Z,2015-07-10T01:36:44Z,14.64,100,0,-10.02,1.042,1.4,0
2015-07-10T08:15:00Z,2015-07-10T01:41:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T08:20:00Z,2015-07-10T01:46:44Z,14.57,100,0,-13.48,1.398,1.1,0
2015-07-10T08:30:00Z,2015-07-10T01:56:44Z,14.44,100,0,-13.56,0.456,0.6,0
2015-07-10T08:40:00Z,2015-07-10T02:06:44Z,14.43,100,0,-14.85,0.5,0.5,0
2015-07-10T08:45:00Z,2015-07-10T02:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T08:50:00Z,2015-07-10T02:16:44Z,14.53,100,0,-16.94,0.417,0.4,0
2015-07-10T09:00:00Z,2015-07-10T02:26:44Z,14.46,100,0,-16.46,0,0.3,0
2015-07-10T09:10:00Z,2015-07-10T02:36:44Z,14.35,100,0,-15.62,0.093,0.1,0
2015-07-10T09:15:00Z,2015-07-10T02:41:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T09:20:00Z,2015-07-10T02:46:44Z,14.34,100,0,-15.44,0.068,0.2,0
2015-07-10T09:30:00Z,2015-07-10T02:56:44Z,14.22,100,0,-16.82,0.1,0,0
2015-07-10T09:40:00Z,2015-07-10T03:06:44Z,14.47,98.7,0.02141999924539777,-27.79,0.349,0,0
2015-07-10T09:45:00Z,2015-07-10T03:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T09:50:00Z,2015-07-10T03:16:44Z,14.18,100,0,-37.96,0.078,0.1,0
2015-07-10T10:00:00Z,2015-07-10T03:26:44Z,13.86,100,0,-44.08,0,0,0
2015-07-10T10:10:00Z,2015-07-10T03:36:44Z,13.66,100,0,-38.38,0.4,0,0
2015-07-10T10:15:00Z,2015-07-10T03:41:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T10:20:00Z,2015-07-10T03:46:44Z,13.64,100,0,-36.45,0.31,0,0
2015-07-10T10:30:00Z,2015-07-10T03:56:44Z,13.56,100,0,-19.57,0.044,0,0
2015-07-10T10:40:00Z,2015-07-10T04:06:44Z,13.43,100,0,-16.6,0.23,0,0
2015-07-10T10:45:00Z,2015-07-10T04:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T10:50:00Z,2015-07-10T04:16:44Z,13.46,100,0,-23.2,0.294,0,0
2015-07-10T11:00:00Z,2015-07-10T04:26:44Z,13.51,100,0,-19.76,0.025,0,0
2015-07-10T11:10:00Z,2015-07-10T04:36:44Z,13.45,100,0,-16.78,0,0,0
2015-07-10T11:15:00Z,2015-07-10T04:41:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T11:20:00Z,2015-07-10T04:46:44Z,13.48,100,0,-15.33,0.361,0,0
2015-07-10T11:30:00Z,2015-07-10T04:56:44Z,13.63,100,0,-15.96,0.086,0,0
2015-07-10T11:40:00Z,2015-07-10T05:06:44Z,13.54,100,0,-17,0,0,0
2015-07-10T11:45:00Z,2015-07-10T05:11:44Z,NA,NA,NA,NA,NA,NA,0
2015-07-10T11:50:00Z,2015-07-10T05:16:44Z,13.53,100,0,-16.38,0.119,0,0
2015-07-10T12:00:00Z,2015-07-10T05:26:44Z,13.59,100,0,-17.15,0.015,0,0
2015-07-10T12:10:00Z,2015-07-10T05:36:44Z,13.54,100,0,-16.75,0.031,0,23.67358622289789
2015-07-10T12:15:00Z,2015-07-10T05:41:44Z,NA,NA,NA,NA,NA,NA,48.66210547945314
2015-07-10T12:20:00Z,2015-07-10T05:46:44Z,13.59,100,0,-17.22,0,0,73.7069565584938
2015-07-10T12:30:00Z,2015-07-10T05:56:44Z,13.57,100,0,-16.93,0,0,123.91796258716916
2015-07-10T12:40:00Z,2015-07-10T06:06:44Z,13.59,100,0,-17.92,0,0,174.21104385374838
2015-07-10T12:45:00Z,2015-07-10T06:11:44Z,NA,NA,NA,NA,NA,NA,199.35845236196832
2015-07-10T12:50:00Z,2015-07-10T06:16:44Z,13.48,100,0,-21.09,0,0,224.4904836828726
2015-07-10T13:00:00Z,2015-07-10T06:26:44Z,13.48,100,0,-23.53,0,0,274.6605913449507
2015-07-10T13:10:00Z,2015-07-10T06:36:44Z,13.52,100,0,-17.2,0.013,0,324.6258841725951
2015-07-10T13:15:00Z,2015-07-10T06:41:44Z,NA,NA,NA,NA,NA,NA,349.50198831596674
2015-07-10T13:20:00Z,2015-07-10T06:46:44Z,13.56,100,0,-8.13,0.055,0,374.29126928126504
2015-07-10T13:30:00Z,2015-07-10T06:56:44Z,13.71,100,0,-9.01,0,0,423.5622245479225
2015-07-10T13:40:00Z,2015-07-10T07:06:44Z,13.88,100,0,0.968,0,0,472.34497850396207
2015-07-10T13:45:00Z,2015-07-10T07:11:44Z,NA,NA,NA,NA,NA,NA,496.52422561716554
2015-07-10T13:50:00Z,2015-07-10T07:16:44Z,14.03,100,0,-2.029,0,0,520.5466887988839
2015-07-10T14:00:00Z,2015-07-10T07:26:44Z,14.2,100,0,4.069,0,0,568.0756188963386
2015-07-10T14:10:00Z,2015-07-10T07:36:44Z,14.65,100,0,33.44,0,0,614.841312665445
2015-07-10T14:15:00Z,2015-07-10T07:41:44Z,NA,NA,NA,NA,NA,NA,637.9100709182093
2015-07-10T14:20:00Z,2015-07-10T07:46:44Z,14.97,100,0,35.12,0,0,660.7547665352139
2015-07-10T14:30:00Z,2015-07-10T07:56:44Z,15.3,99.9,0.0017382148441927872,47.61,0.05,0,705.728598884569
2015-07-10T14:40:00Z,2015-07-10T08:06:44Z,15.81,99.9,0.0017959743332469132,61.07,0.024,0,749.6772163459053
2015-07-10T14:45:00Z,2015-07-10T08:11:44Z,NA,NA,NA,NA,NA,NA,771.2408507051374
2015-07-10T14:50:00Z,2015-07-10T08:16:44Z,16.19,99.6,0.007360391076613817,43.07,0,0,792.5169767047526
