TIMESTAMP,solar_TIMESTAMP,ta,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2015-02-21T19:00:00Z,2015-02-21T12:46:08Z,-10.8716,173.2066,2.514,0,0.3316666667,0.3285,764.500340052209
2015-02-21T19:30:00Z,2015-02-21T13:16:08Z,-10.6549,217.934,2.7368,0,0.3316666667,0.3285,738.7079210888799
2015-02-21T20:00:00Z,2015-02-21T13:46:08Z,-10.6348,125.6127,3.3276,0,0.331889,0.3285,697.1259182081988
2015-02-21T20:30:00Z,2015-02-21T14:16:08Z,-10.4801,140.8463,3.1697,0,0.331889,0.3285,640.465918666449
2015-02-21T21:00:00Z,2015-02-21T14:46:08Z,-10.488,116.8482,3.3924,0,0.332,0.3285,569.6975407412313
2015-02-21T21:30:00Z,2015-02-21T15:16:08Z,-10.6448,119.6015,3.7835,0,0.332,0.3285,486.0318408810296
2015-02-21T22:00:00Z,2015-02-21T15:46:08Z,-11.1977,36.3373,3.7018,0,0.332,0.3285,390.90058908591703
2015-02-21T22:30:00Z,2015-02-21T16:16:08Z,-11.3773,8.5264,2.4295,0,0.332,0.3285,285.9317671745112
2015-02-21T23:00:00Z,2015-02-21T16:46:08Z,-11.6008,-49.0893,2.6071,0,0.332,0.3285,172.92170923035425
2015-02-21T23:30:00Z,2015-02-21T17:16:08Z,-11.9497,-52.7976,2.4067,0,0.332,0.3285,53.804360984876304
2015-02-22T00:00:00Z,2015-02-21T17:46:08Z,-12.3833,-54.1789,2.5164,0,0.332,0.3285,0
2015-02-22T00:30:00Z,2015-02-21T18:16:08Z,-12.9861,-61.4752,2.3452,0,0.332,0.3285,0
2015-02-22T01:00:00Z,2015-02-21T18:46:08Z,-13.6302,-67.1512,2.69,0,0.332,0.3285,0
2015-02-22T01:30:00Z,2015-02-21T19:16:08Z,-14.4079,-85.1588,2.0657,0,0.332,0.3285,0
2015-02-22T02:00:00Z,2015-02-21T19:46:08Z,-15.0017,-79.7837,1.7929,0,0.332,0.3283335,0
2015-02-22T02:30:00Z,2015-02-21T20:16:08Z,-15.1764,-77.0415,1.8386,0,0.332,0.3285,0
2015-02-22T03:00:00Z,2015-02-21T20:46:08Z,-15.2842,-69.7525,1.8132,0,0.332,0.3285,0
2015-02-22T03:30:00Z,2015-02-21T21:16:08Z,-15.3635,-82.5928,2.1733,0,0.332,0.3285,0
2015-02-22T04:00:00Z,2015-02-21T21:46:08Z,-15.5602,-90.6299,2.5816,0,0.332,0.3285,0
2015-02-22T04:30:00Z,2015-02-21T22:16:08Z,-16.2478,-88.329,3.1513,0,0.332,0.3285,0
2015-02-22T05:00:00Z,2015-02-21T22:46:08Z,-17.329,-86.9949,2.9884,0,0.332111,0.328,0
2015-02-22T05:30:00Z,2015-02-21T23:16:08Z,-18.0751,-86.6039,2.9851,0,0.332111,0.3278335,0
2015-02-22T06:00:00Z,2015-02-21T23:46:08Z,-18.6833,-85.3541,3.0503,0,0.3322223333,0.328,0
2015-02-22T06:30:00Z,2015-02-22T00:16:15Z,-19.1246,-85.4929,3.2653,0,0.3323333333,0.3278335,0
2015-02-22T07:00:00Z,2015-02-22T00:46:15Z,-19.4953,-84.9344,3.1081,0,0.3323333333,0.328,0
2015-02-22T07:30:00Z,2015-02-22T01:16:15Z,-20.0457,-84.4044,2.3558,0,0.3323333333,0.3278335,0
2015-02-22T08:00:00Z,2015-02-22T01:46:15Z,-20.4943,-78.8326,2.2177,0,0.3323333333,0.328,0
2015-02-22T08:30:00Z,2015-02-22T02:16:15Z,-21.0208,-81.3293,2.5199,0,0.3323333333,0.328,0
2015-02-22T09:00:00Z,2015-02-22T02:46:15Z,-21.5206,-80.6035,2.9425,0,0.3324443333,0.32816650000000003,0
2015-02-22T09:30:00Z,2015-02-22T03:16:15Z,-21.9422,-77.6182,3.0533,0,0.3325556667,0.3278335,0
2015-02-22T10:00:00Z,2015-02-22T03:46:15Z,-22.3043,-73.937,2.6149,0,0.3323333333,0.328,0
2015-02-22T10:30:00Z,2015-02-22T04:16:15Z,-22.7898,-68.1668,2.824,0,0.3323333333,0.3278335,0
2015-02-22T11:00:00Z,2015-02-22T04:46:15Z,-23.1891,-62.7996,2.6512,0,0.3324443333,0.3278335,0
2015-02-22T11:30:00Z,2015-02-22T05:16:15Z,-23.5704,-52.396,2.84,0,0.3324443333,0.3278335,0
2015-02-22T12:00:00Z,2015-02-22T05:46:15Z,-23.8144,-45.8514,2.8624,0,0.3324443333,0.328,0
2015-02-22T12:30:00Z,2015-02-22T06:16:15Z,-24.045,-31.0259,2.6061,0,0.3326666667,0.3278335,0
2015-02-22T13:00:00Z,2015-02-22T06:46:15Z,-24.0743,6.6966,2.6299,0,0.3324443333,0.3278335,0
2015-02-22T13:30:00Z,2015-02-22T07:16:15Z,-23.9805,70.5833,2.771,0,0.3323333333,0.3278335,81.45721612130713
2015-02-22T14:00:00Z,2015-02-22T07:46:15Z,-23.7512,147.5715,3.351,0,0.3323333333,0.3278335,199.7369456246718
2015-02-22T14:30:00Z,2015-02-22T08:16:15Z,-23.1515,181.9657,3.6264,0,0.3326666667,0.328,311.55881170244805
2015-02-22T15:00:00Z,2015-02-22T08:46:15Z,-22.5795,229.0121,4.3531,0,0.3326666667,0.328,415.0091774779595
2015-02-22T15:30:00Z,2015-02-22T09:16:15Z,-22.2702,276.9433,4.3848,0,0.3326666667,0.3278335,508.3176681287414
2015-02-22T16:00:00Z,2015-02-22T09:46:15Z,-22.1791,263.3227,4.4292,0,0.3326666667,0.328,589.8874678993665
2015-02-22T16:30:00Z,2015-02-22T10:16:15Z,-22.2014,285.1718,4.604,0,0.3326666667,0.328,658.3226469953685
2015-02-22T17:00:00Z,2015-02-22T10:46:15Z,-22.1655,338.0003,4.4445,0,0.3326666667,0.328,712.4520507012787
2015-02-22T17:30:00Z,2015-02-22T11:16:15Z,-21.7335,346.9876,3.3088,0,0.3326666667,0.3278335,751.3493418960784
2015-02-22T18:00:00Z,2015-02-22T11:46:15Z,-21.3389,366.7815,2.8037,0,0.3326666667,0.3278335,774.3488539669232
2015-02-22T18:30:00Z,2015-02-22T12:16:15Z,-20.9942,382.3032,3.8875,0,0.3326666667,0.3278335,781.0569828188237
2015-02-22T19:00:00Z,2015-02-22T12:46:15Z,-20.8037,381.818,4.0617,0,0.3326666667,0.3278335,771.3589230181954
2015-02-22T19:30:00Z,2015-02-22T13:16:15Z,-20.6153,364.9814,3.6965,0,0.3326666667,0.3278335,745.4206327851232
2015-02-22T20:00:00Z,2015-02-22T13:46:15Z,-20.2306,321.6055,3.8698,0,0.3326666667,0.3278335,703.6859941988267
2015-02-22T20:30:00Z,2015-02-22T14:16:15Z,-20.0412,274.4821,4.0732,0,0.3326666667,0.3278335,646.8692172066997
2015-02-22T21:00:00Z,2015-02-22T14:46:15Z,-19.8895,202.5809,4.4607,0,0.3326666667,0.3278335,575.9426174213386
2015-02-22T21:30:00Z,2015-02-22T15:16:15Z,-19.6315,136.0406,3.7726,0,0.3326666667,0.3278335,492.1199768604996
2015-02-22T22:00:00Z,2015-02-22T15:46:15Z,-19.5791,61.9222,3.9245,0,0.3326666667,0.3278335,396.83577237502186
2015-02-22T22:30:00Z,2015-02-22T16:16:15Z,-19.8318,-10.3137,4.0988,0,0.3326666667,0.3278335,291.72062722876467
2015-02-22T23:00:00Z,2015-02-22T16:46:15Z,-20.1976,-69.5413,2.8166,0,0.3326666667,0.3278335,178.57340592901448
2015-02-22T23:30:00Z,2015-02-22T17:16:15Z,-20.8633,-89.7466,2.8429,0,0.3326666667,0.328,59.33042985227385
2015-02-23T00:00:00Z,2015-02-22T17:46:15Z,-21.4347,-91.2286,2.2524,0,0.3326666667,0.328,0
2015-02-23T00:30:00Z,2015-02-22T18:16:15Z,-21.9326,-90.0724,2.1545,0,0.3324443333,0.3276665,0
2015-02-23T01:00:00Z,2015-02-22T18:46:15Z,-22.46,-89.8697,1.8303,0,0.3323333333,0.3275,0
2015-02-23T01:30:00Z,2015-02-22T19:16:15Z,-22.9923,-88.2774,2.4988,0,0.332,0.3275,0
2015-02-23T02:00:00Z,2015-02-22T19:46:15Z,-23.3159,-87.2218,2.6238,0,0.332,0.3275,0
2015-02-23T02:30:00Z,2015-02-22T20:16:15Z,-23.4311,-86.4993,2.6825,0,0.332,0.3275,0
2015-02-23T03:00:00Z,2015-02-22T20:46:15Z,-23.5275,-85.3937,3.1948,0,0.332,0.3275,0
2015-02-23T03:30:00Z,2015-02-22T21:16:15Z,-23.6239,-84.5908,3.6437,0,0.332,0.3275,0
2015-02-23T04:00:00Z,2015-02-22T21:46:15Z,-24.0652,-84.0572,2.8851,0,0.332,0.3275,0
2015-02-23T04:30:00Z,2015-02-22T22:16:15Z,-24.5915,-83.5066,2.6992,0,0.332,0.3275,0
2015-02-23T05:00:00Z,2015-02-22T22:46:15Z,-24.8828,-82.3441,2.9475,0,0.332,0.3275,0
2015-02-23T05:30:00Z,2015-02-22T23:16:15Z,-25.3759,-81.974,2.519,0,0.332,0.3275,0
2015-02-23T06:00:00Z,2015-02-22T23:46:15Z,-25.547,-80.948,2.9834,0,0.332,0.3271665,0
2015-02-23T06:30:00Z,2015-02-23T00:16:24Z,-25.7627,-80.2842,3.041,0,0.332,0.327,0
2015-02-23T07:00:00Z,2015-02-23T00:46:24Z,-26.1544,-80.3089,2.4995,0,0.332,0.327,0
2015-02-23T07:30:00Z,2015-02-23T01:16:24Z,-26.2927,-79.902,2.6735,0,0.332,0.327,0
2015-02-23T08:00:00Z,2015-02-23T01:46:24Z,-26.6152,-78.6761,2.9644,0,0.332,0.327,0
2015-02-23T08:30:00Z,2015-02-23T02:16:24Z,-26.9297,-77.4954,3.0783,0,0.332,0.327,0
2015-02-23T09:00:00Z,2015-02-23T02:46:24Z,-27.1071,-76.457,3.1865,0,0.331889,0.3271665,0
2015-02-23T09:30:00Z,2015-02-23T03:16:24Z,-27.3639,-75.5674,3.171,0,0.331889,0.327,0
2015-02-23T10:00:00Z,2015-02-23T03:46:24Z,-27.7825,-73.8002,3.0899,0,0.3317776667,0.327,0
2015-02-23T10:30:00Z,2015-02-23T04:16:24Z,-28.0483,-70.9619,2.7818,0,0.3317776667,0.327,0
2015-02-23T11:00:00Z,2015-02-23T04:46:24Z,-28.2573,-57.3104,2.615,0,0.3316666667,0.327,0
2015-02-23T11:30:00Z,2015-02-23T05:16:24Z,-28.404,-50.9919,2.7887,0,0.3315556667,0.327,0
2015-02-23T12:00:00Z,2015-02-23T05:46:24Z,-28.5681,-44.209,2.3892,0,0.3313333333,0.327,0
2015-02-23T12:30:00Z,2015-02-23T06:16:24Z,-28.6578,-59.1119,2.2972,0,0.3313333333,0.327,0
2015-02-23T13:00:00Z,2015-02-23T06:46:24Z,-28.6246,-35.0678,2.7869,0,0.3313333333,0.327,0
2015-02-23T13:30:00Z,2015-02-23T07:16:24Z,-28.1081,30.9076,2.9434,0,0.3313333333,0.327,89.13374426342405
2015-02-23T14:00:00Z,2015-02-23T07:46:24Z,-27.2146,108.9255,2.852,0,0.3313333333,0.327,207.4419831571706
2015-02-23T14:30:00Z,2015-02-23T08:16:24Z,-26.2162,182.8734,3.0323,0,0.3313333333,0.327,319.26956193429356
2015-02-23T15:00:00Z,2015-02-23T08:46:24Z,-24.9468,252.1926,3.4231,0,0.3313333333,0.327,422.702718529699
2015-02-23T15:30:00Z,2015-02-23T09:16:24Z,-23.6081,306.3839,3.8703,0,0.3312223333,0.327,515.9713472989057
2015-02-23T16:00:00Z,2015-02-23T09:46:24Z,-21.8592,347.0801,2.8541,0,0.331,0.327,597.4792918554264
2015-02-23T16:30:00Z,2015-02-23T10:16:24Z,-21.3201,379.1755,3.2532,0,0.331,0.327,665.8316610685107
2015-02-23T17:00:00Z,2015-02-23T10:46:24Z,-20.4306,400.3241,4.0609,0,0.331,0.327,719.8587007433398
2015-02-23T17:30:00Z,2015-02-23T11:16:24Z,-19.5372,408.2774,3.9879,0,0.331,0.327,758.6358124502816
2015-02-23T18:00:00Z,2015-02-23T11:46:24Z,-18.7259,412.877,3.9642,0,0.3307776667,0.327,781.4993769042845
2015-02-23T18:30:00Z,2015-02-23T12:16:24Z,-18.3378,409.9805,4.2268,0,0.3307776667,0.3268335,788.0581110939952
2015-02-23T19:00:00Z,2015-02-23T12:46:24Z,-17.4925,359.4312,3.9037,0,0.3306666667,0.327,778.1997647928021
2015-02-23T19:30:00Z,2015-02-23T13:16:24Z,-16.8599,295.5455,4.5677,0,0.3306666667,0.3268335,752.093041843359
2015-02-23T20:00:00Z,2015-02-23T13:46:24Z,-16.9242,273.4713,4.8876,0,0.3306666667,0.327,710.1847133278859
2015-02-23T20:30:00Z,2015-02-23T14:16:24Z,-16.2579,243.1564,5.3921,0,0.3306666667,0.3268335,653.1919720203475
2015-02-23T21:00:00Z,2015-02-23T14:46:24Z,-15.6314,179.7793,4.3804,0,0.3306666667,0.3268335,582.0901589552966
2015-02-23T21:30:00Z,2015-02-23T15:16:24Z,-15.1411,153.3428,4.2819,0,0.3305556667,0.3268335,498.0960721477038
2015-02-23T22:00:00Z,2015-02-23T15:46:24Z,-15.333,46.0438,4.4624,0,0.3303333333,0.3268335,402.647143103902
2015-02-23T22:30:00Z,2015-02-23T16:16:24Z,-15.6788,8.4658,4.7189,0,0.3303333333,0.3268335,297.3768374812039
2015-02-23T23:00:00Z,2015-02-23T16:46:24Z,-16.0837,0.4959,4.1574,0,0.3303333333,0.327,184.0867008717483
2015-02-23T23:30:00Z,2015-02-23T17:16:24Z,-16.5959,-12.1352,4.4326,0,0.3303333333,0.3268335,64.71552810256188
2015-02-24T00:00:00Z,2015-02-23T17:46:24Z,-17.0179,-7.3772,4.3142,0,0.3303333333,0.327,0
2015-02-24T00:30:00Z,2015-02-23T18:16:24Z,-17.0647,-7.874,4.8115,0,0.330111,0.327,0
2015-02-24T01:00:00Z,2015-02-23T18:46:24Z,-16.9676,-17.3162,4.8499,0,0.33,0.3268335,0
2015-02-24T01:30:00Z,2015-02-23T19:16:24Z,-16.7969,-27.9433,5.5725,0,0.33,0.3268335,0
2015-02-24T02:00:00Z,2015-02-23T19:46:24Z,-16.5682,-21.4869,5.3193,0,0.33,0.327,0
2015-02-24T02:30:00Z,2015-02-23T20:16:24Z,-15.7715,-1.1339,5.5709,0,0.33,0.327,0
2015-02-24T03:00:00Z,2015-02-23T20:46:24Z,-15.1838,-8.0782,6.0467,0,0.3297776667,0.3265,0
2015-02-24T03:30:00Z,2015-02-23T21:16:24Z,-14.6061,-5.2769,5.3738,0,0.3296666667,0.3265,0
2015-02-24T04:00:00Z,2015-02-23T21:46:24Z,-13.8101,-7.6878,6.5999,0,0.3296666667,0.3265,0
2015-02-24T04:30:00Z,2015-02-23T22:16:24Z,-13.288,-7.7199,5.4708,0,0.3296666667,0.3265,0
2015-02-24T05:00:00Z,2015-02-23T22:46:24Z,-12.6091,-3.4053,6.0817,0,0.3296666667,0.3265,0
2015-02-24T05:30:00Z,2015-02-23T23:16:24Z,-12.2125,-6.788,6.2216,0,0.3296666667,0.3265,0
2015-02-24T06:00:00Z,2015-02-23T23:46:24Z,-12.1594,-7.1119,6.0108,0,0.3293333333,0.3265,0
2015-02-24T06:30:00Z,2015-02-24T00:16:32Z,-12.4259,-3.9672,5.424,0,0.3293333333,0.3265,0
2015-02-24T07:00:00Z,2015-02-24T00:46:32Z,-11.7185,-5.1659,5.87,0,0.3293333333,0.3265,0
2015-02-24T07:30:00Z,2015-02-24T01:16:32Z,-11.6569,-5.7007,5.9169,0,0.3293333333,0.3265,0
2015-02-24T08:00:00Z,2015-02-24T01:46:32Z,-11.5527,-4.8392,6.3586,0,0.3293333333,0.3263335,0
2015-02-24T08:30:00Z,2015-02-24T02:16:32Z,-11.2587,-4.7318,6.0122,0,0.3292223333,0.3265,0
2015-02-24T09:00:00Z,2015-02-24T02:46:32Z,-11.3343,-5.106,5.9435,0,0.3292223333,0.3265,0
2015-02-24T09:30:00Z,2015-02-24T03:16:32Z,-11.2288,-4.1588,5.4672,0,0.3292223333,0.3265,0
2015-02-24T10:00:00Z,2015-02-24T03:46:32Z,-10.8223,-3.5007,5.2462,0,0.329,0.3265,0
2015-02-24T10:30:00Z,2015-02-24T04:16:32Z,-10.5169,-4.4501,5.0501,0,0.329,0.3265,0
2015-02-24T11:00:00Z,2015-02-24T04:46:32Z,-10.2914,-6.3136,4.8066,0,0.329,0.3265,0
2015-02-24T11:30:00Z,2015-02-24T05:16:32Z,-9.9607,-8.8869,4.7291,0,0.329,0.3265,0
2015-02-24T12:00:00Z,2015-02-24T05:46:32Z,-9.3511,-14.6814,4.1663,0,0.3287776667,0.3265,0
2015-02-24T12:30:00Z,2015-02-24T06:16:32Z,-8.7833,-14.0677,3.7911,0,0.3286666667,0.3265,0
2015-02-24T13:00:00Z,2015-02-24T06:46:32Z,-8.5508,2.6725,3.8034,0,0.3286666667,0.3263335,0
2015-02-24T13:30:00Z,2015-02-24T07:16:32Z,-8.1429,18.6169,4.3248,0,0.3286666667,0.3263335,96.81999802357143
2015-02-24T14:00:00Z,2015-02-24T07:46:32Z,-7.6335,41.5276,4.3959,0,0.3286666667,0.3265,215.15284332903764
2015-02-24T14:30:00Z,2015-02-24T08:16:32Z,-7.1007,49.4003,3.3704,0,0.3286666667,0.3265,326.9829069748987
2015-02-24T15:00:00Z,2015-02-24T08:46:32Z,-6.9202,63.8657,4.4215,0,0.3285556667,0.3263335,430.3963576543954
2015-02-24T15:30:00Z,2015-02-24T09:16:32Z,-6.6251,223.967,4.6049,0,0.3283333333,0.3263335,523.62340229498
2015-02-24T16:00:00Z,2015-02-24T09:46:32Z,-5.7403,167.9306,5.3852,0,0.3283333333,0.3263335,605.0685739663733
2015-02-24T16:30:00Z,2015-02-24T10:16:32Z,-5.2928,256.5793,5.3568,0,0.3283333333,0.3263335,673.3380364564887
2015-02-24T17:00:00Z,2015-02-24T10:46:32Z,-5.0768,305.8871,5.2707,0,0.3283333333,0.3263335,727.263438226161
2015-02-24T17:30:00Z,2015-02-24T11:16:32Z,-4.9288,405.5553,5.9845,0,0.3283333333,0.3263335,765.9219075073288
2015-02-24T18:00:00Z,2015-02-24T11:46:32Z,-4.9528,394.2584,6.7332,0,0.3283333333,0.3263335,788.6518463471826
2015-02-24T18:30:00Z,2015-02-24T12:16:32Z,-4.7665,380.1787,5.6772,0,0.328111,0.3263335,795.0642532960729
2015-02-24T19:00:00Z,2015-02-24T12:46:32Z,-4.8875,360.8573,5.6079,0,0.328,0.3263335,785.0493809586158
2015-02-24T19:30:00Z,2015-02-24T13:16:32Z,-4.8532,331.7842,5.3094,0,0.328,0.3265,758.7786144646724
2015-02-24T20:00:00Z,2015-02-24T13:46:32Z,-5.1404,293.2762,5.7638,0,0.328,0.3263335,716.7015387050153
2015-02-24T20:30:00Z,2015-02-24T14:16:32Z,-5.3029,232.8305,5.8087,0,0.328,0.3265,659.5382445147964
2015-02-24T21:00:00Z,2015-02-24T14:46:32Z,-5.7157,179.3327,5.9706,0,0.328,0.3263335,588.2670054675816
2015-02-24T21:30:00Z,2015-02-24T15:16:32Z,-6.2593,144.692,7.079,0,0.328,0.3265,504.10753616947625
2015-02-24T22:00:00Z,2015-02-24T15:46:32Z,-7.2514,69.6982,6.5889,0,0.328,0.3265,408.500118560355
2015-02-24T22:30:00Z,2015-02-24T16:16:32Z,-9.1419,-15.7746,6.1155,0,0.328,0.3263335,303.0809534439723
2015-02-24T23:00:00Z,2015-02-24T16:46:32Z,-10.7431,-58.9613,6.382,0,0.328,0.3263335,189.6541590702002
2015-02-24T23:30:00Z,2015-02-24T17:16:32Z,-12.179,-95.8426,6.278,0,0.328,0.3263335,70.16089597465393
2015-02-25T00:00:00Z,2015-02-24T17:46:32Z,-13.2937,-95.8003,4.3527,0,0.328,0.326,0
2015-02-25T00:30:00Z,2015-02-24T18:16:32Z,-14.1905,-91.7532,4.1245,0,0.328,0.3261665,0
2015-02-25T01:00:00Z,2015-02-24T18:46:32Z,-14.8613,-90.9056,4.1856,0,0.328,0.326,0
2015-02-25T01:30:00Z,2015-02-24T19:16:32Z,-15.409,-90.2751,3.5738,0,0.328,0.326,0
2015-02-25T02:00:00Z,2015-02-24T19:46:32Z,-15.8537,-89.4356,2.9969,0,0.328,0.326,0
2015-02-25T02:30:00Z,2015-02-24T20:16:32Z,-16.2032,-88.7144,3.1293,0,0.328,0.326,0
2015-02-25T03:00:00Z,2015-02-24T20:46:32Z,-16.5311,-87.9373,2.827,0,0.328,0.3258335,0
2015-02-25T03:30:00Z,2015-02-24T21:16:32Z,-16.8442,-87.3594,2.6616,0,0.328,0.326,0
2015-02-25T04:00:00Z,2015-02-24T21:46:32Z,-17.1735,-86.8958,2.871,0,0.328,0.326,0
2015-02-25T04:30:00Z,2015-02-24T22:16:32Z,-17.4688,-86.2854,2.9739,0,0.328,0.326,0
2015-02-25T05:00:00Z,2015-02-24T22:46:32Z,-17.8412,-85.4293,3.0075,0,0.328,0.3258335,0
2015-02-25T05:30:00Z,2015-02-24T23:16:32Z,-18.2265,-84.1944,2.7832,0,0.328,0.326,0
2015-02-25T06:00:00Z,2015-02-24T23:46:32Z,-18.3325,-83.2031,3.0321,0,0.328,0.3258335,0
2015-02-25T06:30:00Z,2015-02-25T00:16:42Z,-18.4883,-82.132,3.1558,0,0.328,0.326,0
2015-02-25T07:00:00Z,2015-02-25T00:46:42Z,-18.7275,-81.9662,3.1354,0,0.328,0.326,0
2015-02-25T07:30:00Z,2015-02-25T01:16:42Z,-19.072,-80.7139,3.2461,0,0.328,0.326,0
2015-02-25T08:00:00Z,2015-02-25T01:46:42Z,-19.1303,-79.6563,3.0989,0,0.328111,0.326,0
2015-02-25T08:30:00Z,2015-02-25T02:16:42Z,-19.2301,-75.8341,3.2076,0,0.3282223333,0.3258335,0
2015-02-25T09:00:00Z,2015-02-25T02:46:42Z,-19.2566,-78.102,3.0127,0,0.3283333333,0.326,0
2015-02-25T09:30:00Z,2015-02-25T03:16:42Z,-19.4691,-76.2764,2.9047,0,0.3283333333,0.3258335,0
2015-02-25T10:00:00Z,2015-02-25T03:46:42Z,-19.5381,-71.8939,3.043,0,0.3283333333,0.3255,0
2015-02-25T10:30:00Z,2015-02-25T04:16:42Z,-19.7579,-72.954,3.0346,0,0.3283333333,0.3256665,0
2015-02-25T11:00:00Z,2015-02-25T04:46:42Z,-20.0111,-59.3484,2.8591,0,0.3283333333,0.3255,0
2015-02-25T11:30:00Z,2015-02-25T05:16:42Z,-19.7399,-53.2609,2.7642,0,0.3283333333,0.3255,0
2015-02-25T12:00:00Z,2015-02-25T05:46:42Z,-20.1757,-54.8377,2.3712,0,0.3283333333,0.3255,0
2015-02-25T12:30:00Z,2015-02-25T06:16:42Z,-20.5347,-62.2486,2.5834,0,0.328111,0.3255,0
2015-02-25T13:00:00Z,2015-02-25T06:46:42Z,-20.4116,-10.2897,2.4096,0,0.328111,0.3255,0
2015-02-25T13:30:00Z,2015-02-25T07:16:42Z,-20.2975,18.3917,2.5102,0,0.328,0.3255,104.71373860712089
2015-02-25T14:00:00Z,2015-02-25T07:46:42Z,-19.9991,92.4965,2.348,0,0.328,0.3255,223.05802266564766
2015-02-25T14:30:00Z,2015-02-25T08:16:42Z,-19.3941,108.4396,1.6751,0,0.328,0.3255,334.87481383514034
2015-02-25T15:00:00Z,2015-02-25T08:46:42Z,-18.5211,152.6636,2.5313,0,0.3277776667,0.3255,438.25048196259814
2015-02-25T15:30:00Z,2015-02-25T09:16:42Z,-17.8059,247.3736,3.0575,0,0.3276666667,0.3255,531.4158565919113
2015-02-25T16:00:00Z,2015-02-25T09:46:42Z,-16.9848,281.436,2.213,0,0.3276666667,0.3255,612.7765046252424
2015-02-25T16:30:00Z,2015-02-25T10:16:42Z,-16.2195,402.1378,1.6366,0,0.3276666667,0.3255,680.9400175722134
2015-02-25T17:00:00Z,2015-02-25T10:46:42Z,-15.4562,411.2407,2.1644,0,0.3276666667,0.3255,734.7398413896699
2015-02-25T17:30:00Z,2015-02-25T11:16:42Z,-14.8313,431.873,2.6833,0,0.3276666667,0.3255,773.2552410830797
2015-02-25T18:00:00Z,2015-02-25T11:46:42Z,-14.2774,406.4956,2.3155,0,0.3276666667,0.3255,795.8270583895851
2015-02-25T18:30:00Z,2015-02-25T12:16:42Z,-13.7418,328.8474,2.2339,0,0.3276666667,0.3255,802.0689928597127
2015-02-25T19:00:00Z,2015-02-25T12:46:42Z,-13.353,320.6897,2.3728,0,0.3276666667,0.3255,791.874213266395
2015-02-25T19:30:00Z,2015-02-25T13:16:42Z,-12.9298,376.0982,3.1066,0,0.3276666667,0.3255,765.4171861864531
2015-02-25T20:00:00Z,2015-02-25T13:46:42Z,-12.5254,265.8604,2.8697,0,0.3276666667,0.3255,723.1506904529485
2015-02-25T20:30:00Z,2015-02-25T14:16:42Z,-12.5912,217.3048,3.2419,0,0.3276666667,0.3255,665.798068565725
2015-02-25T21:00:00Z,2015-02-25T14:46:42Z,-12.4307,207.4604,3.151,0,0.3277776667,0.3255,594.3408476622312
2015-02-25T21:30:00Z,2015-02-25T15:16:42Z,-12.3989,141.9556,3.5987,0,0.3276666667,0.3253335,510.0019418966257
2015-02-25T22:00:00Z,2015-02-25T15:46:42Z,-12.7998,34.0759,2.9267,0,0.3276666667,0.3255,414.22472369516777
2015-02-25T22:30:00Z,2015-02-25T16:16:42Z,-13.2881,0.4293,3.6352,0,0.3276666667,0.3253335,308.6483220566096
2015-02-25T23:00:00Z,2015-02-25T16:46:42Z,-13.8345,-53.1728,3.2529,0,0.3275556667,0.3253335,195.07957063796923
2015-02-25T23:30:00Z,2015-02-25T17:16:42Z,-14.7158,-86.4813,3.3464,0,0.3273333333,0.3253335,75.46208570133696
2015-02-26T00:00:00Z,2015-02-25T17:46:42Z,-15.7364,-88.0554,3.3257,0,0.3273333333,0.3255,0
2015-02-26T00:30:00Z,2015-02-25T18:16:42Z,-16.5808,-86.9985,3.2548,0,0.3273333333,0.3253335,0
2015-02-26T01:00:00Z,2015-02-25T18:46:42Z,-17.3525,-87.0639,2.5419,0,0.3273333333,0.3253335,0
2015-02-26T01:30:00Z,2015-02-25T19:16:42Z,-18.0581,-85.6156,2.8918,0,0.3273333333,0.3253335,0
2015-02-26T02:00:00Z,2015-02-25T19:46:42Z,-18.787,-84.7696,2.6083,0,0.3273333333,0.3253335,0
2015-02-26T02:30:00Z,2015-02-25T20:16:42Z,-19.2697,-83.5472,2.8119,0,0.3273333333,0.3253335,0
2015-02-26T03:00:00Z,2015-02-25T20:46:42Z,-19.6292,-83.6273,1.9615,0,0.3273333333,0.3255,0
2015-02-26T03:30:00Z,2015-02-25T21:16:42Z,-19.913,-83.4063,1.8162,0,0.3273333333,0.3253335,0
2015-02-26T04:00:00Z,2015-02-25T21:46:42Z,-20.0385,-81.4566,1.8072,0,0.3273333333,0.3253335,0
2015-02-26T04:30:00Z,2015-02-25T22:16:42Z,-20.0714,-75.988,2.3695,0,0.3273333333,0.3253335,0
2015-02-26T05:00:00Z,2015-02-25T22:46:42Z,-20.0259,-70.102,2.262,0,0.3273333333,0.3251665,0
2015-02-26T05:30:00Z,2015-02-25T23:16:42Z,-20.0341,-64.5825,2.2299,0,0.3273333333,0.325,0
2015-02-26T06:00:00Z,2015-02-25T23:46:42Z,-20.234,-57.6881,2.5386,0,0.3273333333,0.325,0
2015-02-26T06:30:00Z,2015-02-26T00:16:52Z,-20.4655,-49.0514,2.6719,0,0.3273333333,0.325,0
2015-02-26T07:00:00Z,2015-02-26T00:46:52Z,-20.8907,-40.0556,3.0766,0,0.3273333333,0.325,0
2015-02-26T07:30:00Z,2015-02-26T01:16:52Z,-21.4308,-33.4706,2.7026,0,0.3273333333,0.325,0
