TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-08-25T12:00:00Z,2013-08-25T18:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T13:00:00Z,2013-08-25T19:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T14:00:00Z,2013-08-25T20:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T15:00:00Z,2013-08-25T21:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T16:00:00Z,2013-08-25T22:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T17:00:00Z,2013-08-25T23:50:17Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T18:00:00Z,2013-08-26T00:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T19:00:00Z,2013-08-26T01:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T20:00:00Z,2013-08-26T02:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T21:00:00Z,2013-08-26T03:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T22:00:00Z,2013-08-26T04:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-25T23:00:00Z,2013-08-26T05:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T00:00:00Z,2013-08-26T06:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T01:00:00Z,2013-08-26T07:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T02:00:00Z,2013-08-26T08:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T03:00:00Z,2013-08-26T09:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T04:00:00Z,2013-08-26T10:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T05:00:00Z,2013-08-26T11:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T06:00:00Z,2013-08-26T12:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T07:00:00Z,2013-08-26T13:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T08:00:00Z,2013-08-26T14:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T09:00:00Z,2013-08-26T15:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T10:00:00Z,2013-08-26T16:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T11:00:00Z,2013-08-26T17:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T12:00:00Z,2013-08-26T18:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T13:00:00Z,2013-08-26T19:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T14:00:00Z,2013-08-26T20:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T15:00:00Z,2013-08-26T21:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T16:00:00Z,2013-08-26T22:50:35Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2013-08-26T17:00:00Z,2013-08-26T23:50:35Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T18:00:00Z,2013-08-27T00:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T19:00:00Z,2013-08-27T01:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T20:00:00Z,2013-08-27T02:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T21:00:00Z,2013-08-27T03:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T22:00:00Z,2013-08-27T04:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-26T23:00:00Z,2013-08-27T05:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T00:00:00Z,2013-08-27T06:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T01:00:00Z,2013-08-27T07:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T02:00:00Z,2013-08-27T08:50:54Z,,NA_PRESENT,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T03:00:00Z,2013-08-27T09:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T04:00:00Z,2013-08-27T10:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T05:00:00Z,2013-08-27T11:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T06:00:00Z,2013-08-27T12:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T07:00:00Z,2013-08-27T13:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T08:00:00Z,2013-08-27T14:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T09:00:00Z,2013-08-27T15:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T10:00:00Z,2013-08-27T16:50:54Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-27T11:00:00Z,2013-08-27T17:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T12:00:00Z,2013-08-27T18:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T13:00:00Z,2013-08-27T19:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T14:00:00Z,2013-08-27T20:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T15:00:00Z,2013-08-27T21:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T16:00:00Z,2013-08-27T22:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T17:00:00Z,2013-08-27T23:50:54Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T18:00:00Z,2013-08-28T00:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T19:00:00Z,2013-08-28T01:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T20:00:00Z,2013-08-28T02:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T21:00:00Z,2013-08-28T03:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T22:00:00Z,2013-08-28T04:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-27T23:00:00Z,2013-08-28T05:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T00:00:00Z,2013-08-28T06:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T01:00:00Z,2013-08-28T07:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T02:00:00Z,2013-08-28T08:51:13Z,,NA_PRESENT,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T03:00:00Z,2013-08-28T09:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T04:00:00Z,2013-08-28T10:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T05:00:00Z,2013-08-28T11:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T06:00:00Z,2013-08-28T12:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T07:00:00Z,2013-08-28T13:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T08:00:00Z,2013-08-28T14:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T09:00:00Z,2013-08-28T15:51:13Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-28T10:00:00Z,2013-08-28T16:51:13Z,,NA_PRESENT,OUT_WARN,,,OUT_WARN,,,OUT_WARN,NA_PRESENT
2013-08-28T11:00:00Z,2013-08-28T17:51:13Z,,NA_PRESENT,,,,OUT_WARN,,,,NA_PRESENT
2013-08-28T12:00:00Z,2013-08-28T18:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T13:00:00Z,2013-08-28T19:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T14:00:00Z,2013-08-28T20:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T15:00:00Z,2013-08-28T21:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T16:00:00Z,2013-08-28T22:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T17:00:00Z,2013-08-28T23:51:13Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-28T18:00:00Z,2013-08-29T00:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-28T19:00:00Z,2013-08-29T01:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-28T20:00:00Z,2013-08-29T02:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-28T21:00:00Z,2013-08-29T03:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-28T22:00:00Z,2013-08-29T04:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-28T23:00:00Z,2013-08-29T05:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T00:00:00Z,2013-08-29T06:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T01:00:00Z,2013-08-29T07:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T02:00:00Z,2013-08-29T08:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T03:00:00Z,2013-08-29T09:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T04:00:00Z,2013-08-29T10:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T05:00:00Z,2013-08-29T11:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T06:00:00Z,2013-08-29T12:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T07:00:00Z,2013-08-29T13:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T08:00:00Z,2013-08-29T14:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T09:00:00Z,2013-08-29T15:51:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-29T10:00:00Z,2013-08-29T16:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,OUT_WARN,NA_PRESENT
2013-08-29T11:00:00Z,2013-08-29T17:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T12:00:00Z,2013-08-29T18:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T13:00:00Z,2013-08-29T19:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T14:00:00Z,2013-08-29T20:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T15:00:00Z,2013-08-29T21:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T16:00:00Z,2013-08-29T22:51:33Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-08-29T17:00:00Z,2013-08-29T23:51:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T18:00:00Z,2013-08-30T00:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T19:00:00Z,2013-08-30T01:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T20:00:00Z,2013-08-30T02:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T21:00:00Z,2013-08-30T03:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T22:00:00Z,2013-08-30T04:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-29T23:00:00Z,2013-08-30T05:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T00:00:00Z,2013-08-30T06:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T01:00:00Z,2013-08-30T07:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T02:00:00Z,2013-08-30T08:51:52Z,,NA_PRESENT,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T03:00:00Z,2013-08-30T09:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T04:00:00Z,2013-08-30T10:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T05:00:00Z,2013-08-30T11:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T06:00:00Z,2013-08-30T12:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T07:00:00Z,2013-08-30T13:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T08:00:00Z,2013-08-30T14:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T09:00:00Z,2013-08-30T15:51:52Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T10:00:00Z,2013-08-30T16:51:52Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-30T11:00:00Z,2013-08-30T17:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T12:00:00Z,2013-08-30T18:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T13:00:00Z,2013-08-30T19:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T14:00:00Z,2013-08-30T20:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T15:00:00Z,2013-08-30T21:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T16:00:00Z,2013-08-30T22:51:52Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-30T17:00:00Z,2013-08-30T23:51:52Z,,,,,,,,,,NA_PRESENT
2013-08-30T18:00:00Z,2013-08-31T00:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-30T19:00:00Z,2013-08-31T01:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-30T20:00:00Z,2013-08-31T02:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-30T21:00:00Z,2013-08-31T03:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-30T22:00:00Z,2013-08-31T04:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-30T23:00:00Z,2013-08-31T05:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T00:00:00Z,2013-08-31T06:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T01:00:00Z,2013-08-31T07:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T02:00:00Z,2013-08-31T08:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T03:00:00Z,2013-08-31T09:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T04:00:00Z,2013-08-31T10:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T05:00:00Z,2013-08-31T11:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T06:00:00Z,2013-08-31T12:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T07:00:00Z,2013-08-31T13:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T08:00:00Z,2013-08-31T14:52:12Z,,OUT_WARN,,,,,,,OUT_WARN,NA_PRESENT
2013-08-31T09:00:00Z,2013-08-31T15:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T10:00:00Z,2013-08-31T16:52:12Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-08-31T11:00:00Z,2013-08-31T17:52:12Z,,OUT_WARN,,,,,,,,NA_PRESENT
2013-08-31T12:00:00Z,2013-08-31T18:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T13:00:00Z,2013-08-31T19:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T14:00:00Z,2013-08-31T20:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T15:00:00Z,2013-08-31T21:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T16:00:00Z,2013-08-31T22:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T17:00:00Z,2013-08-31T23:52:12Z,,,,,,,,,,NA_PRESENT
2013-08-31T18:00:00Z,2013-09-01T00:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-31T19:00:00Z,2013-09-01T01:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-31T20:00:00Z,2013-09-01T02:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-31T21:00:00Z,2013-09-01T03:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-31T22:00:00Z,2013-09-01T04:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-08-31T23:00:00Z,2013-09-01T05:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-09-01T00:00:00Z,2013-09-01T06:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-09-01T01:00:00Z,2013-09-01T07:52:33Z,,NA_PRESENT,,,,,,,,NA_PRESENT
2013-09-01T02:00:00Z,2013-09-01T08:52:33Z,,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-01T03:00:00Z,2013-09-01T09:52:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-01T04:00:00Z,2013-09-01T10:52:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-01T05:00:00Z,2013-09-01T11:52:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-01T06:00:00Z,2013-09-01T12:52:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-01T07:00:00Z,2013-09-01T13:52:33Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
