TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-12-10T18:00:00Z,2015-12-10T18:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T18:30:00Z,2015-12-10T19:24:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T19:00:00Z,2015-12-10T19:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T19:30:00Z,2015-12-10T20:24:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T20:00:00Z,2015-12-10T20:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T20:30:00Z,2015-12-10T21:24:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T21:00:00Z,2015-12-10T21:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T21:30:00Z,2015-12-10T22:24:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T22:00:00Z,2015-12-10T22:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T22:30:00Z,2015-12-10T23:24:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T23:00:00Z,2015-12-10T23:54:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-10T23:30:00Z,2015-12-11T00:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T00:00:00Z,2015-12-11T00:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T00:30:00Z,2015-12-11T01:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T01:00:00Z,2015-12-11T01:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T01:30:00Z,2015-12-11T02:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T02:00:00Z,2015-12-11T02:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T02:30:00Z,2015-12-11T03:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T03:00:00Z,2015-12-11T03:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T03:30:00Z,2015-12-11T04:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T04:00:00Z,2015-12-11T04:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T04:30:00Z,2015-12-11T05:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T05:00:00Z,2015-12-11T05:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T05:30:00Z,2015-12-11T06:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T06:00:00Z,2015-12-11T06:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T06:30:00Z,2015-12-11T07:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T07:00:00Z,2015-12-11T07:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T07:30:00Z,2015-12-11T08:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T08:00:00Z,2015-12-11T08:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T08:30:00Z,2015-12-11T09:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T09:00:00Z,2015-12-11T09:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T09:30:00Z,2015-12-11T10:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T10:00:00Z,2015-12-11T10:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T10:30:00Z,2015-12-11T11:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T11:00:00Z,2015-12-11T11:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T11:30:00Z,2015-12-11T12:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T12:00:00Z,2015-12-11T12:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T12:30:00Z,2015-12-11T13:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T13:00:00Z,2015-12-11T13:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T13:30:00Z,2015-12-11T14:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T14:00:00Z,2015-12-11T14:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T14:30:00Z,2015-12-11T15:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T15:00:00Z,2015-12-11T15:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T15:30:00Z,2015-12-11T16:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T16:00:00Z,2015-12-11T16:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T16:30:00Z,2015-12-11T17:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T17:00:00Z,2015-12-11T17:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T17:30:00Z,2015-12-11T18:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T18:00:00Z,2015-12-11T18:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T18:30:00Z,2015-12-11T19:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T19:00:00Z,2015-12-11T19:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T19:30:00Z,2015-12-11T20:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T20:00:00Z,2015-12-11T20:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T20:30:00Z,2015-12-11T21:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T21:00:00Z,2015-12-11T21:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T21:30:00Z,2015-12-11T22:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T22:00:00Z,2015-12-11T22:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T22:30:00Z,2015-12-11T23:23:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T23:00:00Z,2015-12-11T23:53:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-11T23:30:00Z,2015-12-12T00:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T00:00:00Z,2015-12-12T00:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T00:30:00Z,2015-12-12T01:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T01:00:00Z,2015-12-12T01:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T01:30:00Z,2015-12-12T02:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T02:00:00Z,2015-12-12T02:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T02:30:00Z,2015-12-12T03:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T03:00:00Z,2015-12-12T03:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T03:30:00Z,2015-12-12T04:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T04:00:00Z,2015-12-12T04:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T04:30:00Z,2015-12-12T05:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T05:00:00Z,2015-12-12T05:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T05:30:00Z,2015-12-12T06:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T06:00:00Z,2015-12-12T06:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T06:30:00Z,2015-12-12T07:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T07:00:00Z,2015-12-12T07:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T07:30:00Z,2015-12-12T08:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T08:00:00Z,2015-12-12T08:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T08:30:00Z,2015-12-12T09:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T09:00:00Z,2015-12-12T09:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T09:30:00Z,2015-12-12T10:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T10:00:00Z,2015-12-12T10:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T10:30:00Z,2015-12-12T11:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T11:00:00Z,2015-12-12T11:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T11:30:00Z,2015-12-12T12:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T12:00:00Z,2015-12-12T12:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T12:30:00Z,2015-12-12T13:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T13:00:00Z,2015-12-12T13:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T13:30:00Z,2015-12-12T14:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T14:00:00Z,2015-12-12T14:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T14:30:00Z,2015-12-12T15:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T15:00:00Z,2015-12-12T15:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T15:30:00Z,2015-12-12T16:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T16:00:00Z,2015-12-12T16:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T16:30:00Z,2015-12-12T17:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T17:00:00Z,2015-12-12T17:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T17:30:00Z,2015-12-12T18:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T18:00:00Z,2015-12-12T18:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T18:30:00Z,2015-12-12T19:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T19:00:00Z,2015-12-12T19:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T19:30:00Z,2015-12-12T20:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T20:00:00Z,2015-12-12T20:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T20:30:00Z,2015-12-12T21:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T21:00:00Z,2015-12-12T21:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T21:30:00Z,2015-12-12T22:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T22:00:00Z,2015-12-12T22:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T22:30:00Z,2015-12-12T23:23:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T23:00:00Z,2015-12-12T23:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-12T23:30:00Z,2015-12-13T00:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T00:00:00Z,2015-12-13T00:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T00:30:00Z,2015-12-13T01:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T01:00:00Z,2015-12-13T01:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T01:30:00Z,2015-12-13T02:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T02:00:00Z,2015-12-13T02:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T02:30:00Z,2015-12-13T03:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T03:00:00Z,2015-12-13T03:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T03:30:00Z,2015-12-13T04:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T04:00:00Z,2015-12-13T04:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T04:30:00Z,2015-12-13T05:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T05:00:00Z,2015-12-13T05:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T05:30:00Z,2015-12-13T06:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T06:00:00Z,2015-12-13T06:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T06:30:00Z,2015-12-13T07:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T07:00:00Z,2015-12-13T07:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T07:30:00Z,2015-12-13T08:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T08:00:00Z,2015-12-13T08:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T08:30:00Z,2015-12-13T09:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T09:00:00Z,2015-12-13T09:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T09:30:00Z,2015-12-13T10:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T10:00:00Z,2015-12-13T10:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T10:30:00Z,2015-12-13T11:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T11:00:00Z,2015-12-13T11:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T11:30:00Z,2015-12-13T12:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T12:00:00Z,2015-12-13T12:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T12:30:00Z,2015-12-13T13:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T13:00:00Z,2015-12-13T13:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T13:30:00Z,2015-12-13T14:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T14:00:00Z,2015-12-13T14:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T14:30:00Z,2015-12-13T15:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T15:00:00Z,2015-12-13T15:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T15:30:00Z,2015-12-13T16:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T16:00:00Z,2015-12-13T16:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T16:30:00Z,2015-12-13T17:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T17:00:00Z,2015-12-13T17:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T17:30:00Z,2015-12-13T18:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T18:00:00Z,2015-12-13T18:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T18:30:00Z,2015-12-13T19:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T19:00:00Z,2015-12-13T19:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T19:30:00Z,2015-12-13T20:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T20:00:00Z,2015-12-13T20:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T20:30:00Z,2015-12-13T21:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T21:00:00Z,2015-12-13T21:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T21:30:00Z,2015-12-13T22:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T22:00:00Z,2015-12-13T22:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T22:30:00Z,2015-12-13T23:22:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T23:00:00Z,2015-12-13T23:52:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-13T23:30:00Z,2015-12-14T00:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T00:00:00Z,2015-12-14T00:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T00:30:00Z,2015-12-14T01:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T01:00:00Z,2015-12-14T01:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T01:30:00Z,2015-12-14T02:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T02:00:00Z,2015-12-14T02:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T02:30:00Z,2015-12-14T03:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T03:00:00Z,2015-12-14T03:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T03:30:00Z,2015-12-14T04:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T04:00:00Z,2015-12-14T04:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T04:30:00Z,2015-12-14T05:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T05:00:00Z,2015-12-14T05:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T05:30:00Z,2015-12-14T06:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T06:00:00Z,2015-12-14T06:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T06:30:00Z,2015-12-14T07:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T07:00:00Z,2015-12-14T07:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T07:30:00Z,2015-12-14T08:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T08:00:00Z,2015-12-14T08:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T08:30:00Z,2015-12-14T09:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T09:00:00Z,2015-12-14T09:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T09:30:00Z,2015-12-14T10:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T10:00:00Z,2015-12-14T10:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T10:30:00Z,2015-12-14T11:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T11:00:00Z,2015-12-14T11:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T11:30:00Z,2015-12-14T12:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T12:00:00Z,2015-12-14T12:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T12:30:00Z,2015-12-14T13:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T13:00:00Z,2015-12-14T13:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T13:30:00Z,2015-12-14T14:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T14:00:00Z,2015-12-14T14:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T14:30:00Z,2015-12-14T15:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T15:00:00Z,2015-12-14T15:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T15:30:00Z,2015-12-14T16:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T16:00:00Z,2015-12-14T16:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T16:30:00Z,2015-12-14T17:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T17:00:00Z,2015-12-14T17:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T17:30:00Z,2015-12-14T18:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T18:00:00Z,2015-12-14T18:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T18:30:00Z,2015-12-14T19:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T19:00:00Z,2015-12-14T19:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T19:30:00Z,2015-12-14T20:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T20:00:00Z,2015-12-14T20:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T20:30:00Z,2015-12-14T21:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T21:00:00Z,2015-12-14T21:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T21:30:00Z,2015-12-14T22:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T22:00:00Z,2015-12-14T22:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T22:30:00Z,2015-12-14T23:22:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T23:00:00Z,2015-12-14T23:52:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-14T23:30:00Z,2015-12-15T00:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T00:00:00Z,2015-12-15T00:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T00:30:00Z,2015-12-15T01:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T01:00:00Z,2015-12-15T01:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T01:30:00Z,2015-12-15T02:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T02:00:00Z,2015-12-15T02:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T02:30:00Z,2015-12-15T03:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T03:00:00Z,2015-12-15T03:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T03:30:00Z,2015-12-15T04:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T04:00:00Z,2015-12-15T04:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T04:30:00Z,2015-12-15T05:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T05:00:00Z,2015-12-15T05:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T05:30:00Z,2015-12-15T06:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T06:00:00Z,2015-12-15T06:51:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-12-15T06:30:00Z,2015-12-15T07:21:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
